#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial5-newbox-14Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.853	52.300	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.108	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
14-11-2025	18:47:22.128	79.217	140.670	25.693	541	0	OK	14-11-2025	18:47:22.128	79.217	25.977	OK	14-11-2025	18:47:22.128	79.217	1011	OK
14-11-2025	18:47:27.200	84.289	141.038	25.662	540	0	OK	14-11-2025	18:47:27.200	84.289	25.981	OK	14-11-2025	18:47:27.200	84.289	1011	OK
14-11-2025	18:47:32.307	89.396	141.317	25.640	539	-1	OK	14-11-2025	18:47:32.307	89.396	25.979	OK	14-11-2025	18:47:32.307	89.396	1011	OK
14-11-2025	18:47:37.282	94.371	141.685	25.610	538	-1	OK	14-11-2025	18:47:37.282	94.371	25.980	OK	14-11-2025	18:47:37.282	94.371	1011	OK
14-11-2025	18:47:42.284	99.373	142.047	25.582	538	-1	OK	14-11-2025	18:47:42.284	99.373	25.976	OK	14-11-2025	18:47:42.284	99.373	1011	OK
14-11-2025	18:47:47.286	104.375	142.414	25.552	537	0	OK	14-11-2025	18:47:47.286	104.375	25.978	OK	14-11-2025	18:47:47.286	104.375	1011	OK
14-11-2025	18:47:52.284	109.373	142.607	25.535	536	0	OK	14-11-2025	18:47:52.284	109.373	25.983	OK	14-11-2025	18:47:52.284	109.373	1011	OK
14-11-2025	18:47:57.286	114.375	143.044	25.501	535	0	OK	14-11-2025	18:47:57.286	114.375	25.980	OK	14-11-2025	18:47:57.286	114.375	1011	OK
14-11-2025	18:48:02.293	119.382	143.324	25.479	535	0	OK	14-11-2025	18:48:02.293	119.382	25.979	OK	14-11-2025	18:48:02.293	119.382	1011	OK
14-11-2025	18:48:07.201	124.289	143.806	25.441	534	0	OK	14-11-2025	18:48:07.201	124.289	25.978	OK	14-11-2025	18:48:07.201	124.289	1011	OK
14-11-2025	18:48:12.287	129.376	144.216	25.407	533	0	OK	14-11-2025	18:48:12.287	129.376	25.983	OK	14-11-2025	18:48:12.287	129.376	1011	OK
14-11-2025	18:48:17.287	134.376	144.548	25.382	532	0	OK	14-11-2025	18:48:17.287	134.376	25.979	OK	14-11-2025	18:48:17.287	134.376	1011	OK
14-11-2025	18:48:22.287	139.375	144.942	25.351	531	-1	OK	14-11-2025	18:48:22.287	139.375	25.979	OK	14-11-2025	18:48:22.287	139.375	1011	OK
14-11-2025	18:48:27.292	144.380	145.222	25.329	530	0	OK	14-11-2025	18:48:27.292	144.380	25.979	OK	14-11-2025	18:48:27.292	144.380	1011	OK
14-11-2025	18:48:32.284	149.372	145.741	25.288	529	0	OK	14-11-2025	18:48:32.284	149.372	25.980	OK	14-11-2025	18:48:32.284	149.372	1011	OK
14-11-2025	18:48:37.291	154.380	145.990	25.268	529	0	OK	14-11-2025	18:48:37.291	154.380	25.982	OK	14-11-2025	18:48:37.291	154.380	1011	OK
14-11-2025	18:48:42.304	159.393	146.452	25.232	528	0	OK	14-11-2025	18:48:42.304	159.393	25.982	OK	14-11-2025	18:48:42.304	159.393	1011	OK
14-11-2025	18:48:47.288	164.377	146.701	25.213	527	0	OK	14-11-2025	18:48:47.288	164.377	25.981	OK	14-11-2025	18:48:47.288	164.377	1011	OK
14-11-2025	18:48:52.287	169.375	147.221	25.173	526	0	OK	14-11-2025	18:48:52.287	169.375	25.980	OK	14-11-2025	18:48:52.287	169.375	1011	OK
14-11-2025	18:48:57.285	174.374	147.271	25.168	526	0	OK	14-11-2025	18:48:57.285	174.374	25.984	OK	14-11-2025	18:48:57.285	174.374	1011	OK
14-11-2025	18:49:02.282	179.371	147.708	25.136	525	0	OK	14-11-2025	18:49:02.282	179.371	25.978	OK	14-11-2025	18:49:02.282	179.371	1011	OK
14-11-2025	18:49:07.288	184.377	148.100	25.105	525	0	OK	14-11-2025	18:49:07.288	184.377	25.981	OK	14-11-2025	18:49:07.288	184.377	1011	OK
14-11-2025	18:49:12.294	189.383	148.473	25.077	524	0	OK	14-11-2025	18:49:12.294	189.383	25.979	OK	14-11-2025	18:49:12.294	189.383	1011	OK
14-11-2025	18:49:17.286	194.375	148.700	25.059	523	0	OK	14-11-2025	18:49:17.286	194.375	25.981	OK	14-11-2025	18:49:17.286	194.375	1011	OK
14-11-2025	18:49:22.288	199.377	149.127	25.027	522	0	OK	14-11-2025	18:49:22.288	199.377	25.979	OK	14-11-2025	18:49:22.288	199.377	1011	OK
14-11-2025	18:49:27.289	204.378	149.475	25.000	521	0	OK	14-11-2025	18:49:27.289	204.378	25.981	OK	14-11-2025	18:49:27.289	204.378	1011	OK
14-11-2025	18:49:32.289	209.377	149.747	24.979	521	0	OK	14-11-2025	18:49:32.289	209.377	25.982	OK	14-11-2025	18:49:32.289	209.377	1011	OK
14-11-2025	18:49:37.294	214.382	150.112	24.952	520	0	OK	14-11-2025	18:49:37.294	214.382	25.980	OK	14-11-2025	18:49:37.294	214.382	1011	OK
14-11-2025	18:49:42.287	219.376	150.315	24.936	519	0	OK	14-11-2025	18:49:42.287	219.376	25.982	OK	14-11-2025	18:49:42.287	219.376	1011	OK
14-11-2025	18:49:47.292	224.380	150.664	24.910	519	0	OK	14-11-2025	18:49:47.292	224.380	25.981	OK	14-11-2025	18:49:47.292	224.380	1011	OK
14-11-2025	18:49:52.289	229.378	150.956	24.888	518	0	OK	14-11-2025	18:49:52.289	229.378	25.981	OK	14-11-2025	18:49:52.289	229.378	1011	OK
14-11-2025	18:49:57.289	234.378	151.366	24.857	518	0	OK	14-11-2025	18:49:57.289	234.378	25.982	OK	14-11-2025	18:49:57.289	234.378	1011	OK
14-11-2025	18:50:02.289	239.378	151.566	24.842	517	0	OK	14-11-2025	18:50:02.289	239.378	25.982	OK	14-11-2025	18:50:02.289	239.378	1011	OK
14-11-2025	18:50:07.296	244.384	151.793	24.825	516	0	OK	14-11-2025	18:50:07.296	244.384	25.982	OK	14-11-2025	18:50:07.296	244.384	1011	OK
14-11-2025	18:50:12.204	249.292	152.101	24.802	516	0	OK	14-11-2025	18:50:12.204	249.292	25.982	OK	14-11-2025	18:50:12.204	249.292	1011	OK
14-11-2025	18:50:17.208	254.296	152.355	24.784	516	-1	OK	14-11-2025	18:50:17.208	254.296	25.979	OK	14-11-2025	18:50:17.208	254.296	1011	OK
14-11-2025	18:50:22.209	259.298	152.705	24.758	515	0	OK	14-11-2025	18:50:22.209	259.298	25.979	OK	14-11-2025	18:50:22.209	259.298	1011	OK
14-11-2025	18:50:27.205	264.293	152.934	24.741	515	0	OK	14-11-2025	18:50:27.205	264.293	25.979	OK	14-11-2025	18:50:27.205	264.293	1011	OK
14-11-2025	18:50:32.289	269.378	153.173	24.723	514	-1	OK	14-11-2025	18:50:32.289	269.378	25.980	OK	14-11-2025	18:50:32.289	269.378	1011	OK
14-11-2025	18:50:37.209	274.297	153.465	24.700	513	-1	OK	14-11-2025	18:50:37.209	274.297	25.985	OK	14-11-2025	18:50:37.209	274.297	1011	OK
14-11-2025	18:50:42.206	279.295	153.789	24.677	513	0	OK	14-11-2025	18:50:42.206	279.295	25.982	OK	14-11-2025	18:50:42.206	279.295	1011	OK
14-11-2025	18:50:47.205	284.294	153.917	24.667	512	-1	OK	14-11-2025	18:50:47.205	284.294	25.984	OK	14-11-2025	18:50:47.205	284.294	1011	OK
14-11-2025	18:50:52.206	289.295	154.251	24.643	512	0	OK	14-11-2025	18:50:52.206	289.295	25.982	OK	14-11-2025	18:50:52.206	289.295	1011	OK
14-11-2025	18:50:57.205	294.293	154.538	24.622	511	0	OK	14-11-2025	18:50:57.205	294.293	25.982	OK	14-11-2025	18:50:57.205	294.293	1011	OK
14-11-2025	18:51:02.216	299.305	154.778	24.605	511	0	OK	14-11-2025	18:51:02.216	299.305	25.980	OK	14-11-2025	18:51:02.216	299.305	1011	OK
14-11-2025	18:51:07.204	304.292	155.058	24.584	511	0	OK	14-11-2025	18:51:07.204	304.292	25.982	OK	14-11-2025	18:51:07.204	304.292	1011	OK
14-11-2025	18:51:12.208	309.297	155.177	24.575	510	-1	OK	14-11-2025	18:51:12.208	309.297	25.983	OK	14-11-2025	18:51:12.208	309.297	1011	OK
14-11-2025	18:51:17.219	314.308	155.546	24.549	509	0	OK	14-11-2025	18:51:17.219	314.308	25.980	OK	14-11-2025	18:51:17.219	314.308	1011	OK
14-11-2025	18:51:22.204	319.293	155.615	24.544	509	0	OK	14-11-2025	18:51:22.204	319.293	25.980	OK	14-11-2025	18:51:22.204	319.293	1011	OK
14-11-2025	18:51:27.206	324.294	155.938	24.520	508	0	OK	14-11-2025	18:51:27.206	324.294	25.982	OK	14-11-2025	18:51:27.206	324.294	1011	OK
14-11-2025	18:51:32.269	329.358	156.086	24.509	508	0	OK	14-11-2025	18:51:32.269	329.358	25.983	OK	14-11-2025	18:51:32.269	329.358	1011	OK
14-11-2025	18:51:37.210	334.299	156.436	24.484	507	0	OK	14-11-2025	18:51:37.210	334.299	25.982	OK	14-11-2025	18:51:37.210	334.299	1011	OK
14-11-2025	18:51:42.208	339.297	156.740	24.462	507	-1	OK	14-11-2025	18:51:42.208	339.297	25.982	OK	14-11-2025	18:51:42.208	339.297	1011	OK
14-11-2025	18:51:47.206	344.295	157.092	24.437	506	0	OK	14-11-2025	18:51:47.206	344.295	25.981	OK	14-11-2025	18:51:47.206	344.295	1011	OK
14-11-2025	18:51:52.208	349.297	157.217	24.428	506	0	OK	14-11-2025	18:51:52.208	349.297	25.981	OK	14-11-2025	18:51:52.208	349.297	1011	OK
14-11-2025	18:51:57.231	354.319	157.398	24.415	505	-1	OK	14-11-2025	18:51:57.231	354.319	25.981	OK	14-11-2025	18:51:57.231	354.319	1011	OK
14-11-2025	18:52:02.204	359.293	157.556	24.404	505	0	OK	14-11-2025	18:52:02.204	359.293	25.980	OK	14-11-2025	18:52:02.204	359.293	1011	OK
14-11-2025	18:52:07.211	364.300	157.891	24.380	505	0	OK	14-11-2025	18:52:07.211	364.300	25.980	OK	14-11-2025	18:52:07.211	364.300	1011	OK
14-11-2025	18:52:12.216	369.305	158.093	24.365	504	0	OK	14-11-2025	18:52:12.216	369.305	25.982	OK	14-11-2025	18:52:12.216	369.305	1011	OK
14-11-2025	18:52:17.207	374.295	158.325	24.349	504	0	OK	14-11-2025	18:52:17.207	374.295	25.980	OK	14-11-2025	18:52:17.207	374.295	1011	OK
14-11-2025	18:52:22.206	379.294	158.482	24.337	503	0	OK	14-11-2025	18:52:22.206	379.294	25.983	OK	14-11-2025	18:52:22.206	379.294	1011	OK
14-11-2025	18:52:27.206	384.294	158.858	24.310	503	0	OK	14-11-2025	18:52:27.206	384.294	25.984	OK	14-11-2025	18:52:27.206	384.294	1011	OK
14-11-2025	18:52:32.207	389.296	158.994	24.300	502	0	OK	14-11-2025	18:52:32.207	389.296	25.985	OK	14-11-2025	18:52:32.207	389.296	1011	OK
14-11-2025	18:52:37.204	394.293	159.238	24.283	502	0	OK	14-11-2025	18:52:37.204	394.293	25.984	OK	14-11-2025	18:52:37.204	394.293	1011	OK
14-11-2025	18:52:42.206	399.295	159.377	24.272	501	0	OK	14-11-2025	18:52:42.206	399.295	25.988	OK	14-11-2025	18:52:42.206	399.295	1011	OK
14-11-2025	18:52:47.205	404.294	159.604	24.256	501	0	OK	14-11-2025	18:52:47.205	404.294	25.988	OK	14-11-2025	18:52:47.205	404.294	1011	OK
14-11-2025	18:52:52.205	409.294	159.924	24.234	500	0	OK	14-11-2025	18:52:52.205	409.294	25.986	OK	14-11-2025	18:52:52.205	409.294	1011	OK
14-11-2025	18:52:57.208	414.297	160.151	24.218	500	0	OK	14-11-2025	18:52:57.208	414.297	25.986	OK	14-11-2025	18:52:57.208	414.297	1011	OK
14-11-2025	18:53:02.205	419.294	160.285	24.208	499	0	OK	14-11-2025	18:53:02.205	419.294	25.988	OK	14-11-2025	18:53:02.205	419.294	1011	OK
14-11-2025	18:53:07.205	424.294	160.460	24.196	499	0	OK	14-11-2025	18:53:07.205	424.294	25.987	OK	14-11-2025	18:53:07.205	424.294	1011	OK
14-11-2025	18:53:12.207	429.296	160.782	24.174	499	0	OK	14-11-2025	18:53:12.207	429.296	25.985	OK	14-11-2025	18:53:12.207	429.296	1011	OK
14-11-2025	18:53:17.207	434.296	160.864	24.168	499	0	OK	14-11-2025	18:53:17.207	434.296	25.986	OK	14-11-2025	18:53:17.207	434.296	1011	OK
14-11-2025	18:53:22.212	439.300	161.189	24.145	498	0	OK	14-11-2025	18:53:22.212	439.300	25.987	OK	14-11-2025	18:53:22.212	439.300	1011	OK
14-11-2025	18:53:27.207	444.295	161.320	24.135	498	0	OK	14-11-2025	18:53:27.207	444.295	25.990	OK	14-11-2025	18:53:27.207	444.295	1011	OK
14-11-2025	18:53:32.208	449.297	161.480	24.125	497	0	OK	14-11-2025	18:53:32.208	449.297	25.986	OK	14-11-2025	18:53:32.208	449.297	1011	OK
14-11-2025	18:53:37.209	454.297	161.790	24.104	497	0	OK	14-11-2025	18:53:37.209	454.297	25.984	OK	14-11-2025	18:53:37.209	454.297	1011	OK
14-11-2025	18:53:42.206	459.295	161.915	24.095	496	0	OK	14-11-2025	18:53:42.206	459.295	25.985	OK	14-11-2025	18:53:42.206	459.295	1011	OK
14-11-2025	18:53:47.209	464.297	162.086	24.082	496	0	OK	14-11-2025	18:53:47.209	464.297	25.989	OK	14-11-2025	18:53:47.209	464.297	1011	OK
14-11-2025	18:53:52.210	469.299	162.325	24.066	496	0	OK	14-11-2025	18:53:52.210	469.299	25.987	OK	14-11-2025	18:53:52.210	469.299	1011	OK
14-11-2025	18:53:57.211	474.299	162.418	24.059	495	0	OK	14-11-2025	18:53:57.211	474.299	25.989	OK	14-11-2025	18:53:57.211	474.299	1011	OK
14-11-2025	18:54:02.210	479.299	162.513	24.053	495	0	OK	14-11-2025	18:54:02.210	479.299	25.987	OK	14-11-2025	18:54:02.210	479.299	1011	OK
14-11-2025	18:54:07.208	484.297	162.773	24.035	495	0	OK	14-11-2025	18:54:07.208	484.297	25.987	OK	14-11-2025	18:54:07.208	484.297	1011	OK
14-11-2025	18:54:12.210	489.299	163.169	24.008	494	0	OK	14-11-2025	18:54:12.210	489.299	25.986	OK	14-11-2025	18:54:12.210	489.299	1011	OK
14-11-2025	18:54:17.208	494.296	163.125	24.011	494	0	OK	14-11-2025	18:54:17.208	494.296	25.986	OK	14-11-2025	18:54:17.208	494.296	1011	OK
14-11-2025	18:54:22.209	499.297	163.420	23.991	493	0	OK	14-11-2025	18:54:22.209	499.297	25.985	OK	14-11-2025	18:54:22.209	499.297	1011	OK
14-11-2025	18:54:27.210	504.298	163.745	23.969	493	0	OK	14-11-2025	18:54:27.210	504.298	25.984	OK	14-11-2025	18:54:27.210	504.298	1011	OK
14-11-2025	18:54:32.212	509.301	163.830	23.962	493	-1	OK	14-11-2025	18:54:32.212	509.301	25.988	OK	14-11-2025	18:54:32.212	509.301	1011	OK
14-11-2025	18:54:37.213	514.301	164.313	23.931	492	-1	OK	14-11-2025	18:54:37.213	514.301	25.981	OK	14-11-2025	18:54:37.213	514.301	1011	OK
14-11-2025	18:54:42.211	519.299	164.350	23.927	492	-1	OK	14-11-2025	18:54:42.211	519.299	25.986	OK	14-11-2025	18:54:42.211	519.299	1011	OK
14-11-2025	18:54:47.212	524.300	164.497	23.917	491	0	OK	14-11-2025	18:54:47.212	524.300	25.986	OK	14-11-2025	18:54:47.212	524.300	1011	OK
14-11-2025	18:54:52.211	529.300	164.740	23.901	491	0	OK	14-11-2025	18:54:52.211	529.300	25.984	OK	14-11-2025	18:54:52.211	529.300	1011	OK
14-11-2025	18:54:57.210	534.299	165.202	23.869	490	0	OK	14-11-2025	18:54:57.210	534.299	25.986	OK	14-11-2025	18:54:57.210	534.299	1011	OK
14-11-2025	18:55:02.205	539.294	165.210	23.869	490	0	OK	14-11-2025	18:55:02.205	539.294	25.984	OK	14-11-2025	18:55:02.205	539.294	1011	OK
14-11-2025	18:55:07.209	544.298	165.524	23.848	490	0	OK	14-11-2025	18:55:07.209	544.298	25.983	OK	14-11-2025	18:55:07.209	544.298	1011	OK
14-11-2025	18:55:12.210	549.299	165.611	23.841	489	-1	OK	14-11-2025	18:55:12.210	549.299	25.987	OK	14-11-2025	18:55:12.210	549.299	1011	OK
14-11-2025	18:55:17.209	554.298	165.754	23.831	489	0	OK	14-11-2025	18:55:17.209	554.298	25.988	OK	14-11-2025	18:55:17.209	554.298	1011	OK
14-11-2025	18:55:22.211	559.300	166.078	23.810	488	0	OK	14-11-2025	18:55:22.211	559.300	25.985	OK	14-11-2025	18:55:22.211	559.300	1011	OK
14-11-2025	18:55:27.209	564.297	166.156	23.805	488	0	OK	14-11-2025	18:55:27.209	564.297	25.984	OK	14-11-2025	18:55:27.209	564.297	1011	OK
14-11-2025	18:55:32.211	569.300	166.398	23.789	488	0	OK	14-11-2025	18:55:32.211	569.300	25.983	OK	14-11-2025	18:55:32.211	569.300	1011	OK
14-11-2025	18:55:37.214	574.302	166.525	23.779	487	0	OK	14-11-2025	18:55:37.214	574.302	25.988	OK	14-11-2025	18:55:37.214	574.302	1011	OK
14-11-2025	18:55:42.217	579.305	166.748	23.764	487	0	OK	14-11-2025	18:55:42.217	579.305	25.988	OK	14-11-2025	18:55:42.217	579.305	1011	OK
14-11-2025	18:55:47.209	584.298	167.010	23.747	487	0	OK	14-11-2025	18:55:47.209	584.298	25.986	OK	14-11-2025	18:55:47.209	584.298	1011	OK
14-11-2025	18:55:52.211	589.299	167.002	23.747	486	0	OK	14-11-2025	18:55:52.211	589.299	25.988	OK	14-11-2025	18:55:52.211	589.299	1011	OK
14-11-2025	18:55:57.208	594.297	167.328	23.726	487	0	OK	14-11-2025	18:55:57.208	594.297	25.985	OK	14-11-2025	18:55:57.208	594.297	1011	OK
14-11-2025	18:56:02.208	599.297	167.270	23.729	486	0	OK	14-11-2025	18:56:02.208	599.297	25.988	OK	14-11-2025	18:56:02.208	599.297	1011	OK
14-11-2025	18:56:07.210	604.298	167.499	23.714	486	0	OK	14-11-2025	18:56:07.210	604.298	25.987	OK	14-11-2025	18:56:07.210	604.298	1011	OK
14-11-2025	18:56:12.211	609.300	167.723	23.699	485	0	OK	14-11-2025	18:56:12.211	609.300	25.987	OK	14-11-2025	18:56:12.211	609.300	1011	OK
14-11-2025	18:56:17.213	614.302	167.968	23.683	485	0	OK	14-11-2025	18:56:17.213	614.302	25.986	OK	14-11-2025	18:56:17.213	614.302	1011	OK
14-11-2025	18:56:22.220	619.309	168.095	23.676	485	0	OK	14-11-2025	18:56:22.220	619.309	25.981	OK	14-11-2025	18:56:22.220	619.309	1011	OK
14-11-2025	18:56:27.213	624.301	168.213	23.667	484	0	OK	14-11-2025	18:56:27.213	624.301	25.985	OK	14-11-2025	18:56:27.213	624.301	1011	OK
14-11-2025	18:56:32.214	629.303	168.443	23.652	484	0	OK	14-11-2025	18:56:32.214	629.303	25.984	OK	14-11-2025	18:56:32.214	629.303	1011	OK
14-11-2025	18:56:37.215	634.303	168.563	23.644	484	0	OK	14-11-2025	18:56:37.215	634.303	25.984	OK	14-11-2025	18:56:37.215	634.303	1011	OK
14-11-2025	18:56:42.227	639.316	168.906	23.621	484	0	OK	14-11-2025	18:56:42.227	639.316	25.985	OK	14-11-2025	18:56:42.227	639.316	1011	OK
14-11-2025	18:56:47.215	644.303	168.863	23.623	483	-1	OK	14-11-2025	18:56:47.215	644.303	25.988	OK	14-11-2025	18:56:47.215	644.303	1011	OK
14-11-2025	18:56:52.216	649.305	169.154	23.604	483	0	OK	14-11-2025	18:56:52.216	649.305	25.987	OK	14-11-2025	18:56:52.216	649.305	1011	OK
14-11-2025	18:56:57.213	654.302	169.143	23.605	483	0	OK	14-11-2025	18:56:57.213	654.302	25.986	OK	14-11-2025	18:56:57.213	654.302	1011	OK
14-11-2025	18:57:02.213	659.302	169.466	23.584	482	-1	OK	14-11-2025	18:57:02.213	659.302	25.985	OK	14-11-2025	18:57:02.213	659.302	1011	OK
14-11-2025	18:57:07.297	664.386	169.570	23.576	482	0	OK	14-11-2025	18:57:07.297	664.386	25.989	OK	14-11-2025	18:57:07.297	664.386	1011	OK
