#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial5-newbox-14Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.837	52.300	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.092	26.639	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
14-11-2025	18:48:02.057	119.146	199.968	21.745	430	0	OK	14-11-2025	18:48:02.057	119.146	25.979	OK	14-11-2025	18:48:02.057	119.146	1011	OK
14-11-2025	18:48:07.055	124.144	199.918	21.748	430	0	OK	14-11-2025	18:48:07.055	124.144	25.978	OK	14-11-2025	18:48:07.055	124.144	1011	OK
14-11-2025	18:48:12.055	129.144	199.897	21.748	430	-1	OK	14-11-2025	18:48:12.055	129.144	25.982	OK	14-11-2025	18:48:12.055	129.144	1011	OK
14-11-2025	18:48:17.056	134.145	200.018	21.742	430	0	OK	14-11-2025	18:48:17.056	134.145	25.980	OK	14-11-2025	18:48:17.056	134.145	1011	OK
14-11-2025	18:48:22.055	139.144	199.968	21.745	430	0	OK	14-11-2025	18:48:22.055	139.144	25.979	OK	14-11-2025	18:48:22.055	139.144	1011	OK
14-11-2025	18:48:27.060	144.149	199.871	21.750	430	0	OK	14-11-2025	18:48:27.060	144.149	25.980	OK	14-11-2025	18:48:27.060	144.149	1011	OK
14-11-2025	18:48:32.055	149.144	199.958	21.745	430	0	OK	14-11-2025	18:48:32.055	149.144	25.981	OK	14-11-2025	18:48:32.055	149.144	1011	OK
14-11-2025	18:48:37.057	154.145	199.995	21.743	430	0	OK	14-11-2025	18:48:37.057	154.145	25.981	OK	14-11-2025	18:48:37.057	154.145	1011	OK
14-11-2025	18:48:42.056	159.145	199.989	21.743	430	-1	OK	14-11-2025	18:48:42.056	159.145	25.982	OK	14-11-2025	18:48:42.056	159.145	1011	OK
14-11-2025	18:48:47.058	164.146	199.916	21.747	430	0	OK	14-11-2025	18:48:47.058	164.146	25.982	OK	14-11-2025	18:48:47.058	164.146	1011	OK
14-11-2025	18:48:52.057	169.145	200.142	21.735	430	-1	OK	14-11-2025	18:48:52.057	169.145	25.981	OK	14-11-2025	18:48:52.057	169.145	1011	OK
14-11-2025	18:48:57.057	174.145	199.971	21.744	430	-1	OK	14-11-2025	18:48:57.057	174.145	25.982	OK	14-11-2025	18:48:57.057	174.145	1011	OK
14-11-2025	18:49:02.056	179.145	200.097	21.738	430	0	OK	14-11-2025	18:49:02.056	179.145	25.979	OK	14-11-2025	18:49:02.056	179.145	1011	OK
14-11-2025	18:49:07.059	184.147	199.963	21.745	430	0	OK	14-11-2025	18:49:07.059	184.147	25.980	OK	14-11-2025	18:49:07.059	184.147	1011	OK
14-11-2025	18:49:12.058	189.146	199.899	21.749	430	0	OK	14-11-2025	18:49:12.058	189.146	25.978	OK	14-11-2025	18:49:12.058	189.146	1011	OK
14-11-2025	18:49:17.058	194.147	199.773	21.755	430	0	OK	14-11-2025	18:49:17.058	194.147	25.981	OK	14-11-2025	18:49:17.058	194.147	1011	OK
14-11-2025	18:49:22.059	199.147	200.005	21.743	430	0	OK	14-11-2025	18:49:22.059	199.147	25.979	OK	14-11-2025	18:49:22.059	199.147	1011	OK
14-11-2025	18:49:27.060	204.149	199.939	21.746	430	0	OK	14-11-2025	18:49:27.060	204.149	25.981	OK	14-11-2025	18:49:27.060	204.149	1011	OK
14-11-2025	18:49:32.059	209.147	199.989	21.743	430	0	OK	14-11-2025	18:49:32.059	209.147	25.982	OK	14-11-2025	18:49:32.059	209.147	1011	OK
14-11-2025	18:49:37.058	214.147	199.908	21.748	430	0	OK	14-11-2025	18:49:37.058	214.147	25.980	OK	14-11-2025	18:49:37.058	214.147	1011	OK
14-11-2025	18:49:42.058	219.147	199.952	21.745	430	0	OK	14-11-2025	18:49:42.058	219.147	25.982	OK	14-11-2025	18:49:42.058	219.147	1011	OK
14-11-2025	18:49:47.059	224.148	199.879	21.749	430	0	OK	14-11-2025	18:49:47.059	224.148	25.982	OK	14-11-2025	18:49:47.059	224.148	1011	OK
14-11-2025	18:49:52.058	229.147	199.760	21.756	430	0	OK	14-11-2025	18:49:52.058	229.147	25.980	OK	14-11-2025	18:49:52.058	229.147	1011	OK
14-11-2025	18:49:57.058	234.147	199.805	21.753	430	0	OK	14-11-2025	18:49:57.058	234.147	25.982	OK	14-11-2025	18:49:57.058	234.147	1011	OK
14-11-2025	18:50:02.058	239.147	199.897	21.748	430	0	OK	14-11-2025	18:50:02.058	239.147	25.982	OK	14-11-2025	18:50:02.058	239.147	1011	OK
14-11-2025	18:50:07.057	244.146	199.695	21.759	430	0	OK	14-11-2025	18:50:07.057	244.146	25.982	OK	14-11-2025	18:50:07.057	244.146	1011	OK
14-11-2025	18:50:12.058	249.147	199.732	21.757	430	-1	OK	14-11-2025	18:50:12.058	249.147	25.982	OK	14-11-2025	18:50:12.058	249.147	1011	OK
14-11-2025	18:50:17.060	254.148	199.834	21.752	430	0	OK	14-11-2025	18:50:17.060	254.148	25.980	OK	14-11-2025	18:50:17.060	254.148	1011	OK
14-11-2025	18:50:22.061	259.150	199.576	21.766	430	0	OK	14-11-2025	18:50:22.061	259.150	25.980	OK	14-11-2025	18:50:22.061	259.150	1011	OK
14-11-2025	18:50:27.059	264.147	199.986	21.744	430	0	OK	14-11-2025	18:50:27.059	264.147	25.979	OK	14-11-2025	18:50:27.059	264.147	1011	OK
14-11-2025	18:50:32.058	269.147	199.723	21.758	430	-1	OK	14-11-2025	18:50:32.058	269.147	25.980	OK	14-11-2025	18:50:32.058	269.147	1011	OK
14-11-2025	18:50:37.058	274.146	199.661	21.760	430	0	OK	14-11-2025	18:50:37.058	274.146	25.985	OK	14-11-2025	18:50:37.058	274.146	1011	OK
14-11-2025	18:50:42.058	279.147	199.548	21.767	430	-1	OK	14-11-2025	18:50:42.058	279.147	25.982	OK	14-11-2025	18:50:42.058	279.147	1011	OK
14-11-2025	18:50:47.057	284.146	199.519	21.768	430	-1	OK	14-11-2025	18:50:47.057	284.146	25.984	OK	14-11-2025	18:50:47.057	284.146	1011	OK
14-11-2025	18:50:52.058	289.147	199.603	21.764	430	-1	OK	14-11-2025	18:50:52.058	289.147	25.982	OK	14-11-2025	18:50:52.058	289.147	1011	OK
14-11-2025	18:50:57.058	294.147	199.718	21.758	430	0	OK	14-11-2025	18:50:57.058	294.147	25.981	OK	14-11-2025	18:50:57.058	294.147	1011	OK
14-11-2025	18:51:02.059	299.147	199.576	21.766	430	0	OK	14-11-2025	18:51:02.059	299.147	25.980	OK	14-11-2025	18:51:02.059	299.147	1011	OK
14-11-2025	18:51:07.058	304.147	199.726	21.757	430	0	OK	14-11-2025	18:51:07.058	304.147	25.983	OK	14-11-2025	18:51:07.058	304.147	1011	OK
14-11-2025	18:51:12.059	309.147	199.579	21.765	430	0	OK	14-11-2025	18:51:12.059	309.147	25.983	OK	14-11-2025	18:51:12.059	309.147	1011	OK
14-11-2025	18:51:17.057	314.146	199.650	21.762	430	0	OK	14-11-2025	18:51:17.057	314.146	25.980	OK	14-11-2025	18:51:17.057	314.146	1011	OK
14-11-2025	18:51:22.057	319.146	199.521	21.769	430	0	OK	14-11-2025	18:51:22.057	319.146	25.980	OK	14-11-2025	18:51:22.057	319.146	1011	OK
14-11-2025	18:51:27.058	324.147	199.443	21.773	430	0	OK	14-11-2025	18:51:27.058	324.147	25.981	OK	14-11-2025	18:51:27.058	324.147	1011	OK
14-11-2025	18:51:32.121	329.209	199.377	21.776	430	0	OK	14-11-2025	18:51:32.121	329.209	25.983	OK	14-11-2025	18:51:32.121	329.209	1011	OK
14-11-2025	18:51:37.059	334.148	199.437	21.773	430	0	OK	14-11-2025	18:51:37.059	334.148	25.982	OK	14-11-2025	18:51:37.059	334.148	1011	OK
14-11-2025	18:51:42.059	339.148	199.511	21.769	430	-1	OK	14-11-2025	18:51:42.059	339.148	25.982	OK	14-11-2025	18:51:42.059	339.148	1011	OK
14-11-2025	18:51:47.060	344.149	199.479	21.771	430	-1	OK	14-11-2025	18:51:47.060	344.149	25.981	OK	14-11-2025	18:51:47.060	344.149	1011	OK
14-11-2025	18:51:52.059	349.147	199.498	21.770	430	0	OK	14-11-2025	18:51:52.059	349.147	25.981	OK	14-11-2025	18:51:52.059	349.147	1011	OK
14-11-2025	18:51:57.059	354.148	199.498	21.770	430	0	OK	14-11-2025	18:51:57.059	354.148	25.981	OK	14-11-2025	18:51:57.059	354.148	1011	OK
14-11-2025	18:52:02.059	359.148	199.374	21.777	430	0	OK	14-11-2025	18:52:02.059	359.148	25.980	OK	14-11-2025	18:52:02.059	359.148	1011	OK
14-11-2025	18:52:07.060	364.149	199.233	21.785	430	-1	OK	14-11-2025	18:52:07.060	364.149	25.979	OK	14-11-2025	18:52:07.060	364.149	1011	OK
14-11-2025	18:52:12.061	369.150	199.309	21.780	431	0	OK	14-11-2025	18:52:12.061	369.150	25.982	OK	14-11-2025	18:52:12.061	369.150	1011	OK
14-11-2025	18:52:17.060	374.149	199.246	21.784	430	-1	OK	14-11-2025	18:52:17.060	374.149	25.980	OK	14-11-2025	18:52:17.060	374.149	1011	OK
14-11-2025	18:52:22.060	379.149	199.139	21.789	430	0	OK	14-11-2025	18:52:22.060	379.149	25.983	OK	14-11-2025	18:52:22.060	379.149	1011	OK
14-11-2025	18:52:27.062	384.150	199.207	21.785	430	0	OK	14-11-2025	18:52:27.062	384.150	25.984	OK	14-11-2025	18:52:27.062	384.150	1011	OK
14-11-2025	18:52:32.063	389.151	199.055	21.793	430	0	OK	14-11-2025	18:52:32.063	389.151	25.985	OK	14-11-2025	18:52:32.063	389.151	1011	OK
14-11-2025	18:52:37.062	394.151	199.000	21.796	430	0	OK	14-11-2025	18:52:37.062	394.151	25.985	OK	14-11-2025	18:52:37.062	394.151	1011	OK
14-11-2025	18:52:42.060	399.149	198.917	21.800	430	-1	OK	14-11-2025	18:52:42.060	399.149	25.987	OK	14-11-2025	18:52:42.060	399.149	1011	OK
14-11-2025	18:52:47.061	404.150	199.260	21.781	430	0	OK	14-11-2025	18:52:47.061	404.150	25.988	OK	14-11-2025	18:52:47.061	404.150	1011	OK
14-11-2025	18:52:52.061	409.149	199.233	21.783	430	-1	OK	14-11-2025	18:52:52.061	409.149	25.986	OK	14-11-2025	18:52:52.061	409.149	1011	OK
14-11-2025	18:52:57.062	414.150	199.110	21.790	431	0	OK	14-11-2025	18:52:57.062	414.150	25.985	OK	14-11-2025	18:52:57.062	414.150	1011	OK
14-11-2025	18:53:02.061	419.150	199.008	21.795	430	0	OK	14-11-2025	18:53:02.061	419.150	25.987	OK	14-11-2025	18:53:02.061	419.150	1011	OK
14-11-2025	18:53:07.062	424.151	198.958	21.798	431	0	OK	14-11-2025	18:53:07.062	424.151	25.986	OK	14-11-2025	18:53:07.062	424.151	1011	OK
14-11-2025	18:53:12.063	429.151	199.055	21.793	431	0	OK	14-11-2025	18:53:12.063	429.151	25.985	OK	14-11-2025	18:53:12.063	429.151	1011	OK
14-11-2025	18:53:17.063	434.152	199.123	21.789	431	-1	OK	14-11-2025	18:53:17.063	434.152	25.986	OK	14-11-2025	18:53:17.063	434.152	1011	OK
14-11-2025	18:53:22.063	439.152	198.880	21.802	431	0	OK	14-11-2025	18:53:22.063	439.152	25.987	OK	14-11-2025	18:53:22.063	439.152	1011	OK
14-11-2025	18:53:27.062	444.151	198.906	21.800	431	0	OK	14-11-2025	18:53:27.062	444.151	25.989	OK	14-11-2025	18:53:27.062	444.151	1011	OK
14-11-2025	18:53:32.062	449.151	198.880	21.802	431	0	OK	14-11-2025	18:53:32.062	449.151	25.987	OK	14-11-2025	18:53:32.062	449.151	1011	OK
14-11-2025	18:53:37.063	454.152	198.932	21.800	431	0	OK	14-11-2025	18:53:37.063	454.152	25.984	OK	14-11-2025	18:53:37.063	454.152	1011	OK
14-11-2025	18:53:42.063	459.152	198.848	21.804	430	0	OK	14-11-2025	18:53:42.063	459.152	25.986	OK	14-11-2025	18:53:42.063	459.152	1011	OK
14-11-2025	18:53:47.064	464.153	198.998	21.795	431	0	OK	14-11-2025	18:53:47.064	464.153	25.989	OK	14-11-2025	18:53:47.064	464.153	1011	OK
14-11-2025	18:53:52.064	469.153	198.875	21.802	431	0	OK	14-11-2025	18:53:52.064	469.153	25.988	OK	14-11-2025	18:53:52.064	469.153	1011	OK
14-11-2025	18:53:57.065	474.154	198.961	21.797	431	0	OK	14-11-2025	18:53:57.065	474.154	25.989	OK	14-11-2025	18:53:57.065	474.154	1011	OK
14-11-2025	18:54:02.064	479.152	198.715	21.811	431	0	OK	14-11-2025	18:54:02.064	479.152	25.987	OK	14-11-2025	18:54:02.064	479.152	1011	OK
14-11-2025	18:54:07.064	484.152	198.825	21.805	431	-1	OK	14-11-2025	18:54:07.064	484.152	25.987	OK	14-11-2025	18:54:07.064	484.152	1011	OK
14-11-2025	18:54:12.063	489.152	198.734	21.810	431	0	OK	14-11-2025	18:54:12.063	489.152	25.987	OK	14-11-2025	18:54:12.063	489.152	1011	OK
14-11-2025	18:54:17.065	494.153	198.749	21.810	431	0	OK	14-11-2025	18:54:17.065	494.153	25.984	OK	14-11-2025	18:54:17.065	494.153	1011	OK
14-11-2025	18:54:22.063	499.152	198.598	21.818	431	0	OK	14-11-2025	18:54:22.063	499.152	25.985	OK	14-11-2025	18:54:22.063	499.152	1011	OK
14-11-2025	18:54:27.063	504.152	198.676	21.814	431	0	OK	14-11-2025	18:54:27.063	504.152	25.984	OK	14-11-2025	18:54:27.063	504.152	1011	OK
14-11-2025	18:54:32.065	509.154	198.569	21.819	431	0	OK	14-11-2025	18:54:32.065	509.154	25.987	OK	14-11-2025	18:54:32.065	509.154	1011	OK
14-11-2025	18:54:37.065	514.154	198.600	21.819	431	0	OK	14-11-2025	18:54:37.065	514.154	25.981	OK	14-11-2025	18:54:37.065	514.154	1011	OK
14-11-2025	18:54:42.066	519.154	198.543	21.821	431	-1	OK	14-11-2025	18:54:42.066	519.154	25.985	OK	14-11-2025	18:54:42.066	519.154	1011	OK
14-11-2025	18:54:47.065	524.154	198.337	21.832	431	0	OK	14-11-2025	18:54:47.065	524.154	25.986	OK	14-11-2025	18:54:47.065	524.154	1011	OK
14-11-2025	18:54:52.066	529.154	198.511	21.823	431	0	OK	14-11-2025	18:54:52.066	529.154	25.984	OK	14-11-2025	18:54:52.066	529.154	1011	OK
14-11-2025	18:54:57.064	534.152	198.441	21.826	431	0	OK	14-11-2025	18:54:57.064	534.152	25.987	OK	14-11-2025	18:54:57.064	534.152	1011	OK
14-11-2025	18:55:02.064	539.153	198.438	21.827	431	0	OK	14-11-2025	18:55:02.064	539.153	25.984	OK	14-11-2025	18:55:02.064	539.153	1011	OK
14-11-2025	18:55:07.065	544.154	198.329	21.833	431	0	OK	14-11-2025	18:55:07.065	544.154	25.984	OK	14-11-2025	18:55:07.065	544.154	1011	OK
14-11-2025	18:55:12.065	549.154	198.332	21.832	431	0	OK	14-11-2025	18:55:12.065	549.154	25.987	OK	14-11-2025	18:55:12.065	549.154	1011	OK
14-11-2025	18:55:17.065	554.154	198.267	21.835	431	0	OK	14-11-2025	18:55:17.065	554.154	25.989	OK	14-11-2025	18:55:17.065	554.154	1011	OK
14-11-2025	18:55:22.066	559.155	198.397	21.829	431	0	OK	14-11-2025	18:55:22.066	559.155	25.985	OK	14-11-2025	18:55:22.066	559.155	1011	OK
14-11-2025	18:55:27.066	564.155	198.305	21.834	431	0	OK	14-11-2025	18:55:27.066	564.155	25.985	OK	14-11-2025	18:55:27.066	564.155	1011	OK
14-11-2025	18:55:32.066	569.155	198.334	21.833	431	0	OK	14-11-2025	18:55:32.066	569.155	25.983	OK	14-11-2025	18:55:32.066	569.155	1011	OK
14-11-2025	18:55:37.065	574.154	198.254	21.836	431	0	OK	14-11-2025	18:55:37.065	574.154	25.988	OK	14-11-2025	18:55:37.065	574.154	1011	OK
14-11-2025	18:55:42.067	579.155	198.392	21.829	431	0	OK	14-11-2025	18:55:42.067	579.155	25.986	OK	14-11-2025	18:55:42.067	579.155	1011	OK
14-11-2025	18:55:47.066	584.155	198.282	21.835	432	0	OK	14-11-2025	18:55:47.066	584.155	25.986	OK	14-11-2025	18:55:47.066	584.155	1011	OK
14-11-2025	18:55:52.067	589.155	198.282	21.835	431	0	OK	14-11-2025	18:55:52.067	589.155	25.986	OK	14-11-2025	18:55:52.067	589.155	1011	OK
14-11-2025	18:55:57.067	594.155	198.232	21.838	432	0	OK	14-11-2025	18:55:57.067	594.155	25.985	OK	14-11-2025	18:55:57.067	594.155	1011	OK
14-11-2025	18:56:02.066	599.154	198.149	21.842	431	0	OK	14-11-2025	18:56:02.066	599.154	25.987	OK	14-11-2025	18:56:02.066	599.154	1011	OK
14-11-2025	18:56:07.066	604.155	198.277	21.835	431	0	OK	14-11-2025	18:56:07.066	604.155	25.987	OK	14-11-2025	18:56:07.066	604.155	1011	OK
14-11-2025	18:56:12.066	609.155	198.076	21.846	431	-1	OK	14-11-2025	18:56:12.066	609.155	25.987	OK	14-11-2025	18:56:12.066	609.155	1011	OK
14-11-2025	18:56:17.067	614.156	198.113	21.844	431	0	OK	14-11-2025	18:56:17.067	614.156	25.987	OK	14-11-2025	18:56:17.067	614.156	1011	OK
14-11-2025	18:56:22.072	619.161	198.125	21.845	432	0	OK	14-11-2025	18:56:22.072	619.161	25.981	OK	14-11-2025	18:56:22.072	619.161	1011	OK
14-11-2025	18:56:27.067	624.155	198.238	21.838	432	0	OK	14-11-2025	18:56:27.067	624.155	25.984	OK	14-11-2025	18:56:27.067	624.155	1011	OK
14-11-2025	18:56:32.070	629.158	198.160	21.842	431	0	OK	14-11-2025	18:56:32.070	629.158	25.985	OK	14-11-2025	18:56:32.070	629.158	1011	OK
14-11-2025	18:56:37.068	634.157	198.178	21.841	431	0	OK	14-11-2025	18:56:37.068	634.157	25.985	OK	14-11-2025	18:56:37.068	634.157	1011	OK
14-11-2025	18:56:42.067	639.155	198.160	21.842	432	0	OK	14-11-2025	18:56:42.067	639.155	25.985	OK	14-11-2025	18:56:42.067	639.155	1011	OK
14-11-2025	18:56:47.067	644.156	197.999	21.850	432	0	OK	14-11-2025	18:56:47.067	644.156	25.988	OK	14-11-2025	18:56:47.067	644.156	1011	OK
14-11-2025	18:56:52.069	649.157	197.999	21.850	432	-1	OK	14-11-2025	18:56:52.069	649.157	25.988	OK	14-11-2025	18:56:52.069	649.157	1011	OK
14-11-2025	18:56:57.068	654.157	198.160	21.842	432	0	OK	14-11-2025	18:56:57.068	654.157	25.985	OK	14-11-2025	18:56:57.068	654.157	1011	OK
14-11-2025	18:57:02.069	659.158	198.045	21.848	432	-1	OK	14-11-2025	18:57:02.069	659.158	25.986	OK	14-11-2025	18:57:02.069	659.158	1011	OK
14-11-2025	18:57:07.069	664.157	197.975	21.851	432	0	OK	14-11-2025	18:57:07.069	664.157	25.989	OK	14-11-2025	18:57:07.069	664.157	1011	OK
