#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial7-dark-newbox-1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.837	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.092	26.639	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
17-11-2025	22:07:05.478	11294.155	155.055	24.428	429	0	OK	17-11-2025	22:07:05.478	11294.155	26.460	OK	17-11-2025	22:07:05.478	11294.155	1015	OK
17-11-2025	22:07:10.481	11299.158	155.165	24.420	429	0	OK	17-11-2025	22:07:10.481	11299.158	26.460	OK	17-11-2025	22:07:10.481	11299.158	1015	OK
17-11-2025	22:07:15.477	11304.154	155.092	24.425	429	0	OK	17-11-2025	22:07:15.477	11304.154	26.461	OK	17-11-2025	22:07:15.477	11304.154	1015	OK
17-11-2025	22:07:20.478	11309.155	155.224	24.416	429	0	OK	17-11-2025	22:07:20.478	11309.155	26.459	OK	17-11-2025	22:07:20.478	11309.155	1015	OK
17-11-2025	22:07:25.483	11314.160	155.082	24.426	429	1	OK	17-11-2025	22:07:25.483	11314.160	26.460	OK	17-11-2025	22:07:25.483	11314.160	1015	OK
17-11-2025	22:07:30.478	11319.155	154.986	24.433	429	0	OK	17-11-2025	22:07:30.478	11319.155	26.460	OK	17-11-2025	22:07:30.478	11319.155	1015	OK
17-11-2025	22:07:35.478	11324.154	154.906	24.438	429	0	OK	17-11-2025	22:07:35.478	11324.154	26.463	OK	17-11-2025	22:07:35.478	11324.154	1015	OK
17-11-2025	22:07:40.477	11329.154	154.886	24.440	429	0	OK	17-11-2025	22:07:40.477	11329.154	26.461	OK	17-11-2025	22:07:40.477	11329.154	1015	OK
17-11-2025	22:07:45.479	11334.155	154.990	24.433	429	0	OK	17-11-2025	22:07:45.479	11334.155	26.459	OK	17-11-2025	22:07:45.479	11334.155	1015	OK
17-11-2025	22:07:50.475	11339.152	155.019	24.430	429	0	OK	17-11-2025	22:07:50.475	11339.152	26.462	OK	17-11-2025	22:07:50.475	11339.152	1015	OK
17-11-2025	22:07:55.477	11344.153	154.860	24.441	429	0	OK	17-11-2025	22:07:55.477	11344.153	26.464	OK	17-11-2025	22:07:55.477	11344.153	1015	OK
17-11-2025	22:08:00.476	11349.153	154.786	24.447	429	0	OK	17-11-2025	22:08:00.476	11349.153	26.462	OK	17-11-2025	22:08:00.476	11349.153	1015	OK
17-11-2025	22:08:05.479	11354.155	154.863	24.442	429	0	OK	17-11-2025	22:08:05.479	11354.155	26.460	OK	17-11-2025	22:08:05.479	11354.155	1015	OK
17-11-2025	22:08:10.474	11359.150	154.751	24.449	429	0	OK	17-11-2025	22:08:10.474	11359.150	26.464	OK	17-11-2025	22:08:10.474	11359.150	1015	OK
17-11-2025	22:08:15.474	11364.150	154.947	24.435	429	0	OK	17-11-2025	22:08:15.474	11364.150	26.463	OK	17-11-2025	22:08:15.474	11364.150	1015	OK
17-11-2025	22:08:20.480	11369.157	154.864	24.441	429	0	OK	17-11-2025	22:08:20.480	11369.157	26.463	OK	17-11-2025	22:08:20.480	11369.157	1015	OK
17-11-2025	22:08:25.474	11374.151	154.749	24.450	429	1	OK	17-11-2025	22:08:25.474	11374.151	26.461	OK	17-11-2025	22:08:25.474	11374.151	1015	OK
17-11-2025	22:08:30.478	11379.154	154.776	24.448	429	0	OK	17-11-2025	22:08:30.478	11379.154	26.461	OK	17-11-2025	22:08:30.478	11379.154	1015	OK
17-11-2025	22:08:35.478	11384.154	154.749	24.450	429	0	OK	17-11-2025	22:08:35.478	11384.154	26.461	OK	17-11-2025	22:08:35.478	11384.154	1015	OK
17-11-2025	22:08:40.475	11389.152	154.780	24.448	429	0	OK	17-11-2025	22:08:40.475	11389.152	26.460	OK	17-11-2025	22:08:40.475	11389.152	1015	OK
17-11-2025	22:08:45.476	11394.153	154.667	24.456	429	0	OK	17-11-2025	22:08:45.476	11394.153	26.461	OK	17-11-2025	22:08:45.476	11394.153	1015	OK
17-11-2025	22:08:50.480	11399.156	154.639	24.458	429	1	OK	17-11-2025	22:08:50.480	11399.156	26.461	OK	17-11-2025	22:08:50.480	11399.156	1015	OK
17-11-2025	22:08:55.477	11404.154	154.792	24.446	429	0	OK	17-11-2025	22:08:55.477	11404.154	26.464	OK	17-11-2025	22:08:55.477	11404.154	1015	OK
17-11-2025	22:09:00.478	11409.155	154.667	24.456	429	0	OK	17-11-2025	22:09:00.478	11409.155	26.461	OK	17-11-2025	22:09:00.478	11409.155	1015	OK
17-11-2025	22:09:05.400	11414.076	154.796	24.446	429	0	OK	17-11-2025	22:09:05.400	11414.076	26.463	OK	17-11-2025	22:09:05.400	11414.076	1015	OK
17-11-2025	22:09:10.398	11419.074	154.712	24.453	429	1	OK	17-11-2025	22:09:10.398	11419.074	26.460	OK	17-11-2025	22:09:10.398	11419.074	1015	OK
17-11-2025	22:09:15.400	11424.076	154.508	24.467	429	0	OK	17-11-2025	22:09:15.400	11424.076	26.463	OK	17-11-2025	22:09:15.400	11424.076	1015	OK
17-11-2025	22:09:20.403	11429.079	154.659	24.456	429	1	OK	17-11-2025	22:09:20.403	11429.079	26.463	OK	17-11-2025	22:09:20.403	11429.079	1015	OK
17-11-2025	22:09:25.398	11434.075	154.549	24.464	429	0	OK	17-11-2025	22:09:25.398	11434.075	26.463	OK	17-11-2025	22:09:25.398	11434.075	1015	OK
17-11-2025	22:09:30.397	11439.073	154.600	24.460	429	0	OK	17-11-2025	22:09:30.397	11439.073	26.464	OK	17-11-2025	22:09:30.397	11439.073	1015	OK
17-11-2025	22:09:35.401	11444.077	154.696	24.453	429	0	OK	17-11-2025	22:09:35.401	11444.077	26.464	OK	17-11-2025	22:09:35.401	11444.077	1015	OK
17-11-2025	22:09:40.398	11449.075	154.514	24.466	429	1	OK	17-11-2025	22:09:40.398	11449.075	26.465	OK	17-11-2025	22:09:40.398	11449.075	1015	OK
17-11-2025	22:09:45.397	11454.073	154.549	24.464	429	0	OK	17-11-2025	22:09:45.397	11454.073	26.463	OK	17-11-2025	22:09:45.397	11454.073	1015	OK
17-11-2025	22:09:50.400	11459.077	154.635	24.458	429	0	OK	17-11-2025	22:09:50.400	11459.077	26.462	OK	17-11-2025	22:09:50.400	11459.077	1015	OK
17-11-2025	22:09:55.397	11464.073	154.563	24.463	429	0	OK	17-11-2025	22:09:55.397	11464.073	26.463	OK	17-11-2025	22:09:55.397	11464.073	1015	OK
17-11-2025	22:10:00.399	11469.076	154.541	24.464	429	0	OK	17-11-2025	22:10:00.399	11469.076	26.465	OK	17-11-2025	22:10:00.399	11469.076	1015	OK
17-11-2025	22:10:05.396	11474.073	154.483	24.468	429	0	OK	17-11-2025	22:10:05.396	11474.073	26.466	OK	17-11-2025	22:10:05.396	11474.073	1015	OK
17-11-2025	22:10:10.401	11479.077	154.569	24.462	429	0	OK	17-11-2025	22:10:10.401	11479.077	26.465	OK	17-11-2025	22:10:10.401	11479.077	1015	OK
17-11-2025	22:10:15.397	11484.074	154.600	24.460	429	0	OK	17-11-2025	22:10:15.397	11484.074	26.464	OK	17-11-2025	22:10:15.397	11484.074	1015	OK
17-11-2025	22:10:20.395	11489.072	154.450	24.471	429	0	OK	17-11-2025	22:10:20.395	11489.072	26.464	OK	17-11-2025	22:10:20.395	11489.072	1015	OK
17-11-2025	22:10:25.399	11494.075	154.432	24.472	429	0	OK	17-11-2025	22:10:25.399	11494.075	26.465	OK	17-11-2025	22:10:25.399	11494.075	1015	OK
17-11-2025	22:10:30.398	11499.075	154.600	24.460	429	1	OK	17-11-2025	22:10:30.398	11499.075	26.464	OK	17-11-2025	22:10:30.398	11499.075	1015	OK
17-11-2025	22:10:35.399	11504.076	154.518	24.466	429	0	OK	17-11-2025	22:10:35.399	11504.076	26.464	OK	17-11-2025	22:10:35.399	11504.076	1015	OK
17-11-2025	22:10:40.397	11509.074	154.586	24.461	429	0	OK	17-11-2025	22:10:40.397	11509.074	26.464	OK	17-11-2025	22:10:40.397	11509.074	1015	OK
17-11-2025	22:10:45.398	11514.074	154.522	24.466	429	0	OK	17-11-2025	22:10:45.398	11514.074	26.463	OK	17-11-2025	22:10:45.398	11514.074	1015	OK
17-11-2025	22:10:50.397	11519.073	154.420	24.472	429	1	OK	17-11-2025	22:10:50.397	11519.073	26.468	OK	17-11-2025	22:10:50.397	11519.073	1015	OK
17-11-2025	22:10:55.398	11524.074	154.492	24.467	429	1	OK	17-11-2025	22:10:55.398	11524.074	26.467	OK	17-11-2025	22:10:55.398	11524.074	1015	OK
17-11-2025	22:11:00.398	11529.074	154.422	24.473	429	0	OK	17-11-2025	22:11:00.398	11529.074	26.464	OK	17-11-2025	22:11:00.398	11529.074	1015	OK
17-11-2025	22:11:05.396	11534.072	154.549	24.464	429	0	OK	17-11-2025	22:11:05.396	11534.072	26.463	OK	17-11-2025	22:11:05.396	11534.072	1015	OK
17-11-2025	22:11:10.422	11539.099	154.536	24.465	429	0	OK	17-11-2025	22:11:10.422	11539.099	26.463	OK	17-11-2025	22:11:10.422	11539.099	1015	OK
17-11-2025	22:11:15.400	11544.076	154.537	24.464	429	0	OK	17-11-2025	22:11:15.400	11544.076	26.466	OK	17-11-2025	22:11:15.400	11544.076	1015	OK
17-11-2025	22:11:20.396	11549.073	154.418	24.473	429	0	OK	17-11-2025	22:11:20.396	11549.073	26.465	OK	17-11-2025	22:11:20.396	11549.073	1015	OK
17-11-2025	22:11:25.398	11554.075	154.504	24.467	429	0	OK	17-11-2025	22:11:25.398	11554.075	26.464	OK	17-11-2025	22:11:25.398	11554.075	1015	OK
17-11-2025	22:11:30.398	11559.075	154.473	24.469	429	0	OK	17-11-2025	22:11:30.398	11559.075	26.465	OK	17-11-2025	22:11:30.398	11559.075	1015	OK
17-11-2025	22:11:35.399	11564.076	154.504	24.467	429	0	OK	17-11-2025	22:11:35.399	11564.076	26.464	OK	17-11-2025	22:11:35.399	11564.076	1015	OK
17-11-2025	22:11:40.399	11569.076	154.473	24.469	429	0	OK	17-11-2025	22:11:40.399	11569.076	26.465	OK	17-11-2025	22:11:40.399	11569.076	1015	OK
17-11-2025	22:11:45.396	11574.073	154.436	24.472	429	0	OK	17-11-2025	22:11:45.396	11574.073	26.464	OK	17-11-2025	22:11:45.396	11574.073	1015	OK
17-11-2025	22:11:50.402	11579.079	154.362	24.476	429	0	OK	17-11-2025	22:11:50.402	11579.079	26.469	OK	17-11-2025	22:11:50.402	11579.079	1015	OK
17-11-2025	22:11:55.398	11584.075	154.588	24.460	429	0	OK	17-11-2025	22:11:55.398	11584.075	26.467	OK	17-11-2025	22:11:55.398	11584.075	1015	OK
17-11-2025	22:12:00.399	11589.076	154.489	24.467	429	0	OK	17-11-2025	22:12:00.399	11589.076	26.468	OK	17-11-2025	22:12:00.399	11589.076	1015	OK
17-11-2025	22:12:05.399	11594.076	154.346	24.478	429	0	OK	17-11-2025	22:12:05.399	11594.076	26.466	OK	17-11-2025	22:12:05.399	11594.076	1015	OK
17-11-2025	22:12:10.400	11599.077	154.383	24.475	429	0	OK	17-11-2025	22:12:10.400	11599.077	26.467	OK	17-11-2025	22:12:10.400	11599.077	1015	OK
17-11-2025	22:12:15.398	11604.075	154.487	24.468	429	0	OK	17-11-2025	22:12:15.398	11604.075	26.465	OK	17-11-2025	22:12:15.398	11604.075	1015	OK
17-11-2025	22:12:20.400	11609.077	154.455	24.470	429	0	OK	17-11-2025	22:12:20.400	11609.077	26.466	OK	17-11-2025	22:12:20.400	11609.077	1015	OK
17-11-2025	22:12:25.399	11614.075	154.442	24.471	429	0	OK	17-11-2025	22:12:25.399	11614.075	26.466	OK	17-11-2025	22:12:25.399	11614.075	1015	OK
17-11-2025	22:12:30.400	11619.076	154.387	24.475	429	0	OK	17-11-2025	22:12:30.400	11619.076	26.466	OK	17-11-2025	22:12:30.400	11619.076	1015	OK
17-11-2025	22:12:35.401	11624.077	154.342	24.478	429	0	OK	17-11-2025	22:12:35.401	11624.077	26.467	OK	17-11-2025	22:12:35.401	11624.077	1015	OK
17-11-2025	22:12:40.396	11629.073	154.377	24.476	429	0	OK	17-11-2025	22:12:40.396	11629.073	26.465	OK	17-11-2025	22:12:40.396	11629.073	1015	OK
17-11-2025	22:12:45.399	11634.075	154.414	24.473	430	0	OK	17-11-2025	22:12:45.399	11634.075	26.466	OK	17-11-2025	22:12:45.399	11634.075	1015	OK
17-11-2025	22:12:50.397	11639.074	154.323	24.480	429	0	OK	17-11-2025	22:12:50.397	11639.074	26.465	OK	17-11-2025	22:12:50.397	11639.074	1015	OK
17-11-2025	22:12:55.396	11644.073	154.250	24.485	429	0	OK	17-11-2025	22:12:55.396	11644.073	26.466	OK	17-11-2025	22:12:55.396	11644.073	1015	OK
17-11-2025	22:13:00.402	11649.079	154.311	24.480	429	0	OK	17-11-2025	22:13:00.402	11649.079	26.468	OK	17-11-2025	22:13:00.402	11649.079	1015	OK
17-11-2025	22:13:05.401	11654.078	154.403	24.473	429	0	OK	17-11-2025	22:13:05.401	11654.078	26.469	OK	17-11-2025	22:13:05.401	11654.078	1015	OK
17-11-2025	22:13:10.400	11659.077	154.258	24.485	430	0	OK	17-11-2025	22:13:10.400	11659.077	26.464	OK	17-11-2025	22:13:10.400	11659.077	1015	OK
17-11-2025	22:13:15.402	11664.079	154.250	24.485	429	0	OK	17-11-2025	22:13:15.402	11664.079	26.466	OK	17-11-2025	22:13:15.402	11664.079	1015	OK
17-11-2025	22:13:20.400	11669.076	154.280	24.482	429	0	OK	17-11-2025	22:13:20.400	11669.076	26.469	OK	17-11-2025	22:13:20.400	11669.076	1015	OK
17-11-2025	22:13:25.403	11674.080	154.262	24.483	429	0	OK	17-11-2025	22:13:25.403	11674.080	26.470	OK	17-11-2025	22:13:25.403	11674.080	1015	OK
17-11-2025	22:13:30.403	11679.080	154.233	24.486	430	0	OK	17-11-2025	22:13:30.403	11679.080	26.467	OK	17-11-2025	22:13:30.403	11679.080	1015	OK
17-11-2025	22:13:35.400	11684.077	154.166	24.490	429	0	OK	17-11-2025	22:13:35.400	11684.077	26.470	OK	17-11-2025	22:13:35.400	11684.077	1015	OK
17-11-2025	22:13:40.400	11689.076	154.254	24.483	429	0	OK	17-11-2025	22:13:40.400	11689.076	26.472	OK	17-11-2025	22:13:40.400	11689.076	1015	OK
17-11-2025	22:13:45.399	11694.075	154.203	24.487	430	0	OK	17-11-2025	22:13:45.399	11694.075	26.471	OK	17-11-2025	22:13:45.399	11694.075	1015	OK
17-11-2025	22:13:50.403	11699.079	154.192	24.489	430	0	OK	17-11-2025	22:13:50.403	11699.079	26.467	OK	17-11-2025	22:13:50.403	11699.079	1015	OK
17-11-2025	22:13:55.401	11704.077	154.042	24.500	430	0	OK	17-11-2025	22:13:55.401	11704.077	26.467	OK	17-11-2025	22:13:55.401	11704.077	1015	OK
17-11-2025	22:14:00.402	11709.078	154.239	24.485	429	0	OK	17-11-2025	22:14:00.402	11709.078	26.469	OK	17-11-2025	22:14:00.402	11709.078	1015	OK
17-11-2025	22:14:05.405	11714.081	154.106	24.495	430	0	OK	17-11-2025	22:14:05.405	11714.081	26.468	OK	17-11-2025	22:14:05.405	11714.081	1015	OK
17-11-2025	22:14:10.402	11719.079	154.081	24.498	430	0	OK	17-11-2025	22:14:10.402	11719.079	26.464	OK	17-11-2025	22:14:10.402	11719.079	1015	OK
17-11-2025	22:14:15.405	11724.082	154.196	24.489	430	0	OK	17-11-2025	22:14:15.405	11724.082	26.466	OK	17-11-2025	22:14:15.405	11724.082	1015	OK
17-11-2025	22:14:20.401	11729.077	154.083	24.497	430	0	OK	17-11-2025	22:14:20.401	11729.077	26.467	OK	17-11-2025	22:14:20.401	11729.077	1015	OK
17-11-2025	22:14:25.403	11734.080	154.161	24.491	429	0	OK	17-11-2025	22:14:25.403	11734.080	26.468	OK	17-11-2025	22:14:25.403	11734.080	1015	OK
17-11-2025	22:14:30.404	11739.080	154.136	24.494	430	0	OK	17-11-2025	22:14:30.404	11739.080	26.464	OK	17-11-2025	22:14:30.404	11739.080	1015	OK
17-11-2025	22:14:35.402	11744.079	154.132	24.494	430	0	OK	17-11-2025	22:14:35.402	11744.079	26.465	OK	17-11-2025	22:14:35.402	11744.079	1015	OK
17-11-2025	22:14:40.401	11749.078	154.079	24.497	430	0	OK	17-11-2025	22:14:40.401	11749.078	26.468	OK	17-11-2025	22:14:40.401	11749.078	1015	OK
17-11-2025	22:14:45.401	11754.078	154.040	24.499	430	0	OK	17-11-2025	22:14:45.401	11754.078	26.471	OK	17-11-2025	22:14:45.401	11754.078	1015	OK
17-11-2025	22:14:50.404	11759.080	153.985	24.503	430	0	OK	17-11-2025	22:14:50.404	11759.080	26.471	OK	17-11-2025	22:14:50.404	11759.080	1015	OK
17-11-2025	22:14:55.403	11764.080	153.919	24.509	430	0	OK	17-11-2025	22:14:55.403	11764.080	26.467	OK	17-11-2025	22:14:55.403	11764.080	1015	OK
17-11-2025	22:15:00.401	11769.077	153.933	24.508	430	0	OK	17-11-2025	22:15:00.401	11769.077	26.467	OK	17-11-2025	22:15:00.401	11769.077	1015	OK
17-11-2025	22:15:05.401	11774.078	153.843	24.514	430	0	OK	17-11-2025	22:15:05.401	11774.078	26.469	OK	17-11-2025	22:15:05.401	11774.078	1015	OK
17-11-2025	22:15:10.401	11779.078	153.888	24.511	430	0	OK	17-11-2025	22:15:10.401	11779.078	26.468	OK	17-11-2025	22:15:10.401	11779.078	1015	OK
17-11-2025	22:15:15.399	11784.076	153.987	24.504	430	0	OK	17-11-2025	22:15:15.399	11784.076	26.467	OK	17-11-2025	22:15:15.399	11784.076	1015	OK
17-11-2025	22:15:20.399	11789.076	153.927	24.507	430	0	OK	17-11-2025	22:15:20.399	11789.076	26.472	OK	17-11-2025	22:15:20.399	11789.076	1015	OK
17-11-2025	22:15:25.400	11794.077	154.007	24.502	430	0	OK	17-11-2025	22:15:25.400	11794.077	26.469	OK	17-11-2025	22:15:25.400	11794.077	1015	OK
17-11-2025	22:15:30.402	11799.078	154.009	24.501	430	0	OK	17-11-2025	22:15:30.402	11799.078	26.472	OK	17-11-2025	22:15:30.402	11799.078	1015	OK
17-11-2025	22:15:35.401	11804.077	154.009	24.503	430	0	OK	17-11-2025	22:15:35.401	11804.077	26.465	OK	17-11-2025	22:15:35.401	11804.077	1015	OK
17-11-2025	22:15:40.402	11809.078	153.892	24.511	430	0	OK	17-11-2025	22:15:40.402	11809.078	26.467	OK	17-11-2025	22:15:40.402	11809.078	1015	OK
17-11-2025	22:15:45.402	11814.079	153.929	24.508	430	0	OK	17-11-2025	22:15:45.402	11814.079	26.468	OK	17-11-2025	22:15:45.402	11814.079	1015	OK
17-11-2025	22:15:50.401	11819.078	153.869	24.513	430	0	OK	17-11-2025	22:15:50.401	11819.078	26.466	OK	17-11-2025	22:15:50.401	11819.078	1015	OK
17-11-2025	22:15:55.401	11824.078	153.948	24.506	430	0	OK	17-11-2025	22:15:55.401	11824.078	26.470	OK	17-11-2025	22:15:55.401	11824.078	1015	OK
17-11-2025	22:16:00.401	11829.077	153.816	24.516	430	0	OK	17-11-2025	22:16:00.401	11829.077	26.469	OK	17-11-2025	22:16:00.401	11829.077	1015	OK
17-11-2025	22:16:05.401	11834.078	153.931	24.507	430	0	OK	17-11-2025	22:16:05.401	11834.078	26.471	OK	17-11-2025	22:16:05.401	11834.078	1015	OK
17-11-2025	22:16:10.406	11839.083	153.876	24.511	430	0	OK	17-11-2025	22:16:10.406	11839.083	26.471	OK	17-11-2025	22:16:10.406	11839.083	1015	OK
17-11-2025	22:16:15.402	11844.079	153.830	24.515	430	0	OK	17-11-2025	22:16:15.402	11844.079	26.469	OK	17-11-2025	22:16:15.402	11844.079	1015	OK
17-11-2025	22:16:20.403	11849.080	153.820	24.516	430	0	OK	17-11-2025	22:16:20.403	11849.080	26.468	OK	17-11-2025	22:16:20.403	11849.080	1015	OK
17-11-2025	22:16:25.404	11854.081	153.554	24.535	430	0	OK	17-11-2025	22:16:25.404	11854.081	26.470	OK	17-11-2025	22:16:25.404	11854.081	1015	OK
17-11-2025	22:16:30.402	11859.079	153.808	24.516	430	0	OK	17-11-2025	22:16:30.402	11859.079	26.471	OK	17-11-2025	22:16:30.402	11859.079	1015	OK
17-11-2025	22:16:35.402	11864.078	153.814	24.515	430	0	OK	17-11-2025	22:16:35.402	11864.078	26.473	OK	17-11-2025	22:16:35.402	11864.078	1015	OK
17-11-2025	22:16:40.403	11869.080	153.631	24.529	430	0	OK	17-11-2025	22:16:40.403	11869.080	26.471	OK	17-11-2025	22:16:40.403	11869.080	1015	OK
17-11-2025	22:16:45.400	11874.077	153.668	24.526	430	0	OK	17-11-2025	22:16:45.400	11874.077	26.472	OK	17-11-2025	22:16:45.400	11874.077	1015	OK
17-11-2025	22:16:50.400	11879.077	153.614	24.530	430	0	OK	17-11-2025	22:16:50.400	11879.077	26.472	OK	17-11-2025	22:16:50.400	11879.077	1015	OK
17-11-2025	22:16:55.402	11884.079	153.690	24.525	430	0	OK	17-11-2025	22:16:55.402	11884.079	26.470	OK	17-11-2025	22:16:55.402	11884.079	1015	OK
17-11-2025	22:17:00.404	11889.081	153.645	24.528	430	0	OK	17-11-2025	22:17:00.404	11889.081	26.471	OK	17-11-2025	22:17:00.404	11889.081	1015	OK
17-11-2025	22:17:05.401	11894.077	153.511	24.537	431	0	OK	17-11-2025	22:17:05.401	11894.077	26.474	OK	17-11-2025	22:17:05.401	11894.077	1015	OK
17-11-2025	22:17:10.403	11899.080	153.637	24.528	430	0	OK	17-11-2025	22:17:10.403	11899.080	26.473	OK	17-11-2025	22:17:10.403	11899.080	1015	OK
17-11-2025	22:17:15.403	11904.080	153.746	24.520	430	0	OK	17-11-2025	22:17:15.403	11904.080	26.473	OK	17-11-2025	22:17:15.403	11904.080	1015	OK
17-11-2025	22:17:20.401	11909.078	153.635	24.529	430	0	OK	17-11-2025	22:17:20.401	11909.078	26.470	OK	17-11-2025	22:17:20.401	11909.078	1015	OK
17-11-2025	22:17:25.401	11914.078	153.523	24.537	430	0	OK	17-11-2025	22:17:25.401	11914.078	26.471	OK	17-11-2025	22:17:25.401	11914.078	1015	OK
17-11-2025	22:17:30.403	11919.079	153.455	24.542	431	0	OK	17-11-2025	22:17:30.403	11919.079	26.471	OK	17-11-2025	22:17:30.403	11919.079	1015	OK
17-11-2025	22:17:35.404	11924.080	153.550	24.535	431	0	OK	17-11-2025	22:17:35.404	11924.080	26.471	OK	17-11-2025	22:17:35.404	11924.080	1015	OK
17-11-2025	22:17:40.402	11929.079	153.658	24.527	430	0	OK	17-11-2025	22:17:40.402	11929.079	26.471	OK	17-11-2025	22:17:40.402	11929.079	1015	OK
17-11-2025	22:17:45.400	11934.076	153.590	24.532	431	0	OK	17-11-2025	22:17:45.400	11934.076	26.471	OK	17-11-2025	22:17:45.400	11934.076	1015	OK
17-11-2025	22:17:50.403	11939.080	153.536	24.536	431	0	OK	17-11-2025	22:17:50.403	11939.080	26.471	OK	17-11-2025	22:17:50.403	11939.080	1015	OK
17-11-2025	22:17:55.403	11944.080	153.449	24.543	430	0	OK	17-11-2025	22:17:55.403	11944.080	26.469	OK	17-11-2025	22:17:55.403	11944.080	1015	OK
17-11-2025	22:18:00.402	11949.079	153.590	24.532	430	0	OK	17-11-2025	22:18:00.402	11949.079	26.471	OK	17-11-2025	22:18:00.402	11949.079	1015	OK
17-11-2025	22:18:05.403	11954.079	153.587	24.532	431	0	OK	17-11-2025	22:18:05.403	11954.079	26.472	OK	17-11-2025	22:18:05.403	11954.079	1015	OK
17-11-2025	22:18:10.402	11959.079	153.583	24.532	431	0	OK	17-11-2025	22:18:10.402	11959.079	26.473	OK	17-11-2025	22:18:10.402	11959.079	1015	OK
17-11-2025	22:18:15.403	11964.079	153.414	24.545	431	0	OK	17-11-2025	22:18:15.403	11964.079	26.471	OK	17-11-2025	22:18:15.403	11964.079	1015	OK
17-11-2025	22:18:20.405	11969.081	153.523	24.537	431	0	OK	17-11-2025	22:18:20.405	11969.081	26.471	OK	17-11-2025	22:18:20.405	11969.081	1015	OK
17-11-2025	22:18:25.403	11974.080	153.406	24.545	431	0	OK	17-11-2025	22:18:25.403	11974.080	26.473	OK	17-11-2025	22:18:25.403	11974.080	1015	OK
17-11-2025	22:18:30.403	11979.080	153.455	24.542	431	0	OK	17-11-2025	22:18:30.403	11979.080	26.471	OK	17-11-2025	22:18:30.403	11979.080	1015	OK
17-11-2025	22:18:35.402	11984.078	153.373	24.548	431	0	OK	17-11-2025	22:18:35.402	11984.078	26.471	OK	17-11-2025	22:18:35.402	11984.078	1015	OK
17-11-2025	22:18:40.404	11989.080	153.523	24.537	431	0	OK	17-11-2025	22:18:40.404	11989.080	26.471	OK	17-11-2025	22:18:40.404	11989.080	1015	OK
17-11-2025	22:18:45.402	11994.079	153.424	24.544	431	0	OK	17-11-2025	22:18:45.402	11994.079	26.472	OK	17-11-2025	22:18:45.402	11994.079	1015	OK
17-11-2025	22:18:50.402	11999.079	153.368	24.549	431	0	OK	17-11-2025	22:18:50.402	11999.079	26.469	OK	17-11-2025	22:18:50.402	11999.079	1015	OK
17-11-2025	22:18:55.402	12004.079	153.304	24.554	431	0	OK	17-11-2025	22:18:55.402	12004.079	26.468	OK	17-11-2025	22:18:55.402	12004.079	1015	OK
17-11-2025	22:19:00.403	12009.080	153.360	24.549	431	0	OK	17-11-2025	22:19:00.403	12009.080	26.471	OK	17-11-2025	22:19:00.403	12009.080	1015	OK
