#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial1-newbox-10Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/10/2025	12/31/2000	20.311	52.300	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.898	28.235	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
10-11-2025	23:30:03.387	13871.935	200.131	20.823	433	0	OK	10-11-2025	23:30:03.387	13871.935	27.971	OK	10-11-2025	23:30:03.387	13871.935	1013	OK
10-11-2025	23:30:05.387	13873.935	200.272	20.816	433	0	OK	10-11-2025	23:30:05.387	13873.935	27.969	OK	10-11-2025	23:30:05.387	13873.935	1013	OK
10-11-2025	23:30:07.386	13875.935	200.047	20.828	433	0	OK	10-11-2025	23:30:07.386	13875.935	27.969	OK	10-11-2025	23:30:07.386	13875.935	1013	OK
10-11-2025	23:30:09.388	13877.937	200.320	20.814	433	0	OK	10-11-2025	23:30:09.388	13877.937	27.967	OK	10-11-2025	23:30:09.388	13877.937	1013	OK
10-11-2025	23:30:11.386	13879.935	200.156	20.823	433	0	OK	10-11-2025	23:30:11.386	13879.935	27.966	OK	10-11-2025	23:30:11.386	13879.935	1013	OK
10-11-2025	23:30:13.385	13881.933	200.212	20.820	433	0	OK	10-11-2025	23:30:13.385	13881.933	27.966	OK	10-11-2025	23:30:13.385	13881.933	1013	OK
10-11-2025	23:30:15.385	13883.934	200.038	20.829	433	0	OK	10-11-2025	23:30:15.385	13883.934	27.967	OK	10-11-2025	23:30:15.385	13883.934	1013	OK
10-11-2025	23:30:17.386	13885.934	200.231	20.819	433	0	OK	10-11-2025	23:30:17.386	13885.934	27.966	OK	10-11-2025	23:30:17.386	13885.934	1013	OK
10-11-2025	23:30:19.386	13887.935	200.061	20.827	434	0	OK	10-11-2025	23:30:19.386	13887.935	27.970	OK	10-11-2025	23:30:19.386	13887.935	1013	OK
10-11-2025	23:30:21.385	13889.934	200.099	20.826	433	0	OK	10-11-2025	23:30:21.385	13889.934	27.966	OK	10-11-2025	23:30:21.385	13889.934	1013	OK
10-11-2025	23:30:23.386	13891.935	200.087	20.828	433	0	OK	10-11-2025	23:30:23.386	13891.935	27.961	OK	10-11-2025	23:30:23.386	13891.935	1013	OK
10-11-2025	23:30:25.385	13893.934	200.275	20.818	433	0	OK	10-11-2025	23:30:25.385	13893.934	27.961	OK	10-11-2025	23:30:25.385	13893.934	1013	OK
10-11-2025	23:30:27.386	13895.935	200.073	20.829	433	0	OK	10-11-2025	23:30:27.386	13895.935	27.960	OK	10-11-2025	23:30:27.386	13895.935	1013	OK
10-11-2025	23:30:29.386	13897.935	200.307	20.816	433	0	OK	10-11-2025	23:30:29.386	13897.935	27.962	OK	10-11-2025	23:30:29.386	13897.935	1013	OK
10-11-2025	23:30:31.386	13899.935	200.373	20.812	433	0	OK	10-11-2025	23:30:31.386	13899.935	27.964	OK	10-11-2025	23:30:31.386	13899.935	1013	OK
10-11-2025	23:30:33.388	13901.937	200.113	20.825	433	0	OK	10-11-2025	23:30:33.388	13901.937	27.967	OK	10-11-2025	23:30:33.388	13901.937	1013	OK
10-11-2025	23:30:35.387	13903.936	200.161	20.823	433	0	OK	10-11-2025	23:30:35.387	13903.936	27.965	OK	10-11-2025	23:30:35.387	13903.936	1013	OK
10-11-2025	23:30:37.389	13905.938	200.068	20.829	433	0	OK	10-11-2025	23:30:37.389	13905.938	27.961	OK	10-11-2025	23:30:37.389	13905.938	1013	OK
10-11-2025	23:30:39.389	13907.937	200.157	20.824	433	0	OK	10-11-2025	23:30:39.389	13907.937	27.962	OK	10-11-2025	23:30:39.389	13907.937	1013	OK
10-11-2025	23:30:41.389	13909.937	200.142	20.824	433	0	OK	10-11-2025	23:30:41.389	13909.937	27.965	OK	10-11-2025	23:30:41.389	13909.937	1013	OK
10-11-2025	23:30:43.388	13911.937	200.157	20.824	433	0	OK	10-11-2025	23:30:43.388	13911.937	27.962	OK	10-11-2025	23:30:43.388	13911.937	1013	OK
10-11-2025	23:30:45.389	13913.938	200.114	20.826	433	0	OK	10-11-2025	23:30:45.389	13913.938	27.963	OK	10-11-2025	23:30:45.389	13913.938	1013	OK
10-11-2025	23:30:47.387	13915.936	200.189	20.822	433	0	OK	10-11-2025	23:30:47.387	13915.936	27.963	OK	10-11-2025	23:30:47.387	13915.936	1013	OK
10-11-2025	23:30:49.387	13917.936	200.166	20.823	433	0	OK	10-11-2025	23:30:49.387	13917.936	27.964	OK	10-11-2025	23:30:49.387	13917.936	1013	OK
10-11-2025	23:30:51.388	13919.937	200.217	20.820	434	0	OK	10-11-2025	23:30:51.388	13919.937	27.965	OK	10-11-2025	23:30:51.388	13919.937	1013	OK
10-11-2025	23:30:53.390	13921.938	200.048	20.829	433	0	OK	10-11-2025	23:30:53.390	13921.938	27.965	OK	10-11-2025	23:30:53.390	13921.938	1013	OK
10-11-2025	23:30:55.389	13923.938	200.113	20.825	433	0	OK	10-11-2025	23:30:55.389	13923.938	27.967	OK	10-11-2025	23:30:55.389	13923.938	1013	OK
10-11-2025	23:30:57.389	13925.938	200.044	20.830	433	0	OK	10-11-2025	23:30:57.389	13925.938	27.962	OK	10-11-2025	23:30:57.389	13925.938	1013	OK
10-11-2025	23:30:59.387	13927.936	200.217	20.820	433	0	OK	10-11-2025	23:30:59.387	13927.936	27.965	OK	10-11-2025	23:30:59.387	13927.936	1013	OK
10-11-2025	23:31:01.388	13929.937	199.873	20.837	434	0	OK	10-11-2025	23:31:01.388	13929.937	27.970	OK	10-11-2025	23:31:01.388	13929.937	1013	OK
10-11-2025	23:31:03.387	13931.936	200.160	20.822	433	0	OK	10-11-2025	23:31:03.387	13931.936	27.969	OK	10-11-2025	23:31:03.387	13931.936	1013	OK
10-11-2025	23:31:05.388	13933.936	200.132	20.824	434	0	OK	10-11-2025	23:31:05.388	13933.936	27.967	OK	10-11-2025	23:31:05.388	13933.936	1013	OK
10-11-2025	23:31:07.388	13935.937	199.939	20.834	433	0	OK	10-11-2025	23:31:07.388	13935.937	27.968	OK	10-11-2025	23:31:07.388	13935.937	1013	OK
10-11-2025	23:31:09.388	13937.937	200.033	20.829	433	0	OK	10-11-2025	23:31:09.388	13937.937	27.968	OK	10-11-2025	23:31:09.388	13937.937	1013	OK
10-11-2025	23:31:11.388	13939.936	200.094	20.826	434	0	OK	10-11-2025	23:31:11.388	13939.936	27.967	OK	10-11-2025	23:31:11.388	13939.936	1013	OK
10-11-2025	23:31:13.387	13941.936	200.217	20.820	433	0	OK	10-11-2025	23:31:13.387	13941.936	27.965	OK	10-11-2025	23:31:13.387	13941.936	1013	OK
10-11-2025	23:31:15.387	13943.936	199.916	20.835	433	0	OK	10-11-2025	23:31:15.387	13943.936	27.969	OK	10-11-2025	23:31:15.387	13943.936	1013	OK
10-11-2025	23:31:17.388	13945.936	200.132	20.824	433	0	OK	10-11-2025	23:31:17.388	13945.936	27.967	OK	10-11-2025	23:31:17.388	13945.936	1013	OK
10-11-2025	23:31:19.387	13947.936	200.117	20.824	433	0	OK	10-11-2025	23:31:19.387	13947.936	27.970	OK	10-11-2025	23:31:19.387	13947.936	1013	OK
10-11-2025	23:31:21.387	13949.936	200.267	20.816	434	0	OK	10-11-2025	23:31:21.387	13949.936	27.970	OK	10-11-2025	23:31:21.387	13949.936	1013	OK
10-11-2025	23:31:23.388	13951.937	200.197	20.820	433	0	OK	10-11-2025	23:31:23.388	13951.937	27.969	OK	10-11-2025	23:31:23.388	13951.937	1013	OK
10-11-2025	23:31:25.387	13953.936	200.117	20.824	433	0	OK	10-11-2025	23:31:25.387	13953.936	27.970	OK	10-11-2025	23:31:25.387	13953.936	1013	OK
10-11-2025	23:31:27.388	13955.937	200.084	20.826	434	0	OK	10-11-2025	23:31:27.388	13955.937	27.969	OK	10-11-2025	23:31:27.388	13955.937	1013	OK
10-11-2025	23:31:29.388	13957.937	200.123	20.825	433	0	OK	10-11-2025	23:31:29.388	13957.937	27.965	OK	10-11-2025	23:31:29.388	13957.937	1013	OK
10-11-2025	23:31:31.387	13959.936	200.395	20.810	434	0	OK	10-11-2025	23:31:31.387	13959.936	27.967	OK	10-11-2025	23:31:31.387	13959.936	1013	OK
10-11-2025	23:31:33.389	13961.937	199.943	20.833	433	0	OK	10-11-2025	23:31:33.389	13961.937	27.971	OK	10-11-2025	23:31:33.389	13961.937	1013	OK
10-11-2025	23:31:35.391	13963.940	200.259	20.817	433	0	OK	10-11-2025	23:31:35.391	13963.940	27.968	OK	10-11-2025	23:31:35.391	13963.940	1013	OK
10-11-2025	23:31:37.389	13965.938	200.141	20.823	434	0	OK	10-11-2025	23:31:37.389	13965.938	27.969	OK	10-11-2025	23:31:37.389	13965.938	1013	OK
10-11-2025	23:31:39.389	13967.937	200.023	20.829	433	0	OK	10-11-2025	23:31:39.389	13967.937	27.970	OK	10-11-2025	23:31:39.389	13967.937	1013	OK
10-11-2025	23:31:41.389	13969.938	199.999	20.830	434	0	OK	10-11-2025	23:31:41.389	13969.938	27.971	OK	10-11-2025	23:31:41.389	13969.938	1013	OK
10-11-2025	23:31:43.391	13971.940	200.244	20.817	434	0	OK	10-11-2025	23:31:43.391	13971.940	27.971	OK	10-11-2025	23:31:43.391	13971.940	1013	OK
10-11-2025	23:31:45.391	13973.940	200.112	20.824	433	0	OK	10-11-2025	23:31:45.391	13973.940	27.971	OK	10-11-2025	23:31:45.391	13973.940	1013	OK
10-11-2025	23:31:47.391	13975.940	200.130	20.822	433	0	OK	10-11-2025	23:31:47.391	13975.940	27.975	OK	10-11-2025	23:31:47.391	13975.940	1013	OK
10-11-2025	23:31:49.392	13977.940	199.976	20.831	433	0	OK	10-11-2025	23:31:49.392	13977.940	27.972	OK	10-11-2025	23:31:49.392	13977.940	1013	OK
10-11-2025	23:31:51.389	13979.938	200.079	20.826	434	0	OK	10-11-2025	23:31:51.389	13979.938	27.970	OK	10-11-2025	23:31:51.389	13979.938	1013	OK
10-11-2025	23:31:53.391	13981.940	200.009	20.830	433	0	OK	10-11-2025	23:31:53.391	13981.940	27.969	OK	10-11-2025	23:31:53.391	13981.940	1013	OK
10-11-2025	23:31:55.392	13983.941	200.211	20.819	434	0	OK	10-11-2025	23:31:55.392	13983.941	27.970	OK	10-11-2025	23:31:55.392	13983.941	1013	OK
10-11-2025	23:31:57.390	13985.939	200.112	20.824	434	0	OK	10-11-2025	23:31:57.390	13985.939	27.971	OK	10-11-2025	23:31:57.390	13985.939	1013	OK
10-11-2025	23:31:59.390	13987.939	200.070	20.826	433	0	OK	10-11-2025	23:31:59.390	13987.939	27.972	OK	10-11-2025	23:31:59.390	13987.939	1013	OK
10-11-2025	23:32:01.390	13989.938	200.004	20.830	434	-1	OK	10-11-2025	23:32:01.390	13989.938	27.970	OK	10-11-2025	23:32:01.390	13989.938	1013	OK
10-11-2025	23:32:03.391	13991.940	199.919	20.834	434	0	OK	10-11-2025	23:32:03.391	13991.940	27.972	OK	10-11-2025	23:32:03.391	13991.940	1013	OK
10-11-2025	23:32:05.389	13993.938	200.041	20.827	433	0	OK	10-11-2025	23:32:05.389	13993.938	27.974	OK	10-11-2025	23:32:05.389	13993.938	1013	OK
10-11-2025	23:32:07.390	13995.939	200.112	20.824	434	0	OK	10-11-2025	23:32:07.390	13995.939	27.971	OK	10-11-2025	23:32:07.390	13995.939	1013	OK
10-11-2025	23:32:09.390	13997.939	199.863	20.837	434	0	OK	10-11-2025	23:32:09.390	13997.939	27.972	OK	10-11-2025	23:32:09.390	13997.939	1013	OK
10-11-2025	23:32:11.390	13999.939	200.075	20.826	434	0	OK	10-11-2025	23:32:11.390	13999.939	27.971	OK	10-11-2025	23:32:11.390	13999.939	1013	OK
10-11-2025	23:32:13.391	14001.939	199.839	20.838	434	0	OK	10-11-2025	23:32:13.391	14001.939	27.973	OK	10-11-2025	23:32:13.391	14001.939	1013	OK
10-11-2025	23:32:15.389	14003.938	200.131	20.823	434	0	OK	10-11-2025	23:32:15.389	14003.938	27.971	OK	10-11-2025	23:32:15.389	14003.938	1013	OK
10-11-2025	23:32:17.389	14005.938	199.909	20.834	434	0	OK	10-11-2025	23:32:17.389	14005.938	27.974	OK	10-11-2025	23:32:17.389	14005.938	1013	OK
10-11-2025	23:32:19.390	14007.938	200.036	20.827	434	0	OK	10-11-2025	23:32:19.390	14007.938	27.975	OK	10-11-2025	23:32:19.390	14007.938	1013	OK
10-11-2025	23:32:21.389	14009.938	199.924	20.834	434	0	OK	10-11-2025	23:32:21.389	14009.938	27.971	OK	10-11-2025	23:32:21.389	14009.938	1013	OK
10-11-2025	23:32:23.389	14011.938	199.854	20.838	433	0	OK	10-11-2025	23:32:23.389	14011.938	27.970	OK	10-11-2025	23:32:23.389	14011.938	1013	OK
10-11-2025	23:32:25.389	14013.938	200.281	20.815	434	0	OK	10-11-2025	23:32:25.389	14013.938	27.971	OK	10-11-2025	23:32:25.389	14013.938	1013	OK
10-11-2025	23:32:27.389	14015.938	199.977	20.832	434	0	OK	10-11-2025	23:32:27.389	14015.938	27.968	OK	10-11-2025	23:32:27.389	14015.938	1013	OK
10-11-2025	23:32:29.388	14017.937	200.023	20.829	434	-1	OK	10-11-2025	23:32:29.388	14017.937	27.970	OK	10-11-2025	23:32:29.388	14017.937	1013	OK
10-11-2025	23:32:31.388	14019.937	199.958	20.833	434	0	OK	10-11-2025	23:32:31.388	14019.937	27.968	OK	10-11-2025	23:32:31.388	14019.937	1013	OK
10-11-2025	23:32:33.389	14021.938	200.165	20.822	434	0	OK	10-11-2025	23:32:33.389	14021.938	27.968	OK	10-11-2025	23:32:33.389	14021.938	1013	OK
10-11-2025	23:32:35.387	14023.936	200.207	20.820	434	0	OK	10-11-2025	23:32:35.387	14023.936	27.967	OK	10-11-2025	23:32:35.387	14023.936	1013	OK
10-11-2025	23:32:37.390	14025.939	200.014	20.830	434	0	OK	10-11-2025	23:32:37.390	14025.939	27.968	OK	10-11-2025	23:32:37.390	14025.939	1013	OK
10-11-2025	23:32:39.390	14027.939	200.108	20.825	434	-1	OK	10-11-2025	23:32:39.390	14027.939	27.968	OK	10-11-2025	23:32:39.390	14027.939	1013	OK
10-11-2025	23:32:41.390	14029.939	199.907	20.836	433	0	OK	10-11-2025	23:32:41.390	14029.939	27.967	OK	10-11-2025	23:32:41.390	14029.939	1013	OK
10-11-2025	23:32:43.389	14031.938	199.972	20.832	433	0	OK	10-11-2025	23:32:43.389	14031.938	27.969	OK	10-11-2025	23:32:43.389	14031.938	1013	OK
10-11-2025	23:32:45.390	14033.939	200.155	20.822	434	0	OK	10-11-2025	23:32:45.390	14033.939	27.970	OK	10-11-2025	23:32:45.390	14033.939	1013	OK
10-11-2025	23:32:47.393	14035.941	199.926	20.835	434	0	OK	10-11-2025	23:32:47.393	14035.941	27.967	OK	10-11-2025	23:32:47.393	14035.941	1013	OK
10-11-2025	23:32:49.392	14037.941	200.094	20.826	434	0	OK	10-11-2025	23:32:49.392	14037.941	27.967	OK	10-11-2025	23:32:49.392	14037.941	1013	OK
10-11-2025	23:32:51.392	14039.941	200.052	20.828	434	0	OK	10-11-2025	23:32:51.392	14039.941	27.968	OK	10-11-2025	23:32:51.392	14039.941	1013	OK
10-11-2025	23:32:53.392	14041.941	200.038	20.829	434	0	OK	10-11-2025	23:32:53.392	14041.941	27.967	OK	10-11-2025	23:32:53.392	14041.941	1013	OK
10-11-2025	23:32:55.393	14043.942	200.117	20.824	434	-1	OK	10-11-2025	23:32:55.393	14043.942	27.970	OK	10-11-2025	23:32:55.393	14043.942	1013	OK
10-11-2025	23:32:57.393	14045.942	200.207	20.820	434	0	OK	10-11-2025	23:32:57.393	14045.942	27.967	OK	10-11-2025	23:32:57.393	14045.942	1013	OK
10-11-2025	23:32:59.394	14047.943	200.109	20.826	434	0	OK	10-11-2025	23:32:59.394	14047.943	27.964	OK	10-11-2025	23:32:59.394	14047.943	1013	OK
10-11-2025	23:33:01.394	14049.943	200.039	20.830	434	0	OK	10-11-2025	23:33:01.394	14049.943	27.963	OK	10-11-2025	23:33:01.394	14049.943	1013	OK
10-11-2025	23:33:03.392	14051.941	200.118	20.825	433	0	OK	10-11-2025	23:33:03.392	14051.941	27.966	OK	10-11-2025	23:33:03.392	14051.941	1013	OK
10-11-2025	23:33:05.393	14053.942	199.930	20.835	433	0	OK	10-11-2025	23:33:05.393	14053.942	27.966	OK	10-11-2025	23:33:05.393	14053.942	1013	OK
10-11-2025	23:33:07.392	14055.941	200.175	20.822	434	0	OK	10-11-2025	23:33:07.392	14055.941	27.966	OK	10-11-2025	23:33:07.392	14055.941	1013	OK
10-11-2025	23:33:09.394	14057.943	200.091	20.827	433	0	OK	10-11-2025	23:33:09.394	14057.943	27.964	OK	10-11-2025	23:33:09.394	14057.943	1013	OK
10-11-2025	23:33:11.392	14059.941	200.123	20.825	434	0	OK	10-11-2025	23:33:11.392	14059.941	27.965	OK	10-11-2025	23:33:11.392	14059.941	1013	OK
10-11-2025	23:33:13.393	14061.942	200.161	20.823	434	-1	OK	10-11-2025	23:33:13.393	14061.942	27.965	OK	10-11-2025	23:33:13.393	14061.942	1013	OK
10-11-2025	23:33:15.393	14063.942	200.137	20.824	434	0	OK	10-11-2025	23:33:15.393	14063.942	27.966	OK	10-11-2025	23:33:15.393	14063.942	1013	OK
10-11-2025	23:33:17.393	14065.942	200.099	20.826	434	0	OK	10-11-2025	23:33:17.393	14065.942	27.966	OK	10-11-2025	23:33:17.393	14065.942	1013	OK
10-11-2025	23:33:19.392	14067.941	200.170	20.822	434	0	OK	10-11-2025	23:33:19.392	14067.941	27.967	OK	10-11-2025	23:33:19.392	14067.941	1013	OK
10-11-2025	23:33:21.392	14069.941	200.132	20.824	434	0	OK	10-11-2025	23:33:21.392	14069.941	27.967	OK	10-11-2025	23:33:21.392	14069.941	1013	OK
10-11-2025	23:33:23.393	14071.942	200.086	20.827	433	0	OK	10-11-2025	23:33:23.393	14071.942	27.965	OK	10-11-2025	23:33:23.393	14071.942	1013	OK
10-11-2025	23:33:25.394	14073.943	200.142	20.824	433	0	OK	10-11-2025	23:33:25.394	14073.943	27.965	OK	10-11-2025	23:33:25.394	14073.943	1013	OK
10-11-2025	23:33:27.393	14075.942	199.869	20.838	434	0	OK	10-11-2025	23:33:27.393	14075.942	27.967	OK	10-11-2025	23:33:27.393	14075.942	1013	OK
10-11-2025	23:33:29.394	14077.943	200.010	20.831	434	-1	OK	10-11-2025	23:33:29.394	14077.943	27.965	OK	10-11-2025	23:33:29.394	14077.943	1013	OK
10-11-2025	23:33:31.394	14079.943	199.954	20.834	433	0	OK	10-11-2025	23:33:31.394	14079.943	27.965	OK	10-11-2025	23:33:31.394	14079.943	1013	OK
10-11-2025	23:33:33.395	14081.944	200.137	20.824	434	-1	OK	10-11-2025	23:33:33.395	14081.944	27.966	OK	10-11-2025	23:33:33.395	14081.944	1013	OK
10-11-2025	23:33:35.395	14083.944	200.114	20.826	434	0	OK	10-11-2025	23:33:35.395	14083.944	27.963	OK	10-11-2025	23:33:35.395	14083.944	1013	OK
10-11-2025	23:33:37.395	14085.944	199.993	20.833	433	0	OK	10-11-2025	23:33:37.395	14085.944	27.961	OK	10-11-2025	23:33:37.395	14085.944	1013	OK
10-11-2025	23:33:39.394	14087.943	200.044	20.830	434	0	OK	10-11-2025	23:33:39.394	14087.943	27.962	OK	10-11-2025	23:33:39.394	14087.943	1013	OK
10-11-2025	23:33:41.395	14089.944	200.025	20.831	434	-1	OK	10-11-2025	23:33:41.395	14089.944	27.962	OK	10-11-2025	23:33:41.395	14089.944	1013	OK
10-11-2025	23:33:43.393	14091.942	199.903	20.837	434	-1	OK	10-11-2025	23:33:43.393	14091.942	27.964	OK	10-11-2025	23:33:43.393	14091.942	1013	OK
10-11-2025	23:33:45.395	14093.944	200.124	20.826	434	0	OK	10-11-2025	23:33:45.395	14093.944	27.961	OK	10-11-2025	23:33:45.395	14093.944	1013	OK
10-11-2025	23:33:47.394	14095.943	200.017	20.832	434	0	OK	10-11-2025	23:33:47.394	14095.943	27.960	OK	10-11-2025	23:33:47.394	14095.943	1013	OK
10-11-2025	23:33:49.396	14097.945	199.945	20.835	434	0	OK	10-11-2025	23:33:49.396	14097.945	27.963	OK	10-11-2025	23:33:49.396	14097.945	1013	OK
10-11-2025	23:33:51.396	14099.945	199.782	20.844	434	0	OK	10-11-2025	23:33:51.396	14099.945	27.962	OK	10-11-2025	23:33:51.396	14099.945	1013	OK
10-11-2025	23:33:53.396	14101.945	199.945	20.835	434	0	OK	10-11-2025	23:33:53.396	14101.945	27.963	OK	10-11-2025	23:33:53.396	14101.945	1013	OK
10-11-2025	23:33:55.395	14103.944	199.959	20.834	434	0	OK	10-11-2025	23:33:55.395	14103.944	27.964	OK	10-11-2025	23:33:55.395	14103.944	1013	OK
10-11-2025	23:33:57.396	14105.945	199.848	20.841	434	0	OK	10-11-2025	23:33:57.396	14105.945	27.960	OK	10-11-2025	23:33:57.396	14105.945	1013	OK
10-11-2025	23:33:59.396	14107.944	199.974	20.834	434	0	OK	10-11-2025	23:33:59.396	14107.944	27.961	OK	10-11-2025	23:33:59.396	14107.944	1013	OK
10-11-2025	23:34:01.395	14109.943	199.974	20.834	434	0	OK	10-11-2025	23:34:01.395	14109.943	27.961	OK	10-11-2025	23:34:01.395	14109.943	1013	OK
10-11-2025	23:34:03.395	14111.944	200.008	20.833	434	0	OK	10-11-2025	23:34:03.395	14111.944	27.958	OK	10-11-2025	23:34:03.395	14111.944	1013	OK
10-11-2025	23:34:05.394	14113.943	200.044	20.830	434	0	OK	10-11-2025	23:34:05.394	14113.943	27.962	OK	10-11-2025	23:34:05.394	14113.943	1013	OK
10-11-2025	23:34:07.396	14115.944	199.969	20.834	434	0	OK	10-11-2025	23:34:07.396	14115.944	27.962	OK	10-11-2025	23:34:07.396	14115.944	1013	OK
10-11-2025	23:34:09.393	14117.942	200.017	20.832	434	0	OK	10-11-2025	23:34:09.393	14117.942	27.960	OK	10-11-2025	23:34:09.393	14117.942	1013	OK
10-11-2025	23:34:11.394	14119.943	199.950	20.835	433	0	OK	10-11-2025	23:34:11.394	14119.943	27.962	OK	10-11-2025	23:34:11.394	14119.943	1013	OK
10-11-2025	23:34:13.394	14121.943	199.909	20.838	434	0	OK	10-11-2025	23:34:13.394	14121.943	27.959	OK	10-11-2025	23:34:13.394	14121.943	1013	OK
10-11-2025	23:34:15.394	14123.943	200.022	20.832	434	0	OK	10-11-2025	23:34:15.394	14123.943	27.959	OK	10-11-2025	23:34:15.394	14123.943	1013	OK
10-11-2025	23:34:17.394	14125.942	200.186	20.823	434	0	OK	10-11-2025	23:34:17.394	14125.942	27.960	OK	10-11-2025	23:34:17.394	14125.942	1013	OK
10-11-2025	23:34:19.394	14127.943	200.078	20.829	434	0	OK	10-11-2025	23:34:19.394	14127.943	27.959	OK	10-11-2025	23:34:19.394	14127.943	1013	OK
10-11-2025	23:34:21.394	14129.943	200.035	20.831	434	0	OK	10-11-2025	23:34:21.394	14129.943	27.960	OK	10-11-2025	23:34:21.394	14129.943	1013	OK
10-11-2025	23:34:23.394	14131.943	200.129	20.826	434	0	OK	10-11-2025	23:34:23.394	14131.943	27.960	OK	10-11-2025	23:34:23.394	14131.943	1013	OK
10-11-2025	23:34:25.393	14133.942	200.152	20.824	434	0	OK	10-11-2025	23:34:25.393	14133.942	27.963	OK	10-11-2025	23:34:25.393	14133.942	1013	OK
10-11-2025	23:34:27.394	14135.942	200.167	20.824	434	0	OK	10-11-2025	23:34:27.394	14135.942	27.960	OK	10-11-2025	23:34:27.394	14135.942	1013	OK
10-11-2025	23:34:29.395	14137.944	200.087	20.828	434	0	OK	10-11-2025	23:34:29.395	14137.944	27.961	OK	10-11-2025	23:34:29.395	14137.944	1013	OK
10-11-2025	23:34:31.394	14139.943	199.949	20.834	434	0	OK	10-11-2025	23:34:31.394	14139.943	27.966	OK	10-11-2025	23:34:31.394	14139.943	1013	OK
10-11-2025	23:34:33.403	14141.952	200.030	20.831	434	0	OK	10-11-2025	23:34:33.403	14141.952	27.961	OK	10-11-2025	23:34:33.403	14141.952	1013	OK
10-11-2025	23:34:35.396	14143.945	200.045	20.831	433	0	OK	10-11-2025	23:34:35.396	14143.945	27.958	OK	10-11-2025	23:34:35.396	14143.945	1013	OK
10-11-2025	23:34:37.398	14145.947	200.130	20.827	434	0	OK	10-11-2025	23:34:37.398	14145.947	27.956	OK	10-11-2025	23:34:37.398	14145.947	1013	OK
10-11-2025	23:34:39.398	14147.947	200.050	20.831	434	0	OK	10-11-2025	23:34:39.398	14147.947	27.957	OK	10-11-2025	23:34:39.398	14147.947	1013	OK
10-11-2025	23:34:41.397	14149.946	199.885	20.839	434	0	OK	10-11-2025	23:34:41.397	14149.946	27.960	OK	10-11-2025	23:34:41.397	14149.946	1013	OK
10-11-2025	23:34:43.398	14151.947	200.078	20.829	434	0	OK	10-11-2025	23:34:43.398	14151.947	27.959	OK	10-11-2025	23:34:43.398	14151.947	1013	OK
10-11-2025	23:34:45.399	14153.948	200.069	20.830	434	0	OK	10-11-2025	23:34:45.399	14153.948	27.957	OK	10-11-2025	23:34:45.399	14153.948	1013	OK
10-11-2025	23:34:47.399	14155.948	199.791	20.844	434	0	OK	10-11-2025	23:34:47.399	14155.948	27.960	OK	10-11-2025	23:34:47.399	14155.948	1013	OK
10-11-2025	23:34:49.399	14157.948	199.955	20.835	434	0	OK	10-11-2025	23:34:49.399	14157.948	27.961	OK	10-11-2025	23:34:49.399	14157.948	1013	OK
