seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.0,07:27:46,nan,6.6506,7.1209,6.1211,19.247
1.09,0.0003027777777777778,07:27:47,nan,6.6419,7.1176,6.1299,19.245
2.12,0.0005888888888888889,07:27:48,nan,6.6293,7.1147,6.1623,19.246
3.17,0.0008805555555555555,07:27:49,nan,6.6226,7.1102,6.1844,19.244
4.14,0.00115,07:27:50,nan,6.6179,7.1061,6.1575,19.247
5.25,0.0014583333333333334,07:27:51,nan,6.6133,7.1,6.1463,19.244
6.26,0.0017388888888888888,07:27:52,nan,6.6075,7.1012,6.1421,19.246
7.22,0.0020055555555555556,07:27:53,nan,6.5993,7.1004,6.1482,19.246
8.2,0.0022777777777777774,07:27:54,nan,6.6016,7.1041,6.1389,19.245
9.18,0.0025499999999999997,07:27:55,nan,6.5991,7.0963,6.126,19.243
10.14,0.002816666666666667,07:27:56,nan,6.5992,7.0941,6.1113,19.24
11.12,0.003088888888888889,07:27:57,nan,6.5861,7.0842,6.0923,19.242
12.1,0.003361111111111111,07:27:58,nan,6.5802,7.0844,6.0907,19.242
13.06,0.003627777777777778,07:27:59,nan,6.5742,7.0801,6.1148,19.244
14.03,0.003897222222222222,07:28:00,nan,6.5696,7.0808,6.1361,19.244
15.05,0.004180555555555555,07:28:01,nan,6.5637,7.0794,6.1239,19.244
16.06,0.004461111111111111,07:28:02,nan,6.556,7.0734,6.1126,19.242
17.08,0.004744444444444444,07:28:03,nan,6.5481,7.0766,6.1008,19.242
18.51,0.005141666666666667,07:28:04,nan,6.5364,7.0747,6.1291,19.243
19.49,0.005413888888888888,07:28:05,nan,6.5363,7.0727,6.1259,19.244
20.5,0.005694444444444445,07:28:06,nan,6.5431,7.069,6.1312,19.244
21.51,0.005975,07:28:07,nan,6.5403,7.0681,6.1162,19.244
22.51,0.006252777777777778,07:28:08,nan,6.5312,7.0703,6.1009,19.246
23.51,0.006530555555555556,07:28:09,nan,6.5213,7.0657,6.0968,19.246
24.5,0.006805555555555555,07:28:10,nan,6.511,7.0632,6.078,19.246
25.5,0.007083333333333333,07:28:11,nan,6.5047,7.0589,6.091,19.242
26.51,0.0073638888888888894,07:28:12,nan,6.497,7.0548,6.0805,19.242
27.51,0.007641666666666667,07:28:13,nan,6.498,7.0521,6.1187,19.241
28.52,0.007922222222222223,07:28:14,nan,6.494,7.05,6.1395,19.241
29.5,0.008194444444444445,07:28:15,nan,6.4826,7.0511,6.1703,19.241
30.52,0.008477777777777779,07:28:16,nan,6.4768,7.0471,6.1508,19.241
31.51,0.008752777777777778,07:28:17,nan,6.4745,7.0449,6.1193,19.243
32.53,0.009036111111111111,07:28:18,nan,6.478,7.0418,6.094,19.241
33.52,0.009311111111111112,07:28:19,nan,6.4754,7.0395,6.1013,19.241
34.53,0.009591666666666667,07:28:20,nan,6.4727,7.0379,6.1155,19.241
35.51,0.009863888888888889,07:28:21,nan,6.4685,7.0322,6.1388,19.243
36.52,0.010144444444444446,07:28:22,nan,6.4613,7.0322,6.1353,19.244
37.52,0.010422222222222223,07:28:23,nan,6.4531,7.0307,6.1328,19.245
38.53,0.010702777777777778,07:28:24,nan,6.4489,7.0297,6.1126,19.241
39.53,0.010980555555555556,07:28:25,nan,6.4402,7.0244,6.1198,19.241
40.53,0.011258333333333334,07:28:26,nan,6.4356,7.0202,6.1213,19.239
41.52,0.011533333333333335,07:28:27,nan,6.424,7.0162,6.1188,19.243
42.62,0.011838888888888888,07:28:28,nan,6.4245,7.016,6.1047,19.242
43.58,0.012105555555555555,07:28:29,nan,6.4168,7.0103,6.0983,19.242
44.58,0.012383333333333333,07:28:30,nan,6.4181,7.0103,6.1053,19.242
45.6,0.012666666666666666,07:28:31,nan,6.4156,7.0026,6.0897,19.239
46.59,0.012941666666666667,07:28:32,nan,6.42,7.0078,6.0811,19.239
47.6,0.013222222222222222,07:28:33,nan,6.4114,7.0057,6.0892,19.239
48.66,0.013516666666666666,07:28:34,nan,6.4073,7.0049,6.0992,19.242
49.67,0.013797222222222223,07:28:35,nan,6.3934,6.995,6.1123,19.243
50.63,0.01406388888888889,07:28:36,nan,6.3902,6.9941,6.1027,19.241
51.63,0.014341666666666667,07:28:37,nan,6.389,6.9905,6.1219,19.243
52.63,0.014619444444444445,07:28:38,nan,6.3858,6.9953,6.1062,19.237
53.63,0.014897222222222223,07:28:39,nan,6.3795,6.9927,6.1044,19.22
54.72,0.0152,07:28:40,nan,6.378,7.0026,6.0825,19.188
55.75,0.015486111111111112,07:28:41,nan,6.3825,7.0038,6.1127,19.16
56.79,0.015775,07:28:42,nan,6.391,7.0096,6.1464,19.129
57.83,0.016063888888888888,07:28:43,nan,6.3895,7.0077,6.185,19.109
58.87,0.01635277777777778,07:28:45,nan,6.394,7.0099,6.182,19.09
59.91,0.016641666666666666,07:28:46,nan,6.3936,7.0077,6.1768,19.079
60.96,0.016933333333333335,07:28:47,nan,6.3929,7.0068,6.1859,19.068
62.07,0.017241666666666666,07:28:48,nan,6.3872,6.9999,6.1798,19.059
63.04,0.01751111111111111,07:28:49,nan,6.3782,6.9958,6.1697,19.053
64.06,0.017794444444444446,07:28:50,nan,6.3755,6.9931,6.1702,19.049
65.01,0.018058333333333336,07:28:51,nan,6.3752,6.9975,6.2144,19.046
66.0,0.018333333333333333,07:28:52,nan,6.3831,7.0018,6.2507,19.04
67.0,0.01861111111111111,07:28:53,nan,6.3772,6.9984,6.2744,19.042
68.01,0.018891666666666668,07:28:54,nan,6.3727,6.9916,6.2506,19.042
69.01,0.019169444444444447,07:28:55,nan,6.3649,6.9862,6.2379,19.045
70.01,0.019447222222222223,07:28:56,nan,6.3655,6.984,6.226,19.04
71.01,0.019725000000000003,07:28:57,nan,6.3633,6.9815,6.2543,19.039
72.02,0.020005555555555554,07:28:58,nan,6.3602,6.9781,6.2614,19.039
73.1,0.020305555555555552,07:28:59,nan,6.3541,6.9776,6.2763,19.042
74.06,0.020572222222222224,07:29:00,nan,6.3472,6.9745,6.2755,19.044
75.05,0.020847222222222222,07:29:01,nan,6.3454,6.9701,6.2735,19.046
76.05,0.021124999999999998,07:29:02,nan,6.3496,6.9638,6.2552,19.048
77.06,0.021405555555555556,07:29:03,nan,6.3484,6.9588,6.2374,19.05
78.06,0.021683333333333332,07:29:04,nan,6.3385,6.9537,6.2606,19.052
79.06,0.021961111111111112,07:29:05,nan,6.3281,6.9491,6.267,19.056
80.06,0.022238888888888888,07:29:06,nan,6.3212,6.9517,6.2772,19.058
81.07,0.022519444444444443,07:29:07,nan,6.3172,6.9496,6.27,19.057
82.07,0.02279722222222222,07:29:08,nan,6.3159,6.9461,6.28,19.061
83.07,0.023075,07:29:09,nan,6.314,6.9411,6.2806,19.063
84.06,0.02335,07:29:10,nan,6.3134,6.94,6.2654,19.066
85.07,0.023630555555555554,07:29:11,nan,6.3131,6.9349,6.2757,19.068
86.08,0.023911111111111112,07:29:12,nan,6.3162,6.9338,6.2605,19.073
87.12,0.024200000000000003,07:29:13,nan,6.3136,6.9306,6.2737,19.071
88.07,0.024463888888888886,07:29:14,nan,6.3063,6.9327,6.2726,19.062
89.07,0.024741666666666665,07:29:15,nan,6.2969,6.9288,6.287,19.052
90.08,0.025022222222222223,07:29:16,nan,6.2915,6.9255,6.2812,19.045
91.08,0.0253,07:29:17,nan,6.2886,6.9201,6.2646,19.041
92.1,0.025583333333333333,07:29:18,nan,6.2911,6.914,6.2791,19.035
93.09,0.025858333333333334,07:29:19,nan,6.2913,6.9102,6.2902,19.03
94.09,0.026136111111111113,07:29:20,nan,6.2924,6.9087,6.2805,19.024
95.09,0.02641388888888889,07:29:21,nan,6.2829,6.9044,6.2659,19.023
96.1,0.026694444444444444,07:29:22,nan,6.2779,6.9004,6.2793,19.023
97.09,0.026969444444444445,07:29:23,nan,6.2691,6.8954,6.2701,19.022
98.1,0.02725,07:29:24,nan,6.2651,6.8906,6.2923,19.021
99.12,0.027533333333333333,07:29:25,nan,6.2616,6.8826,6.2715,19.023
100.1,0.027805555555555556,07:29:26,nan,6.2595,6.8757,6.2939,19.026
101.11,0.02808611111111111,07:29:27,nan,6.2557,6.8713,6.2744,19.03
102.11,0.02836388888888889,07:29:28,nan,6.2572,6.8693,6.3045,19.035
103.1,0.028638888888888887,07:29:29,nan,6.2528,6.8696,6.291,19.042
104.1,0.028916666666666663,07:29:30,nan,6.2494,6.861,6.2753,19.05
105.11,0.02919722222222222,07:29:31,nan,6.2446,6.8497,6.2508,19.062
106.11,0.029475,07:29:32,nan,6.2423,6.838,6.2548,19.068
107.1,0.02975,07:29:33,nan,6.2451,6.8378,6.27,19.069
108.11,0.030030555555555557,07:29:34,nan,6.2407,6.8362,6.2416,19.063
109.1,0.030305555555555554,07:29:35,nan,6.2359,6.8353,6.2585,19.058
110.11,0.030586111111111113,07:29:36,nan,6.2337,6.8308,6.2425,19.056
111.24,0.030899999999999997,07:29:37,nan,6.2337,6.83,6.2497,19.057
112.21,0.031169444444444444,07:29:38,nan,6.2294,6.8272,6.2336,19.055
113.18,0.03143888888888889,07:29:39,nan,6.2224,6.8228,6.2281,19.055
114.14,0.031705555555555556,07:29:40,nan,6.2122,6.8164,6.2305,19.053
115.12,0.03197777777777778,07:29:41,nan,6.2093,6.8055,6.2274,19.058
116.13,0.03225833333333333,07:29:42,nan,6.2103,6.7993,6.263,19.061
117.11,0.032530555555555556,07:29:43,nan,6.2105,6.7896,6.2756,19.066
118.12,0.03281111111111111,07:29:44,nan,6.2151,6.7907,6.2524,19.064
119.12,0.03308888888888889,07:29:45,nan,6.2085,6.7878,6.2192,19.064
120.12,0.03336666666666667,07:29:46,nan,6.2086,6.7863,6.2076,19.061
121.13,0.033647222222222224,07:29:47,nan,6.1974,6.7788,6.2198,19.066
122.13,0.033925,07:29:48,nan,6.1962,6.7721,6.2228,19.064
123.19,0.03421944444444444,07:29:49,nan,6.1859,6.7687,6.2272,19.063
124.15,0.03448611111111111,07:29:50,nan,6.1857,6.767,6.2343,19.062
125.15,0.03476388888888889,07:29:51,nan,6.1825,6.7619,6.259,19.062
126.14,0.03503888888888889,07:29:52,nan,6.1841,6.7563,6.2382,19.061
127.15,0.035319444444444445,07:29:53,nan,6.1851,6.7494,6.2492,19.054
128.14,0.03559444444444444,07:29:54,nan,6.1764,6.7468,6.2446,19.049
129.15,0.035875000000000004,07:29:55,nan,6.171,6.7467,6.2747,19.045
130.17,0.03615833333333333,07:29:56,nan,6.1625,6.7457,6.2522,19.044
131.14,0.036427777777777774,07:29:57,nan,6.1641,6.7429,6.2389,19.043
132.15,0.036708333333333336,07:29:58,nan,6.1646,6.7399,6.2492,19.042
133.15,0.036986111111111115,07:29:59,nan,6.1617,6.7363,6.2389,19.044
134.15,0.03726388888888889,07:30:00,nan,6.1584,6.7329,6.2582,19.045
135.16,0.03754444444444444,07:30:01,nan,6.1567,6.7259,6.2225,19.043
136.16,0.03782222222222222,07:30:02,nan,6.1535,6.718,6.2332,19.038
137.18,0.03810555555555556,07:30:03,nan,6.147,6.7139,6.2153,19.035
138.16,0.038377777777777775,07:30:04,nan,6.1381,6.714,6.2284,19.032
139.16,0.038655555555555554,07:30:05,nan,6.1345,6.7132,6.2243,19.029
140.16,0.038933333333333334,07:30:06,nan,6.134,6.709,6.2427,19.026
141.15,0.03920833333333334,07:30:07,nan,6.1309,6.705,6.2466,19.031
142.16,0.039488888888888886,07:30:08,nan,6.127,6.7017,6.2643,19.034
143.18,0.03977222222222222,07:30:09,nan,6.1247,6.6953,6.2509,19.039
144.16,0.040044444444444445,07:30:10,nan,6.1251,6.6888,6.2391,19.039
145.16,0.040322222222222225,07:30:11,nan,6.1205,6.684,6.2404,19.038
146.17,0.04060277777777777,07:30:12,nan,6.1134,6.6823,6.2265,19.033
147.21,0.040891666666666666,07:30:13,nan,6.1096,6.6833,6.2215,19.024
148.17,0.04115833333333333,07:30:14,nan,6.1118,6.6797,6.1999,19.015
149.17,0.04143611111111111,07:30:15,nan,6.1081,6.6791,6.2028,19.01
150.26,0.04173888888888889,07:30:16,nan,6.1073,6.6758,6.2081,19.007
151.22,0.04200555555555555,07:30:17,nan,6.1011,6.6751,6.2297,19.005
152.21,0.04228055555555556,07:30:18,nan,6.1012,6.6719,6.2198,19.0
153.21,0.04255833333333334,07:30:19,nan,6.0979,6.6678,6.2037,19.0
154.31,0.04286388888888889,07:30:20,nan,6.1003,6.6657,6.2081,18.999
155.42,0.043172222222222216,07:30:21,nan,6.0955,6.6617,6.2017,19.001
156.39,0.04344166666666666,07:30:22,nan,6.0873,6.6555,6.2336,19.001
157.39,0.04371944444444444,07:30:23,nan,6.0757,6.6517,6.199,19.001
158.38,0.04399444444444444,07:30:24,nan,6.0819,6.6477,6.202,18.997
159.38,0.04427222222222222,07:30:25,nan,6.0831,6.6435,6.1867,18.997
160.41,0.04455833333333333,07:30:26,nan,6.0885,6.6415,6.2179,18.992
161.38,0.04482777777777778,07:30:27,nan,6.0772,6.6396,6.2447,18.993
162.4,0.045111111111111116,07:30:28,nan,6.0784,6.6411,6.2293,18.989
163.39,0.045386111111111106,07:30:29,nan,6.0745,6.6355,6.2068,18.988
164.39,0.045663888888888886,07:30:30,nan,6.0703,6.6345,6.1712,18.987
165.42,0.04595,07:30:31,nan,6.0638,6.6334,6.1998,18.984
166.39,0.04621944444444444,07:30:32,nan,6.0585,6.6336,6.2149,18.983
167.4,0.0465,07:30:33,nan,6.0557,6.6273,6.2219,18.983
168.4,0.04677777777777778,07:30:34,nan,6.0533,6.6206,6.1852,18.984
169.42,0.04706111111111111,07:30:35,nan,6.0575,6.6151,6.186,18.985
170.39,0.04733055555555555,07:30:36,nan,6.0615,6.6114,6.1871,18.984
171.45,0.047624999999999994,07:30:37,nan,6.0593,6.6117,6.2143,18.981
172.41,0.047891666666666666,07:30:38,nan,6.0585,6.6096,6.2044,18.98
173.41,0.048169444444444445,07:30:39,nan,6.0583,6.6074,6.2241,18.981
174.41,0.04844722222222222,07:30:40,nan,6.0518,6.6025,6.2082,18.984
175.4,0.04872222222222222,07:30:41,nan,6.0441,6.5976,6.2125,18.987
176.4,0.049,07:30:42,nan,6.0345,6.5944,6.2113,18.987
177.42,0.04928333333333333,07:30:43,nan,6.0344,6.5897,6.2322,18.988
178.41,0.04955833333333333,07:30:44,nan,6.0271,6.5868,6.2401,18.992
179.42,0.049838888888888884,07:30:45,nan,6.0327,6.5876,6.2435,18.998
180.42,0.050116666666666664,07:30:46,nan,6.0353,6.584,6.2247,19.0
181.42,0.05039444444444444,07:30:47,nan,6.0403,6.5833,6.2046,18.999
182.43,0.050675000000000005,07:30:48,nan,6.028,6.5777,6.1908,18.996
183.42,0.050949999999999995,07:30:49,nan,6.0206,6.579,6.1857,18.995
184.43,0.05123055555555556,07:30:50,nan,6.0086,6.5765,6.1905,18.995
185.42,0.051505555555555554,07:30:51,nan,6.006,6.5775,6.1999,18.996
186.43,0.051786111111111116,07:30:52,nan,6.0049,6.5713,6.2019,18.999
187.42,0.05206111111111111,07:30:53,nan,6.0045,6.5687,6.2193,19.001
188.45,0.05234722222222222,07:30:54,nan,6.0011,6.5607,6.2307,19.001
189.43,0.05261944444444445,07:30:55,nan,5.9996,6.5588,6.2382,18.998
190.44,0.0529,07:30:56,nan,6.0014,6.5579,6.2078,18.995
191.59,0.053219444444444444,07:30:57,nan,6.0061,6.5559,6.194,18.995
192.6,0.0535,07:30:58,nan,6.0045,6.5512,6.1769,18.998
193.6,0.05377777777777778,07:30:59,nan,6.0054,6.5433,6.1998,19.001
194.6,0.05405555555555555,07:31:00,nan,6.0035,6.5425,6.1881,18.998
195.62,0.05433888888888889,07:31:01,nan,5.9957,6.5428,6.2265,18.999
196.6,0.05461111111111111,07:31:02,nan,5.991,6.5418,6.2049,19.001
197.6,0.05488888888888889,07:31:03,nan,5.9836,6.5352,6.1973,19.003
198.59,0.05516388888888889,07:31:04,nan,5.9855,6.5308,6.1722,19.006
199.6,0.05544444444444444,07:31:05,nan,5.9745,6.5274,6.1862,19.007
200.59,0.055719444444444446,07:31:06,nan,5.9721,6.5298,6.2009,19.011
201.6,0.056,07:31:07,nan,5.9673,6.5263,6.2058,19.011
202.6,0.056277777777777774,07:31:08,nan,5.9656,6.5244,6.2268,19.012
203.6,0.05655555555555555,07:31:09,nan,5.9623,6.5181,6.2324,19.014
204.6,0.05683333333333333,07:31:10,nan,5.9593,6.517,6.227,19.015
205.6,0.05711111111111111,07:31:11,nan,5.9602,6.5157,6.1949,19.014
206.6,0.057388888888888885,07:31:12,nan,5.9591,6.5186,6.1761,19.008
207.59,0.05766388888888889,07:31:13,nan,5.9575,6.518,6.1891,19.005
208.59,0.05794166666666667,07:31:14,nan,5.9563,6.5153,6.223,19.001
209.6,0.058222222222222224,07:31:15,nan,5.953,6.5105,6.2488,18.999
210.6,0.058499999999999996,07:31:16,nan,5.9431,6.5079,6.2453,18.995
211.59,0.058775,07:31:17,nan,5.9402,6.5047,6.2128,18.994
212.6,0.059055555555555556,07:31:18,nan,5.9375,6.501,6.206,18.994
213.6,0.059333333333333335,07:31:19,nan,5.9367,6.4965,6.208,18.994
214.6,0.05961111111111111,07:31:20,nan,5.9299,6.497,6.2067,18.992
215.6,0.05988888888888889,07:31:21,nan,5.9308,6.4962,6.2127,18.992
216.6,0.06016666666666667,07:31:22,nan,5.9325,6.4939,6.2206,18.992
217.61,0.06044722222222223,07:31:23,nan,5.9282,6.4898,6.2457,18.993
218.63,0.06073055555555555,07:31:24,nan,5.9215,6.4873,6.2262,18.991
219.6,0.061,07:31:25,nan,5.9157,6.4883,6.2285,18.989
220.6,0.06127777777777778,07:31:26,nan,5.9154,6.4843,6.2424,18.99
221.6,0.06155555555555555,07:31:27,nan,5.9106,6.4821,6.2666,18.991
222.62,0.06183888888888889,07:31:28,nan,5.9076,6.4757,6.2437,18.995
223.6,0.06211111111111111,07:31:29,nan,5.9098,6.4776,6.2162,18.994
224.61,0.06239166666666667,07:31:30,nan,5.9106,6.4776,6.1868,18.995
225.61,0.06266944444444444,07:31:31,nan,5.9092,6.4778,6.1856,18.991
226.6,0.06294444444444444,07:31:32,nan,5.9057,6.476,6.1988,18.987
227.61,0.063225,07:31:33,nan,5.8997,6.4752,6.1913,18.985
228.61,0.06350277777777778,07:31:34,nan,5.8982,6.4705,6.1947,18.983
229.77,0.063825,07:31:35,nan,5.8915,6.4674,6.2072,18.981
230.73,0.06409166666666666,07:31:36,nan,5.8885,6.4638,6.236,18.982
231.72,0.06436666666666667,07:31:37,nan,5.8881,6.4648,6.2477,18.981
232.78,0.06466111111111111,07:31:38,nan,5.8858,6.4592,6.2412,18.986
233.74,0.06492777777777778,07:31:39,nan,5.8864,6.4539,6.2359,18.989
234.73,0.06520277777777778,07:31:40,nan,5.8829,6.4501,6.2531,18.996
235.73,0.06548055555555556,07:31:41,nan,5.8847,6.446,6.2411,19.002
236.73,0.06575833333333334,07:31:42,nan,5.881,6.4461,6.2293,19.004
237.74,0.0660388888888889,07:31:43,nan,5.8787,6.4423,6.206,19.005
238.73,0.06631388888888888,07:31:44,nan,5.8761,6.4398,6.2267,19.006
239.74,0.06659444444444444,07:31:45,nan,5.8759,6.4374,6.2425,19.008
240.74,0.06687222222222222,07:31:46,nan,5.8653,6.4344,6.2333,19.013
241.74,0.06715,07:31:47,nan,5.8622,6.4367,6.2027,19.014
242.75,0.06743055555555555,07:31:48,nan,5.8588,6.4352,6.2161,19.012
243.73,0.06770277777777778,07:31:49,nan,5.8603,6.4328,6.2289,19.008
244.74,0.06798333333333334,07:31:50,nan,5.8533,6.4278,6.2416,19.002
245.74,0.06826111111111112,07:31:51,nan,5.8466,6.4229,6.2112,19.001
246.73,0.0685361111111111,07:31:52,nan,5.8479,6.4216,6.2279,19.0
247.75,0.06881944444444445,07:31:53,nan,5.8519,6.4209,6.2286,18.998
248.75,0.06909722222222223,07:31:54,nan,5.8484,6.418,6.2303,18.998
249.77,0.06938055555555556,07:31:55,nan,5.848,6.4153,6.2358,19.0
250.76,0.06965555555555555,07:31:56,nan,5.8433,6.4111,6.235,19.005
251.76,0.06993333333333333,07:31:57,nan,5.8477,6.4084,6.2682,19.008
252.76,0.07021111111111111,07:31:58,nan,5.8423,6.4052,6.2472,19.015
253.76,0.07048888888888889,07:31:59,nan,5.8395,6.403,6.2632,19.027
254.76,0.07076666666666666,07:32:00,nan,5.833,6.3953,6.2296,19.04
255.76,0.07104444444444444,07:32:01,nan,5.8234,6.3922,6.2154,19.056
256.76,0.07132222222222222,07:32:02,nan,5.8165,6.3831,6.1776,19.069
257.78,0.07160555555555555,07:32:03,nan,5.8116,6.3788,6.1815,19.075
258.78,0.07188333333333333,07:32:04,nan,5.8074,6.3746,6.2067,19.078
259.78,0.0721611111111111,07:32:05,nan,5.8023,6.3724,6.2133,19.078
260.77,0.0724361111111111,07:32:06,nan,5.8003,6.371,6.212,19.084
261.77,0.07271388888888888,07:32:07,nan,5.8048,6.3713,6.2178,19.085
262.78,0.07299444444444443,07:32:08,nan,5.8033,6.3709,6.2433,19.089
263.77,0.07326944444444444,07:32:09,nan,5.8023,6.3717,6.2486,19.092
264.78,0.07354999999999999,07:32:10,nan,5.7985,6.3672,6.2306,19.098
265.77,0.073825,07:32:11,nan,5.7905,6.3655,6.2242,19.107
266.93,0.07414722222222223,07:32:13,nan,5.7833,6.3609,6.2209,19.111
267.9,0.07441666666666666,07:32:14,nan,5.7797,6.3563,6.2158,19.118
268.95,0.07470833333333333,07:32:15,nan,5.7822,6.3516,6.2189,19.117
269.92,0.07497777777777778,07:32:16,nan,5.7786,6.3493,6.2393,19.12
270.92,0.07525555555555556,07:32:17,nan,5.7785,6.3477,6.2596,19.115
271.93,0.07553611111111111,07:32:18,nan,5.7764,6.3441,6.2654,19.117
272.9,0.07580555555555554,07:32:19,nan,5.7814,6.3427,6.2419,19.119
273.91,0.07608611111111112,07:32:20,nan,5.7769,6.3383,6.2155,19.123
274.91,0.0763638888888889,07:32:21,nan,5.7728,6.3397,6.2189,19.122
275.91,0.07664166666666668,07:32:22,nan,5.7646,6.3335,6.2106,19.122
276.92,0.07692222222222223,07:32:23,nan,5.7655,6.3331,6.2125,19.118
277.92,0.0772,07:32:24,nan,5.7692,6.3273,6.1883,19.113
278.91,0.077475,07:32:25,nan,5.7752,6.3283,6.2261,19.101
279.91,0.07775277777777778,07:32:26,nan,5.7713,6.3276,6.2499,19.089
280.92,0.07803333333333334,07:32:27,nan,5.7712,6.3298,6.2542,19.079
281.93,0.07831388888888889,07:32:28,nan,5.7644,6.3246,6.2508,19.074
282.91,0.07858611111111112,07:32:29,nan,5.7657,6.319,6.2285,19.076
283.92,0.07886666666666667,07:32:30,nan,5.7609,6.3161,6.2444,19.081
284.92,0.07914444444444445,07:32:31,nan,5.7581,6.3147,6.2163,19.086
285.93,0.079425,07:32:32,nan,5.7552,6.3128,6.2119,19.095
286.93,0.07970277777777778,07:32:33,nan,5.7486,6.3065,6.21,19.102
287.94,0.07998333333333334,07:32:34,nan,5.7474,6.3039,6.2113,19.109
288.93,0.08025833333333333,07:32:35,nan,5.739,6.2984,6.2173,19.112
289.93,0.08053611111111111,07:32:36,nan,5.7422,6.2968,6.2075,19.116
290.93,0.0808138888888889,07:32:37,nan,5.7447,6.2914,6.1909,19.119
291.94,0.08109444444444444,07:32:38,nan,5.7435,6.29,6.2085,19.123
292.94,0.08137222222222222,07:32:39,nan,5.7359,6.2847,6.2239,19.123
293.94,0.08165,07:32:40,nan,5.7312,6.2852,6.2436,19.129
294.94,0.08192777777777778,07:32:41,nan,5.7296,6.2815,6.2135,19.131
295.95,0.08220833333333333,07:32:42,nan,5.7323,6.2816,6.2183,19.135
296.95,0.08248611111111111,07:32:43,nan,5.7316,6.2779,6.2108,19.135
297.95,0.08276388888888889,07:32:44,nan,5.7349,6.2783,6.221,19.137
298.96,0.08304444444444443,07:32:45,nan,5.7325,6.2734,6.1928,19.14
299.94,0.08331666666666666,07:32:46,nan,5.7319,6.2688,6.2086,19.142
300.96,0.0836,07:32:47,nan,5.7297,6.2584,6.1973,19.142
301.97,0.08388055555555557,07:32:48,nan,5.7236,6.2562,6.2075,19.145
302.95,0.08415277777777777,07:32:49,nan,5.7218,6.2558,6.2015,19.149
303.95,0.08443055555555555,07:32:50,nan,5.7125,6.2599,6.2114,19.151
305.0,0.08472222222222223,07:32:51,nan,5.71,6.2587,6.2021,19.15
305.95,0.08498611111111111,07:32:52,nan,5.7073,6.2559,6.2134,19.149
306.97,0.08526944444444445,07:32:53,nan,5.7114,6.2532,6.2379,19.146
307.97,0.08554722222222223,07:32:54,nan,5.7141,6.2502,6.2623,19.142
308.97,0.08582500000000001,07:32:55,nan,5.7125,6.2482,6.2465,19.142
309.96,0.0861,07:32:56,nan,5.7106,6.247,6.2086,19.142
310.96,0.08637777777777778,07:32:57,nan,5.7063,6.2465,6.176,19.144
311.97,0.08665833333333334,07:32:58,nan,5.6972,6.2418,6.174,19.141
312.96,0.08693333333333332,07:32:59,nan,5.6905,6.2346,6.2069,19.14
314.12,0.08725555555555556,07:33:00,nan,5.6949,6.225,6.2127,19.141
315.08,0.08752222222222222,07:33:01,nan,5.6958,6.2252,6.2087,19.142
316.1,0.08780555555555557,07:33:02,nan,5.7015,6.2207,6.1918,19.145
317.11,0.08808611111111112,07:33:03,nan,5.6965,6.2192,6.1981,19.144
318.09,0.08835833333333333,07:33:04,nan,5.6974,6.2141,6.1958,19.146
319.09,0.08863611111111111,07:33:05,nan,5.6954,6.2159,6.225,19.145
320.08,0.08891111111111111,07:33:06,nan,5.6948,6.2159,6.2139,19.146
321.09,0.08919166666666666,07:33:07,nan,5.6896,6.2128,6.2433,19.143
322.1,0.08947222222222223,07:33:08,nan,5.6883,6.2084,6.2122,19.144
323.1,0.08975000000000001,07:33:09,nan,5.6862,6.2009,6.213,19.147
324.11,0.09003055555555556,07:33:10,nan,5.686,6.1968,6.1871,19.147
325.11,0.09030833333333334,07:33:11,nan,5.6796,6.1925,6.1752,19.149
326.1,0.09058333333333334,07:33:12,nan,5.6796,6.192,6.1711,19.147
327.1,0.09086111111111111,07:33:13,nan,5.6824,6.1926,6.1823,19.151
328.1,0.0911388888888889,07:33:14,nan,5.6793,6.1958,6.1921,19.149
329.1,0.09141666666666667,07:33:15,nan,5.6765,6.196,6.2075,19.148
330.11,0.09169722222222222,07:33:16,nan,5.6729,6.192,6.2217,19.142
331.11,0.091975,07:33:17,nan,5.6754,6.1872,6.2348,19.138
332.11,0.09225277777777778,07:33:18,nan,5.6754,6.1835,6.2513,19.135
333.11,0.09253055555555556,07:33:19,nan,5.6745,6.1826,6.2466,19.132
334.13,0.09281388888888889,07:33:20,nan,5.6758,6.1788,6.2671,19.129
335.13,0.09309166666666667,07:33:21,nan,5.6759,6.1761,6.2536,19.126
336.12,0.09336666666666667,07:33:22,nan,5.6781,6.1693,6.2303,19.125
337.12,0.09364444444444445,07:33:23,nan,5.6719,6.1669,6.193,19.125
338.11,0.09391944444444444,07:33:24,nan,5.6705,6.1677,6.2035,19.123
339.12,0.0942,07:33:25,nan,5.6692,6.1672,6.2113,19.123
340.12,0.09447777777777779,07:33:26,nan,5.6725,6.1658,6.2383,19.123
341.18,0.09477222222222223,07:33:27,nan,5.6702,6.1591,6.231,19.122
342.14,0.09503888888888888,07:33:28,nan,5.6635,6.1598,6.2228,19.123
343.13,0.09531388888888889,07:33:29,nan,5.6625,6.1569,6.2079,19.123
344.13,0.09559166666666667,07:33:30,nan,5.6583,6.1541,6.1872,19.122
345.13,0.09586944444444444,07:33:31,nan,5.6576,6.1494,6.1866,19.122
346.13,0.09614722222222222,07:33:32,nan,5.6559,6.1471,6.2049,19.125
347.14,0.09642777777777778,07:33:33,nan,5.6599,6.1504,6.2192,19.129
