seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.000000000,18:02:59,8.1466,4.2451,nan,5.9448,19.207
1.0,0.000277778,18:03:00,8.1462,4.2448,nan,5.9461,19.212
2.0,0.000555556,18:03:01,8.1291,4.2445,nan,5.9521,19.212
3.0,0.000833333,18:03:02,8.0967,4.2435,nan,5.9596,19.217
4.0,0.001111111,18:03:03,8.1005,4.2436,nan,5.9656,19.216
5.0,0.001388889,18:03:04,8.0784,4.243,nan,5.9715,19.22
6.0,0.001666667,18:03:05,8.0953,4.2433,nan,5.9736,19.217
7.0,0.001944444,18:03:06,8.0935,4.2452,nan,5.9799,19.218
8.0,0.002222222,18:03:07,8.0887,4.2482,nan,5.9805,19.218
9.0,0.002500000,18:03:08,8.1001,4.2506,nan,5.9868,19.219
10.0,0.002777778,18:03:09,8.0879,4.2512,nan,5.9881,19.219
11.0,0.003055556,18:03:10,8.0895,4.2493,nan,5.9931,19.22
12.0,0.003333333,18:03:11,8.0597,4.2466,nan,5.9953,19.225
13.0,0.003611111,18:03:12,8.0484,4.2455,nan,5.9986,19.232
14.0,0.003888889,18:03:13,8.0175,4.2455,nan,6.0059,19.236
15.0,0.004166667,18:03:14,8.022,4.2488,nan,6.0145,19.236
16.0,0.004444444,18:03:15,7.9875,4.2481,nan,6.0191,19.24
17.0,0.004722222,18:03:16,8.0084,4.2494,nan,6.0193,19.244
18.0,0.005000000,18:03:17,8.0178,4.247,nan,6.0217,19.252
19.0,0.005277778,18:03:18,8.0091,4.2466,nan,6.0278,19.255
20.0,0.005555556,18:03:19,8.017,4.2453,nan,6.0317,19.261
21.0,0.005833333,18:03:20,7.9855,4.2472,nan,6.0341,19.266
22.0,0.006111111,18:03:21,7.9932,4.2484,nan,6.037,19.267
23.0,0.006388889,18:03:22,7.9431,4.2483,nan,6.0464,19.269
24.0,0.006666667,18:03:23,7.9355,4.248,nan,6.0529,19.271
25.0,0.006944444,18:03:24,7.9323,4.2484,nan,6.0592,19.273
26.0,0.007222222,18:03:25,7.9191,4.2498,nan,6.0597,19.274
27.0,0.007500000,18:03:26,7.9157,4.2507,nan,6.0643,19.274
28.0,0.007777778,18:03:27,7.8994,4.2532,nan,6.0639,19.277
29.0,0.008055556,18:03:28,7.8993,4.256,nan,6.0697,19.279
30.0,0.008333333,18:03:29,7.8676,4.2556,nan,6.0728,19.278
31.0,0.008611111,18:03:30,7.8818,4.2565,nan,6.0822,19.273
32.0,0.008888889,18:03:31,7.8632,4.2544,nan,6.0856,19.273
33.0,0.009166667,18:03:32,7.8758,4.2574,nan,6.0873,19.274
34.0,0.009444444,18:03:33,7.8358,4.2564,nan,6.0918,19.273
35.0,0.009722222,18:03:34,7.8398,4.2586,nan,6.0956,19.27
36.0,0.010000000,18:03:35,7.8642,4.2611,nan,6.1033,19.269
37.0,0.010277778,18:03:36,7.8821,4.265,nan,6.1091,19.27
38.0,0.010555556,18:03:37,7.9014,4.2667,nan,6.1145,19.267
39.0,0.010833333,18:03:38,7.8584,4.2671,nan,6.1181,19.264
40.0,0.011111111,18:03:39,7.8429,4.2675,nan,6.1189,19.263
41.0,0.011388889,18:03:40,7.8341,4.2709,nan,6.1269,19.263
42.0,0.011666667,18:03:41,7.8213,4.2719,nan,6.1331,19.261
43.0,0.011944444,18:03:42,7.8384,4.2748,nan,6.138,19.258
44.0,0.012222222,18:03:43,7.8156,4.2764,nan,6.1455,19.255
45.0,0.012500000,18:03:44,7.79,4.2782,nan,6.1496,19.255
46.0,0.012777778,18:03:45,7.7577,4.2821,nan,6.1557,19.253
47.0,0.013055556,18:03:46,7.7578,4.2832,nan,6.1547,19.253
48.0,0.013333333,18:03:47,7.7838,4.2866,nan,6.1598,19.251
49.0,0.013611111,18:03:48,7.7904,4.2865,nan,6.161,19.25
50.0,0.013888889,18:03:49,7.8055,4.2889,nan,6.1663,19.248
51.0,0.014166667,18:03:50,7.8137,4.2922,nan,6.1713,19.247
52.0,0.014444444,18:03:51,7.7983,4.2957,nan,6.1773,19.246
53.0,0.014722222,18:03:52,7.7791,4.301,nan,6.1787,19.244
54.0,0.015000000,18:03:53,7.7672,4.3038,nan,6.1817,19.24
55.0,0.015277778,18:03:54,7.755,4.3066,nan,6.1859,19.235
56.0,0.015555556,18:03:55,7.7306,4.3089,nan,6.1955,19.229
57.0,0.015833333,18:03:56,7.7311,4.3122,nan,6.2015,19.223
58.0,0.016111111,18:03:57,7.754,4.3143,nan,6.2101,19.219
59.0,0.016388889,18:03:58,7.7694,4.3151,nan,6.2154,19.215
60.0,0.016666667,18:03:59,7.7568,4.3183,nan,6.2228,19.211
61.0,0.016944444,18:04:00,7.736,4.3204,nan,6.2273,19.206
62.0,0.017222222,18:04:01,7.7334,4.3241,nan,6.2324,19.201
63.39,0.017608333,18:04:02,7.74,4.3262,nan,6.2345,19.197
64.22,0.017838889,18:04:03,7.7403,4.3338,nan,6.2448,19.196
65.1,0.018083333,18:04:04,7.7304,4.3366,nan,6.2527,19.195
66.0,0.018333333,18:04:05,7.7261,4.3396,nan,6.2586,19.195
67.01,0.018613889,18:04:06,7.7299,4.3389,nan,6.2573,19.196
68.0,0.018888889,18:04:07,7.7145,4.3423,nan,6.2571,19.198
69.0,0.019166667,18:04:08,7.7133,4.3429,nan,6.2631,19.199
70.0,0.019444444,18:04:09,7.7225,4.3458,nan,6.2679,19.197
71.0,0.019722222,18:04:10,7.7497,4.3479,nan,6.2741,19.199
72.0,0.020000000,18:04:11,7.7095,4.3489,nan,6.2705,19.204
73.0,0.020277778,18:04:12,7.6769,4.3514,nan,6.2772,19.207
74.0,0.020555556,18:04:13,7.6547,4.3519,nan,6.2747,19.207
75.0,0.020833333,18:04:14,7.6615,4.3554,nan,6.2851,19.205
76.0,0.021111111,18:04:15,7.6833,4.3558,nan,6.2842,19.208
77.0,0.021388889,18:04:16,7.6761,4.3609,nan,6.2937,19.21
78.0,0.021666667,18:04:17,7.6528,4.3616,nan,6.2948,19.213
79.0,0.021944444,18:04:18,7.6415,4.3624,nan,6.3022,19.215
80.0,0.022222222,18:04:19,7.6203,4.3618,nan,6.3059,19.219
81.0,0.022500000,18:04:20,7.6473,4.3663,nan,6.309,19.22
82.0,0.022777778,18:04:21,7.6172,4.3677,nan,6.3093,19.222
83.0,0.023055556,18:04:22,7.6195,4.366,nan,6.3115,19.223
84.0,0.023333333,18:04:23,7.6167,4.3642,nan,6.3135,19.229
85.0,0.023611111,18:04:24,7.6196,4.3659,nan,6.316,19.232
86.0,0.023888889,18:04:25,7.6325,4.3706,nan,6.3166,19.235
87.0,0.024166667,18:04:26,7.6422,4.3732,nan,6.3243,19.237
88.0,0.024444444,18:04:27,7.638,4.3763,nan,6.3266,19.239
89.0,0.024722222,18:04:28,7.6417,4.3797,nan,6.3341,19.243
90.0,0.025000000,18:04:29,7.5945,4.3803,nan,6.3383,19.251
91.0,0.025277778,18:04:30,7.5897,4.3799,nan,6.3451,19.259
92.0,0.025555556,18:04:31,7.5881,4.381,nan,6.3476,19.266
93.0,0.025833333,18:04:32,7.6023,4.3851,nan,6.3487,19.269
94.0,0.026111111,18:04:33,7.6043,4.3892,nan,6.3523,19.273
95.0,0.026388889,18:04:34,7.5895,4.3897,nan,6.3555,19.277
96.0,0.026666667,18:04:35,7.5835,4.3904,nan,6.355,19.281
97.0,0.026944444,18:04:36,7.5789,4.392,nan,6.3563,19.283
98.0,0.027222222,18:04:37,7.5618,4.3942,nan,6.3557,19.288
99.0,0.027500000,18:04:38,7.5685,4.3966,nan,6.3653,19.289
100.0,0.027777778,18:04:39,7.5628,4.3987,nan,6.3701,19.29
101.0,0.028055556,18:04:40,7.5657,4.4033,nan,6.3735,19.291
102.0,0.028333333,18:04:41,7.5487,4.4066,nan,6.378,19.293
103.0,0.028611111,18:04:42,7.5478,4.4108,nan,6.3806,19.299
104.0,0.028888889,18:04:43,7.5476,4.4089,nan,6.3836,19.301
105.0,0.029166667,18:04:44,7.5741,4.4105,nan,6.3851,19.303
106.0,0.029444444,18:04:45,7.5839,4.4111,nan,6.3869,19.301
107.0,0.029722222,18:04:46,7.5989,4.4158,nan,6.3955,19.3
108.0,0.030000000,18:04:47,7.587,4.416,nan,6.3994,19.297
109.0,0.030277778,18:04:48,7.5739,4.4183,nan,6.4099,19.294
110.0,0.030555556,18:04:49,7.5254,4.4197,nan,6.417,19.293
111.0,0.030833333,18:04:50,7.5015,4.4275,nan,6.4213,19.293
112.0,0.031111111,18:04:51,7.4762,4.4321,nan,6.42,19.292
113.0,0.031388889,18:04:52,7.4897,4.4397,nan,6.4235,19.288
114.0,0.031666667,18:04:53,7.4965,4.4449,nan,6.4208,19.286
115.0,0.031944444,18:04:54,7.4959,4.4494,nan,6.4276,19.288
116.0,0.032222222,18:04:55,7.502,4.4509,nan,6.4216,19.293
117.0,0.032500000,18:04:56,7.5131,4.4528,nan,6.4325,19.296
118.0,0.032777778,18:04:57,7.5337,4.4568,nan,6.4391,19.299
119.0,0.033055556,18:04:58,7.5195,4.4617,nan,6.4486,19.3
120.0,0.033333333,18:04:59,7.5123,4.4673,nan,6.4489,19.303
121.0,0.033611111,18:05:00,7.5069,4.4715,nan,6.4481,19.304
122.0,0.033888889,18:05:01,7.4983,4.4741,nan,6.4479,19.304
123.0,0.034166667,18:05:02,7.4986,4.4739,nan,6.4511,19.304
124.0,0.034444444,18:05:03,7.5027,4.4777,nan,6.4552,19.303
125.0,0.034722222,18:05:04,7.5369,4.4827,nan,6.4595,19.302
126.0,0.035000000,18:05:05,7.5402,4.4858,nan,6.4671,19.298
127.0,0.035277778,18:05:06,7.5542,4.4893,nan,6.4696,19.295
128.0,0.035555556,18:05:07,7.5119,4.4935,nan,6.4776,19.294
129.0,0.035833333,18:05:08,7.4996,4.4977,nan,6.4791,19.296
130.0,0.036111111,18:05:09,7.4751,4.4965,nan,6.481,19.298
131.0,0.036388889,18:05:10,7.4981,4.4968,nan,6.4823,19.299
132.0,0.036666667,18:05:11,7.4947,4.5001,nan,6.4781,19.297
133.0,0.036944444,18:05:12,7.5129,4.5076,nan,6.4889,19.292
134.0,0.037222222,18:05:13,7.512,4.512,nan,6.4958,19.289
135.0,0.037500000,18:05:14,7.4942,4.5136,nan,6.5099,19.279
136.0,0.037777778,18:05:15,7.4765,4.5139,nan,6.5085,19.277
137.0,0.038055556,18:05:16,7.4778,4.5169,nan,6.5124,19.269
138.0,0.038333333,18:05:17,7.4922,4.5192,nan,6.5144,19.263
139.0,0.038611111,18:05:18,7.5291,4.5225,nan,6.5218,19.257
140.0,0.038888889,18:05:19,7.5289,4.5267,nan,6.5236,19.251
141.0,0.039166667,18:05:20,7.5433,4.5314,nan,6.5284,19.25
142.0,0.039444444,18:05:21,7.4912,4.5339,nan,6.5336,19.245
143.0,0.039722222,18:05:22,7.474,4.534,nan,6.54,19.242
144.0,0.040000000,18:05:23,7.4824,4.5336,nan,6.5471,19.242
145.0,0.040277778,18:05:24,7.4749,4.5342,nan,6.5491,19.241
146.0,0.040555556,18:05:25,7.48,4.5374,nan,6.5513,19.245
147.0,0.040833333,18:05:26,7.4714,4.5398,nan,6.5548,19.247
148.0,0.041111111,18:05:27,7.489,4.5433,nan,6.5568,19.252
149.0,0.041388889,18:05:28,7.4692,4.5437,nan,6.5644,19.253
150.0,0.041666667,18:05:29,7.4496,4.5478,nan,6.5675,19.258
151.0,0.041944444,18:05:30,7.4319,4.5487,nan,6.5707,19.26
152.0,0.042222222,18:05:31,7.4515,4.548,nan,6.573,19.26
153.0,0.042500000,18:05:32,7.4745,4.5454,nan,6.5751,19.257
154.0,0.042777778,18:05:33,7.5016,4.5453,nan,6.5771,19.258
155.0,0.043055556,18:05:34,7.5011,4.5465,nan,6.5813,19.259
156.0,0.043333333,18:05:35,7.463,4.552,nan,6.5831,19.259
157.0,0.043611111,18:05:36,7.4553,4.5576,nan,6.5916,19.253
158.0,0.043888889,18:05:37,7.4351,4.5614,nan,6.5988,19.251
159.0,0.044166667,18:05:38,7.4389,4.5666,nan,6.6038,19.246
160.0,0.044444444,18:05:39,7.4076,4.5676,nan,6.6093,19.247
161.0,0.044722222,18:05:40,7.4332,4.5686,nan,6.6079,19.245
162.0,0.045000000,18:05:41,7.4477,4.5656,nan,6.6105,19.247
163.0,0.045277778,18:05:42,7.486,4.5675,nan,6.6121,19.244
164.0,0.045555556,18:05:43,7.484,4.5693,nan,6.6131,19.243
165.0,0.045833333,18:05:44,7.5028,4.571,nan,6.6138,19.242
166.0,0.046111111,18:05:45,7.4802,4.5691,nan,6.6151,19.247
167.0,0.046388889,18:05:46,7.4798,4.5712,nan,6.6214,19.246
168.0,0.046666667,18:05:47,7.459,4.5748,nan,6.6278,19.246
169.0,0.046944444,18:05:48,7.4759,4.5793,nan,6.6317,19.246
170.0,0.047222222,18:05:49,7.445,4.5815,nan,6.6309,19.25
171.0,0.047500000,18:05:50,7.4451,4.584,nan,6.631,19.252
172.0,0.047777778,18:05:51,7.4306,4.5842,nan,6.6326,19.252
173.0,0.048055556,18:05:52,7.4341,4.587,nan,6.6395,19.249
174.0,0.048333333,18:05:53,7.4071,4.588,nan,6.6465,19.245
175.0,0.048611111,18:05:54,7.4324,4.5928,nan,6.6576,19.238
176.0,0.048888889,18:05:55,7.4457,4.5965,nan,6.6622,19.235
177.0,0.049166667,18:05:56,7.4638,4.6014,nan,6.6636,19.233
178.0,0.049444444,18:05:57,7.4273,4.6039,nan,6.6642,19.233
179.0,0.049722222,18:05:58,7.4341,4.6053,nan,6.6659,19.231
180.0,0.050000000,18:05:59,7.4112,4.607,nan,6.6707,19.229
181.0,0.050277778,18:06:00,7.4185,4.6118,nan,6.6727,19.227
182.0,0.050555556,18:06:01,7.411,4.6165,nan,6.6789,19.222
183.0,0.050833333,18:06:02,7.399,4.6198,nan,6.6874,19.22
184.0,0.051111111,18:06:03,7.3893,4.6209,nan,6.6945,19.219
185.0,0.051388889,18:06:04,7.3814,4.6225,nan,6.6945,19.219
186.0,0.051666667,18:06:05,7.4172,4.6271,nan,6.6937,19.216
187.0,0.051944444,18:06:06,7.4278,4.6323,nan,6.6923,19.214
188.0,0.052222222,18:06:07,7.4432,4.6389,nan,6.6974,19.211
189.0,0.052500000,18:06:08,7.4167,4.6395,nan,6.7027,19.214
190.0,0.052777778,18:06:09,7.3858,4.6453,nan,6.7071,19.214
191.0,0.053055556,18:06:10,7.3618,4.6468,nan,6.715,19.215
192.0,0.053333333,18:06:11,7.3782,4.6515,nan,6.7194,19.217
193.0,0.053611111,18:06:12,7.4091,4.6505,nan,6.7262,19.22
194.0,0.053888889,18:06:13,7.4166,4.6544,nan,6.7273,19.226
195.0,0.054166667,18:06:14,7.4399,4.6576,nan,6.729,19.227
196.0,0.054444444,18:06:15,7.4131,4.6607,nan,6.7257,19.228
197.0,0.054722222,18:06:16,7.4286,4.6634,nan,6.7315,19.23
198.0,0.055000000,18:06:17,7.4121,4.6623,nan,6.7342,19.234
199.0,0.055277778,18:06:18,7.4283,4.6667,nan,6.74,19.239
200.0,0.055555556,18:06:19,7.4162,4.6673,nan,6.7398,19.243
201.0,0.055833333,18:06:20,7.4113,4.6725,nan,6.7432,19.247
202.0,0.056111111,18:06:21,7.3987,4.6739,nan,6.7459,19.253
203.0,0.056388889,18:06:22,7.3652,4.6762,nan,6.7511,19.26
204.0,0.056666667,18:06:23,7.3485,4.6792,nan,6.7484,19.265
205.0,0.056944444,18:06:24,7.3504,4.6824,nan,6.7458,19.27
206.0,0.057222222,18:06:25,7.3749,4.6844,nan,6.7466,19.273
207.0,0.057500000,18:06:26,7.3801,4.6867,nan,6.7543,19.276
208.0,0.057777778,18:06:27,7.3785,4.6881,nan,6.7546,19.282
209.0,0.058055556,18:06:28,7.3839,4.6913,nan,6.7567,19.283
210.0,0.058333333,18:06:29,7.3738,4.6941,nan,6.7592,19.285
211.0,0.058611111,18:06:30,7.4038,4.6931,nan,6.7689,19.281
212.0,0.058888889,18:06:31,7.4108,4.6956,nan,6.7629,19.279
213.0,0.059166667,18:06:32,7.3997,4.6947,nan,6.7666,19.277
214.0,0.059444444,18:06:33,7.3655,4.7006,nan,6.7719,19.273
215.0,0.059722222,18:06:34,7.3594,4.7033,nan,6.7767,19.272
216.0,0.060000000,18:06:35,7.371,4.7073,nan,6.7772,19.268
217.0,0.060277778,18:06:36,7.3952,4.7085,nan,6.781,19.268
218.0,0.060555556,18:06:37,7.3899,4.7103,nan,6.7927,19.268
219.0,0.060833333,18:06:38,7.3806,4.7123,nan,6.7969,19.269
220.0,0.061111111,18:06:39,7.357,4.7161,nan,6.7983,19.265
221.0,0.061388889,18:06:40,7.3557,4.7207,nan,6.7934,19.261
222.0,0.061666667,18:06:41,7.3702,4.7257,nan,6.7953,19.255
223.0,0.061944444,18:06:42,7.378,4.7293,nan,6.7976,19.249
224.0,0.062222222,18:06:43,7.3872,4.7316,nan,6.8107,19.243
225.0,0.062500000,18:06:44,7.3835,4.7364,nan,6.8189,19.238
226.0,0.062777778,18:06:45,7.3572,4.7399,nan,6.8285,19.234
227.0,0.063055556,18:06:46,7.342,4.7416,nan,6.8275,19.229
228.0,0.063333333,18:06:47,7.3551,4.7444,nan,6.8317,19.226
229.0,0.063611111,18:06:48,7.3629,4.7475,nan,6.8322,19.224
230.0,0.063888889,18:06:49,7.361,4.7505,nan,6.8357,19.219
231.0,0.064166667,18:06:50,7.3506,4.7503,nan,6.8358,19.217
232.0,0.064444444,18:06:51,7.3618,4.7502,nan,6.8321,19.211
233.0,0.064722222,18:06:52,7.3639,4.7529,nan,6.8355,19.209
234.0,0.065000000,18:06:53,7.3336,4.7575,nan,6.8466,19.202
235.0,0.065277778,18:06:54,7.3205,4.7614,nan,6.8607,19.199
236.0,0.065555556,18:06:55,7.311,4.7657,nan,6.866,19.193
237.0,0.065833333,18:06:56,7.3257,4.7685,nan,6.8649,19.189
238.0,0.066111111,18:06:57,7.3312,4.7712,nan,6.8667,19.183
239.0,0.066388889,18:06:58,7.3451,4.7719,nan,6.8678,19.176
240.0,0.066666667,18:06:59,7.3803,4.7735,nan,6.8697,19.173
241.0,0.066944444,18:07:00,7.3974,4.7785,nan,6.8693,19.171
242.0,0.067222222,18:07:01,7.3839,4.7831,nan,6.8732,19.169
243.0,0.067500000,18:07:02,7.3442,4.7891,nan,6.8747,19.164
244.0,0.067777778,18:07:03,7.3355,4.7915,nan,6.8768,19.16
245.0,0.068055556,18:07:04,7.35,4.7942,nan,6.8802,19.155
246.0,0.068333333,18:07:05,7.3973,4.7936,nan,6.8852,19.153
247.0,0.068611111,18:07:06,7.4309,4.7951,nan,6.8883,19.154
248.0,0.068888889,18:07:07,7.4368,4.7981,nan,6.8938,19.159
249.0,0.069166667,18:07:08,7.4249,4.7983,nan,6.8924,19.161
250.0,0.069444444,18:07:09,7.3856,4.7971,nan,6.899,19.163
251.0,0.069722222,18:07:10,7.3946,4.8001,nan,6.9002,19.169
252.0,0.070000000,18:07:11,7.3844,4.8068,nan,6.9069,19.174
253.0,0.070277778,18:07:12,7.401,4.8087,nan,6.9049,19.177
254.0,0.070555556,18:07:13,7.3836,4.8096,nan,6.9093,19.176
255.0,0.070833333,18:07:14,7.3799,4.8117,nan,6.9113,19.179
256.0,0.071111111,18:07:15,7.3837,4.816,nan,6.9131,19.18
257.0,0.071388889,18:07:16,7.3706,4.816,nan,6.9161,19.182
258.0,0.071666667,18:07:17,7.3423,4.8143,nan,6.9208,19.179
259.0,0.071944444,18:07:18,7.3437,4.8156,nan,6.929,19.18
260.0,0.072222222,18:07:19,7.3405,4.8182,nan,6.9282,19.181
261.0,0.072500000,18:07:20,7.3695,4.8162,nan,6.9357,19.184
262.0,0.072777778,18:07:21,7.3423,4.8158,nan,6.9311,19.182
263.0,0.073055556,18:07:22,7.3816,4.8207,nan,6.9413,19.181
264.0,0.073333333,18:07:23,7.3476,4.8284,nan,6.9376,19.178
265.0,0.073611111,18:07:24,7.3475,4.8337,nan,6.9537,19.177
266.0,0.073888889,18:07:25,7.3087,4.8312,nan,6.9547,19.177
267.0,0.074166667,18:07:26,7.3347,4.8309,nan,6.9586,19.178
268.0,0.074444444,18:07:27,7.3439,4.8313,nan,6.9542,19.178
269.0,0.074722222,18:07:28,7.3314,4.8332,nan,6.9557,19.178
270.0,0.075000000,18:07:29,7.3343,4.835,nan,6.9618,19.18
271.0,0.075277778,18:07:30,7.325,4.8371,nan,6.9686,19.185
272.0,0.075555556,18:07:31,7.3486,4.8399,nan,6.9712,19.191
273.0,0.075833333,18:07:32,7.3477,4.8422,nan,6.9649,19.194
274.0,0.076111111,18:07:33,7.3502,4.8437,nan,6.9657,19.197
275.0,0.076388889,18:07:34,7.3563,4.8447,nan,6.9705,19.201
276.0,0.076666667,18:07:35,7.3645,4.8448,nan,6.9886,19.209
277.0,0.076944444,18:07:36,7.3607,4.8487,nan,6.9925,19.212
278.0,0.077222222,18:07:37,7.358,4.8509,nan,6.9957,19.213
279.0,0.077500000,18:07:38,7.3291,4.8562,nan,6.9921,19.212
280.0,0.077777778,18:07:39,7.3397,4.8591,nan,6.9921,19.216
281.0,0.078055556,18:07:40,7.3352,4.8583,nan,6.9915,19.22
282.0,0.078333333,18:07:41,7.3604,4.8547,nan,6.9964,19.221
283.0,0.078611111,18:07:42,7.3483,4.8508,nan,7.0036,19.222
284.0,0.078888889,18:07:43,7.3333,4.8523,nan,7.0083,19.221
285.0,0.079166667,18:07:44,7.3282,4.8562,nan,7.0037,19.223
286.0,0.079444444,18:07:45,7.3303,4.8589,nan,7.0049,19.222
287.0,0.079722222,18:07:46,7.3221,4.8611,nan,7.0067,19.223
288.0,0.080000000,18:07:47,7.3233,4.8664,nan,7.015,19.223
289.0,0.080277778,18:07:48,7.3329,4.872,nan,7.0126,19.224
290.0,0.080555556,18:07:49,7.3463,4.8745,nan,7.0181,19.223
291.0,0.080833333,18:07:50,7.3397,4.8775,nan,7.0205,19.225
292.0,0.081111111,18:07:51,7.3396,4.8755,nan,7.0279,19.226
293.0,0.081388889,18:07:52,7.3396,4.8799,nan,7.0319,19.229
294.0,0.081666667,18:07:53,7.3637,4.8797,nan,7.0314,19.229
295.0,0.081944444,18:07:54,7.3692,4.8833,nan,7.0357,19.23
296.0,0.082222222,18:07:55,7.3812,4.8825,nan,7.0364,19.228
297.0,0.082500000,18:07:56,7.3271,4.8855,nan,7.0446,19.227
298.0,0.082777778,18:07:57,7.2914,4.8933,nan,7.0477,19.223
299.0,0.083055556,18:07:58,7.2706,4.9003,nan,7.0473,19.225
300.0,0.083333333,18:07:59,7.3145,4.9031,nan,7.0429,19.228
301.0,0.083611111,18:08:00,7.3136,4.9063,nan,7.0466,19.232
302.0,0.083888889,18:08:01,7.3099,4.9121,nan,7.0539,19.231
303.0,0.084166667,18:08:02,7.2986,4.9162,nan,7.0593,19.229
304.0,0.084444444,18:08:03,7.3168,4.9163,nan,7.0544,19.229
305.0,0.084722222,18:08:04,7.3147,4.9177,nan,7.0555,19.231
306.0,0.085000000,18:08:05,7.3319,4.9215,nan,7.0651,19.232
307.0,0.085277778,18:08:06,7.3417,4.9266,nan,7.0661,19.234
308.0,0.085555556,18:08:07,7.3567,4.9254,nan,7.0653,19.239
309.0,0.085833333,18:08:08,7.3412,4.9267,nan,7.0658,19.244
310.0,0.086111111,18:08:09,7.3289,4.93,nan,7.0775,19.248
311.0,0.086388889,18:08:10,7.3406,4.9339,nan,7.0836,19.253
312.0,0.086666667,18:08:11,7.3106,4.9368,nan,7.0769,19.26
313.0,0.086944444,18:08:12,7.3025,4.9351,nan,7.0739,19.263
314.0,0.087222222,18:08:13,7.2597,4.9383,nan,7.0756,19.269
315.0,0.087500000,18:08:14,7.2589,4.9399,nan,7.0796,19.268
316.0,0.087777778,18:08:15,7.2751,4.9424,nan,7.0862,19.268
317.0,0.088055556,18:08:16,7.3072,4.9437,nan,7.0884,19.262
318.0,0.088333333,18:08:17,7.3653,4.9418,nan,7.0968,19.259
319.0,0.088611111,18:08:18,7.3663,4.9415,nan,7.0986,19.26
320.0,0.088888889,18:08:19,7.3606,4.9426,nan,7.1006,19.259
321.0,0.089166667,18:08:20,7.3247,4.9465,nan,7.1032,19.257
322.0,0.089444444,18:08:21,7.3445,4.9538,nan,7.1034,19.25
323.0,0.089722222,18:08:22,7.3346,4.9592,nan,7.1086,19.245
324.0,0.090000000,18:08:23,7.3536,4.9606,nan,7.1138,19.243
325.0,0.090277778,18:08:24,7.331,4.9605,nan,7.1252,19.242
326.0,0.090555556,18:08:25,7.3484,4.9592,nan,7.1214,19.244
327.0,0.090833333,18:08:26,7.3441,4.9621,nan,7.1251,19.241
328.0,0.091111111,18:08:27,7.3202,4.9642,nan,7.1192,19.242
329.0,0.091388889,18:08:28,7.3233,4.9663,nan,7.1172,19.24
330.0,0.091666667,18:08:29,7.3217,4.9694,nan,7.1096,19.241
331.0,0.091944444,18:08:30,7.337,4.9723,nan,7.1176,19.238
332.0,0.092222222,18:08:31,7.3129,4.977,nan,7.1289,19.235
333.0,0.092500000,18:08:32,7.2774,4.9808,nan,7.1349,19.235
334.0,0.092777778,18:08:33,7.2752,4.9801,nan,7.13,19.235
335.0,0.093055556,18:08:34,7.3061,4.9835,nan,7.1356,19.236
336.0,0.093333333,18:08:35,7.3562,4.9844,nan,7.1394,19.234
337.0,0.093611111,18:08:36,7.3694,4.9882,nan,7.1496,19.231
338.0,0.093888889,18:08:37,7.3399,4.983,nan,7.1479,19.23
339.0,0.094166667,18:08:38,7.3172,4.9867,nan,7.1537,19.226
340.0,0.094444444,18:08:39,7.3168,4.9855,nan,7.1554,19.224
341.0,0.094722222,18:08:40,7.3321,4.9903,nan,7.1589,19.224
342.0,0.095000000,18:08:41,7.3203,4.9902,nan,7.1616,19.224
343.0,0.095277778,18:08:42,7.2996,4.9945,nan,7.1622,19.224
344.0,0.095555556,18:08:43,7.2827,4.9952,nan,7.1637,19.221
345.0,0.095833333,18:08:44,7.2924,4.9957,nan,7.1602,19.221
346.0,0.096111111,18:08:45,7.2817,4.9989,nan,7.1676,19.219
347.0,0.096388889,18:08:46,7.2867,5.0033,nan,7.1693,19.219
348.0,0.096666667,18:08:47,7.2988,5.0063,nan,7.1785,19.217
349.0,0.096944444,18:08:48,7.3432,5.0042,nan,7.1675,19.219
350.0,0.097222222,18:08:49,7.3613,5.0073,nan,7.1729,19.217
351.0,0.097500000,18:08:50,7.3247,5.0106,nan,7.1676,19.217
352.0,0.097777778,18:08:51,7.3087,5.0153,nan,7.1798,19.217
353.0,0.098055556,18:08:52,7.3349,5.0174,nan,7.1812,19.219
354.0,0.098333333,18:08:53,7.3388,5.017,nan,7.1848,19.218
355.0,0.098611111,18:08:54,7.3504,5.0189,nan,7.1825,19.219
356.0,0.098888889,18:08:55,7.307,5.0159,nan,7.183,19.222
357.0,0.099166667,18:08:56,7.3109,5.0207,nan,7.1937,19.226
358.0,0.099444444,18:08:57,7.295,5.0242,nan,7.1988,19.228
359.0,0.099722222,18:08:58,7.3333,5.0334,nan,7.2043,19.228
360.0,0.100000000,18:08:59,7.3315,5.0323,nan,7.2015,19.231
361.0,0.100277778,18:09:00,7.3465,5.0357,nan,7.1975,19.237
362.0,0.100555556,18:09:01,7.3214,5.0374,nan,7.1921,19.246
363.0,0.100833333,18:09:02,7.3283,5.0445,nan,7.1945,19.253
364.0,0.101111111,18:09:03,7.3087,5.0482,nan,7.2004,19.26
365.0,0.101388889,18:09:04,7.321,5.0539,nan,7.2024,19.264
366.0,0.101666667,18:09:05,7.3107,5.0571,nan,7.2004,19.268
367.0,0.101944444,18:09:06,7.3115,5.061,nan,7.2016,19.266
368.0,0.102222222,18:09:07,7.2633,5.065,nan,7.2076,19.263
