seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
46.0,0.012777778,09:37:12,9.1049,nan,nan,6.0803,19.371
47.0,0.013055556,09:37:13,9.0902,nan,nan,6.0794,19.375
48.0,0.013333333,09:37:14,9.1068,nan,nan,6.0722,19.378
49.0,0.013611111,09:37:15,9.0849,nan,nan,6.0678,19.38
50.0,0.013888889,09:37:16,9.0822,nan,nan,6.0629,19.382
51.0,0.014166667,09:37:17,9.0826,nan,nan,6.0545,19.384
52.0,0.014444444,09:37:18,9.0921,nan,nan,6.0454,19.386
53.0,0.014722222,09:37:19,9.0972,nan,nan,6.0433,19.383
54.0,0.015000000,09:37:20,9.077,nan,nan,6.0427,19.384
55.0,0.015277778,09:37:21,9.0679,nan,nan,6.0388,19.385
56.0,0.015555556,09:37:22,9.0733,nan,nan,6.0266,19.386
57.0,0.015833333,09:37:23,9.0661,nan,nan,6.0235,19.387
58.0,0.016111111,09:37:24,9.066,nan,nan,6.022,19.386
59.0,0.016388889,09:37:25,9.0513,nan,nan,6.017,19.388
60.0,0.016666667,09:37:26,9.0552,nan,nan,6.0102,19.385
61.0,0.016944444,09:37:27,9.0534,nan,nan,5.9997,19.388
62.0,0.017222222,09:37:28,9.0324,nan,nan,5.9963,19.392
63.0,0.017500000,09:37:29,9.0224,nan,nan,5.9916,19.397
64.0,0.017777778,09:37:30,9.0311,nan,nan,5.9911,19.395
65.0,0.018055556,09:37:31,9.0569,nan,nan,5.9884,19.393
66.0,0.018333333,09:37:32,9.073,nan,nan,5.9843,19.391
67.0,0.018611111,09:37:33,9.0698,nan,nan,5.9825,19.393
68.0,0.018888889,09:37:34,9.0558,nan,nan,5.9759,19.393
69.0,0.019166667,09:37:35,9.0331,nan,nan,5.9669,19.393
70.0,0.019444444,09:37:36,9.0387,nan,nan,5.959,19.396
71.0,0.019722222,09:37:37,9.0403,nan,nan,5.9542,19.396
72.0,0.020000000,09:37:38,9.0527,nan,nan,5.9512,19.394
73.0,0.020277778,09:37:39,9.0361,nan,nan,5.9496,19.391
74.0,0.020555556,09:37:40,9.0414,nan,nan,5.9493,19.389
75.0,0.020833333,09:37:41,9.0379,nan,nan,5.9498,19.392
76.0,0.021111111,09:37:42,9.0359,nan,nan,5.9451,19.393
77.0,0.021388889,09:37:43,9.0256,nan,nan,5.938,19.393
78.0,0.021666667,09:37:44,9.0401,nan,nan,5.9347,19.391
79.0,0.021944444,09:37:45,9.0386,nan,nan,5.9317,19.392
80.0,0.022222222,09:37:46,9.0386,nan,nan,5.9305,19.394
81.0,0.022500000,09:37:47,9.0253,nan,nan,5.9244,19.396
82.0,0.022777778,09:37:48,9.0217,nan,nan,5.9175,19.395
83.0,0.023055556,09:37:49,9.0166,nan,nan,5.914,19.397
84.0,0.023333333,09:37:50,9.0293,nan,nan,5.9099,19.399
85.0,0.023611111,09:37:51,9.0397,nan,nan,5.9083,19.403
86.0,0.023888889,09:37:52,9.0323,nan,nan,5.9024,19.403
87.0,0.024166667,09:37:53,9.0215,nan,nan,5.8971,19.405
88.0,0.024444444,09:37:54,9.0055,nan,nan,5.892,19.404
89.0,0.024722222,09:37:55,9.0135,nan,nan,5.886,19.408
90.0,0.025000000,09:37:56,8.9924,nan,nan,5.8852,19.408
91.0,0.025277778,09:37:57,9.0163,nan,nan,5.8849,19.412
92.0,0.025555556,09:37:58,9.0121,nan,nan,5.8841,19.41
93.0,0.025833333,09:37:59,9.0228,nan,nan,5.8825,19.411
94.0,0.026111111,09:38:00,8.9966,nan,nan,5.874,19.411
95.0,0.026388889,09:38:01,9.0018,nan,nan,5.8688,19.411
96.0,0.026666667,09:38:02,8.992,nan,nan,5.8642,19.411
97.0,0.026944444,09:38:03,8.9885,nan,nan,5.8603,19.411
98.0,0.027222222,09:38:04,8.9811,nan,nan,5.8605,19.411
99.0,0.027500000,09:38:05,8.9978,nan,nan,5.8526,19.411
100.0,0.027777778,09:38:06,9.0073,nan,nan,5.8499,19.413
101.0,0.028055556,09:38:07,9.0231,nan,nan,5.8453,19.414
102.0,0.028333333,09:38:08,9.0136,nan,nan,5.8451,19.416
103.0,0.028611111,09:38:09,9.0194,nan,nan,5.8432,19.418
104.0,0.028888889,09:38:10,8.993,nan,nan,5.8431,19.42
105.0,0.029166667,09:38:11,9.0035,nan,nan,5.8377,19.424
106.0,0.029444444,09:38:12,9.0006,nan,nan,5.8355,19.426
107.0,0.029722222,09:38:13,9.009,nan,nan,5.8305,19.426
108.0,0.030000000,09:38:14,9.0157,nan,nan,5.8237,19.424
109.0,0.030277778,09:38:15,9.0213,nan,nan,5.8221,19.422
110.0,0.030555556,09:38:16,9.0364,nan,nan,5.8219,19.423
111.0,0.030833333,09:38:17,9.0249,nan,nan,5.8279,19.424
112.0,0.031111111,09:38:18,8.9992,nan,nan,5.8244,19.425
113.0,0.031388889,09:38:19,8.9812,nan,nan,5.8174,19.428
114.0,0.031666667,09:38:20,8.9727,nan,nan,5.81,19.43
115.0,0.031944444,09:38:21,8.9818,nan,nan,5.8053,19.432
116.0,0.032222222,09:38:22,8.9761,nan,nan,5.7981,19.433
117.0,0.032500000,09:38:23,8.9788,nan,nan,5.7939,19.435
118.0,0.032777778,09:38:24,8.9877,nan,nan,5.791,19.435
119.0,0.033055556,09:38:25,8.9799,nan,nan,5.7891,19.44
120.0,0.033333333,09:38:26,8.9731,nan,nan,5.789,19.44
121.0,0.033611111,09:38:27,8.9496,nan,nan,5.7847,19.444
122.0,0.033888889,09:38:28,8.9473,nan,nan,5.7837,19.446
123.0,0.034166667,09:38:29,8.9522,nan,nan,5.7788,19.447
124.0,0.034444444,09:38:30,8.9623,nan,nan,5.7749,19.446
125.0,0.034722222,09:38:31,8.9669,nan,nan,5.7762,19.445
126.0,0.035000000,09:38:32,8.9638,nan,nan,5.7738,19.444
127.0,0.035277778,09:38:33,8.9752,nan,nan,5.7747,19.443
128.0,0.035555556,09:38:34,8.9872,nan,nan,5.7767,19.439
129.0,0.035833333,09:38:35,8.9878,nan,nan,5.7775,19.436
130.0,0.036111111,09:38:36,8.9806,nan,nan,5.7751,19.432
131.0,0.036388889,09:38:37,8.9977,nan,nan,5.7708,19.427
132.0,0.036666667,09:38:38,9.0005,nan,nan,5.7651,19.423
133.0,0.036944444,09:38:39,8.9995,nan,nan,5.7666,19.417
134.0,0.037222222,09:38:40,8.9681,nan,nan,5.7618,19.409
135.0,0.037500000,09:38:41,8.9686,nan,nan,5.7607,19.405
136.0,0.037777778,09:38:42,8.9723,nan,nan,5.7568,19.401
137.0,0.038055556,09:38:43,8.9694,nan,nan,5.7529,19.401
138.0,0.038333333,09:38:44,8.9671,nan,nan,5.7511,19.4
139.0,0.038611111,09:38:45,8.9704,nan,nan,5.7448,19.399
140.0,0.038888889,09:38:46,8.9896,nan,nan,5.7411,19.396
141.0,0.039166667,09:38:47,8.9929,nan,nan,5.739,19.393
142.0,0.039444444,09:38:48,8.986,nan,nan,5.7382,19.392
143.0,0.039722222,09:38:49,8.9924,nan,nan,5.7373,19.387
144.0,0.040000000,09:38:50,8.9794,nan,nan,5.7354,19.385
145.0,0.040277778,09:38:51,8.9756,nan,nan,5.7364,19.382
146.0,0.040555556,09:38:52,8.9706,nan,nan,5.7366,19.38
147.0,0.040833333,09:38:53,8.9721,nan,nan,5.7357,19.377
148.0,0.041111111,09:38:54,8.9828,nan,nan,5.733,19.372
149.0,0.041388889,09:38:55,8.9679,nan,nan,5.7323,19.369
150.0,0.041666667,09:38:56,8.9624,nan,nan,5.7341,19.365
151.0,0.041944444,09:38:57,8.9336,nan,nan,5.7323,19.361
152.0,0.042222222,09:38:58,8.9305,nan,nan,5.7274,19.361
153.0,0.042500000,09:38:59,8.9312,nan,nan,5.7201,19.361
154.0,0.042777778,09:39:00,8.9567,nan,nan,5.7184,19.362
155.0,0.043055556,09:39:01,8.9738,nan,nan,5.7188,19.361
156.0,0.043333333,09:39:02,8.9886,nan,nan,5.7256,19.36
157.0,0.043611111,09:39:03,8.9754,nan,nan,5.7221,19.362
158.0,0.043888889,09:39:04,8.9632,nan,nan,5.7229,19.362
159.0,0.044166667,09:39:05,8.9408,nan,nan,5.7147,19.365
160.0,0.044444444,09:39:06,8.9371,nan,nan,5.7161,19.364
161.0,0.044722222,09:39:07,8.9224,nan,nan,5.708,19.366
162.0,0.045000000,09:39:08,8.9192,nan,nan,5.7114,19.364
163.0,0.045277778,09:39:09,8.8947,nan,nan,5.71,19.365
164.0,0.045555556,09:39:10,8.8942,nan,nan,5.7146,19.366
165.0,0.045833333,09:39:11,8.8887,nan,nan,5.7086,19.365
166.0,0.046111111,09:39:12,8.9033,nan,nan,5.7068,19.364
167.0,0.046388889,09:39:13,8.9013,nan,nan,5.7025,19.363
168.0,0.046666667,09:39:14,8.8956,nan,nan,5.7029,19.368
169.0,0.046944444,09:39:15,8.8886,nan,nan,5.7032,19.371
170.0,0.047222222,09:39:16,8.8843,nan,nan,5.6996,19.372
171.0,0.047500000,09:39:17,8.8796,nan,nan,5.6962,19.369
172.0,0.047777778,09:39:18,8.8603,nan,nan,5.6914,19.371
173.0,0.048055556,09:39:19,8.8503,nan,nan,5.6895,19.373
174.0,0.048333333,09:39:20,8.8381,nan,nan,5.6881,19.374
175.0,0.048611111,09:39:21,8.8442,nan,nan,5.6907,19.372
176.0,0.048888889,09:39:22,8.8353,nan,nan,5.6915,19.369
177.0,0.049166667,09:39:23,8.8184,nan,nan,5.694,19.368
178.0,0.049444444,09:39:24,8.8303,nan,nan,5.6901,19.366
179.0,0.049722222,09:39:25,8.8094,nan,nan,5.6919,19.365
180.0,0.050000000,09:39:26,8.8237,nan,nan,5.6865,19.364
181.0,0.050277778,09:39:27,8.7923,nan,nan,5.686,19.366
182.0,0.050555556,09:39:28,8.7877,nan,nan,5.681,19.369
183.0,0.050833333,09:39:29,8.7603,nan,nan,5.6808,19.369
184.0,0.051111111,09:39:30,8.7541,nan,nan,5.6799,19.372
185.0,0.051388889,09:39:31,8.7617,nan,nan,5.684,19.372
186.0,0.051666667,09:39:32,8.7437,nan,nan,5.6866,19.372
187.0,0.051944444,09:39:33,8.7257,nan,nan,5.6849,19.371
188.0,0.052222222,09:39:34,8.6892,nan,nan,5.6783,19.368
189.0,0.052500000,09:39:35,8.6775,nan,nan,5.6732,19.37
190.0,0.052777778,09:39:36,8.6403,nan,nan,5.6747,19.367
191.0,0.053055556,09:39:37,8.6145,nan,nan,5.6729,19.369
192.0,0.053333333,09:39:38,8.5897,nan,nan,5.6742,19.372
193.0,0.053611111,09:39:39,8.5575,nan,nan,5.6709,19.374
194.0,0.053888889,09:39:40,8.5129,nan,nan,5.6742,19.374
195.0,0.054166667,09:39:41,8.4871,nan,nan,5.6733,19.373
196.0,0.054444444,09:39:42,8.4689,nan,nan,5.6737,19.376
197.0,0.054722222,09:39:43,8.4407,nan,nan,5.6719,19.375
198.0,0.055000000,09:39:44,8.3909,nan,nan,5.6722,19.375
199.0,0.055277778,09:39:45,8.3419,nan,nan,5.6705,19.374
200.0,0.055555556,09:39:46,8.3215,nan,nan,5.6704,19.375
201.0,0.055833333,09:39:47,8.2988,nan,nan,5.6727,19.374
202.0,0.056111111,09:39:48,8.2755,nan,nan,5.6723,19.376
203.0,0.056388889,09:39:49,8.222,nan,nan,5.6713,19.374
204.0,0.056666667,09:39:50,8.1955,nan,nan,5.6658,19.376
205.0,0.056944444,09:39:51,8.1918,nan,nan,5.6631,19.372
206.0,0.057222222,09:39:52,8.1931,nan,nan,5.6672,19.374
207.0,0.057500000,09:39:53,8.1634,nan,nan,5.6679,19.374
208.0,0.057777778,09:39:54,8.1155,nan,nan,5.6721,19.377
209.0,0.058055556,09:39:55,8.0724,nan,nan,5.6658,19.375
210.0,0.058333333,09:39:56,8.0344,nan,nan,5.6663,19.377
211.0,0.058611111,09:39:57,8.003,nan,nan,5.6649,19.374
212.0,0.058888889,09:39:58,7.9892,nan,nan,5.6691,19.374
213.0,0.059166667,09:39:59,7.9792,nan,nan,5.6677,19.371
214.0,0.059444444,09:40:00,7.9653,nan,nan,5.6652,19.374
215.0,0.059722222,09:40:01,7.9537,nan,nan,5.6611,19.37
216.0,0.060000000,09:40:02,7.9207,nan,nan,5.6612,19.372
217.0,0.060277778,09:40:03,7.9144,nan,nan,5.6625,19.374
218.0,0.060555556,09:40:04,7.8781,nan,nan,5.6641,19.376
219.0,0.060833333,09:40:05,7.8754,nan,nan,5.6646,19.376
220.0,0.061111111,09:40:06,7.8333,nan,nan,5.6643,19.375
221.0,0.061388889,09:40:07,7.8463,nan,nan,5.6632,19.373
222.0,0.061666667,09:40:08,7.8092,nan,nan,5.6616,19.373
223.0,0.061944444,09:40:09,7.7911,nan,nan,5.6613,19.373
224.0,0.062222222,09:40:10,7.7243,nan,nan,5.6619,19.378
225.0,0.062500000,09:40:11,7.7062,nan,nan,5.6614,19.38
226.0,0.062777778,09:40:12,7.684,nan,nan,5.6602,19.382
227.0,0.063055556,09:40:13,7.6743,nan,nan,5.6564,19.381
228.0,0.063333333,09:40:14,7.6627,nan,nan,5.6556,19.38
229.0,0.063611111,09:40:15,7.6445,nan,nan,5.6546,19.377
230.0,0.063888889,09:40:16,7.6362,nan,nan,5.6538,19.378
231.0,0.064166667,09:40:17,7.6113,nan,nan,5.6492,19.379
232.0,0.064444444,09:40:18,7.59,nan,nan,5.6516,19.378
233.0,0.064722222,09:40:19,7.5623,nan,nan,5.6595,19.374
234.0,0.065000000,09:40:20,7.5441,nan,nan,5.6638,19.376
235.0,0.065277778,09:40:21,7.531,nan,nan,5.6638,19.379
236.0,0.065555556,09:40:22,7.5166,nan,nan,5.6543,19.382
237.0,0.065833333,09:40:23,7.4949,nan,nan,5.6578,19.382
238.0,0.066111111,09:40:24,7.4802,nan,nan,5.656,19.384
239.0,0.066388889,09:40:25,7.4479,nan,nan,5.6587,19.386
240.0,0.066666667,09:40:26,7.4404,nan,nan,5.6535,19.388
241.0,0.066944444,09:40:27,7.416,nan,nan,5.6556,19.385
242.0,0.067222222,09:40:28,7.4134,nan,nan,5.6565,19.382
243.0,0.067500000,09:40:29,7.3811,nan,nan,5.6617,19.38
244.0,0.067777778,09:40:30,7.3596,nan,nan,5.6619,19.382
245.0,0.068055556,09:40:31,7.3347,nan,nan,5.6639,19.385
246.0,0.068333333,09:40:32,7.3169,nan,nan,5.6586,19.386
247.0,0.068611111,09:40:33,7.3072,nan,nan,5.6565,19.384
248.0,0.068888889,09:40:34,7.2917,nan,nan,5.6559,19.381
249.0,0.069166667,09:40:35,7.2793,nan,nan,5.6529,19.382
250.0,0.069444444,09:40:36,7.2644,nan,nan,5.6527,19.382
251.0,0.069722222,09:40:37,7.2451,nan,nan,5.65,19.382
252.0,0.070000000,09:40:38,7.2333,nan,nan,5.6542,19.38
253.0,0.070277778,09:40:39,7.2203,nan,nan,5.6568,19.38
254.0,0.070555556,09:40:40,7.2178,nan,nan,5.6612,19.38
255.0,0.070833333,09:40:41,7.2079,nan,nan,5.6629,19.381
256.0,0.071111111,09:40:42,7.1843,nan,nan,5.6588,19.383
257.0,0.071388889,09:40:43,7.1677,nan,nan,5.6547,19.382
258.0,0.071666667,09:40:44,7.1497,nan,nan,5.6523,19.381
259.0,0.071944444,09:40:45,7.1416,nan,nan,5.6511,19.38
260.0,0.072222222,09:40:46,7.1312,nan,nan,5.6529,19.38
261.0,0.072500000,09:40:47,7.1253,nan,nan,5.6524,19.382
262.0,0.072777778,09:40:48,7.1189,nan,nan,5.6589,19.382
263.0,0.073055556,09:40:49,7.1159,nan,nan,5.6589,19.382
264.0,0.073333333,09:40:50,7.1029,nan,nan,5.6607,19.38
265.0,0.073611111,09:40:51,7.0949,nan,nan,5.6574,19.379
266.0,0.073888889,09:40:52,7.0751,nan,nan,5.6583,19.381
267.0,0.074166667,09:40:53,7.0655,nan,nan,5.6587,19.381
268.0,0.074444444,09:40:54,7.0571,nan,nan,5.6557,19.383
269.0,0.074722222,09:40:55,7.0641,nan,nan,5.6535,19.381
270.0,0.075000000,09:40:56,7.0701,nan,nan,5.6573,19.382
271.0,0.075277778,09:40:57,7.0659,nan,nan,5.6619,19.384
272.0,0.075555556,09:40:58,7.0494,nan,nan,5.6628,19.386
273.0,0.075833333,09:40:59,7.0388,nan,nan,5.6592,19.387
274.0,0.076111111,09:41:00,7.0281,nan,nan,5.6588,19.388
275.0,0.076388889,09:41:01,7.0227,nan,nan,5.655,19.388
276.0,0.076666667,09:41:02,7.0216,nan,nan,5.6564,19.386
277.0,0.076944444,09:41:03,7.0249,nan,nan,5.6516,19.387
278.0,0.077222222,09:41:04,7.0294,nan,nan,5.6531,19.388
279.0,0.077500000,09:41:05,7.0102,nan,nan,5.6533,19.394
280.0,0.077777778,09:41:06,7.0059,nan,nan,5.6562,19.396
281.0,0.078055556,09:41:07,6.9872,nan,nan,5.6588,19.398
282.0,0.078333333,09:41:08,6.9854,nan,nan,5.653,19.4
283.0,0.078611111,09:41:09,6.9777,nan,nan,5.6583,19.401
284.0,0.078888889,09:41:10,6.9755,nan,nan,5.657,19.402
285.0,0.079166667,09:41:11,6.9766,nan,nan,5.66,19.403
286.0,0.079444444,09:41:12,6.9618,nan,nan,5.6586,19.402
287.0,0.079722222,09:41:13,6.9721,nan,nan,5.6567,19.403
288.0,0.080000000,09:41:14,6.9612,nan,nan,5.6558,19.402
289.0,0.080277778,09:41:15,6.9609,nan,nan,5.6538,19.404
290.0,0.080555556,09:41:16,6.9379,nan,nan,5.6538,19.406
291.0,0.080833333,09:41:17,6.9337,nan,nan,5.6532,19.408
292.0,0.081111111,09:41:18,6.9291,nan,nan,5.6498,19.407
293.0,0.081388889,09:41:19,6.9343,nan,nan,5.6512,19.405
294.0,0.081666667,09:41:20,6.9293,nan,nan,5.6518,19.404
295.0,0.081944444,09:41:21,6.9266,nan,nan,5.6508,19.405
296.0,0.082222222,09:41:22,6.9057,nan,nan,5.6503,19.406
297.0,0.082500000,09:41:23,6.9018,nan,nan,5.649,19.405
298.0,0.082777778,09:41:24,6.9091,nan,nan,5.6514,19.405
299.0,0.083055556,09:41:25,6.9187,nan,nan,5.657,19.406
300.0,0.083333333,09:41:26,6.9031,nan,nan,5.6585,19.411
301.0,0.083611111,09:41:27,6.9004,nan,nan,5.6559,19.413
302.0,0.083888889,09:41:28,6.9041,nan,nan,5.6503,19.411
303.0,0.084166667,09:41:29,6.9111,nan,nan,5.6503,19.408
304.0,0.084444444,09:41:30,6.8903,nan,nan,5.6497,19.408
305.0,0.084722222,09:41:31,6.8691,nan,nan,5.6507,19.41
306.0,0.085000000,09:41:32,6.8838,nan,nan,5.6502,19.413
307.0,0.085277778,09:41:33,6.8795,nan,nan,5.6536,19.412
308.0,0.085555556,09:41:34,6.8865,nan,nan,5.6555,19.413
309.0,0.085833333,09:41:35,6.863,nan,nan,5.6548,19.41
310.0,0.086111111,09:41:36,6.872,nan,nan,5.6532,19.411
311.0,0.086388889,09:41:37,6.8703,nan,nan,5.651,19.413
312.0,0.086666667,09:41:38,6.8758,nan,nan,5.6558,19.416
313.0,0.086944444,09:41:39,6.8742,nan,nan,5.6537,19.419
314.0,0.087222222,09:41:40,6.876,nan,nan,5.6559,19.417
315.0,0.087500000,09:41:41,6.8719,nan,nan,5.6554,19.417
316.0,0.087777778,09:41:42,6.8731,nan,nan,5.6563,19.419
317.0,0.088055556,09:41:43,6.8736,nan,nan,5.6529,19.422
318.0,0.088333333,09:41:44,6.8813,nan,nan,5.65,19.423
319.0,0.088611111,09:41:45,6.8858,nan,nan,5.6536,19.423
320.0,0.088888889,09:41:46,6.8732,nan,nan,5.6551,19.421
321.0,0.089166667,09:41:47,6.8634,nan,nan,5.6532,19.423
322.0,0.089444444,09:41:48,6.8428,nan,nan,5.6491,19.423
323.0,0.089722222,09:41:49,6.8547,nan,nan,5.6482,19.424
324.0,0.090000000,09:41:50,6.8599,nan,nan,5.6542,19.424
325.0,0.090277778,09:41:51,6.8636,nan,nan,5.6557,19.423
326.0,0.090555556,09:41:52,6.8495,nan,nan,5.6582,19.422
327.0,0.090833333,09:41:53,6.8471,nan,nan,5.6549,19.418
328.0,0.091111111,09:41:54,6.8618,nan,nan,5.6585,19.416
329.0,0.091388889,09:41:55,6.861,nan,nan,5.6579,19.416
330.0,0.091666667,09:41:56,6.8655,nan,nan,5.6601,19.417
331.0,0.091944444,09:41:57,6.8622,nan,nan,5.6593,19.415
332.0,0.092222222,09:41:58,6.8683,nan,nan,5.656,19.416
333.0,0.092500000,09:41:59,6.8636,nan,nan,5.6577,19.416
334.0,0.092777778,09:42:00,6.8683,nan,nan,5.6578,19.415
335.0,0.093055556,09:42:01,6.8629,nan,nan,5.6607,19.413
336.0,0.093333333,09:42:02,6.8685,nan,nan,5.657,19.413
337.0,0.093611111,09:42:03,6.8618,nan,nan,5.6612,19.414
338.0,0.093888889,09:42:04,6.8783,nan,nan,5.6617,19.412
339.0,0.094166667,09:42:05,6.8735,nan,nan,5.6663,19.411
340.0,0.094444444,09:42:06,6.8563,nan,nan,5.6648,19.41
341.0,0.094722222,09:42:07,6.8511,nan,nan,5.665,19.412
342.0,0.095000000,09:42:08,6.8504,nan,nan,5.6628,19.413
343.0,0.095277778,09:42:09,6.8565,nan,nan,5.6575,19.413
344.0,0.095555556,09:42:10,6.84,nan,nan,5.6566,19.415
345.0,0.095833333,09:42:11,6.8524,nan,nan,5.6556,19.415
346.0,0.096111111,09:42:12,6.8607,nan,nan,5.6592,19.415
347.0,0.096388889,09:42:13,6.8832,nan,nan,5.6557,19.415
348.0,0.096666667,09:42:14,6.877,nan,nan,5.6539,19.416
349.0,0.096944444,09:42:15,6.8815,nan,nan,5.6518,19.416
350.0,0.097222222,09:42:16,6.8829,nan,nan,5.6551,19.415
351.0,0.097500000,09:42:17,6.88,nan,nan,5.6583,19.417
352.0,0.097777778,09:42:18,6.8666,nan,nan,5.6595,19.419
353.0,0.098055556,09:42:19,6.8534,nan,nan,5.6641,19.423
354.0,0.098333333,09:42:20,6.8513,nan,nan,5.6619,19.423
355.0,0.098611111,09:42:21,6.86,nan,nan,5.666,19.422
356.0,0.098888889,09:42:22,6.8565,nan,nan,5.6618,19.424
357.0,0.099166667,09:42:23,6.8484,nan,nan,5.6598,19.426
358.0,0.099444444,09:42:24,6.8456,nan,nan,5.6535,19.432
359.0,0.099722222,09:42:25,6.8592,nan,nan,5.6485,19.431
360.0,0.100000000,09:42:26,6.8741,nan,nan,5.6547,19.432
361.0,0.100277778,09:42:27,6.8788,nan,nan,5.6595,19.429
362.0,0.100555556,09:42:28,6.8789,nan,nan,5.6668,19.431
363.0,0.100833333,09:42:29,6.8916,nan,nan,5.6628,19.432
364.0,0.101111111,09:42:30,6.8994,nan,nan,5.6643,19.434
365.0,0.101388889,09:42:31,6.903,nan,nan,5.6618,19.433
366.0,0.101666667,09:42:32,6.879,nan,nan,5.6641,19.438
367.0,0.101944444,09:42:33,6.8689,nan,nan,5.658,19.439
368.0,0.102222222,09:42:34,6.8671,nan,nan,5.662,19.441
369.0,0.102500000,09:42:35,6.8896,nan,nan,5.6644,19.441
370.0,0.102777778,09:42:36,6.8985,nan,nan,5.6695,19.441
371.0,0.103055556,09:42:37,6.9,nan,nan,5.6667,19.442
372.0,0.103333333,09:42:38,6.8931,nan,nan,5.6627,19.441
373.0,0.103611111,09:42:39,6.8836,nan,nan,5.6586,19.446
374.0,0.103888889,09:42:40,6.8922,nan,nan,5.6624,19.446
375.0,0.104166667,09:42:41,6.8992,nan,nan,5.6614,19.446
376.0,0.104444444,09:42:42,6.9022,nan,nan,5.6706,19.442
377.0,0.104722222,09:42:43,6.8983,nan,nan,5.6653,19.446
378.0,0.105000000,09:42:44,6.8919,nan,nan,5.6642,19.447
379.0,0.105277778,09:42:45,6.9149,nan,nan,5.66,19.452
380.0,0.105555556,09:42:46,6.9234,nan,nan,5.6636,19.448
381.0,0.105833333,09:42:47,6.929,nan,nan,5.6699,19.447
382.0,0.106111111,09:42:48,6.9324,nan,nan,5.6664,19.446
383.0,0.106388889,09:42:49,6.9357,nan,nan,5.6683,19.448
384.0,0.106666667,09:42:50,6.9446,nan,nan,5.6652,19.449
385.0,0.106944444,09:42:51,6.943,nan,nan,5.6687,19.448
386.0,0.107222222,09:42:52,6.9406,nan,nan,5.6646,19.447
387.0,0.107500000,09:42:53,6.9441,nan,nan,5.661,19.448
