#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial4-newbox-13Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - TD7-487-066 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	128 ms	30% (D)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/31/2000	11/13/2025	6.600	46.735	0.827000	0.075000	470	-0.350000	0.874000	0.584349	0.000000	-0.000106	0.000000	0.000000	fixed f	1013.000	20.000	0.000	27.165	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
13-11-2025	18:55:00.428	176.968	184.879990	7.037000	61	0	OK	13-11-2025	18:55:00.428	176.968	27.022	OK	13-11-2025	18:55:00.428	176.968	1012	OK
13-11-2025	18:55:05.428	181.968	185.018784	7.033000	61	0	OK	13-11-2025	18:55:05.428	181.968	27.024	OK	13-11-2025	18:55:05.428	181.968	1012	OK
13-11-2025	18:55:10.429	186.968	185.028915	7.033000	61	0	OK	13-11-2025	18:55:10.429	186.968	27.022	OK	13-11-2025	18:55:10.429	186.968	1012	OK
13-11-2025	18:55:15.428	191.967	183.516266	7.074000	61	0	OK	13-11-2025	18:55:15.428	191.967	27.021	OK	13-11-2025	18:55:15.428	191.967	1012	OK
13-11-2025	18:55:20.428	196.968	185.406937	7.023000	61	0	OK	13-11-2025	18:55:20.428	196.968	27.021	OK	13-11-2025	18:55:20.428	196.968	1012	OK
13-11-2025	18:55:25.428	201.968	184.773453	7.040000	61	0	OK	13-11-2025	18:55:25.428	201.968	27.021	OK	13-11-2025	18:55:25.428	201.968	1012	OK
13-11-2025	18:55:30.428	206.967	183.995468	7.061000	61	0	OK	13-11-2025	18:55:30.428	206.967	27.021	OK	13-11-2025	18:55:30.428	206.967	1012	OK
13-11-2025	18:55:35.427	211.967	183.795914	7.066000	61	0	OK	13-11-2025	18:55:35.427	211.967	27.024	OK	13-11-2025	18:55:35.427	211.967	1012	OK
13-11-2025	18:55:40.428	216.968	184.783554	7.040000	61	0	OK	13-11-2025	18:55:40.428	216.968	27.019	OK	13-11-2025	18:55:40.428	216.968	1012	OK
13-11-2025	18:55:45.428	221.967	184.555725	7.046000	61	0	OK	13-11-2025	18:55:45.428	221.967	27.020	OK	13-11-2025	18:55:45.428	221.967	1012	OK
13-11-2025	18:55:50.428	226.968	183.548050	7.073000	61	0	OK	13-11-2025	18:55:50.428	226.968	27.022	OK	13-11-2025	18:55:50.428	226.968	1012	OK
13-11-2025	18:55:55.428	231.968	184.180222	7.056000	61	0	OK	13-11-2025	18:55:55.428	231.968	27.021	OK	13-11-2025	18:55:55.428	231.968	1012	OK
13-11-2025	18:56:00.430	236.970	184.746399	7.041000	61	0	OK	13-11-2025	18:56:00.430	236.970	27.019	OK	13-11-2025	18:56:00.430	236.970	1012	OK
13-11-2025	18:56:05.428	241.968	184.476501	7.048000	61	0	OK	13-11-2025	18:56:05.428	241.968	27.021	OK	13-11-2025	18:56:05.428	241.968	1012	OK
13-11-2025	18:56:10.429	246.969	184.249222	7.054000	61	0	OK	13-11-2025	18:56:10.429	246.969	27.022	OK	13-11-2025	18:56:10.429	246.969	1012	OK
13-11-2025	18:56:15.431	251.970	182.924042	7.090000	61	0	OK	13-11-2025	18:56:15.431	251.970	27.022	OK	13-11-2025	18:56:15.431	251.970	1012	OK
13-11-2025	18:56:20.431	256.970	185.461441	7.021000	61	0	OK	13-11-2025	18:56:20.431	256.970	27.025	OK	13-11-2025	18:56:20.431	256.970	1012	OK
13-11-2025	18:56:25.430	261.970	183.980423	7.061000	61	0	OK	13-11-2025	18:56:25.430	261.970	27.024	OK	13-11-2025	18:56:25.430	261.970	1012	OK
13-11-2025	18:56:30.431	266.971	184.785461	7.039000	61	0	OK	13-11-2025	18:56:30.431	266.971	27.026	OK	13-11-2025	18:56:30.431	266.971	1012	OK
13-11-2025	18:56:35.431	271.971	184.064285	7.059000	61	0	OK	13-11-2025	18:56:35.431	271.971	27.022	OK	13-11-2025	18:56:35.431	271.971	1012	OK
13-11-2025	18:56:40.431	276.971	183.911575	7.063000	61	0	OK	13-11-2025	18:56:40.431	276.971	27.023	OK	13-11-2025	18:56:40.431	276.971	1012	OK
13-11-2025	18:56:45.431	281.970	183.869659	7.064000	61	0	OK	13-11-2025	18:56:45.431	281.970	27.024	OK	13-11-2025	18:56:45.431	281.970	1012	OK
13-11-2025	18:56:50.432	286.972	184.847809	7.038000	61	0	OK	13-11-2025	18:56:50.432	286.972	27.021	OK	13-11-2025	18:56:50.432	286.972	1012	OK
13-11-2025	18:56:55.432	291.972	184.684128	7.042000	61	0	OK	13-11-2025	18:56:55.432	291.972	27.024	OK	13-11-2025	18:56:55.432	291.972	1012	OK
13-11-2025	18:57:00.432	296.972	184.429382	7.049000	61	0	OK	13-11-2025	18:57:00.432	296.972	27.023	OK	13-11-2025	18:57:00.432	296.972	1012	OK
13-11-2025	18:57:05.433	301.973	184.325089	7.051000	61	0	OK	13-11-2025	18:57:05.433	301.973	27.029	OK	13-11-2025	18:57:05.433	301.973	1012	OK
13-11-2025	18:57:10.434	306.974	184.150131	7.056000	61	0	OK	13-11-2025	18:57:10.434	306.974	27.027	OK	13-11-2025	18:57:10.434	306.974	1012	OK
13-11-2025	18:57:15.434	311.974	184.330124	7.051000	61	0	OK	13-11-2025	18:57:15.434	311.974	27.028	OK	13-11-2025	18:57:15.434	311.974	1012	OK
13-11-2025	18:57:20.435	316.974	183.202316	7.082000	61	0	OK	13-11-2025	18:57:20.435	316.974	27.025	OK	13-11-2025	18:57:20.435	316.974	1012	OK
13-11-2025	18:57:25.435	321.975	183.753998	7.067000	61	0	OK	13-11-2025	18:57:25.435	321.975	27.025	OK	13-11-2025	18:57:25.435	321.975	1012	OK
13-11-2025	18:57:30.433	326.973	183.938477	7.062000	61	0	OK	13-11-2025	18:57:30.433	326.973	27.025	OK	13-11-2025	18:57:30.433	326.973	1012	OK
13-11-2025	18:57:35.434	331.974	183.395920	7.077000	61	0	OK	13-11-2025	18:57:35.434	331.974	27.023	OK	13-11-2025	18:57:35.434	331.974	1012	OK
13-11-2025	18:57:40.435	336.975	184.313232	7.052000	61	0	OK	13-11-2025	18:57:40.435	336.975	27.024	OK	13-11-2025	18:57:40.435	336.975	1012	OK
13-11-2025	18:57:45.435	341.975	184.567657	7.045000	61	0	OK	13-11-2025	18:57:45.435	341.975	27.025	OK	13-11-2025	18:57:45.435	341.975	1012	OK
13-11-2025	18:57:50.435	346.975	185.045929	7.032000	61	0	OK	13-11-2025	18:57:50.435	346.975	27.026	OK	13-11-2025	18:57:50.435	346.975	1012	OK
13-11-2025	18:57:55.437	351.977	184.308167	7.052000	61	0	OK	13-11-2025	18:57:55.437	351.977	27.025	OK	13-11-2025	18:57:55.437	351.977	1012	OK
13-11-2025	18:58:00.437	356.977	183.901535	7.063000	61	0	OK	13-11-2025	18:58:00.437	356.977	27.025	OK	13-11-2025	18:58:00.437	356.977	1012	OK
13-11-2025	18:58:05.436	361.976	185.354462	7.024000	61	0	OK	13-11-2025	18:58:05.436	361.976	27.024	OK	13-11-2025	18:58:05.436	361.976	1012	OK
13-11-2025	18:58:10.437	366.976	185.793228	7.012000	61	0	OK	13-11-2025	18:58:10.437	366.976	27.026	OK	13-11-2025	18:58:10.437	366.976	1012	OK
13-11-2025	18:58:15.436	371.976	183.938477	7.062000	61	0	OK	13-11-2025	18:58:15.436	371.976	27.025	OK	13-11-2025	18:58:15.436	371.976	1012	OK
13-11-2025	18:58:20.435	376.975	185.013733	7.033000	61	0	OK	13-11-2025	18:58:20.435	376.975	27.025	OK	13-11-2025	18:58:20.435	376.975	1012	OK
13-11-2025	18:58:25.438	381.978	183.977188	7.060000	61	0	OK	13-11-2025	18:58:25.438	381.978	27.032	OK	13-11-2025	18:58:25.438	381.978	1012	OK
13-11-2025	18:58:30.438	386.978	186.130981	7.003000	61	0	OK	13-11-2025	18:58:30.438	386.978	27.026	OK	13-11-2025	18:58:30.438	386.978	1012	OK
13-11-2025	18:58:35.438	391.977	184.113113	7.057000	61	0	OK	13-11-2025	18:58:35.438	391.977	27.027	OK	13-11-2025	18:58:35.438	391.977	1012	OK
13-11-2025	18:58:40.439	396.979	183.785858	7.066000	61	-1	OK	13-11-2025	18:58:40.439	396.979	27.026	OK	13-11-2025	18:58:40.439	396.979	1012	OK
13-11-2025	18:58:45.438	401.978	184.611694	7.043000	61	0	OK	13-11-2025	18:58:45.438	401.978	27.031	OK	13-11-2025	18:58:45.438	401.978	1012	OK
13-11-2025	18:58:50.439	406.979	184.738220	7.040000	61	0	OK	13-11-2025	18:58:50.439	406.979	27.028	OK	13-11-2025	18:58:50.439	406.979	1012	OK
13-11-2025	18:58:55.439	411.979	185.179916	7.028000	61	0	OK	13-11-2025	18:58:55.439	411.979	27.029	OK	13-11-2025	18:58:55.439	411.979	1012	OK
13-11-2025	18:59:00.440	416.980	184.298157	7.052000	61	0	OK	13-11-2025	18:59:00.440	416.980	27.027	OK	13-11-2025	18:59:00.440	416.980	1012	OK
13-11-2025	18:59:05.440	421.980	183.665283	7.069000	61	0	OK	13-11-2025	18:59:05.440	421.980	27.028	OK	13-11-2025	18:59:05.440	421.980	1012	OK
13-11-2025	18:59:10.440	426.980	183.812714	7.065000	61	0	OK	13-11-2025	18:59:10.440	426.980	27.028	OK	13-11-2025	18:59:10.440	426.980	1012	OK
13-11-2025	18:59:15.440	431.980	183.844559	7.064000	61	0	OK	13-11-2025	18:59:15.440	431.980	27.029	OK	13-11-2025	18:59:15.440	431.980	1012	OK
13-11-2025	18:59:20.442	436.981	185.650452	7.015000	61	0	OK	13-11-2025	18:59:20.442	436.981	27.032	OK	13-11-2025	18:59:20.442	436.981	1012	OK
13-11-2025	18:59:25.441	441.981	184.468338	7.047000	61	0	OK	13-11-2025	18:59:25.441	441.981	27.030	OK	13-11-2025	18:59:25.441	441.981	1012	OK
13-11-2025	18:59:30.442	446.982	184.951279	7.034000	61	0	OK	13-11-2025	18:59:30.442	446.982	27.030	OK	13-11-2025	18:59:30.442	446.982	1012	OK
13-11-2025	18:59:35.443	451.983	184.522354	7.045000	61	0	OK	13-11-2025	18:59:35.443	451.983	27.034	OK	13-11-2025	18:59:35.443	451.983	1012	OK
13-11-2025	18:59:40.443	456.983	184.066101	7.058000	61	0	OK	13-11-2025	18:59:40.443	456.983	27.029	OK	13-11-2025	18:59:40.443	456.983	1012	OK
13-11-2025	18:59:45.443	461.983	184.480255	7.046000	61	0	OK	13-11-2025	18:59:45.443	461.983	27.035	OK	13-11-2025	18:59:45.443	461.983	1012	OK
13-11-2025	18:59:50.443	466.983	183.204025	7.081000	61	0	OK	13-11-2025	18:59:50.443	466.983	27.032	OK	13-11-2025	18:59:50.443	466.983	1012	OK
13-11-2025	18:59:55.444	471.983	183.167328	7.082000	61	0	OK	13-11-2025	18:59:55.444	471.983	27.032	OK	13-11-2025	18:59:55.444	471.983	1012	OK
13-11-2025	19:00:00.446	476.985	184.453262	7.047000	61	0	OK	13-11-2025	19:00:00.446	476.985	27.033	OK	13-11-2025	19:00:00.446	476.985	1012	OK
13-11-2025	19:00:05.446	481.985	184.606659	7.043000	61	0	OK	13-11-2025	19:00:05.446	481.985	27.032	OK	13-11-2025	19:00:05.446	481.985	1012	OK
13-11-2025	19:00:10.445	486.985	183.977188	7.060000	61	0	OK	13-11-2025	19:00:10.445	486.985	27.032	OK	13-11-2025	19:00:10.445	486.985	1012	OK
13-11-2025	19:00:15.445	491.985	184.215927	7.053000	61	0	OK	13-11-2025	19:00:15.445	491.985	27.036	OK	13-11-2025	19:00:15.445	491.985	1012	OK
13-11-2025	19:00:20.445	496.985	185.159729	7.028000	61	0	OK	13-11-2025	19:00:20.445	496.985	27.033	OK	13-11-2025	19:00:20.445	496.985	1012	OK
13-11-2025	19:00:25.446	501.986	184.564545	7.044000	61	0	OK	13-11-2025	19:00:25.446	501.986	27.033	OK	13-11-2025	19:00:25.446	501.986	1012	OK
13-11-2025	19:00:30.447	506.987	184.051086	7.058000	61	0	OK	13-11-2025	19:00:30.447	506.987	27.032	OK	13-11-2025	19:00:30.447	506.987	1012	OK
13-11-2025	19:00:35.447	511.987	184.554459	7.044000	61	0	OK	13-11-2025	19:00:35.447	511.987	27.035	OK	13-11-2025	19:00:35.447	511.987	1012	OK
13-11-2025	19:00:40.449	516.988	184.077972	7.057000	61	0	OK	13-11-2025	19:00:40.449	516.988	27.034	OK	13-11-2025	19:00:40.449	516.988	1012	OK
13-11-2025	19:00:45.448	521.988	184.327026	7.050000	61	0	OK	13-11-2025	19:00:45.448	521.988	27.036	OK	13-11-2025	19:00:45.448	521.988	1012	OK
13-11-2025	19:00:50.450	526.989	184.183929	7.054000	61	0	OK	13-11-2025	19:00:50.450	526.989	27.035	OK	13-11-2025	19:00:50.450	526.989	1012	OK
13-11-2025	19:00:55.449	531.988	184.448196	7.047000	61	0	OK	13-11-2025	19:00:55.449	531.988	27.034	OK	13-11-2025	19:00:55.449	531.988	1012	OK
13-11-2025	19:01:00.450	536.989	183.098969	7.084000	61	0	OK	13-11-2025	19:01:00.450	536.989	27.031	OK	13-11-2025	19:01:00.450	536.989	1012	OK
13-11-2025	19:01:05.448	541.988	184.278046	7.052000	61	0	OK	13-11-2025	19:01:05.448	541.988	27.031	OK	13-11-2025	19:01:05.448	541.988	1012	OK
13-11-2025	19:01:10.449	546.989	184.522369	7.045000	61	0	OK	13-11-2025	19:01:10.449	546.989	27.034	OK	13-11-2025	19:01:10.449	546.989	1012	OK
13-11-2025	19:01:15.450	551.990	183.839554	7.064000	61	0	OK	13-11-2025	19:01:15.450	551.990	27.030	OK	13-11-2025	19:01:15.450	551.990	1012	OK
13-11-2025	19:01:20.452	556.991	185.458389	7.020000	61	0	OK	13-11-2025	19:01:20.452	556.991	27.033	OK	13-11-2025	19:01:20.452	556.991	1012	OK
13-11-2025	19:01:25.450	561.990	184.198959	7.054000	61	0	OK	13-11-2025	19:01:25.450	561.990	27.032	OK	13-11-2025	19:01:25.450	561.990	1012	OK
13-11-2025	19:01:30.450	566.989	184.660812	7.041000	61	0	OK	13-11-2025	19:01:30.450	566.989	27.036	OK	13-11-2025	19:01:30.450	566.989	1012	OK
13-11-2025	19:01:35.449	571.989	184.760269	7.039000	61	0	OK	13-11-2025	19:01:35.449	571.989	27.031	OK	13-11-2025	19:01:35.449	571.989	1012	OK
13-11-2025	19:01:40.451	576.991	184.926102	7.034000	61	0	OK	13-11-2025	19:01:40.451	576.991	27.035	OK	13-11-2025	19:01:40.451	576.991	1012	OK
13-11-2025	19:01:45.451	581.990	183.982208	7.060000	61	0	OK	13-11-2025	19:01:45.451	581.990	27.031	OK	13-11-2025	19:01:45.451	581.990	1012	OK
13-11-2025	19:01:50.451	586.991	184.072983	7.057000	61	0	OK	13-11-2025	19:01:50.451	586.991	27.035	OK	13-11-2025	19:01:50.451	586.991	1012	OK
13-11-2025	19:01:55.451	591.991	184.358994	7.049000	61	0	OK	13-11-2025	19:01:55.451	591.991	27.037	OK	13-11-2025	19:01:55.451	591.991	1012	OK
13-11-2025	19:02:00.453	596.992	184.643814	7.042000	61	0	OK	13-11-2025	19:02:00.453	596.992	27.032	OK	13-11-2025	19:02:00.453	596.992	1012	OK
13-11-2025	19:02:05.453	601.993	183.846405	7.063000	61	0	OK	13-11-2025	19:02:05.453	601.993	27.036	OK	13-11-2025	19:02:05.453	601.993	1012	OK
13-11-2025	19:02:10.453	606.993	184.581512	7.043000	61	0	OK	13-11-2025	19:02:10.453	606.993	27.037	OK	13-11-2025	19:02:10.453	606.993	1012	OK
13-11-2025	19:02:15.454	611.993	185.266571	7.025000	61	0	OK	13-11-2025	19:02:15.454	611.993	27.034	OK	13-11-2025	19:02:15.454	611.993	1012	OK
13-11-2025	19:02:20.454	616.994	184.921082	7.034000	61	0	OK	13-11-2025	19:02:20.454	616.994	27.036	OK	13-11-2025	19:02:20.454	616.994	1012	OK
13-11-2025	19:02:25.454	621.994	183.962173	7.060000	61	0	OK	13-11-2025	19:02:25.454	621.994	27.035	OK	13-11-2025	19:02:25.454	621.994	1012	OK
13-11-2025	19:02:30.454	626.994	183.325912	7.077000	61	0	OK	13-11-2025	19:02:30.454	626.994	27.037	OK	13-11-2025	19:02:30.454	626.994	1012	OK
13-11-2025	19:02:35.456	631.995	184.702957	7.040000	61	0	OK	13-11-2025	19:02:35.456	631.995	27.035	OK	13-11-2025	19:02:35.456	631.995	1012	OK
13-11-2025	19:02:40.457	636.996	184.321960	7.050000	61	0	OK	13-11-2025	19:02:40.457	636.996	27.037	OK	13-11-2025	19:02:40.457	636.996	1012	OK
13-11-2025	19:02:45.457	641.997	183.546555	7.071000	61	0	OK	13-11-2025	19:02:45.457	641.997	27.037	OK	13-11-2025	19:02:45.457	641.997	1012	OK
13-11-2025	19:02:50.457	646.996	184.883881	7.035000	61	0	OK	13-11-2025	19:02:50.457	646.996	27.036	OK	13-11-2025	19:02:50.457	646.996	1012	OK
