#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial4-newbox-13Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - TD7-487-066 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	128 ms	30% (D)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/31/2000	11/13/2025	6.600	48.012	0.827000	0.075000	470	-0.350000	0.874000	0.584349	0.000000	-0.000106	0.000000	0.000000	fixed f	1013.000	20.000	0.000	27.125	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
13-11-2025	18:55:43.104	219.643	186.062302	7.013000	54	0	OK	13-11-2025	18:55:43.104	219.643	27.021	OK	13-11-2025	18:55:43.104	219.643	1012	OK
13-11-2025	18:55:48.105	224.644	186.694183	6.996000	54	0	OK	13-11-2025	18:55:48.105	224.644	27.021	OK	13-11-2025	18:55:48.105	224.644	1012	OK
13-11-2025	18:55:53.103	229.643	186.264679	7.007000	54	0	OK	13-11-2025	18:55:53.103	229.643	27.025	OK	13-11-2025	18:55:53.103	229.643	1012	OK
13-11-2025	18:55:58.103	234.643	188.156082	6.957000	54	0	OK	13-11-2025	18:55:58.103	234.643	27.021	OK	13-11-2025	18:55:58.103	234.643	1012	OK
13-11-2025	18:56:03.104	239.643	187.484329	6.975000	54	-1	OK	13-11-2025	18:56:03.104	239.643	27.020	OK	13-11-2025	18:56:03.104	239.643	1012	OK
13-11-2025	18:56:08.103	244.643	188.367142	6.951000	54	0	OK	13-11-2025	18:56:08.103	244.643	27.024	OK	13-11-2025	18:56:08.103	244.643	1012	OK
13-11-2025	18:56:13.104	249.644	186.785675	6.993000	54	0	OK	13-11-2025	18:56:13.104	249.644	27.025	OK	13-11-2025	18:56:13.104	249.644	1012	OK
13-11-2025	18:56:18.105	254.645	186.945145	6.989000	54	0	OK	13-11-2025	18:56:18.105	254.645	27.023	OK	13-11-2025	18:56:18.105	254.645	1012	OK
13-11-2025	18:56:23.105	259.644	186.492783	7.001000	54	0	OK	13-11-2025	18:56:23.105	259.644	27.024	OK	13-11-2025	18:56:23.105	259.644	1012	OK
13-11-2025	18:56:28.104	264.644	186.940079	6.989000	54	0	OK	13-11-2025	18:56:28.104	264.644	27.024	OK	13-11-2025	18:56:28.104	264.644	1012	OK
13-11-2025	18:56:33.104	269.644	186.185394	7.009000	54	0	OK	13-11-2025	18:56:33.104	269.644	27.026	OK	13-11-2025	18:56:33.104	269.644	1012	OK
13-11-2025	18:56:38.104	274.644	187.014771	6.987000	54	0	OK	13-11-2025	18:56:38.104	274.644	27.024	OK	13-11-2025	18:56:38.104	274.644	1012	OK
13-11-2025	18:56:43.104	279.644	187.351456	6.978000	54	0	OK	13-11-2025	18:56:43.104	279.644	27.024	OK	13-11-2025	18:56:43.104	279.644	1012	OK
13-11-2025	18:56:48.104	284.644	186.806015	6.993000	54	0	OK	13-11-2025	18:56:48.104	284.644	27.021	OK	13-11-2025	18:56:48.104	284.644	1012	OK
13-11-2025	18:56:53.105	289.645	186.084229	7.012000	54	0	OK	13-11-2025	18:56:53.105	289.645	27.024	OK	13-11-2025	18:56:53.105	289.645	1012	OK
13-11-2025	18:56:58.106	294.645	186.413361	7.003000	54	0	OK	13-11-2025	18:56:58.106	294.645	27.025	OK	13-11-2025	18:56:58.106	294.645	1012	OK
13-11-2025	18:57:03.105	299.644	187.684006	6.969000	54	-1	OK	13-11-2025	18:57:03.105	299.644	27.025	OK	13-11-2025	18:57:03.105	299.644	1012	OK
13-11-2025	18:57:08.104	304.644	186.440384	7.002000	54	0	OK	13-11-2025	18:57:08.104	304.644	27.027	OK	13-11-2025	18:57:08.104	304.644	1012	OK
13-11-2025	18:57:13.104	309.644	187.533859	6.973000	54	-1	OK	13-11-2025	18:57:13.104	309.644	27.025	OK	13-11-2025	18:57:13.104	309.644	1012	OK
13-11-2025	18:57:18.105	314.644	188.248749	6.954000	54	0	OK	13-11-2025	18:57:18.105	314.644	27.025	OK	13-11-2025	18:57:18.105	314.644	1012	OK
13-11-2025	18:57:23.104	319.644	186.940079	6.989000	54	0	OK	13-11-2025	18:57:23.104	319.644	27.024	OK	13-11-2025	18:57:23.104	319.644	1012	OK
13-11-2025	18:57:28.104	324.644	187.646484	6.970000	54	0	OK	13-11-2025	18:57:28.104	324.644	27.025	OK	13-11-2025	18:57:28.104	324.644	1012	OK
13-11-2025	18:57:33.105	329.645	187.074249	6.985000	54	-1	OK	13-11-2025	18:57:33.105	329.645	27.027	OK	13-11-2025	18:57:33.105	329.645	1012	OK
13-11-2025	18:57:38.106	334.645	186.912933	6.990000	54	0	OK	13-11-2025	18:57:38.106	334.645	27.022	OK	13-11-2025	18:57:38.106	334.645	1012	OK
13-11-2025	18:57:43.106	339.645	185.566147	7.026000	54	0	OK	13-11-2025	18:57:43.106	339.645	27.024	OK	13-11-2025	18:57:43.106	339.645	1012	OK
13-11-2025	18:57:48.106	344.645	186.770462	6.993000	54	0	OK	13-11-2025	18:57:48.106	344.645	27.028	OK	13-11-2025	18:57:48.106	344.645	1012	OK
13-11-2025	18:57:53.107	349.647	186.972305	6.988000	54	0	OK	13-11-2025	18:57:53.107	349.647	27.025	OK	13-11-2025	18:57:53.107	349.647	1012	OK
13-11-2025	18:57:58.109	354.649	187.271469	6.980000	54	0	OK	13-11-2025	18:57:58.109	354.649	27.025	OK	13-11-2025	18:57:58.109	354.649	1012	OK
13-11-2025	18:58:03.110	359.650	187.042007	6.986000	54	0	OK	13-11-2025	18:58:03.110	359.650	27.026	OK	13-11-2025	18:58:03.110	359.650	1012	OK
13-11-2025	18:58:08.111	364.651	187.774506	6.967000	54	0	OK	13-11-2025	18:58:08.111	364.651	27.022	OK	13-11-2025	18:58:08.111	364.651	1012	OK
13-11-2025	18:58:13.111	369.651	186.440384	7.002000	54	0	OK	13-11-2025	18:58:13.111	369.651	27.027	OK	13-11-2025	18:58:13.111	369.651	1012	OK
13-11-2025	18:58:18.112	374.652	187.069138	6.985000	54	0	OK	13-11-2025	18:58:18.112	374.652	27.028	OK	13-11-2025	18:58:18.112	374.652	1012	OK
13-11-2025	18:58:23.112	379.651	187.293625	6.979000	54	0	OK	13-11-2025	18:58:23.112	379.651	27.028	OK	13-11-2025	18:58:23.112	379.651	1012	OK
13-11-2025	18:58:28.111	384.650	186.393051	7.003000	54	0	OK	13-11-2025	18:58:28.111	384.650	27.029	OK	13-11-2025	18:58:28.111	384.650	1012	OK
13-11-2025	18:58:33.113	389.653	187.159210	6.983000	54	0	OK	13-11-2025	18:58:33.113	389.653	27.025	OK	13-11-2025	18:58:33.113	389.653	1012	OK
13-11-2025	18:58:38.113	394.653	187.819046	6.965000	54	-1	OK	13-11-2025	18:58:38.113	394.653	27.028	OK	13-11-2025	18:58:38.113	394.653	1012	OK
13-11-2025	18:58:43.114	399.654	186.962189	6.988000	54	0	OK	13-11-2025	18:58:43.114	399.654	27.027	OK	13-11-2025	18:58:43.114	399.654	1012	OK
13-11-2025	18:58:48.113	404.653	185.851776	7.018000	54	0	OK	13-11-2025	18:58:48.113	404.653	27.026	OK	13-11-2025	18:58:48.113	404.653	1012	OK
13-11-2025	18:58:53.113	409.653	187.186462	6.982000	54	0	OK	13-11-2025	18:58:53.113	409.653	27.027	OK	13-11-2025	18:58:53.113	409.653	1012	OK
13-11-2025	18:58:58.114	414.654	186.323776	7.005000	54	-1	OK	13-11-2025	18:58:58.114	414.654	27.028	OK	13-11-2025	18:58:58.114	414.654	1012	OK
13-11-2025	18:59:03.114	419.654	187.470840	6.974000	54	0	OK	13-11-2025	18:59:03.114	419.654	27.030	OK	13-11-2025	18:59:03.114	419.654	1012	OK
13-11-2025	18:59:08.114	424.654	186.445435	7.002000	54	0	OK	13-11-2025	18:59:08.114	424.654	27.026	OK	13-11-2025	18:59:08.114	424.654	1012	OK
13-11-2025	18:59:13.116	429.656	187.503281	6.973000	54	-1	OK	13-11-2025	18:59:13.116	429.656	27.031	OK	13-11-2025	18:59:13.116	429.656	1012	OK
13-11-2025	18:59:18.117	434.656	186.303543	7.005000	54	0	OK	13-11-2025	18:59:18.117	434.656	27.032	OK	13-11-2025	18:59:18.117	434.656	1012	OK
13-11-2025	18:59:23.115	439.654	187.026718	6.986000	54	0	OK	13-11-2025	18:59:23.115	439.654	27.029	OK	13-11-2025	18:59:23.115	439.654	1012	OK
13-11-2025	18:59:28.116	444.655	186.128021	7.010000	54	0	OK	13-11-2025	18:59:28.116	444.655	27.030	OK	13-11-2025	18:59:28.116	444.655	1012	OK
13-11-2025	18:59:33.116	449.656	186.165131	7.009000	54	0	OK	13-11-2025	18:59:33.116	449.656	27.030	OK	13-11-2025	18:59:33.116	449.656	1012	OK
13-11-2025	18:59:38.115	454.655	187.701218	6.968000	54	0	OK	13-11-2025	18:59:38.115	454.655	27.029	OK	13-11-2025	18:59:38.115	454.655	1012	OK
13-11-2025	18:59:43.115	459.655	185.388245	7.030000	54	-1	OK	13-11-2025	18:59:43.115	459.655	27.030	OK	13-11-2025	18:59:43.115	459.655	1012	OK
13-11-2025	18:59:48.118	464.658	186.702744	6.994000	54	0	OK	13-11-2025	18:59:48.118	464.658	27.034	OK	13-11-2025	18:59:48.118	464.658	1012	OK
13-11-2025	18:59:53.118	469.657	187.406052	6.976000	54	0	OK	13-11-2025	18:59:53.118	469.657	27.028	OK	13-11-2025	18:59:53.118	469.657	1012	OK
13-11-2025	18:59:58.128	474.667	185.742447	7.020000	54	0	OK	13-11-2025	18:59:58.128	474.667	27.033	OK	13-11-2025	18:59:58.128	474.667	1012	OK
13-11-2025	19:00:03.122	479.662	185.520721	7.026000	54	0	OK	13-11-2025	19:00:03.122	479.662	27.033	OK	13-11-2025	19:00:03.122	479.662	1012	OK
13-11-2025	19:00:08.119	484.659	185.594620	7.024000	54	0	OK	13-11-2025	19:00:08.119	484.659	27.033	OK	13-11-2025	19:00:08.119	484.659	1012	OK
13-11-2025	19:00:13.118	489.658	187.873856	6.963000	54	0	OK	13-11-2025	19:00:13.118	489.658	27.032	OK	13-11-2025	19:00:13.118	489.658	1012	OK
13-11-2025	19:00:18.118	494.658	185.478806	7.027000	54	0	OK	13-11-2025	19:00:18.118	494.658	27.034	OK	13-11-2025	19:00:18.118	494.658	1012	OK
13-11-2025	19:00:23.119	499.659	187.600586	6.970000	54	0	OK	13-11-2025	19:00:23.119	499.659	27.034	OK	13-11-2025	19:00:23.119	499.659	1012	OK
13-11-2025	19:00:28.118	504.658	185.720596	7.021000	54	0	OK	13-11-2025	19:00:28.118	504.658	27.030	OK	13-11-2025	19:00:28.118	504.658	1012	OK
13-11-2025	19:00:33.121	509.660	186.712891	6.994000	54	0	OK	13-11-2025	19:00:33.121	509.660	27.032	OK	13-11-2025	19:00:33.121	509.660	1012	OK
13-11-2025	19:00:38.119	514.659	185.658417	7.022000	54	0	OK	13-11-2025	19:00:38.119	514.659	27.035	OK	13-11-2025	19:00:38.119	514.659	1012	OK
13-11-2025	19:00:43.120	519.659	184.481293	7.054000	54	0	OK	13-11-2025	19:00:43.120	519.659	27.035	OK	13-11-2025	19:00:43.120	519.659	1012	OK
13-11-2025	19:00:48.120	524.660	186.740036	6.993000	54	0	OK	13-11-2025	19:00:48.120	524.660	27.034	OK	13-11-2025	19:00:48.120	524.660	1012	OK
13-11-2025	19:00:53.119	529.659	185.900574	7.016000	54	-1	OK	13-11-2025	19:00:53.119	529.659	27.031	OK	13-11-2025	19:00:53.119	529.659	1012	OK
13-11-2025	19:00:58.120	534.660	187.788437	6.965000	54	0	OK	13-11-2025	19:00:58.120	534.660	27.034	OK	13-11-2025	19:00:58.120	534.660	1012	OK
13-11-2025	19:01:03.122	539.662	187.713257	6.967000	54	0	OK	13-11-2025	19:01:03.122	539.662	27.034	OK	13-11-2025	19:01:03.122	539.662	1012	OK
13-11-2025	19:01:08.123	544.662	186.787445	6.992000	54	0	OK	13-11-2025	19:01:08.123	544.662	27.032	OK	13-11-2025	19:01:08.123	544.662	1012	OK
13-11-2025	19:01:13.123	549.662	186.553741	6.998000	54	0	OK	13-11-2025	19:01:13.123	549.662	27.034	OK	13-11-2025	19:01:13.123	549.662	1012	OK
13-11-2025	19:01:18.123	554.663	185.863541	7.017000	54	0	OK	13-11-2025	19:01:18.123	554.663	27.031	OK	13-11-2025	19:01:18.123	554.663	1012	OK
13-11-2025	19:01:23.131	559.670	187.348160	6.977000	54	0	OK	13-11-2025	19:01:23.131	559.670	27.032	OK	13-11-2025	19:01:23.131	559.670	1012	OK
13-11-2025	19:01:28.124	564.664	186.479294	7.000000	54	0	OK	13-11-2025	19:01:28.124	564.664	27.034	OK	13-11-2025	19:01:28.124	564.664	1012	OK
13-11-2025	19:01:33.126	569.666	186.857025	6.990000	54	0	OK	13-11-2025	19:01:33.126	569.666	27.033	OK	13-11-2025	19:01:33.126	569.666	1012	OK
13-11-2025	19:01:38.127	574.667	186.404892	7.002000	54	0	OK	13-11-2025	19:01:38.127	574.667	27.034	OK	13-11-2025	19:01:38.127	574.667	1012	OK
13-11-2025	19:01:43.128	579.668	184.899750	7.043000	54	0	OK	13-11-2025	19:01:43.128	579.668	27.032	OK	13-11-2025	19:01:43.128	579.668	1012	OK
13-11-2025	19:01:48.129	584.669	185.326202	7.031000	54	0	OK	13-11-2025	19:01:48.129	584.669	27.035	OK	13-11-2025	19:01:48.129	584.669	1012	OK
13-11-2025	19:01:53.130	589.670	187.183197	6.981000	54	0	OK	13-11-2025	19:01:53.130	589.670	27.035	OK	13-11-2025	19:01:53.130	589.670	1012	OK
13-11-2025	19:01:58.129	594.669	185.399994	7.029000	54	0	OK	13-11-2025	19:01:58.129	594.669	27.035	OK	13-11-2025	19:01:58.129	594.669	1012	OK
13-11-2025	19:02:03.129	599.669	187.252975	6.979000	54	0	OK	13-11-2025	19:02:03.129	599.669	27.036	OK	13-11-2025	19:02:03.129	599.669	1012	OK
13-11-2025	19:02:08.134	604.673	185.532455	7.025000	54	0	OK	13-11-2025	19:02:08.134	604.673	27.038	OK	13-11-2025	19:02:08.134	604.673	1012	OK
13-11-2025	19:02:13.130	609.670	186.119629	7.009000	54	0	OK	13-11-2025	19:02:13.130	609.670	27.039	OK	13-11-2025	19:02:13.130	609.670	1012	OK
13-11-2025	19:02:18.131	614.670	186.298462	7.005000	54	0	OK	13-11-2025	19:02:18.131	614.670	27.033	OK	13-11-2025	19:02:18.131	614.670	1012	OK
13-11-2025	19:02:23.130	619.670	186.874069	6.989000	54	0	OK	13-11-2025	19:02:23.130	619.670	27.037	OK	13-11-2025	19:02:23.130	619.670	1012	OK
13-11-2025	19:02:28.133	624.673	186.996246	6.986000	54	0	OK	13-11-2025	19:02:28.133	624.673	27.035	OK	13-11-2025	19:02:28.133	624.673	1012	OK
13-11-2025	19:02:33.132	629.672	186.075745	7.011000	54	0	OK	13-11-2025	19:02:33.132	629.672	27.033	OK	13-11-2025	19:02:33.132	629.672	1012	OK
13-11-2025	19:02:38.133	634.673	186.426910	7.001000	54	0	OK	13-11-2025	19:02:38.133	634.673	27.037	OK	13-11-2025	19:02:38.133	634.673	1012	OK
13-11-2025	19:02:43.134	639.674	185.712158	7.020000	54	0	OK	13-11-2025	19:02:43.134	639.674	27.039	OK	13-11-2025	19:02:43.134	639.674	1012	OK
13-11-2025	19:02:48.135	644.674	185.347931	7.030000	54	0	OK	13-11-2025	19:02:48.135	644.674	27.038	OK	13-11-2025	19:02:48.135	644.674	1012	OK
