
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.724	1008	100.000	20.950	52.500	20.821	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.728	1008	100.000	20.950	52.500	21.128	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.775	1013	100.000	20.950	52.500	21.110	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.729	1008	100.000	20.950	52.500	20.697	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/27/2026	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/27/2026	22:00:45	14815.00		5.7691	4.7648	4.3614	4.0979	28.822	28.822	28.822	28.822	1009.67	70.110	28.822	---	---	21.844	24.369	25.455	25.689	210.319	276.414	400.113	272.101	5.572	2.291	3.428	5.677	
8/27/2026	22:00:46	14816.00		5.7706	4.7644	4.3607	4.0980	28.821	28.821	28.821	28.821	1009.67	70.110	28.821	---	---	21.842	24.370	25.457	25.689	210.326	276.404	400.128	272.096	5.596	2.250	3.306	5.625	
8/27/2026	22:00:47	14817.00		5.7737	4.7641	4.3612	4.0980	28.822	28.822	28.822	28.822	1009.70	70.110	28.822	---	---	21.835	24.370	25.455	25.689	210.354	276.385	400.096	272.114	5.656	2.650	3.204	4.849	
8/27/2026	22:00:48	14818.00		5.7727	4.7629	4.3616	4.0982	28.821	28.821	28.821	28.821	1009.73	70.110	28.821	---	---	21.838	24.374	25.455	25.688	210.356	276.391	400.116	272.140	5.724	2.179	3.410	5.866	
8/27/2026	22:00:49	14819.00		5.7740	4.7628	4.3614	4.0973	28.817	28.817	28.817	28.817	1009.70	70.102	28.817	---	---	21.836	24.375	25.456	25.692	210.335	276.405	400.106	272.162	5.550	2.036	3.312	6.000	
8/27/2026	22:00:50	14820.00		5.7714	4.7627	4.3614	4.0977	28.816	28.816	28.816	28.816	1009.70	70.095	28.816	---	---	21.842	24.376	25.457	25.691	210.340	276.402	400.149	272.155	5.591	1.865	3.487	6.684	
8/27/2026	22:00:51	14821.00		5.7735	4.7643	4.3623	4.0970	28.815	28.815	28.815	28.815	1009.69	70.087	28.815	---	---	21.838	24.372	25.454	25.694	210.309	276.411	400.170	272.161	5.331	1.928	3.425	6.670	
8/27/2026	22:00:52	14822.00		5.7698	4.7639	4.3621	4.0970	28.818	28.818	28.818	28.818	1009.72	70.087	28.818	---	---	21.844	24.372	25.454	25.693	210.320	276.426	400.196	272.164	5.507	2.267	3.403	6.580	
8/27/2026	22:00:53	14823.00		5.7705	4.7648	4.3613	4.0969	28.819	28.819	28.819	28.819	1009.72	70.087	28.819	---	---	21.842	24.370	25.456	25.693	210.275	276.439	400.194	272.182	5.189	2.039	3.736	6.753	
8/27/2026	22:00:54	14824.00		5.7660	4.7650	4.3610	4.0979	28.818	28.818	28.818	28.818	1009.73	70.087	28.818	---	---	21.851	24.369	25.457	25.690	210.322	276.457	400.172	272.168	5.442	2.459	3.680	6.766	
8/27/2026	22:00:55	14825.00		5.7671	4.7654	4.3605	4.0970	28.820	28.820	28.820	28.820	1009.70	70.077	28.820	---	---	21.849	24.368	25.458	25.692	210.322	276.462	400.166	272.157	5.426	2.612	3.549	5.970	
8/27/2026	22:00:56	14826.00		5.7678	4.7643	4.3577	4.0972	28.819	28.819	28.819	28.819	1009.70	70.067	28.819	---	---	21.848	24.371	25.466	25.692	210.329	276.503	400.165	272.137	4.442	2.935	3.809	4.810	
8/27/2026	22:00:57	14827.00		5.7703	4.7636	4.3543	4.0967	28.818	28.818	28.818	28.818	1009.71	70.057	28.818	---	---	21.843	24.373	25.475	25.693	210.281	276.520	400.200	272.112	3.796	2.712	4.616	4.165	
8/27/2026	22:00:58	14828.00		5.7718	4.7640	4.3551	4.0972	28.815	28.815	28.815	28.815	1009.71	70.057	28.815	---	---	21.841	24.373	25.474	25.693	210.284	276.540	400.209	272.134	3.575	3.041	4.689	5.061	
8/27/2026	22:00:59	14829.00		5.7720	4.7645	4.3556	4.0963	28.816	28.816	28.816	28.816	1009.71	70.067	28.816	---	---	21.840	24.371	25.472	25.695	210.283	276.527	400.235	272.129	3.730	2.798	4.838	5.948	
8/27/2026	22:01:00	14830.00		5.7736	4.7637	4.3568	4.0964	28.817	28.817	28.817	28.817	1009.70	70.077	28.817	---	---	21.837	24.373	25.469	25.695	210.271	276.532	400.240	272.163	3.970	2.655	4.574	6.431	
8/27/2026	22:01:01	14831.00		5.7716	4.7618	4.3559	4.0964	28.818	28.818	28.818	28.818	1009.70	70.087	28.818	---	---	21.841	24.377	25.471	25.694	210.235	276.527	400.250	272.166	4.109	1.875	5.100	6.245	
8/27/2026	22:01:02	14832.00		5.7694	4.7606	4.3580	4.0959	28.818	28.818	28.818	28.818	1009.69	70.087	28.818	---	---	21.845	24.380	25.465	25.696	210.268	276.522	400.244	272.237	5.255	2.435	4.220	6.010	
8/27/2026	22:01:03	14833.00		5.7663	4.7604	4.3566	4.0955	28.819	28.819	28.819	28.819	1009.68	70.087	28.819	---	---	21.851	24.380	25.469	25.697	210.318	276.508	400.227	272.232	5.680	3.201	3.607	5.016	
8/27/2026	22:01:04	14834.00		5.7643	4.7614	4.3555	4.0950	28.820	28.820	28.820	28.820	1009.71	70.095	28.820	---	---	21.854	24.378	25.471	25.698	210.336	276.510	400.241	272.213	5.653	3.200	3.945	3.896	
8/27/2026	22:01:05	14835.00		5.7699	4.7621	4.3548	4.0954	28.820	28.820	28.820	28.820	1009.72	70.102	28.820	---	---	21.843	24.376	25.473	25.697	210.316	276.525	400.271	272.149	5.266	2.484	4.616	4.075	
8/27/2026	22:01:06	14836.00		5.7696	4.7637	4.3567	4.0956	28.821	28.821	28.821	28.821	1009.70	70.110	28.821	---	---	21.844	24.372	25.468	25.696	210.287	276.527	400.307	272.173	4.833	1.589	4.852	5.165	
8/27/2026	22:01:07	14837.00		5.7705	4.7631	4.3564	4.0952	28.822	28.822	28.822	28.822	1009.67	70.120	28.822	---	---	21.842	24.373	25.468	25.697	210.289	276.518	400.305	272.196	4.719	1.569	3.966	5.348	
8/27/2026	22:01:08	14838.00		5.7680	4.7623	4.3560	4.0941	28.823	28.823	28.823	28.823	1009.67	70.120	28.823	---	---	21.846	24.375	25.469	25.700	210.257	276.526	400.318	272.212	4.767	1.682	3.894	5.278	
8/27/2026	22:01:09	14839.00		5.7678	4.7615	4.3556	4.0942	28.823	28.823	28.823	28.823	1009.67	70.120	28.823	---	---	21.847	24.377	25.470	25.699	210.259	276.546	400.325	272.194	4.678	1.740	4.212	5.157	
8/27/2026	22:01:10	14840.00		5.7693	4.7627	4.3558	4.0943	28.826	28.826	28.826	28.826	1009.70	70.110	28.826	---	---	21.843	24.373	25.469	25.698	210.245	276.562	400.335	272.165	4.678	1.805	4.931	5.706	
8/27/2026	22:01:11	14841.00		5.7681	4.7636	4.3564	4.0940	28.825	28.825	28.825	28.825	1009.65	70.110	28.825	---	---	21.846	24.371	25.468	25.699	210.280	276.559	400.324	272.206	4.915	2.345	4.318	6.260	
8/27/2026	22:01:12	14842.00		5.7703	4.7631	4.3557	4.0927	28.825	28.825	28.825	28.825	1009.68	70.110	28.825	---	---	21.841	24.372	25.470	25.703	210.270	276.549	400.351	272.223	5.226	2.292	4.228	6.229	
8/27/2026	22:01:13	14843.00		5.7669	4.7617	4.3563	4.0926	28.819	28.819	28.819	28.819	1009.68	70.110	28.819	---	---	21.849	24.377	25.469	25.705	210.293	276.541	400.362	272.259	5.398	2.665	3.511	6.778	
8/27/2026	22:01:14	14844.00		5.7628	4.7609	4.3558	4.0927	28.819	28.819	28.819	28.819	1009.70	70.102	28.819	---	---	21.857	24.379	25.471	25.705	210.287	276.535	400.361	272.260	5.384	2.018	3.567	6.671	
8/27/2026	22:01:15	14845.00		5.7638	4.7609	4.3536	4.0923	28.821	28.821	28.821	28.821	1009.70	70.085	28.821	---	---	21.855	24.379	25.476	25.705	210.282	276.542	400.360	272.256	4.718	2.202	4.067	6.475	
8/27/2026	22:01:16	14846.00		5.7658	4.7609	4.3536	4.0917	28.824	28.824	28.824	28.824	1009.70	70.057	28.824	---	---	21.850	24.378	25.476	25.706	210.288	276.546	400.367	272.283	4.785	2.078	4.077	6.496	
8/27/2026	22:01:17	14847.00		5.7678	4.7604	4.3533	4.0909	28.825	28.825	28.825	28.825	1009.74	70.036	28.825	---	---	21.846	24.379	25.476	25.708	210.281	276.550	400.412	272.265	4.152	2.109	4.661	6.361	
8/27/2026	22:01:18	14848.00		5.7677	4.7609	4.3537	4.0907	28.825	28.825	28.825	28.825	1009.74	70.026	28.825	---	---	21.846	24.377	25.475	25.709	210.302	276.535	400.424	272.242	4.784	1.931	4.580	6.211	
8/27/2026	22:01:19	14849.00		5.7673	4.7606	4.3534	4.0930	28.826	28.826	28.826	28.826	1009.74	70.026	28.826	---	---	21.847	24.378	25.475	25.702	210.267	276.556	400.444	272.223	4.602	1.602	4.886	6.086	
8/27/2026	22:01:20	14850.00		5.7704	4.7604	4.3529	4.0946	28.826	28.826	28.826	28.826	1009.73	70.026	28.826	---	---	21.841	24.378	25.477	25.697	210.251	276.568	400.440	272.239	4.468	1.613	4.550	6.135	
8/27/2026	22:01:21	14851.00		5.7689	4.7611	4.3525	4.0955	28.822	28.822	28.822	28.822	1009.72	70.026	28.822	---	---	21.845	24.378	25.479	25.696	210.235	276.610	400.430	272.244	3.413	2.167	4.546	5.398	
8/27/2026	22:01:22	14852.00		5.7706	4.7611	4.3510	4.0929	28.820	28.820	28.820	28.820	1009.72	70.026	28.820	---	---	21.842	24.378	25.484	25.704	210.257	276.617	400.470	272.221	2.858	2.245	5.108	4.644	
8/27/2026	22:01:23	14853.00		5.7719	4.7611	4.3490	4.0912	28.820	28.820	28.820	28.820	1009.69	70.026	28.820	---	---	21.839	24.378	25.489	25.709	210.262	276.610	400.497	272.181	3.351	2.233	5.711	4.142	
8/27/2026	22:01:24	14854.00		5.7693	4.7590	4.3495	4.0919	28.824	28.824	28.824	28.824	1009.67	70.026	28.824	---	---	21.843	24.382	25.487	25.706	210.267	276.630	400.506	272.187	3.309	2.116	5.496	4.152	
8/27/2026	22:01:25	14855.00		5.7702	4.7599	4.3488	4.0926	28.828	28.828	28.828	28.828	1009.69	70.026	28.828	---	---	21.841	24.379	25.487	25.703	210.267	276.656	400.501	272.195	3.014	2.317	5.525	3.740	
8/27/2026	22:01:26	14856.00		5.7670	4.7604	4.3485	4.0933	28.829	28.829	28.829	28.829	1009.69	70.026	28.829	---	---	21.847	24.378	25.488	25.700	210.253	276.668	400.485	272.195	2.426	2.478	5.440	3.453	
8/27/2026	22:01:27	14857.00		5.7689	4.7595	4.3479	4.0924	28.830	28.830	28.830	28.830	1009.72	70.026	28.830	---	---	21.843	24.380	25.489	25.703	210.262	276.645	400.513	272.188	2.646	2.150	5.760	3.777	
8/27/2026	22:01:28	14858.00		5.7650	4.7572	4.3484	4.0919	28.830	28.830	28.830	28.830	1009.70	70.026	28.830	---	---	21.850	24.385	25.488	25.704	210.248	276.654	400.519	272.200	2.386	2.372	5.748	4.043	
8/27/2026	22:01:29	14859.00		5.7649	4.7556	4.3486	4.0918	28.830	28.830	28.830	28.830	1009.73	70.026	28.830	---	---	21.850	24.389	25.487	25.704	210.304	276.643	400.509	272.256	3.369	2.885	4.853	4.718	
8/27/2026	22:01:30	14860.00		5.7619	4.7574	4.3489	4.0907	28.830	28.830	28.830	28.830	1009.73	70.026	28.830	---	---	21.856	24.385	25.486	25.707	210.293	276.659	400.505	272.273	3.099	3.151	4.744	4.448	
8/27/2026	22:01:31	14861.00		5.7644	4.7573	4.3476	4.0908	28.830	28.830	28.830	28.830	1009.73	70.026	28.830	---	---	21.851	24.385	25.490	25.707	210.310	276.644	400.513	272.265	3.125	2.959	4.663	4.162	
8/27/2026	22:01:32	14862.00		5.7665	4.7576	4.3475	4.0919	28.829	28.829	28.829	28.829	1009.69	70.026	28.829	---	---	21.848	24.385	25.491	25.704	210.306	276.657	400.519	272.253	2.132	3.116	5.011	3.818	
8/27/2026	22:01:33	14863.00		5.7722	4.7571	4.3486	4.0914	28.829	28.829	28.829	28.829	1009.67	70.026	28.829	---	---	21.837	24.386	25.488	25.706	210.374	276.628	400.525	272.309	3.524	3.245	4.272	5.065	
8/27/2026	22:01:34	14864.00		5.7738	4.7579	4.3487	4.0908	28.827	28.827	28.827	28.827	1009.67	70.026	28.827	---	---	21.834	24.384	25.488	25.708	210.390	276.633	400.511	272.329	3.573	3.915	4.098	5.037	
8/27/2026	22:01:35	14865.00		5.7721	4.7575	4.3493	4.0902	28.828	28.828	28.828	28.828	1009.71	70.036	28.828	---	---	21.837	24.385	25.486	25.710	210.404	276.635	400.522	272.364	3.749	3.952	3.771	5.171	
8/27/2026	22:01:36	14866.00		5.7710	4.7548	4.3477	4.0899	28.826	28.826	28.826	28.826	1009.73	70.047	28.826	---	---	21.840	24.392	25.491	25.711	210.361	276.670	400.534	272.369	2.977	4.316	3.702	4.511	
8/27/2026	22:01:37	14867.00		5.7683	4.7540	4.3484	4.0891	28.825	28.825	28.825	28.825	1009.73	70.057	28.825	---	---	21.845	24.395	25.489	25.714	210.360	276.655	400.525	272.394	3.493	4.052	3.165	4.907	
8/27/2026	22:01:38	14868.00		5.7685	4.7544	4.3494	4.0878	28.820	28.820	28.820	28.820	1009.74	70.057	28.820	---	---	21.846	24.395	25.488	25.719	210.334	276.687	400.554	272.335	2.978	3.634	4.066	4.746	
8/27/2026	22:01:39	14869.00		5.7707	4.7562	4.3487	4.0882	28.822	28.822	28.822	28.822	1009.73	70.057	28.822	---	---	21.841	24.390	25.489	25.717	210.360	276.678	400.570	272.321	2.706	3.740	4.680	4.513	
8/27/2026	22:01:40	14870.00		5.7737	4.7567	4.3478	4.0887	28.821	28.821	28.821	28.821	1009.69	70.057	28.821	---	---	21.836	24.389	25.492	25.716	210.358	276.706	400.598	272.307	2.177	3.972	5.250	4.316	
8/27/2026	22:01:41	14871.00		5.7734	4.7572	4.3480	4.0887	28.824	28.824	28.824	28.824	1009.69	70.057	28.824	---	---	21.836	24.387	25.491	25.715	210.373	276.679	400.610	272.344	3.410	3.485	4.677	4.838	
8/27/2026	22:01:42	14872.00		5.7708	4.7579	4.3484	4.0889	28.820	28.820	28.820	28.820	1009.70	70.057	28.820	---	---	21.842	24.386	25.491	25.715	210.379	276.693	400.616	272.320	3.603	3.451	4.896	4.563	
8/27/2026	22:01:43	14873.00		5.7669	4.7562	4.3489	4.0888	28.824	28.824	28.824	28.824	1009.74	70.057	28.824	---	---	21.848	24.389	25.488	25.715	210.371	276.671	400.631	272.340	4.482	3.299	4.222	5.477	
8/27/2026	22:01:44	14874.00		5.7679	4.7551	4.3481	4.0899	28.823	28.823	28.823	28.823	1009.69	70.057	28.823	---	---	21.847	24.392	25.491	25.712	210.352	276.658	400.651	272.356	4.571	3.490	4.112	5.515	
8/27/2026	22:01:45	14875.00		5.7661	4.7548	4.3484	4.0889	28.825	28.825	28.825	28.825	1009.69	70.057	28.825	---	---	21.850	24.393	25.489	25.714	210.332	276.624	400.662	272.394	5.413	2.971	3.309	6.678	
8/27/2026	22:01:46	14876.00		5.7665	4.7550	4.3490	4.0885	28.825	28.825	28.825	28.825	1009.65	70.057	28.825	---	---	21.849	24.392	25.488	25.715	210.345	276.652	400.646	272.376	4.789	3.039	3.497	5.741	
8/27/2026	22:01:47	14877.00		5.7679	4.7547	4.3489	4.0886	28.826	28.826	28.826	28.826	1009.69	70.057	28.826	---	---	21.846	24.392	25.488	25.715	210.368	276.655	400.643	272.394	4.685	2.995	3.643	5.858	
8/27/2026	22:01:48	14878.00		5.7647	4.7539	4.3483	4.0892	28.826	28.826	28.826	28.826	1009.69	70.057	28.826	---	---	21.852	24.394	25.489	25.713	210.365	276.669	400.641	272.367	4.667	3.266	3.740	4.768	
8/27/2026	22:01:49	14879.00		5.7661	4.7551	4.3490	4.0911	28.824	28.824	28.824	28.824	1009.73	70.057	28.824	---	---	21.850	24.392	25.488	25.708	210.357	276.616	400.667	272.392	5.653	2.707	3.549	5.918	
8/27/2026	22:01:50	14880.00		5.7656	4.7547	4.3481	4.0897	28.824	28.824	28.824	28.824	1009.73	70.057	28.824	---	---	21.851	24.393	25.490	25.712	210.344	276.616	400.631	272.402	5.634	3.095	3.203	5.851	
8/27/2026	22:01:51	14881.00		5.7676	4.7548	4.3490	4.0886	28.825	28.825	28.825	28.825	1009.73	70.057	28.825	---	---	21.847	24.393	25.488	25.715	210.359	276.645	400.621	272.446	5.673	3.323	2.993	6.957	
8/27/2026	22:01:52	14882.00		5.7673	4.7548	4.3474	4.0875	28.825	28.825	28.825	28.825	1009.73	70.057	28.825	---	---	21.847	24.393	25.492	25.718	210.386	276.658	400.619	272.436	5.452	3.644	2.905	5.786	
8/27/2026	22:01:53	14883.00		5.7650	4.7549	4.3478	4.0867	28.825	28.825	28.825	28.825	1009.71	70.057	28.825	---	---	21.852	24.392	25.491	25.721	210.397	276.672	400.663	272.421	5.462	3.121	3.121	5.715	
8/27/2026	22:01:54	14884.00		5.7647	4.7541	4.3466	4.0884	28.825	28.825	28.825	28.825	1009.71	70.057	28.825	---	---	21.852	24.394	25.494	25.716	210.371	276.658	400.707	272.386	5.347	2.263	3.706	5.509	
8/27/2026	22:01:55	14885.00		5.7653	4.7537	4.3471	4.0873	28.824	28.824	28.824	28.824	1009.71	70.057	28.824	---	---	21.851	24.396	25.493	25.719	210.342	276.676	400.747	272.395	5.477	1.882	4.108	6.523	
8/27/2026	22:01:56	14886.00		5.7661	4.7534	4.3450	4.0871	28.825	28.825	28.825	28.825	1009.73	70.057	28.825	---	---	21.849	24.396	25.498	25.719	210.312	276.696	400.771	272.361	4.223	2.738	4.604	5.447	
8/27/2026	22:01:57	14887.00		5.7671	4.7538	4.3447	4.0868	28.825	28.825	28.825	28.825	1009.73	70.057	28.825	---	---	21.848	24.395	25.499	25.720	210.288	276.716	400.751	272.364	2.951	3.154	4.773	4.445	
8/27/2026	22:01:58	14888.00		5.7675	4.7531	4.3436	4.0858	28.826	28.826	28.826	28.826	1009.73	70.057	28.826	---	---	21.846	24.396	25.502	25.723	210.270	276.754	400.761	272.345	1.780	3.796	5.226	3.348	
8/27/2026	22:01:59	14889.00		5.7694	4.7541	4.3452	4.0865	28.823	28.823	28.823	28.823	1009.74	70.057	28.823	---	---	21.844	24.395	25.499	25.722	210.253	276.752	400.775	272.371	2.444	3.271	5.374	4.389	
8/27/2026	22:02:00	14890.00		5.7731	4.7560	4.3451	4.0879	28.819	28.819	28.819	28.819	1009.74	70.047	28.819	---	---	21.837	24.391	25.500	25.719	210.255	276.746	400.819	272.382	3.187	2.805	5.386	5.332	
8/27/2026	22:02:01	14891.00		5.7725	4.7579	4.3444	4.0901	28.817	28.817	28.817	28.817	1009.74	70.036	28.817	---	---	21.839	24.387	25.502	25.713	210.231	276.733	400.806	272.403	3.843	2.121	5.422	5.353	
8/27/2026	22:02:02	14892.00		5.7686	4.7583	4.3445	4.0891	28.817	28.817	28.817	28.817	1009.73	70.026	28.817	---	---	21.847	24.386	25.502	25.716	210.226	276.744	400.812	272.420	3.633	1.869	4.953	5.380	
8/27/2026	22:02:03	14893.00		5.7673	4.7579	4.3447	4.0860	28.818	28.818	28.818	28.818	1009.73	70.026	28.818	---	---	21.849	24.387	25.501	25.725	210.238	276.766	400.828	272.417	2.962	2.239	5.123	4.334	
8/27/2026	22:02:04	14894.00		5.7666	4.7576	4.3458	4.0846	28.817	28.817	28.817	28.817	1009.71	70.026	28.817	---	---	21.851	24.388	25.499	25.729	210.263	276.763	400.860	272.457	2.224	2.135	4.710	5.569	
8/27/2026	22:02:05	14895.00		5.7698	4.7563	4.3437	4.0868	28.821	28.821	28.821	28.821	1009.71	70.026	28.821	---	---	21.843	24.390	25.503	25.721	210.289	276.766	400.865	272.436	2.651	2.265	5.173	4.535	
8/27/2026	22:02:06	14896.00		5.7695	4.7533	4.3425	4.0877	28.823	28.823	28.823	28.823	1009.71	70.026	28.823	---	---	21.843	24.397	25.506	25.718	210.294	276.747	400.863	272.424	2.611	2.830	5.125	4.608	
8/27/2026	22:02:07	14897.00		5.7688	4.7510	4.3414	4.0876	28.825	28.825	28.825	28.825	1009.73	70.019	28.825	---	---	21.844	24.402	25.508	25.718	210.326	276.763	400.856	272.388	3.017	3.676	5.222	3.295	
8/27/2026	22:02:08	14898.00		5.7663	4.7512	4.3425	4.0858	28.823	28.823	28.823	28.823	1009.73	70.011	28.823	---	---	21.850	24.402	25.506	25.724	210.343	276.762	400.859	272.384	2.202	4.161	5.226	3.135	
8/27/2026	22:02:09	14899.00		5.7650	4.7511	4.3424	4.0856	28.821	28.821	28.821	28.821	1009.73	70.011	28.821	---	---	21.853	24.403	25.507	25.725	210.361	276.777	400.851	272.400	2.641	4.205	4.893	3.133	
8/27/2026	22:02:10	14900.00		5.7639	4.7516	4.3431	4.0860	28.822	28.822	28.822	28.822	1009.73	70.019	28.822	---	---	21.855	24.401	25.505	25.723	210.325	276.768	400.848	272.417	2.351	4.223	4.356	3.347	
8/27/2026	22:02:11	14901.00		5.7662	4.7502	4.3425	4.0862	28.820	28.820	28.820	28.820	1009.73	70.026	28.820	---	---	21.851	24.405	25.507	25.723	210.345	276.788	400.835	272.462	2.508	4.493	3.816	3.596	
8/27/2026	22:02:12	14902.00		5.7669	4.7527	4.3428	4.0849	28.821	28.821	28.821	28.821	1009.73	70.036	28.821	---	---	21.849	24.399	25.506	25.727	210.354	276.785	400.835	272.473	2.274	4.319	3.970	3.525	
8/27/2026	22:02:13	14903.00		5.7697	4.7535	4.3425	4.0849	28.819	28.819	28.819	28.819	1009.73	70.047	28.819	---	---	21.844	24.397	25.507	25.727	210.406	276.791	400.842	272.517	2.890	4.187	3.994	3.839	
8/27/2026	22:02:14	14904.00		5.7666	4.7534	4.3417	4.0840	28.821	28.821	28.821	28.821	1009.73	70.057	28.821	---	---	21.850	24.397	25.509	25.729	210.382	276.795	400.882	272.493	2.800	3.941	4.510	3.568	
8/27/2026	22:02:15	14905.00		5.7664	4.7527	4.3412	4.0837	28.822	28.822	28.822	28.822	1009.73	70.067	28.822	---	---	21.850	24.399	25.510	25.730	210.366	276.813	400.888	272.471	2.693	3.955	4.631	3.535	
8/27/2026	22:02:16	14906.00		5.7668	4.7520	4.3422	4.0836	28.822	28.822	28.822	28.822	1009.73	70.077	28.822	---	---	21.849	24.400	25.507	25.731	210.352	276.814	400.905	272.448	2.428	3.984	4.592	3.601	
8/27/2026	22:02:17	14907.00		5.7687	4.7534	4.3436	4.0839	28.820	28.820	28.820	28.820	1009.73	70.087	28.820	---	---	21.846	24.397	25.504	25.730	210.376	276.785	400.903	272.461	3.668	3.753	3.707	3.835	
8/27/2026	22:02:18	14908.00		5.7665	4.7536	4.3444	4.0854	28.818	28.818	28.818	28.818	1009.73	70.087	28.818	---	---	21.850	24.397	25.502	25.726	210.335	276.787	400.938	272.490	3.642	3.396	3.852	4.692	
8/27/2026	22:02:19	14909.00		5.7664	4.7531	4.3417	4.0850	28.818	28.818	28.818	28.818	1009.70	70.087	28.818	---	---	21.851	24.399	25.509	25.727	210.330	276.807	400.940	272.495	3.701	3.492	4.097	4.379	
8/27/2026	22:02:20	14910.00		5.7664	4.7536	4.3413	4.0857	28.816	28.816	28.816	28.816	1009.70	70.087	28.816	---	---	21.851	24.398	25.511	25.726	210.328	276.838	400.959	272.484	2.685	3.641	5.003	4.414	
8/27/2026	22:02:21	14911.00		5.7680	4.7537	4.3398	4.0845	28.817	28.817	28.817	28.817	1009.70	70.087	28.817	---	---	21.848	24.398	25.515	25.729	210.327	276.849	400.983	272.476	2.837	3.466	4.898	3.553	
8/27/2026	22:02:22	14912.00		5.7670	4.7560	4.3409	4.0841	28.814	28.814	28.814	28.814	1009.70	70.087	28.814	---	---	21.851	24.393	25.513	25.731	210.349	276.860	400.991	272.463	2.663	3.412	5.240	3.313	
8/27/2026	22:02:23	14913.00		5.7651	4.7544	4.3409	4.0833	28.816	28.816	28.816	28.816	1009.70	70.087	28.816	---	---	21.854	24.396	25.512	25.733	210.296	276.867	400.982	272.466	2.407	2.911	5.261	3.660	
8/27/2026	22:02:24	14914.00		5.7679	4.7530	4.3416	4.0844	28.817	28.817	28.817	28.817	1009.70	70.087	28.817	---	---	21.848	24.399	25.510	25.729	210.324	276.855	400.950	272.468	2.200	3.610	5.038	3.645	
8/27/2026	22:02:25	14915.00		5.7687	4.7507	4.3398	4.0832	28.819	28.819	28.819	28.819	1009.68	70.095	28.819	---	---	21.846	24.404	25.514	25.732	210.303	276.876	400.952	272.470	2.026	3.476	5.097	3.749	
8/27/2026	22:02:26	14916.00		5.7697	4.7525	4.3386	4.0831	28.823	28.823	28.823	28.823	1009.68	70.113	28.823	---	---	21.843	24.399	25.517	25.732	210.334	276.890	400.955	272.477	2.076	3.697	4.976	3.272	
8/27/2026	22:02:27	14917.00		5.7660	4.7539	4.3373	4.0820	28.825	28.825	28.825	28.825	1009.70	70.131	28.825	---	---	21.850	24.395	25.519	25.734	210.329	276.899	401.003	272.496	2.149	2.910	5.240	3.456	
