seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.0,17:53:21,6.4742,6.2939,6.2531,6.3086,28.639
1.32,0.00036666666666666667,17:53:22,6.4216,6.2921,6.2523,6.3081,28.642
2.47,0.0006861111111111112,17:53:23,6.4478,6.2905,6.2544,6.3068,28.643
3.65,0.0010138888888888888,17:53:25,6.469,6.2887,6.2558,6.3075,28.642
4.74,0.0013166666666666667,17:53:26,6.4592,6.2871,6.2551,6.3078,28.64
5.78,0.0016055555555555556,17:53:27,6.4456,6.2882,6.2565,6.3093,28.638
6.8,0.0018888888888888887,17:53:28,6.4521,6.2864,6.2584,6.3079,28.638
7.97,0.002213888888888889,17:53:29,6.4754,6.2889,6.2568,6.3085,28.637
8.99,0.0024972222222222223,17:53:30,6.4696,6.2888,6.2546,6.3048,28.639
10.03,0.0027861111111111107,17:53:31,6.4947,6.2896,6.2511,6.3046,28.642
11.04,0.0030666666666666663,17:53:32,6.494,6.289,6.2522,6.3032,28.644
12.06,0.00335,17:53:33,6.4826,6.2884,6.2509,6.305,28.646
13.08,0.0036333333333333335,17:53:34,6.4795,6.2887,6.253,6.3075,28.642
14.12,0.003922222222222222,17:53:35,6.4919,6.2888,6.254,6.3091,28.64
15.14,0.004205555555555556,17:53:36,6.5217,6.286,6.256,6.3086,28.64
16.15,0.004486111111111111,17:53:37,6.5277,6.2872,6.2562,6.3071,28.642
17.17,0.004769444444444445,17:53:38,6.4975,6.2858,6.2535,6.3073,28.644
18.19,0.005052777777777778,17:53:39,6.4564,6.2866,6.2517,6.3054,28.646
19.21,0.005336111111111111,17:53:40,6.451,6.2858,6.2505,6.3058,28.646
20.29,0.005636111111111111,17:53:41,6.4593,6.2876,6.2507,6.3076,28.648
21.31,0.005919444444444444,17:53:42,6.5105,6.2923,6.2487,6.3088,28.646
22.39,0.006219444444444445,17:53:43,6.4919,6.2916,6.2486,6.3068,28.647
23.41,0.0065027777777777775,17:53:44,6.5014,6.2916,6.2495,6.3036,28.648
24.43,0.006786111111111111,17:53:45,6.4719,6.2865,6.2492,6.3054,28.649
25.45,0.007069444444444444,17:53:46,6.4635,6.2853,6.2481,6.3056,28.65
26.48,0.007355555555555555,17:53:47,6.4464,6.2836,6.2499,6.3047,28.651
27.49,0.007636111111111111,17:53:48,6.436,6.2858,6.2511,6.3037,28.653
28.52,0.007922222222222223,17:53:49,6.4557,6.2865,6.2533,6.304,28.652
29.56,0.00821111111111111,17:53:50,6.4629,6.2865,6.2511,6.3057,28.649
30.58,0.008494444444444443,17:53:52,6.4997,6.2851,6.25,6.3052,28.647
31.6,0.008777777777777778,17:53:53,6.4956,6.2854,6.247,6.3066,28.647
32.62,0.00906111111111111,17:53:54,6.5154,6.2833,6.2462,6.3048,28.649
33.65,0.009347222222222222,17:53:55,6.4708,6.2844,6.2466,6.3042,28.649
34.72,0.009644444444444443,17:53:56,6.4637,6.2867,6.2494,6.3034,28.648
35.74,0.009927777777777778,17:53:57,6.4633,6.2895,6.2499,6.3039,28.647
36.78,0.010216666666666667,17:53:58,6.4784,6.2905,6.2495,6.3049,28.648
37.81,0.010502777777777778,17:53:59,6.4739,6.2889,6.2482,6.3041,28.646
38.83,0.010786111111111111,17:54:00,6.4745,6.2888,6.2472,6.3061,28.645
39.85,0.011069444444444444,17:54:01,6.4822,6.2881,6.2484,6.3043,28.643
40.86,0.011349999999999999,17:54:02,6.4951,6.2873,6.2485,6.3048,28.647
41.94,0.011649999999999999,17:54:03,6.4743,6.2873,6.249,6.3021,28.649
42.96,0.011933333333333334,17:54:04,6.4536,6.2845,6.2467,6.3037,28.648
43.98,0.012216666666666666,17:54:05,6.4465,6.2852,6.2457,6.3018,28.646
45.0,0.0125,17:54:06,6.4338,6.2819,6.2451,6.3029,28.645
46.01,0.012780555555555555,17:54:07,6.4674,6.2829,6.2453,6.3012,28.648
47.04,0.013066666666666666,17:54:08,6.5053,6.2822,6.2457,6.3047,28.647
48.06,0.01335,17:54:09,6.539,6.2851,6.2465,6.306,28.646
49.07,0.013630555555555555,17:54:10,6.5018,6.2858,6.2482,6.3079,28.645
50.15,0.013930555555555555,17:54:11,6.4629,6.2859,6.2479,6.3057,28.645
51.17,0.014213888888888889,17:54:12,6.4304,6.2865,6.2461,6.3031,28.646
52.19,0.014497222222222222,17:54:13,6.4706,6.2875,6.2455,6.3022,28.646
53.2,0.014777777777777779,17:54:14,6.4496,6.2874,6.2431,6.3017,28.648
54.22,0.01506111111111111,17:54:15,6.4509,6.2876,6.2447,6.3023,28.649
55.24,0.015344444444444445,17:54:16,6.4249,6.2872,6.2456,6.3017,28.648
56.25,0.015625,17:54:17,6.4383,6.2855,6.2458,6.3012,28.645
57.27,0.015908333333333333,17:54:18,6.4477,6.2837,6.2449,6.2999,28.646
58.29,0.016191666666666667,17:54:19,6.4487,6.2829,6.241,6.2987,28.649
59.37,0.016491666666666665,17:54:20,6.44,6.2822,6.2449,6.3001,28.649
60.39,0.016775,17:54:21,6.443,6.282,6.244,6.301,28.649
61.4,0.017055555555555556,17:54:22,6.4308,6.2822,6.2448,6.3041,28.647
62.42,0.01733888888888889,17:54:23,6.4362,6.2829,6.2425,6.3025,28.652
63.44,0.017622222222222223,17:54:24,6.4233,6.2832,6.2411,6.3025,28.651
64.45,0.017902777777777778,17:54:25,6.4252,6.2838,6.2398,6.3007,28.651
65.47,0.01818611111111111,17:54:26,6.4361,6.2849,6.2374,6.3011,28.647
66.49,0.018469444444444445,17:54:27,6.463,6.2834,6.2398,6.3025,28.648
67.51,0.018752777777777778,17:54:28,6.4749,6.2837,6.2418,6.3029,28.646
68.59,0.01905277777777778,17:54:30,6.4948,6.2824,6.2429,6.3029,28.646
69.61,0.01933611111111111,17:54:31,6.4816,6.2829,6.2442,6.301,28.646
70.63,0.019619444444444443,17:54:32,6.478,6.2802,6.2448,6.299,28.647
71.65,0.01990277777777778,17:54:33,6.4514,6.2814,6.2453,6.3001,28.646
72.67,0.020186111111111113,17:54:34,6.4834,6.2819,6.2415,6.3025,28.643
73.69,0.020469444444444443,17:54:35,6.4728,6.2821,6.2421,6.3036,28.644
74.7,0.02075,17:54:36,6.4946,6.2842,6.2421,6.3017,28.644
75.72,0.021033333333333334,17:54:37,6.4628,6.2825,6.2457,6.3003,28.646
76.81,0.02133611111111111,17:54:38,6.4704,6.2828,6.2464,6.3004,28.643
77.82,0.021616666666666666,17:54:39,6.4766,6.2801,6.2466,6.3017,28.641
78.86,0.021905555555555557,17:54:40,6.5262,6.2819,6.243,6.3021,28.639
79.88,0.022188888888888886,17:54:41,6.561,6.2842,6.2412,6.3023,28.641
80.9,0.022472222222222223,17:54:42,6.521,6.2853,6.2417,6.3027,28.643
81.92,0.022755555555555557,17:54:43,6.4754,6.2859,6.2423,6.3014,28.645
83.02,0.02306111111111111,17:54:44,6.4517,6.2852,6.242,6.299,28.646
84.03,0.023341666666666667,17:54:45,6.4923,6.2849,6.2415,6.2977,28.647
85.05,0.023625,17:54:46,6.4751,6.2842,6.2427,6.2968,28.648
86.08,0.023911111111111112,17:54:47,6.4814,6.2841,6.2442,6.2999,28.646
87.1,0.024194444444444442,17:54:48,6.48,6.2825,6.2437,6.2983,28.646
88.12,0.02447777777777778,17:54:49,6.4916,6.2777,6.2437,6.3004,28.648
89.14,0.024761111111111112,17:54:50,6.4668,6.2772,6.242,6.2997,28.649
90.22,0.02506111111111111,17:54:51,6.4534,6.2762,6.2413,6.2992,28.65
91.24,0.025344444444444444,17:54:52,6.4573,6.28,6.2406,6.2981,28.647
92.26,0.02562777777777778,17:54:53,6.473,6.281,6.2412,6.2979,28.648
93.27,0.025908333333333332,17:54:54,6.4432,6.2812,6.2414,6.2993,28.648
94.29,0.02619166666666667,17:54:55,6.4357,6.2798,6.2404,6.2983,28.647
95.32,0.026477777777777777,17:54:56,6.4297,6.2774,6.2387,6.2977,28.644
96.34,0.02676111111111111,17:54:57,6.4683,6.2788,6.2376,6.2994,28.642
97.36,0.027044444444444444,17:54:58,6.444,6.281,6.2365,6.2987,28.641
98.44,0.027344444444444446,17:54:59,6.4645,6.2816,6.2345,6.2999,28.641
99.46,0.027627777777777775,17:55:00,6.4639,6.2815,6.2355,6.2977,28.642
100.48,0.027911111111111112,17:55:01,6.4992,6.28,6.2359,6.2977,28.64
101.5,0.028194444444444446,17:55:02,6.4684,6.2804,6.2382,6.2957,28.641
102.52,0.028477777777777775,17:55:03,6.4512,6.2793,6.2358,6.2984,28.642
103.54,0.028761111111111112,17:55:04,6.4595,6.2788,6.2362,6.2994,28.645
104.56,0.029044444444444446,17:55:05,6.5049,6.2792,6.2357,6.3,28.643
105.65,0.029347222222222222,17:55:07,6.4892,6.2779,6.2348,6.2977,28.643
106.67,0.029630555555555556,17:55:08,6.4693,6.2787,6.2327,6.297,28.643
107.69,0.02991388888888889,17:55:09,6.4492,6.2753,6.231,6.2967,28.646
108.71,0.03019722222222222,17:55:10,6.4917,6.2783,6.2314,6.2987,28.647
109.72,0.030477777777777777,17:55:11,6.4849,6.2799,6.2327,6.2998,28.645
110.75,0.03076388888888889,17:55:12,6.4759,6.2814,6.233,6.2999,28.644
111.77,0.031047222222222223,17:55:13,6.446,6.2786,6.2336,6.2994,28.645
112.85,0.03134722222222222,17:55:14,6.4826,6.2764,6.2344,6.3002,28.647
113.87,0.03163055555555556,17:55:15,6.4739,6.2757,6.2349,6.3003,28.644
114.89,0.03191388888888889,17:55:16,6.4498,6.2781,6.2352,6.2999,28.643
115.91,0.032197222222222224,17:55:17,6.442,6.2778,6.2328,6.2987,28.643
116.94,0.03248333333333333,17:55:18,6.4357,6.2772,6.2313,6.2972,28.645
117.96,0.032766666666666666,17:55:19,6.435,6.2776,6.2289,6.2961,28.646
118.97,0.03304722222222222,17:55:20,6.4108,6.2786,6.2296,6.2947,28.648
120.06,0.03335,17:55:21,6.4234,6.28,6.2296,6.296,28.651
121.08,0.033633333333333335,17:55:22,6.4333,6.2779,6.2325,6.2958,28.651
122.1,0.033916666666666664,17:55:23,6.4199,6.2753,6.2334,6.2971,28.652
123.11,0.03419722222222222,17:55:24,6.4069,6.2753,6.2342,6.2968,28.65
124.13,0.034480555555555556,17:55:25,6.4347,6.2774,6.2322,6.2966,28.651
125.15,0.03476388888888889,17:55:26,6.4707,6.2814,6.2336,6.2982,28.649
126.17,0.03504722222222222,17:55:27,6.4949,6.2805,6.235,6.2979,28.651
127.18,0.03532777777777778,17:55:28,6.492,6.2771,6.2361,6.2968,28.651
128.28,0.035633333333333336,17:55:29,6.4842,6.2732,6.2353,6.2972,28.651
129.3,0.03591666666666667,17:55:30,6.4648,6.2762,6.235,6.2981,28.648
130.31,0.03619722222222222,17:55:31,6.4606,6.279,6.2346,6.3001,28.647
131.33,0.03648055555555556,17:55:32,6.4633,6.2813,6.2348,6.2987,28.646
132.35,0.03676388888888889,17:55:33,6.5126,6.2797,6.2328,6.2997,28.646
133.37,0.037047222222222224,17:55:34,6.4955,6.279,6.2351,6.2987,28.645
134.39,0.037330555555555554,17:55:35,6.4749,6.2784,6.237,6.2978,28.646
135.41,0.03761388888888889,17:55:36,6.4505,6.2771,6.2391,6.2968,28.648
136.48,0.03791111111111111,17:55:37,6.4872,6.275,6.2377,6.2976,28.649
137.5,0.03819444444444445,17:55:38,6.5169,6.2759,6.2369,6.2953,28.648
138.52,0.03847777777777778,17:55:39,6.4874,6.2753,6.237,6.2938,28.647
139.55,0.03876388888888889,17:55:40,6.4532,6.2757,6.2377,6.2922,28.646
140.56,0.039044444444444444,17:55:41,6.4467,6.2734,6.2357,6.2936,28.648
141.58,0.03932777777777778,17:55:43,6.4508,6.2731,6.2363,6.2933,28.647
142.6,0.03961111111111111,17:55:44,6.4734,6.2767,6.2342,6.2937,28.65
143.61,0.03989166666666667,17:55:45,6.4558,6.2773,6.2347,6.2947,28.65
144.69,0.04019166666666667,17:55:46,6.4567,6.2785,6.233,6.2951,28.649
145.71,0.040475000000000004,17:55:47,6.4615,6.2759,6.2342,6.295,28.65
146.73,0.040758333333333334,17:55:48,6.473,6.2759,6.2332,6.2932,28.651
147.75,0.041041666666666664,17:55:49,6.4721,6.2739,6.2323,6.2929,28.654
148.77,0.041325,17:55:50,6.4777,6.2729,6.2287,6.2906,28.656
149.79,0.04160833333333333,17:55:51,6.4472,6.2705,6.2276,6.2901,28.657
150.83,0.041897222222222225,17:55:52,6.4836,6.2729,6.2301,6.2907,28.654
151.86,0.04218333333333334,17:55:53,6.4561,6.2734,6.2333,6.2941,28.65
152.87,0.04246388888888889,17:55:54,6.4734,6.2769,6.2363,6.2981,28.646
153.89,0.04274722222222222,17:55:55,6.4218,6.2744,6.2355,6.2992,28.646
154.91,0.04303055555555556,17:55:56,6.4157,6.2715,6.236,6.2987,28.648
155.93,0.04331388888888889,17:55:57,6.3925,6.2693,6.2364,6.2968,28.647
157.11,0.04364166666666667,17:55:58,6.4256,6.2706,6.238,6.2957,28.647
158.14,0.043927777777777774,17:55:59,6.4398,6.2754,6.2389,6.2945,28.646
159.32,0.044255555555555555,17:56:00,6.4665,6.2745,6.2376,6.293,28.646
160.34,0.04453888888888889,17:56:01,6.4587,6.273,6.2359,6.2921,28.648
161.36,0.04482222222222223,17:56:02,6.4758,6.2696,6.2353,6.2926,28.651
162.43,0.04511944444444445,17:56:03,6.4717,6.271,6.2327,6.2927,28.653
163.45,0.04540277777777778,17:56:04,6.4931,6.2696,6.2298,6.2932,28.653
164.49,0.04569166666666667,17:56:05,6.469,6.2721,6.2289,6.2918,28.649
165.52,0.045977777777777784,17:56:06,6.4898,6.2715,6.2289,6.291,28.652
166.54,0.04626111111111111,17:56:07,6.4937,6.2734,6.2315,6.2899,28.652
167.55,0.04654166666666667,17:56:08,6.5251,6.2715,6.2304,6.2919,28.654
168.66,0.046849999999999996,17:56:10,6.5004,6.2721,6.2335,6.2934,28.651
169.68,0.04713333333333333,17:56:11,6.4661,6.272,6.2311,6.2924,28.652
170.7,0.04741666666666666,17:56:12,6.4213,6.2699,6.2317,6.2914,28.653
171.72,0.0477,17:56:13,6.4497,6.2688,6.2294,6.2905,28.655
172.74,0.047983333333333336,17:56:14,6.4875,6.2674,6.2303,6.292,28.653
173.76,0.048266666666666666,17:56:15,6.5388,6.2705,6.2303,6.2907,28.654
174.77,0.04854722222222223,17:56:16,6.5402,6.272,6.2316,6.2913,28.654
175.85,0.04884722222222222,17:56:17,6.5165,6.274,6.2316,6.2928,28.653
176.88,0.049133333333333334,17:56:18,6.4724,6.271,6.2308,6.2931,28.652
177.9,0.04941666666666667,17:56:19,6.4687,6.2694,6.2292,6.293,28.651
178.92,0.049699999999999994,17:56:20,6.4724,6.2676,6.23,6.2914,28.652
179.94,0.04998333333333333,17:56:21,6.4978,6.2691,6.2284,6.2912,28.653
180.96,0.05026666666666667,17:56:22,6.4791,6.2685,6.2263,6.2935,28.654
181.98,0.05055,17:56:23,6.4643,6.2677,6.227,6.2927,28.656
183.07,0.050852777777777775,17:56:24,6.4491,6.2683,6.2281,6.2938,28.652
184.09,0.05113611111111111,17:56:25,6.4276,6.2686,6.2298,6.2907,28.65
185.19,0.05144166666666666,17:56:26,6.4253,6.2709,6.2285,6.2932,28.648
186.27,0.05174166666666667,17:56:27,6.4139,6.2703,6.229,6.2933,28.652
187.29,0.052024999999999995,17:56:28,6.4386,6.2701,6.23,6.2922,28.656
188.31,0.05230833333333333,17:56:29,6.4674,6.2701,6.2307,6.2906,28.656
189.33,0.05259166666666667,17:56:30,6.5072,6.2686,6.2303,6.2898,28.656
190.35,0.052875,17:56:31,6.512,6.2694,6.2296,6.2912,28.653
191.37,0.053158333333333335,17:56:32,6.4803,6.2662,6.227,6.289,28.655
192.39,0.053441666666666665,17:56:33,6.4374,6.267,6.2261,6.2912,28.651
193.47,0.05374166666666667,17:56:34,6.4063,6.2656,6.2246,6.2904,28.65
194.49,0.054025000000000004,17:56:35,6.393,6.2666,6.2259,6.293,28.65
195.51,0.05430833333333333,17:56:36,6.4002,6.2692,6.2273,6.2915,28.652
196.53,0.05459166666666667,17:56:37,6.4168,6.2688,6.2268,6.2923,28.656
197.55,0.054875,17:56:38,6.4482,6.2711,6.2248,6.2916,28.654
198.57,0.05515833333333333,17:56:40,6.473,6.2684,6.2246,6.2917,28.654
199.6,0.05544444444444444,17:56:41,6.4985,6.2711,6.2233,6.2936,28.652
200.69,0.05574722222222222,17:56:42,6.4771,6.2689,6.226,6.2943,28.65
201.71,0.056030555555555556,17:56:43,6.4738,6.2672,6.2256,6.2933,28.652
202.73,0.056313888888888886,17:56:44,6.4612,6.2667,6.2255,6.2909,28.655
203.75,0.05659722222222222,17:56:45,6.4918,6.2676,6.2246,6.2891,28.657
204.77,0.05688055555555556,17:56:46,6.4767,6.2693,6.2223,6.2888,28.655
205.79,0.05716388888888889,17:56:47,6.468,6.2676,6.2249,6.288,28.655
206.81,0.057447222222222226,17:56:48,6.4489,6.2681,6.2244,6.2873,28.656
207.89,0.05774722222222222,17:56:49,6.4326,6.2667,6.2263,6.2883,28.658
208.91,0.05803055555555556,17:56:50,6.4559,6.269,6.2279,6.2905,28.655
209.97,0.058325,17:56:51,6.4832,6.2689,6.2255,6.2911,28.659
210.99,0.05860833333333334,17:56:52,6.4861,6.27,6.2244,6.289,28.656
212.02,0.05889444444444445,17:56:53,6.4772,6.2689,6.2216,6.288,28.657
213.04,0.059177777777777774,17:56:54,6.476,6.2696,6.2215,6.2879,28.653
214.06,0.05946111111111111,17:56:55,6.5005,6.2711,6.221,6.2894,28.653
215.14,0.059761111111111105,17:56:56,6.5139,6.2698,6.2197,6.2892,28.654
216.15,0.06004166666666667,17:56:57,6.4808,6.2694,6.2216,6.2894,28.656
217.18,0.06032777777777778,17:56:58,6.4801,6.2689,6.2215,6.2886,28.659
218.19,0.060608333333333334,17:56:59,6.4349,6.2691,6.2239,6.2878,28.658
219.21,0.06089166666666667,17:57:00,6.4462,6.2679,6.2241,6.2871,28.658
220.23,0.061175,17:57:01,6.4233,6.2669,6.226,6.2855,28.657
221.25,0.06145833333333333,17:57:02,6.4691,6.2652,6.2262,6.2865,28.66
222.27,0.06174166666666667,17:57:03,6.433,6.2657,6.223,6.2893,28.659
223.43,0.06206388888888889,17:57:04,6.4482,6.2663,6.2228,6.2907,28.658
224.46,0.06235,17:57:05,6.4324,6.2666,6.2222,6.2921,28.656
225.48,0.06263333333333333,17:57:06,6.4484,6.2665,6.2254,6.2908,28.657
226.51,0.06291944444444444,17:57:07,6.4679,6.2658,6.2249,6.2917,28.656
227.53,0.06320277777777777,17:57:08,6.4396,6.2657,6.2224,6.2901,28.655
228.6,0.0635,17:57:10,6.4394,6.2645,6.221,6.2874,28.656
229.62,0.06378333333333333,17:57:11,6.4312,6.2635,6.22,6.2876,28.657
230.64,0.06406666666666666,17:57:12,6.4576,6.2645,6.2229,6.2872,28.657
231.66,0.06435,17:57:13,6.4889,6.2642,6.2246,6.2882,28.656
232.68,0.06463333333333333,17:57:14,6.4521,6.2651,6.2237,6.2851,28.656
233.7,0.06491666666666666,17:57:15,6.4275,6.2654,6.2239,6.2861,28.654
234.72,0.0652,17:57:16,6.4006,6.2681,6.2245,6.2862,28.655
235.73,0.06548055555555556,17:57:17,6.4204,6.2675,6.2259,6.2885,28.659
236.8,0.06577777777777778,17:57:18,6.4296,6.2665,6.2236,6.2879,28.66
237.83,0.0660638888888889,17:57:19,6.4599,6.2652,6.223,6.2886,28.659
238.85,0.06634722222222222,17:57:20,6.4914,6.2629,6.2237,6.2883,28.658
239.88,0.06663333333333334,17:57:21,6.5034,6.2639,6.2273,6.2885,28.655
240.9,0.06691666666666667,17:57:22,6.4641,6.2625,6.2277,6.2898,28.656
241.92,0.0672,17:57:23,6.4516,6.2668,6.2299,6.2901,28.654
242.94,0.06748333333333334,17:57:24,6.435,6.2658,6.2285,6.2878,28.656
244.04,0.06778888888888888,17:57:25,6.4613,6.2674,6.2267,6.2865,28.657
245.06,0.06807222222222223,17:57:26,6.453,6.2648,6.226,6.2839,28.657
246.08,0.06835555555555556,17:57:27,6.4573,6.2631,6.2265,6.2848,28.659
247.1,0.06863888888888889,17:57:28,6.4611,6.2624,6.2266,6.2839,28.66
248.13,0.068925,17:57:29,6.4384,6.2624,6.2241,6.2864,28.66
249.15,0.06920833333333333,17:57:30,6.4434,6.2646,6.2228,6.2842,28.659
250.23,0.06950833333333332,17:57:31,6.4216,6.2631,6.2249,6.2827,28.657
251.25,0.06979166666666667,17:57:32,6.4339,6.2636,6.2254,6.2806,28.658
252.26,0.07007222222222222,17:57:33,6.4207,6.2618,6.2245,6.2813,28.658
253.29,0.07035833333333333,17:57:34,6.444,6.262,6.2236,6.2833,28.66
254.3,0.07063888888888889,17:57:35,6.4466,6.2611,6.225,6.285,28.659
255.33,0.070925,17:57:36,6.4483,6.2619,6.2266,6.2851,28.66
256.34,0.07120555555555555,17:57:37,6.42,6.2624,6.2275,6.2849,28.659
257.36,0.0714888888888889,17:57:38,6.4286,6.2621,6.2284,6.2822,28.659
258.43,0.0717861111111111,17:57:39,6.442,6.2619,6.2296,6.2838,28.66
259.45,0.07206944444444444,17:57:40,6.4683,6.2616,6.228,6.2825,28.661
260.47,0.07235277777777778,17:57:41,6.4539,6.2651,6.2276,6.2861,28.661
261.49,0.07263611111111111,17:57:42,6.4297,6.2651,6.2285,6.2845,28.663
262.52,0.07292222222222222,17:57:43,6.4198,6.264,6.2272,6.2861,28.664
263.53,0.07320277777777777,17:57:44,6.4438,6.2609,6.2295,6.2833,28.666
264.55,0.07348611111111111,17:57:45,6.4878,6.2628,6.2281,6.2857,28.661
265.57,0.07376944444444444,17:57:47,6.517,6.264,6.2335,6.2855,28.659
266.59,0.07405277777777777,17:57:48,6.4718,6.2638,6.2309,6.2868,28.658
267.61,0.07433611111111112,17:57:49,6.4551,6.2632,6.2309,6.2847,28.659
268.63,0.07461944444444445,17:57:50,6.3929,6.2636,6.2299,6.2841,28.661
269.65,0.07490277777777778,17:57:51,6.427,6.2632,6.2307,6.2851,28.661
270.66,0.07518333333333334,17:57:52,6.4034,6.2609,6.2327,6.2858,28.663
271.74,0.07548333333333333,17:57:53,6.4162,6.2601,6.2327,6.2871,28.66
272.76,0.07576666666666666,17:57:54,6.38,6.2614,6.2336,6.2842,28.659
273.78,0.07604999999999999,17:57:55,6.3961,6.262,6.2336,6.2831,28.662
274.81,0.07633611111111112,17:57:56,6.4208,6.2614,6.2329,6.2802,28.666
275.84,0.07662222222222222,17:57:57,6.4655,6.2594,6.2328,6.2807,28.668
276.86,0.07690555555555556,17:57:58,6.4581,6.2575,6.2313,6.2818,28.667
277.87,0.07718611111111111,17:57:59,6.4661,6.2577,6.2314,6.2809,28.663
278.89,0.07746944444444444,17:58:00,6.4516,6.2587,6.2312,6.283,28.66
279.92,0.07775555555555556,17:58:01,6.4788,6.2604,6.2331,6.2831,28.656
280.94,0.0780388888888889,17:58:02,6.4366,6.2612,6.2324,6.2851,28.656
281.96,0.07832222222222221,17:58:03,6.4313,6.261,6.232,6.2844,28.656
283.03,0.07861944444444444,17:58:04,6.4194,6.2615,6.2292,6.2845,28.658
284.06,0.07890555555555556,17:58:05,6.4384,6.2604,6.2305,6.2844,28.661
285.07,0.07918611111111111,17:58:06,6.4625,6.2616,6.231,6.2825,28.659
286.1,0.07947222222222222,17:58:07,6.4634,6.2609,6.2317,6.2814,28.659
287.12,0.07975555555555555,17:58:08,6.4895,6.2607,6.2314,6.2825,28.657
288.14,0.08003888888888888,17:58:09,6.4664,6.2585,6.2294,6.2835,28.659
289.16,0.08032222222222223,17:58:10,6.4802,6.2578,6.2298,6.2842,28.661
290.17,0.08060277777777779,17:58:11,6.4777,6.2591,6.2284,6.2839,28.66
291.26,0.08090555555555555,17:58:12,6.5136,6.2609,6.2297,6.2841,28.66
292.28,0.08118888888888888,17:58:13,6.4912,6.2616,6.2291,6.2838,28.658
293.3,0.08147222222222222,17:58:14,6.4828,6.263,6.2305,6.2809,28.659
294.32,0.08175555555555555,17:58:15,6.4702,6.2608,6.2319,6.2821,28.658
295.35,0.08204166666666668,17:58:16,6.4619,6.2599,6.2317,6.2833,28.659
296.39,0.08233055555555555,17:58:17,6.4947,6.2579,6.231,6.285,28.659
297.48,0.08263333333333334,17:58:18,6.4677,6.2604,6.2279,6.2844,28.661
298.49,0.0829138888888889,17:58:19,6.5022,6.2604,6.226,6.2825,28.66
299.52,0.0832,17:58:20,6.4566,6.2602,6.2237,6.2823,28.661
300.54,0.08348333333333334,17:58:21,6.4889,6.2578,6.2231,6.2828,28.66
301.56,0.08376666666666667,17:58:23,6.4583,6.2585,6.2237,6.284,28.664
302.59,0.08405277777777777,17:58:24,6.4788,6.257,6.2225,6.2829,28.664
303.76,0.08437777777777777,17:58:25,6.4738,6.2561,6.2226,6.2801,28.67
304.78,0.0846611111111111,17:58:26,6.4847,6.2566,6.2217,6.2771,28.671
305.8,0.08494444444444445,17:58:27,6.4456,6.2553,6.2238,6.2791,28.672
306.82,0.08522777777777778,17:58:28,6.4586,6.2593,6.2261,6.2804,28.667
307.84,0.08551111111111111,17:58:29,6.4676,6.26,6.2245,6.2809,28.663
308.93,0.08581388888888888,17:58:30,6.4978,6.2617,6.2236,6.2783,28.665
309.95,0.08609722222222221,17:58:31,6.4648,6.2581,6.2245,6.2797,28.664
310.97,0.08638055555555556,17:58:32,6.4791,6.2549,6.23,6.2825,28.666
311.99,0.08666388888888889,17:58:33,6.4773,6.2565,6.2299,6.2835,28.662
313.02,0.08695,17:58:34,6.4789,6.2599,6.2268,6.2821,28.661
314.04,0.08723333333333334,17:58:35,6.4609,6.2625,6.224,6.281,28.661
315.14,0.08753888888888889,17:58:36,6.4539,6.2615,6.2228,6.2807,28.663
316.16,0.08782222222222223,17:58:37,6.4573,6.2596,6.2204,6.2792,28.666
317.18,0.08810555555555556,17:58:38,6.4233,6.2592,6.2198,6.2792,28.666
318.2,0.08838888888888889,17:58:39,6.4319,6.2614,6.2207,6.2802,28.666
319.22,0.08867222222222224,17:58:40,6.4363,6.2616,6.2231,6.2819,28.666
320.24,0.08895555555555555,17:58:41,6.4664,6.259,6.2228,6.2801,28.669
321.26,0.08923888888888888,17:58:42,6.4638,6.2569,6.2243,6.2812,28.67
322.34,0.08953888888888888,17:58:43,6.4434,6.2556,6.2245,6.2796,28.667
323.36,0.08982222222222222,17:58:44,6.4599,6.2588,6.2237,6.2818,28.662
324.38,0.09010555555555555,17:58:45,6.4586,6.2597,6.2224,6.2799,28.661
325.41,0.09039166666666668,17:58:46,6.4792,6.2614,6.2213,6.2827,28.662
326.43,0.090675,17:58:47,6.4986,6.2586,6.2205,6.2829,28.664
327.45,0.09095833333333334,17:58:48,6.5087,6.2572,6.2179,6.2834,28.664
328.46,0.09123888888888888,17:58:49,6.5147,6.2574,6.2175,6.283,28.663
329.55,0.09154166666666667,17:58:50,6.4511,6.2596,6.2171,6.2828,28.664
330.57,0.091825,17:58:52,6.4361,6.2615,6.2176,6.2807,28.664
331.59,0.09210833333333332,17:58:53,6.3863,6.2602,6.2173,6.2787,28.666
332.6,0.0923888888888889,17:58:54,6.396,6.2586,6.2168,6.2791,28.665
333.62,0.09267222222222223,17:58:55,6.3985,6.256,6.2176,6.2803,28.662
334.64,0.09295555555555556,17:58:56,6.4178,6.2539,6.2168,6.2796,28.664
335.66,0.0932388888888889,17:58:57,6.4345,6.2585,6.2133,6.2784,28.667
336.68,0.09352222222222223,17:58:58,6.4559,6.2607,6.2146,6.2814,28.67
337.77,0.09382499999999999,17:58:59,6.4711,6.2613,6.2161,6.2812,28.667
338.78,0.09410555555555555,17:59:00,6.4599,6.259,6.2189,6.2825,28.665
339.8,0.0943888888888889,17:59:01,6.406,6.2572,6.2172,6.2806,28.666
