seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
37.04,0.010288888888888889,16:55:32,6.3381,6.5561,6.5011,6.5304,28.717
38.0,0.010555555555555556,16:55:33,6.3431,6.5579,6.5513,6.3706,28.719
39.04,0.010844444444444445,16:55:34,6.3419,6.5571,6.4927,6.4666,28.719
40.0,0.011111111111111112,16:55:35,6.3376,6.553,6.5488,6.3638,28.723
41.06,0.011405555555555556,16:55:36,6.3316,6.5534,6.5481,6.363,28.725
42.04,0.011677777777777778,16:55:37,6.3342,6.5514,6.5863,6.2728,28.724
43.15,0.01198611111111111,16:55:38,6.3351,6.5504,6.5259,6.4027,28.724
44.06,0.01223888888888889,16:55:39,6.3363,6.5496,6.5254,6.4203,28.724
45.0,0.0125,16:55:40,6.3389,6.5521,6.494,6.4907,28.725
46.0,0.012777777777777779,16:55:41,6.3429,6.5562,6.4761,6.4818,28.723
47.0,0.013055555555555556,16:55:42,6.3441,6.5557,6.4582,6.5137,28.722
48.0,0.013333333333333334,16:55:43,6.344,6.5529,6.4664,6.52,28.723
49.0,0.01361111111111111,16:55:44,6.3426,6.552,6.532,6.377,28.724
50.0,0.013888888888888888,16:55:45,6.3422,6.5528,6.5511,6.3484,28.723
51.0,0.014166666666666666,16:55:46,6.3404,6.5555,6.5307,6.4312,28.724
52.0,0.014444444444444444,16:55:47,6.3384,6.5542,6.537,6.4431,28.72
53.0,0.014722222222222222,16:55:48,6.3367,6.5516,6.5268,6.4599,28.719
54.0,0.015,16:55:49,6.337,6.5543,6.5845,6.3643,28.714
55.0,0.015277777777777777,16:55:50,6.3354,6.5532,6.5287,6.5244,28.716
56.0,0.015555555555555555,16:55:51,6.3346,6.5583,6.5346,6.5223,28.717
57.0,0.015833333333333335,16:55:52,6.334,6.5561,6.4813,6.5747,28.717
58.0,0.01611111111111111,16:55:53,6.3369,6.5557,6.5421,6.4076,28.717
59.0,0.01638888888888889,16:55:54,6.337,6.5582,6.523,6.4286,28.715
60.0,0.016666666666666666,16:55:55,6.3363,6.56,6.5716,6.3515,28.715
61.0,0.016944444444444446,16:55:56,6.3376,6.5642,6.5687,6.344,28.715
62.0,0.017222222222222222,16:55:57,6.34,6.5571,6.5886,6.3468,28.717
63.0,0.0175,16:55:58,6.3401,6.5578,6.5466,6.4291,28.719
64.0,0.017777777777777778,16:55:59,6.3395,6.554,6.5234,6.4827,28.719
65.0,0.018055555555555554,16:56:00,6.3397,6.5558,6.4849,6.5354,28.719
66.0,0.018333333333333333,16:56:01,6.3436,6.5537,6.4946,6.4674,28.72
67.0,0.01861111111111111,16:56:02,6.3426,6.5524,6.5117,6.476,28.719
68.0,0.01888888888888889,16:56:03,6.3411,6.5543,6.5137,6.3704,28.721
69.0,0.019166666666666665,16:56:04,6.3391,6.5532,6.5065,6.4087,28.723
70.0,0.019444444444444445,16:56:05,6.3431,6.5566,6.5157,6.3884,28.727
71.0,0.01972222222222222,16:56:06,6.3445,6.5563,6.5251,6.4455,28.726
72.06,0.02001666666666667,16:56:07,6.3465,6.5589,6.5689,6.3838,28.725
73.0,0.020277777777777777,16:56:08,6.3424,6.5596,6.4978,6.5358,28.724
74.01,0.020558333333333335,16:56:09,6.3442,6.5565,6.4884,6.5929,28.725
75.0,0.020833333333333332,16:56:10,6.3398,6.5585,6.4411,6.6769,28.725
76.03,0.021119444444444444,16:56:11,6.3364,6.555,6.4894,6.6023,28.723
77.0,0.021388888888888888,16:56:12,6.3365,6.5567,6.51,6.5383,28.722
78.03,0.021675,16:56:13,6.3371,6.5555,6.4939,6.5667,28.722
79.0,0.021944444444444444,16:56:14,6.3377,6.5617,6.51,6.5762,28.722
80.04,0.022233333333333334,16:56:15,6.3339,6.5626,6.48,6.6311,28.721
81.0,0.0225,16:56:16,6.3351,6.5584,6.502,6.599,28.721
82.04,0.02278888888888889,16:56:17,6.3364,6.5532,6.5068,6.4946,28.721
83.0,0.023055555555555555,16:56:18,6.3396,6.5467,6.4934,6.4978,28.721
84.06,0.02335,16:56:19,6.3393,6.5512,6.5183,6.4493,28.723
85.0,0.02361111111111111,16:56:20,6.3416,6.5538,6.5145,6.4422,28.725
86.0,0.02388888888888889,16:56:21,6.3415,6.5577,6.5709,6.324,28.725
87.0,0.024166666666666666,16:56:22,6.3428,6.5565,6.5341,6.3384,28.722
88.0,0.024444444444444446,16:56:23,6.3427,6.5547,6.5291,6.3229,28.721
89.0,0.024722222222222222,16:56:24,6.3413,6.5577,6.4949,6.4534,28.721
90.0,0.025,16:56:25,6.3388,6.5553,6.493,6.4711,28.721
91.0,0.025277777777777777,16:56:26,6.3409,6.5536,6.4897,6.4991,28.721
92.0,0.025555555555555557,16:56:27,6.341,6.5479,6.4864,6.5143,28.721
93.0,0.025833333333333333,16:56:28,6.3431,6.5452,6.5205,6.5145,28.723
94.0,0.026111111111111113,16:56:29,6.3397,6.5441,6.4741,6.6347,28.722
95.0,0.02638888888888889,16:56:30,6.3422,6.5443,6.4591,6.6457,28.721
96.0,0.02666666666666667,16:56:31,6.3405,6.5503,6.4557,6.6047,28.72
97.0,0.026944444444444444,16:56:32,6.345,6.5532,6.4606,6.6385,28.72
98.0,0.02722222222222222,16:56:33,6.3405,6.5571,6.4886,6.5494,28.725
99.0,0.0275,16:56:34,6.3449,6.5521,6.4504,6.601,28.726
100.0,0.027777777777777776,16:56:35,6.3444,6.5499,6.442,6.5653,28.725
101.0,0.028055555555555556,16:56:36,6.3467,6.551,6.4214,6.659,28.72
102.0,0.028333333333333332,16:56:37,6.3429,6.5574,6.4226,6.6536,28.721
103.0,0.02861111111111111,16:56:38,6.3416,6.5604,6.4296,6.6806,28.724
104.0,0.028888888888888888,16:56:39,6.3415,6.5606,6.4483,6.6323,28.728
105.0,0.029166666666666667,16:56:40,6.3454,6.5588,6.4509,6.6295,28.727
106.0,0.029444444444444443,16:56:41,6.3465,6.5592,6.4419,6.575,28.728
107.0,0.029722222222222223,16:56:42,6.3483,6.5592,6.4544,6.518,28.727
108.0,0.03,16:56:43,6.3467,6.5577,6.4509,6.5004,28.726
109.0,0.03027777777777778,16:56:44,6.3429,6.5591,6.4987,6.4138,28.723
110.0,0.030555555555555555,16:56:45,6.3404,6.5573,6.495,6.4082,28.723
111.0,0.030833333333333334,16:56:46,6.3382,6.5525,6.5274,6.4072,28.722
112.0,0.03111111111111111,16:56:47,6.343,6.5513,6.5201,6.4897,28.723
113.0,0.03138888888888889,16:56:48,6.3441,6.5528,6.5031,6.5484,28.722
114.0,0.03166666666666667,16:56:49,6.3471,6.5554,6.4723,6.5843,28.722
115.0,0.03194444444444444,16:56:50,6.3404,6.5549,6.5096,6.4889,28.721
116.0,0.03222222222222222,16:56:51,6.3447,6.5532,6.5557,6.4008,28.721
117.0,0.0325,16:56:52,6.345,6.5572,6.6151,6.3736,28.72
118.0,0.03277777777777778,16:56:53,6.3497,6.5557,6.6041,6.3728,28.72
119.0,0.03305555555555555,16:56:54,6.3411,6.5561,6.5729,6.4358,28.72
120.0,0.03333333333333333,16:56:55,6.3367,6.5503,6.5239,6.3964,28.722
121.0,0.03361111111111111,16:56:56,6.3324,6.55,6.4749,6.5,28.723
122.0,0.03388888888888889,16:56:57,6.3351,6.547,6.4478,6.5284,28.721
123.0,0.034166666666666665,16:56:58,6.3355,6.5532,6.4846,6.5326,28.719
124.0,0.034444444444444444,16:56:59,6.3367,6.5533,6.5139,6.5191,28.717
125.0,0.034722222222222224,16:57:00,6.3389,6.5549,6.5572,6.4369,28.72
126.0,0.035,16:57:01,6.3394,6.5515,6.5386,6.4265,28.722
127.0,0.035277777777777776,16:57:02,6.3377,6.5517,6.5446,6.3338,28.723
128.0,0.035555555555555556,16:57:03,6.3374,6.5502,6.4841,6.4485,28.724
129.0,0.035833333333333335,16:57:04,6.3374,6.5502,6.4556,6.5622,28.727
130.0,0.03611111111111111,16:57:05,6.3389,6.5522,6.4532,6.5492,28.727
131.0,0.03638888888888889,16:57:06,6.3393,6.5528,6.453,6.5559,28.725
132.0,0.03666666666666667,16:57:07,6.3392,6.554,6.4868,6.4298,28.725
133.0,0.036944444444444446,16:57:08,6.3409,6.5545,6.4737,6.4643,28.727
134.0,0.03722222222222222,16:57:09,6.3373,6.5575,6.4742,6.4805,28.727
135.0,0.0375,16:57:10,6.337,6.5587,6.4862,6.4746,28.728
136.0,0.03777777777777778,16:57:11,6.3376,6.5585,6.4912,6.5075,28.727
137.0,0.03805555555555556,16:57:12,6.3391,6.5589,6.5188,6.4546,28.728
138.0,0.03833333333333333,16:57:13,6.3372,6.5573,6.5188,6.526,28.726
139.0,0.03861111111111111,16:57:14,6.3324,6.5578,6.5116,6.5118,28.729
140.0,0.03888888888888889,16:57:15,6.3333,6.5563,6.5455,6.4859,28.728
141.0,0.03916666666666667,16:57:16,6.3338,6.556,6.5063,6.4797,28.729
142.02,0.039450000000000006,16:57:17,6.3368,6.5548,6.5222,6.437,28.727
143.0,0.03972222222222222,16:57:18,6.3385,6.5589,6.4569,6.418,28.727
144.02,0.04000555555555556,16:57:19,6.3403,6.5618,6.462,6.4458,28.726
145.0,0.04027777777777778,16:57:20,6.343,6.5569,6.4112,6.5601,28.725
146.04,0.04056666666666667,16:57:21,6.3431,6.5552,6.4366,6.6054,28.723
147.0,0.04083333333333333,16:57:22,6.3428,6.5519,6.4273,6.6435,28.724
148.02,0.04111666666666667,16:57:23,6.3406,6.5538,6.4248,6.5752,28.725
149.0,0.04138888888888889,16:57:24,6.3373,6.5494,6.4078,6.5928,28.728
150.02,0.04167222222222222,16:57:25,6.3393,6.5512,6.4304,6.5402,28.728
151.0,0.041944444444444444,16:57:26,6.3422,6.5531,6.4702,6.5316,28.727
152.03,0.042230555555555556,16:57:27,6.3447,6.5533,6.4831,6.5468,28.727
153.0,0.0425,16:57:28,6.3425,6.5551,6.4682,6.5178,28.728
154.03,0.04278611111111111,16:57:29,6.3415,6.5593,6.4273,6.6178,28.73
155.0,0.043055555555555555,16:57:30,6.3377,6.5607,6.424,6.6044,28.73
156.03,0.04334166666666667,16:57:31,6.3381,6.5537,6.4768,6.5301,28.728
157.0,0.043611111111111114,16:57:32,6.3362,6.5492,6.537,6.3932,28.727
158.03,0.04389722222222222,16:57:33,6.339,6.5528,6.5222,6.3592,28.725
159.0,0.04416666666666667,16:57:34,6.3399,6.5582,6.4551,6.4816,28.725
160.04,0.044455555555555554,16:57:35,6.3389,6.5563,6.4173,6.4981,28.727
161.0,0.04472222222222222,16:57:36,6.3376,6.5551,6.4804,6.4296,28.727
162.0,0.045,16:57:37,6.3368,6.5553,6.4905,6.4451,28.729
163.0,0.04527777777777778,16:57:38,6.3382,6.5584,6.4715,6.5636,28.73
164.0,0.04555555555555556,16:57:39,6.3393,6.5536,6.4225,6.6697,28.73
165.0,0.04583333333333333,16:57:40,6.3379,6.5524,6.4071,6.6992,28.727
166.0,0.04611111111111111,16:57:41,6.3364,6.5532,6.4026,6.6967,28.724
167.0,0.04638888888888889,16:57:42,6.3374,6.553,6.4091,6.6963,28.727
168.0,0.04666666666666667,16:57:43,6.3425,6.5486,6.4124,6.6393,28.728
169.0,0.04694444444444444,16:57:44,6.3466,6.5485,6.415,6.6319,28.732
170.0,0.04722222222222222,16:57:45,6.3432,6.5521,6.397,6.6221,28.73
171.0,0.0475,16:57:46,6.3418,6.5556,6.4219,6.6627,28.729
172.0,0.04777777777777778,16:57:47,6.338,6.5518,6.4306,6.6872,28.726
173.0,0.04805555555555555,16:57:48,6.3384,6.5496,6.466,6.6896,28.726
174.0,0.04833333333333333,16:57:49,6.338,6.5486,6.4655,6.6833,28.729
175.0,0.04861111111111111,16:57:50,6.3392,6.5465,6.4617,6.6512,28.73
176.0,0.04888888888888889,16:57:51,6.3423,6.5454,6.4291,6.6696,28.732
177.0,0.049166666666666664,16:57:52,6.3404,6.5476,6.468,6.5293,28.732
178.0,0.049444444444444444,16:57:53,6.3381,6.5499,6.4811,6.5119,28.731
179.0,0.04972222222222222,16:57:54,6.335,6.5527,6.5242,6.4044,28.73
180.0,0.05,16:57:55,6.3314,6.5523,6.5166,6.3936,28.727
181.0,0.050277777777777775,16:57:56,6.333,6.5528,6.5475,6.3353,28.727
182.0,0.050555555555555555,16:57:57,6.3294,6.5552,6.5177,6.4037,28.724
183.0,0.050833333333333335,16:57:58,6.3348,6.5549,6.4711,6.5558,28.725
184.12,0.051144444444444444,16:57:59,6.3348,6.5523,6.4787,6.5543,28.725
185.01,0.05139166666666666,16:58:00,6.3417,6.5495,6.5132,6.5072,28.725
186.0,0.051666666666666666,16:58:01,6.3402,6.5441,6.5761,6.4216,28.726
187.0,0.051944444444444446,16:58:02,6.3406,6.5471,6.5304,6.4481,28.726
188.0,0.052222222222222225,16:58:03,6.3351,6.5471,6.5008,6.5349,28.727
189.0,0.0525,16:58:04,6.3345,6.552,6.4325,6.6134,28.728
190.0,0.05277777777777778,16:58:05,6.3342,6.552,6.483,6.6165,28.728
191.0,0.05305555555555556,16:58:06,6.339,6.5522,6.541,6.5052,28.728
192.0,0.05333333333333334,16:58:07,6.3387,6.5503,6.5277,6.4634,28.726
193.0,0.05361111111111111,16:58:08,6.339,6.5522,6.5005,6.4334,28.725
194.0,0.05388888888888889,16:58:09,6.3393,6.5546,6.4945,6.3908,28.726
195.0,0.05416666666666667,16:58:10,6.3427,6.5623,6.563,6.3081,28.726
196.0,0.05444444444444444,16:58:11,6.3431,6.5614,6.594,6.3112,28.729
197.0,0.05472222222222222,16:58:12,6.3395,6.5606,6.5663,6.358,28.73
198.0,0.055,16:58:13,6.3389,6.5546,6.5786,6.4489,28.73
199.0,0.05527777777777778,16:58:14,6.3381,6.5539,6.5605,6.3937,28.728
200.0,0.05555555555555555,16:58:15,6.3386,6.552,6.5825,6.3491,28.726
201.0,0.05583333333333333,16:58:16,6.3385,6.5539,6.5848,6.3014,28.727
202.0,0.05611111111111111,16:58:17,6.3398,6.5521,6.61,6.3227,28.73
203.0,0.05638888888888889,16:58:18,6.3393,6.5534,6.6037,6.3316,28.731
204.0,0.056666666666666664,16:58:19,6.3394,6.5479,6.5919,6.2789,28.73
205.0,0.05694444444444444,16:58:20,6.3389,6.5525,6.5793,6.2743,28.728
206.0,0.05722222222222222,16:58:21,6.3418,6.5494,6.5876,6.2842,28.727
207.0,0.0575,16:58:22,6.3408,6.5528,6.5524,6.399,28.727
208.0,0.057777777777777775,16:58:23,6.3439,6.5494,6.5571,6.4268,28.724
209.0,0.058055555555555555,16:58:24,6.3465,6.55,6.518,6.5247,28.724
210.0,0.058333333333333334,16:58:25,6.3449,6.5473,6.5622,6.4009,28.727
211.0,0.058611111111111114,16:58:26,6.3436,6.5459,6.5383,6.4126,28.731
212.0,0.058888888888888886,16:58:27,6.3381,6.5477,6.5556,6.3565,28.731
213.0,0.059166666666666666,16:58:28,6.3399,6.5536,6.5013,6.5059,28.728
214.0,0.059444444444444446,16:58:29,6.3407,6.5578,6.485,6.5839,28.728
215.0,0.059722222222222225,16:58:30,6.3417,6.5583,6.5072,6.6031,28.728
216.0,0.06,16:58:31,6.3384,6.5511,6.5541,6.4779,28.733
217.0,0.06027777777777778,16:58:32,6.3329,6.5471,6.5357,6.498,28.733
218.0,0.06055555555555556,16:58:33,6.3361,6.5463,6.4948,6.5129,28.733
219.0,0.060833333333333336,16:58:34,6.3371,6.5485,6.4757,6.4942,28.731
220.0,0.06111111111111111,16:58:35,6.3378,6.548,6.4889,6.4665,28.732
221.0,0.06138888888888889,16:58:36,6.3374,6.5487,6.4759,6.498,28.733
222.0,0.06166666666666667,16:58:37,6.3357,6.5525,6.4517,6.6263,28.733
223.0,0.06194444444444445,16:58:38,6.3419,6.5514,6.4921,6.5394,28.732
224.0,0.06222222222222222,16:58:39,6.34,6.5531,6.4724,6.5514,28.732
225.0,0.0625,16:58:40,6.3436,6.5531,6.5087,6.519,28.73
226.0,0.06277777777777778,16:58:41,6.338,6.5572,6.4553,6.5625,28.729
227.0,0.06305555555555556,16:58:42,6.3426,6.5528,6.5313,6.4372,28.729
228.0,0.06333333333333334,16:58:43,6.3403,6.553,6.528,6.3629,28.732
229.0,0.0636111111111111,16:58:44,6.3439,6.5556,6.527,6.4243,28.732
230.0,0.06388888888888888,16:58:45,6.3388,6.5556,6.5003,6.484,28.733
231.0,0.06416666666666666,16:58:46,6.336,6.5523,6.4567,6.5049,28.729
232.0,0.06444444444444444,16:58:47,6.3338,6.5466,6.5349,6.3798,28.728
233.0,0.06472222222222222,16:58:48,6.3324,6.5493,6.5267,6.3333,28.727
234.0,0.065,16:58:49,6.3368,6.5493,6.5527,6.359,28.728
235.0,0.06527777777777778,16:58:50,6.3375,6.5494,6.5466,6.3344,28.733
236.0,0.06555555555555556,16:58:51,6.3396,6.5509,6.5544,6.3888,28.731
237.0,0.06583333333333333,16:58:52,6.3386,6.552,6.5472,6.3815,28.733
238.0,0.0661111111111111,16:58:53,6.3374,6.5504,6.4875,6.5228,28.732
239.01,0.06639166666666667,16:58:54,6.3369,6.5431,6.501,6.4484,28.732
240.0,0.06666666666666667,16:58:55,6.3376,6.5459,6.5389,6.3956,28.728
241.0,0.06694444444444445,16:58:56,6.335,6.5492,6.5935,6.2856,28.727
242.0,0.06722222222222222,16:58:57,6.3358,6.552,6.5992,6.3382,28.727
243.0,0.0675,16:58:58,6.3335,6.5486,6.6011,6.4007,28.727
244.0,0.06777777777777778,16:58:59,6.3372,6.5445,6.5693,6.4328,28.728
245.0,0.06805555555555555,16:59:00,6.3334,6.546,6.5724,6.4062,28.729
246.0,0.06833333333333333,16:59:01,6.3362,6.5471,6.5298,6.4814,28.731
247.0,0.06861111111111111,16:59:02,6.3355,6.5498,6.548,6.4737,28.729
248.0,0.06888888888888889,16:59:03,6.3403,6.5496,6.5032,6.5644,28.727
249.0,0.06916666666666667,16:59:04,6.3373,6.5476,6.5189,6.4388,28.728
250.0,0.06944444444444445,16:59:05,6.3417,6.554,6.489,6.441,28.727
251.0,0.06972222222222223,16:59:06,6.3391,6.5577,6.4728,6.478,28.728
252.0,0.07,16:59:07,6.3417,6.5606,6.442,6.5882,28.73
253.0,0.07027777777777777,16:59:08,6.3346,6.554,6.4475,6.6382,28.73
254.0,0.07055555555555555,16:59:09,6.3358,6.5538,6.4632,6.5606,28.732
255.0,0.07083333333333333,16:59:10,6.3364,6.5555,6.511,6.4257,28.731
256.03,0.07111944444444444,16:59:11,6.3371,6.5541,6.4883,6.4673,28.733
257.0,0.07138888888888889,16:59:12,6.337,6.5527,6.5111,6.4353,28.731
258.04,0.07167777777777778,16:59:13,6.3351,6.5493,6.5114,6.429,28.729
259.0,0.07194444444444445,16:59:14,6.3342,6.5552,6.5494,6.3201,28.725
260.03,0.07223055555555555,16:59:15,6.3368,6.5564,6.5643,6.2989,28.723
261.0,0.0725,16:59:16,6.3362,6.5578,6.5776,6.322,28.72
262.03,0.07278611111111111,16:59:17,6.3385,6.5564,6.5473,6.4037,28.723
263.0,0.07305555555555555,16:59:18,6.3378,6.5539,6.5078,6.5046,28.724
264.05,0.07334722222222223,16:59:19,6.3407,6.5507,6.443,6.644,28.723
265.0,0.07361111111111111,16:59:20,6.3435,6.5483,6.4892,6.6127,28.721
266.03,0.07389722222222221,16:59:21,6.3388,6.5478,6.4789,6.6297,28.723
267.0,0.07416666666666667,16:59:22,6.3357,6.5488,6.5556,6.4599,28.73
268.02,0.07444999999999999,16:59:23,6.3337,6.55,6.5447,6.4037,28.731
269.0,0.07472222222222222,16:59:24,6.336,6.5479,6.5543,6.3356,28.731
270.03,0.07500833333333333,16:59:25,6.3357,6.5503,6.5217,6.3927,28.729
271.0,0.07527777777777778,16:59:26,6.3372,6.5491,6.5109,6.5085,28.729
272.0,0.07555555555555556,16:59:27,6.3366,6.5516,6.5613,6.4847,28.728
273.0,0.07583333333333334,16:59:28,6.3381,6.5466,6.5225,6.5321,28.727
274.0,0.07611111111111112,16:59:29,6.3389,6.5501,6.4805,6.5149,28.729
275.0,0.0763888888888889,16:59:30,6.3405,6.549,6.4187,6.5411,28.73
276.0,0.07666666666666666,16:59:31,6.3387,6.5548,6.4612,6.4532,28.732
277.0,0.07694444444444444,16:59:32,6.337,6.5538,6.4949,6.3751,28.732
278.0,0.07722222222222222,16:59:33,6.3387,6.5576,6.5428,6.3405,28.732
279.0,0.0775,16:59:34,6.3417,6.5572,6.5202,6.3846,28.733
280.0,0.07777777777777778,16:59:35,6.3416,6.5577,6.4827,6.4726,28.732
281.0,0.07805555555555556,16:59:36,6.3372,6.5555,6.4644,6.4695,28.737
282.0,0.07833333333333334,16:59:37,6.3373,6.5554,6.4818,6.4638,28.734
283.0,0.07861111111111112,16:59:38,6.3369,6.5546,6.5439,6.3654,28.735
284.0,0.07888888888888888,16:59:39,6.3418,6.5517,6.5601,6.3384,28.73
285.0,0.07916666666666666,16:59:40,6.3408,6.5496,6.5656,6.3246,28.735
286.0,0.07944444444444444,16:59:41,6.3423,6.5496,6.5563,6.3333,28.731
287.0,0.07972222222222222,16:59:42,6.3416,6.5487,6.5695,6.3249,28.729
288.0,0.08,16:59:43,6.3403,6.55,6.5543,6.446,28.727
289.0,0.08027777777777778,16:59:44,6.3394,6.5496,6.5551,6.4295,28.731
290.0,0.08055555555555556,16:59:45,6.338,6.5545,6.5429,6.4292,28.733
291.0,0.08083333333333333,16:59:46,6.339,6.554,6.5316,6.3476,28.734
292.0,0.0811111111111111,16:59:47,6.3367,6.5517,6.5319,6.3536,28.733
293.0,0.08138888888888889,16:59:48,6.3365,6.5518,6.4777,6.4638,28.733
294.0,0.08166666666666667,16:59:49,6.3383,6.5479,6.5045,6.3983,28.732
295.0,0.08194444444444444,16:59:50,6.3392,6.5482,6.5028,6.3688,28.734
296.0,0.08222222222222222,16:59:51,6.3371,6.5464,6.5012,6.4011,28.733
297.0,0.0825,16:59:52,6.3362,6.5517,6.5127,6.4071,28.732
298.0,0.08277777777777778,16:59:53,6.3376,6.5553,6.5293,6.4435,28.729
299.0,0.08305555555555555,16:59:54,6.3379,6.5548,6.5993,6.3079,28.728
300.0,0.08333333333333333,16:59:55,6.3378,6.5551,6.5294,6.4016,28.726
301.0,0.08361111111111111,16:59:56,6.3363,6.5502,6.5169,6.3664,28.727
302.0,0.08388888888888889,16:59:57,6.3384,6.5472,6.4469,6.5168,28.726
303.0,0.08416666666666667,16:59:58,6.3388,6.545,6.4796,6.4979,28.727
304.0,0.08444444444444445,16:59:59,6.341,6.5479,6.4364,6.6037,28.729
305.0,0.08472222222222223,17:00:00,6.3424,6.547,6.4567,6.5888,28.728
306.0,0.085,17:00:01,6.3371,6.5438,6.4746,6.5943,28.727
307.0,0.08527777777777777,17:00:02,6.3349,6.5439,6.4784,6.5944,28.727
308.0,0.08555555555555555,17:00:03,6.3306,6.5442,6.5249,6.477,28.731
309.0,0.08583333333333333,17:00:04,6.3334,6.5457,6.5279,6.4118,28.73
310.0,0.08611111111111111,17:00:05,6.333,6.5423,6.5601,6.3388,28.727
311.0,0.08638888888888889,17:00:06,6.3334,6.5432,6.5543,6.3724,28.725
312.0,0.08666666666666667,17:00:07,6.3336,6.5473,6.5386,6.3677,28.726
313.0,0.08694444444444445,17:00:08,6.3336,6.5475,6.512,6.423,28.729
314.0,0.08722222222222223,17:00:09,6.3374,6.5506,6.5019,6.4284,28.73
315.0,0.0875,17:00:10,6.3383,6.5471,6.5283,6.4514,28.732
316.0,0.08777777777777777,17:00:11,6.3402,6.5461,6.5092,6.5083,28.731
317.0,0.08805555555555555,17:00:12,6.3362,6.5465,6.466,6.5479,28.729
318.0,0.08833333333333333,17:00:13,6.339,6.5478,6.407,6.604,28.728
319.0,0.08861111111111111,17:00:14,6.338,6.5495,6.4353,6.5353,28.73
320.0,0.08888888888888889,17:00:15,6.34,6.5456,6.4891,6.436,28.731
321.0,0.08916666666666667,17:00:16,6.3414,6.5469,6.4863,6.4785,28.729
322.0,0.08944444444444444,17:00:17,6.3428,6.5478,6.5129,6.4339,28.727
323.0,0.08972222222222222,17:00:18,6.3421,6.5482,6.4953,6.4787,28.725
324.0,0.09,17:00:19,6.3399,6.5459,6.5474,6.382,28.726
325.0,0.09027777777777778,17:00:20,6.3358,6.5456,6.5362,6.3651,28.728
326.0,0.09055555555555556,17:00:21,6.3331,6.5456,6.545,6.3283,28.729
327.0,0.09083333333333334,17:00:22,6.3347,6.5476,6.544,6.3479,28.729
328.0,0.09111111111111111,17:00:23,6.3382,6.5499,6.5641,6.4118,28.73
329.0,0.0913888888888889,17:00:24,6.3416,6.5495,6.5491,6.4307,28.733
330.0,0.09166666666666666,17:00:25,6.3406,6.5481,6.539,6.3961,28.734
