
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot / FTC (trace range)	mg/l (ppm)	ON	TD7-487-066	3	ON External	20.000	ON	1013	34.600	30%	400x	60	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot / FTC (trace range)	mg/l (ppm)	ON	TD7-487-066	3	ON External	20.000	ON	1013	34.600	30%	400x	60	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.403	1010	100.000	20.950	52.500	20.726	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.727	1010	100.000	20.950	52.500	20.206	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.728	1010	100.000	20.950	48.700	6.531	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.000	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.726	1010	100.000	20.950	48.700	6.481	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.000	
Data	Smoothing:	3	
Date:	9/2/2026	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
9/2/2026	20:50:50	12097.00		6.3566	5.9040	6.1488	6.1487	28.762	28.762	28.762	28.762	1011.23	49.712	28.762	---	---	20.673	20.997	6.678	6.627	290.688	275.352	62.105	50.938	3.403	3.413	0.610	0.610	
9/2/2026	20:50:51	12098.00		6.3536	5.9048	6.1414	6.1549	28.766	28.766	28.766	28.766	1011.20	49.722	28.766	---	---	20.678	20.994	6.684	6.622	290.692	275.351	62.099	50.944	3.555	3.607	0.610	0.610	
9/2/2026	20:50:52	12099.00		6.3526	5.9039	6.1078	6.1756	28.762	28.762	28.762	28.762	1011.16	49.732	28.762	---	---	20.681	20.997	6.711	6.606	290.655	275.387	62.101	50.930	2.921	3.309	0.610	0.610	
9/2/2026	20:50:53	12100.00		6.3524	5.9016	6.0759	6.2066	28.765	28.765	28.765	28.765	1011.15	49.732	28.765	---	---	20.681	21.001	6.736	6.582	290.642	275.391	62.112	50.928	2.547	2.911	0.610	0.610	
9/2/2026	20:50:54	12101.00		6.3537	5.9005	6.0718	6.1929	28.764	28.764	28.764	28.764	1011.19	49.745	28.764	---	---	20.679	21.003	6.739	6.592	290.641	275.393	62.122	50.923	2.397	2.750	0.610	0.610	
9/2/2026	20:50:55	12102.00		6.3559	5.9025	6.0786	6.2070	28.764	28.764	28.764	28.764	1011.21	49.757	28.764	---	---	20.675	20.999	6.733	6.581	290.638	275.389	62.137	50.921	2.534	2.595	0.610	0.610	
9/2/2026	20:50:56	12103.00		6.3563	5.9047	6.0824	6.2052	28.764	28.764	28.764	28.764	1011.23	49.770	28.764	---	---	20.674	20.995	6.730	6.583	290.647	275.372	62.138	50.918	3.384	2.297	0.610	0.610	
9/2/2026	20:50:57	12104.00		6.3550	5.9045	6.0833	6.1771	28.764	28.764	28.764	28.764	1011.22	49.770	28.764	---	---	20.676	20.995	6.730	6.605	290.622	275.381	62.130	50.934	3.409	2.326	0.610	0.610	
9/2/2026	20:50:58	12105.00		6.3523	5.9052	6.0814	6.1412	28.765	28.765	28.765	28.765	1011.24	49.770	28.765	---	---	20.681	20.994	6.731	6.633	290.619	275.392	62.128	50.948	3.428	2.357	0.610	0.610	
9/2/2026	20:50:59	12106.00		6.3505	5.9037	6.0820	6.1482	28.766	28.766	28.766	28.766	1011.21	49.770	28.766	---	---	20.684	20.996	6.730	6.627	290.608	275.424	62.119	50.945	2.640	2.571	0.610	0.610	
9/2/2026	20:51:00	12107.00		6.3500	5.9047	6.0933	6.1259	28.766	28.766	28.766	28.766	1011.19	49.770	28.766	---	---	20.685	20.995	6.721	6.645	290.626	275.428	62.124	50.948	3.188	2.269	0.610	0.610	
9/2/2026	20:51:01	12108.00		6.3513	5.9015	6.0839	6.1594	28.766	28.766	28.766	28.766	1011.17	49.770	28.766	---	---	20.682	21.001	6.729	6.619	290.675	275.413	62.122	50.939	3.708	2.321	0.610	0.610	
9/2/2026	20:51:02	12109.00		6.3531	5.9022	6.0930	6.1109	28.763	28.763	28.763	28.763	1011.18	49.770	28.763	---	---	20.680	21.000	6.722	6.657	290.663	275.426	62.129	50.953	4.306	2.153	0.610	0.610	
9/2/2026	20:51:03	12110.00		6.3558	5.8996	6.1067	6.1250	28.764	28.764	28.764	28.764	1011.21	49.770	28.764	---	---	20.675	21.005	6.711	6.646	290.661	275.414	62.116	50.940	4.670	2.379	0.610	0.610	
9/2/2026	20:51:04	12111.00		6.3567	5.9029	6.1143	6.0944	28.764	28.764	28.764	28.764	1011.20	49.770	28.764	---	---	20.673	20.998	6.705	6.670	290.630	275.450	62.115	50.949	4.429	2.244	0.610	0.610	
9/2/2026	20:51:05	12112.00		6.3577	5.9034	6.1031	6.1048	28.764	28.764	28.764	28.764	1011.21	49.770	28.764	---	---	20.672	20.997	6.714	6.662	290.633	275.458	62.127	50.939	4.566	2.286	0.610	0.610	
9/2/2026	20:51:06	12113.00		6.3543	5.9065	6.0821	6.1360	28.766	28.766	28.766	28.766	1011.19	49.770	28.766	---	---	20.677	20.991	6.730	6.637	290.602	275.483	62.141	50.939	4.239	2.327	0.610	0.610	
9/2/2026	20:51:07	12114.00		6.3525	5.9050	6.1091	6.1136	28.768	28.768	28.768	28.768	1011.20	49.780	28.768	---	---	20.680	20.993	6.709	6.654	290.603	275.475	62.137	50.942	4.521	2.614	0.610	0.610	
9/2/2026	20:51:08	12115.00		6.3504	5.9036	6.1304	6.0940	28.772	28.772	28.772	28.772	1011.21	49.791	28.772	---	---	20.682	20.995	6.691	6.669	290.623	275.454	62.120	50.955	4.603	2.519	0.610	0.610	
9/2/2026	20:51:09	12116.00		6.3509	5.9022	6.1344	6.0604	28.768	28.768	28.768	28.768	1011.24	49.801	28.768	---	---	20.682	20.999	6.688	6.696	290.672	275.426	62.106	50.961	5.061	2.602	0.610	0.610	
9/2/2026	20:51:10	12117.00		6.3542	5.9008	6.1265	6.0664	28.768	28.768	28.768	28.768	1011.28	49.801	28.768	---	---	20.676	21.001	6.694	6.691	290.685	275.407	62.105	50.958	5.179	2.498	0.610	0.610	
9/2/2026	20:51:11	12118.00		6.3553	5.9018	6.1354	6.0666	28.765	28.765	28.765	28.765	1011.25	49.814	28.765	---	---	20.675	21.000	6.688	6.692	290.686	275.418	62.098	50.963	4.444	3.214	0.610	0.610	
9/2/2026	20:51:12	12119.00		6.3574	5.9019	6.1620	6.0573	28.769	28.769	28.769	28.769	1011.21	49.826	28.769	---	---	20.671	20.999	6.667	6.699	290.688	275.430	62.095	50.957	3.763	3.471	0.610	0.610	
9/2/2026	20:51:13	12120.00		6.3560	5.9033	6.1688	6.0588	28.768	28.768	28.768	28.768	1011.16	49.839	28.768	---	---	20.674	20.997	6.662	6.698	290.666	275.440	62.096	50.963	3.677	3.299	0.610	0.610	
9/2/2026	20:51:14	12121.00		6.3564	5.9026	6.1462	6.1056	28.771	28.771	28.771	28.771	1011.19	49.839	28.771	---	---	20.672	20.997	6.679	6.661	290.686	275.455	62.112	50.948	4.117	3.271	0.610	0.610	
9/2/2026	20:51:15	12122.00		6.3548	5.9019	6.1270	6.1238	28.771	28.771	28.771	28.771	1011.22	49.839	28.771	---	---	20.675	20.999	6.694	6.646	290.691	275.480	62.106	50.963	3.988	3.265	0.610	0.610	
9/2/2026	20:51:16	12123.00		6.3532	5.8990	6.1059	6.1657	28.770	28.770	28.770	28.770	1011.24	49.849	28.770	---	---	20.678	21.004	6.711	6.613	290.707	275.506	62.101	50.960	3.115	3.780	0.610	0.610	
9/2/2026	20:51:17	12124.00		6.3530	5.8986	6.1286	6.1251	28.769	28.769	28.769	28.769	1011.26	49.860	28.769	---	---	20.679	21.005	6.693	6.645	290.695	275.477	62.093	50.968	3.469	3.430	0.610	0.610	
9/2/2026	20:51:18	12125.00		6.3549	5.8997	6.1369	6.1290	28.766	28.766	28.766	28.766	1011.24	49.870	28.766	---	---	20.676	21.004	6.687	6.642	290.691	275.482	62.090	50.965	3.743	3.451	0.610	0.610	
9/2/2026	20:51:19	12126.00		6.3536	5.9013	6.1546	6.0986	28.766	28.766	28.766	28.766	1011.24	49.883	28.766	---	---	20.678	21.001	6.673	6.666	290.705	275.472	62.083	50.978	3.855	3.518	0.610	0.610	
9/2/2026	20:51:20	12127.00		6.3534	5.9013	6.1663	6.1167	28.767	28.767	28.767	28.767	1011.23	49.895	28.767	---	---	20.678	21.001	6.663	6.652	290.709	275.511	62.072	50.978	3.257	3.784	0.610	0.610	
9/2/2026	20:51:21	12128.00		6.3516	5.9000	6.1729	6.1221	28.769	28.769	28.769	28.769	1011.25	49.908	28.769	---	---	20.681	21.003	6.658	6.647	290.716	275.511	62.073	50.977	3.294	3.759	0.610	0.610	
9/2/2026	20:51:22	12129.00		6.3543	5.9016	6.1598	6.1550	28.767	28.767	28.767	28.767	1011.23	49.918	28.767	---	---	20.677	21.000	6.669	6.621	290.683	275.525	62.085	50.968	3.250	3.436	0.610	0.610	
9/2/2026	20:51:23	12130.00		6.3513	5.9023	6.1462	6.1572	28.767	28.767	28.767	28.767	1011.22	49.938	28.767	---	---	20.682	20.999	6.679	6.620	290.673	275.514	62.083	50.972	3.370	3.532	0.610	0.610	
9/2/2026	20:51:24	12131.00		6.3520	5.9039	6.1333	6.1404	28.764	28.764	28.764	28.764	1011.20	49.959	28.764	---	---	20.682	20.997	6.690	6.634	290.685	275.525	62.087	50.970	3.389	3.550	0.610	0.610	
9/2/2026	20:51:25	12132.00		6.3500	5.9035	6.1210	6.1281	28.765	28.765	28.765	28.765	1011.19	49.969	28.765	---	---	20.685	20.997	6.700	6.643	290.721	275.505	62.076	50.962	3.495	3.944	0.610	0.610	
9/2/2026	20:51:26	12133.00		6.3535	5.9035	6.0972	6.1421	28.765	28.765	28.765	28.765	1011.19	49.982	28.765	---	---	20.679	20.997	6.718	6.632	290.728	275.526	62.084	50.949	3.242	3.677	0.610	0.610	
9/2/2026	20:51:27	12134.00		6.3542	5.9020	6.0891	6.1510	28.767	28.767	28.767	28.767	1011.22	49.994	28.767	---	---	20.677	20.999	6.724	6.625	290.689	275.531	62.089	50.953	2.872	3.717	0.610	0.610	
9/2/2026	20:51:28	12135.00		6.3567	5.9015	6.1192	6.1469	28.768	28.768	28.768	28.768	1011.26	50.007	28.768	---	---	20.672	21.000	6.700	6.628	290.670	275.573	62.087	50.961	2.651	3.706	0.610	0.610	
9/2/2026	20:51:29	12136.00		6.3560	5.8981	6.1114	6.1592	28.766	28.766	28.766	28.766	1011.25	50.007	28.766	---	---	20.674	21.007	6.707	6.618	290.648	275.577	62.094	50.970	2.385	3.485	0.610	0.610	
9/2/2026	20:51:30	12137.00		6.3563	5.8949	6.0941	6.1832	28.767	28.767	28.767	28.767	1011.21	50.007	28.767	---	---	20.673	21.013	6.721	6.599	290.643	275.585	62.101	50.959	2.482	2.980	0.610	0.610	
9/2/2026	20:51:31	12138.00		6.3547	5.8939	6.0742	6.1969	28.767	28.767	28.767	28.767	1011.20	50.007	28.767	---	---	20.676	21.015	6.736	6.589	290.633	275.582	62.104	50.956	2.636	2.968	0.610	0.610	
9/2/2026	20:51:32	12139.00		6.3532	5.8970	6.0650	6.1971	28.766	28.766	28.766	28.766	1011.20	50.007	28.766	---	---	20.679	21.009	6.744	6.589	290.638	275.581	62.108	50.957	3.025	2.895	0.610	0.610	
9/2/2026	20:51:33	12140.00		6.3526	5.8992	6.0682	6.1969	28.765	28.765	28.765	28.765	1011.23	50.007	28.765	---	---	20.680	21.005	6.742	6.589	290.640	275.578	62.104	50.961	3.113	2.825	0.610	0.610	
9/2/2026	20:51:34	12141.00		6.3511	5.8996	6.0539	6.1910	28.766	28.766	28.766	28.766	1011.21	50.007	28.766	---	---	20.683	21.004	6.753	6.594	290.644	275.586	62.104	50.957	2.925	2.605	0.610	0.610	
9/2/2026	20:51:35	12142.00		6.3504	5.8998	6.0833	6.1507	28.769	28.769	28.769	28.769	1011.22	50.007	28.769	---	---	20.683	21.003	6.729	6.625	290.644	275.581	62.100	50.956	3.393	2.558	0.610	0.610	
9/2/2026	20:51:36	12143.00		6.3497	5.8993	6.1121	6.1304	28.770	28.770	28.770	28.770	1011.22	50.007	28.770	---	---	20.684	21.004	6.706	6.641	290.654	275.599	62.092	50.966	3.127	2.936	0.610	0.610	
9/2/2026	20:51:37	12144.00		6.3510	5.9005	6.1179	6.1409	28.768	28.768	28.768	28.768	1011.23	49.994	28.768	---	---	20.682	21.002	6.702	6.633	290.634	275.597	62.095	50.961	3.683	2.661	0.610	0.610	
9/2/2026	20:51:38	12145.00		6.3523	5.8992	6.1112	6.1394	28.767	28.767	28.767	28.767	1011.24	49.994	28.767	---	---	20.680	21.005	6.707	6.634	290.639	275.593	62.092	50.966	3.655	2.722	0.610	0.610	
9/2/2026	20:51:39	12146.00		6.3527	5.9012	6.0807	6.1690	28.769	28.769	28.769	28.769	1011.22	49.994	28.769	---	---	20.679	21.000	6.731	6.610	290.632	275.597	62.103	50.952	3.823	2.397	0.610	0.610	
9/2/2026	20:51:40	12147.00		6.3534	5.9004	6.1074	6.1106	28.770	28.770	28.770	28.770	1011.24	50.007	28.770	---	---	20.678	21.002	6.710	6.656	290.673	275.617	62.096	50.969	4.310	2.805	0.610	0.610	
9/2/2026	20:51:41	12148.00		6.3545	5.9006	6.0996	6.1338	28.767	28.767	28.767	28.767	1011.18	50.007	28.767	---	---	20.676	21.002	6.716	6.638	290.655	275.647	62.099	50.965	4.145	2.781	0.610	0.610	
9/2/2026	20:51:42	12149.00		6.3550	5.8998	6.1136	6.1195	28.765	28.765	28.765	28.765	1011.18	50.017	28.765	---	---	20.676	21.004	6.705	6.650	290.662	275.634	62.095	50.968	4.604	2.711	0.610	0.610	
9/2/2026	20:51:43	12150.00		6.3540	5.9012	6.1038	6.1214	28.764	28.764	28.764	28.764	1011.14	50.027	28.764	---	---	20.678	21.002	6.713	6.648	290.670	275.614	62.095	50.968	4.574	2.186	0.610	0.610	
9/2/2026	20:51:44	12151.00		6.3540	5.8998	6.0974	6.1196	28.767	28.767	28.767	28.767	1011.18	50.047	28.767	---	---	20.677	21.004	6.718	6.650	290.717	275.619	62.099	50.962	4.650	2.077	0.610	0.610	
9/2/2026	20:51:45	12152.00		6.3532	5.9005	6.1173	6.0827	28.770	28.770	28.770	28.770	1011.18	50.058	28.770	---	---	20.678	21.002	6.702	6.678	290.729	275.636	62.088	50.976	4.957	2.553	0.610	0.610	
9/2/2026	20:51:46	12153.00		6.3546	5.9003	6.1311	6.0881	28.768	28.768	28.768	28.768	1011.18	50.068	28.768	---	---	20.675	21.002	6.691	6.674	290.729	275.647	62.088	50.976	5.027	2.878	0.610	0.610	
9/2/2026	20:51:47	12154.00		6.3548	5.9005	6.1514	6.0782	28.767	28.767	28.767	28.767	1011.19	50.068	28.767	---	---	20.676	21.002	6.675	6.682	290.689	275.636	62.074	50.979	5.271	2.922	0.610	0.610	
9/2/2026	20:51:48	12155.00		6.3546	5.8980	6.1267	6.1284	28.764	28.764	28.764	28.764	1011.18	50.068	28.764	---	---	20.677	21.008	6.695	6.643	290.699	275.636	62.078	50.970	5.062	2.488	0.610	0.610	
9/2/2026	20:51:49	12156.00		6.3535	5.8987	6.1159	6.1358	28.764	28.764	28.764	28.764	1011.19	50.068	28.764	---	---	20.679	21.006	6.704	6.637	290.672	275.640	62.082	50.970	4.896	2.298	0.610	0.610	
9/2/2026	20:51:50	12157.00		6.3528	5.8983	6.1134	6.1129	28.766	28.766	28.766	28.766	1011.18	50.068	28.766	---	---	20.680	21.007	6.706	6.655	290.697	275.660	62.085	50.976	4.977	2.490	0.610	0.610	
9/2/2026	20:51:51	12158.00		6.3538	5.9004	6.1222	6.1056	28.765	28.765	28.765	28.765	1011.19	50.068	28.765	---	---	20.678	21.003	6.699	6.661	290.691	275.657	62.078	50.963	4.842	2.358	0.610	0.610	
9/2/2026	20:51:52	12159.00		6.3547	5.8985	6.1296	6.0875	28.767	28.767	28.767	28.767	1011.20	50.068	28.767	---	---	20.676	21.006	6.692	6.675	290.717	275.645	62.073	50.965	4.993	2.363	0.610	0.610	
9/2/2026	20:51:53	12160.00		6.3543	5.9001	6.1526	6.0793	28.765	28.765	28.765	28.765	1011.20	50.081	28.765	---	---	20.677	21.003	6.675	6.682	290.718	275.667	62.060	50.971	4.571	2.809	0.610	0.610	
9/2/2026	20:51:54	12161.00		6.3534	5.8996	6.1627	6.0505	28.767	28.767	28.767	28.767	1011.21	50.093	28.767	---	---	20.678	21.004	6.667	6.704	290.701	275.658	62.053	50.982	4.763	2.887	0.610	0.610	
9/2/2026	20:51:55	12162.00		6.3520	5.9003	6.1655	6.0482	28.763	28.763	28.763	28.763	1011.20	50.106	28.763	---	---	20.682	21.004	6.665	6.707	290.684	275.693	62.047	50.982	4.781	3.061	0.610	0.610	
9/2/2026	20:51:56	12163.00		6.3536	5.9022	6.1358	6.0635	28.761	28.761	28.761	28.761	1011.19	50.116	28.761	---	---	20.680	21.001	6.688	6.695	290.682	275.672	62.054	50.976	5.043	2.353	0.610	0.610	
9/2/2026	20:51:57	12164.00		6.3561	5.9008	6.1170	6.1012	28.762	28.762	28.762	28.762	1011.19	50.127	28.762	---	---	20.675	21.003	6.703	6.665	290.693	275.703	62.048	50.971	4.295	2.726	0.610	0.610	
9/2/2026	20:51:58	12165.00		6.3573	5.8977	6.0956	6.1152	28.763	28.763	28.763	28.763	1011.21	50.137	28.763	---	---	20.672	21.009	6.720	6.654	290.705	275.683	62.049	50.972	4.219	2.384	0.610	0.610	
9/2/2026	20:51:59	12166.00		6.3551	5.8928	6.1236	6.1068	28.767	28.767	28.767	28.767	1011.23	50.150	28.767	---	---	20.675	21.017	6.697	6.660	290.712	275.692	62.042	50.976	4.021	3.002	0.610	0.610	
9/2/2026	20:52:00	12167.00		6.3529	5.8953	6.1595	6.0554	28.766	28.766	28.766	28.766	1011.22	50.162	28.766	---	---	20.680	21.012	6.669	6.700	290.721	275.714	62.037	50.983	4.121	3.246	0.610	0.610	
9/2/2026	20:52:01	12168.00		6.3538	5.8983	6.1857	6.0993	28.767	28.767	28.767	28.767	1011.22	50.175	28.767	---	---	20.678	21.006	6.649	6.666	290.703	275.729	62.024	50.972	3.563	3.959	0.610	0.610	
9/2/2026	20:52:02	12169.00		6.3564	5.9016	6.1860	6.0937	28.762	28.762	28.762	28.762	1011.21	50.185	28.762	---	---	20.674	21.001	6.649	6.671	290.695	275.717	62.010	50.969	3.125	3.930	0.610	0.610	
9/2/2026	20:52:03	12170.00		6.3564	5.9007	6.1822	6.1327	28.764	28.764	28.764	28.764	1011.21	50.195	28.764	---	---	20.674	21.003	6.652	6.640	290.673	275.708	62.009	50.972	2.982	3.890	0.610	0.610	
9/2/2026	20:52:04	12171.00		6.3552	5.9007	6.1762	6.1016	28.766	28.766	28.766	28.766	1011.19	50.205	28.766	---	---	20.675	21.002	6.656	6.664	290.694	275.708	62.004	50.980	3.238	3.776	0.610	0.610	
9/2/2026	20:52:05	12172.00		6.3554	5.9009	6.1706	6.1120	28.768	28.768	28.768	28.768	1011.20	50.205	28.768	---	---	20.674	21.001	6.660	6.655	290.687	275.712	62.001	50.979	3.311	3.912	0.610	0.610	
9/2/2026	20:52:06	12173.00		6.3550	5.8996	6.1688	6.0900	28.768	28.768	28.768	28.768	1011.21	50.205	28.768	---	---	20.675	21.004	6.661	6.673	290.703	275.678	62.004	50.978	4.252	3.626	0.610	0.610	
9/2/2026	20:52:07	12174.00		6.3568	5.8986	6.1752	6.1030	28.766	28.766	28.766	28.766	1011.22	50.218	28.766	---	---	20.672	21.006	6.657	6.663	290.700	275.682	62.000	50.985	4.081	3.574	0.610	0.610	
9/2/2026	20:52:08	12175.00		6.3546	5.8992	6.1612	6.1238	28.765	28.765	28.765	28.765	1011.20	50.230	28.765	---	---	20.677	21.005	6.668	6.646	290.706	275.696	62.003	50.989	4.137	3.552	0.610	0.610	
9/2/2026	20:52:09	12176.00		6.3536	5.9010	6.1349	6.1567	28.766	28.766	28.766	28.766	1011.21	50.243	28.766	---	---	20.678	21.002	6.689	6.620	290.700	275.737	62.000	50.989	3.097	3.574	0.610	0.610	
9/2/2026	20:52:10	12177.00		6.3532	5.9020	6.1246	6.1375	28.767	28.767	28.767	28.767	1011.23	50.243	28.767	---	---	20.678	20.999	6.696	6.635	290.701	275.723	62.002	50.977	3.615	3.343	0.610	0.610	
9/2/2026	20:52:11	12178.00		6.3535	5.9000	6.1461	6.0988	28.769	28.769	28.769	28.769	1011.24	50.243	28.769	---	---	20.677	21.003	6.679	6.666	290.729	275.713	62.003	50.968	4.007	3.217	0.610	0.610	
9/2/2026	20:52:12	12179.00		6.3568	5.8992	6.1482	6.0968	28.765	28.765	28.765	28.765	1011.25	50.243	28.765	---	---	20.673	21.005	6.678	6.668	290.705	275.666	62.015	50.961	4.246	2.820	0.610	0.610	
9/2/2026	20:52:13	12180.00		6.3551	5.8981	6.1392	6.1289	28.764	28.764	28.764	28.764	1011.24	50.243	28.764	---	---	20.676	21.008	6.685	6.643	290.712	275.685	62.011	50.956	3.950	3.211	0.610	0.610	
9/2/2026	20:52:14	12181.00		6.3553	5.8999	6.1302	6.1893	28.765	28.765	28.765	28.765	1011.21	50.253	28.765	---	---	20.676	21.004	6.692	6.595	290.700	275.702	62.000	50.959	3.627	3.338	0.610	0.610	
9/2/2026	20:52:15	12182.00		6.3519	5.8983	6.1432	6.1890	28.767	28.767	28.767	28.767	1011.20	50.264	28.767	---	---	20.681	21.006	6.682	6.595	290.709	275.721	61.980	50.961	3.653	3.628	0.610	0.610	
9/2/2026	20:52:16	12183.00		6.3502	5.8985	6.1337	6.2015	28.767	28.767	28.767	28.767	1011.19	50.274	28.767	---	---	20.684	21.006	6.689	6.586	290.682	275.733	61.987	50.962	2.985	3.139	0.610	0.610	
9/2/2026	20:52:17	12184.00		6.3485	5.8966	6.1085	6.1977	28.768	28.768	28.768	28.768	1011.22	50.284	28.768	---	---	20.687	21.009	6.709	6.588	290.642	275.720	61.996	50.954	2.586	2.656	0.610	0.610	
9/2/2026	20:52:18	12185.00		6.3510	5.8981	6.1144	6.1452	28.766	28.766	28.766	28.766	1011.23	50.294	28.766	---	---	20.683	21.007	6.705	6.630	290.662	275.713	61.987	50.966	3.228	2.758	0.610	0.610	
9/2/2026	20:52:19	12186.00		6.3563	5.8990	6.1226	6.0978	28.766	28.766	28.766	28.766	1011.22	50.304	28.766	---	---	20.673	21.005	6.698	6.667	290.670	275.687	61.979	50.976	4.014	2.779	0.610	0.610	
9/2/2026	20:52:20	12187.00		6.3581	5.9004	6.1617	6.0836	28.764	28.764	28.764	28.764	1011.23	50.317	28.764	---	---	20.671	21.003	6.667	6.679	290.682	275.675	61.968	50.991	4.918	3.010	0.610	0.610	
9/2/2026	20:52:21	12188.00		6.3553	5.8991	6.1718	6.0806	28.769	28.769	28.769	28.769	1011.20	50.330	28.769	---	---	20.674	21.004	6.659	6.680	290.711	275.683	61.971	50.986	4.948	3.152	0.610	0.610	
9/2/2026	20:52:22	12189.00		6.3514	5.8975	6.1835	6.1051	28.772	28.772	28.772	28.772	1011.19	50.343	28.772	---	---	20.681	21.007	6.649	6.661	290.743	275.717	61.966	50.991	4.527	3.370	0.610	0.610	
9/2/2026	20:52:23	12190.00		6.3501	5.8972	6.1478	6.1179	28.772	28.772	28.772	28.772	1011.18	50.343	28.772	---	---	20.683	21.007	6.678	6.651	290.727	275.769	61.973	50.985	3.570	3.455	0.610	0.610	
9/2/2026	20:52:24	12191.00		6.3529	5.8988	6.1364	6.1303	28.769	28.769	28.769	28.769	1011.21	50.343	28.769	---	---	20.679	21.005	6.687	6.641	290.692	275.766	61.969	50.983	3.417	3.227	0.610	0.610	
9/2/2026	20:52:25	12192.00		6.3528	5.9005	6.1065	6.1429	28.767	28.767	28.767	28.767	1011.23	50.343	28.767	---	---	20.679	21.002	6.711	6.631	290.644	275.759	61.974	50.964	3.221	2.804	0.610	0.610	
9/2/2026	20:52:26	12193.00		6.3544	5.9009	6.1319	6.1147	28.768	28.768	28.768	28.768	1011.24	50.343	28.768	---	---	20.676	21.001	6.690	6.653	290.673	275.722	61.975	50.965	4.211	2.300	0.610	0.610	
9/2/2026	20:52:27	12194.00		6.3543	5.8992	6.1141	6.1445	28.766	28.766	28.766	28.766	1011.19	50.343	28.766	---	---	20.677	21.005	6.705	6.630	290.665	275.733	61.992	50.954	4.244	2.002	0.610	0.610	
9/2/2026	20:52:28	12195.00		6.3556	5.8996	6.1488	6.0945	28.766	28.766	28.766	28.766	1011.16	50.343	28.766	---	---	20.675	21.004	6.677	6.670	290.679	275.717	61.987	50.969	4.844	2.172	0.610	0.610	
9/2/2026	20:52:29	12196.00		6.3565	5.8984	6.1518	6.0802	28.766	28.766	28.766	28.766	1011.17	50.343	28.766	---	---	20.673	21.007	6.675	6.681	290.691	275.720	61.982	50.964	4.939	2.533	0.610	0.610	
9/2/2026	20:52:30	12197.00		6.3555	5.8980	6.1744	6.0528	28.768	28.768	28.768	28.768	1011.20	50.343	28.768	---	---	20.674	21.007	6.657	6.702	290.714	275.732	61.976	50.980	5.080	2.928	0.610	0.610	
9/2/2026	20:52:31	12198.00		6.3547	5.8956	6.1791	6.0729	28.769	28.769	28.769	28.769	1011.23	50.343	28.769	---	---	20.675	21.011	6.653	6.686	290.733	275.770	61.968	50.970	4.703	3.411	0.610	0.610	
9/2/2026	20:52:32	12199.00		6.3504	5.8948	6.1471	6.1271	28.771	28.771	28.771	28.771	1011.21	50.343	28.771	---	---	20.683	21.012	6.678	6.643	290.716	275.785	61.970	50.965	3.721	3.463	0.610	0.610	
