seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
144.0,0.04,17:56:14,6.4194,6.3088,6.2882,6.242,28.715
145.0,0.04027777777777778,17:56:15,6.4152,6.3064,6.2882,6.237,28.713
146.0,0.04055555555555555,17:56:16,6.416,6.3052,6.2874,6.2361,28.713
147.0,0.04083333333333333,17:56:17,6.4169,6.306,6.2867,6.2381,28.714
148.0,0.04111111111111111,17:56:18,6.4194,6.3081,6.2852,6.2409,28.714
149.0,0.04138888888888889,17:56:19,6.4194,6.3081,6.2855,6.2392,28.714
150.0,0.041666666666666664,17:56:20,6.4204,6.3113,6.2869,6.237,28.711
151.0,0.041944444444444444,17:56:21,6.4182,6.3111,6.2882,6.2379,28.711
152.0,0.042222222222222223,17:56:22,6.4216,6.311,6.289,6.2383,28.709
153.0,0.0425,17:56:23,6.4227,6.3093,6.2886,6.2383,28.709
154.0,0.042777777777777776,17:56:24,6.423,6.3073,6.2879,6.2384,28.708
155.0,0.043055555555555555,17:56:25,6.4193,6.308,6.2864,6.2393,28.707
156.0,0.043333333333333335,17:56:26,6.4162,6.3065,6.2857,6.2372,28.705
157.0,0.043611111111111114,17:56:27,6.4139,6.3084,6.2876,6.2367,28.705
158.0,0.04388888888888889,17:56:28,6.4142,6.3075,6.2878,6.2364,28.706
159.0,0.04416666666666667,17:56:29,6.4142,6.3103,6.2889,6.2341,28.709
160.0,0.044444444444444446,17:56:30,6.4162,6.3098,6.2852,6.2348,28.709
161.0,0.04472222222222222,17:56:31,6.4172,6.3111,6.2863,6.2345,28.71
162.0,0.045,17:56:32,6.4182,6.3094,6.2853,6.2375,28.71
163.0,0.04527777777777778,17:56:33,6.4179,6.3105,6.2864,6.234,28.712
164.0,0.04555555555555556,17:56:34,6.4208,6.3116,6.2849,6.2338,28.714
165.0,0.04583333333333333,17:56:35,6.4204,6.3085,6.2851,6.2344,28.717
166.0,0.04611111111111111,17:56:36,6.4212,6.3053,6.2839,6.2349,28.72
167.0,0.04638888888888889,17:56:37,6.4179,6.3015,6.2848,6.2355,28.721
168.0,0.04666666666666667,17:56:38,6.4189,6.3042,6.2855,6.2348,28.722
169.0,0.04694444444444444,17:56:39,6.4186,6.3041,6.2866,6.235,28.72
170.0,0.04722222222222222,17:56:40,6.4199,6.3062,6.2876,6.2358,28.72
171.0,0.0475,17:56:41,6.417,6.3034,6.2862,6.2361,28.72
172.0,0.04777777777777778,17:56:42,6.4172,6.3063,6.2851,6.2355,28.721
173.0,0.04805555555555555,17:56:43,6.4174,6.3065,6.2831,6.2356,28.718
174.0,0.04833333333333333,17:56:44,6.4218,6.3097,6.2838,6.2378,28.715
175.0,0.04861111111111111,17:56:45,6.421,6.3097,6.2847,6.2393,28.712
176.0,0.04888888888888889,17:56:46,6.421,6.3087,6.2888,6.2395,28.712
177.0,0.049166666666666664,17:56:47,6.4191,6.308,6.2902,6.2369,28.709
178.0,0.049444444444444444,17:56:48,6.418,6.3103,6.2922,6.2363,28.712
179.0,0.04972222222222222,17:56:49,6.418,6.3115,6.2897,6.2345,28.711
180.0,0.05,17:56:50,6.418,6.3092,6.2883,6.2335,28.715
181.0,0.050277777777777775,17:56:51,6.4197,6.3058,6.2868,6.2331,28.715
182.0,0.050555555555555555,17:56:52,6.4185,6.3041,6.2872,6.2322,28.718
183.0,0.050833333333333335,17:56:53,6.4166,6.3067,6.2855,6.2318,28.718
184.0,0.051111111111111114,17:56:54,6.4152,6.3057,6.284,6.2324,28.718
185.0,0.05138888888888889,17:56:55,6.4147,6.3062,6.2845,6.2332,28.719
186.0,0.051666666666666666,17:56:56,6.4155,6.3075,6.2837,6.2332,28.72
187.0,0.051944444444444446,17:56:57,6.416,6.3086,6.2847,6.2311,28.722
188.0,0.052222222222222225,17:56:58,6.4189,6.3103,6.2846,6.2326,28.719
189.0,0.0525,17:56:59,6.42,6.3087,6.2858,6.2327,28.716
190.0,0.05277777777777778,17:57:00,6.4224,6.3082,6.2867,6.2343,28.71
191.0,0.05305555555555556,17:57:01,6.4213,6.3054,6.2863,6.2351,28.708
192.0,0.05333333333333334,17:57:02,6.425,6.3054,6.2876,6.2384,28.705
193.0,0.05361111111111111,17:57:03,6.424,6.3077,6.2858,6.2416,28.702
194.0,0.05388888888888889,17:57:04,6.423,6.3105,6.2859,6.2408,28.697
195.0,0.05416666666666667,17:57:05,6.4203,6.3093,6.2878,6.2401,28.695
196.0,0.05444444444444444,17:57:06,6.4214,6.3089,6.2892,6.2355,28.696
197.0,0.05472222222222222,17:57:07,6.4203,6.3068,6.2907,6.2363,28.699
198.0,0.055,17:57:08,6.4207,6.3082,6.2887,6.2341,28.704
199.0,0.05527777777777778,17:57:09,6.4189,6.307,6.2868,6.2325,28.708
200.0,0.05555555555555555,17:57:10,6.4213,6.3098,6.2828,6.2315,28.712
201.0,0.05583333333333333,17:57:11,6.4208,6.3091,6.283,6.2317,28.713
202.0,0.05611111111111111,17:57:12,6.4232,6.3095,6.2844,6.2322,28.713
203.0,0.05638888888888889,17:57:13,6.4229,6.3074,6.2873,6.2305,28.709
204.0,0.056666666666666664,17:57:14,6.4218,6.3089,6.2877,6.2308,28.707
205.0,0.05694444444444444,17:57:15,6.4185,6.3075,6.2889,6.232,28.705
206.0,0.05722222222222222,17:57:16,6.4172,6.3075,6.2891,6.2342,28.705
207.0,0.0575,17:57:17,6.4188,6.3053,6.2876,6.2336,28.708
208.0,0.057777777777777775,17:57:18,6.4181,6.3065,6.2849,6.2363,28.709
209.0,0.058055555555555555,17:57:19,6.4217,6.3072,6.2841,6.234,28.711
210.0,0.058333333333333334,17:57:20,6.4207,6.3099,6.2831,6.2333,28.71
211.0,0.058611111111111114,17:57:21,6.4227,6.3074,6.2847,6.2291,28.709
212.0,0.058888888888888886,17:57:22,6.4196,6.3044,6.2864,6.2301,28.709
213.05,0.059180555555555556,17:57:23,6.4192,6.3027,6.2879,6.2312,28.709
214.0,0.059444444444444446,17:57:24,6.418,6.3058,6.2876,6.2317,28.711
215.0,0.059722222222222225,17:57:25,6.4195,6.3069,6.2844,6.2313,28.713
216.0,0.06,17:57:26,6.4212,6.3072,6.2843,6.2316,28.713
217.0,0.06027777777777778,17:57:27,6.4221,6.3045,6.2847,6.2332,28.713
218.0,0.06055555555555556,17:57:28,6.4195,6.3056,6.2869,6.2341,28.71
219.0,0.060833333333333336,17:57:29,6.4201,6.3047,6.2871,6.233,28.708
220.0,0.06111111111111111,17:57:30,6.4215,6.305,6.2874,6.2333,28.707
221.0,0.06138888888888889,17:57:31,6.4201,6.3042,6.2866,6.2342,28.709
222.0,0.06166666666666667,17:57:32,6.4177,6.3018,6.2851,6.2342,28.712
223.0,0.06194444444444445,17:57:33,6.4189,6.304,6.2851,6.2319,28.712
224.0,0.06222222222222222,17:57:34,6.4218,6.3037,6.285,6.2301,28.71
225.0,0.0625,17:57:35,6.4225,6.3076,6.2866,6.2315,28.704
226.0,0.06277777777777778,17:57:36,6.4242,6.3076,6.2869,6.2321,28.699
227.0,0.06305555555555556,17:57:37,6.4231,6.3076,6.2875,6.2328,28.696
228.0,0.06333333333333334,17:57:38,6.4271,6.3066,6.2888,6.2334,28.695
229.0,0.0636111111111111,17:57:39,6.4227,6.3053,6.2879,6.2329,28.698
230.0,0.06388888888888888,17:57:40,6.4255,6.3035,6.2875,6.2329,28.699
231.0,0.06416666666666666,17:57:41,6.4212,6.3041,6.2881,6.2316,28.7
232.0,0.06444444444444444,17:57:42,6.4226,6.3039,6.2874,6.2337,28.701
233.0,0.06472222222222222,17:57:43,6.4183,6.3055,6.2879,6.2334,28.704
234.0,0.065,17:57:44,6.4199,6.3049,6.2839,6.2335,28.707
235.0,0.06527777777777778,17:57:45,6.4195,6.3033,6.2859,6.2314,28.709
236.0,0.06555555555555556,17:57:46,6.4218,6.3039,6.2833,6.2296,28.71
237.0,0.06583333333333333,17:57:47,6.4201,6.3028,6.284,6.2275,28.713
238.0,0.0661111111111111,17:57:48,6.4189,6.3029,6.2814,6.2276,28.714
239.0,0.06638888888888889,17:57:49,6.4201,6.3028,6.2848,6.2277,28.715
240.0,0.06666666666666667,17:57:50,6.4193,6.3014,6.2859,6.2279,28.714
241.0,0.06694444444444445,17:57:51,6.4186,6.3027,6.2886,6.2269,28.713
242.0,0.06722222222222222,17:57:52,6.4161,6.2999,6.2868,6.2284,28.714
243.0,0.0675,17:57:53,6.4176,6.2992,6.2855,6.2294,28.716
244.0,0.06777777777777778,17:57:54,6.4177,6.2976,6.2837,6.2306,28.715
245.0,0.06805555555555555,17:57:55,6.4208,6.2995,6.2823,6.2295,28.716
246.0,0.06833333333333333,17:57:56,6.4207,6.302,6.2835,6.23,28.719
247.0,0.06861111111111111,17:57:57,6.4231,6.3025,6.2828,6.2304,28.725
248.0,0.06888888888888889,17:57:58,6.4185,6.3028,6.2842,6.2256,28.726
249.0,0.06916666666666667,17:57:59,6.4139,6.302,6.2828,6.2248,28.725
250.0,0.06944444444444445,17:58:00,6.4117,6.3029,6.2836,6.2181,28.725
251.0,0.06972222222222223,17:58:01,6.4127,6.3028,6.2833,6.2188,28.726
252.0,0.07,17:58:02,6.417,6.3008,6.2832,6.2166,28.727
253.0,0.07027777777777777,17:58:03,6.4147,6.2998,6.2831,6.2204,28.728
254.0,0.07055555555555555,17:58:04,6.4159,6.3001,6.2822,6.2225,28.728
255.0,0.07083333333333333,17:58:05,6.4138,6.3023,6.2826,6.2259,28.726
256.0,0.07111111111111111,17:58:06,6.4177,6.3032,6.2813,6.2235,28.726
257.0,0.07138888888888889,17:58:07,6.42,6.3021,6.2814,6.2266,28.724
258.0,0.07166666666666667,17:58:08,6.422,6.2999,6.2822,6.2246,28.722
259.0,0.07194444444444445,17:58:09,6.4197,6.2994,6.2835,6.2309,28.719
260.0,0.07222222222222222,17:58:10,6.4168,6.3012,6.2825,6.2286,28.721
261.0,0.0725,17:58:11,6.4166,6.3025,6.2829,6.2271,28.721
262.0,0.07277777777777777,17:58:12,6.4176,6.3022,6.2827,6.221,28.719
263.0,0.07305555555555555,17:58:13,6.4182,6.3009,6.2846,6.2216,28.716
264.0,0.07333333333333333,17:58:14,6.4178,6.3022,6.2839,6.2232,28.714
265.0,0.07361111111111111,17:58:15,6.4176,6.3007,6.2837,6.2286,28.71
266.0,0.07388888888888889,17:58:16,6.4191,6.3016,6.2842,6.2276,28.704
267.0,0.07416666666666667,17:58:17,6.4216,6.3007,6.2857,6.2284,28.699
268.0,0.07444444444444444,17:58:18,6.4224,6.3028,6.2865,6.2279,28.7
269.0,0.07472222222222222,17:58:19,6.4253,6.3033,6.2844,6.2271,28.702
270.0,0.075,17:58:20,6.4226,6.3024,6.2836,6.2282,28.71
271.0,0.07527777777777778,17:58:21,6.42,6.3006,6.2822,6.2257,28.715
272.0,0.07555555555555556,17:58:22,6.4179,6.2978,6.283,6.2278,28.717
273.0,0.07583333333333334,17:58:23,6.4206,6.2993,6.2834,6.2242,28.716
274.0,0.07611111111111112,17:58:24,6.4204,6.3008,6.2842,6.2243,28.717
275.0,0.0763888888888889,17:58:25,6.4175,6.3037,6.2855,6.2245,28.718
276.0,0.07666666666666666,17:58:26,6.4116,6.3026,6.2829,6.2292,28.721
277.0,0.07694444444444444,17:58:27,6.4157,6.2998,6.2809,6.2311,28.724
278.0,0.07722222222222222,17:58:28,6.4169,6.296,6.2794,6.2289,28.729
279.0,0.0775,17:58:29,6.4187,6.296,6.281,6.2238,28.731
280.0,0.07777777777777778,17:58:30,6.4161,6.2977,6.2817,6.2276,28.73
281.0,0.07805555555555556,17:58:31,6.416,6.3005,6.2818,6.2263,28.729
282.0,0.07833333333333334,17:58:32,6.415,6.3009,6.2806,6.2288,28.731
283.0,0.07861111111111112,17:58:33,6.4151,6.3004,6.2816,6.2209,28.734
284.0,0.07888888888888888,17:58:34,6.4148,6.2972,6.2817,6.2205,28.735
285.0,0.07916666666666666,17:58:35,6.4163,6.2957,6.2817,6.2211,28.733
286.0,0.07944444444444444,17:58:36,6.4191,6.2943,6.2825,6.2219,28.731
287.0,0.07972222222222222,17:58:37,6.4177,6.2958,6.2823,6.2215,28.728
288.0,0.08,17:58:38,6.417,6.299,6.2819,6.2176,28.728
289.0,0.08027777777777778,17:58:39,6.4141,6.3013,6.2801,6.2184,28.727
290.0,0.08055555555555556,17:58:40,6.4146,6.3025,6.2791,6.2224,28.725
291.0,0.08083333333333333,17:58:41,6.4153,6.3004,6.2819,6.2233,28.717
292.0,0.0811111111111111,17:58:42,6.4195,6.3012,6.2859,6.2237,28.708
293.0,0.08138888888888889,17:58:43,6.4191,6.3023,6.2885,6.2179,28.701
294.0,0.08166666666666667,17:58:44,6.4215,6.304,6.2879,6.2218,28.698
295.0,0.08194444444444444,17:58:45,6.4163,6.3039,6.2857,6.222,28.699
296.0,0.08222222222222222,17:58:46,6.4184,6.3032,6.2858,6.2246,28.701
297.0,0.0825,17:58:47,6.417,6.3019,6.2848,6.2208,28.703
298.0,0.08277777777777778,17:58:48,6.4214,6.3019,6.2849,6.2177,28.707
299.0,0.08305555555555555,17:58:49,6.4213,6.3004,6.2843,6.2182,28.708
300.0,0.08333333333333333,17:58:50,6.4242,6.2988,6.2868,6.2197,28.71
301.0,0.08361111111111111,17:58:51,6.4231,6.2967,6.2855,6.2217,28.712
302.0,0.08388888888888889,17:58:52,6.4223,6.2963,6.2843,6.2226,28.713
303.0,0.08416666666666667,17:58:53,6.4221,6.2963,6.2811,6.2192,28.716
304.0,0.08444444444444445,17:58:54,6.4226,6.2975,6.2821,6.2196,28.718
305.0,0.08472222222222223,17:58:55,6.4221,6.2975,6.2848,6.2164,28.721
306.0,0.085,17:58:56,6.4171,6.3012,6.2836,6.2157,28.725
307.0,0.08527777777777777,17:58:57,6.4107,6.3011,6.2815,6.2154,28.729
308.0,0.08555555555555555,17:58:58,6.4103,6.2991,6.2798,6.2153,28.73
309.0,0.08583333333333333,17:58:59,6.4122,6.296,6.2797,6.2161,28.732
310.0,0.08611111111111111,17:59:00,6.4153,6.2938,6.2811,6.2177,28.735
311.0,0.08638888888888889,17:59:01,6.4175,6.294,6.2804,6.2196,28.736
312.0,0.08666666666666667,17:59:02,6.4164,6.295,6.2809,6.2187,28.736
313.0,0.08694444444444445,17:59:03,6.4187,6.2954,6.2799,6.2163,28.735
314.0,0.08722222222222223,17:59:04,6.4176,6.2956,6.2783,6.2163,28.737
315.0,0.0875,17:59:05,6.42,6.2955,6.2781,6.2162,28.738
316.0,0.08777777777777777,17:59:06,6.4177,6.2956,6.2774,6.2174,28.736
317.0,0.08805555555555555,17:59:07,6.4169,6.2961,6.2772,6.2171,28.733
318.0,0.08833333333333333,17:59:08,6.4159,6.2959,6.2781,6.2164,28.733
319.0,0.08861111111111111,17:59:09,6.4151,6.2969,6.2782,6.2171,28.733
320.0,0.08888888888888889,17:59:10,6.4169,6.2994,6.2787,6.2179,28.732
321.0,0.08916666666666667,17:59:11,6.4163,6.2969,6.2795,6.2194,28.73
322.0,0.08944444444444444,17:59:12,6.4179,6.2952,6.283,6.2164,28.73
323.0,0.08972222222222222,17:59:13,6.417,6.2951,6.2828,6.2135,28.732
324.0,0.09,17:59:14,6.4172,6.2945,6.2816,6.214,28.733
325.0,0.09027777777777778,17:59:15,6.4174,6.2956,6.2784,6.2159,28.733
326.0,0.09055555555555556,17:59:16,6.416,6.2933,6.2782,6.214,28.736
327.0,0.09083333333333334,17:59:17,6.416,6.2971,6.2786,6.215,28.736
328.0,0.09111111111111111,17:59:18,6.4139,6.2971,6.279,6.2128,28.737
329.0,0.0913888888888889,17:59:19,6.4175,6.2977,6.2799,6.2163,28.733
