"file","channel","temp_C","sal","umol_g_hr","ml_mg_hr","uL_mg_hr","start_hour","end_hour","microbial_cutoff_hour"
"/Users/oakley/Documents/GitHub/signal_respirometry/data/original_respirometry_Panama2025/Ostracods-trial3-box3-12Nov.csv","Ch2",27.948,33,113.983545937763,0.00281985800952296,2.81985800952296,1,8,5
"/Users/oakley/Documents/GitHub/signal_respirometry/data/original_respirometry_Panama2025/Ostracods-trial3-box3-12Nov.csv","Ch3",27.948,33,84.9233689614372,0.00210093343027193,2.10093343027193,1,8,5
"/Users/oakley/Documents/GitHub/signal_respirometry/data/original_respirometry_Panama2025/Ostracods-trial3-box3-12Nov.csv","Ch4",27.948,33,154.264354568503,0.00381637167220086,3.81637167220086,1,8,5
