"file","channel","temp_C","sal","umol_g_hr","ml_mg_hr","uL_mg_hr","start_hour","end_hour","microbial_cutoff_hour"
"/Users/oakley/Documents/GitHub/signal_respirometry/data/adriana_final_r/box2-trial4.csv","Ch2",27.142,33,44.6621478120298,0.00110195046647764,1.10195046647764,1,8,5
"/Users/oakley/Documents/GitHub/signal_respirometry/data/adriana_final_r/box2-trial4.csv","Ch3",27.142,33,36.5376239747669,0.000901493854537244,0.901493854537244,1,8,5
"/Users/oakley/Documents/GitHub/signal_respirometry/data/adriana_final_r/box2-trial4.csv","Ch4",27.142,33,40.5518096842398,0.00100053597480648,1.00053597480648,1,8,5
