seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
9220.902,2.561361667,195.591,179.196,172.276,179.415,26.835
9225.897,2.562749167,195.622,179.143,172.179,179.503,26.835
9230.901,2.564139167,195.643,179.146,172.089,179.441,26.835
9235.899,2.5655275,195.456,179.139,172.067,179.503,26.835
9240.902,2.566917222,195.432,179.003,172.061,179.432,26.835
9245.904,2.568306667,195.539,179.111,171.984,179.378,26.833
9250.905,2.569695833,195.503,178.858,172.122,179.371,26.833
9255.902,2.571083889,195.549,178.916,172.008,179.441,26.833
9260.901,2.5724725,195.441,179.141,172.131,179.457,26.834
9265.904,2.573862222,195.416,179.021,172.078,179.417,26.834
9270.905,2.575251389,195.477,179.077,171.931,179.263,26.831
9275.902,2.576639444,195.58,179.024,171.942,179.307,26.83
9280.904,2.578028889,195.409,178.79,171.973,179.346,26.83
9285.906,2.579418333,195.467,178.976,171.892,179.42,26.831
9290.904,2.580806667,195.575,178.891,171.861,179.334,26.831
9295.904,2.582195556,195.534,178.822,171.811,179.362,26.832
9300.904,2.583584444,195.521,178.971,171.734,179.48,26.832
9305.908,2.584974444,195.386,178.994,171.918,179.39,26.832
9310.905,2.5863625,195.557,179.035,171.784,179.334,26.832
9315.908,2.587752222,195.284,178.946,171.78,179.293,26.832
9320.908,2.589141111,195.401,179.104,171.804,179.29,26.83
9325.919,2.590533056,195.373,178.95,171.826,179.286,26.83
9330.911,2.591919722,195.436,179.024,171.697,179.242,26.83
9335.912,2.593308889,195.526,178.976,171.773,179.194,26.83
9340.909,2.594696944,195.373,178.983,171.642,179.318,26.83
9345.911,2.596086389,195.386,178.962,171.683,179.055,26.83
9350.928,2.59748,195.365,178.831,171.646,179.29,26.83
9355.912,2.598864444,195.269,178.808,171.648,179.139,26.83
9360.91,2.600252778,195.261,178.78,171.653,179.208,26.83
9365.915,2.601643056,195.454,178.799,171.589,179.157,26.83
9370.912,2.603031111,195.448,178.744,171.659,178.945,26.831
9375.916,2.604421111,195.435,178.829,171.541,179.078,26.831
9380.912,2.605808889,195.233,178.755,171.644,179.085,26.831
9385.913,2.607198056,195.301,178.817,171.703,179.212,26.831
9390.916,2.608587778,195.399,178.732,171.664,178.998,26.831
9395.914,2.609976111,195.202,178.684,171.545,179.042,26.829
9400.914,2.611365,195.274,178.668,171.521,178.982,26.829
9405.843,2.612734167,195.204,178.666,171.604,179.108,26.829
9410.841,2.6141225,195.309,178.652,171.541,179.224,26.828
9415.841,2.615511389,195.34,178.647,171.552,179.042,26.828
9420.842,2.616900556,195.493,178.673,171.515,179.115,26.826
9425.841,2.618289167,195.435,178.636,171.587,179.143,26.827
9430.839,2.6196775,195.263,178.819,171.486,179.101,26.827
9435.843,2.6210675,195.316,178.755,171.532,179.057,26.827
9440.841,2.622455833,195.196,178.695,171.445,178.988,26.827
9445.842,2.623845,195.222,178.739,171.44,179.182,26.827
9450.842,2.625233889,195.149,178.716,171.51,179.03,26.827
9455.843,2.626623056,195.164,178.698,171.279,178.995,26.828
9460.841,2.628011389,195.238,178.748,171.495,178.97,26.828
9465.842,2.629400556,195.176,178.565,171.228,178.97,26.828
9470.841,2.630789167,195.146,178.831,171.375,178.903,26.829
9475.844,2.632178889,195.368,178.721,171.335,178.813,26.829
9480.843,2.6335675,195.348,178.526,171.191,178.92,26.829
9485.845,2.634956944,195.195,178.581,171.152,178.862,26.829
9490.845,2.636345833,195.184,178.56,171.209,178.857,26.829
9495.848,2.637735556,195.077,178.491,171.22,178.772,26.827
9500.847,2.639124167,195.292,178.443,171.102,178.873,26.827
9505.851,2.640514167,195.293,178.558,171.156,178.818,26.827
9510.849,2.6419025,195.184,178.54,171.067,178.853,26.827
9515.853,2.6432925,195.108,178.418,171.272,178.844,26.827
9520.849,2.644680278,195.105,178.496,171.193,178.793,26.825
9525.85,2.646069444,195.176,178.484,171.091,178.781,26.825
9530.849,2.647458056,195.316,178.642,171.073,178.811,26.825
9535.86,2.64885,195.355,178.549,171.075,178.749,26.825
9540.852,2.650236667,195.173,178.519,171.261,178.961,26.824
9545.837,2.651621389,195.115,178.377,170.947,178.882,26.827
9550.837,2.653010278,195.164,178.429,170.958,178.822,26.827
9555.838,2.654399444,195.37,178.37,170.981,178.811,26.827
9560.841,2.655789167,195.176,178.441,171.064,178.749,26.827
9565.841,2.657178056,195.161,178.583,171.001,178.767,26.827
9570.855,2.658570833,195.271,178.461,170.896,178.822,26.831
9575.842,2.659956111,195.293,178.425,170.901,178.673,26.831
9580.843,2.661345278,195.186,178.413,170.992,178.839,26.831
9585.844,2.662734444,195.135,178.431,171.025,178.562,26.831
9590.843,2.664123056,195.235,178.393,170.896,178.641,26.831
9595.934,2.665537222,195.279,178.304,170.873,178.632,26.83
9600.936,2.666926667,195.293,178.365,170.962,178.613,26.83
9605.935,2.668315278,195.146,178.537,170.881,178.781,26.83
9610.934,2.669703889,195.298,178.226,170.875,178.682,26.83
9615.935,2.671093056,195.176,178.324,170.827,178.524,26.83
9620.862,2.672461667,195.167,178.327,170.7,178.671,26.83
9625.935,2.673870833,195.108,178.295,170.772,178.687,26.83
9630.934,2.675259444,195.2,178.233,170.79,178.577,26.83
9635.935,2.676648611,195.192,178.162,170.764,178.473,26.829
9640.935,2.6780375,195.236,178.201,170.759,178.48,26.829
9645.938,2.679427222,195.08,178.13,170.657,178.57,26.829
9650.939,2.680816389,195.21,178.162,170.692,178.506,26.83
9655.939,2.682205278,195.233,178.295,170.655,178.446,26.83
9660.938,2.683593889,195.101,178.128,170.522,178.584,26.83
9665.941,2.684983611,195.264,178.146,170.509,178.489,26.83
9670.941,2.6863725,195.108,178.086,170.574,178.494,26.83
9675.939,2.687760833,195.189,178.159,170.629,178.503,26.83
9680.941,2.689150278,195.243,178.207,170.518,178.567,26.83
9685.939,2.690538611,195.095,178.043,170.609,178.531,26.83
9690.95,2.691930556,195.176,178.207,170.663,178.6,26.829
9695.871,2.6932975,195.217,178.185,170.531,178.4,26.827
9700.868,2.694685556,195.103,178.066,170.494,178.441,26.827
9705.946,2.696096111,195.199,177.992,170.439,178.384,26.827
9710.943,2.697484167,195.092,178.233,170.489,178.388,26.827
9715.946,2.698873889,195.144,177.99,170.513,178.349,26.827
9720.946,2.700262778,195.09,178.054,170.407,178.248,26.828
9725.944,2.701651111,195.077,178.027,170.518,178.189,26.828
9730.945,2.703040278,195.17,178.022,170.444,178.292,26.828
9735.947,2.704429722,195.277,178.109,170.474,178.244,26.827
9740.946,2.705818333,195.212,177.988,170.526,178.347,26.827
9745.949,2.707208056,195.087,178.004,170.313,178.299,26.827
9750.945,2.708595833,195.171,178.011,170.294,178.225,26.827
9755.949,2.709985833,195.22,178.011,170.35,178.225,26.827
9761.023,2.711395278,195.069,177.84,170.324,178.347,26.826
9766.023,2.712784167,194.98,177.992,170.333,178.315,26.826
9771.023,2.714173056,195.051,177.988,170.298,178.17,26.83
9776.021,2.715561389,195.061,177.961,170.261,178.243,26.829
9781.021,2.716950278,195.141,177.992,170.207,178.25,26.829
9786.023,2.718339722,195.217,177.849,170.166,178.303,26.829
9791.024,2.719728889,195.191,177.938,170.235,178.115,26.83
9796.027,2.721118611,195.287,177.944,170.196,178.259,26.825
9801.032,2.722508889,194.979,177.956,170.268,178.234,26.825
9805.954,2.723876111,195.321,177.894,170.114,178.184,26.826
9811.025,2.725284722,195.148,177.931,170.138,178.145,26.826
9816.049,2.726680278,195.083,177.953,170.174,178.183,26.826
9821.025,2.7280625,195.01,177.972,170.066,178.09,26.829
9826.103,2.729473056,195.252,177.832,170.044,178.078,26.829
9831.099,2.730860833,195.153,177.903,170.248,178.021,26.83
9836.101,2.732250278,195.193,177.743,170.248,178.042,26.83
9841.102,2.733639444,195.107,177.703,170.012,178.156,26.83
9846.112,2.735031111,195.122,177.805,169.994,178.106,26.827
9851.024,2.736395556,195.229,177.759,170.07,178.106,26.827
9856.029,2.737785833,195.015,177.821,170.124,177.961,26.827
9861.029,2.739174722,195.081,177.823,170.066,178.129,26.828
9866.028,2.740563333,195.162,177.928,169.984,178.025,26.828
9871.026,2.741951667,195.172,177.846,169.916,177.975,26.828
9876.028,2.743341111,195.028,177.664,170.066,177.877,26.829
9881.027,2.744729722,195.167,177.586,169.841,177.842,26.829
9886.034,2.746120556,195.158,177.716,169.979,177.909,26.829
9891.031,2.747508611,195.143,177.591,169.936,177.872,26.829
9896.035,2.748898611,195.158,177.509,169.858,177.945,26.83
9901.031,2.750286389,195.119,177.757,169.927,178.039,26.83
9906.032,2.751675556,195.219,177.547,169.849,177.776,26.83
9911.037,2.753065833,195.17,177.52,169.869,177.856,26.83
9916.037,2.754454722,195.031,177.65,169.856,177.863,26.83
9921.037,2.755843611,195.211,177.68,169.722,177.865,26.829
9926.032,2.757231111,195.086,177.573,169.828,177.753,26.829
9931.037,2.758621389,195.055,177.62,169.737,177.934,26.828
9936.033,2.760009167,195.099,177.568,169.748,177.792,26.828
9941.037,2.761399167,195.094,177.559,169.728,177.792,26.828
9946.036,2.762787778,195.038,177.386,169.771,178.046,26.827
9951.037,2.764176944,195.255,177.602,169.78,177.84,26.827
9956.037,2.765565833,195.23,177.525,169.782,177.806,26.827
9961.031,2.766953056,194.965,177.543,169.769,177.74,26.827
9966.032,2.768342222,194.889,177.539,169.599,177.608,26.827
9971.043,2.769734167,195.092,177.461,169.586,177.726,26.826
9976.038,2.771121667,194.952,177.5,169.668,177.713,26.826
9981.043,2.772511944,195.098,177.518,169.519,177.624,26.826
9986.058,2.773905,195.055,177.5,169.663,177.58,26.826
9991.036,2.775287778,195.014,177.575,169.508,177.592,26.826
9996.058,2.776682778,195.051,177.605,169.616,177.626,26.827
10001.046,2.778068333,194.925,177.591,169.482,177.64,26.826
10006.041,2.779455833,194.988,177.468,169.607,177.692,26.826
10011.036,2.780843333,195.006,177.648,169.471,177.633,26.826
10016.045,2.782234722,194.927,177.489,169.434,177.722,26.825
10021.039,2.783621944,194.868,177.52,169.475,177.701,26.827
10026.118,2.785032778,194.991,177.507,169.447,177.619,26.827
10031.047,2.786401944,195.016,177.413,169.465,177.678,26.827
10036.045,2.787790278,194.954,177.391,169.383,177.667,26.827
10041.046,2.789179444,194.901,177.47,169.383,177.683,26.827
10046.045,2.790568056,194.945,177.45,169.409,177.514,26.829
10051.046,2.791957222,195.053,177.479,169.391,177.58,26.829
10056.045,2.793345833,195.066,177.352,169.508,177.559,26.828
10061.05,2.794736111,195.034,177.386,169.298,177.546,26.828
10066.046,2.796123889,194.916,177.393,169.324,177.568,26.829
10071.043,2.797511944,194.839,177.24,169.285,177.596,26.829
10076.046,2.798901667,194.949,177.322,169.258,177.614,26.829
10081.045,2.800290278,195.026,177.47,169.337,177.63,26.829
10086.042,2.801678333,194.893,177.209,169.12,177.644,26.829
10091.047,2.803068611,194.919,177.136,169.217,177.491,26.829
10096.047,2.8044575,194.868,177.35,169.102,177.493,26.829
10101.049,2.805846944,194.865,177.295,169.201,177.479,26.83
10106.047,2.807235278,194.858,177.213,169.059,177.42,26.83
10111.046,2.808623889,194.975,177.361,169.083,177.397,26.83
10116.048,2.810013333,195.074,177.231,169.081,177.534,26.83
10121.046,2.811401667,194.939,177.249,169.098,177.493,26.828
10126.052,2.812792222,194.847,177.2,169.051,177.511,26.828
10131.053,2.814181389,194.979,177.158,169.072,177.545,26.828
10136.049,2.815569167,194.843,177.131,168.926,177.47,26.828
10141.057,2.816960278,194.883,177.131,168.956,177.331,26.828
10146.056,2.818348889,194.88,177.054,169.003,177.605,26.829
10151.056,2.819737778,194.857,177.288,168.939,177.456,26.829
10156.059,2.8211275,194.954,177.179,168.825,177.379,26.829
10161.051,2.822514167,195.003,177.116,168.82,177.343,26.829
10166.059,2.823905278,194.86,176.973,168.745,177.327,26.829
10171.055,2.825293056,194.855,177.079,168.846,177.274,26.827
10176.057,2.8266825,194.86,177.068,168.805,177.359,26.827
10181.058,2.828071667,194.883,177.279,168.84,177.299,26.828
10186.056,2.82946,194.862,177.145,168.833,177.249,26.828
10191.05,2.830847222,194.962,177.095,168.816,177.402,26.828
10196.055,2.8322375,194.88,177.134,168.717,177.292,26.829
10201.055,2.833626389,194.908,177.127,168.726,177.194,26.829
10206.067,2.835018611,194.736,177.079,168.685,177.295,26.829
10211.056,2.836404444,194.977,177.034,168.683,177.352,26.829
10216.056,2.837793333,194.932,176.988,168.745,177.279,26.829
10221.057,2.8391825,194.852,176.997,168.634,177.192,26.824
10226.062,2.840572778,194.833,177.007,168.526,177.015,26.824
10231.06,2.841961111,194.932,176.957,168.64,177.183,26.824
10236.06,2.84335,194.901,177.088,168.599,177.443,26.824
10241.06,2.844738889,194.86,176.957,168.475,177.195,26.824
10246.059,2.8461275,194.906,177.061,168.558,177.208,26.828
10251.059,2.847516389,194.838,177.016,168.651,177.195,26.828
10256.058,2.848905,194.908,177.059,168.571,177.258,26.828
10261.058,2.850293889,194.697,177.002,168.398,177.165,26.828
10266.062,2.851683889,194.834,176.934,168.558,177.112,26.828
10271.059,2.853071944,195.107,177.054,168.458,177.26,26.829
10276.061,2.854461389,194.794,176.945,168.419,177.14,26.829
10281.059,2.855849722,194.87,176.913,168.314,177.208,26.828
10286.063,2.857239722,194.736,177.068,168.4,177.151,26.828
10291.061,2.858628056,194.738,176.911,168.477,177.117,26.828
10296.063,2.8600175,194.768,176.918,168.353,177.069,26.825
10301.062,2.861406111,194.954,176.898,168.314,177.06,26.825
10306.062,2.862795,194.682,176.846,168.37,177.103,26.825
10311.06,2.864183333,194.839,176.922,168.338,177.153,26.825
10316.062,2.865572778,194.741,176.759,168.374,176.981,26.825
10321.06,2.866961111,194.58,176.782,168.254,177.044,26.83
10326.064,2.868351111,194.728,176.759,168.273,177.049,26.83
10331.064,2.86974,194.747,176.678,168.226,177.019,26.83
10336.067,2.871129722,194.773,176.879,168.342,176.978,26.831
10341.082,2.872522778,194.725,176.916,168.241,176.967,26.831
10346.066,2.873907222,194.684,176.78,168.282,176.914,26.828
10351.069,2.875296944,194.75,176.752,168.402,176.894,26.827
10356.076,2.876687778,194.824,176.678,168.256,176.992,26.827
10361.07,2.878075,194.755,176.721,168.192,176.958,26.826
10366.065,2.8794625,194.76,176.709,168.166,176.903,26.826
10371.069,2.8808525,194.916,176.911,168.237,176.946,26.829
10376.065,2.882240278,194.713,176.846,168.115,176.908,26.83
10381.069,2.883630278,194.715,176.891,168.098,176.894,26.83
10386.066,2.885018333,194.669,176.755,168.029,176.885,26.83
10391.068,2.886407778,194.756,176.689,168.072,176.756,26.83
10396.065,2.887795833,194.771,176.603,168.066,176.833,26.829
10401.071,2.889186389,194.631,176.685,167.993,176.755,26.829
10406.072,2.890575556,194.99,176.676,167.97,176.647,26.829
10411.078,2.891966111,194.58,176.644,167.94,176.794,26.829
10416.068,2.893352222,194.807,176.592,167.816,176.706,26.829
10421.068,2.894741111,194.697,176.617,167.899,176.83,26.832
10426.068,2.89613,194.836,176.583,167.837,176.764,26.832
10431.067,2.897518611,194.679,176.542,167.918,176.735,26.832
10436.068,2.898907778,194.715,176.558,167.918,176.624,26.832
10441.069,2.900296944,194.689,176.598,167.807,176.633,26.832
10446.07,2.901686111,194.656,176.585,167.794,176.715,26.829
10451.069,2.903074722,194.781,176.632,167.705,176.667,26.829
10456.071,2.904464167,194.542,176.531,167.803,176.699,26.829
10461.078,2.905855,194.713,176.567,167.767,176.717,26.828
10466.077,2.907243611,194.703,176.594,167.788,176.66,26.828
10471.074,2.908631667,194.672,176.54,167.707,176.586,26.831
10476.071,2.910019722,194.728,176.522,167.735,176.588,26.83
10481.073,2.911409167,194.65,176.321,167.609,176.676,26.83
10486.071,2.9127975,194.553,176.449,167.707,176.622,26.83
10491.074,2.914187222,194.733,176.483,167.683,176.608,26.83
10496.077,2.915576944,194.728,176.411,167.585,176.524,26.831
10501.076,2.916965556,194.626,176.415,167.664,176.619,26.831
10506.073,2.918353611,194.745,176.51,167.57,176.56,26.831
10511.079,2.919744167,194.692,176.395,167.615,176.413,26.831
10516.08,2.921133333,194.723,176.375,167.566,176.456,26.832
10521.077,2.922521389,194.753,176.429,167.513,176.388,26.83
10526.076,2.92391,194.758,176.343,167.596,176.381,26.83
10531.076,2.925298889,194.598,176.323,167.417,176.409,26.83
10536.078,2.926688333,194.687,176.332,167.566,176.567,26.83
10541.079,2.9280775,194.812,176.244,167.562,176.313,26.83
10546.078,2.929466111,194.558,176.259,167.443,176.547,26.833
10551.075,2.930854167,194.695,176.144,167.438,176.4,26.833
10556.078,2.932243889,194.575,176.232,167.443,176.356,26.833
10561.076,2.933632222,194.786,176.273,167.47,176.418,26.833
10566.081,2.9350225,194.695,176.271,167.394,176.289,26.833
10571.081,2.936411389,194.608,176.131,167.247,176.381,26.827
10576.077,2.937799167,194.718,176.196,167.309,176.329,26.827
10581.082,2.939189444,194.585,176.185,167.421,176.191,26.827
10586.082,2.940578333,194.577,176.388,167.281,176.248,26.827
10591.08,2.941966667,194.681,176.128,167.319,176.356,26.827
10596.081,2.943355833,194.765,176.302,167.304,176.34,26.827
10601.081,2.944744722,194.511,176.171,167.315,176.268,26.826
10606.091,2.946136389,194.458,176.144,167.226,176.347,26.826
10611.085,2.947523611,194.694,176.239,167.245,176.272,26.826
10616.097,2.948915833,194.752,176.207,167.23,176.245,26.828
10621.083,2.950300833,194.534,176.081,167.319,176.213,26.829
10626.083,2.951689722,194.526,176.117,167.298,176.281,26.829
10631.089,2.953080278,194.707,176.092,167.345,176.173,26.83
10636.082,2.954467222,194.704,176.006,167.309,176.155,26.83
10641.087,2.9558575,194.639,176.174,167.183,176.191,26.83
10646.084,2.957245556,194.679,176.183,167.128,176.322,26.828
10651.091,2.958636389,194.59,176.004,167.158,176.259,26.828
10656.085,2.960023611,194.598,176.169,167.075,176.139,26.827
10661.084,2.961412222,194.748,176.05,167.111,176.209,26.827
10666.088,2.962802222,194.723,176.027,167,176.171,26.827
10671.083,2.964189722,194.575,176.097,167.175,176.135,26.828
10676.087,2.965579722,194.566,176.014,167.032,176.094,26.828
10681.086,2.966968333,194.499,176.228,166.996,176.067,26.828
10686.085,2.968356944,194.573,176.036,167.024,176.133,26.828
10691.084,2.969745556,194.653,176.075,166.971,176.06,26.828
10696.086,2.971135,194.444,175.98,167.049,176.033,26.832
10701.161,2.972544722,194.569,176.036,166.96,176.002,26.832
10706.16,2.973933333,194.517,175.975,166.892,176.178,26.832
10711.166,2.975323889,194.543,175.993,166.894,175.963,26.832
10716.17,2.976713889,194.637,175.975,166.877,175.992,26.832
10721.164,2.978101111,194.578,175.993,166.82,175.9,26.83
10726.165,2.979490278,194.687,175.98,166.792,176.06,26.831
10731.164,2.980878889,194.647,175.959,166.907,175.976,26.831
10736.168,2.982268889,194.511,175.898,166.894,176.01,26.831
10741.169,2.983658056,194.543,175.946,166.701,175.837,26.831
10746.087,2.985024167,194.483,175.989,166.816,175.958,26.829
10751.092,2.986414444,194.563,175.889,166.737,175.886,26.829
10756.094,2.987803889,194.547,175.898,166.79,175.983,26.83
10761.092,2.989192222,194.674,175.858,166.871,175.895,26.83
10766.101,2.990583611,194.56,175.903,166.805,175.805,26.83
10771.099,2.991971944,194.55,175.874,166.574,175.685,26.825
10776.099,2.993360833,194.372,175.799,166.786,175.859,26.825
10781.093,2.994748056,194.491,175.696,166.585,175.879,26.825
10786.099,2.996138611,194.39,175.763,166.678,175.791,26.826
10791.095,2.997526389,194.504,175.727,166.64,175.771,26.826
10796.096,2.998915556,194.504,175.786,166.61,175.834,26.831
10801.098,3.000305,194.656,175.727,166.466,175.732,26.831
10806.099,3.001694167,194.535,175.703,166.651,175.656,26.831
10811.094,3.003081667,194.805,175.689,166.519,175.694,26.83
10816.098,3.004471667,194.395,175.637,166.623,175.737,26.83
10821.098,3.005860556,194.438,175.727,166.437,175.633,26.83
10826.096,3.007248889,194.517,175.703,166.636,175.64,26.829
10831.096,3.008637778,194.593,175.597,166.507,175.708,26.829
10836.097,3.010026944,194.563,175.664,166.496,175.582,26.829
10841.093,3.011414722,194.567,175.716,166.574,175.701,26.829
10846.095,3.012804167,194.491,175.664,166.511,175.681,26.83
10851.1,3.014194444,194.448,175.709,166.42,175.611,26.831
10856.114,3.015587222,194.433,175.617,166.447,175.681,26.831
10861.096,3.016971111,194.428,175.671,166.34,175.435,26.831
10866.098,3.018360556,194.446,175.557,166.354,175.577,26.831
10871.097,3.019749167,194.639,175.7,166.382,175.654,26.829
10876.094,3.021137222,194.558,175.534,166.329,175.629,26.829
10881.095,3.022526389,194.405,175.651,166.335,175.541,26.828
10886.099,3.023916389,194.312,175.662,166.272,175.505,26.828
10891.097,3.025304722,194.357,175.572,166.247,175.609,26.828
10896.095,3.026693056,194.2,175.469,166.209,175.564,26.83
10901.097,3.0280825,194.334,175.541,166.158,175.557,26.83
10906.101,3.0294725,194.436,175.458,166.065,175.595,26.83
10911.1,3.030861111,194.281,175.509,166.04,175.588,26.83
10916.097,3.032249167,194.241,175.489,166.021,175.442,26.83
10921.1,3.033638889,194.393,175.473,166.124,175.546,26.827
10926.099,3.0350275,194.428,175.482,166.103,175.51,26.826
10931.101,3.036416944,194.418,175.509,166.154,175.332,26.826
10936.102,3.037806111,194.456,175.408,166.156,175.444,26.826
10941.104,3.039195556,194.474,175.57,166.038,175.413,26.826
10946.098,3.040582778,194.307,175.516,166.076,175.307,26.829
10951.104,3.041973333,194.403,175.503,166.038,175.341,26.829
10956.1,3.043361111,194.22,175.467,166.033,175.345,26.829
10961.099,3.044749722,194.368,175.492,165.964,175.366,26.829
10966.099,3.046138611,194.528,175.354,165.939,175.303,26.828
10971.102,3.047528333,194.312,175.552,165.947,175.343,26.829
10976.107,3.048918611,194.52,175.417,165.884,175.318,26.829
10981.115,3.050309722,194.208,175.361,165.949,175.334,26.829
10986.103,3.051695278,194.353,175.321,165.877,175.289,26.829
10991.108,3.053085556,194.389,175.242,165.936,175.163,26.829
10996.119,3.0544775,194.181,175.373,165.896,175.105,26.835
11001.106,3.055862778,194.378,175.465,165.736,175.233,26.835
11006.111,3.057253056,194.282,175.195,165.759,175.305,26.835
11011.108,3.058641111,194.396,175.327,165.84,175.154,26.835
11016.108,3.06003,194.249,175.413,165.89,175.228,26.835
11021.111,3.061419722,194.386,175.366,165.684,175.145,26.829
11026.11,3.062808333,194.289,175.323,165.766,175.123,26.829
11031.109,3.064196944,194.244,175.319,165.743,175.35,26.829
11036.108,3.065585556,194.258,175.316,165.77,175.127,26.829
11041.11,3.066975,194.112,175.296,165.692,175.233,26.829
11046.109,3.068363611,194.254,175.206,165.795,175.154,26.829
11051.123,3.069756389,194.139,175.175,165.73,175.1,26.827
11056.109,3.071141389,194.213,175.099,165.625,175.055,26.827
11061.106,3.072529444,194.046,175.112,165.652,175.064,26.827
11066.116,3.073921111,194.271,175.28,165.619,175.08,26.827
11071.109,3.075308056,194.35,175.099,165.463,174.925,26.829
11076.109,3.076696944,194.104,175.226,165.568,175.006,26.829
11081.109,3.078085833,194.205,175.17,165.53,174.97,26.829
11086.108,3.079474444,194.263,175.195,165.568,175.006,26.829
11091.108,3.080863333,194.162,175.105,165.528,174.974,26.829
11096.113,3.082253611,194.327,175.031,165.576,174.983,26.831
11101.109,3.083641389,194.271,175.029,165.501,175.091,26.831
11106.112,3.085031111,194.322,175.152,165.44,174.932,26.83
11111.11,3.086419444,194.291,175.078,165.576,175.129,26.83
11116.112,3.087808889,194.403,175.114,165.463,174.921,26.83
11121.11,3.089197222,194.281,175.074,165.421,174.974,26.833
11126.115,3.0905875,194.288,175.202,165.501,174.95,26.833
11131.108,3.091974444,194.233,175.078,165.474,174.79,26.834
11136.11,3.093363889,194.278,175.004,165.39,175.035,26.834
11141.111,3.094753056,194.331,175.146,165.463,174.799,26.834
11146.113,3.0961425,194.202,175.072,165.356,174.873,26.827
11151.111,3.097530833,194.177,174.919,165.457,174.804,26.827
11156.111,3.098919722,194.14,175.134,165.482,174.851,26.827
11161.115,3.100309722,194.387,175.069,165.406,174.864,26.827
11166.114,3.101698333,194.343,175.094,165.238,174.999,26.827
11171.115,3.1030875,194.161,175.022,165.249,174.837,26.831
11176.117,3.104476944,194.348,175.015,165.4,174.862,26.831
11181.115,3.105865278,194.424,174.973,165.316,174.819,26.831
11186.112,3.107253333,194.29,174.906,165.194,174.889,26.831
11191.112,3.108642222,194.125,174.886,165.19,174.822,26.831
11196.112,3.110031111,194.316,174.877,165.182,174.692,26.832
11201.115,3.111420833,194.25,174.792,165.249,174.994,26.833
11206.114,3.112809444,194.25,174.964,165.073,174.79,26.833
11211.118,3.114199444,194.088,174.852,165.276,174.71,26.833
11216.118,3.115588333,194.169,175.002,165.05,174.844,26.832
11221.116,3.116976667,194.252,175.081,165.094,174.636,26.83
11226.115,3.118365278,194.278,174.883,165.085,174.69,26.83
11231.115,3.119754167,194.319,174.852,164.968,174.663,26.83
11236.186,3.121162778,194.094,174.787,165.02,174.688,26.83
11241.186,3.122551667,194.152,174.866,164.918,174.688,26.83
11246.185,3.123940278,194.155,174.747,165.046,174.627,26.832
11251.186,3.125329444,194.063,174.752,164.903,174.625,26.832
11256.192,3.12672,194.205,174.819,164.981,174.629,26.832
11261.192,3.128108889,194.205,174.872,164.859,174.499,26.832
11266.192,3.129497778,193.95,174.797,164.882,174.524,26.832
11271.193,3.130886944,194.223,174.85,164.82,174.625,26.83
11276.194,3.132276111,194.094,174.83,164.801,174.484,26.83
11281.191,3.133664167,194,174.707,164.939,174.459,26.83
11286.195,3.135054167,194.104,174.752,164.79,174.426,26.83
11291.214,3.136448333,194.241,174.767,164.845,174.437,26.83
11296.198,3.137832778,194.063,174.72,164.771,174.28,26.828
11301.202,3.139222778,194.094,174.544,164.709,174.589,26.829
11306.195,3.140609722,194.322,174.74,164.736,174.461,26.829
11311.196,3.141998889,194.157,174.799,164.878,174.504,26.829
11316.204,3.14339,194.005,174.622,164.753,174.37,26.83
11321.199,3.1447775,194.083,174.743,164.675,174.376,26.828
11326.201,3.146166944,194.144,174.745,164.692,174.461,26.828
11331.202,3.147556111,194.142,174.696,164.621,174.307,26.83
11336.216,3.148948889,194.18,174.64,164.575,174.336,26.83
11341.199,3.150333056,193.997,174.662,164.673,174.332,26.83
11346.201,3.1517225,194.05,174.752,164.537,174.332,26.828
11351.203,3.153111944,194.033,174.647,164.611,174.374,26.828
11356.207,3.154501944,194.063,174.539,164.669,174.312,26.828
11361.202,3.155889444,194.134,174.647,164.64,174.359,26.828
11366.204,3.157278889,194.005,174.665,164.471,174.307,26.828
11371.204,3.158667778,194.041,174.694,164.673,174.254,26.83
11376.221,3.160061389,193.949,174.546,164.565,174.278,26.83
11381.205,3.161445833,194.086,174.584,164.483,174.175,26.83
11386.204,3.162834444,193.997,174.501,164.421,174.3,26.83
11391.201,3.1642225,194.116,174.615,164.469,174.124,26.83
11396.21,3.165613889,194.073,174.408,164.479,174.093,26.831
11401.206,3.167001667,194.015,174.533,164.498,174.129,26.832
11406.21,3.168391667,194.268,174.421,164.371,174.18,26.832
11411.209,3.169780278,194.073,174.651,164.502,173.992,26.831
11416.21,3.171169444,193.954,174.452,164.404,174.012,26.831
11421.212,3.172558889,193.994,174.504,164.394,174.142,26.831
11426.207,3.173946389,193.827,174.517,164.446,174.182,26.83
11431.208,3.175335556,194.123,174.528,164.354,174.021,26.83
11436.212,3.176725556,194.002,174.515,164.36,174.008,26.83
11441.209,3.178113611,194.101,174.644,164.262,174.142,26.83
11446.211,3.179503056,193.923,174.546,164.467,174.095,26.834
11451.209,3.180891389,194.03,174.483,164.364,174.189,26.834
11456.208,3.18228,194.025,174.483,164.36,173.888,26.834
11461.214,3.183670556,193.911,174.372,164.329,174.162,26.834
11466.214,3.185059444,194.114,174.437,164.258,173.966,26.835
11471.211,3.1864475,194.078,174.339,164.258,173.919,26.831
