seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
190.0,0.052777778,18:48:28,175.44,188.91,116.88,135.47,26.662
195.0,0.054166667,18:48:33,175.41,188.86,117.17,135.63,26.668
200.0,0.055555556,18:48:38,175.38,188.85,117.47,135.8,26.671
205.0,0.056944444,18:48:43,175.39,188.83,117.78,135.99,26.671
210.0,0.058333333,18:48:48,175.38,188.83,118.09,136.14,26.671
215.0,0.059722222,18:48:53,175.38,188.8,118.41,136.31,26.669
220.0,0.061111111,18:48:58,175.35,188.78,118.72,136.47,26.671
225.0,0.062500000,18:49:03,175.33,188.76,119.05,136.64,26.672
230.0,0.063888889,18:49:08,175.35,188.75,119.36,136.8,26.673
235.0,0.065277778,18:49:13,175.35,188.75,119.7,136.97,26.672
240.0,0.066666667,18:49:18,175.37,188.74,120.01,137.14,26.669
245.0,0.068055556,18:49:23,175.37,188.71,120.32,137.3,26.668
250.0,0.069444444,18:49:28,175.35,188.68,120.63,137.45,26.669
255.0,0.070833333,18:49:33,175.34,188.65,120.93,137.62,26.67
260.0,0.072222222,18:49:38,175.36,188.67,121.25,137.81,26.669
265.0,0.073611111,18:49:43,175.38,188.68,121.57,137.99,26.668
270.0,0.075000000,18:49:48,175.38,188.69,121.89,138.18,26.665
275.0,0.076388889,18:49:53,175.35,188.66,122.19,138.37,26.663
280.0,0.077777778,18:49:58,175.37,188.64,122.5,138.56,26.661
285.0,0.079166667,18:50:03,175.35,188.62,122.83,138.71,26.66
290.0,0.080555556,18:50:08,175.37,188.63,123.13,138.85,26.659
295.0,0.081944444,18:50:13,175.35,188.6,123.42,138.98,26.658
300.0,0.083333333,18:50:18,175.35,188.57,123.7,139.12,26.661
305.0,0.084722222,18:50:23,175.34,188.54,124.01,139.25,26.661
310.0,0.086111111,18:50:28,175.34,188.52,124.32,139.38,26.662
315.0,0.087500000,18:50:33,175.35,188.53,124.62,139.5,26.658
320.0,0.088888889,18:50:38,175.35,188.53,124.9,139.62,26.657
325.0,0.090277778,18:50:43,175.36,188.54,125.16,139.75,26.655
330.0,0.091666667,18:50:48,175.34,188.52,125.39,139.86,26.656
335.0,0.093055556,18:50:53,175.36,188.5,125.63,139.96,26.655
340.0,0.094444444,18:50:58,175.36,188.47,125.86,140.06,26.655
345.0,0.095833333,18:51:03,175.37,188.46,126.11,140.15,26.653
350.0,0.097222222,18:51:08,175.37,188.47,126.37,140.26,26.652
355.0,0.098611111,18:51:13,175.36,188.46,126.62,140.35,26.653
360.0,0.100000000,18:51:18,175.37,188.45,126.89,140.45,26.654
365.0,0.101388889,18:51:23,175.34,188.42,127.15,140.53,26.657
370.0,0.102777778,18:51:28,175.36,188.41,127.43,140.64,26.654
375.0,0.104166667,18:51:33,175.35,188.41,127.7,140.76,26.653
380.0,0.105555556,18:51:38,175.35,188.4,127.96,140.88,26.65
385.0,0.106944444,18:51:43,175.35,188.38,128.2,141.01,26.652
390.0,0.108333333,18:51:48,175.34,188.35,128.44,141.11,26.654
395.0,0.109722222,18:51:53,175.34,188.35,128.68,141.24,26.655
400.0,0.111111111,18:51:58,175.34,188.35,128.91,141.36,26.655
405.0,0.112500000,18:52:03,175.31,188.33,129.15,141.47,26.654
410.0,0.113888889,18:52:08,175.29,188.31,129.38,141.55,26.656
415.0,0.115277778,18:52:13,175.28,188.29,129.6,141.65,26.657
420.0,0.116666667,18:52:18,175.29,188.3,129.8,141.77,26.66
425.0,0.118055556,18:52:23,175.3,188.29,130.01,141.88,26.661
430.0,0.119444444,18:52:28,175.3,188.25,130.21,141.98,26.664
435.0,0.120833333,18:52:33,175.28,188.2,130.42,142.09,26.666
440.0,0.122222222,18:52:38,175.26,188.16,130.58,142.2,26.67
445.0,0.123611111,18:52:43,175.25,188.14,130.78,142.3,26.668
450.0,0.125000000,18:52:48,175.25,188.13,130.98,142.4,26.669
455.0,0.126388889,18:52:53,175.25,188.14,131.18,142.49,26.669
460.0,0.127777778,18:52:58,175.25,188.12,131.38,142.59,26.67
465.0,0.129166667,18:53:03,175.25,188.1,131.57,142.7,26.67
470.0,0.130555556,18:53:08,175.27,188.07,131.77,142.82,26.668
475.0,0.131944444,18:53:13,175.28,188.06,131.94,142.91,26.667
480.0,0.133333333,18:53:18,175.29,188.05,132.1,143.01,26.663
485.0,0.134722222,18:53:23,175.28,188.03,132.28,143.11,26.663
490.0,0.136111111,18:53:28,175.25,188.03,132.47,143.19,26.666
495.0,0.137500000,18:53:33,175.26,188.01,132.64,143.27,26.669
500.0,0.138888889,18:53:38,175.23,187.98,132.82,143.34,26.672
505.0,0.140277778,18:53:43,175.21,187.93,132.97,143.44,26.675
510.0,0.141666667,18:53:48,175.17,187.89,133.14,143.53,26.679
515.0,0.143055556,18:53:53,175.16,187.88,133.31,143.63,26.68
520.0,0.144444444,18:53:58,175.12,187.81,133.49,143.72,26.682
525.0,0.145833333,18:54:03,175.13,187.78,133.67,143.83,26.682
530.0,0.147222222,18:54:08,175.15,187.75,133.85,143.92,26.68
535.0,0.148611111,18:54:13,175.18,187.77,134.05,144.05,26.679
540.0,0.150000000,18:54:18,175.16,187.74,134.23,144.14,26.679
545.0,0.151388889,18:54:23,175.15,187.73,134.42,144.28,26.679
550.0,0.152777778,18:54:28,175.12,187.73,134.59,144.39,26.679
555.0,0.154166667,18:54:33,175.13,187.75,134.77,144.53,26.679
560.0,0.155555556,18:54:38,175.13,187.77,134.92,144.61,26.68
565.0,0.156944444,18:54:43,175.15,187.77,135.1,144.71,26.677
570.0,0.158333333,18:54:48,175.16,187.77,135.28,144.79,26.675
575.0,0.159722222,18:54:53,175.19,187.74,135.45,144.88,26.672
580.0,0.161111111,18:54:58,175.2,187.74,135.6,144.97,26.669
585.0,0.162500000,18:55:03,175.18,187.71,135.74,145.05,26.672
590.0,0.163888889,18:55:08,175.17,187.68,135.89,145.14,26.673
595.0,0.165277778,18:55:13,175.17,187.64,136.04,145.18,26.675
600.0,0.166666667,18:55:18,175.18,187.61,136.21,145.29,26.673
605.0,0.168055556,18:55:23,175.17,187.61,136.37,145.38,26.674
610.0,0.169444444,18:55:28,175.15,187.6,136.54,145.44,26.674
615.0,0.170833333,18:55:33,175.14,187.58,136.7,145.48,26.676
620.0,0.172222222,18:55:38,175.13,187.53,136.87,145.56,26.678
625.0,0.173611111,18:55:43,175.13,187.49,137.05,145.64,26.679
630.0,0.175000000,18:55:48,175.11,187.46,137.24,145.72,26.681
635.0,0.176388889,18:55:53,175.1,187.45,137.44,145.75,26.681
640.0,0.177777778,18:55:58,175.08,187.44,137.63,145.83,26.681
645.0,0.179166667,18:56:03,175.13,187.42,137.83,145.87,26.677
650.0,0.180555556,18:56:08,175.14,187.38,138.03,145.98,26.677
655.0,0.181944444,18:56:13,175.15,187.39,138.22,146.08,26.677
660.0,0.183333333,18:56:18,175.13,187.38,138.4,146.19,26.677
665.0,0.184722222,18:56:23,175.1,187.36,138.55,146.26,26.676
670.0,0.186111111,18:56:28,175.1,187.33,138.72,146.32,26.678
675.0,0.187500000,18:56:33,175.1,187.34,138.86,146.39,26.679
680.0,0.188888889,18:56:38,175.12,187.33,139.03,146.45,26.68
685.0,0.190277778,18:56:43,175.12,187.33,139.18,146.53,26.68
690.0,0.191666667,18:56:48,175.13,187.28,139.34,146.61,26.68
695.0,0.193055556,18:56:53,175.14,187.28,139.5,146.67,26.68
700.0,0.194444444,18:56:58,175.13,187.25,139.66,146.75,26.679
705.0,0.195833333,18:57:03,175.11,187.24,139.8,146.82,26.68
710.0,0.197222222,18:57:08,175.11,187.23,139.93,146.9,26.68
715.0,0.198611111,18:57:13,175.1,187.24,140.08,146.99,26.679
720.0,0.200000000,18:57:18,175.11,187.26,140.24,147.07,26.677
725.0,0.201388889,18:57:23,175.1,187.25,140.41,147.15,26.675
730.0,0.202777778,18:57:28,175.12,187.25,140.56,147.22,26.674
735.0,0.204166667,18:57:33,175.13,187.22,140.71,147.28,26.676
740.0,0.205555556,18:57:38,175.11,187.19,140.84,147.34,26.678
745.0,0.206944444,18:57:43,175.08,187.14,140.98,147.41,26.68
750.0,0.208333333,18:57:48,175.07,187.15,141.1,147.48,26.68
755.0,0.209722222,18:57:53,175.07,187.16,141.24,147.56,26.68
760.0,0.211111111,18:57:58,175.09,187.17,141.37,147.61,26.679
765.0,0.212500000,18:58:03,175.08,187.14,141.52,147.68,26.678
770.0,0.213888889,18:58:08,175.08,187.13,141.65,147.74,26.675
775.0,0.215277778,18:58:13,175.07,187.11,141.79,147.81,26.675
780.0,0.216666667,18:58:18,175.08,187.09,141.94,147.9,26.672
785.0,0.218055556,18:58:23,175.1,187.07,142.08,147.98,26.671
790.0,0.219444444,18:58:28,175.13,187.03,142.21,148.07,26.668
795.0,0.220833333,18:58:33,175.13,187.0,142.31,148.11,26.672
800.0,0.222222222,18:58:38,175.12,186.96,142.43,148.17,26.672
805.0,0.223611111,18:58:43,175.08,186.92,142.53,148.22,26.675
810.0,0.225000000,18:58:48,175.06,186.9,142.66,148.26,26.675
815.0,0.226388889,18:58:53,175.06,186.88,142.76,148.31,26.677
820.0,0.227777778,18:58:58,175.06,186.89,142.79,148.39,26.675
825.0,0.229166667,18:59:03,175.08,186.88,142.72,148.46,26.673
830.0,0.230555556,18:59:08,175.07,186.88,142.62,148.51,26.672
835.0,0.231944444,18:59:13,175.09,186.87,142.63,148.54,26.672
840.0,0.233333333,18:59:18,175.08,186.84,142.72,148.59,26.673
845.0,0.234722222,18:59:23,175.08,186.85,142.81,148.69,26.671
850.0,0.236111111,18:59:28,175.07,186.84,142.88,148.75,26.671
855.0,0.237500000,18:59:33,175.06,186.82,142.96,148.79,26.672
860.0,0.238888889,18:59:38,175.08,186.77,143.04,148.84,26.671
865.0,0.240277778,18:59:43,175.1,186.77,143.15,148.89,26.666
870.0,0.241666667,18:59:48,175.13,186.79,143.23,148.97,26.661
875.0,0.243055556,18:59:53,175.13,186.81,143.32,149.03,26.656
880.0,0.244444444,18:59:58,175.12,186.84,143.41,149.1,26.654
885.0,0.245833333,19:00:03,175.12,186.86,143.5,149.16,26.65
890.0,0.247222222,19:00:08,175.15,186.88,143.6,149.22,26.646
895.0,0.248611111,19:00:13,175.18,186.88,143.7,149.29,26.643
900.0,0.250000000,19:00:18,175.2,186.88,143.8,149.35,26.642
905.0,0.251388889,19:00:23,175.18,186.88,143.87,149.41,26.643
910.0,0.252777778,19:00:28,175.18,186.86,143.93,149.49,26.644
915.0,0.254166667,19:00:33,175.18,186.84,143.99,149.54,26.644
920.0,0.255555556,19:00:38,175.18,186.81,144.05,149.57,26.645
925.0,0.256944444,19:00:43,175.16,186.79,144.11,149.6,26.646
930.0,0.258333333,19:00:48,175.15,186.78,144.16,149.64,26.647
935.0,0.259722222,19:00:53,175.14,186.8,144.23,149.73,26.646
940.0,0.261111111,19:00:58,175.11,186.8,144.27,149.77,26.649
945.0,0.262500000,19:01:03,175.09,186.78,144.31,149.82,26.652
950.0,0.263888889,19:01:08,175.07,186.77,144.38,149.86,26.656
955.0,0.265277778,19:01:13,175.07,186.74,144.47,149.92,26.66
960.0,0.266666667,19:01:18,175.04,186.74,144.55,150.0,26.661
965.0,0.268055556,19:01:23,175.03,186.71,144.61,150.02,26.665
970.0,0.269444444,19:01:28,175.01,186.7,144.68,150.07,26.668
975.0,0.270833333,19:01:33,175.0,186.69,144.74,150.1,26.672
980.0,0.272222222,19:01:38,174.99,186.66,144.83,150.15,26.676
985.0,0.273611111,19:01:43,174.98,186.63,144.9,150.17,26.678
990.0,0.275000000,19:01:48,174.97,186.63,144.99,150.2,26.68
995.0,0.276388889,19:01:53,174.96,186.62,145.06,150.25,26.68
1000.0,0.277777778,19:01:58,174.96,186.61,145.16,150.33,26.677
1005.0,0.279166667,19:02:03,175.0,186.6,145.24,150.39,26.673
1010.0,0.280555556,19:02:08,175.02,186.63,145.35,150.45,26.667
1015.0,0.281944444,19:02:13,175.07,186.67,145.44,150.5,26.663
1020.0,0.283333333,19:02:18,175.06,186.69,145.51,150.55,26.662
1025.0,0.284722222,19:02:23,175.05,186.71,145.56,150.59,26.662
1030.0,0.286111111,19:02:28,175.05,186.71,145.63,150.62,26.659
1035.0,0.287500000,19:02:33,175.06,186.71,145.71,150.7,26.657
1040.0,0.288888889,19:02:38,175.06,186.7,145.76,150.73,26.657
1045.0,0.290277778,19:02:43,175.04,186.67,145.82,150.8,26.66
1050.0,0.291666667,19:02:48,175.04,186.65,145.86,150.81,26.662
1055.0,0.293055556,19:02:53,175.02,186.61,145.94,150.85,26.666
1060.0,0.294444444,19:02:58,175.0,186.59,145.99,150.86,26.669
1065.0,0.295833333,19:03:03,174.93,186.54,146.02,150.9,26.675
1070.0,0.297222222,19:03:08,174.91,186.49,146.04,150.91,26.683
1075.0,0.298611111,19:03:13,174.86,186.43,146.07,150.93,26.692
1080.0,0.300000000,19:03:18,174.85,186.42,146.15,150.93,26.699
1085.0,0.301388889,19:03:23,174.84,186.4,146.22,150.98,26.704
1090.0,0.302777778,19:03:28,174.82,186.37,146.27,151.0,26.707
1095.0,0.304166667,19:03:33,174.81,186.36,146.33,151.06,26.708
1100.0,0.305555556,19:03:38,174.8,186.36,146.4,151.11,26.708
1105.0,0.306944444,19:03:43,174.82,186.39,146.49,151.15,26.704
1110.0,0.308333333,19:03:48,174.84,186.39,146.54,151.18,26.701
1115.0,0.309722222,19:03:53,174.83,186.41,146.59,151.23,26.698
1120.0,0.311111111,19:03:58,174.83,186.43,146.66,151.3,26.693
1125.0,0.312500000,19:04:03,174.84,186.45,146.75,151.35,26.69
1130.0,0.313888889,19:04:08,174.85,186.43,146.84,151.41,26.688
1135.0,0.315277778,19:04:13,174.85,186.41,146.9,151.46,26.688
1140.0,0.316666667,19:04:18,174.85,186.39,146.97,151.52,26.689
1145.0,0.318055556,19:04:23,174.86,186.36,147.02,151.58,26.689
1150.0,0.319444444,19:04:28,174.86,186.36,147.08,151.61,26.692
1155.0,0.320833333,19:04:33,174.85,186.34,147.13,151.66,26.69
1160.0,0.322222222,19:04:38,174.86,186.36,147.21,151.72,26.687
1165.0,0.323611111,19:04:43,174.88,186.37,147.29,151.81,26.681
1170.0,0.325000000,19:04:48,174.91,186.4,147.39,151.88,26.676
1175.0,0.326388889,19:04:53,174.92,186.4,147.47,151.94,26.673
1180.0,0.327777778,19:04:58,174.94,186.38,147.58,151.98,26.668
1185.0,0.329166667,19:05:03,174.95,186.37,147.66,152.03,26.665
1190.0,0.330555556,19:05:08,174.97,186.38,147.75,152.08,26.66
1195.0,0.331944444,19:05:13,174.99,186.4,147.84,152.13,26.656
1200.0,0.333333333,19:05:18,174.99,186.41,147.93,152.19,26.654
1205.0,0.334722222,19:05:23,174.99,186.4,148.02,152.23,26.653
1210.0,0.336111111,19:05:28,174.98,186.38,148.08,152.26,26.655
1215.0,0.337500000,19:05:33,175.0,186.35,148.17,152.32,26.655
1220.0,0.338888889,19:05:38,175.0,186.34,148.26,152.37,26.658
1225.0,0.340277778,19:05:43,174.99,186.33,148.32,152.42,26.658
1230.0,0.341666667,19:05:48,174.95,186.33,148.38,152.44,26.659
1235.0,0.343055556,19:05:53,174.93,186.31,148.39,152.46,26.662
1240.0,0.344444444,19:05:58,174.9,186.27,148.45,152.48,26.665
1245.0,0.345833333,19:06:03,174.89,186.23,148.5,152.48,26.672
1250.0,0.347222222,19:06:08,174.85,186.22,148.57,152.49,26.677
1255.0,0.348611111,19:06:13,174.83,186.2,148.59,152.5,26.681
1260.0,0.350000000,19:06:18,174.82,186.18,148.62,152.51,26.686
1265.0,0.351388889,19:06:23,174.79,186.16,148.65,152.55,26.689
1270.0,0.352777778,19:06:28,174.78,186.2,148.72,152.59,26.689
1275.0,0.354166667,19:06:33,174.78,186.24,148.77,152.64,26.688
1280.0,0.355555556,19:06:38,174.8,186.28,148.84,152.67,26.685
1285.0,0.356944444,19:06:43,174.81,186.26,148.89,152.73,26.684
1290.0,0.358333333,19:06:48,174.81,186.26,148.97,152.77,26.681
1295.0,0.359722222,19:06:53,174.83,186.26,149.02,152.81,26.68
1300.0,0.361111111,19:06:58,174.85,186.27,149.08,152.84,26.677
1305.0,0.362500000,19:07:03,174.84,186.25,149.15,152.9,26.678
1310.0,0.363888889,19:07:08,174.83,186.22,149.21,152.93,26.68
1315.0,0.365277778,19:07:13,174.83,186.2,149.28,152.97,26.681
1320.0,0.366666667,19:07:18,174.83,186.2,149.32,152.99,26.682
1325.0,0.368055556,19:07:23,174.84,186.22,149.39,153.05,26.678
1330.0,0.369444444,19:07:28,174.84,186.21,149.46,153.1,26.674
1335.0,0.370833333,19:07:33,174.87,186.2,149.51,153.14,26.671
1340.0,0.372222222,19:07:38,174.86,186.18,149.57,153.19,26.67
1345.0,0.373611111,19:07:43,174.85,186.18,149.63,153.22,26.67
1350.0,0.375000000,19:07:48,174.85,186.17,149.72,153.28,26.666
1355.0,0.376388889,19:07:53,174.87,186.17,149.79,153.33,26.663
1360.0,0.377777778,19:07:58,174.86,186.15,149.84,153.41,26.663
1365.0,0.379166667,19:08:03,174.84,186.12,149.9,153.46,26.662
1370.0,0.380555556,19:08:08,174.84,186.09,149.95,153.51,26.661
1375.0,0.381944444,19:08:13,174.87,186.08,150.01,153.52,26.658
1380.0,0.383333333,19:08:18,174.88,186.07,150.05,153.55,26.658
1385.0,0.384722222,19:08:23,174.89,186.07,150.11,153.57,26.657
1390.0,0.386111111,19:08:28,174.88,186.06,150.17,153.58,26.657
1395.0,0.387500000,19:08:33,174.89,186.05,150.23,153.59,26.656
1400.0,0.388888889,19:08:38,174.89,186.03,150.27,153.64,26.655
1405.0,0.390277778,19:08:43,174.88,186.01,150.29,153.66,26.657
1410.0,0.391666667,19:08:48,174.87,185.99,150.33,153.68,26.659
1415.0,0.393055556,19:08:53,174.85,185.95,150.36,153.69,26.662
1420.0,0.394444444,19:08:58,174.82,185.91,150.39,153.72,26.665
1425.0,0.395833333,19:09:03,174.79,185.88,150.41,153.74,26.668
1430.0,0.397222222,19:09:08,174.77,185.85,150.42,153.76,26.673
1435.0,0.398611111,19:09:13,174.77,185.82,150.43,153.79,26.676
1440.0,0.400000000,19:09:18,174.75,185.78,150.45,153.82,26.68
1445.0,0.401388889,19:09:23,174.74,185.77,150.47,153.84,26.685
1450.0,0.402777778,19:09:28,174.73,185.72,150.49,153.84,26.689
1455.0,0.404166667,19:09:33,174.72,185.68,150.53,153.88,26.692
1460.0,0.405555556,19:09:38,174.7,185.68,150.59,153.92,26.692
1465.0,0.406944444,19:09:43,174.71,185.69,150.63,153.97,26.692
1470.0,0.408333333,19:09:48,174.71,185.71,150.68,154.02,26.69
1475.0,0.409722222,19:09:53,174.71,185.69,150.72,154.06,26.69
1480.0,0.411111111,19:09:58,174.71,185.7,150.78,154.13,26.685
1485.0,0.412500000,19:10:03,174.74,185.7,150.85,154.2,26.681
1490.0,0.413888889,19:10:08,174.77,185.72,150.93,154.26,26.673
1495.0,0.415277778,19:10:13,174.78,185.73,150.99,154.29,26.671
1500.0,0.416666667,19:10:18,174.8,185.73,151.04,154.32,26.669
1505.0,0.418055556,19:10:23,174.79,185.69,151.07,154.34,26.672
1510.0,0.419444444,19:10:28,174.77,185.66,151.12,154.38,26.673
1515.0,0.420833333,19:10:33,174.73,185.62,151.15,154.38,26.678
1520.0,0.422222222,19:10:38,174.71,185.6,151.17,154.41,26.682
1525.0,0.423611111,19:10:43,174.71,185.56,151.19,154.4,26.689
1530.0,0.425000000,19:10:48,174.69,185.52,151.22,154.4,26.695
1535.0,0.426388889,19:10:53,174.66,185.51,151.27,154.41,26.699
1540.0,0.427777778,19:10:58,174.62,185.5,151.32,154.42,26.7
1545.0,0.429166667,19:11:03,174.62,185.47,151.35,154.44,26.7
1550.0,0.430555556,19:11:08,174.61,185.47,151.4,154.45,26.701
1555.0,0.431944444,19:11:13,174.64,185.47,151.45,154.49,26.701
1560.0,0.433333333,19:11:18,174.63,185.48,151.5,154.54,26.702
1565.0,0.434722222,19:11:23,174.63,185.45,151.54,154.59,26.703
1570.0,0.436111111,19:11:28,174.61,185.46,151.58,154.62,26.703
1575.0,0.437500000,19:11:33,174.63,185.48,151.62,154.64,26.702
1580.0,0.438888889,19:11:38,174.64,185.5,151.69,154.66,26.699
1585.0,0.440277778,19:11:43,174.66,185.5,151.76,154.72,26.695
1590.0,0.441666667,19:11:48,174.67,185.48,151.82,154.78,26.693
1595.0,0.443055556,19:11:53,174.65,185.46,151.87,154.83,26.692
1600.0,0.444444444,19:11:58,174.64,185.47,151.92,154.87,26.691
1605.0,0.445833333,19:12:03,174.65,185.47,151.98,154.92,26.686
1610.0,0.447222222,19:12:08,174.69,185.49,152.07,155.01,26.678
1615.0,0.448611111,19:12:13,174.73,185.49,152.14,155.07,26.672
1620.0,0.450000000,19:12:18,174.73,185.51,152.2,155.14,26.667
1625.0,0.451388889,19:12:23,174.78,185.52,152.25,155.19,26.662
1630.0,0.452777778,19:12:28,174.79,185.52,152.32,155.21,26.659
1635.0,0.454166667,19:12:33,174.81,185.54,152.39,155.21,26.657
1640.0,0.455555556,19:12:38,174.81,185.52,152.45,155.22,26.656
1645.0,0.456944444,19:12:43,174.81,185.49,152.5,155.29,26.655
1650.0,0.458333333,19:12:48,174.81,185.47,152.55,155.33,26.654
1655.0,0.459722222,19:12:53,174.81,185.45,152.58,155.34,26.656
1660.0,0.461111111,19:12:58,174.8,185.41,152.62,155.35,26.656
1665.0,0.462500000,19:13:03,174.79,185.37,152.65,155.34,26.659
1670.0,0.463888889,19:13:08,174.77,185.36,152.69,155.38,26.66
1675.0,0.465277778,19:13:13,174.75,185.33,152.73,155.38,26.662
1680.0,0.466666667,19:13:18,174.75,185.32,152.76,155.43,26.661
1685.0,0.468055556,19:13:23,174.75,185.31,152.81,155.46,26.66
1690.0,0.469444444,19:13:28,174.77,185.32,152.84,155.5,26.656
1695.0,0.470833333,19:13:33,174.78,185.3,152.91,155.54,26.653
1700.0,0.472222222,19:13:38,174.77,185.25,152.94,155.55,26.653
1705.0,0.473611111,19:13:43,174.77,185.25,152.99,155.58,26.654
1710.0,0.475000000,19:13:48,174.77,185.23,152.99,155.6,26.657
1715.0,0.476388889,19:13:53,174.77,185.21,153.01,155.66,26.659
1720.0,0.477777778,19:13:58,174.75,185.17,153.03,155.68,26.661
1725.0,0.479166667,19:14:03,174.73,185.14,153.07,155.72,26.665
1730.0,0.480555556,19:14:08,174.7,185.1,153.11,155.73,26.668
1735.0,0.481944444,19:14:13,174.7,185.06,153.14,155.76,26.672
1740.0,0.483333333,19:14:18,174.67,185.02,153.14,155.76,26.676
1745.0,0.484722222,19:14:23,174.67,185.01,153.17,155.82,26.675
1750.0,0.486111111,19:14:28,174.67,184.99,153.19,155.85,26.674
1755.0,0.487500000,19:14:33,174.7,185.0,153.24,155.91,26.668
1760.0,0.488888889,19:14:38,174.71,184.99,153.29,155.91,26.667
1765.0,0.490277778,19:14:43,174.72,184.98,153.34,155.96,26.665
1770.0,0.491666667,19:14:48,174.71,184.94,153.38,156.0,26.665
1775.0,0.493055556,19:14:53,174.72,184.93,153.45,156.03,26.664
1780.0,0.494444444,19:14:58,174.71,184.88,153.49,156.05,26.666
1785.0,0.495833333,19:15:03,174.69,184.84,153.56,156.06,26.669
1790.0,0.497222222,19:15:08,174.67,184.81,153.57,156.08,26.672
1795.0,0.498611111,19:15:13,174.64,184.78,153.62,156.08,26.675
1800.0,0.500000000,19:15:18,174.64,184.75,153.65,156.11,26.675
1805.0,0.501388889,19:15:23,174.65,184.72,153.71,156.14,26.675
1810.0,0.502777778,19:15:28,174.66,184.72,153.74,156.16,26.677
1815.0,0.504166667,19:15:33,174.65,184.7,153.8,156.17,26.679
1820.0,0.505555556,19:15:38,174.64,184.69,153.84,156.19,26.682
1825.0,0.506944444,19:15:43,174.65,184.67,153.89,156.21,26.68
1830.0,0.508333333,19:15:48,174.65,184.65,153.94,156.24,26.679
1835.0,0.509722222,19:15:53,174.64,184.63,154.02,156.27,26.676
1840.0,0.511111111,19:15:58,174.66,184.64,154.09,156.34,26.673
1845.0,0.512500000,19:16:03,174.69,184.66,154.17,156.41,26.667
1850.0,0.513888889,19:16:08,174.7,184.67,154.22,156.44,26.663
1855.0,0.515277778,19:16:13,174.69,184.63,154.28,156.45,26.662
1860.0,0.516666667,19:16:18,174.7,184.61,154.33,156.46,26.662
1865.0,0.518055556,19:16:23,174.72,184.63,154.4,156.5,26.661
1870.0,0.519444444,19:16:28,174.73,184.67,154.48,156.55,26.661
1875.0,0.520833333,19:16:33,174.73,184.68,154.58,156.58,26.661
1880.0,0.522222222,19:16:38,174.71,184.64,154.64,156.58,26.662
1885.0,0.523611111,19:16:43,174.71,184.62,154.71,156.59,26.662
1890.0,0.525000000,19:16:48,174.69,184.58,154.76,156.61,26.663
1895.0,0.526388889,19:16:53,174.69,184.56,154.78,156.64,26.667
1900.0,0.527777778,19:16:58,174.66,184.51,154.79,156.65,26.671
