seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
1275.0,0.354166667,19:06:19,199.39,196.92,197.3,26.705,26.705
1280.0,0.355555556,19:06:24,199.88,197.44,197.43,26.705,26.705
1285.0,0.356944444,19:06:29,200.14,198.01,197.38,26.707,26.707
1290.0,0.358333333,19:06:34,200.56,197.54,197.42,26.707,26.707
1295.0,0.359722222,19:06:39,200.64,197.56,197.28,26.708,26.708
1300.0,0.361111111,19:06:44,200.74,197.04,197.31,26.705,26.705
1305.0,0.362500000,19:06:49,200.93,196.71,197.39,26.705,26.705
1310.0,0.363888889,19:06:54,201.03,196.64,197.4,26.704,26.704
1315.0,0.365277778,19:06:59,200.47,197.24,197.43,26.706,26.706
1320.0,0.366666667,19:07:04,200.24,198.07,197.42,26.707,26.707
1325.0,0.368055556,19:07:09,199.61,197.34,197.36,26.706,26.706
1330.0,0.369444444,19:07:14,199.39,197.28,197.95,26.704,26.704
1335.0,0.370833333,19:07:19,199.04,197.1,198.49,26.705,26.705
1340.0,0.372222222,19:07:24,199.07,197.88,199.19,26.706,26.706
1345.0,0.373611111,19:07:29,199.85,197.23,199.26,26.704,26.704
1350.0,0.375000000,19:07:34,200.25,197.54,199.19,26.703,26.703
1355.0,0.376388889,19:07:39,200.53,197.62,198.93,26.701,26.701
1360.0,0.377777778,19:07:44,199.78,197.72,198.43,26.703,26.703
1365.0,0.379166667,19:07:49,199.3,197.4,198.64,26.703,26.703
1370.0,0.380555556,19:07:54,199.6,196.77,198.98,26.704,26.704
1375.0,0.381944444,19:07:59,199.67,197.29,199.43,26.705,26.705
1380.0,0.383333333,19:08:04,199.67,196.73,198.67,26.706,26.706
1385.0,0.384722222,19:08:09,199.11,196.5,198.62,26.706,26.706
1390.0,0.386111111,19:08:14,199.03,195.69,198.11,26.705,26.705
1395.0,0.387500000,19:08:19,199.0,195.6,198.76,26.704,26.704
1400.0,0.388888889,19:08:24,198.83,196.23,198.17,26.706,26.706
1405.0,0.390277778,19:08:29,199.56,197.04,198.14,26.707,26.707
1410.0,0.391666667,19:08:34,199.51,197.09,197.66,26.71,26.71
1415.0,0.393055556,19:08:39,199.34,196.56,197.65,26.711,26.711
1420.0,0.394444444,19:08:44,198.59,196.65,197.47,26.713,26.713
1425.0,0.395833333,19:08:49,198.71,196.54,197.19,26.713,26.713
1430.0,0.397222222,19:08:54,199.42,196.29,197.73,26.714,26.714
1435.0,0.398611111,19:08:59,200.09,195.41,197.78,26.714,26.714
1440.0,0.400000000,19:09:04,200.58,195.75,198.47,26.712,26.712
1445.0,0.401388889,19:09:09,200.05,196.79,197.87,26.711,26.711
1450.0,0.402777778,19:09:14,199.38,196.96,197.93,26.711,26.711
1455.0,0.404166667,19:09:19,198.73,196.65,197.6,26.71,26.71
1460.0,0.405555556,19:09:24,199.22,195.72,198.11,26.711,26.711
1465.0,0.406944444,19:09:29,199.7,196.23,198.63,26.71,26.71
1470.0,0.408333333,19:09:34,200.28,196.29,198.65,26.71,26.71
1475.0,0.409722222,19:09:39,200.3,196.23,198.03,26.71,26.71
1480.0,0.411111111,19:09:44,200.3,196.27,198.13,26.711,26.711
1485.0,0.412500000,19:09:49,199.79,196.78,198.03,26.713,26.713
1490.0,0.413888889,19:09:54,199.81,197.54,198.79,26.712,26.712
1495.0,0.415277778,19:09:59,199.38,197.47,198.82,26.712,26.712
1500.0,0.416666667,19:10:04,200.0,196.9,199.36,26.712,26.712
1505.0,0.418055556,19:10:09,199.49,196.93,198.61,26.712,26.712
1510.0,0.419444444,19:10:14,200.13,197.12,197.97,26.711,26.711
1515.0,0.420833333,19:10:19,199.5,197.78,197.37,26.71,26.71
1520.0,0.422222222,19:10:24,200.14,196.94,197.45,26.709,26.709
1525.0,0.423611111,19:10:29,199.48,196.02,197.38,26.709,26.709
1530.0,0.425000000,19:10:34,199.47,195.87,197.24,26.709,26.709
1535.0,0.426388889,19:10:39,199.47,195.86,197.39,26.706,26.706
1540.0,0.427777778,19:10:44,199.38,196.73,197.95,26.707,26.707
1545.0,0.429166667,19:10:49,199.81,196.23,198.27,26.707,26.707
1550.0,0.430555556,19:10:54,199.66,197.19,198.13,26.708,26.708
1555.0,0.431944444,19:10:59,200.48,197.13,198.14,26.706,26.706
1560.0,0.433333333,19:11:04,200.51,197.03,198.58,26.706,26.706
1565.0,0.434722222,19:11:09,200.42,196.62,199.18,26.706,26.706
1570.0,0.436111111,19:11:14,199.73,195.83,199.22,26.706,26.706
1575.0,0.437500000,19:11:19,199.41,195.82,198.72,26.704,26.704
1580.0,0.438888889,19:11:24,199.52,195.85,198.69,26.704,26.704
1585.0,0.440277778,19:11:29,199.54,196.53,197.99,26.703,26.703
1590.0,0.441666667,19:11:34,199.36,197.33,198.32,26.706,26.706
1595.0,0.443055556,19:11:39,198.77,197.42,198.32,26.706,26.706
1600.0,0.444444444,19:11:44,199.44,196.66,199.03,26.707,26.707
1605.0,0.445833333,19:11:49,199.46,196.38,199.03,26.706,26.706
1610.0,0.447222222,19:11:54,199.53,196.37,199.0,26.709,26.709
1615.0,0.448611111,19:11:59,199.49,196.56,199.04,26.707,26.707
1620.0,0.450000000,19:12:04,200.02,196.2,198.62,26.706,26.706
1625.0,0.451388889,19:12:09,200.03,195.46,197.95,26.703,26.703
1630.0,0.452777778,19:12:14,199.45,196.23,197.36,26.707,26.707
1635.0,0.454166667,19:12:19,198.87,196.09,197.74,26.705,26.705
1640.0,0.455555556,19:12:24,199.53,196.27,197.93,26.705,26.705
1645.0,0.456944444,19:12:29,199.4,195.26,198.45,26.704,26.704
1650.0,0.458333333,19:12:34,199.34,195.87,197.91,26.706,26.706
1655.0,0.459722222,19:12:39,198.61,196.4,198.23,26.708,26.708
1660.0,0.461111111,19:12:44,198.66,197.39,197.51,26.708,26.708
1665.0,0.462500000,19:12:49,198.86,196.76,197.55,26.707,26.707
1670.0,0.463888889,19:12:54,199.03,196.08,197.18,26.707,26.707
1675.0,0.465277778,19:12:59,199.23,196.0,197.82,26.707,26.707
1680.0,0.466666667,19:13:04,199.26,196.68,198.4,26.709,26.709
1685.0,0.468055556,19:13:09,199.08,197.26,198.36,26.709,26.709
1690.0,0.469444444,19:13:14,199.39,197.31,198.32,26.707,26.707
1695.0,0.470833333,19:13:19,199.75,197.29,197.6,26.706,26.706
1700.0,0.472222222,19:13:24,199.77,197.32,197.94,26.705,26.705
1705.0,0.473611111,19:13:29,199.19,197.3,197.92,26.707,26.707
1710.0,0.475000000,19:13:34,199.29,196.73,198.15,26.708,26.708
1715.0,0.476388889,19:13:39,199.38,196.76,197.86,26.71,26.71
1720.0,0.477777778,19:13:44,199.49,195.99,197.31,26.711,26.711
1725.0,0.479166667,19:13:49,198.98,195.93,197.2,26.711,26.711
1730.0,0.480555556,19:13:54,199.46,195.84,197.13,26.711,26.711
1735.0,0.481944444,19:13:59,199.26,196.5,197.72,26.711,26.711
1740.0,0.483333333,19:14:04,199.03,196.93,198.25,26.709,26.709
1745.0,0.484722222,19:14:09,198.13,197.08,198.66,26.707,26.707
1750.0,0.486111111,19:14:14,198.26,196.44,198.58,26.707,26.707
1755.0,0.487500000,19:14:19,198.94,196.59,198.11,26.707,26.707
1760.0,0.488888889,19:14:24,199.81,196.5,197.72,26.708,26.708
1765.0,0.490277778,19:14:29,200.23,196.54,197.8,26.709,26.709
1770.0,0.491666667,19:14:34,199.71,196.54,197.6,26.711,26.711
1775.0,0.493055556,19:14:39,199.69,196.59,198.13,26.712,26.712
1780.0,0.494444444,19:14:44,199.95,196.54,198.08,26.711,26.711
1785.0,0.495833333,19:14:49,199.77,195.87,198.25,26.71,26.71
1790.0,0.497222222,19:14:54,199.09,195.37,197.7,26.71,26.71
1795.0,0.498611111,19:14:59,198.43,195.88,197.72,26.71,26.71
1800.0,0.500000000,19:15:04,198.56,196.55,198.17,26.71,26.71
1805.0,0.501388889,19:15:09,198.66,196.49,197.99,26.71,26.71
1810.0,0.502777778,19:15:14,199.25,196.63,197.42,26.708,26.708
1815.0,0.504166667,19:15:19,199.76,195.84,196.91,26.71,26.71
1820.0,0.505555556,19:15:24,200.18,195.67,197.09,26.71,26.71
1825.0,0.506944444,19:15:29,199.53,194.88,196.98,26.71,26.71
1830.0,0.508333333,19:15:34,199.04,195.59,197.49,26.709,26.709
1835.0,0.509722222,19:15:39,198.56,195.56,197.94,26.71,26.71
1840.0,0.511111111,19:15:44,199.21,195.71,198.05,26.712,26.712
1845.0,0.512500000,19:15:49,199.15,195.6,197.49,26.709,26.709
1850.0,0.513888889,19:15:54,199.68,195.45,197.47,26.707,26.707
1855.0,0.515277778,19:15:59,199.16,195.98,197.44,26.708,26.708
1860.0,0.516666667,19:16:04,199.12,195.56,197.26,26.712,26.712
1865.0,0.518055556,19:16:09,198.6,196.38,196.69,26.711,26.711
1870.0,0.519444444,19:16:14,199.01,196.35,196.68,26.71,26.71
1875.0,0.520833333,19:16:19,199.02,196.08,196.78,26.707,26.707
1880.0,0.522222222,19:16:24,199.09,195.4,197.38,26.705,26.705
1885.0,0.523611111,19:16:29,198.73,194.84,197.85,26.706,26.706
1890.0,0.525000000,19:16:34,199.49,195.55,197.96,26.706,26.706
1895.0,0.526388889,19:16:39,200.17,196.25,197.97,26.707,26.707
1900.0,0.527777778,19:16:44,200.55,196.83,197.55,26.706,26.706
