
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	5.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.402	1009	100.000	20.950	52.300	19.919	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.321	1009	100.000	20.950	52.300	19.885	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.266	1009	100.000	20.950	52.300	19.836	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.188	1009	100.000	20.950	52.300	19.893	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Data	Smoothing:	3	
Date:	11/16/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/16/2025	18:09:44	0.00		---	180.18	---	181.03	25.500	25.500	25.500	25.500	1009.78	66.977	25.500	---	---	-178.678	21.703	-179.749	21.646	0.954	563.339	0.963	507.628	7.282	7.480	7.322	7.347	
11/16/2025	18:09:49	5.00		---	180.11	---	181.02	25.491	25.491	25.491	25.491	1009.77	66.977	25.491	---	---	-178.692	21.709	-179.652	21.649	0.953	563.539	0.966	507.757	7.268	7.482	7.321	7.348	
11/16/2025	18:09:54	10.00		---	180.07	---	180.97	25.485	25.485	25.485	25.485	1009.78	66.967	25.485	---	---	-178.582	21.713	-179.651	21.654	0.953	563.706	0.968	507.899	7.285	7.519	7.322	7.370	
11/16/2025	18:09:59	15.00		---	180.02	---	180.95	25.483	25.483	25.483	25.483	1009.76	66.957	25.483	---	---	-178.535	21.718	-179.667	21.656	0.953	563.838	0.973	508.044	7.286	7.523	7.340	7.366	
11/16/2025	18:10:04	20.00		---	179.95	---	180.91	25.481	25.481	25.481	25.481	1009.77	66.939	25.481	---	---	-178.619	21.722	-179.623	21.659	0.956	563.953	0.971	508.184	7.293	7.544	7.330	7.329	
11/16/2025	18:10:09	25.00		---	179.89	---	180.87	25.479	25.479	25.479	25.479	1009.76	66.922	25.479	---	---	-178.613	21.727	-59.769	21.662	0.953	564.068	0.970	508.324	7.294	7.536	7.307	7.287	
11/16/2025	18:10:14	30.00		---	179.84	---	180.82	25.475	25.475	25.475	25.475	1009.74	66.904	25.475	---	---	-178.465	21.731	-59.706	21.666	0.951	564.195	0.968	508.461	7.252	7.544	7.293	7.270	
11/16/2025	18:10:19	35.00		---	179.79	---	180.77	25.473	25.473	25.473	25.473	1009.74	66.893	25.473	---	---	-178.474	21.735	60.133	21.670	0.953	564.333	0.968	508.600	7.256	7.510	7.292	7.306	
11/16/2025	18:10:24	40.00		---	179.74	---	180.75	25.470	25.470	25.470	25.470	1009.76	66.883	25.470	---	---	-178.526	21.739	-59.771	21.672	0.952	564.463	0.966	508.724	7.255	7.527	7.306	7.333	
11/16/2025	18:10:29	45.00		---	179.68	---	180.70	25.470	25.470	25.470	25.470	1009.80	66.883	25.470	---	---	-178.662	21.742	-59.860	21.675	0.954	564.570	0.965	508.865	7.292	7.517	7.303	7.311	
11/16/2025	18:10:34	50.00		---	179.62	---	180.62	25.472	25.472	25.472	25.472	1009.80	66.893	25.472	---	---	-178.513	21.746	-179.617	21.679	0.949	564.678	0.967	509.018	7.279	7.531	7.304	7.290	
11/16/2025	18:10:39	55.00		---	179.56	---	180.56	25.472	25.472	25.472	25.472	1009.78	66.904	25.472	---	---	-178.693	21.749	-179.525	21.684	0.951	564.789	0.970	509.176	7.280	7.533	7.299	7.262	
11/16/2025	18:10:44	60.00		---	179.50	---	180.46	25.473	25.473	25.473	25.473	1009.78	66.904	25.473	---	---	-178.703	21.753	-179.343	21.689	0.949	564.917	0.970	509.328	7.275	7.533	7.297	7.303	
11/16/2025	18:10:49	65.00		---	179.45	---	180.42	25.471	25.471	25.471	25.471	1009.79	66.893	25.471	---	---	-178.851	21.756	-179.471	21.692	0.949	565.035	0.968	509.474	7.278	7.522	7.284	7.292	
11/16/2025	18:10:54	70.00		---	179.37	---	180.36	25.472	25.472	25.472	25.472	1009.77	66.883	25.472	---	---	-178.726	21.761	-179.477	21.696	0.954	565.157	0.965	509.620	7.255	7.472	7.267	7.291	
11/16/2025	18:10:59	75.00		---	179.30	---	180.31	25.472	25.472	25.472	25.472	1009.75	66.883	25.472	---	---	-178.627	21.766	-179.602	21.699	0.958	565.274	0.963	509.754	7.249	7.471	7.267	7.260	
11/16/2025	18:11:04	80.00		---	179.21	---	180.28	25.473	25.473	25.473	25.473	1009.75	66.893	25.473	---	---	-178.524	21.771	-179.552	21.701	0.960	565.388	0.964	509.864	7.258	7.509	7.271	7.248	
11/16/2025	18:11:09	85.00		---	179.16	---	180.22	25.473	25.473	25.473	25.473	1009.77	66.911	25.473	---	---	-178.329	21.774	-179.448	21.704	0.958	565.488	0.965	509.962	7.269	7.564	7.270	7.296	
11/16/2025	18:11:14	90.00		---	179.13	---	180.19	25.472	25.472	25.472	25.472	1009.77	66.929	25.472	---	---	-178.362	21.776	-179.497	21.707	0.954	565.553	0.967	510.054	7.241	7.567	7.267	7.281	
11/16/2025	18:11:19	95.00		---	179.13	---	180.17	25.469	25.469	25.469	25.469	1009.77	66.937	25.469	---	---	-178.288	21.778	-179.335	21.708	0.954	565.595	0.964	510.143	7.238	7.499	7.284	7.321	
11/16/2025	18:11:24	100.00		---	179.12	---	180.17	25.467	25.467	25.467	25.467	1009.75	66.937	25.467	---	---	-178.264	21.779	-179.535	21.709	0.950	565.625	0.963	510.235	7.254	7.479	7.278	7.277	
11/16/2025	18:11:29	105.00		---	179.09	---	180.17	25.466	25.466	25.466	25.466	1009.74	66.937	25.466	---	---	-178.356	21.781	-59.683	21.710	0.951	565.696	0.959	510.324	7.286	7.492	7.285	7.279	
11/16/2025	18:11:34	110.00		---	179.05	---	180.12	25.466	25.466	25.466	25.466	1009.72	66.929	25.466	---	---	-178.411	21.784	-59.924	21.713	0.951	565.784	0.960	510.417	7.255	7.557	7.290	7.250	
11/16/2025	18:11:39	115.00		---	178.98	---	180.08	25.466	25.466	25.466	25.466	1009.73	66.922	25.466	---	---	-178.481	21.788	-59.825	21.715	0.953	565.887	0.963	510.514	7.251	7.560	7.314	7.291	
11/16/2025	18:11:44	120.00		---	178.91	---	180.02	25.466	25.466	25.466	25.466	1009.72	66.914	25.466	---	---	-178.423	21.792	-179.613	21.719	0.956	565.966	0.966	510.618	7.247	7.549	7.316	7.316	
11/16/2025	18:11:49	125.00		---	178.86	---	179.99	25.466	25.466	25.466	25.466	1009.73	66.904	25.466	---	---	-178.457	21.795	-179.527	21.721	0.954	566.040	0.964	510.730	7.284	7.527	7.316	7.312	
11/16/2025	18:11:54	130.00		---	178.82	---	179.96	25.465	25.465	25.465	25.465	1009.72	66.893	25.465	---	---	-178.556	21.798	-179.594	21.723	0.951	566.111	0.958	510.831	7.280	7.535	7.300	7.316	
11/16/2025	18:11:59	135.00		---	178.80	---	179.95	25.463	25.463	25.463	25.463	1009.75	66.883	25.463	---	---	-178.501	21.800	-179.519	21.724	0.948	566.191	0.953	510.929	7.291	7.570	7.306	7.303	
11/16/2025	18:12:04	140.00		---	178.77	---	179.91	25.462	25.462	25.462	25.462	1009.72	66.873	25.462	---	---	-178.393	21.802	-179.492	21.727	0.949	566.274	0.949	511.020	7.262	7.544	7.292	7.307	
11/16/2025	18:12:09	145.00		---	178.73	---	179.89	25.464	25.464	25.464	25.464	1009.70	66.863	25.464	---	---	-178.450	21.804	-179.484	21.728	0.953	566.364	0.947	511.124	7.227	7.536	7.294	7.270	
11/16/2025	18:12:14	150.00		---	178.68	---	179.85	25.466	25.466	25.466	25.466	1009.70	66.853	25.466	---	---	-178.464	21.807	-179.478	21.730	0.953	566.458	0.950	511.213	7.228	7.500	7.280	7.281	
11/16/2025	18:12:19	155.00		---	178.63	---	179.82	25.468	25.468	25.468	25.468	1009.72	66.853	25.468	---	---	-178.528	21.809	-179.600	21.731	0.951	566.546	0.957	511.299	7.245	7.552	7.280	7.278	
11/16/2025	18:12:24	160.00		---	178.58	---	179.79	25.470	25.470	25.470	25.470	1009.73	66.853	25.470	---	---	-178.453	21.812	-59.770	21.732	0.947	566.629	0.959	511.356	7.284	7.566	7.300	7.308	
11/16/2025	18:12:29	165.00		---	178.49	---	179.75	25.471	25.471	25.471	25.471	1009.71	66.853	25.471	---	---	-178.554	21.817	-59.784	21.735	0.944	566.714	0.955	511.287	7.261	7.608	7.333	7.299	
11/16/2025	18:12:34	170.00		---	178.46	---	179.72	25.471	25.471	25.471	25.471	1009.73	66.853	25.471	---	---	-178.422	21.819	-59.781	21.736	0.942	566.796	0.950	511.210	7.271	7.615	7.351	7.297	
11/16/2025	18:12:39	175.00		---	178.44	---	179.70	25.471	25.471	25.471	25.471	1009.75	66.853	25.471	---	---	-178.338	21.820	-179.448	21.738	0.943	566.868	0.952	511.135	7.279	7.612	7.368	7.272	
11/16/2025	18:12:44	180.00		---	178.45	---	179.69	25.473	25.473	25.473	25.473	1009.74	66.853	25.473	---	---	-178.245	21.820	-179.539	21.738	0.946	566.922	0.952	511.182	7.301	7.579	7.335	7.279	
11/16/2025	18:12:49	185.00		---	178.41	---	179.68	25.473	25.473	25.473	25.473	1009.74	66.853	25.473	---	---	-178.479	21.822	-179.552	21.739	0.951	566.972	0.956	511.237	7.269	7.566	7.341	7.289	
11/16/2025	18:12:54	190.00		---	178.35	---	179.62	25.473	25.473	25.473	25.473	1009.76	66.853	25.473	---	---	-178.475	21.825	-179.796	21.742	0.953	567.023	0.958	511.288	7.252	7.558	7.309	7.320	
11/16/2025	18:12:59	195.00		---	178.30	---	179.55	25.474	25.474	25.474	25.474	1009.78	66.853	25.474	---	---	-178.546	21.829	-179.746	21.746	0.951	567.082	0.967	511.344	7.223	7.574	7.312	7.341	
11/16/2025	18:13:04	200.00		---	178.26	---	179.51	25.476	25.476	25.476	25.476	1009.77	66.853	25.476	---	---	-178.482	21.831	-179.666	21.748	0.951	567.133	0.968	511.401	7.254	7.572	7.315	7.344	
11/16/2025	18:13:09	205.00		---	178.24	---	179.49	25.477	25.477	25.477	25.477	1009.75	66.853	25.477	---	---	-178.562	21.831	-179.559	21.749	0.953	567.185	0.969	511.464	7.256	7.570	7.305	7.314	
11/16/2025	18:13:14	210.00		---	178.22	---	179.50	25.476	25.476	25.476	25.476	1009.76	66.863	25.476	---	---	-178.634	21.833	-179.523	21.749	0.955	567.217	0.964	511.525	7.285	7.510	7.308	7.292	
11/16/2025	18:13:19	215.00		---	178.21	---	179.47	25.475	25.475	25.475	25.475	1009.77	66.863	25.475	---	---	-178.733	21.834	-179.451	21.751	0.955	567.215	0.962	511.581	7.277	7.484	7.274	7.297	
11/16/2025	18:13:24	220.00		---	178.22	---	179.46	25.474	25.474	25.474	25.474	1009.78	66.863	25.474	---	---	-178.742	21.834	-179.408	21.752	0.951	567.196	0.959	511.634	7.279	7.492	7.290	7.309	
11/16/2025	18:13:29	225.00		---	178.25	---	179.45	25.471	25.471	25.471	25.471	1009.76	66.853	25.471	---	---	-178.763	21.832	-179.567	21.753	0.954	567.189	0.958	511.690	7.240	7.498	7.285	7.301	
11/16/2025	18:13:34	230.00		---	178.24	---	179.43	25.470	25.470	25.470	25.470	1009.76	66.853	25.470	---	---	-178.607	21.834	-179.696	21.755	0.956	567.233	0.953	511.741	7.236	7.518	7.298	7.320	
11/16/2025	18:13:39	235.00		---	178.20	---	179.41	25.470	25.470	25.470	25.470	1009.75	66.853	25.470	---	---	-178.519	21.836	-179.649	21.756	0.955	567.295	0.951	511.798	7.237	7.508	7.314	7.317	
11/16/2025	18:13:44	240.00		---	178.18	---	179.39	25.469	25.469	25.469	25.469	1009.77	66.853	25.469	---	---	-178.336	21.838	-179.518	21.758	0.954	567.348	0.956	511.851	7.273	7.563	7.318	7.305	
11/16/2025	18:13:49	245.00		---	178.15	---	179.40	25.470	25.470	25.470	25.470	1009.77	66.853	25.470	---	---	-178.381	21.839	-179.403	21.757	0.950	567.388	0.960	511.906	7.286	7.509	7.327	7.302	
11/16/2025	18:13:54	250.00		---	178.15	---	179.38	25.468	25.468	25.468	25.468	1009.77	66.853	25.468	---	---	-178.467	21.840	-179.445	21.758	0.955	567.429	0.961	511.954	7.255	7.508	7.331	7.310	
11/16/2025	18:13:59	255.00		---	178.16	---	179.36	25.467	25.467	25.467	25.467	1009.79	66.853	25.467	---	---	-178.591	21.839	-179.318	21.760	0.951	567.476	0.957	512.004	7.225	7.449	7.323	7.328	
11/16/2025	18:14:04	260.00		---	178.15	---	179.31	25.464	25.464	25.464	25.464	1009.78	66.863	25.464	---	---	-178.620	21.841	-59.541	21.764	0.950	567.525	0.957	512.056	7.224	7.454	7.341	7.341	
11/16/2025	18:14:09	265.00		---	178.12	---	179.29	25.463	25.463	25.463	25.463	1009.76	66.873	25.463	---	---	-178.525	21.843	-59.720	21.766	0.944	567.566	0.951	512.104	7.265	7.466	7.321	7.364	
11/16/2025	18:14:14	270.00		---	178.04	---	179.30	25.464	25.464	25.464	25.464	1009.74	66.893	25.464	---	---	-178.556	21.848	-59.917	21.765	0.945	567.613	0.952	512.156	7.302	7.475	7.335	7.371	
11/16/2025	18:14:19	275.00		---	178.02	---	179.30	25.466	25.466	25.466	25.466	1009.76	66.904	25.466	---	---	-178.473	21.849	-179.706	21.764	0.944	567.642	0.956	512.211	7.303	7.503	7.329	7.363	
11/16/2025	18:14:24	280.00		---	178.01	---	179.27	25.467	25.467	25.467	25.467	1009.81	66.914	25.467	---	---	-178.630	21.849	-179.578	21.766	0.949	567.649	0.961	512.263	7.285	7.495	7.322	7.337	
11/16/2025	18:14:29	285.00		---	178.02	---	179.23	25.465	25.465	25.465	25.465	1009.80	66.914	25.465	---	---	-178.516	21.849	-179.476	21.769	0.949	567.655	0.962	512.309	7.286	7.535	7.306	7.335	
11/16/2025	18:14:34	290.00		---	178.01	---	179.19	25.465	25.465	25.465	25.465	1009.77	66.914	25.465	---	---	-178.575	21.850	-59.676	21.772	0.949	567.684	0.953	512.351	7.279	7.573	7.278	7.319	
11/16/2025	18:14:39	295.00		---	177.99	---	179.13	25.465	25.465	25.465	25.465	1009.73	66.914	25.465	---	---	-178.332	21.851	-59.644	21.775	0.945	567.742	0.952	512.410	7.299	7.545	7.272	7.300	
11/16/2025	18:14:44	300.00		---	177.95	---	179.12	25.468	25.468	25.468	25.468	1009.74	66.922	25.468	---	---	-178.340	21.852	-59.610	21.775	0.944	567.805	0.945	512.465	7.305	7.577	7.268	7.328	
11/16/2025	18:14:49	305.00		---	177.89	---	179.09	25.470	25.470	25.470	25.470	1009.74	66.929	25.470	---	---	-178.393	21.856	-179.560	21.777	0.946	567.868	0.949	512.513	7.317	7.509	7.282	7.309	
11/16/2025	18:14:54	310.00		---	177.85	---	179.07	25.470	25.470	25.470	25.470	1009.74	66.929	25.470	---	---	-178.381	21.859	-179.454	21.778	0.946	567.932	0.954	512.548	7.314	7.535	7.278	7.329	
11/16/2025	18:14:59	315.00		---	177.83	---	179.02	25.470	25.470	25.470	25.470	1009.78	66.922	25.470	---	---	-178.265	21.860	-179.604	21.781	0.948	567.989	0.958	512.584	7.271	7.524	7.288	7.285	
11/16/2025	18:15:04	320.00		---	177.83	---	179.01	25.466	25.466	25.466	25.466	1009.81	66.922	25.466	---	---	-178.230	21.860	-179.536	21.782	0.951	568.043	0.958	512.622	7.264	7.516	7.273	7.295	
11/16/2025	18:15:09	325.00		---	177.80	---	179.00	25.467	25.467	25.467	25.467	1009.85	66.929	25.467	---	---	-178.388	21.862	-179.664	21.783	0.954	568.090	0.954	512.655	7.245	7.482	7.287	7.323	
11/16/2025	18:15:14	330.00		---	177.78	---	179.00	25.466	25.466	25.466	25.466	1009.84	66.947	25.466	---	---	-178.476	21.864	-179.594	21.783	0.954	568.144	0.956	512.672	7.246	7.457	7.291	7.325	
11/16/2025	18:15:19	335.00		---	177.74	---	179.00	25.468	25.468	25.468	25.468	1009.83	66.967	25.468	---	---	-178.303	21.866	-179.470	21.783	0.950	568.197	0.958	512.680	7.251	7.504	7.307	7.313	
11/16/2025	18:15:24	340.00		---	177.69	---	178.99	25.470	25.470	25.470	25.470	1009.78	66.988	25.470	---	---	-178.347	21.868	-179.530	21.783	0.951	568.260	0.959	512.691	7.272	7.510	7.313	7.306	
11/16/2025	18:15:29	345.00		---	177.64	---	178.98	25.472	25.472	25.472	25.472	1009.77	66.998	25.472	---	---	-178.226	21.871	-179.480	21.783	0.953	568.318	0.963	512.718	7.268	7.470	7.315	7.338	
11/16/2025	18:15:34	350.00		---	177.60	---	178.94	25.474	25.474	25.474	25.474	1009.79	66.998	25.474	---	---	-178.375	21.873	-179.612	21.785	0.957	568.381	0.968	512.747	7.261	7.449	7.285	7.347	
11/16/2025	18:15:39	355.00		---	177.59	---	178.93	25.473	25.473	25.473	25.473	1009.84	66.998	25.473	---	---	-178.474	21.874	-179.596	21.785	0.957	568.434	0.973	512.774	7.243	7.473	7.271	7.312	
11/16/2025	18:15:44	360.00		---	177.56	---	178.93	25.472	25.472	25.472	25.472	1009.84	67.005	25.472	---	---	-178.739	21.876	-59.836	21.786	0.958	568.495	0.971	512.804	7.242	7.523	7.283	7.296	
11/16/2025	18:15:49	365.00		---	177.54	---	178.92	25.472	25.472	25.472	25.472	1009.82	67.023	25.472	---	---	-178.596	21.877	-59.732	21.787	0.955	568.544	0.965	512.836	7.244	7.556	7.316	7.282	
11/16/2025	18:15:54	370.00		---	177.50	---	178.90	25.474	25.474	25.474	25.474	1009.81	67.041	25.474	---	---	-178.395	21.879	-59.716	21.787	0.956	568.598	0.962	512.877	7.244	7.529	7.314	7.294	
11/16/2025	18:15:59	375.00		---	177.46	---	178.85	25.476	25.476	25.476	25.476	1009.81	67.051	25.476	---	---	-178.346	21.881	-179.639	21.790	0.953	568.642	0.963	512.912	7.282	7.506	7.279	7.282	
11/16/2025	18:16:04	380.00		---	177.44	---	178.81	25.478	25.478	25.478	25.478	1009.84	67.051	25.478	---	---	-178.697	21.882	-179.626	21.792	0.956	568.697	0.969	512.963	7.277	7.473	7.263	7.271	
11/16/2025	18:16:09	385.00		---	177.43	---	178.78	25.479	25.479	25.479	25.479	1009.83	67.061	25.479	---	---	-178.682	21.883	-179.661	21.794	0.961	568.748	0.970	513.007	7.278	7.504	7.260	7.246	
11/16/2025	18:16:14	390.00		---	177.41	---	178.78	25.479	25.479	25.479	25.479	1009.83	67.071	25.479	---	---	-178.676	21.884	-179.632	21.794	0.960	568.796	0.967	513.057	7.265	7.521	7.259	7.232	
11/16/2025	18:16:19	395.00		---	177.38	---	178.77	25.477	25.477	25.477	25.477	1009.82	67.071	25.477	---	---	-178.523	21.887	-59.954	21.795	0.956	568.847	0.967	513.101	7.264	7.526	7.265	7.245	
11/16/2025	18:16:24	400.00		---	177.34	---	178.76	25.474	25.474	25.474	25.474	1009.80	67.061	25.474	---	---	-178.650	21.890	-59.866	21.796	0.953	568.903	0.969	513.161	7.262	7.546	7.280	7.239	
11/16/2025	18:16:29	405.00		---	177.33	---	178.72	25.473	25.473	25.473	25.473	1009.78	67.051	25.473	---	---	-178.760	21.891	-59.906	21.799	0.955	568.968	0.972	513.213	7.258	7.525	7.279	7.247	
11/16/2025	18:16:34	410.00		---	177.31	---	178.72	25.471	25.471	25.471	25.471	1009.76	67.051	25.471	---	---	-178.945	21.892	-179.722	21.800	0.961	569.033	0.973	513.252	7.243	7.522	7.264	7.253	
11/16/2025	18:16:39	415.00		---	177.30	---	178.71	25.471	25.471	25.471	25.471	1009.79	67.061	25.471	---	---	-179.052	21.893	-179.725	21.800	0.960	569.090	0.969	513.283	7.254	7.513	7.270	7.286	
11/16/2025	18:16:44	420.00		---	177.25	---	178.71	25.472	25.472	25.472	25.472	1009.81	67.061	25.472	---	---	-179.093	21.896	-179.718	21.800	0.960	569.140	0.964	513.313	7.234	7.523	7.287	7.327	
11/16/2025	18:16:49	425.00		---	177.26	---	178.67	25.474	25.474	25.474	25.474	1009.83	67.071	25.474	---	---	-178.857	21.895	-179.541	21.802	0.953	569.159	0.958	513.356	7.258	7.561	7.281	7.317	
11/16/2025	18:16:54	430.00		---	177.28	---	178.67	25.474	25.474	25.474	25.474	1009.83	67.071	25.474	---	---	-178.697	21.893	-179.491	21.802	0.952	569.177	0.961	513.379	7.263	7.544	7.293	7.294	
11/16/2025	18:16:59	435.00		---	177.30	---	178.64	25.473	25.473	25.473	25.473	1009.82	67.081	25.473	---	---	-178.359	21.893	-179.460	21.804	0.951	569.200	0.963	513.417	7.302	7.575	7.278	7.245	
11/16/2025	18:17:04	440.00		---	177.24	---	178.64	25.472	25.472	25.472	25.472	1009.80	67.081	25.472	---	---	-178.314	21.896	-179.574	21.804	0.952	569.250	0.963	513.438	7.294	7.558	7.303	7.263	
11/16/2025	18:17:09	445.00		---	177.20	---	178.64	25.472	25.472	25.472	25.472	1009.81	67.081	25.472	---	---	-178.323	21.899	-179.613	21.805	0.949	569.299	0.961	513.474	7.289	7.585	7.306	7.309	
11/16/2025	18:17:14	450.00		---	177.18	---	178.63	25.470	25.470	25.470	25.470	1009.82	67.081	25.470	---	---	-178.533	21.901	-179.453	21.806	0.950	569.333	0.960	513.497	7.252	7.561	7.329	7.334	
11/16/2025	18:17:19	455.00		---	177.15	---	178.60	25.471	25.471	25.471	25.471	1009.82	67.081	25.471	---	---	-178.637	21.903	-179.275	21.807	0.952	569.357	0.961	513.530	7.230	7.579	7.324	7.340	
11/16/2025	18:17:24	460.00		---	177.14	---	178.58	25.471	25.471	25.471	25.471	1009.80	67.081	25.471	---	---	-178.675	21.903	-179.323	21.808	0.954	569.388	0.962	513.573	7.238	7.562	7.286	7.291	
11/16/2025	18:17:29	465.00		---	177.13	---	178.55	25.471	25.471	25.471	25.471	1009.79	67.081	25.471	---	---	-178.527	21.904	-179.392	21.810	0.954	569.416	0.963	513.617	7.242	7.584	7.305	7.318	
11/16/2025	18:17:34	470.00		---	177.12	---	178.55	25.471	25.471	25.471	25.471	1009.81	67.081	25.471	---	---	-178.507	21.905	-59.724	21.811	0.952	569.447	0.963	513.646	7.258	7.567	7.285	7.309	
11/16/2025	18:17:39	475.00		---	177.10	---	178.52	25.471	25.471	25.471	25.471	1009.82	67.099	25.471	---	---	-178.474	21.906	-59.623	21.812	0.956	569.478	0.962	513.674	7.249	7.577	7.306	7.300	
11/16/2025	18:17:44	480.00		---	177.08	---	178.51	25.474	25.474	25.474	25.474	1009.83	67.125	25.474	---	---	-178.581	21.907	-59.709	21.812	0.957	569.520	0.966	513.691	7.270	7.510	7.272	7.259	
11/16/2025	18:17:49	485.00		---	177.10	---	178.47	25.475	25.475	25.475	25.475	1009.81	67.150	25.475	---	---	-178.556	21.905	-179.667	21.814	0.961	569.556	0.967	513.721	7.238	7.482	7.272	7.245	
11/16/2025	18:17:54	490.00		---	177.08	---	178.46	25.477	25.477	25.477	25.477	1009.81	67.158	25.477	---	---	-178.693	21.905	-179.628	21.814	0.959	569.581	0.968	513.732	7.242	7.471	7.292	7.257	
11/16/2025	18:17:59	495.00		---	177.07	---	178.44	25.476	25.476	25.476	25.476	1009.83	67.158	25.476	---	---	-178.557	21.907	-179.658	21.816	0.960	569.603	0.966	513.753	7.232	7.522	7.323	7.275	
11/16/2025	18:18:04	500.00		---	177.02	---	178.46	25.478	25.478	25.478	25.478	1009.84	67.158	25.478	---	---	-178.647	21.909	-179.536	21.814	0.956	569.640	0.964	513.769	7.264	7.566	7.348	7.285	
11/16/2025	18:18:09	505.00		---	176.99	---	178.43	25.478	25.478	25.478	25.478	1009.83	67.158	25.478	---	---	-178.607	21.911	-179.685	21.816	0.959	569.683	0.962	513.802	7.264	7.555	7.305	7.306	
11/16/2025	18:18:14	510.00		---	176.99	---	178.44	25.477	25.477	25.477	25.477	1009.80	67.158	25.477	---	---	-178.774	21.911	-179.612	21.815	0.956	569.720	0.969	513.816	7.279	7.558	7.280	7.279	
11/16/2025	18:18:19	515.00		---	176.99	---	178.41	25.478	25.478	25.478	25.478	1009.81	67.168	25.478	---	---	-178.701	21.911	-179.542	21.817	0.954	569.742	0.967	513.849	7.282	7.559	7.279	7.275	
11/16/2025	18:18:24	520.00		---	177.00	---	178.41	25.476	25.476	25.476	25.476	1009.85	67.178	25.476	---	---	-178.613	21.911	-179.621	21.818	0.952	569.748	0.970	513.868	7.282	7.571	7.304	7.251	
11/16/2025	18:18:29	525.00		---	177.02	---	178.39	25.475	25.475	25.475	25.475	1009.86	67.188	25.475	---	---	-178.617	21.910	-179.553	21.819	0.957	569.755	0.963	513.900	7.246	7.559	7.329	7.265	
11/16/2025	18:18:34	530.00		---	177.02	---	178.40	25.471	25.471	25.471	25.471	1009.86	67.188	25.471	---	---	-178.601	21.911	-179.633	21.820	0.958	569.763	0.963	513.907	7.255	7.552	7.333	7.260	
11/16/2025	18:18:39	535.00		---	177.01	---	178.39	25.471	25.471	25.471	25.471	1009.83	67.188	25.471	---	---	-178.584	21.912	-179.572	21.820	0.958	569.788	0.961	513.923	7.217	7.542	7.336	7.259	
11/16/2025	18:18:44	540.00		---	176.97	---	178.38	25.472	25.472	25.472	25.472	1009.86	67.188	25.472	---	---	-178.439	21.914	-179.704	21.821	0.956	569.811	0.962	513.948	7.241	7.526	7.308	7.293	
