seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
606.092,0.1683588888888889,08:36:51.082,208.424,226.501,203.706,202.854,26.076
611.092,0.16974777777777778,08:36:56.082,208.556,226.368,203.684,202.893,26.073
616.09,0.17113611111111113,08:37:01.080,208.575,226.427,203.628,202.888,26.073
621.111,0.17253083333333333,08:37:06.102,208.487,226.244,203.297,203.066,26.075
626.09,0.1739138888888889,08:37:11.081,208.401,226.282,203.302,202.964,26.073
631.093,0.1753036111111111,08:37:16.083,208.459,226.197,203.12,203.007,26.073
636.095,0.17669305555555556,08:37:21.085,208.551,226.099,203.002,202.883,26.074
641.096,0.17808222222222223,08:37:26.086,208.547,226.315,202.999,202.696,26.071
646.099,0.17947194444444445,08:37:31.089,208.567,226.132,202.782,202.837,26.071
651.096,0.18086,08:37:36.086,208.674,226.284,202.99,202.909,26.069
656.021,0.18222805555555555,08:37:41.011,208.523,226.16,202.881,202.743,26.072
661.023,0.18361750000000002,08:37:46.013,208.435,226.099,202.552,203.034,26.074
666.018,0.185005,08:37:51.008,208.6,226.031,202.619,202.993,26.072
671.021,0.1863947222222222,08:37:56.011,208.6,226.074,202.37,202.861,26.072
676.02,0.18778333333333333,08:38:01.010,208.531,225.672,202.328,202.907,26.074
681.02,0.1891722222222222,08:38:06.010,208.649,225.878,202.218,202.928,26.07
686.024,0.19056222222222222,08:38:11.014,208.617,226.158,202.149,202.859,26.076
691.021,0.19195027777777776,08:38:16.011,208.484,225.86,202.295,202.993,26.072
696.021,0.19333916666666665,08:38:21.011,208.503,226.01,202.114,202.88,26.072
701.02,0.19472777777777778,08:38:26.010,208.487,225.928,201.949,202.864,26.075
706.022,0.19611722222222225,08:38:31.012,208.547,225.759,201.802,202.81,26.071
711.025,0.19750694444444444,08:38:36.015,208.688,225.915,201.807,202.966,26.07
716.025,0.19889583333333333,08:38:41.015,208.691,225.748,201.829,203.044,26.073
721.026,0.200285,08:38:46.016,208.377,225.849,201.619,203.058,26.074
726.026,0.20167388888888887,08:38:51.017,208.595,225.683,201.401,202.912,26.073
731.026,0.20306277777777776,08:38:56.016,208.746,225.887,201.509,203.111,26.07
736.024,0.2044511111111111,08:39:01.014,208.561,225.726,201.667,202.856,26.072
741.023,0.20583972222222222,08:39:06.014,208.572,225.744,201.305,202.984,26.07
746.021,0.20722805555555554,08:39:11.011,208.586,225.652,201.393,202.885,26.071
751.028,0.20861888888888888,08:39:16.019,208.581,225.476,201.406,203.087,26.072
756.023,0.2100063888888889,08:39:21.013,208.627,225.575,201.19,202.949,26.067
761.028,0.21139666666666668,08:39:26.019,208.549,225.676,201.283,202.887,26.067
766.033,0.21278694444444446,08:39:31.023,208.553,225.68,200.971,202.834,26.07
771.029,0.21417472222222222,08:39:36.019,208.583,225.387,201.762,202.938,26.068
776.028,0.21556333333333333,08:39:41.018,208.456,225.387,202.741,202.947,26.07
781.03,0.21695277777777777,08:39:46.021,208.551,225.364,203.133,202.931,26.074
786.027,0.21834083333333335,08:39:51.018,208.539,225.429,203.667,202.895,26.069
791.028,0.21973,08:39:56.018,208.567,225.178,204.096,202.772,26.071
796.031,0.2211197222222222,08:40:01.021,208.589,225.151,204.358,202.794,26.074
801.03,0.22250833333333334,08:40:06.021,208.555,225.148,204.438,202.873,26.066
806.031,0.2238975,08:40:11.021,208.528,225.178,204.582,202.842,26.071
811.029,0.22528583333333332,08:40:16.019,208.442,225.131,204.65,202.952,26.069
816.03,0.226675,08:40:21.020,208.5,225.125,204.574,202.914,26.069
821.028,0.22806333333333334,08:40:26.019,208.542,225.034,204.805,202.785,26.072
826.029,0.2294525,08:40:31.020,208.551,224.943,204.775,202.917,26.074
831.031,0.23084194444444442,08:40:36.021,208.495,224.885,204.588,202.904,26.07
836.043,0.23223416666666666,08:40:41.033,208.63,224.913,204.872,202.909,26.07
841.031,0.23361972222222221,08:40:46.021,208.451,224.971,204.791,202.871,26.071
846.034,0.23500944444444444,08:40:51.024,208.785,224.976,204.834,202.777,26.07
851.032,0.2363977777777778,08:40:56.023,208.528,224.907,204.658,202.734,26.071
856.031,0.23778638888888887,08:41:01.021,208.489,224.907,204.734,202.885,26.071
860.954,0.2391538888888889,08:41:05.944,208.533,224.827,204.848,202.664,26.07
865.955,0.24054305555555558,08:41:10.945,208.31,224.71,204.748,202.799,26.072
871.033,0.2419536111111111,08:41:16.024,208.343,224.704,204.648,202.743,26.073
875.955,0.24332083333333335,08:41:20.946,208.669,224.806,204.834,202.721,26.07
880.954,0.24470944444444442,08:41:25.944,208.658,224.773,204.824,202.785,26.072
886.03,0.24611944444444445,08:41:31.021,208.349,224.688,204.78,202.748,26.072
891.032,0.2475088888888889,08:41:36.022,208.481,224.706,204.801,202.688,26.069
896.031,0.2488975,08:41:41.021,208.514,224.658,204.834,202.758,26.07
900.957,0.25026583333333335,08:41:45.948,208.558,224.557,204.707,202.801,26.069
906.029,0.2516747222222222,08:41:51.019,208.602,224.557,204.712,202.769,26.068
910.957,0.2530436111111111,08:41:55.947,208.384,224.515,204.764,202.739,26.069
915.957,0.2544325,08:42:00.948,208.205,224.615,204.929,202.876,26.07
920.959,0.25582194444444445,08:42:05.949,208.465,224.631,204.582,202.729,26.072
925.956,0.25721,08:42:10.946,208.425,224.532,204.86,202.69,26.065
930.961,0.2586002777777778,08:42:15.951,208.414,224.314,204.807,202.661,26.067
935.963,0.2599897222222222,08:42:20.953,208.533,224.382,204.588,202.834,26.07
940.96,0.26137777777777776,08:42:25.950,208.505,224.351,204.788,202.674,26.068
945.962,0.2627672222222222,08:42:30.953,208.516,224.305,204.671,202.798,26.066
950.964,0.2641566666666667,08:42:35.954,208.585,224.432,204.942,202.714,26.064
955.971,0.2655475,08:42:40.961,208.564,224.345,204.636,202.75,26.068
960.96,0.26693333333333336,08:42:45.950,208.602,224.118,204.769,202.656,26.068
965.964,0.26832333333333336,08:42:50.954,208.497,224.102,204.66,202.873,26.066
970.962,0.2697116666666667,08:42:55.953,208.701,224.072,204.728,202.62,26.064
975.961,0.2711002777777778,08:43:00.951,208.577,224.218,204.707,202.726,26.069
980.962,0.27248944444444445,08:43:05.952,208.467,224.076,204.655,202.731,26.068
985.965,0.2738791666666667,08:43:10.956,208.563,223.949,204.617,202.731,26.068
991.04,0.27528888888888886,08:43:16.030,208.66,223.906,204.712,202.637,26.068
996.04,0.27667777777777774,08:43:21.030,208.53,224.06,204.622,202.83,26.067
1000.964,0.27804555555555555,08:43:25.954,208.602,224.054,204.598,202.58,26.068
1005.961,0.2794336111111111,08:43:30.951,208.549,223.933,204.528,202.618,26.067
1010.967,0.28082416666666665,08:43:35.957,208.483,223.776,204.406,202.709,26.065
1015.964,0.28221222222222225,08:43:40.954,208.583,223.858,204.555,202.637,26.068
1020.965,0.2836013888888889,08:43:45.955,208.829,223.943,204.517,202.575,26.069
1025.964,0.28498999999999997,08:43:50.955,208.497,223.77,204.59,202.647,26.066
1031.035,0.28639861111111115,08:43:56.026,208.591,223.789,204.588,202.613,26.07
1036.038,0.2877883333333333,08:44:01.029,208.58,223.733,204.557,202.558,26.065
1041.037,0.2891769444444445,08:44:06.027,208.613,223.77,204.452,202.849,26.066
1046.037,0.29056583333333336,08:44:11.028,208.66,223.637,204.484,202.806,26.068
1051.055,0.2919597222222222,08:44:16.045,208.662,223.712,204.657,202.62,26.064
1056.036,0.29334333333333334,08:44:21.026,208.63,223.641,204.531,202.726,26.07
1061.054,0.29473722222222226,08:44:26.044,208.621,223.758,204.485,202.712,26.068
1066.039,0.29612194444444445,08:44:31.029,208.724,223.553,204.609,202.685,26.067
1071.036,0.29751,08:44:36.026,208.439,223.585,204.495,202.647,26.066
1076.05,0.29890277777777774,08:44:41.040,208.508,223.607,204.449,202.738,26.064
1081.037,0.30028805555555554,08:44:46.027,208.56,223.607,204.633,202.741,26.065
1086.037,0.30167694444444443,08:44:51.027,208.58,223.543,204.571,202.666,26.065
1091.052,0.30306999999999995,08:44:56.042,208.632,223.601,204.595,202.803,26.066
1096.053,0.3044591666666667,08:45:01.043,208.549,223.568,204.603,202.717,26.067
1101.034,0.3058427777777778,08:45:06.024,208.43,223.549,204.411,202.625,26.064
1106.035,0.30723194444444446,08:45:11.025,208.59,223.555,204.459,202.649,26.063
1111.034,0.30862055555555556,08:45:16.025,208.58,223.564,204.633,202.539,26.065
1116.038,0.31001055555555557,08:45:21.028,208.436,223.618,204.454,202.588,26.063
1121.037,0.31139916666666667,08:45:26.027,208.439,223.432,204.552,202.609,26.066
1126.039,0.3127886111111111,08:45:31.030,208.641,223.442,204.409,202.567,26.068
1131.035,0.31417638888888894,08:45:36.026,208.433,223.49,204.509,202.473,26.067
1136.036,0.3155655555555556,08:45:41.027,208.549,223.363,204.32,202.717,26.067
1141.053,0.3169591666666667,08:45:46.044,208.58,223.221,204.387,202.445,26.065
1146.038,0.31834388888888887,08:45:51.028,208.541,223.275,204.444,202.628,26.065
1151.038,0.31973277777777775,08:45:56.028,208.627,223.321,204.471,202.591,26.067
1156.04,0.3211222222222222,08:46:01.030,208.472,223.468,204.32,202.774,26.067
1161.037,0.3225102777777778,08:46:06.027,208.447,223.105,204.414,202.604,26.068
1166.037,0.3238991666666667,08:46:11.027,208.734,223.059,204.425,202.502,26.065
1171.037,0.32528805555555557,08:46:16.027,208.433,223.026,204.433,202.642,26.067
1176.043,0.3266786111111111,08:46:21.033,208.541,223.122,204.444,202.69,26.065
1181.038,0.3280661111111111,08:46:26.028,208.593,222.948,204.462,202.652,26.066
1186.038,0.329455,08:46:31.028,208.596,223.217,204.497,202.781,26.062
1191.04,0.33084444444444444,08:46:36.030,208.467,223.126,204.409,202.674,26.068
1196.036,0.33223222222222226,08:46:41.026,208.423,222.994,204.347,202.519,26.069
1201.034,0.3336205555555556,08:46:46.025,208.458,222.969,204.349,202.765,26.066
1206.037,0.3350102777777778,08:46:51.027,208.453,223.005,204.325,202.704,26.067
1211.035,0.33639861111111113,08:46:56.025,208.467,222.747,204.409,202.674,26.068
1216.036,0.3377877777777778,08:47:01.027,208.481,222.888,204.385,202.707,26.069
1221.036,0.3391766666666667,08:47:06.026,208.511,222.879,204.395,202.647,26.067
1226.037,0.34056583333333335,08:47:11.027,208.474,223.007,204.341,202.738,26.063
1231.037,0.34195472222222223,08:47:16.028,208.569,222.9,204.382,202.685,26.067
1236.037,0.3433436111111111,08:47:21.027,208.284,222.948,204.382,202.61,26.066
1241.037,0.3447325,08:47:26.027,208.585,222.77,204.449,202.789,26.064
1246.039,0.34612194444444444,08:47:31.029,208.629,222.902,204.322,202.87,26.063
1251.039,0.3475108333333333,08:47:36.030,208.43,222.812,204.406,202.765,26.064
1256.042,0.34890055555555555,08:47:41.032,208.322,222.892,204.456,202.646,26.059
1261.034,0.35028722222222225,08:47:46.024,208.624,222.986,204.543,202.658,26.064
1266.039,0.3516775,08:47:51.029,208.49,222.646,204.394,202.579,26.06
1271.037,0.35306583333333336,08:47:56.027,208.592,222.904,204.262,202.735,26.059
1276.038,0.354455,08:48:01.029,208.436,222.839,204.416,202.644,26.063
1281.038,0.3558438888888889,08:48:06.028,208.43,222.722,204.468,202.733,26.064
1286.038,0.3572327777777778,08:48:11.028,208.527,222.86,204.373,202.682,26.064
1291.036,0.3586211111111111,08:48:16.027,208.418,222.861,204.343,202.791,26.059
1296.036,0.36001,08:48:21.026,208.436,222.923,204.435,202.776,26.063
1301.04,0.3614,08:48:26.030,208.504,222.724,204.521,202.654,26.061
1306.039,0.3627886111111111,08:48:31.030,208.374,222.898,204.375,202.754,26.06
1311.038,0.3641772222222222,08:48:36.028,208.416,223.028,204.378,202.687,26.063
1316.044,0.3655677777777778,08:48:41.034,208.485,222.619,204.37,202.781,26.061
1321.039,0.36695527777777776,08:48:46.029,208.582,222.64,204.489,202.716,26.061
1326.043,0.36834527777777776,08:48:51.033,208.392,222.665,204.378,202.757,26.064
1331.041,0.3697336111111111,08:48:56.031,208.502,222.77,204.481,202.916,26.065
1336.04,0.3711222222222222,08:49:01.030,208.524,222.682,204.389,202.843,26.061
1341.035,0.37250972222222223,08:49:06.026,208.573,222.714,204.362,202.853,26.059
1346.042,0.3739005555555555,08:49:11.032,208.369,222.745,204.332,202.843,26.061
1351.039,0.3752886111111111,08:49:16.029,208.474,222.86,204.454,202.776,26.063
1356.039,0.3766775,08:49:21.029,208.648,222.881,204.397,202.776,26.063
1361.039,0.3780663888888889,08:49:26.029,208.64,222.661,204.502,202.843,26.061
1366.047,0.3794575,08:49:31.037,208.4,222.737,204.349,202.803,26.066
1371.039,0.38084416666666665,08:49:36.029,208.353,222.938,204.378,202.832,26.064
1376.04,0.3822333333333333,08:49:41.030,208.402,222.697,204.384,202.819,26.062
1381.036,0.38362111111111113,08:49:46.026,208.578,222.741,204.386,202.745,26.058
1386.038,0.3850105555555556,08:49:51.028,208.659,222.661,204.351,202.73,26.061
1391.039,0.38639972222222224,08:49:56.029,208.471,222.625,204.294,202.862,26.06
1396.038,0.38778833333333335,08:50:01.028,208.612,222.667,204.324,202.815,26.059
1401.04,0.3891777777777778,08:50:06.031,208.438,222.741,204.361,202.853,26.059
1406.042,0.3905672222222222,08:50:11.032,208.49,222.667,204.356,202.81,26.06
1411.049,0.3919580555555556,08:50:16.039,208.46,222.781,204.27,202.625,26.062
1416.045,0.39334583333333334,08:50:21.035,208.496,222.798,204.248,202.477,26.059
1421.047,0.3947352777777778,08:50:26.037,208.52,222.709,204.405,202.821,26.058
1426.045,0.3961236111111111,08:50:31.035,208.598,222.657,204.386,202.802,26.058
1431.04,0.3975111111111111,08:50:36.031,208.446,222.577,204.332,202.66,26.061
1436.043,0.3989008333333333,08:50:41.033,208.427,222.703,204.281,202.716,26.061
1441.047,0.4002908333333333,08:50:46.037,208.51,222.793,204.219,202.617,26.06
1446.046,0.4016794444444445,08:50:51.037,208.466,222.661,204.332,202.542,26.061
1451.048,0.40306888888888887,08:50:56.038,208.527,222.665,204.279,202.582,26.064
1456.05,0.4044583333333333,08:51:01.040,208.427,222.619,204.332,202.56,26.061
1461.047,0.4058463888888889,08:51:06.037,208.573,222.693,204.418,202.646,26.059
1466.048,0.4072355555555556,08:51:11.038,208.394,222.898,204.148,202.754,26.06
1471.048,0.40862444444444446,08:51:16.038,208.378,222.587,204.227,202.663,26.063
1476.048,0.41001333333333334,08:51:21.039,208.443,222.546,204.121,202.619,26.058
1481.048,0.4114022222222222,08:51:26.038,208.429,222.453,204.429,202.713,26.057
1486.048,0.4127911111111111,08:51:31.038,208.543,222.64,204.281,202.641,26.061
1491.049,0.41418027777777777,08:51:36.039,208.485,222.619,204.105,202.636,26.061
1496.049,0.41556916666666666,08:51:41.039,208.496,222.667,204.135,202.646,26.059
1501.047,0.4169575,08:51:46.038,208.485,222.661,204.2,202.697,26.061
1506.049,0.4183469444444444,08:51:51.039,208.471,222.562,204.143,202.749,26.06
1511.047,0.4197352777777778,08:51:56.038,208.404,222.636,204.21,202.797,26.058
1516.05,0.42112499999999997,08:52:01.040,208.434,222.396,204.226,202.643,26.056
1521.048,0.42251333333333335,08:52:06.038,208.476,222.609,204.059,202.552,26.059
1526.048,0.42390222222222224,08:52:11.038,208.39,222.558,204.089,202.84,26.057
1531.048,0.4252911111111111,08:52:16.038,208.534,222.609,204.167,202.773,26.059
1536.049,0.4266802777777778,08:52:21.039,208.385,222.657,204.197,202.708,26.058
1541.048,0.4280688888888889,08:52:26.039,208.471,222.457,204.167,202.678,26.06
1546.048,0.42945777777777777,08:52:31.038,208.554,222.567,203.927,202.708,26.059
1551.051,0.4308475,08:52:36.041,208.492,222.585,203.886,202.686,26.056
1556.049,0.4322358333333333,08:52:41.039,208.327,222.573,204.202,202.619,26.058
1561.048,0.4336244444444444,08:52:46.038,208.28,222.501,204.018,202.567,26.056
1566.048,0.4350133333333333,08:52:51.038,208.501,222.552,204.046,202.651,26.058
1571.05,0.43640277777777775,08:52:56.040,208.385,222.657,204.121,202.581,26.058
1576.051,0.4377919444444444,08:53:01.041,208.305,222.401,204.08,202.586,26.055
1581.048,0.43918,08:53:06.038,208.448,222.516,203.956,202.506,26.057
1586.051,0.4405697222222222,08:53:11.042,208.448,222.585,204.183,202.374,26.057
1591.048,0.4419577777777778,08:53:16.038,208.302,222.672,204.097,202.552,26.059
1596.05,0.4433472222222222,08:53:21.040,208.306,222.592,204.043,202.316,26.062
1601.048,0.44473555555555555,08:53:26.038,208.628,222.606,203.981,202.361,26.056
1605.976,0.44610444444444447,08:53:30.966,208.54,222.735,204.002,202.463,26.058
1611.052,0.44751444444444444,08:53:36.042,208.341,222.489,204.002,202.251,26.059
1615.975,0.4488819444444444,08:53:40.966,208.55,222.579,204.132,202.473,26.056
1621.05,0.45029166666666665,08:53:46.040,208.338,222.459,203.924,202.342,26.056
1626.047,0.45167972222222225,08:53:51.037,208.51,222.499,203.965,202.195,26.06
1631.127,0.45309083333333333,08:53:56.118,208.397,222.44,203.779,202.217,26.063
1636.052,0.45445888888888886,08:54:01.042,208.471,222.436,203.752,202.283,26.06
1641.048,0.4558466666666667,08:54:06.039,208.355,222.52,204.016,202.27,26.06
1646.052,0.4572366666666666,08:54:11.042,208.333,222.495,204.032,202.125,26.057
1651.05,0.458625,08:54:16.040,208.324,222.632,204.08,202.047,26.055
1656.049,0.4600136111111111,08:54:21.039,208.522,222.239,204.067,201.977,26.054
1661.05,0.4614027777777778,08:54:26.040,208.366,222.531,203.763,202.069,26.058
1666.05,0.46279166666666666,08:54:31.040,208.28,222.396,203.773,201.985,26.056
1671.052,0.4641811111111111,08:54:36.043,208.42,222.485,203.867,201.948,26.055
1676.052,0.46557,08:54:41.042,208.399,222.085,203.889,201.763,26.059
1681.051,0.4669586111111111,08:54:46.041,208.266,222.102,203.929,201.915,26.055
1686.048,0.4683466666666667,08:54:51.038,208.526,222.327,203.824,201.891,26.057
1691.051,0.46973638888888886,08:54:56.042,208.482,222.196,203.706,201.825,26.058
