
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-525-209	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-525-209	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-525-209	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-525-209	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	5.930	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	24.228	1009	100.000	20.950	52.500	21.373	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.930	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	24.231	1009	100.000	20.950	52.500	21.342	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.930	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	24.260	1009	100.000	20.950	52.500	21.164	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.930	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	24.268	1009	100.000	20.950	52.500	21.248	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.930	
Data	Smoothing:	3	
Date:	11/12/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/12/2025	20:15:14	3775.00		200.65	191.60	191.87	193.35	27.056	27.056	27.056	27.056	1009.85	69.075	27.056	---	---	21.399	21.890	21.698	21.695	503.705	391.631	456.139	322.102	7.237	7.626	7.307	7.344	
11/12/2025	20:15:19	3780.00		200.64	191.53	191.80	193.33	27.061	27.061	27.061	27.061	1009.86	69.086	27.061	---	---	21.398	21.893	21.700	21.696	503.713	391.649	456.149	322.129	7.241	7.648	7.322	7.374	
11/12/2025	20:15:24	3785.00		200.60	191.47	191.75	193.29	27.065	27.065	27.065	27.065	1009.86	69.096	27.065	---	---	21.399	21.895	21.702	21.697	503.720	391.673	456.160	322.162	7.265	7.642	7.317	7.353	
11/12/2025	20:15:29	3790.00		200.58	191.46	191.75	193.27	27.065	27.065	27.065	27.065	1009.85	69.096	27.065	---	---	21.401	21.896	21.702	21.698	503.726	391.693	456.169	322.183	7.279	7.638	7.339	7.357	
11/12/2025	20:15:34	3795.00		200.57	191.47	191.78	193.24	27.062	27.062	27.062	27.062	1009.84	69.096	27.062	---	---	21.402	21.896	21.701	21.701	503.727	391.715	456.186	322.205	7.269	7.635	7.358	7.349	
11/12/2025	20:15:39	3800.00		200.64	191.48	191.81	193.30	27.058	27.058	27.058	27.058	1009.87	69.096	27.058	---	---	21.399	21.896	21.701	21.698	503.729	391.733	456.203	322.230	7.273	7.636	7.352	7.321	
11/12/2025	20:15:44	3805.00		200.66	191.47	191.84	193.28	27.055	27.055	27.055	27.055	1009.90	69.106	27.055	---	---	21.399	21.898	21.699	21.700	503.730	391.754	456.225	322.258	7.277	7.628	7.337	7.315	
11/12/2025	20:15:49	3810.00		200.70	191.46	191.83	193.28	27.053	27.053	27.053	27.053	1009.91	69.116	27.053	---	---	21.397	21.899	21.701	21.700	503.732	391.772	456.225	322.279	7.308	7.606	7.322	7.301	
11/12/2025	20:15:54	3815.00		200.67	191.46	191.80	193.21	27.053	27.053	27.053	27.053	1009.89	69.126	27.053	---	---	21.398	21.899	21.702	21.705	503.750	391.794	456.222	322.288	7.314	7.610	7.316	7.324	
11/12/2025	20:15:59	3820.00		200.65	191.46	191.77	193.22	27.053	27.053	27.053	27.053	1009.87	69.126	27.053	---	---	21.400	21.899	21.704	21.704	503.763	391.809	456.227	322.304	7.316	7.641	7.327	7.317	
11/12/2025	20:16:04	3825.00		200.58	191.42	191.73	193.24	27.054	27.054	27.054	27.054	1009.85	69.126	27.054	---	---	21.403	21.901	21.706	21.703	503.780	391.835	456.239	322.320	7.305	7.632	7.318	7.307	
11/12/2025	20:16:09	3830.00		200.57	191.38	191.73	193.23	27.057	27.057	27.057	27.057	1009.86	69.126	27.057	---	---	21.403	21.903	21.706	21.703	503.783	391.852	456.261	322.337	7.305	7.588	7.325	7.290	
11/12/2025	20:16:14	3835.00		200.58	191.35	191.71	193.18	27.061	27.061	27.061	27.061	1009.85	69.126	27.061	---	---	21.401	21.903	21.705	21.704	503.784	391.872	456.275	322.345	7.279	7.555	7.303	7.312	
11/12/2025	20:16:19	3840.00		200.58	191.36	191.73	193.12	27.061	27.061	27.061	27.061	1009.85	69.134	27.061	---	---	21.402	21.903	21.705	21.708	503.779	391.889	456.280	322.373	7.280	7.556	7.301	7.340	
11/12/2025	20:16:24	3845.00		200.57	191.34	191.69	193.12	27.063	27.063	27.063	27.063	1009.84	69.141	27.063	---	---	21.402	21.904	21.706	21.707	503.775	391.903	456.283	322.391	7.246	7.574	7.294	7.342	
11/12/2025	20:16:29	3850.00		200.56	191.31	191.67	193.12	27.063	27.063	27.063	27.063	1009.89	69.149	27.063	---	---	21.402	21.905	21.707	21.707	503.772	391.926	456.279	322.425	7.274	7.565	7.317	7.321	
11/12/2025	20:16:34	3855.00		200.56	191.27	191.64	193.14	27.066	27.066	27.066	27.066	1009.89	69.141	27.066	---	---	21.401	21.907	21.709	21.705	503.771	391.940	456.279	322.450	7.278	7.576	7.329	7.283	
11/12/2025	20:16:39	3860.00		200.58	191.26	191.64	193.11	27.066	27.066	27.066	27.066	1009.90	69.134	27.066	---	---	21.400	21.907	21.709	21.707	503.765	391.965	456.268	322.502	7.309	7.595	7.364	7.299	
11/12/2025	20:16:44	3865.00		200.58	191.25	191.63	193.12	27.066	27.066	27.066	27.066	1009.88	69.126	27.066	---	---	21.400	21.908	21.709	21.707	503.763	391.986	456.272	322.534	7.316	7.605	7.354	7.308	
11/12/2025	20:16:49	3870.00		200.63	191.23	191.65	193.11	27.063	27.063	27.063	27.063	1009.90	69.126	27.063	---	---	21.398	21.910	21.708	21.708	503.762	392.005	456.276	322.571	7.291	7.594	7.334	7.320	
11/12/2025	20:16:54	3875.00		200.61	191.24	191.66	193.08	27.064	27.064	27.064	27.064	1009.88	69.116	27.064	---	---	21.399	21.909	21.708	21.710	503.767	392.022	456.289	322.622	7.262	7.571	7.316	7.319	
11/12/2025	20:16:59	3880.00		200.57	191.22	191.67	193.05	27.064	27.064	27.064	27.064	1009.90	69.116	27.064	---	---	21.401	21.911	21.707	21.711	503.771	392.042	456.286	322.762	7.262	7.610	7.326	7.318	
11/12/2025	20:17:04	3885.00		200.49	191.20	191.65	193.03	27.066	27.066	27.066	27.066	1009.89	69.116	27.066	---	---	21.405	21.911	21.708	21.712	503.772	392.069	456.283	323.007	7.296	7.635	7.350	7.349	
11/12/2025	20:17:09	3890.00		200.47	191.15	191.61	193.00	27.069	27.069	27.069	27.069	1009.90	69.134	27.069	---	---	21.406	21.913	21.709	21.713	503.775	392.086	456.280	323.254	7.335	7.661	7.340	7.348	
11/12/2025	20:17:14	3895.00		200.43	191.11	191.53	192.96	27.075	27.075	27.075	27.075	1009.87	69.134	27.075	---	---	21.406	21.914	21.712	21.713	503.773	392.102	456.289	323.417	7.333	7.628	7.342	7.384	
11/12/2025	20:17:19	3900.00		200.42	191.06	191.49	192.92	27.081	27.081	27.081	27.081	1009.89	69.134	27.081	---	---	21.405	21.915	21.713	21.714	503.781	392.114	456.307	323.472	7.304	7.606	7.362	7.351	
11/12/2025	20:17:24	3905.00		200.42	191.03	191.50	192.95	27.082	27.082	27.082	27.082	1009.92	69.126	27.082	---	---	21.405	21.917	21.712	21.712	503.789	392.138	456.321	323.505	7.284	7.578	7.372	7.368	
11/12/2025	20:17:29	3910.00		200.42	191.01	191.54	192.94	27.082	27.082	27.082	27.082	1009.92	69.126	27.082	---	---	21.405	21.918	21.710	21.713	503.800	392.166	456.328	323.505	7.260	7.536	7.374	7.371	
11/12/2025	20:17:34	3915.00		200.42	191.02	191.53	192.95	27.080	27.080	27.080	27.080	1009.91	69.126	27.080	---	---	21.405	21.918	21.711	21.713	503.808	392.184	456.323	323.527	7.280	7.500	7.330	7.376	
11/12/2025	20:17:39	3920.00		200.44	191.02	191.51	192.96	27.079	27.079	27.079	27.079	1009.89	69.126	27.079	---	---	21.404	21.918	21.713	21.713	503.817	392.197	456.324	323.545	7.284	7.499	7.308	7.344	
11/12/2025	20:17:44	3925.00		200.43	191.02	191.48	192.99	27.078	27.078	27.078	27.078	1009.89	69.126	27.078	---	---	21.405	21.918	21.715	21.711	503.824	392.209	456.330	323.602	7.306	7.544	7.331	7.306	
11/12/2025	20:17:49	3930.00		200.43	190.98	191.51	192.97	27.079	27.079	27.079	27.079	1009.89	69.126	27.079	---	---	21.405	21.920	21.713	21.712	503.837	392.229	456.350	323.643	7.303	7.607	7.368	7.329	
11/12/2025	20:17:54	3935.00		200.37	190.93	191.48	192.93	27.085	27.085	27.085	27.085	1009.89	69.126	27.085	---	---	21.407	21.922	21.712	21.712	503.844	392.249	456.357	323.695	7.278	7.620	7.392	7.364	
11/12/2025	20:17:59	3940.00		200.36	190.89	191.46	192.85	27.091	27.091	27.091	27.091	1009.91	69.126	27.091	---	---	21.406	21.922	21.712	21.716	503.853	392.271	456.367	323.736	7.281	7.570	7.353	7.371	
11/12/2025	20:18:04	3945.00		200.32	190.88	191.42	192.79	27.096	27.096	27.096	27.096	1009.90	69.126	27.096	---	---	21.407	21.922	21.713	21.718	503.853	392.296	456.372	323.799	7.283	7.554	7.337	7.326	
11/12/2025	20:18:09	3950.00		200.30	190.86	191.39	192.75	27.097	27.097	27.097	27.097	1009.91	69.116	27.097	---	---	21.408	21.923	21.715	21.720	503.852	392.321	456.385	323.837	7.318	7.540	7.349	7.330	
11/12/2025	20:18:14	3955.00		200.32	190.87	191.40	192.75	27.092	27.092	27.092	27.092	1009.92	69.096	27.092	---	---	21.408	21.923	21.715	21.721	503.852	392.341	456.395	323.909	7.311	7.539	7.340	7.342	
11/12/2025	20:18:19	3960.00		200.35	190.87	191.41	192.77	27.087	27.087	27.087	27.087	1009.95	69.068	27.087	---	---	21.407	21.925	21.716	21.722	503.851	392.353	456.403	324.089	7.283	7.486	7.338	7.364	
11/12/2025	20:18:24	3965.00		200.39	190.89	191.44	192.81	27.082	27.082	27.082	27.082	1009.91	69.040	27.082	---	---	21.407	21.925	21.716	21.721	503.856	392.367	456.408	324.345	7.251	7.458	7.319	7.343	
11/12/2025	20:18:29	3970.00		200.39	190.85	191.43	192.83	27.083	27.083	27.083	27.083	1009.87	69.022	27.083	---	---	21.406	21.927	21.716	21.719	503.867	392.384	456.420	324.549	7.253	7.472	7.347	7.361	
11/12/2025	20:18:34	3975.00		200.43	190.85	191.43	192.84	27.081	27.081	27.081	27.081	1009.86	69.012	27.081	---	---	21.404	21.928	21.717	21.719	503.876	392.412	456.425	324.507	7.289	7.513	7.326	7.340	
11/12/2025	20:18:39	3980.00		200.41	190.82	191.41	192.81	27.081	27.081	27.081	27.081	1009.89	69.012	27.081	---	---	21.406	21.929	21.718	21.721	503.869	392.432	456.428	324.387	7.321	7.550	7.319	7.314	
11/12/2025	20:18:44	3985.00		200.37	190.78	191.36	192.78	27.083	27.083	27.083	27.083	1009.91	69.022	27.083	---	---	21.407	21.931	21.720	21.722	503.855	392.446	456.428	324.293	7.300	7.539	7.321	7.308	
11/12/2025	20:18:49	3990.00		200.31	190.74	191.35	192.76	27.087	27.087	27.087	27.087	1009.86	69.032	27.087	---	---	21.410	21.932	21.720	21.722	503.843	392.465	456.434	324.380	7.294	7.503	7.343	7.345	
11/12/2025	20:18:54	3995.00		200.32	190.70	191.33	192.71	27.092	27.092	27.092	27.092	1009.87	69.042	27.092	---	---	21.408	21.934	21.720	21.724	503.844	392.490	456.437	324.502	7.286	7.523	7.352	7.358	
11/12/2025	20:18:59	4000.00		200.30	190.70	191.31	192.71	27.094	27.094	27.094	27.094	1009.86	69.042	27.094	---	---	21.408	21.933	21.720	21.723	503.851	392.516	456.448	324.601	7.314	7.531	7.346	7.336	
11/12/2025	20:19:04	4005.00		200.30	190.68	191.31	192.68	27.096	27.096	27.096	27.096	1009.88	69.042	27.096	---	---	21.408	21.934	21.720	21.725	503.852	392.530	456.459	324.602	7.310	7.600	7.350	7.344	
11/12/2025	20:19:09	4010.00		200.28	190.67	191.30	192.69	27.097	27.097	27.097	27.097	1009.88	69.042	27.097	---	---	21.408	21.934	21.720	21.724	503.852	392.553	456.474	324.598	7.317	7.608	7.334	7.341	
11/12/2025	20:19:14	4015.00		200.31	190.66	191.30	192.67	27.098	27.098	27.098	27.098	1009.87	69.042	27.098	---	---	21.407	21.934	21.720	21.725	503.847	392.573	456.469	324.613	7.307	7.607	7.318	7.364	
11/12/2025	20:19:19	4020.00		200.31	190.64	191.27	192.66	27.098	27.098	27.098	27.098	1009.89	69.050	27.098	---	---	21.407	21.936	21.722	21.725	503.847	392.600	456.460	324.661	7.320	7.580	7.297	7.349	
11/12/2025	20:19:24	4025.00		200.29	190.63	191.26	192.63	27.098	27.098	27.098	27.098	1009.87	69.057	27.098	---	---	21.408	21.936	21.722	21.727	503.850	392.613	456.465	324.689	7.306	7.554	7.330	7.352	
11/12/2025	20:19:29	4030.00		200.25	190.60	191.27	192.61	27.097	27.097	27.097	27.097	1009.89	69.065	27.097	---	---	21.410	21.938	21.722	21.729	503.847	392.633	456.472	324.722	7.291	7.620	7.328	7.362	
11/12/2025	20:19:34	4035.00		200.24	190.59	191.25	192.61	27.097	27.097	27.097	27.097	1009.88	69.057	27.097	---	---	21.411	21.939	21.723	21.729	503.845	392.652	456.492	324.742	7.289	7.640	7.327	7.382	
11/12/2025	20:19:39	4040.00		200.23	190.56	191.25	192.62	27.097	27.097	27.097	27.097	1009.89	69.050	27.097	---	---	21.411	21.940	21.723	21.728	503.842	392.676	456.499	324.772	7.277	7.634	7.312	7.416	
11/12/2025	20:19:44	4045.00		200.24	190.53	191.20	192.60	27.098	27.098	27.098	27.098	1009.91	69.042	27.098	---	---	21.410	21.942	21.726	21.729	503.846	392.697	456.499	324.803	7.273	7.619	7.324	7.417	
11/12/2025	20:19:49	4050.00		200.27	190.49	191.20	192.60	27.098	27.098	27.098	27.098	1009.91	69.042	27.098	---	---	21.409	21.944	21.725	21.729	503.855	392.720	456.497	324.842	7.271	7.625	7.362	7.397	
11/12/2025	20:19:54	4055.00		200.30	190.46	191.16	192.57	27.099	27.099	27.099	27.099	1009.95	69.042	27.099	---	---	21.407	21.946	21.728	21.730	503.865	392.735	456.491	324.869	7.305	7.598	7.344	7.358	
11/12/2025	20:19:59	4060.00		200.28	190.46	191.17	192.58	27.098	27.098	27.098	27.098	1009.93	69.042	27.098	---	---	21.408	21.946	21.727	21.730	503.874	392.752	456.504	324.893	7.324	7.543	7.329	7.306	
11/12/2025	20:20:04	4065.00		200.26	190.44	191.15	192.53	27.101	27.101	27.101	27.101	1009.94	69.050	27.101	---	---	21.408	21.947	21.728	21.732	503.879	392.764	456.512	324.907	7.301	7.473	7.323	7.304	
11/12/2025	20:20:09	4070.00		200.22	190.43	191.15	192.53	27.102	27.102	27.102	27.102	1009.92	69.057	27.102	---	---	21.410	21.947	21.727	21.732	503.874	392.787	456.525	324.927	7.286	7.507	7.323	7.342	
11/12/2025	20:20:14	4075.00		200.25	190.40	191.13	192.50	27.105	27.105	27.105	27.105	1009.97	69.065	27.105	---	---	21.408	21.948	21.728	21.733	503.877	392.807	456.526	324.916	7.297	7.549	7.332	7.386	
11/12/2025	20:20:19	4080.00		200.20	190.35	191.10	192.48	27.109	27.109	27.109	27.109	1009.98	69.057	27.109	---	---	21.410	21.950	21.728	21.733	503.870	392.830	456.530	324.917	7.324	7.559	7.310	7.363	
11/12/2025	20:20:24	4085.00		200.23	190.32	191.09	192.43	27.111	27.111	27.111	27.111	1009.96	69.050	27.111	---	---	21.407	21.951	21.729	21.735	503.871	392.848	456.541	324.916	7.320	7.546	7.315	7.343	
11/12/2025	20:20:29	4090.00		200.21	190.31	191.08	192.43	27.110	27.110	27.110	27.110	1009.94	69.042	27.110	---	---	21.409	21.952	21.730	21.735	503.867	392.867	456.553	324.927	7.323	7.545	7.307	7.327	
11/12/2025	20:20:34	4095.00		200.25	190.32	191.09	192.44	27.107	27.107	27.107	27.107	1009.95	69.042	27.107	---	---	21.408	21.952	21.730	21.736	503.871	392.881	456.565	324.937	7.320	7.539	7.331	7.348	
11/12/2025	20:20:39	4100.00		200.20	190.28	191.07	192.44	27.107	27.107	27.107	27.107	1009.97	69.042	27.107	---	---	21.410	21.954	21.731	21.736	503.867	392.903	456.568	324.942	7.331	7.539	7.334	7.326	
11/12/2025	20:20:44	4105.00		200.16	190.27	191.05	192.39	27.111	27.111	27.111	27.111	1009.94	69.032	27.111	---	---	21.411	21.954	21.731	21.737	503.857	392.919	456.568	324.962	7.302	7.532	7.366	7.312	
11/12/2025	20:20:49	4110.00		200.12	190.23	191.01	192.37	27.115	27.115	27.115	27.115	1009.93	69.022	27.115	---	---	21.413	21.955	21.733	21.738	503.856	392.944	456.569	324.976	7.303	7.568	7.338	7.297	
11/12/2025	20:20:54	4115.00		200.09	190.23	190.99	192.36	27.119	27.119	27.119	27.119	1009.93	69.012	27.119	---	---	21.413	21.954	21.733	21.737	503.854	392.961	456.570	324.998	7.307	7.574	7.366	7.322	
11/12/2025	20:20:59	4120.00		200.07	190.20	190.99	192.32	27.122	27.122	27.122	27.122	1009.96	69.004	27.122	---	---	21.414	21.955	21.731	21.739	503.864	392.985	456.580	325.012	7.331	7.549	7.344	7.360	
11/12/2025	20:21:04	4125.00		200.06	190.18	190.99	192.29	27.126	27.126	27.126	27.126	1009.94	68.997	27.126	---	---	21.413	21.955	21.731	21.740	503.868	393.005	456.589	325.022	7.341	7.587	7.339	7.365	
11/12/2025	20:21:09	4130.00		200.05	190.15	190.96	192.26	27.129	27.129	27.129	27.129	1009.95	68.989	27.129	---	---	21.413	21.956	21.731	21.740	503.883	393.026	456.597	325.009	7.312	7.604	7.319	7.387	
11/12/2025	20:21:14	4135.00		200.07	190.13	190.95	192.25	27.130	27.130	27.130	27.130	1009.95	68.989	27.130	---	---	21.411	21.958	21.732	21.741	503.891	393.046	456.600	325.000	7.321	7.667	7.333	7.363	
11/12/2025	20:21:19	4140.00		200.06	190.12	190.96	192.25	27.130	27.130	27.130	27.130	1009.98	68.997	27.130	---	---	21.412	21.958	21.731	21.741	503.891	393.060	456.606	324.981	7.307	7.634	7.370	7.365	
11/12/2025	20:21:24	4145.00		200.10	190.13	190.96	192.24	27.124	27.124	27.124	27.124	1010.00	69.004	27.124	---	---	21.411	21.959	21.733	21.743	503.845	393.079	456.606	324.944	7.337	7.636	7.365	7.371	
11/12/2025	20:21:29	4150.00		200.11	190.15	190.96	192.28	27.117	27.117	27.117	27.117	1009.97	69.012	27.117	---	---	21.413	21.960	21.735	21.743	503.790	393.094	456.606	324.865	7.328	7.602	7.361	7.356	
11/12/2025	20:21:34	4155.00		200.17	190.14	190.98	192.31	27.110	27.110	27.110	27.110	1009.95	69.012	27.110	---	---	21.411	21.962	21.735	21.743	503.743	393.110	456.611	324.787	7.324	7.571	7.347	7.357	
11/12/2025	20:21:39	4160.00		200.15	190.15	191.01	192.33	27.108	27.108	27.108	27.108	1009.94	69.022	27.108	---	---	21.413	21.962	21.734	21.742	503.736	393.125	456.622	324.701	7.310	7.524	7.378	7.308	
11/12/2025	20:21:44	4165.00		200.14	190.15	190.99	192.31	27.109	27.109	27.109	27.109	1009.96	69.022	27.109	---	---	21.413	21.962	21.735	21.743	503.735	393.141	456.629	324.648	7.283	7.533	7.379	7.301	
11/12/2025	20:21:49	4170.00		200.10	190.13	190.95	192.26	27.111	27.111	27.111	27.111	1009.98	69.022	27.111	---	---	21.415	21.962	21.737	21.745	503.724	393.161	456.628	324.589	7.278	7.562	7.353	7.307	
11/12/2025	20:21:54	4175.00		200.09	190.11	190.91	192.23	27.115	27.115	27.115	27.115	1009.97	69.012	27.115	---	---	21.414	21.963	21.738	21.746	503.717	393.178	456.634	324.547	7.276	7.588	7.324	7.326	
11/12/2025	20:21:59	4180.00		200.08	190.06	190.90	192.22	27.118	27.118	27.118	27.118	1009.99	69.012	27.118	---	---	21.414	21.965	21.738	21.746	503.706	393.198	456.647	324.523	7.292	7.567	7.319	7.346	
11/12/2025	20:22:04	4185.00		200.09	190.06	190.92	192.22	27.116	27.116	27.116	27.116	1010.01	69.012	27.116	---	---	21.414	21.965	21.737	21.746	503.703	393.216	456.664	324.509	7.299	7.561	7.319	7.367	
11/12/2025	20:22:09	4190.00		200.09	190.05	190.90	192.22	27.114	27.114	27.114	27.114	1009.98	69.012	27.114	---	---	21.414	21.966	21.739	21.747	503.694	393.237	456.672	324.515	7.314	7.531	7.346	7.391	
11/12/2025	20:22:14	4195.00		200.12	190.03	190.91	192.19	27.114	27.114	27.114	27.114	1009.97	69.022	27.114	---	---	21.413	21.967	21.739	21.748	503.695	393.253	456.674	324.516	7.301	7.507	7.347	7.377	
11/12/2025	20:22:19	4200.00		200.11	190.01	190.87	192.18	27.113	27.113	27.113	27.113	1009.92	69.032	27.113	---	---	21.414	21.969	21.741	21.749	503.681	393.272	456.672	324.518	7.302	7.510	7.362	7.339	
11/12/2025	20:22:24	4205.00		200.12	190.01	190.90	192.18	27.112	27.112	27.112	27.112	1009.96	69.042	27.112	---	---	21.413	21.969	21.739	21.750	503.675	393.290	456.678	324.536	7.294	7.572	7.338	7.333	
11/12/2025	20:22:29	4210.00		200.09	190.00	190.89	192.16	27.111	27.111	27.111	27.111	1009.94	69.042	27.111	---	---	21.415	21.970	21.741	21.751	503.659	393.310	456.691	324.558	7.317	7.572	7.335	7.335	
11/12/2025	20:22:34	4215.00		200.09	190.00	190.92	192.17	27.110	27.110	27.110	27.110	1009.99	69.042	27.110	---	---	21.416	21.970	21.739	21.751	503.657	393.327	456.706	324.586	7.318	7.552	7.361	7.378	
11/12/2025	20:22:39	4220.00		200.10	189.99	190.91	192.17	27.110	27.110	27.110	27.110	1009.96	69.042	27.110	---	---	21.415	21.971	21.740	21.751	503.655	393.340	456.707	324.599	7.330	7.527	7.366	7.344	
11/12/2025	20:22:44	4225.00		200.13	190.00	190.94	192.19	27.109	27.109	27.109	27.109	1009.94	69.042	27.109	---	---	21.414	21.971	21.738	21.750	503.656	393.348	456.714	324.608	7.333	7.569	7.388	7.343	
11/12/2025	20:22:49	4230.00		200.14	189.98	190.92	192.14	27.113	27.113	27.113	27.113	1009.95	69.042	27.113	---	---	21.412	21.971	21.738	21.751	503.659	393.361	456.712	324.624	7.301	7.574	7.353	7.301	
11/12/2025	20:22:54	4235.00		200.10	189.97	190.86	192.09	27.116	27.116	27.116	27.116	1009.99	69.042	27.116	---	---	21.414	21.971	21.741	21.754	503.659	393.374	456.714	324.637	7.285	7.582	7.346	7.298	
11/12/2025	20:22:59	4240.00		200.07	189.92	190.82	192.04	27.122	27.122	27.122	27.122	1010.01	69.050	27.122	---	---	21.414	21.972	21.742	21.755	503.655	393.390	456.727	324.643	7.286	7.585	7.332	7.300	
11/12/2025	20:23:04	4245.00		200.01	189.89	190.77	192.03	27.126	27.126	27.126	27.126	1009.99	69.057	27.126	---	---	21.416	21.973	21.743	21.755	503.649	393.402	456.733	324.649	7.294	7.606	7.360	7.318	
11/12/2025	20:23:09	4250.00		199.98	189.85	190.77	192.02	27.132	27.132	27.132	27.132	1009.97	69.065	27.132	---	---	21.416	21.974	21.742	21.754	503.638	393.417	456.743	324.663	7.294	7.607	7.359	7.333	
11/12/2025	20:23:14	4255.00		199.96	189.83	190.70	191.98	27.138	27.138	27.138	27.138	1010.00	69.065	27.138	---	---	21.415	21.973	21.745	21.754	503.632	393.436	456.739	324.672	7.287	7.599	7.357	7.347	
11/12/2025	20:23:19	4260.00		199.97	189.77	190.67	191.94	27.143	27.143	27.143	27.143	1010.00	69.065	27.143	---	---	21.413	21.975	21.745	21.755	503.586	393.453	456.750	324.669	7.282	7.621	7.324	7.324	
11/12/2025	20:23:24	4265.00		199.99	189.72	190.62	191.92	27.146	27.146	27.146	27.146	1010.01	69.065	27.146	---	---	21.411	21.977	21.747	21.755	503.467	393.469	456.759	324.671	7.289	7.613	7.352	7.349	
11/12/2025	20:23:29	4270.00		199.95	189.70	190.65	191.93	27.145	27.145	27.145	27.145	1009.98	69.065	27.145	---	---	21.414	21.979	21.745	21.755	503.345	393.488	456.768	324.686	7.298	7.637	7.369	7.370	
11/12/2025	20:23:34	4275.00		199.92	189.72	190.68	191.95	27.141	27.141	27.141	27.141	1009.99	69.065	27.141	---	---	21.417	21.979	21.745	21.755	503.258	393.501	456.773	324.711	7.299	7.612	7.404	7.396	
11/12/2025	20:23:39	4280.00		199.90	189.74	190.70	191.95	27.137	27.137	27.137	27.137	1009.96	69.065	27.137	---	---	21.419	21.979	21.745	21.756	503.252	393.515	456.776	324.716	7.290	7.613	7.376	7.366	
11/12/2025	20:23:44	4285.00		199.97	189.75	190.72	191.95	27.133	27.133	27.133	27.133	1009.98	69.057	27.133	---	---	21.416	21.979	21.745	21.758	503.247	393.524	456.784	324.719	7.279	7.543	7.348	7.364	
11/12/2025	20:23:49	4290.00		200.03	189.75	190.70	191.94	27.131	27.131	27.131	27.131	1009.97	69.050	27.131	---	---	21.413	21.980	21.746	21.759	503.245	393.539	456.788	324.708	7.303	7.548	7.323	7.358	
11/12/2025	20:23:54	4295.00		200.05	189.74	190.70	191.92	27.131	27.131	27.131	27.131	1009.99	69.042	27.131	---	---	21.412	21.980	21.746	21.760	503.238	393.555	456.796	324.713	7.308	7.545	7.349	7.344	
11/12/2025	20:23:59	4300.00		200.01	189.71	190.63	191.89	27.133	27.133	27.133	27.133	1010.03	69.042	27.133	---	---	21.414	21.981	21.750	21.761	503.236	393.571	456.800	324.731	7.323	7.588	7.351	7.319	
