seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.000000000,08:26:15,177.89,183.24,182.88,26.091,26.091
5.0,0.001388889,08:26:20,177.85,183.19,182.78,26.088,26.088
10.0,0.002777778,08:26:25,177.8,183.13,182.63,26.085,26.085
15.0,0.004166667,08:26:30,177.79,183.09,182.47,26.082,26.082
20.0,0.005555556,08:26:35,177.77,183.03,182.33,26.077,26.077
25.0,0.006944444,08:26:40,177.78,183.01,182.18,26.072,26.072
30.0,0.008333333,08:26:45,177.74,182.96,182.04,26.071,26.071
35.0,0.009722222,08:26:50,177.69,182.95,181.91,26.072,26.072
40.0,0.011111111,08:26:55,177.66,182.91,181.8,26.07,26.07
45.0,0.012500000,08:27:00,177.62,182.88,181.67,26.07,26.07
50.0,0.013888889,08:27:05,177.59,182.83,181.53,26.07,26.07
55.0,0.015277778,08:27:10,177.56,182.79,181.41,26.071,26.071
60.0,0.016666667,08:27:15,177.54,182.75,181.3,26.069,26.069
65.0,0.018055556,08:27:20,177.52,182.74,181.19,26.067,26.067
70.0,0.019444444,08:27:25,177.51,182.74,181.07,26.065,26.065
75.0,0.020833333,08:27:30,177.48,182.69,180.95,26.067,26.067
80.0,0.022222222,08:27:35,177.42,182.65,180.81,26.072,26.072
85.0,0.023611111,08:27:40,177.35,182.6,180.69,26.075,26.075
90.0,0.025000000,08:27:45,177.32,182.58,180.57,26.076,26.076
95.0,0.026388889,08:27:50,177.33,182.56,180.47,26.074,26.074
100.0,0.027777778,08:27:55,177.3,182.53,180.35,26.075,26.075
105.0,0.029166667,08:28:00,177.28,182.52,180.24,26.076,26.076
110.0,0.030555556,08:28:05,177.23,182.48,180.12,26.079,26.079
115.0,0.031944444,08:28:10,177.19,182.44,180.0,26.084,26.084
120.0,0.033333333,08:28:15,177.11,182.38,179.88,26.087,26.087
125.0,0.034722222,08:28:20,177.07,182.35,179.81,26.087,26.087
130.0,0.036111111,08:28:25,177.05,182.31,179.73,26.087,26.087
135.0,0.037500000,08:28:30,177.05,182.3,179.67,26.084,26.084
140.0,0.038888889,08:28:35,177.04,182.31,179.59,26.081,26.081
145.0,0.040277778,08:28:40,177.03,182.33,179.49,26.077,26.077
150.0,0.041666667,08:28:45,177.0,182.34,179.41,26.078,26.078
155.0,0.043055556,08:28:50,176.96,182.31,179.34,26.077,26.077
160.0,0.044444444,08:28:55,176.92,182.31,179.32,26.077,26.077
165.0,0.045833333,08:29:00,176.91,182.28,179.28,26.075,26.075
170.0,0.047222222,08:29:05,176.9,182.29,179.24,26.074,26.074
175.0,0.048611111,08:29:10,176.87,182.25,179.18,26.076,26.076
180.0,0.050000000,08:29:15,176.86,182.22,179.12,26.075,26.075
185.0,0.051388889,08:29:20,176.82,182.19,179.05,26.077,26.077
190.0,0.052777778,08:29:25,176.8,182.18,179.01,26.076,26.076
195.0,0.054166667,08:29:30,176.75,182.19,178.94,26.076,26.076
200.0,0.055555556,08:29:35,176.73,182.19,178.89,26.076,26.076
205.0,0.056944444,08:29:40,176.7,182.18,178.81,26.074,26.074
210.0,0.058333333,08:29:45,176.7,182.16,178.78,26.073,26.073
215.0,0.059722222,08:29:50,176.69,182.11,178.76,26.072,26.072
220.0,0.061111111,08:29:55,176.67,182.09,178.73,26.07,26.07
225.0,0.062500000,08:30:00,176.65,182.07,178.68,26.07,26.07
230.0,0.063888889,08:30:05,176.62,182.09,178.64,26.07,26.07
235.0,0.065277778,08:30:10,176.61,182.06,178.59,26.072,26.072
240.0,0.066666667,08:30:15,176.59,182.05,178.56,26.072,26.072
245.0,0.068055556,08:30:20,176.59,182.05,178.52,26.073,26.073
250.0,0.069444444,08:30:25,176.58,182.05,178.48,26.074,26.074
255.0,0.070833333,08:30:30,176.57,182.02,178.42,26.075,26.075
260.0,0.072222222,08:30:35,176.54,181.99,178.36,26.076,26.076
265.0,0.073611111,08:30:40,176.53,181.99,178.33,26.075,26.075
270.0,0.075000000,08:30:45,176.54,182.0,178.31,26.073,26.073
275.0,0.076388889,08:30:50,176.53,181.97,178.27,26.073,26.073
280.0,0.077777778,08:30:55,176.53,181.97,178.23,26.072,26.072
285.0,0.079166667,08:31:00,176.51,181.95,178.18,26.073,26.073
290.0,0.080555556,08:31:05,176.52,181.96,178.16,26.071,26.071
295.0,0.081944444,08:31:10,176.52,181.96,178.15,26.069,26.069
300.0,0.083333333,08:31:15,176.5,181.96,178.11,26.068,26.068
305.0,0.084722222,08:31:20,176.49,181.95,178.08,26.067,26.067
310.0,0.086111111,08:31:25,176.47,181.92,178.05,26.067,26.067
315.0,0.087500000,08:31:30,176.46,181.92,178.04,26.066,26.066
320.0,0.088888889,08:31:35,176.46,181.91,178.02,26.066,26.066
325.0,0.090277778,08:31:40,176.43,181.93,177.96,26.067,26.067
330.0,0.091666667,08:31:45,176.45,181.9,177.95,26.067,26.067
335.0,0.093055556,08:31:50,176.43,181.89,177.91,26.066,26.066
340.0,0.094444444,08:31:55,176.45,181.87,177.91,26.062,26.062
345.0,0.095833333,08:32:00,176.44,181.86,177.87,26.062,26.062
350.0,0.097222222,08:32:05,176.43,181.85,177.84,26.063,26.063
355.0,0.098611111,08:32:10,176.42,181.83,177.81,26.065,26.065
360.0,0.100000000,08:32:15,176.39,181.81,177.79,26.065,26.065
365.0,0.101388889,08:32:20,176.39,181.78,177.77,26.067,26.067
370.0,0.102777778,08:32:25,176.36,181.77,177.74,26.066,26.066
375.0,0.104166667,08:32:30,176.37,181.77,177.73,26.064,26.064
380.0,0.105555556,08:32:35,176.4,181.8,177.76,26.058,26.058
385.0,0.106944444,08:32:40,176.41,181.78,177.77,26.056,26.056
390.0,0.108333333,08:32:45,176.38,181.78,177.73,26.056,26.056
395.0,0.109722222,08:32:50,176.34,181.77,177.69,26.057,26.057
400.0,0.111111111,08:32:55,176.32,181.77,177.67,26.057,26.057
405.0,0.112500000,08:33:00,176.34,181.75,177.65,26.055,26.055
410.0,0.113888889,08:33:05,176.35,181.69,177.65,26.056,26.056
415.0,0.115277778,08:33:10,176.35,181.69,177.65,26.053,26.053
420.0,0.116666667,08:33:15,176.32,181.71,177.66,26.054,26.054
425.0,0.118055556,08:33:20,176.31,181.7,177.64,26.053,26.053
430.0,0.119444444,08:33:25,176.3,181.65,177.62,26.056,26.056
435.0,0.120833333,08:33:30,176.31,181.63,177.59,26.055,26.055
440.0,0.122222222,08:33:35,176.29,181.63,177.58,26.055,26.055
445.0,0.123611111,08:33:40,176.29,181.66,177.57,26.054,26.054
450.0,0.125000000,08:33:45,176.29,181.65,177.56,26.055,26.055
455.0,0.126388889,08:33:50,176.27,181.63,177.54,26.055,26.055
460.0,0.127777778,08:33:55,176.25,181.61,177.52,26.057,26.057
465.0,0.129166667,08:34:00,176.25,181.59,177.53,26.056,26.056
470.0,0.130555556,08:34:05,176.26,181.55,177.54,26.057,26.057
475.0,0.131944444,08:34:10,176.24,181.54,177.51,26.057,26.057
480.0,0.133333333,08:34:15,176.21,181.52,177.49,26.058,26.058
485.0,0.134722222,08:34:20,176.2,181.53,177.45,26.057,26.057
490.0,0.136111111,08:34:25,176.21,181.5,177.43,26.057,26.057
495.0,0.137500000,08:34:30,176.18,181.5,177.4,26.057,26.057
500.0,0.138888889,08:34:35,176.16,181.48,177.38,26.06,26.06
505.0,0.140277778,08:34:40,176.13,181.47,177.35,26.063,26.063
510.0,0.141666667,08:34:45,176.12,181.48,177.34,26.065,26.065
515.0,0.143055556,08:34:50,176.11,181.48,177.35,26.065,26.065
520.0,0.144444444,08:34:55,176.11,181.48,177.35,26.061,26.061
525.0,0.145833333,08:35:00,176.11,181.46,177.31,26.06,26.06
530.0,0.147222222,08:35:05,176.11,181.43,177.31,26.059,26.059
535.0,0.148611111,08:35:10,176.1,181.4,177.32,26.062,26.062
540.0,0.150000000,08:35:15,176.11,181.39,177.33,26.063,26.063
545.0,0.151388889,08:35:20,176.06,181.42,177.29,26.064,26.064
550.0,0.152777778,08:35:25,176.08,181.42,177.28,26.061,26.061
555.0,0.154166667,08:35:30,176.02,181.39,177.25,26.062,26.062
560.0,0.155555556,08:35:35,176.05,181.34,177.28,26.061,26.061
565.0,0.156944444,08:35:40,176.02,181.32,177.23,26.064,26.064
570.0,0.158333333,08:35:45,176.02,181.29,177.23,26.064,26.064
575.0,0.159722222,08:35:50,175.99,181.3,177.21,26.064,26.064
580.0,0.161111111,08:35:55,175.98,181.28,177.22,26.063,26.063
585.0,0.162500000,08:36:00,176.01,181.28,177.24,26.062,26.062
590.0,0.163888889,08:36:05,176.03,181.27,177.26,26.059,26.059
595.0,0.165277778,08:36:10,176.03,181.28,177.25,26.059,26.059
600.0,0.166666667,08:36:15,176.01,181.28,177.21,26.058,26.058
605.0,0.168055556,08:36:20,175.97,181.26,177.2,26.059,26.059
610.0,0.169444444,08:36:25,175.98,181.24,177.2,26.058,26.058
615.0,0.170833333,08:36:30,175.96,181.23,177.19,26.058,26.058
620.0,0.172222222,08:36:35,175.98,181.24,177.18,26.058,26.058
625.0,0.173611111,08:36:40,175.97,181.21,177.2,26.058,26.058
630.0,0.175000000,08:36:45,175.96,181.24,177.24,26.055,26.055
635.0,0.176388889,08:36:50,175.98,181.22,177.22,26.052,26.052
640.0,0.177777778,08:36:55,175.97,181.24,177.2,26.05,26.05
645.0,0.179166667,08:37:00,175.99,181.21,177.2,26.05,26.05
650.0,0.180555556,08:37:05,175.96,181.19,177.24,26.051,26.051
655.0,0.181944444,08:37:10,175.94,181.19,177.23,26.053,26.053
660.0,0.183333333,08:37:15,175.9,181.15,177.19,26.055,26.055
665.0,0.184722222,08:37:20,175.89,181.13,177.15,26.055,26.055
670.0,0.186111111,08:37:25,175.89,181.11,177.14,26.055,26.055
675.0,0.187500000,08:37:30,175.84,181.11,177.17,26.056,26.056
680.0,0.188888889,08:37:35,175.76,181.11,177.15,26.057,26.057
685.0,0.190277778,08:37:40,175.69,181.1,177.14,26.057,26.057
690.0,0.191666667,08:37:45,175.65,181.1,177.12,26.056,26.056
695.0,0.193055556,08:37:50,175.59,181.09,177.13,26.057,26.057
700.0,0.194444444,08:37:55,175.55,181.08,177.15,26.058,26.058
705.0,0.195833333,08:38:00,175.49,181.07,177.12,26.06,26.06
710.0,0.197222222,08:38:05,175.44,181.06,177.09,26.062,26.062
715.0,0.198611111,08:38:10,175.39,181.04,177.09,26.065,26.065
720.0,0.200000000,08:38:15,175.34,180.99,177.1,26.067,26.067
725.0,0.201388889,08:38:20,175.25,180.95,177.09,26.07,26.07
730.0,0.202777778,08:38:25,175.19,180.93,177.08,26.07,26.07
735.0,0.204166667,08:38:30,175.15,180.93,177.07,26.07,26.07
740.0,0.205555556,08:38:35,175.17,180.95,177.1,26.067,26.067
745.0,0.206944444,08:38:40,175.16,180.96,177.08,26.066,26.066
750.0,0.208333333,08:38:45,175.13,180.97,177.03,26.067,26.067
755.0,0.209722222,08:38:50,175.11,180.97,177.01,26.065,26.065
760.0,0.211111111,08:38:55,175.11,180.97,177.03,26.063,26.063
765.0,0.212500000,08:39:00,175.13,180.97,177.03,26.059,26.059
770.0,0.213888889,08:39:05,175.13,180.94,177.06,26.059,26.059
775.0,0.215277778,08:39:10,175.12,180.95,177.08,26.055,26.055
780.0,0.216666667,08:39:15,175.11,180.95,177.1,26.054,26.054
785.0,0.218055556,08:39:20,175.1,180.94,177.09,26.052,26.052
790.0,0.219444444,08:39:25,175.0,180.9,177.06,26.05,26.05
795.0,0.220833333,08:39:30,174.69,180.87,177.07,26.049,26.049
800.0,0.222222222,08:39:35,174.17,180.86,177.1,26.047,26.047
805.0,0.223611111,08:39:40,173.54,180.83,177.12,26.048,26.048
810.0,0.225000000,08:39:45,172.92,180.8,177.17,26.049,26.049
815.0,0.226388889,08:39:50,172.33,180.78,177.18,26.049,26.049
820.0,0.227777778,08:39:55,171.77,180.79,177.16,26.048,26.048
825.0,0.229166667,08:40:00,171.25,180.78,177.14,26.048,26.048
830.0,0.230555556,08:40:05,170.79,180.74,177.12,26.051,26.051
835.0,0.231944444,08:40:10,170.37,180.7,177.13,26.054,26.054
840.0,0.233333333,08:40:15,169.99,180.66,177.14,26.057,26.057
845.0,0.234722222,08:40:20,169.68,180.64,177.12,26.058,26.058
850.0,0.236111111,08:40:25,169.42,180.61,177.16,26.059,26.059
855.0,0.237500000,08:40:30,169.19,180.58,177.15,26.062,26.062
860.0,0.238888889,08:40:35,168.99,180.56,177.12,26.065,26.065
865.0,0.240277778,08:40:40,168.83,180.52,177.07,26.069,26.069
870.0,0.241666667,08:40:45,168.69,180.49,177.04,26.072,26.072
875.0,0.243055556,08:40:50,168.59,180.47,177.05,26.072,26.072
880.0,0.244444444,08:40:55,168.52,180.45,177.07,26.072,26.072
885.0,0.245833333,08:41:00,168.46,180.42,177.06,26.072,26.072
890.0,0.247222222,08:41:05,168.38,180.41,177.04,26.072,26.072
895.0,0.248611111,08:41:10,168.34,180.38,176.99,26.073,26.073
900.0,0.250000000,08:41:15,168.3,180.39,176.98,26.072,26.072
905.0,0.251388889,08:41:20,168.25,180.36,176.98,26.072,26.072
910.0,0.252777778,08:41:25,168.2,180.35,177.01,26.071,26.071
915.0,0.254166667,08:41:30,168.17,180.36,177.05,26.07,26.07
920.0,0.255555556,08:41:35,168.16,180.35,177.09,26.068,26.068
925.0,0.256944444,08:41:40,168.11,180.32,177.09,26.065,26.065
930.0,0.258333333,08:41:45,168.06,180.29,177.06,26.066,26.066
935.0,0.259722222,08:41:50,168.01,180.29,177.03,26.064,26.064
940.0,0.261111111,08:41:55,167.99,180.3,177.0,26.062,26.062
945.0,0.262500000,08:42:00,167.93,180.28,176.99,26.06,26.06
950.0,0.263888889,08:42:05,167.86,180.24,176.98,26.062,26.062
955.0,0.265277778,08:42:10,167.77,180.21,176.98,26.065,26.065
960.0,0.266666667,08:42:15,167.71,180.2,177.0,26.066,26.066
965.0,0.268055556,08:42:20,167.64,180.2,177.02,26.066,26.066
970.0,0.269444444,08:42:25,167.58,180.18,176.97,26.067,26.067
975.0,0.270833333,08:42:30,167.5,180.18,176.95,26.066,26.066
980.0,0.272222222,08:42:35,167.4,180.17,176.94,26.067,26.067
985.0,0.273611111,08:42:40,167.28,180.16,176.98,26.068,26.068
990.0,0.275000000,08:42:45,167.16,180.14,176.97,26.071,26.071
995.0,0.276388889,08:42:50,167.07,180.13,176.96,26.068,26.068
1000.0,0.277777778,08:42:55,167.0,180.13,176.93,26.067,26.067
1005.0,0.279166667,08:43:00,166.92,180.12,176.94,26.065,26.065
1010.0,0.280555556,08:43:05,166.83,180.12,176.93,26.064,26.064
1015.0,0.281944444,08:43:10,166.72,180.11,176.93,26.063,26.063
1020.0,0.283333333,08:43:15,166.65,180.11,176.92,26.061,26.061
1025.0,0.284722222,08:43:20,166.59,180.08,176.89,26.063,26.063
1030.0,0.286111111,08:43:25,166.53,180.07,176.9,26.063,26.063
1035.0,0.287500000,08:43:30,166.46,180.05,176.88,26.063,26.063
1040.0,0.288888889,08:43:35,166.41,180.04,176.89,26.063,26.063
1045.0,0.290277778,08:43:40,166.4,180.02,176.88,26.064,26.064
1050.0,0.291666667,08:43:45,166.42,180.02,176.9,26.063,26.063
1055.0,0.293055556,08:43:50,166.42,180.02,176.9,26.062,26.062
1060.0,0.294444444,08:43:55,166.43,180.02,176.9,26.062,26.062
1065.0,0.295833333,08:44:00,166.44,179.99,176.84,26.065,26.065
1070.0,0.297222222,08:44:05,166.44,179.98,176.84,26.066,26.066
1075.0,0.298611111,08:44:10,166.43,179.98,176.82,26.067,26.067
1080.0,0.300000000,08:44:15,166.4,179.97,176.85,26.067,26.067
1085.0,0.301388889,08:44:20,166.41,179.97,176.87,26.065,26.065
1090.0,0.302777778,08:44:25,166.43,179.96,176.9,26.063,26.063
1095.0,0.304166667,08:44:30,166.44,179.97,176.9,26.061,26.061
1100.0,0.305555556,08:44:35,166.47,179.95,176.89,26.06,26.06
1105.0,0.306944444,08:44:40,166.49,179.95,176.87,26.058,26.058
1110.0,0.308333333,08:44:45,166.52,179.95,176.86,26.057,26.057
1115.0,0.309722222,08:44:50,166.53,179.95,176.83,26.057,26.057
1120.0,0.311111111,08:44:55,166.51,179.94,176.81,26.06,26.06
1125.0,0.312500000,08:45:00,166.53,179.94,176.81,26.06,26.06
1130.0,0.313888889,08:45:05,166.53,179.92,176.79,26.061,26.061
1135.0,0.315277778,08:45:10,166.54,179.92,176.8,26.059,26.059
1140.0,0.316666667,08:45:15,166.53,179.92,176.81,26.059,26.059
1145.0,0.318055556,08:45:20,166.55,179.91,176.81,26.061,26.061
1150.0,0.319444444,08:45:25,166.58,179.93,176.82,26.059,26.059
1155.0,0.320833333,08:45:30,166.62,179.9,176.81,26.059,26.059
1160.0,0.322222222,08:45:35,166.68,179.91,176.83,26.057,26.057
1165.0,0.323611111,08:45:40,166.73,179.88,176.81,26.057,26.057
1170.0,0.325000000,08:45:45,166.8,179.89,176.82,26.055,26.055
1175.0,0.326388889,08:45:50,166.84,179.87,176.81,26.055,26.055
1180.0,0.327777778,08:45:55,166.9,179.88,176.82,26.055,26.055
1185.0,0.329166667,08:46:00,166.93,179.88,176.81,26.054,26.054
1190.0,0.330555556,08:46:05,166.98,179.88,176.8,26.053,26.053
1195.0,0.331944444,08:46:10,167.0,179.87,176.81,26.054,26.054
1200.0,0.333333333,08:46:15,167.01,179.88,176.8,26.053,26.053
1205.0,0.334722222,08:46:20,166.99,179.9,176.81,26.052,26.052
1210.0,0.336111111,08:46:25,166.94,179.9,176.79,26.05,26.05
1215.0,0.337500000,08:46:30,166.88,179.87,176.78,26.052,26.052
1220.0,0.338888889,08:46:35,166.79,179.84,176.76,26.053,26.053
1225.0,0.340277778,08:46:40,166.73,179.84,176.74,26.051,26.051
1230.0,0.341666667,08:46:45,166.69,179.85,176.75,26.049,26.049
1235.0,0.343055556,08:46:50,166.68,179.85,176.74,26.049,26.049
1240.0,0.344444444,08:46:55,166.68,179.84,176.75,26.048,26.048
1245.0,0.345833333,08:47:00,166.71,179.85,176.77,26.045,26.045
1250.0,0.347222222,08:47:05,166.75,179.85,176.8,26.041,26.041
1255.0,0.348611111,08:47:10,166.77,179.86,176.79,26.041,26.041
1260.0,0.350000000,08:47:15,166.77,179.84,176.78,26.041,26.041
1265.0,0.351388889,08:47:20,166.77,179.84,176.77,26.042,26.042
1270.0,0.352777778,08:47:25,166.77,179.84,176.79,26.041,26.041
1275.0,0.354166667,08:47:30,166.63,179.81,176.79,26.043,26.043
1280.0,0.355555556,08:47:35,166.46,179.82,176.79,26.042,26.042
1285.0,0.356944444,08:47:40,166.27,179.78,176.76,26.045,26.045
1290.0,0.358333333,08:47:45,166.29,179.77,176.75,26.045,26.045
1295.0,0.359722222,08:47:50,166.5,179.74,176.75,26.048,26.048
1300.0,0.361111111,08:47:55,166.8,179.74,176.75,26.047,26.047
1305.0,0.362500000,08:48:00,167.24,179.74,176.72,26.047,26.047
1310.0,0.363888889,08:48:05,167.71,179.73,176.71,26.045,26.045
1315.0,0.365277778,08:48:10,168.17,179.72,176.72,26.047,26.047
1320.0,0.366666667,08:48:15,168.54,179.71,176.74,26.048,26.048
1325.0,0.368055556,08:48:20,168.81,179.7,176.72,26.05,26.05
1330.0,0.369444444,08:48:25,169.05,179.68,176.71,26.051,26.051
1335.0,0.370833333,08:48:30,169.25,179.65,176.68,26.052,26.052
1340.0,0.372222222,08:48:35,169.47,179.62,176.67,26.055,26.055
1345.0,0.373611111,08:48:40,169.76,179.62,176.66,26.055,26.055
1350.0,0.375000000,08:48:45,170.08,179.63,176.67,26.053,26.053
1355.0,0.376388889,08:48:50,170.42,179.64,176.68,26.051,26.051
1360.0,0.377777778,08:48:55,170.66,179.64,176.68,26.052,26.052
1365.0,0.379166667,08:49:00,170.84,179.62,176.67,26.052,26.052
1370.0,0.380555556,08:49:05,170.92,179.62,176.66,26.052,26.052
1375.0,0.381944444,08:49:10,171.03,179.6,176.65,26.049,26.049
1380.0,0.383333333,08:49:15,171.12,179.6,176.65,26.049,26.049
1385.0,0.384722222,08:49:20,171.28,179.58,176.66,26.049,26.049
1390.0,0.386111111,08:49:25,171.45,179.59,176.67,26.046,26.046
1395.0,0.387500000,08:49:30,171.64,179.61,176.67,26.044,26.044
1400.0,0.388888889,08:49:35,171.78,179.62,176.67,26.04,26.04
1405.0,0.390277778,08:49:40,171.91,179.62,176.67,26.04,26.04
1410.0,0.391666667,08:49:45,172.01,179.6,176.68,26.04,26.04
1415.0,0.393055556,08:49:50,172.08,179.59,176.66,26.041,26.041
1420.0,0.394444444,08:49:55,172.14,179.58,176.68,26.042,26.042
1425.0,0.395833333,08:50:00,172.22,179.6,176.68,26.039,26.039
1430.0,0.397222222,08:50:05,172.32,179.61,176.69,26.035,26.035
1435.0,0.398611111,08:50:10,172.39,179.61,176.67,26.032,26.032
1440.0,0.400000000,08:50:15,172.47,179.58,176.66,26.033,26.033
1445.0,0.401388889,08:50:20,172.52,179.57,176.66,26.034,26.034
1450.0,0.402777778,08:50:25,172.59,179.57,176.67,26.035,26.035
1455.0,0.404166667,08:50:30,172.64,179.59,176.69,26.034,26.034
1460.0,0.405555556,08:50:35,172.7,179.57,176.69,26.035,26.035
1465.0,0.406944444,08:50:40,172.74,179.55,176.68,26.036,26.036
1470.0,0.408333333,08:50:45,172.77,179.53,176.67,26.04,26.04
1475.0,0.409722222,08:50:50,172.81,179.52,176.65,26.043,26.043
1480.0,0.411111111,08:50:55,172.89,179.51,176.65,26.044,26.044
1485.0,0.412500000,08:51:00,172.98,179.52,176.64,26.044,26.044
1490.0,0.413888889,08:51:05,173.07,179.51,176.63,26.042,26.042
1495.0,0.415277778,08:51:10,173.12,179.51,176.6,26.043,26.043
1500.0,0.416666667,08:51:15,173.17,179.52,176.61,26.043,26.043
1505.0,0.418055556,08:51:20,173.22,179.54,176.63,26.041,26.041
1510.0,0.419444444,08:51:25,173.23,179.53,176.62,26.042,26.042
1515.0,0.420833333,08:51:30,173.26,179.5,176.62,26.043,26.043
1520.0,0.422222222,08:51:35,173.25,179.46,176.59,26.045,26.045
1525.0,0.423611111,08:51:40,173.27,179.45,176.61,26.045,26.045
1530.0,0.425000000,08:51:45,173.27,179.45,176.61,26.045,26.045
1535.0,0.426388889,08:51:50,173.27,179.47,176.6,26.045,26.045
1540.0,0.427777778,08:51:55,173.29,179.47,176.61,26.044,26.044
1545.0,0.429166667,08:52:00,173.29,179.48,176.6,26.044,26.044
1550.0,0.430555556,08:52:05,173.32,179.47,176.62,26.044,26.044
1555.0,0.431944444,08:52:10,173.32,179.46,176.61,26.045,26.045
1560.0,0.433333333,08:52:15,173.34,179.47,176.61,26.044,26.044
1565.0,0.434722222,08:52:20,173.35,179.5,176.61,26.043,26.043
1570.0,0.436111111,08:52:25,173.37,179.51,176.63,26.04,26.04
1575.0,0.437500000,08:52:30,173.36,179.49,176.62,26.042,26.042
1580.0,0.438888889,08:52:35,173.34,179.48,176.62,26.041,26.041
1585.0,0.440277778,08:52:40,173.32,179.47,176.59,26.045,26.045
1590.0,0.441666667,08:52:45,173.31,179.47,176.58,26.046,26.046
1595.0,0.443055556,08:52:50,173.31,179.46,176.59,26.047,26.047
1600.0,0.444444444,08:52:55,173.32,179.44,176.59,26.046,26.046
1605.0,0.445833333,08:53:00,173.31,179.44,176.59,26.046,26.046
1610.0,0.447222222,08:53:05,173.27,179.41,176.55,26.051,26.051
1615.0,0.448611111,08:53:10,173.24,179.4,176.53,26.054,26.054
1620.0,0.450000000,08:53:15,173.24,179.41,176.52,26.056,26.056
1625.0,0.451388889,08:53:20,173.26,179.41,176.53,26.057,26.057
1630.0,0.452777778,08:53:25,173.26,179.43,176.52,26.058,26.058
1635.0,0.454166667,08:53:30,173.24,179.42,176.5,26.061,26.061
1640.0,0.455555556,08:53:35,173.22,179.4,176.5,26.061,26.061
1645.0,0.456944444,08:53:40,173.19,179.37,176.47,26.065,26.065
1650.0,0.458333333,08:53:45,173.19,179.35,176.47,26.065,26.065
1655.0,0.459722222,08:53:50,173.19,179.36,176.45,26.066,26.066
1660.0,0.461111111,08:53:55,173.21,179.38,176.47,26.063,26.063
1665.0,0.462500000,08:54:00,173.21,179.4,176.48,26.063,26.063
1670.0,0.463888889,08:54:05,173.21,179.42,176.5,26.059,26.059
1675.0,0.465277778,08:54:10,173.2,179.43,176.5,26.057,26.057
1680.0,0.466666667,08:54:15,173.2,179.42,176.52,26.054,26.054
1685.0,0.468055556,08:54:20,173.19,179.43,176.51,26.054,26.054
1690.0,0.469444444,08:54:25,173.18,179.42,176.52,26.054,26.054
1695.0,0.470833333,08:54:30,173.2,179.43,176.52,26.052,26.052
1700.0,0.472222222,08:54:35,173.21,179.44,176.5,26.052,26.052
1705.0,0.473611111,08:54:40,173.23,179.46,176.49,26.049,26.049
1710.0,0.475000000,08:54:45,173.22,179.48,176.49,26.048,26.048
1715.0,0.476388889,08:54:50,173.25,179.49,176.49,26.048,26.048
1720.0,0.477777778,08:54:55,173.24,179.48,176.5,26.047,26.047
1725.0,0.479166667,08:55:00,173.23,179.47,176.51,26.046,26.046
1730.0,0.480555556,08:55:05,173.23,179.49,176.54,26.042,26.042
1735.0,0.481944444,08:55:10,173.23,179.52,176.52,26.044,26.044
1740.0,0.483333333,08:55:15,173.23,179.5,176.5,26.045,26.045
1745.0,0.484722222,08:55:20,173.22,179.5,176.51,26.044,26.044
1750.0,0.486111111,08:55:25,173.23,179.51,176.54,26.038,26.038
1755.0,0.487500000,08:55:30,173.23,179.53,176.55,26.036,26.036
1760.0,0.488888889,08:55:35,173.22,179.51,176.54,26.038,26.038
1765.0,0.490277778,08:55:40,173.21,179.49,176.53,26.04,26.04
1770.0,0.491666667,08:55:45,173.2,179.49,176.56,26.04,26.04
1775.0,0.493055556,08:55:50,173.22,179.48,176.53,26.041,26.041
1780.0,0.494444444,08:55:55,173.22,179.5,176.54,26.041,26.041
1785.0,0.495833333,08:56:00,173.23,179.49,176.51,26.039,26.039
1790.0,0.497222222,08:56:05,173.21,179.49,176.52,26.037,26.037
1795.0,0.498611111,08:56:10,173.19,179.45,176.51,26.038,26.038
1800.0,0.500000000,08:56:15,173.16,179.45,176.5,26.039,26.039
1805.0,0.501388889,08:56:20,173.14,179.45,176.52,26.038,26.038
1810.0,0.502777778,08:56:25,173.17,179.46,176.53,26.036,26.036
1815.0,0.504166667,08:56:30,173.17,179.45,176.53,26.036,26.036
1820.0,0.505555556,08:56:35,173.17,179.44,176.49,26.039,26.039
1825.0,0.506944444,08:56:40,173.18,179.41,176.49,26.039,26.039
1830.0,0.508333333,08:56:45,173.18,179.4,176.48,26.04,26.04
1835.0,0.509722222,08:56:50,173.18,179.38,176.47,26.039,26.039
1840.0,0.511111111,08:56:55,173.14,179.38,176.47,26.04,26.04
1845.0,0.512500000,08:57:00,173.13,179.37,176.45,26.042,26.042
1850.0,0.513888889,08:57:05,173.11,179.35,176.46,26.044,26.044
1855.0,0.515277778,08:57:10,173.12,179.36,176.45,26.043,26.043
1860.0,0.516666667,08:57:15,173.11,179.35,176.48,26.042,26.042
1865.0,0.518055556,08:57:20,173.12,179.36,176.47,26.042,26.042
1870.0,0.519444444,08:57:25,173.09,179.3,176.44,26.045,26.045
1875.0,0.520833333,08:57:30,173.09,179.28,176.43,26.045,26.045
1880.0,0.522222222,08:57:35,173.08,179.26,176.43,26.045,26.045
1885.0,0.523611111,08:57:40,173.1,179.27,176.44,26.041,26.041
1890.0,0.525000000,08:57:45,173.1,179.26,176.44,26.042,26.042
1895.0,0.526388889,08:57:50,173.12,179.25,176.46,26.039,26.039
1900.0,0.527777778,08:57:55,173.11,179.26,176.45,26.04,26.04
1905.0,0.529166667,08:58:00,173.12,179.27,176.44,26.037,26.037
