seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
7845,2.179166667,194.23,176.82,181.36,180.18,27.731
7850,2.180555556,194.23,176.82,181.36,180.2,27.73
7855,2.181944444,194.23,176.81,181.36,180.22,27.728
7860,2.183333333,194.23,176.79,181.37,180.21,27.729
7865,2.184722222,194.23,176.77,181.35,180.16,27.729
7870,2.186111111,194.21,176.75,181.32,180.17,27.73
7875,2.1875,194.21,176.73,181.28,180.13,27.731
7880,2.188888889,194.21,176.74,181.27,180.16,27.731
7885,2.190277778,194.21,176.73,181.27,180.1,27.73
7890,2.191666667,194.21,176.72,181.27,180.1,27.729
7895,2.193055556,194.23,176.69,181.28,180.05,27.725
7900,2.194444444,194.23,176.68,181.27,180.06,27.725
7905,2.195833333,194.16,176.65,181.27,180.03,27.726
7910,2.197222222,194.12,176.65,181.25,180.05,27.73
7915,2.198611111,194.11,176.62,181.22,180.07,27.731
7920,2.2,194.16,176.62,181.21,180.06,27.73
7925,2.201388889,194.15,176.59,181.19,180.04,27.729
7930,2.202777778,194.14,176.6,181.2,180.01,27.731
7935,2.204166667,194.11,176.58,181.18,179.99,27.736
7940,2.205555556,194.11,176.56,181.16,179.97,27.736
7945,2.206944444,194.1,176.55,181.14,179.94,27.734
7950,2.208333333,194.1,176.54,181.12,179.95,27.73
7955,2.209722222,194.11,176.56,181.15,179.91,27.727
7960,2.211111111,194.09,176.5,181.13,179.86,27.731
7965,2.2125,194.06,176.45,181.09,179.8,27.738
7970,2.213888889,194,176.41,181.02,179.75,27.748
7975,2.215277778,193.97,176.37,180.98,179.75,27.752
7980,2.216666667,193.94,176.35,180.94,179.78,27.755
7985,2.218055556,193.95,176.29,180.9,179.79,27.757
7990,2.219444444,193.98,176.3,180.91,179.73,27.755
7995,2.220833333,194,176.28,180.94,179.72,27.75
8000,2.222222222,194.04,176.3,180.99,179.7,27.744
8005,2.223611111,194.04,176.28,180.99,179.73,27.742
8010,2.225,194.03,176.29,180.97,179.68,27.742
8015,2.226388889,194,176.27,180.94,179.7,27.744
8020,2.227777778,193.99,176.26,180.92,179.66,27.746
8025,2.229166667,194,176.23,180.91,179.63,27.748
8030,2.230555556,193.97,176.19,180.88,179.56,27.752
8035,2.231944444,193.91,176.14,180.85,179.52,27.755
8040,2.233333333,193.87,176.09,180.81,179.51,27.757
8045,2.234722222,193.89,176.06,180.81,179.52,27.758
8050,2.236111111,193.9,176.05,180.8,179.54,27.76
8055,2.2375,193.9,176.05,180.77,179.53,27.763
8060,2.238888889,193.86,176.01,180.72,179.46,27.769
8065,2.240277778,193.83,175.99,180.68,179.38,27.771
8070,2.241666667,193.84,175.96,180.69,179.34,27.772
8075,2.243055556,193.86,175.97,180.7,179.34,27.769
8080,2.244444444,193.85,175.95,180.69,179.33,27.767
8085,2.245833333,193.83,175.95,180.7,179.34,27.764
8090,2.247222222,193.84,175.94,180.7,179.34,27.763
8095,2.248611111,193.85,175.91,180.68,179.35,27.764
8100,2.25,193.86,175.88,180.64,179.33,27.766
8105,2.251388889,193.83,175.83,180.59,179.32,27.769
8110,2.252777778,193.81,175.83,180.57,179.27,27.772
8115,2.254166667,193.8,175.82,180.54,179.23,27.774
8120,2.255555556,193.79,175.81,180.53,179.2,27.775
8125,2.256944444,193.77,175.77,180.5,179.19,27.775
8130,2.258333333,193.76,175.72,180.5,179.19,27.775
8135,2.259722222,193.75,175.69,180.51,179.21,27.775
8140,2.261111111,193.75,175.65,180.49,179.19,27.779
8145,2.2625,193.73,175.67,180.47,179.15,27.778
8150,2.263888889,193.74,175.66,180.46,179.15,27.773
8155,2.265277778,193.75,175.69,180.47,179.17,27.766
8160,2.266666667,193.75,175.67,180.5,179.18,27.763
8165,2.268055556,193.78,175.65,180.51,179.18,27.762
8170,2.269444444,193.79,175.62,180.5,179.14,27.762
8175,2.270833333,193.79,175.59,180.48,179.11,27.762
8180,2.272222222,193.77,175.57,180.46,179.08,27.763
8185,2.273611111,193.73,175.56,180.47,179.06,27.763
8190,2.275,193.73,175.57,180.46,179.07,27.762
8195,2.276388889,193.75,175.57,180.43,179.05,27.761
8200,2.277777778,193.75,175.54,180.4,179.02,27.763
8205,2.279166667,193.73,175.52,180.39,179,27.762
8210,2.280555556,193.69,175.47,180.36,178.99,27.767
8215,2.281944444,193.65,175.44,180.34,178.98,27.769
8220,2.283333333,193.61,175.4,180.31,178.95,27.775
8225,2.284722222,193.58,175.37,180.3,178.9,27.778
8230,2.286111111,193.55,175.36,180.27,178.87,27.781
8235,2.2875,193.53,175.32,180.25,178.84,27.783
8240,2.288888889,193.53,175.31,180.23,178.84,27.783
8245,2.290277778,193.54,175.3,180.24,178.85,27.781
8250,2.291666667,193.55,175.31,180.23,178.83,27.778
8255,2.293055556,193.54,175.28,180.22,178.8,27.778
8260,2.294444444,193.55,175.24,180.18,178.78,27.78
8265,2.295833333,193.54,175.2,180.17,178.75,27.784
8270,2.297222222,193.54,175.16,180.16,178.72,27.787
8275,2.298611111,193.51,175.1,180.14,178.7,27.792
8280,2.3,193.47,175.07,180.1,178.68,27.796
8285,2.301388889,193.46,175.07,180.09,178.68,27.795
8290,2.302777778,193.47,175.06,180.09,178.66,27.794
8295,2.304166667,193.47,175.05,180.08,178.66,27.792
8300,2.305555556,193.45,175.03,180.04,178.63,27.794
8305,2.306944444,193.44,175.03,179.99,178.61,27.794
8310,2.308333333,193.47,175.03,180,178.59,27.791
8315,2.309722222,193.51,175.03,180.03,178.61,27.784
8320,2.311111111,193.53,175.05,180.07,178.62,27.777
8325,2.3125,193.52,175.05,180.06,178.66,27.771
8330,2.313888889,193.5,175.05,180.05,178.66,27.77
8335,2.315277778,193.53,175.03,180.02,178.64,27.77
8340,2.316666667,193.56,175,180.04,178.6,27.77
8345,2.318055556,193.58,174.99,180.02,178.57,27.772
8350,2.319444444,193.56,174.97,180.01,178.56,27.775
8355,2.320833333,193.54,174.95,179.97,178.55,27.779
8360,2.322222222,193.5,174.89,179.95,178.51,27.784
8365,2.323611111,193.45,174.84,179.91,178.45,27.792
8370,2.325,193.4,174.81,179.87,178.4,27.795
8375,2.326388889,193.37,174.79,179.84,178.4,27.795
8380,2.327777778,193.39,174.78,179.86,178.4,27.792
8385,2.329166667,193.4,174.77,179.87,178.4,27.791
8390,2.330555556,193.43,174.76,179.89,178.39,27.788
8395,2.331944444,193.43,174.75,179.83,178.4,27.788
8400,2.333333333,193.39,174.72,179.8,178.39,27.79
8405,2.334722222,193.34,174.69,179.78,178.36,27.795
8410,2.336111111,193.33,174.65,179.77,178.31,27.799
8415,2.3375,193.33,174.62,179.73,178.25,27.803
8420,2.338888889,193.33,174.58,179.68,178.22,27.809
8425,2.340277778,193.27,174.55,179.63,178.16,27.816
8430,2.341666667,193.22,174.49,179.6,178.13,27.823
8435,2.343055556,193.18,174.44,179.58,178.1,27.827
8440,2.344444444,193.15,174.42,179.57,178.09,27.83
8445,2.345833333,193.16,174.39,179.53,178.07,27.831
8450,2.347222222,193.21,174.4,179.52,178.06,27.829
8455,2.348611111,193.25,174.42,179.54,178.06,27.821
8460,2.35,193.29,174.44,179.56,178.08,27.817
8465,2.351388889,193.28,174.43,179.57,178.09,27.816
8470,2.352777778,193.26,174.41,179.55,178.07,27.82
8475,2.354166667,193.2,174.38,179.56,178.05,27.82
8480,2.355555556,193.21,174.39,179.53,178.02,27.817
8485,2.356944444,193.19,174.39,179.52,178.02,27.814
8490,2.358333333,193.22,174.4,179.51,178.01,27.811
8495,2.359722222,193.2,174.37,179.51,178,27.813
8500,2.361111111,193.21,174.35,179.49,178,27.814
8505,2.3625,193.17,174.31,179.45,177.96,27.82
8510,2.363888889,193.13,174.28,179.41,177.9,27.824
8515,2.365277778,193.1,174.25,179.39,177.86,27.827
8520,2.366666667,193.1,174.22,179.4,177.86,27.828
8525,2.368055556,193.09,174.19,179.38,177.87,27.828
8530,2.369444444,193.11,174.17,179.38,177.82,27.829
8535,2.370833333,193.11,174.18,179.34,177.82,27.83
8540,2.372222222,193.12,174.17,179.31,177.81,27.83
8545,2.373611111,193.1,174.15,179.28,177.81,27.83
8550,2.375,193.09,174.12,179.28,177.78,27.829
8555,2.376388889,193.07,174.11,179.3,177.77,27.826
8560,2.377777778,193.08,174.12,179.31,177.78,27.821
8565,2.379166667,193.05,174.14,179.33,177.79,27.817
8570,2.380555556,193.06,174.15,179.33,177.79,27.816
8575,2.381944444,193.04,174.13,179.32,177.79,27.813
8580,2.383333333,193.06,174.12,179.32,177.8,27.811
8585,2.384722222,193.07,174.1,179.3,177.79,27.809
8590,2.386111111,193.1,174.1,179.29,177.78,27.807
8595,2.3875,193.11,174.06,179.28,177.74,27.809
8600,2.388888889,193.11,174.04,179.26,177.71,27.812
8605,2.390277778,193.08,173.99,179.25,177.67,27.816
8610,2.391666667,193.04,173.97,179.24,177.66,27.818
8615,2.393055556,193.01,173.95,179.21,177.65,27.819
8620,2.394444444,192.98,173.96,179.2,177.64,27.82
8625,2.395833333,192.98,173.92,179.17,177.63,27.822
8630,2.397222222,192.97,173.9,179.18,177.6,27.825
8635,2.398611111,192.95,173.86,179.14,177.57,27.826
8640,2.4,192.97,173.85,179.11,177.53,27.827
8645,2.401388889,192.95,173.83,179.08,177.52,27.828
8650,2.402777778,192.97,173.81,179.08,177.52,27.829
8655,2.404166667,192.92,173.77,179.06,177.51,27.834
8660,2.405555556,192.92,173.75,179.05,177.48,27.836
8665,2.406944444,192.86,173.71,178.98,177.45,27.839
8670,2.408333333,192.89,173.71,178.95,177.43,27.837
8675,2.409722222,192.88,173.69,178.9,177.4,27.839
8680,2.411111111,192.93,173.68,178.94,177.39,27.838
8685,2.4125,192.93,173.67,178.95,177.4,27.836
8690,2.413888889,192.92,173.64,178.98,177.38,27.835
8695,2.415277778,192.87,173.62,178.95,177.36,27.837
8700,2.416666667,192.84,173.58,178.9,177.33,27.84
8705,2.418055556,192.86,173.57,178.89,177.32,27.841
8710,2.419444444,192.9,173.58,178.87,177.29,27.84
8715,2.420833333,192.89,173.55,178.88,177.27,27.84
8720,2.422222222,192.83,173.52,178.84,177.25,27.844
8725,2.423611111,192.76,173.48,178.81,177.24,27.847
8730,2.425,192.79,173.46,178.79,177.2,27.85
8735,2.426388889,192.81,173.43,178.78,177.16,27.852
8740,2.427777778,192.79,173.42,178.77,177.14,27.854
8745,2.429166667,192.75,173.4,178.75,177.1,27.858
8750,2.430555556,192.75,173.38,178.72,177.11,27.858
8755,2.431944444,192.76,173.36,178.72,177.08,27.858
8760,2.433333333,192.74,173.35,178.7,177.08,27.856
8765,2.434722222,192.72,173.34,178.69,177.03,27.859
8770,2.436111111,192.69,173.3,178.67,177.02,27.86
8775,2.4375,192.68,173.26,178.64,177,27.862
8780,2.438888889,192.7,173.24,178.65,177.03,27.858
8785,2.440277778,192.71,173.25,178.65,177.01,27.857
8790,2.441666667,192.72,173.25,178.65,177.02,27.854
8795,2.443055556,192.68,173.24,178.65,176.98,27.854
8800,2.444444444,192.71,173.22,178.64,176.95,27.853
8805,2.445833333,192.74,173.21,178.62,176.96,27.852
8810,2.447222222,192.76,173.19,178.62,176.97,27.85
8815,2.448611111,192.76,173.2,178.62,176.98,27.846
8820,2.45,192.78,173.2,178.62,176.96,27.841
8825,2.451388889,192.81,173.2,178.63,176.96,27.838
8830,2.452777778,192.82,173.18,178.61,176.94,27.84
8835,2.454166667,192.81,173.16,178.61,176.92,27.84
8840,2.455555556,192.76,173.14,178.59,176.91,27.839
8845,2.456944444,192.74,173.12,178.6,176.92,27.835
8850,2.458333333,192.72,173.1,178.59,176.9,27.835
8855,2.459722222,192.74,173.07,178.58,176.88,27.835
8860,2.461111111,192.72,173.04,178.56,176.84,27.838
8865,2.4625,192.72,173.03,178.53,176.84,27.839
8870,2.463888889,192.71,173.02,178.51,176.8,27.843
8875,2.465277778,192.73,173.02,178.48,176.8,27.844
8880,2.466666667,192.7,172.99,178.47,176.78,27.843
8885,2.468055556,192.67,172.99,178.46,176.78,27.841
8890,2.469444444,192.69,172.99,178.47,176.77,27.837
8895,2.470833333,192.72,172.99,178.46,176.77,27.837
8900,2.472222222,192.71,172.96,178.45,176.75,27.836
8905,2.473611111,192.66,172.92,178.41,176.73,27.841
8910,2.475,192.61,172.89,178.38,176.7,27.842
8915,2.476388889,192.59,172.87,178.38,176.69,27.847
8920,2.477777778,192.59,172.85,178.35,176.66,27.847
8925,2.479166667,192.59,172.82,178.32,176.61,27.85
8930,2.480555556,192.57,172.79,178.27,176.58,27.851
8935,2.481944444,192.55,172.76,178.26,176.57,27.854
8940,2.483333333,192.57,172.76,178.26,176.58,27.853
8945,2.484722222,192.6,172.73,178.25,176.55,27.855
8950,2.486111111,192.61,172.71,178.22,176.54,27.853
8955,2.4875,192.59,172.7,178.22,176.52,27.85
8960,2.488888889,192.6,172.68,178.21,176.52,27.846
8965,2.490277778,192.57,172.7,178.21,176.49,27.842
8970,2.491666667,192.6,172.69,178.2,176.48,27.841
8975,2.493055556,192.6,172.7,178.22,176.49,27.838
8980,2.494444444,192.6,172.67,178.19,176.46,27.841
8985,2.495833333,192.58,172.63,178.17,176.43,27.846
8990,2.497222222,192.58,172.62,178.15,176.42,27.847
8995,2.498611111,192.56,172.58,178.13,176.41,27.85
9000,2.5,192.55,172.57,178.12,176.37,27.85
9005,2.501388889,192.52,172.52,178.09,176.31,27.854
9010,2.502777778,192.49,172.52,178.07,176.29,27.855
9015,2.504166667,192.49,172.47,178.03,176.27,27.859
9020,2.505555556,192.47,172.46,178,176.27,27.861
9025,2.506944444,192.48,172.42,177.98,176.22,27.866
9030,2.508333333,192.44,172.4,177.95,176.2,27.866
9035,2.509722222,192.44,172.38,177.95,176.16,27.865
9040,2.511111111,192.46,172.37,177.94,176.17,27.861
9045,2.5125,192.49,172.4,177.96,176.18,27.856
9050,2.513888889,192.49,172.41,177.96,176.21,27.85
9055,2.515277778,192.5,172.43,177.95,176.21,27.845
9060,2.516666667,192.51,172.41,177.92,176.2,27.847
9065,2.518055556,192.5,172.37,177.87,176.15,27.85
9070,2.519444444,192.5,172.35,177.88,176.14,27.849
9075,2.520833333,192.45,172.31,177.87,176.13,27.85
9080,2.522222222,192.42,172.31,177.87,176.12,27.853
9085,2.523611111,192.39,172.26,177.82,176.07,27.859
9090,2.525,192.4,172.23,177.79,176.04,27.865
9095,2.526388889,192.39,172.19,177.78,176,27.867
9100,2.527777778,192.41,172.18,177.75,175.99,27.868
9105,2.529166667,192.37,172.17,177.72,175.96,27.867
9110,2.530555556,192.34,172.17,177.7,175.96,27.866
9115,2.531944444,192.3,172.16,177.72,175.93,27.865
9120,2.533333333,192.33,172.14,177.72,175.92,27.864
9125,2.534722222,192.3,172.12,177.7,175.89,27.865
9130,2.536111111,192.24,172.08,177.64,175.86,27.871
9135,2.5375,192.2,172.06,177.6,175.84,27.875
9140,2.538888889,192.22,172.05,177.58,175.83,27.873
9145,2.540277778,192.3,172.08,177.62,175.85,27.864
9150,2.541666667,192.34,172.1,177.65,175.88,27.852
9155,2.543055556,192.41,172.1,177.69,175.91,27.84
9160,2.544444444,192.44,172.12,177.7,175.93,27.832
9165,2.545833333,192.47,172.13,177.7,175.93,27.828
9170,2.547222222,192.44,172.11,177.68,175.9,27.832
9175,2.548611111,192.38,172.07,177.62,175.86,27.837
9180,2.55,192.32,172.03,177.6,175.81,27.845
9185,2.551388889,192.32,172.01,177.57,175.79,27.847
9190,2.552777778,192.3,171.96,177.56,175.75,27.853
9195,2.554166667,192.29,171.93,177.51,175.71,27.86
9200,2.555555556,192.23,171.9,177.48,175.68,27.863
9205,2.556944444,192.2,171.87,177.44,175.66,27.866
9210,2.558333333,192.21,171.82,177.43,175.64,27.865
9215,2.559722222,192.24,171.81,177.43,175.63,27.865
9220,2.561111111,192.21,171.77,177.43,175.61,27.866
9225,2.5625,192.21,171.74,177.39,175.58,27.869
9230,2.563888889,192.18,171.68,177.35,175.54,27.872
9235,2.565277778,192.23,171.68,177.33,175.53,27.873
9240,2.566666667,192.2,171.66,177.29,175.52,27.875
9245,2.568055556,192.13,171.65,177.26,175.48,27.881
9250,2.569444444,192.07,171.63,177.23,175.43,27.887
9255,2.570833333,192.04,171.59,177.23,175.36,27.891
9260,2.572222222,192.03,171.54,177.23,175.33,27.892
9265,2.573611111,192.03,171.5,177.19,175.34,27.892
9270,2.575,192.03,171.49,177.16,175.37,27.892
9275,2.576388889,192.03,171.48,177.14,175.33,27.894
9280,2.577777778,192.05,171.45,177.14,175.28,27.895
9285,2.579166667,192.04,171.47,177.15,175.26,27.891
9290,2.580555556,192.08,171.47,177.14,175.27,27.885
9295,2.581944444,192.08,171.5,177.16,175.3,27.877
9300,2.583333333,192.08,171.48,177.16,175.29,27.876
9305,2.584722222,192.09,171.48,177.15,175.29,27.872
9310,2.586111111,192.1,171.46,177.15,175.25,27.873
9315,2.5875,192.1,171.45,177.13,175.23,27.874
9320,2.588888889,192.05,171.44,177.13,175.18,27.875
9325,2.590277778,192.06,171.42,177.1,175.16,27.875
9330,2.591666667,192.07,171.41,177.08,175.15,27.875
9335,2.593055556,192.07,171.37,177.06,175.14,27.878
9340,2.594444444,192.04,171.36,177.03,175.15,27.881
9345,2.595833333,192.02,171.32,177.02,175.11,27.884
9350,2.597222222,192.01,171.27,176.98,175.1,27.888
9355,2.598611111,191.99,171.23,176.97,175.08,27.891
9360,2.6,191.99,171.22,176.95,175.06,27.891
9365,2.601388889,191.99,171.21,176.93,175.01,27.893
9370,2.602777778,192,171.21,176.92,174.99,27.89
9375,2.604166667,192.01,171.22,176.92,174.96,27.888
9380,2.605555556,192.03,171.25,176.92,174.96,27.881
9385,2.606944444,192.04,171.23,176.93,174.95,27.88
9390,2.608333333,192.04,171.22,176.92,174.96,27.878
9395,2.609722222,192.03,171.19,176.92,174.94,27.88
9400,2.611111111,191.99,171.17,176.89,174.89,27.881
9405,2.6125,191.98,171.14,176.86,174.88,27.882
9410,2.613888889,191.97,171.12,176.85,174.85,27.882
9415,2.615277778,191.98,171.09,176.84,174.83,27.884
9420,2.616666667,191.95,171.06,176.82,174.83,27.887
9425,2.618055556,191.93,171.03,176.76,174.84,27.891
9430,2.619444444,191.93,171.05,176.76,174.83,27.889
9435,2.620833333,191.93,171.05,176.77,174.83,27.886
9440,2.622222222,191.94,171.07,176.8,174.82,27.881
9445,2.623611111,191.94,171.05,176.78,174.82,27.879
9450,2.625,191.95,171.05,176.78,174.81,27.876
9455,2.626388889,191.95,171.01,176.75,174.76,27.878
9460,2.627777778,191.91,170.98,176.71,174.73,27.884
9465,2.629166667,191.91,170.95,176.67,174.71,27.886
9470,2.630555556,191.89,170.94,176.68,174.74,27.886
9475,2.631944444,191.91,170.92,176.69,174.73,27.881
9480,2.633333333,191.92,170.93,176.72,174.73,27.875
9485,2.634722222,191.98,170.95,176.7,174.74,27.868
9490,2.636111111,191.96,170.97,176.69,174.74,27.867
9495,2.6375,191.99,170.97,176.69,174.71,27.866
9500,2.638888889,191.99,170.96,176.71,174.68,27.863
9505,2.640277778,192.02,170.97,176.73,174.7,27.857
9510,2.641666667,192.01,170.98,176.74,174.7,27.852
9515,2.643055556,192,170.98,176.75,174.72,27.85
9520,2.644444444,192,170.95,176.71,174.72,27.85
9525,2.645833333,191.99,170.93,176.69,174.69,27.851
9530,2.647222222,191.98,170.92,176.66,174.62,27.853
9535,2.648611111,191.98,170.89,176.67,174.58,27.853
9540,2.65,191.97,170.86,176.65,174.56,27.854
9545,2.651388889,191.99,170.83,176.62,174.54,27.856
9550,2.652777778,191.97,170.81,176.61,174.54,27.858
9555,2.654166667,191.97,170.77,176.58,174.54,27.86
9560,2.655555556,191.94,170.74,176.56,174.55,27.863
9565,2.656944444,191.94,170.71,176.53,174.52,27.865
9570,2.658333333,191.92,170.69,176.52,174.48,27.867
9575,2.659722222,191.85,170.65,176.51,174.44,27.872
9580,2.661111111,191.84,170.64,176.48,174.42,27.877
9585,2.6625,191.78,170.6,176.43,174.36,27.884
9590,2.663888889,191.74,170.54,176.39,174.29,27.89
9595,2.665277778,191.68,170.48,176.36,174.21,27.897
9600,2.666666667,191.68,170.46,176.34,174.18,27.9
9605,2.668055556,191.68,170.45,176.31,174.19,27.9
9610,2.669444444,191.65,170.45,176.3,174.15,27.901
9615,2.670833333,191.64,170.42,176.29,174.13,27.899
9620,2.672222222,191.65,170.41,176.29,174.13,27.897
9625,2.673611111,191.66,170.43,176.32,174.19,27.89
9630,2.675,191.7,170.44,176.32,174.2,27.885
9635,2.676388889,191.73,170.44,176.32,174.17,27.882
9640,2.677777778,191.74,170.42,176.29,174.15,27.883
9645,2.679166667,191.7,170.4,176.27,174.13,27.884
9650,2.680555556,191.71,170.41,176.27,174.11,27.882
9655,2.681944444,191.71,170.41,176.28,174.07,27.879
9660,2.683333333,191.72,170.41,176.28,174.09,27.877
9665,2.684722222,191.7,170.39,176.28,174.11,27.876
9670,2.686111111,191.72,170.34,176.27,174.1,27.877
9675,2.6875,191.71,170.33,176.24,174.08,27.879
9680,2.688888889,191.68,170.28,176.21,174.04,27.885
9685,2.690277778,191.67,170.25,176.16,174.01,27.89
9690,2.691666667,191.61,170.21,176.14,173.98,27.895
9695,2.693055556,191.61,170.2,176.09,173.96,27.898
9700,2.694444444,191.56,170.17,176.07,173.93,27.904
9705,2.695833333,191.54,170.12,176.01,173.89,27.91
9710,2.697222222,191.48,170.07,176.01,173.81,27.912
9715,2.698611111,191.49,170.06,176.01,173.77,27.911
9720,2.7,191.51,170.05,176.03,173.77,27.905
9725,2.701388889,191.56,170.07,176.04,173.81,27.901
9730,2.702777778,191.56,170.08,176.05,173.83,27.898
9735,2.704166667,191.56,170.06,176.03,173.8,27.899
9740,2.705555556,191.54,170.04,176,173.78,27.901
9745,2.706944444,191.53,169.99,175.97,173.75,27.904
9750,2.708333333,191.54,169.96,175.96,173.76,27.903
9755,2.709722222,191.54,169.94,175.95,173.75,27.902
9760,2.711111111,191.55,169.95,175.96,173.74,27.898
9765,2.7125,191.58,169.96,175.96,173.74,27.895
9770,2.713888889,191.6,169.96,175.94,173.76,27.892
9775,2.715277778,191.6,169.97,175.94,173.8,27.89
9780,2.716666667,191.57,169.97,175.95,173.76,27.89
9785,2.718055556,191.58,169.97,175.94,173.71,27.89
9790,2.719444444,191.56,169.93,175.92,173.65,27.893
9795,2.720833333,191.53,169.91,175.88,173.65,27.895
9800,2.722222222,191.49,169.88,175.88,173.66,27.895
9805,2.723611111,191.45,169.86,175.85,173.62,27.898
9810,2.725,191.46,169.83,175.85,173.58,27.9
9815,2.726388889,191.46,169.81,175.82,173.53,27.903
9820,2.727777778,191.47,169.8,175.81,173.53,27.9
9825,2.729166667,191.46,169.8,175.8,173.52,27.9
9830,2.730555556,191.44,169.8,175.76,173.51,27.902
9835,2.731944444,191.46,169.79,175.75,173.51,27.903
9840,2.733333333,191.51,169.8,175.75,173.54,27.895
9845,2.734722222,191.53,169.79,175.8,173.55,27.888
9850,2.736111111,191.55,169.81,175.82,173.55,27.881
9855,2.7375,191.51,169.79,175.81,173.51,27.883
9860,2.738888889,191.5,169.77,175.77,173.53,27.883
9865,2.740277778,191.46,169.75,175.75,173.5,27.884
9870,2.741666667,191.46,169.73,175.72,173.5,27.884
9875,2.743055556,191.46,169.72,175.73,173.46,27.883
9880,2.744444444,191.46,169.67,175.71,173.44,27.883
9885,2.745833333,191.45,169.68,175.73,173.42,27.883
9890,2.747222222,191.42,169.67,175.69,173.41,27.888
9895,2.748611111,191.43,169.67,175.69,173.35,27.89
9900,2.75,191.41,169.61,175.64,173.28,27.896
9905,2.751388889,191.41,169.57,175.61,173.24,27.898
9910,2.752777778,191.37,169.53,175.58,173.22,27.903
9915,2.754166667,191.35,169.52,175.56,173.2,27.905
9920,2.755555556,191.32,169.5,175.55,173.17,27.91
9925,2.756944444,191.29,169.47,175.53,173.15,27.911
9930,2.758333333,191.27,169.45,175.52,173.15,27.911
9935,2.759722222,191.28,169.45,175.5,173.15,27.91
9940,2.761111111,191.29,169.45,175.5,173.14,27.909
9945,2.7625,191.3,169.42,175.5,173.13,27.909
9950,2.763888889,191.29,169.41,175.49,173.12,27.908
9955,2.765277778,191.29,169.39,175.47,173.08,27.908
9960,2.766666667,191.27,169.38,175.46,173.07,27.906
9965,2.768055556,191.27,169.39,175.45,173.04,27.905
9970,2.769444444,191.26,169.39,175.45,173.04,27.904
9975,2.770833333,191.27,169.4,175.44,173.01,27.903
9980,2.772222222,191.28,169.37,175.45,173.01,27.9
9985,2.773611111,191.31,169.37,175.46,173,27.897
9990,2.775,191.3,169.36,175.47,173.02,27.893
9995,2.776388889,191.32,169.37,175.45,173,27.894
10000,2.777777778,191.3,169.35,175.44,173,27.893
10005,2.779166667,191.3,169.33,175.41,172.98,27.893
10010,2.780555556,191.28,169.3,175.38,172.97,27.893
10015,2.781944444,191.27,169.3,175.36,172.96,27.895
10020,2.783333333,191.28,169.28,175.36,172.93,27.898
10025,2.784722222,191.27,169.26,175.36,172.92,27.898
10030,2.786111111,191.27,169.24,175.35,172.87,27.9
10035,2.7875,191.26,169.24,175.36,172.84,27.898
10040,2.788888889,191.25,169.23,175.36,172.86,27.897
10045,2.790277778,191.24,169.21,175.31,172.85,27.896
10050,2.791666667,191.25,169.19,175.29,172.82,27.896
10055,2.793055556,191.26,169.19,175.27,172.77,27.897
10060,2.794444444,191.26,169.16,175.3,172.74,27.898
10065,2.795833333,191.22,169.12,175.29,172.73,27.902
10070,2.797222222,191.18,169.07,175.26,172.69,27.909
10075,2.798611111,191.14,169.04,175.21,172.69,27.914
10080,2.8,191.13,169.02,175.17,172.66,27.917
10085,2.801388889,191.12,169.02,175.14,172.67,27.915
10090,2.802777778,191.11,169.01,175.14,172.64,27.914
10095,2.804166667,191.09,169,175.1,172.63,27.914
10100,2.805555556,191.07,168.98,175.06,172.6,27.918
10105,2.806944444,191.04,168.96,175.03,172.54,27.924
10110,2.808333333,191.02,168.93,175.02,172.5,27.926
10115,2.809722222,191.01,168.89,175.02,172.48,27.929
10120,2.811111111,191.01,168.86,175.01,172.48,27.929
10125,2.8125,191.01,168.85,175.02,172.49,27.93
10130,2.813888889,191.02,168.85,174.99,172.47,27.928
10135,2.815277778,191.02,168.82,174.98,172.45,27.927
10140,2.816666667,190.99,168.82,174.95,172.43,27.927
10145,2.818055556,190.96,168.8,174.95,172.45,27.926
10150,2.819444444,190.95,168.8,174.93,172.43,27.924
10155,2.820833333,190.97,168.79,174.92,172.41,27.923
10160,2.822222222,190.96,168.77,174.88,172.35,27.925
10165,2.823611111,190.96,168.74,174.85,172.35,27.928
10170,2.825,190.96,168.72,174.84,172.36,27.927
10175,2.826388889,190.97,168.71,174.83,172.32,27.926
10180,2.827777778,190.99,168.72,174.83,172.28,27.923
10185,2.829166667,190.97,168.72,174.81,172.23,27.923
10190,2.830555556,190.99,168.71,174.81,172.23,27.919
10195,2.831944444,190.98,168.68,174.81,172.23,27.922
10200,2.833333333,190.97,168.66,174.79,172.24,27.923
10205,2.834722222,190.97,168.64,174.8,172.23,27.923
10210,2.836111111,190.96,168.62,174.81,172.22,27.919
10215,2.8375,190.99,168.65,174.84,172.24,27.909
10220,2.838888889,191.02,168.67,174.82,172.25,27.901
10225,2.840277778,191.04,168.69,174.84,172.28,27.893
10230,2.841666667,191.06,168.68,174.83,172.27,27.891
10235,2.843055556,191.05,168.67,174.83,172.3,27.889
10240,2.844444444,191.06,168.66,174.79,172.27,27.889
10245,2.845833333,191.03,168.65,174.77,172.27,27.893
10250,2.847222222,191.01,168.64,174.75,172.21,27.893
10255,2.848611111,191,168.63,174.74,172.21,27.894
10260,2.85,191.01,168.6,174.71,172.2,27.894
10265,2.851388889,191.02,168.58,174.7,172.22,27.893
10270,2.852777778,191,168.54,174.68,172.17,27.896
