seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
165.0,0.045833333,08:39:12,193.12,193.29,183.55,203.8,26.954
170.0,0.047222222,08:39:17,193.1,193.28,183.57,203.82,26.951
175.0,0.048611111,08:39:22,193.09,193.26,183.56,203.8,26.953
180.0,0.050000000,08:39:27,193.08,193.25,183.57,203.82,26.953
185.0,0.051388889,08:39:32,193.07,193.2,183.59,203.81,26.956
190.0,0.052777778,08:39:37,193.08,193.16,183.61,203.82,26.954
195.0,0.054166667,08:39:42,193.06,193.12,183.6,203.79,26.955
200.0,0.055555556,08:39:47,193.08,193.09,183.57,203.79,26.954
205.0,0.056944444,08:39:52,193.09,193.06,183.55,203.77,26.954
210.0,0.058333333,08:39:57,193.1,193.03,183.55,203.76,26.954
215.0,0.059722222,08:40:02,193.07,193.03,183.54,203.74,26.956
220.0,0.061111111,08:40:07,193.06,193.0,183.54,203.77,26.954
225.0,0.062500000,08:40:12,193.04,192.97,183.55,203.8,26.954
230.0,0.063888889,08:40:17,193.05,192.91,183.57,203.78,26.954
235.0,0.065277778,08:40:22,193.05,192.88,183.56,203.75,26.954
240.0,0.066666667,08:40:27,193.06,192.84,183.55,203.72,26.955
245.0,0.068055556,08:40:32,193.07,192.82,183.52,203.7,26.955
250.0,0.069444444,08:40:37,193.08,192.8,183.5,203.72,26.956
255.0,0.070833333,08:40:42,193.09,192.79,183.49,203.72,26.956
260.0,0.072222222,08:40:47,193.09,192.77,183.5,203.73,26.956
265.0,0.073611111,08:40:52,193.05,192.73,183.53,203.73,26.957
270.0,0.075000000,08:40:57,193.07,192.74,183.52,203.76,26.954
275.0,0.076388889,08:41:02,193.03,192.71,183.51,203.77,26.954
280.0,0.077777778,08:41:07,193.06,192.68,183.49,203.76,26.954
285.0,0.079166667,08:41:12,193.03,192.64,183.5,203.73,26.956
290.0,0.080555556,08:41:17,193.09,192.63,183.51,203.75,26.955
295.0,0.081944444,08:41:22,193.08,192.62,183.52,203.75,26.953
300.0,0.083333333,08:41:27,193.07,192.61,183.51,203.78,26.952
305.0,0.084722222,08:41:32,193.07,192.58,183.48,203.76,26.951
310.0,0.086111111,08:41:37,193.05,192.58,183.47,203.74,26.951
315.0,0.087500000,08:41:42,193.08,192.59,183.48,203.75,26.95
320.0,0.088888889,08:41:47,193.06,192.56,183.47,203.76,26.951
325.0,0.090277778,08:41:52,193.04,192.55,183.46,203.78,26.95
330.0,0.091666667,08:41:57,193.02,192.52,183.45,203.75,26.95
335.0,0.093055556,08:42:02,192.99,192.52,183.44,203.76,26.95
340.0,0.094444444,08:42:07,192.99,192.52,183.47,203.75,26.95
345.0,0.095833333,08:42:12,193.0,192.48,183.47,203.72,26.95
350.0,0.097222222,08:42:17,193.01,192.47,183.48,203.69,26.951
355.0,0.098611111,08:42:22,193.02,192.41,183.48,203.7,26.952
360.0,0.100000000,08:42:27,193.01,192.43,183.48,203.75,26.952
365.0,0.101388889,08:42:32,193.01,192.43,183.49,203.76,26.951
370.0,0.102777778,08:42:37,193.02,192.42,183.49,203.74,26.95
375.0,0.104166667,08:42:42,193.03,192.38,183.47,203.71,26.95
380.0,0.105555556,08:42:47,193.03,192.33,183.45,203.71,26.948
385.0,0.106944444,08:42:52,193.0,192.33,183.46,203.7,26.947
390.0,0.108333333,08:42:57,193.0,192.36,183.47,203.68,26.946
395.0,0.109722222,08:43:02,193.01,192.36,183.5,203.67,26.946
400.0,0.111111111,08:43:07,193.0,192.34,183.49,203.65,26.948
405.0,0.112500000,08:43:12,192.98,192.3,183.5,203.66,26.949
410.0,0.113888889,08:43:17,192.95,192.28,183.5,203.66,26.948
415.0,0.115277778,08:43:22,192.96,192.25,183.49,203.67,26.946
420.0,0.116666667,08:43:27,192.93,192.26,183.5,203.63,26.946
425.0,0.118055556,08:43:32,192.93,192.23,183.49,203.62,26.947
430.0,0.119444444,08:43:37,192.95,192.22,183.51,203.59,26.946
435.0,0.120833333,08:43:42,192.95,192.19,183.49,203.56,26.945
440.0,0.122222222,08:43:47,192.97,192.2,183.5,203.52,26.946
445.0,0.123611111,08:43:52,192.97,192.17,183.47,203.49,26.947
450.0,0.125000000,08:43:57,192.95,192.12,183.48,203.45,26.947
455.0,0.126388889,08:44:02,192.94,192.11,183.47,203.44,26.945
460.0,0.127777778,08:44:07,192.9,192.15,183.48,203.4,26.943
465.0,0.129166667,08:44:12,192.91,192.15,183.49,203.38,26.942
470.0,0.130555556,08:44:17,192.91,192.14,183.49,203.31,26.942
475.0,0.131944444,08:44:22,192.93,192.11,183.48,203.26,26.944
480.0,0.133333333,08:44:27,192.96,192.12,183.47,203.21,26.945
485.0,0.134722222,08:44:32,192.92,192.11,183.48,203.12,26.945
490.0,0.136111111,08:44:37,192.92,192.1,183.47,203.05,26.946
495.0,0.137500000,08:44:42,192.93,192.08,183.48,202.97,26.944
500.0,0.138888889,08:44:47,192.95,192.08,183.47,202.89,26.945
505.0,0.140277778,08:44:52,192.91,192.06,183.49,202.82,26.943
510.0,0.141666667,08:44:57,192.87,192.05,183.47,202.73,26.944
515.0,0.143055556,08:45:02,192.89,192.05,183.5,202.66,26.944
520.0,0.144444444,08:45:07,192.95,192.07,183.49,202.52,26.942
525.0,0.145833333,08:45:12,192.97,192.06,183.5,202.43,26.942
530.0,0.147222222,08:45:17,192.93,192.05,183.5,202.3,26.94
535.0,0.148611111,08:45:22,192.91,192.04,183.49,202.15,26.941
540.0,0.150000000,08:45:27,192.92,192.04,183.46,201.98,26.941
545.0,0.151388889,08:45:32,192.91,192.03,183.44,201.82,26.944
550.0,0.152777778,08:45:37,192.88,192.03,183.44,201.65,26.944
555.0,0.154166667,08:45:42,192.85,192.0,183.45,201.48,26.946
560.0,0.155555556,08:45:47,192.84,191.97,183.45,201.31,26.948
565.0,0.156944444,08:45:52,192.84,191.96,183.43,201.16,26.949
570.0,0.158333333,08:45:57,192.8,191.96,183.45,200.99,26.95
575.0,0.159722222,08:46:02,192.79,191.98,183.43,200.8,26.947
580.0,0.161111111,08:46:07,192.81,191.94,183.44,200.62,26.947
585.0,0.162500000,08:46:12,192.81,191.92,183.42,200.41,26.947
590.0,0.163888889,08:46:17,192.85,191.9,183.43,200.19,26.947
595.0,0.165277778,08:46:22,192.84,191.9,183.45,199.93,26.946
600.0,0.166666667,08:46:27,192.83,191.93,183.43,199.62,26.945
605.0,0.168055556,08:46:32,192.82,191.96,183.44,199.28,26.944
610.0,0.169444444,08:46:37,192.83,191.99,183.43,198.92,26.943
615.0,0.170833333,08:46:42,192.88,191.98,183.45,198.58,26.942
620.0,0.172222222,08:46:47,192.9,191.99,183.45,198.3,26.941
625.0,0.173611111,08:46:52,192.87,191.98,183.44,198.01,26.941
630.0,0.175000000,08:46:57,192.84,191.99,183.41,197.73,26.944
635.0,0.176388889,08:47:02,192.81,191.96,183.41,197.41,26.944
640.0,0.177777778,08:47:07,192.8,191.93,183.39,197.12,26.944
645.0,0.179166667,08:47:12,192.82,191.94,183.42,196.84,26.942
650.0,0.180555556,08:47:17,192.83,191.97,183.42,196.58,26.941
655.0,0.181944444,08:47:22,192.84,191.99,183.44,196.32,26.941
660.0,0.183333333,08:47:27,192.81,192.0,183.43,196.08,26.941
665.0,0.184722222,08:47:32,192.82,191.99,183.46,195.82,26.941
670.0,0.186111111,08:47:37,192.78,192.02,183.44,195.61,26.942
675.0,0.187500000,08:47:42,192.81,192.0,183.42,195.4,26.941
680.0,0.188888889,08:47:47,192.79,192.03,183.39,195.3,26.941
685.0,0.190277778,08:47:52,192.82,192.01,183.4,195.19,26.941
690.0,0.191666667,08:47:57,192.79,192.01,183.43,195.13,26.942
695.0,0.193055556,08:48:02,192.76,191.96,183.45,195.05,26.942
700.0,0.194444444,08:48:07,192.77,191.98,183.44,194.98,26.942
705.0,0.195833333,08:48:12,192.79,191.99,183.42,194.83,26.942
710.0,0.197222222,08:48:17,192.81,192.03,183.41,194.75,26.943
715.0,0.198611111,08:48:22,192.81,191.98,183.39,194.61,26.947
720.0,0.200000000,08:48:27,192.77,191.94,183.39,194.63,26.949
725.0,0.201388889,08:48:32,192.75,191.92,183.4,194.54,26.949
730.0,0.202777778,08:48:37,192.7,191.95,183.41,194.5,26.949
735.0,0.204166667,08:48:42,192.72,191.97,183.4,194.44,26.946
740.0,0.205555556,08:48:47,192.7,191.99,183.4,194.43,26.946
745.0,0.206944444,08:48:52,192.73,191.99,183.4,194.46,26.942
750.0,0.208333333,08:48:57,192.73,191.99,183.42,194.46,26.942
755.0,0.209722222,08:49:02,192.74,192.01,183.44,194.44,26.939
760.0,0.211111111,08:49:07,192.73,192.03,183.45,194.52,26.941
765.0,0.212500000,08:49:12,192.73,192.06,183.44,194.56,26.94
770.0,0.213888889,08:49:17,192.76,192.07,183.43,194.69,26.941
775.0,0.215277778,08:49:22,192.76,192.07,183.42,194.62,26.942
780.0,0.216666667,08:49:27,192.74,192.06,183.4,194.62,26.946
785.0,0.218055556,08:49:32,192.71,192.07,183.39,194.56,26.947
790.0,0.219444444,08:49:37,192.7,192.06,183.39,194.57,26.947
795.0,0.220833333,08:49:42,192.71,192.09,183.41,194.66,26.944
800.0,0.222222222,08:49:47,192.69,192.07,183.41,194.77,26.944
805.0,0.223611111,08:49:52,192.68,192.11,183.43,194.95,26.943
810.0,0.225000000,08:49:57,192.68,192.13,183.43,194.96,26.942
815.0,0.226388889,08:50:02,192.71,192.13,183.44,194.98,26.941
820.0,0.227777778,08:50:07,192.73,192.13,183.44,194.97,26.941
825.0,0.229166667,08:50:12,192.72,192.1,183.42,195.04,26.943
830.0,0.230555556,08:50:17,192.71,192.12,183.41,195.01,26.943
835.0,0.231944444,08:50:22,192.7,192.11,183.35,195.0,26.945
840.0,0.233333333,08:50:27,192.69,192.12,183.39,195.05,26.941
845.0,0.234722222,08:50:32,192.68,192.12,183.39,195.14,26.942
850.0,0.236111111,08:50:37,192.66,192.13,183.4,195.19,26.941
855.0,0.237500000,08:50:42,192.67,192.12,183.38,195.21,26.943
860.0,0.238888889,08:50:47,192.68,192.11,183.38,195.22,26.943
865.0,0.240277778,08:50:52,192.72,192.11,183.38,195.28,26.943
870.0,0.241666667,08:50:57,192.73,192.1,183.36,195.33,26.943
875.0,0.243055556,08:51:02,192.7,192.1,183.36,195.45,26.943
880.0,0.244444444,08:51:07,192.71,192.1,183.39,195.55,26.942
885.0,0.245833333,08:51:12,192.71,192.1,183.4,195.62,26.942
890.0,0.247222222,08:51:17,192.75,192.09,183.43,195.65,26.94
895.0,0.248611111,08:51:22,192.7,192.06,183.41,195.68,26.943
900.0,0.250000000,08:51:27,192.65,192.06,183.41,195.72,26.943
905.0,0.251388889,08:51:32,192.62,192.06,183.4,195.74,26.944
910.0,0.252777778,08:51:37,192.64,192.08,183.38,195.78,26.942
915.0,0.254166667,08:51:42,192.65,192.1,183.39,195.86,26.941
920.0,0.255555556,08:51:47,192.67,192.09,183.38,195.91,26.941
925.0,0.256944444,08:51:52,192.64,192.09,183.39,195.97,26.941
930.0,0.258333333,08:51:57,192.63,192.11,183.36,195.98,26.942
935.0,0.259722222,08:52:02,192.63,192.13,183.38,196.07,26.942
940.0,0.261111111,08:52:07,192.63,192.14,183.37,196.12,26.942
945.0,0.262500000,08:52:12,192.64,192.13,183.39,196.19,26.942
950.0,0.263888889,08:52:17,192.65,192.12,183.37,196.25,26.94
955.0,0.265277778,08:52:22,192.65,192.09,183.36,196.31,26.94
960.0,0.266666667,08:52:27,192.7,192.1,183.37,196.38,26.938
965.0,0.268055556,08:52:32,192.67,192.12,183.38,196.4,26.94
970.0,0.269444444,08:52:37,192.7,192.14,183.4,196.46,26.938
975.0,0.270833333,08:52:42,192.68,192.12,183.41,196.51,26.938
980.0,0.272222222,08:52:47,192.67,192.12,183.44,196.58,26.937
985.0,0.273611111,08:52:52,192.69,192.12,183.44,196.61,26.937
990.0,0.275000000,08:52:57,192.66,192.14,183.41,196.63,26.939
995.0,0.276388889,08:53:02,192.67,192.14,183.38,196.71,26.939
1000.0,0.277777778,08:53:07,192.62,192.12,183.38,196.75,26.941
1005.0,0.279166667,08:53:12,192.64,192.12,183.39,196.83,26.94
1010.0,0.280555556,08:53:17,192.64,192.09,183.39,196.86,26.941
1015.0,0.281944444,08:53:22,192.66,192.09,183.36,196.93,26.939
1020.0,0.283333333,08:53:27,192.62,192.05,183.34,196.94,26.942
1025.0,0.284722222,08:53:32,192.6,192.06,183.33,197.0,26.943
1030.0,0.286111111,08:53:37,192.6,192.06,183.33,197.04,26.944
1035.0,0.287500000,08:53:42,192.6,192.08,183.33,197.11,26.941
1040.0,0.288888889,08:53:47,192.63,192.11,183.35,197.14,26.938
1045.0,0.290277778,08:53:52,192.64,192.11,183.39,197.19,26.938
1050.0,0.291666667,08:53:57,192.64,192.13,183.4,197.26,26.937
1055.0,0.293055556,08:54:02,192.64,192.1,183.41,197.34,26.935
1060.0,0.294444444,08:54:07,192.62,192.1,183.38,197.37,26.932
1065.0,0.295833333,08:54:12,192.62,192.09,183.38,197.41,26.93
1070.0,0.297222222,08:54:17,192.59,192.09,183.36,197.48,26.932
1075.0,0.298611111,08:54:22,192.59,192.07,183.35,197.56,26.935
1080.0,0.300000000,08:54:27,192.61,192.04,183.37,197.6,26.937
1085.0,0.301388889,08:54:32,192.61,192.04,183.35,197.62,26.938
1090.0,0.302777778,08:54:37,192.61,192.02,183.36,197.64,26.938
1095.0,0.304166667,08:54:42,192.59,192.0,183.35,197.67,26.939
1100.0,0.305555556,08:54:47,192.59,191.98,183.34,197.7,26.939
1105.0,0.306944444,08:54:52,192.59,191.98,183.35,197.74,26.938
1110.0,0.308333333,08:54:57,192.59,191.96,183.33,197.8,26.938
1115.0,0.309722222,08:55:02,192.61,191.98,183.35,197.88,26.938
1120.0,0.311111111,08:55:07,192.6,191.96,183.36,197.93,26.938
1125.0,0.312500000,08:55:12,192.61,191.99,183.37,198.01,26.937
1130.0,0.313888889,08:55:17,192.58,191.94,183.37,198.04,26.938
1135.0,0.315277778,08:55:22,192.56,191.94,183.34,198.09,26.938
1140.0,0.316666667,08:55:27,192.55,191.91,183.34,198.13,26.939
1145.0,0.318055556,08:55:32,192.54,191.95,183.34,198.18,26.936
1150.0,0.319444444,08:55:37,192.55,191.94,183.36,198.24,26.935
1155.0,0.320833333,08:55:42,192.53,191.92,183.37,198.27,26.935
1160.0,0.322222222,08:55:47,192.56,191.9,183.35,198.31,26.938
1165.0,0.323611111,08:55:52,192.57,191.93,183.34,198.34,26.937
1170.0,0.325000000,08:55:57,192.57,191.95,183.34,198.39,26.937
1175.0,0.326388889,08:56:02,192.58,191.97,183.36,198.41,26.936
1180.0,0.327777778,08:56:07,192.53,191.95,183.35,198.42,26.938
1185.0,0.329166667,08:56:12,192.53,191.93,183.33,198.45,26.939
1190.0,0.330555556,08:56:17,192.52,191.92,183.36,198.5,26.938
1195.0,0.331944444,08:56:22,192.55,191.93,183.38,198.56,26.939
1200.0,0.333333333,08:56:27,192.56,191.93,183.39,198.62,26.937
1205.0,0.334722222,08:56:32,192.57,191.92,183.38,198.67,26.938
1210.0,0.336111111,08:56:37,192.58,191.91,183.4,198.72,26.935
1215.0,0.337500000,08:56:42,192.58,191.9,183.41,198.78,26.936
1220.0,0.338888889,08:56:47,192.56,191.9,183.4,198.81,26.934
1225.0,0.340277778,08:56:52,192.6,191.9,183.36,198.85,26.935
1230.0,0.341666667,08:56:57,192.61,191.89,183.37,198.87,26.934
1235.0,0.343055556,08:57:02,192.62,191.9,183.41,198.94,26.934
1240.0,0.344444444,08:57:07,192.61,191.89,183.41,198.96,26.934
1245.0,0.345833333,08:57:12,192.62,191.89,183.4,198.98,26.934
1250.0,0.347222222,08:57:17,192.65,191.89,183.36,198.99,26.936
1255.0,0.348611111,08:57:22,192.65,191.9,183.35,199.03,26.935
1260.0,0.350000000,08:57:27,192.66,191.88,183.36,199.08,26.935
1265.0,0.351388889,08:57:32,192.62,191.86,183.37,199.14,26.935
1270.0,0.352777778,08:57:37,192.62,191.87,183.39,199.17,26.935
1275.0,0.354166667,08:57:42,192.57,191.86,183.39,199.21,26.934
1280.0,0.355555556,08:57:47,192.59,191.85,183.39,199.23,26.934
1285.0,0.356944444,08:57:52,192.59,191.83,183.39,199.26,26.933
1290.0,0.358333333,08:57:57,192.62,191.85,183.38,199.31,26.933
1295.0,0.359722222,08:58:02,192.61,191.87,183.38,199.34,26.933
1300.0,0.361111111,08:58:07,192.6,191.9,183.38,199.37,26.932
1305.0,0.362500000,08:58:12,192.62,191.91,183.38,199.39,26.93
1310.0,0.363888889,08:58:17,192.63,191.9,183.41,199.4,26.929
1315.0,0.365277778,08:58:22,192.64,191.89,183.41,199.43,26.928
1320.0,0.366666667,08:58:27,192.62,191.85,183.43,199.46,26.93
1325.0,0.368055556,08:58:32,192.62,191.82,183.39,199.48,26.932
1330.0,0.369444444,08:58:37,192.66,191.79,183.41,199.53,26.932
1335.0,0.370833333,08:58:42,192.67,191.81,183.4,199.55,26.931
1340.0,0.372222222,08:58:47,192.65,191.84,183.4,199.61,26.93
1345.0,0.373611111,08:58:52,192.6,191.86,183.4,199.63,26.933
1350.0,0.375000000,08:58:57,192.58,191.86,183.41,199.64,26.933
1355.0,0.376388889,08:59:02,192.58,191.86,183.43,199.66,26.932
1360.0,0.377777778,08:59:07,192.59,191.83,183.44,199.68,26.932
1365.0,0.379166667,08:59:12,192.61,191.86,183.41,199.72,26.931
1370.0,0.380555556,08:59:17,192.6,191.85,183.42,199.72,26.93
1375.0,0.381944444,08:59:22,192.63,191.87,183.4,199.74,26.93
1380.0,0.383333333,08:59:27,192.64,191.83,183.4,199.76,26.93
1385.0,0.384722222,08:59:32,192.63,191.85,183.4,199.78,26.931
1390.0,0.386111111,08:59:37,192.65,191.83,183.41,199.77,26.93
1395.0,0.387500000,08:59:42,192.63,191.81,183.41,199.75,26.933
1400.0,0.388888889,08:59:47,192.63,191.79,183.41,199.76,26.933
1405.0,0.390277778,08:59:52,192.63,191.79,183.4,199.81,26.931
1410.0,0.391666667,08:59:57,192.62,191.77,183.39,199.84,26.931
1415.0,0.393055556,09:00:02,192.64,191.79,183.35,199.82,26.932
1420.0,0.394444444,09:00:07,192.59,191.77,183.35,199.84,26.934
1425.0,0.395833333,09:00:12,192.6,191.8,183.37,199.85,26.931
1430.0,0.397222222,09:00:17,192.6,191.79,183.37,199.86,26.931
1435.0,0.398611111,09:00:22,192.61,191.78,183.41,199.86,26.93
1440.0,0.400000000,09:00:27,192.63,191.77,183.42,199.88,26.93
1445.0,0.401388889,09:00:32,192.62,191.74,183.43,199.9,26.928
1450.0,0.402777778,09:00:37,192.63,191.75,183.41,199.91,26.927
1455.0,0.404166667,09:00:42,192.63,191.74,183.38,199.9,26.929
1460.0,0.405555556,09:00:47,192.64,191.76,183.38,199.91,26.929
1465.0,0.406944444,09:00:52,192.63,191.75,183.34,199.93,26.928
1470.0,0.408333333,09:00:57,192.66,191.76,183.35,199.94,26.927
1475.0,0.409722222,09:01:02,192.63,191.75,183.36,199.95,26.928
1480.0,0.411111111,09:01:07,192.65,191.75,183.37,199.97,26.928
1485.0,0.412500000,09:01:12,192.64,191.75,183.39,200.0,26.928
1490.0,0.413888889,09:01:17,192.65,191.75,183.39,200.0,26.926
1495.0,0.415277778,09:01:22,192.66,191.74,183.41,200.02,26.927
1500.0,0.416666667,09:01:27,192.64,191.74,183.39,200.03,26.927
1505.0,0.418055556,09:01:32,192.64,191.74,183.38,200.05,26.928
1510.0,0.419444444,09:01:37,192.61,191.73,183.4,200.05,26.93
1515.0,0.420833333,09:01:42,192.59,191.74,183.43,200.05,26.93
1520.0,0.422222222,09:01:47,192.61,191.74,183.43,200.07,26.928
1525.0,0.423611111,09:01:52,192.63,191.73,183.42,200.09,26.928
1530.0,0.425000000,09:01:57,192.67,191.72,183.38,200.1,26.928
1535.0,0.426388889,09:02:02,192.65,191.71,183.37,200.1,26.931
1540.0,0.427777778,09:02:07,192.66,191.73,183.39,200.07,26.93
1545.0,0.429166667,09:02:12,192.64,191.73,183.39,200.07,26.928
1550.0,0.430555556,09:02:17,192.65,191.7,183.4,200.06,26.928
1555.0,0.431944444,09:02:22,192.62,191.69,183.38,200.08,26.929
1560.0,0.433333333,09:02:27,192.64,191.67,183.38,200.06,26.933
1565.0,0.434722222,09:02:32,192.65,191.67,183.38,200.08,26.93
1570.0,0.436111111,09:02:37,192.68,191.65,183.41,200.08,26.93
1575.0,0.437500000,09:02:42,192.64,191.65,183.42,200.1,26.928
1580.0,0.438888889,09:02:47,192.64,191.67,183.43,200.09,26.928
1585.0,0.440277778,09:02:52,192.66,191.68,183.41,200.12,26.927
1590.0,0.441666667,09:02:57,192.67,191.67,183.39,200.12,26.929
1595.0,0.443055556,09:03:02,192.7,191.66,183.38,200.11,26.928
1600.0,0.444444444,09:03:07,192.67,191.68,183.39,200.13,26.928
1605.0,0.445833333,09:03:12,192.65,191.68,183.41,200.14,26.929
1610.0,0.447222222,09:03:17,192.62,191.66,183.4,200.19,26.93
1615.0,0.448611111,09:03:22,192.62,191.63,183.37,200.17,26.931
1620.0,0.450000000,09:03:27,192.62,191.62,183.37,200.19,26.929
1625.0,0.451388889,09:03:32,192.62,191.61,183.37,200.18,26.929
1630.0,0.452777778,09:03:37,192.64,191.62,183.38,200.16,26.927
1635.0,0.454166667,09:03:42,192.65,191.62,183.37,200.14,26.927
1640.0,0.455555556,09:03:47,192.65,191.65,183.4,200.16,26.927
1645.0,0.456944444,09:03:52,192.66,191.63,183.4,200.2,26.929
1650.0,0.458333333,09:03:57,192.66,191.61,183.36,200.21,26.93
1655.0,0.459722222,09:04:02,192.67,191.58,183.33,200.18,26.931
1660.0,0.461111111,09:04:07,192.65,191.58,183.33,200.17,26.932
1665.0,0.462500000,09:04:12,192.64,191.59,183.33,200.18,26.931
1670.0,0.463888889,09:04:17,192.65,191.59,183.32,200.19,26.932
1675.0,0.465277778,09:04:22,192.65,191.58,183.33,200.19,26.93
1680.0,0.466666667,09:04:27,192.68,191.56,183.34,200.18,26.93
1685.0,0.468055556,09:04:32,192.67,191.56,183.36,200.18,26.928
1690.0,0.469444444,09:04:37,192.68,191.56,183.35,200.17,26.928
1695.0,0.470833333,09:04:42,192.69,191.59,183.34,200.18,26.926
1700.0,0.472222222,09:04:47,192.7,191.58,183.34,200.19,26.926
1705.0,0.473611111,09:04:52,192.67,191.59,183.34,200.19,26.927
1710.0,0.475000000,09:04:57,192.62,191.56,183.35,200.18,26.927
1715.0,0.476388889,09:05:02,192.62,191.57,183.37,200.15,26.927
1720.0,0.477777778,09:05:07,192.63,191.56,183.4,200.18,26.925
1725.0,0.479166667,09:05:12,192.64,191.55,183.41,200.17,26.925
1730.0,0.480555556,09:05:17,192.66,191.56,183.39,200.21,26.923
1735.0,0.481944444,09:05:22,192.68,191.56,183.35,200.17,26.923
1740.0,0.483333333,09:05:27,192.69,191.56,183.34,200.12,26.925
1745.0,0.484722222,09:05:32,192.68,191.53,183.32,200.13,26.926
1750.0,0.486111111,09:05:37,192.67,191.52,183.36,200.18,26.924
1755.0,0.487500000,09:05:42,192.66,191.52,183.37,200.22,26.923
1760.0,0.488888889,09:05:47,192.67,191.52,183.38,200.18,26.923
1765.0,0.490277778,09:05:52,192.66,191.5,183.38,200.14,26.925
1770.0,0.491666667,09:05:57,192.66,191.51,183.38,200.13,26.925
1775.0,0.493055556,09:06:02,192.64,191.51,183.38,200.13,26.924
1780.0,0.494444444,09:06:07,192.67,191.51,183.38,200.12,26.923
1785.0,0.495833333,09:06:12,192.66,191.48,183.39,200.12,26.921
1790.0,0.497222222,09:06:17,192.65,191.46,183.4,200.07,26.925
1795.0,0.498611111,09:06:22,192.63,191.46,183.4,200.07,26.925
1800.0,0.500000000,09:06:27,192.67,191.46,183.4,200.09,26.923
1805.0,0.501388889,09:06:32,192.69,191.48,183.39,200.11,26.921
1810.0,0.502777778,09:06:37,192.68,191.45,183.41,200.1,26.921
1815.0,0.504166667,09:06:42,192.67,191.43,183.42,200.06,26.923
1820.0,0.505555556,09:06:47,192.66,191.43,183.39,200.07,26.922
1825.0,0.506944444,09:06:52,192.67,191.44,183.36,200.09,26.922
1830.0,0.508333333,09:06:57,192.66,191.43,183.33,200.07,26.923
1835.0,0.509722222,09:07:02,192.65,191.4,183.35,200.04,26.923
1840.0,0.511111111,09:07:07,192.64,191.4,183.36,200.03,26.923
1845.0,0.512500000,09:07:12,192.65,191.4,183.35,200.01,26.921
1850.0,0.513888889,09:07:17,192.64,191.39,183.36,200.03,26.922
1855.0,0.515277778,09:07:22,192.66,191.39,183.34,200.01,26.923
1860.0,0.516666667,09:07:27,192.69,191.4,183.36,200.03,26.923
1865.0,0.518055556,09:07:32,192.7,191.44,183.37,200.01,26.921
1870.0,0.519444444,09:07:37,192.7,191.43,183.39,199.99,26.92
1875.0,0.520833333,09:07:42,192.67,191.43,183.38,199.96,26.92
1880.0,0.522222222,09:07:47,192.66,191.38,183.35,199.94,26.923
1885.0,0.523611111,09:07:52,192.62,191.38,183.33,199.94,26.923
1890.0,0.525000000,09:07:57,192.65,191.34,183.34,199.91,26.924
1895.0,0.526388889,09:08:02,192.68,191.37,183.35,199.89,26.923
1900.0,0.527777778,09:08:07,192.72,191.34,183.35,199.86,26.923
