seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
615.0,0.170833333,18:38:48,180.57,169.82,180.05,184.28,27.016
620.0,0.172222222,18:38:53,180.6,169.85,180.02,184.32,27.009
625.0,0.173611111,18:38:58,180.62,169.89,179.96,184.31,27.005
630.0,0.175000000,18:39:03,180.62,169.86,179.87,184.29,27.003
635.0,0.176388889,18:39:08,180.59,169.84,179.82,184.28,27.005
640.0,0.177777778,18:39:13,180.64,169.81,179.73,184.25,27.009
645.0,0.179166667,18:39:18,180.65,169.79,179.74,184.28,27.008
650.0,0.180555556,18:39:23,180.66,169.84,179.71,184.32,26.998
655.0,0.181944444,18:39:28,180.6,169.87,179.79,184.37,26.988
660.0,0.183333333,18:39:33,180.64,169.93,179.8,184.37,26.983
665.0,0.184722222,18:39:38,180.62,169.91,179.81,184.26,26.986
670.0,0.186111111,18:39:43,180.59,169.88,179.75,184.18,26.99
675.0,0.187500000,18:39:48,180.51,169.84,179.69,184.17,26.993
680.0,0.188888889,18:39:53,180.49,169.83,179.67,184.23,26.991
685.0,0.190277778,18:39:58,180.5,169.87,179.68,184.34,26.986
690.0,0.191666667,18:40:03,180.52,169.88,179.64,184.35,26.982
695.0,0.193055556,18:40:08,180.56,169.89,179.6,184.34,26.98
700.0,0.194444444,18:40:13,180.54,169.9,179.57,184.24,26.979
705.0,0.195833333,18:40:18,180.51,169.91,179.53,184.11,26.983
710.0,0.197222222,18:40:23,180.42,169.9,179.62,184.05,26.984
715.0,0.198611111,18:40:28,180.36,169.85,179.61,183.99,26.986
720.0,0.200000000,18:40:33,180.34,169.84,179.61,183.97,26.985
725.0,0.201388889,18:40:38,180.34,169.83,179.52,183.92,26.984
730.0,0.202777778,18:40:43,180.31,169.84,179.52,183.87,26.984
735.0,0.204166667,18:40:48,180.24,169.85,179.59,183.87,26.987
740.0,0.205555556,18:40:53,180.18,169.8,179.61,183.78,26.994
745.0,0.206944444,18:40:58,180.15,169.79,179.61,183.75,26.998
750.0,0.208333333,18:41:03,180.15,169.75,179.59,183.71,26.998
755.0,0.209722222,18:41:08,180.18,169.78,179.59,183.73,26.995
760.0,0.211111111,18:41:13,180.2,169.79,179.65,183.67,26.989
765.0,0.212500000,18:41:18,180.2,169.8,179.65,183.62,26.988
770.0,0.213888889,18:41:23,180.17,169.78,179.64,183.61,26.987
775.0,0.215277778,18:41:28,180.12,169.73,179.59,183.62,26.994
780.0,0.216666667,18:41:33,180.1,169.72,179.58,183.55,26.998
785.0,0.218055556,18:41:38,180.1,169.73,179.57,183.47,26.999
790.0,0.219444444,18:41:43,180.13,169.75,179.61,183.45,26.994
795.0,0.220833333,18:41:48,180.09,169.74,179.64,183.48,26.991
800.0,0.222222222,18:41:53,180.05,169.74,179.66,183.51,26.991
805.0,0.223611111,18:41:58,180.0,169.71,179.64,183.41,26.997
810.0,0.225000000,18:42:03,179.97,169.69,179.65,183.35,27.003
815.0,0.226388889,18:42:08,179.95,169.63,179.6,183.32,27.013
820.0,0.227777778,18:42:13,179.89,169.6,179.54,183.33,27.021
825.0,0.229166667,18:42:18,179.85,169.58,179.54,183.3,27.027
830.0,0.230555556,18:42:23,179.84,169.59,179.56,183.22,27.026
835.0,0.231944444,18:42:28,179.84,169.61,179.65,183.19,27.021
840.0,0.233333333,18:42:33,179.81,169.6,179.68,183.23,27.017
845.0,0.234722222,18:42:38,179.73,169.57,179.66,183.25,27.019
850.0,0.236111111,18:42:43,179.7,169.54,179.62,183.25,27.024
855.0,0.237500000,18:42:48,179.69,169.54,179.59,183.19,27.027
860.0,0.238888889,18:42:53,179.72,169.56,179.64,183.2,27.024
865.0,0.240277778,18:42:58,179.72,169.57,179.68,183.22,27.018
870.0,0.241666667,18:43:03,179.74,169.61,179.71,183.24,27.009
875.0,0.243055556,18:43:08,179.74,169.6,179.73,183.26,27.004
880.0,0.244444444,18:43:13,179.73,169.63,179.8,183.32,26.998
885.0,0.245833333,18:43:18,179.74,169.63,179.85,183.34,26.993
890.0,0.247222222,18:43:23,179.72,169.66,179.89,183.33,26.991
895.0,0.248611111,18:43:28,179.7,169.65,179.89,183.28,26.994
900.0,0.250000000,18:43:33,179.64,169.59,179.87,183.23,27.001
905.0,0.251388889,18:43:38,179.61,169.56,179.83,183.18,27.011
910.0,0.252777778,18:43:43,179.55,169.5,179.81,183.13,27.02
915.0,0.254166667,18:43:48,179.53,169.51,179.78,183.13,27.022
920.0,0.255555556,18:43:53,179.53,169.52,179.87,183.16,27.015
925.0,0.256944444,18:43:58,179.55,169.56,179.91,183.18,27.007
930.0,0.258333333,18:44:03,179.54,169.56,180.0,183.21,27.002
935.0,0.259722222,18:44:08,179.5,169.56,179.97,183.22,27.004
940.0,0.261111111,18:44:13,179.53,169.55,179.96,183.24,27.004
945.0,0.262500000,18:44:18,179.5,169.53,179.97,183.2,27.007
950.0,0.263888889,18:44:23,179.52,169.52,179.95,183.19,27.007
955.0,0.265277778,18:44:28,179.49,169.5,179.99,183.17,27.009
960.0,0.266666667,18:44:33,179.48,169.5,180.03,183.17,27.006
965.0,0.268055556,18:44:38,179.47,169.5,180.16,183.15,27.002
970.0,0.269444444,18:44:43,179.46,169.5,180.29,183.12,27.001
975.0,0.270833333,18:44:48,179.44,169.5,180.44,183.09,27.001
980.0,0.272222222,18:44:53,179.4,169.5,180.53,183.1,27.003
985.0,0.273611111,18:44:58,179.37,169.48,180.48,183.09,27.005
990.0,0.275000000,18:45:03,179.31,169.45,180.36,183.07,27.013
995.0,0.276388889,18:45:08,179.26,169.39,180.24,182.99,27.023
1000.0,0.277777778,18:45:13,179.19,169.32,180.14,182.9,27.038
1005.0,0.279166667,18:45:18,179.19,169.29,180.09,182.83,27.042
1010.0,0.280555556,18:45:23,179.19,169.26,179.99,182.8,27.045
1015.0,0.281944444,18:45:28,179.21,169.24,179.95,182.81,27.045
1020.0,0.283333333,18:45:33,179.15,169.22,179.88,182.85,27.048
1025.0,0.284722222,18:45:38,179.09,169.2,179.86,182.86,27.05
1030.0,0.286111111,18:45:43,179.04,169.21,179.8,182.88,27.053
1035.0,0.287500000,18:45:48,179.03,169.2,179.73,182.85,27.057
1040.0,0.288888889,18:45:53,179.01,169.19,179.7,182.79,27.061
1045.0,0.290277778,18:45:58,179.01,169.18,179.65,182.75,27.062
1050.0,0.291666667,18:46:03,179.01,169.18,179.63,182.71,27.057
1055.0,0.293055556,18:46:08,179.03,169.22,179.61,182.77,27.048
1060.0,0.294444444,18:46:13,179.04,169.25,179.57,182.75,27.036
1065.0,0.295833333,18:46:18,179.07,169.28,179.51,182.73,27.029
1070.0,0.297222222,18:46:23,179.09,169.27,179.39,182.64,27.029
1075.0,0.298611111,18:46:28,179.08,169.25,179.29,182.52,27.034
1080.0,0.300000000,18:46:33,179.06,169.24,179.2,182.43,27.036
1085.0,0.301388889,18:46:38,179.04,169.23,179.14,182.31,27.035
1090.0,0.302777778,18:46:43,179.04,169.25,179.08,182.22,27.03
1095.0,0.304166667,18:46:48,179.04,169.24,179.02,182.1,27.028
1100.0,0.305555556,18:46:53,179.05,169.26,178.93,182.06,27.022
1105.0,0.306944444,18:46:58,179.08,169.31,178.92,182.1,27.01
1110.0,0.308333333,18:47:03,179.15,169.37,178.9,182.13,26.996
1115.0,0.309722222,18:47:08,179.17,169.39,178.97,182.16,26.99
1120.0,0.311111111,18:47:13,179.18,169.38,178.94,182.09,26.988
1125.0,0.312500000,18:47:18,179.17,169.41,178.94,182.03,26.989
1130.0,0.313888889,18:47:23,179.17,169.44,178.91,181.95,26.987
1135.0,0.315277778,18:47:28,179.18,169.47,178.92,181.94,26.989
1140.0,0.316666667,18:47:33,179.17,169.46,178.91,181.93,26.986
1145.0,0.318055556,18:47:38,179.19,169.45,178.89,181.92,26.983
1150.0,0.319444444,18:47:43,179.21,169.47,178.84,181.88,26.976
1155.0,0.320833333,18:47:48,179.23,169.49,178.76,181.83,26.973
1160.0,0.322222222,18:47:53,179.2,169.47,178.69,181.82,26.976
1165.0,0.323611111,18:47:58,179.13,169.44,178.65,181.76,26.983
1170.0,0.325000000,18:48:03,179.09,169.41,178.65,181.75,26.987
1175.0,0.326388889,18:48:08,179.07,169.41,178.61,181.7,26.986
1180.0,0.327777778,18:48:13,179.11,169.42,178.57,181.72,26.983
1185.0,0.329166667,18:48:18,179.13,169.41,178.48,181.65,26.985
1190.0,0.330555556,18:48:23,179.12,169.39,178.43,181.63,26.987
1195.0,0.331944444,18:48:28,179.07,169.34,178.34,181.54,26.998
1200.0,0.333333333,18:48:33,178.99,169.3,178.24,181.48,27.01
1205.0,0.334722222,18:48:38,178.92,169.22,178.12,181.38,27.025
1210.0,0.336111111,18:48:43,178.87,169.2,178.04,181.28,27.035
1215.0,0.337500000,18:48:48,178.85,169.17,177.99,181.26,27.037
1220.0,0.338888889,18:48:53,178.8,169.16,177.95,181.21,27.039
1225.0,0.340277778,18:48:58,178.77,169.11,177.88,181.17,27.045
1230.0,0.341666667,18:49:03,178.7,169.07,177.81,181.09,27.055
1235.0,0.343055556,18:49:08,178.7,169.03,177.81,181.08,27.062
1240.0,0.344444444,18:49:13,178.7,169.06,177.86,181.08,27.059
1245.0,0.345833333,18:49:18,178.73,169.09,177.92,181.08,27.053
1250.0,0.347222222,18:49:23,178.79,169.13,177.96,181.06,27.041
1255.0,0.348611111,18:49:28,178.82,169.17,177.91,181.02,27.029
1260.0,0.350000000,18:49:33,178.85,169.23,177.91,181.09,27.014
1265.0,0.351388889,18:49:38,178.87,169.26,177.83,181.06,27.006
1270.0,0.352777778,18:49:43,178.9,169.27,177.79,181.06,27.004
1275.0,0.354166667,18:49:48,178.9,169.24,177.71,180.99,27.006
1280.0,0.355555556,18:49:53,178.83,169.18,177.74,181.0,27.015
1285.0,0.356944444,18:49:58,178.77,169.1,177.78,181.02,27.028
1290.0,0.358333333,18:50:03,178.7,169.03,177.81,180.98,27.041
1295.0,0.359722222,18:50:08,178.71,169.05,177.81,180.97,27.04
1300.0,0.361111111,18:50:13,178.73,169.09,177.84,180.99,27.028
1305.0,0.362500000,18:50:18,178.77,169.15,177.84,181.05,27.013
1310.0,0.363888889,18:50:23,178.79,169.16,177.78,181.07,27.005
1315.0,0.365277778,18:50:28,178.8,169.17,177.76,181.07,27.003
1320.0,0.366666667,18:50:33,178.84,169.18,177.79,181.07,27.003
1325.0,0.368055556,18:50:38,178.83,169.18,177.87,181.03,27.001
1330.0,0.369444444,18:50:43,178.82,169.17,177.8,180.96,26.999
1335.0,0.370833333,18:50:48,178.75,169.13,177.77,181.0,27.004
1340.0,0.372222222,18:50:53,178.68,169.08,177.68,180.95,27.015
1345.0,0.373611111,18:50:58,178.61,169.04,177.68,180.98,27.028
1350.0,0.375000000,18:51:03,178.55,168.99,177.58,180.89,27.041
1355.0,0.376388889,18:51:08,178.53,168.96,177.49,180.9,27.049
1360.0,0.377777778,18:51:13,178.53,168.92,177.43,180.9,27.055
1365.0,0.379166667,18:51:18,178.49,168.9,177.42,180.9,27.055
1370.0,0.380555556,18:51:23,178.44,168.9,177.4,180.92,27.056
1375.0,0.381944444,18:51:28,178.41,168.87,177.36,180.88,27.06
1380.0,0.383333333,18:51:33,178.42,168.87,177.33,180.84,27.063
1385.0,0.384722222,18:51:38,178.48,168.88,177.34,180.83,27.058
1390.0,0.386111111,18:51:43,178.48,168.94,177.37,180.9,27.045
1395.0,0.387500000,18:51:48,178.52,168.99,177.43,180.93,27.028
1400.0,0.388888889,18:51:53,178.53,169.04,177.45,180.97,27.015
1405.0,0.390277778,18:51:58,178.55,169.07,177.46,180.94,27.008
1410.0,0.391666667,18:52:03,178.57,169.06,177.45,180.98,27.005
1415.0,0.393055556,18:52:08,178.56,169.05,177.39,180.98,27.005
1420.0,0.394444444,18:52:13,178.6,169.04,177.34,180.99,27.004
1425.0,0.395833333,18:52:18,178.59,169.04,177.29,180.96,27.007
1430.02,0.397227778,18:52:23,178.6,169.03,177.22,180.91,27.013
1435.0,0.398611111,18:52:28,178.51,169.01,177.19,180.9,27.019
1440.0,0.400000000,18:52:33,178.46,168.99,177.1,180.91,27.021
1445.0,0.401388889,18:52:38,178.41,169.0,177.06,180.96,27.021
1450.0,0.402777778,18:52:43,178.45,169.01,177.01,180.94,27.018
1455.0,0.404166667,18:52:48,178.44,169.01,177.0,180.95,27.017
1460.0,0.405555556,18:52:53,178.45,168.97,176.96,180.94,27.02
1465.0,0.406944444,18:52:58,178.38,168.92,176.86,180.93,27.027
1470.0,0.408333333,18:53:03,178.38,168.9,176.79,180.91,27.032
1475.0,0.409722222,18:53:08,178.32,168.91,176.71,180.88,27.034
1480.0,0.411111111,18:53:13,178.34,168.94,176.73,180.89,27.029
1485.0,0.412500000,18:53:18,178.32,168.95,176.71,180.88,27.024
1490.0,0.413888889,18:53:23,178.33,168.97,176.72,180.91,27.02
1495.0,0.415277778,18:53:28,178.31,168.96,176.71,180.9,27.023
1500.0,0.416666667,18:53:33,178.29,168.95,176.68,180.91,27.025
1505.0,0.418055556,18:53:38,178.27,168.88,176.62,180.83,27.035
1510.0,0.419444444,18:53:43,178.22,168.82,176.53,180.77,27.046
1515.0,0.420833333,18:53:48,178.16,168.76,176.42,180.71,27.06
1520.0,0.422222222,18:53:53,178.12,168.74,176.33,180.66,27.066
1525.0,0.423611111,18:53:58,178.09,168.72,176.29,180.64,27.067
1530.0,0.425000000,18:54:03,178.1,168.73,176.35,180.67,27.058
1535.0,0.426388889,18:54:08,178.12,168.77,176.37,180.69,27.049
1540.0,0.427777778,18:54:13,178.17,168.79,176.38,180.78,27.042
1545.0,0.429166667,18:54:18,178.21,168.82,176.38,180.81,27.038
1550.0,0.430555556,18:54:23,178.19,168.81,176.36,180.9,27.041
1555.0,0.431944444,18:54:28,178.19,168.8,176.33,180.87,27.043
1560.0,0.433333333,18:54:33,178.16,168.76,176.25,180.84,27.048
1565.0,0.434722222,18:54:38,178.17,168.77,176.27,180.81,27.04
1570.0,0.436111111,18:54:43,178.17,168.84,176.31,180.83,27.028
1575.0,0.437500000,18:54:48,178.22,168.89,176.37,180.8,27.015
1580.0,0.438888889,18:54:53,178.28,168.9,176.37,180.75,27.009
1585.0,0.440277778,18:54:58,178.31,168.88,176.35,180.67,27.009
1590.0,0.441666667,18:55:03,178.24,168.85,176.3,180.65,27.015
1595.0,0.443055556,18:55:08,178.16,168.81,176.25,180.62,27.023
1600.0,0.444444444,18:55:13,178.06,168.77,176.18,180.63,27.03
1605.0,0.445833333,18:55:18,178.08,168.78,176.18,180.61,27.026
1610.0,0.447222222,18:55:23,178.09,168.81,176.19,180.63,27.018
1615.0,0.448611111,18:55:28,178.17,168.84,176.26,180.62,27.008
1620.0,0.450000000,18:55:33,178.21,168.85,176.27,180.62,27.002
1625.0,0.451388889,18:55:38,178.25,168.86,176.28,180.58,26.998
1630.0,0.452777778,18:55:43,178.19,168.85,176.26,180.57,26.998
1635.0,0.454166667,18:55:48,178.17,168.83,176.23,180.51,27.002
1640.0,0.455555556,18:55:53,178.15,168.82,176.19,180.44,27.008
1645.0,0.456944444,18:55:58,178.13,168.78,176.17,180.38,27.014
1650.0,0.458333333,18:56:03,178.07,168.76,176.17,180.34,27.019
1655.0,0.459722222,18:56:08,177.99,168.71,176.17,180.27,27.024
1660.0,0.461111111,18:56:13,177.98,168.7,176.14,180.21,27.027
1665.0,0.462500000,18:56:18,177.98,168.68,176.13,180.14,27.029
1670.0,0.463888889,18:56:23,178.01,168.68,176.11,180.11,27.031
1675.0,0.465277778,18:56:28,177.96,168.67,176.1,180.05,27.031
1680.0,0.466666667,18:56:33,177.97,168.65,176.11,180.04,27.03
1685.0,0.468055556,18:56:38,177.95,168.64,176.13,180.02,27.029
1690.0,0.469444444,18:56:43,177.97,168.62,176.11,179.99,27.034
1695.0,0.470833333,18:56:48,177.93,168.62,176.1,179.89,27.04
1700.0,0.472222222,18:56:53,177.89,168.63,176.08,179.82,27.041
1705.0,0.473611111,18:56:58,177.84,168.68,176.1,179.79,27.038
1710.0,0.475000000,18:57:03,177.87,168.75,176.11,179.79,27.031
1715.0,0.476388889,18:57:08,177.86,168.81,176.14,179.76,27.025
1720.0,0.477777778,18:57:13,177.91,168.85,176.15,179.73,27.02
1725.0,0.479166667,18:57:18,177.86,168.85,176.17,179.68,27.017
1730.0,0.480555556,18:57:23,177.84,168.8,176.14,179.62,27.025
1735.0,0.481944444,18:57:28,177.76,168.72,176.14,179.54,27.032
1740.0,0.483333333,18:57:33,177.72,168.66,176.13,179.5,27.039
1745.0,0.484722222,18:57:38,177.73,168.65,176.16,179.5,27.036
1750.0,0.486111111,18:57:43,177.74,168.62,176.16,179.45,27.035
1755.0,0.487500000,18:57:48,177.76,168.57,176.15,179.39,27.036
1760.0,0.488888889,18:57:53,177.72,168.51,176.12,179.28,27.047
1765.0,0.490277778,18:57:58,177.69,168.47,176.09,179.22,27.058
1770.0,0.491666667,18:58:03,177.6,168.43,176.05,179.13,27.067
1775.0,0.493055556,18:58:08,177.59,168.4,176.04,179.12,27.066
1780.0,0.494444444,18:58:13,177.58,168.4,176.08,179.14,27.054
1785.0,0.495833333,18:58:18,177.65,168.39,176.15,179.21,27.039
1790.0,0.497222222,18:58:23,177.71,168.32,176.25,179.22,27.027
1795.0,0.498611111,18:58:28,177.76,168.19,176.31,179.19,27.021
1800.0,0.500000000,18:58:33,177.76,168.02,176.33,179.16,27.02
1805.0,0.501388889,18:58:38,177.7,167.88,176.29,179.09,27.023
1810.0,0.502777778,18:58:43,177.64,167.75,176.24,179.03,27.03
1815.0,0.504166667,18:58:48,177.62,167.64,176.22,178.93,27.033
1820.0,0.505555556,18:58:53,177.6,167.56,176.23,178.85,27.035
1825.0,0.506944444,18:58:58,177.61,167.51,176.27,178.77,27.035
1830.0,0.508333333,18:59:03,177.61,167.46,176.28,178.74,27.038
1835.0,0.509722222,18:59:08,177.6,167.42,176.28,178.69,27.041
1840.0,0.511111111,18:59:13,177.56,167.37,176.24,178.65,27.045
1845.0,0.512500000,18:59:18,177.47,167.3,176.22,178.59,27.05
1850.0,0.513888889,18:59:23,177.42,167.21,176.22,178.53,27.056
1855.0,0.515277778,18:59:28,177.38,167.12,176.25,178.46,27.06
1860.0,0.516666667,18:59:33,177.37,167.03,176.22,178.39,27.067
1865.0,0.518055556,18:59:38,177.36,166.94,176.19,178.32,27.075
1870.0,0.519444444,18:59:43,177.35,166.85,176.19,178.28,27.08
1875.0,0.520833333,18:59:48,177.35,166.8,176.25,178.24,27.079
1880.0,0.522222222,18:59:53,177.37,166.79,176.31,178.26,27.07
1885.0,0.523611111,18:59:58,177.39,166.79,176.4,178.32,27.06
1890.0,0.525000000,19:00:03,177.41,166.75,176.52,178.33,27.051
1895.0,0.526388889,19:00:08,177.4,166.68,176.65,178.32,27.049
1900.0,0.527777778,19:00:13,177.36,166.6,176.74,178.28,27.052
