seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
280.0,0.077777778,08:41:24,194.53,192.21,193.97,26.974,26.974
285.0,0.079166667,08:41:29,194.52,192.17,193.95,26.978,26.978
290.0,0.080555556,08:41:34,194.56,192.15,193.96,26.978,26.978
295.0,0.081944444,08:41:39,194.6,192.13,193.96,26.977,26.977
300.0,0.083333333,08:41:44,194.58,192.15,193.96,26.976,26.976
305.0,0.084722222,08:41:49,194.55,192.15,193.9,26.975,26.975
310.0,0.086111111,08:41:54,194.54,192.16,193.88,26.973,26.973
315.0,0.087500000,08:41:59,194.54,192.15,193.89,26.972,26.972
320.0,0.088888889,08:42:04,194.6,192.16,193.91,26.97,26.97
325.0,0.090277778,08:42:09,194.64,192.15,193.94,26.97,26.97
330.0,0.091666667,08:42:14,194.67,192.17,193.91,26.967,26.967
335.0,0.093055556,08:42:19,194.66,192.17,193.91,26.966,26.966
340.0,0.094444444,08:42:24,194.65,192.19,193.87,26.966,26.966
345.0,0.095833333,08:42:29,194.64,192.19,193.89,26.965,26.965
350.0,0.097222222,08:42:34,194.67,192.24,193.91,26.959,26.959
355.0,0.098611111,08:42:39,194.7,192.25,193.95,26.954,26.954
360.0,0.100000000,08:42:44,194.76,192.24,193.96,26.952,26.952
365.0,0.101388889,08:42:49,194.71,192.24,193.98,26.953,26.953
370.0,0.102777778,08:42:54,194.7,192.23,193.96,26.954,26.954
375.0,0.104166667,08:42:59,194.66,192.23,193.96,26.954,26.954
380.0,0.105555556,08:43:04,194.68,192.2,193.94,26.955,26.955
385.0,0.106944444,08:43:09,194.67,192.19,193.95,26.953,26.953
390.0,0.108333333,08:43:14,194.71,192.2,193.97,26.953,26.953
395.0,0.109722222,08:43:19,194.75,192.2,193.98,26.951,26.951
400.0,0.111111111,08:43:24,194.74,192.22,193.97,26.952,26.952
405.0,0.112500000,08:43:29,194.73,192.21,193.95,26.953,26.953
410.0,0.113888889,08:43:34,194.72,192.18,193.92,26.955,26.955
415.0,0.115277778,08:43:39,194.74,192.13,193.92,26.957,26.957
420.0,0.116666667,08:43:44,194.71,192.1,193.93,26.957,26.957
425.0,0.118055556,08:43:49,194.67,192.09,193.92,26.961,26.961
430.0,0.119444444,08:43:54,194.63,192.08,193.9,26.965,26.965
435.0,0.120833333,08:43:59,194.66,192.06,193.87,26.967,26.967
440.0,0.122222222,08:44:04,194.65,192.05,193.86,26.97,26.97
445.0,0.123611111,08:44:09,194.69,192.06,193.87,26.968,26.968
450.0,0.125000000,08:44:14,194.66,192.05,193.86,26.969,26.969
455.0,0.126388889,08:44:19,194.66,192.03,193.88,26.969,26.969
460.0,0.127777778,08:44:24,194.68,192.04,193.89,26.97,26.97
465.0,0.129166667,08:44:29,194.66,192.03,193.91,26.968,26.968
470.0,0.130555556,08:44:34,194.67,192.05,193.92,26.965,26.965
475.0,0.131944444,08:44:39,194.64,192.03,193.93,26.965,26.965
480.0,0.133333333,08:44:44,194.68,192.04,193.94,26.965,26.965
485.0,0.134722222,08:44:49,194.69,192.04,193.92,26.964,26.964
490.0,0.136111111,08:44:54,194.69,192.05,193.9,26.964,26.964
495.0,0.137500000,08:44:59,194.69,192.07,193.89,26.963,26.963
500.0,0.138888889,08:45:04,194.69,192.07,193.92,26.963,26.963
505.0,0.140277778,08:45:09,194.67,192.08,193.92,26.961,26.961
510.0,0.141666667,08:45:14,194.65,192.06,193.92,26.957,26.957
515.0,0.143055556,08:45:19,194.66,192.08,193.95,26.953,26.953
520.0,0.144444444,08:45:24,194.71,192.07,193.96,26.951,26.951
525.0,0.145833333,08:45:29,194.74,192.1,193.99,26.948,26.948
530.0,0.147222222,08:45:34,194.74,192.07,193.96,26.951,26.951
535.0,0.148611111,08:45:39,194.72,192.1,193.98,26.949,26.949
540.0,0.150000000,08:45:44,194.73,192.08,193.97,26.951,26.951
545.0,0.151388889,08:45:49,194.72,192.1,193.98,26.949,26.949
550.0,0.152777778,08:45:54,194.67,192.07,193.96,26.949,26.949
555.0,0.154166667,08:45:59,194.67,192.07,193.95,26.949,26.949
560.0,0.155555556,08:46:04,194.69,192.06,193.94,26.95,26.95
565.0,0.156944444,08:46:09,194.73,192.06,193.95,26.95,26.95
570.0,0.158333333,08:46:14,194.73,192.07,193.97,26.95,26.95
575.0,0.159722222,08:46:19,194.76,192.05,193.96,26.95,26.95
580.0,0.161111111,08:46:24,194.72,192.02,193.95,26.953,26.953
585.0,0.162500000,08:46:29,194.74,192.02,193.97,26.95,26.95
590.0,0.163888889,08:46:34,194.76,192.02,193.98,26.946,26.946
595.0,0.165277778,08:46:39,194.78,192.05,193.98,26.946,26.946
600.0,0.166666667,08:46:44,194.75,192.04,193.96,26.948,26.948
605.0,0.168055556,08:46:49,194.71,192.02,193.96,26.954,26.954
610.0,0.169444444,08:46:54,194.69,192.01,193.95,26.955,26.955
615.0,0.170833333,08:46:59,194.68,191.99,193.94,26.959,26.959
620.0,0.172222222,08:47:04,194.67,191.97,193.94,26.96,26.96
625.0,0.173611111,08:47:09,194.68,191.95,193.96,26.961,26.961
630.0,0.175000000,08:47:14,194.7,191.96,193.97,26.958,26.958
635.0,0.176388889,08:47:19,194.7,191.99,193.98,26.956,26.956
640.0,0.177777778,08:47:24,194.72,191.98,193.97,26.952,26.952
645.0,0.179166667,08:47:29,194.72,191.97,193.99,26.952,26.952
650.0,0.180555556,08:47:34,194.69,191.96,194.0,26.952,26.952
655.0,0.181944444,08:47:39,194.66,191.96,194.01,26.953,26.953
660.0,0.183333333,08:47:44,194.68,191.97,194.02,26.954,26.954
665.0,0.184722222,08:47:49,194.71,191.94,193.99,26.954,26.954
670.0,0.186111111,08:47:54,194.74,191.94,193.98,26.956,26.956
675.0,0.187500000,08:47:59,194.7,191.91,193.96,26.955,26.955
680.0,0.188888889,08:48:04,194.7,191.9,193.97,26.957,26.957
685.0,0.190277778,08:48:09,194.67,191.89,193.96,26.955,26.955
690.0,0.191666667,08:48:14,194.71,191.9,193.97,26.953,26.953
695.0,0.193055556,08:48:19,194.68,191.88,193.97,26.953,26.953
700.0,0.194444444,08:48:24,194.67,191.87,193.99,26.954,26.954
705.0,0.195833333,08:48:29,194.64,191.86,193.97,26.957,26.957
710.0,0.197222222,08:48:34,194.65,191.87,193.99,26.956,26.956
715.0,0.198611111,08:48:39,194.66,191.87,193.98,26.955,26.955
720.0,0.200000000,08:48:44,194.67,191.84,193.97,26.955,26.955
725.0,0.201388889,08:48:49,194.7,191.84,193.96,26.953,26.953
730.0,0.202777778,08:48:54,194.7,191.8,193.97,26.953,26.953
735.0,0.204166667,08:48:59,194.74,191.82,193.98,26.948,26.948
740.0,0.205555556,08:49:04,194.76,191.81,194.0,26.945,26.945
745.0,0.206944444,08:49:09,194.76,191.83,194.01,26.942,26.942
750.0,0.208333333,08:49:14,194.78,191.82,194.02,26.941,26.941
755.0,0.209722222,08:49:19,194.78,191.81,194.03,26.941,26.941
760.0,0.211111111,08:49:24,194.8,191.8,194.06,26.938,26.938
765.0,0.212500000,08:49:29,194.79,191.8,194.07,26.937,26.937
770.0,0.213888889,08:49:34,194.83,191.81,194.09,26.935,26.935
775.0,0.215277778,08:49:39,194.82,191.8,194.06,26.936,26.936
780.0,0.216666667,08:49:44,194.85,191.78,194.07,26.935,26.935
785.0,0.218055556,08:49:49,194.87,191.74,194.06,26.934,26.934
790.0,0.219444444,08:49:54,194.89,191.73,194.09,26.931,26.931
795.0,0.220833333,08:49:59,194.91,191.72,194.09,26.931,26.931
800.0,0.222222222,08:50:04,194.89,191.7,194.07,26.933,26.933
805.0,0.223611111,08:50:09,194.88,191.67,194.07,26.936,26.936
810.0,0.225000000,08:50:14,194.85,191.62,194.09,26.937,26.937
815.0,0.226388889,08:50:19,194.83,191.6,194.09,26.937,26.937
820.0,0.227777778,08:50:24,194.86,191.58,194.06,26.937,26.937
825.0,0.229166667,08:50:29,194.84,191.58,194.04,26.938,26.938
830.0,0.230555556,08:50:34,194.85,191.57,194.03,26.938,26.938
835.0,0.231944444,08:50:39,194.8,191.54,194.03,26.94,26.94
840.0,0.233333333,08:50:44,194.82,191.5,194.0,26.942,26.942
845.0,0.234722222,08:50:49,194.82,191.46,193.99,26.947,26.947
850.0,0.236111111,08:50:54,194.83,191.43,193.97,26.951,26.951
855.0,0.237500000,08:50:59,194.79,191.39,193.97,26.955,26.955
860.0,0.238888889,08:51:04,194.75,191.4,193.95,26.955,26.955
865.0,0.240277778,08:51:09,194.76,191.4,193.94,26.953,26.953
870.0,0.241666667,08:51:14,194.79,191.39,193.95,26.952,26.952
875.0,0.243055556,08:51:19,194.83,191.37,193.95,26.95,26.95
880.0,0.244444444,08:51:24,194.82,191.35,193.98,26.948,26.948
885.0,0.245833333,08:51:29,194.82,191.36,193.97,26.947,26.947
890.0,0.247222222,08:51:34,194.81,191.34,193.99,26.946,26.946
895.0,0.248611111,08:51:39,194.83,191.35,193.98,26.944,26.944
900.0,0.250000000,08:51:44,194.8,191.34,193.98,26.942,26.942
905.0,0.251388889,08:51:49,194.81,191.36,193.97,26.941,26.941
910.0,0.252777778,08:51:54,194.79,191.37,193.95,26.941,26.941
915.0,0.254166667,08:51:59,194.8,191.39,193.96,26.94,26.94
920.0,0.255555556,08:52:04,194.79,191.38,193.93,26.942,26.942
925.0,0.256944444,08:52:09,194.81,191.36,193.94,26.942,26.942
930.0,0.258333333,08:52:14,194.83,191.38,193.92,26.941,26.941
935.0,0.259722222,08:52:19,194.87,191.41,193.95,26.938,26.938
940.0,0.261111111,08:52:24,194.81,191.41,193.95,26.938,26.938
945.0,0.262500000,08:52:29,194.77,191.39,193.96,26.938,26.938
950.0,0.263888889,08:52:34,194.77,191.38,193.96,26.939,26.939
955.0,0.265277778,08:52:39,194.85,191.38,193.95,26.937,26.937
960.0,0.266666667,08:52:44,194.88,191.39,193.95,26.933,26.933
965.0,0.268055556,08:52:49,194.88,191.38,193.93,26.933,26.933
970.0,0.269444444,08:52:54,194.82,191.39,193.92,26.932,26.932
975.0,0.270833333,08:52:59,194.82,191.39,193.92,26.932,26.932
980.0,0.272222222,08:53:04,194.81,191.39,193.93,26.931,26.931
985.0,0.273611111,08:53:09,194.81,191.39,193.94,26.931,26.931
990.0,0.275000000,08:53:14,194.85,191.41,193.94,26.928,26.928
995.0,0.276388889,08:53:19,194.83,191.4,193.94,26.927,26.927
1000.0,0.277777778,08:53:24,194.82,191.41,193.91,26.929,26.929
1005.0,0.279166667,08:53:29,194.79,191.37,193.88,26.935,26.935
1010.0,0.280555556,08:53:34,194.79,191.37,193.84,26.938,26.938
1015.0,0.281944444,08:53:39,194.81,191.36,193.83,26.942,26.942
1020.0,0.283333333,08:53:44,194.75,191.35,193.83,26.943,26.943
1025.0,0.284722222,08:53:49,194.72,191.33,193.85,26.942,26.942
1030.0,0.286111111,08:53:54,194.7,191.32,193.85,26.941,26.941
1035.0,0.287500000,08:53:59,194.72,191.35,193.86,26.938,26.938
1040.0,0.288888889,08:54:04,194.72,191.39,193.87,26.934,26.934
1045.0,0.290277778,08:54:09,194.74,191.39,193.88,26.932,26.932
1050.0,0.291666667,08:54:14,194.78,191.41,193.88,26.931,26.931
1055.0,0.293055556,08:54:19,194.82,191.42,193.88,26.931,26.931
1060.0,0.294444444,08:54:24,194.78,191.43,193.91,26.929,26.929
1065.0,0.295833333,08:54:29,194.77,191.42,193.95,26.927,26.927
1070.0,0.297222222,08:54:34,194.74,191.41,193.96,26.929,26.929
1075.0,0.298611111,08:54:39,194.77,191.42,193.98,26.929,26.929
1080.0,0.300000000,08:54:44,194.75,191.45,193.96,26.928,26.928
1085.0,0.301388889,08:54:49,194.74,191.47,193.96,26.926,26.926
1090.0,0.302777778,08:54:54,194.71,191.45,193.94,26.927,26.927
1095.0,0.304166667,08:54:59,194.72,191.41,193.95,26.93,26.93
1100.0,0.305555556,08:55:04,194.7,191.39,193.95,26.932,26.932
1105.0,0.306944444,08:55:09,194.7,191.39,193.96,26.932,26.932
1110.0,0.308333333,08:55:14,194.66,191.36,193.97,26.934,26.934
1115.0,0.309722222,08:55:19,194.62,191.33,193.95,26.939,26.939
1120.0,0.311111111,08:55:24,194.58,191.31,193.93,26.942,26.942
1125.0,0.312500000,08:55:29,194.59,191.31,193.91,26.942,26.942
1130.0,0.313888889,08:55:34,194.63,191.33,193.92,26.941,26.941
1135.0,0.315277778,08:55:39,194.61,191.34,193.94,26.941,26.941
1140.0,0.316666667,08:55:44,194.57,191.33,193.91,26.943,26.943
1145.0,0.318055556,08:55:49,194.54,191.31,193.9,26.946,26.946
1150.0,0.319444444,08:55:54,194.55,191.28,193.86,26.951,26.951
1155.0,0.320833333,08:55:59,194.51,191.27,193.85,26.952,26.952
1160.0,0.322222222,08:56:04,194.53,191.28,193.86,26.95,26.95
1165.0,0.323611111,08:56:09,194.51,191.3,193.89,26.945,26.945
1170.0,0.325000000,08:56:14,194.59,191.33,193.91,26.943,26.943
1175.0,0.326388889,08:56:19,194.58,191.34,193.91,26.939,26.939
1180.0,0.327777778,08:56:24,194.6,191.33,193.9,26.939,26.939
1185.0,0.329166667,08:56:29,194.55,191.32,193.9,26.936,26.936
1190.0,0.330555556,08:56:34,194.56,191.33,193.89,26.935,26.935
1195.0,0.331944444,08:56:39,194.55,191.34,193.92,26.929,26.929
1200.0,0.333333333,08:56:44,194.58,191.36,193.93,26.925,26.925
1205.0,0.334722222,08:56:49,194.6,191.38,193.93,26.923,26.923
1210.0,0.336111111,08:56:54,194.58,191.37,193.91,26.923,26.923
1215.0,0.337500000,08:56:59,194.59,191.37,193.9,26.922,26.922
1220.0,0.338888889,08:57:04,194.56,191.36,193.89,26.919,26.919
1225.0,0.340277778,08:57:09,194.58,191.36,193.85,26.92,26.92
1230.0,0.341666667,08:57:14,194.57,191.34,193.85,26.92,26.92
1235.0,0.343055556,08:57:19,194.54,191.34,193.82,26.92,26.92
1240.0,0.344444444,08:57:24,194.52,191.36,193.82,26.92,26.92
1245.0,0.345833333,08:57:29,194.5,191.37,193.8,26.921,26.921
1250.0,0.347222222,08:57:34,194.49,191.38,193.81,26.921,26.921
1255.0,0.348611111,08:57:39,194.48,191.35,193.81,26.92,26.92
1260.0,0.350000000,08:57:44,194.49,191.37,193.8,26.918,26.918
1265.0,0.351388889,08:57:49,194.49,191.34,193.76,26.918,26.918
1270.0,0.352777778,08:57:54,194.47,191.35,193.74,26.918,26.918
1275.0,0.354166667,08:57:59,194.5,191.34,193.71,26.92,26.92
1280.0,0.355555556,08:58:04,194.52,191.36,193.71,26.918,26.918
1285.0,0.356944444,08:58:09,194.57,191.38,193.7,26.917,26.917
1290.0,0.358333333,08:58:14,194.51,191.35,193.67,26.917,26.917
1295.0,0.359722222,08:58:19,194.47,191.36,193.65,26.918,26.918
1300.0,0.361111111,08:58:24,194.39,191.34,193.61,26.922,26.922
1305.0,0.362500000,08:58:29,194.41,191.36,193.62,26.921,26.921
1310.0,0.363888889,08:58:34,194.41,191.33,193.6,26.922,26.922
1315.0,0.365277778,08:58:39,194.46,191.34,193.59,26.919,26.919
1320.0,0.366666667,08:58:44,194.45,191.32,193.57,26.919,26.919
1325.0,0.368055556,08:58:49,194.47,191.35,193.54,26.918,26.918
1330.0,0.369444444,08:58:54,194.45,191.36,193.55,26.915,26.915
1335.0,0.370833333,08:58:59,194.41,191.36,193.56,26.914,26.914
1340.0,0.372222222,08:59:04,194.41,191.35,193.56,26.914,26.914
1345.0,0.373611111,08:59:09,194.4,191.37,193.54,26.917,26.917
1350.0,0.375000000,08:59:14,194.41,191.39,193.53,26.916,26.916
1355.0,0.376388889,08:59:19,194.41,191.37,193.5,26.92,26.92
1360.0,0.377777778,08:59:24,194.41,191.34,193.49,26.922,26.922
1365.0,0.379166667,08:59:29,194.39,191.33,193.46,26.927,26.927
1370.0,0.380555556,08:59:34,194.37,191.34,193.44,26.929,26.929
1375.0,0.381944444,08:59:39,194.31,191.31,193.38,26.935,26.935
1380.0,0.383333333,08:59:44,194.29,191.27,193.34,26.939,26.939
1385.0,0.384722222,08:59:49,194.27,191.24,193.32,26.941,26.941
1390.0,0.386111111,08:59:54,194.3,191.26,193.31,26.939,26.939
1395.0,0.387500000,08:59:59,194.28,191.25,193.27,26.938,26.938
1400.0,0.388888889,09:00:04,194.23,191.24,193.27,26.938,26.938
1405.0,0.390277778,09:00:09,194.19,191.23,193.26,26.939,26.939
1410.0,0.391666667,09:00:14,194.23,191.22,193.28,26.938,26.938
1415.0,0.393055556,09:00:19,194.24,191.23,193.26,26.94,26.94
1420.0,0.394444444,09:00:24,194.25,191.22,193.25,26.94,26.94
1425.0,0.395833333,09:00:29,194.2,191.25,193.25,26.941,26.941
1430.0,0.397222222,09:00:34,194.2,191.27,193.26,26.937,26.937
1435.0,0.398611111,09:00:39,194.22,191.28,193.28,26.934,26.934
1440.0,0.400000000,09:00:44,194.27,191.27,193.3,26.93,26.93
1445.0,0.401388889,09:00:49,194.25,191.3,193.3,26.928,26.928
1450.0,0.402777778,09:00:54,194.23,191.34,193.31,26.924,26.924
1455.0,0.404166667,09:00:59,194.22,191.36,193.3,26.919,26.919
1460.0,0.405555556,09:01:04,194.24,191.37,193.33,26.914,26.914
1465.0,0.406944444,09:01:09,194.3,191.37,193.34,26.912,26.912
1470.0,0.408333333,09:01:14,194.32,191.41,193.36,26.91,26.91
1475.0,0.409722222,09:01:19,194.31,191.4,193.35,26.909,26.909
1480.0,0.411111111,09:01:24,194.28,191.43,193.35,26.906,26.906
1485.0,0.412500000,09:01:29,194.28,191.42,193.35,26.906,26.906
1490.0,0.413888889,09:01:34,194.26,191.42,193.35,26.908,26.908
1495.0,0.415277778,09:01:39,194.26,191.43,193.33,26.908,26.908
1500.0,0.416666667,09:01:44,194.24,191.45,193.34,26.908,26.908
1505.0,0.418055556,09:01:49,194.28,191.45,193.36,26.906,26.906
1510.0,0.419444444,09:01:54,194.27,191.41,193.37,26.906,26.906
1515.0,0.420833333,09:01:59,194.28,191.38,193.36,26.908,26.908
1520.0,0.422222222,09:02:04,194.25,191.37,193.33,26.913,26.913
1525.0,0.423611111,09:02:09,194.22,191.37,193.28,26.921,26.921
1530.0,0.425000000,09:02:14,194.18,191.35,193.27,26.927,26.927
1535.0,0.426388889,09:02:19,194.14,191.34,193.28,26.931,26.931
1540.0,0.427777778,09:02:24,194.15,191.34,193.27,26.932,26.932
1545.0,0.429166667,09:02:29,194.18,191.32,193.26,26.936,26.936
1550.0,0.430555556,09:02:34,194.2,191.33,193.25,26.934,26.934
1555.0,0.431944444,09:02:39,194.2,191.33,193.25,26.934,26.934
1560.0,0.433333333,09:02:44,194.15,191.33,193.23,26.933,26.933
1565.0,0.434722222,09:02:49,194.14,191.32,193.2,26.934,26.934
1570.0,0.436111111,09:02:54,194.13,191.35,193.23,26.933,26.933
1575.0,0.437500000,09:02:59,194.14,191.38,193.28,26.928,26.928
1580.0,0.438888889,09:03:04,194.16,191.38,193.32,26.925,26.925
1585.0,0.440277778,09:03:09,194.18,191.37,193.32,26.921,26.921
1590.0,0.441666667,09:03:14,194.19,191.38,193.34,26.919,26.919
1595.0,0.443055556,09:03:19,194.17,191.39,193.36,26.917,26.917
1600.0,0.444444444,09:03:24,194.16,191.4,193.36,26.915,26.915
1605.0,0.445833333,09:03:29,194.17,191.41,193.36,26.911,26.911
1610.0,0.447222222,09:03:34,194.2,191.4,193.36,26.911,26.911
1615.0,0.448611111,09:03:39,194.21,191.4,193.39,26.91,26.91
1620.0,0.450000000,09:03:44,194.18,191.38,193.4,26.912,26.912
1625.0,0.451388889,09:03:49,194.15,191.38,193.39,26.912,26.912
1630.0,0.452777778,09:03:54,194.13,191.36,193.39,26.914,26.914
1635.0,0.454166667,09:03:59,194.15,191.34,193.37,26.917,26.917
1640.0,0.455555556,09:04:04,194.15,191.3,193.37,26.92,26.92
1645.0,0.456944444,09:04:09,194.15,191.26,193.38,26.923,26.923
1650.0,0.458333333,09:04:14,194.14,191.23,193.38,26.923,26.923
1655.0,0.459722222,09:04:19,194.14,191.25,193.38,26.924,26.924
1660.0,0.461111111,09:04:24,194.1,191.26,193.37,26.924,26.924
1665.0,0.462500000,09:04:29,194.1,191.25,193.38,26.923,26.923
1670.0,0.463888889,09:04:34,194.11,191.22,193.39,26.92,26.92
1675.0,0.465277778,09:04:39,194.15,191.22,193.38,26.919,26.919
1680.0,0.466666667,09:04:44,194.12,191.19,193.37,26.92,26.92
1685.0,0.468055556,09:04:49,194.08,191.2,193.36,26.92,26.92
1690.0,0.469444444,09:04:54,194.06,191.19,193.34,26.92,26.92
1695.0,0.470833333,09:04:59,194.07,191.2,193.33,26.916,26.916
1700.0,0.472222222,09:05:04,194.13,191.19,193.33,26.915,26.915
1705.0,0.473611111,09:05:09,194.11,191.14,193.34,26.915,26.915
1710.0,0.475000000,09:05:14,194.09,191.12,193.33,26.917,26.917
1715.0,0.476388889,09:05:19,194.06,191.11,193.33,26.917,26.917
1720.0,0.477777778,09:05:24,194.06,191.12,193.34,26.916,26.916
1725.0,0.479166667,09:05:29,194.1,191.12,193.34,26.915,26.915
1730.0,0.480555556,09:05:34,194.09,191.09,193.31,26.916,26.916
1735.0,0.481944444,09:05:39,194.09,191.06,193.29,26.917,26.917
1740.0,0.483333333,09:05:44,194.09,191.03,193.28,26.918,26.918
1745.0,0.484722222,09:05:49,194.08,191.02,193.26,26.919,26.919
1750.0,0.486111111,09:05:54,194.09,191.01,193.23,26.921,26.921
1755.0,0.487500000,09:05:59,194.04,191.01,193.2,26.924,26.924
1760.0,0.488888889,09:06:04,193.97,190.98,193.16,26.928,26.928
1765.0,0.490277778,09:06:09,193.96,190.96,193.15,26.932,26.932
1770.0,0.491666667,09:06:14,193.9,190.9,193.09,26.94,26.94
1775.0,0.493055556,09:06:19,193.87,190.85,193.05,26.947,26.947
1780.0,0.494444444,09:06:24,193.82,190.83,193.0,26.953,26.953
1785.0,0.495833333,09:06:29,193.85,190.8,192.99,26.957,26.957
1790.0,0.497222222,09:06:34,193.85,190.79,192.98,26.958,26.958
1795.0,0.498611111,09:06:39,193.86,190.79,192.97,26.958,26.958
1800.0,0.500000000,09:06:44,193.83,190.81,192.97,26.956,26.956
1805.0,0.501388889,09:06:49,193.83,190.83,192.96,26.954,26.954
1810.0,0.502777778,09:06:54,193.84,190.82,192.96,26.953,26.953
1815.0,0.504166667,09:06:59,193.88,190.8,192.93,26.951,26.951
1820.0,0.505555556,09:07:04,193.9,190.79,192.93,26.948,26.948
1825.0,0.506944444,09:07:09,193.89,190.79,192.92,26.945,26.945
1830.0,0.508333333,09:07:14,193.85,190.8,192.95,26.94,26.94
1835.0,0.509722222,09:07:19,193.87,190.84,192.95,26.938,26.938
1840.0,0.511111111,09:07:24,193.89,190.86,192.95,26.938,26.938
1845.0,0.512500000,09:07:29,193.91,190.89,192.93,26.937,26.937
1850.0,0.513888889,09:07:34,193.92,190.89,192.94,26.934,26.934
1855.0,0.515277778,09:07:39,193.93,190.89,192.99,26.931,26.931
1860.0,0.516666667,09:07:44,193.94,190.88,193.0,26.927,26.927
1865.0,0.518055556,09:07:49,193.94,190.9,193.02,26.925,26.925
1870.0,0.519444444,09:07:54,193.92,190.91,193.03,26.921,26.921
1875.0,0.520833333,09:07:59,193.91,190.96,193.04,26.919,26.919
1880.0,0.522222222,09:08:04,193.92,190.94,193.06,26.918,26.918
1885.0,0.523611111,09:08:09,193.92,190.97,193.04,26.914,26.914
1890.0,0.525000000,09:08:14,193.95,191.01,193.06,26.91,26.91
1895.0,0.526388889,09:08:19,193.96,191.03,193.1,26.903,26.903
1900.0,0.527777778,09:08:24,194.01,191.03,193.15,26.9,26.9
