
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 2
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.900	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.638	1009	100.000	20.950	48.700	6.690	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.900	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.634	1009	100.000	20.950	48.700	6.667	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.900	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.635	1009	100.000	20.950	48.700	6.664	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.900	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.631	1009	100.000	20.950	48.700	6.684	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.900	
Data	Smoothing:	3	
Date:	11/14/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/14/2025	18:46:14	70.00		201.96	200.97	---	201.59	26.681	26.681	26.681	26.681	1009.83	67.580	26.681	---	---	6.802	6.803	-180.000	6.805	44.073	41.390	1.730	55.878	0.610	0.610	0.610	0.610	
11/14/2025	18:46:19	75.00		202.08	201.29	---	201.74	26.680	26.680	26.680	26.680	1009.82	67.580	26.680	---	---	6.799	6.795	-180.000	6.801	44.069	41.390	1.730	55.884	0.610	0.610	0.610	0.610	
11/14/2025	18:46:24	80.00		201.99	200.98	---	201.88	26.680	26.680	26.680	26.680	1009.81	67.570	26.680	---	---	6.802	6.803	-180.000	6.797	44.065	41.396	1.730	55.887	0.610	0.610	0.610	0.610	
11/14/2025	18:46:29	85.00		201.20	200.62	---	201.82	26.681	26.681	26.681	26.681	1009.85	67.570	26.681	---	---	6.821	6.811	-180.000	6.799	44.074	41.402	1.730	55.887	0.610	0.610	0.610	0.610	
11/14/2025	18:46:34	90.00		201.70	200.66	---	201.76	26.679	26.679	26.679	26.679	1009.83	67.562	26.679	---	---	6.809	6.810	-180.000	6.800	44.076	41.412	1.730	55.885	0.610	0.610	0.610	0.610	
11/14/2025	18:46:39	95.00		201.15	201.14	---	201.66	26.679	26.679	26.679	26.679	1009.83	67.555	26.679	---	---	6.822	6.799	-180.000	6.803	44.081	41.407	1.730	55.875	0.610	0.610	0.610	0.610	
11/14/2025	18:46:44	100.00		201.43	201.44	---	201.60	26.681	26.681	26.681	26.681	1009.83	67.537	26.681	---	---	6.815	6.791	-180.000	6.804	44.042	41.406	1.730	55.868	0.610	0.610	0.610	0.610	
11/14/2025	18:46:49	105.00		201.23	200.89	---	201.44	26.685	26.685	26.685	26.685	1009.85	67.526	26.685	---	---	6.820	6.804	-180.000	6.808	44.011	41.416	1.730	55.865	0.610	0.610	0.610	0.610	
11/14/2025	18:46:54	110.00		201.64	200.44	---	201.37	26.686	26.686	26.686	26.686	1009.86	67.506	26.686	---	---	6.810	6.815	-180.000	6.810	43.966	41.435	1.730	55.871	0.610	0.610	0.610	0.610	
11/14/2025	18:46:59	115.00		201.68	200.09	---	201.55	26.684	26.684	26.684	26.684	1009.83	67.496	26.684	---	---	6.809	6.824	-180.000	6.805	43.959	41.451	1.730	55.877	0.610	0.610	0.610	0.610	
11/14/2025	18:47:04	120.00		201.78	200.09	---	201.66	26.685	26.685	26.685	26.685	1009.82	67.486	26.685	---	---	6.806	6.824	-180.000	6.803	43.952	41.454	1.730	55.881	0.610	0.610	0.610	0.610	
11/14/2025	18:47:09	125.00		201.85	200.24	---	201.63	26.684	26.684	26.684	26.684	1009.83	67.486	26.684	---	---	6.804	6.820	-180.000	6.803	43.957	41.463	1.730	55.881	0.610	0.610	0.610	0.610	
11/14/2025	18:47:14	130.00		202.34	200.21	---	201.38	26.687	26.687	26.687	26.687	1009.86	67.486	26.687	---	---	6.792	6.821	-180.000	6.809	43.963	41.467	1.730	55.883	0.610	0.610	0.610	0.610	
11/14/2025	18:47:19	135.00		202.36	200.51	---	201.18	26.684	26.684	26.684	26.684	1009.90	67.478	26.684	---	---	6.792	6.814	-180.000	6.814	43.964	41.476	1.730	55.888	0.610	0.610	0.610	0.610	
11/14/2025	18:47:24	140.00		201.96	200.70	---	201.14	26.684	26.684	26.684	26.684	1009.93	67.471	26.684	---	---	6.802	6.809	-180.000	6.815	43.962	41.471	1.730	55.892	0.610	0.610	0.610	0.610	
11/14/2025	18:47:29	145.00		201.58	200.59	---	201.11	26.684	26.684	26.684	26.684	1009.94	67.463	26.684	---	---	6.811	6.811	-180.000	6.816	43.963	41.474	1.730	55.894	0.610	0.610	0.610	0.610	
11/14/2025	18:47:34	150.00		200.86	200.73	---	201.11	26.686	26.686	26.686	26.686	1009.90	67.471	26.686	---	---	6.828	6.808	-180.000	6.816	43.967	41.474	1.730	55.897	0.610	0.610	0.610	0.610	
11/14/2025	18:47:39	155.00		200.37	200.41	---	201.31	26.685	26.685	26.685	26.685	1009.88	67.478	26.685	---	---	6.840	6.816	-180.000	6.811	43.968	41.483	1.730	55.900	0.610	0.610	0.610	0.610	
11/14/2025	18:47:44	160.00		200.59	200.35	---	201.24	26.685	26.685	26.685	26.685	1009.86	67.486	26.685	---	---	6.835	6.817	-180.000	6.813	43.967	41.490	1.730	55.899	0.610	0.610	0.610	0.610	
11/14/2025	18:47:49	165.00		200.57	200.35	---	201.39	26.683	26.683	26.683	26.683	1009.86	67.486	26.683	---	---	6.836	6.817	-180.000	6.809	43.963	41.499	1.730	55.897	0.610	0.610	0.610	0.610	
11/14/2025	18:47:54	170.00		201.36	200.72	---	201.17	26.685	26.685	26.685	26.685	1009.86	67.486	26.685	---	---	6.816	6.808	-180.000	6.815	43.965	41.501	1.730	55.898	0.610	0.610	0.610	0.610	
11/14/2025	18:47:59	175.00		200.84	200.95	---	201.17	26.687	26.687	26.687	26.687	1009.86	67.486	26.687	---	---	6.829	6.802	-180.000	6.814	43.965	41.506	1.730	55.902	0.610	0.610	0.610	0.610	
11/14/2025	18:48:04	180.00		201.41	200.84	---	201.09	26.690	26.690	26.690	26.690	1009.86	67.486	26.690	---	---	6.815	6.805	-180.000	6.816	43.968	41.507	1.730	55.905	0.610	0.610	0.610	0.610	
11/14/2025	18:48:09	185.00		201.43	200.45	---	201.03	26.691	26.691	26.691	26.691	1009.86	67.486	26.691	---	---	6.814	6.814	-180.000	6.817	43.969	41.516	1.730	55.910	0.610	0.610	0.610	0.610	
11/14/2025	18:48:14	190.00		201.29	200.37	---	201.16	26.690	26.690	26.690	26.690	1009.88	67.486	26.690	---	---	6.817	6.816	-180.000	6.814	43.969	41.517	1.730	55.913	0.610	0.610	0.610	0.610	
11/14/2025	18:48:19	195.00		200.95	200.37	---	201.20	26.690	26.690	26.690	26.690	1009.88	67.486	26.690	---	---	6.825	6.816	-180.000	6.813	43.971	41.527	1.730	55.921	0.610	0.610	0.610	0.610	
11/14/2025	18:48:24	200.00		201.04	200.56	---	201.27	26.690	26.690	26.690	26.690	1009.87	67.486	26.690	---	---	6.823	6.811	-180.000	6.811	43.971	41.529	1.730	55.926	0.610	0.610	0.610	0.610	
11/14/2025	18:48:29	205.00		201.17	200.44	---	201.25	26.691	26.691	26.691	26.691	1009.87	67.486	26.691	---	---	6.820	6.814	-180.000	6.812	43.975	41.529	1.730	55.927	0.610	0.610	0.610	0.610	
11/14/2025	18:48:34	210.00		201.19	200.36	---	201.10	26.690	26.690	26.690	26.690	1009.90	67.486	26.690	---	---	6.820	6.816	-180.000	6.816	43.975	41.529	1.730	55.927	0.610	0.610	0.610	0.610	
11/14/2025	18:48:39	215.00		201.16	199.95	---	201.16	26.689	26.689	26.689	26.689	1009.89	67.496	26.689	---	---	6.821	6.827	-180.000	6.814	43.977	41.531	1.730	55.925	0.610	0.610	0.610	0.610	
11/14/2025	18:48:44	220.00		201.04	200.38	---	200.99	26.686	26.686	26.686	26.686	1009.88	67.506	26.686	---	---	6.824	6.816	-180.000	6.819	43.977	41.535	1.730	55.928	0.610	0.610	0.610	0.610	
11/14/2025	18:48:49	225.00		201.39	200.01	---	201.09	26.687	26.687	26.687	26.687	1009.88	67.516	26.687	---	---	6.815	6.826	-180.000	6.816	43.980	41.531	1.730	55.930	0.610	0.610	0.610	0.610	
11/14/2025	18:48:54	230.00		201.58	200.41	---	201.03	26.687	26.687	26.687	26.687	1009.90	67.516	26.687	---	---	6.811	6.816	-180.000	6.818	43.979	41.531	1.730	55.933	0.610	0.610	0.610	0.610	
11/14/2025	18:48:59	235.00		202.25	200.00	---	201.06	26.689	26.689	26.689	26.689	1009.90	67.516	26.689	---	---	6.794	6.826	-180.000	6.817	43.985	41.537	1.730	55.936	0.610	0.610	0.610	0.610	
11/14/2025	18:49:04	240.00		202.19	200.19	---	200.93	26.688	26.688	26.688	26.688	1009.89	67.516	26.688	---	---	6.796	6.821	-180.000	6.820	43.986	41.542	1.730	55.940	0.610	0.610	0.610	0.610	
11/14/2025	18:49:09	245.00		201.47	200.05	---	200.95	26.687	26.687	26.687	26.687	1009.91	67.516	26.687	---	---	6.813	6.824	-180.000	6.820	43.989	41.545	1.730	55.945	0.610	0.610	0.610	0.610	
11/14/2025	18:49:14	250.00		200.76	199.81	---	200.90	26.686	26.686	26.686	26.686	1009.89	67.516	26.686	---	---	6.831	6.831	-180.000	6.821	43.989	41.543	1.730	55.944	0.610	0.610	0.610	0.610	
11/14/2025	18:49:19	255.00		200.18	199.80	---	201.12	26.685	26.685	26.685	26.685	1009.90	67.516	26.685	---	---	6.845	6.831	-180.000	6.816	43.990	41.546	1.730	55.944	0.610	0.610	0.610	0.610	
11/14/2025	18:49:24	260.00		200.07	199.96	---	201.02	26.685	26.685	26.685	26.685	1009.87	67.526	26.685	---	---	6.848	6.827	-180.000	6.818	43.991	41.551	1.730	55.943	0.610	0.610	0.610	0.610	
11/14/2025	18:49:29	265.00		200.47	200.55	---	201.09	26.686	26.686	26.686	26.686	1009.88	67.537	26.686	---	---	6.838	6.812	-180.000	6.816	43.990	41.557	1.730	55.948	0.610	0.610	0.610	0.610	
11/14/2025	18:49:34	270.00		200.45	200.57	---	201.08	26.687	26.687	26.687	26.687	1009.90	67.547	26.687	---	---	6.838	6.812	-180.000	6.816	43.990	41.562	1.730	55.950	0.610	0.610	0.610	0.610	
11/14/2025	18:49:39	275.00		200.28	200.43	---	201.02	26.689	26.689	26.689	26.689	1009.92	67.547	26.689	---	---	6.842	6.815	-180.000	6.817	43.992	41.568	1.730	55.950	0.610	0.610	0.610	0.610	
11/14/2025	18:49:44	280.00		199.86	200.17	---	201.11	26.689	26.689	26.689	26.689	1009.94	67.547	26.689	---	---	6.852	6.822	-180.000	6.815	43.996	41.574	1.730	55.955	0.610	0.610	0.610	0.610	
11/14/2025	18:49:49	285.00		200.41	199.95	---	200.85	26.690	26.690	26.690	26.690	1009.92	67.547	26.690	---	---	6.839	6.827	-180.000	6.821	43.998	41.581	1.730	55.956	0.610	0.610	0.610	0.610	
11/14/2025	18:49:54	290.00		200.62	199.78	---	200.98	26.687	26.687	26.687	26.687	1009.92	67.547	26.687	---	---	6.834	6.831	-180.000	6.819	43.997	41.580	1.730	55.960	0.610	0.610	0.610	0.610	
11/14/2025	18:49:59	295.00		201.29	199.87	---	200.90	26.686	26.686	26.686	26.686	1009.90	67.547	26.686	---	---	6.818	6.829	-180.000	6.821	44.002	41.578	1.730	55.961	0.610	0.610	0.610	0.610	
11/14/2025	18:50:04	300.00		201.32	200.11	---	201.10	26.689	26.689	26.689	26.689	1009.91	67.547	26.689	---	---	6.817	6.822	-180.000	6.816	44.004	41.578	1.730	55.964	0.610	0.610	0.610	0.610	
11/14/2025	18:50:09	305.00		201.19	200.11	---	200.95	26.690	26.690	26.690	26.690	1009.92	67.555	26.690	---	---	6.820	6.822	-180.000	6.819	44.006	41.589	1.730	55.967	0.610	0.610	0.610	0.610	
11/14/2025	18:50:14	310.00		200.72	200.00	---	200.89	26.688	26.688	26.688	26.688	1009.95	67.562	26.688	---	---	6.832	6.826	-180.000	6.821	44.003	41.598	1.730	55.968	0.610	0.610	0.610	0.610	
11/14/2025	18:50:19	315.00		200.93	200.01	---	200.68	26.686	26.686	26.686	26.686	1009.94	67.570	26.686	---	---	6.827	6.826	-180.000	6.826	44.009	41.605	1.730	55.971	0.610	0.610	0.610	0.610	
11/14/2025	18:50:24	320.00		201.04	200.11	---	200.84	26.688	26.688	26.688	26.688	1009.95	67.570	26.688	---	---	6.824	6.823	-180.000	6.822	44.012	41.605	1.730	55.976	0.610	0.610	0.610	0.610	
11/14/2025	18:50:29	325.00		200.99	200.25	---	200.81	26.691	26.691	26.691	26.691	1009.94	67.570	26.691	---	---	6.825	6.819	-180.000	6.822	44.013	41.607	1.730	55.982	0.610	0.610	0.610	0.610	
11/14/2025	18:50:34	330.00		200.23	200.09	---	200.95	26.691	26.691	26.691	26.691	1009.93	67.570	26.691	---	---	6.843	6.823	-180.000	6.819	44.011	41.609	1.730	55.982	0.610	0.610	0.610	0.610	
11/14/2025	18:50:39	335.00		200.85	199.89	---	200.87	26.691	26.691	26.691	26.691	1009.91	67.570	26.691	---	---	6.828	6.828	-180.000	6.821	44.011	41.609	1.730	55.987	0.610	0.610	0.610	0.610	
11/14/2025	18:50:44	340.00		200.85	199.37	---	200.83	26.690	26.690	26.690	26.690	1009.89	67.580	26.690	---	---	6.828	6.841	-180.000	6.822	44.013	41.612	1.730	55.989	0.610	0.610	0.610	0.610	
11/14/2025	18:50:49	345.00		200.82	199.47	---	200.59	26.690	26.690	26.690	26.690	1009.94	67.590	26.690	---	---	6.829	6.838	-180.000	6.828	44.016	41.617	1.730	55.997	0.610	0.610	0.610	0.610	
11/14/2025	18:50:54	350.00		200.73	199.55	---	200.41	26.690	26.690	26.690	26.690	1009.98	67.610	26.690	---	---	6.831	6.836	-180.000	6.832	44.018	41.620	1.730	56.000	0.610	0.610	0.610	0.610	
11/14/2025	18:50:59	355.00		201.14	199.77	---	200.40	26.691	26.691	26.691	26.691	1010.03	67.621	26.691	---	---	6.821	6.831	-180.000	6.832	44.014	41.625	1.730	56.004	0.610	0.610	0.610	0.610	
11/14/2025	18:51:04	360.00		200.98	199.74	---	200.52	26.692	26.692	26.692	26.692	1010.02	67.639	26.692	---	---	6.825	6.831	-180.000	6.829	44.015	41.623	1.730	56.006	0.610	0.610	0.610	0.610	
11/14/2025	18:51:09	365.00		201.04	199.78	---	200.61	26.695	26.695	26.695	26.695	1010.02	67.646	26.695	---	---	6.823	6.830	-180.000	6.827	44.016	41.628	1.730	56.003	0.610	0.610	0.610	0.610	
11/14/2025	18:51:14	370.00		200.60	199.77	---	200.68	26.699	26.699	26.699	26.699	1010.00	67.654	26.699	---	---	6.833	6.830	-180.000	6.825	44.018	41.630	1.730	56.002	0.610	0.610	0.610	0.610	
11/14/2025	18:51:19	375.00		200.68	199.76	---	200.57	26.701	26.701	26.701	26.701	1010.04	67.654	26.701	---	---	6.831	6.830	-180.000	6.827	44.016	41.633	1.730	56.000	0.610	0.610	0.610	0.610	
11/14/2025	18:51:24	380.00		200.04	199.53	---	200.36	26.701	26.701	26.701	26.701	1010.04	67.654	26.701	---	---	6.846	6.835	-180.000	6.832	44.016	41.639	1.730	55.996	0.610	0.610	0.610	0.610	
11/14/2025	18:51:29	385.00		200.51	199.39	---	200.18	26.701	26.701	26.701	26.701	1010.05	67.654	26.701	---	---	6.835	6.839	-180.000	6.836	44.020	41.642	1.730	55.998	0.610	0.610	0.610	0.610	
11/14/2025	18:51:34	390.00		200.62	199.35	---	200.37	26.700	26.700	26.700	26.700	1010.03	67.654	26.700	---	---	6.832	6.840	-180.000	6.832	44.022	41.641	1.730	56.001	0.610	0.610	0.610	0.610	
11/14/2025	18:51:39	395.00		200.95	199.60	---	200.58	26.700	26.700	26.700	26.700	1010.02	67.654	26.700	---	---	6.824	6.834	-180.000	6.827	44.026	41.639	1.730	56.012	0.610	0.610	0.610	0.610	
11/14/2025	18:51:44	400.00		200.34	199.80	---	200.85	26.698	26.698	26.698	26.698	1009.99	67.646	26.698	---	---	6.839	6.829	-180.000	6.821	44.031	41.641	1.730	56.018	0.610	0.610	0.610	0.610	
11/14/2025	18:51:49	405.00		200.16	199.56	---	200.73	26.696	26.696	26.696	26.696	1009.99	67.639	26.696	---	---	6.844	6.835	-180.000	6.824	44.035	41.649	1.730	56.028	0.610	0.610	0.610	0.610	
11/14/2025	18:51:54	410.00		200.10	199.86	---	200.66	26.693	26.693	26.693	26.693	1010.04	67.631	26.693	---	---	6.846	6.828	-180.000	6.826	44.038	41.654	1.730	56.036	0.610	0.610	0.610	0.610	
11/14/2025	18:51:59	415.00		200.14	199.47	---	200.46	26.692	26.692	26.692	26.692	1010.06	67.631	26.692	---	---	6.845	6.838	-180.000	6.831	44.035	41.653	1.730	56.043	0.610	0.610	0.610	0.610	
11/14/2025	18:52:04	420.00		200.88	199.43	---	200.31	26.692	26.692	26.692	26.692	1010.06	67.631	26.692	---	---	6.827	6.839	-180.000	6.835	44.033	41.654	1.730	56.048	0.610	0.610	0.610	0.610	
11/14/2025	18:52:09	425.00		201.01	198.94	---	200.28	26.691	26.691	26.691	26.691	1010.04	67.631	26.691	---	---	6.824	6.851	-180.000	6.835	44.032	41.657	1.730	56.055	0.610	0.610	0.610	0.610	
11/14/2025	18:52:14	430.00		201.09	199.19	---	200.28	26.692	26.692	26.692	26.692	1010.08	67.631	26.692	---	---	6.822	6.845	-180.000	6.835	44.038	41.665	1.730	56.060	0.610	0.610	0.610	0.610	
11/14/2025	18:52:19	435.00		201.00	199.27	---	200.17	26.692	26.692	26.692	26.692	1010.10	67.631	26.692	---	---	6.824	6.843	-180.000	6.838	44.040	41.670	1.730	56.067	0.610	0.610	0.610	0.610	
11/14/2025	18:52:24	440.00		200.30	199.48	---	200.10	26.693	26.693	26.693	26.693	1010.13	67.631	26.693	---	---	6.841	6.838	-180.000	6.840	44.045	41.670	1.730	56.073	0.610	0.610	0.610	0.610	
11/14/2025	18:52:29	445.00		200.07	199.64	---	200.16	26.692	26.692	26.692	26.692	1010.14	67.621	26.692	---	---	6.847	6.834	-180.000	6.838	44.044	41.676	1.730	56.083	0.610	0.610	0.610	0.610	
11/14/2025	18:52:34	450.00		199.53	199.92	---	200.02	26.693	26.693	26.693	26.693	1010.13	67.610	26.693	---	---	6.860	6.827	-180.000	6.841	44.046	41.681	1.730	56.088	0.610	0.610	0.610	0.610	
11/14/2025	18:52:39	455.00		200.31	199.72	---	199.87	26.694	26.694	26.694	26.694	1010.10	67.600	26.694	---	---	6.840	6.832	-180.000	6.845	44.046	41.684	1.730	56.091	0.610	0.610	0.610	0.610	
11/14/2025	18:52:44	460.00		201.22	199.87	---	199.81	26.696	26.696	26.696	26.696	1010.06	67.600	26.696	---	---	6.818	6.828	-180.000	6.846	44.048	41.676	1.730	56.092	0.610	0.610	0.610	0.610	
11/14/2025	18:52:49	465.00		201.08	199.61	---	199.97	26.696	26.696	26.696	26.696	1010.06	67.600	26.696	---	---	6.822	6.834	-180.000	6.842	44.042	41.674	1.730	56.089	0.610	0.610	0.610	0.610	
