seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.000000000,10:54:32,199.22,231.44,199.47,201.17,21.073
2.11,0.000586111,10:54:34,199.22,231.35,199.53,201.13,21.074
4.18,0.001161111,10:54:36,199.18,231.31,199.56,201.14,21.072
6.36,0.001766667,10:54:38,199.14,231.32,199.54,201.12,21.073
8.71,0.002419444,10:54:40,199.11,231.26,199.54,201.11,21.073
10.95,0.003041667,10:54:43,199.08,231.25,199.54,201.09,21.073
13.03,0.003619444,10:54:45,199.09,231.19,199.58,201.05,21.071
15.11,0.004197222,10:54:47,199.07,231.21,199.59,201.04,21.07
17.19,0.004775000,10:54:49,199.08,231.2,199.62,201.03,21.068
19.29,0.005358333,10:54:51,199.05,231.13,199.62,201.0,21.069
21.37,0.005936111,10:54:53,199.07,231.09,199.67,200.97,21.069
23.45,0.006513889,10:54:55,199.04,231.03,199.71,200.94,21.07
25.52,0.007088889,10:54:57,199.02,231.02,199.73,200.92,21.069
27.6,0.007666667,10:54:59,198.98,230.94,199.76,200.89,21.07
29.68,0.008244444,10:55:01,198.98,230.9,199.73,200.86,21.07
31.77,0.008825000,10:55:03,198.97,230.85,199.75,200.82,21.073
33.86,0.009405556,10:55:06,198.98,230.85,199.72,200.77,21.073
35.92,0.009977778,10:55:08,198.95,230.8,199.79,200.73,21.072
37.99,0.010552778,10:55:10,198.94,230.79,199.83,200.73,21.07
40.09,0.011136111,10:55:12,198.91,230.74,199.86,200.75,21.069
42.35,0.011763889,10:55:14,198.94,230.74,199.91,200.77,21.066
44.57,0.012380556,10:55:16,198.95,230.7,199.95,200.75,21.062
46.81,0.013002778,10:55:18,198.97,230.68,199.98,200.74,21.058
48.99,0.013608333,10:55:21,198.95,230.61,199.99,200.69,21.059
51.18,0.014216667,10:55:23,198.94,230.59,199.99,200.66,21.06
53.38,0.014827778,10:55:25,198.93,230.51,199.99,200.64,21.063
55.59,0.015441667,10:55:27,198.91,230.45,200.02,200.64,21.063
57.78,0.016050000,10:55:29,198.9,230.44,200.04,200.61,21.059
59.99,0.016663889,10:55:32,198.9,230.44,200.06,200.56,21.058
62.19,0.017275000,10:55:34,198.89,230.39,200.06,200.51,21.058
64.4,0.017888889,10:55:36,198.85,230.25,200.06,200.5,21.062
66.62,0.018505556,10:55:38,198.84,230.19,200.07,200.49,21.064
68.82,0.019116667,10:55:40,198.83,230.17,200.06,200.5,21.063
71.05,0.019736111,10:55:43,198.83,230.13,200.1,200.47,21.064
73.27,0.020352778,10:55:45,198.82,230.14,200.11,200.46,21.061
75.47,0.020963889,10:55:47,198.78,230.13,200.09,200.39,21.065
77.68,0.021577778,10:55:49,198.79,230.11,200.09,200.37,21.065
79.89,0.022191667,10:55:52,198.79,230.01,200.1,200.33,21.066
82.12,0.022811111,10:55:54,198.8,229.95,200.11,200.33,21.064
84.39,0.023441667,10:55:56,198.76,229.95,200.12,200.28,21.064
86.57,0.024047222,10:55:58,198.75,229.91,200.12,200.29,21.065
88.95,0.024708333,10:56:01,198.76,229.87,200.14,200.28,21.064
91.29,0.025358333,10:56:03,198.74,229.78,200.11,200.27,21.066
93.65,0.026013889,10:56:05,198.75,229.76,200.11,200.22,21.065
95.99,0.026663889,10:56:08,198.69,229.71,200.09,200.19,21.066
98.34,0.027316667,10:56:10,198.74,229.71,200.09,200.19,21.063
100.69,0.027969444,10:56:12,198.72,229.66,200.09,200.16,21.063
103.05,0.028625000,10:56:15,198.75,229.61,200.1,200.15,21.063
105.39,0.029275000,10:56:17,198.75,229.58,200.12,200.06,21.064
107.74,0.029927778,10:56:19,198.74,229.52,200.11,200.03,21.066
110.09,0.030580556,10:56:22,198.76,229.55,200.09,199.98,21.066
112.44,0.031233333,10:56:24,198.74,229.53,200.11,200.03,21.064
114.8,0.031888889,10:56:26,198.76,229.51,200.13,200.04,21.061
117.14,0.032538889,10:56:29,198.73,229.45,200.14,200.06,21.061
119.51,0.033197222,10:56:31,198.72,229.39,200.12,200.03,21.064
121.85,0.033847222,10:56:33,198.72,229.38,200.08,200.0,21.066
124.2,0.034500000,10:56:36,198.72,229.36,200.11,199.98,21.063
126.56,0.035155556,10:56:38,198.7,229.35,200.1,199.95,21.061
128.91,0.035808333,10:56:41,198.7,229.32,200.14,199.93,21.058
131.27,0.036463889,10:56:43,198.7,229.29,200.09,199.9,21.057
133.62,0.037116667,10:56:45,198.73,229.27,200.08,199.86,21.059
135.97,0.037769444,10:56:48,198.72,229.25,200.08,199.86,21.059
138.29,0.038413889,10:56:50,198.73,229.25,200.1,199.83,21.06
140.65,0.039069444,10:56:52,198.72,229.21,200.12,199.81,21.058
142.99,0.039719444,10:56:55,198.71,229.18,200.1,199.77,21.058
145.36,0.040377778,10:56:57,198.71,229.12,200.09,199.75,21.059
147.72,0.041033333,10:56:59,198.71,229.14,200.09,199.76,21.056
150.09,0.041691667,10:57:02,198.74,229.08,200.11,199.76,21.054
152.46,0.042350000,10:57:04,198.75,229.07,200.12,199.73,21.053
154.81,0.043002778,10:57:06,198.72,229.03,200.09,199.68,21.059
157.17,0.043658333,10:57:09,198.72,229.04,200.08,199.65,21.06
159.56,0.044322222,10:57:11,198.71,229.04,200.08,199.64,21.058
161.91,0.044975000,10:57:14,198.73,229.03,200.07,199.63,21.058
164.26,0.045627778,10:57:16,198.69,229.02,200.06,199.63,21.059
166.6,0.046277778,10:57:18,198.68,229.02,200.05,199.59,21.06
168.94,0.046927778,10:57:21,198.7,229.04,200.06,199.6,21.058
171.27,0.047575000,10:57:23,198.7,229.01,200.03,199.57,21.059
173.62,0.048227778,10:57:25,198.74,229.0,199.99,199.53,21.059
175.99,0.048886111,10:57:28,198.74,228.95,200.0,199.5,21.06
178.35,0.049541667,10:57:30,198.77,228.92,200.0,199.47,21.06
180.7,0.050194444,10:57:32,198.71,228.86,199.98,199.46,21.062
183.05,0.050847222,10:57:35,198.68,228.86,199.95,199.42,21.064
185.4,0.051500000,10:57:37,198.66,228.83,199.95,199.4,21.065
187.74,0.052150000,10:57:39,198.67,228.83,199.95,199.36,21.065
190.08,0.052800000,10:57:42,198.66,228.81,199.92,199.33,21.063
192.43,0.053452778,10:57:44,198.66,228.82,199.85,199.27,21.064
194.8,0.054111111,10:57:46,198.69,228.79,199.82,199.24,21.064
197.14,0.054761111,10:57:49,198.71,228.76,199.83,199.18,21.068
199.52,0.055422222,10:57:51,198.7,228.77,199.85,199.16,21.068
201.88,0.056077778,10:57:54,198.68,228.74,199.81,199.11,21.07
204.23,0.056730556,10:57:56,198.67,228.76,199.8,199.12,21.07
206.58,0.057383333,10:57:58,198.64,228.73,199.79,199.1,21.07
208.89,0.058025000,10:58:01,198.66,228.75,199.77,199.08,21.07
211.18,0.058661111,10:58:03,198.65,228.73,199.77,199.06,21.07
213.27,0.059241667,10:58:05,198.66,228.71,199.75,199.0,21.073
215.34,0.059816667,10:58:07,198.62,228.71,199.77,199.0,21.076
217.42,0.060394444,10:58:09,198.61,228.68,199.78,198.97,21.076
219.55,0.060986111,10:58:11,198.63,228.66,199.75,198.95,21.077
221.74,0.061594444,10:58:13,198.62,228.64,199.79,198.91,21.076
223.94,0.062205556,10:58:16,198.6,228.65,199.77,198.88,21.078
226.13,0.062813889,10:58:18,198.58,228.65,199.86,198.88,21.078
228.34,0.063427778,10:58:20,198.58,228.62,199.82,198.83,21.08
230.54,0.064038889,10:58:22,198.56,228.58,199.8,198.8,21.081
232.74,0.064650000,10:58:24,198.55,228.59,199.75,198.76,21.081
234.94,0.065261111,10:58:27,198.55,228.61,199.74,198.75,21.082
237.15,0.065875000,10:58:29,198.55,228.61,199.76,198.73,21.081
239.32,0.066477778,10:58:31,198.58,228.6,199.76,198.74,21.08
241.53,0.067091667,10:58:33,198.57,228.6,199.74,198.75,21.08
243.73,0.067702778,10:58:35,198.59,228.65,199.75,198.74,21.08
245.95,0.068319444,10:58:38,198.6,228.65,199.76,198.7,21.08
248.15,0.068930556,10:58:40,198.6,228.65,199.81,198.67,21.079
250.36,0.069544444,10:58:42,198.6,228.63,199.79,198.61,21.08
252.59,0.070163889,10:58:44,198.55,228.64,199.77,198.61,21.082
254.79,0.070775000,10:58:46,198.56,228.69,199.75,198.58,21.082
256.98,0.071383333,10:58:49,198.55,228.66,199.77,198.58,21.082
259.18,0.071994444,10:58:51,198.56,228.68,199.76,198.53,21.081
261.39,0.072608333,10:58:53,198.56,228.7,199.77,198.55,21.081
263.59,0.073219444,10:58:55,198.55,228.76,199.73,198.52,21.082
265.77,0.073825000,10:58:57,198.54,228.76,199.72,198.5,21.084
267.97,0.074436111,10:59:00,198.52,228.72,199.69,198.48,21.086
270.17,0.075047222,10:59:02,198.55,228.74,199.7,198.48,21.085
272.37,0.075658333,10:59:04,198.56,228.74,199.7,198.46,21.085
274.58,0.076272222,10:59:06,198.55,228.77,199.71,198.42,21.085
276.77,0.076880556,10:59:08,198.53,228.73,199.69,198.39,21.087
278.97,0.077491667,10:59:11,198.53,228.71,199.64,198.36,21.088
281.17,0.078102778,10:59:13,198.54,228.75,199.63,198.35,21.087
283.36,0.078711111,10:59:15,198.56,228.79,199.63,198.34,21.084
285.56,0.079322222,10:59:17,198.56,228.82,199.65,198.35,21.084
287.77,0.079936111,10:59:19,198.56,228.77,199.61,198.32,21.086
289.97,0.080547222,10:59:22,198.56,228.78,199.63,198.27,21.089
292.17,0.081158333,10:59:24,198.55,228.82,199.67,198.25,21.087
294.49,0.081802778,10:59:26,198.58,228.91,199.69,198.23,21.086
296.83,0.082452778,10:59:28,198.55,228.92,199.66,198.24,21.088
299.15,0.083097222,10:59:31,198.55,228.88,199.63,198.21,21.089
301.21,0.083669444,10:59:33,198.51,228.87,199.61,198.22,21.09
303.28,0.084244444,10:59:35,198.5,228.87,199.61,198.19,21.09
305.35,0.084819444,10:59:37,198.46,228.9,199.61,198.17,21.093
307.44,0.085400000,10:59:39,198.46,228.91,199.59,198.14,21.094
309.51,0.085975000,10:59:41,198.49,228.9,199.58,198.11,21.094
311.6,0.086555556,10:59:43,198.52,228.9,199.55,198.1,21.093
313.96,0.087211111,10:59:46,198.52,228.9,199.56,198.11,21.09
316.3,0.087861111,10:59:48,198.53,228.96,199.57,198.1,21.088
318.49,0.088469444,10:59:50,198.53,229.04,199.59,198.09,21.086
320.69,0.089080556,10:59:52,198.55,229.06,199.57,198.05,21.089
322.83,0.089675000,10:59:54,198.55,229.05,199.53,198.01,21.09
324.91,0.090252778,10:59:57,198.51,229.03,199.5,197.98,21.093
326.99,0.090830556,10:59:59,198.5,228.98,199.51,197.96,21.095
329.05,0.091402778,11:00:01,198.46,228.99,199.52,197.97,21.094
331.11,0.091975000,11:00:03,198.46,228.99,199.51,197.94,21.094
333.18,0.092550000,11:00:05,198.45,229.05,199.48,197.89,21.094
335.24,0.093122222,11:00:07,198.45,229.03,199.46,197.8,21.098
337.32,0.093700000,11:00:09,198.47,229.04,199.49,197.82,21.095
339.43,0.094286111,11:00:11,198.49,229.01,199.49,197.82,21.096
341.52,0.094866667,11:00:13,198.55,229.05,199.48,197.85,21.092
343.6,0.095444444,11:00:15,198.54,229.05,199.47,197.83,21.094
345.69,0.096025000,11:00:17,198.49,229.05,199.47,197.83,21.094
347.77,0.096602778,11:00:19,198.46,229.01,199.47,197.84,21.096
349.83,0.097175000,11:00:21,198.45,229.04,199.47,197.84,21.094
351.89,0.097747222,11:00:24,198.5,229.12,199.5,197.81,21.091
353.95,0.098319444,11:00:26,198.5,229.17,199.51,197.75,21.091
356.03,0.098897222,11:00:28,198.46,229.15,199.49,197.71,21.093
358.09,0.099469444,11:00:30,198.45,229.11,199.46,197.69,21.095
360.17,0.100047222,11:00:32,198.45,229.09,199.46,197.72,21.093
362.25,0.100625000,11:00:34,198.48,229.11,199.43,197.7,21.094
364.33,0.101202778,11:00:36,198.46,229.09,199.43,197.67,21.094
366.42,0.101783333,11:00:38,198.45,229.09,199.41,197.62,21.096
368.5,0.102361111,11:00:40,198.44,229.09,199.42,197.61,21.095
370.6,0.102944444,11:00:42,198.46,229.16,199.43,197.6,21.094
372.7,0.103527778,11:00:44,198.48,229.2,199.42,197.63,21.093
374.78,0.104105556,11:00:46,198.48,229.19,199.39,197.6,21.095
376.88,0.104688889,11:00:49,198.48,229.22,199.39,197.6,21.095
378.96,0.105266667,11:00:51,198.48,229.24,199.41,197.55,21.094
381.02,0.105838889,11:00:53,198.46,229.24,199.42,197.52,21.093
383.11,0.106419444,11:00:55,198.48,229.18,199.43,197.47,21.095
385.18,0.106994444,11:00:57,198.5,229.13,199.43,197.48,21.096
387.25,0.107569444,11:00:59,198.5,229.13,199.43,197.48,21.096
389.33,0.108147222,11:01:01,198.5,229.16,199.42,197.48,21.096
391.39,0.108719444,11:01:03,198.5,229.17,199.38,197.46,21.098
393.47,0.109297222,11:01:05,198.52,229.18,199.35,197.44,21.096
395.54,0.109872222,11:01:07,198.49,229.18,199.33,197.44,21.096
397.62,0.110450000,11:01:09,198.46,229.22,199.31,197.45,21.096
399.68,0.111022222,11:01:11,198.46,229.25,199.28,197.43,21.097
401.75,0.111597222,11:01:13,198.46,229.23,199.25,197.41,21.099
403.82,0.112172222,11:01:15,198.49,229.21,199.26,197.38,21.098
405.89,0.112747222,11:01:18,198.48,229.16,199.26,197.33,21.102
407.97,0.113325000,11:01:20,198.46,229.15,199.27,197.3,21.103
410.07,0.113908333,11:01:22,198.44,229.16,199.29,197.26,21.104
412.14,0.114483333,11:01:24,198.46,229.21,199.34,197.29,21.102
414.23,0.115063889,11:01:26,198.51,229.24,199.34,197.29,21.099
416.3,0.115638889,11:01:28,198.51,229.23,199.32,197.29,21.101
418.37,0.116213889,11:01:30,198.48,229.22,199.27,197.25,21.102
420.44,0.116788889,11:01:32,198.44,229.22,199.22,197.23,21.103
422.52,0.117366667,11:01:34,198.46,229.23,199.12,197.25,21.102
424.6,0.117944444,11:01:36,198.46,229.2,199.02,197.23,21.104
426.67,0.118519444,11:01:38,198.48,229.22,198.93,197.21,21.105
428.73,0.119091667,11:01:40,198.46,229.19,198.84,197.16,21.107
430.81,0.119669444,11:01:42,198.47,229.2,198.77,197.13,21.107
432.87,0.120241667,11:01:45,198.46,229.18,198.71,197.09,21.107
434.94,0.120816667,11:01:47,198.49,229.19,198.67,197.1,21.106
437.03,0.121397222,11:01:49,198.47,229.19,198.63,197.12,21.104
439.1,0.121972222,11:01:51,198.5,229.22,198.57,197.15,21.103
441.16,0.122544444,11:01:53,198.5,229.24,198.52,197.11,21.103
443.22,0.123116667,11:01:55,198.5,229.26,198.48,197.11,21.103
445.31,0.123697222,11:01:57,198.47,229.22,198.43,197.08,21.105
447.39,0.124275000,11:01:59,198.47,229.23,198.43,197.07,21.105
449.46,0.124850000,11:02:01,198.5,229.19,198.4,197.04,21.108
451.54,0.125427778,11:02:03,198.52,229.22,198.4,197.03,21.108
453.61,0.126002778,11:02:05,198.54,229.22,198.38,197.04,21.108
455.66,0.126572222,11:02:07,198.51,229.25,198.46,196.99,21.108
457.74,0.127150000,11:02:09,198.51,229.25,198.53,196.98,21.108
459.83,0.127730556,11:02:11,198.48,229.24,198.57,196.97,21.107
461.89,0.128302778,11:02:14,198.49,229.21,198.45,196.97,21.109
463.95,0.128875000,11:02:16,198.46,229.23,198.3,196.96,21.109
466.03,0.129452778,11:02:18,198.48,229.26,198.13,196.93,21.11
468.09,0.130025000,11:02:20,198.46,229.28,198.0,196.93,21.11
470.15,0.130597222,11:02:22,198.48,229.24,197.86,196.9,21.113
472.25,0.131180556,11:02:24,198.49,229.21,197.79,196.89,21.114
474.33,0.131758333,11:02:26,198.52,229.2,197.75,196.86,21.113
476.42,0.132338889,11:02:28,198.5,229.24,197.72,196.86,21.111
478.5,0.132916667,11:02:30,198.5,229.21,197.67,196.83,21.111
480.58,0.133494444,11:02:32,198.47,229.21,197.6,196.85,21.111
482.65,0.134069444,11:02:34,198.49,229.19,197.51,196.84,21.111
484.71,0.134641667,11:02:36,198.47,229.2,197.39,196.83,21.113
486.8,0.135222222,11:02:38,198.48,229.21,197.25,196.79,21.114
488.86,0.135794444,11:02:41,198.5,229.22,197.1,196.77,21.114
490.94,0.136372222,11:02:43,198.51,229.25,197.02,196.75,21.111
493.03,0.136952778,11:02:45,198.5,229.27,196.99,196.76,21.112
495.11,0.137530556,11:02:47,198.5,229.24,197.01,196.73,21.114
497.18,0.138105556,11:02:49,198.5,229.2,196.97,196.73,21.117
499.25,0.138680556,11:02:51,198.51,229.19,196.93,196.69,21.116
501.31,0.139252778,11:02:53,198.47,229.23,196.88,196.68,21.115
503.4,0.139833333,11:02:55,198.47,229.25,196.86,196.64,21.114
505.47,0.140408333,11:02:57,198.47,229.26,196.8,196.64,21.115
507.55,0.140986111,11:02:59,198.51,229.22,196.73,196.65,21.115
509.61,0.141558333,11:03:01,198.49,229.2,196.63,196.64,21.116
511.68,0.142133333,11:03:03,198.48,229.19,196.59,196.64,21.114
513.77,0.142713889,11:03:05,198.48,229.2,196.54,196.6,21.115
515.85,0.143291667,11:03:07,198.51,229.22,196.5,196.62,21.114
517.93,0.143869444,11:03:10,198.53,229.2,196.41,196.6,21.114
520.01,0.144447222,11:03:12,198.54,229.19,196.36,196.57,21.114
522.09,0.145025000,11:03:14,198.53,229.19,196.31,196.55,21.115
524.19,0.145608333,11:03:16,198.49,229.17,196.27,196.52,21.12
526.26,0.146183333,11:03:18,198.45,229.17,196.22,196.52,21.121
528.34,0.146761111,11:03:20,198.48,229.13,196.16,196.48,21.121
530.43,0.147341667,11:03:22,198.49,229.16,196.13,196.49,21.121
532.5,0.147916667,11:03:24,198.49,229.12,196.1,196.43,21.122
534.58,0.148494444,11:03:26,198.47,229.16,196.09,196.44,21.122
536.64,0.149066667,11:03:28,198.49,229.14,196.06,196.41,21.12
538.71,0.149641667,11:03:30,198.51,229.15,196.06,196.42,21.12
540.78,0.150216667,11:03:32,198.51,229.09,196.01,196.39,21.121
542.84,0.150788889,11:03:34,198.5,229.12,195.97,196.39,21.121
544.93,0.151369444,11:03:37,198.48,229.12,195.9,196.39,21.121
546.99,0.151941667,11:03:39,198.48,229.15,195.84,196.42,21.122
549.08,0.152522222,11:03:41,198.51,229.13,195.84,196.4,21.123
551.14,0.153094444,11:03:43,198.49,229.16,195.82,196.38,21.125
553.23,0.153675000,11:03:45,198.49,229.19,195.86,196.4,21.122
555.29,0.154247222,11:03:47,198.46,229.19,195.83,196.38,21.122
557.39,0.154830556,11:03:49,198.49,229.16,195.82,196.39,21.121
559.48,0.155411111,11:03:51,198.51,229.11,195.8,196.32,21.123
561.55,0.155986111,11:03:53,198.54,229.11,195.81,196.31,21.123
563.65,0.156569444,11:03:55,198.55,229.14,195.82,196.29,21.121
565.71,0.157141667,11:03:57,198.51,229.14,195.81,196.27,21.123
567.78,0.157716667,11:03:59,198.5,229.13,195.76,196.25,21.125
569.85,0.158291667,11:04:01,198.49,229.15,195.75,196.22,21.127
571.91,0.158863889,11:04:04,198.51,229.14,195.75,196.23,21.123
573.99,0.159441667,11:04:06,198.49,229.18,195.75,196.23,21.122
576.06,0.160016667,11:04:08,198.46,229.15,195.73,196.22,21.123
578.15,0.160597222,11:04:10,198.44,229.16,195.72,196.18,21.126
580.23,0.161175000,11:04:12,198.46,229.16,195.71,196.17,21.127
582.31,0.161752778,11:04:14,198.48,229.19,195.69,196.19,21.125
584.39,0.162330556,11:04:16,198.49,229.19,195.67,196.17,21.125
586.46,0.162905556,11:04:18,198.48,229.19,195.68,196.13,21.127
588.55,0.163486111,11:04:20,198.5,229.17,195.71,196.1,21.126
590.63,0.164063889,11:04:22,198.48,229.19,195.73,196.09,21.126
592.71,0.164641667,11:04:24,198.48,229.2,195.69,196.13,21.125
594.77,0.165213889,11:04:26,198.43,229.21,195.67,196.09,21.129
596.85,0.165791667,11:04:28,198.45,229.22,195.68,196.06,21.129
598.93,0.166369444,11:04:31,198.46,229.2,195.67,195.99,21.132
601.0,0.166944444,11:04:33,198.47,229.22,195.71,196.0,21.13
603.07,0.167519444,11:04:35,198.46,229.21,195.71,195.99,21.13
605.15,0.168097222,11:04:37,198.47,229.24,195.74,196.0,21.128
607.23,0.168675000,11:04:39,198.49,229.26,195.73,195.99,21.128
609.31,0.169252778,11:04:41,198.5,229.28,195.73,196.01,21.128
611.37,0.169825000,11:04:43,198.5,229.31,195.72,195.97,21.129
613.43,0.170397222,11:04:45,198.49,229.3,195.71,195.94,21.131
615.49,0.170969444,11:04:47,198.46,229.31,195.68,195.92,21.132
617.56,0.171544444,11:04:49,198.45,229.29,195.7,195.88,21.132
619.63,0.172119444,11:04:51,198.45,229.28,195.71,195.89,21.132
621.69,0.172691667,11:04:53,198.44,229.29,195.74,195.89,21.133
623.75,0.173263889,11:04:55,198.43,229.32,195.72,195.9,21.134
625.83,0.173841667,11:04:57,198.44,229.33,195.73,195.85,21.135
627.91,0.174419444,11:05:00,198.46,229.31,195.72,195.82,21.136
629.97,0.174991667,11:05:02,198.48,229.33,195.76,195.82,21.135
632.03,0.175563889,11:05:04,198.47,229.33,195.75,195.82,21.135
634.11,0.176141667,11:05:06,198.45,229.36,195.74,195.79,21.135
636.19,0.176719444,11:05:08,198.42,229.36,195.71,195.79,21.138
638.26,0.177294444,11:05:10,198.42,229.36,195.72,195.8,21.137
640.34,0.177872222,11:05:12,198.43,229.38,195.75,195.81,21.137
642.41,0.178447222,11:05:14,198.42,229.38,195.76,195.8,21.136
644.49,0.179025000,11:05:16,198.44,229.43,195.77,195.8,21.136
646.56,0.179600000,11:05:18,198.45,229.45,195.8,195.81,21.136
648.64,0.180177778,11:05:20,198.47,229.47,195.8,195.8,21.135
650.71,0.180752778,11:05:22,198.45,229.5,195.84,195.77,21.135
652.78,0.181327778,11:05:24,198.46,229.53,195.84,195.74,21.135
654.84,0.181900000,11:05:26,198.43,229.51,195.84,195.74,21.137
656.91,0.182475000,11:05:29,198.44,229.54,195.81,195.75,21.14
659.0,0.183055556,11:05:31,198.39,229.55,195.79,195.74,21.14
661.07,0.183630556,11:05:33,198.43,229.6,195.82,195.71,21.139
663.14,0.184205556,11:05:35,198.4,229.6,195.83,195.68,21.139
665.21,0.184780556,11:05:37,198.45,229.57,195.88,195.69,21.14
667.31,0.185363889,11:05:39,198.45,229.6,195.88,195.68,21.141
669.37,0.185936111,11:05:41,198.46,229.6,195.92,195.69,21.14
671.44,0.186511111,11:05:43,198.42,229.62,195.9,195.66,21.142
673.51,0.187086111,11:05:45,198.4,229.63,195.91,195.65,21.142
675.57,0.187658333,11:05:47,198.41,229.67,195.91,195.64,21.142
677.63,0.188230556,11:05:49,198.45,229.72,195.94,195.64,21.142
679.71,0.188808333,11:05:51,198.47,229.73,195.97,195.66,21.142
681.79,0.189386111,11:05:53,198.48,229.71,196.02,195.66,21.142
683.86,0.189961111,11:05:56,198.47,229.71,196.01,195.66,21.142
685.94,0.190538889,11:05:58,198.47,229.74,196.02,195.63,21.142
688.02,0.191116667,11:06:00,198.46,229.78,195.99,195.58,21.143
690.1,0.191694444,11:06:02,198.48,229.81,195.99,195.55,21.144
692.18,0.192272222,11:06:04,198.46,229.8,196.0,195.55,21.146
694.25,0.192847222,11:06:06,198.46,229.83,195.99,195.56,21.147
696.33,0.193425000,11:06:08,198.46,229.85,196.02,195.6,21.144
698.4,0.194000000,11:06:10,198.46,229.87,196.03,195.58,21.144
700.5,0.194583333,11:06:12,198.46,229.88,196.07,195.56,21.142
702.56,0.195155556,11:06:14,198.43,229.93,196.06,195.51,21.145
704.64,0.195733333,11:06:16,198.41,229.99,196.07,195.52,21.145
706.72,0.196311111,11:06:18,198.42,230.01,196.1,195.52,21.147
708.81,0.196891667,11:06:20,198.44,230.05,196.12,195.55,21.146
710.89,0.197469444,11:06:23,198.46,230.03,196.13,195.51,21.148
712.97,0.198047222,11:06:25,198.49,230.06,196.14,195.52,21.145
715.05,0.198625000,11:06:27,198.46,230.04,196.14,195.48,21.148
717.14,0.199205556,11:06:29,198.46,230.11,196.15,195.49,21.147
719.23,0.199786111,11:06:31,198.44,230.11,196.15,195.44,21.15
721.32,0.200366667,11:06:33,198.49,230.14,196.17,195.44,21.148
723.4,0.200944444,11:06:35,198.49,230.14,196.18,195.46,21.147
725.47,0.201519444,11:06:37,198.49,230.19,196.18,195.46,21.147
727.54,0.202094444,11:06:39,198.43,230.25,196.2,195.47,21.147
729.62,0.202672222,11:06:41,198.42,230.28,196.18,195.44,21.151
731.71,0.203252778,11:06:43,198.42,230.31,196.19,195.47,21.15
733.77,0.203825000,11:06:45,198.44,230.32,196.19,195.47,21.151
735.84,0.204400000,11:06:47,198.44,230.34,196.23,195.46,21.15
737.9,0.204972222,11:06:50,198.43,230.32,196.25,195.41,21.151
739.99,0.205552778,11:06:52,198.4,230.35,196.26,195.38,21.155
742.05,0.206125000,11:06:54,198.37,230.35,196.23,195.38,21.157
744.11,0.206697222,11:06:56,198.38,230.41,196.24,195.38,21.157
746.18,0.207272222,11:06:58,198.41,230.47,196.25,195.4,21.155
748.25,0.207847222,11:07:00,198.45,230.5,196.31,195.43,21.151
750.33,0.208425000,11:07:02,198.45,230.5,196.32,195.43,21.153
752.39,0.208997222,11:07:04,198.44,230.44,196.34,195.37,21.156
754.51,0.209586111,11:07:06,198.42,230.47,196.33,195.31,21.16
756.61,0.210169444,11:07:08,198.4,230.52,196.36,195.31,21.16
758.67,0.210741667,11:07:10,198.42,230.6,196.36,195.36,21.158
760.77,0.211325000,11:07:12,198.45,230.65,196.37,195.37,21.156
762.83,0.211897222,11:07:14,198.48,230.67,196.39,195.37,21.154
764.91,0.212475000,11:07:17,198.44,230.7,196.41,195.34,21.154
767.0,0.213055556,11:07:19,198.41,230.7,196.42,195.35,21.154
769.08,0.213633333,11:07:21,198.43,230.74,196.43,195.35,21.154
771.14,0.214205556,11:07:23,198.45,230.76,196.4,195.32,21.156
773.24,0.214788889,11:07:25,198.44,230.83,196.42,195.3,21.156
775.31,0.215363889,11:07:27,198.42,230.85,196.44,195.28,21.158
777.37,0.215936111,11:07:29,198.44,230.87,196.46,195.25,21.157
779.44,0.216511111,11:07:31,198.46,230.87,196.48,195.24,21.159
781.53,0.217091667,11:07:33,198.49,230.93,196.5,195.24,21.158
783.61,0.217669444,11:07:35,198.5,230.97,196.53,195.25,21.158
785.72,0.218255556,11:07:37,198.48,230.99,196.53,195.25,21.159
787.82,0.218838889,11:07:39,198.44,231.0,196.53,195.23,21.161
789.88,0.219411111,11:07:42,198.43,231.04,196.53,195.25,21.16
791.94,0.219983333,11:07:44,198.42,231.09,196.52,195.26,21.159
794.03,0.220563889,11:07:46,198.43,231.17,196.53,195.26,21.156
796.12,0.221144444,11:07:48,198.44,231.19,196.56,195.25,21.156
798.2,0.221722222,11:07:50,198.47,231.26,196.6,195.24,21.155
800.26,0.222294444,11:07:52,198.46,231.28,196.62,195.25,21.155
802.35,0.222875000,11:07:54,198.45,231.34,196.64,195.26,21.155
804.43,0.223452778,11:07:56,198.44,231.37,196.65,195.23,21.158
806.49,0.224025000,11:07:58,198.46,231.4,196.64,195.21,21.16
808.57,0.224602778,11:08:00,198.47,231.43,196.64,195.18,21.162
810.65,0.225180556,11:08:02,198.45,231.45,196.63,195.2,21.162
812.74,0.225761111,11:08:04,198.46,231.47,196.65,195.19,21.163
814.79,0.226330556,11:08:06,198.46,231.52,196.68,195.2,21.163
816.89,0.226913889,11:08:09,198.48,231.57,196.69,195.2,21.163
818.96,0.227488889,11:08:11,198.46,231.62,196.71,195.21,21.163
821.02,0.228061111,11:08:13,198.47,231.62,196.7,195.19,21.161
823.09,0.228636111,11:08:15,198.47,231.67,196.73,195.16,21.161
825.16,0.229211111,11:08:17,198.48,231.71,196.73,195.14,21.162
