seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.000000000,19:12:19,204.06,202.64,199.95,203.42,26.509
5.0,0.001388889,19:12:24,204.04,202.63,199.94,203.39,26.51
10.0,0.002777778,19:12:29,204.01,202.62,199.94,203.42,26.511
15.0,0.004166667,19:12:34,204.0,202.63,199.95,203.43,26.511
20.0,0.005555556,19:12:39,204.02,202.6,199.93,203.44,26.511
25.0,0.006944444,19:12:44,204.03,202.57,199.91,203.41,26.512
30.0,0.008333333,19:12:49,204.0,202.52,199.86,203.35,26.519
35.0,0.009722222,19:12:54,204.01,202.51,199.83,203.3,26.522
40.0,0.011111111,19:12:59,203.98,202.47,199.77,203.24,26.527
45.0,0.012500000,19:13:04,203.99,202.46,199.73,203.29,26.525
50.0,0.013888889,19:13:09,203.96,202.45,199.7,203.27,26.527
55.0,0.015277778,19:13:14,203.96,202.44,199.69,203.3,26.528
60.0,0.016666667,19:13:19,203.96,202.43,199.68,203.3,26.53
65.0,0.018055556,19:13:24,203.92,202.35,199.7,203.27,26.535
70.0,0.019444444,19:13:29,203.93,202.34,199.72,203.23,26.536
75.0,0.020833333,19:13:34,203.91,202.31,199.71,203.19,26.538
80.0,0.022222222,19:13:39,203.9,202.33,199.62,203.21,26.541
85.0,0.023611111,19:13:44,203.9,202.32,199.6,203.21,26.542
90.0,0.025000000,19:13:49,203.91,202.29,199.57,203.19,26.546
95.0,0.026388889,19:13:54,203.91,202.27,199.62,203.16,26.546
100.0,0.027777778,19:13:59,203.89,202.26,199.57,203.15,26.545
105.0,0.029166667,19:14:04,203.9,202.25,199.55,203.09,26.545
110.0,0.030555556,19:14:09,203.91,202.23,199.51,203.11,26.546
115.0,0.031944444,19:14:14,203.91,202.23,199.53,203.11,26.546
120.0,0.033333333,19:14:19,203.88,202.19,199.48,203.13,26.547
125.0,0.034722222,19:14:24,203.87,202.2,199.45,203.13,26.545
130.0,0.036111111,19:14:29,203.87,202.19,199.46,203.11,26.548
135.0,0.037500000,19:14:34,203.85,202.19,199.49,203.1,26.548
140.0,0.038888889,19:14:39,203.82,202.16,199.5,203.04,26.551
145.0,0.040277778,19:14:44,203.8,202.15,199.45,203.05,26.552
150.0,0.041666667,19:14:49,203.81,202.15,199.42,203.04,26.553
155.0,0.043055556,19:14:54,203.82,202.15,199.37,203.04,26.554
160.0,0.044444444,19:14:59,203.85,202.11,199.37,203.0,26.556
165.0,0.045833333,19:15:04,203.83,202.08,199.37,203.01,26.555
170.0,0.047222222,19:15:09,203.84,202.06,199.35,203.0,26.556
175.0,0.048611111,19:15:14,203.81,202.05,199.31,203.03,26.558
180.0,0.050000000,19:15:19,203.8,202.03,199.28,203.03,26.561
185.0,0.051388889,19:15:24,203.79,201.99,199.26,203.02,26.562
190.0,0.052777778,19:15:29,203.79,201.97,199.27,202.97,26.562
195.0,0.054166667,19:15:34,203.79,201.94,199.26,202.9,26.564
200.0,0.055555556,19:15:39,203.77,201.94,199.27,202.89,26.566
205.0,0.056944444,19:15:44,203.73,201.92,199.25,202.87,26.569
210.0,0.058333333,19:15:49,203.72,201.93,199.23,202.9,26.571
215.0,0.059722222,19:15:54,203.74,201.9,199.22,202.89,26.574
220.0,0.061111111,19:15:59,203.74,201.89,199.2,202.85,26.576
225.0,0.062500000,19:16:04,203.71,201.86,199.18,202.82,26.579
230.0,0.063888889,19:16:09,203.7,201.85,199.16,202.75,26.578
235.0,0.065277778,19:16:14,203.7,201.83,199.14,202.74,26.578
240.0,0.066666667,19:16:19,203.73,201.81,199.15,202.72,26.576
245.0,0.068055556,19:16:24,203.74,201.85,199.15,202.76,26.575
250.0,0.069444444,19:16:29,203.74,201.83,199.16,202.74,26.572
255.0,0.070833333,19:16:34,203.77,201.85,199.15,202.77,26.57
260.0,0.072222222,19:16:39,203.76,201.82,199.15,202.76,26.571
265.0,0.073611111,19:16:44,203.77,201.83,199.12,202.81,26.572
270.0,0.075000000,19:16:49,203.7,201.8,199.12,202.73,26.577
275.0,0.076388889,19:16:54,203.68,201.77,199.11,202.66,26.579
280.0,0.077777778,19:16:59,203.69,201.75,199.11,202.63,26.58
285.0,0.079166667,19:17:04,203.7,201.74,199.13,202.68,26.578
290.0,0.080555556,19:17:09,203.74,201.76,199.14,202.71,26.576
295.0,0.081944444,19:17:14,203.73,201.76,199.15,202.74,26.575
300.0,0.083333333,19:17:19,203.76,201.72,199.14,202.68,26.576
305.0,0.084722222,19:17:24,203.75,201.66,199.11,202.65,26.578
310.0,0.086111111,19:17:29,203.72,201.63,199.09,202.59,26.58
315.0,0.087500000,19:17:34,203.68,201.6,199.09,202.65,26.579
320.0,0.088888889,19:17:39,203.66,201.61,199.11,202.69,26.577
325.0,0.090277778,19:17:44,203.65,201.6,199.08,202.66,26.579
330.0,0.091666667,19:17:49,203.67,201.59,199.06,202.58,26.581
335.0,0.093055556,19:17:54,203.66,201.61,199.04,202.53,26.581
340.0,0.094444444,19:17:59,203.7,201.6,199.05,202.52,26.58
345.0,0.095833333,19:18:04,203.71,201.61,199.05,202.56,26.579
350.0,0.097222222,19:18:09,203.7,201.55,199.04,202.57,26.584
355.0,0.098611111,19:18:14,203.67,201.54,199.03,202.56,26.584
360.0,0.100000000,19:18:19,203.66,201.5,199.01,202.53,26.588
365.0,0.101388889,19:18:24,203.68,201.51,199.0,202.53,26.588
370.0,0.102777778,19:18:29,203.63,201.48,198.98,202.54,26.591
375.0,0.104166667,19:18:34,203.58,201.47,198.98,202.48,26.594
380.0,0.105555556,19:18:39,203.55,201.4,198.94,202.4,26.599
385.0,0.106944444,19:18:44,203.55,201.37,198.91,202.33,26.601
390.0,0.108333333,19:18:49,203.55,201.35,198.83,202.3,26.606
395.0,0.109722222,19:18:54,203.5,201.36,198.84,202.34,26.608
400.0,0.111111111,19:18:59,203.53,201.31,198.83,202.39,26.611
405.0,0.112500000,19:19:04,203.51,201.32,198.85,202.44,26.608
410.0,0.113888889,19:19:09,203.53,201.28,198.83,202.39,26.61
415.0,0.115277778,19:19:14,203.51,201.27,198.81,202.37,26.611
420.0,0.116666667,19:19:19,203.56,201.23,198.79,202.32,26.614
425.0,0.118055556,19:19:24,203.53,201.21,198.77,202.33,26.615
430.0,0.119444444,19:19:29,203.54,201.23,198.79,202.27,26.615
435.0,0.120833333,19:19:34,203.49,201.21,198.75,202.28,26.618
440.0,0.122222222,19:19:39,203.45,201.19,198.74,202.26,26.621
445.0,0.123611111,19:19:44,203.4,201.15,198.66,202.27,26.625
450.0,0.125000000,19:19:49,203.42,201.12,198.68,202.23,26.627
455.0,0.126388889,19:19:54,203.43,201.11,198.67,202.18,26.63
460.0,0.127777778,19:19:59,203.46,201.09,198.68,202.11,26.631
465.0,0.129166667,19:20:04,203.44,201.09,198.68,202.1,26.631
470.0,0.130555556,19:20:09,203.49,201.08,198.68,202.15,26.627
475.0,0.131944444,19:20:14,203.49,201.11,198.67,202.16,26.626
480.0,0.133333333,19:20:19,203.48,201.12,198.67,202.13,26.624
485.0,0.134722222,19:20:24,203.47,201.14,198.67,202.05,26.622
490.0,0.136111111,19:20:29,203.44,201.12,198.66,202.04,26.623
495.0,0.137500000,19:20:34,203.45,201.11,198.63,202.09,26.623
500.0,0.138888889,19:20:39,203.44,201.06,198.62,202.09,26.627
505.0,0.140277778,19:20:44,203.47,201.04,198.63,202.1,26.629
510.0,0.141666667,19:20:49,203.43,200.98,198.6,202.04,26.634
515.0,0.143055556,19:20:54,203.44,201.01,198.58,202.08,26.633
520.0,0.144444444,19:20:59,203.44,201.02,198.53,202.04,26.631
525.0,0.145833333,19:21:04,203.48,201.04,198.53,202.06,26.625
530.0,0.147222222,19:21:09,203.49,201.03,198.52,202.04,26.625
535.0,0.148611111,19:21:14,203.47,201.03,198.52,202.09,26.623
540.0,0.150000000,19:21:19,203.49,201.02,198.51,202.05,26.626
545.0,0.151388889,19:21:24,203.48,201.02,198.52,202.01,26.626
550.0,0.152777778,19:21:29,203.47,200.99,198.47,201.94,26.63
555.0,0.154166667,19:21:34,203.47,200.99,198.49,201.97,26.628
560.0,0.155555556,19:21:39,203.44,200.98,198.43,202.0,26.629
565.0,0.156944444,19:21:44,203.45,200.97,198.45,201.99,26.627
570.0,0.158333333,19:21:49,203.46,200.97,198.42,201.91,26.63
575.0,0.159722222,19:21:54,203.45,200.94,198.44,201.88,26.631
580.0,0.161111111,19:21:59,203.43,200.94,198.44,201.91,26.632
585.0,0.162500000,19:22:04,203.35,200.92,198.41,201.89,26.634
590.0,0.163888889,19:22:09,203.34,200.9,198.37,201.85,26.637
595.0,0.165277778,19:22:14,203.33,200.88,198.36,201.81,26.641
600.0,0.166666667,19:22:19,203.36,200.83,198.32,201.83,26.646
605.0,0.168055556,19:22:24,203.33,200.82,198.32,201.81,26.648
610.0,0.169444444,19:22:29,203.38,200.8,198.27,201.8,26.649
615.0,0.170833333,19:22:34,203.38,200.86,198.28,201.75,26.647
620.0,0.172222222,19:22:39,203.38,200.87,198.28,201.8,26.646
625.0,0.173611111,19:22:44,203.35,200.86,198.29,201.75,26.646
630.0,0.175000000,19:22:49,203.36,200.83,198.32,201.73,26.646
635.0,0.176388889,19:22:54,203.43,200.81,198.35,201.73,26.645
640.0,0.177777778,19:22:59,203.41,200.81,198.33,201.71,26.646
645.0,0.179166667,19:23:04,203.4,200.82,198.3,201.72,26.647
650.0,0.180555556,19:23:09,203.37,200.8,198.25,201.7,26.651
655.0,0.181944444,19:23:14,203.35,200.8,198.23,201.75,26.651
660.0,0.183333333,19:23:19,203.29,200.78,198.19,201.76,26.654
665.0,0.184722222,19:23:24,203.3,200.78,198.16,201.74,26.654
670.0,0.186111111,19:23:29,203.32,200.76,198.14,201.71,26.656
675.0,0.187500000,19:23:34,203.35,200.74,198.14,201.71,26.654
680.0,0.188888889,19:23:39,203.34,200.74,198.16,201.7,26.653
685.0,0.190277778,19:23:44,203.31,200.74,198.17,201.7,26.652
690.0,0.191666667,19:23:49,203.33,200.75,198.15,201.69,26.651
695.0,0.193055556,19:23:54,203.32,200.73,198.15,201.71,26.652
700.0,0.194444444,19:23:59,203.35,200.73,198.14,201.64,26.652
705.0,0.195833333,19:24:04,203.34,200.73,198.16,201.64,26.653
710.0,0.197222222,19:24:09,203.34,200.74,198.13,201.56,26.653
715.0,0.198611111,19:24:14,203.36,200.73,198.12,201.62,26.653
720.0,0.200000000,19:24:19,203.35,200.73,198.09,201.55,26.654
725.0,0.201388889,19:24:24,203.31,200.71,198.11,201.62,26.654
730.0,0.202777778,19:24:29,203.28,200.71,198.12,201.59,26.656
735.0,0.204166667,19:24:34,203.27,200.7,198.13,201.61,26.655
740.0,0.205555556,19:24:39,203.27,200.67,198.1,201.6,26.658
745.0,0.206944444,19:24:44,203.28,200.64,198.1,201.6,26.659
750.0,0.208333333,19:24:49,203.27,200.6,198.05,201.58,26.662
755.0,0.209722222,19:24:54,203.27,200.62,198.04,201.49,26.662
760.0,0.211111111,19:24:59,203.26,200.63,198.01,201.46,26.665
765.0,0.212500000,19:25:04,203.27,200.62,198.03,201.41,26.666
770.0,0.213888889,19:25:09,203.27,200.62,198.01,201.46,26.665
775.0,0.215277778,19:25:14,203.27,200.64,198.02,201.46,26.663
780.0,0.216666667,19:25:19,203.27,200.63,198.01,201.52,26.66
785.0,0.218055556,19:25:24,203.31,200.61,197.99,201.45,26.661
790.0,0.219444444,19:25:29,203.29,200.61,197.99,201.37,26.663
795.0,0.220833333,19:25:34,203.26,200.59,197.94,201.3,26.666
800.0,0.222222222,19:25:39,203.25,200.6,197.93,201.34,26.669
805.0,0.223611111,19:25:44,203.25,200.55,197.89,201.37,26.673
810.0,0.225000000,19:25:49,203.27,200.57,197.87,201.33,26.676
815.0,0.226388889,19:25:54,203.26,200.54,197.84,201.26,26.679
820.0,0.227777778,19:25:59,203.23,200.55,197.89,201.28,26.677
825.0,0.229166667,19:26:04,203.22,200.52,197.92,201.35,26.674
830.0,0.230555556,19:26:09,203.24,200.52,197.93,201.39,26.671
835.0,0.231944444,19:26:14,203.22,200.52,197.9,201.36,26.672
840.0,0.233333333,19:26:19,203.27,200.54,197.87,201.29,26.672
845.0,0.234722222,19:26:24,203.23,200.54,197.83,201.24,26.676
850.0,0.236111111,19:26:29,203.27,200.5,197.8,201.23,26.68
855.0,0.237500000,19:26:34,203.22,200.49,197.77,201.25,26.683
860.0,0.238888889,19:26:39,203.2,200.47,197.78,201.25,26.682
865.0,0.240277778,19:26:44,203.23,200.49,197.75,201.17,26.681
870.0,0.241666667,19:26:49,203.23,200.48,197.74,201.18,26.682
875.0,0.243055556,19:26:54,203.23,200.5,197.75,201.16,26.683
880.0,0.244444444,19:26:59,203.16,200.5,197.77,201.24,26.681
885.0,0.245833333,19:27:04,203.18,200.51,197.82,201.22,26.679
890.0,0.247222222,19:27:09,203.2,200.49,197.79,201.22,26.678
895.0,0.248611111,19:27:14,203.25,200.48,197.77,201.17,26.678
900.0,0.250000000,19:27:19,203.22,200.48,197.75,201.2,26.679
905.0,0.251388889,19:27:24,203.22,200.46,197.76,201.2,26.679
910.0,0.252777778,19:27:29,203.24,200.46,197.78,201.19,26.676
915.0,0.254166667,19:27:34,203.22,200.42,197.76,201.11,26.678
920.0,0.255555556,19:27:39,203.23,200.44,197.72,201.11,26.679
925.0,0.256944444,19:27:44,203.18,200.41,197.7,201.08,26.684
930.0,0.258333333,19:27:49,203.19,200.4,197.71,201.09,26.684
935.0,0.259722222,19:27:54,203.16,200.36,197.71,201.08,26.689
940.0,0.261111111,19:27:59,203.16,200.36,197.7,201.09,26.689
945.0,0.262500000,19:28:04,203.18,200.37,197.68,201.05,26.687
950.0,0.263888889,19:28:09,203.22,200.37,197.67,201.04,26.682
955.0,0.265277778,19:28:14,203.25,200.38,197.64,201.03,26.68
960.0,0.266666667,19:28:19,203.25,200.36,197.65,201.06,26.681
965.0,0.268055556,19:28:24,203.27,200.35,197.63,201.05,26.682
970.0,0.269444444,19:28:29,203.26,200.33,197.63,201.03,26.684
975.0,0.270833333,19:28:34,203.27,200.34,197.65,200.99,26.684
980.0,0.272222222,19:28:39,203.25,200.33,197.65,200.98,26.683
985.0,0.273611111,19:28:44,203.2,200.33,197.62,200.95,26.683
990.0,0.275000000,19:28:49,203.14,200.28,197.58,200.94,26.684
995.0,0.276388889,19:28:54,203.14,200.27,197.58,200.89,26.687
1000.0,0.277777778,19:28:59,203.16,200.23,197.59,200.87,26.689
1005.0,0.279166667,19:29:04,203.21,200.2,197.56,200.82,26.691
1010.0,0.280555556,19:29:09,203.19,200.15,197.55,200.82,26.695
1015.0,0.281944444,19:29:14,203.19,200.13,197.52,200.82,26.698
1020.0,0.283333333,19:29:19,203.17,200.13,197.48,200.81,26.701
1025.0,0.284722222,19:29:24,203.16,200.12,197.45,200.79,26.701
1030.0,0.286111111,19:29:29,203.12,200.11,197.47,200.74,26.701
1035.0,0.287500000,19:29:34,203.07,200.09,197.49,200.69,26.701
1040.0,0.288888889,19:29:39,203.09,200.06,197.47,200.65,26.702
1045.0,0.290277778,19:29:44,203.11,200.04,197.45,200.66,26.701
1050.0,0.291666667,19:29:49,203.14,200.04,197.44,200.7,26.7
1055.0,0.293055556,19:29:54,203.16,200.05,197.46,200.67,26.7
1060.0,0.294444444,19:29:59,203.13,200.02,197.44,200.64,26.704
1065.0,0.295833333,19:30:04,203.12,200.01,197.44,200.61,26.706
1070.0,0.297222222,19:30:09,203.06,199.96,197.37,200.62,26.711
1075.0,0.298611111,19:30:14,203.06,199.93,197.34,200.62,26.714
1080.0,0.300000000,19:30:19,202.98,199.88,197.29,200.54,26.722
1085.0,0.301388889,19:30:24,202.97,199.85,197.25,200.51,26.728
1090.0,0.302777778,19:30:29,202.94,199.8,197.2,200.45,26.734
1095.0,0.304166667,19:30:34,202.96,199.76,197.15,200.45,26.738
1100.0,0.305555556,19:30:39,202.96,199.72,197.15,200.42,26.739
1105.0,0.306944444,19:30:44,202.95,199.73,197.17,200.41,26.739
1110.0,0.308333333,19:30:49,202.93,199.72,197.18,200.41,26.737
1115.0,0.309722222,19:30:54,202.95,199.72,197.18,200.47,26.735
1120.0,0.311111111,19:30:59,202.99,199.72,197.19,200.51,26.734
1125.0,0.312500000,19:31:04,203.0,199.7,197.2,200.52,26.733
1130.0,0.313888889,19:31:09,203.0,199.69,197.19,200.51,26.733
1135.0,0.315277778,19:31:14,202.97,199.66,197.17,200.5,26.734
1140.0,0.316666667,19:31:19,202.93,199.65,197.15,200.46,26.736
1145.0,0.318055556,19:31:24,202.92,199.63,197.16,200.4,26.737
1150.0,0.319444444,19:31:29,202.95,199.61,197.15,200.37,26.739
1155.0,0.320833333,19:31:34,202.96,199.6,197.13,200.38,26.74
1160.0,0.322222222,19:31:39,202.95,199.57,197.11,200.41,26.74
1165.0,0.323611111,19:31:44,202.96,199.57,197.1,200.41,26.738
1170.0,0.325000000,19:31:49,203.01,199.54,197.11,200.38,26.737
1175.0,0.326388889,19:31:54,202.99,199.54,197.1,200.34,26.738
1180.0,0.327777778,19:31:59,202.95,199.53,197.08,200.3,26.74
1185.0,0.329166667,19:32:04,202.94,199.54,197.07,200.29,26.741
1190.0,0.330555556,19:32:09,202.95,199.5,197.03,200.28,26.744
1195.0,0.331944444,19:32:14,202.96,199.49,197.03,200.28,26.744
1200.0,0.333333333,19:32:19,202.97,199.46,197.01,200.34,26.743
1205.0,0.334722222,19:32:24,202.95,199.48,197.03,200.41,26.742
1210.0,0.336111111,19:32:29,202.98,199.48,197.0,200.49,26.741
1215.0,0.337500000,19:32:34,202.93,199.46,196.99,200.49,26.743
1220.0,0.338888889,19:32:39,202.91,199.42,197.0,200.49,26.744
1225.0,0.340277778,19:32:44,202.86,199.37,196.96,200.42,26.751
1230.0,0.341666667,19:32:49,202.87,199.32,196.95,200.37,26.756
1235.0,0.343055556,19:32:54,202.85,199.28,196.88,200.3,26.761
1240.0,0.344444444,19:32:59,202.84,199.28,196.92,200.28,26.762
1245.0,0.345833333,19:33:04,202.82,199.28,196.92,200.27,26.759
1250.0,0.347222222,19:33:09,202.87,199.28,196.93,200.3,26.758
1255.0,0.348611111,19:33:14,202.89,199.28,196.9,200.27,26.756
1260.0,0.350000000,19:33:19,202.89,199.26,196.88,200.27,26.758
1265.0,0.351388889,19:33:24,202.87,199.27,196.88,200.24,26.759
1270.0,0.352777778,19:33:29,202.87,199.25,196.87,200.27,26.761
1275.0,0.354166667,19:33:34,202.89,199.23,196.85,200.26,26.763
1280.0,0.355555556,19:33:39,202.86,199.18,196.82,200.25,26.766
1285.0,0.356944444,19:33:44,202.81,199.16,196.81,200.24,26.768
1290.0,0.358333333,19:33:49,202.81,199.13,196.81,200.24,26.768
1295.0,0.359722222,19:33:54,202.8,199.15,196.82,200.21,26.765
1300.0,0.361111111,19:33:59,202.86,199.13,196.81,200.21,26.762
1305.0,0.362500000,19:34:04,202.89,199.16,196.82,200.24,26.759
1310.0,0.363888889,19:34:09,202.93,199.17,196.83,200.29,26.758
1315.0,0.365277778,19:34:14,202.91,199.16,196.82,200.31,26.757
1320.0,0.366666667,19:34:19,202.89,199.11,196.81,200.25,26.757
1325.0,0.368055556,19:34:24,202.87,199.1,196.81,200.26,26.755
1330.0,0.369444444,19:34:29,202.82,199.09,196.82,200.25,26.757
1335.0,0.370833333,19:34:34,202.85,199.09,196.82,200.23,26.757
1340.0,0.372222222,19:34:39,202.86,199.07,196.8,200.14,26.758
1345.0,0.373611111,19:34:44,202.91,199.03,196.75,200.12,26.759
1350.0,0.375000000,19:34:49,202.87,199.01,196.73,200.11,26.761
1355.0,0.376388889,19:34:54,202.82,199.01,196.71,200.14,26.764
1360.0,0.377777778,19:34:59,202.8,199.0,196.73,200.06,26.764
1365.0,0.379166667,19:35:04,202.78,198.98,196.7,200.05,26.767
1370.0,0.380555556,19:35:09,202.79,198.98,196.7,200.04,26.765
1375.0,0.381944444,19:35:14,202.81,198.96,196.71,200.09,26.766
1380.0,0.383333333,19:35:19,202.8,198.97,196.71,200.1,26.765
1385.0,0.384722222,19:35:24,202.8,198.96,196.7,200.11,26.764
1390.0,0.386111111,19:35:29,202.79,198.95,196.7,200.11,26.762
1395.0,0.387500000,19:35:34,202.8,198.94,196.72,200.13,26.758
1400.0,0.388888889,19:35:39,202.82,198.94,196.74,200.1,26.758
1405.0,0.390277778,19:35:44,202.81,198.93,196.7,200.08,26.758
1410.0,0.391666667,19:35:49,202.81,198.91,196.7,200.02,26.759
1415.0,0.393055556,19:35:54,202.79,198.9,196.68,200.02,26.76
1420.0,0.394444444,19:35:59,202.77,198.89,196.65,200.0,26.762
1425.0,0.395833333,19:36:04,202.75,198.86,196.63,199.97,26.765
1430.0,0.397222222,19:36:09,202.75,198.83,196.6,199.99,26.768
1435.0,0.398611111,19:36:14,202.73,198.79,196.6,199.97,26.771
1440.0,0.400000000,19:36:19,202.71,198.77,196.54,199.93,26.776
1445.0,0.401388889,19:36:24,202.68,198.72,196.52,199.84,26.781
1450.0,0.402777778,19:36:29,202.71,198.71,196.5,199.85,26.784
1455.0,0.404166667,19:36:34,202.72,198.7,196.5,199.85,26.783
1460.0,0.405555556,19:36:39,202.77,198.72,196.51,199.86,26.781
1465.0,0.406944444,19:36:44,202.78,198.72,196.52,199.77,26.777
1470.0,0.408333333,19:36:49,202.77,198.74,196.5,199.79,26.776
1475.0,0.409722222,19:36:54,202.73,198.73,196.48,199.78,26.775
1480.0,0.411111111,19:36:59,202.73,198.71,196.46,199.84,26.775
1485.0,0.412500000,19:37:04,202.76,198.68,196.5,199.73,26.778
1490.0,0.413888889,19:37:09,202.75,198.63,196.5,199.65,26.78
1495.0,0.415277778,19:37:14,202.7,198.61,196.5,199.55,26.784
1500.0,0.416666667,19:37:19,202.7,198.58,196.48,199.54,26.786
1505.0,0.418055556,19:37:24,202.72,198.58,196.47,199.51,26.787
1510.0,0.419444444,19:37:29,202.72,198.55,196.45,199.46,26.787
1515.0,0.420833333,19:37:34,202.73,198.54,196.43,199.51,26.787
1520.0,0.422222222,19:37:39,202.72,198.51,196.43,199.54,26.787
1525.0,0.423611111,19:37:44,202.76,198.51,196.42,199.57,26.786
1530.0,0.425000000,19:37:49,202.71,198.52,196.41,199.54,26.785
1535.0,0.426388889,19:37:54,202.69,198.52,196.42,199.56,26.786
1540.0,0.427777778,19:37:59,202.69,198.51,196.39,199.56,26.785
1545.0,0.429166667,19:38:04,202.67,198.48,196.34,199.48,26.788
1550.0,0.430555556,19:38:09,202.7,198.45,196.3,199.4,26.789
1555.0,0.431944444,19:38:14,202.7,198.42,196.31,199.42,26.79
1560.0,0.433333333,19:38:19,202.71,198.4,196.32,199.44,26.79
1565.0,0.434722222,19:38:24,202.71,198.39,196.31,199.5,26.789
1570.0,0.436111111,19:38:29,202.68,198.38,196.3,199.52,26.791
1575.0,0.437500000,19:38:34,202.67,198.36,196.29,199.59,26.79
1580.0,0.438888889,19:38:39,202.66,198.37,196.28,199.58,26.791
1585.0,0.440277778,19:38:44,202.65,198.38,196.26,199.54,26.791
1590.0,0.441666667,19:38:49,202.65,198.38,196.25,199.47,26.793
1595.0,0.443055556,19:38:54,202.65,198.35,196.25,199.46,26.794
1600.0,0.444444444,19:38:59,202.64,198.33,196.25,199.48,26.794
1605.0,0.445833333,19:39:04,202.68,198.27,196.24,199.51,26.793
1610.0,0.447222222,19:39:09,202.69,198.26,196.22,199.52,26.794
1615.0,0.448611111,19:39:14,202.66,198.24,196.19,199.5,26.797
1620.0,0.450000000,19:39:19,202.62,198.22,196.19,199.44,26.798
1625.0,0.451388889,19:39:24,202.58,198.21,196.18,199.4,26.799
1630.0,0.452777778,19:39:29,202.6,198.19,196.18,199.32,26.798
1635.0,0.454166667,19:39:34,202.59,198.18,196.15,199.29,26.802
1640.0,0.455555556,19:39:39,202.62,198.16,196.13,199.32,26.801
1645.0,0.456944444,19:39:44,202.62,198.15,196.11,199.34,26.801
1650.0,0.458333333,19:39:49,202.62,198.12,196.12,199.33,26.8
1655.0,0.459722222,19:39:54,202.56,198.08,196.11,199.23,26.803
1660.0,0.461111111,19:39:59,202.55,198.07,196.15,199.25,26.801
1665.0,0.462500000,19:40:04,202.56,198.08,196.16,199.22,26.802
1670.0,0.463888889,19:40:09,202.59,198.13,196.18,199.24,26.798
1675.0,0.465277778,19:40:14,202.65,198.12,196.15,199.23,26.795
1680.0,0.466666667,19:40:19,202.66,198.13,196.14,199.26,26.794
1685.0,0.468055556,19:40:24,202.64,198.1,196.1,199.28,26.794
1690.0,0.469444444,19:40:29,202.62,198.09,196.08,199.25,26.794
1695.0,0.470833333,19:40:34,202.65,198.06,196.09,199.21,26.793
1700.0,0.472222222,19:40:39,202.68,198.05,196.1,199.2,26.79
1705.0,0.473611111,19:40:44,202.67,198.03,196.1,199.17,26.794
1710.0,0.475000000,19:40:49,202.64,198.05,196.1,199.14,26.794
1715.0,0.476388889,19:40:54,202.62,198.06,196.07,199.07,26.795
1720.0,0.477777778,19:40:59,202.59,198.06,196.05,199.04,26.793
1725.0,0.479166667,19:41:04,202.6,198.02,196.02,199.06,26.795
1730.0,0.480555556,19:41:09,202.63,198.0,196.01,199.07,26.798
1735.0,0.481944444,19:41:14,202.67,198.0,195.98,199.07,26.8
1740.0,0.483333333,19:41:19,202.64,197.97,195.96,199.0,26.805
1745.0,0.484722222,19:41:24,202.61,197.93,195.93,198.96,26.81
1750.0,0.486111111,19:41:29,202.56,197.86,195.91,198.9,26.817
1755.0,0.487500000,19:41:34,202.55,197.83,195.91,198.93,26.818
1760.0,0.488888889,19:41:39,202.54,197.83,195.91,198.95,26.817
1765.0,0.490277778,19:41:44,202.53,197.83,195.94,198.98,26.814
1770.0,0.491666667,19:41:49,202.58,197.82,195.95,198.97,26.811
1775.0,0.493055556,19:41:54,202.56,197.78,195.94,198.97,26.809
1780.0,0.494444444,19:41:59,202.61,197.79,195.92,198.98,26.807
1785.0,0.495833333,19:42:04,202.62,197.81,195.89,198.96,26.809
1790.0,0.497222222,19:42:09,202.66,197.82,195.88,198.95,26.808
1795.0,0.498611111,19:42:14,202.61,197.8,195.84,198.93,26.813
1800.0,0.500000000,19:42:19,202.56,197.74,195.83,198.9,26.817
1805.0,0.501388889,19:42:24,202.48,197.7,195.8,198.88,26.823
1810.0,0.502777778,19:42:29,202.46,197.68,195.78,198.83,26.825
1815.0,0.504166667,19:42:34,202.47,197.68,195.73,198.81,26.828
1820.0,0.505555556,19:42:39,202.53,197.69,195.73,198.79,26.829
1825.0,0.506944444,19:42:44,202.55,197.67,195.73,198.8,26.829
1830.0,0.508333333,19:42:49,202.51,197.67,195.73,198.78,26.828
1835.0,0.509722222,19:42:54,202.44,197.64,195.72,198.74,26.827
1840.0,0.511111111,19:42:59,202.45,197.63,195.73,198.78,26.827
1845.0,0.512500000,19:43:04,202.48,197.61,195.74,198.79,26.824
1850.0,0.513888889,19:43:09,202.53,197.61,195.73,198.81,26.822
1855.0,0.515277778,19:43:14,202.56,197.6,195.73,198.78,26.821
1860.0,0.516666667,19:43:19,202.59,197.62,195.74,198.78,26.82
1865.0,0.518055556,19:43:24,202.6,197.62,195.72,198.76,26.818
1870.0,0.519444444,19:43:29,202.56,197.68,195.73,198.8,26.813
1875.0,0.520833333,19:43:34,202.58,197.69,195.75,198.81,26.807
1880.0,0.522222222,19:43:39,202.6,197.69,195.76,198.8,26.805
1885.0,0.523611111,19:43:44,202.61,197.64,195.76,198.8,26.805
1890.0,0.525000000,19:43:49,202.58,197.59,195.7,198.73,26.81
1895.0,0.526388889,19:43:54,202.53,197.58,195.67,198.72,26.814
1900.0,0.527777778,19:43:59,202.48,197.55,195.62,198.65,26.821
1905.0,0.529166667,19:44:04,202.43,197.51,195.6,198.68,26.827
