
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	6.700	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.402	1009	100.000	20.950	52.300	19.919	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.700	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.321	1009	100.000	20.950	52.300	19.885	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.700	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.266	1009	100.000	20.950	52.300	19.836	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.700	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.188	1009	100.000	20.950	52.300	19.893	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.700	
Data	Smoothing:	3	
Date:	11/14/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/14/2025	10:15:24	5920.00		192.29	---	185.03	190.59	26.891	26.891	26.891	26.891	1011.96	66.509	26.891	---	---	20.638	-178.927	20.969	20.692	702.591	0.968	464.043	585.532	7.343	7.703	7.368	7.386	
11/14/2025	10:15:29	5925.00		192.28	---	185.02	190.56	26.891	26.891	26.891	26.891	1011.95	66.509	26.891	---	---	20.638	-178.990	20.969	20.693	702.730	0.970	464.039	585.563	7.339	7.683	7.369	7.364	
11/14/2025	10:15:34	5930.00		192.34	---	185.12	190.65	26.875	26.875	26.875	26.875	1011.94	66.517	26.875	---	---	20.639	-179.179	20.968	20.693	702.830	0.967	464.035	585.574	7.312	7.696	7.385	7.349	
11/14/2025	10:15:39	5935.00		192.45	---	185.21	190.73	26.854	26.854	26.854	26.854	1011.96	66.524	26.854	---	---	20.639	-179.256	20.968	20.693	702.901	0.967	464.030	585.594	7.314	7.665	7.399	7.331	
11/14/2025	10:15:44	5940.00		192.51	---	185.28	190.79	26.835	26.835	26.835	26.835	1011.95	66.532	26.835	---	---	20.640	-179.331	20.969	20.695	702.912	0.966	464.036	585.617	7.287	7.689	7.407	7.335	
11/14/2025	10:15:49	5945.00		192.58	---	185.32	190.75	26.827	26.827	26.827	26.827	1011.95	66.532	26.827	---	---	20.638	-179.361	20.969	20.699	702.915	0.964	464.029	585.646	7.313	7.627	7.396	7.339	
11/14/2025	10:15:54	5950.00		192.55	---	185.32	190.72	26.823	26.823	26.823	26.823	1011.97	66.542	26.823	---	---	20.641	-179.426	20.969	20.702	702.912	0.964	464.026	585.673	7.339	7.674	7.390	7.379	
11/14/2025	10:15:59	5955.00		192.57	---	185.29	190.72	26.827	26.827	26.827	26.827	1011.95	66.553	26.827	---	---	20.639	-179.565	20.971	20.701	702.901	0.965	464.021	585.708	7.364	7.650	7.367	7.419	
11/14/2025	10:16:04	5960.00		192.56	---	185.29	190.75	26.827	26.827	26.827	26.827	1011.93	66.563	26.827	---	---	20.639	-179.306	20.970	20.700	702.897	0.966	464.029	585.748	7.354	7.692	7.375	7.419	
11/14/2025	10:16:09	5965.00		192.56	---	185.27	190.72	26.829	26.829	26.829	26.829	1011.94	66.553	26.829	---	---	20.639	-179.194	20.971	20.701	702.903	0.970	464.040	585.792	7.357	7.653	7.368	7.402	
11/14/2025	10:16:14	5970.00		192.53	---	185.29	190.67	26.831	26.831	26.831	26.831	1011.98	66.553	26.831	---	---	20.640	-179.064	20.969	20.703	702.921	0.969	464.041	585.828	7.362	7.653	7.410	7.358	
11/14/2025	10:16:19	5975.00		192.52	---	185.25	190.63	26.836	26.836	26.836	26.836	1012.00	66.570	26.836	---	---	20.639	-179.197	20.970	20.704	702.922	0.971	464.048	585.860	7.382	7.658	7.387	7.397	
11/14/2025	10:16:24	5980.00		192.53	---	185.24	190.58	26.844	26.844	26.844	26.844	1011.99	66.598	26.844	---	---	20.637	-179.341	20.969	20.705	702.908	0.971	464.037	585.882	7.392	7.717	7.399	7.383	
11/14/2025	10:16:29	5985.00		192.50	---	185.20	190.56	26.850	26.850	26.850	26.850	1011.94	66.608	26.850	---	---	20.637	-179.385	20.970	20.704	702.893	0.970	464.035	585.911	7.396	7.744	7.356	7.419	
11/14/2025	10:16:34	5990.00		192.45	---	185.18	190.50	26.859	26.859	26.859	26.859	1011.93	66.591	26.859	---	---	20.637	-179.465	20.969	20.705	702.902	0.974	464.021	585.940	7.404	7.776	7.403	7.388	
11/14/2025	10:16:39	5995.00		192.42	---	185.15	190.48	26.861	26.861	26.861	26.861	1011.92	66.573	26.861	---	---	20.638	-179.385	20.970	20.706	702.912	0.971	464.019	585.969	7.408	7.777	7.397	7.372	
11/14/2025	10:16:44	6000.00		192.40	---	185.15	190.43	26.865	26.865	26.865	26.865	1011.95	66.553	26.865	---	---	20.639	-179.558	20.968	20.708	702.918	0.972	464.017	585.989	7.408	7.758	7.383	7.348	
11/14/2025	10:16:49	6005.00		192.39	---	185.14	190.42	26.863	26.863	26.863	26.863	1011.95	66.542	26.863	---	---	20.639	-179.574	20.970	20.709	702.900	0.969	464.014	586.011	7.397	7.733	7.347	7.327	
11/14/2025	10:16:54	6010.00		192.42	---	185.11	190.40	26.862	26.862	26.862	26.862	1011.95	66.524	26.862	---	---	20.638	-179.533	20.972	20.710	702.891	0.971	464.015	586.044	7.394	7.711	7.327	7.328	
11/14/2025	10:16:59	6015.00		192.48	---	185.13	190.43	26.856	26.856	26.856	26.856	1011.93	66.517	26.856	---	---	20.636	-179.450	20.972	20.710	702.882	0.972	464.001	586.078	7.394	7.716	7.370	7.333	
11/14/2025	10:17:04	6020.00		192.50	---	185.16	190.41	26.852	26.852	26.852	26.852	1011.91	66.509	26.852	---	---	20.636	-179.319	20.971	20.712	702.893	0.970	464.001	586.104	7.385	7.710	7.356	7.339	
11/14/2025	10:17:09	6025.00		192.49	---	185.21	190.42	26.851	26.851	26.851	26.851	1011.91	66.499	26.851	---	---	20.637	-179.545	20.969	20.712	702.894	0.969	463.992	586.123	7.349	7.705	7.382	7.361	
11/14/2025	10:17:14	6030.00		192.46	---	185.19	190.35	26.855	26.855	26.855	26.855	1011.91	66.489	26.855	---	---	20.638	-179.481	20.969	20.715	702.900	0.967	463.977	586.138	7.354	7.691	7.364	7.360	
11/14/2025	10:17:19	6035.00		192.44	---	185.16	190.30	26.861	26.861	26.861	26.861	1011.93	66.479	26.861	---	---	20.637	-179.590	20.969	20.716	702.898	0.970	463.954	586.156	7.355	7.694	7.392	7.402	
11/14/2025	10:17:24	6040.00		192.41	---	185.15	190.27	26.863	26.863	26.863	26.863	1011.92	66.479	26.863	---	---	20.638	-179.521	20.969	20.718	702.897	0.971	463.938	586.181	7.376	7.656	7.379	7.401	
11/14/2025	10:17:29	6045.00		192.37	---	185.15	190.25	26.863	26.863	26.863	26.863	1011.92	66.461	26.863	---	---	20.640	-179.639	20.969	20.719	702.900	0.973	463.937	586.211	7.340	7.658	7.381	7.385	
11/14/2025	10:17:34	6050.00		192.39	---	185.18	190.26	26.858	26.858	26.858	26.858	1011.89	66.461	26.858	---	---	20.641	-179.484	20.968	20.719	702.900	0.972	463.925	586.237	7.347	7.656	7.379	7.362	
11/14/2025	10:17:39	6055.00		192.43	---	185.22	190.28	26.852	26.852	26.852	26.852	1011.93	66.471	26.852	---	---	20.640	-179.450	20.968	20.720	702.905	0.969	463.912	586.260	7.321	7.694	7.377	7.333	
11/14/2025	10:17:44	6060.00		192.47	---	185.26	190.29	26.848	26.848	26.848	26.848	1011.94	66.489	26.848	---	---	20.639	-179.471	20.967	20.721	702.907	0.965	463.910	586.284	7.340	7.652	7.346	7.325	
11/14/2025	10:17:49	6065.00		192.48	---	185.26	190.27	26.846	26.846	26.846	26.846	1011.98	66.489	26.846	---	---	20.639	-179.508	20.967	20.722	702.909	0.968	463.909	586.305	7.346	7.653	7.329	7.315	
11/14/2025	10:17:54	6070.00		192.46	---	185.25	190.24	26.850	26.850	26.850	26.850	1011.97	66.461	26.850	---	---	20.639	-179.241	20.966	20.723	702.925	0.969	463.901	586.318	7.349	7.654	7.364	7.353	
11/14/2025	10:17:59	6075.00		192.40	---	185.21	190.22	26.858	26.858	26.858	26.858	1011.99	66.443	26.858	---	---	20.640	-178.943	20.967	20.722	702.924	0.972	463.890	586.326	7.359	7.723	7.374	7.368	
11/14/2025	10:18:04	6080.00		192.33	---	185.17	190.21	26.867	26.867	26.867	26.867	1011.98	66.425	26.867	---	---	20.642	-179.179	20.967	20.720	702.924	0.966	463.889	586.340	7.355	7.740	7.379	7.370	
11/14/2025	10:18:09	6085.00		192.29	---	185.11	190.17	26.877	26.877	26.877	26.877	1011.94	66.415	26.877	---	---	20.642	-179.405	20.968	20.720	702.921	0.962	463.891	586.360	7.382	7.718	7.338	7.385	
11/14/2025	10:18:14	6090.00		192.25	---	185.07	190.11	26.884	26.884	26.884	26.884	1011.93	66.397	26.884	---	---	20.642	-179.605	20.968	20.721	702.932	0.957	463.897	586.388	7.370	7.691	7.381	7.423	
11/14/2025	10:18:19	6095.00		192.26	---	185.06	190.05	26.889	26.889	26.889	26.889	1011.90	66.369	26.889	---	---	20.640	-179.406	20.968	20.724	702.935	0.961	463.891	586.415	7.336	7.694	7.382	7.414	
11/14/2025	10:18:24	6100.00		192.25	---	185.04	190.05	26.889	26.889	26.889	26.889	1011.93	66.341	26.889	---	---	20.641	-179.454	20.969	20.724	702.921	0.966	463.891	586.439	7.336	7.721	7.428	7.420	
11/14/2025	10:18:29	6105.00		192.30	---	185.04	190.04	26.886	26.886	26.886	26.886	1011.89	66.321	26.886	---	---	20.638	-179.329	20.969	20.725	702.919	0.970	463.883	586.466	7.319	7.674	7.394	7.383	
11/14/2025	10:18:34	6110.00		192.32	---	185.05	190.07	26.883	26.883	26.883	26.883	1011.90	66.311	26.883	---	---	20.638	-179.335	20.970	20.724	702.922	0.966	463.884	586.487	7.349	7.662	7.384	7.421	
11/14/2025	10:18:39	6115.00		192.36	---	185.07	190.01	26.881	26.881	26.881	26.881	1011.86	66.303	26.881	---	---	20.636	-179.373	20.969	20.728	702.934	0.965	463.874	586.510	7.349	7.648	7.369	7.392	
11/14/2025	10:18:44	6120.00		192.37	---	185.06	189.99	26.882	26.882	26.882	26.882	1011.88	66.296	26.882	---	---	20.636	-179.432	20.970	20.729	702.925	0.961	463.869	586.524	7.375	7.685	7.375	7.394	
11/14/2025	10:18:49	6125.00		192.31	---	185.04	189.93	26.887	26.887	26.887	26.887	1011.91	66.288	26.887	---	---	20.638	-179.395	20.970	20.731	702.921	0.964	463.864	586.540	7.381	7.694	7.390	7.368	
11/14/2025	10:18:54	6130.00		192.28	---	185.01	189.94	26.889	26.889	26.889	26.889	1011.93	66.278	26.889	---	---	20.639	-179.170	20.971	20.730	702.923	0.964	463.866	586.554	7.350	7.702	7.361	7.364	
11/14/2025	10:18:59	6135.00		192.25	---	185.02	189.94	26.889	26.889	26.889	26.889	1011.91	66.278	26.889	---	---	20.641	-179.065	20.970	20.730	702.917	0.963	463.860	586.565	7.341	7.668	7.347	7.353	
11/14/2025	10:19:04	6140.00		192.29	---	185.02	189.95	26.888	26.888	26.888	26.888	1011.92	66.278	26.888	---	---	20.639	-179.106	20.970	20.730	702.914	0.960	463.851	586.580	7.347	7.651	7.329	7.356	
11/14/2025	10:19:09	6145.00		192.32	---	185.03	189.94	26.887	26.887	26.887	26.887	1011.95	66.278	26.887	---	---	20.637	-179.209	20.970	20.731	702.902	0.956	463.844	586.597	7.380	7.667	7.342	7.343	
11/14/2025	10:19:14	6150.00		192.31	---	185.07	189.93	26.883	26.883	26.883	26.883	1012.02	66.260	26.883	---	---	20.639	-179.330	20.969	20.732	702.908	0.961	463.831	586.610	7.395	7.737	7.358	7.389	
11/14/2025	10:19:19	6155.00		192.32	---	185.12	189.93	26.878	26.878	26.878	26.878	1011.98	66.242	26.878	---	---	20.640	-179.385	20.967	20.733	702.902	0.962	463.829	586.618	7.387	7.750	7.409	7.386	
11/14/2025	10:19:24	6160.00		192.30	---	185.14	189.91	26.876	26.876	26.876	26.876	1011.95	66.235	26.876	---	---	20.641	-179.446	20.966	20.735	702.905	0.966	463.828	586.619	7.382	7.733	7.390	7.435	
11/14/2025	10:19:29	6165.00		192.32	---	185.11	189.92	26.878	26.878	26.878	26.878	1011.90	66.215	26.878	---	---	20.640	-179.349	20.967	20.734	702.912	0.966	463.823	586.633	7.347	7.710	7.395	7.433	
11/14/2025	10:19:34	6170.00		192.31	---	185.09	189.94	26.880	26.880	26.880	26.880	1011.91	66.194	26.880	---	---	20.639	-179.372	20.968	20.733	702.923	0.958	463.803	586.648	7.341	7.646	7.386	7.398	
11/14/2025	10:19:39	6175.00		192.30	---	185.07	189.95	26.882	26.882	26.882	26.882	1011.87	66.174	26.882	---	---	20.640	-179.287	20.969	20.731	702.936	0.960	463.785	586.663	7.343	7.606	7.398	7.371	
11/14/2025	10:19:44	6180.00		192.32	---	185.10	189.94	26.880	26.880	26.880	26.880	1011.84	66.174	26.880	---	---	20.639	-179.322	20.968	20.733	702.932	0.959	463.766	586.667	7.341	7.614	7.395	7.349	
11/14/2025	10:19:49	6185.00		192.30	---	185.09	189.94	26.879	26.879	26.879	26.879	1011.85	66.166	26.879	---	---	20.640	-179.307	20.968	20.733	702.938	0.967	463.755	586.666	7.309	7.653	7.352	7.372	
11/14/2025	10:19:54	6190.00		192.34	---	185.13	189.96	26.876	26.876	26.876	26.876	1011.89	66.159	26.876	---	---	20.639	-179.469	20.967	20.732	702.934	0.967	463.734	586.663	7.317	7.695	7.380	7.365	
11/14/2025	10:19:59	6195.00		192.33	---	185.15	189.98	26.878	26.878	26.878	26.878	1011.92	66.141	26.878	---	---	20.639	-179.619	20.965	20.731	702.931	0.968	463.715	586.664	7.353	7.641	7.356	7.354	
11/14/2025	10:20:04	6200.00		192.34	---	185.17	189.97	26.877	26.877	26.877	26.877	1011.92	66.130	26.877	---	---	20.639	-179.695	20.964	20.731	702.930	0.969	463.698	586.668	7.359	7.647	7.386	7.367	
11/14/2025	10:20:09	6205.00		192.28	---	185.16	189.93	26.878	26.878	26.878	26.878	1011.90	66.110	26.878	---	---	20.642	-179.640	20.964	20.733	702.928	0.965	463.674	586.675	7.355	7.638	7.357	7.375	
11/14/2025	10:20:14	6210.00		192.30	---	185.16	189.90	26.877	26.877	26.877	26.877	1011.91	66.100	26.877	---	---	20.641	-179.581	20.965	20.735	702.936	0.962	463.655	586.669	7.352	7.707	7.383	7.382	
11/14/2025	10:20:19	6215.00		192.28	---	185.17	189.92	26.876	26.876	26.876	26.876	1011.90	66.090	26.876	---	---	20.642	-179.551	20.964	20.734	702.939	0.960	463.635	586.663	7.375	7.710	7.363	7.372	
11/14/2025	10:20:24	6220.00		192.36	---	185.22	189.96	26.872	26.872	26.872	26.872	1011.91	66.090	26.872	---	---	20.639	-179.397	20.963	20.734	702.945	0.962	463.619	586.657	7.360	7.708	7.347	7.348	
11/14/2025	10:20:29	6225.00		192.35	---	185.24	190.00	26.869	26.869	26.869	26.869	1011.90	66.090	26.869	---	---	20.640	-179.288	20.962	20.732	702.957	0.960	463.601	586.661	7.355	7.639	7.373	7.336	
11/14/2025	10:20:34	6230.00		192.37	---	185.28	190.00	26.866	26.866	26.866	26.866	1011.90	66.090	26.866	---	---	20.640	-179.265	20.960	20.733	702.968	0.961	463.577	586.663	7.363	7.664	7.385	7.339	
11/14/2025	10:20:39	6235.00		192.35	---	185.28	190.00	26.866	26.866	26.866	26.866	1011.94	66.090	26.866	---	---	20.641	-179.400	20.960	20.733	702.974	0.959	463.564	586.664	7.377	7.625	7.412	7.332	
11/14/2025	10:20:44	6240.00		192.34	---	185.32	190.01	26.863	26.863	26.863	26.863	1011.97	66.090	26.863	---	---	20.642	-179.476	20.959	20.733	702.983	0.964	463.548	586.664	7.383	7.693	7.403	7.336	
11/14/2025	10:20:49	6245.00		192.39	---	185.32	190.03	26.862	26.862	26.862	26.862	1011.97	66.090	26.862	---	---	20.640	-179.378	20.959	20.732	702.988	0.961	463.535	586.657	7.374	7.677	7.405	7.314	
11/14/2025	10:20:54	6250.00		192.41	---	185.36	190.04	26.860	26.860	26.860	26.860	1011.93	66.090	26.860	---	---	20.639	-179.367	20.957	20.732	702.988	0.963	463.515	586.652	7.348	7.720	7.388	7.316	
11/14/2025	10:20:59	6255.00		192.44	---	185.38	190.05	26.859	26.859	26.859	26.859	1011.91	66.090	26.859	---	---	20.638	-179.371	20.956	20.731	702.979	0.962	463.499	586.641	7.343	7.722	7.394	7.346	
11/14/2025	10:21:04	6260.00		192.40	---	185.41	190.04	26.857	26.857	26.857	26.857	1011.89	66.082	26.857	---	---	20.641	-179.404	20.955	20.733	702.984	0.965	463.475	586.636	7.344	7.710	7.416	7.357	
11/14/2025	10:21:09	6265.00		192.39	---	185.41	190.05	26.856	26.856	26.856	26.856	1011.89	66.075	26.856	---	---	20.641	-179.374	20.955	20.732	702.981	0.963	463.451	586.622	7.364	7.730	7.419	7.360	
11/14/2025	10:21:14	6270.00		192.38	---	185.40	190.04	26.857	26.857	26.857	26.857	1011.89	66.075	26.857	---	---	20.641	-179.375	20.956	20.733	702.982	0.962	463.421	586.603	7.336	7.692	7.372	7.329	
11/14/2025	10:21:19	6275.00		192.36	---	185.39	190.07	26.859	26.859	26.859	26.859	1011.93	66.092	26.859	---	---	20.642	-179.501	20.956	20.730	702.981	0.960	463.399	586.580	7.348	7.703	7.344	7.351	
11/14/2025	10:21:24	6280.00		192.34	---	185.39	190.09	26.858	26.858	26.858	26.858	1011.97	66.110	26.858	---	---	20.644	-179.512	20.956	20.730	702.992	0.961	463.379	586.563	7.349	7.698	7.328	7.371	
11/14/2025	10:21:29	6285.00		192.33	---	185.40	190.07	26.859	26.859	26.859	26.859	1011.97	66.130	26.859	---	---	20.644	-179.666	20.955	20.731	702.996	0.962	463.360	586.555	7.375	7.704	7.369	7.401	
11/14/2025	10:21:34	6290.00		192.33	---	185.42	190.05	26.860	26.860	26.860	26.860	1011.95	66.141	26.860	---	---	20.644	-179.643	20.954	20.732	702.991	0.963	463.337	586.550	7.336	7.700	7.369	7.389	
11/14/2025	10:21:39	6295.00		192.34	---	185.44	190.02	26.862	26.862	26.862	26.862	1011.92	66.151	26.862	---	---	20.642	-179.514	20.952	20.732	702.992	0.962	463.310	586.544	7.347	7.676	7.384	7.400	
11/14/2025	10:21:44	6300.00		192.35	---	185.46	190.08	26.861	26.861	26.861	26.861	1011.91	66.151	26.861	---	---	20.643	-179.384	20.951	20.730	702.990	0.962	463.286	586.539	7.346	7.699	7.343	7.352	
11/14/2025	10:21:49	6305.00		192.40	---	185.48	190.11	26.859	26.859	26.859	26.859	1011.92	66.151	26.859	---	---	20.640	-179.354	20.950	20.728	702.987	0.960	463.273	586.538	7.373	7.689	7.342	7.341	
11/14/2025	10:21:54	6310.00		192.39	---	185.48	190.10	26.860	26.860	26.860	26.860	1011.91	66.141	26.860	---	---	20.641	-179.523	20.950	20.729	702.995	0.963	463.256	586.535	7.365	7.645	7.328	7.308	
11/14/2025	10:21:59	6315.00		192.34	---	185.50	190.08	26.864	26.864	26.864	26.864	1011.91	66.130	26.864	---	---	20.642	-179.384	20.948	20.729	703.009	0.960	463.238	586.515	7.338	7.620	7.369	7.352	
11/14/2025	10:22:04	6320.00		192.32	---	185.49	190.05	26.867	26.867	26.867	26.867	1011.89	66.120	26.867	---	---	20.643	-179.198	20.948	20.730	703.022	0.958	463.209	586.502	7.342	7.620	7.392	7.373	
11/14/2025	10:22:09	6325.00		192.31	---	185.52	190.07	26.867	26.867	26.867	26.867	1011.88	66.120	26.867	---	---	20.643	-178.963	20.946	20.728	703.024	0.960	463.194	586.493	7.351	7.666	7.397	7.405	
11/14/2025	10:22:14	6330.00		192.33	---	185.48	190.07	26.867	26.867	26.867	26.867	1011.91	66.110	26.867	---	---	20.642	-178.963	20.948	20.728	703.029	0.966	463.177	586.493	7.384	7.686	7.405	7.375	
11/14/2025	10:22:19	6335.00		192.31	---	185.52	190.06	26.867	26.867	26.867	26.867	1011.92	66.100	26.867	---	---	20.643	-178.861	20.946	20.729	703.036	0.968	463.168	586.484	7.379	7.688	7.393	7.372	
11/14/2025	10:22:24	6340.00		192.30	---	185.51	190.06	26.867	26.867	26.867	26.867	1011.94	66.090	26.867	---	---	20.644	-179.210	20.947	20.729	703.041	0.969	463.150	586.471	7.370	7.651	7.392	7.334	
11/14/2025	10:22:29	6345.00		192.30	---	185.53	190.07	26.867	26.867	26.867	26.867	1011.92	66.100	26.867	---	---	20.644	-179.285	20.945	20.728	703.039	0.965	463.135	586.454	7.342	7.638	7.371	7.351	
11/14/2025	10:22:34	6350.00		192.30	---	185.51	190.06	26.870	26.870	26.870	26.870	1011.92	66.110	26.870	---	---	20.643	-179.454	20.945	20.728	703.033	0.967	463.121	586.438	7.351	7.643	7.370	7.355	
11/14/2025	10:22:39	6355.00		192.30	---	185.51	190.07	26.875	26.875	26.875	26.875	1011.93	66.130	26.875	---	---	20.642	-179.476	20.945	20.726	703.035	0.966	463.106	586.426	7.357	7.643	7.389	7.382	
11/14/2025	10:22:44	6360.00		192.27	---	185.51	190.06	26.876	26.876	26.876	26.876	1011.93	66.148	26.876	---	---	20.643	-179.444	20.944	20.726	703.048	0.971	463.091	586.420	7.386	7.643	7.404	7.377	
11/14/2025	10:22:49	6365.00		192.25	---	185.51	190.13	26.874	26.874	26.874	26.874	1011.95	66.166	26.874	---	---	20.645	-179.382	20.944	20.723	703.054	0.969	463.073	586.416	7.386	7.671	7.385	7.400	
11/14/2025	10:22:54	6370.00		192.23	---	185.53	190.12	26.869	26.869	26.869	26.869	1011.96	66.166	26.869	---	---	20.647	-179.172	20.945	20.725	703.062	0.972	463.061	586.413	7.383	7.709	7.387	7.411	
11/14/2025	10:22:59	6375.00		192.27	---	185.58	190.15	26.864	26.864	26.864	26.864	1011.97	66.166	26.864	---	---	20.646	-179.386	20.943	20.724	703.057	0.967	463.058	586.415	7.391	7.707	7.374	7.406	
11/14/2025	10:23:04	6380.00		192.33	---	185.63	190.12	26.861	26.861	26.861	26.861	1011.97	66.176	26.861	---	---	20.643	-179.469	20.941	20.727	703.064	0.970	463.049	586.410	7.390	7.712	7.419	7.376	
11/14/2025	10:23:09	6385.00		192.38	---	185.65	190.12	26.860	26.860	26.860	26.860	1011.95	66.204	26.860	---	---	20.641	-179.417	20.940	20.727	703.063	0.969	463.047	586.405	7.367	7.720	7.416	7.378	
11/14/2025	10:23:14	6390.00		192.39	---	185.63	190.11	26.859	26.859	26.859	26.859	1011.93	66.225	26.859	---	---	20.641	-179.216	20.941	20.728	703.073	0.970	463.039	586.403	7.332	7.692	7.408	7.414	
11/14/2025	10:23:19	6395.00		192.32	---	185.61	190.12	26.862	26.862	26.862	26.862	1011.92	66.235	26.862	---	---	20.644	-179.214	20.942	20.727	703.089	0.970	463.033	586.399	7.340	7.694	7.405	7.419	
11/14/2025	10:23:24	6400.00		192.32	---	185.59	190.14	26.862	26.862	26.862	26.862	1011.90	66.242	26.862	---	---	20.644	-179.181	20.943	20.725	703.098	0.969	463.022	586.395	7.362	7.696	7.404	7.417	
11/14/2025	10:23:29	6405.00		192.32	---	185.59	190.15	26.863	26.863	26.863	26.863	1011.91	66.260	26.863	---	---	20.644	-179.300	20.942	20.725	703.105	0.971	463.009	586.386	7.357	7.741	7.385	7.389	
11/14/2025	10:23:34	6410.00		192.35	---	185.61	190.16	26.861	26.861	26.861	26.861	1011.92	66.278	26.861	---	---	20.642	-179.212	20.942	20.725	703.104	0.973	463.002	586.383	7.353	7.745	7.344	7.390	
11/14/2025	10:23:39	6415.00		192.31	---	185.62	190.16	26.859	26.859	26.859	26.859	1011.93	66.288	26.859	---	---	20.645	-179.269	20.942	20.725	703.106	0.974	462.998	586.380	7.363	7.749	7.355	7.363	
11/14/2025	10:23:44	6420.00		192.28	---	185.61	190.15	26.859	26.859	26.859	26.859	1011.95	66.270	26.859	---	---	20.647	-179.297	20.943	20.726	703.106	0.972	462.998	586.378	7.390	7.702	7.366	7.364	
11/14/2025	10:23:49	6425.00		192.29	---	185.59	190.15	26.860	26.860	26.860	26.860	1011.95	66.253	26.860	---	---	20.646	-179.460	20.943	20.726	703.106	0.972	462.997	586.371	7.389	7.665	7.370	7.345	
11/14/2025	10:23:54	6430.00		192.33	---	185.60	190.16	26.857	26.857	26.857	26.857	1011.97	66.225	26.857	---	---	20.645	-179.440	20.944	20.725	703.107	0.969	462.990	586.362	7.383	7.670	7.368	7.367	
11/14/2025	10:23:59	6435.00		192.31	---	185.61	190.16	26.856	26.856	26.856	26.856	1011.98	66.214	26.856	---	---	20.646	-179.486	20.943	20.726	703.109	0.968	462.991	586.351	7.382	7.704	7.354	7.336	
11/14/2025	10:24:04	6440.00		192.28	---	185.63	190.17	26.854	26.854	26.854	26.854	1011.97	66.222	26.854	---	---	20.648	-179.408	20.943	20.726	703.105	0.967	462.992	586.339	7.370	7.709	7.368	7.316	
11/14/2025	10:24:09	6445.00		192.28	---	185.64	190.17	26.855	26.855	26.855	26.855	1011.98	66.257	26.855	---	---	20.648	-179.476	20.942	20.725	703.105	0.969	462.998	586.332	7.376	7.688	7.343	7.336	
11/14/2025	10:24:14	6450.00		192.29	---	185.67	190.20	26.853	26.853	26.853	26.853	1011.96	66.313	26.853	---	---	20.648	-179.122	20.941	20.724	703.111	0.968	462.995	586.328	7.378	7.706	7.379	7.358	
