seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
365.02,0.101394444,19:02:14,176.37,172.21,184.33,180.78,26.75
370.02,0.102783333,19:02:19,176.39,172.23,184.34,180.75,26.751
375.02,0.104172222,19:02:24,176.39,172.26,184.34,180.72,26.751
380.02,0.105561111,19:02:29,176.39,172.28,184.34,180.68,26.754
385.01,0.106947222,19:02:34,176.39,172.3,184.35,180.63,26.755
390.02,0.108338889,19:02:39,176.41,172.32,184.32,180.6,26.755
395.03,0.109730556,19:02:44,176.43,172.33,184.29,180.6,26.756
400.02,0.111116667,19:02:49,176.45,172.36,184.25,180.55,26.756
405.03,0.112508333,19:02:54,176.46,172.38,184.22,180.42,26.757
410.02,0.113894444,19:02:59,176.47,172.4,184.18,180.23,26.758
415.03,0.115286111,19:03:04,176.47,172.43,184.18,180.1,26.759
420.01,0.116669444,19:03:09,176.49,172.49,184.18,180.03,26.757
425.02,0.118061111,19:03:14,176.49,172.54,184.21,180.02,26.756
430.02,0.119450000,19:03:19,176.49,172.57,184.2,179.98,26.759
435.02,0.120838889,19:03:24,176.47,172.57,184.19,179.97,26.762
440.03,0.122230556,19:03:29,176.47,172.58,184.15,179.96,26.763
445.02,0.123616667,19:03:34,176.48,172.61,184.13,180.0,26.762
450.02,0.125005556,19:03:39,176.5,172.64,184.14,180.04,26.761
455.02,0.126394444,19:03:44,176.47,172.67,184.11,180.04,26.762
460.02,0.127783333,19:03:49,176.47,172.69,184.1,180.04,26.762
465.02,0.129172222,19:03:54,176.48,172.72,184.05,180.02,26.763
470.03,0.130563889,19:03:59,176.5,172.72,184.04,180.03,26.762
475.02,0.131950000,19:04:04,176.5,172.73,184.0,180.0,26.764
480.03,0.133341667,19:04:09,176.5,172.73,184.0,179.93,26.765
485.03,0.134730556,19:04:14,176.49,172.76,183.99,179.9,26.764
490.02,0.136116667,19:04:19,176.48,172.79,184.0,179.89,26.762
495.02,0.137505556,19:04:24,176.47,172.79,183.99,179.93,26.764
500.03,0.138897222,19:04:29,176.45,172.79,183.96,179.88,26.766
505.02,0.140283333,19:04:34,176.45,172.78,183.92,179.86,26.766
510.02,0.141672222,19:04:39,176.45,172.79,183.9,179.81,26.764
515.02,0.143061111,19:04:44,176.46,172.8,183.9,179.8,26.764
520.02,0.144450000,19:04:49,176.45,172.82,183.87,179.77,26.766
525.03,0.145841667,19:04:54,176.44,172.83,183.87,179.69,26.767
530.02,0.147227778,19:04:59,176.44,172.85,183.84,179.61,26.768
535.03,0.148619444,19:05:04,176.43,172.85,183.83,179.55,26.767
540.01,0.150002778,19:05:09,176.43,172.83,183.81,179.52,26.767
545.02,0.151394444,19:05:14,176.41,172.82,183.82,179.46,26.768
550.01,0.152780556,19:05:19,176.41,172.82,183.81,179.35,26.769
555.02,0.154172222,19:05:24,176.4,172.84,183.78,179.21,26.77
560.02,0.155561111,19:05:29,176.41,172.86,183.75,179.08,26.77
565.01,0.156947222,19:05:34,176.42,172.88,183.72,178.98,26.769
570.03,0.158341667,19:05:39,176.41,172.87,183.7,178.95,26.769
575.02,0.159727778,19:05:44,176.4,172.87,183.68,178.91,26.769
580.01,0.161113889,19:05:49,176.38,172.89,183.66,178.84,26.77
585.02,0.162505556,19:05:54,176.39,172.91,183.65,178.77,26.77
590.02,0.163894444,19:05:59,176.4,172.93,183.65,178.69,26.77
595.03,0.165286111,19:06:04,176.38,172.91,183.63,178.63,26.771
600.02,0.166672222,19:06:09,176.37,172.9,183.62,178.62,26.773
605.02,0.168061111,19:06:14,176.38,172.88,183.58,178.59,26.776
610.02,0.169450000,19:06:19,176.38,172.89,183.58,178.63,26.775
615.02,0.170838889,19:06:24,176.4,172.9,183.57,178.62,26.775
620.01,0.172225000,19:06:29,176.41,172.92,183.56,178.63,26.774
625.02,0.173616667,19:06:34,176.4,172.93,183.52,178.62,26.777
630.02,0.175005556,19:06:39,176.39,172.95,183.52,178.62,26.776
635.01,0.176391667,19:06:44,176.4,172.96,183.5,178.61,26.776
640.03,0.177786111,19:06:49,176.41,172.99,183.5,178.57,26.775
645.02,0.179172222,19:06:54,176.4,173.01,183.47,178.51,26.775
650.02,0.180561111,19:06:59,176.38,173.03,183.48,178.48,26.775
655.02,0.181950000,19:07:04,176.38,173.03,183.45,178.41,26.778
660.02,0.183338889,19:07:09,176.4,173.02,183.45,178.37,26.779
665.02,0.184727778,19:07:14,176.41,173.02,183.43,178.32,26.781
670.03,0.186119444,19:07:19,176.42,173.03,183.45,178.31,26.777
675.02,0.187505556,19:07:24,176.42,173.04,183.43,178.27,26.778
680.02,0.188894444,19:07:29,176.4,173.05,183.39,178.24,26.778
685.03,0.190286111,19:07:34,176.39,173.05,183.37,178.19,26.781
690.02,0.191672222,19:07:39,176.4,173.05,183.37,178.13,26.782
695.02,0.193061111,19:07:44,176.41,173.05,183.36,178.08,26.785
700.02,0.194450000,19:07:49,176.44,173.05,183.34,178.05,26.784
705.01,0.195836111,19:07:54,176.44,173.07,183.33,178.04,26.783
710.02,0.197227778,19:07:59,176.45,173.09,183.32,178.0,26.781
715.02,0.198616667,19:08:04,176.44,173.11,183.31,177.96,26.782
720.02,0.200005556,19:08:09,176.44,173.11,183.29,177.91,26.781
725.02,0.201394444,19:08:14,176.44,173.12,183.28,177.87,26.782
730.03,0.202786111,19:08:19,176.46,173.12,183.28,177.82,26.782
735.03,0.204175000,19:08:24,176.46,173.14,183.28,177.8,26.781
740.02,0.205561111,19:08:29,176.45,173.16,183.25,177.76,26.781
745.02,0.206950000,19:08:34,176.45,173.17,183.24,177.74,26.78
750.01,0.208336111,19:08:39,176.44,173.17,183.2,177.7,26.782
755.02,0.209727778,19:08:44,176.45,173.17,183.2,177.68,26.782
760.03,0.211119444,19:08:49,176.42,173.2,183.19,177.65,26.783
765.03,0.212508333,19:08:54,176.4,173.24,183.21,177.62,26.783
770.01,0.213891667,19:08:59,176.41,173.26,183.21,177.6,26.783
775.02,0.215283333,19:09:04,176.43,173.26,183.21,177.59,26.783
780.02,0.216672222,19:09:09,176.46,173.27,183.18,177.59,26.783
785.02,0.218061111,19:09:14,176.45,173.26,183.17,177.57,26.783
790.02,0.219450000,19:09:19,176.44,173.26,183.16,177.55,26.784
795.03,0.220841667,19:09:24,176.42,173.25,183.19,177.53,26.785
800.02,0.222227778,19:09:29,176.43,173.27,183.17,177.49,26.787
805.02,0.223616667,19:09:34,176.45,173.28,183.15,177.48,26.787
810.02,0.225005556,19:09:39,176.47,173.3,183.14,177.48,26.788
815.02,0.226394444,19:09:44,176.48,173.31,183.16,177.51,26.786
820.02,0.227783333,19:09:49,176.46,173.33,183.2,177.52,26.786
825.02,0.229172222,19:09:54,176.47,173.34,183.2,177.5,26.785
830.02,0.230561111,19:09:59,176.48,173.36,183.18,177.47,26.787
835.01,0.231947222,19:10:04,176.53,173.36,183.19,177.45,26.788
840.03,0.233341667,19:10:09,176.53,173.36,183.2,177.44,26.788
845.02,0.234727778,19:10:14,176.52,173.36,183.2,177.43,26.789
850.03,0.236119444,19:10:19,176.52,173.39,183.18,177.46,26.789
855.02,0.237505556,19:10:24,176.53,173.41,183.17,177.48,26.789
860.02,0.238894444,19:10:29,176.57,173.43,183.18,177.49,26.788
865.02,0.240283333,19:10:34,176.56,173.41,183.16,177.49,26.788
870.03,0.241675000,19:10:39,176.57,173.42,183.14,177.5,26.788
875.02,0.243061111,19:10:44,176.59,173.44,183.13,177.52,26.789
880.02,0.244450000,19:10:49,176.6,173.46,183.14,177.55,26.789
885.02,0.245838889,19:10:54,176.59,173.46,183.12,177.54,26.791
890.03,0.247230556,19:10:59,176.6,173.48,183.12,177.54,26.792
895.02,0.248616667,19:11:04,176.59,173.5,183.1,177.52,26.793
900.02,0.250005556,19:11:09,176.6,173.51,183.09,177.51,26.791
905.02,0.251394444,19:11:14,176.59,173.51,183.08,177.49,26.792
910.03,0.252786111,19:11:19,176.62,173.51,183.06,177.46,26.79
915.02,0.254172222,19:11:24,176.62,173.51,183.05,177.44,26.792
920.01,0.255558333,19:11:29,176.62,173.51,183.02,177.45,26.793
925.01,0.256947222,19:11:34,176.6,173.51,183.02,177.44,26.795
930.03,0.258341667,19:11:39,176.58,173.52,183.02,177.44,26.795
935.01,0.259725000,19:11:44,176.59,173.52,183.03,177.43,26.795
940.02,0.261116667,19:11:49,176.58,173.53,183.01,177.41,26.795
945.02,0.262505556,19:11:54,176.59,173.55,183.01,177.41,26.794
950.01,0.263891667,19:11:59,176.58,173.55,183.02,177.38,26.792
955.02,0.265283333,19:12:04,176.57,173.53,183.01,177.37,26.794
960.01,0.266669444,19:12:09,176.55,173.54,182.99,177.35,26.795
965.03,0.268063889,19:12:14,176.53,173.54,182.98,177.36,26.796
970.02,0.269450000,19:12:19,176.51,173.57,182.98,177.32,26.796
975.02,0.270838889,19:12:24,176.5,173.57,182.96,177.32,26.796
980.02,0.272227778,19:12:29,176.49,173.57,182.95,177.32,26.796
985.02,0.273616667,19:12:34,176.52,173.59,182.92,177.35,26.796
990.02,0.275005556,19:12:39,176.54,173.63,182.89,177.35,26.795
995.03,0.276397222,19:12:44,176.54,173.65,182.86,177.34,26.794
1000.02,0.277783333,19:12:49,176.52,173.66,182.82,177.3,26.794
1005.02,0.279172222,19:12:54,176.5,173.65,182.82,177.28,26.794
1010.02,0.280561111,19:12:59,176.51,173.65,182.79,177.25,26.794
1015.02,0.281950000,19:13:04,176.5,173.64,182.76,177.2,26.795
1020.02,0.283338889,19:13:09,176.5,173.63,182.7,177.13,26.796
1025.02,0.284727778,19:13:14,176.49,173.63,182.68,177.06,26.796
1030.02,0.286116667,19:13:19,176.5,173.61,182.64,177.0,26.797
1035.02,0.287505556,19:13:24,176.5,173.64,182.64,176.96,26.799
1040.02,0.288894444,19:13:29,176.52,173.63,182.6,176.91,26.801
1045.03,0.290286111,19:13:34,176.5,173.64,182.59,176.88,26.8
1050.02,0.291672222,19:13:39,176.51,173.61,182.58,176.84,26.8
1055.02,0.293061111,19:13:44,176.49,173.63,182.58,176.85,26.8
1060.02,0.294450000,19:13:49,176.5,173.64,182.56,176.86,26.799
1065.03,0.295841667,19:13:54,176.49,173.66,182.54,176.83,26.799
1070.02,0.297227778,19:13:59,176.49,173.69,182.52,176.82,26.798
1075.02,0.298616667,19:14:04,176.47,173.72,182.51,176.79,26.798
1080.02,0.300005556,19:14:09,176.45,173.73,182.5,176.78,26.799
1085.02,0.301394444,19:14:14,176.43,173.72,182.48,176.77,26.8
1090.01,0.302780556,19:14:19,176.44,173.71,182.47,176.75,26.801
1095.02,0.304172222,19:14:24,176.43,173.69,182.47,176.75,26.801
1100.02,0.305561111,19:14:29,176.45,173.69,182.46,176.73,26.801
1105.02,0.306950000,19:14:34,176.47,173.71,182.45,176.73,26.8
1110.02,0.308338889,19:14:39,176.48,173.74,182.43,176.73,26.8
1115.03,0.309730556,19:14:44,176.47,173.74,182.43,176.72,26.8
1120.02,0.311116667,19:14:49,176.43,173.72,182.43,176.72,26.801
1125.02,0.312505556,19:14:54,176.41,173.71,182.43,176.73,26.802
1130.03,0.313897222,19:14:59,176.4,173.72,182.44,176.75,26.801
1135.02,0.315283333,19:15:04,176.39,173.74,182.48,176.74,26.802
1140.02,0.316672222,19:15:09,176.37,173.75,182.48,176.73,26.803
1145.03,0.318063889,19:15:14,176.35,173.77,182.5,176.72,26.804
1150.03,0.319452778,19:15:19,176.34,173.79,182.47,176.71,26.804
1155.02,0.320838889,19:15:24,176.36,173.77,182.49,176.69,26.804
1160.02,0.322227778,19:15:29,176.35,173.77,182.48,176.68,26.806
1165.02,0.323616667,19:15:34,176.36,173.77,182.48,176.68,26.807
1170.02,0.325005556,19:15:39,176.34,173.79,182.48,176.69,26.807
1175.01,0.326391667,19:15:44,176.32,173.78,182.51,176.69,26.806
1180.02,0.327783333,19:15:49,176.28,173.77,182.5,176.69,26.807
1185.02,0.329172222,19:15:54,176.27,173.79,182.51,176.68,26.808
1190.02,0.330561111,19:15:59,176.26,173.79,182.48,176.67,26.81
1195.02,0.331950000,19:16:04,176.28,173.79,182.48,176.68,26.809
1200.02,0.333338889,19:16:09,176.29,173.81,182.46,176.68,26.809
1205.02,0.334727778,19:16:14,176.27,173.81,182.47,176.69,26.807
1210.01,0.336113889,19:16:19,176.24,173.83,182.47,176.68,26.808
1215.02,0.337505556,19:16:24,176.22,173.84,182.5,176.7,26.807
1220.01,0.338891667,19:16:29,176.22,173.85,182.5,176.7,26.808
1225.02,0.340283333,19:16:34,176.23,173.86,182.51,176.71,26.806
1230.03,0.341675000,19:16:39,176.23,173.85,182.5,176.7,26.807
1235.01,0.343058333,19:16:44,176.24,173.87,182.49,176.7,26.806
1240.01,0.344447222,19:16:49,176.23,173.87,182.48,176.69,26.806
1245.02,0.345838889,19:16:54,176.25,173.88,182.47,176.68,26.806
1250.02,0.347227778,19:16:59,176.24,173.89,182.48,176.64,26.807
1255.03,0.348619444,19:17:04,176.21,173.91,182.46,176.65,26.809
1260.02,0.350005556,19:17:09,176.2,173.92,182.49,176.67,26.808
1265.01,0.351391667,19:17:14,176.21,173.91,182.48,176.7,26.807
1270.02,0.352783333,19:17:19,176.23,173.9,182.48,176.72,26.806
1275.03,0.354175000,19:17:24,176.24,173.9,182.48,176.72,26.806
1280.02,0.355561111,19:17:29,176.23,173.93,182.48,176.76,26.806
1285.02,0.356950000,19:17:34,176.24,173.96,182.49,176.77,26.806
1290.02,0.358338889,19:17:39,176.25,173.97,182.48,176.76,26.807
1295.02,0.359727778,19:17:44,176.27,173.96,182.47,176.73,26.809
1300.01,0.361113889,19:17:49,176.27,173.96,182.45,176.73,26.81
1305.02,0.362505556,19:17:54,176.26,173.95,182.44,176.73,26.811
1310.02,0.363894444,19:17:59,176.26,173.97,182.45,176.74,26.811
1315.03,0.365286111,19:18:04,176.29,173.97,182.44,176.73,26.813
1320.03,0.366675000,19:18:09,176.3,173.99,182.44,176.75,26.81
1325.02,0.368061111,19:18:14,176.31,174.01,182.44,176.74,26.809
1330.03,0.369452778,19:18:19,176.34,174.0,182.44,176.74,26.81
1335.02,0.370838889,19:18:24,176.36,174.01,182.44,176.75,26.812
1340.02,0.372227778,19:18:29,176.37,173.99,182.44,176.76,26.813
1345.03,0.373619444,19:18:34,176.35,174.02,182.44,176.8,26.81
1350.02,0.375005556,19:18:39,176.36,174.01,182.44,176.77,26.811
1355.02,0.376394444,19:18:44,176.37,174.02,182.48,176.79,26.809
1360.01,0.377780556,19:18:49,176.38,174.01,182.47,176.75,26.812
1365.02,0.379172222,19:18:54,176.4,174.01,182.47,176.78,26.812
1370.01,0.380558333,19:18:59,176.4,174.01,182.44,176.76,26.815
1375.02,0.381950000,19:19:04,176.39,174.0,182.45,176.75,26.813
1380.02,0.383338889,19:19:09,176.37,174.02,182.45,176.74,26.813
1385.02,0.384727778,19:19:14,176.38,174.0,182.45,176.74,26.814
1390.02,0.386116667,19:19:19,176.4,174.04,182.41,176.77,26.814
1395.02,0.387505556,19:19:24,176.4,174.05,182.39,176.78,26.814
1400.02,0.388894444,19:19:29,176.4,174.08,182.35,176.75,26.814
1405.02,0.390283333,19:19:34,176.4,174.06,182.37,176.73,26.814
1410.02,0.391672222,19:19:39,176.4,174.06,182.38,176.72,26.814
1415.02,0.393061111,19:19:44,176.38,174.05,182.39,176.73,26.814
1420.03,0.394452778,19:19:49,176.36,174.04,182.35,176.74,26.816
1425.02,0.395838889,19:19:54,176.37,174.06,182.33,176.75,26.819
1430.03,0.397230556,19:19:59,176.4,174.07,182.3,176.76,26.819
1435.02,0.398616667,19:20:04,176.4,174.1,182.33,176.76,26.817
1440.02,0.400005556,19:20:09,176.41,174.1,182.32,176.77,26.813
1445.03,0.401397222,19:20:14,176.38,174.1,182.32,176.75,26.815
1450.02,0.402783333,19:20:19,176.38,174.1,182.28,176.75,26.815
1455.02,0.404172222,19:20:24,176.37,174.1,182.28,176.75,26.816
1460.02,0.405561111,19:20:29,176.37,174.11,182.28,176.75,26.815
1465.02,0.406950000,19:20:34,176.37,174.09,182.26,176.72,26.815
1470.01,0.408336111,19:20:39,176.37,174.09,182.24,176.69,26.814
1475.03,0.409730556,19:20:44,176.36,174.11,182.25,176.68,26.813
1480.02,0.411116667,19:20:49,176.34,174.13,182.24,176.67,26.812
1485.02,0.412505556,19:20:54,176.3,174.16,182.24,176.64,26.814
1490.02,0.413894444,19:20:59,176.29,174.14,182.23,176.63,26.814
1495.02,0.415283333,19:21:04,176.29,174.13,182.2,176.61,26.815
1500.03,0.416675000,19:21:09,176.3,174.1,182.18,176.6,26.816
1505.03,0.418063889,19:21:14,176.29,174.12,182.15,176.59,26.815
1510.02,0.419450000,19:21:19,176.27,174.12,182.13,176.57,26.814
1515.01,0.420836111,19:21:24,176.27,174.15,182.13,176.57,26.812
1520.02,0.422227778,19:21:29,176.24,174.13,182.11,176.56,26.814
1525.02,0.423616667,19:21:34,176.23,174.14,182.15,176.56,26.814
1530.02,0.425005556,19:21:39,176.21,174.16,182.15,176.55,26.816
1535.02,0.426394444,19:21:44,176.19,174.16,182.15,176.53,26.818
1540.02,0.427783333,19:21:49,176.17,174.12,182.12,176.52,26.819
1545.02,0.429172222,19:21:54,176.16,174.1,182.12,176.53,26.819
1550.03,0.430563889,19:21:59,176.15,174.12,182.14,176.53,26.816
1555.02,0.431950000,19:22:04,176.16,174.16,182.12,176.54,26.815
1560.02,0.433338889,19:22:09,176.16,174.14,182.09,176.51,26.816
1565.01,0.434725000,19:22:14,176.15,174.13,182.1,176.5,26.818
1570.02,0.436116667,19:22:19,176.09,174.13,182.09,176.48,26.822
1575.02,0.437505556,19:22:24,176.05,174.16,182.08,176.48,26.823
1580.02,0.438894444,19:22:29,176.03,174.16,182.05,176.47,26.823
1585.02,0.440283333,19:22:34,176.04,174.14,182.05,176.46,26.822
1590.03,0.441675000,19:22:39,176.04,174.12,182.04,176.45,26.824
1595.03,0.443063889,19:22:44,176.05,174.14,182.05,176.47,26.822
1600.02,0.444450000,19:22:49,176.05,174.13,182.04,176.46,26.822
1605.02,0.445838889,19:22:54,176.03,174.13,182.05,176.45,26.822
1610.02,0.447227778,19:22:59,176.03,174.12,182.03,176.45,26.822
1615.02,0.448616667,19:23:04,176.03,174.15,182.05,176.44,26.822
1620.02,0.450005556,19:23:09,176.05,174.18,182.06,176.44,26.818
1625.01,0.451391667,19:23:14,176.03,174.19,182.08,176.4,26.819
1630.02,0.452783333,19:23:19,176.03,174.2,182.09,176.38,26.818
1635.01,0.454169444,19:23:24,176.01,174.18,182.06,176.38,26.819
1640.01,0.455558333,19:23:29,176.01,174.15,182.07,176.4,26.82
1645.03,0.456952778,19:23:34,176.01,174.13,182.05,176.4,26.821
1650.02,0.458338889,19:23:39,176.0,174.14,182.07,176.4,26.823
1655.02,0.459727778,19:23:44,176.01,174.19,182.05,176.42,26.822
1660.02,0.461116667,19:23:49,176.0,174.19,182.05,176.46,26.822
1665.02,0.462505556,19:23:54,176.01,174.21,182.03,176.47,26.82
1670.02,0.463894444,19:23:59,176.02,174.18,182.01,176.44,26.822
1675.02,0.465283333,19:24:04,176.03,174.19,182.01,176.41,26.824
1680.02,0.466672222,19:24:09,176.04,174.19,182.02,176.4,26.825
1685.02,0.468061111,19:24:14,176.04,174.21,182.05,176.4,26.823
1690.02,0.469450000,19:24:19,176.06,174.22,182.06,176.41,26.82
1695.03,0.470841667,19:24:24,176.07,174.19,182.05,176.4,26.82
1700.02,0.472227778,19:24:29,176.09,174.17,182.05,176.39,26.822
1705.02,0.473616667,19:24:34,176.1,174.14,182.04,176.33,26.826
1710.02,0.475005556,19:24:39,176.06,174.17,182.03,176.31,26.828
1715.02,0.476394444,19:24:44,176.05,174.19,182.03,176.33,26.827
1720.02,0.477783333,19:24:49,176.06,174.22,182.04,176.39,26.821
1725.03,0.479175000,19:24:54,176.07,174.22,182.07,176.41,26.822
1730.03,0.480563889,19:24:59,176.06,174.22,182.08,176.41,26.822
1735.02,0.481950000,19:25:04,176.06,174.19,182.04,176.38,26.824
1740.01,0.483336111,19:25:09,176.07,174.18,182.01,176.37,26.823
1745.03,0.484730556,19:25:14,176.09,174.16,182.01,176.38,26.824
1750.03,0.486119444,19:25:19,176.09,174.19,182.02,176.4,26.823
1755.03,0.487508333,19:25:24,176.1,174.19,182.04,176.41,26.822
1760.02,0.488894444,19:25:29,176.1,174.22,182.06,176.39,26.821
1765.02,0.490283333,19:25:34,176.07,174.2,182.05,176.36,26.826
1770.02,0.491672222,19:25:39,176.07,174.25,182.06,176.34,26.825
1775.02,0.493061111,19:25:44,176.07,174.23,182.04,176.31,26.826
1780.02,0.494450000,19:25:49,176.1,174.24,182.06,176.3,26.824
1785.02,0.495838889,19:25:54,176.12,174.2,182.06,176.3,26.826
1790.02,0.497227778,19:25:59,176.11,174.21,182.1,176.29,26.825
1795.02,0.498616667,19:26:04,176.11,174.21,182.12,176.28,26.827
1800.02,0.500005556,19:26:09,176.08,174.21,182.14,176.26,26.827
1805.02,0.501394444,19:26:14,176.09,174.2,182.15,176.26,26.828
1810.03,0.502786111,19:26:19,176.06,174.19,182.13,176.28,26.83
1815.02,0.504172222,19:26:24,176.06,174.19,182.11,176.27,26.831
1820.03,0.505563889,19:26:29,176.03,174.19,182.07,176.27,26.834
1825.02,0.506950000,19:26:34,176.04,174.18,182.12,176.23,26.834
1830.02,0.508338889,19:26:39,176.05,174.2,182.15,176.23,26.83
1835.02,0.509727778,19:26:44,176.07,174.2,182.18,176.19,26.829
1840.03,0.511119444,19:26:49,176.06,174.22,182.19,176.19,26.825
1845.03,0.512508333,19:26:54,176.07,174.23,182.17,176.19,26.827
1850.03,0.513897222,19:26:59,176.08,174.22,182.18,176.19,26.826
1855.02,0.515283333,19:27:04,176.08,174.23,182.17,176.15,26.829
1860.03,0.516675000,19:27:09,176.06,174.22,182.16,176.13,26.831
1865.02,0.518061111,19:27:14,176.05,174.25,182.16,176.14,26.829
1870.02,0.519450000,19:27:19,176.07,174.25,182.16,176.15,26.827
1875.02,0.520838889,19:27:24,176.06,174.23,182.15,176.12,26.83
1880.02,0.522227778,19:27:29,176.07,174.19,182.14,176.11,26.832
1885.02,0.523616667,19:27:34,176.06,174.18,182.15,176.08,26.831
1890.02,0.525005556,19:27:39,176.08,174.2,182.17,176.06,26.827
1895.02,0.526394444,19:27:44,176.07,174.21,182.17,176.04,26.827
1900.02,0.527783333,19:27:49,176.11,174.21,182.18,176.07,26.827
