seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
430.01,0.119447222,19:03:47,195.73,193.37,193.71,195.08,26.947
435.02,0.120838889,19:03:52,195.86,193.28,192.7,194.88,26.946
440.02,0.122227778,19:03:57,195.82,193.51,192.6,194.74,26.946
445.02,0.123616667,19:04:02,195.75,193.56,193.12,194.6,26.949
450.02,0.125005556,19:04:07,195.32,193.66,193.82,194.81,26.951
455.02,0.126394444,19:04:12,195.15,193.44,193.14,194.83,26.954
460.03,0.127786111,19:04:17,195.12,193.5,192.42,194.78,26.955
465.03,0.129175000,19:04:22,195.19,193.64,192.05,194.64,26.957
470.01,0.130558333,19:04:27,195.43,193.94,192.09,194.76,26.955
475.03,0.131952778,19:04:32,195.7,193.73,192.92,194.83,26.955
480.02,0.133338889,19:04:37,195.82,193.59,192.58,194.79,26.954
485.02,0.134727778,19:04:42,195.58,193.25,193.28,194.77,26.958
490.03,0.136119444,19:04:47,195.3,193.51,193.33,194.79,26.959
495.02,0.137505556,19:04:52,195.28,193.29,194.17,195.02,26.965
500.02,0.138894444,19:04:57,195.19,193.5,194.15,194.84,26.966
505.02,0.140283333,19:05:02,195.3,193.35,194.36,194.82,26.967
510.02,0.141672222,19:05:07,195.18,193.42,193.77,194.59,26.967
515.02,0.143061111,19:05:12,195.3,193.43,193.55,194.54,26.966
520.02,0.144450000,19:05:17,195.3,193.62,192.41,194.34,26.966
525.02,0.145838889,19:05:22,195.51,193.91,191.74,194.35,26.964
530.03,0.147230556,19:05:27,195.51,193.91,191.34,194.61,26.967
535.02,0.148616667,19:05:32,195.45,193.9,191.48,194.7,26.967
540.01,0.150002778,19:05:37,195.3,193.54,192.51,194.75,26.967
545.02,0.151394444,19:05:42,195.33,193.52,193.07,194.63,26.967
550.03,0.152786111,19:05:47,195.14,193.19,193.03,194.65,26.967
555.02,0.154172222,19:05:52,195.04,193.33,192.04,194.59,26.968
560.02,0.155561111,19:05:57,194.95,193.2,191.47,194.54,26.967
565.01,0.156947222,19:06:02,195.07,193.31,192.02,194.35,26.968
570.02,0.158338889,19:06:07,195.22,193.19,191.94,194.27,26.968
575.02,0.159727778,19:06:12,195.37,193.38,192.58,194.37,26.969
580.02,0.161116667,19:06:17,195.47,193.43,192.12,194.33,26.97
585.02,0.162505556,19:06:22,195.39,193.5,193.14,194.12,26.971
590.02,0.163894444,19:06:27,195.34,193.48,192.38,194.18,26.973
595.02,0.165283333,19:06:32,195.4,193.51,192.86,194.21,26.975
600.02,0.166672222,19:06:37,195.56,193.72,192.11,194.5,26.975
605.03,0.168063889,19:06:42,195.69,193.69,192.73,194.28,26.974
610.02,0.169450000,19:06:47,195.44,193.64,192.18,194.46,26.972
615.02,0.170838889,19:06:52,195.37,193.39,192.9,194.37,26.972
620.02,0.172227778,19:06:57,195.35,193.33,192.33,194.58,26.972
625.03,0.173619444,19:07:02,195.62,193.16,192.01,194.37,26.975
630.02,0.175005556,19:07:07,195.51,193.17,191.27,194.47,26.976
635.02,0.176394444,19:07:12,195.47,193.07,190.93,194.29,26.977
640.02,0.177783333,19:07:17,195.34,193.08,191.3,194.37,26.977
645.02,0.179172222,19:07:22,195.46,193.03,192.25,194.25,26.977
650.02,0.180561111,19:07:27,195.49,193.09,192.64,194.25,26.977
655.03,0.181952778,19:07:32,195.45,193.28,193.19,194.31,26.976
660.03,0.183341667,19:07:37,195.48,193.36,192.03,194.25,26.977
665.02,0.184727778,19:07:42,195.2,193.31,192.62,194.12,26.976
670.02,0.186116667,19:07:47,195.3,193.3,191.76,194.14,26.978
675.02,0.187505556,19:07:52,195.17,193.34,191.99,194.4,26.977
680.03,0.188897222,19:07:57,195.27,193.44,191.24,194.36,26.98
685.02,0.190283333,19:08:02,195.04,193.33,191.27,194.23,26.982
690.02,0.191672222,19:08:07,195.04,193.18,191.05,194.0,26.984
695.02,0.193061111,19:08:12,195.1,193.0,191.86,194.09,26.981
700.02,0.194450000,19:08:17,195.32,193.05,191.53,194.08,26.983
705.02,0.195838889,19:08:22,195.29,193.2,191.68,194.05,26.983
710.03,0.197230556,19:08:27,195.31,193.32,190.74,193.97,26.988
715.02,0.198616667,19:08:32,195.41,193.14,191.16,193.99,26.988
720.02,0.200005556,19:08:37,195.48,192.96,192.15,193.98,26.99
725.02,0.201394444,19:08:42,195.45,193.03,192.06,194.15,26.989
730.02,0.202783333,19:08:47,195.18,193.1,191.85,194.19,26.989
735.02,0.204172222,19:08:52,195.11,193.3,191.61,194.1,26.989
740.02,0.205561111,19:08:57,195.05,193.2,191.81,194.01,26.988
745.03,0.206952778,19:09:02,195.08,193.29,191.79,193.95,26.989
750.02,0.208338889,19:09:07,195.02,193.3,190.92,194.08,26.988
755.02,0.209727778,19:09:12,194.93,193.18,191.8,194.09,26.988
760.03,0.211119444,19:09:17,194.87,193.19,192.52,193.93,26.986
765.02,0.212505556,19:09:22,195.0,193.03,192.66,193.82,26.987
770.03,0.213897222,19:09:27,195.15,193.14,191.69,193.65,26.989
775.02,0.215283333,19:09:32,195.23,193.09,191.02,193.63,26.989
780.01,0.216669444,19:09:37,195.22,193.2,190.96,193.66,26.991
785.03,0.218063889,19:09:42,195.25,193.24,191.69,193.71,26.991
790.02,0.219450000,19:09:47,195.07,193.33,192.38,193.87,26.991
795.02,0.220838889,19:09:52,195.0,193.15,193.28,193.98,26.992
800.02,0.222227778,19:09:57,195.02,192.98,193.39,194.05,26.993
805.02,0.223616667,19:10:02,195.32,192.88,193.44,193.86,26.992
810.03,0.225008333,19:10:07,195.39,193.12,192.21,193.64,26.99
815.02,0.226394444,19:10:12,195.27,193.09,192.19,193.58,26.991
820.03,0.227786111,19:10:17,195.11,193.06,192.36,193.68,26.995
825.02,0.229172222,19:10:22,194.93,193.0,192.77,193.74,26.997
830.01,0.230558333,19:10:27,195.09,193.04,192.81,193.55,26.997
835.02,0.231950000,19:10:32,195.12,193.02,192.63,193.57,26.994
840.01,0.233336111,19:10:37,195.07,192.98,192.64,193.52,26.992
845.03,0.234730556,19:10:42,195.13,193.13,192.78,193.71,26.99
850.02,0.236116667,19:10:47,195.26,193.29,193.15,193.61,26.994
855.02,0.237505556,19:10:52,195.59,193.3,193.06,193.41,26.994
860.02,0.238894444,19:10:57,195.11,193.02,192.26,193.47,26.997
865.02,0.240283333,19:11:02,194.96,192.85,191.76,193.37,26.997
870.02,0.241672222,19:11:07,194.75,192.86,192.5,193.6,27.0
875.03,0.243063889,19:11:12,194.9,193.07,192.14,193.23,27.001
880.02,0.244450000,19:11:17,194.94,193.14,192.38,193.3,27.002
885.02,0.245838889,19:11:22,194.92,193.11,192.21,193.25,27.0
890.02,0.247227778,19:11:27,195.03,193.1,192.43,193.45,26.998
895.01,0.248613889,19:11:32,194.9,192.94,192.29,193.65,26.997
900.03,0.250008333,19:11:37,194.92,192.92,191.7,193.69,26.997
905.02,0.251394444,19:11:42,194.89,192.88,192.61,193.67,26.997
910.02,0.252783333,19:11:47,194.86,192.9,192.67,193.54,27.0
915.03,0.254175000,19:11:52,195.0,192.79,192.77,193.56,27.002
920.03,0.255563889,19:11:57,195.04,192.97,191.66,193.53,27.003
925.02,0.256950000,19:12:02,195.12,192.88,191.77,193.51,27.001
930.02,0.258338889,19:12:07,195.02,192.96,192.45,193.4,27.001
935.03,0.259730556,19:12:12,194.91,192.69,193.25,193.39,27.001
940.03,0.261119444,19:12:17,195.18,192.96,192.18,193.42,27.002
945.03,0.262508333,19:12:22,195.11,192.73,191.3,193.55,27.003
950.02,0.263894444,19:12:27,195.34,192.86,191.75,193.65,27.001
955.02,0.265283333,19:12:32,195.21,192.69,192.66,193.6,27.001
960.02,0.266672222,19:12:37,195.26,192.9,193.58,193.55,27.001
965.03,0.268063889,19:12:42,195.08,192.72,193.34,193.54,27.002
970.03,0.269452778,19:12:47,194.9,192.67,192.82,193.62,27.003
975.02,0.270838889,19:12:52,194.9,192.68,192.46,193.58,27.006
980.02,0.272227778,19:12:57,194.83,192.87,192.44,193.48,27.007
985.03,0.273619444,19:13:02,194.98,192.85,192.35,193.38,27.008
990.02,0.275005556,19:13:07,195.14,192.85,192.14,193.39,27.009
995.02,0.276394444,19:13:12,195.2,192.66,191.38,193.41,27.013
1000.02,0.277783333,19:13:17,195.06,192.67,192.1,193.41,27.012
1005.03,0.279175000,19:13:22,194.95,192.6,192.51,193.39,27.009
1010.02,0.280561111,19:13:27,194.88,192.74,193.17,193.43,27.008
1015.02,0.281950000,19:13:32,194.9,192.96,193.23,193.49,27.008
1020.02,0.283338889,19:13:37,194.96,192.77,193.51,193.46,27.01
1025.02,0.284727778,19:13:42,195.12,192.66,192.85,193.43,27.01
1030.03,0.286119444,19:13:47,195.02,192.53,192.41,193.35,27.012
1035.02,0.287505556,19:13:52,194.88,192.62,191.97,193.31,27.013
1040.03,0.288897222,19:13:57,194.73,192.71,192.16,193.25,27.013
1045.02,0.290283333,19:14:02,194.72,192.63,192.36,193.27,27.011
1050.0,0.291666667,19:14:07,194.67,192.86,192.35,193.24,27.01
1055.02,0.293061111,19:14:12,194.71,192.75,192.66,193.16,27.011
1060.03,0.294452778,19:14:17,194.75,192.93,192.32,193.34,27.013
1065.02,0.295838889,19:14:22,194.87,192.88,192.23,193.41,27.015
1070.03,0.297230556,19:14:27,194.92,192.87,192.06,193.41,27.015
1075.02,0.298616667,19:14:32,194.84,192.84,191.96,193.16,27.015
1080.02,0.300005556,19:14:37,194.81,192.82,191.58,193.1,27.013
1085.03,0.301397222,19:14:42,194.78,192.79,191.68,193.25,27.014
1090.02,0.302783333,19:14:47,194.82,192.78,192.25,193.27,27.014
1095.02,0.304172222,19:14:52,194.77,192.51,192.58,193.22,27.016
1100.02,0.305561111,19:14:57,194.76,192.54,192.78,192.96,27.016
1105.02,0.306950000,19:15:02,194.92,192.62,192.85,193.01,27.015
1110.02,0.308338889,19:15:07,195.02,192.59,192.72,193.05,27.015
1115.02,0.309727778,19:15:12,195.06,192.58,192.73,193.24,27.015
1120.02,0.311116667,19:15:17,194.93,192.52,192.32,193.14,27.018
1125.02,0.312505556,19:15:22,194.85,192.79,192.75,193.28,27.018
1130.02,0.313894444,19:15:27,194.86,192.93,192.64,193.33,27.021
1135.02,0.315283333,19:15:32,194.81,192.82,192.71,193.41,27.019
1140.03,0.316675000,19:15:37,194.77,192.9,192.24,193.28,27.018
