seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
15845.436,4.40151,22:33:14.319,196.416,179.068,166.801,155.621,25.834
15850.435,4.402898611111111,22:33:19.317,196.239,179.296,166.892,155.623,25.837
15855.433,4.404286944444444,22:33:24.315,196.246,179.239,166.84,155.712,25.832
15860.433,4.4056758333333335,22:33:29.316,196.334,179.252,166.793,155.503,25.836
15865.432,4.407064444444445,22:33:34.314,196.313,179.239,166.944,155.601,25.833
15870.432,4.408453333333333,22:33:39.314,196.465,179.015,166.812,155.631,25.835
15875.431,4.4098419444444446,22:33:44.314,196.28,178.989,166.729,155.585,25.836
15880.434,4.411231666666667,22:33:49.316,196.241,179.024,166.746,155.542,25.833
15885.434,4.412620555555556,22:33:54.317,196.344,179.095,166.752,155.493,25.834
15890.444,4.4140122222222224,22:33:59.326,196.172,179.123,166.718,155.378,25.836
15895.433,4.415398055555555,22:34:04.316,196.3,179.012,166.795,155.546,25.832
15900.438,4.416788333333334,22:34:09.321,196.241,179.084,166.638,155.418,25.833
15905.433,4.418175833333334,22:34:14.315,196.226,178.95,166.678,155.406,25.836
15910.437,4.419565833333333,22:34:19.320,196.141,179.068,166.742,155.373,25.835
15915.434,4.420953888888889,22:34:24.316,196.129,178.809,166.678,155.483,25.834
15920.432,4.422342222222222,22:34:29.315,196.233,178.92,166.685,155.426,25.831
15925.439,4.423733055555556,22:34:34.321,196.246,179.028,166.72,155.436,25.832
15930.435,4.425120833333334,22:34:39.317,196.213,179.031,166.559,155.327,25.835
15935.441,4.426511388888889,22:34:44.323,196.198,178.726,166.606,155.261,25.831
15940.44,4.4279,22:34:49.323,196.159,178.998,166.625,155.093,25.835
15945.436,4.429287777777778,22:34:54.318,196.326,178.706,166.572,155.166,25.834
15950.438,4.430677222222222,22:34:59.321,196.233,178.844,166.595,155.33,25.831
15955.438,4.432066111111111,22:35:04.321,196.439,178.729,166.623,155.042,25.833
15960.437,4.433454722222222,22:35:09.319,196.213,178.784,166.603,155.158,25.835
15965.44,4.434844444444445,22:35:14.323,196.236,178.664,166.563,155.18,25.834
15970.438,4.436232777777778,22:35:19.320,195.947,178.807,166.501,155.081,25.838
15975.441,4.4376225,22:35:24.323,196.098,178.809,166.504,155.28,25.833
15980.443,4.439011944444444,22:35:29.325,195.954,178.819,166.512,155.023,25.833
15985.443,4.440400833333333,22:35:34.325,196.19,178.623,166.51,155.062,25.836
15990.446,4.4417905555555555,22:35:39.329,196.003,178.6,166.563,155.152,25.834
15995.442,4.443178333333333,22:35:44.325,196.141,178.692,166.485,154.956,25.835
16000.441,4.4445669444444444,22:35:49.324,196.205,178.648,166.519,155.156,25.833
16005.441,4.4459558333333336,22:35:54.323,196.052,178.713,166.489,154.946,25.835
16010.442,4.447344999999999,22:35:59.324,196.19,178.446,166.535,155.048,25.836
16015.444,4.448734444444444,22:36:04.327,196.19,178.542,166.584,155.103,25.836
16020.441,4.4501225,22:36:09.324,196.113,178.457,166.476,154.962,25.837
16025.445,4.4515125,22:36:14.327,196.226,178.558,166.659,154.924,25.836
16030.442,4.452900555555555,22:36:19.324,196.218,178.411,166.538,154.909,25.834
16035.442,4.454289444444444,22:36:24.324,196.093,178.519,166.489,154.823,25.834
16040.44,4.455677777777778,22:36:29.322,196.267,178.37,166.544,154.874,25.835
16045.443,4.4570675,22:36:34.325,196.118,178.473,166.699,154.746,25.836
16050.447,4.4584575,22:36:39.329,196.008,178.54,166.627,154.882,25.833
16055.446,4.459846111111111,22:36:44.328,196.116,178.568,166.678,154.795,25.833
16060.442,4.461233888888889,22:36:49.324,196.106,178.37,166.846,154.819,25.835
16065.446,4.4626238888888885,22:36:54.328,196.029,178.418,166.678,154.746,25.836
16070.448,4.464013333333334,22:36:59.331,196.052,178.402,166.693,154.874,25.835
16075.445,4.465401388888889,22:37:04.327,196.154,178.441,166.654,154.811,25.836
16080.445,4.466790277777777,22:37:09.328,196.157,178.298,166.686,154.84,25.839
16085.448,4.46818,22:37:14.330,196.065,178.478,166.737,154.691,25.836
16090.445,4.4695680555555555,22:37:19.327,195.985,178.423,166.667,154.768,25.834
16095.447,4.4709575,22:37:24.330,196.187,178.524,166.701,154.69,25.833
16100.446,4.472346111111111,22:37:29.328,196.088,178.379,166.582,154.731,25.835
16105.447,4.473735277777778,22:37:34.329,196.129,178.262,166.638,154.823,25.834
16110.445,4.475123611111111,22:37:39.327,196.108,178.255,166.705,154.711,25.838
16115.446,4.476512777777778,22:37:44.328,196.118,178.168,166.654,154.609,25.836
16120.442,4.477900555555555,22:37:49.325,196.159,178.172,166.688,154.732,25.835
16125.447,4.479290833333334,22:37:54.330,196.185,178.216,166.703,154.578,25.837
16130.444,4.480678888888889,22:37:59.326,196.231,178.064,166.678,154.654,25.835
16135.445,4.482068055555556,22:38:04.328,196.011,178.172,166.703,154.623,25.836
16140.448,4.483457777777778,22:38:09.330,195.944,178.246,166.652,154.572,25.835
16145.444,4.484845555555555,22:38:14.327,195.936,178.181,166.667,154.549,25.833
16150.444,4.486234444444444,22:38:19.327,196.144,178.099,166.714,154.45,25.838
16155.447,4.4876241666666665,22:38:24.329,196.09,178.051,166.72,154.601,25.838
16160.444,4.489012222222222,22:38:29.327,196.113,178.076,166.584,154.523,25.837
16165.444,4.490401111111111,22:38:34.326,196.1,177.996,166.629,154.527,25.836
16170.449,4.491791388888889,22:38:39.332,196.131,177.751,166.714,154.482,25.837
16175.446,4.493179444444444,22:38:44.329,196.129,177.396,166.782,154.521,25.834
16180.446,4.4945683333333335,22:38:49.328,195.919,177.348,166.786,154.442,25.84
16185.45,4.495958333333333,22:38:54.332,196.062,177.054,166.661,154.566,25.84
