
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 2
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.170	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.638	1009	100.000	20.950	48.700	6.708	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.170	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.633	1009	100.000	20.950	48.700	6.572	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.170	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.610	1009	100.000	20.950	48.700	6.627	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.170	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.603	1009	100.000	20.950	48.700	6.619	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.170	
Data	Smoothing:	3	
Date:	11/12/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/12/2025	19:11:49	0.00		204.82	196.96	195.76	202.65	26.415	26.415	26.415	26.415	1009.27	71.595	26.415	---	---	6.787	6.840	6.926	6.747	31.778	51.610	40.511	53.734	0.610	0.610	0.610	0.610	
11/12/2025	19:11:54	5.00		204.72	197.13	195.51	202.50	26.414	26.414	26.414	26.414	1009.28	71.539	26.414	---	---	6.789	6.836	6.933	6.751	31.782	51.610	40.529	53.737	0.610	0.610	0.610	0.610	
11/12/2025	19:11:59	10.00		204.45	197.25	195.72	202.64	26.414	26.414	26.414	26.414	1009.31	71.494	26.414	---	---	6.796	6.833	6.927	6.747	31.779	51.612	40.538	53.738	0.610	0.610	0.610	0.610	
11/12/2025	19:12:04	15.00		204.70	196.90	195.73	202.75	26.413	26.413	26.413	26.413	1009.30	71.445	26.413	---	---	6.790	6.842	6.927	6.745	31.785	51.609	40.542	53.737	0.610	0.610	0.610	0.610	
11/12/2025	19:12:09	20.00		204.92	196.87	196.13	202.58	26.412	26.412	26.412	26.412	1009.29	71.410	26.412	---	---	6.785	6.843	6.917	6.749	31.781	51.611	40.541	53.731	0.610	0.610	0.610	0.610	
11/12/2025	19:12:14	25.00		205.18	196.77	195.89	202.44	26.410	26.410	26.410	26.410	1009.29	71.382	26.410	---	---	6.779	6.846	6.923	6.753	31.780	51.609	40.545	53.730	0.610	0.610	0.610	0.610	
11/12/2025	19:12:19	30.00		204.88	197.17	196.16	202.50	26.409	26.409	26.409	26.409	1009.27	71.374	26.409	---	---	6.786	6.836	6.917	6.751	31.779	51.607	40.543	53.730	0.610	0.610	0.610	0.610	
11/12/2025	19:12:24	35.00		204.96	197.09	196.07	202.67	26.408	26.408	26.408	26.408	1009.27	71.382	26.408	---	---	6.784	6.838	6.919	6.747	31.782	51.603	40.540	53.731	0.610	0.610	0.610	0.610	
11/12/2025	19:12:29	40.00		204.65	196.97	196.09	202.84	26.407	26.407	26.407	26.407	1009.26	71.371	26.407	---	---	6.792	6.841	6.919	6.743	31.786	51.597	40.540	53.734	0.610	0.610	0.610	0.610	
11/12/2025	19:12:34	45.00		205.12	196.84	195.98	202.68	26.407	26.407	26.407	26.407	1009.26	71.371	26.407	---	---	6.781	6.845	6.921	6.747	31.786	51.593	40.545	53.736	0.610	0.610	0.610	0.610	
11/12/2025	19:12:39	50.00		204.94	196.65	195.85	202.63	26.406	26.406	26.406	26.406	1009.26	71.364	26.406	---	---	6.785	6.849	6.925	6.749	31.781	51.595	40.550	53.743	0.610	0.610	0.610	0.610	
11/12/2025	19:12:44	55.00		205.27	196.62	195.87	202.29	26.407	26.407	26.407	26.407	1009.26	71.364	26.407	---	---	6.777	6.850	6.924	6.757	31.778	51.594	40.547	53.750	0.610	0.610	0.610	0.610	
11/12/2025	19:12:49	60.00		204.96	196.44	195.92	202.33	26.407	26.407	26.407	26.407	1009.29	71.326	26.407	---	---	6.785	6.854	6.923	6.756	31.775	51.598	40.542	53.758	0.610	0.610	0.610	0.610	
11/12/2025	19:12:54	65.00		205.28	196.53	196.25	202.13	26.408	26.408	26.408	26.408	1009.27	71.305	26.408	---	---	6.777	6.852	6.915	6.761	31.776	51.594	40.541	53.764	0.610	0.610	0.610	0.610	
11/12/2025	19:12:59	70.00		205.28	196.84	196.24	202.42	26.407	26.407	26.407	26.407	1009.25	71.326	26.407	---	---	6.777	6.844	6.915	6.754	31.778	51.592	40.538	53.770	0.610	0.610	0.610	0.610	
11/12/2025	19:13:04	75.00		205.37	197.00	196.41	202.37	26.406	26.406	26.406	26.406	1009.24	71.371	26.406	---	---	6.775	6.840	6.911	6.755	31.774	51.587	40.540	53.777	0.610	0.610	0.610	0.610	
11/12/2025	19:13:09	80.00		205.06	197.00	196.27	202.62	26.407	26.407	26.407	26.407	1009.25	71.392	26.407	---	---	6.782	6.840	6.915	6.749	31.769	51.585	40.538	53.787	0.610	0.610	0.610	0.610	
11/12/2025	19:13:14	85.00		204.79	197.02	196.42	202.48	26.408	26.408	26.408	26.408	1009.26	71.371	26.408	---	---	6.788	6.840	6.910	6.752	31.760	51.578	40.536	53.795	0.610	0.610	0.610	0.610	
11/12/2025	19:13:19	90.00		204.94	196.82	196.45	202.33	26.409	26.409	26.409	26.409	1009.26	71.343	26.409	---	---	6.785	6.845	6.909	6.756	31.757	51.577	40.533	53.804	0.610	0.610	0.610	0.610	
11/12/2025	19:13:24	95.00		204.96	197.03	196.52	202.33	26.408	26.408	26.408	26.408	1009.27	71.333	26.408	---	---	6.784	6.840	6.908	6.756	31.755	51.580	40.532	53.805	0.610	0.610	0.610	0.610	
11/12/2025	19:13:29	100.00		205.44	196.98	196.30	202.37	26.408	26.408	26.408	26.408	1009.28	71.344	26.408	---	---	6.773	6.841	6.913	6.755	31.740	51.589	40.538	53.782	0.610	0.610	0.610	0.610	
11/12/2025	19:13:34	105.00		205.61	197.03	196.40	202.40	26.408	26.408	26.408	26.408	1009.25	71.364	26.408	---	---	6.769	6.840	6.911	6.754	31.496	51.580	40.596	53.792	0.610	0.610	0.610	0.610	
11/12/2025	19:13:39	110.00		205.70	196.81	196.53	202.35	26.411	26.411	26.411	26.411	1009.26	71.374	26.411	---	---	6.766	6.845	6.907	6.755	31.539	51.572	40.655	53.722	0.610	0.610	0.610	0.610	
11/12/2025	19:13:44	115.00		205.80	196.75	196.42	202.08	26.411	26.411	26.411	26.411	1009.24	71.392	26.411	---	---	6.764	6.846	6.910	6.761	31.605	51.563	40.714	53.677	0.610	0.610	0.610	0.610	
11/12/2025	19:13:49	120.00		205.49	197.05	196.30	202.20	26.410	26.410	26.410	26.410	1009.27	71.392	26.410	---	---	6.771	6.839	6.913	6.758	31.903	51.562	40.712	53.594	0.610	0.610	0.610	0.610	
11/12/2025	19:13:54	125.00		205.76	197.02	196.42	202.34	26.408	26.408	26.408	26.408	1009.26	71.392	26.408	---	---	6.765	6.840	6.910	6.755	31.910	51.559	40.708	53.598	0.610	0.610	0.610	0.610	
11/12/2025	19:13:59	130.00		205.39	197.16	196.50	202.46	26.407	26.407	26.407	26.407	1009.28	71.412	26.407	---	---	6.774	6.837	6.908	6.753	31.908	51.558	40.702	53.601	0.610	0.610	0.610	0.610	
11/12/2025	19:14:04	135.00		205.60	196.94	196.64	202.44	26.408	26.408	26.408	26.408	1009.26	71.458	26.408	---	---	6.769	6.842	6.905	6.753	31.900	51.564	40.700	53.598	0.610	0.610	0.610	0.610	
11/12/2025	19:14:09	140.00		205.47	197.28	196.45	202.22	26.409	26.409	26.409	26.409	1009.26	71.522	26.409	---	---	6.772	6.833	6.910	6.758	31.893	51.563	40.698	53.595	0.610	0.610	0.610	0.610	
11/12/2025	19:14:14	145.00		205.52	197.11	196.86	202.23	26.412	26.412	26.412	26.412	1009.26	71.550	26.412	---	---	6.770	6.837	6.899	6.758	31.892	51.565	40.694	53.592	0.610	0.610	0.610	0.610	
11/12/2025	19:14:19	150.00		205.48	197.37	196.06	201.94	26.413	26.413	26.413	26.413	1009.26	71.539	26.413	---	---	6.771	6.830	6.919	6.765	31.891	51.564	40.695	53.597	0.610	0.610	0.610	0.610	
11/12/2025	19:14:24	155.00		205.58	197.27	196.19	202.08	26.412	26.412	26.412	26.412	1009.28	71.504	26.412	---	---	6.769	6.833	6.915	6.761	31.890	51.565	40.696	53.599	0.610	0.610	0.610	0.610	
11/12/2025	19:14:29	160.00		205.46	197.37	195.67	202.18	26.409	26.409	26.409	26.409	1009.26	71.466	26.409	---	---	6.772	6.831	6.929	6.759	31.891	51.556	40.699	53.602	0.610	0.610	0.610	0.610	
11/12/2025	19:14:34	165.00		205.65	197.14	195.87	202.46	26.408	26.408	26.408	26.408	1009.28	71.458	26.408	---	---	6.768	6.837	6.924	6.752	31.895	51.559	40.699	53.604	0.610	0.610	0.610	0.610	
11/12/2025	19:14:39	170.00		205.69	196.78	195.77	202.20	26.408	26.408	26.408	26.408	1009.25	71.458	26.408	---	---	6.767	6.846	6.927	6.759	31.897	51.560	40.701	53.606	0.610	0.610	0.610	0.610	
11/12/2025	19:14:44	175.00		205.87	196.80	196.19	202.09	26.407	26.407	26.407	26.407	1009.27	71.476	26.407	---	---	6.763	6.845	6.917	6.762	31.891	51.565	40.700	53.609	0.610	0.610	0.610	0.610	
11/12/2025	19:14:49	180.00		205.49	197.07	196.69	202.02	26.404	26.404	26.404	26.404	1009.28	71.476	26.404	---	---	6.772	6.839	6.904	6.764	31.888	51.560	40.693	53.609	0.610	0.610	0.610	0.610	
11/12/2025	19:14:54	185.00		205.09	197.28	196.43	202.16	26.404	26.404	26.404	26.404	1009.32	71.494	26.404	---	---	6.781	6.834	6.911	6.760	31.887	51.558	40.692	53.606	0.610	0.610	0.610	0.610	
11/12/2025	19:14:59	190.00		205.12	197.01	196.58	202.26	26.404	26.404	26.404	26.404	1009.32	71.522	26.404	---	---	6.781	6.841	6.907	6.758	31.889	51.561	40.692	53.607	0.610	0.610	0.610	0.610	
11/12/2025	19:15:04	195.00		205.36	196.79	196.50	202.22	26.407	26.407	26.407	26.407	1009.29	71.557	26.407	---	---	6.775	6.846	6.908	6.758	31.893	51.564	40.693	53.604	0.610	0.610	0.610	0.610	
11/12/2025	19:15:09	200.00		205.44	196.67	196.29	202.14	26.406	26.406	26.406	26.406	1009.25	71.567	26.406	---	---	6.773	6.849	6.914	6.761	31.894	51.563	40.692	53.607	0.610	0.610	0.610	0.610	
11/12/2025	19:15:14	205.00		205.15	197.00	195.90	202.19	26.407	26.407	26.407	26.407	1009.25	71.560	26.407	---	---	6.780	6.841	6.924	6.759	31.894	51.561	40.692	53.602	0.610	0.610	0.610	0.610	
11/12/2025	19:15:19	210.00		205.01	197.14	195.24	202.19	26.405	26.405	26.405	26.405	1009.26	71.560	26.405	---	---	6.783	6.837	6.941	6.760	31.886	51.557	40.696	53.603	0.610	0.610	0.610	0.610	
11/12/2025	19:15:24	215.00		205.39	197.40	195.29	202.24	26.405	26.405	26.405	26.405	1009.27	71.567	26.405	---	---	6.774	6.831	6.939	6.758	31.886	51.561	40.696	53.597	0.610	0.610	0.610	0.610	
11/12/2025	19:15:29	220.00		205.47	197.22	195.56	202.12	26.404	26.404	26.404	26.404	1009.28	71.567	26.404	---	---	6.773	6.835	6.933	6.762	31.884	51.561	40.694	53.601	0.610	0.610	0.610	0.610	
11/12/2025	19:15:34	225.00		205.61	196.96	195.77	202.03	26.405	26.405	26.405	26.405	1009.29	71.560	26.405	---	---	6.769	6.841	6.927	6.764	31.885	51.563	40.693	53.601	0.610	0.610	0.610	0.610	
11/12/2025	19:15:39	230.00		205.24	197.06	195.61	202.09	26.405	26.405	26.405	26.405	1009.29	71.560	26.405	---	---	6.778	6.839	6.931	6.762	31.886	51.559	40.693	53.604	0.610	0.610	0.610	0.610	
11/12/2025	19:15:44	235.00		205.50	197.28	195.50	202.08	26.407	26.407	26.407	26.407	1009.29	71.595	26.407	---	---	6.771	6.833	6.934	6.762	31.890	51.556	40.694	53.606	0.610	0.610	0.610	0.610	
11/12/2025	19:15:49	240.00		205.38	197.41	195.58	202.41	26.406	26.406	26.406	26.406	1009.27	71.631	26.406	---	---	6.775	6.830	6.932	6.754	31.892	51.560	40.693	53.607	0.610	0.610	0.610	0.610	
11/12/2025	19:15:54	245.00		205.46	197.03	196.23	202.46	26.406	26.406	26.406	26.406	1009.26	71.651	26.406	---	---	6.773	6.840	6.916	6.753	31.889	51.565	40.690	53.608	0.610	0.610	0.610	0.610	
11/12/2025	19:15:59	250.00		205.23	196.72	195.91	202.42	26.405	26.405	26.405	26.405	1009.22	71.644	26.405	---	---	6.778	6.848	6.924	6.754	31.884	51.569	40.692	53.610	0.610	0.610	0.610	0.610	
11/12/2025	19:16:04	255.00		205.62	196.68	195.62	202.30	26.406	26.406	26.406	26.406	1009.22	71.626	26.406	---	---	6.769	6.849	6.931	6.757	31.878	51.567	40.693	53.619	0.610	0.610	0.610	0.610	
11/12/2025	19:16:09	260.00		205.78	196.93	195.63	202.10	26.406	26.406	26.406	26.406	1009.27	71.606	26.406	---	---	6.765	6.842	6.931	6.762	31.877	51.566	40.692	53.631	0.610	0.610	0.610	0.610	
11/12/2025	19:16:14	265.00		205.89	197.40	196.10	202.11	26.405	26.405	26.405	26.405	1009.29	71.596	26.405	---	---	6.763	6.831	6.919	6.761	31.871	51.567	40.690	53.640	0.610	0.610	0.610	0.610	
11/12/2025	19:16:19	270.00		205.80	197.53	196.75	202.05	26.405	26.405	26.405	26.405	1009.31	71.606	26.405	---	---	6.765	6.828	6.902	6.763	31.867	51.562	40.685	53.646	0.610	0.610	0.610	0.610	
11/12/2025	19:16:24	275.00		205.77	197.36	196.20	202.02	26.406	26.406	26.406	26.406	1009.26	71.606	26.406	---	---	6.765	6.832	6.916	6.763	31.864	51.565	40.689	53.648	0.610	0.610	0.610	0.610	
11/12/2025	19:16:29	280.00		205.56	197.08	196.12	202.16	26.407	26.407	26.407	26.407	1009.26	71.588	26.407	---	---	6.770	6.838	6.918	6.760	31.866	51.565	40.687	53.654	0.610	0.610	0.610	0.610	
11/12/2025	19:16:34	285.00		205.28	196.79	196.05	202.11	26.407	26.407	26.407	26.407	1009.25	71.550	26.407	---	---	6.776	6.846	6.920	6.761	31.862	51.570	40.689	53.658	0.610	0.610	0.610	0.610	
11/12/2025	19:16:39	290.00		204.81	196.73	196.03	202.06	26.407	26.407	26.407	26.407	1009.26	71.542	26.407	---	---	6.788	6.847	6.920	6.762	31.855	51.569	40.691	53.666	0.610	0.610	0.610	0.610	
11/12/2025	19:16:44	295.00		204.99	196.93	195.79	201.89	26.406	26.406	26.406	26.406	1009.28	71.550	26.406	---	---	6.784	6.843	6.927	6.766	31.851	51.572	40.690	53.673	0.610	0.610	0.610	0.610	
11/12/2025	19:16:49	300.00		205.16	196.91	195.22	201.94	26.406	26.406	26.406	26.406	1009.29	71.567	26.406	---	---	6.780	6.843	6.941	6.765	31.860	51.572	40.690	53.683	0.610	0.610	0.610	0.610	
11/12/2025	19:16:54	305.00		205.40	197.25	195.20	202.19	26.407	26.407	26.407	26.407	1009.27	71.595	26.407	---	---	6.774	6.835	6.942	6.759	31.867	51.572	40.685	53.690	0.610	0.610	0.610	0.610	
11/12/2025	19:16:59	310.00		205.44	197.10	195.48	202.14	26.408	26.408	26.408	26.408	1009.27	71.606	26.408	---	---	6.773	6.838	6.934	6.760	31.864	51.572	40.684	53.697	0.610	0.610	0.610	0.610	
11/12/2025	19:17:04	315.00		205.29	197.02	196.14	202.06	26.407	26.407	26.407	26.407	1009.24	71.626	26.407	---	---	6.776	6.840	6.918	6.762	31.857	51.576	40.676	53.702	0.610	0.610	0.610	0.610	
11/12/2025	19:17:09	320.00		205.31	196.58	196.32	201.85	26.408	26.408	26.408	26.408	1009.24	71.626	26.408	---	---	6.776	6.851	6.913	6.767	31.852	51.578	40.672	53.705	0.610	0.610	0.610	0.610	
11/12/2025	19:17:14	325.00		205.48	196.61	195.84	201.86	26.408	26.408	26.408	26.408	1009.24	71.616	26.408	---	---	6.772	6.850	6.925	6.767	31.850	51.579	40.672	53.713	0.610	0.610	0.610	0.610	
11/12/2025	19:17:19	330.00		205.66	196.83	195.30	201.88	26.410	26.410	26.410	26.410	1009.26	71.595	26.410	---	---	6.767	6.844	6.938	6.766	31.856	51.579	40.677	53.719	0.610	0.610	0.610	0.610	
11/12/2025	19:17:24	335.00		205.99	197.08	195.73	201.78	26.410	26.410	26.410	26.410	1009.26	71.603	26.410	---	---	6.759	6.838	6.927	6.769	31.859	51.576	40.680	53.723	0.610	0.610	0.610	0.610	
11/12/2025	19:17:29	340.00		205.90	196.86	195.75	201.75	26.411	26.411	26.411	26.411	1009.29	71.631	26.411	---	---	6.761	6.843	6.927	6.769	31.867	51.576	40.681	53.723	0.610	0.610	0.610	0.610	
11/12/2025	19:17:34	345.00		205.93	196.72	196.06	201.59	26.412	26.412	26.412	26.412	1009.28	71.669	26.412	---	---	6.760	6.846	6.919	6.773	31.863	51.575	40.678	53.728	0.610	0.610	0.610	0.610	
11/12/2025	19:17:39	350.00		205.57	196.73	195.60	201.62	26.411	26.411	26.411	26.411	1009.29	71.680	26.411	---	---	6.769	6.846	6.931	6.772	31.861	51.579	40.683	53.733	0.610	0.610	0.610	0.610	
11/12/2025	19:17:44	355.00		205.66	197.03	195.59	201.80	26.409	26.409	26.409	26.409	1009.24	71.690	26.409	---	---	6.767	6.839	6.931	6.768	31.855	51.581	40.685	53.740	0.610	0.610	0.610	0.610	
11/12/2025	19:17:49	360.00		205.57	197.33	195.35	201.89	26.409	26.409	26.409	26.409	1009.28	71.662	26.409	---	---	6.769	6.832	6.937	6.766	31.852	51.579	40.692	53.745	0.610	0.610	0.610	0.610	
11/12/2025	19:17:54	365.00		205.78	197.34	195.15	201.92	26.412	26.412	26.412	26.412	1009.28	71.624	26.412	---	---	6.764	6.831	6.942	6.765	31.848	51.573	40.689	53.753	0.610	0.610	0.610	0.610	
11/12/2025	19:17:59	370.00		205.54	197.34	195.60	201.57	26.413	26.413	26.413	26.413	1009.27	71.585	26.413	---	---	6.770	6.831	6.930	6.773	31.843	51.577	40.680	53.753	0.610	0.610	0.610	0.610	
11/12/2025	19:18:04	375.00		205.28	197.25	196.05	201.47	26.411	26.411	26.411	26.411	1009.24	71.575	26.411	---	---	6.776	6.834	6.919	6.776	31.839	51.574	40.676	53.756	0.610	0.610	0.610	0.610	
11/12/2025	19:18:09	380.00		205.20	197.01	196.67	201.49	26.409	26.409	26.409	26.409	1009.25	71.567	26.409	---	---	6.778	6.840	6.904	6.776	31.840	51.581	40.671	53.756	0.610	0.610	0.610	0.610	
11/12/2025	19:18:14	385.00		205.39	196.72	196.78	201.71	26.410	26.410	26.410	26.410	1009.25	71.567	26.410	---	---	6.774	6.847	6.901	6.770	31.840	51.579	40.667	53.757	0.610	0.610	0.610	0.610	
11/12/2025	19:18:19	390.00		205.25	196.62	196.80	201.85	26.411	26.411	26.411	26.411	1009.24	71.567	26.411	---	---	6.777	6.849	6.901	6.767	31.846	51.584	40.653	53.757	0.610	0.610	0.610	0.610	
11/12/2025	19:18:24	395.00		205.29	196.72	196.25	201.90	26.410	26.410	26.410	26.410	1009.23	71.585	26.410	---	---	6.776	6.847	6.914	6.766	31.842	51.579	40.652	53.756	0.610	0.610	0.610	0.610	
11/12/2025	19:18:29	400.00		205.00	196.75	195.88	201.81	26.409	26.409	26.409	26.409	1009.25	71.596	26.409	---	---	6.783	6.846	6.924	6.768	31.840	51.578	40.656	53.755	0.610	0.610	0.610	0.610	
11/12/2025	19:18:34	405.00		205.51	196.53	195.97	201.65	26.409	26.409	26.409	26.409	1009.29	71.578	26.409	---	---	6.771	6.852	6.922	6.772	31.834	51.576	40.663	53.749	0.610	0.610	0.610	0.610	
11/12/2025	19:18:39	410.00		205.54	196.48	196.44	201.71	26.409	26.409	26.409	26.409	1009.30	71.532	26.409	---	---	6.770	6.853	6.910	6.771	31.834	51.579	40.662	53.743	0.610	0.610	0.610	0.610	
11/12/2025	19:18:44	415.00		205.76	196.44	196.60	201.72	26.408	26.408	26.408	26.408	1009.28	71.466	26.408	---	---	6.765	6.854	6.906	6.770	31.837	51.579	40.667	53.745	0.610	0.610	0.610	0.610	
11/12/2025	19:18:49	420.00		205.64	196.84	195.96	201.87	26.408	26.408	26.408	26.408	1009.25	71.438	26.408	---	---	6.768	6.844	6.922	6.767	31.833	51.579	40.682	53.747	0.610	0.610	0.610	0.610	
11/12/2025	19:18:54	425.00		205.65	196.97	195.33	201.83	26.408	26.408	26.408	26.408	1009.23	71.428	26.408	---	---	6.768	6.841	6.938	6.768	31.831	51.576	40.687	53.757	0.610	0.610	0.610	0.610	
11/12/2025	19:18:59	430.00		205.53	196.85	195.04	201.96	26.409	26.409	26.409	26.409	1009.23	71.456	26.409	---	---	6.770	6.844	6.945	6.764	31.828	51.574	40.690	53.758	0.610	0.610	0.610	0.610	
11/12/2025	19:19:04	435.00		205.67	196.58	195.68	201.78	26.409	26.409	26.409	26.409	1009.24	71.484	26.409	---	---	6.767	6.851	6.929	6.769	31.829	51.577	40.684	53.759	0.610	0.610	0.610	0.610	
11/12/2025	19:19:09	440.00		205.36	196.67	195.78	201.71	26.411	26.411	26.411	26.411	1009.26	71.529	26.411	---	---	6.774	6.848	6.926	6.770	31.825	51.581	40.685	53.759	0.610	0.610	0.610	0.610	
11/12/2025	19:19:14	445.00		205.25	197.17	196.31	201.50	26.412	26.412	26.412	26.412	1009.28	71.550	26.412	---	---	6.777	6.835	6.912	6.775	31.818	51.588	40.685	53.764	0.610	0.610	0.610	0.610	
11/12/2025	19:19:19	450.00		204.84	197.43	196.24	201.54	26.412	26.412	26.412	26.412	1009.26	71.560	26.412	---	---	6.787	6.829	6.914	6.774	31.817	51.590	40.680	53.763	0.610	0.610	0.610	0.610	
11/12/2025	19:19:24	455.00		205.31	197.35	196.16	201.65	26.409	26.409	26.409	26.409	1009.24	71.532	26.409	---	---	6.776	6.831	6.917	6.772	31.819	51.596	40.679	53.765	0.610	0.610	0.610	0.610	
11/12/2025	19:19:29	460.00		205.62	196.99	196.17	201.67	26.409	26.409	26.409	26.409	1009.23	71.504	26.409	---	---	6.768	6.840	6.917	6.771	31.825	51.603	40.675	53.758	0.610	0.610	0.610	0.610	
11/12/2025	19:19:34	465.00		205.51	196.83	196.19	201.91	26.410	26.410	26.410	26.410	1009.23	71.476	26.410	---	---	6.771	6.844	6.916	6.765	31.820	51.615	40.679	53.765	0.610	0.610	0.610	0.610	
11/12/2025	19:19:39	470.00		205.18	196.63	196.82	201.70	26.414	26.414	26.414	26.414	1009.23	71.468	26.414	---	---	6.778	6.849	6.900	6.770	31.817	51.627	40.677	53.768	0.610	0.610	0.610	0.610	
11/12/2025	19:19:44	475.00		204.89	196.54	196.51	201.93	26.415	26.415	26.415	26.415	1009.23	71.468	26.415	---	---	6.785	6.851	6.907	6.764	31.812	51.632	40.679	53.773	0.610	0.610	0.610	0.610	
11/12/2025	19:19:49	480.00		205.32	196.46	196.47	201.68	26.414	26.414	26.414	26.414	1009.24	71.468	26.414	---	---	6.775	6.853	6.908	6.770	31.811	51.638	40.681	53.770	0.610	0.610	0.610	0.610	
11/12/2025	19:19:54	485.00		205.48	196.74	196.40	201.76	26.413	26.413	26.413	26.413	1009.24	71.468	26.413	---	---	6.771	6.846	6.910	6.769	31.809	51.636	40.682	53.765	0.610	0.610	0.610	0.610	
11/12/2025	19:19:59	490.00		205.69	196.82	196.58	201.52	26.412	26.412	26.412	26.412	1009.24	71.468	26.412	---	---	6.766	6.844	6.906	6.774	31.807	51.635	40.685	53.765	0.610	0.610	0.610	0.610	
11/12/2025	19:20:04	495.00		205.32	196.61	196.05	201.68	26.414	26.414	26.414	26.414	1009.23	71.468	26.414	---	---	6.775	6.849	6.919	6.770	31.807	51.630	40.688	53.768	0.610	0.610	0.610	0.610	
11/12/2025	19:20:09	500.00		205.42	196.33	195.96	201.61	26.415	26.415	26.415	26.415	1009.24	71.468	26.415	---	---	6.772	6.856	6.921	6.772	31.806	51.632	40.690	53.768	0.610	0.610	0.610	0.610	
11/12/2025	19:20:14	505.00		205.07	196.40	196.14	201.58	26.415	26.415	26.415	26.415	1009.25	71.476	26.415	---	---	6.781	6.854	6.916	6.773	31.805	51.633	40.687	53.768	0.610	0.610	0.610	0.610	
11/12/2025	19:20:19	510.00		205.33	196.61	196.66	201.51	26.415	26.415	26.415	26.415	1009.26	71.494	26.415	---	---	6.774	6.849	6.903	6.774	31.802	51.633	40.683	53.764	0.610	0.610	0.610	0.610	
11/12/2025	19:20:24	515.00		205.15	196.90	196.73	201.55	26.414	26.414	26.414	26.414	1009.26	71.501	26.414	---	---	6.779	6.842	6.902	6.773	31.801	51.631	40.679	53.768	0.610	0.610	0.610	0.610	
11/12/2025	19:20:29	520.00		205.12	196.77	195.94	201.68	26.414	26.414	26.414	26.414	1009.27	71.501	26.414	---	---	6.780	6.845	6.922	6.770	31.796	51.631	40.681	53.768	0.610	0.610	0.610	0.610	
11/12/2025	19:20:34	525.00		205.05	196.71	195.90	201.67	26.412	26.412	26.412	26.412	1009.28	71.483	26.412	---	---	6.782	6.847	6.923	6.771	31.799	51.628	40.681	53.773	0.610	0.610	0.610	0.610	
11/12/2025	19:20:39	530.00		204.84	196.39	196.09	201.88	26.412	26.412	26.412	26.412	1009.28	71.476	26.412	---	---	6.787	6.855	6.918	6.766	31.797	51.629	40.687	53.771	0.610	0.610	0.610	0.610	
