seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.000000000,19:38:10,188.05,182.58,204.48,202.92,28.427
2.21,0.000613889,19:38:13,188.07,182.59,204.32,203.07,28.423
4.57,0.001269444,19:38:15,188.08,182.61,204.19,203.15,28.42
6.91,0.001919444,19:38:17,188.1,182.62,204.07,203.24,28.415
9.28,0.002577778,19:38:20,188.11,182.63,203.95,203.34,28.411
11.61,0.003225000,19:38:22,188.13,182.64,203.8,203.46,28.408
13.96,0.003877778,19:38:24,188.15,182.67,203.65,203.59,28.407
16.32,0.004533333,19:38:27,188.15,182.66,203.47,203.68,28.409
18.67,0.005186111,19:38:29,188.16,182.63,203.27,203.79,28.414
21.03,0.005841667,19:38:31,188.14,182.6,203.05,203.83,28.419
23.39,0.006497222,19:38:34,188.09,182.59,202.86,203.92,28.423
25.73,0.007147222,19:38:36,188.04,182.57,202.69,204.02,28.427
28.08,0.007800000,19:38:39,188.01,182.53,202.48,204.13,28.433
30.42,0.008450000,19:38:41,188.03,182.51,202.26,204.24,28.437
32.78,0.009105556,19:38:43,188.01,182.5,202.03,204.31,28.441
35.12,0.009755556,19:38:46,188.01,182.5,201.84,204.45,28.441
37.48,0.010411111,19:38:48,188.0,182.49,201.66,204.55,28.443
39.85,0.011069444,19:38:50,188.0,182.48,201.49,204.63,28.444
42.21,0.011725000,19:38:53,188.0,182.48,201.3,204.72,28.447
44.57,0.012380556,19:38:55,188.0,182.49,201.12,204.85,28.447
46.93,0.013036111,19:38:57,188.0,182.47,200.94,204.99,28.448
49.27,0.013686111,19:39:00,188.0,182.46,200.77,205.11,28.449
51.65,0.014347222,19:39:02,187.98,182.46,200.58,205.24,28.449
54.0,0.015000000,19:39:04,187.97,182.45,200.4,205.32,28.45
56.19,0.015608333,19:39:07,187.97,182.47,200.23,205.43,28.449
58.27,0.016186111,19:39:09,188.0,182.47,200.07,205.57,28.449
60.34,0.016761111,19:39:11,187.99,182.48,199.93,205.69,28.448
62.41,0.017336111,19:39:13,187.98,182.46,199.78,205.8,28.449
64.49,0.017913889,19:39:15,187.98,182.45,199.67,205.87,28.447
66.55,0.018486111,19:39:17,187.97,182.45,199.52,205.98,28.447
68.63,0.019063889,19:39:19,187.97,182.46,199.43,206.11,28.445
70.7,0.019638889,19:39:21,187.97,182.46,199.33,206.24,28.445
72.77,0.020213889,19:39:23,188.02,182.48,199.26,206.4,28.441
74.85,0.020791667,19:39:25,188.0,182.46,199.14,206.49,28.443
76.95,0.021375000,19:39:27,188.0,182.46,199.04,206.59,28.444
79.03,0.021952778,19:39:29,187.99,182.43,198.95,206.65,28.447
81.1,0.022527778,19:39:32,188.02,182.44,198.87,206.78,28.445
83.17,0.023102778,19:39:34,188.02,182.44,198.77,206.88,28.443
85.26,0.023683333,19:39:36,188.03,182.45,198.67,206.97,28.442
87.35,0.024263889,19:39:38,188.01,182.44,198.6,207.0,28.442
89.41,0.024836111,19:39:40,188.0,182.43,198.47,207.04,28.444
91.49,0.025413889,19:39:42,187.98,182.42,198.3,207.13,28.445
93.56,0.025988889,19:39:44,187.98,182.45,198.12,207.26,28.445
95.63,0.026563889,19:39:46,187.97,182.44,197.92,207.37,28.445
97.7,0.027138889,19:39:48,187.96,182.45,197.74,207.47,28.444
99.77,0.027713889,19:39:50,187.97,182.45,197.55,207.57,28.444
101.85,0.028291667,19:39:52,187.98,182.46,197.39,207.69,28.442
103.92,0.028866667,19:39:54,188.01,182.46,197.2,207.8,28.441
105.99,0.029441667,19:39:56,187.99,182.45,197.01,207.91,28.442
108.06,0.030016667,19:39:59,187.99,182.45,196.78,207.99,28.444
110.15,0.030597222,19:40:01,187.99,182.45,196.62,208.09,28.441
112.22,0.031172222,19:40:03,188.01,182.44,196.43,208.19,28.44
114.29,0.031747222,19:40:05,188.0,182.43,196.27,208.31,28.438
116.35,0.032319444,19:40:07,188.01,182.42,196.09,208.38,28.441
118.42,0.032894444,19:40:09,188.03,182.44,195.9,208.48,28.44
120.49,0.033469444,19:40:11,188.06,182.45,195.73,208.6,28.439
122.57,0.034047222,19:40:13,188.03,182.43,195.56,208.72,28.44
124.64,0.034622222,19:40:15,188.0,182.43,195.45,208.85,28.44
126.71,0.035197222,19:40:17,187.98,182.45,195.33,208.98,28.441
128.77,0.035769444,19:40:19,188.0,182.45,195.2,209.12,28.44
130.85,0.036347222,19:40:21,188.01,182.44,195.04,209.22,28.44
132.91,0.036919444,19:40:23,188.02,182.41,194.92,209.31,28.437
134.99,0.037497222,19:40:25,188.04,182.4,194.81,209.45,28.437
137.06,0.038072222,19:40:28,188.06,182.39,194.72,209.57,28.436
139.15,0.038652778,19:40:30,188.04,182.41,194.62,209.65,28.435
141.21,0.039225000,19:40:32,188.02,182.44,194.52,209.71,28.435
143.28,0.039800000,19:40:34,188.01,182.45,194.43,209.78,28.435
145.36,0.040377778,19:40:36,188.03,182.43,194.34,209.89,28.436
147.44,0.040955556,19:40:38,188.03,182.43,194.25,209.99,28.435
149.51,0.041530556,19:40:40,188.04,182.43,194.16,210.1,28.433
151.58,0.042105556,19:40:42,188.05,182.44,194.07,210.22,28.429
153.64,0.042677778,19:40:44,188.05,182.44,193.97,210.33,28.429
155.71,0.043252778,19:40:46,188.03,182.45,193.85,210.41,28.43
157.78,0.043827778,19:40:48,188.03,182.45,193.75,210.48,28.432
159.85,0.044402778,19:40:50,188.03,182.45,193.69,210.54,28.431
161.91,0.044975000,19:40:52,188.03,182.43,193.59,210.63,28.432
164.0,0.045555556,19:40:54,188.01,182.43,193.51,210.74,28.433
166.07,0.046130556,19:40:57,188.0,182.4,193.39,210.85,28.437
168.14,0.046705556,19:40:59,188.01,182.39,193.3,210.91,28.438
170.21,0.047280556,19:41:01,187.99,182.4,193.21,211.01,28.437
172.27,0.047852778,19:41:03,188.0,182.41,193.13,211.11,28.436
174.35,0.048430556,19:41:05,188.02,182.42,193.06,211.21,28.434
176.42,0.049005556,19:41:07,188.03,182.41,192.99,211.27,28.434
178.5,0.049583333,19:41:09,188.04,182.43,192.92,211.37,28.432
180.58,0.050161111,19:41:11,188.01,182.43,192.86,211.49,28.433
182.65,0.050736111,19:41:13,187.97,182.42,192.8,211.57,28.435
184.72,0.051311111,19:41:15,187.96,182.41,192.75,211.64,28.436
186.78,0.051883333,19:41:17,187.99,182.4,192.69,211.67,28.435
188.86,0.052461111,19:41:19,188.01,182.4,192.62,211.77,28.435
190.93,0.053036111,19:41:21,188.01,182.4,192.55,211.86,28.435
193.0,0.053611111,19:41:23,188.0,182.4,192.49,211.96,28.436
195.06,0.054183333,19:41:26,188.0,182.4,192.46,212.04,28.436
197.14,0.054761111,19:41:28,188.01,182.41,192.4,212.11,28.436
199.21,0.055336111,19:41:30,188.02,182.4,192.36,212.21,28.436
201.31,0.055919444,19:41:32,188.0,182.38,192.3,212.27,28.438
203.38,0.056494444,19:41:34,187.99,182.35,192.25,212.35,28.436
205.45,0.057069444,19:41:36,187.99,182.33,192.19,212.43,28.435
207.52,0.057644444,19:41:38,188.02,182.34,192.15,212.59,28.433
209.59,0.058219444,19:41:40,188.01,182.37,192.11,212.72,28.434
211.68,0.058800000,19:41:42,188.02,182.39,192.06,212.78,28.435
213.75,0.059375000,19:41:44,187.99,182.39,191.97,212.81,28.437
215.82,0.059950000,19:41:46,188.0,182.38,191.91,212.86,28.436
217.89,0.060525000,19:41:48,188.0,182.38,191.86,212.98,28.435
219.96,0.061100000,19:41:50,188.02,182.39,191.8,213.12,28.433
222.03,0.061675000,19:41:52,188.0,182.38,191.7,213.22,28.434
224.09,0.062247222,19:41:55,187.98,182.36,191.61,213.27,28.435
226.16,0.062822222,19:41:57,187.98,182.35,191.52,213.35,28.435
228.23,0.063397222,19:41:59,188.0,182.34,191.44,213.43,28.435
230.3,0.063972222,19:42:01,187.98,182.37,191.36,213.51,28.434
232.36,0.064544444,19:42:03,187.97,182.37,191.28,213.56,28.434
234.44,0.065122222,19:42:05,187.99,182.37,191.19,213.6,28.434
236.52,0.065700000,19:42:07,188.01,182.36,191.13,213.73,28.434
238.59,0.066275000,19:42:09,188.02,182.37,191.08,213.79,28.433
240.66,0.066850000,19:42:11,188.01,182.37,191.05,213.87,28.433
242.72,0.067422222,19:42:13,188.03,182.37,190.99,213.91,28.435
244.79,0.067997222,19:42:15,188.01,182.34,190.95,213.97,28.436
246.87,0.068575000,19:42:17,188.01,182.3,190.88,214.04,28.435
248.93,0.069147222,19:42:19,187.99,182.29,190.79,214.12,28.433
251.0,0.069722222,19:42:21,188.02,182.31,190.72,214.21,28.43
253.06,0.070294444,19:42:24,188.0,182.34,190.68,214.3,28.43
255.13,0.070869444,19:42:26,187.98,182.36,190.65,214.34,28.43
257.21,0.071447222,19:42:28,187.98,182.38,190.61,214.39,28.43
259.29,0.072025000,19:42:30,187.99,182.39,190.53,214.43,28.431
261.37,0.072602778,19:42:32,188.0,182.39,190.51,214.5,28.43
263.45,0.073180556,19:42:34,188.01,182.37,190.43,214.56,28.431
265.51,0.073752778,19:42:36,188.02,182.35,190.4,214.63,28.429
267.6,0.074333333,19:42:38,188.02,182.34,190.32,214.68,28.432
269.68,0.074911111,19:42:40,188.02,182.35,190.27,214.74,28.431
271.74,0.075483333,19:42:42,188.03,182.34,190.24,214.81,28.43
273.82,0.076061111,19:42:44,188.04,182.34,190.18,214.87,28.428
275.9,0.076638889,19:42:46,188.02,182.31,190.14,214.9,28.43
277.98,0.077216667,19:42:48,188.0,182.31,190.1,214.93,28.429
280.05,0.077791667,19:42:50,188.0,182.3,190.08,215.0,28.429
282.11,0.078363889,19:42:53,188.0,182.29,190.05,215.06,28.428
284.2,0.078944444,19:42:55,188.0,182.28,190.02,215.1,28.432
286.27,0.079519444,19:42:57,187.99,182.29,190.01,215.14,28.433
288.34,0.080094444,19:42:59,187.97,182.31,189.98,215.21,28.433
290.42,0.080672222,19:43:01,187.95,182.31,189.96,215.28,28.43
292.51,0.081252778,19:43:03,187.95,182.3,189.9,215.32,28.433
294.58,0.081827778,19:43:05,187.98,182.29,189.87,215.35,28.434
296.65,0.082402778,19:43:07,187.98,182.27,189.83,215.38,28.436
298.71,0.082975000,19:43:09,187.98,182.28,189.82,215.42,28.435
300.78,0.083550000,19:43:11,187.96,182.24,189.79,215.48,28.437
302.86,0.084127778,19:43:13,187.96,182.23,189.77,215.49,28.438
304.94,0.084705556,19:43:15,187.96,182.23,189.74,215.59,28.436
307.0,0.085277778,19:43:17,187.98,182.24,189.74,215.63,28.434
309.07,0.085852778,19:43:20,188.0,182.22,189.73,215.67,28.433
311.13,0.086425000,19:43:22,187.99,182.18,189.7,215.65,28.437
313.2,0.087000000,19:43:24,187.97,182.16,189.66,215.71,28.436
315.29,0.087580556,19:43:26,187.93,182.15,189.6,215.78,28.436
317.36,0.088155556,19:43:28,187.96,182.12,189.58,215.88,28.433
319.43,0.088730556,19:43:30,187.99,182.08,189.54,215.91,28.432
321.51,0.089308333,19:43:32,188.02,182.05,189.5,215.96,28.431
323.58,0.089883333,19:43:34,188.03,182.03,189.44,215.99,28.431
325.66,0.090461111,19:43:36,188.01,182.02,189.39,216.02,28.432
327.75,0.091041667,19:43:38,187.99,181.99,189.36,216.06,28.432
329.82,0.091616667,19:43:40,187.96,181.96,189.34,216.11,28.433
331.89,0.092191667,19:43:42,187.98,181.93,189.33,216.12,28.433
333.97,0.092769444,19:43:44,187.98,181.88,189.31,216.15,28.433
336.05,0.093347222,19:43:46,188.0,181.86,189.31,216.19,28.431
338.12,0.093922222,19:43:49,187.96,181.82,189.3,216.24,28.432
340.19,0.094497222,19:43:51,187.97,181.82,189.28,216.29,28.432
342.26,0.095072222,19:43:53,187.96,181.79,189.27,216.33,28.432
344.32,0.095644444,19:43:55,188.0,181.76,189.25,216.36,28.43
346.39,0.096219444,19:43:57,188.0,181.74,189.24,216.4,28.429
348.46,0.096794444,19:43:59,188.0,181.71,189.22,216.42,28.429
350.53,0.097369444,19:44:01,187.99,181.72,189.23,216.47,28.428
352.61,0.097947222,19:44:03,187.99,181.68,189.22,216.47,28.428
354.7,0.098527778,19:44:05,187.99,181.68,189.2,216.54,28.428
356.76,0.099100000,19:44:07,188.0,181.65,189.16,216.55,28.43
358.83,0.099675000,19:44:09,187.99,181.64,189.14,216.62,28.429
360.91,0.100252778,19:44:11,188.0,181.62,189.12,216.65,28.428
362.98,0.100827778,19:44:13,188.02,181.62,189.12,216.75,28.423
365.06,0.101405556,19:44:16,188.0,181.59,189.07,216.76,28.423
367.13,0.101980556,19:44:18,188.01,181.57,189.05,216.77,28.423
369.21,0.102558333,19:44:20,187.99,181.52,189.03,216.76,28.424
371.28,0.103133333,19:44:22,188.0,181.49,189.01,216.78,28.424
373.37,0.103713889,19:44:24,188.02,181.49,188.98,216.82,28.423
375.44,0.104288889,19:44:26,188.05,181.51,188.95,216.82,28.423
377.5,0.104861111,19:44:28,188.04,181.52,188.92,216.84,28.423
379.59,0.105441667,19:44:30,188.03,181.48,188.92,216.9,28.423
381.66,0.106016667,19:44:32,188.03,181.44,188.91,216.96,28.422
383.75,0.106597222,19:44:34,188.05,181.42,188.89,217.03,28.421
385.81,0.107169444,19:44:36,188.05,181.4,188.85,217.01,28.422
387.88,0.107744444,19:44:38,188.05,181.4,188.83,217.02,28.422
389.94,0.108316667,19:44:40,188.07,181.4,188.84,217.02,28.421
392.01,0.108891667,19:44:42,188.05,181.38,188.82,217.04,28.421
394.08,0.109466667,19:44:45,188.04,181.37,188.79,217.05,28.421
396.15,0.110041667,19:44:47,187.99,181.36,188.75,217.08,28.422
398.21,0.110613889,19:44:49,188.01,181.35,188.75,217.13,28.42
400.27,0.111186111,19:44:51,187.97,181.31,188.72,217.16,28.423
402.34,0.111761111,19:44:53,187.98,181.28,188.69,217.19,28.424
404.42,0.112338889,19:44:55,187.99,181.27,188.66,217.21,28.425
406.48,0.112911111,19:44:57,188.04,181.23,188.65,217.25,28.424
408.55,0.113486111,19:44:59,188.05,181.19,188.63,217.24,28.423
410.64,0.114066667,19:45:01,188.05,181.13,188.61,217.26,28.425
412.72,0.114644444,19:45:03,188.03,181.1,188.61,217.26,28.426
414.79,0.115219444,19:45:05,188.02,181.08,188.6,217.31,28.427
416.87,0.115797222,19:45:07,188.0,181.06,188.59,217.33,28.428
418.94,0.116372222,19:45:09,188.01,181.04,188.59,217.34,28.426
421.01,0.116947222,19:45:11,188.02,181.02,188.59,217.37,28.427
423.08,0.117522222,19:45:14,188.02,181.0,188.59,217.4,28.425
425.14,0.118094444,19:45:16,188.02,180.97,188.56,217.44,28.427
427.21,0.118669444,19:45:18,188.0,180.93,188.54,217.45,28.428
429.28,0.119244444,19:45:20,188.01,180.9,188.52,217.46,28.429
431.34,0.119816667,19:45:22,187.99,180.89,188.51,217.47,28.429
433.44,0.120400000,19:45:24,187.99,180.88,188.49,217.49,28.428
435.51,0.120975000,19:45:26,188.02,180.89,188.5,217.51,28.426
437.57,0.121547222,19:45:28,188.02,180.88,188.51,217.52,28.424
439.65,0.122125000,19:45:30,188.02,180.87,188.52,217.52,28.422
441.74,0.122705556,19:45:32,188.0,180.85,188.49,217.54,28.423
443.83,0.123286111,19:45:34,188.0,180.83,188.42,217.56,28.423
445.9,0.123861111,19:45:36,188.0,180.82,188.31,217.61,28.425
447.97,0.124436111,19:45:38,187.99,180.81,188.22,217.61,28.426
450.03,0.125008333,19:45:40,187.98,180.81,188.15,217.6,28.426
452.13,0.125591667,19:45:43,187.98,180.78,188.08,217.6,28.426
454.2,0.126166667,19:45:45,187.98,180.77,188.01,217.59,28.427
456.27,0.126741667,19:45:47,188.01,180.75,187.93,217.63,28.428
458.35,0.127319444,19:45:49,188.02,180.77,187.9,217.65,28.426
460.42,0.127894444,19:45:51,188.02,180.79,187.86,217.65,28.427
462.48,0.128466667,19:45:53,188.03,180.82,187.86,217.65,28.425
464.55,0.129041667,19:45:55,188.02,180.83,187.84,217.67,28.424
466.64,0.129622222,19:45:57,188.03,180.82,187.84,217.7,28.423
468.7,0.130194444,19:45:59,188.02,180.8,187.8,217.7,28.423
470.77,0.130769444,19:46:01,188.03,180.79,187.79,217.72,28.424
472.84,0.131344444,19:46:03,188.04,180.79,187.75,217.71,28.426
474.91,0.131919444,19:46:05,188.03,180.79,187.73,217.74,28.428
476.98,0.132494444,19:46:07,188.05,180.81,187.71,217.72,28.425
479.05,0.133069444,19:46:09,188.04,180.8,187.72,217.79,28.423
481.12,0.133644444,19:46:12,188.05,180.83,187.71,217.76,28.421
483.19,0.134219444,19:46:14,188.01,180.82,187.72,217.73,28.423
485.27,0.134797222,19:46:16,188.0,180.82,187.7,217.75,28.423
487.35,0.135375000,19:46:18,187.99,180.8,187.68,217.75,28.425
489.42,0.135950000,19:46:20,188.01,180.8,187.63,217.78,28.427
491.49,0.136525000,19:46:22,188.04,180.8,187.62,217.78,28.427
493.56,0.137100000,19:46:24,188.04,180.8,187.63,217.84,28.423
495.65,0.137680556,19:46:26,188.03,180.8,187.61,217.92,28.423
497.72,0.138255556,19:46:28,188.03,180.81,187.61,217.87,28.422
499.8,0.138833333,19:46:30,188.05,180.79,187.59,217.83,28.425
501.87,0.139408333,19:46:32,188.06,180.77,187.61,217.75,28.423
503.94,0.139983333,19:46:34,188.04,180.72,187.59,217.73,28.423
506.01,0.140558333,19:46:36,188.02,180.72,187.57,217.74,28.423
508.09,0.141136111,19:46:39,188.03,180.69,187.51,217.74,28.423
510.16,0.141711111,19:46:41,188.05,180.7,187.5,217.76,28.423
512.22,0.142283333,19:46:43,188.06,180.69,187.49,217.73,28.424
514.29,0.142858333,19:46:45,188.04,180.69,187.5,217.77,28.425
516.37,0.143436111,19:46:47,188.02,180.7,187.45,217.78,28.424
518.45,0.144013889,19:46:49,188.0,180.68,187.43,217.81,28.423
520.51,0.144586111,19:46:51,188.02,180.68,187.41,217.87,28.423
522.59,0.145163889,19:46:53,188.03,180.66,187.38,217.97,28.424
524.65,0.145736111,19:46:55,188.04,180.66,187.33,218.09,28.424
526.72,0.146311111,19:46:57,188.03,180.67,187.32,218.11,28.423
528.79,0.146886111,19:46:59,188.03,180.68,187.3,218.0,28.423
530.87,0.147463889,19:47:01,188.03,180.71,187.29,218.01,28.423
532.94,0.148038889,19:47:03,188.04,180.69,187.26,217.91,28.424
535.01,0.148613889,19:47:05,188.05,180.71,187.26,217.91,28.422
537.08,0.149188889,19:47:08,188.05,180.7,187.26,217.92,28.419
539.14,0.149761111,19:47:10,188.05,180.75,187.22,218.02,28.419
541.21,0.150336111,19:47:12,188.08,180.73,187.2,218.18,28.417
543.31,0.150919444,19:47:14,188.07,180.73,187.18,218.08,28.418
545.41,0.151502778,19:47:16,188.08,180.71,187.18,218.09,28.417
547.47,0.152075000,19:47:18,188.07,180.71,187.15,217.94,28.418
549.56,0.152655556,19:47:20,188.07,180.7,187.14,218.05,28.419
551.63,0.153230556,19:47:22,188.07,180.68,187.13,218.09,28.417
553.7,0.153805556,19:47:24,188.08,180.68,187.13,218.08,28.416
555.79,0.154386111,19:47:26,188.07,180.7,187.11,217.94,28.416
557.86,0.154961111,19:47:28,188.06,180.68,187.08,217.63,28.417
559.94,0.155538889,19:47:30,188.05,180.7,187.08,217.56,28.418
562.01,0.156113889,19:47:32,188.06,180.68,187.06,217.44,28.417
564.08,0.156688889,19:47:35,188.08,180.7,187.06,217.45,28.417
566.15,0.157263889,19:47:37,188.09,180.69,187.02,217.31,28.415
568.24,0.157844444,19:47:39,188.11,180.66,186.99,217.2,28.415
570.33,0.158425000,19:47:41,188.1,180.65,186.99,217.07,28.414
572.41,0.159002778,19:47:43,188.08,180.64,186.97,217.05,28.415
574.48,0.159577778,19:47:45,188.06,180.67,186.95,217.08,28.415
576.55,0.160152778,19:47:47,188.08,180.65,186.92,217.0,28.415
578.62,0.160727778,19:47:49,188.08,180.66,186.92,216.94,28.414
580.68,0.161300000,19:47:51,188.08,180.66,186.91,216.76,28.414
582.75,0.161875000,19:47:53,188.05,180.65,186.88,216.69,28.416
584.81,0.162447222,19:47:55,188.05,180.64,186.86,216.53,28.418
586.9,0.163027778,19:47:57,188.06,180.62,186.86,216.47,28.418
588.97,0.163602778,19:47:59,188.05,180.63,186.85,216.39,28.418
591.05,0.164180556,19:48:01,188.07,180.62,186.84,216.32,28.417
593.12,0.164755556,19:48:04,188.06,180.62,186.79,216.19,28.419
595.2,0.165333333,19:48:06,188.06,180.61,186.77,216.04,28.418
597.28,0.165911111,19:48:08,188.03,180.61,186.75,215.86,28.419
599.35,0.166486111,19:48:10,188.03,180.6,186.75,215.67,28.418
601.41,0.167058333,19:48:12,188.04,180.61,186.72,215.5,28.419
603.48,0.167633333,19:48:14,188.04,180.58,186.72,215.33,28.419
605.55,0.168208333,19:48:16,188.05,180.57,186.7,215.2,28.418
607.62,0.168783333,19:48:18,188.06,180.56,186.7,215.07,28.416
609.69,0.169358333,19:48:20,188.04,180.55,186.68,214.93,28.419
611.76,0.169933333,19:48:22,188.06,180.53,186.63,214.77,28.42
613.83,0.170508333,19:48:24,188.07,180.52,186.6,214.61,28.422
615.9,0.171083333,19:48:26,188.1,180.53,186.58,214.47,28.419
617.98,0.171661111,19:48:28,188.09,180.54,186.58,214.26,28.418
620.06,0.172238889,19:48:31,188.08,180.53,186.56,213.97,28.417
622.13,0.172813889,19:48:33,188.06,180.51,186.53,213.62,28.419
624.2,0.173388889,19:48:35,188.07,180.49,186.51,213.28,28.419
626.29,0.173969444,19:48:37,188.08,180.47,186.51,212.96,28.419
628.36,0.174544444,19:48:39,188.08,180.47,186.52,212.69,28.418
630.43,0.175119444,19:48:41,188.05,180.45,186.48,212.47,28.421
632.49,0.175691667,19:48:43,188.06,180.45,186.48,212.29,28.421
634.58,0.176272222,19:48:45,188.06,180.44,186.46,212.15,28.421
636.66,0.176850000,19:48:47,188.06,180.42,186.46,211.99,28.422
638.76,0.177433333,19:48:49,188.06,180.43,186.44,211.87,28.421
640.84,0.178011111,19:48:51,188.06,180.4,186.43,211.68,28.422
642.91,0.178586111,19:48:53,188.08,180.4,186.42,211.51,28.421
644.98,0.179161111,19:48:55,188.06,180.38,186.41,211.36,28.423
647.05,0.179736111,19:48:57,188.08,180.41,186.41,211.31,28.421
649.12,0.180311111,19:49:00,188.08,180.41,186.4,211.3,28.42
651.2,0.180888889,19:49:02,188.08,180.4,186.37,211.26,28.418
653.27,0.181463889,19:49:04,188.08,180.37,186.36,211.2,28.418
655.34,0.182038889,19:49:06,188.08,180.36,186.33,211.12,28.419
657.4,0.182611111,19:49:08,188.06,180.37,186.33,211.12,28.419
659.49,0.183191667,19:49:10,188.07,180.38,186.31,211.1,28.419
661.56,0.183766667,19:49:12,188.09,180.35,186.33,211.07,28.419
663.63,0.184341667,19:49:14,188.1,180.35,186.33,210.98,28.419
665.73,0.184925000,19:49:16,188.08,180.34,186.35,210.93,28.42
667.8,0.185500000,19:49:18,188.07,180.37,186.35,210.91,28.417
669.87,0.186075000,19:49:20,188.07,180.33,186.36,210.85,28.418
671.97,0.186658333,19:49:22,188.07,180.33,186.35,210.8,28.416
674.07,0.187241667,19:49:25,188.09,180.31,186.34,210.73,28.416
676.14,0.187816667,19:49:27,188.11,180.31,186.33,210.7,28.415
678.23,0.188397222,19:49:29,188.12,180.3,186.32,210.62,28.416
680.31,0.188975000,19:49:31,188.09,180.28,186.32,210.56,28.417
682.4,0.189555556,19:49:33,188.1,180.28,186.31,210.48,28.416
684.46,0.190127778,19:49:35,188.11,180.25,186.29,210.44,28.415
686.56,0.190711111,19:49:37,188.12,180.25,186.28,210.37,28.415
688.63,0.191286111,19:49:39,188.1,180.23,186.27,210.34,28.416
690.71,0.191863889,19:49:41,188.09,180.21,186.27,210.28,28.416
692.78,0.192438889,19:49:43,188.06,180.21,186.26,210.25,28.417
694.87,0.193019444,19:49:45,188.08,180.22,186.27,210.19,28.416
696.95,0.193597222,19:49:47,188.08,180.22,186.25,210.13,28.416
699.01,0.194169444,19:49:49,188.09,180.2,186.22,210.06,28.416
701.1,0.194750000,19:49:52,188.07,180.18,186.23,210.04,28.415
703.17,0.195325000,19:49:54,188.08,180.16,186.22,209.98,28.415
705.24,0.195900000,19:49:56,188.08,180.15,186.25,209.95,28.414
707.31,0.196475000,19:49:58,188.1,180.15,186.25,209.92,28.412
709.38,0.197050000,19:50:00,188.11,180.17,186.25,209.92,28.411
711.47,0.197630556,19:50:02,188.13,180.18,186.22,209.88,28.411
713.54,0.198205556,19:50:04,188.1,180.17,186.18,209.8,28.413
715.61,0.198780556,19:50:06,188.09,180.16,186.16,209.77,28.415
717.69,0.199358333,19:50:08,188.09,180.14,186.17,209.75,28.413
719.75,0.199930556,19:50:10,188.11,180.14,186.19,209.76,28.411
721.84,0.200511111,19:50:12,188.12,180.14,186.19,209.78,28.41
723.91,0.201086111,19:50:14,188.11,180.13,186.19,209.74,28.41
725.98,0.201661111,19:50:16,188.1,180.12,186.18,209.69,28.412
728.06,0.202238889,19:50:19,188.1,180.11,186.18,209.6,28.413
730.14,0.202816667,19:50:21,188.13,180.12,186.16,209.58,28.414
732.21,0.203391667,19:50:23,188.14,180.12,186.17,209.58,28.412
734.29,0.203969444,19:50:25,188.14,180.11,186.18,209.57,28.411
736.35,0.204541667,19:50:27,188.12,180.11,186.18,209.59,28.409
738.44,0.205122222,19:50:29,188.11,180.1,186.19,209.58,28.409
740.51,0.205697222,19:50:31,188.11,180.09,186.16,209.57,28.409
742.58,0.206272222,19:50:33,188.12,180.06,186.16,209.53,28.411
744.64,0.206844444,19:50:35,188.12,180.05,186.15,209.49,28.411
746.7,0.207416667,19:50:37,188.11,180.06,186.15,209.48,28.412
748.78,0.207994444,19:50:39,188.13,180.06,186.14,209.46,28.412
750.85,0.208569444,19:50:41,188.13,180.07,186.12,209.44,28.412
752.93,0.209147222,19:50:43,188.14,180.08,186.11,209.43,28.41
755.01,0.209725000,19:50:45,188.13,180.07,186.12,209.46,28.41
757.08,0.210300000,19:50:48,188.14,180.05,186.13,209.49,28.41
759.16,0.210877778,19:50:50,188.13,180.04,186.15,209.46,28.41
761.23,0.211452778,19:50:52,188.13,180.02,186.12,209.46,28.41
763.3,0.212027778,19:50:54,188.15,180.02,186.1,209.43,28.41
765.38,0.212605556,19:50:56,188.15,180.02,186.07,209.44,28.411
767.48,0.213188889,19:50:58,188.16,180.02,186.08,209.43,28.41
769.55,0.213763889,19:51:00,188.16,180.03,186.07,209.46,28.407
771.63,0.214341667,19:51:02,188.18,180.03,186.08,209.5,28.403
773.7,0.214916667,19:51:04,188.2,180.06,186.1,209.46,28.401
775.79,0.215497222,19:51:06,188.21,180.04,186.11,209.43,28.401
777.85,0.216069444,19:51:08,188.2,180.01,186.09,209.38,28.403
779.95,0.216652778,19:51:10,188.18,179.97,186.06,209.4,28.403
782.03,0.217230556,19:51:12,188.16,179.97,186.05,209.39,28.402
784.1,0.217805556,19:51:15,188.19,179.98,186.06,209.4,28.399
786.17,0.218380556,19:51:17,188.19,179.99,186.07,209.41,28.398
788.24,0.218955556,19:51:19,188.19,179.97,186.07,209.39,28.399
790.31,0.219530556,19:51:21,188.18,179.96,186.1,209.36,28.399
792.38,0.220105556,19:51:23,188.19,179.93,186.1,209.34,28.4
794.46,0.220683333,19:51:25,188.21,179.92,186.12,209.34,28.399
796.53,0.221258333,19:51:27,188.21,179.87,186.08,209.35,28.4
798.6,0.221833333,19:51:29,188.21,179.85,186.05,209.38,28.4
800.71,0.222419444,19:51:31,188.21,179.83,186.02,209.37,28.402
802.78,0.222994444,19:51:33,188.21,179.83,186.03,209.33,28.402
804.86,0.223572222,19:51:35,188.19,179.83,186.05,209.32,28.404
806.93,0.224147222,19:51:37,188.19,179.8,186.05,209.35,28.402
