seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.000000000,18:09:44,180.18,181.03,25.5,25.5,25.5
5.0,0.001388889,18:09:49,180.11,181.02,25.491,25.491,25.491
10.0,0.002777778,18:09:54,180.07,180.97,25.485,25.485,25.485
15.0,0.004166667,18:09:59,180.02,180.95,25.483,25.483,25.483
20.0,0.005555556,18:10:04,179.95,180.91,25.481,25.481,25.481
25.0,0.006944444,18:10:09,179.89,180.87,25.479,25.479,25.479
30.0,0.008333333,18:10:14,179.84,180.82,25.475,25.475,25.475
35.0,0.009722222,18:10:19,179.79,180.77,25.473,25.473,25.473
40.0,0.011111111,18:10:24,179.74,180.75,25.47,25.47,25.47
45.0,0.012500000,18:10:29,179.68,180.7,25.47,25.47,25.47
50.0,0.013888889,18:10:34,179.62,180.62,25.472,25.472,25.472
55.0,0.015277778,18:10:39,179.56,180.56,25.472,25.472,25.472
60.0,0.016666667,18:10:44,179.5,180.46,25.473,25.473,25.473
65.0,0.018055556,18:10:49,179.45,180.42,25.471,25.471,25.471
70.0,0.019444444,18:10:54,179.37,180.36,25.472,25.472,25.472
75.0,0.020833333,18:10:59,179.3,180.31,25.472,25.472,25.472
80.0,0.022222222,18:11:04,179.21,180.28,25.473,25.473,25.473
85.0,0.023611111,18:11:09,179.16,180.22,25.473,25.473,25.473
90.0,0.025000000,18:11:14,179.13,180.19,25.472,25.472,25.472
95.0,0.026388889,18:11:19,179.13,180.17,25.469,25.469,25.469
100.0,0.027777778,18:11:24,179.12,180.17,25.467,25.467,25.467
105.0,0.029166667,18:11:29,179.09,180.17,25.466,25.466,25.466
110.0,0.030555556,18:11:34,179.05,180.12,25.466,25.466,25.466
115.0,0.031944444,18:11:39,178.98,180.08,25.466,25.466,25.466
120.0,0.033333333,18:11:44,178.91,180.02,25.466,25.466,25.466
125.0,0.034722222,18:11:49,178.86,179.99,25.466,25.466,25.466
130.0,0.036111111,18:11:54,178.82,179.96,25.465,25.465,25.465
135.0,0.037500000,18:11:59,178.8,179.95,25.463,25.463,25.463
140.0,0.038888889,18:12:04,178.77,179.91,25.462,25.462,25.462
145.0,0.040277778,18:12:09,178.73,179.89,25.464,25.464,25.464
150.0,0.041666667,18:12:14,178.68,179.85,25.466,25.466,25.466
155.0,0.043055556,18:12:19,178.63,179.82,25.468,25.468,25.468
160.0,0.044444444,18:12:24,178.58,179.79,25.47,25.47,25.47
165.0,0.045833333,18:12:29,178.49,179.75,25.471,25.471,25.471
170.0,0.047222222,18:12:34,178.46,179.72,25.471,25.471,25.471
175.0,0.048611111,18:12:39,178.44,179.7,25.471,25.471,25.471
180.0,0.050000000,18:12:44,178.45,179.69,25.473,25.473,25.473
185.0,0.051388889,18:12:49,178.41,179.68,25.473,25.473,25.473
190.0,0.052777778,18:12:54,178.35,179.62,25.473,25.473,25.473
195.0,0.054166667,18:12:59,178.3,179.55,25.474,25.474,25.474
200.0,0.055555556,18:13:04,178.26,179.51,25.476,25.476,25.476
205.0,0.056944444,18:13:09,178.24,179.49,25.477,25.477,25.477
210.0,0.058333333,18:13:14,178.22,179.5,25.476,25.476,25.476
215.0,0.059722222,18:13:19,178.21,179.47,25.475,25.475,25.475
220.0,0.061111111,18:13:24,178.22,179.46,25.474,25.474,25.474
225.0,0.062500000,18:13:29,178.25,179.45,25.471,25.471,25.471
230.0,0.063888889,18:13:34,178.24,179.43,25.47,25.47,25.47
235.0,0.065277778,18:13:39,178.2,179.41,25.47,25.47,25.47
240.0,0.066666667,18:13:44,178.18,179.39,25.469,25.469,25.469
245.0,0.068055556,18:13:49,178.15,179.4,25.47,25.47,25.47
250.0,0.069444444,18:13:54,178.15,179.38,25.468,25.468,25.468
255.0,0.070833333,18:13:59,178.16,179.36,25.467,25.467,25.467
260.0,0.072222222,18:14:04,178.15,179.31,25.464,25.464,25.464
265.0,0.073611111,18:14:09,178.12,179.29,25.463,25.463,25.463
270.0,0.075000000,18:14:14,178.04,179.3,25.464,25.464,25.464
275.0,0.076388889,18:14:19,178.02,179.3,25.466,25.466,25.466
280.0,0.077777778,18:14:24,178.01,179.27,25.467,25.467,25.467
285.0,0.079166667,18:14:29,178.02,179.23,25.465,25.465,25.465
290.0,0.080555556,18:14:34,178.01,179.19,25.465,25.465,25.465
295.0,0.081944444,18:14:39,177.99,179.13,25.465,25.465,25.465
300.0,0.083333333,18:14:44,177.95,179.12,25.468,25.468,25.468
305.0,0.084722222,18:14:49,177.89,179.09,25.47,25.47,25.47
310.0,0.086111111,18:14:54,177.85,179.07,25.47,25.47,25.47
315.0,0.087500000,18:14:59,177.83,179.02,25.47,25.47,25.47
320.0,0.088888889,18:15:04,177.83,179.01,25.466,25.466,25.466
325.0,0.090277778,18:15:09,177.8,179.0,25.467,25.467,25.467
330.0,0.091666667,18:15:14,177.78,179.0,25.466,25.466,25.466
335.0,0.093055556,18:15:19,177.74,179.0,25.468,25.468,25.468
340.0,0.094444444,18:15:24,177.69,178.99,25.47,25.47,25.47
345.0,0.095833333,18:15:29,177.64,178.98,25.472,25.472,25.472
350.0,0.097222222,18:15:34,177.6,178.94,25.474,25.474,25.474
355.0,0.098611111,18:15:39,177.59,178.93,25.473,25.473,25.473
360.0,0.100000000,18:15:44,177.56,178.93,25.472,25.472,25.472
365.0,0.101388889,18:15:49,177.54,178.92,25.472,25.472,25.472
370.0,0.102777778,18:15:54,177.5,178.9,25.474,25.474,25.474
375.0,0.104166667,18:15:59,177.46,178.85,25.476,25.476,25.476
380.0,0.105555556,18:16:04,177.44,178.81,25.478,25.478,25.478
385.0,0.106944444,18:16:09,177.43,178.78,25.479,25.479,25.479
390.0,0.108333333,18:16:14,177.41,178.78,25.479,25.479,25.479
395.0,0.109722222,18:16:19,177.38,178.77,25.477,25.477,25.477
400.0,0.111111111,18:16:24,177.34,178.76,25.474,25.474,25.474
405.0,0.112500000,18:16:29,177.33,178.72,25.473,25.473,25.473
410.0,0.113888889,18:16:34,177.31,178.72,25.471,25.471,25.471
415.0,0.115277778,18:16:39,177.3,178.71,25.471,25.471,25.471
420.0,0.116666667,18:16:44,177.25,178.71,25.472,25.472,25.472
425.0,0.118055556,18:16:49,177.26,178.67,25.474,25.474,25.474
430.0,0.119444444,18:16:54,177.28,178.67,25.474,25.474,25.474
435.0,0.120833333,18:16:59,177.3,178.64,25.473,25.473,25.473
440.0,0.122222222,18:17:04,177.24,178.64,25.472,25.472,25.472
445.0,0.123611111,18:17:09,177.2,178.64,25.472,25.472,25.472
450.0,0.125000000,18:17:14,177.18,178.63,25.47,25.47,25.47
455.0,0.126388889,18:17:19,177.15,178.6,25.471,25.471,25.471
460.0,0.127777778,18:17:24,177.14,178.58,25.471,25.471,25.471
465.0,0.129166667,18:17:29,177.13,178.55,25.471,25.471,25.471
470.0,0.130555556,18:17:34,177.12,178.55,25.471,25.471,25.471
475.0,0.131944444,18:17:39,177.1,178.52,25.471,25.471,25.471
480.0,0.133333333,18:17:44,177.08,178.51,25.474,25.474,25.474
485.0,0.134722222,18:17:49,177.1,178.47,25.475,25.475,25.475
490.0,0.136111111,18:17:54,177.08,178.46,25.477,25.477,25.477
495.0,0.137500000,18:17:59,177.07,178.44,25.476,25.476,25.476
500.0,0.138888889,18:18:04,177.02,178.46,25.478,25.478,25.478
505.0,0.140277778,18:18:09,176.99,178.43,25.478,25.478,25.478
510.0,0.141666667,18:18:14,176.99,178.44,25.477,25.477,25.477
515.0,0.143055556,18:18:19,176.99,178.41,25.478,25.478,25.478
520.0,0.144444444,18:18:24,177.0,178.41,25.476,25.476,25.476
525.0,0.145833333,18:18:29,177.02,178.39,25.475,25.475,25.475
530.0,0.147222222,18:18:34,177.02,178.4,25.471,25.471,25.471
535.0,0.148611111,18:18:39,177.01,178.39,25.471,25.471,25.471
540.0,0.150000000,18:18:44,176.97,178.38,25.472,25.472,25.472
545.0,0.151388889,18:18:49,176.96,178.39,25.473,25.473,25.473
550.0,0.152777778,18:18:54,176.97,178.37,25.475,25.475,25.475
555.0,0.154166667,18:18:59,176.98,178.35,25.475,25.475,25.475
560.0,0.155555556,18:19:04,176.96,178.32,25.473,25.473,25.473
565.0,0.156944444,18:19:09,176.95,178.29,25.473,25.473,25.473
570.0,0.158333333,18:19:14,176.94,178.26,25.475,25.475,25.475
575.0,0.159722222,18:19:19,176.9,178.19,25.481,25.481,25.481
580.0,0.161111111,18:19:24,176.89,178.18,25.483,25.483,25.483
585.0,0.162500000,18:19:29,176.86,178.16,25.484,25.484,25.484
590.0,0.163888889,18:19:34,176.87,178.14,25.484,25.484,25.484
595.0,0.165277778,18:19:39,176.83,178.1,25.485,25.485,25.485
600.0,0.166666667,18:19:44,176.82,178.07,25.486,25.486,25.486
605.0,0.168055556,18:19:49,176.8,178.07,25.484,25.484,25.484
610.0,0.169444444,18:19:54,176.81,178.05,25.484,25.484,25.484
615.0,0.170833333,18:19:59,176.8,178.03,25.485,25.485,25.485
620.0,0.172222222,18:20:04,176.78,178.01,25.487,25.487,25.487
625.0,0.173611111,18:20:09,176.75,177.96,25.488,25.488,25.488
630.0,0.175000000,18:20:14,176.71,177.95,25.488,25.488,25.488
635.0,0.176388889,18:20:19,176.66,177.95,25.488,25.488,25.488
640.0,0.177777778,18:20:24,176.6,177.94,25.49,25.49,25.49
645.0,0.179166667,18:20:29,176.56,177.92,25.49,25.49,25.49
650.0,0.180555556,18:20:34,176.55,177.87,25.489,25.489,25.489
655.0,0.181944444,18:20:39,176.54,177.85,25.489,25.489,25.489
660.0,0.183333333,18:20:44,176.54,177.81,25.489,25.489,25.489
665.0,0.184722222,18:20:49,176.52,177.78,25.492,25.492,25.492
670.0,0.186111111,18:20:54,176.49,177.75,25.492,25.492,25.492
675.0,0.187500000,18:20:59,176.47,177.71,25.492,25.492,25.492
680.0,0.188888889,18:21:04,176.45,177.68,25.493,25.493,25.493
685.0,0.190277778,18:21:09,176.45,177.64,25.494,25.494,25.494
690.0,0.191666667,18:21:14,176.43,177.62,25.497,25.497,25.497
695.0,0.193055556,18:21:19,176.41,177.59,25.498,25.498,25.498
700.0,0.194444444,18:21:24,176.39,177.55,25.498,25.498,25.498
705.0,0.195833333,18:21:29,176.36,177.52,25.499,25.499,25.499
710.0,0.197222222,18:21:34,176.32,177.5,25.5,25.5,25.5
715.0,0.198611111,18:21:39,176.3,177.49,25.499,25.499,25.499
720.0,0.200000000,18:21:44,176.29,177.45,25.5,25.5,25.5
725.0,0.201388889,18:21:49,176.29,177.43,25.498,25.498,25.498
730.0,0.202777778,18:21:54,176.26,177.4,25.5,25.5,25.5
735.0,0.204166667,18:21:59,176.22,177.4,25.499,25.499,25.499
740.0,0.205555556,18:22:04,176.19,177.39,25.498,25.498,25.498
745.0,0.206944444,18:22:09,176.2,177.38,25.496,25.496,25.496
750.0,0.208333333,18:22:14,176.21,177.4,25.49,25.49,25.49
755.0,0.209722222,18:22:19,176.23,177.41,25.488,25.488,25.488
760.0,0.211111111,18:22:24,176.21,177.4,25.485,25.485,25.485
765.0,0.212500000,18:22:29,176.19,177.37,25.485,25.485,25.485
770.0,0.213888889,18:22:34,176.19,177.36,25.483,25.483,25.483
775.0,0.215277778,18:22:39,176.18,177.33,25.483,25.483,25.483
780.0,0.216666667,18:22:44,176.18,177.31,25.483,25.483,25.483
785.0,0.218055556,18:22:49,176.1,177.28,25.485,25.485,25.485
790.0,0.219444444,18:22:54,176.09,177.29,25.485,25.485,25.485
795.0,0.220833333,18:22:59,176.04,177.27,25.486,25.486,25.486
800.0,0.222222222,18:23:04,176.09,177.27,25.484,25.484,25.484
805.0,0.223611111,18:23:09,176.06,177.26,25.483,25.483,25.483
810.0,0.225000000,18:23:14,176.04,177.26,25.482,25.482,25.482
815.0,0.226388889,18:23:19,176.0,177.25,25.483,25.483,25.483
820.0,0.227777778,18:23:24,176.02,177.22,25.485,25.485,25.485
825.0,0.229166667,18:23:29,176.05,177.21,25.486,25.486,25.486
830.0,0.230555556,18:23:34,176.02,177.21,25.487,25.487,25.487
835.0,0.231944444,18:23:39,176.02,177.19,25.484,25.484,25.484
840.0,0.233333333,18:23:44,176.01,177.17,25.484,25.484,25.484
845.0,0.234722222,18:23:49,176.01,177.15,25.482,25.482,25.482
850.0,0.236111111,18:23:54,175.97,177.15,25.483,25.483,25.483
855.0,0.237500000,18:23:59,175.93,177.11,25.484,25.484,25.484
860.0,0.238888889,18:24:04,175.9,177.11,25.483,25.483,25.483
865.0,0.240277778,18:24:09,175.88,177.09,25.483,25.483,25.483
870.0,0.241666667,18:24:14,175.88,177.09,25.481,25.481,25.481
875.0,0.243055556,18:24:19,175.89,177.05,25.48,25.48,25.48
880.0,0.244444444,18:24:24,175.86,177.05,25.479,25.479,25.479
885.0,0.245833333,18:24:29,175.83,177.03,25.478,25.478,25.478
890.0,0.247222222,18:24:34,175.8,177.02,25.48,25.48,25.48
895.0,0.248611111,18:24:39,175.78,176.98,25.481,25.481,25.481
900.0,0.250000000,18:24:44,175.75,176.94,25.484,25.484,25.484
905.0,0.251388889,18:24:49,175.71,176.91,25.484,25.484,25.484
910.0,0.252777778,18:24:54,175.66,176.86,25.488,25.488,25.488
915.0,0.254166667,18:24:59,175.63,176.84,25.492,25.492,25.492
920.0,0.255555556,18:25:04,175.57,176.79,25.498,25.498,25.498
925.0,0.256944444,18:25:09,175.56,176.78,25.497,25.497,25.497
930.0,0.258333333,18:25:14,175.53,176.75,25.496,25.496,25.496
935.0,0.259722222,18:25:19,175.52,176.77,25.492,25.492,25.492
940.0,0.261111111,18:25:24,175.51,176.75,25.49,25.49,25.49
945.0,0.262500000,18:25:29,175.49,176.74,25.488,25.488,25.488
950.0,0.263888889,18:25:34,175.48,176.71,25.484,25.484,25.484
955.0,0.265277778,18:25:39,175.46,176.71,25.483,25.483,25.483
960.0,0.266666667,18:25:44,175.46,176.67,25.482,25.482,25.482
965.0,0.268055556,18:25:49,175.43,176.65,25.483,25.483,25.483
970.0,0.269444444,18:25:54,175.43,176.63,25.48,25.48,25.48
975.0,0.270833333,18:25:59,175.42,176.61,25.48,25.48,25.48
980.0,0.272222222,18:26:04,175.4,176.61,25.479,25.479,25.479
985.0,0.273611111,18:26:09,175.37,176.58,25.481,25.481,25.481
990.0,0.275000000,18:26:14,175.36,176.59,25.481,25.481,25.481
995.0,0.276388889,18:26:19,175.35,176.55,25.481,25.481,25.481
1000.0,0.277777778,18:26:24,175.34,176.54,25.48,25.48,25.48
1005.0,0.279166667,18:26:29,175.33,176.5,25.479,25.479,25.479
1010.0,0.280555556,18:26:34,175.3,176.47,25.481,25.481,25.481
1015.0,0.281944444,18:26:39,175.26,176.43,25.485,25.485,25.485
1020.0,0.283333333,18:26:44,175.2,176.4,25.491,25.491,25.491
1025.0,0.284722222,18:26:49,175.17,176.38,25.493,25.493,25.493
1030.0,0.286111111,18:26:54,175.15,176.38,25.493,25.493,25.493
1035.0,0.287500000,18:26:59,175.14,176.38,25.491,25.491,25.491
1040.0,0.288888889,18:27:04,175.15,176.37,25.488,25.488,25.488
1045.0,0.290277778,18:27:09,175.14,176.37,25.488,25.488,25.488
1050.0,0.291666667,18:27:14,175.14,176.35,25.488,25.488,25.488
1055.0,0.293055556,18:27:19,175.12,176.36,25.487,25.487,25.487
1060.0,0.294444444,18:27:24,175.12,176.34,25.484,25.484,25.484
1065.0,0.295833333,18:27:29,175.1,176.31,25.483,25.483,25.483
1070.0,0.297222222,18:27:34,175.09,176.33,25.483,25.483,25.483
1075.0,0.298611111,18:27:39,175.1,176.31,25.482,25.482,25.482
1080.0,0.300000000,18:27:44,175.08,176.32,25.481,25.481,25.481
1085.0,0.301388889,18:27:49,175.07,176.28,25.48,25.48,25.48
1090.0,0.302777778,18:27:54,175.04,176.26,25.48,25.48,25.48
1095.0,0.304166667,18:27:59,175.04,176.24,25.48,25.48,25.48
1100.0,0.305555556,18:28:04,175.02,176.21,25.482,25.482,25.482
1105.0,0.306944444,18:28:09,175.02,176.2,25.48,25.48,25.48
1110.0,0.308333333,18:28:14,175.03,176.18,25.481,25.481,25.481
1115.0,0.309722222,18:28:19,175.03,176.14,25.481,25.481,25.481
1120.0,0.311111111,18:28:24,175.01,176.12,25.483,25.483,25.483
1125.0,0.312500000,18:28:29,175.0,176.1,25.483,25.483,25.483
1130.0,0.313888889,18:28:34,174.99,176.11,25.478,25.478,25.478
1135.0,0.315277778,18:28:39,174.96,176.08,25.477,25.477,25.477
1140.0,0.316666667,18:28:44,174.94,176.09,25.475,25.475,25.475
1145.0,0.318055556,18:28:49,174.91,176.07,25.48,25.48,25.48
1150.0,0.319444444,18:28:54,174.89,176.07,25.482,25.482,25.482
1155.0,0.320833333,18:28:59,174.87,176.04,25.484,25.484,25.484
1160.0,0.322222222,18:29:04,174.84,176.0,25.487,25.487,25.487
1165.0,0.323611111,18:29:09,174.82,175.97,25.489,25.489,25.489
1170.0,0.325000000,18:29:14,174.81,175.97,25.486,25.486,25.486
1175.0,0.326388889,18:29:19,174.83,175.97,25.482,25.482,25.482
1180.0,0.327777778,18:29:24,174.85,175.97,25.482,25.482,25.482
1185.0,0.329166667,18:29:29,174.84,175.96,25.484,25.484,25.484
1190.0,0.330555556,18:29:34,174.81,175.96,25.484,25.484,25.484
1195.0,0.331944444,18:29:39,174.79,175.94,25.484,25.484,25.484
1200.0,0.333333333,18:29:44,174.8,175.95,25.48,25.48,25.48
1205.0,0.334722222,18:29:49,174.78,175.93,25.483,25.483,25.483
1210.0,0.336111111,18:29:54,174.76,175.93,25.485,25.485,25.485
1215.0,0.337500000,18:29:59,174.72,175.9,25.488,25.488,25.488
1220.0,0.338888889,18:30:04,174.7,175.89,25.49,25.49,25.49
1225.0,0.340277778,18:30:09,174.65,175.88,25.49,25.49,25.49
1230.0,0.341666667,18:30:14,174.6,175.86,25.49,25.49,25.49
1235.0,0.343055556,18:30:19,174.58,175.83,25.489,25.489,25.489
1240.0,0.344444444,18:30:24,174.58,175.81,25.489,25.489,25.489
1245.0,0.345833333,18:30:29,174.58,175.81,25.489,25.489,25.489
1250.0,0.347222222,18:30:34,174.55,175.78,25.489,25.489,25.489
1255.0,0.348611111,18:30:39,174.52,175.78,25.489,25.489,25.489
1260.0,0.350000000,18:30:44,174.48,175.75,25.491,25.491,25.491
1265.0,0.351388889,18:30:49,174.48,175.76,25.492,25.492,25.492
1270.0,0.352777778,18:30:54,174.47,175.75,25.492,25.492,25.492
1275.0,0.354166667,18:30:59,174.47,175.73,25.491,25.491,25.491
1280.0,0.355555556,18:31:04,174.47,175.73,25.489,25.489,25.489
1285.0,0.356944444,18:31:09,174.47,175.71,25.49,25.49,25.49
1290.0,0.358333333,18:31:14,174.48,175.7,25.49,25.49,25.49
1295.0,0.359722222,18:31:19,174.43,175.67,25.494,25.494,25.494
1300.0,0.361111111,18:31:24,174.42,175.65,25.493,25.493,25.493
1305.0,0.362500000,18:31:29,174.37,175.62,25.493,25.493,25.493
1310.0,0.363888889,18:31:34,174.39,175.6,25.492,25.492,25.492
1315.0,0.365277778,18:31:39,174.37,175.6,25.491,25.491,25.491
1320.0,0.366666667,18:31:44,174.4,175.61,25.49,25.49,25.49
1325.0,0.368055556,18:31:49,174.36,175.6,25.491,25.491,25.491
1330.0,0.369444444,18:31:54,174.34,175.58,25.495,25.495,25.495
1335.0,0.370833333,18:31:59,174.3,175.55,25.496,25.496,25.496
1340.0,0.372222222,18:32:04,174.31,175.53,25.497,25.497,25.497
1345.0,0.373611111,18:32:09,174.3,175.49,25.497,25.497,25.497
1350.0,0.375000000,18:32:14,174.28,175.48,25.501,25.501,25.501
1355.0,0.376388889,18:32:19,174.22,175.46,25.502,25.502,25.502
1360.0,0.377777778,18:32:24,174.19,175.46,25.505,25.505,25.505
1365.0,0.379166667,18:32:29,174.14,175.42,25.509,25.509,25.509
1370.0,0.380555556,18:32:34,174.12,175.39,25.509,25.509,25.509
1375.0,0.381944444,18:32:39,174.07,175.37,25.511,25.511,25.511
1380.0,0.383333333,18:32:44,174.06,175.36,25.511,25.511,25.511
1385.0,0.384722222,18:32:49,174.03,175.36,25.513,25.513,25.513
1390.0,0.386111111,18:32:54,173.99,175.35,25.512,25.512,25.512
1395.0,0.387500000,18:32:59,173.94,175.34,25.512,25.512,25.512
1400.0,0.388888889,18:33:04,173.91,175.34,25.512,25.512,25.512
1405.0,0.390277778,18:33:09,173.9,175.33,25.511,25.511,25.511
1410.0,0.391666667,18:33:14,173.94,175.34,25.508,25.508,25.508
1415.0,0.393055556,18:33:19,173.93,175.34,25.504,25.504,25.504
1420.0,0.394444444,18:33:24,173.93,175.33,25.502,25.502,25.502
1425.0,0.395833333,18:33:29,173.91,175.33,25.5,25.5,25.5
1430.0,0.397222222,18:33:34,173.93,175.35,25.496,25.496,25.496
1435.0,0.398611111,18:33:39,173.94,175.38,25.492,25.492,25.492
1440.0,0.400000000,18:33:44,173.92,175.36,25.494,25.494,25.494
1445.0,0.401388889,18:33:49,173.91,175.34,25.496,25.496,25.496
1450.0,0.402777778,18:33:54,173.9,175.32,25.495,25.495,25.495
1455.0,0.404166667,18:33:59,173.88,175.34,25.493,25.493,25.493
1460.0,0.405555556,18:34:04,173.86,175.32,25.495,25.495,25.495
1465.0,0.406944444,18:34:09,173.83,175.3,25.498,25.498,25.498
1470.0,0.408333333,18:34:14,173.82,175.29,25.496,25.496,25.496
1475.0,0.409722222,18:34:19,173.79,175.28,25.494,25.494,25.494
1480.0,0.411111111,18:34:24,173.79,175.29,25.492,25.492,25.492
1485.0,0.412500000,18:34:29,173.75,175.27,25.496,25.496,25.496
1490.0,0.413888889,18:34:34,173.75,175.26,25.494,25.494,25.494
1495.0,0.415277778,18:34:39,173.72,175.25,25.495,25.495,25.495
1500.0,0.416666667,18:34:44,173.71,175.25,25.495,25.495,25.495
1505.0,0.418055556,18:34:49,173.67,175.23,25.498,25.498,25.498
1510.0,0.419444444,18:34:54,173.66,175.22,25.499,25.499,25.499
1515.0,0.420833333,18:34:59,173.64,175.22,25.5,25.5,25.5
1520.0,0.422222222,18:35:04,173.62,175.21,25.501,25.501,25.501
1525.0,0.423611111,18:35:09,173.59,175.19,25.502,25.502,25.502
1530.0,0.425000000,18:35:14,173.56,175.18,25.505,25.505,25.505
1535.0,0.426388889,18:35:19,173.53,175.17,25.508,25.508,25.508
1540.0,0.427777778,18:35:24,173.49,175.16,25.512,25.512,25.512
1545.0,0.429166667,18:35:29,173.46,175.13,25.512,25.512,25.512
1550.0,0.430555556,18:35:34,173.47,175.15,25.511,25.511,25.511
1555.0,0.431944444,18:35:39,173.48,175.16,25.508,25.508,25.508
1560.0,0.433333333,18:35:44,173.48,175.17,25.504,25.504,25.504
1565.0,0.434722222,18:35:49,173.43,175.16,25.504,25.504,25.504
1570.0,0.436111111,18:35:54,173.42,175.16,25.504,25.504,25.504
1575.0,0.437500000,18:35:59,173.4,175.17,25.504,25.504,25.504
1580.0,0.438888889,18:36:04,173.42,175.18,25.502,25.502,25.502
1585.0,0.440277778,18:36:09,173.41,175.17,25.502,25.502,25.502
1590.0,0.441666667,18:36:14,173.43,175.15,25.502,25.502,25.502
1595.0,0.443055556,18:36:19,173.41,175.15,25.503,25.503,25.503
1600.0,0.444444444,18:36:24,173.41,175.16,25.501,25.501,25.501
1605.0,0.445833333,18:36:29,173.41,175.18,25.497,25.497,25.497
1610.0,0.447222222,18:36:34,173.39,175.17,25.495,25.495,25.495
1615.0,0.448611111,18:36:39,173.38,175.15,25.495,25.495,25.495
1620.0,0.450000000,18:36:44,173.34,175.14,25.498,25.498,25.498
1625.0,0.451388889,18:36:49,173.32,175.15,25.496,25.496,25.496
1630.0,0.452777778,18:36:54,173.32,175.17,25.496,25.496,25.496
1635.0,0.454166667,18:36:59,173.32,175.16,25.495,25.495,25.495
1640.0,0.455555556,18:37:04,173.31,175.16,25.495,25.495,25.495
1645.0,0.456944444,18:37:09,173.32,175.17,25.495,25.495,25.495
1650.0,0.458333333,18:37:14,173.33,175.18,25.495,25.495,25.495
1655.0,0.459722222,18:37:19,173.31,175.2,25.495,25.495,25.495
1660.0,0.461111111,18:37:24,173.28,175.16,25.495,25.495,25.495
1665.0,0.462500000,18:37:29,173.27,175.17,25.493,25.493,25.493
1670.0,0.463888889,18:37:34,173.25,175.17,25.494,25.494,25.494
1675.0,0.465277778,18:37:39,173.23,175.19,25.495,25.495,25.495
1680.0,0.466666667,18:37:44,173.19,175.15,25.499,25.499,25.499
1685.0,0.468055556,18:37:49,173.18,175.1,25.502,25.502,25.502
1690.0,0.469444444,18:37:54,173.16,175.1,25.503,25.503,25.503
1695.0,0.470833333,18:37:59,173.12,175.1,25.504,25.504,25.504
1700.0,0.472222222,18:38:04,173.08,175.12,25.503,25.503,25.503
1705.0,0.473611111,18:38:09,173.07,175.1,25.502,25.502,25.502
1710.0,0.475000000,18:38:14,173.09,175.11,25.499,25.499,25.499
1715.0,0.476388889,18:38:19,173.1,175.11,25.497,25.497,25.497
1720.0,0.477777778,18:38:24,173.1,175.13,25.497,25.497,25.497
1725.0,0.479166667,18:38:29,173.09,175.16,25.495,25.495,25.495
1730.0,0.480555556,18:38:34,173.07,175.17,25.494,25.494,25.494
1735.0,0.481944444,18:38:39,173.04,175.18,25.492,25.492,25.492
1740.0,0.483333333,18:38:44,173.07,175.15,25.489,25.489,25.489
1745.0,0.484722222,18:38:49,173.06,175.15,25.489,25.489,25.489
1750.0,0.486111111,18:38:54,173.04,175.13,25.491,25.491,25.491
1755.0,0.487500000,18:38:59,173.0,175.13,25.495,25.495,25.495
1760.0,0.488888889,18:39:04,173.0,175.13,25.494,25.494,25.494
1765.0,0.490277778,18:39:09,173.01,175.13,25.494,25.494,25.494
1770.0,0.491666667,18:39:14,173.0,175.14,25.492,25.492,25.492
1775.0,0.493055556,18:39:19,172.97,175.12,25.493,25.493,25.493
1780.0,0.494444444,18:39:24,172.97,175.1,25.49,25.49,25.49
1785.0,0.495833333,18:39:29,172.95,175.1,25.49,25.49,25.49
1790.0,0.497222222,18:39:34,172.94,175.1,25.49,25.49,25.49
1795.0,0.498611111,18:39:39,172.92,175.13,25.491,25.491,25.491
1800.0,0.500000000,18:39:44,172.92,175.12,25.492,25.492,25.492
1805.0,0.501388889,18:39:49,172.92,175.13,25.49,25.49,25.49
1810.0,0.502777778,18:39:54,172.91,175.12,25.49,25.49,25.49
1815.0,0.504166667,18:39:59,172.88,175.14,25.49,25.49,25.49
1820.0,0.505555556,18:40:04,172.86,175.13,25.491,25.491,25.491
1825.0,0.506944444,18:40:09,172.82,175.13,25.493,25.493,25.493
1830.0,0.508333333,18:40:14,172.81,175.12,25.493,25.493,25.493
1835.0,0.509722222,18:40:19,172.79,175.12,25.492,25.492,25.492
1840.0,0.511111111,18:40:24,172.8,175.14,25.492,25.492,25.492
1845.0,0.512500000,18:40:29,172.81,175.15,25.492,25.492,25.492
1850.0,0.513888889,18:40:34,172.81,175.16,25.491,25.491,25.491
1855.0,0.515277778,18:40:39,172.79,175.12,25.49,25.49,25.49
1860.0,0.516666667,18:40:44,172.73,175.09,25.492,25.492,25.492
1865.0,0.518055556,18:40:49,172.71,175.06,25.495,25.495,25.495
1870.0,0.519444444,18:40:54,172.68,175.08,25.499,25.499,25.499
1875.0,0.520833333,18:40:59,172.67,175.07,25.502,25.502,25.502
1880.0,0.522222222,18:41:04,172.63,175.07,25.503,25.503,25.503
1885.0,0.523611111,18:41:09,172.61,175.04,25.503,25.503,25.503
1890.0,0.525000000,18:41:14,172.59,175.04,25.501,25.501,25.501
1895.0,0.526388889,18:41:19,172.56,175.03,25.5,25.5,25.5
1900.0,0.527777778,18:41:24,172.52,175.04,25.501,25.501,25.501
1905.0,0.529166667,18:41:29,172.49,175.03,25.499,25.499,25.499
