#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial1-newbox-10Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/10/2025	12/31/2000	20.220	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.984	28.256	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
10-11-2025	19:39:21.567	30.115	199.615	20.642	500	0	OK	10-11-2025	19:39:21.567	30.115	28.424	OK	10-11-2025	19:39:21.567	30.115	1013	OK
10-11-2025	19:39:23.568	32.117	199.620	20.642	500	0	OK	10-11-2025	19:39:23.568	32.117	28.423	OK	10-11-2025	19:39:23.568	32.117	1013	OK
10-11-2025	19:39:25.568	34.117	199.555	20.646	500	0	OK	10-11-2025	19:39:25.568	34.117	28.421	OK	10-11-2025	19:39:25.568	34.117	1013	OK
10-11-2025	19:39:27.568	36.117	199.639	20.641	500	-1	OK	10-11-2025	19:39:27.568	36.117	28.423	OK	10-11-2025	19:39:27.568	36.117	1013	OK
10-11-2025	19:39:29.567	38.116	199.701	20.639	500	0	OK	10-11-2025	19:39:29.567	38.116	28.418	OK	10-11-2025	19:39:29.567	38.116	1013	OK
10-11-2025	19:39:31.568	40.117	199.606	20.643	500	0	OK	10-11-2025	19:39:31.568	40.117	28.422	OK	10-11-2025	19:39:31.568	40.117	1013	OK
10-11-2025	19:39:33.569	42.118	199.578	20.644	500	0	OK	10-11-2025	19:39:33.569	42.118	28.424	OK	10-11-2025	19:39:33.569	42.118	1013	OK
10-11-2025	19:39:35.568	44.117	199.456	20.651	500	0	OK	10-11-2025	19:39:35.568	44.117	28.422	OK	10-11-2025	19:39:35.568	44.117	1013	OK
10-11-2025	19:39:37.568	46.117	199.480	20.650	500	0	OK	10-11-2025	19:39:37.568	46.117	28.421	OK	10-11-2025	19:39:37.568	46.117	1013	OK
10-11-2025	19:39:39.568	48.117	199.644	20.641	500	0	OK	10-11-2025	19:39:39.568	48.117	28.422	OK	10-11-2025	19:39:39.568	48.117	1013	OK
10-11-2025	19:39:41.569	50.117	199.560	20.646	500	-1	OK	10-11-2025	19:39:41.569	50.117	28.420	OK	10-11-2025	19:39:41.569	50.117	1013	OK
10-11-2025	19:39:43.568	52.117	199.545	20.646	500	0	OK	10-11-2025	19:39:43.568	52.117	28.423	OK	10-11-2025	19:39:43.568	52.117	1013	OK
10-11-2025	19:39:45.568	54.117	199.658	20.640	500	0	OK	10-11-2025	19:39:45.568	54.117	28.423	OK	10-11-2025	19:39:45.568	54.117	1013	OK
10-11-2025	19:39:47.568	56.117	199.541	20.647	500	0	OK	10-11-2025	19:39:47.568	56.117	28.420	OK	10-11-2025	19:39:47.568	56.117	1013	OK
10-11-2025	19:39:49.567	58.116	199.503	20.649	500	0	OK	10-11-2025	19:39:49.567	58.116	28.420	OK	10-11-2025	19:39:49.567	58.116	1013	OK
10-11-2025	19:39:51.568	60.117	199.541	20.647	500	0	OK	10-11-2025	19:39:51.568	60.117	28.420	OK	10-11-2025	19:39:51.568	60.117	1013	OK
10-11-2025	19:39:53.570	62.119	199.664	20.641	500	0	OK	10-11-2025	19:39:53.570	62.119	28.418	OK	10-11-2025	19:39:53.570	62.119	1013	OK
10-11-2025	19:39:55.568	64.116	199.626	20.643	500	0	OK	10-11-2025	19:39:55.568	64.116	28.418	OK	10-11-2025	19:39:55.568	64.116	1013	OK
10-11-2025	19:39:57.570	66.118	199.373	20.657	500	0	OK	10-11-2025	19:39:57.570	66.118	28.416	OK	10-11-2025	19:39:57.570	66.118	1013	OK
10-11-2025	19:39:59.569	68.118	199.490	20.651	500	0	OK	10-11-2025	19:39:59.569	68.118	28.415	OK	10-11-2025	19:39:59.569	68.118	1013	OK
10-11-2025	19:40:01.570	70.119	199.354	20.658	500	0	OK	10-11-2025	19:40:01.570	70.119	28.416	OK	10-11-2025	19:40:01.570	70.119	1013	OK
10-11-2025	19:40:03.570	72.119	199.504	20.650	500	-1	OK	10-11-2025	19:40:03.570	72.119	28.416	OK	10-11-2025	19:40:03.570	72.119	1013	OK
10-11-2025	19:40:05.570	74.118	199.678	20.641	500	-1	OK	10-11-2025	19:40:05.570	74.118	28.415	OK	10-11-2025	19:40:05.570	74.118	1013	OK
10-11-2025	19:40:07.571	76.119	199.650	20.642	500	0	OK	10-11-2025	19:40:07.571	76.119	28.417	OK	10-11-2025	19:40:07.571	76.119	1013	OK
10-11-2025	19:40:09.571	78.120	199.490	20.651	500	0	OK	10-11-2025	19:40:09.571	78.120	28.415	OK	10-11-2025	19:40:09.571	78.120	1013	OK
10-11-2025	19:40:11.572	80.120	199.486	20.651	500	0	OK	10-11-2025	19:40:11.572	80.120	28.416	OK	10-11-2025	19:40:11.572	80.120	1013	OK
10-11-2025	19:40:13.573	82.122	199.575	20.646	500	0	OK	10-11-2025	19:40:13.573	82.122	28.417	OK	10-11-2025	19:40:13.573	82.122	1013	OK
10-11-2025	19:40:15.573	84.122	199.354	20.658	500	-1	OK	10-11-2025	19:40:15.573	84.122	28.416	OK	10-11-2025	19:40:15.573	84.122	1013	OK
10-11-2025	19:40:17.575	86.124	199.580	20.646	500	0	OK	10-11-2025	19:40:17.575	86.124	28.416	OK	10-11-2025	19:40:17.575	86.124	1013	OK
10-11-2025	19:40:19.574	88.122	199.373	20.657	500	0	OK	10-11-2025	19:40:19.574	88.122	28.416	OK	10-11-2025	19:40:19.574	88.122	1013	OK
10-11-2025	19:40:21.574	90.123	199.288	20.661	500	0	OK	10-11-2025	19:40:21.574	90.123	28.418	OK	10-11-2025	19:40:21.574	90.123	1013	OK
10-11-2025	19:40:23.573	92.122	199.363	20.657	500	0	OK	10-11-2025	19:40:23.573	92.122	28.418	OK	10-11-2025	19:40:23.573	92.122	1013	OK
10-11-2025	19:40:25.576	94.124	199.349	20.658	500	-1	OK	10-11-2025	19:40:25.576	94.124	28.417	OK	10-11-2025	19:40:25.576	94.124	1013	OK
10-11-2025	19:40:27.574	96.123	199.392	20.656	500	-1	OK	10-11-2025	19:40:27.574	96.123	28.416	OK	10-11-2025	19:40:27.574	96.123	1013	OK
10-11-2025	19:40:29.574	98.123	199.538	20.649	500	0	OK	10-11-2025	19:40:29.574	98.123	28.413	OK	10-11-2025	19:40:29.574	98.123	1013	OK
10-11-2025	19:40:31.575	100.123	199.424	20.654	500	0	OK	10-11-2025	19:40:31.575	100.123	28.417	OK	10-11-2025	19:40:31.575	100.123	1013	OK
10-11-2025	19:40:33.575	102.124	199.401	20.656	500	0	OK	10-11-2025	19:40:33.575	102.124	28.414	OK	10-11-2025	19:40:33.575	102.124	1013	OK
10-11-2025	19:40:35.577	104.126	199.298	20.661	500	-1	OK	10-11-2025	19:40:35.577	104.126	28.416	OK	10-11-2025	19:40:35.577	104.126	1013	OK
10-11-2025	19:40:37.575	106.124	199.396	20.656	500	-1	OK	10-11-2025	19:40:37.575	106.124	28.415	OK	10-11-2025	19:40:37.575	106.124	1013	OK
10-11-2025	19:40:39.576	108.125	199.336	20.660	500	0	OK	10-11-2025	19:40:39.576	108.125	28.412	OK	10-11-2025	19:40:39.576	108.125	1013	OK
10-11-2025	19:40:41.578	110.126	199.270	20.663	500	0	OK	10-11-2025	19:40:41.578	110.126	28.414	OK	10-11-2025	19:40:41.578	110.126	1013	OK
10-11-2025	19:40:43.578	112.127	199.251	20.664	500	-1	OK	10-11-2025	19:40:43.578	112.127	28.414	OK	10-11-2025	19:40:43.578	112.127	1013	OK
10-11-2025	19:40:45.577	114.126	199.383	20.657	500	0	OK	10-11-2025	19:40:45.577	114.126	28.414	OK	10-11-2025	19:40:45.577	114.126	1013	OK
10-11-2025	19:40:47.577	116.126	199.387	20.657	500	0	OK	10-11-2025	19:40:47.577	116.126	28.413	OK	10-11-2025	19:40:47.577	116.126	1013	OK
10-11-2025	19:40:49.577	118.126	199.265	20.663	500	-1	OK	10-11-2025	19:40:49.577	118.126	28.415	OK	10-11-2025	19:40:49.577	118.126	1013	OK
10-11-2025	19:40:51.578	120.127	199.299	20.662	500	-1	OK	10-11-2025	19:40:51.578	120.127	28.412	OK	10-11-2025	19:40:51.578	120.127	1013	OK
10-11-2025	19:40:53.578	122.127	199.223	20.665	500	0	OK	10-11-2025	19:40:53.578	122.127	28.416	OK	10-11-2025	19:40:53.578	122.127	1013	OK
10-11-2025	19:40:55.578	124.127	199.321	20.660	500	0	OK	10-11-2025	19:40:55.578	124.127	28.415	OK	10-11-2025	19:40:55.578	124.127	1013	OK
10-11-2025	19:40:57.578	126.126	199.350	20.659	500	0	OK	10-11-2025	19:40:57.578	126.126	28.413	OK	10-11-2025	19:40:57.578	126.126	1013	OK
10-11-2025	19:40:59.579	128.128	199.059	20.674	500	-1	OK	10-11-2025	19:40:59.579	128.128	28.415	OK	10-11-2025	19:40:59.579	128.128	1013	OK
10-11-2025	19:41:01.580	130.129	199.321	20.660	500	0	OK	10-11-2025	19:41:01.580	130.129	28.415	OK	10-11-2025	19:41:01.580	130.129	1013	OK
10-11-2025	19:41:03.579	132.127	199.316	20.660	500	0	OK	10-11-2025	19:41:03.579	132.127	28.416	OK	10-11-2025	19:41:03.579	132.127	1013	OK
10-11-2025	19:41:05.580	134.129	199.434	20.654	500	0	OK	10-11-2025	19:41:05.580	134.129	28.415	OK	10-11-2025	19:41:05.580	134.129	1013	OK
10-11-2025	19:41:07.580	136.128	199.430	20.655	500	0	OK	10-11-2025	19:41:07.580	136.128	28.412	OK	10-11-2025	19:41:07.580	136.128	1013	OK
10-11-2025	19:41:09.580	138.129	199.326	20.660	500	-1	OK	10-11-2025	19:41:09.580	138.129	28.414	OK	10-11-2025	19:41:09.580	138.129	1013	OK
10-11-2025	19:41:11.580	140.129	199.209	20.666	500	0	OK	10-11-2025	19:41:11.580	140.129	28.415	OK	10-11-2025	19:41:11.580	140.129	1013	OK
10-11-2025	19:41:13.582	142.131	199.340	20.659	500	-1	OK	10-11-2025	19:41:13.582	142.131	28.415	OK	10-11-2025	19:41:13.582	142.131	1013	OK
10-11-2025	19:41:15.581	144.129	199.401	20.656	500	0	OK	10-11-2025	19:41:15.581	144.129	28.414	OK	10-11-2025	19:41:15.581	144.129	1013	OK
10-11-2025	19:41:17.583	146.131	199.454	20.654	500	0	OK	10-11-2025	19:41:17.583	146.131	28.411	OK	10-11-2025	19:41:17.583	146.131	1013	OK
10-11-2025	19:41:19.582	148.131	199.500	20.651	500	-1	OK	10-11-2025	19:41:19.582	148.131	28.413	OK	10-11-2025	19:41:19.582	148.131	1013	OK
10-11-2025	19:41:21.582	150.130	199.454	20.654	500	0	OK	10-11-2025	19:41:21.582	150.130	28.411	OK	10-11-2025	19:41:21.582	150.130	1013	OK
10-11-2025	19:41:23.583	152.132	199.421	20.656	500	0	OK	10-11-2025	19:41:23.583	152.132	28.410	OK	10-11-2025	19:41:23.583	152.132	1013	OK
10-11-2025	19:41:25.584	154.133	199.379	20.658	500	0	OK	10-11-2025	19:41:25.584	154.133	28.411	OK	10-11-2025	19:41:25.584	154.133	1013	OK
10-11-2025	19:41:27.584	156.133	199.303	20.662	500	0	OK	10-11-2025	19:41:27.584	156.133	28.411	OK	10-11-2025	19:41:27.584	156.133	1013	OK
10-11-2025	19:41:29.585	158.133	199.510	20.651	500	-1	OK	10-11-2025	19:41:29.585	158.133	28.411	OK	10-11-2025	19:41:29.585	158.133	1013	OK
10-11-2025	19:41:31.585	160.134	199.510	20.651	500	-1	OK	10-11-2025	19:41:31.585	160.134	28.411	OK	10-11-2025	19:41:31.585	160.134	1013	OK
10-11-2025	19:41:33.584	162.133	199.492	20.653	500	0	OK	10-11-2025	19:41:33.584	162.133	28.407	OK	10-11-2025	19:41:33.584	162.133	1013	OK
10-11-2025	19:41:35.585	164.133	199.510	20.651	500	-1	OK	10-11-2025	19:41:35.585	164.133	28.411	OK	10-11-2025	19:41:35.585	164.133	1013	OK
10-11-2025	19:41:37.584	166.133	199.534	20.650	500	0	OK	10-11-2025	19:41:37.584	166.133	28.410	OK	10-11-2025	19:41:37.584	166.133	1013	OK
10-11-2025	19:41:39.584	168.133	199.534	20.650	500	0	OK	10-11-2025	19:41:39.584	168.133	28.410	OK	10-11-2025	19:41:39.584	168.133	1013	OK
10-11-2025	19:41:41.586	170.135	199.539	20.650	500	-1	OK	10-11-2025	19:41:41.586	170.135	28.409	OK	10-11-2025	19:41:41.586	170.135	1013	OK
10-11-2025	19:41:43.587	172.136	199.285	20.663	500	0	OK	10-11-2025	19:41:43.587	172.136	28.411	OK	10-11-2025	19:41:43.587	172.136	1013	OK
10-11-2025	19:41:45.587	174.136	199.472	20.653	500	-1	OK	10-11-2025	19:41:45.587	174.136	28.411	OK	10-11-2025	19:41:45.587	174.136	1013	OK
10-11-2025	19:41:47.586	176.135	199.332	20.661	500	-1	OK	10-11-2025	19:41:47.586	176.135	28.409	OK	10-11-2025	19:41:47.586	176.135	1013	OK
10-11-2025	19:41:49.589	178.137	199.544	20.650	500	0	OK	10-11-2025	19:41:49.589	178.137	28.408	OK	10-11-2025	19:41:49.589	178.137	1013	OK
10-11-2025	19:41:51.588	180.137	199.332	20.661	500	0	OK	10-11-2025	19:41:51.588	180.137	28.409	OK	10-11-2025	19:41:51.588	180.137	1013	OK
10-11-2025	19:41:53.588	182.136	199.332	20.661	500	0	OK	10-11-2025	19:41:53.588	182.136	28.409	OK	10-11-2025	19:41:53.588	182.136	1013	OK
10-11-2025	19:41:55.589	184.138	199.286	20.664	500	0	OK	10-11-2025	19:41:55.589	184.138	28.407	OK	10-11-2025	19:41:55.589	184.138	1013	OK
10-11-2025	19:41:57.589	186.138	199.516	20.652	500	0	OK	10-11-2025	19:41:57.589	186.138	28.406	OK	10-11-2025	19:41:57.589	186.138	1013	OK
10-11-2025	19:41:59.589	188.138	199.360	20.659	500	-1	OK	10-11-2025	19:41:59.589	188.138	28.411	OK	10-11-2025	19:41:59.589	188.138	1013	OK
10-11-2025	19:42:01.590	190.139	199.530	20.651	500	0	OK	10-11-2025	19:42:01.590	190.139	28.407	OK	10-11-2025	19:42:01.590	190.139	1013	OK
10-11-2025	19:42:03.589	192.138	199.366	20.660	500	0	OK	10-11-2025	19:42:03.589	192.138	28.406	OK	10-11-2025	19:42:03.589	192.138	1013	OK
10-11-2025	19:42:05.589	194.138	199.492	20.653	500	0	OK	10-11-2025	19:42:05.589	194.138	28.407	OK	10-11-2025	19:42:05.589	194.138	1013	OK
10-11-2025	19:42:07.588	196.137	199.309	20.663	500	0	OK	10-11-2025	19:42:07.588	196.137	28.406	OK	10-11-2025	19:42:07.588	196.137	1013	OK
10-11-2025	19:42:09.591	198.140	199.347	20.661	500	0	OK	10-11-2025	19:42:09.591	198.140	28.406	OK	10-11-2025	19:42:09.591	198.140	1013	OK
10-11-2025	19:42:11.591	200.140	199.554	20.650	500	0	OK	10-11-2025	19:42:11.591	200.140	28.406	OK	10-11-2025	19:42:11.591	200.140	1013	OK
10-11-2025	19:42:13.599	202.148	199.313	20.662	500	0	OK	10-11-2025	19:42:13.599	202.148	28.409	OK	10-11-2025	19:42:13.599	202.148	1013	OK
10-11-2025	19:42:15.592	204.141	199.239	20.667	500	0	OK	10-11-2025	19:42:15.592	204.141	28.405	OK	10-11-2025	19:42:15.592	204.141	1013	OK
10-11-2025	19:42:17.592	206.141	199.310	20.664	500	0	OK	10-11-2025	19:42:17.592	206.141	28.402	OK	10-11-2025	19:42:17.592	206.141	1013	OK
10-11-2025	19:42:19.593	208.142	199.615	20.647	500	0	OK	10-11-2025	19:42:19.593	208.142	28.405	OK	10-11-2025	19:42:19.593	208.142	1013	OK
10-11-2025	19:42:21.592	210.141	199.347	20.661	500	-1	OK	10-11-2025	19:42:21.592	210.141	28.406	OK	10-11-2025	19:42:21.592	210.141	1013	OK
10-11-2025	19:42:23.593	212.142	199.375	20.659	500	-1	OK	10-11-2025	19:42:23.593	212.142	28.408	OK	10-11-2025	19:42:23.593	212.142	1013	OK
10-11-2025	19:42:25.593	214.142	199.394	20.659	500	-1	OK	10-11-2025	19:42:25.593	214.142	28.404	OK	10-11-2025	19:42:25.593	214.142	1013	OK
10-11-2025	19:42:27.592	216.141	199.379	20.659	500	-1	OK	10-11-2025	19:42:27.592	216.141	28.407	OK	10-11-2025	19:42:27.592	216.141	1013	OK
10-11-2025	19:42:29.592	218.141	199.308	20.662	500	-1	OK	10-11-2025	19:42:29.592	218.141	28.410	OK	10-11-2025	19:42:29.592	218.141	1013	OK
10-11-2025	19:42:31.592	220.141	199.318	20.662	500	0	OK	10-11-2025	19:42:31.592	220.141	28.408	OK	10-11-2025	19:42:31.592	220.141	1013	OK
10-11-2025	19:42:33.593	222.141	199.220	20.668	500	0	OK	10-11-2025	19:42:33.593	222.141	28.405	OK	10-11-2025	19:42:33.593	222.141	1013	OK
10-11-2025	19:42:35.594	224.143	199.174	20.671	500	-1	OK	10-11-2025	19:42:35.594	224.143	28.403	OK	10-11-2025	19:42:35.594	224.143	1013	OK
10-11-2025	19:42:37.595	226.143	199.278	20.666	500	-1	OK	10-11-2025	19:42:37.595	226.143	28.401	OK	10-11-2025	19:42:37.595	226.143	1013	OK
10-11-2025	19:42:39.593	228.142	199.357	20.661	500	-1	OK	10-11-2025	19:42:39.593	228.142	28.404	OK	10-11-2025	19:42:39.593	228.142	1013	OK
10-11-2025	19:42:41.593	230.142	199.328	20.662	500	0	OK	10-11-2025	19:42:41.593	230.142	28.406	OK	10-11-2025	19:42:41.593	230.142	1013	OK
10-11-2025	19:42:43.593	232.142	199.323	20.662	500	-1	OK	10-11-2025	19:42:43.593	232.142	28.407	OK	10-11-2025	19:42:43.593	232.142	1013	OK
10-11-2025	19:42:45.595	234.144	199.145	20.672	500	0	OK	10-11-2025	19:42:45.595	234.144	28.405	OK	10-11-2025	19:42:45.595	234.144	1013	OK
10-11-2025	19:42:47.595	236.144	199.206	20.669	500	0	OK	10-11-2025	19:42:47.595	236.144	28.404	OK	10-11-2025	19:42:47.595	236.144	1013	OK
10-11-2025	19:42:49.594	238.143	199.183	20.670	500	0	OK	10-11-2025	19:42:49.594	238.143	28.405	OK	10-11-2025	19:42:49.594	238.143	1013	OK
10-11-2025	19:42:51.595	240.144	199.249	20.667	500	0	OK	10-11-2025	19:42:51.595	240.144	28.403	OK	10-11-2025	19:42:51.595	240.144	1013	OK
10-11-2025	19:42:53.594	242.143	199.220	20.668	500	-1	OK	10-11-2025	19:42:53.594	242.143	28.405	OK	10-11-2025	19:42:53.594	242.143	1013	OK
10-11-2025	19:42:55.596	244.144	199.272	20.665	500	-1	OK	10-11-2025	19:42:55.596	244.144	28.406	OK	10-11-2025	19:42:55.596	244.144	1013	OK
10-11-2025	19:42:57.595	246.144	199.239	20.667	500	0	OK	10-11-2025	19:42:57.595	246.144	28.405	OK	10-11-2025	19:42:57.595	246.144	1013	OK
10-11-2025	19:42:59.595	248.144	199.198	20.670	500	0	OK	10-11-2025	19:42:59.595	248.144	28.402	OK	10-11-2025	19:42:59.595	248.144	1013	OK
10-11-2025	19:43:01.594	250.143	199.104	20.675	500	0	OK	10-11-2025	19:43:01.594	250.143	28.402	OK	10-11-2025	19:43:01.594	250.143	1013	OK
10-11-2025	19:43:03.595	252.144	199.188	20.670	500	-1	OK	10-11-2025	19:43:03.595	252.144	28.404	OK	10-11-2025	19:43:03.595	252.144	1013	OK
10-11-2025	19:43:05.595	254.143	199.211	20.669	500	0	OK	10-11-2025	19:43:05.595	254.143	28.403	OK	10-11-2025	19:43:05.595	254.143	1013	OK
10-11-2025	19:43:07.596	256.144	199.202	20.669	500	0	OK	10-11-2025	19:43:07.596	256.144	28.405	OK	10-11-2025	19:43:07.596	256.144	1013	OK
10-11-2025	19:43:09.596	258.145	199.240	20.668	500	0	OK	10-11-2025	19:43:09.596	258.145	28.401	OK	10-11-2025	19:43:09.596	258.145	1013	OK
10-11-2025	19:43:11.595	260.144	199.221	20.669	500	0	OK	10-11-2025	19:43:11.595	260.144	28.401	OK	10-11-2025	19:43:11.595	260.144	1013	OK
10-11-2025	19:43:13.595	262.144	199.409	20.659	500	0	OK	10-11-2025	19:43:13.595	262.144	28.401	OK	10-11-2025	19:43:13.595	262.144	1013	OK
10-11-2025	19:43:15.595	264.144	199.188	20.670	500	0	OK	10-11-2025	19:43:15.595	264.144	28.404	OK	10-11-2025	19:43:15.595	264.144	1013	OK
