seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
191.01,0.05305833333333333,17:32:49,,6.5972,6.535,6.9951,27.706
192.0,0.05333333333333334,17:32:50,,6.5932,6.5352,6.9983,27.706
193.0,0.05361111111111111,17:32:51,,6.5917,6.5356,6.9983,27.707
194.0,0.05388888888888889,17:32:52,,6.589,6.5351,7.0052,27.706
195.0,0.05416666666666667,17:32:53,,6.5895,6.5339,7.0109,27.711
196.0,0.05444444444444444,17:32:54,,6.5949,6.5272,7.0227,27.714
197.0,0.05472222222222222,17:32:55,,6.5964,6.5289,7.0234,27.717
198.0,0.055,17:32:56,,6.5984,6.5277,7.0221,27.718
199.0,0.05527777777777778,17:32:57,,6.598,6.5328,7.0219,27.718
200.0,0.05555555555555555,17:32:58,,6.5969,6.5342,7.0334,27.717
201.0,0.05583333333333333,17:32:59,,6.5969,6.5351,7.0269,27.716
202.0,0.05611111111111111,17:33:00,,6.5951,6.5341,7.0199,27.715
203.0,0.05638888888888889,17:33:01,,6.6011,6.5345,7.0086,27.711
204.0,0.056666666666666664,17:33:02,,6.6013,6.5361,7.017,27.711
205.0,0.05694444444444444,17:33:03,,6.602,6.5402,7.0098,27.715
206.0,0.05722222222222222,17:33:04,,6.5983,6.5371,7.0066,27.719
207.0,0.0575,17:33:05,,6.5983,6.5355,6.993,27.716
208.0,0.057777777777777775,17:33:06,,6.5991,6.5332,6.9976,27.714
209.0,0.058055555555555555,17:33:07,,6.5995,6.5341,7.001,27.716
210.0,0.058333333333333334,17:33:08,,6.5998,6.5331,7.0061,27.718
211.0,0.058611111111111114,17:33:09,,6.6013,6.5329,7.0044,27.716
212.0,0.058888888888888886,17:33:10,,6.6015,6.5337,7.0098,27.716
213.0,0.059166666666666666,17:33:11,,6.6009,6.5345,7.0193,27.717
214.0,0.059444444444444446,17:33:12,,6.5983,6.5357,7.0297,27.72
215.0,0.059722222222222225,17:33:13,,6.5983,6.5337,7.018,27.72
216.0,0.06,17:33:14,,6.601,6.5354,7.0033,27.726
217.0,0.06027777777777778,17:33:15,,6.6027,6.5322,6.9987,27.729
218.0,0.06055555555555556,17:33:16,,6.6017,6.534,6.997,27.734
219.0,0.060833333333333336,17:33:17,,6.5993,6.531,7.0093,27.733
220.0,0.06111111111111111,17:33:18,,6.5976,6.5315,7.0073,27.735
221.0,0.06138888888888889,17:33:19,,6.6002,6.5292,7.0129,27.736
222.0,0.06166666666666667,17:33:20,,6.6021,6.5275,7.0127,27.736
223.0,0.06194444444444445,17:33:21,,6.604,6.5256,7.0158,27.74
224.0,0.06222222222222222,17:33:22,,6.6,6.5272,7.0192,27.742
225.0,0.0625,17:33:23,,6.6014,6.5277,7.0093,27.748
226.0,0.06277777777777778,17:33:24,,6.5992,6.5316,7.0063,27.748
227.0,0.06305555555555556,17:33:25,,6.5987,6.5331,7.0077,27.746
228.0,0.06333333333333334,17:33:26,,6.5947,6.5344,7.0124,27.744
229.0,0.0636111111111111,17:33:27,,6.5972,6.5317,7.0144,27.746
230.0,0.06388888888888888,17:33:28,,6.6028,6.5315,7.0089,27.749
231.0,0.06416666666666666,17:33:29,,6.6065,6.5314,7.0099,27.75
232.0,0.06444444444444444,17:33:30,,6.6052,6.5329,6.9982,27.753
233.0,0.06472222222222222,17:33:31,,6.6032,6.5301,7.0044,27.755
234.0,0.065,17:33:32,,6.601,6.5307,6.999,27.755
235.0,0.06527777777777778,17:33:33,,6.6027,6.5312,7.014,27.755
236.0,0.06555555555555556,17:33:34,,6.6049,6.5327,7.0103,27.755
237.0,0.06583333333333333,17:33:35,,6.6065,6.5325,7.0103,27.755
238.0,0.0661111111111111,17:33:36,,6.6036,6.5323,7.0019,27.756
239.0,0.06638888888888889,17:33:37,,6.5997,6.5342,7.0016,27.755
240.0,0.06666666666666667,17:33:38,,6.5988,6.5344,7.0094,27.755
241.0,0.06694444444444445,17:33:39,,6.6021,6.5343,7.0098,27.754
242.0,0.06722222222222222,17:33:40,,6.605,6.5319,7.0154,27.756
243.0,0.0675,17:33:41,,6.6068,6.5323,7.0114,27.756
244.0,0.06777777777777778,17:33:42,,6.6054,6.5305,7.0163,27.759
245.0,0.06805555555555555,17:33:43,,6.6047,6.5336,7.0104,27.761
246.0,0.06833333333333333,17:33:44,,6.6039,6.5332,7.0108,27.766
247.0,0.06861111111111111,17:33:45,,6.6021,6.5353,7.0144,27.77
248.0,0.06888888888888889,17:33:46,,6.5994,6.5322,7.0149,27.777
249.0,0.06916666666666667,17:33:47,,6.5965,6.5312,7.0181,27.781
250.01,0.06944722222222222,17:33:48,,6.5966,6.5313,7.0104,27.788
251.0,0.06972222222222223,17:33:49,,6.5961,6.5329,7.0063,27.792
252.0,0.07,17:33:50,,6.5976,6.533,6.997,27.796
253.0,0.07027777777777777,17:33:51,,6.5978,6.5328,7.0004,27.796
254.0,0.07055555555555555,17:33:52,,6.5988,6.5344,7.0084,27.793
255.0,0.07083333333333333,17:33:53,,6.5955,6.5353,7.011,27.792
256.0,0.07111111111111111,17:33:54,,6.5947,6.5365,7.0135,27.789
257.0,0.07138888888888889,17:33:55,,6.5974,6.5334,7.0114,27.788
258.0,0.07166666666666667,17:33:56,,6.5995,6.5337,7.0102,27.788
259.0,0.07194444444444445,17:33:57,,6.6013,6.5307,7.0052,27.79
260.0,0.07222222222222222,17:33:58,,6.5988,6.5312,7.0038,27.796
261.0,0.0725,17:33:59,,6.5988,6.5319,7.0094,27.8
262.0,0.07277777777777777,17:34:00,,6.5996,6.5357,7.0065,27.801
263.0,0.07305555555555555,17:34:01,,6.6008,6.5361,7.008,27.799
264.0,0.07333333333333333,17:34:02,,6.6025,6.5363,7.0035,27.798
265.0,0.07361111111111111,17:34:03,,6.6027,6.5355,7.0064,27.793
266.0,0.07388888888888889,17:34:04,,6.6044,6.5368,7.0052,27.792
267.0,0.07416666666666667,17:34:05,,6.6044,6.5378,7.0061,27.792
268.0,0.07444444444444444,17:34:06,,6.6027,6.5372,7.0078,27.794
269.0,0.07472222222222222,17:34:07,,6.6016,6.5348,7.0106,27.796
270.0,0.075,17:34:08,,6.601,6.5346,7.007,27.797
271.0,0.07527777777777778,17:34:09,,6.6023,6.5343,7.018,27.798
272.0,0.07555555555555556,17:34:10,,6.6018,6.5342,7.0239,27.799
273.0,0.07583333333333334,17:34:11,,6.6012,6.5335,7.0308,27.802
274.0,0.07611111111111112,17:34:12,,6.5992,6.534,7.0196,27.804
275.0,0.0763888888888889,17:34:13,,6.6006,6.5354,7.0213,27.806
276.0,0.07666666666666666,17:34:14,,6.6001,6.5355,7.0202,27.811
277.0,0.07694444444444444,17:34:15,,6.6025,6.5351,7.0345,27.816
278.0,0.07722222222222222,17:34:16,,6.6044,6.5354,7.0235,27.819
279.0,0.0775,17:34:17,,6.6068,6.5354,7.0348,27.819
280.0,0.07777777777777778,17:34:18,,6.6062,6.5344,7.0292,27.818
281.0,0.07805555555555556,17:34:19,,6.6028,6.5338,7.035,27.818
282.0,0.07833333333333334,17:34:20,,6.6009,6.5319,7.0297,27.82
283.0,0.07861111111111112,17:34:21,,6.6007,6.5328,7.0258,27.818
284.0,0.07888888888888888,17:34:22,,6.5998,6.5325,7.0227,27.819
285.0,0.07916666666666666,17:34:23,,6.6009,6.533,7.0219,27.817
286.0,0.07944444444444444,17:34:24,,6.6005,6.5337,7.0229,27.822
287.0,0.07972222222222222,17:34:25,,6.6022,6.5343,7.0271,27.826
288.0,0.08,17:34:26,,6.6015,6.5357,7.0341,27.83
289.0,0.08027777777777778,17:34:27,,6.6028,6.5328,7.0421,27.831
290.0,0.08055555555555556,17:34:28,,6.5997,6.5341,7.0467,27.833
291.0,0.08083333333333333,17:34:29,,6.5996,6.5343,7.0428,27.833
292.0,0.0811111111111111,17:34:30,,6.5978,6.5396,7.0342,27.835
293.0,0.08138888888888889,17:34:31,,6.6016,6.537,7.0198,27.835
294.0,0.08166666666666667,17:34:32,,6.6012,6.5366,7.0255,27.84
295.0,0.08194444444444444,17:34:33,,6.6057,6.5322,7.034,27.839
296.0,0.08222222222222222,17:34:34,,6.6005,6.5334,7.0374,27.839
297.0,0.0825,17:34:35,,6.6019,6.5347,7.0378,27.838
298.0,0.08277777777777778,17:34:36,,6.5963,6.5376,7.0408,27.843
299.0,0.08305555555555555,17:34:37,,6.601,6.5368,7.0609,27.845
300.0,0.08333333333333333,17:34:38,,6.6017,6.5322,7.0561,27.846
301.0,0.08361111111111111,17:34:39,,6.6052,6.5294,7.057,27.847
302.0,0.08388888888888889,17:34:40,,6.6033,6.5292,7.0466,27.85
303.0,0.08416666666666667,17:34:41,,6.603,6.5309,7.0422,27.852
304.0,0.08444444444444445,17:34:42,,6.6002,6.5318,7.041,27.854
305.0,0.08472222222222223,17:34:43,,6.6016,6.5346,7.0471,27.856
306.0,0.085,17:34:44,,6.5997,6.5341,7.0495,27.859
307.0,0.08527777777777777,17:34:45,,6.6016,6.533,7.041,27.86
308.0,0.08555555555555555,17:34:46,,6.6026,6.5295,7.0346,27.861
321.59,0.08933055555555555,17:34:59,,6.6089,6.5326,7.0432,27.854
322.59,0.08960833333333333,17:35:00,,6.6096,6.5342,7.0582,27.852
323.59,0.08988611111111111,17:35:01,,6.6091,6.5369,7.0728,27.851
324.6,0.09016666666666667,17:35:02,,6.605,6.5354,7.0744,27.857
325.6,0.09044444444444445,17:35:03,,6.6049,6.5334,7.076,27.862
326.6,0.09072222222222223,17:35:04,,6.6079,6.532,7.0649,27.864
327.59,0.09099722222222222,17:35:05,,6.6083,6.5306,7.0743,27.87
328.59,0.091275,17:35:06,,6.6094,6.5295,7.0705,27.873
329.59,0.09155277777777777,17:35:07,,6.6062,6.5293,7.0841,27.876
330.6,0.09183333333333334,17:35:08,,6.6057,6.5314,7.0724,27.875
331.6,0.09211111111111112,17:35:09,,6.6061,6.5306,7.0824,27.873
332.6,0.0923888888888889,17:35:10,,6.6076,6.5297,7.0744,27.871
333.59,0.09266388888888888,17:35:11,,6.6094,6.525,7.0887,27.876
334.59,0.09294166666666666,17:35:12,,6.6098,6.5263,7.074,27.879
335.6,0.09322222222222223,17:35:13,,6.6098,6.5266,7.0818,27.883
336.6,0.0935,17:35:14,,6.6081,6.529,7.0633,27.882
337.6,0.09377777777777778,17:35:15,,6.6067,6.5274,7.0663,27.887
338.6,0.09405555555555556,17:35:16,,6.604,6.5248,7.0666,27.892
339.6,0.09433333333333334,17:35:17,,6.6042,6.5274,7.0681,27.899
340.6,0.09461111111111112,17:35:18,,6.6038,6.5297,7.067,27.899
341.6,0.0948888888888889,17:35:19,,6.6059,6.5298,7.0667,27.9
342.59,0.09516388888888888,17:35:20,,6.6065,6.5269,7.0875,27.897
343.6,0.09544444444444446,17:35:21,,6.6078,6.5259,7.1025,27.9
344.59,0.09571944444444444,17:35:22,,6.6096,6.5258,7.1014,27.901
345.6,0.096,17:35:23,,6.6108,6.5266,7.0947,27.903
346.59,0.096275,17:35:24,,6.6108,6.5252,7.0849,27.903
347.6,0.09655555555555556,17:35:25,,6.6079,6.5262,7.1002,27.907
348.59,0.09683055555555554,17:35:26,,6.6062,6.5262,7.0919,27.911
349.59,0.09710833333333332,17:35:27,,6.6066,6.5252,7.083,27.914
350.6,0.0973888888888889,17:35:28,,6.6047,6.5236,7.0695,27.92
351.59,0.09766388888888888,17:35:29,,6.6032,6.5242,7.0813,27.924
352.6,0.09794444444444445,17:35:30,,6.6032,6.5256,7.0898,27.928
353.59,0.09821944444444444,17:35:31,,6.6065,6.5296,7.0934,27.927
354.59,0.09849722222222222,17:35:32,,6.6093,6.5282,7.0944,27.926
355.6,0.09877777777777778,17:35:33,,6.6072,6.5273,7.1043,27.93
356.59,0.09905277777777777,17:35:34,,6.6037,6.5267,7.1018,27.932
357.6,0.09933333333333334,17:35:35,,6.6012,6.5253,7.0986,27.933
358.6,0.09961111111111112,17:35:36,,6.6015,6.5262,7.0918,27.931
359.59,0.0998861111111111,17:35:37,,6.6041,6.525,7.1008,27.93
360.59,0.10016388888888889,17:35:38,,6.6058,6.5281,7.1037,27.927
361.59,0.10044166666666667,17:35:39,,6.6077,6.5284,7.1034,27.926
362.6,0.10072222222222223,17:35:40,,6.6091,6.5282,7.1027,27.926
363.59,0.10099722222222221,17:35:41,,6.6124,6.5283,7.1061,27.924
364.6,0.10127777777777779,17:35:42,,6.613,6.5299,7.1201,27.922
365.59,0.10155277777777777,17:35:43,,6.611,6.5295,7.1107,27.922
366.59,0.10183055555555555,17:35:44,,6.6084,6.5261,7.102,27.928
367.6,0.10211111111111111,17:35:45,,6.6069,6.5273,7.0867,27.932
368.6,0.10238888888888889,17:35:46,,6.6066,6.5293,7.0841,27.933
369.6,0.10266666666666667,17:35:47,,6.6043,6.531,7.0871,27.932
370.59,0.10294166666666665,17:35:48,,6.6045,6.5296,7.0927,27.929
371.6,0.10322222222222223,17:35:49,,6.6049,6.529,7.0923,27.932
372.6,0.10350000000000001,17:35:50,,6.6069,6.5281,7.0943,27.933
373.59,0.10377499999999999,17:35:51,,6.6082,6.528,7.0931,27.934
374.6,0.10405555555555557,17:35:52,,6.6091,6.527,7.095,27.934
