seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
12831.03,3.564175,20:52:58,6.4561,5.3277,5.5434,5.5046,28.753
12832.03,3.564452777777778,20:52:59,6.457,5.328,5.5423,5.5041,28.755
12833.03,3.5647305555555557,20:53:00,6.4559,5.3289,5.5395,5.5056,28.753
12834.03,3.5650083333333336,20:53:01,6.4573,5.3272,5.5416,5.4974,28.753
12835.03,3.5652861111111114,20:53:02,6.4564,5.3268,5.5425,5.497,28.752
12836.03,3.565563888888889,20:53:03,6.4553,5.3267,5.5448,5.4937,28.755
12837.03,3.565841666666667,20:53:04,6.456,5.3287,5.5458,5.4932,28.754
12838.03,3.566119444444445,20:53:05,6.4607,5.3291,5.5475,5.4909,28.756
12839.03,3.566397222222222,20:53:06,6.4514,5.3288,5.5462,5.4912,28.754
12840.03,3.566675,20:53:07,6.4582,5.3291,5.5444,5.497,28.754
12841.03,3.566952777777778,20:53:08,6.4517,5.3308,5.544,5.5023,28.75
12842.03,3.5672305555555557,20:53:09,6.4648,5.3331,5.5443,5.5054,28.748
12843.03,3.5675083333333335,20:53:10,6.4417,5.3315,5.5431,5.5037,28.749
12844.03,3.5677861111111113,20:53:11,6.4494,5.3304,5.5424,5.4967,28.749
12845.03,3.568063888888889,20:53:12,6.4467,5.3302,5.5427,5.4938,28.751
12846.03,3.568341666666667,20:53:13,6.454,5.3334,5.5428,5.4918,28.752
12847.03,3.568619444444445,20:53:14,6.4412,5.3334,5.5432,5.4953,28.755
12848.03,3.5688972222222226,20:53:15,6.4443,5.3329,5.5446,5.4976,28.754
12849.03,3.569175,20:53:16,6.4534,5.3302,5.5468,5.4962,28.754
12850.03,3.569452777777778,20:53:17,6.461,5.3303,5.547,5.4888,28.753
12851.03,3.5697305555555556,20:53:18,6.4506,5.329,5.5458,5.4882,28.756
12852.03,3.5700083333333335,20:53:19,6.443,5.3304,5.5441,5.4922,28.756
12853.03,3.5702861111111113,20:53:20,6.4421,5.3309,5.5432,5.5,28.756
12854.03,3.570563888888889,20:53:21,6.4432,5.3299,5.5439,5.5029,28.754
12855.03,3.570841666666667,20:53:22,6.4598,5.3309,5.5436,5.5059,28.751
12856.03,3.5711194444444447,20:53:23,6.4683,5.3307,5.5438,5.5035,28.751
12857.03,3.5713972222222226,20:53:24,6.4761,5.331,5.5454,5.4995,28.751
12858.03,3.5716750000000004,20:53:25,6.4622,5.3318,5.5465,5.489,28.754
12859.03,3.5719527777777778,20:53:26,6.4599,5.3327,5.5469,5.4868,28.752
12860.03,3.5722305555555556,20:53:27,6.4736,5.3353,5.5463,5.487,28.753
12861.03,3.5725083333333334,20:53:28,6.4781,5.3337,5.544,5.4891,28.752
12862.03,3.572786111111111,20:53:29,6.483,5.3329,5.5437,5.4944,28.755
12863.03,3.573063888888889,20:53:30,6.4685,5.3305,5.5414,5.5008,28.755
12864.03,3.573341666666667,20:53:31,6.4624,5.3303,5.5424,5.5061,28.755
12865.03,3.5736194444444447,20:53:32,6.4571,5.3308,5.5419,5.5056,28.754
12866.03,3.5738972222222225,20:53:33,6.4552,5.3349,5.5415,5.4993,28.75
12867.03,3.5741750000000003,20:53:34,6.4479,5.3339,5.5397,5.4951,28.753
12868.03,3.574452777777778,20:53:35,6.4441,5.3326,5.5404,5.4953,28.751
12869.03,3.5747305555555555,20:53:36,6.4337,5.3315,5.5431,5.5021,28.751
12870.03,3.5750083333333333,20:53:37,6.4513,5.3351,5.5445,5.5021,28.746
12871.03,3.575286111111111,20:53:38,6.4465,5.3368,5.5438,5.51,28.746
12872.03,3.575563888888889,20:53:39,6.4657,5.3379,5.5433,5.509,28.748
12873.03,3.575841666666667,20:53:40,6.4574,5.3378,5.5458,5.5117,28.753
12874.03,3.5761194444444446,20:53:41,6.4536,5.3375,5.5458,5.5019,28.755
12875.03,3.5763972222222224,20:53:42,6.4438,5.3368,5.544,5.4926,28.756
12876.03,3.5766750000000003,20:53:43,6.439,5.3345,5.5429,5.4888,28.754
12877.03,3.576952777777778,20:53:44,6.4455,5.3338,5.5419,5.491,28.754
12878.03,3.577230555555556,20:53:45,6.4622,5.332,5.5419,5.4922,28.753
12879.03,3.5775083333333337,20:53:46,6.4635,5.3338,5.5417,5.4973,28.752
12880.03,3.577786111111111,20:53:47,6.4793,5.3355,5.5426,5.4909,28.751
12881.03,3.578063888888889,20:53:48,6.4491,5.3372,5.5433,5.4918,28.752
12882.03,3.5783416666666668,20:53:49,6.4443,5.3353,5.5429,5.4847,28.754
12883.03,3.5786194444444446,20:53:50,6.4299,5.3382,5.5426,5.4907,28.753
12884.03,3.5788972222222224,20:53:51,6.4543,5.3391,5.542,5.4908,28.754
12885.03,3.579175,20:53:52,6.4622,5.3406,5.5413,5.498,28.756
12886.03,3.579452777777778,20:53:53,6.4563,5.3386,5.5413,5.4953,28.756
12887.03,3.579730555555556,20:53:54,6.4442,5.3385,5.5415,5.4961,28.757
12888.03,3.5800083333333337,20:53:55,6.4365,5.3404,5.5399,5.4911,28.753
12889.03,3.5802861111111115,20:53:56,6.4358,5.3392,5.5399,5.4889,28.754
12890.03,3.580563888888889,20:53:57,6.4513,5.3383,5.5391,5.4916,28.752
12891.03,3.5808416666666667,20:53:58,6.458,5.3358,5.5391,5.4894,28.756
12892.03,3.5811194444444445,20:53:59,6.481,5.3363,5.5399,5.4882,28.758
12893.03,3.5813972222222223,20:54:00,6.4807,5.3375,5.5415,5.4856,28.758
12894.03,3.581675,20:54:01,6.473,5.3381,5.5444,5.488,28.756
12895.03,3.581952777777778,20:54:02,6.4617,5.3381,5.544,5.4942,28.755
12896.03,3.582230555555556,20:54:03,6.4503,5.3377,5.5441,5.494,28.754
12897.03,3.5825083333333336,20:54:04,6.4604,5.3371,5.5424,5.4956,28.753
12898.03,3.5827861111111114,20:54:05,6.4759,5.3382,5.5422,5.4875,28.752
12899.03,3.5830638888888893,20:54:06,6.4799,5.338,5.542,5.4871,28.754
12900.03,3.5833416666666666,20:54:07,6.4768,5.3384,5.544,5.4904,28.753
12901.03,3.5836194444444445,20:54:08,6.461,5.3355,5.5439,5.4882,28.751
12902.03,3.5838972222222223,20:54:09,6.455,5.3343,5.5429,5.4936,28.753
12903.03,3.584175,20:54:10,6.454,5.336,5.5425,5.4842,28.755
12904.03,3.584452777777778,20:54:11,6.4565,5.3388,5.5415,5.4935,28.758
12905.03,3.5847305555555558,20:54:12,6.47,5.3414,5.54,5.4901,28.756
12906.03,3.5850083333333336,20:54:13,6.4547,5.3416,5.5382,5.4846,28.758
12907.03,3.5852861111111114,20:54:14,6.437,5.3412,5.5385,5.4823,28.754
12908.03,3.585563888888889,20:54:15,6.4344,5.3423,5.5391,5.4771,28.754
12909.03,3.585841666666667,20:54:16,6.4443,5.3433,5.5394,5.4818,28.752
12910.03,3.5861194444444444,20:54:17,6.4529,5.345,5.5418,5.4749,28.754
12911.03,3.5863972222222222,20:54:18,6.4492,5.3431,5.5415,5.4761,28.752
12912.03,3.586675,20:54:19,6.4361,5.3414,5.5408,5.4775,28.754
12913.03,3.586952777777778,20:54:20,6.436,5.3413,5.5381,5.4865,28.752
12914.03,3.5872305555555557,20:54:21,6.422,5.3407,5.54,5.4888,28.754
12915.03,3.5875083333333335,20:54:22,6.4422,5.3434,5.5428,5.4904,28.752
12916.03,3.5877861111111113,20:54:23,6.4411,5.3411,5.5446,5.492,28.751
12917.03,3.588063888888889,20:54:24,6.456,5.3419,5.5438,5.4927,28.752
12918.03,3.588341666666667,20:54:25,6.4518,5.3398,5.5418,5.4894,28.751
12919.03,3.588619444444445,20:54:26,6.4676,5.3407,5.5415,5.484,28.753
12920.03,3.588897222222222,20:54:27,6.4644,5.3404,5.5435,5.4833,28.749
12921.03,3.589175,20:54:28,6.4621,5.3421,5.5437,5.4835,28.75
12922.03,3.589452777777778,20:54:29,6.4553,5.3443,5.5423,5.4821,28.751
12923.03,3.5897305555555556,20:54:30,6.4489,5.3425,5.5408,5.4816,28.753
12924.03,3.5900083333333335,20:54:31,6.4459,5.3407,5.541,5.4821,28.754
12925.03,3.5902861111111113,20:54:32,6.444,5.3381,5.5417,5.4813,28.751
12926.03,3.590563888888889,20:54:33,6.45,5.3396,5.5403,5.4799,28.752
12927.03,3.590841666666667,20:54:34,6.4643,5.3417,5.5392,5.4761,28.75
12928.03,3.5911194444444448,20:54:35,6.4737,5.3436,5.54,5.4811,28.752
12929.03,3.5913972222222226,20:54:36,6.4655,5.3476,5.5417,5.4813,28.754
12930.03,3.5916750000000004,20:54:37,6.4611,5.3471,5.5436,5.4926,28.754
12931.03,3.5919527777777778,20:54:38,6.4602,5.346,5.5436,5.4904,28.756
12932.03,3.5922305555555556,20:54:39,6.4671,5.3441,5.5413,5.4893,28.758
12933.03,3.5925083333333334,20:54:40,6.4758,5.342,5.5401,5.4873,28.761
12934.03,3.5927861111111112,20:54:41,6.4696,5.3444,5.5398,5.4831,28.761
12935.03,3.593063888888889,20:54:42,6.4672,5.3465,5.5406,5.4839,28.757
12936.03,3.593341666666667,20:54:43,6.4663,5.3476,5.5412,5.4794,28.756
12937.03,3.5936194444444447,20:54:44,6.4552,5.3466,5.5395,5.4806,28.755
12938.03,3.5938972222222225,20:54:45,6.446,5.3446,5.5407,5.4747,28.756
12939.03,3.5941750000000003,20:54:46,6.4359,5.346,5.5393,5.4727,28.755
12940.03,3.594452777777778,20:54:47,6.4405,5.3469,5.5389,5.4704,28.756
12941.03,3.5947305555555555,20:54:48,6.4569,5.3466,5.5393,5.4732,28.755
12942.03,3.5950083333333334,20:54:49,6.4531,5.3465,5.5392,5.4795,28.756
12943.03,3.595286111111111,20:54:50,6.4625,5.3453,5.5414,5.4823,28.753
12944.03,3.595563888888889,20:54:51,6.4502,5.3464,5.5415,5.4867,28.753
12945.03,3.595841666666667,20:54:52,6.4493,5.3467,5.5425,5.4824,28.754
12946.03,3.5961194444444446,20:54:53,6.4369,5.3468,5.542,5.4762,28.757
12947.03,3.5963972222222225,20:54:54,6.4369,5.3455,5.5399,5.4681,28.758
12948.03,3.5966750000000003,20:54:55,6.4417,5.3468,5.5408,5.4637,28.756
12949.03,3.596952777777778,20:54:56,6.4512,5.3465,5.5401,5.4713,28.755
12950.03,3.597230555555556,20:54:57,6.4621,5.3462,5.5417,5.4703,28.754
12951.03,3.5975083333333333,20:54:58,6.4631,5.345,5.5398,5.4727,28.754
12952.03,3.597786111111111,20:54:59,6.4543,5.3426,5.5392,5.473,28.756
12953.03,3.598063888888889,20:55:00,6.4538,5.343,5.5399,5.4782,28.758
12954.03,3.5983416666666668,20:55:01,6.4538,5.3449,5.5421,5.4714,28.758
12955.03,3.5986194444444446,20:55:02,6.4535,5.3472,5.5425,5.4694,28.757
12956.03,3.5988972222222224,20:55:03,6.4555,5.3478,5.5417,5.4753,28.753
12957.03,3.5991750000000002,20:55:04,6.4537,5.3473,5.5407,5.4868,28.751
12958.03,3.599452777777778,20:55:05,6.4545,5.3484,5.5404,5.4833,28.751
12959.03,3.599730555555556,20:55:06,6.4414,5.348,5.5417,5.4759,28.754
12960.03,3.6000083333333337,20:55:07,6.443,5.347,5.5378,5.466,28.758
12961.03,3.600286111111111,20:55:08,6.4409,5.3496,5.5389,5.4665,28.756
12962.03,3.600563888888889,20:55:09,6.4393,5.3503,5.5362,5.4664,28.755
12963.03,3.6008416666666667,20:55:10,6.4403,5.3507,5.5383,5.4777,28.753
12964.03,3.6011194444444445,20:55:11,6.4428,5.3473,5.5362,5.4703,28.756
12965.03,3.6013972222222224,20:55:12,6.4449,5.3472,5.5341,5.4744,28.758
12966.03,3.601675,20:55:13,6.4481,5.3464,5.5345,5.4625,28.756
12967.03,3.601952777777778,20:55:14,6.4563,5.3488,5.5374,5.4708,28.756
12968.03,3.602230555555556,20:55:15,6.4638,5.3485,5.5402,5.4681,28.754
12969.03,3.6025083333333336,20:55:16,6.464,5.3479,5.5404,5.4729,28.752
12970.03,3.6027861111111115,20:55:17,6.4504,5.349,5.5386,5.4731,28.751
12971.03,3.6030638888888893,20:55:18,6.4541,5.349,5.5381,5.4654,28.751
12972.03,3.6033416666666667,20:55:19,6.4474,5.3521,5.5376,5.4644,28.752
12973.03,3.6036194444444445,20:55:20,6.4535,5.3505,5.5382,5.4615,28.75
12974.03,3.6038972222222223,20:55:21,6.4313,5.3517,5.5375,5.4693,28.749
12975.03,3.604175,20:55:22,6.442,5.3511,5.5383,5.4706,28.752
12976.03,3.604452777777778,20:55:23,6.4474,5.3512,5.5383,5.4708,28.753
12977.03,3.6047305555555558,20:55:24,6.4665,5.3529,5.537,5.4686,28.754
12978.03,3.6050083333333336,20:55:25,6.4502,5.352,5.5351,5.4773,28.752
12979.03,3.6052861111111114,20:55:26,6.4552,5.3517,5.5342,5.4775,28.751
12980.03,3.6055638888888892,20:55:27,6.4508,5.3513,5.5369,5.4791,28.751
12981.03,3.605841666666667,20:55:28,6.4587,5.3531,5.5387,5.4691,28.753
12982.03,3.6061194444444444,20:55:29,6.4458,5.3561,5.5404,5.4682,28.754
12983.03,3.6063972222222223,20:55:30,6.4503,5.3562,5.5407,5.4685,28.754
12984.03,3.606675,20:55:31,6.4535,5.3533,5.5393,5.4693,28.755
12985.03,3.606952777777778,20:55:32,6.4481,5.3516,5.5371,5.4733,28.755
12986.03,3.6072305555555557,20:55:33,6.4433,5.3516,5.5365,5.4738,28.756
12987.03,3.6075083333333335,20:55:34,6.4339,5.3509,5.5367,5.4752,28.757
12988.03,3.6077861111111114,20:55:35,6.4359,5.3497,5.5386,5.4796,28.756
12989.03,3.608063888888889,20:55:36,6.4493,5.3489,5.5385,5.4751,28.756
12990.03,3.608341666666667,20:55:37,6.4608,5.3526,5.5381,5.4797,28.752
12991.03,3.608619444444445,20:55:38,6.4764,5.3527,5.5378,5.4765,28.754
12992.03,3.608897222222222,20:55:39,6.4586,5.3537,5.5384,5.4794,28.753
12993.03,3.609175,20:55:40,6.4506,5.3527,5.5389,5.4736,28.756
12994.03,3.609452777777778,20:55:41,6.4318,5.3511,5.5382,5.4674,28.755
12995.03,3.6097305555555557,20:55:42,6.4406,5.3514,5.5372,5.4612,28.757
12996.03,3.6100083333333335,20:55:43,6.4443,5.3499,5.5363,5.4592,28.755
12997.03,3.6102861111111113,20:55:44,6.4527,5.351,5.5349,5.4612,28.756
12998.03,3.610563888888889,20:55:45,6.454,5.3497,5.5327,5.4647,28.758
12999.03,3.610841666666667,20:55:46,6.459,5.3521,5.5335,5.4697,28.756
13000.03,3.6111194444444448,20:55:47,6.4493,5.3554,5.5349,5.474,28.753
13001.03,3.6113972222222226,20:55:48,6.4459,5.3571,5.5355,5.4745,28.749
13002.03,3.611675,20:55:49,6.4412,5.3583,5.5366,5.4699,28.75
13003.03,3.611952777777778,20:55:50,6.4469,5.3571,5.5359,5.4676,28.752
13004.03,3.6122305555555556,20:55:51,6.4491,5.357,5.5382,5.4649,28.753
13005.03,3.6125083333333334,20:55:52,6.4522,5.3566,5.5376,5.4663,28.753
13006.03,3.6127861111111113,20:55:53,6.4535,5.3573,5.5372,5.4623,28.754
13007.03,3.613063888888889,20:55:54,6.4469,5.3573,5.5361,5.4615,28.754
13008.03,3.613341666666667,20:55:55,6.4598,5.3569,5.5353,5.4592,28.754
13009.03,3.6136194444444447,20:55:56,6.473,5.3581,5.5361,5.4634,28.75
13010.03,3.6138972222222225,20:55:57,6.4702,5.3581,5.5346,5.4655,28.753
13011.03,3.6141750000000004,20:55:58,6.4491,5.356,5.5342,5.4703,28.755
13012.03,3.614452777777778,20:55:59,6.4361,5.3521,5.5328,5.4697,28.757
13013.03,3.6147305555555556,20:56:00,6.4378,5.3512,5.5322,5.4714,28.758
13014.03,3.6150083333333334,20:56:01,6.4512,5.3529,5.532,5.4737,28.757
13015.03,3.615286111111111,20:56:02,6.4599,5.3555,5.5326,5.4702,28.756
13016.03,3.615563888888889,20:56:03,6.4723,5.3562,5.5342,5.4687,28.753
13017.03,3.615841666666667,20:56:04,6.4593,5.3555,5.5352,5.4621,28.751
13018.03,3.6161194444444447,20:56:05,6.4598,5.3537,5.5348,5.4651,28.753
13019.03,3.6163972222222225,20:56:06,6.4477,5.3545,5.5327,5.4693,28.755
13020.03,3.6166750000000003,20:56:07,6.459,5.356,5.5327,5.468,28.756
13021.03,3.616952777777778,20:56:08,6.445,5.3567,5.534,5.4709,28.756
13022.03,3.617230555555556,20:56:09,6.4584,5.3553,5.5352,5.4671,28.756
13023.03,3.6175083333333333,20:56:10,6.4558,5.3531,5.5349,5.4674,28.757
13024.03,3.617786111111111,20:56:11,6.466,5.354,5.536,5.4632,28.756
13025.03,3.618063888888889,20:56:12,6.4489,5.3547,5.5386,5.4627,28.755
13026.03,3.618341666666667,20:56:13,6.4339,5.3555,5.5385,5.4677,28.753
13027.03,3.6186194444444446,20:56:14,6.4362,5.3558,5.5355,5.471,28.755
13028.03,3.6188972222222224,20:56:15,6.4385,5.3554,5.5323,5.4672,28.755
13029.03,3.6191750000000003,20:56:16,6.4412,5.3571,5.5312,5.468,28.756
13030.03,3.619452777777778,20:56:17,6.4432,5.356,5.5333,5.4703,28.757
13031.03,3.619730555555556,20:56:18,6.4477,5.3556,5.5329,5.4686,28.761
13032.03,3.6200083333333337,20:56:19,6.454,5.3575,5.5339,5.4715,28.761
13033.03,3.620286111111111,20:56:20,6.4525,5.3595,5.5338,5.4668,28.757
13034.03,3.620563888888889,20:56:21,6.4552,5.3609,5.5355,5.4731,28.755
13035.03,3.6208416666666667,20:56:22,6.4499,5.3575,5.5342,5.4677,28.756
13036.03,3.6211194444444446,20:56:23,6.4508,5.3583,5.5331,5.4682,28.756
13037.03,3.6213972222222224,20:56:24,6.4686,5.3588,5.5329,5.4671,28.755
13038.03,3.621675,20:56:25,6.4767,5.3611,5.5334,5.4567,28.754
13039.03,3.621952777777778,20:56:26,6.4769,5.3616,5.5334,5.4491,28.752
13040.03,3.622230555555556,20:56:27,6.4567,5.362,5.5327,5.4527,28.752
13041.03,3.6225083333333337,20:56:28,6.4544,5.362,5.5346,5.4601,28.752
13042.03,3.6227861111111115,20:56:29,6.4473,5.3608,5.535,5.4694,28.754
13043.03,3.623063888888889,20:56:30,6.4529,5.3612,5.5347,5.467,28.756
13044.03,3.6233416666666667,20:56:31,6.454,5.3602,5.5347,5.4695,28.756
13045.03,3.6236194444444445,20:56:32,6.4568,5.3595,5.5343,5.4654,28.755
13046.03,3.6238972222222223,20:56:33,6.4607,5.359,5.5362,5.4568,28.751
13047.03,3.624175,20:56:34,6.4617,5.36,5.5342,5.4561,28.75
13048.03,3.624452777777778,20:56:35,6.4715,5.3599,5.5345,5.4569,28.751
13049.03,3.624730555555556,20:56:36,6.4574,5.36,5.5339,5.4687,28.754
13050.03,3.6250083333333336,20:56:37,6.4509,5.3619,5.5333,5.4655,28.754
13051.03,3.6252861111111114,20:56:38,6.4386,5.3606,5.5314,5.4719,28.753
13052.03,3.6255638888888893,20:56:39,6.4614,5.3622,5.5294,5.4679,28.751
13053.03,3.6258416666666666,20:56:40,6.4667,5.3613,5.5291,5.4677,28.754
13054.03,3.6261194444444445,20:56:41,6.4602,5.3624,5.53,5.462,28.759
13055.03,3.6263972222222223,20:56:42,6.4413,5.3593,5.5311,5.458,28.763
13056.03,3.626675,20:56:43,6.43,5.3588,5.5305,5.4567,28.759
13057.03,3.626952777777778,20:56:44,6.4311,5.3608,5.5297,5.4576,28.759
13058.03,3.6272305555555557,20:56:45,6.4363,5.3638,5.5313,5.4583,28.754
13059.03,3.6275083333333336,20:56:46,6.4467,5.3641,5.5307,5.4587,28.756
13060.03,3.6277861111111114,20:56:47,6.4566,5.3624,5.5308,5.454,28.754
13061.03,3.628063888888889,20:56:48,6.4512,5.3596,5.5292,5.4564,28.754
13062.03,3.628341666666667,20:56:49,6.4565,5.3587,5.5329,5.463,28.753
13063.03,3.628619444444445,20:56:50,6.4524,5.3583,5.5333,5.4651,28.751
13064.03,3.628897222222222,20:56:51,6.4592,5.361,5.534,5.4637,28.753
13065.03,3.629175,20:56:52,6.4529,5.3634,5.534,5.4574,28.752
13066.03,3.629452777777778,20:56:53,6.4572,5.3675,5.535,5.4582,28.752
13067.03,3.6297305555555557,20:56:54,6.4635,5.366,5.5364,5.4577,28.751
13068.03,3.6300083333333335,20:56:55,6.4684,5.3649,5.5349,5.4587,28.751
13069.03,3.6302861111111113,20:56:56,6.467,5.3636,5.5341,5.4595,28.751
13070.03,3.630563888888889,20:56:57,6.4609,5.3659,5.5329,5.4658,28.753
13071.03,3.630841666666667,20:56:58,6.4457,5.366,5.5319,5.4699,28.754
13072.03,3.631119444444445,20:56:59,6.4468,5.3654,5.5325,5.4679,28.757
13073.03,3.6313972222222226,20:57:00,6.4391,5.3634,5.5329,5.4636,28.758
13074.03,3.631675,20:57:01,6.4499,5.3645,5.5337,5.4634,28.759
13075.03,3.631952777777778,20:57:02,6.444,5.3631,5.5323,5.4714,28.76
13076.03,3.6322305555555556,20:57:03,6.4554,5.3648,5.5299,5.4714,28.758
13077.03,3.6325083333333335,20:57:04,6.4583,5.3653,5.5303,5.4611,28.756
13078.03,3.6327861111111113,20:57:05,6.4695,5.3657,5.5322,5.4493,28.757
13079.03,3.633063888888889,20:57:06,6.4584,5.366,5.5335,5.4445,28.755
13080.03,3.633341666666667,20:57:07,6.4471,5.3639,5.5313,5.4497,28.755
13081.03,3.6336194444444447,20:57:08,6.4373,5.3674,5.53,5.4552,28.751
13082.03,3.6338972222222226,20:57:09,6.4417,5.3672,5.5295,5.4635,28.753
13083.03,3.6341750000000004,20:57:10,6.4558,5.3687,5.5301,5.4655,28.752
13084.03,3.6344527777777778,20:57:11,6.4654,5.3678,5.5298,5.4617,28.754
13085.03,3.6347305555555556,20:57:12,6.4627,5.3667,5.5287,5.4523,28.754
13086.03,3.6350083333333334,20:57:13,6.4667,5.3658,5.529,5.4505,28.754
13087.03,3.635286111111111,20:57:14,6.4674,5.3659,5.5303,5.454,28.751
13088.03,3.635563888888889,20:57:15,6.4724,5.368,5.5335,5.4539,28.75
13089.03,3.635841666666667,20:57:16,6.464,5.3674,5.5332,5.4537,28.75
13090.03,3.6361194444444447,20:57:17,6.4544,5.3656,5.5312,5.4499,28.751
13091.03,3.6363972222222225,20:57:18,6.4428,5.3666,5.5293,5.4547,28.752
13092.03,3.6366750000000003,20:57:19,6.4495,5.3668,5.5289,5.4556,28.749
13093.03,3.636952777777778,20:57:20,6.4594,5.3693,5.5288,5.4529,28.75
13094.03,3.6372305555555555,20:57:21,6.4728,5.3671,5.5272,5.4508,28.753
13095.03,3.6375083333333333,20:57:22,6.4706,5.3674,5.529,5.4489,28.755
13096.03,3.637786111111111,20:57:23,6.4646,5.367,5.5292,5.4525,28.759
13097.03,3.638063888888889,20:57:24,6.4594,5.3655,5.5307,5.4505,28.76
13098.03,3.638341666666667,20:57:25,6.4452,5.3653,5.529,5.4475,28.759
13099.03,3.6386194444444446,20:57:26,6.4514,5.367,5.5303,5.4491,28.756
13100.03,3.6388972222222224,20:57:27,6.4505,5.3691,5.5297,5.4507,28.756
13101.03,3.6391750000000003,20:57:28,6.437,5.3687,5.5296,5.4596,28.757
13102.03,3.639452777777778,20:57:29,6.4238,5.3648,5.5296,5.459,28.758
13103.03,3.639730555555556,20:57:30,6.4164,5.365,5.5324,5.4566,28.757
13104.03,3.6400083333333337,20:57:31,6.438,5.367,5.5334,5.4471,28.758
13105.03,3.640286111111111,20:57:32,6.4436,5.3666,5.5321,5.4454,28.758
13106.03,3.640563888888889,20:57:33,6.4532,5.368,5.5301,5.4481,28.758
13107.03,3.6408416666666668,20:57:34,6.4569,5.369,5.5297,5.4488,28.756
13108.03,3.6411194444444446,20:57:35,6.4475,5.3702,5.5297,5.4519,28.754
13109.03,3.6413972222222224,20:57:36,6.4587,5.3702,5.5292,5.4582,28.751
13110.03,3.641675,20:57:37,6.4564,5.3686,5.5292,5.4621,28.756
13111.03,3.641952777777778,20:57:38,6.4694,5.3685,5.5294,5.4588,28.757
13112.03,3.642230555555556,20:57:39,6.454,5.3676,5.5299,5.4498,28.758
13113.03,3.6425083333333337,20:57:40,6.455,5.3667,5.5289,5.448,28.755
13114.03,3.6427861111111115,20:57:41,6.4461,5.3678,5.5283,5.4501,28.755
13115.03,3.643063888888889,20:57:42,6.4542,5.3668,5.5267,5.4481,28.755
13116.03,3.6433416666666667,20:57:43,6.4414,5.3664,5.5263,5.4515,28.754
13117.03,3.6436194444444445,20:57:44,6.4394,5.3675,5.5278,5.4472,28.754
13118.03,3.6438972222222223,20:57:45,6.4406,5.3676,5.5289,5.4524,28.756
13119.03,3.644175,20:57:46,6.4437,5.3687,5.528,5.4487,28.759
13120.03,3.644452777777778,20:57:47,6.4503,5.3679,5.5281,5.4508,28.762
13121.03,3.644730555555556,20:57:48,6.4524,5.3701,5.5269,5.4474,28.764
13122.03,3.6450083333333336,20:57:49,6.4634,5.3723,5.5292,5.4407,28.763
13123.03,3.6452861111111114,20:57:50,6.462,5.3723,5.5263,5.4406,28.764
13124.03,3.6455638888888893,20:57:51,6.4616,5.3695,5.5271,5.4431,28.762
13125.03,3.6458416666666666,20:57:52,6.4542,5.369,5.525,5.4596,28.763
13126.03,3.6461194444444445,20:57:53,6.4695,5.3708,5.5255,5.4585,28.761
13127.03,3.6463972222222223,20:57:54,6.4576,5.3736,5.5227,5.4556,28.763
13128.03,3.646675,20:57:55,6.4742,5.3737,5.5253,5.443,28.762
13129.03,3.646952777777778,20:57:56,6.462,5.3711,5.5278,5.4414,28.76
13130.03,3.6472305555555558,20:57:57,6.4619,5.371,5.5283,5.4438,28.758
13131.03,3.6475083333333336,20:57:58,6.4594,5.3698,5.5272,5.4514,28.757
13132.03,3.6477861111111114,20:57:59,6.4481,5.3719,5.5257,5.4505,28.757
13133.03,3.648063888888889,20:58:00,6.4484,5.3718,5.5279,5.4477,28.759
13134.03,3.648341666666667,20:58:01,6.438,5.3738,5.5284,5.4439,28.76
13135.03,3.6486194444444444,20:58:02,6.4491,5.3729,5.5277,5.4436,28.761
13136.03,3.6488972222222222,20:58:03,6.4451,5.3733,5.5265,5.4442,28.758
13137.03,3.649175,20:58:04,6.4465,5.3716,5.5263,5.4447,28.759
13138.03,3.649452777777778,20:58:05,6.4345,5.3718,5.5274,5.4476,28.759
13139.03,3.6497305555555557,20:58:06,6.4525,5.3733,5.5273,5.4559,28.761
13140.03,3.6500083333333335,20:58:07,6.4435,5.3751,5.5248,5.4479,28.761
13141.03,3.6502861111111113,20:58:08,6.4707,5.3751,5.526,5.4438,28.762
13142.03,3.650563888888889,20:58:09,6.4756,5.3731,5.5263,5.4364,28.76
13143.03,3.650841666666667,20:58:10,6.4792,5.3743,5.5295,5.4423,28.755
13144.03,3.651119444444445,20:58:11,6.465,5.3748,5.5286,5.4439,28.753
13145.03,3.651397222222222,20:58:12,6.4506,5.3752,5.5292,5.4437,28.753
13146.03,3.651675,20:58:13,6.4594,5.3751,5.529,5.4439,28.755
13147.03,3.651952777777778,20:58:14,6.4423,5.3738,5.5277,5.4507,28.759
13148.03,3.6522305555555556,20:58:15,6.4455,5.3748,5.5272,5.4511,28.759
13149.03,3.6525083333333335,20:58:16,6.4428,5.3735,5.5263,5.4502,28.759
13150.03,3.6527861111111113,20:58:17,6.4502,5.3763,5.5275,5.4444,28.758
13151.03,3.653063888888889,20:58:18,6.4463,5.3739,5.5283,5.4417,28.76
13152.03,3.653341666666667,20:58:19,6.4477,5.374,5.5286,5.4423,28.759
13153.03,3.6536194444444448,20:58:20,6.4492,5.3736,5.528,5.4417,28.757
13154.03,3.6538972222222226,20:58:21,6.4505,5.3769,5.5253,5.4512,28.759
13155.03,3.6541750000000004,20:58:22,6.4443,5.3789,5.5243,5.4507,28.761
