seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
114.0,0.03166666666666667,07:11:03,6.3993,6.345,6.4634,6.4648,28.96
115.0,0.03194444444444444,07:11:04,6.3928,6.3414,6.4664,6.4676,28.958
116.0,0.03222222222222222,07:11:05,6.382,6.3401,6.4644,6.4712,28.958
117.0,0.0325,07:11:06,6.3856,6.3398,6.4645,6.4783,28.956
118.0,0.03277777777777778,07:11:07,6.3924,6.3433,6.4638,6.4739,28.957
119.0,0.03305555555555555,07:11:08,6.3914,6.3426,6.4654,6.4705,28.956
120.0,0.03333333333333333,07:11:09,6.3969,6.3451,6.4665,6.4707,28.957
121.0,0.03361111111111111,07:11:10,6.3807,6.3468,6.4681,6.4663,28.955
122.0,0.03388888888888889,07:11:11,6.3721,6.3508,6.4677,6.461,28.958
123.0,0.034166666666666665,07:11:12,6.3632,6.3494,6.4652,6.447,28.958
124.0,0.034444444444444444,07:11:13,6.3691,6.3478,6.465,6.4521,28.959
125.0,0.034722222222222224,07:11:14,6.3759,6.3465,6.4638,6.4667,28.96
126.0,0.035,07:11:15,6.3782,6.3452,6.4659,6.4752,28.96
127.0,0.035277777777777776,07:11:16,6.3916,6.3447,6.4663,6.4724,28.961
128.0,0.035555555555555556,07:11:17,6.3991,6.3403,6.466,6.4669,28.964
129.0,0.035833333333333335,07:11:18,6.3976,6.3376,6.4637,6.4673,28.964
130.0,0.03611111111111111,07:11:19,6.387,6.3412,6.4615,6.4711,28.963
131.0,0.03638888888888889,07:11:20,6.3803,6.3361,6.4642,6.476,28.962
132.0,0.03666666666666667,07:11:21,6.378,6.3333,6.4663,6.4739,28.963
133.0,0.036944444444444446,07:11:22,6.3748,6.3321,6.4676,6.4737,28.963
134.0,0.03722222222222222,07:11:23,6.3701,6.3396,6.4688,6.4651,28.96
135.0,0.0375,07:11:24,6.3786,6.3465,6.4702,6.4726,28.96
136.0,0.03777777777777778,07:11:25,6.3776,6.3437,6.4705,6.4776,28.961
137.0,0.03805555555555556,07:11:26,6.3767,6.3428,6.4691,6.4835,28.962
138.0,0.03833333333333333,07:11:27,6.3838,6.3401,6.4686,6.4823,28.962
139.0,0.03861111111111111,07:11:28,6.3902,6.3403,6.4682,6.4743,28.96
140.0,0.03888888888888889,07:11:29,6.3869,6.3395,6.4695,6.4663,28.959
141.0,0.03916666666666667,07:11:30,6.3821,6.3429,6.4693,6.4594,28.958
142.0,0.03944444444444444,07:11:31,6.3906,6.3419,6.4708,6.46,28.957
143.0,0.03972222222222222,07:11:32,6.3919,6.3436,6.4721,6.4661,28.954
144.0,0.04,07:11:33,6.3879,6.3404,6.4747,6.4705,28.952
145.0,0.04027777777777778,07:11:34,6.3735,6.3429,6.4743,6.4633,28.953
146.0,0.04055555555555555,07:11:35,6.3809,6.3426,6.4756,6.4628,28.956
147.0,0.04083333333333333,07:11:36,6.3787,6.3426,6.4752,6.4579,28.958
148.0,0.04111111111111111,07:11:37,6.3745,6.3397,6.4777,6.4606,28.961
149.0,0.04138888888888889,07:11:38,6.368,6.3428,6.4767,6.4594,28.958
150.0,0.041666666666666664,07:11:39,6.3678,6.3477,6.4734,6.4654,28.96
151.0,0.041944444444444444,07:11:40,6.3712,6.3492,6.4734,6.467,28.96
152.0,0.042222222222222223,07:11:41,6.3806,6.3461,6.4733,6.4698,28.964
153.0,0.0425,07:11:42,6.3709,6.3484,6.4774,6.4659,28.964
154.0,0.042777777777777776,07:11:43,6.3759,6.3446,6.4772,6.464,28.962
155.0,0.043055555555555555,07:11:44,6.3627,6.3495,6.4775,6.4611,28.96
156.0,0.043333333333333335,07:11:45,6.3711,6.3447,6.4756,6.4633,28.956
157.0,0.043611111111111114,07:11:46,6.3672,6.3521,6.4753,6.4738,28.954
158.0,0.04388888888888889,07:11:47,6.3735,6.3478,6.473,6.4694,28.956
159.0,0.04416666666666667,07:11:48,6.3748,6.3484,6.4752,6.4686,28.956
160.0,0.044444444444444446,07:11:49,6.3764,6.348,6.4754,6.4618,28.955
161.0,0.04472222222222222,07:11:50,6.3838,6.3495,6.4793,6.4641,28.953
162.0,0.045,07:11:51,6.3834,6.35,6.4804,6.456,28.953
163.0,0.04527777777777778,07:11:52,6.3866,6.353,6.4821,6.4626,28.955
164.0,0.04555555555555556,07:11:53,6.383,6.3504,6.4796,6.4668,28.954
165.0,0.04583333333333333,07:11:54,6.3742,6.3485,6.4803,6.4719,28.955
166.0,0.04611111111111111,07:11:55,6.3722,6.3417,6.4784,6.4644,28.957
167.0,0.04638888888888889,07:11:56,6.3579,6.3401,6.4801,6.4581,28.959
168.0,0.04666666666666667,07:11:57,6.3658,6.3396,6.4786,6.4669,28.96
169.0,0.04694444444444444,07:11:58,6.3713,6.3382,6.4795,6.471,28.959
170.0,0.04722222222222222,07:11:59,6.3709,6.3425,6.4779,6.4762,28.961
171.0,0.0475,07:12:00,6.3684,6.3454,6.4795,6.4721,28.958
172.0,0.04777777777777778,07:12:01,6.3628,6.346,6.4797,6.47,28.956
173.0,0.04805555555555555,07:12:02,6.3741,6.3419,6.4808,6.4687,28.953
174.0,0.04833333333333333,07:12:03,6.3688,6.3403,6.4791,6.469,28.954
175.0,0.04861111111111111,07:12:04,6.3606,6.3385,6.4789,6.4701,28.958
176.0,0.04888888888888889,07:12:05,6.3514,6.3395,6.4789,6.4695,28.961
177.0,0.049166666666666664,07:12:06,6.3532,6.3382,6.4795,6.47,28.963
178.0,0.049444444444444444,07:12:07,6.3571,6.3467,6.4792,6.4769,28.961
179.0,0.04972222222222222,07:12:08,6.365,6.3492,6.4804,6.4818,28.961
180.0,0.05,07:12:09,6.3674,6.3466,6.4781,6.4858,28.962
181.0,0.050277777777777775,07:12:10,6.3674,6.3453,6.4801,6.4793,28.961
182.0,0.050555555555555555,07:12:11,6.3689,6.3448,6.4825,6.4698,28.959
183.0,0.050833333333333335,07:12:12,6.3701,6.3517,6.4849,6.4663,28.956
184.0,0.051111111111111114,07:12:13,6.3678,6.3517,6.4833,6.4624,28.956
185.0,0.05138888888888889,07:12:14,6.3637,6.3477,6.4809,6.4761,28.961
186.0,0.051666666666666666,07:12:15,6.3582,6.3449,6.4812,6.4733,28.966
187.0,0.051944444444444446,07:12:16,6.3542,6.3424,6.4833,6.4853,28.967
188.0,0.052222222222222225,07:12:17,6.3528,6.3469,6.4831,6.4792,28.961
189.0,0.0525,07:12:18,6.3553,6.3484,6.4838,6.4784,28.959
190.0,0.05277777777777778,07:12:19,6.3546,6.3447,6.4848,6.4719,28.959
191.0,0.05305555555555556,07:12:20,6.3419,6.3401,6.4848,6.4709,28.959
192.0,0.05333333333333334,07:12:21,6.3466,6.3365,6.4842,6.4721,28.959
193.0,0.05361111111111111,07:12:22,6.3553,6.3399,6.4852,6.477,28.959
194.0,0.05388888888888889,07:12:23,6.3697,6.344,6.4886,6.4867,28.963
195.0,0.05416666666666667,07:12:24,6.3637,6.344,6.4915,6.4825,28.959
196.0,0.05444444444444444,07:12:25,6.3569,6.3429,6.4904,6.467,28.957
197.0,0.05472222222222222,07:12:26,6.3532,6.3403,6.4887,6.4595,28.955
198.0,0.055,07:12:27,6.3561,6.3422,6.4877,6.4683,28.958
199.0,0.05527777777777778,07:12:28,6.3592,6.3433,6.4865,6.4827,28.958
200.0,0.05555555555555555,07:12:29,6.358,6.342,6.4874,6.4806,28.957
201.0,0.05583333333333333,07:12:30,6.3528,6.3399,6.488,6.4834,28.957
202.0,0.05611111111111111,07:12:31,6.3476,6.3427,6.4864,6.4773,28.955
203.0,0.05638888888888889,07:12:32,6.3401,6.3448,6.4874,6.4732,28.956
204.0,0.056666666666666664,07:12:33,6.341,6.3447,6.4883,6.4694,28.955
205.0,0.05694444444444444,07:12:34,6.344,6.3427,6.4911,6.4706,28.956
206.0,0.05722222222222222,07:12:35,6.3557,6.3404,6.4897,6.4757,28.953
207.0,0.0575,07:12:36,6.3545,6.3409,6.4891,6.4752,28.955
208.27,0.05785277777777778,07:12:37,6.3496,6.3364,6.4906,6.4711,28.96
209.24,0.05812222222222223,07:12:38,6.3344,6.3406,6.4916,6.4685,28.96
210.22,0.05839444444444444,07:12:39,6.3343,6.3433,6.4913,6.4694,28.959
211.17,0.05865833333333333,07:12:40,6.3341,6.3471,6.4907,6.4723,28.956
212.15,0.058930555555555555,07:12:41,6.3441,6.3458,6.4906,6.4678,28.955
213.16,0.05921111111111111,07:12:42,6.3463,6.3401,6.4926,6.4621,28.954
214.15,0.059486111111111115,07:12:43,6.3428,6.3429,6.4921,6.4609,28.956
215.16,0.05976666666666666,07:12:44,6.3474,6.3436,6.4913,6.4692,28.956
216.16,0.06004444444444444,07:12:45,6.3528,6.3442,6.4889,6.4664,28.956
217.17,0.060325,07:12:46,6.3549,6.3384,6.4881,6.4668,28.956
218.16,0.0606,07:12:47,6.3587,6.34,6.4906,6.4615,28.957
219.16,0.060877777777777774,07:12:48,6.3448,6.341,6.4922,6.465,28.958
220.16,0.06115555555555555,07:12:49,6.3464,6.3425,6.4925,6.4657,28.956
221.18,0.06143888888888889,07:12:50,6.3348,6.3405,6.4906,6.4702,28.957
222.17,0.06171388888888889,07:12:51,6.3329,6.3432,6.49,6.4697,28.957
223.18,0.06199444444444445,07:12:52,6.339,6.3445,6.491,6.4701,28.957
224.16,0.062266666666666665,07:12:53,6.3397,6.346,6.4914,6.466,28.957
225.16,0.06254444444444444,07:12:54,6.3472,6.347,6.4918,6.4701,28.958
226.17,0.06282499999999999,07:12:55,6.3419,6.346,6.4945,6.4706,28.96
227.19,0.06310833333333334,07:12:56,6.3374,6.3449,6.4953,6.473,28.958
228.17,0.06338055555555555,07:12:57,6.3269,6.3448,6.497,6.4704,28.956
229.18,0.06366111111111111,07:12:58,6.3244,6.3432,6.4952,6.4686,28.956
230.33,0.06398055555555555,07:12:59,6.3254,6.3449,6.4952,6.4737,28.959
231.32,0.06425555555555555,07:13:00,6.328,6.3481,6.4959,6.4708,28.961
232.3,0.06452777777777778,07:13:01,6.3294,6.3497,6.4977,6.4695,28.958
233.31,0.06480833333333333,07:13:02,6.3296,6.3474,6.4971,6.4607,28.956
234.31,0.06508611111111111,07:13:03,6.3345,6.3449,6.4953,6.462,28.953
235.32,0.06536666666666667,07:13:04,6.3339,6.3449,6.4943,6.4624,28.953
236.3,0.06563888888888889,07:13:05,6.3317,6.3421,6.4954,6.47,28.955
237.31,0.06591944444444445,07:13:06,6.3359,6.3431,6.496,6.4703,28.955
238.31,0.06619722222222223,07:13:07,6.3355,6.3421,6.4964,6.479,28.954
239.31,0.066475,07:13:08,6.3385,6.3452,6.4952,6.4739,28.955
240.31,0.06675277777777777,07:13:09,6.3354,6.3406,6.4929,6.4772,28.957
241.31,0.06703055555555555,07:13:10,6.3397,6.344,6.4938,6.478,28.96
242.32,0.06731111111111111,07:13:11,6.337,6.3496,6.4942,6.4813,28.959
243.32,0.06758888888888889,07:13:12,6.3302,6.3476,6.4975,6.486,28.959
244.31,0.06786388888888889,07:13:13,6.3251,6.3491,6.4958,6.4839,28.957
245.32,0.06814444444444444,07:13:14,6.3281,6.343,6.4981,6.4825,28.959
246.31,0.06841944444444445,07:13:15,6.3305,6.3493,6.4971,6.475,28.958
247.31,0.06869722222222223,07:13:16,6.3396,6.3447,6.4967,6.4789,28.958
248.35,0.06898611111111111,07:13:17,6.3413,6.3435,6.4968,6.4747,28.955
249.33,0.06925833333333334,07:13:18,6.3445,6.3398,6.497,6.4787,28.954
250.33,0.06953611111111112,07:13:19,6.3436,6.3435,6.5002,6.4722,28.954
251.32,0.06981111111111112,07:13:20,6.3413,6.3464,6.4998,6.4808,28.956
252.41,0.07011388888888889,07:13:21,6.3405,6.3448,6.5014,6.4773,28.956
253.37,0.07038055555555556,07:13:22,6.3276,6.3419,6.4981,6.4715,28.955
254.37,0.07065833333333334,07:13:23,6.3247,6.343,6.4995,6.4672,28.955
255.38,0.07093888888888888,07:13:24,6.3281,6.3445,6.4979,6.4674,28.955
256.37,0.0712138888888889,07:13:25,6.3319,6.3447,6.498,6.4689,28.957
257.37,0.07149166666666666,07:13:26,6.3421,6.3458,6.4929,6.4621,28.957
258.37,0.07176944444444444,07:13:27,6.332,6.3497,6.4951,6.4582,28.958
259.38,0.07205,07:13:28,6.335,6.3459,6.4957,6.4587,28.957
260.39,0.07233055555555555,07:13:29,6.3212,6.3437,6.502,6.4701,28.954
261.39,0.07260833333333333,07:13:30,6.3191,6.3353,6.5017,6.4753,28.953
262.38,0.07288333333333333,07:13:31,6.3221,6.341,6.5031,6.4769,28.953
263.52,0.0732,07:13:33,6.3254,6.3352,6.5041,6.4671,28.956
264.52,0.07347777777777777,07:13:34,6.3275,6.3423,6.5049,6.4653,28.956
265.51,0.07375277777777778,07:13:35,6.3243,6.3411,6.5063,6.4704,28.958
266.52,0.07403333333333333,07:13:36,6.3277,6.348,6.5026,6.4785,28.956
267.52,0.0743111111111111,07:13:37,6.3335,6.3475,6.5011,6.4768,28.955
268.52,0.07458888888888889,07:13:38,6.3299,6.3508,6.4999,6.47,28.954
269.51,0.07486388888888888,07:13:39,6.3293,6.3469,6.5013,6.4553,28.956
270.52,0.07514444444444444,07:13:40,6.3321,6.3467,6.5013,6.4622,28.957
271.51,0.07541944444444444,07:13:41,6.3337,6.3443,6.5004,6.4708,28.956
272.52,0.07569999999999999,07:13:42,6.3301,6.3461,6.502,6.4798,28.953
273.52,0.07597777777777777,07:13:43,6.3292,6.345,6.5025,6.4772,28.954
274.53,0.07625833333333333,07:13:44,6.3353,6.3407,6.5038,6.4686,28.953
275.52,0.07653333333333333,07:13:45,6.3366,6.3412,6.5022,6.4689,28.952
276.55,0.07681944444444445,07:13:46,6.3321,6.3369,6.5058,6.4668,28.951
277.53,0.07709166666666666,07:13:47,6.3271,6.3396,6.5046,6.4656,28.951
278.53,0.07736944444444444,07:13:48,6.3225,6.3356,6.505,6.4666,28.953
279.53,0.07764722222222221,07:13:49,6.3132,6.3395,6.4998,6.4665,28.953
280.53,0.077925,07:13:50,6.3172,6.3397,6.5019,6.469,28.953
281.53,0.07820277777777777,07:13:51,6.3251,6.3424,6.5005,6.4673,28.953
282.53,0.07848055555555555,07:13:52,6.3356,6.343,6.4994,6.4646,28.953
283.54,0.07876111111111112,07:13:53,6.3302,6.3411,6.4985,6.4654,28.955
284.53,0.0790361111111111,07:13:54,6.3199,6.3441,6.4982,6.466,28.955
285.54,0.07931666666666667,07:13:55,6.3175,6.3385,6.5023,6.4688,28.955
286.55,0.07959722222222222,07:13:56,6.3128,6.3444,6.5021,6.4656,28.954
287.54,0.07987222222222223,07:13:57,6.3273,6.3408,6.5056,6.4673,28.954
288.54,0.08015,07:13:58,6.3248,6.3463,6.5038,6.4653,28.954
289.55,0.08043055555555556,07:13:59,6.3295,6.3432,6.5041,6.4662,28.953
290.54,0.08070555555555556,07:14:00,6.3208,6.3414,6.5019,6.4624,28.952
291.54,0.08098333333333334,07:14:01,6.323,6.3425,6.5033,6.4655,28.952
292.55,0.08126388888888889,07:14:02,6.3288,6.3437,6.5041,6.4725,28.951
293.55,0.08154166666666667,07:14:03,6.3224,6.3484,6.5054,6.4741,28.953
294.56,0.08182222222222223,07:14:04,6.3218,6.3425,6.5054,6.4738,28.953
295.56,0.0821,07:14:05,6.3185,6.3414,6.506,6.4709,28.954
296.56,0.08237777777777777,07:14:06,6.3269,6.3396,6.504,6.4651,28.954
297.58,0.0826611111111111,07:14:07,6.3333,6.3449,6.5033,6.464,28.952
298.56,0.08293333333333333,07:14:08,6.3285,6.3432,6.5034,6.4586,28.953
299.56,0.08321111111111111,07:14:09,6.326,6.3466,6.5044,6.4565,28.951
300.57,0.08349166666666666,07:14:10,6.323,6.3474,6.5065,6.4566,28.952
301.58,0.08377222222222222,07:14:11,6.3242,6.3462,6.5064,6.4573,28.951
302.59,0.08405277777777777,07:14:12,6.3309,6.3473,6.5067,6.4677,28.953
303.58,0.08432777777777778,07:14:13,6.3253,6.3472,6.5053,6.4636,28.952
304.58,0.08460555555555554,07:14:14,6.3204,6.3528,6.5047,6.4683,28.95
305.58,0.08488333333333332,07:14:15,6.3138,6.3465,6.5063,6.471,28.95
306.59,0.08516388888888889,07:14:16,6.3203,6.3406,6.5058,6.4744,28.951
307.59,0.08544166666666667,07:14:17,6.3206,6.3371,6.507,6.4726,28.953
308.59,0.08571944444444443,07:14:18,6.3178,6.3387,6.505,6.4668,28.951
309.59,0.08599722222222221,07:14:19,6.3188,6.3442,6.5071,6.4702,28.95
310.59,0.08627499999999999,07:14:20,6.3206,6.3416,6.5056,6.4762,28.952
311.59,0.08655277777777777,07:14:21,6.3226,6.3401,6.5065,6.4796,28.956
312.59,0.08683055555555555,07:14:22,6.3087,6.3364,6.505,6.4752,28.959
313.6,0.08711111111111111,07:14:23,6.3039,6.3396,6.5046,6.4662,28.958
314.75,0.08743055555555555,07:14:24,6.3087,6.3389,6.5062,6.4641,28.956
315.71,0.08769722222222222,07:14:25,6.3219,6.3437,6.5051,6.4638,28.957
316.71,0.087975,07:14:26,6.3331,6.3433,6.5063,6.4641,28.96
317.71,0.08825277777777778,07:14:27,6.3318,6.343,6.5053,6.4675,28.96
318.72,0.08853333333333334,07:14:28,6.3257,6.3387,6.5042,6.4675,28.96
319.72,0.08881111111111112,07:14:29,6.3238,6.3417,6.5045,6.4712,28.957
320.72,0.0890888888888889,07:14:30,6.3182,6.3411,6.5033,6.464,28.957
321.72,0.08936666666666668,07:14:31,6.3238,6.3398,6.5036,6.468,28.958
322.74,0.08965000000000001,07:14:32,6.3237,6.3366,6.5021,6.4702,28.959
323.73,0.089925,07:14:33,6.3253,6.3377,6.5046,6.4734,28.961
324.72,0.0902,07:14:34,6.3179,6.3393,6.5062,6.4666,28.956
325.73,0.09048055555555556,07:14:35,6.3117,6.3356,6.5076,6.4682,28.956
326.73,0.09075833333333334,07:14:36,6.3132,6.3389,6.5046,6.4703,28.954
327.73,0.09103611111111111,07:14:37,6.3179,6.34,6.5066,6.4791,28.954
328.74,0.09131666666666667,07:14:38,6.3218,6.3414,6.507,6.4748,28.954
329.74,0.09159444444444445,07:14:39,6.3158,6.3456,6.5089,6.4723,28.954
