seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
73.0,0.020277777777777777,07:47:58,,6.4424,6.4142,6.4799,28.521
74.0,0.020555555555555556,07:47:59,,6.4443,6.4151,6.4815,28.521
75.0,0.020833333333333332,07:48:00,,6.4459,6.4136,6.4826,28.523
76.0,0.021111111111111112,07:48:01,,6.4478,6.412,6.4731,28.523
77.0,0.021388888888888888,07:48:02,,6.4483,6.4119,6.4716,28.523
78.0,0.021666666666666667,07:48:03,,6.4472,6.4125,6.4768,28.525
79.0,0.021944444444444444,07:48:04,,6.445,6.4144,6.4888,28.529
80.0,0.022222222222222223,07:48:05,,6.4426,6.4142,6.4871,28.528
81.0,0.0225,07:48:06,,6.4412,6.4138,6.4908,28.528
82.0,0.02277777777777778,07:48:07,,6.4425,6.4129,6.4907,28.525
83.0,0.023055555555555555,07:48:08,,6.4462,6.412,6.4975,28.522
84.0,0.023333333333333334,07:48:09,,6.448,6.4104,6.4983,28.52
85.0,0.02361111111111111,07:48:10,,6.4499,6.4123,6.4951,28.522
86.0,0.02388888888888889,07:48:11,,6.4481,6.4129,6.4928,28.525
87.0,0.024166666666666666,07:48:12,,6.4472,6.4151,6.4885,28.528
88.0,0.024444444444444446,07:48:13,,6.4463,6.4134,6.4939,28.528
89.0,0.024722222222222222,07:48:14,,6.4466,6.4115,6.4944,28.527
90.0,0.025,07:48:15,,6.4477,6.4099,6.4933,28.523
91.0,0.025277777777777777,07:48:16,,6.447,6.4088,6.4886,28.522
92.0,0.025555555555555557,07:48:17,,6.4464,6.4102,6.4806,28.522
93.0,0.025833333333333333,07:48:18,,6.4438,6.41,6.4955,28.524
94.0,0.026111111111111113,07:48:19,,6.4462,6.409,6.505,28.523
95.0,0.02638888888888889,07:48:20,,6.446,6.4103,6.514,28.522
96.0,0.02666666666666667,07:48:21,,6.445,6.4114,6.5032,28.52
97.0,0.026944444444444444,07:48:22,,6.4431,6.414,6.4918,28.522
98.0,0.02722222222222222,07:48:23,,6.4426,6.4134,6.4904,28.522
99.0,0.0275,07:48:24,,6.4428,6.4118,6.4899,28.523
100.0,0.027777777777777776,07:48:25,,6.4388,6.4127,6.4966,28.523
101.0,0.028055555555555556,07:48:26,,6.4365,6.4132,6.4953,28.526
102.0,0.028333333333333332,07:48:27,,6.4361,6.4151,6.4951,28.525
103.0,0.02861111111111111,07:48:28,,6.4413,6.4136,6.4991,28.526
104.0,0.028888888888888888,07:48:29,,6.4448,6.4125,6.4908,28.521
105.0,0.029166666666666667,07:48:30,,6.4501,6.4129,6.4886,28.521
106.0,0.029444444444444443,07:48:31,,6.4502,6.4135,6.4871,28.52
107.0,0.029722222222222223,07:48:32,,6.4463,6.4145,6.4903,28.521
108.0,0.03,07:48:33,,6.4418,6.4159,6.5006,28.518
109.0,0.03027777777777778,07:48:34,,6.4388,6.4183,6.4989,28.519
110.0,0.030555555555555555,07:48:35,,6.439,6.4185,6.5025,28.52
111.0,0.030833333333333334,07:48:36,,6.4392,6.4172,6.4933,28.521
112.0,0.03111111111111111,07:48:37,,6.4387,6.4151,6.4896,28.521
113.0,0.03138888888888889,07:48:38,,6.4388,6.4164,6.4938,28.519
114.0,0.03166666666666667,07:48:39,,6.438,6.4163,6.5001,28.518
115.0,0.03194444444444444,07:48:40,,6.4414,6.4162,6.5023,28.516
116.0,0.03222222222222222,07:48:41,,6.4438,6.4147,6.4934,28.518
117.0,0.0325,07:48:42,,6.4485,6.4135,6.4909,28.52
118.0,0.03277777777777778,07:48:43,,6.4472,6.4143,6.4905,28.521
119.0,0.03305555555555555,07:48:44,,6.4464,6.4133,6.5012,28.523
120.0,0.03333333333333333,07:48:45,,6.4419,6.4175,6.4946,28.523
121.0,0.03361111111111111,07:48:46,,6.4449,6.4174,6.4972,28.524
122.0,0.03388888888888889,07:48:47,,6.4487,6.4164,6.4956,28.52
123.0,0.034166666666666665,07:48:48,,6.4493,6.414,6.4969,28.519
124.0,0.034444444444444444,07:48:49,,6.4484,6.4126,6.4958,28.52
125.0,0.034722222222222224,07:48:50,,6.4462,6.4148,6.4924,28.522
126.0,0.035,07:48:51,,6.445,6.4144,6.494,28.524
127.0,0.035277777777777776,07:48:52,,6.4426,6.4175,6.4958,28.522
128.0,0.035555555555555556,07:48:53,,6.4414,6.418,6.4912,28.522
129.0,0.035833333333333335,07:48:54,,6.4425,6.416,6.4917,28.521
130.0,0.03611111111111111,07:48:55,,6.4398,6.4129,6.4862,28.524
131.0,0.03638888888888889,07:48:56,,6.4385,6.4113,6.4958,28.526
132.0,0.03666666666666667,07:48:57,,6.4396,6.4131,6.4999,28.524
133.0,0.036944444444444446,07:48:58,,6.441,6.4161,6.5092,28.523
134.0,0.03722222222222222,07:48:59,,6.4416,6.4168,6.5062,28.521
135.0,0.0375,07:49:00,,6.4404,6.4149,6.5088,28.521
136.0,0.03777777777777778,07:49:01,,6.4422,6.4124,6.5068,28.521
137.0,0.03805555555555556,07:49:02,,6.4426,6.4121,6.5086,28.522
138.0,0.03833333333333333,07:49:03,,6.444,6.4149,6.5082,28.521
139.0,0.03861111111111111,07:49:04,,6.4465,6.4157,6.5086,28.518
140.0,0.03888888888888889,07:49:05,,6.4444,6.4171,6.5096,28.515
141.0,0.03916666666666667,07:49:06,,6.4427,6.4142,6.5049,28.519
142.0,0.03944444444444444,07:49:07,,6.4403,6.4136,6.4995,28.523
143.0,0.03972222222222222,07:49:08,,6.4449,6.4139,6.4957,28.525
144.0,0.04,07:49:09,,6.4466,6.4158,6.4957,28.524
145.0,0.04027777777777778,07:49:10,,6.4466,6.4152,6.4961,28.522
146.0,0.04055555555555555,07:49:11,,6.4443,6.4124,6.4958,28.522
147.0,0.04083333333333333,07:49:12,,6.4411,6.4112,6.4999,28.524
148.0,0.04111111111111111,07:49:13,,6.4409,6.4123,6.4996,28.524
149.0,0.04138888888888889,07:49:14,,6.4423,6.4135,6.5028,28.524
150.0,0.041666666666666664,07:49:15,,6.4457,6.412,6.5056,28.523
151.0,0.041944444444444444,07:49:16,,6.4462,6.4112,6.5026,28.525
152.0,0.042222222222222223,07:49:17,,6.4441,6.412,6.4993,28.528
153.0,0.0425,07:49:18,,6.441,6.4145,6.5036,28.525
154.0,0.042777777777777776,07:49:19,,6.442,6.4156,6.5122,28.528
155.0,0.043055555555555555,07:49:20,,6.4445,6.4145,6.5143,28.525
156.0,0.043333333333333335,07:49:21,,6.4492,6.4132,6.4986,28.526
157.0,0.043611111111111114,07:49:22,,6.449,6.4125,6.4968,28.525
158.0,0.04388888888888889,07:49:23,,6.4474,6.4141,6.4929,28.525
159.0,0.04416666666666667,07:49:24,,6.4467,6.4161,6.4943,28.523
160.0,0.044444444444444446,07:49:25,,6.4471,6.4173,6.489,28.521
161.0,0.04472222222222222,07:49:26,,6.4475,6.4163,6.5012,28.518
162.0,0.045,07:49:27,,6.445,6.415,6.5122,28.519
163.0,0.04527777777777778,07:49:28,,6.4434,6.4148,6.5123,28.518
164.0,0.04555555555555556,07:49:29,,6.4433,6.4148,6.5079,28.52
165.0,0.04583333333333333,07:49:30,,6.4474,6.4151,6.4995,28.518
166.0,0.04611111111111111,07:49:31,,6.448,6.412,6.5054,28.518
167.0,0.04638888888888889,07:49:32,,6.4465,6.4133,6.5109,28.518
168.0,0.04666666666666667,07:49:33,,6.4429,6.4131,6.5068,28.52
169.0,0.04694444444444444,07:49:34,,6.4419,6.4148,6.5061,28.522
170.0,0.04722222222222222,07:49:35,,6.445,6.4142,6.5026,28.522
171.0,0.0475,07:49:36,,6.4456,6.4148,6.5176,28.522
172.0,0.04777777777777778,07:49:37,,6.4494,6.4158,6.5134,28.521
173.0,0.04805555555555555,07:49:38,,6.4522,6.4142,6.5086,28.522
174.0,0.04833333333333333,07:49:39,,6.4552,6.4129,6.4941,28.523
175.0,0.04861111111111111,07:49:40,,6.4519,6.4121,6.4933,28.523
176.0,0.04888888888888889,07:49:41,,6.4483,6.4124,6.4925,28.522
177.0,0.049166666666666664,07:49:42,,6.4471,6.4167,6.4923,28.522
178.0,0.049444444444444444,07:49:43,,6.4474,6.4164,6.492,28.523
179.0,0.04972222222222222,07:49:44,,6.4465,6.4183,6.4923,28.524
180.0,0.05,07:49:45,,6.4447,6.4172,6.5057,28.525
181.0,0.050277777777777775,07:49:46,,6.4444,6.4179,6.508,28.524
182.0,0.050555555555555555,07:49:47,,6.4458,6.4167,6.5027,28.522
183.0,0.050833333333333335,07:49:48,,6.4426,6.415,6.4943,28.522
184.0,0.051111111111111114,07:49:49,,6.4438,6.4159,6.4978,28.521
185.0,0.05138888888888889,07:49:50,,6.4393,6.4157,6.5015,28.521
186.0,0.051666666666666666,07:49:51,,6.4407,6.4171,6.4994,28.522
187.0,0.051944444444444446,07:49:52,,6.4386,6.4152,6.5032,28.523
188.0,0.052222222222222225,07:49:53,,6.4421,6.4144,6.508,28.525
189.0,0.0525,07:49:54,,6.4468,6.4124,6.5077,28.524
190.0,0.05277777777777778,07:49:55,,6.4489,6.4148,6.4973,28.523
191.0,0.05305555555555556,07:49:56,,6.4464,6.4177,6.4968,28.522
192.0,0.05333333333333334,07:49:57,,6.4434,6.4169,6.4982,28.522
193.0,0.05361111111111111,07:49:58,,6.4402,6.4143,6.4972,28.523
194.0,0.05388888888888889,07:49:59,,6.4427,6.4119,6.4849,28.523
195.0,0.05416666666666667,07:50:00,,6.4398,6.4131,6.4857,28.523
196.0,0.05444444444444444,07:50:01,,6.4417,6.4117,6.4953,28.52
197.0,0.05472222222222222,07:50:02,,6.4417,6.4125,6.5017,28.519
198.0,0.055,07:50:03,,6.4447,6.4111,6.5033,28.521
199.0,0.05527777777777778,07:50:04,,6.4434,6.4123,6.4888,28.524
200.0,0.05555555555555555,07:50:05,,6.4434,6.4105,6.4886,28.524
201.0,0.05583333333333333,07:50:06,,6.4412,6.4121,6.4887,28.525
202.0,0.05611111111111111,07:50:07,,6.4434,6.4136,6.496,28.523
203.0,0.05638888888888889,07:50:08,,6.443,6.4142,6.4981,28.524
204.0,0.056666666666666664,07:50:09,,6.4451,6.4147,6.4948,28.522
205.0,0.05694444444444444,07:50:10,,6.4423,6.4131,6.4947,28.524
206.0,0.05722222222222222,07:50:11,,6.4423,6.4142,6.505,28.525
207.0,0.0575,07:50:12,,6.4386,6.4129,6.5146,28.523
208.0,0.057777777777777775,07:50:13,,6.4398,6.4135,6.5188,28.521
209.0,0.058055555555555555,07:50:14,,6.4391,6.4112,6.5116,28.521
210.0,0.058333333333333334,07:50:15,,6.4427,6.4148,6.5056,28.522
211.0,0.058611111111111114,07:50:16,,6.4428,6.4153,6.5011,28.523
212.0,0.058888888888888886,07:50:17,,6.4465,6.4177,6.5027,28.522
213.0,0.059166666666666666,07:50:18,,6.4448,6.4139,6.4993,28.523
214.0,0.059444444444444446,07:50:19,,6.4472,6.4149,6.5139,28.521
215.0,0.059722222222222225,07:50:20,,6.443,6.414,6.5112,28.519
216.0,0.06,07:50:21,,6.4451,6.4157,6.5172,28.521
217.0,0.06027777777777778,07:50:22,,6.4455,6.4153,6.5022,28.52
218.0,0.06055555555555556,07:50:23,,6.4458,6.4151,6.499,28.525
219.0,0.060833333333333336,07:50:24,,6.4493,6.4148,6.508,28.524
220.0,0.06111111111111111,07:50:25,,6.4498,6.4132,6.5193,28.523
221.0,0.06138888888888889,07:50:26,,6.4468,6.4125,6.5269,28.519
222.0,0.06166666666666667,07:50:27,,6.4458,6.4107,6.5163,28.516
223.05,0.06195833333333334,07:50:28,,6.4421,6.4109,6.5129,28.519
224.0,0.06222222222222222,07:50:29,,6.4454,6.4117,6.507,28.522
225.0,0.0625,07:50:30,,6.4431,6.412,6.5059,28.525
226.0,0.06277777777777778,07:50:31,,6.4451,6.4116,6.5026,28.525
227.0,0.06305555555555556,07:50:32,,6.4435,6.4133,6.5058,28.524
228.0,0.06333333333333334,07:50:33,,6.4402,6.4154,6.5118,28.525
229.0,0.0636111111111111,07:50:34,,6.4366,6.4163,6.5095,28.526
230.0,0.06388888888888888,07:50:35,,6.4399,6.4161,6.5068,28.524
231.0,0.06416666666666666,07:50:36,,6.4439,6.4131,6.5039,28.52
232.0,0.06444444444444444,07:50:37,,6.4465,6.4109,6.5038,28.522
233.0,0.06472222222222222,07:50:38,,6.4424,6.4103,6.5038,28.523
234.0,0.065,07:50:39,,6.4392,6.4127,6.5048,28.528
235.0,0.06527777777777778,07:50:40,,6.4373,6.414,6.4984,28.526
236.0,0.06555555555555556,07:50:41,,6.4366,6.4118,6.5013,28.526
237.0,0.06583333333333333,07:50:42,,6.4383,6.412,6.4967,28.525
238.0,0.0661111111111111,07:50:43,,6.4386,6.4124,6.5065,28.525
239.0,0.06638888888888889,07:50:44,,6.4455,6.4143,6.5012,28.525
240.0,0.06666666666666667,07:50:45,,6.4423,6.4139,6.5072,28.525
241.0,0.06694444444444445,07:50:46,,6.4458,6.4162,6.5047,28.522
242.0,0.06722222222222222,07:50:47,,6.4397,6.4163,6.5085,28.523
243.0,0.0675,07:50:48,,6.4455,6.4144,6.5068,28.521
244.0,0.06777777777777778,07:50:49,,6.442,6.4126,6.5099,28.523
245.0,0.06805555555555555,07:50:50,,6.4442,6.4099,6.5146,28.521
246.0,0.06833333333333333,07:50:51,,6.4441,6.4124,6.5164,28.523
247.0,0.06861111111111111,07:50:52,,6.4407,6.4146,6.5143,28.524
248.0,0.06888888888888889,07:50:53,,6.4434,6.4155,6.5082,28.526
249.0,0.06916666666666667,07:50:54,,6.4454,6.4133,6.5023,28.524
250.0,0.06944444444444445,07:50:55,,6.4496,6.4107,6.5127,28.523
251.0,0.06972222222222223,07:50:56,,6.4466,6.4141,6.51,28.523
252.0,0.07,07:50:57,,6.4389,6.4155,6.5094,28.524
253.0,0.07027777777777777,07:50:58,,6.4399,6.4175,6.498,28.522
254.0,0.07055555555555555,07:50:59,,6.4416,6.4143,6.5062,28.522
255.0,0.07083333333333333,07:51:00,,6.4452,6.4156,6.5072,28.522
256.0,0.07111111111111111,07:51:01,,6.447,6.4147,6.5085,28.525
257.0,0.07138888888888889,07:51:02,,6.4437,6.4168,6.5016,28.529
258.0,0.07166666666666667,07:51:03,,6.4425,6.4136,6.501,28.532
259.0,0.07194444444444445,07:51:04,,6.4423,6.4148,6.4989,28.53
260.01,0.072225,07:51:05,,6.4446,6.4119,6.4986,28.528
261.0,0.0725,07:51:06,,6.4449,6.4116,6.4967,28.525
262.0,0.07277777777777777,07:51:07,,6.442,6.4089,6.4991,28.526
263.0,0.07305555555555555,07:51:08,,6.443,6.4105,6.5066,28.524
264.0,0.07333333333333333,07:51:09,,6.4418,6.4112,6.507,28.526
265.0,0.07361111111111111,07:51:10,,6.4423,6.4125,6.5132,28.527
266.0,0.07388888888888889,07:51:11,,6.4443,6.4131,6.5048,28.525
267.0,0.07416666666666667,07:51:12,,6.4478,6.415,6.5089,28.524
268.0,0.07444444444444444,07:51:13,,6.4479,6.4155,6.4995,28.521
269.0,0.07472222222222222,07:51:14,,6.4449,6.4156,6.5067,28.522
270.0,0.075,07:51:15,,6.4411,6.4146,6.5033,28.522
271.0,0.07527777777777778,07:51:16,,6.4413,6.4152,6.5144,28.52
272.0,0.07555555555555556,07:51:17,,6.4403,6.4128,6.5145,28.519
273.0,0.07583333333333334,07:51:18,,6.4466,6.4112,6.518,28.521
274.0,0.07611111111111112,07:51:19,,6.4451,6.4098,6.5061,28.524
275.0,0.0763888888888889,07:51:20,,6.4433,6.4123,6.4946,28.524
276.0,0.07666666666666666,07:51:21,,6.4389,6.4133,6.5002,28.525
277.0,0.07694444444444444,07:51:22,,6.4421,6.4148,6.5025,28.524
278.0,0.07722222222222222,07:51:23,,6.4462,6.4146,6.5024,28.524
279.0,0.0775,07:51:24,,6.4477,6.4173,6.4978,28.521
280.0,0.07777777777777778,07:51:25,,6.4438,6.4173,6.4933,28.522
281.0,0.07805555555555556,07:51:26,,6.4447,6.4184,6.5043,28.521
282.0,0.07833333333333334,07:51:27,,6.4418,6.4178,6.5073,28.521
283.0,0.07861111111111112,07:51:28,,6.4437,6.4155,6.5153,28.521
284.0,0.07888888888888888,07:51:29,,6.4415,6.4132,6.5149,28.522
285.0,0.07916666666666666,07:51:30,,6.4409,6.4111,6.5155,28.523
286.0,0.07944444444444444,07:51:31,,6.4427,6.4121,6.5211,28.524
287.0,0.07972222222222222,07:51:32,,6.4428,6.4136,6.5224,28.523
288.0,0.08,07:51:33,,6.4447,6.4138,6.5145,28.523
289.0,0.08027777777777778,07:51:34,,6.4446,6.4138,6.5076,28.524
290.0,0.08055555555555556,07:51:35,,6.4408,6.4124,6.5009,28.526
291.0,0.08083333333333333,07:51:36,,6.4424,6.4126,6.5056,28.526
292.0,0.0811111111111111,07:51:37,,6.4389,6.413,6.4986,28.526
293.0,0.08138888888888889,07:51:38,,6.4434,6.4136,6.4996,28.524
294.0,0.08166666666666667,07:51:39,,6.4444,6.414,6.4992,28.522
295.0,0.08194444444444444,07:51:40,,6.4475,6.4151,6.497,28.518
296.0,0.08222222222222222,07:51:41,,6.4498,6.4149,6.5023,28.517
297.0,0.0825,07:51:42,,6.4517,6.4153,6.5035,28.52
298.0,0.08277777777777778,07:51:43,,6.4517,6.4141,6.5193,28.522
299.0,0.08305555555555555,07:51:44,,6.4502,6.4149,6.5153,28.523
300.0,0.08333333333333333,07:51:45,,6.4458,6.4139,6.5205,28.523
301.0,0.08361111111111111,07:51:46,,6.4441,6.4153,6.5084,28.521
302.0,0.08388888888888889,07:51:47,,6.4449,6.4166,6.5057,28.518
303.0,0.08416666666666667,07:51:48,,6.4454,6.4175,6.4905,28.516
304.0,0.08444444444444445,07:51:49,,6.4452,6.4145,6.496,28.517
305.0,0.08472222222222223,07:51:50,,6.4434,6.4119,6.5067,28.519
306.0,0.085,07:51:51,,6.4453,6.4106,6.5095,28.521
307.0,0.08527777777777777,07:51:52,,6.4465,6.4124,6.5115,28.518
308.0,0.08555555555555555,07:51:53,,6.4479,6.4116,6.4988,28.519
309.0,0.08583333333333333,07:51:54,,6.4465,6.4122,6.5058,28.518
310.0,0.08611111111111111,07:51:55,,6.446,6.4118,6.4973,28.523
311.0,0.08638888888888889,07:51:56,,6.4448,6.4135,6.4994,28.524
312.0,0.08666666666666667,07:51:57,,6.4443,6.4166,6.4989,28.528
313.0,0.08694444444444445,07:51:58,,6.4414,6.4188,6.5115,28.526
314.0,0.08722222222222223,07:51:59,,6.4381,6.4197,6.5085,28.525
315.0,0.0875,07:52:00,,6.437,6.415,6.4993,28.523
316.0,0.08777777777777777,07:52:01,,6.4393,6.4115,6.4892,28.523
317.0,0.08805555555555555,07:52:02,,6.4433,6.4084,6.4963,28.523
318.0,0.08833333333333333,07:52:03,,6.4448,6.4127,6.5085,28.524
319.0,0.08861111111111111,07:52:04,,6.4473,6.4163,6.5091,28.522
320.0,0.08888888888888889,07:52:05,,6.4449,6.4194,6.5063,28.523
321.0,0.08916666666666667,07:52:06,,6.4428,6.4161,6.5021,28.52
322.0,0.08944444444444444,07:52:07,,6.4391,6.4119,6.5114,28.522
323.0,0.08972222222222222,07:52:08,,6.4383,6.4099,6.51,28.518
324.0,0.09,07:52:09,,6.4401,6.4131,6.5093,28.519
325.0,0.09027777777777778,07:52:10,,6.443,6.4144,6.4949,28.519
326.0,0.09055555555555556,07:52:11,,6.4456,6.4144,6.4943,28.522
327.0,0.09083333333333334,07:52:12,,6.444,6.4121,6.4973,28.523
328.0,0.09111111111111111,07:52:13,,6.4413,6.4137,6.501,28.523
329.0,0.0913888888888889,07:52:14,,6.4398,6.4155,6.5114,28.521
330.0,0.09166666666666666,07:52:15,,6.4392,6.4162,6.5079,28.523
331.0,0.09194444444444444,07:52:16,,6.4402,6.4158,6.5052,28.525
332.0,0.09222222222222222,07:52:17,,6.4403,6.4153,6.5053,28.526
333.0,0.0925,07:52:18,,6.4417,6.4164,6.5073,28.527
334.0,0.09277777777777778,07:52:19,,6.4422,6.4169,6.5118,28.523
335.0,0.09305555555555556,07:52:20,,6.4427,6.4166,6.5073,28.524
336.0,0.09333333333333334,07:52:21,,6.4409,6.4161,6.5155,28.522
337.0,0.09361111111111112,07:52:22,,6.4427,6.4139,6.5103,28.523
338.0,0.09388888888888888,07:52:23,,6.4411,6.4144,6.5193,28.522
339.0,0.09416666666666666,07:52:24,,6.4439,6.4127,6.5154,28.523
340.0,0.09444444444444444,07:52:25,,6.4427,6.4148,6.5283,28.523
341.0,0.09472222222222222,07:52:26,,6.4435,6.4118,6.5203,28.525
342.0,0.095,07:52:27,,6.4412,6.4118,6.5159,28.525
343.0,0.09527777777777778,07:52:28,,6.4434,6.4095,6.5153,28.526
344.0,0.09555555555555556,07:52:29,,6.4436,6.4105,6.5155,28.523
345.0,0.09583333333333334,07:52:30,,6.4448,6.4103,6.5153,28.524
346.0,0.0961111111111111,07:52:31,,6.4402,6.4119,6.5177,28.523
347.0,0.09638888888888889,07:52:32,,6.4423,6.4146,6.5189,28.522
348.0,0.09666666666666666,07:52:33,,6.4426,6.4169,6.5253,28.518
349.0,0.09694444444444444,07:52:34,,6.4437,6.4151,6.5207,28.517
350.0,0.09722222222222222,07:52:35,,6.4431,6.4138,6.5178,28.517
351.0,0.0975,07:52:36,,6.4432,6.4104,6.5045,28.519
352.0,0.09777777777777778,07:52:37,,6.4446,6.4098,6.5055,28.522
353.0,0.09805555555555556,07:52:38,,6.4407,6.4097,6.5039,28.523
354.0,0.09833333333333333,07:52:39,,6.4383,6.4136,6.5078,28.523
355.0,0.09861111111111111,07:52:40,,6.439,6.4162,6.5042,28.52
356.0,0.09888888888888889,07:52:41,,6.4422,6.4163,6.505,28.518
357.0,0.09916666666666667,07:52:42,,6.4476,6.4145,6.5077,28.515
358.0,0.09944444444444445,07:52:43,,6.4447,6.412,6.5052,28.517
359.0,0.09972222222222223,07:52:44,,6.4451,6.412,6.5019,28.516
360.0,0.1,07:52:45,,6.4387,6.4126,6.5011,28.518
361.0,0.10027777777777777,07:52:46,,6.4419,6.4154,6.5067,28.516
362.0,0.10055555555555555,07:52:47,,6.4429,6.4156,6.5042,28.519
363.0,0.10083333333333333,07:52:48,,6.448,6.4154,6.5097,28.52
