seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
37.0,0.010277777777777778,16:21:53,6.3885,6.466,6.3839,6.4177,28.118
38.0,0.010555555555555556,16:21:54,6.3604,6.4416,6.3544,6.3913,28.32
39.0,0.010833333333333334,16:21:55,6.339,6.4188,6.3315,6.3702,28.467
40.04,0.011122222222222223,16:21:56,6.3219,6.4023,6.3136,6.3572,28.573
41.0,0.01138888888888889,16:21:57,6.3105,6.3894,6.3015,6.3455,28.649
42.0,0.011666666666666667,16:21:58,6.301,6.3821,6.2958,6.3381,28.698
43.0,0.011944444444444445,16:21:59,6.2955,6.3748,6.2918,6.3315,28.732
44.0,0.012222222222222223,16:22:00,6.29,6.3702,6.2912,6.3261,28.754
45.0,0.0125,16:22:01,6.2913,6.3686,6.2864,6.3264,28.773
46.0,0.012777777777777779,16:22:02,6.2899,6.3688,6.2828,6.3247,28.786
47.0,0.013055555555555556,16:22:03,6.289,6.3666,6.279,6.3241,28.794
48.0,0.013333333333333334,16:22:04,6.2888,6.3644,6.2787,6.322,28.798
49.0,0.01361111111111111,16:22:05,6.2928,6.363,6.279,6.3222,28.799
50.0,0.013888888888888888,16:22:06,6.292,6.3644,6.2787,6.3205,28.802
51.0,0.014166666666666666,16:22:07,6.2897,6.3665,6.2785,6.3196,28.804
52.0,0.014444444444444444,16:22:08,6.2874,6.3672,6.2777,6.3182,28.806
53.0,0.014722222222222222,16:22:09,6.2905,6.3674,6.2772,6.3199,28.806
54.0,0.015,16:22:10,6.2896,6.3679,6.2798,6.319,28.804
55.0,0.015277777777777777,16:22:11,6.2888,6.3661,6.2808,6.3186,28.804
56.0,0.015555555555555555,16:22:12,6.2884,6.3651,6.2807,6.3212,28.802
57.0,0.015833333333333335,16:22:13,6.2882,6.3623,6.2783,6.3226,28.8
58.0,0.01611111111111111,16:22:14,6.2893,6.3647,6.2786,6.3233,28.8
59.0,0.01638888888888889,16:22:15,6.2882,6.3646,6.2781,6.3222,28.803
60.0,0.016666666666666666,16:22:16,6.2883,6.3662,6.2778,6.3204,28.805
61.0,0.016944444444444446,16:22:17,6.2903,6.3641,6.2777,6.3201,28.806
62.0,0.017222222222222222,16:22:18,6.288,6.3638,6.2786,6.3195,28.806
63.0,0.0175,16:22:19,6.2836,6.3639,6.2793,6.3219,28.81
64.0,0.017777777777777778,16:22:20,6.2803,6.3676,6.2779,6.3228,28.812
65.0,0.018055555555555554,16:22:21,6.2849,6.3673,6.278,6.323,28.811
66.0,0.018333333333333333,16:22:22,6.2911,6.3652,6.2772,6.323,28.806
67.0,0.01861111111111111,16:22:23,6.2911,6.3641,6.2783,6.3214,28.802
68.0,0.01888888888888889,16:22:24,6.2918,6.367,6.2794,6.3219,28.801
69.0,0.019166666666666665,16:22:25,6.2919,6.3713,6.2802,6.3224,28.802
70.0,0.019444444444444445,16:22:26,6.2962,6.3688,6.2802,6.3216,28.803
71.0,0.01972222222222222,16:22:27,6.292,6.3666,6.279,6.3201,28.806
72.0,0.02,16:22:28,6.2896,6.3638,6.2789,6.3169,28.807
73.0,0.020277777777777777,16:22:29,6.2876,6.3656,6.2787,6.3202,28.805
74.0,0.020555555555555556,16:22:30,6.2891,6.3635,6.278,6.3204,28.805
75.0,0.020833333333333332,16:22:31,6.2913,6.3617,6.2781,6.3235,28.804
76.0,0.021111111111111112,16:22:32,6.2876,6.3585,6.2787,6.3202,28.805
77.0,0.021388888888888888,16:22:33,6.2867,6.362,6.2808,6.32,28.806
78.0,0.021666666666666667,16:22:34,6.2849,6.3634,6.2798,6.3192,28.808
79.0,0.021944444444444444,16:22:35,6.2859,6.3658,6.2816,6.3234,28.809
80.0,0.022222222222222223,16:22:36,6.2876,6.3633,6.281,6.3229,28.809
81.0,0.0225,16:22:37,6.2893,6.3601,6.2818,6.3217,28.809
82.0,0.02277777777777778,16:22:38,6.2886,6.3617,6.2807,6.3195,28.81
83.0,0.023055555555555555,16:22:39,6.2884,6.3617,6.2805,6.3208,28.807
84.0,0.023333333333333334,16:22:40,6.2874,6.3635,6.2797,6.3233,28.806
85.0,0.02361111111111111,16:22:41,6.2881,6.3619,6.279,6.3237,28.805
86.0,0.02388888888888889,16:22:42,6.2878,6.3629,6.2778,6.3227,28.806
87.0,0.024166666666666666,16:22:43,6.2863,6.3641,6.2798,6.3218,28.807
88.0,0.024444444444444446,16:22:44,6.2883,6.3629,6.2787,6.3217,28.811
89.0,0.024722222222222222,16:22:45,6.2895,6.3622,6.2782,6.3202,28.812
90.0,0.025,16:22:46,6.2893,6.3626,6.2764,6.3197,28.814
91.0,0.025277777777777777,16:22:47,6.2884,6.3627,6.2751,6.3205,28.812
92.0,0.025555555555555557,16:22:48,6.2885,6.3612,6.2765,6.3209,28.816
93.0,0.025833333333333333,16:22:49,6.2905,6.3619,6.2763,6.3216,28.81
94.0,0.026111111111111113,16:22:50,6.2947,6.3606,6.2776,6.3216,28.807
95.0,0.02638888888888889,16:22:51,6.2948,6.3604,6.2767,6.3225,28.803
96.0,0.02666666666666667,16:22:52,6.2975,6.3579,6.2757,6.3226,28.804
97.0,0.026944444444444444,16:22:53,6.2922,6.3585,6.2759,6.3226,28.804
98.0,0.02722222222222222,16:22:54,6.2929,6.3605,6.277,6.3254,28.803
99.0,0.0275,16:22:55,6.2926,6.3617,6.2796,6.3227,28.803
100.0,0.027777777777777776,16:22:56,6.2943,6.3615,6.2776,6.3201,28.804
101.0,0.028055555555555556,16:22:57,6.2921,6.3609,6.2756,6.3176,28.804
102.0,0.028333333333333332,16:22:58,6.2881,6.3591,6.2728,6.3202,28.808
103.0,0.02861111111111111,16:22:59,6.2896,6.3602,6.2734,6.3212,28.812
104.0,0.028888888888888888,16:23:00,6.291,6.3591,6.2758,6.3204,28.817
105.0,0.029166666666666667,16:23:01,6.2934,6.3598,6.2774,6.3206,28.812
106.0,0.029444444444444443,16:23:02,6.2894,6.3594,6.277,6.3213,28.811
107.0,0.029722222222222223,16:23:03,6.2857,6.3582,6.2739,6.3225,28.806
108.0,0.03,16:23:04,6.2857,6.3595,6.2732,6.3231,28.806
109.0,0.03027777777777778,16:23:05,6.2866,6.3597,6.2754,6.3207,28.805
110.0,0.030555555555555555,16:23:06,6.2878,6.3615,6.2762,6.3229,28.806
111.0,0.030833333333333334,16:23:07,6.2856,6.3592,6.2774,6.3216,28.807
112.0,0.03111111111111111,16:23:08,6.2879,6.3601,6.277,6.3225,28.806
113.0,0.03138888888888889,16:23:09,6.2877,6.3633,6.2798,6.3209,28.804
114.0,0.03166666666666667,16:23:10,6.2906,6.3641,6.2806,6.3204,28.803
115.0,0.03194444444444444,16:23:11,6.2917,6.3644,6.2804,6.3211,28.803
116.0,0.03222222222222222,16:23:12,6.2913,6.3627,6.2789,6.3196,28.807
117.0,0.0325,16:23:13,6.2878,6.363,6.2784,6.3223,28.808
118.0,0.03277777777777778,16:23:14,6.2842,6.3607,6.2786,6.3238,28.81
119.0,0.03305555555555555,16:23:15,6.2857,6.3591,6.2782,6.3245,28.808
120.0,0.03333333333333333,16:23:16,6.2877,6.3577,6.2772,6.3197,28.81
121.0,0.03361111111111111,16:23:17,6.2903,6.3569,6.2764,6.3184,28.81
122.0,0.03388888888888889,16:23:18,6.2923,6.357,6.2773,6.3187,28.812
123.0,0.034166666666666665,16:23:19,6.2918,6.3572,6.276,6.3195,28.814
124.0,0.034444444444444444,16:23:20,6.2886,6.3567,6.2766,6.3199,28.812
125.0,0.034722222222222224,16:23:21,6.282,6.3554,6.2764,6.3201,28.812
126.0,0.035,16:23:22,6.2804,6.3564,6.2782,6.3216,28.811
127.0,0.035277777777777776,16:23:23,6.2803,6.3565,6.2792,6.3225,28.812
128.0,0.035555555555555556,16:23:24,6.2854,6.3565,6.2798,6.3225,28.81
129.0,0.035833333333333335,16:23:25,6.2881,6.3581,6.2796,6.3216,28.807
130.0,0.03611111111111111,16:23:26,6.2858,6.3604,6.2796,6.3196,28.804
131.0,0.03638888888888889,16:23:27,6.2879,6.3617,6.2788,6.3182,28.806
132.0,0.03666666666666667,16:23:28,6.2869,6.3611,6.2798,6.321,28.807
133.0,0.036944444444444446,16:23:29,6.2898,6.359,6.2783,6.3212,28.807
134.0,0.03722222222222222,16:23:30,6.2845,6.3588,6.2768,6.321,28.807
135.0,0.0375,16:23:31,6.2871,6.3588,6.2753,6.3178,28.807
136.0,0.03777777777777778,16:23:32,6.2849,6.3617,6.2753,6.3188,28.807
137.0,0.03805555555555556,16:23:33,6.2887,6.3617,6.2755,6.3203,28.807
138.0,0.03833333333333333,16:23:34,6.2843,6.3617,6.2757,6.3229,28.807
139.0,0.03861111111111111,16:23:35,6.2866,6.3583,6.277,6.3228,28.807
140.0,0.03888888888888889,16:23:36,6.2837,6.36,6.2774,6.3231,28.807
141.0,0.03916666666666667,16:23:37,6.2854,6.3571,6.2779,6.3206,28.806
142.0,0.03944444444444444,16:23:38,6.2884,6.3588,6.2766,6.3208,28.806
143.0,0.03972222222222222,16:23:39,6.2915,6.3579,6.2757,6.3201,28.804
144.0,0.04,16:23:40,6.2928,6.3612,6.2755,6.3209,28.804
145.0,0.04027777777777778,16:23:41,6.2887,6.3605,6.2756,6.3215,28.806
146.0,0.04055555555555555,16:23:42,6.2889,6.36,6.2757,6.3212,28.807
147.0,0.04083333333333333,16:23:43,6.2902,6.3598,6.2759,6.3211,28.807
148.0,0.04111111111111111,16:23:44,6.2924,6.3599,6.2757,6.322,28.806
149.0,0.04138888888888889,16:23:45,6.2923,6.3629,6.2767,6.3232,28.804
150.0,0.041666666666666664,16:23:46,6.2893,6.3616,6.2769,6.3223,28.805
151.0,0.041944444444444444,16:23:47,6.2918,6.3607,6.2771,6.3217,28.804
152.0,0.042222222222222223,16:23:48,6.2897,6.3582,6.2771,6.3202,28.806
153.0,0.0425,16:23:49,6.2931,6.3574,6.2754,6.3219,28.806
154.0,0.042777777777777776,16:23:50,6.2919,6.362,6.2741,6.3219,28.805
155.0,0.043055555555555555,16:23:51,6.2939,6.3598,6.2748,6.3212,28.804
156.0,0.043333333333333335,16:23:52,6.2921,6.3596,6.2754,6.322,28.802
157.0,0.043611111111111114,16:23:53,6.2946,6.3564,6.2761,6.3198,28.803
158.0,0.04388888888888889,16:23:54,6.2925,6.3555,6.275,6.3217,28.803
159.0,0.04416666666666667,16:23:55,6.2922,6.3553,6.2753,6.321,28.804
160.0,0.044444444444444446,16:23:56,6.2918,6.3561,6.2764,6.3216,28.802
161.0,0.04472222222222222,16:23:57,6.2911,6.3568,6.2752,6.3205,28.804
162.0,0.045,16:23:58,6.294,6.3563,6.2753,6.3212,28.803
163.0,0.04527777777777778,16:23:59,6.2913,6.3538,6.2739,6.323,28.805
164.0,0.04555555555555556,16:24:00,6.2918,6.3527,6.2752,6.3248,28.805
165.0,0.04583333333333333,16:24:01,6.29,6.3513,6.2759,6.3215,28.805
166.0,0.04611111111111111,16:24:02,6.2946,6.3508,6.2764,6.3214,28.806
167.0,0.04638888888888889,16:24:03,6.2987,6.3524,6.2759,6.3214,28.804
168.0,0.04666666666666667,16:24:04,6.303,6.3551,6.2754,6.3257,28.805
169.0,0.04694444444444444,16:24:05,6.2974,6.3597,6.2754,6.326,28.805
170.0,0.04722222222222222,16:24:06,6.2945,6.3637,6.275,6.3244,28.807
171.0,0.0475,16:24:07,6.2885,6.3667,6.2757,6.3231,28.809
172.0,0.04777777777777778,16:24:08,6.2934,6.3644,6.2755,6.3239,28.81
173.0,0.04805555555555555,16:24:09,6.2965,6.3614,6.2764,6.324,28.81
174.0,0.04833333333333333,16:24:10,6.3013,6.359,6.2768,6.3231,28.808
175.0,0.04861111111111111,16:24:11,6.3006,6.3601,6.2764,6.3217,28.806
176.0,0.04888888888888889,16:24:12,6.3025,6.3598,6.2788,6.323,28.804
177.0,0.049166666666666664,16:24:13,6.3023,6.3581,6.2794,6.3229,28.805
178.0,0.049444444444444444,16:24:14,6.305,6.3563,6.2809,6.3207,28.807
179.0,0.04972222222222222,16:24:15,6.3025,6.3561,6.2777,6.3206,28.805
180.0,0.05,16:24:16,6.3055,6.3586,6.2749,6.3193,28.803
181.0,0.050277777777777775,16:24:17,6.3009,6.3578,6.2741,6.3193,28.805
182.0,0.050555555555555555,16:24:18,6.3026,6.3549,6.2748,6.3179,28.807
183.0,0.050833333333333335,16:24:19,6.3001,6.3537,6.2746,6.3199,28.809
184.0,0.051111111111111114,16:24:20,6.3043,6.3552,6.2745,6.3223,28.805
185.0,0.05138888888888889,16:24:21,6.3064,6.3562,6.2749,6.3241,28.809
186.0,0.051666666666666666,16:24:22,6.3066,6.3538,6.2757,6.3232,28.81
187.0,0.051944444444444446,16:24:23,6.3051,6.3509,6.2756,6.3214,28.81
188.0,0.052222222222222225,16:24:24,6.3021,6.3496,6.2754,6.3193,28.81
189.0,0.0525,16:24:25,6.3035,6.3481,6.2741,6.3189,28.813
190.0,0.05277777777777778,16:24:26,6.3066,6.3493,6.2743,6.3204,28.816
191.0,0.05305555555555556,16:24:27,6.3096,6.3492,6.2741,6.3227,28.812
192.0,0.05333333333333334,16:24:28,6.3084,6.3524,6.2748,6.3251,28.807
193.0,0.05361111111111111,16:24:29,6.3056,6.3535,6.2734,6.325,28.805
194.0,0.05388888888888889,16:24:30,6.302,6.3542,6.2722,6.3234,28.81
195.0,0.05416666666666667,16:24:31,6.3021,6.353,6.2727,6.3236,28.811
196.0,0.05444444444444444,16:24:32,6.3,6.3535,6.2747,6.3258,28.81
197.0,0.05472222222222222,16:24:33,6.3016,6.3571,6.2754,6.3253,28.807
198.0,0.055,16:24:34,6.302,6.3567,6.2745,6.3251,28.807
199.0,0.05527777777777778,16:24:35,6.3045,6.3559,6.2743,6.3224,28.808
200.0,0.05555555555555555,16:24:36,6.3037,6.3547,6.2748,6.3227,28.81
201.0,0.05583333333333333,16:24:37,6.3043,6.3576,6.276,6.3216,28.81
202.0,0.05611111111111111,16:24:38,6.3032,6.3567,6.2755,6.3228,28.808
203.0,0.05638888888888889,16:24:39,6.305,6.3585,6.2754,6.3234,28.805
204.0,0.056666666666666664,16:24:40,6.3021,6.3574,6.2733,6.3247,28.805
205.0,0.05694444444444444,16:24:41,6.3072,6.356,6.2736,6.3245,28.806
206.0,0.05722222222222222,16:24:42,6.3077,6.3567,6.2742,6.3265,28.805
207.0,0.0575,16:24:43,6.3067,6.3585,6.2749,6.3266,28.806
208.0,0.057777777777777775,16:24:44,6.2997,6.3608,6.2731,6.3266,28.807
209.0,0.058055555555555555,16:24:45,6.2981,6.3581,6.2725,6.3258,28.813
210.0,0.058333333333333334,16:24:46,6.3018,6.3584,6.2734,6.3246,28.813
211.0,0.058611111111111114,16:24:47,6.3044,6.3582,6.2733,6.3248,28.812
212.0,0.058888888888888886,16:24:48,6.3046,6.3618,6.2728,6.3244,28.812
213.0,0.059166666666666666,16:24:49,6.3056,6.3614,6.2718,6.3249,28.812
214.0,0.059444444444444446,16:24:50,6.3068,6.3628,6.2689,6.3245,28.816
215.0,0.059722222222222225,16:24:51,6.3028,6.3579,6.2699,6.3245,28.816
216.0,0.06,16:24:52,6.3009,6.3595,6.2707,6.3249,28.812
217.0,0.06027777777777778,16:24:53,6.298,6.3607,6.2732,6.3246,28.811
218.0,0.06055555555555556,16:24:54,6.3003,6.3649,6.2741,6.3229,28.807
219.0,0.060833333333333336,16:24:55,6.2985,6.3636,6.2738,6.3236,28.808
220.0,0.06111111111111111,16:24:56,6.2978,6.3641,6.2748,6.3251,28.806
221.0,0.06138888888888889,16:24:57,6.3001,6.3622,6.2732,6.3272,28.807
222.0,0.06166666666666667,16:24:58,6.3011,6.3599,6.2724,6.3268,28.81
223.0,0.06194444444444445,16:24:59,6.3022,6.3601,6.2705,6.3265,28.81
224.0,0.06222222222222222,16:25:00,6.3014,6.3618,6.27,6.3257,28.812
225.0,0.0625,16:25:01,6.3024,6.3651,6.2702,6.3257,28.811
226.0,0.06277777777777778,16:25:02,6.3068,6.3628,6.2719,6.3261,28.811
227.0,0.06305555555555556,16:25:03,6.3061,6.364,6.2729,6.3245,28.809
228.0,0.06333333333333334,16:25:04,6.3051,6.3617,6.2712,6.3248,28.808
229.0,0.0636111111111111,16:25:05,6.3008,6.3638,6.2727,6.3217,28.806
230.0,0.06388888888888888,16:25:06,6.3013,6.3653,6.2717,6.3233,28.805
231.0,0.06416666666666666,16:25:07,6.3047,6.3666,6.2738,6.3247,28.805
232.0,0.06444444444444444,16:25:08,6.3061,6.3654,6.2712,6.3255,28.809
233.0,0.06472222222222222,16:25:09,6.3077,6.3635,6.2705,6.3255,28.809
234.0,0.065,16:25:10,6.3073,6.3649,6.2698,6.3238,28.807
235.0,0.06527777777777778,16:25:11,6.3092,6.3652,6.273,6.3263,28.802
236.0,0.06555555555555556,16:25:12,6.3083,6.3622,6.273,6.3261,28.803
237.0,0.06583333333333333,16:25:13,6.3038,6.3621,6.2738,6.3256,28.807
238.0,0.0661111111111111,16:25:14,6.2993,6.3615,6.2708,6.3249,28.809
239.0,0.06638888888888889,16:25:15,6.2991,6.3619,6.2708,6.3247,28.806
240.0,0.06666666666666667,16:25:16,6.3036,6.36,6.2713,6.3231,28.805
241.0,0.06694444444444445,16:25:17,6.3033,6.3633,6.2724,6.3245,28.805
242.0,0.06722222222222222,16:25:18,6.3049,6.364,6.2727,6.3237,28.805
243.0,0.0675,16:25:19,6.3006,6.3657,6.2714,6.3247,28.805
244.0,0.06777777777777778,16:25:20,6.3028,6.3626,6.2708,6.3237,28.807
245.0,0.06805555555555555,16:25:21,6.3015,6.3626,6.2719,6.3248,28.808
246.0,0.06833333333333333,16:25:22,6.3034,6.363,6.2713,6.3252,28.807
247.0,0.06861111111111111,16:25:23,6.3019,6.3628,6.2717,6.322,28.805
248.0,0.06888888888888889,16:25:24,6.3015,6.3645,6.2708,6.3223,28.804
249.0,0.06916666666666667,16:25:25,6.2981,6.364,6.271,6.3224,28.803
250.0,0.06944444444444445,16:25:26,6.3024,6.3654,6.2709,6.3266,28.806
251.0,0.06972222222222223,16:25:27,6.2994,6.3631,6.2685,6.325,28.81
252.0,0.07,16:25:28,6.3024,6.3599,6.2675,6.3263,28.81
253.0,0.07027777777777777,16:25:29,6.3009,6.3593,6.2685,6.3251,28.805
254.0,0.07055555555555555,16:25:30,6.3039,6.3608,6.2709,6.3264,28.801
255.0,0.07083333333333333,16:25:31,6.3003,6.3618,6.2714,6.3255,28.805
256.0,0.07111111111111111,16:25:32,6.3015,6.3618,6.2687,6.3257,28.807
257.0,0.07138888888888889,16:25:33,6.3008,6.3626,6.2671,6.3275,28.808
258.0,0.07166666666666667,16:25:34,6.3027,6.3661,6.2652,6.3281,28.808
259.0,0.07194444444444445,16:25:35,6.301,6.367,6.2648,6.329,28.808
260.0,0.07222222222222222,16:25:36,6.3016,6.3652,6.2649,6.3268,28.811
261.0,0.0725,16:25:37,6.3022,6.3635,6.2654,6.3277,28.811
262.0,0.07277777777777777,16:25:38,6.2992,6.3636,6.2657,6.324,28.813
263.0,0.07305555555555555,16:25:39,6.2973,6.3641,6.2651,6.3226,28.81
264.0,0.07333333333333333,16:25:40,6.2975,6.3645,6.2659,6.3221,28.806
265.0,0.07361111111111111,16:25:41,6.3018,6.3642,6.2677,6.3262,28.801
266.0,0.07388888888888889,16:25:42,6.3016,6.3665,6.2677,6.3294,28.801
267.0,0.07416666666666667,16:25:43,6.3051,6.3656,6.2661,6.3302,28.805
268.0,0.07444444444444444,16:25:44,6.3023,6.3655,6.2649,6.3307,28.806
269.0,0.07472222222222222,16:25:45,6.3063,6.3634,6.2658,6.3315,28.804
270.0,0.075,16:25:46,6.3059,6.3644,6.2671,6.3296,28.803
271.0,0.07527777777777778,16:25:47,6.3071,6.363,6.2658,6.3273,28.805
272.0,0.07555555555555556,16:25:48,6.305,6.3629,6.266,6.3252,28.809
273.0,0.07583333333333334,16:25:49,6.3036,6.3633,6.2664,6.3238,28.811
274.0,0.07611111111111112,16:25:50,6.3035,6.365,6.2667,6.3247,28.812
275.0,0.0763888888888889,16:25:51,6.3021,6.367,6.2671,6.3258,28.811
276.0,0.07666666666666666,16:25:52,6.3017,6.3641,6.2648,6.328,28.812
277.0,0.07694444444444444,16:25:53,6.3026,6.3622,6.2642,6.3272,28.812
278.0,0.07722222222222222,16:25:54,6.3051,6.3605,6.2617,6.3267,28.811
279.0,0.0775,16:25:55,6.3069,6.3621,6.2606,6.3264,28.809
280.0,0.07777777777777778,16:25:56,6.3018,6.3618,6.261,6.328,28.807
281.0,0.07805555555555556,16:25:57,6.3012,6.3623,6.2619,6.3287,28.807
282.0,0.07833333333333334,16:25:58,6.2994,6.3634,6.2622,6.3288,28.805
283.0,0.07861111111111112,16:25:59,6.3026,6.3626,6.2605,6.3261,28.804
284.0,0.07888888888888888,16:26:00,6.2981,6.3672,6.2613,6.3263,28.804
285.0,0.07916666666666666,16:26:01,6.2947,6.366,6.2624,6.3269,28.804
286.0,0.07944444444444444,16:26:02,6.2934,6.3659,6.2646,6.3275,28.804
287.0,0.07972222222222222,16:26:03,6.2984,6.3614,6.2642,6.3265,28.806
288.0,0.08,16:26:04,6.2984,6.3604,6.2642,6.3278,28.806
289.0,0.08027777777777778,16:26:05,6.3006,6.3623,6.2643,6.3301,28.805
290.0,0.08055555555555556,16:26:06,6.302,6.3617,6.2634,6.3294,28.804
291.0,0.08083333333333333,16:26:07,6.3043,6.3621,6.2638,6.3272,28.804
292.0,0.0811111111111111,16:26:08,6.3033,6.3627,6.2617,6.3243,28.805
293.0,0.08138888888888889,16:26:09,6.3004,6.3597,6.2616,6.324,28.81
294.0,0.08166666666666667,16:26:10,6.3022,6.3593,6.2617,6.3245,28.809
295.0,0.08194444444444444,16:26:11,6.3009,6.3587,6.2623,6.3249,28.81
296.0,0.08222222222222222,16:26:12,6.3026,6.3622,6.262,6.3244,28.808
297.0,0.0825,16:26:13,6.3017,6.3631,6.2618,6.3246,28.811
298.0,0.08277777777777778,16:26:14,6.303,6.363,6.2612,6.3255,28.811
299.0,0.08305555555555555,16:26:15,6.299,6.3633,6.2629,6.3264,28.81
300.0,0.08333333333333333,16:26:16,6.2979,6.3637,6.2634,6.3251,28.812
301.0,0.08361111111111111,16:26:17,6.2971,6.362,6.2638,6.3245,28.814
302.0,0.08388888888888889,16:26:18,6.2991,6.36,6.2626,6.3245,28.816
303.0,0.08416666666666667,16:26:19,6.3003,6.3579,6.2628,6.3253,28.809
304.0,0.08444444444444445,16:26:20,6.3041,6.3599,6.2633,6.3255,28.805
305.0,0.08472222222222223,16:26:21,6.3068,6.3608,6.2657,6.3253,28.8
306.0,0.085,16:26:22,6.3081,6.3605,6.265,6.3251,28.802
307.0,0.08527777777777777,16:26:23,6.3035,6.3604,6.2645,6.3231,28.805
308.0,0.08555555555555555,16:26:24,6.2991,6.3573,6.2638,6.3226,28.808
309.0,0.08583333333333333,16:26:25,6.2959,6.358,6.2632,6.3232,28.809
310.0,0.08611111111111111,16:26:26,6.2983,6.3544,6.2654,6.3252,28.805
311.0,0.08638888888888889,16:26:27,6.3014,6.3535,6.2626,6.3256,28.808
312.0,0.08666666666666667,16:26:28,6.3006,6.3535,6.262,6.3241,28.811
313.0,0.08694444444444445,16:26:29,6.2969,6.3578,6.2597,6.3232,28.815
314.0,0.08722222222222223,16:26:30,6.2955,6.3598,6.2603,6.3231,28.813
315.0,0.0875,16:26:31,6.2951,6.36,6.2615,6.3243,28.811
316.0,0.08777777777777777,16:26:32,6.3014,6.359,6.2628,6.3241,28.805
317.0,0.08805555555555555,16:26:33,6.3016,6.3608,6.2636,6.3255,28.804
318.0,0.08833333333333333,16:26:34,6.3051,6.3619,6.2645,6.3269,28.8
319.0,0.08861111111111111,16:26:35,6.3024,6.3595,6.2635,6.3291,28.802
320.0,0.08888888888888889,16:26:36,6.2997,6.3604,6.2631,6.3296,28.804
321.0,0.08916666666666667,16:26:37,6.2969,6.3586,6.2625,6.3274,28.806
322.0,0.08944444444444444,16:26:38,6.2979,6.3588,6.2638,6.3259,28.806
323.0,0.08972222222222222,16:26:39,6.3034,6.3588,6.2622,6.3269,28.804
324.0,0.09,16:26:40,6.3035,6.3619,6.2615,6.3277,28.806
325.0,0.09027777777777778,16:26:41,6.3018,6.3608,6.2604,6.3287,28.809
326.0,0.09055555555555556,16:26:42,6.2976,6.3579,6.2622,6.3261,28.811
327.0,0.09083333333333334,16:26:43,6.2998,6.353,6.2627,6.3266,28.809
328.0,0.09111111111111111,16:26:44,6.2998,6.3546,6.2648,6.3267,28.804
329.0,0.0913888888888889,16:26:45,6.2987,6.3557,6.2656,6.3284,28.804
