seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
95.0,0.02638888888888889,07:48:00,6.2271,6.3748,6.3194,6.3085,28.775
96.0,0.02666666666666667,07:48:01,6.2263,6.3732,6.3204,6.306,28.775
97.0,0.026944444444444444,07:48:02,6.2258,6.3749,6.3206,6.3056,28.776
98.0,0.02722222222222222,07:48:03,6.2306,6.3757,6.319,6.303,28.777
99.0,0.0275,07:48:04,6.229,6.3768,6.3186,6.3062,28.779
100.0,0.027777777777777776,07:48:05,6.2282,6.3756,6.3195,6.308,28.776
101.0,0.028055555555555556,07:48:06,6.2258,6.3736,6.321,6.3097,28.774
102.0,0.028333333333333332,07:48:07,6.229,6.3737,6.3221,6.3084,28.768
103.0,0.02861111111111111,07:48:08,6.232,6.3749,6.3212,6.3079,28.772
104.0,0.028888888888888888,07:48:09,6.2316,6.3764,6.32,6.3065,28.773
105.0,0.029166666666666667,07:48:10,6.2278,6.3761,6.3186,6.3064,28.777
106.0,0.029444444444444443,07:48:11,6.2254,6.3748,6.3179,6.304,28.776
107.0,0.029722222222222223,07:48:12,6.2256,6.3746,6.3176,6.3066,28.776
108.0,0.03,07:48:13,6.2238,6.3733,6.3191,6.3099,28.777
109.0,0.03027777777777778,07:48:14,6.2216,6.3744,6.3207,6.3139,28.778
110.0,0.030555555555555555,07:48:15,6.222,6.3736,6.3223,6.3155,28.775
111.0,0.030833333333333334,07:48:16,6.2233,6.3741,6.3193,6.3105,28.776
112.0,0.03111111111111111,07:48:17,6.2256,6.3734,6.3187,6.3074,28.772
113.0,0.03138888888888889,07:48:18,6.2248,6.3748,6.3183,6.3051,28.775
114.0,0.03166666666666667,07:48:19,6.2254,6.3754,6.3202,6.3074,28.776
115.0,0.03194444444444444,07:48:20,6.2263,6.3752,6.3202,6.3083,28.775
116.0,0.03222222222222222,07:48:21,6.2278,6.3721,6.32,6.3087,28.775
117.0,0.0325,07:48:22,6.2297,6.372,6.3216,6.3072,28.771
118.0,0.03277777777777778,07:48:23,6.2307,6.3735,6.3204,6.3095,28.771
119.0,0.03305555555555555,07:48:24,6.2313,6.3753,6.3197,6.3118,28.769
120.0,0.03333333333333333,07:48:25,6.2321,6.3747,6.3194,6.313,28.77
121.0,0.03361111111111111,07:48:26,6.231,6.3735,6.3206,6.3121,28.772
122.0,0.03388888888888889,07:48:27,6.2309,6.3734,6.3205,6.309,28.77
123.0,0.034166666666666665,07:48:28,6.2287,6.3742,6.3196,6.3089,28.772
124.0,0.034444444444444444,07:48:29,6.2298,6.3757,6.3197,6.309,28.77
125.0,0.034722222222222224,07:48:30,6.2287,6.3757,6.3182,6.3103,28.773
126.0,0.035,07:48:31,6.2311,6.3763,6.3158,6.3113,28.771
127.0,0.035277777777777776,07:48:32,6.2316,6.3756,6.3149,6.3113,28.772
128.0,0.035555555555555556,07:48:33,6.2314,6.3744,6.317,6.3104,28.772
129.0,0.035833333333333335,07:48:34,6.2297,6.374,6.3196,6.3085,28.772
130.0,0.03611111111111111,07:48:35,6.2282,6.3734,6.3202,6.3073,28.775
131.0,0.03638888888888889,07:48:36,6.2284,6.3763,6.3204,6.3085,28.772
132.0,0.03666666666666667,07:48:37,6.2306,6.3736,6.3196,6.3117,28.772
133.0,0.036944444444444446,07:48:38,6.231,6.3731,6.3192,6.3115,28.772
134.0,0.03722222222222222,07:48:39,6.2312,6.3725,6.3173,6.3108,28.775
135.0,0.0375,07:48:40,6.2307,6.3741,6.3193,6.3084,28.773
136.0,0.03777777777777778,07:48:41,6.2315,6.3737,6.3186,6.3079,28.772
137.0,0.03805555555555556,07:48:42,6.2298,6.3728,6.3198,6.31,28.773
138.0,0.03833333333333333,07:48:43,6.229,6.3735,6.317,6.308,28.776
139.0,0.03861111111111111,07:48:44,6.2283,6.3742,6.3167,6.3088,28.777
140.0,0.03888888888888889,07:48:45,6.2306,6.3756,6.3148,6.3033,28.777
141.0,0.03916666666666667,07:48:46,6.2307,6.377,6.3144,6.3044,28.776
142.0,0.03944444444444444,07:48:47,6.2308,6.3769,6.3145,6.3029,28.78
143.0,0.03972222222222222,07:48:48,6.2309,6.3737,6.3165,6.3052,28.778
144.0,0.04,07:48:49,6.2295,6.3714,6.3172,6.3057,28.78
145.0,0.04027777777777778,07:48:50,6.232,6.372,6.3207,6.3052,28.776
146.0,0.04055555555555555,07:48:51,6.232,6.3728,6.3194,6.3049,28.777
147.0,0.04083333333333333,07:48:52,6.2314,6.3731,6.3193,6.3055,28.776
148.0,0.04111111111111111,07:48:53,6.2294,6.374,6.3169,6.3084,28.775
149.0,0.04138888888888889,07:48:54,6.2304,6.3736,6.3186,6.3085,28.775
150.0,0.041666666666666664,07:48:55,6.2319,6.3746,6.3188,6.3096,28.773
151.0,0.041944444444444444,07:48:56,6.2299,6.3727,6.3189,6.3069,28.773
152.0,0.042222222222222223,07:48:57,6.2272,6.374,6.3184,6.3068,28.774
153.0,0.0425,07:48:58,6.2261,6.3734,6.3177,6.3054,28.777
154.0,0.042777777777777776,07:48:59,6.227,6.3753,6.3173,6.3064,28.777
155.0,0.043055555555555555,07:49:00,6.2271,6.376,6.3173,6.3071,28.774
156.0,0.043333333333333335,07:49:01,6.2273,6.3764,6.3173,6.3067,28.772
157.0,0.043611111111111114,07:49:02,6.2255,6.3755,6.3169,6.306,28.773
158.0,0.04388888888888889,07:49:03,6.2258,6.375,6.3176,6.3046,28.773
159.0,0.04416666666666667,07:49:04,6.225,6.3752,6.3168,6.3033,28.776
160.0,0.044444444444444446,07:49:05,6.226,6.3735,6.318,6.3052,28.773
161.0,0.04472222222222222,07:49:06,6.2275,6.3724,6.3172,6.3048,28.774
162.0,0.045,07:49:07,6.2283,6.3716,6.3173,6.3048,28.774
163.0,0.04527777777777778,07:49:08,6.227,6.3733,6.3182,6.3046,28.777
164.0,0.04555555555555556,07:49:09,6.2259,6.374,6.3177,6.3064,28.775
165.0,0.04583333333333333,07:49:10,6.227,6.3738,6.3192,6.3064,28.775
166.0,0.04611111111111111,07:49:11,6.2263,6.3729,6.3177,6.3057,28.774
167.0,0.04638888888888889,07:49:12,6.2233,6.3738,6.3158,6.3058,28.775
168.0,0.04666666666666667,07:49:13,6.22,6.3759,6.3153,6.3066,28.774
169.0,0.04694444444444444,07:49:14,6.2195,6.3755,6.3144,6.3067,28.774
170.0,0.04722222222222222,07:49:15,6.2194,6.3738,6.3166,6.307,28.773
171.0,0.0475,07:49:16,6.2204,6.3742,6.3164,6.3087,28.775
172.0,0.04777777777777778,07:49:17,6.2185,6.3756,6.3167,6.3078,28.774
173.0,0.04805555555555555,07:49:18,6.2162,6.3779,6.3163,6.3089,28.773
174.0,0.04833333333333333,07:49:19,6.2085,6.3759,6.3174,6.3095,28.771
175.0,0.04861111111111111,07:49:20,6.2058,6.3758,6.3174,6.3123,28.771
176.0,0.04888888888888889,07:49:21,6.2026,6.3738,6.3173,6.3115,28.77
177.0,0.049166666666666664,07:49:22,6.2009,6.3744,6.3172,6.3085,28.77
178.0,0.049444444444444444,07:49:23,6.1976,6.374,6.3186,6.3073,28.769
179.0,0.04972222222222222,07:49:24,6.1931,6.3749,6.3175,6.3052,28.772
180.0,0.05,07:49:25,6.1896,6.3735,6.3159,6.3048,28.772
181.0,0.050277777777777775,07:49:26,6.1847,6.3732,6.3152,6.3055,28.773
182.01,0.05055833333333333,07:49:27,6.1812,6.374,6.3173,6.3072,28.773
183.0,0.050833333333333335,07:49:28,6.1765,6.3764,6.3178,6.3071,28.773
184.0,0.051111111111111114,07:49:29,6.1736,6.3772,6.3161,6.3056,28.773
185.0,0.05138888888888889,07:49:30,6.1675,6.376,6.3155,6.3039,28.776
186.0,0.051666666666666666,07:49:31,6.1661,6.3745,6.3166,6.3062,28.775
187.08,0.05196666666666667,07:49:32,6.16,6.3746,6.3163,6.3055,28.776
188.0,0.052222222222222225,07:49:33,6.1572,6.3756,6.3167,6.3078,28.773
189.0,0.0525,07:49:34,6.1531,6.3759,6.3151,6.3059,28.775
190.0,0.05277777777777778,07:49:35,6.1494,6.3741,6.3175,6.3073,28.774
191.0,0.05305555555555556,07:49:36,6.1454,6.3747,6.318,6.3052,28.774
192.0,0.05333333333333334,07:49:37,6.1416,6.3749,6.3205,6.3081,28.773
193.0,0.05361111111111111,07:49:38,6.1364,6.3762,6.3188,6.3064,28.774
194.0,0.05388888888888889,07:49:39,6.1309,6.3737,6.3167,6.3079,28.777
195.0,0.05416666666666667,07:49:40,6.1249,6.3731,6.314,6.3068,28.779
196.0,0.05444444444444444,07:49:41,6.1244,6.3716,6.3148,6.306,28.777
197.0,0.05472222222222222,07:49:42,6.1217,6.3748,6.3162,6.3055,28.774
198.0,0.055,07:49:43,6.1219,6.375,6.3174,6.3047,28.774
199.0,0.05527777777777778,07:49:44,6.1214,6.3769,6.3188,6.3068,28.773
200.0,0.05555555555555555,07:49:45,6.1245,6.3748,6.3179,6.3072,28.773
201.0,0.05583333333333333,07:49:46,6.1209,6.3738,6.3183,6.3078,28.771
202.0,0.05611111111111111,07:49:47,6.1208,6.374,6.3164,6.3072,28.77
203.0,0.05638888888888889,07:49:48,6.1184,6.3732,6.3171,6.3056,28.769
204.0,0.056666666666666664,07:49:49,6.1224,6.3749,6.3175,6.3047,28.769
205.0,0.05694444444444444,07:49:50,6.1206,6.3741,6.3174,6.3047,28.772
206.0,0.05722222222222222,07:49:51,6.1218,6.3756,6.3179,6.3068,28.776
207.0,0.0575,07:49:52,6.1198,6.3722,6.3174,6.3052,28.778
208.0,0.057777777777777775,07:49:53,6.1211,6.3741,6.3195,6.3058,28.778
209.0,0.058055555555555555,07:49:54,6.1163,6.3735,6.3182,6.3031,28.777
210.0,0.058333333333333334,07:49:55,6.1153,6.376,6.3186,6.3067,28.776
211.0,0.058611111111111114,07:49:56,6.1153,6.3759,6.3154,6.3066,28.774
212.0,0.058888888888888886,07:49:57,6.1205,6.3756,6.3155,6.3052,28.773
213.0,0.059166666666666666,07:49:58,6.1213,6.3752,6.3147,6.3044,28.773
214.0,0.059444444444444446,07:49:59,6.1206,6.3739,6.3153,6.3039,28.774
215.0,0.059722222222222225,07:50:00,6.121,6.3764,6.3165,6.3066,28.773
216.0,0.06,07:50:01,6.1222,6.3777,6.3161,6.304,28.772
217.0,0.06027777777777778,07:50:02,6.1234,6.3763,6.3158,6.3034,28.77
218.0,0.06055555555555556,07:50:03,6.1229,6.3741,6.3155,6.3024,28.768
219.0,0.060833333333333336,07:50:04,6.1226,6.3751,6.3175,6.3037,28.77
220.0,0.06111111111111111,07:50:05,6.1228,6.3774,6.3182,6.3043,28.773
221.0,0.06138888888888889,07:50:06,6.1239,6.377,6.3171,6.3032,28.777
222.0,0.06166666666666667,07:50:07,6.1267,6.3752,6.3134,6.304,28.775
223.0,0.06194444444444445,07:50:08,6.1273,6.3735,6.3134,6.3025,28.776
224.0,0.06222222222222222,07:50:09,6.1283,6.3743,6.3137,6.3024,28.777
225.0,0.0625,07:50:10,6.1274,6.3744,6.3162,6.3012,28.778
226.0,0.06277777777777778,07:50:11,6.13,6.3748,6.3157,6.3021,28.776
227.0,0.06305555555555556,07:50:12,6.1305,6.3744,6.3153,6.3042,28.776
228.0,0.06333333333333334,07:50:13,6.1303,6.3722,6.3147,6.3045,28.777
229.0,0.0636111111111111,07:50:14,6.1288,6.3726,6.3146,6.308,28.776
230.0,0.06388888888888888,07:50:15,6.1263,6.3717,6.3149,6.3079,28.775
231.0,0.06416666666666666,07:50:16,6.128,6.3746,6.3159,6.3063,28.773
232.0,0.06444444444444444,07:50:17,6.1297,6.3732,6.3156,6.3024,28.778
233.0,0.06472222222222222,07:50:18,6.1329,6.3729,6.3153,6.303,28.778
234.0,0.065,07:50:19,6.1314,6.3732,6.313,6.3043,28.778
235.0,0.06527777777777778,07:50:20,6.1335,6.3748,6.3146,6.3039,28.773
236.0,0.06555555555555556,07:50:21,6.1349,6.3759,6.3157,6.3047,28.772
237.0,0.06583333333333333,07:50:22,6.1401,6.3751,6.3171,6.305,28.772
238.0,0.0661111111111111,07:50:23,6.1426,6.3737,6.3172,6.3055,28.773
239.0,0.06638888888888889,07:50:24,6.1445,6.3728,6.3161,6.3024,28.772
240.0,0.06666666666666667,07:50:25,6.1448,6.3712,6.3171,6.3018,28.772
241.0,0.06694444444444445,07:50:26,6.1424,6.3715,6.317,6.3018,28.771
242.0,0.06722222222222222,07:50:27,6.1432,6.3724,6.3184,6.303,28.773
243.0,0.0675,07:50:28,6.1436,6.3732,6.3192,6.3032,28.773
244.0,0.06777777777777778,07:50:29,6.1463,6.3718,6.3184,6.3043,28.774
245.0,0.06805555555555555,07:50:30,6.1469,6.373,6.3165,6.3028,28.773
246.0,0.06833333333333333,07:50:31,6.1499,6.3741,6.3153,6.3025,28.773
247.0,0.06861111111111111,07:50:32,6.1538,6.376,6.3159,6.3012,28.773
248.0,0.06888888888888889,07:50:33,6.156,6.3732,6.3166,6.3009,28.777
249.0,0.06916666666666667,07:50:34,6.1561,6.3719,6.3162,6.298,28.778
250.0,0.06944444444444445,07:50:35,6.155,6.3727,6.3148,6.298,28.776
251.0,0.06972222222222223,07:50:36,6.158,6.3744,6.3155,6.3003,28.776
252.0,0.07,07:50:37,6.1608,6.376,6.3152,6.3028,28.774
253.0,0.07027777777777777,07:50:38,6.1622,6.3751,6.3144,6.3033,28.774
254.0,0.07055555555555555,07:50:39,6.1616,6.375,6.314,6.3038,28.771
255.0,0.07083333333333333,07:50:40,6.1613,6.3753,6.3145,6.3008,28.773
256.0,0.07111111111111111,07:50:41,6.1603,6.376,6.3157,6.299,28.773
257.0,0.07138888888888889,07:50:42,6.1609,6.3762,6.3153,6.3001,28.776
258.0,0.07166666666666667,07:50:43,6.1614,6.3748,6.3162,6.3046,28.775
259.0,0.07194444444444445,07:50:44,6.1636,6.3746,6.3157,6.3073,28.776
260.0,0.07222222222222222,07:50:45,6.1638,6.3742,6.3151,6.3038,28.778
261.0,0.0725,07:50:46,6.1647,6.3739,6.3148,6.3018,28.779
262.0,0.07277777777777777,07:50:47,6.1644,6.3738,6.3158,6.2996,28.779
263.0,0.07305555555555555,07:50:48,6.168,6.374,6.3179,6.3015,28.778
264.0,0.07333333333333333,07:50:49,6.17,6.3753,6.318,6.3026,28.777
265.0,0.07361111111111111,07:50:50,6.1736,6.3747,6.3182,6.3037,28.773
266.0,0.07388888888888889,07:50:51,6.1728,6.3742,6.3172,6.3014,28.772
267.0,0.07416666666666667,07:50:52,6.1727,6.3743,6.3163,6.3039,28.772
268.0,0.07444444444444444,07:50:53,6.1704,6.3756,6.3163,6.3046,28.776
269.0,0.07472222222222222,07:50:54,6.1697,6.3755,6.3178,6.305,28.777
270.0,0.075,07:50:55,6.171,6.3732,6.3182,6.3009,28.777
271.0,0.07527777777777778,07:50:56,6.174,6.3722,6.3199,6.3002,28.774
272.0,0.07555555555555556,07:50:57,6.173,6.3735,6.3187,6.2996,28.773
273.0,0.07583333333333334,07:50:58,6.1743,6.3747,6.3191,6.3003,28.773
274.0,0.07611111111111112,07:50:59,6.1769,6.3758,6.3172,6.3005,28.773
275.0,0.0763888888888889,07:51:00,6.1826,6.3752,6.3161,6.3001,28.776
276.0,0.07666666666666666,07:51:01,6.1815,6.3756,6.3174,6.3001,28.773
277.0,0.07694444444444444,07:51:02,6.1783,6.3761,6.3179,6.2987,28.775
278.0,0.07722222222222222,07:51:03,6.1763,6.3754,6.3204,6.3014,28.773
279.0,0.0775,07:51:04,6.1768,6.3747,6.3183,6.3019,28.777
280.0,0.07777777777777778,07:51:05,6.1774,6.3761,6.3179,6.3014,28.775
281.0,0.07805555555555556,07:51:06,6.1803,6.3774,6.3175,6.2993,28.774
282.0,0.07833333333333334,07:51:07,6.1813,6.3777,6.3186,6.299,28.776
283.0,0.07861111111111112,07:51:08,6.1846,6.3771,6.3175,6.2991,28.775
284.0,0.07888888888888888,07:51:09,6.1836,6.375,6.3179,6.2982,28.775
285.0,0.07916666666666666,07:51:10,6.1834,6.3751,6.3183,6.2976,28.773
286.0,0.07944444444444444,07:51:11,6.1794,6.3729,6.3189,6.2993,28.775
287.0,0.07972222222222222,07:51:12,6.1808,6.3728,6.3176,6.302,28.774
288.0,0.08,07:51:13,6.1801,6.3738,6.3174,6.3014,28.775
289.0,0.08027777777777778,07:51:14,6.1829,6.3751,6.319,6.3012,28.773
290.0,0.08055555555555556,07:51:15,6.1805,6.3775,6.3181,6.2982,28.775
291.0,0.08083333333333333,07:51:16,6.183,6.3768,6.3165,6.3,28.774
292.0,0.0811111111111111,07:51:17,6.1833,6.3771,6.3157,6.3002,28.775
293.0,0.08138888888888889,07:51:18,6.1839,6.3774,6.3161,6.3022,28.772
294.0,0.08166666666666667,07:51:19,6.1842,6.375,6.3175,6.3006,28.772
295.0,0.08194444444444444,07:51:20,6.1834,6.3725,6.3181,6.3008,28.772
296.0,0.08222222222222222,07:51:21,6.1839,6.3714,6.318,6.302,28.773
297.0,0.0825,07:51:22,6.1839,6.3734,6.319,6.3013,28.773
298.0,0.08277777777777778,07:51:23,6.1859,6.3739,6.3184,6.3007,28.774
299.0,0.08305555555555555,07:51:24,6.1851,6.3746,6.3187,6.2991,28.775
300.0,0.08333333333333333,07:51:25,6.1846,6.3735,6.3178,6.3009,28.776
301.0,0.08361111111111111,07:51:26,6.1818,6.3739,6.3178,6.3011,28.773
302.0,0.08388888888888889,07:51:27,6.185,6.3726,6.3208,6.3005,28.774
303.0,0.08416666666666667,07:51:28,6.1842,6.3742,6.3211,6.3029,28.774
304.0,0.08444444444444445,07:51:29,6.1859,6.3739,6.3191,6.3016,28.776
305.0,0.08472222222222223,07:51:30,6.1835,6.3745,6.3154,6.3009,28.774
306.0,0.085,07:51:31,6.1845,6.3754,6.3147,6.3001,28.775
307.0,0.08527777777777777,07:51:32,6.1839,6.3764,6.3169,6.3,28.774
308.0,0.08555555555555555,07:51:33,6.185,6.3759,6.3167,6.3021,28.777
309.0,0.08583333333333333,07:51:34,6.1874,6.3751,6.3162,6.3017,28.774
310.0,0.08611111111111111,07:51:35,6.1889,6.3745,6.3132,6.3017,28.774
311.0,0.08638888888888889,07:51:36,6.1884,6.3738,6.3134,6.3023,28.774
312.0,0.08666666666666667,07:51:37,6.1875,6.3743,6.3129,6.3009,28.776
313.0,0.08694444444444445,07:51:38,6.1897,6.3756,6.3151,6.3023,28.775
314.0,0.08722222222222223,07:51:39,6.1913,6.3776,6.316,6.3017,28.773
315.0,0.0875,07:51:40,6.1887,6.3757,6.3171,6.3019,28.773
316.0,0.08777777777777777,07:51:41,6.1873,6.3746,6.3191,6.3018,28.772
317.0,0.08805555555555555,07:51:42,6.1858,6.3742,6.3183,6.3006,28.77
318.0,0.08833333333333333,07:51:43,6.1892,6.3756,6.3184,6.3007,28.768
319.0,0.08861111111111111,07:51:44,6.1893,6.3761,6.3155,6.299,28.77
320.0,0.08888888888888889,07:51:45,6.1877,6.3759,6.3172,6.2991,28.772
321.0,0.08916666666666667,07:51:46,6.1875,6.3764,6.3159,6.2997,28.773
322.0,0.08944444444444444,07:51:47,6.1889,6.3767,6.3175,6.2996,28.774
323.0,0.08972222222222222,07:51:48,6.1908,6.3763,6.3168,6.3001,28.775
324.0,0.09,07:51:49,6.1905,6.3743,6.3155,6.2999,28.776
325.0,0.09027777777777778,07:51:50,6.1893,6.3731,6.3147,6.302,28.774
326.0,0.09055555555555556,07:51:51,6.1919,6.3721,6.3136,6.3031,28.774
327.0,0.09083333333333334,07:51:52,6.1935,6.3737,6.3156,6.303,28.774
328.0,0.09111111111111111,07:51:53,6.1953,6.3725,6.3134,6.2993,28.779
329.0,0.0913888888888889,07:51:54,6.1944,6.3758,6.3148,6.2995,28.776
