seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
79.0,0.021944444444444444,17:21:14,,6.4094,6.4212,6.4895,28.801
80.0,0.022222222222222223,17:21:15,,6.4087,6.4205,6.4835,28.799
81.0,0.0225,17:21:16,,6.4126,6.4244,6.475,28.798
82.0,0.02277777777777778,17:21:17,,6.4131,6.4262,6.4671,28.796
83.0,0.023055555555555555,17:21:18,,6.4148,6.4258,6.4739,28.796
84.0,0.023333333333333334,17:21:19,,6.4117,6.4243,6.4764,28.796
85.0,0.02361111111111111,17:21:20,,6.4129,6.4253,6.4734,28.798
86.0,0.02388888888888889,17:21:21,,6.4129,6.4275,6.4716,28.798
87.0,0.024166666666666666,17:21:22,,6.416,6.4277,6.4767,28.798
88.0,0.024444444444444446,17:21:23,,6.4163,6.4266,6.484,28.796
89.0,0.024722222222222222,17:21:24,,6.4183,6.423,6.4855,28.797
90.0,0.025,17:21:25,,6.4195,6.4214,6.4862,28.797
91.0,0.025277777777777777,17:21:26,,6.4159,6.4201,6.4809,28.799
92.0,0.025555555555555557,17:21:27,,6.4105,6.4204,6.4807,28.799
93.0,0.025833333333333333,17:21:28,,6.4087,6.4213,6.4852,28.796
94.0,0.026111111111111113,17:21:29,,6.4134,6.4221,6.4855,28.794
95.0,0.02638888888888889,17:21:30,,6.4166,6.4234,6.4763,28.793
96.0,0.02666666666666667,17:21:31,,6.4172,6.423,6.4702,28.794
97.0,0.026944444444444444,17:21:32,,6.4166,6.4216,6.4729,28.794
98.0,0.02722222222222222,17:21:33,,6.4181,6.4216,6.4833,28.796
99.0,0.0275,17:21:34,,6.4209,6.4199,6.4822,28.795
100.0,0.027777777777777776,17:21:35,,6.4185,6.4209,6.482,28.798
101.0,0.028055555555555556,17:21:36,,6.4175,6.4212,6.4789,28.795
102.0,0.028333333333333332,17:21:37,,6.4148,6.4256,6.4758,28.795
103.0,0.02861111111111111,17:21:38,,6.4178,6.4279,6.4754,28.794
104.0,0.028888888888888888,17:21:39,,6.4179,6.4276,6.4694,28.794
105.0,0.029166666666666667,17:21:40,,6.4175,6.427,6.4799,28.796
106.0,0.029444444444444443,17:21:41,,6.4144,6.4284,6.482,28.792
107.0,0.029722222222222223,17:21:42,,6.4158,6.4296,6.488,28.792
108.0,0.03,17:21:43,,6.4143,6.4263,6.482,28.79
109.0,0.03027777777777778,17:21:44,,6.4151,6.424,6.4804,28.793
110.0,0.030555555555555555,17:21:45,,6.4143,6.4252,6.4793,28.791
111.0,0.030833333333333334,17:21:46,,6.413,6.4283,6.4787,28.791
112.0,0.03111111111111111,17:21:47,,6.4122,6.4258,6.4812,28.791
113.0,0.03138888888888889,17:21:48,,6.4091,6.4231,6.4822,28.792
114.0,0.03166666666666667,17:21:49,,6.412,6.4215,6.4876,28.793
115.0,0.03194444444444444,17:21:50,,6.4133,6.4236,6.4893,28.792
116.0,0.03222222222222222,17:21:51,,6.4142,6.4225,6.4856,28.793
117.0,0.0325,17:21:52,,6.4148,6.4226,6.4799,28.794
118.0,0.03277777777777778,17:21:53,,6.4156,6.4228,6.4758,28.794
119.0,0.03305555555555555,17:21:54,,6.415,6.4224,6.4754,28.794
120.0,0.03333333333333333,17:21:55,,6.4151,6.4228,6.4747,28.793
121.0,0.03361111111111111,17:21:56,,6.414,6.4202,6.4771,28.792
122.0,0.03388888888888889,17:21:57,,6.4178,6.4238,6.4733,28.789
123.0,0.034166666666666665,17:21:58,,6.4179,6.4222,6.4721,28.788
124.07,0.034463888888888884,17:21:59,,6.4186,6.4238,6.4665,28.79
125.04,0.03473333333333334,17:22:00,,6.4162,6.4219,6.4762,28.79
126.0,0.035,17:22:01,,6.4155,6.423,6.4777,28.79
127.0,0.035277777777777776,17:22:02,,6.4171,6.4239,6.4807,28.787
128.0,0.035555555555555556,17:22:03,,6.4184,6.4245,6.4805,28.788
129.0,0.035833333333333335,17:22:04,,6.4214,6.4247,6.482,28.789
130.0,0.03611111111111111,17:22:05,,6.4187,6.423,6.479,28.793
131.0,0.03638888888888889,17:22:06,,6.4193,6.4206,6.4758,28.792
132.0,0.03666666666666667,17:22:07,,6.4166,6.4199,6.4754,28.792
133.0,0.036944444444444446,17:22:08,,6.4164,6.4203,6.479,28.79
134.0,0.03722222222222222,17:22:09,,6.414,6.4209,6.4792,28.791
135.0,0.0375,17:22:10,,6.4139,6.4209,6.4786,28.79
136.0,0.03777777777777778,17:22:11,,6.4148,6.4209,6.4809,28.792
137.0,0.03805555555555556,17:22:12,,6.4167,6.4237,6.4854,28.791
138.0,0.03833333333333333,17:22:13,,6.4158,6.4238,6.4886,28.792
139.0,0.03861111111111111,17:22:14,,6.415,6.4248,6.4874,28.793
140.0,0.03888888888888889,17:22:15,,6.4123,6.4234,6.4819,28.793
141.0,0.03916666666666667,17:22:16,,6.4087,6.4248,6.4808,28.793
142.0,0.03944444444444444,17:22:17,,6.4118,6.4244,6.479,28.79
143.0,0.03972222222222222,17:22:18,,6.4129,6.4246,6.4774,28.792
144.0,0.04,17:22:19,,6.417,6.4244,6.4706,28.789
145.0,0.04027777777777778,17:22:20,,6.414,6.4271,6.4762,28.789
146.0,0.04055555555555555,17:22:21,,6.4143,6.4267,6.4761,28.787
147.0,0.04083333333333333,17:22:22,,6.413,6.4251,6.4803,28.791
148.0,0.04111111111111111,17:22:23,,6.4115,6.4226,6.4833,28.79
149.0,0.04138888888888889,17:22:24,,6.4123,6.4228,6.479,28.79
150.0,0.041666666666666664,17:22:25,,6.4141,6.4241,6.4719,28.788
151.0,0.041944444444444444,17:22:26,,6.4143,6.4244,6.4675,28.79
152.0,0.042222222222222223,17:22:27,,6.4146,6.4233,6.4809,28.787
153.0,0.0425,17:22:28,,6.4137,6.4205,6.4948,28.786
154.0,0.042777777777777776,17:22:29,,6.4132,6.4196,6.4935,28.784
155.01,0.04305833333333333,17:22:30,,6.4118,6.4186,6.4851,28.787
156.0,0.043333333333333335,17:22:31,,6.411,6.4221,6.4782,28.786
157.0,0.043611111111111114,17:22:32,,6.4102,6.4245,6.4762,28.785
158.0,0.04388888888888889,17:22:33,,6.4119,6.4245,6.4695,28.787
159.0,0.04416666666666667,17:22:34,,6.4167,6.4232,6.4672,28.788
160.0,0.044444444444444446,17:22:35,,6.4177,6.4216,6.4668,28.788
161.0,0.04472222222222222,17:22:36,,6.4189,6.4203,6.4727,28.786
162.0,0.045,17:22:37,,6.4157,6.4196,6.4754,28.784
163.0,0.04527777777777778,17:22:38,,6.4165,6.4206,6.4809,28.784
164.0,0.04555555555555556,17:22:39,,6.4144,6.4225,6.4819,28.784
165.0,0.04583333333333333,17:22:40,,6.4178,6.4242,6.4817,28.786
166.0,0.04611111111111111,17:22:41,,6.4172,6.4234,6.4766,28.789
167.0,0.04638888888888889,17:22:42,,6.4145,6.4251,6.4775,28.787
168.0,0.04666666666666667,17:22:43,,6.4136,6.4247,6.4775,28.784
169.0,0.04694444444444444,17:22:44,,6.415,6.4242,6.4788,28.78
170.0,0.04722222222222222,17:22:45,,6.4167,6.4226,6.4777,28.78
171.0,0.0475,17:22:46,,6.415,6.4206,6.4779,28.782
172.0,0.04777777777777778,17:22:47,,6.413,6.4215,6.4784,28.787
173.0,0.04805555555555555,17:22:48,,6.414,6.4235,6.472,28.788
174.0,0.04833333333333333,17:22:49,,6.4138,6.4241,6.4672,28.788
175.0,0.04861111111111111,17:22:50,,6.4138,6.4218,6.4721,28.788
176.0,0.04888888888888889,17:22:51,,6.414,6.4219,6.479,28.789
177.0,0.049166666666666664,17:22:52,,6.4138,6.4219,6.4854,28.789
178.0,0.049444444444444444,17:22:53,,6.4156,6.4239,6.4809,28.785
179.0,0.04972222222222222,17:22:54,,6.417,6.4223,6.4804,28.786
180.0,0.05,17:22:55,,6.415,6.4236,6.4806,28.785
181.0,0.050277777777777775,17:22:56,,6.4158,6.4252,6.4803,28.787
182.0,0.050555555555555555,17:22:57,,6.4138,6.4268,6.4835,28.787
183.0,0.050833333333333335,17:22:58,,6.4152,6.428,6.4809,28.788
184.0,0.051111111111111114,17:22:59,,6.4133,6.4252,6.4741,28.789
185.0,0.05138888888888889,17:23:00,,6.4138,6.4237,6.4711,28.787
186.0,0.051666666666666666,17:23:01,,6.4161,6.4246,6.471,28.786
187.0,0.051944444444444446,17:23:02,,6.4192,6.4247,6.4807,28.784
188.0,0.052222222222222225,17:23:03,,6.4195,6.4261,6.4778,28.785
189.0,0.0525,17:23:04,,6.418,6.4236,6.4818,28.786
190.0,0.05277777777777778,17:23:05,,6.4165,6.4216,6.4827,28.784
191.0,0.05305555555555556,17:23:06,,6.4147,6.4192,6.4886,28.787
192.0,0.05333333333333334,17:23:07,,6.413,6.4229,6.4811,28.788
193.0,0.05361111111111111,17:23:08,,6.4128,6.4224,6.4754,28.792
194.0,0.05388888888888889,17:23:09,,6.4163,6.4235,6.4767,28.788
195.0,0.05416666666666667,17:23:10,,6.4167,6.4208,6.4805,28.786
196.0,0.05444444444444444,17:23:11,,6.4172,6.4252,6.4829,28.783
197.0,0.05472222222222222,17:23:12,,6.4141,6.4246,6.4753,28.786
198.0,0.055,17:23:13,,6.4142,6.4241,6.479,28.787
199.0,0.05527777777777778,17:23:14,,6.4134,6.4228,6.474,28.784
200.0,0.05555555555555555,17:23:15,,6.4151,6.4266,6.4794,28.78
201.0,0.05583333333333333,17:23:16,,6.4128,6.4266,6.4812,28.783
202.0,0.05611111111111111,17:23:17,,6.4079,6.4279,6.488,28.787
203.0,0.05638888888888889,17:23:18,,6.4055,6.4225,6.4889,28.787
204.0,0.056666666666666664,17:23:19,,6.4092,6.4201,6.4821,28.785
205.0,0.05694444444444444,17:23:20,,6.4124,6.4161,6.4833,28.783
206.0,0.05722222222222222,17:23:21,,6.4146,6.4183,6.4801,28.785
207.0,0.0575,17:23:22,,6.415,6.4174,6.4835,28.783
208.0,0.057777777777777775,17:23:23,,6.4168,6.4192,6.4821,28.781
209.0,0.058055555555555555,17:23:24,,6.4143,6.4182,6.4831,28.778
210.0,0.058333333333333334,17:23:25,,6.4136,6.4185,6.4865,28.78
211.05,0.058625000000000003,17:23:26,,6.4119,6.4197,6.4737,28.783
212.0,0.058888888888888886,17:23:27,,6.4146,6.4211,6.4695,28.786
213.0,0.059166666666666666,17:23:28,,6.4127,6.4231,6.4668,28.787
214.0,0.059444444444444446,17:23:29,,6.4176,6.4227,6.4822,28.783
215.0,0.059722222222222225,17:23:30,,6.4169,6.421,6.4875,28.781
216.0,0.06,17:23:31,,6.4172,6.4206,6.4922,28.78
217.0,0.06027777777777778,17:23:32,,6.4131,6.4221,6.4849,28.783
218.0,0.06055555555555556,17:23:33,,6.4118,6.4233,6.4927,28.784
219.0,0.060833333333333336,17:23:34,,6.4137,6.4247,6.4881,28.783
220.0,0.06111111111111111,17:23:35,,6.4152,6.4244,6.4941,28.782
221.0,0.06138888888888889,17:23:36,,6.4152,6.424,6.4868,28.782
222.0,0.06166666666666667,17:23:37,,6.4132,6.4257,6.491,28.781
223.0,0.06194444444444445,17:23:38,,6.4118,6.4242,6.4827,28.781
224.0,0.06222222222222222,17:23:39,,6.4105,6.4234,6.4794,28.78
225.0,0.0625,17:23:40,,6.4097,6.4231,6.4713,28.78
226.0,0.06277777777777778,17:23:41,,6.4121,6.4223,6.4763,28.782
227.0,0.06305555555555556,17:23:42,,6.4126,6.4253,6.4815,28.781
228.0,0.06333333333333334,17:23:43,,6.4128,6.4216,6.4885,28.781
229.0,0.0636111111111111,17:23:44,,6.4142,6.422,6.4871,28.78
230.0,0.06388888888888888,17:23:45,,6.4173,6.42,6.4826,28.781
231.0,0.06416666666666666,17:23:46,,6.4183,6.4205,6.4755,28.782
232.0,0.06444444444444444,17:23:47,,6.4123,6.4224,6.4713,28.785
233.0,0.06472222222222222,17:23:48,,6.4104,6.424,6.4735,28.783
234.0,0.065,17:23:49,,6.4113,6.4245,6.4713,28.782
235.0,0.06527777777777778,17:23:50,,6.4117,6.4246,6.4778,28.778
236.0,0.06555555555555556,17:23:51,,6.412,6.4224,6.475,28.779
237.0,0.06583333333333333,17:23:52,,6.4111,6.4218,6.4783,28.779
238.0,0.0661111111111111,17:23:53,,6.4141,6.4208,6.4804,28.78
239.0,0.06638888888888889,17:23:54,,6.414,6.422,6.4792,28.78
240.0,0.06666666666666667,17:23:55,,6.4145,6.4236,6.4775,28.778
241.0,0.06694444444444445,17:23:56,,6.4148,6.4249,6.469,28.779
242.0,0.06722222222222222,17:23:57,,6.4168,6.4247,6.4779,28.778
243.0,0.0675,17:23:58,,6.4164,6.4234,6.4839,28.779
244.0,0.06777777777777778,17:23:59,,6.4155,6.4231,6.4917,28.778
245.0,0.06805555555555555,17:24:00,,6.4114,6.4235,6.4839,28.778
246.0,0.06833333333333333,17:24:01,,6.4109,6.4255,6.4764,28.777
247.0,0.06861111111111111,17:24:02,,6.4129,6.4238,6.4688,28.78
248.0,0.06888888888888889,17:24:03,,6.4158,6.4221,6.4741,28.778
249.0,0.06916666666666667,17:24:04,,6.4175,6.4228,6.4795,28.777
250.0,0.06944444444444445,17:24:05,,6.4152,6.4215,6.4818,28.774
251.0,0.06972222222222223,17:24:06,,6.4138,6.4231,6.4804,28.774
252.06,0.07001666666666667,17:24:07,,6.4154,6.4208,6.4801,28.778
253.0,0.07027777777777777,17:24:08,,6.4155,6.4225,6.4843,28.779
254.0,0.07055555555555555,17:24:09,,6.4187,6.424,6.486,28.778
255.0,0.07083333333333333,17:24:10,,6.4176,6.4242,6.4841,28.775
256.0,0.07111111111111111,17:24:11,,6.4196,6.4243,6.4904,28.774
257.0,0.07138888888888889,17:24:12,,6.4181,6.4236,6.4881,28.777
258.0,0.07166666666666667,17:24:13,,6.4161,6.4228,6.4902,28.776
259.0,0.07194444444444445,17:24:14,,6.4167,6.4243,6.4872,28.776
260.0,0.07222222222222222,17:24:15,,6.4157,6.4235,6.4896,28.774
261.0,0.0725,17:24:16,,6.4161,6.4226,6.4937,28.775
262.0,0.07277777777777777,17:24:17,,6.4135,6.4217,6.4868,28.775
263.0,0.07305555555555555,17:24:18,,6.4149,6.4217,6.4817,28.775
264.0,0.07333333333333333,17:24:19,,6.4144,6.423,6.4773,28.774
265.0,0.07361111111111111,17:24:20,,6.4133,6.4231,6.4858,28.773
266.0,0.07388888888888889,17:24:21,,6.4136,6.4208,6.489,28.776
267.0,0.07416666666666667,17:24:22,,6.4141,6.421,6.4931,28.778
268.0,0.07444444444444444,17:24:23,,6.4144,6.4209,6.4889,28.779
269.0,0.07472222222222222,17:24:24,,6.4151,6.4212,6.4964,28.778
270.0,0.075,17:24:25,,6.4158,6.4215,6.4856,28.777
271.0,0.07527777777777778,17:24:26,,6.417,6.421,6.4805,28.776
272.0,0.07555555555555556,17:24:27,,6.4128,6.422,6.4711,28.775
273.0,0.07583333333333334,17:24:28,,6.4105,6.4228,6.4823,28.773
274.0,0.07611111111111112,17:24:29,,6.4087,6.4224,6.481,28.775
275.0,0.0763888888888889,17:24:30,,6.4114,6.4218,6.4756,28.776
276.0,0.07666666666666666,17:24:31,,6.4149,6.4223,6.4693,28.776
277.0,0.07694444444444444,17:24:32,,6.4184,6.4223,6.4841,28.775
278.0,0.07722222222222222,17:24:33,,6.4157,6.4239,6.4898,28.776
279.0,0.0775,17:24:34,,6.4152,6.4219,6.4911,28.777
280.0,0.07777777777777778,17:24:35,,6.4117,6.4207,6.4829,28.777
281.0,0.07805555555555556,17:24:36,,6.4132,6.4212,6.4863,28.776
282.0,0.07833333333333334,17:24:37,,6.413,6.4218,6.4847,28.776
283.0,0.07861111111111112,17:24:38,,6.4167,6.4216,6.481,28.776
284.0,0.07888888888888888,17:24:39,,6.4185,6.4188,6.4807,28.775
285.0,0.07916666666666666,17:24:40,,6.4149,6.4196,6.4899,28.774
286.0,0.07944444444444444,17:24:41,,6.413,6.4209,6.497,28.772
287.0,0.07972222222222222,17:24:42,,6.4106,6.4233,6.4891,28.771
288.0,0.08,17:24:43,,6.4128,6.421,6.473,28.774
289.0,0.08027777777777778,17:24:44,,6.4161,6.423,6.4721,28.775
290.0,0.08055555555555556,17:24:45,,6.4161,6.4217,6.4717,28.776
291.0,0.08083333333333333,17:24:46,,6.4141,6.4233,6.478,28.774
292.0,0.0811111111111111,17:24:47,,6.4144,6.4197,6.4723,28.775
293.0,0.08138888888888889,17:24:48,,6.4131,6.4213,6.4745,28.775
294.0,0.08166666666666667,17:24:49,,6.4161,6.4197,6.4806,28.776
295.0,0.08194444444444444,17:24:50,,6.4144,6.4222,6.4853,28.773
296.0,0.08222222222222222,17:24:51,,6.4179,6.4199,6.4854,28.773
297.0,0.0825,17:24:52,,6.4193,6.4213,6.4876,28.772
298.0,0.08277777777777778,17:24:53,,6.4135,6.4229,6.483,28.774
299.0,0.08305555555555555,17:24:54,,6.4148,6.4242,6.4859,28.773
300.0,0.08333333333333333,17:24:55,,6.411,6.4238,6.4799,28.774
301.0,0.08361111111111111,17:24:56,,6.4125,6.4195,6.4762,28.776
302.0,0.08388888888888889,17:24:57,,6.4104,6.4187,6.4754,28.774
303.0,0.08416666666666667,17:24:58,,6.411,6.4214,6.4761,28.771
304.0,0.08444444444444445,17:24:59,,6.412,6.4237,6.4837,28.768
305.0,0.08472222222222223,17:25:00,,6.4142,6.4242,6.4823,28.77
306.0,0.085,17:25:01,,6.4149,6.421,6.4835,28.774
307.0,0.08527777777777777,17:25:02,,6.4166,6.4221,6.4766,28.774
308.0,0.08555555555555555,17:25:03,,6.4163,6.4211,6.4838,28.774
309.0,0.08583333333333333,17:25:04,,6.417,6.4209,6.4786,28.773
310.0,0.08611111111111111,17:25:05,,6.4149,6.4206,6.4799,28.774
311.0,0.08638888888888889,17:25:06,,6.4167,6.423,6.4686,28.772
312.0,0.08666666666666667,17:25:07,,6.4144,6.4242,6.4737,28.773
313.0,0.08694444444444445,17:25:08,,6.415,6.424,6.4723,28.773
314.0,0.08722222222222223,17:25:09,,6.4113,6.4227,6.4805,28.773
315.0,0.0875,17:25:10,,6.4152,6.4244,6.4787,28.77
316.0,0.08777777777777777,17:25:11,,6.4171,6.4226,6.4814,28.772
317.0,0.08805555555555555,17:25:12,,6.4175,6.4231,6.478,28.775
318.0,0.08833333333333333,17:25:13,,6.4138,6.4209,6.4756,28.78
319.0,0.08861111111111111,17:25:14,,6.4151,6.4212,6.4754,28.779
320.0,0.08888888888888889,17:25:15,,6.4181,6.4229,6.4772,28.777
321.0,0.08916666666666667,17:25:16,,6.4181,6.4243,6.4863,28.775
322.0,0.08944444444444444,17:25:17,,6.4142,6.4236,6.4798,28.777
323.0,0.08972222222222222,17:25:18,,6.4088,6.4244,6.478,28.778
324.0,0.09,17:25:19,,6.4103,6.4232,6.4728,28.777
325.0,0.09027777777777778,17:25:20,,6.4115,6.4241,6.4774,28.775
326.0,0.09055555555555556,17:25:21,,6.4123,6.4214,6.4786,28.774
327.0,0.09083333333333334,17:25:22,,6.4135,6.4214,6.483,28.775
328.0,0.09111111111111111,17:25:23,,6.4111,6.4199,6.4827,28.773
329.0,0.0913888888888889,17:25:24,,6.411,6.4191,6.4819,28.775
330.0,0.09166666666666666,17:25:25,,6.4097,6.4195,6.4746,28.775
331.0,0.09194444444444444,17:25:26,,6.4115,6.4213,6.4778,28.778
332.0,0.09222222222222222,17:25:27,,6.4132,6.4205,6.4789,28.778
333.0,0.0925,17:25:28,,6.4142,6.4198,6.4807,28.778
334.0,0.09277777777777778,17:25:29,,6.4149,6.4194,6.4817,28.776
335.0,0.09305555555555556,17:25:30,,6.4143,6.4185,6.4808,28.774
336.0,0.09333333333333334,17:25:31,,6.4138,6.4167,6.4762,28.772
337.0,0.09361111111111112,17:25:32,,6.4167,6.4167,6.4732,28.769
338.0,0.09388888888888888,17:25:33,,6.4155,6.4185,6.4714,28.771
339.0,0.09416666666666666,17:25:34,,6.4152,6.4204,6.4756,28.773
340.0,0.09444444444444444,17:25:35,,6.4133,6.4181,6.4778,28.773
341.0,0.09472222222222222,17:25:36,,6.4122,6.4191,6.4783,28.772
342.0,0.095,17:25:37,,6.4107,6.4172,6.4773,28.772
343.0,0.09527777777777778,17:25:38,,6.4171,6.4187,6.4803,28.772
344.0,0.09555555555555556,17:25:39,,6.4203,6.4189,6.4781,28.768
345.0,0.09583333333333334,17:25:40,,6.4237,6.4224,6.4891,28.764
346.0,0.0961111111111111,17:25:41,,6.4167,6.4211,6.4834,28.767
347.0,0.09638888888888889,17:25:42,,6.4142,6.4201,6.4831,28.77
348.0,0.09666666666666666,17:25:43,,6.4136,6.4184,6.4704,28.775
349.0,0.09694444444444444,17:25:44,,6.4138,6.4206,6.4747,28.773
350.0,0.09722222222222222,17:25:45,,6.413,6.4209,6.4836,28.774
351.0,0.0975,17:25:46,,6.4113,6.4217,6.4819,28.772
352.0,0.09777777777777778,17:25:47,,6.4091,6.4225,6.4847,28.772
353.0,0.09805555555555556,17:25:48,,6.4129,6.4229,6.4796,28.767
354.0,0.09833333333333333,17:25:49,,6.4145,6.4234,6.4823,28.769
355.0,0.09861111111111111,17:25:50,,6.4146,6.4202,6.4795,28.77
356.0,0.09888888888888889,17:25:51,,6.4118,6.4201,6.4806,28.771
357.0,0.09916666666666667,17:25:52,,6.4127,6.4185,6.4882,28.768
358.0,0.09944444444444445,17:25:53,,6.4153,6.4215,6.4839,28.769
359.0,0.09972222222222223,17:25:54,,6.4157,6.4207,6.4873,28.769
360.0,0.1,17:25:55,,6.4137,6.422,6.4826,28.771
361.0,0.10027777777777777,17:25:56,,6.4119,6.4206,6.4838,28.767
362.0,0.10055555555555555,17:25:57,,6.4133,6.421,6.4751,28.768
363.0,0.10083333333333333,17:25:58,,6.4121,6.4216,6.4762,28.767
