
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	20.909	1011	100.000	20.950	52.300	19.572	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	20.979	1011	100.000	20.950	52.300	19.942	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	21.172	1011	100.000	20.950	52.300	19.564	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	21.173	1011	100.000	20.950	52.300	19.049	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	11/9/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/9/2025	10:54:32	0.00		199.22	231.44	199.47	201.17	21.073	21.073	21.073	21.073	1010.99	62.013	21.073	---	---	21.067	19.790	21.069	20.444	742.924	436.621	518.139	571.175	7.583	7.778	7.409	7.520	
11/9/2025	10:54:34	2.11		199.22	231.35	199.53	201.13	21.074	21.074	21.074	21.074	1010.99	62.092	21.074	---	---	21.067	19.795	21.066	20.446	742.941	436.675	518.114	571.213	7.587	7.771	7.412	7.525	
11/9/2025	10:54:36	4.18		199.18	231.31	199.56	201.14	21.072	21.072	21.072	21.072	1011.01	62.151	21.072	---	---	21.069	19.797	21.065	20.446	742.959	436.726	518.080	571.258	7.580	7.807	7.446	7.541	
11/9/2025	10:54:38	6.36		199.14	231.32	199.54	201.12	21.073	21.073	21.073	21.073	1010.96	62.161	21.073	---	---	21.072	19.796	21.065	20.447	742.957	436.763	518.037	571.295	7.583	7.777	7.489	7.480	
11/9/2025	10:54:40	8.71		199.11	231.26	199.54	201.11	21.073	21.073	21.073	21.073	1010.95	62.161	21.073	---	---	21.073	19.799	21.065	20.448	742.963	436.810	517.991	571.331	7.526	7.778	7.505	7.468	
11/9/2025	10:54:43	10.95		199.08	231.25	199.54	201.09	21.073	21.073	21.073	21.073	1010.96	62.179	21.073	---	---	21.075	19.800	21.065	20.449	742.958	436.856	517.935	571.370	7.523	7.768	7.529	7.509	
11/9/2025	10:54:45	13.03		199.09	231.19	199.58	201.05	21.071	21.071	21.071	21.071	1011.01	62.227	21.071	---	---	21.075	19.803	21.064	20.451	742.968	436.911	517.886	571.414	7.536	7.782	7.502	7.511	
11/9/2025	10:54:47	15.11		199.07	231.21	199.59	201.04	21.070	21.070	21.070	21.070	1010.99	62.293	21.070	---	---	21.076	19.802	21.063	20.452	742.970	436.957	517.832	571.455	7.607	7.760	7.518	7.487	
11/9/2025	10:54:49	17.19		199.08	231.20	199.62	201.03	21.068	21.068	21.068	21.068	1010.97	62.351	21.068	---	---	21.076	19.803	21.062	20.453	742.971	437.004	517.787	571.490	7.598	7.781	7.427	7.464	
11/9/2025	10:54:51	19.29		199.05	231.13	199.62	201.00	21.069	21.069	21.069	21.069	1010.93	62.369	21.069	---	---	21.078	19.806	21.062	20.455	742.973	437.054	517.737	571.525	7.559	7.797	7.424	7.478	
11/9/2025	10:54:53	21.37		199.07	231.09	199.67	200.97	21.069	21.069	21.069	21.069	1010.93	62.369	21.069	---	---	21.077	19.808	21.059	20.456	742.979	437.115	517.686	571.562	7.497	7.787	7.360	7.557	
11/9/2025	10:54:55	23.45		199.04	231.03	199.71	200.94	21.070	21.070	21.070	21.070	1010.91	62.359	21.070	---	---	21.078	19.811	21.057	20.458	742.991	437.166	517.632	571.595	7.506	7.765	7.405	7.550	
11/9/2025	10:54:57	25.52		199.02	231.02	199.73	200.92	21.069	21.069	21.069	21.069	1010.93	62.349	21.069	---	---	21.079	19.812	21.056	20.459	743.000	437.215	517.606	571.650	7.502	7.767	7.417	7.550	
11/9/2025	10:54:59	27.60		198.98	230.94	199.76	200.89	21.070	21.070	21.070	21.070	1010.92	62.349	21.070	---	---	21.081	19.815	21.054	20.460	743.001	437.250	517.572	571.699	7.519	7.795	7.453	7.550	
11/9/2025	10:55:01	29.68		198.98	230.90	199.73	200.86	21.070	21.070	21.070	21.070	1010.97	62.389	21.070	---	---	21.081	19.817	21.056	20.462	743.012	437.298	517.534	571.785	7.501	7.795	7.401	7.570	
11/9/2025	10:55:03	31.77		198.97	230.85	199.75	200.82	21.073	21.073	21.073	21.073	1010.96	62.468	21.073	---	---	21.081	19.819	21.054	20.463	743.027	437.359	517.468	571.844	7.502	7.793	7.354	7.586	
11/9/2025	10:55:06	33.86		198.98	230.85	199.72	200.77	21.073	21.073	21.073	21.073	1010.96	62.547	21.073	---	---	21.081	19.818	21.055	20.466	743.042	437.416	517.417	571.916	7.484	7.799	7.349	7.542	
11/9/2025	10:55:08	35.92		198.95	230.80	199.79	200.73	21.072	21.072	21.072	21.072	1010.99	62.575	21.072	---	---	21.082	19.821	21.052	20.468	743.058	437.481	517.377	571.951	7.488	7.782	7.359	7.570	
11/9/2025	10:55:10	37.99		198.94	230.79	199.83	200.73	21.070	21.070	21.070	21.070	1011.01	62.575	21.070	---	---	21.084	19.822	21.050	20.469	743.069	437.530	517.342	572.001	7.481	7.785	7.383	7.535	
11/9/2025	10:55:12	40.09		198.91	230.74	199.86	200.75	21.069	21.069	21.069	21.069	1011.02	62.565	21.069	---	---	21.086	19.825	21.049	20.469	743.082	437.597	517.306	572.054	7.497	7.738	7.419	7.537	
11/9/2025	10:55:14	42.35		198.94	230.74	199.91	200.77	21.066	21.066	21.066	21.066	1011.00	62.555	21.066	---	---	21.085	19.826	21.047	20.468	743.084	437.661	517.271	572.104	7.514	7.709	7.461	7.489	
11/9/2025	10:55:16	44.57		198.95	230.70	199.95	200.75	21.062	21.062	21.062	21.062	1010.99	62.555	21.062	---	---	21.085	19.829	21.046	20.470	743.089	437.728	517.235	572.142	7.523	7.670	7.484	7.457	
11/9/2025	10:55:18	46.81		198.97	230.68	199.98	200.74	21.058	21.058	21.058	21.058	1010.99	62.575	21.058	---	---	21.086	19.831	21.045	20.472	743.094	437.786	517.200	572.183	7.471	7.674	7.454	7.473	
11/9/2025	10:55:21	48.99		198.95	230.61	199.99	200.69	21.059	21.059	21.059	21.059	1010.96	62.634	21.059	---	---	21.087	19.834	21.044	20.475	743.109	437.843	517.160	572.212	7.463	7.697	7.456	7.427	
11/9/2025	10:55:23	51.18		198.94	230.59	199.99	200.66	21.060	21.060	21.060	21.060	1010.93	62.712	21.060	---	---	21.087	19.835	21.044	20.476	743.115	437.892	517.114	572.240	7.478	7.747	7.438	7.488	
11/9/2025	10:55:25	53.38		198.93	230.51	199.99	200.64	21.063	21.063	21.063	21.063	1010.96	62.819	21.063	---	---	21.087	19.837	21.043	20.476	743.122	437.946	517.071	572.266	7.512	7.723	7.451	7.510	
11/9/2025	10:55:27	55.59		198.91	230.45	200.02	200.64	21.063	21.063	21.063	21.063	1010.97	62.928	21.063	---	---	21.088	19.840	21.041	20.477	743.120	437.994	517.033	572.307	7.492	7.714	7.495	7.527	
11/9/2025	10:55:29	57.78		198.90	230.44	200.04	200.61	21.059	21.059	21.059	21.059	1010.99	62.987	21.059	---	---	21.089	19.842	21.042	20.479	743.125	438.053	517.006	572.343	7.503	7.719	7.522	7.512	
11/9/2025	10:55:32	59.99		198.90	230.44	200.06	200.56	21.058	21.058	21.058	21.058	1010.96	62.987	21.058	---	---	21.090	19.842	21.041	20.482	743.133	438.106	516.977	572.379	7.533	7.802	7.541	7.468	
11/9/2025	10:55:34	62.19		198.89	230.39	200.06	200.51	21.058	21.058	21.058	21.058	1010.94	62.956	21.058	---	---	21.090	19.845	21.041	20.485	743.143	438.163	516.945	572.410	7.589	7.834	7.479	7.521	
11/9/2025	10:55:36	64.40		198.85	230.25	200.06	200.50	21.062	21.062	21.062	21.062	1010.99	62.956	21.062	---	---	21.091	19.850	21.040	20.484	743.147	438.216	516.911	572.453	7.556	7.804	7.500	7.564	
11/9/2025	10:55:38	66.62		198.84	230.19	200.07	200.49	21.064	21.064	21.064	21.064	1011.02	62.967	21.064	---	---	21.091	19.852	21.039	20.485	743.137	438.269	516.871	572.351	7.548	7.765	7.493	7.605	
11/9/2025	10:55:40	68.82		198.83	230.17	200.06	200.50	21.063	21.063	21.063	21.063	1011.02	62.987	21.063	---	---	21.092	19.854	21.039	20.484	743.141	438.327	516.859	572.466	7.523	7.760	7.495	7.535	
11/9/2025	10:55:43	71.05		198.83	230.13	200.10	200.47	21.064	21.064	21.064	21.064	1010.97	63.015	21.064	---	---	21.092	19.855	21.037	20.486	743.147	438.385	516.841	572.603	7.512	7.775	7.463	7.552	
11/9/2025	10:55:45	73.27		198.82	230.14	200.11	200.46	21.061	21.061	21.061	21.061	1010.94	63.053	21.061	---	---	21.093	19.856	21.037	20.487	743.172	438.443	516.814	572.885	7.485	7.727	7.432	7.549	
11/9/2025	10:55:47	75.47		198.78	230.13	200.09	200.39	21.065	21.065	21.065	21.065	1010.98	63.101	21.065	---	---	21.094	19.855	21.037	20.489	743.178	438.496	516.719	572.878	7.488	7.726	7.444	7.575	
11/9/2025	10:55:49	77.68		198.79	230.11	200.09	200.37	21.065	21.065	21.065	21.065	1011.01	63.142	21.065	---	---	21.094	19.856	21.037	20.491	743.181	438.546	516.716	572.858	7.545	7.705	7.401	7.491	
11/9/2025	10:55:52	79.89		198.79	230.01	200.10	200.33	21.066	21.066	21.066	21.066	1011.01	63.162	21.066	---	---	21.093	19.860	21.036	20.493	743.181	438.599	516.730	572.827	7.581	7.751	7.376	7.421	
11/9/2025	10:55:54	82.12		198.80	229.95	200.11	200.33	21.064	21.064	21.064	21.064	1010.99	63.162	21.064	---	---	21.093	19.864	21.036	20.493	743.177	438.652	516.795	572.872	7.560	7.751	7.367	7.449	
11/9/2025	10:55:56	84.39		198.76	229.95	200.12	200.28	21.064	21.064	21.064	21.064	1011.00	63.152	21.064	---	---	21.095	19.864	21.035	20.496	743.178	438.709	516.769	572.901	7.521	7.751	7.437	7.457	
11/9/2025	10:55:58	86.57		198.75	229.91	200.12	200.29	21.065	21.065	21.065	21.065	1011.02	63.183	21.065	---	---	21.096	19.865	21.035	20.495	743.175	438.767	516.742	572.928	7.529	7.737	7.471	7.491	
11/9/2025	10:56:01	88.95		198.76	229.87	200.14	200.28	21.064	21.064	21.064	21.064	1010.99	63.241	21.064	---	---	21.095	19.868	21.035	20.496	743.173	438.829	516.723	572.945	7.552	7.759	7.455	7.488	
11/9/2025	10:56:03	91.29		198.74	229.78	200.11	200.27	21.066	21.066	21.066	21.066	1010.97	63.328	21.066	---	---	21.096	19.871	21.036	20.496	743.174	438.883	516.710	572.964	7.544	7.736	7.411	7.539	
11/9/2025	10:56:05	93.65		198.75	229.76	200.11	200.22	21.065	21.065	21.065	21.065	1010.97	63.394	21.065	---	---	21.096	19.872	21.036	20.499	743.175	438.934	516.621	573.018	7.554	7.762	7.435	7.529	
11/9/2025	10:56:08	95.99		198.69	229.71	200.09	200.19	21.066	21.066	21.066	21.066	1010.97	63.432	21.066	---	---	21.099	19.874	21.037	20.500	743.176	438.992	516.486	573.079	7.560	7.715	7.424	7.512	
11/9/2025	10:56:10	98.34		198.74	229.71	200.09	200.19	21.063	21.063	21.063	21.063	1010.98	63.442	21.063	---	---	21.097	19.876	21.037	20.501	743.177	439.050	516.385	573.145	7.553	7.749	7.449	7.473	
11/9/2025	10:56:12	100.69		198.72	229.66	200.09	200.16	21.063	21.063	21.063	21.063	1010.98	63.452	21.063	---	---	21.098	19.878	21.038	20.503	743.166	439.112	516.357	573.037	7.540	7.738	7.418	7.533	
11/9/2025	10:56:15	103.05		198.75	229.61	200.10	200.15	21.063	21.063	21.063	21.063	1010.98	63.463	21.063	---	---	21.096	19.880	21.037	20.504	743.156	439.161	516.393	572.923	7.492	7.791	7.461	7.556	
11/9/2025	10:56:17	105.39		198.75	229.58	200.12	200.06	21.064	21.064	21.064	21.064	1010.98	63.453	21.064	---	---	21.096	19.881	21.035	20.508	743.139	439.219	516.411	572.804	7.452	7.754	7.435	7.565	
11/9/2025	10:56:19	107.74		198.74	229.52	200.11	200.03	21.066	21.066	21.066	21.066	1010.96	63.442	21.066	---	---	21.096	19.884	21.035	20.509	743.126	439.270	516.442	572.778	7.461	7.714	7.438	7.562	
11/9/2025	10:56:22	110.09		198.76	229.55	200.09	199.98	21.066	21.066	21.066	21.066	1011.00	63.452	21.066	---	---	21.095	19.882	21.036	20.512	743.123	439.319	516.444	572.759	7.511	7.631	7.413	7.503	
11/9/2025	10:56:24	112.44		198.74	229.53	200.11	200.03	21.064	21.064	21.064	21.064	1010.99	63.511	21.064	---	---	21.097	19.884	21.036	20.510	743.125	439.368	516.445	572.739	7.588	7.672	7.437	7.456	
11/9/2025	10:56:26	114.80		198.76	229.51	200.13	200.04	21.061	21.061	21.061	21.061	1010.99	63.559	21.061	---	---	21.096	19.886	21.036	20.510	743.130	439.420	516.437	572.779	7.552	7.716	7.435	7.367	
11/9/2025	10:56:29	117.14		198.73	229.45	200.14	200.06	21.061	21.061	21.061	21.061	1010.95	63.607	21.061	---	---	21.098	19.888	21.035	20.509	743.139	439.481	516.440	572.818	7.517	7.740	7.423	7.381	
11/9/2025	10:56:31	119.51		198.72	229.39	200.12	200.03	21.064	21.064	21.064	21.064	1010.95	63.638	21.064	---	---	21.098	19.891	21.036	20.510	743.139	439.529	516.429	572.850	7.474	7.722	7.391	7.362	
11/9/2025	10:56:33	121.85		198.72	229.38	200.08	200.00	21.066	21.066	21.066	21.066	1010.93	63.689	21.066	---	---	21.097	19.890	21.037	20.511	743.144	439.586	516.424	572.888	7.485	7.731	7.372	7.436	
11/9/2025	10:56:36	124.20		198.72	229.36	200.11	199.98	21.063	21.063	21.063	21.063	1010.90	63.737	21.063	---	---	21.098	19.892	21.036	20.513	743.142	439.629	516.418	572.919	7.487	7.759	7.442	7.440	
11/9/2025	10:56:38	126.56		198.70	229.35	200.10	199.95	21.061	21.061	21.061	21.061	1010.89	63.786	21.061	---	---	21.100	19.893	21.037	20.515	743.148	439.674	516.406	572.639	7.496	7.758	7.477	7.516	
11/9/2025	10:56:41	128.91		198.70	229.32	200.14	199.93	21.058	21.058	21.058	21.058	1010.92	63.814	21.058	---	---	21.101	19.896	21.036	20.517	743.149	439.707	516.403	572.347	7.529	7.735	7.529	7.461	
11/9/2025	10:56:43	131.27		198.70	229.29	200.09	199.90	21.057	21.057	21.057	21.057	1010.92	63.824	21.057	---	---	21.101	19.897	21.039	20.519	743.140	439.754	516.380	572.128	7.555	7.718	7.435	7.446	
11/9/2025	10:56:45	133.62		198.73	229.27	200.08	199.86	21.059	21.059	21.059	21.059	1010.91	63.824	21.059	---	---	21.099	19.898	21.039	20.521	743.139	439.798	516.369	572.224	7.553	7.740	7.416	7.426	
11/9/2025	10:56:48	135.97		198.72	229.25	200.08	199.86	21.059	21.059	21.059	21.059	1010.91	63.824	21.059	---	---	21.099	19.899	21.039	20.521	743.131	439.845	516.359	572.343	7.486	7.738	7.427	7.451	
11/9/2025	10:56:50	138.29		198.73	229.25	200.10	199.83	21.060	21.060	21.060	21.060	1010.93	63.844	21.060	---	---	21.098	19.898	21.038	20.522	743.142	439.872	516.385	572.393	7.490	7.760	7.455	7.523	
11/9/2025	10:56:52	140.65		198.72	229.21	200.12	199.81	21.058	21.058	21.058	21.058	1010.93	63.875	21.058	---	---	21.100	19.901	21.037	20.523	743.153	439.894	516.415	572.444	7.519	7.766	7.440	7.494	
11/9/2025	10:56:55	142.99		198.71	229.18	200.10	199.77	21.058	21.058	21.058	21.058	1010.91	63.913	21.058	---	---	21.100	19.902	21.038	20.526	743.172	439.923	516.441	572.473	7.556	7.789	7.394	7.458	
11/9/2025	10:56:57	145.36		198.71	229.12	200.09	199.75	21.059	21.059	21.059	21.059	1010.91	63.941	21.059	---	---	21.100	19.905	21.039	20.527	743.173	439.952	516.458	572.506	7.491	7.781	7.430	7.468	
11/9/2025	10:56:59	147.72		198.71	229.14	200.09	199.76	21.056	21.056	21.056	21.056	1010.95	63.969	21.056	---	---	21.101	19.905	21.040	20.527	743.169	439.992	516.482	572.548	7.500	7.747	7.486	7.496	
11/9/2025	10:57:02	150.09		198.74	229.08	200.11	199.76	21.054	21.054	21.054	21.054	1010.95	64.020	21.054	---	---	21.100	19.908	21.039	20.528	743.163	440.019	516.498	572.587	7.473	7.727	7.463	7.484	
11/9/2025	10:57:04	152.46		198.75	229.07	200.12	199.73	21.053	21.053	21.053	21.053	1010.94	64.088	21.053	---	---	21.099	19.909	21.039	20.529	743.163	440.053	516.498	572.623	7.509	7.674	7.502	7.440	
11/9/2025	10:57:06	154.81		198.72	229.03	200.09	199.68	21.059	21.059	21.059	21.059	1010.91	64.147	21.059	---	---	21.099	19.909	21.039	20.531	743.164	440.085	516.468	572.655	7.478	7.685	7.460	7.473	
11/9/2025	10:57:09	157.17		198.72	229.04	200.08	199.65	21.060	21.060	21.060	21.060	1010.92	64.185	21.060	---	---	21.099	19.908	21.039	20.532	743.175	440.120	516.450	572.673	7.508	7.709	7.522	7.552	
11/9/2025	10:57:11	159.56		198.71	229.04	200.08	199.64	21.058	21.058	21.058	21.058	1010.92	64.205	21.058	---	---	21.100	19.909	21.040	20.533	743.189	440.143	516.424	572.702	7.483	7.713	7.495	7.601	
11/9/2025	10:57:14	161.91		198.73	229.03	200.07	199.63	21.058	21.058	21.058	21.058	1010.90	64.243	21.058	---	---	21.099	19.910	21.040	20.534	743.199	440.168	516.329	572.690	7.534	7.703	7.477	7.607	
11/9/2025	10:57:16	164.26		198.69	229.02	200.06	199.63	21.059	21.059	21.059	21.059	1010.89	64.292	21.059	---	---	21.101	19.910	21.041	20.534	743.200	440.196	516.237	572.700	7.511	7.700	7.399	7.563	
11/9/2025	10:57:18	166.60		198.68	229.02	200.05	199.59	21.060	21.060	21.060	21.060	1010.91	64.330	21.060	---	---	21.101	19.909	21.041	20.535	743.209	440.223	516.192	572.672	7.523	7.696	7.370	7.522	
11/9/2025	10:57:21	168.94		198.70	229.04	200.06	199.60	21.058	21.058	21.058	21.058	1010.93	64.330	21.058	---	---	21.101	19.909	21.041	20.536	743.215	440.251	516.269	572.677	7.451	7.669	7.388	7.520	
11/9/2025	10:57:23	171.27		198.70	229.01	200.03	199.57	21.059	21.059	21.059	21.059	1010.93	64.292	21.059	---	---	21.100	19.910	21.042	20.537	743.210	440.268	516.501	572.663	7.485	7.675	7.424	7.557	
11/9/2025	10:57:25	173.62		198.74	229.00	199.99	199.53	21.059	21.059	21.059	21.059	1010.92	64.271	21.059	---	---	21.098	19.910	21.044	20.539	743.197	440.295	516.737	572.678	7.504	7.737	7.402	7.560	
11/9/2025	10:57:28	175.99		198.74	228.95	200.00	199.50	21.060	21.060	21.060	21.060	1010.93	64.271	21.060	---	---	21.098	19.913	21.044	20.540	743.181	440.319	516.940	572.769	7.581	7.769	7.380	7.550	
11/9/2025	10:57:30	178.35		198.77	228.92	200.00	199.47	21.060	21.060	21.060	21.060	1010.92	64.309	21.060	---	---	21.096	19.914	21.044	20.542	743.185	440.345	516.974	572.885	7.570	7.750	7.401	7.518	
11/9/2025	10:57:32	180.70		198.71	228.86	199.98	199.46	21.062	21.062	21.062	21.062	1010.93	64.358	21.062	---	---	21.099	19.916	21.044	20.542	743.181	440.374	516.961	572.982	7.557	7.750	7.444	7.478	
11/9/2025	10:57:35	183.05		198.68	228.86	199.95	199.42	21.064	21.064	21.064	21.064	1010.89	64.437	21.064	---	---	21.100	19.916	21.045	20.544	743.182	440.396	516.956	573.012	7.467	7.787	7.456	7.506	
11/9/2025	10:57:37	185.40		198.66	228.83	199.95	199.40	21.065	21.065	21.065	21.065	1010.90	64.516	21.065	---	---	21.101	19.917	21.045	20.544	743.173	440.424	516.957	572.417	7.492	7.809	7.443	7.483	
11/9/2025	10:57:39	187.74		198.67	228.83	199.95	199.36	21.065	21.065	21.065	21.065	1010.85	64.595	21.065	---	---	21.101	19.917	21.045	20.547	743.164	440.447	516.975	571.547	7.557	7.799	7.407	7.548	
11/9/2025	10:57:42	190.08		198.66	228.81	199.92	199.33	21.063	21.063	21.063	21.063	1010.87	64.633	21.063	---	---	21.102	19.918	21.047	20.549	743.150	440.472	516.991	570.491	7.575	7.728	7.395	7.515	
11/9/2025	10:57:44	192.43		198.66	228.82	199.85	199.27	21.064	21.064	21.064	21.064	1010.87	64.633	21.064	---	---	21.101	19.918	21.051	20.552	743.133	440.485	517.006	569.958	7.568	7.723	7.385	7.537	
11/9/2025	10:57:46	194.80		198.69	228.79	199.82	199.24	21.064	21.064	21.064	21.064	1010.91	64.615	21.064	---	---	21.100	19.919	21.052	20.553	743.131	440.498	517.012	569.609	7.553	7.742	7.358	7.472	
11/9/2025	10:57:49	197.14		198.71	228.76	199.83	199.18	21.068	21.068	21.068	21.068	1010.91	64.625	21.068	---	---	21.097	19.919	21.051	20.556	743.128	440.510	516.883	569.332	7.542	7.765	7.430	7.493	
11/9/2025	10:57:51	199.52		198.70	228.77	199.85	199.16	21.068	21.068	21.068	21.068	1010.91	64.683	21.068	---	---	21.098	19.919	21.050	20.556	743.116	440.532	516.763	569.090	7.568	7.741	7.407	7.537	
11/9/2025	10:57:54	201.88		198.68	228.74	199.81	199.11	21.070	21.070	21.070	21.070	1010.90	64.711	21.070	---	---	21.098	19.920	21.051	20.559	743.098	440.551	516.644	568.914	7.538	7.702	7.490	7.573	
11/9/2025	10:57:56	204.23		198.67	228.76	199.80	199.12	21.070	21.070	21.070	21.070	1010.90	64.711	21.070	---	---	21.099	19.918	21.051	20.558	743.089	440.571	516.643	568.821	7.594	7.736	7.442	7.544	
11/9/2025	10:57:58	206.58		198.64	228.73	199.79	199.10	21.070	21.070	21.070	21.070	1010.87	64.691	21.070	---	---	21.101	19.920	21.052	20.559	743.093	440.573	516.633	568.760	7.533	7.713	7.475	7.508	
11/9/2025	10:58:01	208.89		198.66	228.75	199.77	199.08	21.070	21.070	21.070	21.070	1010.88	64.719	21.070	---	---	21.100	19.919	21.053	20.560	743.090	440.586	516.618	568.723	7.547	7.726	7.481	7.471	
11/9/2025	10:58:03	211.18		198.65	228.73	199.77	199.06	21.070	21.070	21.070	21.070	1010.87	64.767	21.070	---	---	21.100	19.921	21.053	20.562	743.085	440.592	516.612	568.702	7.481	7.668	7.456	7.461	
11/9/2025	10:58:05	213.27		198.66	228.71	199.75	199.00	21.073	21.073	21.073	21.073	1010.90	64.826	21.073	---	---	21.099	19.920	21.053	20.564	743.077	440.602	516.609	568.706	7.467	7.718	7.414	7.485	
11/9/2025	10:58:07	215.34		198.62	228.71	199.77	199.00	21.076	21.076	21.076	21.076	1010.89	64.884	21.076	---	---	21.100	19.919	21.052	20.563	743.070	440.609	516.583	568.722	7.449	7.709	7.336	7.513	
11/9/2025	10:58:09	217.42		198.61	228.68	199.78	198.97	21.076	21.076	21.076	21.076	1010.94	64.963	21.076	---	---	21.100	19.921	21.051	20.565	743.062	440.620	516.555	568.740	7.508	7.763	7.377	7.527	
11/9/2025	10:58:11	219.55		198.63	228.66	199.75	198.95	21.077	21.077	21.077	21.077	1010.96	65.032	21.077	---	---	21.099	19.922	21.052	20.566	743.059	440.632	516.516	568.751	7.516	7.730	7.426	7.474	
11/9/2025	10:58:13	221.74		198.62	228.64	199.79	198.91	21.076	21.076	21.076	21.076	1010.95	65.062	21.076	---	---	21.100	19.923	21.050	20.568	743.059	440.636	516.496	568.759	7.503	7.750	7.453	7.480	
11/9/2025	10:58:16	223.94		198.60	228.65	199.77	198.88	21.078	21.078	21.078	21.078	1010.93	65.052	21.078	---	---	21.100	19.922	21.051	20.569	743.056	440.641	516.474	568.782	7.515	7.696	7.425	7.440	
11/9/2025	10:58:18	226.13		198.58	228.65	199.86	198.88	21.078	21.078	21.078	21.078	1010.91	65.022	21.078	---	---	21.102	19.922	21.046	20.569	743.048	440.648	516.452	568.802	7.556	7.665	7.414	7.443	
11/9/2025	10:58:20	228.34		198.58	228.62	199.82	198.83	21.080	21.080	21.080	21.080	1010.91	64.991	21.080	---	---	21.101	19.923	21.047	20.571	743.040	440.651	516.434	568.826	7.544	7.648	7.471	7.437	
11/9/2025	10:58:22	230.54		198.56	228.58	199.80	198.80	21.081	21.081	21.081	21.081	1010.89	64.981	21.081	---	---	21.102	19.924	21.049	20.573	743.034	440.650	516.423	568.836	7.527	7.715	7.464	7.504	
11/9/2025	10:58:24	232.74		198.55	228.59	199.75	198.76	21.081	21.081	21.081	21.081	1010.91	65.001	21.081	---	---	21.102	19.923	21.051	20.575	743.026	440.654	516.410	568.849	7.455	7.777	7.495	7.554	
11/9/2025	10:58:27	234.94		198.55	228.61	199.74	198.75	21.082	21.082	21.082	21.082	1010.90	65.042	21.082	---	---	21.102	19.922	21.051	20.575	743.019	440.657	516.398	568.863	7.439	7.810	7.430	7.588	
11/9/2025	10:58:29	237.15		198.55	228.61	199.76	198.73	21.081	21.081	21.081	21.081	1010.90	65.090	21.081	---	---	21.102	19.923	21.051	20.577	743.017	440.656	516.382	568.885	7.373	7.751	7.441	7.596	
11/9/2025	10:58:31	239.32		198.58	228.60	199.76	198.74	21.080	21.080	21.080	21.080	1010.88	65.139	21.080	---	---	21.101	19.924	21.051	20.576	743.018	440.653	516.376	568.914	7.415	7.734	7.413	7.607	
