seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
334.857,0.09301583333333334,18:57:38.317,189.428757,184.313232,180.485886,186.912933,27.023
339.857,0.09440472222222222,18:57:43.317,190.576553,184.567657,182.333466,185.566147,27.024
344.857,0.09579361111111112,18:57:48.318,190.517166,185.045929,182.021057,186.770462,27.028
349.859,0.09718305555555555,18:57:53.320,190.5327,184.308167,181.615707,186.972305,27.025
354.86,0.09857222222222223,18:57:58.320,189.806793,183.901535,180.481003,187.271469,27.024
359.86,0.09996111111111111,18:58:03.320,190.48381,185.354462,180.648514,187.042007,27.027
364.86,0.10135000000000001,18:58:08.321,189.9655,185.793228,181.44191,187.774506,27.023
369.864,0.10274,18:58:13.324,190.759308,183.938477,181.933212,186.440384,27.026
374.864,0.10412888888888888,18:58:18.324,189.786118,185.013733,180.78566,187.069138,27.028
379.862,0.10551722222222223,18:58:23.323,190.633011,183.977188,181.949249,187.293625,27.028
384.864,0.10690666666666666,18:58:28.324,189.978088,186.130981,182.431595,186.393051,27.028
389.865,0.10829583333333334,18:58:33.325,190.986343,184.113113,182.472534,187.15921,27.027
394.864,0.10968444444444443,18:58:38.324,190.445236,183.785858,182.246613,187.819046,27.027
399.865,0.11107361111111111,18:58:43.326,190.854614,184.611694,179.775116,186.962189,27.03
404.865,0.1124625,18:58:48.325,190.01651,184.73822,182.287567,185.851776,27.028
409.865,0.11385138888888889,18:58:53.325,190.759308,185.179916,182.565842,187.186462,27.026
414.864,0.11524,18:58:58.325,187.726059,184.298157,180.811371,186.323776,27.029
419.866,0.11662944444444444,18:59:03.327,190.006195,183.665283,181.626755,187.47084,27.03
424.866,0.11801833333333334,18:59:08.327,189.829681,183.812714,183.050507,186.445435,27.027
429.87,0.11940833333333334,18:59:13.330,191.314636,183.844559,181.38147,187.503281,27.031
434.866,0.1207961111111111,18:59:18.327,190.766846,185.650452,180.685104,186.303543,27.032
439.868,0.12218555555555555,18:59:23.328,189.934494,184.468338,182.236694,187.026718,27.029
444.866,0.12357388888888889,18:59:28.327,186.257721,184.951279,181.698349,186.128021,27.03
449.866,0.12496277777777777,18:59:33.326,188.44014,184.522354,181.081284,186.165131,27.03
454.866,0.12635166666666667,18:59:38.327,189.092255,184.066101,181.626755,187.701218,27.029
459.867,0.12774083333333333,18:59:43.328,188.853271,184.480255,182.262741,185.388245,27.031
464.87,0.12913055555555555,18:59:48.331,190.955185,183.204025,181.290298,186.702744,27.033
469.869,0.13051916666666669,18:59:53.329,189.479538,183.167328,181.990128,187.406052,27.028
474.893,0.13191472222222222,18:59:58.353,189.492035,184.453262,181.04071,185.742447,27.033
479.875,0.1332986111111111,19:00:03.335,191.071442,184.606659,181.321091,185.520721,27.033
484.872,0.13468666666666668,19:00:08.332,189.000534,183.977188,181.330963,185.59462,27.032
489.87,0.136075,19:00:13.330,189.995865,184.215927,182.72139,187.873856,27.032
494.87,0.13746388888888889,19:00:18.330,188.647583,185.159729,180.431854,185.478806,27.034
499.872,0.13885333333333333,19:00:23.332,189.214111,184.564545,180.791656,187.600586,27.035
504.869,0.1402413888888889,19:00:28.330,189.048965,184.051086,180.451492,185.720596,27.03
509.872,0.14163111111111112,19:00:33.332,188.576675,184.554459,182.514877,186.712891,27.033
514.871,0.14301972222222223,19:00:38.331,189.980362,184.077972,181.030869,185.658417,27.035
519.87,0.14440833333333333,19:00:43.330,189.333893,184.327026,179.830902,184.481293,27.034
524.875,0.14579861111111111,19:00:48.335,189.290527,184.183929,182.613113,186.740036,27.035
529.872,0.14718666666666666,19:00:53.332,190.193344,184.448196,181.290314,185.900574,27.031
534.872,0.14857555555555554,19:00:58.333,189.985535,183.098969,181.898544,187.788437,27.034
539.874,0.14996500000000001,19:01:03.335,188.680481,184.278046,181.218933,187.713257,27.035
544.874,0.1513538888888889,19:01:08.335,188.967545,184.522369,181.39743,186.787445,27.031
549.876,0.15274333333333331,19:01:13.337,189.148041,183.839554,181.233719,186.553741,27.033
554.874,0.15413166666666667,19:01:18.335,188.245377,185.458389,180.123138,185.863541,27.031
559.881,0.15552249999999998,19:01:23.342,189.344177,184.198959,182.195801,187.34816,27.032
564.877,0.15691027777777777,19:01:28.337,187.700562,184.660812,181.428223,186.479294,27.034
569.878,0.15829944444444446,19:01:33.339,191.376678,184.760269,181.791016,186.857025,27.034
574.878,0.15968833333333335,19:01:38.339,189.634995,184.926102,182.032257,186.404892,27.035
579.879,0.1610775,19:01:43.339,188.354004,183.982208,180.649582,184.89975,27.032
584.88,0.16246666666666668,19:01:48.341,188.187012,184.072983,181.642776,185.326202,27.035
589.881,0.1638558333333333,19:01:53.341,187.738297,184.358994,180.528412,187.183197,27.034
594.879,0.16524416666666666,19:01:58.340,189.706512,184.643814,181.259537,185.399994,27.036
599.882,0.1666338888888889,19:02:03.342,187.879196,183.846405,182.207001,187.252975,27.036
604.884,0.16802333333333333,19:02:08.345,191.783997,184.581512,181.189346,185.532455,27.038
609.881,0.16941138888888888,19:02:13.342,188.507919,185.266571,181.19426,186.119629,27.039
614.892,0.17080333333333333,19:02:18.352,188.685593,184.921082,181.183258,186.298462,27.034
619.881,0.17218916666666667,19:02:23.341,188.101059,183.962173,180.497833,186.874069,27.037
624.886,0.17357944444444443,19:02:28.346,188.865692,183.325912,180.45256,186.996246,27.036
629.883,0.1749675,19:02:33.343,188.6147,184.702957,180.990372,186.075745,27.033
634.885,0.17635694444444444,19:02:38.345,187.270889,184.32196,181.270599,186.42691,27.037
639.884,0.17774555555555557,19:02:43.345,187.228134,183.546555,181.168518,185.712158,27.038
644.886,0.179135,19:02:48.347,189.744873,184.883881,179.886765,185.347931,27.036
649.893,0.18052583333333333,19:02:53.353,188.502808,185.321045,181.546509,186.268127,27.04
654.886,0.18191277777777776,19:02:58.346,190.046951,184.549454,180.209641,187.322769,27.037
659.887,0.18330194444444442,19:03:03.347,188.959473,185.097198,180.655609,186.040359,27.04
664.886,0.18469055555555555,19:03:08.347,189.285385,184.687836,181.34697,187.285309,27.036
669.888,0.18608000000000002,19:03:13.349,186.473434,184.131882,181.475021,187.01326,27.039
674.888,0.1874688888888889,19:03:18.348,187.609863,183.777649,181.658798,184.246811,27.037
679.886,0.1888572222222222,19:03:23.346,189.53775,184.306885,180.194901,187.130493,27.039
684.889,0.19024694444444445,19:03:28.350,189.998169,183.100677,181.403564,186.565613,27.039
689.888,0.19163555555555556,19:03:33.348,189.374374,183.900177,180.818481,185.080032,27.041
694.887,0.19302416666666666,19:03:38.347,189.42804,183.615189,181.730423,186.315369,27.038
699.889,0.1944136111111111,19:03:43.349,185.621918,184.380966,181.260727,186.826569,27.038
704.891,0.19580305555555555,19:03:48.351,187.717896,183.683868,181.65387,185.791138,27.038
709.892,0.19719222222222224,19:03:53.352,188.209564,184.074799,179.630295,185.717163,27.038
714.89,0.19858055555555554,19:03:58.351,188.307953,183.652039,180.079025,186.81134,27.041
719.89,0.19996944444444445,19:04:03.350,187.680145,183.352661,181.118057,185.611374,27.038
724.89,0.20135833333333333,19:04:08.350,188.872955,182.761093,181.357941,185.807968,27.042
729.894,0.20274833333333334,19:04:13.354,189.83934,182.761093,180.397476,185.048325,27.04
734.894,0.20413722222222222,19:04:18.354,186.207047,183.494766,179.973068,186.448868,27.04
739.894,0.2055261111111111,19:04:23.355,185.866852,183.678833,182.290085,187.302383,27.041
744.894,0.206915,19:04:28.355,188.687729,184.391022,180.792786,186.17865,27.041
749.893,0.20830361111111112,19:04:33.354,187.755646,184.232819,180.650681,186.943634,27.038
754.893,0.2096925,19:04:38.353,189.15535,184.343918,180.579697,185.237396,27.039
759.894,0.21108166666666667,19:04:43.355,188.237244,184.704895,181.424469,186.602905,27.04
764.895,0.21247083333333333,19:04:48.355,187.659744,182.453934,180.915329,185.254105,27.042
769.894,0.21385944444444444,19:04:53.354,187.551743,183.600204,180.681274,187.03537,27.041
774.894,0.21524833333333335,19:04:58.355,187.853668,184.111771,180.468369,186.704498,27.041
779.894,0.21663722222222223,19:05:03.354,187.192535,182.792664,181.669907,185.973007,27.045
784.897,0.21802694444444445,19:05:08.357,188.644562,183.789413,181.920822,186.774017,27.042
789.894,0.219415,19:05:13.355,188.075455,183.437927,180.782928,186.992935,27.042
794.894,0.22080388888888888,19:05:18.355,187.579208,184.397934,183.028351,185.802933,27.043
799.896,0.22219333333333333,19:05:23.356,190.021088,183.848206,181.0271,185.993195,27.042
804.896,0.2235822222222222,19:05:28.357,187.019974,183.632004,180.82338,185.475357,27.042
809.898,0.22497166666666668,19:05:33.358,188.226974,184.022797,180.600433,186.923325,27.042
814.898,0.22636055555555556,19:05:38.358,187.315567,184.455109,181.179504,186.067322,27.043
819.897,0.22774916666666667,19:05:43.357,189.675568,183.452957,182.07431,185.290909,27.042
824.897,0.22913805555555558,19:05:48.357,187.60672,183.853226,180.955887,186.269852,27.045
829.897,0.23052694444444446,19:05:53.357,188.97702,184.509155,181.450333,186.094345,27.044
834.899,0.23191638888888888,19:05:58.359,189.315521,183.548325,181.271729,186.540268,27.045
839.9,0.23330555555555554,19:06:03.360,187.127579,184.811371,181.38382,186.470886,27.043
844.9,0.23469444444444443,19:06:08.361,190.192841,183.700699,181.231125,185.013123,27.046
849.902,0.2360838888888889,19:06:13.363,187.815857,183.59021,181.322266,185.591187,27.041
854.899,0.23747194444444444,19:06:18.359,189.086365,183.932083,180.600449,185.972992,27.045
859.899,0.23886083333333333,19:06:23.359,189.369186,183.678864,180.008377,185.733963,27.042
864.902,0.24025055555555558,19:06:28.362,187.428467,183.948914,179.78688,186.768967,27.043
869.902,0.24163944444444446,19:06:33.363,189.211151,185.243347,180.884705,186.279938,27.043
874.901,0.24302805555555554,19:06:38.361,189.369186,183.658798,179.796631,184.954651,27.042
879.901,0.24441694444444442,19:06:43.362,186.005585,183.501541,179.892685,185.096741,27.043
884.9,0.24580555555555555,19:06:48.361,188.689911,183.9758,181.440475,185.560944,27.048
889.904,0.24719555555555556,19:06:53.364,188.347946,185.397751,179.169571,186.631699,27.048
894.904,0.24858444444444444,19:06:58.364,188.206528,182.641434,179.184204,186.60466,27.046
899.901,0.2499725,19:07:03.361,188.710403,183.175827,180.524551,184.766006,27.044
904.903,0.25136194444444443,19:07:08.363,188.689911,183.690689,179.873108,186.036972,27.048
909.906,0.25275166666666665,19:07:13.366,186.849625,183.643829,180.545303,185.903931,27.046
914.902,0.2541394444444445,19:07:18.362,185.931091,184.059738,180.200821,187.367157,27.043
919.901,0.2555280555555555,19:07:23.361,188.684784,184.192657,179.933899,186.031952,27.049
924.908,0.2569188888888889,19:07:28.369,187.71994,183.917007,181.767502,186.646942,27.045
929.903,0.2583063888888889,19:07:33.363,187.903687,182.585052,180.408356,187.722153,27.046
934.899,0.25969416666666667,19:07:38.360,187.408081,185.3927,180.327682,185.898911,27.047
939.902,0.2610838888888889,19:07:43.362,185.031296,183.896942,180.080048,186.317108,27.045
944.903,0.26247305555555556,19:07:48.363,187.800522,183.369415,180.453613,186.312027,27.044
949.902,0.26386166666666666,19:07:53.362,188.575806,183.98587,180.936172,186.333984,27.048
954.901,0.26525027777777777,19:07:58.362,187.903687,182.809326,180.874847,187.689697,27.046
959.903,0.2666397222222222,19:08:03.364,187.488525,184.118637,180.443802,186.307007,27.046
964.906,0.26802944444444443,19:08:08.366,185.794312,183.833206,179.978973,185.930878,27.048
969.906,0.2694183333333333,19:08:13.366,187.531326,183.759415,180.768173,185.718842,27.045
974.907,0.27080750000000003,19:08:18.367,186.999649,184.106796,181.226212,185.302643,27.046
979.905,0.2721958333333333,19:08:23.365,187.860764,183.943909,179.349976,186.641907,27.047
984.904,0.27358444444444446,19:08:28.364,186.81723,184.007721,180.550217,185.750809,27.045
989.907,0.2749741666666667,19:08:33.367,187.956848,183.332642,179.751633,186.391449,27.043
994.908,0.27636333333333335,19:08:38.368,186.882004,183.712494,180.332626,187.05246,27.047
999.907,0.27775194444444445,19:08:43.367,186.181747,183.082474,180.195953,186.05217,27.045
1004.903,0.2791397222222222,19:08:48.363,186.129257,182.930862,180.181229,185.008087,27.048
1009.906,0.28052944444444444,19:08:53.366,188.012085,183.61203,180.363083,184.384537,27.047
1014.906,0.2819183333333333,19:08:58.366,187.305374,182.726196,180.231323,187.42691,27.045
1019.908,0.28330777777777777,19:09:03.368,187.651566,183.749329,179.255325,186.840302,27.051
1024.907,0.2846963888888889,19:09:08.367,188.418732,183.913788,179.501251,186.180374,27.049
1029.905,0.2860847222222222,19:09:13.365,186.353104,182.648117,180.044708,186.477722,27.048
1034.908,0.2874744444444444,19:09:18.369,186.614731,184.0867,180.049622,186.562317,27.048
1039.91,0.2888638888888889,19:09:23.371,187.780106,182.669724,179.933914,185.555847,27.048
1044.908,0.2902522222222222,19:09:28.369,187.204697,182.972473,180.957001,186.547119,27.05
1049.907,0.2916408333333333,19:09:33.368,188.913239,183.623795,180.211685,186.813141,27.049
1054.91,0.29303055555555557,19:09:38.371,187.069641,182.424103,181.721771,186.711349,27.047
1059.911,0.29441972222222224,19:09:43.371,187.214859,184.118637,181.002457,185.481995,27.048
1064.909,0.29580805555555556,19:09:48.369,187.888382,184.382858,178.799881,186.472656,27.049
1069.911,0.2971975,19:09:53.371,187.011734,182.816025,180.393661,187.889801,27.051
1074.911,0.2985863888888889,19:09:58.372,187.500717,183.402924,179.571655,187.28392,27.051
1079.91,0.29997500000000005,19:10:03.370,186.529785,183.675644,180.287369,185.508881,27.05
1084.911,0.30136416666666666,19:10:08.371,185.85347,183.581955,181.420715,187.112,27.051
1089.912,0.3027533333333333,19:10:13.372,188.489578,183.145828,180.353302,186.063995,27.05
1094.914,0.30414277777777776,19:10:18.374,186.220886,184.468933,180.799927,185.314331,27.052
1099.91,0.3055305555555556,19:10:23.371,188.153275,183.628769,180.070251,186.994751,27.049
1104.911,0.30691972222222225,19:10:28.372,185.922836,183.072479,181.548904,185.688553,27.052
1109.912,0.3083088888888889,19:10:33.372,186.188644,183.260941,179.426041,186.356003,27.051
1114.914,0.30969833333333335,19:10:38.374,187.543533,183.234222,181.211411,184.951202,27.05
1119.912,0.3110866666666667,19:10:43.372,188.180939,184.419922,180.3228,186.504822,27.051
1124.913,0.31247583333333334,19:10:48.373,187.317551,182.664719,179.079941,184.814346,27.05
1129.913,0.3138647222222222,19:10:53.373,188.849442,184.140594,179.325531,186.904816,27.054
1134.931,0.31525861111111114,19:10:58.391,185.55127,184.404846,181.018387,185.79451,27.052
1139.925,0.3166458333333333,19:11:03.385,186.482285,183.628784,180.378906,185.282486,27.052
1144.912,0.3180311111111111,19:11:08.373,185.635605,182.669724,181.272934,186.026886,27.05
1149.914,0.31942055555555554,19:11:13.374,188.132797,182.925842,180.94223,186.345871,27.053
1154.913,0.32080916666666665,19:11:18.373,187.878128,183.429733,180.556198,186.138214,27.051
1159.913,0.3221980555555556,19:11:23.373,187.011734,182.5186,180.819611,185.103378,27.051
1164.929,0.3235913888888889,19:11:28.389,187.787247,183.444748,180.19696,185.705383,27.054
1169.916,0.32497666666666664,19:11:33.376,187.684204,182.482101,180.875961,185.419922,27.052
1174.913,0.32636472222222224,19:11:38.373,187.177261,182.957504,179.717377,184.306335,27.048
1179.913,0.3277536111111111,19:11:43.373,186.803894,183.307663,179.496368,185.377975,27.055
1184.913,0.3291425,19:11:48.374,187.636246,182.779404,180.556198,185.821426,27.054
1189.911,0.33053083333333333,19:11:53.371,186.851517,182.591629,180.303177,184.427658,27.053
1194.913,0.3319202777777778,19:11:58.374,186.220886,183.204254,179.823151,185.789474,27.052
1199.917,0.3333102777777778,19:12:03.378,185.05983,182.462219,179.934906,185.557526,27.054
1204.914,0.3346983333333333,19:12:08.374,187.071594,185.053787,180.303177,185.372955,27.054
1209.915,0.3360875,19:12:13.375,187.034042,182.555145,180.232361,186.117935,27.054
1214.914,0.3374761111111111,19:12:18.374,187.254456,183.152573,179.547195,186.266479,27.055
1219.913,0.33886472222222225,19:12:23.373,187.819931,183.277695,179.944702,187.531113,27.055
1224.914,0.3402538888888889,19:12:28.374,184.912109,183.498291,180.444916,185.747406,27.054
1229.918,0.34164388888888886,19:12:33.378,187.442673,183.172531,179.617615,185.55751,27.055
1234.913,0.3430313888888889,19:12:38.374,187.344986,183.287643,180.338593,186.76059,27.052
1239.913,0.3444202777777778,19:12:43.373,187.307343,183.341217,179.662613,185.942688,27.052
1244.93,0.3458138888888889,19:12:48.391,186.11409,183.172531,179.949615,185.794525,27.051
1249.915,0.3471986111111111,19:12:53.375,188.274185,182.472153,181.00853,186.006668,27.055
1254.916,0.3485877777777778,19:12:58.376,186.73909,183.094147,181.227371,185.130112,27.053
1259.918,0.3499772222222222,19:13:03.378,186.631897,183.366196,180.060455,184.909424,27.052
1264.914,0.351365,19:13:08.374,186.921432,183.645615,180.657791,186.085937,27.054
1269.915,0.35275416666666665,19:13:13.376,189.07312,183.682465,179.336243,186.149994,27.055
1274.916,0.3541433333333333,19:13:18.376,185.493988,182.430695,180.257935,185.404816,27.056
1279.918,0.35553277777777775,19:13:23.378,187.754593,183.70929,179.456329,184.867645,27.053
1284.917,0.35692138888888886,19:13:28.377,187.560822,183.655594,178.930099,185.858475,27.054
1289.918,0.3583105555555555,19:13:33.379,186.916367,183.788071,179.346024,185.225479,27.055
1294.915,0.3596986111111111,19:13:38.375,186.723877,182.097855,178.287079,185.510513,27.056
1299.915,0.3610875,19:13:43.376,187.269745,182.545181,180.192062,186.239471,27.052
1304.916,0.36247666666666667,19:13:48.376,185.743774,182.540192,179.40654,185.073212,27.058
1309.913,0.3638647222222222,19:13:53.374,186.078659,183.446487,179.401642,184.407623,27.058
1314.917,0.3652547222222222,19:13:58.377,184.680832,182.827698,179.512009,184.774124,27.056
1319.931,0.3666475,19:14:03.391,185.499023,183.756165,180.622284,186.33577,27.055
1324.916,0.3680322222222222,19:14:08.376,186.969131,183.561935,180.871078,184.459229,27.052
1329.916,0.3694211111111111,19:14:13.376,187.512955,183.456467,179.728134,185.299194,27.056
1334.917,0.37081027777777775,19:14:18.377,185.642395,183.210983,178.177795,184.637421,27.056
1339.917,0.37219916666666664,19:14:23.377,187.804611,182.764465,178.94075,186.209091,27.058
1344.917,0.3735880555555555,19:14:28.378,187.041077,183.277679,180.248123,185.796173,27.06
1349.918,0.3749772222222222,19:14:33.379,186.242966,183.598755,178.740585,185.483673,27.055
1354.916,0.37636555555555556,19:14:38.377,186.814041,183.561951,178.336487,184.936142,27.053
1359.919,0.3777552777777778,19:14:43.379,185.664383,183.289459,179.396774,184.360992,27.059
1364.918,0.37914388888888884,19:14:48.378,188.339813,183.751144,179.556961,185.39473,27.057
1369.917,0.3805325,19:14:53.378,186.558929,183.419708,179.607849,185.168533,27.059
1374.919,0.3819219444444445,19:14:58.379,186.462006,182.869278,180.891861,186.144974,27.056
1379.917,0.38331027777777776,19:15:03.378,185.012833,183.162537,180.57692,184.999603,27.056
1384.919,0.38469972222222226,19:15:08.379,186.004181,184.179443,178.691025,184.994583,27.058
1389.918,0.3860883333333333,19:15:13.378,185.684631,183.74118,180.040894,183.937759,27.055
1394.919,0.38747750000000003,19:15:18.380,188.026367,184.184464,179.211411,185.242187,27.059
1399.919,0.3888663888888889,19:15:23.380,187.061447,183.778046,179.476822,185.252258,27.056
1404.918,0.39025499999999996,19:15:28.378,186.863617,183.105881,179.819244,185.026352,27.058
1409.918,0.39164388888888885,19:15:33.378,185.81813,183.546921,179.880035,184.407623,27.058
1414.92,0.39303333333333335,19:15:38.381,185.659378,183.915665,181.121506,184.502396,27.06
1419.919,0.39442194444444445,19:15:43.379,187.620972,183.100906,179.643051,185.774353,27.057
1424.92,0.3958111111111111,19:15:48.380,184.481689,182.187149,179.88002,184.984528,27.059
1429.921,0.3972002777777778,19:15:53.382,185.563126,183.783066,180.856293,184.302856,27.057
1434.92,0.3985888888888889,19:15:58.380,185.229675,183.841827,179.256271,184.842529,27.057
1439.921,0.39997805555555555,19:16:03.381,187.046158,183.289459,179.256287,186.050568,27.059
1444.919,0.4013663888888889,19:16:08.380,185.892517,182.932571,180.567108,184.654022,27.058
1449.92,0.4027555555555556,19:16:13.381,185.002808,184.490952,179.854568,185.09993,27.058
1454.921,0.40414472222222225,19:16:18.381,184.818222,180.785156,179.598022,183.932755,27.058
1459.921,0.40553361111111114,19:16:23.382,185.828217,183.510117,179.638123,185.55249,27.056
1464.92,0.40692222222222224,19:16:28.381,187.309311,183.515091,179.492477,185.87027,27.059
1469.922,0.4083116666666667,19:16:33.382,186.212601,182.839371,180.502167,184.942719,27.061
1474.92,0.4097,19:16:38.380,185.483917,183.73114,178.825974,186.092682,27.058
1479.921,0.41108916666666667,19:16:43.381,186.826157,182.352798,180.182266,184.732391,27.058
1484.921,0.41247805555555556,19:16:48.381,184.17778,183.18428,179.522736,185.016266,27.061
1489.921,0.41386694444444444,19:16:53.381,186.489212,182.109375,180.016357,185.727203,27.058
1494.921,0.4152558333333333,19:16:58.381,188.307022,181.958954,181.24826,185.922455,27.056
1499.922,0.416645,19:17:03.382,186.88588,183.505096,179.036057,184.131638,27.061
1504.922,0.41803388888888887,19:17:08.382,185.706635,183.768051,180.805939,185.907288,27.058
1509.925,0.4194236111111111,19:17:13.386,184.793091,181.985352,179.2621,185.043045,27.063
1514.922,0.4208116666666667,19:17:18.382,186.292267,183.483307,180.694382,185.05307,27.06
1519.925,0.42220138888888886,19:17:23.385,185.659363,183.059189,178.681305,185.163483,27.06
1524.925,0.42359027777777775,19:17:28.386,186.563995,182.301422,179.391876,184.512451,27.058
1529.926,0.4249794444444444,19:17:33.386,185.807999,183.789917,179.668442,186.310425,27.06
1534.923,0.4263675,19:17:38.383,186.202454,183.142578,178.462128,184.304367,27.063
1539.925,0.42775694444444445,19:17:43.385,185.108582,184.011459,179.031189,185.505478,27.059
