
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	6.900	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.402	1009	100.000	20.950	52.300	19.919	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.900	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.321	1009	100.000	20.950	52.300	19.885	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.900	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.266	1009	100.000	20.950	52.300	19.836	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.900	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.188	1009	100.000	20.950	52.300	19.893	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.900	
Data	Smoothing:	3	
Date:	11/13/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/13/2025	18:31:38	185.00		179.81	170.53	182.51	184.99	27.040	27.040	27.040	27.040	1010.34	66.964	27.040	---	---	21.346	21.901	21.083	20.985	611.982	616.022	426.225	418.652	7.299	7.607	7.347	7.293	
11/13/2025	18:31:43	190.00		179.80	170.48	182.56	184.91	27.049	27.049	27.049	27.049	1010.29	66.957	27.049	---	---	21.345	21.902	21.077	20.987	611.901	616.116	424.364	418.185	7.316	7.615	7.352	7.316	
11/13/2025	18:31:48	195.00		179.76	170.44	182.57	184.81	27.056	27.056	27.056	27.056	1010.30	66.957	27.056	---	---	21.345	21.903	21.075	20.991	612.636	616.445	423.497	417.737	7.337	7.632	7.332	7.311	
11/13/2025	18:31:53	200.00		179.75	170.39	182.49	184.78	27.061	27.061	27.061	27.061	1010.29	66.957	27.061	---	---	21.345	21.905	21.078	20.991	613.308	616.825	422.887	417.640	7.340	7.570	7.344	7.323	
11/13/2025	18:31:58	205.00		179.76	170.36	182.43	184.74	27.062	27.062	27.062	27.062	1010.31	66.929	27.062	---	---	21.344	21.907	21.082	20.994	613.989	617.024	423.993	417.604	7.341	7.556	7.340	7.317	
11/13/2025	18:32:03	210.00		179.79	170.33	182.33	184.77	27.062	27.062	27.062	27.062	1010.31	66.921	27.062	---	---	21.342	21.909	21.088	20.992	613.922	617.049	424.072	417.613	7.325	7.536	7.316	7.326	
11/13/2025	18:32:08	215.00		179.83	170.29	182.21	184.69	27.064	27.064	27.064	27.064	1010.35	66.921	27.064	---	---	21.339	21.911	21.095	20.996	613.854	617.057	424.184	417.621	7.319	7.564	7.309	7.340	
11/13/2025	18:32:13	220.00		179.80	170.27	182.04	184.68	27.068	27.068	27.068	27.068	1010.38	66.921	27.068	---	---	21.340	21.911	21.104	20.996	613.781	617.075	424.323	417.636	7.311	7.554	7.306	7.339	
11/13/2025	18:32:18	225.00		179.80	170.26	181.91	184.58	27.071	27.071	27.071	27.071	1010.38	66.901	27.071	---	---	21.339	21.911	21.111	21.001	613.713	617.093	424.491	417.642	7.312	7.585	7.321	7.335	
11/13/2025	18:32:23	230.00		179.77	170.24	181.76	184.57	27.072	27.072	27.072	27.072	1010.35	66.873	27.072	---	---	21.341	21.912	21.120	21.001	613.639	617.109	424.638	417.646	7.303	7.570	7.307	7.309	
11/13/2025	18:32:28	235.00		179.81	170.22	181.67	184.52	27.074	27.074	27.074	27.074	1010.34	66.852	27.074	---	---	21.338	21.913	21.125	21.004	613.579	617.119	424.759	417.649	7.298	7.544	7.330	7.296	
11/13/2025	18:32:33	240.00		179.80	170.18	181.62	184.50	27.078	27.078	27.078	27.078	1010.35	66.852	27.078	---	---	21.337	21.914	21.127	21.004	613.518	617.124	424.823	417.665	7.292	7.518	7.347	7.281	
11/13/2025	18:32:38	245.00		179.83	170.16	181.57	184.45	27.083	27.083	27.083	27.083	1010.36	66.852	27.083	---	---	21.334	21.914	21.129	21.005	613.469	617.152	424.857	417.690	7.294	7.501	7.388	7.280	
11/13/2025	18:32:43	250.00		179.87	170.17	181.54	184.42	27.076	27.076	27.076	27.076	1010.34	66.845	27.076	---	---	21.333	21.915	21.132	21.009	613.418	617.170	424.903	417.713	7.305	7.557	7.349	7.294	
11/13/2025	18:32:48	255.00		179.94	170.23	181.52	184.46	27.063	27.063	27.063	27.063	1010.35	66.837	27.063	---	---	21.332	21.915	21.137	21.010	613.370	617.191	424.968	417.731	7.313	7.515	7.340	7.281	
11/13/2025	18:32:53	260.00		180.05	170.30	181.53	184.52	27.043	27.043	27.043	27.043	1010.35	66.837	27.043	---	---	21.331	21.916	21.142	21.012	613.329	617.206	425.066	417.746	7.327	7.555	7.314	7.302	
11/13/2025	18:32:58	265.00		180.08	170.33	181.52	184.57	27.033	27.033	27.033	27.033	1010.38	66.827	27.033	---	---	21.332	21.916	21.145	21.012	613.276	617.238	425.139	417.763	7.315	7.550	7.330	7.287	
11/13/2025	18:33:03	270.00		180.10	170.33	181.51	184.62	27.028	27.028	27.028	27.028	1010.37	66.817	27.028	---	---	21.332	21.918	21.147	21.010	613.216	617.263	425.146	417.773	7.308	7.583	7.317	7.294	
11/13/2025	18:33:08	275.00		180.07	170.30	181.53	184.54	27.033	27.033	27.033	27.033	1010.39	66.799	27.033	---	---	21.332	21.919	21.145	21.013	613.154	617.276	425.085	417.787	7.311	7.581	7.329	7.285	
11/13/2025	18:33:13	280.00		180.04	170.24	181.55	184.49	27.043	27.043	27.043	27.043	1010.34	66.771	27.043	---	---	21.331	21.920	21.141	21.014	613.101	617.286	424.965	417.801	7.312	7.569	7.334	7.285	
11/13/2025	18:33:18	285.00		180.01	170.21	181.59	184.46	27.052	27.052	27.052	27.052	1010.32	66.743	27.052	---	---	21.331	21.920	21.136	21.013	613.055	617.300	424.871	417.806	7.316	7.593	7.366	7.297	
11/13/2025	18:33:23	290.00		180.05	170.20	181.63	184.46	27.052	27.052	27.052	27.052	1010.31	66.715	27.052	---	---	21.329	21.920	21.134	21.013	613.012	617.320	424.791	417.813	7.300	7.588	7.345	7.314	
11/13/2025	18:33:28	295.00		180.06	170.20	181.71	184.48	27.046	27.046	27.046	27.046	1010.36	66.715	27.046	---	---	21.329	21.922	21.130	21.013	612.963	617.332	424.743	417.809	7.302	7.613	7.369	7.320	
11/13/2025	18:33:33	300.00		180.11	170.18	181.71	184.38	27.046	27.046	27.046	27.046	1010.37	66.715	27.046	---	---	21.326	21.923	21.130	21.020	612.923	617.346	424.658	417.826	7.298	7.609	7.323	7.355	
11/13/2025	18:33:38	305.00		180.10	170.15	181.79	184.37	27.051	27.051	27.051	27.051	1010.35	66.723	27.051	---	---	21.325	21.924	21.124	21.019	612.877	617.348	424.521	417.820	7.313	7.619	7.348	7.324	
11/13/2025	18:33:43	310.00		180.13	170.12	181.89	184.27	27.059	27.059	27.059	27.059	1010.33	66.733	27.059	---	---	21.321	21.923	21.116	21.023	612.840	617.369	424.280	417.835	7.310	7.599	7.301	7.344	
11/13/2025	18:33:48	315.00		180.11	170.08	182.05	184.22	27.065	27.065	27.065	27.065	1010.33	66.743	27.065	---	---	21.321	21.925	21.105	21.024	612.795	617.377	424.000	417.840	7.304	7.595	7.328	7.341	
11/13/2025	18:33:53	320.00		180.10	170.04	182.20	184.20	27.070	27.070	27.070	27.070	1010.32	66.763	27.070	---	---	21.320	21.925	21.095	21.024	612.749	617.393	423.757	417.847	7.293	7.546	7.320	7.369	
11/13/2025	18:33:58	325.00		180.09	170.02	182.26	184.25	27.072	27.072	27.072	27.072	1010.33	66.774	27.072	---	---	21.321	21.926	21.090	21.020	612.697	617.394	423.652	417.831	7.293	7.504	7.344	7.343	
11/13/2025	18:34:03	330.00		180.09	170.01	182.23	184.31	27.072	27.072	27.072	27.072	1010.33	66.784	27.072	---	---	21.320	21.927	21.092	21.017	612.649	617.416	423.694	417.821	7.271	7.495	7.341	7.309	
11/13/2025	18:34:08	335.00		180.13	170.00	182.13	184.32	27.071	27.071	27.071	27.071	1010.37	66.774	27.071	---	---	21.318	21.928	21.098	21.017	612.609	617.437	423.829	417.817	7.280	7.545	7.339	7.290	
11/13/2025	18:34:13	340.00		180.16	169.97	181.99	184.27	27.074	27.074	27.074	27.074	1010.36	66.763	27.074	---	---	21.316	21.930	21.106	21.019	612.573	617.462	423.991	417.832	7.297	7.548	7.318	7.286	
11/13/2025	18:34:18	345.00		180.17	169.94	181.88	184.26	27.076	27.076	27.076	27.076	1010.38	66.753	27.076	---	---	21.314	21.931	21.113	21.019	612.529	617.468	424.146	417.831	7.297	7.576	7.313	7.323	
11/13/2025	18:34:23	350.00		180.17	169.94	181.78	184.26	27.074	27.074	27.074	27.074	1010.36	66.753	27.074	---	---	21.315	21.932	21.119	21.020	612.482	617.477	424.291	417.846	7.302	7.566	7.314	7.335	
11/13/2025	18:34:28	355.00		180.25	170.00	181.75	184.36	27.061	27.061	27.061	27.061	1010.37	66.743	27.061	---	---	21.314	21.931	21.125	21.017	612.444	617.495	424.419	417.838	7.295	7.633	7.318	7.385	
11/13/2025	18:34:33	360.00		180.37	170.08	181.77	184.41	27.042	27.042	27.042	27.042	1010.38	66.743	27.042	---	---	21.311	21.931	21.128	21.019	612.409	617.525	424.528	417.840	7.335	7.611	7.322	7.356	
11/13/2025	18:34:38	365.00		180.44	170.14	181.77	184.47	27.027	27.027	27.027	27.027	1010.42	66.733	27.027	---	---	21.311	21.931	21.132	21.019	612.372	617.545	424.577	417.828	7.323	7.607	7.321	7.341	
11/13/2025	18:34:43	370.00		180.49	170.18	181.75	184.48	27.015	27.015	27.015	27.015	1010.43	66.725	27.015	---	---	21.311	21.931	21.136	21.022	612.323	617.555	424.639	417.832	7.325	7.572	7.314	7.335	
11/13/2025	18:34:48	375.00		180.52	170.21	181.66	184.52	27.007	27.007	27.007	27.007	1010.42	66.708	27.007	---	---	21.311	21.931	21.144	21.021	612.275	617.553	424.748	417.822	7.325	7.591	7.301	7.363	
11/13/2025	18:34:53	380.00		180.56	170.24	181.58	184.51	27.001	27.001	27.001	27.001	1010.38	66.680	27.001	---	---	21.310	21.931	21.151	21.024	612.218	617.555	424.930	417.813	7.323	7.588	7.318	7.382	
11/13/2025	18:34:58	385.00		180.59	170.23	181.45	184.53	27.000	27.000	27.000	27.000	1010.42	66.669	27.000	---	---	21.309	21.932	21.159	21.023	612.164	617.562	425.122	417.791	7.307	7.580	7.320	7.330	
11/13/2025	18:35:03	390.00		180.59	170.19	181.38	184.47	27.005	27.005	27.005	27.005	1010.42	66.669	27.005	---	---	21.308	21.934	21.161	21.025	612.116	617.578	425.175	417.783	7.298	7.520	7.330	7.306	
11/13/2025	18:35:08	395.00		180.55	170.13	181.38	184.48	27.015	27.015	27.015	27.015	1010.45	66.690	27.015	---	---	21.307	21.935	21.159	21.022	612.076	617.595	425.125	417.769	7.295	7.536	7.319	7.284	
11/13/2025	18:35:13	400.00		180.51	170.07	181.42	184.45	27.024	27.024	27.024	27.024	1010.43	66.644	27.024	---	---	21.307	21.936	21.154	21.021	612.034	617.597	425.009	417.751	7.305	7.510	7.338	7.322	
11/13/2025	18:35:18	405.00		180.51	170.05	181.46	184.44	27.026	27.026	27.026	27.026	1010.46	66.542	27.026	---	---	21.307	21.937	21.151	21.021	611.984	617.605	424.969	417.744	7.312	7.560	7.338	7.322	
11/13/2025	18:35:23	410.00		180.55	170.06	181.41	184.47	27.021	27.021	27.021	27.021	1010.47	66.441	27.021	---	---	21.305	21.938	21.156	21.021	611.945	617.616	425.015	417.729	7.331	7.523	7.330	7.344	
11/13/2025	18:35:28	415.00		180.61	170.09	181.36	184.44	27.015	27.015	27.015	27.015	1010.46	66.403	27.015	---	---	21.304	21.938	21.160	21.024	611.912	617.639	425.075	417.732	7.340	7.527	7.325	7.344	
11/13/2025	18:35:33	420.00		180.62	170.10	181.31	184.50	27.011	27.011	27.011	27.011	1010.44	66.420	27.011	---	---	21.304	21.938	21.165	21.022	611.888	617.661	425.126	417.726	7.334	7.475	7.333	7.330	
11/13/2025	18:35:38	425.00		180.62	170.09	181.28	184.44	27.012	27.012	27.012	27.012	1010.42	66.438	27.012	---	---	21.303	21.938	21.167	21.025	611.857	617.673	425.155	417.724	7.326	7.470	7.332	7.362	
11/13/2025	18:35:43	430.00		180.58	170.05	181.26	184.49	27.017	27.017	27.017	27.017	1010.44	66.456	27.017	---	---	21.305	21.939	21.167	21.021	611.832	617.678	425.175	417.713	7.323	7.505	7.334	7.336	
11/13/2025	18:35:48	435.00		180.56	169.98	181.21	184.41	27.029	27.029	27.029	27.029	1010.43	66.474	27.029	---	---	21.303	21.941	21.166	21.022	611.802	617.691	425.205	417.700	7.330	7.537	7.320	7.374	
11/13/2025	18:35:53	440.00		180.53	169.94	181.14	184.40	27.040	27.040	27.040	27.040	1010.41	66.481	27.040	---	---	21.302	21.941	21.167	21.020	612.941	617.190	419.773	417.540	7.329	7.575	7.331	7.314	
11/13/2025	18:35:58	445.00		180.54	169.92	181.08	184.35	27.043	27.043	27.043	27.043	1010.37	66.492	27.043	---	---	21.300	21.941	21.170	21.022	613.493	615.341	413.754	417.070	7.329	7.544	7.313	7.334	
11/13/2025	18:36:03	450.00		180.55	169.97	180.99	184.31	27.040	27.040	27.040	27.040	1010.34	66.502	27.040	---	---	21.300	21.939	21.177	21.025	613.533	612.799	410.137	416.337	7.293	7.517	7.310	7.287	
11/13/2025	18:36:08	455.00		180.55	169.99	180.93	184.28	27.034	27.034	27.034	27.034	1010.34	66.522	27.034	---	---	21.302	21.940	21.182	21.029	612.394	611.063	412.459	415.772	7.261	7.522	7.314	7.297	
11/13/2025	18:36:13	460.00		180.59	169.97	180.83	184.23	27.034	27.034	27.034	27.034	1010.34	66.550	27.034	---	---	21.300	21.941	21.188	21.031	611.824	610.736	415.518	415.522	7.255	7.544	7.330	7.279	
