seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
0.0,0.000000000,08:35:56,168.6,171.65,190.81,26.577,26.577
2.3,0.000638889,08:35:58,168.64,171.66,190.82,26.568,26.568
4.6,0.001277778,08:36:01,168.65,171.68,190.82,26.562,26.562
7.01,0.001947222,08:36:03,168.63,171.64,190.79,26.564,26.564
9.47,0.002630556,08:36:06,168.68,171.7,190.88,26.543,26.543
11.91,0.003308333,08:36:08,168.74,171.75,190.93,26.525,26.525
14.35,0.003986111,08:36:10,168.75,171.8,190.97,26.51,26.51
16.78,0.004661111,08:36:13,168.75,171.76,190.97,26.508,26.508
19.26,0.005350000,08:36:15,168.73,171.72,190.98,26.504,26.504
21.79,0.006052778,08:36:18,168.76,171.74,191.0,26.498,26.498
24.28,0.006744444,08:36:20,168.75,171.75,190.98,26.495,26.495
26.8,0.007444444,08:36:23,168.78,171.79,191.0,26.489,26.489
29.34,0.008150000,08:36:25,168.75,171.78,190.98,26.487,26.487
31.86,0.008850000,08:36:28,168.76,171.8,190.99,26.483,26.483
34.36,0.009544444,08:36:30,168.74,171.78,190.96,26.482,26.482
36.88,0.010244444,08:36:33,168.72,171.77,190.93,26.482,26.482
39.39,0.010941667,08:36:35,168.7,171.74,190.92,26.48,26.48
41.93,0.011647222,08:36:38,168.69,171.72,190.94,26.478,26.478
44.45,0.012347222,08:36:41,168.71,171.7,190.96,26.474,26.474
46.97,0.013047222,08:36:43,168.71,171.72,190.96,26.471,26.471
49.5,0.013750000,08:36:46,168.71,171.74,190.94,26.467,26.467
52.05,0.014458333,08:36:48,168.72,171.77,190.94,26.464,26.464
54.61,0.015169444,08:36:51,168.72,171.75,190.93,26.461,26.461
57.13,0.015869444,08:36:53,168.71,171.74,190.96,26.462,26.462
59.64,0.016566667,08:36:56,168.7,171.72,190.94,26.462,26.462
62.16,0.017266667,08:36:58,168.69,171.68,190.92,26.465,26.465
64.68,0.017966667,08:37:01,168.69,171.66,190.88,26.462,26.462
67.21,0.018669444,08:37:03,168.68,171.64,190.88,26.462,26.462
69.72,0.019366667,08:37:06,168.68,171.66,190.87,26.46,26.46
72.25,0.020069444,08:37:08,168.68,171.69,190.88,26.459,26.459
74.79,0.020775000,08:37:11,168.68,171.67,190.86,26.458,26.458
77.32,0.021477778,08:37:13,168.66,171.68,190.85,26.455,26.455
79.84,0.022177778,08:37:16,168.64,171.67,190.84,26.455,26.455
82.37,0.022880556,08:37:18,168.64,171.7,190.84,26.452,26.452
84.89,0.023580556,08:37:21,168.64,171.67,190.84,26.454,26.454
87.42,0.024283333,08:37:24,168.64,171.66,190.83,26.453,26.453
89.94,0.024983333,08:37:26,168.63,171.64,190.83,26.452,26.452
92.45,0.025680556,08:37:29,168.64,171.64,190.83,26.449,26.449
94.96,0.026377778,08:37:31,168.63,171.62,190.83,26.448,26.448
97.48,0.027077778,08:37:34,168.64,171.61,190.84,26.448,26.448
100.02,0.027783333,08:37:36,168.64,171.6,190.83,26.448,26.448
102.29,0.028413889,08:37:38,168.59,171.55,190.76,26.46,26.46
104.56,0.029044444,08:37:41,168.52,171.5,190.68,26.474,26.474
106.83,0.029675000,08:37:43,168.46,171.44,190.62,26.487,26.487
109.23,0.030341667,08:37:45,168.48,171.46,190.66,26.482,26.482
111.75,0.031041667,08:37:48,168.53,171.51,190.71,26.471,26.471
114.29,0.031747222,08:37:50,168.58,171.59,190.77,26.454,26.454
116.82,0.032450000,08:37:53,168.59,171.62,190.78,26.446,26.446
119.37,0.033158333,08:37:55,168.6,171.61,190.81,26.441,26.441
121.87,0.033852778,08:37:58,168.59,171.59,190.79,26.442,26.442
124.37,0.034547222,08:38:00,168.59,171.58,190.8,26.444,26.444
126.88,0.035244444,08:38:03,168.59,171.56,190.78,26.445,26.445
129.38,0.035938889,08:38:05,168.57,171.54,190.78,26.446,26.446
131.89,0.036636111,08:38:08,168.57,171.55,190.78,26.443,26.443
134.39,0.037330556,08:38:10,168.56,171.55,190.77,26.443,26.443
136.91,0.038030556,08:38:13,168.55,171.56,190.78,26.442,26.442
139.42,0.038727778,08:38:16,168.52,171.57,190.79,26.442,26.442
141.93,0.039425000,08:38:18,168.5,171.59,190.77,26.441,26.441
144.42,0.040116667,08:38:21,168.49,171.57,190.78,26.444,26.444
146.93,0.040813889,08:38:23,168.5,171.54,190.75,26.446,26.446
149.45,0.041513889,08:38:26,168.5,171.5,190.75,26.449,26.449
151.97,0.042213889,08:38:28,168.5,171.49,190.72,26.448,26.448
154.49,0.042913889,08:38:31,168.48,171.49,190.71,26.447,26.447
157.01,0.043613889,08:38:33,168.47,171.49,190.7,26.446,26.446
159.56,0.044322222,08:38:36,168.45,171.51,190.71,26.445,26.445
162.07,0.045019444,08:38:38,168.43,171.51,190.71,26.446,26.446
164.58,0.045716667,08:38:41,168.41,171.5,190.7,26.447,26.447
167.08,0.046411111,08:38:43,168.42,171.47,190.7,26.449,26.449
169.59,0.047108333,08:38:46,168.41,171.46,190.71,26.45,26.45
172.11,0.047808333,08:38:48,168.41,171.48,190.72,26.447,26.447
174.62,0.048505556,08:38:51,168.38,171.49,190.72,26.448,26.448
177.13,0.049202778,08:38:53,168.36,171.49,190.71,26.448,26.448
179.65,0.049902778,08:38:56,168.38,171.49,190.73,26.447,26.447
182.15,0.050597222,08:38:58,168.39,171.48,190.71,26.448,26.448
184.63,0.051286111,08:39:01,168.4,171.46,190.69,26.449,26.449
187.14,0.051983333,08:39:03,168.38,171.46,190.65,26.45,26.45
189.65,0.052680556,08:39:06,168.38,171.43,190.65,26.449,26.449
192.16,0.053377778,08:39:08,168.36,171.44,190.66,26.448,26.448
194.66,0.054072222,08:39:11,168.34,171.43,190.67,26.45,26.45
197.16,0.054766667,08:39:13,168.33,171.46,190.7,26.448,26.448
199.64,0.055455556,08:39:16,168.34,171.45,190.7,26.448,26.448
202.18,0.056161111,08:39:18,168.34,171.47,190.68,26.445,26.445
204.69,0.056858333,08:39:21,168.34,171.46,190.66,26.444,26.444
207.2,0.057555556,08:39:23,168.34,171.45,190.67,26.442,26.442
209.74,0.058261111,08:39:26,168.34,171.45,190.69,26.442,26.442
212.24,0.058955556,08:39:28,168.33,171.46,190.71,26.442,26.442
214.73,0.059647222,08:39:31,168.33,171.48,190.71,26.441,26.441
217.23,0.060341667,08:39:33,168.33,171.47,190.72,26.441,26.441
219.73,0.061036111,08:39:36,168.34,171.45,190.71,26.442,26.442
222.24,0.061733333,08:39:38,168.32,171.45,190.71,26.444,26.444
224.76,0.062433333,08:39:41,168.32,171.44,190.71,26.442,26.442
227.26,0.063127778,08:39:43,168.31,171.47,190.72,26.44,26.44
229.8,0.063833333,08:39:46,168.33,171.45,190.73,26.435,26.435
232.29,0.064525000,08:39:48,168.32,171.47,190.7,26.436,26.436
234.82,0.065227778,08:39:51,168.33,171.47,190.72,26.433,26.433
237.34,0.065927778,08:39:53,168.3,171.46,190.71,26.434,26.434
239.85,0.066625000,08:39:56,168.3,171.47,190.74,26.43,26.43
242.38,0.067327778,08:39:58,168.27,171.46,190.73,26.431,26.431
244.91,0.068030556,08:40:01,168.3,171.48,190.76,26.43,26.43
247.46,0.068738889,08:40:04,168.29,171.48,190.77,26.428,26.428
249.97,0.069436111,08:40:06,168.3,171.47,190.79,26.429,26.429
252.49,0.070136111,08:40:09,168.27,171.47,190.8,26.427,26.427
255.02,0.070838889,08:40:11,168.26,171.46,190.78,26.43,26.43
257.53,0.071536111,08:40:14,168.25,171.44,190.77,26.431,26.431
260.03,0.072230556,08:40:16,168.26,171.42,190.78,26.431,26.431
262.53,0.072925000,08:40:19,168.25,171.42,190.79,26.43,26.43
265.04,0.073622222,08:40:21,168.26,171.44,190.82,26.427,26.427
267.58,0.074327778,08:40:24,168.25,171.45,190.82,26.424,26.424
270.09,0.075025000,08:40:26,168.26,171.45,190.82,26.423,26.423
272.6,0.075722222,08:40:29,168.25,171.44,190.8,26.423,26.423
275.1,0.076416667,08:40:31,168.27,171.42,190.78,26.424,26.424
277.59,0.077108333,08:40:34,168.26,171.44,190.8,26.422,26.422
280.1,0.077805556,08:40:36,168.27,171.45,190.81,26.419,26.419
282.6,0.078500000,08:40:39,168.24,171.48,190.85,26.417,26.417
285.12,0.079200000,08:40:41,168.26,171.48,190.86,26.415,26.415
287.64,0.079900000,08:40:44,168.24,171.49,190.88,26.415,26.415
290.15,0.080597222,08:40:46,168.24,171.5,190.88,26.413,26.413
292.67,0.081297222,08:40:49,168.26,171.5,190.87,26.411,26.411
295.2,0.082000000,08:40:51,168.25,171.5,190.86,26.411,26.411
297.73,0.082702778,08:40:54,168.25,171.49,190.86,26.411,26.411
300.25,0.083402778,08:40:56,168.22,171.5,190.87,26.411,26.411
302.78,0.084105556,08:40:59,168.21,171.51,190.89,26.408,26.408
305.3,0.084805556,08:41:01,168.23,171.53,190.88,26.405,26.405
307.82,0.085505556,08:41:04,168.23,171.52,190.89,26.404,26.404
310.34,0.086205556,08:41:06,168.24,171.51,190.9,26.404,26.404
312.87,0.086908333,08:41:09,168.19,171.5,190.91,26.406,26.406
315.38,0.087605556,08:41:11,168.21,171.5,190.91,26.406,26.406
317.89,0.088302778,08:41:14,168.21,171.5,190.9,26.406,26.406
320.42,0.089005556,08:41:17,168.26,171.49,190.9,26.404,26.404
322.93,0.089702778,08:41:19,168.23,171.48,190.92,26.403,26.403
325.46,0.090405556,08:41:22,168.22,171.48,190.92,26.403,26.403
327.98,0.091105556,08:41:24,168.21,171.48,190.93,26.403,26.403
330.51,0.091808333,08:41:27,168.22,171.49,190.92,26.402,26.402
333.02,0.092505556,08:41:29,168.23,171.49,190.92,26.4,26.4
335.56,0.093211111,08:41:32,168.22,171.49,190.93,26.4,26.4
338.07,0.093908333,08:41:34,168.23,171.46,190.93,26.402,26.402
340.59,0.094608333,08:41:37,168.21,171.44,190.96,26.402,26.402
343.11,0.095308333,08:41:39,168.18,171.44,190.93,26.403,26.403
345.65,0.096013889,08:41:42,168.17,171.47,190.94,26.401,26.401
348.17,0.096713889,08:41:44,168.17,171.49,190.91,26.401,26.401
350.69,0.097413889,08:41:47,168.19,171.5,190.94,26.4,26.4
353.22,0.098116667,08:41:49,168.16,171.49,190.94,26.401,26.401
355.74,0.098816667,08:41:52,168.18,171.48,190.96,26.4,26.4
358.27,0.099519444,08:41:54,168.14,171.47,190.95,26.403,26.403
360.78,0.100216667,08:41:57,168.16,171.47,190.93,26.404,26.404
363.31,0.100919444,08:41:59,168.15,171.46,190.93,26.405,26.405
365.82,0.101616667,08:42:02,168.17,171.44,190.93,26.402,26.402
368.33,0.102313889,08:42:04,168.19,171.43,190.97,26.399,26.399
370.84,0.103011111,08:42:07,168.17,171.42,190.95,26.401,26.401
373.35,0.103708333,08:42:09,168.19,171.44,190.97,26.399,26.399
375.87,0.104408333,08:42:12,168.18,171.44,190.96,26.4,26.4
378.37,0.105102778,08:42:14,168.17,171.47,191.0,26.397,26.397
380.9,0.105805556,08:42:17,168.13,171.45,190.99,26.398,26.398
383.4,0.106500000,08:42:19,168.11,171.44,191.02,26.399,26.399
385.9,0.107194444,08:42:22,168.09,171.39,190.99,26.402,26.402
388.4,0.107888889,08:42:24,168.11,171.41,191.0,26.401,26.401
390.92,0.108588889,08:42:27,168.09,171.44,190.97,26.397,26.397
393.43,0.109286111,08:42:30,168.09,171.48,190.99,26.394,26.394
395.95,0.109986111,08:42:32,168.07,171.46,190.97,26.395,26.395
398.46,0.110683333,08:42:35,168.1,171.44,190.99,26.396,26.396
400.97,0.111380556,08:42:37,168.11,171.44,190.98,26.395,26.395
403.5,0.112083333,08:42:40,168.12,171.46,191.0,26.394,26.394
406.02,0.112783333,08:42:42,168.12,171.47,191.0,26.392,26.392
408.54,0.113483333,08:42:45,168.13,171.48,191.05,26.389,26.389
411.05,0.114180556,08:42:47,168.13,171.48,191.07,26.388,26.388
413.55,0.114875000,08:42:50,168.13,171.5,191.08,26.388,26.388
416.06,0.115572222,08:42:52,168.12,171.49,191.04,26.393,26.393
418.58,0.116272222,08:42:55,168.1,171.47,191.04,26.393,26.393
421.11,0.116975000,08:42:57,168.11,171.47,191.04,26.392,26.392
423.62,0.117672222,08:43:00,168.12,171.45,191.05,26.389,26.389
426.13,0.118369444,08:43:02,168.13,171.43,191.05,26.389,26.389
428.66,0.119072222,08:43:05,168.13,171.42,191.06,26.388,26.388
431.17,0.119769444,08:43:07,168.17,171.44,191.06,26.389,26.389
433.69,0.120469444,08:43:10,168.19,171.43,191.09,26.39,26.39
436.22,0.121172222,08:43:12,168.2,171.45,191.11,26.39,26.39
438.72,0.121866667,08:43:15,168.19,171.42,191.09,26.391,26.391
441.24,0.122566667,08:43:17,168.19,171.42,191.08,26.391,26.391
443.73,0.123258333,08:43:20,168.17,171.39,191.04,26.394,26.394
446.24,0.123955556,08:43:22,168.18,171.44,191.07,26.391,26.391
448.76,0.124655556,08:43:25,168.2,171.47,191.06,26.39,26.39
451.26,0.125350000,08:43:27,168.22,171.46,191.08,26.389,26.389
453.75,0.126041667,08:43:30,168.23,171.45,191.09,26.389,26.389
456.26,0.126738889,08:43:32,168.25,171.43,191.1,26.389,26.389
458.75,0.127430556,08:43:35,168.23,171.44,191.09,26.39,26.39
461.26,0.128127778,08:43:37,168.22,171.42,191.1,26.391,26.391
463.79,0.128830556,08:43:40,168.22,171.44,191.11,26.39,26.39
466.32,0.129533333,08:43:42,168.24,171.45,191.14,26.387,26.387
468.84,0.130233333,08:43:45,168.26,171.49,191.11,26.384,26.384
471.35,0.130930556,08:43:47,168.24,171.48,191.09,26.384,26.384
473.86,0.131627778,08:43:50,168.25,171.47,191.08,26.384,26.384
476.36,0.132322222,08:43:52,168.25,171.44,191.1,26.386,26.386
478.9,0.133027778,08:43:55,168.28,171.46,191.13,26.384,26.384
481.42,0.133727778,08:43:58,168.27,171.47,191.15,26.382,26.382
483.94,0.134427778,08:44:00,168.29,171.48,191.18,26.379,26.379
486.48,0.135133333,08:44:03,168.29,171.47,191.18,26.377,26.377
488.99,0.135830556,08:44:05,168.29,171.47,191.16,26.377,26.377
491.51,0.136530556,08:44:08,168.26,171.45,191.15,26.378,26.378
494.03,0.137230556,08:44:10,168.21,171.46,191.16,26.38,26.38
496.53,0.137925000,08:44:13,168.16,171.41,191.18,26.382,26.382
499.06,0.138627778,08:44:15,168.14,171.42,191.19,26.38,26.38
501.56,0.139322222,08:44:18,168.12,171.4,191.16,26.383,26.383
504.07,0.140019444,08:44:20,168.13,171.45,191.14,26.381,26.381
506.58,0.140716667,08:44:23,168.1,171.46,191.16,26.382,26.382
509.1,0.141416667,08:44:25,168.12,171.48,191.2,26.379,26.379
511.63,0.142119444,08:44:28,168.12,171.47,191.2,26.379,26.379
514.14,0.142816667,08:44:30,168.13,171.45,191.18,26.379,26.379
516.65,0.143513889,08:44:33,168.09,171.42,191.15,26.382,26.382
519.18,0.144216667,08:44:35,168.08,171.38,191.18,26.381,26.381
521.72,0.144922222,08:44:38,168.05,171.39,191.19,26.38,26.38
524.23,0.145619444,08:44:40,168.08,171.43,191.2,26.379,26.379
526.74,0.146316667,08:44:43,168.05,171.43,191.17,26.381,26.381
529.26,0.147016667,08:44:45,168.05,171.44,191.16,26.382,26.382
531.77,0.147713889,08:44:48,168.0,171.42,191.16,26.383,26.383
534.28,0.148411111,08:44:50,167.97,171.46,191.17,26.38,26.38
536.81,0.149113889,08:44:53,167.93,171.43,191.21,26.38,26.38
539.31,0.149808333,08:44:55,167.93,171.45,191.21,26.38,26.38
541.82,0.150505556,08:44:58,167.9,171.44,191.19,26.381,26.381
544.36,0.151211111,08:45:00,167.87,171.46,191.14,26.381,26.381
546.86,0.151905556,08:45:03,167.81,171.41,191.14,26.383,26.383
549.37,0.152602778,08:45:05,167.79,171.41,191.16,26.384,26.384
551.87,0.153297222,08:45:08,167.78,171.38,191.16,26.386,26.386
554.37,0.153991667,08:45:10,167.78,171.39,191.16,26.385,26.385
556.88,0.154688889,08:45:13,167.75,171.38,191.14,26.386,26.386
559.39,0.155386111,08:45:15,167.73,171.41,191.16,26.384,26.384
561.91,0.156086111,08:45:18,167.73,171.42,191.19,26.381,26.381
564.42,0.156783333,08:45:21,167.72,171.42,191.17,26.381,26.381
566.95,0.157486111,08:45:23,167.7,171.42,191.2,26.38,26.38
569.45,0.158180556,08:45:26,167.68,171.44,191.19,26.381,26.381
571.97,0.158880556,08:45:28,167.66,171.4,191.2,26.381,26.381
574.48,0.159577778,08:45:31,167.65,171.39,191.18,26.384,26.384
576.99,0.160275000,08:45:33,167.63,171.36,191.16,26.384,26.384
579.52,0.160977778,08:45:36,167.64,171.39,191.2,26.381,26.381
582.06,0.161683333,08:45:38,167.62,171.42,191.2,26.378,26.378
584.57,0.162380556,08:45:41,167.61,171.41,191.2,26.379,26.379
587.11,0.163086111,08:45:43,167.61,171.42,191.21,26.377,26.377
589.66,0.163794444,08:45:46,167.61,171.42,191.22,26.376,26.376
592.18,0.164494444,08:45:48,167.61,171.47,191.27,26.374,26.374
594.68,0.165188889,08:45:51,167.59,171.44,191.26,26.376,26.376
597.19,0.165886111,08:45:53,167.57,171.4,191.24,26.379,26.379
599.68,0.166577778,08:45:56,167.54,171.39,191.2,26.381,26.381
602.18,0.167272222,08:45:58,167.55,171.4,191.21,26.381,26.381
604.68,0.167966667,08:46:01,167.55,171.4,191.21,26.382,26.382
607.18,0.168661111,08:46:03,167.56,171.41,191.25,26.379,26.379
609.7,0.169361111,08:46:06,167.52,171.42,191.22,26.379,26.379
612.21,0.170058333,08:46:08,167.49,171.43,191.22,26.379,26.379
614.72,0.170755556,08:46:11,167.48,171.39,191.19,26.38,26.38
617.24,0.171455556,08:46:13,167.49,171.41,191.21,26.379,26.379
619.76,0.172155556,08:46:16,167.5,171.44,191.23,26.375,26.375
622.26,0.172850000,08:46:18,167.48,171.46,191.21,26.376,26.376
624.78,0.173550000,08:46:21,167.49,171.42,191.23,26.375,26.375
627.28,0.174244444,08:46:23,167.46,171.38,191.2,26.377,26.377
629.79,0.174941667,08:46:26,167.46,171.37,191.21,26.377,26.377
632.31,0.175641667,08:46:28,167.43,171.38,191.19,26.379,26.379
634.81,0.176336111,08:46:31,167.44,171.42,191.18,26.379,26.379
637.32,0.177033333,08:46:33,167.43,171.44,191.19,26.378,26.378
639.82,0.177727778,08:46:36,167.42,171.41,191.2,26.38,26.38
642.33,0.178425000,08:46:38,167.42,171.4,191.22,26.378,26.378
644.83,0.179119444,08:46:41,167.43,171.4,191.26,26.377,26.377
647.33,0.179813889,08:46:43,167.42,171.4,191.23,26.376,26.376
649.82,0.180505556,08:46:46,167.4,171.42,191.22,26.377,26.377
652.34,0.181205556,08:46:48,167.39,171.4,191.22,26.379,26.379
654.84,0.181900000,08:46:51,167.4,171.43,191.22,26.379,26.379
657.35,0.182597222,08:46:53,167.38,171.42,191.24,26.379,26.379
659.86,0.183294444,08:46:56,167.37,171.43,191.24,26.378,26.378
662.38,0.183994444,08:46:58,167.35,171.4,191.28,26.375,26.375
664.9,0.184694444,08:47:01,167.36,171.42,191.28,26.373,26.373
667.42,0.185394444,08:47:04,167.36,171.41,191.28,26.372,26.372
669.93,0.186091667,08:47:06,167.35,171.43,191.25,26.375,26.375
672.45,0.186791667,08:47:09,167.34,171.4,191.23,26.375,26.375
674.95,0.187486111,08:47:11,167.33,171.39,191.2,26.376,26.376
677.46,0.188183333,08:47:14,167.34,171.39,191.25,26.372,26.372
679.97,0.188880556,08:47:16,167.35,171.39,191.27,26.372,26.372
682.49,0.189580556,08:47:19,167.35,171.39,191.32,26.372,26.372
684.99,0.190275000,08:47:21,167.34,171.36,191.26,26.376,26.376
687.5,0.190972222,08:47:24,167.32,171.36,191.27,26.378,26.378
690.02,0.191672222,08:47:26,167.32,171.37,191.25,26.375,26.375
692.55,0.192375000,08:47:29,167.3,171.4,191.3,26.372,26.372
695.07,0.193075000,08:47:31,167.3,171.41,191.28,26.371,26.371
697.58,0.193772222,08:47:34,167.29,171.41,191.28,26.373,26.373
700.08,0.194466667,08:47:36,167.3,171.39,191.26,26.374,26.374
702.59,0.195163889,08:47:39,167.28,171.37,191.26,26.375,26.375
705.11,0.195863889,08:47:41,167.28,171.36,191.28,26.375,26.375
707.64,0.196566667,08:47:44,167.26,171.38,191.28,26.376,26.376
710.16,0.197266667,08:47:46,167.26,171.41,191.26,26.375,26.375
712.67,0.197963889,08:47:49,167.24,171.42,191.24,26.376,26.376
715.17,0.198658333,08:47:51,167.23,171.4,191.22,26.377,26.377
717.69,0.199358333,08:47:54,167.23,171.38,191.24,26.378,26.378
720.21,0.200058333,08:47:56,167.23,171.37,191.22,26.381,26.381
722.74,0.200761111,08:47:59,167.24,171.38,191.24,26.38,26.38
725.25,0.201458333,08:48:01,167.23,171.34,191.23,26.381,26.381
727.77,0.202158333,08:48:04,167.23,171.34,191.24,26.38,26.38
730.29,0.202858333,08:48:06,167.21,171.34,191.23,26.38,26.38
732.81,0.203558333,08:48:09,167.21,171.38,191.26,26.378,26.378
735.32,0.204255556,08:48:11,167.2,171.37,191.27,26.379,26.379
737.85,0.204958333,08:48:14,167.19,171.36,191.31,26.379,26.379
740.36,0.205655556,08:48:16,167.19,171.35,191.3,26.378,26.378
742.88,0.206355556,08:48:19,167.19,171.38,191.29,26.376,26.376
745.41,0.207058333,08:48:21,167.21,171.4,191.26,26.373,26.373
747.94,0.207761111,08:48:24,167.22,171.43,191.29,26.371,26.371
750.47,0.208463889,08:48:27,167.25,171.42,191.28,26.369,26.369
753.0,0.209166667,08:48:29,167.25,171.42,191.31,26.367,26.367
755.52,0.209866667,08:48:32,167.25,171.39,191.31,26.367,26.367
758.01,0.210558333,08:48:34,167.22,171.4,191.34,26.367,26.367
760.53,0.211258333,08:48:37,167.22,171.42,191.33,26.365,26.365
763.05,0.211958333,08:48:39,167.22,171.45,191.32,26.364,26.364
765.56,0.212655556,08:48:42,167.23,171.45,191.33,26.36,26.36
768.09,0.213358333,08:48:44,167.23,171.44,191.34,26.36,26.36
770.62,0.214061111,08:48:47,167.23,171.42,191.35,26.358,26.358
773.13,0.214758333,08:48:49,167.23,171.43,191.34,26.358,26.358
775.65,0.215458333,08:48:52,167.24,171.45,191.35,26.358,26.358
778.16,0.216155556,08:48:54,167.24,171.44,191.32,26.358,26.358
780.66,0.216850000,08:48:57,167.22,171.47,191.34,26.357,26.357
783.18,0.217550000,08:48:59,167.2,171.46,191.36,26.358,26.358
785.68,0.218244444,08:49:02,167.19,171.48,191.37,26.358,26.358
788.19,0.218941667,08:49:04,167.2,171.45,191.36,26.358,26.358
790.7,0.219638889,08:49:07,167.19,171.45,191.35,26.358,26.358
793.2,0.220333333,08:49:09,167.19,171.44,191.34,26.358,26.358
795.73,0.221036111,08:49:12,167.18,171.42,191.34,26.358,26.358
798.23,0.221730556,08:49:14,167.17,171.41,191.34,26.359,26.359
800.75,0.222430556,08:49:17,167.18,171.4,191.36,26.359,26.359
803.27,0.223130556,08:49:19,167.16,171.42,191.33,26.359,26.359
805.78,0.223827778,08:49:22,167.17,171.43,191.35,26.358,26.358
808.3,0.224527778,08:49:24,167.15,171.43,191.35,26.358,26.358
810.83,0.225230556,08:49:27,167.16,171.46,191.39,26.356,26.356
813.34,0.225927778,08:49:29,167.17,171.45,191.4,26.357,26.357
815.84,0.226622222,08:49:32,167.19,171.46,191.37,26.357,26.357
818.36,0.227322222,08:49:34,167.2,171.43,191.39,26.359,26.359
820.86,0.228016667,08:49:37,167.19,171.42,191.34,26.361,26.361
823.36,0.228711111,08:49:39,167.17,171.41,191.34,26.362,26.362
825.88,0.229411111,08:49:42,167.15,171.41,191.32,26.364,26.364
828.37,0.230102778,08:49:44,167.15,171.4,191.35,26.365,26.365
830.88,0.230800000,08:49:47,167.14,171.38,191.33,26.366,26.366
833.4,0.231500000,08:49:49,167.15,171.39,191.33,26.366,26.366
835.9,0.232194444,08:49:52,167.17,171.41,191.31,26.363,26.363
838.44,0.232900000,08:49:55,167.17,171.43,191.33,26.362,26.362
840.94,0.233594444,08:49:57,167.18,171.42,191.32,26.362,26.362
843.45,0.234291667,08:50:00,167.15,171.4,191.33,26.365,26.365
846.0,0.235000000,08:50:02,167.14,171.41,191.34,26.365,26.365
848.49,0.235691667,08:50:05,167.13,171.39,191.35,26.366,26.366
851.02,0.236394444,08:50:07,167.13,171.41,191.35,26.364,26.364
853.53,0.237091667,08:50:10,167.12,171.39,191.32,26.365,26.365
856.06,0.237794444,08:50:12,167.08,171.4,191.32,26.364,26.364
858.57,0.238491667,08:50:15,167.07,171.39,191.33,26.366,26.366
861.08,0.239188889,08:50:17,167.09,171.39,191.36,26.365,26.365
863.59,0.239886111,08:50:20,167.12,171.4,191.36,26.365,26.365
866.12,0.240588889,08:50:22,167.14,171.42,191.36,26.362,26.362
868.65,0.241291667,08:50:25,167.12,171.44,191.34,26.362,26.362
871.16,0.241988889,08:50:27,167.12,171.43,191.32,26.36,26.36
873.66,0.242683333,08:50:30,167.1,171.42,191.33,26.36,26.36
876.18,0.243383333,08:50:32,167.11,171.41,191.38,26.353,26.353
878.7,0.244083333,08:50:35,167.13,171.42,191.39,26.352,26.352
881.21,0.244780556,08:50:37,167.13,171.43,191.41,26.351,26.351
883.73,0.245480556,08:50:40,167.14,171.47,191.41,26.351,26.351
886.25,0.246180556,08:50:42,167.13,171.47,191.41,26.351,26.351
888.77,0.246880556,08:50:45,167.16,171.47,191.42,26.35,26.35
891.3,0.247583333,08:50:47,167.17,171.45,191.39,26.35,26.35
893.82,0.248283333,08:50:50,167.17,171.46,191.43,26.345,26.345
896.33,0.248980556,08:50:52,167.17,171.47,191.42,26.345,26.345
898.85,0.249680556,08:50:55,167.17,171.48,191.45,26.345,26.345
901.36,0.250377778,08:50:57,167.16,171.47,191.42,26.346,26.346
903.89,0.251080556,08:51:00,167.16,171.48,191.41,26.342,26.342
906.39,0.251775000,08:51:02,167.13,171.45,191.39,26.344,26.344
908.9,0.252472222,08:51:05,167.14,171.45,191.42,26.345,26.345
911.42,0.253172222,08:51:08,167.13,171.43,191.41,26.346,26.346
913.92,0.253866667,08:51:10,167.15,171.43,191.42,26.346,26.346
916.43,0.254563889,08:51:13,167.14,171.45,191.42,26.346,26.346
918.93,0.255258333,08:51:15,167.12,171.46,191.45,26.346,26.346
921.43,0.255952778,08:51:18,167.11,171.47,191.45,26.346,26.346
923.95,0.256652778,08:51:20,167.12,171.45,191.43,26.346,26.346
926.46,0.257350000,08:51:23,167.1,171.44,191.39,26.349,26.349
928.99,0.258052778,08:51:25,167.1,171.44,191.39,26.347,26.347
931.5,0.258750000,08:51:28,167.07,171.44,191.39,26.349,26.349
934.03,0.259452778,08:51:30,167.1,171.44,191.41,26.347,26.347
936.55,0.260152778,08:51:33,167.11,171.42,191.41,26.348,26.348
939.08,0.260855556,08:51:35,167.12,171.41,191.39,26.347,26.347
941.6,0.261555556,08:51:38,167.09,171.4,191.37,26.349,26.349
944.11,0.262252778,08:51:40,167.1,171.4,191.36,26.35,26.35
946.63,0.262952778,08:51:43,167.11,171.41,191.38,26.349,26.349
949.14,0.263650000,08:51:45,167.14,171.43,191.39,26.346,26.346
951.64,0.264344444,08:51:48,167.15,171.43,191.4,26.348,26.348
954.16,0.265044444,08:51:50,167.15,171.42,191.37,26.35,26.35
956.68,0.265744444,08:51:53,167.15,171.39,191.36,26.353,26.353
959.21,0.266447222,08:51:55,167.15,171.4,191.41,26.347,26.347
961.72,0.267144444,08:51:58,167.18,171.4,191.41,26.346,26.346
964.23,0.267841667,08:52:00,167.19,171.4,191.39,26.349,26.349
966.75,0.268541667,08:52:03,167.23,171.38,191.35,26.35,26.35
969.27,0.269241667,08:52:05,167.24,171.38,191.36,26.35,26.35
