seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
2275.01,0.631947222,175.91,174.29,181.84,174.73,26.838
2280.02,0.633338889,175.92,174.28,181.84,174.71,26.839
2285.03,0.634730556,175.89,174.28,181.84,174.7,26.84
2290.02,0.636116667,175.87,174.24,181.8,174.69,26.844
2295.03,0.637508333,175.86,174.24,181.78,174.68,26.845
2300.03,0.638897222,175.86,174.23,181.79,174.69,26.845
2305.02,0.640283333,175.87,174.24,181.81,174.7,26.843
2310.02,0.641672222,175.82,174.26,181.81,174.69,26.841
2315.03,0.643063889,175.83,174.27,181.78,174.69,26.841
2320.03,0.644452778,175.82,174.26,181.77,174.66,26.841
2325.02,0.645838889,175.82,174.25,181.76,174.67,26.841
2330.02,0.647227778,175.8,174.25,181.77,174.64,26.843
2335.02,0.648616667,175.8,174.24,181.76,174.63,26.842
2340.03,0.650008333,175.83,174.22,181.78,174.62,26.842
2345.02,0.651394444,175.84,174.23,181.77,174.62,26.84
2350.03,0.652786111,175.85,174.26,181.78,174.63,26.839
2355.02,0.654172222,175.83,174.28,181.77,174.62,26.839
2360.02,0.655561111,175.84,174.29,181.78,174.61,26.839
2365.03,0.656952778,175.81,174.27,181.77,174.6,26.841
2370.02,0.658338889,175.8,174.27,181.77,174.59,26.841
2375.02,0.659727778,175.78,174.28,181.74,174.59,26.841
2380.01,0.661113889,175.78,174.26,181.73,174.57,26.843
2385.02,0.662505556,175.82,174.25,181.74,174.56,26.843
2390.02,0.663894444,175.81,174.22,181.75,174.55,26.843
2395.02,0.665283333,175.81,174.23,181.76,174.55,26.841
2400.02,0.666672222,175.8,174.23,181.75,174.55,26.84
2405.01,0.668058333,175.8,174.23,181.74,174.53,26.841
2410.03,0.669452778,175.8,174.24,181.73,174.5,26.842
2415.02,0.670838889,175.79,174.24,181.71,174.48,26.844
2420.01,0.672225,175.81,174.25,181.7,174.49,26.845
2425.01,0.673613889,175.81,174.21,181.68,174.49,26.845
2430.02,0.675005556,175.81,174.2,181.66,174.48,26.846
2435.02,0.676394444,175.83,174.24,181.67,174.48,26.844
2440.01,0.677780556,175.84,174.27,181.69,174.5,26.844
2445.02,0.679172222,175.85,174.28,181.7,174.52,26.843
2450.03,0.680563889,175.84,174.23,181.69,174.5,26.845
2455.02,0.68195,175.84,174.23,181.68,174.48,26.847
2460.02,0.683338889,175.85,174.23,181.69,174.48,26.846
2465.02,0.684727778,175.84,174.27,181.68,174.46,26.846
2470.02,0.686116667,175.86,174.25,181.68,174.47,26.845
2475.03,0.687508333,175.85,174.26,181.66,174.45,26.846
2480.02,0.688894444,175.87,174.24,181.66,174.44,26.844
2485.03,0.690286111,175.87,174.27,181.68,174.43,26.843
2490.02,0.691672222,175.87,174.27,181.7,174.43,26.843
2495.02,0.693061111,175.88,174.26,181.72,174.45,26.846
2500.02,0.69445,175.9,174.24,181.69,174.44,26.846
2505.02,0.695838889,175.9,174.26,181.68,174.44,26.846
2510.03,0.697230556,175.89,174.27,181.67,174.42,26.845
2515.02,0.698616667,175.86,174.27,181.67,174.4,26.846
2520.03,0.700008333,175.87,174.25,181.65,174.41,26.845
2525.02,0.701394444,175.87,174.27,181.66,174.41,26.843
2530.02,0.702783333,175.87,174.27,181.65,174.41,26.843
2535.02,0.704172222,175.86,174.28,181.64,174.41,26.844
2540.03,0.705563889,175.87,174.27,181.61,174.39,26.847
2545.02,0.70695,175.85,174.25,181.61,174.38,26.847
2550.02,0.708338889,175.85,174.22,181.62,174.33,26.848
2555.02,0.709727778,175.83,174.2,181.63,174.31,26.848
2560.02,0.711116667,175.82,174.24,181.62,174.27,26.848
2565.02,0.712505556,175.8,174.23,181.61,174.24,26.847
2570.01,0.713891667,175.79,174.23,181.61,174.2,26.847
2575.02,0.715283333,175.81,174.24,181.59,174.18,26.845
2580.02,0.716672222,175.82,174.23,181.57,174.15,26.847
2585.01,0.718058333,175.83,174.27,181.56,174.13,26.846
2590.02,0.71945,175.84,174.27,181.56,174.13,26.845
2595.02,0.720838889,175.84,174.29,181.55,174.11,26.843
2600.03,0.722230556,175.83,174.28,181.58,174.11,26.842
2605.02,0.723616667,175.81,174.25,181.6,174.09,26.844
2610.02,0.725005556,175.8,174.24,181.61,174.07,26.844
2615.02,0.726394444,175.78,174.22,181.57,174.03,26.848
2620.03,0.727786111,175.78,174.23,181.58,174.01,26.846
2625.01,0.729169444,175.78,174.21,181.59,174.02,26.847
2630.02,0.730561111,175.78,174.21,181.6,174.02,26.845
2635.03,0.731952778,175.76,174.2,181.55,174,26.848
2640.02,0.733338889,175.78,174.21,181.54,173.99,26.846
2645.02,0.734727778,175.77,174.23,181.53,173.99,26.845
2650.01,0.736113889,175.77,174.2,181.55,173.97,26.844
2655.03,0.737508333,175.72,174.21,181.54,173.95,26.847
2660.03,0.738897222,175.7,174.19,181.53,173.94,26.848
2665.02,0.740283333,175.7,174.2,181.5,173.94,26.849
2670.03,0.741675,175.74,174.21,181.51,173.94,26.845
2675.02,0.743061111,175.72,174.21,181.5,173.91,26.845
2680.02,0.74445,175.73,174.21,181.49,173.89,26.841
2685.02,0.745838889,175.71,174.19,181.47,173.81,26.845
2690.03,0.747230556,175.72,174.19,181.45,173.72,26.847
2695.03,0.748619444,175.71,174.19,181.46,173.63,26.847
2700.02,0.750005556,175.7,174.2,181.46,173.61,26.848
2705.02,0.751394444,175.71,174.19,181.47,173.57,26.846
2710.03,0.752786111,175.71,174.18,181.44,173.54,26.846
2715.02,0.754172222,175.73,174.21,181.42,173.49,26.846
2720.03,0.755563889,175.72,174.23,181.44,173.47,26.846
2725.02,0.75695,175.71,174.22,181.43,173.43,26.847
2730.01,0.758336111,175.7,174.2,181.42,173.42,26.846
2735.02,0.759727778,175.7,174.18,181.41,173.4,26.844
2740.02,0.761116667,175.71,174.18,181.42,173.39,26.844
2745.03,0.762508333,175.72,174.15,181.39,173.37,26.846
2750.03,0.763897222,175.72,174.17,181.34,173.32,26.847
2755.02,0.765283333,175.69,174.17,181.3,173.32,26.846
2760.02,0.766672222,175.71,174.2,181.23,173.31,26.843
2765.01,0.768058333,175.7,174.18,181.13,173.31,26.844
2770.02,0.76945,175.72,174.18,180.98,173.26,26.846
2775.01,0.770836111,175.72,174.16,180.83,173.23,26.848
2780.02,0.772227778,175.72,174.15,180.68,173.21,26.848
2785.02,0.773616667,175.69,174.16,180.54,173.22,26.85
2790.02,0.775005556,175.67,174.16,180.4,173.2,26.852
2795.03,0.776397222,175.68,174.17,180.31,173.22,26.85
2800.03,0.777786111,175.7,174.17,180.23,173.23,26.85
2805.03,0.779175,175.68,174.17,180.17,173.21,26.85
2810.02,0.780561111,175.66,174.17,180.07,173.19,26.853
2815.02,0.78195,175.66,174.15,180.01,173.18,26.853
2820.02,0.783338889,175.66,174.15,179.93,173.18,26.852
2825.02,0.784727778,175.66,174.12,179.87,173.16,26.854
2830.02,0.786116667,175.65,174.13,179.78,173.16,26.853
2835.02,0.787505556,175.65,174.12,179.71,173.17,26.854
2840.03,0.788897222,175.66,174.15,179.68,173.19,26.853
2845.02,0.790283333,175.66,174.14,179.67,173.17,26.855
2850.02,0.791672222,175.65,174.12,179.68,173.17,26.855
2855.02,0.793061111,175.61,174.11,179.68,173.15,26.856
2860.02,0.79445,175.61,174.12,179.7,173.13,26.855
2865.02,0.795838889,175.61,174.14,179.69,173.13,26.855
2870.02,0.797227778,175.63,174.17,179.67,173.16,26.854
2875.03,0.798619444,175.64,174.16,179.67,173.19,26.853
2880.01,0.800002778,175.66,174.16,179.66,173.19,26.851
2885.02,0.801394444,175.66,174.14,179.63,173.19,26.852
2890.02,0.802783333,175.67,174.13,179.58,173.18,26.853
2895.02,0.804172222,175.67,174.12,179.56,173.15,26.852
2900.02,0.805561111,175.68,174.12,179.56,173.12,26.852
2905.02,0.80695,175.67,174.13,179.58,173.14,26.853
2910.02,0.808338889,175.67,174.13,179.54,173.16,26.857
2915.03,0.809730556,175.67,174.12,179.5,173.18,26.858
2920.02,0.811116667,175.68,174.1,179.46,173.17,26.857
2925.02,0.812505556,175.68,174.12,179.42,173.16,26.857
2930.03,0.813897222,175.68,174.12,179.39,173.17,26.855
2935.02,0.815283333,175.68,174.15,179.35,173.18,26.855
2940.02,0.816672222,175.69,174.12,179.32,173.2,26.853
2945.01,0.818058333,175.69,174.13,179.28,173.19,26.853
2950.02,0.81945,175.7,174.11,179.26,173.2,26.855
2955.02,0.820838889,175.68,174.13,179.23,173.21,26.856
2960.02,0.822227778,175.68,174.11,179.19,173.21,26.857
2965.01,0.823613889,175.69,174.13,179.15,173.22,26.856
2970.03,0.825008333,175.7,174.14,179.13,173.2,26.854
2975.02,0.826394444,175.7,174.14,179.1,173.22,26.856
2980.02,0.827783333,175.7,174.12,179.07,173.2,26.857
2985.02,0.829172222,175.69,174.09,179.03,173.19,26.857
2990.02,0.830561111,175.69,174.09,179.02,173.17,26.855
2995.02,0.83195,175.69,174.1,178.99,173.17,26.854
3000.02,0.833338889,175.7,174.12,178.97,173.18,26.856
3005.02,0.834727778,175.7,174.13,178.92,173.18,26.856
3010.02,0.836116667,175.69,174.12,178.9,173.19,26.857
3015.02,0.837505556,175.67,174.1,178.89,173.18,26.856
3020.02,0.838894444,175.65,174.1,178.88,173.23,26.855
3025.02,0.840283333,175.66,174.09,178.85,173.23,26.854
3030.02,0.841672222,175.7,174.11,178.86,173.27,26.853
3035.02,0.843061111,175.71,174.09,178.84,173.25,26.853
3040.02,0.84445,175.69,174.07,178.82,173.26,26.856
3045.02,0.845838889,175.68,174.07,178.79,173.25,26.857
3050.03,0.847230556,175.67,174.09,178.79,173.26,26.858
3055.02,0.848616667,175.66,174.09,178.79,173.26,26.857
3060.02,0.850005556,175.62,174.06,178.78,173.25,26.86
3065.02,0.851394444,175.62,174.05,178.72,173.25,26.86
3070.02,0.852783333,175.62,174.07,178.74,173.28,26.857
3075.01,0.854169444,175.62,174.1,178.73,173.31,26.854
3080.03,0.855563889,175.6,174.08,178.72,173.3,26.855
3085.03,0.856952778,175.59,174.08,178.7,173.28,26.856
3090.03,0.858341667,175.56,174.05,178.67,173.27,26.857
3095.02,0.859727778,175.56,174.04,178.69,173.31,26.857
3100.02,0.861116667,175.55,174.01,178.66,173.32,26.86
3105.02,0.862505556,175.56,174.02,178.68,173.33,26.861
3110.02,0.863894444,175.55,174.03,178.67,173.3,26.862
3115.02,0.865283333,175.52,174.04,178.68,173.31,26.861
3120.01,0.866669444,175.49,174.04,178.67,173.33,26.862
3125.01,0.868058333,175.48,174.02,178.69,173.34,26.862
3130.03,0.869452778,175.46,174.03,178.69,173.33,26.861
3135.02,0.870838889,175.47,174.03,178.71,173.32,26.859
3140.01,0.872225,175.47,174.04,178.69,173.31,26.859
3145.03,0.873619444,175.47,174.02,178.7,173.3,26.861
3150.01,0.875002778,175.47,173.99,178.7,173.28,26.86
3155.01,0.876391667,175.46,173.98,178.71,173.29,26.86
3160.02,0.877783333,175.47,174.01,178.75,173.3,26.857
3165.02,0.879172222,175.44,174.04,178.79,173.29,26.858
3170.02,0.880561111,175.43,174.05,178.84,173.3,26.856
3175.02,0.88195,175.42,174.03,178.82,173.31,26.857
3180.03,0.883341667,175.4,174.01,178.81,173.33,26.858
3185.02,0.884727778,175.4,174,178.76,173.33,26.86
3190.02,0.886116667,175.39,174,178.79,173.3,26.861
3195.02,0.887505556,175.41,173.98,178.79,173.29,26.861
3200.02,0.888894444,175.42,173.98,178.79,173.3,26.86
3205.03,0.890286111,175.41,173.96,178.78,173.32,26.86
3210.02,0.891672222,175.41,174,178.79,173.35,26.856
3215.03,0.893063889,175.41,173.99,178.79,173.33,26.855
3220.02,0.89445,175.41,174.01,178.78,173.33,26.854
3225.01,0.895836111,175.41,173.97,178.74,173.31,26.857
3230.02,0.897227778,175.4,173.98,178.72,173.32,26.856
3235.02,0.898616667,175.4,173.99,178.72,173.35,26.854
3240.02,0.900005556,175.4,173.99,178.7,173.34,26.853
3245.02,0.901394444,175.39,174,178.68,173.35,26.854
3250.03,0.902786111,175.39,174,178.65,173.33,26.856
3255.02,0.904172222,175.38,174,178.65,173.35,26.857
3260.02,0.905561111,175.38,173.98,178.65,173.36,26.855
3265.02,0.90695,175.38,173.99,178.63,173.36,26.854
3270.02,0.908338889,175.37,174,178.63,173.37,26.853
3275.02,0.909727778,175.39,174.01,178.62,173.38,26.852
3280.02,0.911116667,175.38,173.98,178.62,173.39,26.851
3285.03,0.912508333,175.39,173.98,178.58,173.35,26.853
3290.02,0.913894444,175.37,173.96,178.56,173.34,26.854
3295.02,0.915283333,175.37,173.99,178.54,173.34,26.855
3300.02,0.916672222,175.35,173.98,178.55,173.38,26.852
3305.02,0.918061111,175.35,173.99,178.54,173.39,26.852
3310.03,0.919452778,175.34,173.98,178.54,173.39,26.851
3315.03,0.920841667,175.36,173.99,178.52,173.37,26.854
3320.02,0.922227778,175.33,173.96,178.5,173.34,26.856
3325.01,0.923613889,175.34,173.95,178.51,173.36,26.855
3330.02,0.925005556,175.3,173.94,178.5,173.34,26.855
3335.03,0.926397222,175.31,173.94,178.49,173.34,26.855
3340.02,0.927783333,175.29,173.94,178.46,173.3,26.857
3345.03,0.929175,175.28,173.94,178.42,173.29,26.858
3350.02,0.930561111,175.29,173.94,178.43,173.31,26.856
3355.03,0.931952778,175.26,173.94,178.42,173.32,26.855
3360.03,0.933341667,175.26,173.92,178.45,173.34,26.853
3365.02,0.934727778,175.26,173.91,178.44,173.3,26.855
3370.02,0.936116667,175.27,173.92,178.41,173.28,26.856
3375.02,0.937505556,175.27,173.93,178.39,173.27,26.857
3380.02,0.938894444,175.24,173.91,178.37,173.27,26.858
3385.02,0.940283333,175.25,173.9,178.39,173.27,26.858
3390.02,0.941672222,175.22,173.89,178.39,173.25,26.859
3395.02,0.943061111,175.25,173.92,178.38,173.26,26.857
3400.02,0.94445,175.25,173.9,178.35,173.25,26.859
3405.03,0.945841667,175.23,173.87,178.33,173.27,26.86
3410.03,0.947230556,175.19,173.85,178.3,173.24,26.863
3415.03,0.948619444,175.19,173.88,178.32,173.23,26.861
3420.01,0.950002778,175.23,173.91,178.31,173.2,26.86
3425.03,0.951397222,175.25,173.9,178.31,173.19,26.859
3430.02,0.952783333,175.24,173.88,178.27,173.21,26.861
3435.02,0.954172222,175.23,173.88,178.29,173.23,26.861
3440.02,0.955561111,175.23,173.89,178.29,173.23,26.861
3445.03,0.956952778,175.24,173.88,178.3,173.22,26.861
3450.02,0.958338889,175.24,173.86,178.29,173.21,26.861
3455.02,0.959727778,175.23,173.83,178.27,173.21,26.863
3460.02,0.961116667,175.22,173.81,178.24,173.19,26.864
3465.03,0.962508333,175.24,173.8,178.23,173.17,26.862
3470.02,0.963894444,175.25,173.82,178.23,173.19,26.861
3475.02,0.965283333,175.28,173.81,178.23,173.21,26.86
3480.02,0.966672222,175.27,173.83,178.23,173.25,26.86
3485.02,0.968061111,175.26,173.8,178.22,173.22,26.861
3490.03,0.969452778,175.28,173.82,178.21,173.22,26.861
3495.02,0.970838889,175.28,173.81,178.19,173.16,26.862
3500.02,0.972227778,175.3,173.82,178.17,173.18,26.861
3505.03,0.973619444,175.3,173.8,178.16,173.16,26.861
3510.03,0.975008333,175.3,173.81,178.16,173.17,26.861
3515.02,0.976394444,175.29,173.79,178.16,173.16,26.863
3520.02,0.977783333,175.28,173.79,178.17,173.15,26.863
3525.02,0.979172222,175.27,173.76,178.18,173.14,26.865
3530.02,0.980561111,175.3,173.77,178.16,173.11,26.864
3535.02,0.98195,175.31,173.75,178.13,173.1,26.865
3540.02,0.983338889,175.32,173.74,178.13,173.11,26.862
3545.02,0.984727778,175.33,173.74,178.14,173.15,26.861
3550.02,0.986116667,175.33,173.76,178.15,173.15,26.861
3555.02,0.987505556,175.33,173.75,178.14,173.16,26.861
3560.02,0.988894444,175.3,173.74,178.12,173.12,26.862
3565.02,0.990283333,175.31,173.75,178.1,173.11,26.861
3570.02,0.991672222,175.31,173.74,178.08,173.07,26.863
3575.03,0.993063889,175.31,173.73,178.08,173.06,26.861
3580.02,0.99445,175.29,173.71,178.08,173.05,26.862
3585.03,0.995841667,175.28,173.73,178.09,173.05,26.86
3590.02,0.997227778,175.27,173.75,178.08,173.09,26.861
3595.02,0.998616667,175.29,173.74,178.06,173.05,26.862
3600.02,1.000005556,175.29,173.71,178.06,173.05,26.864
3605.01,1.001391667,175.3,173.7,178.05,173,26.865
3610.03,1.002786111,175.27,173.71,178.07,173.01,26.863
3615.02,1.004172222,175.26,173.71,178.06,172.99,26.861
3620.02,1.005561111,175.27,173.75,178.07,172.98,26.859
3625.02,1.00695,175.27,173.74,178.07,172.94,26.86
3630.02,1.008338889,175.26,173.77,178.06,172.93,26.86
3635.02,1.009727778,175.23,173.72,178.05,172.91,26.861
3640.02,1.011116667,175.23,173.71,178.04,172.91,26.861
3645.02,1.012505556,175.23,173.7,178.03,172.88,26.862
3650.02,1.013894444,175.23,173.68,178.03,172.85,26.862
3655.02,1.015283333,175.26,173.68,178.03,172.87,26.861
3660.02,1.016672222,175.24,173.69,178.04,172.88,26.86
3665.02,1.018061111,175.25,173.7,178.03,172.88,26.858
3670.02,1.01945,175.21,173.7,178.01,172.83,26.859
3675.02,1.020838889,175.2,173.68,178.03,172.82,26.858
3680.03,1.022230556,175.18,173.68,178.02,172.8,26.861
3685.03,1.023619444,175.18,173.69,178.02,172.79,26.861
3690.03,1.025008333,175.18,173.67,178.01,172.77,26.862
3695.02,1.026394444,175.18,173.65,178.02,172.72,26.862
3700.02,1.027783333,175.19,173.65,178.03,172.7,26.86
3705.02,1.029172222,175.19,173.65,178.03,172.68,26.86
3710.02,1.030561111,175.18,173.66,178.01,172.67,26.86
3715.02,1.03195,175.16,173.67,177.97,172.63,26.865
3720.03,1.033341667,175.15,173.65,177.95,172.59,26.866
3725.03,1.034730556,175.16,173.65,177.94,172.53,26.865
3730.02,1.036116667,175.17,173.63,177.97,172.52,26.862
3735.03,1.037508333,175.18,173.65,177.97,172.5,26.86
3740.02,1.038894444,175.16,173.62,177.98,172.5,26.861
3745.02,1.040283333,175.16,173.59,177.96,172.45,26.865
3750.02,1.041672222,175.14,173.59,177.95,172.43,26.863
3755.01,1.043058333,175.15,173.59,177.96,172.41,26.862
3760.03,1.044452778,175.15,173.59,177.97,172.39,26.86
3765.02,1.045838889,175.16,173.58,177.95,172.38,26.864
3770.02,1.047227778,175.15,173.58,177.95,172.36,26.864
3775.02,1.048616667,175.14,173.58,177.94,172.32,26.865
3780.02,1.050005556,175.13,173.58,177.95,172.3,26.865
3785.02,1.051394444,175.11,173.59,177.95,172.28,26.866
3790.02,1.052783333,175.1,173.59,177.94,172.27,26.867
3795.02,1.054172222,175.09,173.59,177.93,172.24,26.867
3800.02,1.055561111,175.09,173.59,177.9,172.21,26.867
3805.03,1.056952778,175.08,173.57,177.91,172.18,26.866
3810.02,1.058338889,175.08,173.55,177.92,172.15,26.867
3815.01,1.059725,175.06,173.55,177.91,172.14,26.867
3820.01,1.061113889,175.05,173.57,177.91,172.13,26.867
3825.03,1.062508333,175.04,173.57,177.9,172.12,26.866
3830.03,1.063897222,175.04,173.56,177.91,172.11,26.866
3835.02,1.065283333,175.03,173.54,177.92,172.1,26.865
3840.02,1.066672222,175.04,173.55,177.93,172.09,26.865
3845.02,1.068061111,175.07,173.57,177.93,172.08,26.863
3850.02,1.06945,175.07,173.6,177.92,172.06,26.862
3855.02,1.070838889,175.07,173.59,177.89,172.04,26.863
3860.03,1.072230556,175.04,173.58,177.89,172.02,26.865
3865.03,1.073619444,175.03,173.55,177.88,172.01,26.866
3870.02,1.075005556,175.04,173.53,177.91,172.01,26.863
3875.03,1.076397222,175.06,173.53,177.94,172.01,26.86
3880.03,1.077786111,175.09,173.55,177.93,172.01,26.86
3885.02,1.079172222,175.11,173.55,177.91,171.99,26.861
3890.02,1.080561111,175.11,173.57,177.89,171.97,26.861
3895.02,1.08195,175.09,173.54,177.9,171.95,26.861
3900.02,1.083338889,175.09,173.55,177.9,171.94,26.859
3905.03,1.084730556,175.1,173.56,177.91,171.94,26.859
3910.02,1.086116667,175.13,173.58,177.92,171.94,26.857
3915.03,1.087508333,175.12,173.56,177.91,171.93,26.86
3920.03,1.088897222,175.11,173.54,177.9,171.91,26.861
3925.02,1.090283333,175.1,173.52,177.89,171.9,26.863
3930.02,1.091672222,175.12,173.52,177.88,171.9,26.864
3935.02,1.093061111,175.14,173.49,177.88,171.88,26.865
3940.02,1.09445,175.15,173.47,177.87,171.86,26.867
3945.02,1.095838889,175.12,173.47,177.87,171.84,26.867
3950.03,1.097230556,175.11,173.48,177.86,171.84,26.867
3955.02,1.098616667,175.13,173.49,177.87,171.83,26.865
3960.02,1.100005556,175.15,173.48,177.87,171.83,26.864
3965.02,1.101394444,175.15,173.49,177.87,171.82,26.862
3970.01,1.102780556,175.13,173.5,177.85,171.81,26.863
3975.03,1.104175,175.13,173.52,177.84,171.81,26.862
3980.02,1.105561111,175.16,173.53,177.85,171.8,26.861
3985.02,1.10695,175.21,173.52,177.86,171.81,26.857
3990.02,1.108338889,175.23,173.5,177.87,171.79,26.856
3995.03,1.109730556,175.21,173.48,177.86,171.79,26.858
4000.02,1.111116667,175.19,173.48,177.85,171.8,26.86
4005.02,1.112505556,175.2,173.49,177.84,171.81,26.86
4010.02,1.113894444,175.23,173.49,177.84,171.8,26.859
4015.02,1.115283333,175.26,173.49,177.84,171.8,26.859
4020.02,1.116672222,175.22,173.49,177.82,171.78,26.861
4025.01,1.118058333,175.19,173.49,177.82,171.76,26.861
4030.02,1.11945,175.16,173.48,177.84,171.72,26.861
4035.02,1.120838889,175.19,173.45,177.87,171.7,26.86
4040.01,1.122225,175.2,173.45,177.89,171.7,26.859
4045.03,1.123619444,175.22,173.46,177.88,171.73,26.858
4050.02,1.125005556,175.21,173.47,177.84,171.72,26.859
4055.02,1.126394444,175.2,173.47,177.81,171.72,26.859
4060.02,1.127783333,175.22,173.46,177.8,171.71,26.86
4065.02,1.129172222,175.21,173.43,177.81,171.72,26.859
4070.03,1.130563889,175.22,173.43,177.82,171.68,26.862
4075.02,1.13195,175.19,173.41,177.82,171.7,26.862
4080.02,1.133338889,175.16,173.42,177.8,171.66,26.865
4085.02,1.134727778,175.15,173.44,177.79,171.68,26.862
4090.03,1.136119444,175.12,173.45,177.77,171.64,26.864
4095.02,1.137505556,175.13,173.45,177.8,171.63,26.862
4100.03,1.138897222,175.13,173.44,177.78,171.62,26.862
4105.02,1.140283333,175.14,173.44,177.77,171.63,26.861
4110.02,1.141672222,175.11,173.43,177.76,171.63,26.862
4115.02,1.143061111,175.12,173.41,177.77,171.6,26.862
4120.01,1.144447222,175.11,173.41,177.77,171.6,26.864
4125.02,1.145838889,175.12,173.39,177.79,171.6,26.865
4130.03,1.147230556,175.09,173.38,177.78,171.62,26.866
4135.03,1.148619444,175.07,173.37,177.78,171.62,26.866
4140.02,1.150005556,175.05,173.38,177.75,171.58,26.866
4145.03,1.151397222,175.05,173.37,177.76,171.56,26.866
4150.02,1.152783333,175.04,173.37,177.76,171.54,26.866
4155.02,1.154172222,175.02,173.33,177.77,171.56,26.867
4160.02,1.155561111,175.01,173.33,177.77,171.54,26.867
4165.01,1.156947222,175.03,173.34,177.77,171.55,26.867
4170.02,1.158338889,175.05,173.36,177.76,171.54,26.863
4175.02,1.159727778,175.03,173.35,177.75,171.56,26.862
4180.02,1.161116667,175.02,173.33,177.75,171.51,26.862
4185.02,1.162505556,175,173.34,177.76,171.5,26.864
4190.03,1.163897222,175,173.37,177.77,171.48,26.865
4195.02,1.165283333,174.98,173.39,177.76,171.52,26.864
4200.02,1.166672222,174.99,173.36,177.74,171.52,26.865
4205.02,1.168061111,174.97,173.32,177.74,171.5,26.865
4210.03,1.169452778,174.97,173.3,177.73,171.47,26.866
4215.03,1.170841667,174.96,173.3,177.73,171.46,26.865
4220.02,1.172227778,174.96,173.31,177.72,171.46,26.865
4225.02,1.173616667,174.97,173.3,177.73,171.45,26.866
4230.02,1.175005556,174.96,173.3,177.73,171.45,26.867
4235.02,1.176394444,174.94,173.3,177.75,171.43,26.866
4240.03,1.177786111,174.94,173.3,177.76,171.43,26.861
4245.02,1.179172222,174.92,173.31,177.74,171.42,26.862
4250.01,1.180558333,174.94,173.31,177.72,171.43,26.862
4255.02,1.18195,174.93,173.3,177.71,171.41,26.865
4260.02,1.183338889,174.94,173.3,177.71,171.41,26.865
4265.02,1.184727778,174.91,173.28,177.7,171.39,26.866
4270.03,1.186119444,174.92,173.28,177.7,171.36,26.866
4275.02,1.187505556,174.92,173.27,177.71,171.35,26.864
4280.02,1.188894444,174.94,173.27,177.72,171.34,26.864
4285.02,1.190283333,174.95,173.27,177.72,171.34,26.862
4290.02,1.191672222,174.95,173.25,177.73,171.34,26.863
4295.02,1.193061111,174.93,173.25,177.71,171.35,26.864
4300.03,1.194452778,174.89,173.25,177.69,171.36,26.866
4305.01,1.195836111,174.86,173.26,177.67,171.35,26.868
4310.03,1.197230556,174.87,173.24,177.69,171.34,26.867
4315.02,1.198616667,174.86,173.23,177.69,171.31,26.867
4320.02,1.200005556,174.86,173.23,177.71,171.3,26.867
4325.01,1.201391667,174.87,173.23,177.68,171.29,26.867
4330.03,1.202786111,174.88,173.22,177.67,171.29,26.867
4335.02,1.204172222,174.86,173.25,177.67,171.32,26.867
4340.02,1.205561111,174.85,173.26,177.69,171.31,26.867
4345.02,1.20695,174.84,173.27,177.7,171.3,26.865
4350.03,1.208341667,174.83,173.25,177.7,171.29,26.864
4355.02,1.209727778,174.8,173.26,177.69,171.28,26.862
4360.02,1.211116667,174.78,173.25,177.69,171.27,26.862
4365.01,1.212502778,174.79,173.23,177.68,171.26,26.862
4370.03,1.213897222,174.8,173.21,177.66,171.25,26.863
4375.02,1.215283333,174.8,173.2,177.66,171.28,26.862
4380.02,1.216672222,174.78,173.2,177.65,171.28,26.862
4385.02,1.218061111,174.77,173.23,177.67,171.27,26.86
4390.02,1.21945,174.76,173.21,177.64,171.25,26.862
4395.03,1.220841667,174.79,173.21,177.65,171.23,26.862
4400.03,1.222230556,174.77,173.21,177.63,171.22,26.865
4405.02,1.223616667,174.77,173.24,177.65,171.21,26.863
4410.02,1.225005556,174.74,173.25,177.65,171.22,26.861
4415.01,1.226391667,174.74,173.23,177.64,171.21,26.861
4420.02,1.227783333,174.74,173.23,177.65,171.21,26.86
4425.02,1.229172222,174.73,173.22,177.66,171.22,26.859
4430.02,1.230561111,174.77,173.25,177.69,171.24,26.854
4435.01,1.231947222,174.78,173.26,177.69,171.26,26.853
4440.03,1.233341667,174.78,173.26,177.67,171.23,26.854
4445.03,1.234730556,174.78,173.24,177.64,171.19,26.854
4450.02,1.236116667,174.76,173.23,177.63,171.18,26.855
4455.03,1.237508333,174.77,173.21,177.63,171.17,26.854
4460.02,1.238894444,174.75,173.19,177.63,171.19,26.856
4465.03,1.240286111,174.76,173.2,177.65,171.18,26.856
4470.02,1.241672222,174.78,173.2,177.67,171.17,26.856
4475.02,1.243061111,174.8,173.21,177.68,171.19,26.852
4480.02,1.24445,174.82,173.21,177.67,171.17,26.848
4485.02,1.245838889,174.81,173.21,177.68,171.19,26.844
4490.02,1.247227778,174.8,173.21,177.68,171.17,26.846
4495.03,1.248619444,174.81,173.18,177.67,171.18,26.85
4500.03,1.250008333,174.82,173.17,177.63,171.16,26.857
4505.02,1.251394444,174.83,173.15,177.59,171.16,26.86
4510.02,1.252783333,174.83,173.16,177.56,171.13,26.861
4515.03,1.254175,174.84,173.13,177.57,171.11,26.861
4520.02,1.255561111,174.85,173.13,177.59,171.08,26.862
4525.03,1.256952778,174.83,173.11,177.57,171.07,26.864
4530.02,1.258338889,174.85,173.13,177.56,171.09,26.864
