
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot / FTC (trace range)	umol/l	OFF	TD7-487-066	3	ON External	20.000	ON	1013	33.000	30%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	4.700	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	23.473	1011	100.000	20.950	48.700	6.733	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	4.700	
Ch 2	Factory 0% Calibration	Ambient Air	20.000	23.708	1011	70.242	20.950	48.700	6.724	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	4.700	
Ch 3	Factory 0% Calibration	Ambient Air	20.000	23.788	1011	69.640	20.950	48.700	6.733	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	4.700	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	23.832	1011	100.000	20.950	48.700	6.766	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	4.700	
Data	Smoothing:	3	
Date:	11/11/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/11/2025	19:14:07	1050.00		194.67	192.86	192.35	193.24	27.010	27.010	27.010	27.010	1010.21	69.729	27.010	---	---	6.828	6.922	6.949	6.917	58.523	72.373	28.077	59.589	0.696	0.873	0.686	0.684	
11/11/2025	19:14:12	1055.02		194.71	192.75	192.66	193.16	27.011	27.011	27.011	27.011	1010.21	69.729	27.011	---	---	6.827	6.925	6.941	6.919	58.523	72.378	28.074	59.590	0.707	0.868	0.676	0.688	
11/11/2025	19:14:17	1060.03		194.75	192.93	192.32	193.34	27.013	27.013	27.013	27.013	1010.21	69.729	27.013	---	---	6.826	6.920	6.949	6.914	58.527	72.387	28.069	59.590	0.708	0.869	0.677	0.676	
11/11/2025	19:14:22	1065.02		194.87	192.88	192.23	193.41	27.015	27.015	27.015	27.015	1010.25	69.737	27.015	---	---	6.823	6.921	6.951	6.912	58.530	72.390	28.066	59.594	0.709	0.867	0.684	0.670	
11/11/2025	19:14:27	1070.03		194.92	192.87	192.06	193.41	27.015	27.015	27.015	27.015	1010.23	69.744	27.015	---	---	6.821	6.921	6.956	6.912	58.531	72.390	28.063	59.595	0.696	0.862	0.692	0.667	
11/11/2025	19:14:32	1075.02		194.84	192.84	191.96	193.16	27.015	27.015	27.015	27.015	1010.27	69.752	27.015	---	---	6.823	6.922	6.959	6.918	58.533	72.386	28.063	59.592	0.704	0.857	0.695	0.670	
11/11/2025	19:14:37	1080.02		194.81	192.82	191.58	193.10	27.013	27.013	27.013	27.013	1010.23	69.744	27.013	---	---	6.824	6.923	6.969	6.920	58.531	72.384	28.059	59.590	0.699	0.855	0.684	0.669	
11/11/2025	19:14:42	1085.03		194.78	192.79	191.68	193.25	27.014	27.014	27.014	27.014	1010.23	69.737	27.014	---	---	6.825	6.923	6.966	6.916	58.533	72.385	28.063	59.596	0.709	0.853	0.688	0.664	
11/11/2025	19:14:47	1090.02		194.82	192.78	192.25	193.27	27.014	27.014	27.014	27.014	1010.22	69.737	27.014	---	---	6.824	6.924	6.951	6.916	58.532	72.391	28.069	59.599	0.706	0.859	0.690	0.674	
11/11/2025	19:14:52	1095.02		194.77	192.51	192.58	193.22	27.016	27.016	27.016	27.016	1010.25	69.744	27.016	---	---	6.825	6.930	6.942	6.917	58.532	72.398	28.074	59.600	0.695	0.857	0.698	0.665	
11/11/2025	19:14:57	1100.02		194.76	192.54	192.78	192.96	27.016	27.016	27.016	27.016	1010.24	69.744	27.016	---	---	6.825	6.929	6.937	6.924	58.529	72.401	28.074	59.600	0.686	0.861	0.694	0.673	
11/11/2025	19:15:02	1105.02		194.92	192.62	192.85	193.01	27.015	27.015	27.015	27.015	1010.24	69.737	27.015	---	---	6.821	6.928	6.935	6.922	58.528	72.400	28.072	59.601	0.691	0.855	0.691	0.662	
11/11/2025	19:15:07	1110.02		195.02	192.59	192.72	193.05	27.015	27.015	27.015	27.015	1010.24	69.729	27.015	---	---	6.819	6.928	6.939	6.921	58.523	72.398	28.073	59.598	0.697	0.851	0.691	0.674	
11/11/2025	19:15:12	1115.02		195.06	192.58	192.73	193.24	27.015	27.015	27.015	27.015	1010.27	69.729	27.015	---	---	6.818	6.929	6.938	6.916	58.527	72.398	28.071	59.599	0.694	0.853	0.688	0.667	
11/11/2025	19:15:17	1120.02		194.93	192.52	192.32	193.14	27.018	27.018	27.018	27.018	1010.24	69.729	27.018	---	---	6.821	6.930	6.948	6.918	58.525	72.399	28.063	59.599	0.686	0.849	0.685	0.675	
11/11/2025	19:15:22	1125.02		194.85	192.79	192.75	193.28	27.018	27.018	27.018	27.018	1010.23	69.719	27.018	---	---	6.823	6.923	6.937	6.915	58.528	72.399	28.055	59.609	0.688	0.850	0.684	0.675	
11/11/2025	19:15:27	1130.02		194.86	192.93	192.64	193.33	27.021	27.021	27.021	27.021	1010.23	69.708	27.021	---	---	6.822	6.919	6.940	6.913	58.526	72.404	28.046	59.608	0.690	0.850	0.690	0.680	
11/11/2025	19:15:32	1135.02		194.81	192.82	192.71	193.41	27.019	27.019	27.019	27.019	1010.25	69.698	27.019	---	---	6.824	6.922	6.938	6.912	58.529	72.409	28.042	59.613	0.690	0.857	0.688	0.671	
11/11/2025	19:15:37	1140.03		194.77	192.90	192.24	193.28	27.018	27.018	27.018	27.018	1010.26	69.708	27.018	---	---	6.825	6.920	6.951	6.915	58.531	72.419	28.034	59.612	0.685	0.859	0.694	0.664	
