
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	5.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.402	1009	100.000	20.950	52.300	19.919	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.321	1009	100.000	20.950	52.300	19.885	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.266	1009	100.000	20.950	52.300	19.836	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.188	1009	100.000	20.950	52.300	19.893	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Data	Smoothing:	3	
Date:	11/17/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/17/2025	10:24:35	7100.00		---	164.14	171.97	171.00	25.987	25.987	25.987	25.987	1013.78	68.147	25.987	---	---	-178.291	22.626	22.038	22.156	0.930	375.814	596.117	496.882	7.263	7.559	7.312	7.299	
11/17/2025	10:24:40	7105.00		---	164.13	171.96	170.99	25.986	25.986	25.986	25.986	1013.80	68.147	25.986	---	---	-178.043	22.627	22.039	22.157	0.932	375.839	596.131	496.892	7.251	7.519	7.314	7.304	
11/17/2025	10:24:45	7110.00		---	164.11	171.94	170.98	25.989	25.989	25.989	25.989	1013.81	68.147	25.989	---	---	-178.285	22.628	22.040	22.157	0.931	375.853	596.141	496.908	7.285	7.496	7.318	7.299	
11/17/2025	10:24:50	7115.00		---	164.08	171.89	170.97	25.989	25.989	25.989	25.989	1013.80	68.147	25.989	---	---	-178.322	22.629	22.043	22.158	0.930	375.869	596.173	496.932	7.281	7.505	7.311	7.285	
11/17/2025	10:24:55	7120.00		---	164.06	171.87	170.95	25.991	25.991	25.991	25.991	1013.78	68.127	25.991	---	---	-178.629	22.631	22.044	22.158	0.925	375.882	596.214	496.949	7.325	7.540	7.319	7.265	
11/17/2025	10:25:00	7125.00		---	164.04	171.88	170.94	25.991	25.991	25.991	25.991	1013.78	68.117	25.991	---	---	-178.457	22.632	22.043	22.159	0.926	375.900	596.247	496.963	7.323	7.567	7.310	7.307	
11/17/2025	10:25:05	7130.00		---	164.05	171.89	170.93	25.990	25.990	25.990	25.990	1013.75	68.117	25.990	---	---	-178.468	22.632	22.043	22.160	0.924	375.916	596.267	496.975	7.327	7.587	7.315	7.318	
11/17/2025	10:25:10	7135.00		---	164.04	171.90	170.94	25.987	25.987	25.987	25.987	1013.74	68.127	25.987	---	---	-178.218	22.633	22.043	22.160	0.923	375.940	596.281	496.992	7.320	7.603	7.322	7.327	
11/17/2025	10:25:15	7140.00		---	164.01	171.87	170.92	25.987	25.987	25.987	25.987	1013.72	68.109	25.987	---	---	-178.276	22.635	22.045	22.161	0.924	375.955	596.300	497.009	7.285	7.596	7.352	7.300	
11/17/2025	10:25:20	7145.00		---	163.99	171.86	170.92	25.987	25.987	25.987	25.987	1013.76	68.081	25.987	---	---	-178.286	22.636	22.046	22.161	0.921	375.976	596.327	497.028	7.293	7.572	7.384	7.320	
11/17/2025	10:25:25	7150.00		---	163.98	171.83	170.92	25.988	25.988	25.988	25.988	1013.76	68.053	25.988	---	---	-178.315	22.637	22.048	22.161	0.924	376.000	596.358	497.044	7.268	7.560	7.397	7.332	
11/17/2025	10:25:30	7155.00		---	163.98	171.86	170.92	25.987	25.987	25.987	25.987	1013.79	68.043	25.987	---	---	-178.393	22.637	22.046	22.161	0.921	376.022	596.373	497.061	7.298	7.595	7.373	7.343	
11/17/2025	10:25:35	7160.00		---	163.97	171.86	170.89	25.987	25.987	25.987	25.987	1013.77	68.043	25.987	---	---	-178.363	22.638	22.046	22.163	0.924	376.052	596.388	497.071	7.288	7.596	7.368	7.319	
11/17/2025	10:25:40	7165.00		---	163.93	171.86	170.86	25.989	25.989	25.989	25.989	1013.76	68.043	25.989	---	---	-178.418	22.640	22.045	22.165	0.927	376.067	596.395	497.091	7.318	7.594	7.327	7.308	
11/17/2025	10:25:45	7170.00		---	163.90	171.83	170.85	25.988	25.988	25.988	25.988	1013.74	68.043	25.988	---	---	-178.218	22.643	22.047	22.166	0.925	376.093	596.415	497.113	7.321	7.598	7.333	7.276	
11/17/2025	10:25:50	7175.00		---	163.86	171.82	170.86	25.986	25.986	25.986	25.986	1013.73	68.033	25.986	---	---	-178.298	22.646	22.049	22.166	0.926	376.113	596.440	497.129	7.317	7.624	7.294	7.272	
11/17/2025	10:25:55	7180.00		---	163.85	171.81	170.86	25.982	25.982	25.982	25.982	1013.76	68.015	25.982	---	---	-178.349	22.647	22.050	22.167	0.920	376.142	596.464	497.138	7.311	7.639	7.290	7.268	
11/17/2025	10:26:00	7185.00		---	163.84	171.78	170.86	25.980	25.980	25.980	25.980	1013.78	67.997	25.980	---	---	-178.483	22.649	22.053	22.167	0.923	376.167	596.496	497.147	7.296	7.604	7.262	7.271	
11/17/2025	10:26:05	7190.00		---	163.84	171.78	170.86	25.978	25.978	25.978	25.978	1013.80	67.989	25.978	---	---	-178.390	22.649	22.053	22.168	0.923	376.198	596.523	497.167	7.294	7.587	7.251	7.293	
11/17/2025	10:26:10	7195.00		---	163.84	171.78	170.86	25.974	25.974	25.974	25.974	1013.78	67.989	25.974	---	---	-178.283	22.651	22.054	22.169	0.925	376.239	596.554	497.186	7.291	7.561	7.248	7.310	
11/17/2025	10:26:15	7200.00		---	163.83	171.79	170.88	25.972	25.972	25.972	25.972	1013.76	67.989	25.972	---	---	-178.270	22.652	22.055	22.168	0.926	376.280	596.582	497.199	7.302	7.533	7.273	7.335	
11/17/2025	10:26:20	7205.00		---	163.78	171.78	170.87	25.971	25.971	25.971	25.971	1013.74	67.989	25.971	---	---	-178.158	22.655	22.056	22.169	0.926	376.314	596.609	497.217	7.310	7.525	7.317	7.331	
11/17/2025	10:26:25	7210.00		---	163.75	171.77	170.87	25.971	25.971	25.971	25.971	1013.73	67.989	25.971	---	---	-178.209	22.658	22.056	22.169	0.931	376.344	596.630	497.237	7.316	7.533	7.335	7.320	
11/17/2025	10:26:30	7215.00		---	163.73	171.78	170.86	25.968	25.968	25.968	25.968	1013.74	67.989	25.968	---	---	-178.227	22.660	22.056	22.170	0.929	376.380	596.645	497.262	7.323	7.560	7.335	7.318	
11/17/2025	10:26:35	7220.00		---	163.72	171.78	170.87	25.967	25.967	25.967	25.967	1013.73	67.989	25.967	---	---	-178.202	22.661	22.057	22.170	0.929	376.423	596.661	497.281	7.328	7.553	7.327	7.319	
11/17/2025	10:26:40	7225.00		---	163.68	171.75	170.87	25.967	25.967	25.967	25.967	1013.72	67.989	25.967	---	---	-178.133	22.664	22.058	22.171	0.926	376.463	596.684	497.300	7.315	7.541	7.307	7.322	
11/17/2025	10:26:45	7230.00		---	163.64	171.74	170.85	25.967	25.967	25.967	25.967	1013.68	67.989	25.967	---	---	-178.211	22.666	22.059	22.172	0.932	376.488	596.709	497.320	7.301	7.538	7.290	7.290	
11/17/2025	10:26:50	7235.00		---	163.64	171.72	170.82	25.966	25.966	25.966	25.966	1013.71	67.989	25.966	---	---	-178.258	22.667	22.061	22.174	0.931	376.525	596.732	497.332	7.288	7.521	7.266	7.264	
11/17/2025	10:26:55	7240.00		---	163.62	171.71	170.80	25.968	25.968	25.968	25.968	1013.73	67.989	25.968	---	---	-178.253	22.668	22.061	22.175	0.931	376.552	596.749	497.339	7.292	7.560	7.308	7.272	
11/17/2025	10:27:00	7245.00		---	163.60	171.71	170.80	25.968	25.968	25.968	25.968	1013.74	67.979	25.968	---	---	-178.017	22.669	22.061	22.175	0.929	376.586	596.774	497.346	7.301	7.568	7.323	7.301	
11/17/2025	10:27:05	7250.00		---	163.56	171.72	170.82	25.970	25.970	25.970	25.970	1013.71	67.969	25.970	---	---	-178.034	22.671	22.060	22.173	0.931	376.617	596.799	497.362	7.303	7.586	7.317	7.347	
11/17/2025	10:27:10	7255.00		---	163.52	171.73	170.81	25.970	25.970	25.970	25.970	1013.72	67.959	25.970	---	---	-178.076	22.674	22.059	22.174	0.930	376.648	596.826	497.387	7.308	7.589	7.276	7.348	
11/17/2025	10:27:15	7260.00		---	163.51	171.70	170.80	25.969	25.969	25.969	25.969	1013.75	67.959	25.969	---	---	-178.151	22.675	22.061	22.174	0.929	376.683	596.847	497.400	7.306	7.590	7.298	7.323	
11/17/2025	10:27:20	7265.00		---	163.49	171.68	170.78	25.967	25.967	25.967	25.967	1013.75	67.959	25.967	---	---	-178.171	22.677	22.063	22.176	0.932	376.720	596.871	497.416	7.314	7.592	7.321	7.336	
11/17/2025	10:27:25	7270.00		---	163.46	171.63	170.78	25.967	25.967	25.967	25.967	1013.75	67.959	25.967	---	---	-178.095	22.679	22.066	22.176	0.931	376.754	596.896	497.427	7.321	7.569	7.337	7.346	
11/17/2025	10:27:30	7275.00		---	163.42	171.62	170.74	25.968	25.968	25.968	25.968	1013.73	67.959	25.968	---	---	-178.066	22.681	22.067	22.179	0.931	376.790	596.918	497.437	7.326	7.569	7.335	7.405	
11/17/2025	10:27:35	7280.00		---	163.37	171.61	170.72	25.970	25.970	25.970	25.970	1013.73	67.951	25.970	---	---	-177.934	22.685	22.067	22.180	0.928	376.812	596.939	497.443	7.325	7.580	7.336	7.373	
11/17/2025	10:27:40	7285.00		---	163.35	171.60	170.68	25.973	25.973	25.973	25.973	1013.69	67.944	25.973	---	---	-177.804	22.685	22.067	22.181	0.928	376.844	596.962	497.455	7.325	7.581	7.343	7.361	
11/17/2025	10:27:45	7290.00		---	163.33	171.58	170.68	25.975	25.975	25.975	25.975	1013.70	67.944	25.975	---	---	-177.741	22.686	22.067	22.181	0.928	376.868	596.992	497.473	7.318	7.581	7.326	7.351	
11/17/2025	10:27:50	7295.00		---	163.33	171.57	170.69	25.973	25.973	25.973	25.973	1013.71	67.961	25.973	---	---	-177.870	22.687	22.069	22.181	0.923	376.895	597.019	497.492	7.307	7.553	7.344	7.344	
11/17/2025	10:27:55	7300.00		---	163.32	171.58	170.70	25.968	25.968	25.968	25.968	1013.74	67.969	25.968	---	---	-177.993	22.689	22.070	22.181	0.922	376.916	597.055	497.509	7.300	7.551	7.333	7.324	
11/17/2025	10:28:00	7305.00		---	163.31	171.56	170.70	25.967	25.967	25.967	25.967	1013.74	67.969	25.967	---	---	-177.968	22.690	22.071	22.181	0.927	376.940	597.080	497.522	7.293	7.574	7.347	7.303	
11/17/2025	10:28:05	7310.00		---	163.31	171.56	170.70	25.966	25.966	25.966	25.966	1013.74	67.959	25.966	---	---	-177.849	22.690	22.072	22.182	0.930	376.960	597.113	497.546	7.302	7.604	7.304	7.314	
11/17/2025	10:28:10	7315.00		---	163.30	171.53	170.69	25.966	25.966	25.966	25.966	1013.73	67.969	25.966	---	---	-177.973	22.691	22.073	22.183	0.935	376.975	597.133	497.554	7.299	7.587	7.288	7.312	
11/17/2025	10:28:15	7320.00		---	163.28	171.53	170.66	25.966	25.966	25.966	25.966	1013.73	67.979	25.966	---	---	-178.018	22.692	22.073	22.185	0.929	376.993	597.159	497.572	7.318	7.558	7.287	7.285	
11/17/2025	10:28:20	7325.00		---	163.28	171.53	170.66	25.966	25.966	25.966	25.966	1013.78	67.989	25.966	---	---	-178.329	22.692	22.073	22.185	0.929	377.014	597.187	497.584	7.323	7.539	7.324	7.258	
11/17/2025	10:28:25	7330.00		---	163.25	171.53	170.67	25.966	25.966	25.966	25.966	1013.78	67.989	25.966	---	---	-178.268	22.694	22.074	22.184	0.929	377.034	597.216	497.608	7.299	7.540	7.356	7.286	
11/17/2025	10:28:30	7335.00		---	163.23	171.50	170.71	25.964	25.964	25.964	25.964	1013.78	67.997	25.964	---	---	-178.512	22.696	22.076	22.182	0.930	377.046	597.256	497.631	7.258	7.539	7.356	7.306	
11/17/2025	10:28:35	7340.00		---	163.22	171.47	170.67	25.964	25.964	25.964	25.964	1013.71	68.004	25.964	---	---	-178.418	22.697	22.078	22.184	0.934	377.058	597.288	497.639	7.244	7.539	7.341	7.351	
11/17/2025	10:28:40	7345.00		---	163.23	171.47	170.66	25.961	25.961	25.961	25.961	1013.72	68.012	25.961	---	---	-178.542	22.697	22.079	22.186	0.934	377.066	597.326	497.640	7.259	7.554	7.326	7.353	
11/17/2025	10:28:45	7350.00		---	163.25	171.46	170.63	25.961	25.961	25.961	25.961	1013.72	68.012	25.961	---	---	-178.558	22.696	22.079	22.188	0.936	377.075	597.357	497.642	7.291	7.527	7.305	7.377	
11/17/2025	10:28:50	7355.00		---	163.24	171.44	170.63	25.961	25.961	25.961	25.961	1013.73	68.004	25.961	---	---	-178.662	22.696	22.081	22.188	0.932	377.077	597.395	497.662	7.263	7.534	7.321	7.349	
11/17/2025	10:28:55	7360.00		---	163.24	171.45	170.64	25.959	25.959	25.959	25.959	1013.76	67.997	25.959	---	---	-178.645	22.697	22.081	22.188	0.930	377.087	597.429	497.690	7.278	7.534	7.314	7.336	
11/17/2025	10:29:00	7365.00		---	163.22	171.45	170.65	25.959	25.959	25.959	25.959	1013.74	67.989	25.959	---	---	-178.475	22.698	22.081	22.187	0.927	377.094	597.464	497.709	7.282	7.573	7.341	7.294	
11/17/2025	10:29:05	7370.00		---	163.22	171.45	170.65	25.956	25.956	25.956	25.956	1013.74	67.989	25.956	---	---	-178.284	22.699	22.082	22.188	0.926	377.103	597.493	497.716	7.316	7.547	7.340	7.296	
11/17/2025	10:29:10	7375.00		---	163.22	171.42	170.63	25.956	25.956	25.956	25.956	1013.70	67.989	25.956	---	---	-178.225	22.699	22.083	22.189	0.930	377.107	597.530	497.729	7.319	7.545	7.358	7.278	
11/17/2025	10:29:15	7380.00		---	163.23	171.41	170.63	25.952	25.952	25.952	25.952	1013.68	67.997	25.952	---	---	-178.174	22.699	22.085	22.190	0.932	377.108	597.568	497.740	7.313	7.528	7.341	7.297	
11/17/2025	10:29:20	7385.00		---	163.24	171.41	170.65	25.950	25.950	25.950	25.950	1013.69	68.015	25.950	---	---	-178.303	22.700	22.086	22.190	0.931	377.109	597.608	497.766	7.313	7.550	7.313	7.298	
11/17/2025	10:29:25	7390.00		---	163.22	171.38	170.62	25.953	25.953	25.953	25.953	1013.70	68.033	25.953	---	---	-178.339	22.700	22.087	22.191	0.930	377.117	597.641	497.771	7.322	7.541	7.311	7.294	
11/17/2025	10:29:30	7395.00		---	163.21	171.37	170.60	25.954	25.954	25.954	25.954	1013.70	68.043	25.954	---	---	-178.430	22.700	22.087	22.192	0.929	377.119	597.668	497.781	7.326	7.571	7.323	7.298	
11/17/2025	10:29:35	7400.00		---	163.20	171.34	170.58	25.957	25.957	25.957	25.957	1013.70	68.033	25.957	---	---	-178.436	22.700	22.089	22.192	0.935	377.125	597.703	497.788	7.317	7.569	7.336	7.296	
11/17/2025	10:29:40	7405.00		---	163.21	171.33	170.58	25.956	25.956	25.956	25.956	1013.70	68.022	25.956	---	---	-178.324	22.700	22.089	22.193	0.933	377.122	597.736	497.801	7.306	7.571	7.327	7.305	
11/17/2025	10:29:45	7410.00		---	163.21	171.31	170.57	25.956	25.956	25.956	25.956	1013.69	68.012	25.956	---	---	-178.333	22.700	22.091	22.193	0.933	377.126	597.770	497.808	7.272	7.583	7.309	7.297	
11/17/2025	10:29:50	7415.00		---	163.22	171.31	170.57	25.954	25.954	25.954	25.954	1013.63	68.012	25.954	---	---	-178.258	22.700	22.091	22.194	0.930	377.127	597.794	497.818	7.278	7.582	7.311	7.326	
11/17/2025	10:29:55	7420.00		---	163.21	171.29	170.56	25.955	25.955	25.955	25.955	1013.64	68.004	25.955	---	---	-178.332	22.700	22.092	22.194	0.928	377.131	597.821	497.828	7.276	7.593	7.319	7.326	
11/17/2025	10:30:00	7425.00		---	163.22	171.25	170.57	25.956	25.956	25.956	25.956	1013.65	67.997	25.956	---	---	-178.338	22.699	22.094	22.193	0.923	377.134	597.853	497.853	7.319	7.563	7.323	7.314	
11/17/2025	10:30:05	7430.00		---	163.20	171.22	170.54	25.957	25.957	25.957	25.957	1013.69	67.989	25.957	---	---	-178.179	22.700	22.096	22.195	0.924	377.140	597.888	497.871	7.301	7.533	7.308	7.325	
11/17/2025	10:30:10	7435.00		---	163.20	171.21	170.53	25.956	25.956	25.956	25.956	1013.67	67.989	25.956	---	---	-178.158	22.701	22.098	22.196	0.923	377.148	597.923	497.886	7.314	7.558	7.293	7.347	
11/17/2025	10:30:15	7440.00		---	163.19	171.22	170.53	25.955	25.955	25.955	25.955	1013.67	67.979	25.955	---	---	-178.146	22.701	22.097	22.196	0.925	377.156	597.952	497.903	7.299	7.568	7.286	7.345	
11/17/2025	10:30:20	7445.00		---	163.18	171.21	170.52	25.957	25.957	25.957	25.957	1013.68	67.969	25.957	---	---	-178.191	22.702	22.097	22.197	0.926	377.155	597.983	497.909	7.281	7.596	7.298	7.331	
11/17/2025	10:30:25	7450.00		---	163.18	171.20	170.51	25.957	25.957	25.957	25.957	1013.70	67.969	25.957	---	---	-178.201	22.701	22.098	22.197	0.931	377.161	598.010	497.923	7.273	7.563	7.338	7.313	
11/17/2025	10:30:30	7455.00		---	163.16	171.18	170.49	25.959	25.959	25.959	25.959	1013.71	67.979	25.959	---	---	-178.217	22.702	22.099	22.198	0.933	377.168	598.041	497.933	7.276	7.551	7.364	7.318	
11/17/2025	10:30:35	7460.00		---	163.17	171.16	170.50	25.959	25.959	25.959	25.959	1013.72	67.989	25.959	---	---	-178.245	22.702	22.100	22.197	0.930	377.176	598.069	497.949	7.319	7.520	7.367	7.327	
11/17/2025	10:30:40	7465.00		---	163.16	171.16	170.50	25.959	25.959	25.959	25.959	1013.70	67.989	25.959	---	---	-178.190	22.702	22.100	22.197	0.925	377.171	598.100	497.959	7.324	7.527	7.351	7.336	
11/17/2025	10:30:45	7470.00		---	163.16	171.15	170.48	25.956	25.956	25.956	25.956	1013.68	67.989	25.956	---	---	-177.989	22.703	22.101	22.199	0.920	377.164	598.132	497.969	7.339	7.540	7.325	7.343	
11/17/2025	10:30:50	7475.00		---	163.16	171.14	170.47	25.955	25.955	25.955	25.955	1013.67	67.997	25.955	---	---	-178.125	22.704	22.102	22.200	0.919	377.171	598.165	497.984	7.341	7.604	7.330	7.342	
11/17/2025	10:30:55	7480.00		---	163.16	171.11	170.45	25.956	25.956	25.956	25.956	1013.67	68.004	25.956	---	---	-178.211	22.703	22.104	22.201	0.922	377.179	598.197	497.997	7.343	7.632	7.332	7.345	
11/17/2025	10:31:00	7485.00		---	163.18	171.11	170.46	25.957	25.957	25.957	25.957	1013.67	68.012	25.957	---	---	-178.327	22.702	22.104	22.201	0.927	377.189	598.224	498.009	7.333	7.616	7.320	7.344	
11/17/2025	10:31:05	7490.00		---	163.18	171.08	170.44	25.959	25.959	25.959	25.959	1013.65	68.004	25.959	---	---	-178.402	22.701	22.105	22.201	0.930	377.188	598.253	498.016	7.321	7.578	7.313	7.338	
11/17/2025	10:31:10	7495.00		---	163.16	171.06	170.45	25.960	25.960	25.960	25.960	1013.66	67.997	25.960	---	---	-178.456	22.702	22.106	22.201	0.928	377.193	598.276	498.035	7.283	7.548	7.288	7.352	
11/17/2025	10:31:15	7500.00		---	163.13	171.03	170.43	25.962	25.962	25.962	25.962	1013.70	67.989	25.962	---	---	-178.632	22.704	22.107	22.201	0.925	377.199	598.297	498.046	7.285	7.552	7.326	7.389	
11/17/2025	10:31:20	7505.00		---	163.11	171.03	170.40	25.962	25.962	25.962	25.962	1013.74	67.989	25.962	---	---	-178.404	22.705	22.107	22.203	0.926	377.206	598.316	498.062	7.293	7.557	7.328	7.353	
11/17/2025	10:31:25	7510.00		---	163.08	171.01	170.37	25.966	25.966	25.966	25.966	1013.76	67.989	25.966	---	---	-178.341	22.706	22.108	22.204	0.925	377.210	598.352	498.074	7.316	7.573	7.351	7.329	
11/17/2025	10:31:30	7515.00		---	163.08	170.98	170.35	25.967	25.967	25.967	25.967	1013.73	67.989	25.967	---	---	-178.201	22.706	22.109	22.205	0.927	377.218	598.390	498.089	7.306	7.567	7.333	7.299	
11/17/2025	10:31:35	7520.00		---	163.05	170.95	170.33	25.972	25.972	25.972	25.972	1013.72	67.989	25.972	---	---	-178.113	22.706	22.110	22.205	0.925	377.222	598.419	498.103	7.304	7.565	7.331	7.336	
11/17/2025	10:31:40	7525.00		---	163.06	170.94	170.31	25.973	25.973	25.973	25.973	1013.68	67.989	25.973	---	---	-178.237	22.705	22.111	22.206	0.926	377.224	598.438	498.116	7.315	7.562	7.321	7.354	
11/17/2025	10:31:45	7530.00		---	163.07	170.91	170.29	25.975	25.975	25.975	25.975	1013.68	67.997	25.975	---	---	-178.338	22.704	22.112	22.207	0.927	377.228	598.456	498.130	7.310	7.570	7.317	7.341	
11/17/2025	10:31:50	7535.00		---	163.08	170.90	170.26	25.975	25.975	25.975	25.975	1013.68	67.997	25.975	---	---	-178.413	22.704	22.113	22.209	0.927	377.235	598.481	498.144	7.317	7.582	7.294	7.304	
11/17/2025	10:31:55	7540.00		---	163.07	170.87	170.26	25.975	25.975	25.975	25.975	1013.69	67.987	25.975	---	---	-178.127	22.704	22.115	22.209	0.926	377.248	598.507	498.161	7.307	7.600	7.272	7.301	
11/17/2025	10:32:00	7545.00		---	163.05	170.87	170.26	25.975	25.975	25.975	25.975	1013.70	67.969	25.975	---	---	-178.055	22.706	22.115	22.209	0.926	377.259	598.536	498.178	7.315	7.618	7.292	7.342	
11/17/2025	10:32:05	7550.00		---	163.04	170.87	170.27	25.975	25.975	25.975	25.975	1013.68	67.959	25.975	---	---	-178.194	22.707	22.115	22.208	0.922	377.272	598.559	498.194	7.311	7.628	7.303	7.357	
11/17/2025	10:32:10	7555.00		---	163.03	170.86	170.26	25.975	25.975	25.975	25.975	1013.66	67.959	25.975	---	---	-178.407	22.707	22.115	22.209	0.922	377.286	598.576	498.207	7.311	7.603	7.311	7.334	
11/17/2025	10:32:15	7560.00		---	163.03	170.85	170.24	25.975	25.975	25.975	25.975	1013.67	67.959	25.975	---	---	-178.408	22.707	22.116	22.210	0.920	377.293	598.595	498.218	7.282	7.601	7.271	7.304	
11/17/2025	10:32:20	7565.00		---	163.03	170.84	170.22	25.976	25.976	25.976	25.976	1013.71	67.951	25.976	---	---	-178.231	22.707	22.116	22.211	0.924	377.304	598.622	498.230	7.287	7.582	7.282	7.283	
11/17/2025	10:32:25	7570.00		---	163.03	170.84	170.21	25.975	25.975	25.975	25.975	1013.72	67.961	25.975	---	---	-178.231	22.707	22.116	22.212	0.928	377.317	598.633	498.236	7.300	7.581	7.282	7.313	
11/17/2025	10:32:30	7575.00		---	163.00	170.82	170.21	25.976	25.976	25.976	25.976	1013.71	67.971	25.976	---	---	-178.356	22.709	22.117	22.212	0.929	377.325	598.652	498.249	7.333	7.592	7.323	7.323	
11/17/2025	10:32:35	7580.00		---	162.98	170.81	170.24	25.975	25.975	25.975	25.975	1013.67	67.997	25.975	---	---	-178.559	22.710	22.118	22.210	0.934	377.332	598.668	498.263	7.321	7.617	7.304	7.346	
11/17/2025	10:32:40	7585.00		---	162.97	170.80	170.23	25.976	25.976	25.976	25.976	1013.68	67.997	25.976	---	---	-178.411	22.711	22.119	22.210	0.929	377.341	598.707	498.285	7.317	7.635	7.317	7.361	
11/17/2025	10:32:45	7590.00		---	162.98	170.80	170.24	25.974	25.974	25.974	25.974	1013.67	67.987	25.974	---	---	-178.359	22.711	22.120	22.211	0.926	377.356	598.725	498.295	7.277	7.608	7.301	7.339	
11/17/2025	10:32:50	7595.00		---	162.96	170.79	170.20	25.972	25.972	25.972	25.972	1013.67	67.969	25.972	---	---	-178.286	22.713	22.121	22.213	0.921	377.372	598.737	498.302	7.277	7.604	7.324	7.357	
11/17/2025	10:32:55	7600.00		---	162.94	170.78	170.23	25.971	25.971	25.971	25.971	1013.64	67.969	25.971	---	---	-178.349	22.714	22.122	22.212	0.923	377.390	598.753	498.311	7.271	7.602	7.346	7.353	
11/17/2025	10:33:00	7605.00		---	162.94	170.76	170.21	25.972	25.972	25.972	25.972	1013.66	67.987	25.972	---	---	-178.279	22.714	22.123	22.213	0.925	377.404	598.766	498.325	7.312	7.595	7.316	7.351	
11/17/2025	10:33:05	7610.00		---	162.94	170.76	170.24	25.970	25.970	25.970	25.970	1013.67	67.997	25.970	---	---	-178.191	22.715	22.123	22.211	0.929	377.420	598.793	498.343	7.320	7.572	7.313	7.307	
11/17/2025	10:33:10	7615.00		---	162.92	170.74	170.21	25.973	25.973	25.973	25.973	1013.69	67.997	25.973	---	---	-178.295	22.716	22.124	22.213	0.930	377.437	598.810	498.359	7.323	7.543	7.288	7.288	
11/17/2025	10:33:15	7620.00		---	162.89	170.74	170.20	25.970	25.970	25.970	25.970	1013.68	67.989	25.970	---	---	-178.404	22.718	22.125	22.214	0.930	377.454	598.829	498.376	7.285	7.536	7.293	7.312	
11/17/2025	10:33:20	7625.00		---	162.87	170.73	170.16	25.973	25.973	25.973	25.973	1013.66	67.979	25.973	---	---	-178.600	22.719	22.124	22.216	0.929	377.475	598.855	498.390	7.275	7.534	7.296	7.337	
11/17/2025	10:33:25	7630.00		---	162.87	170.74	170.16	25.969	25.969	25.969	25.969	1013.67	67.969	25.969	---	---	-178.526	22.720	22.125	22.217	0.930	377.485	598.876	498.405	7.273	7.537	7.323	7.328	
