
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 2
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.210	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.031	1011	100.000	20.950	52.300	19.886	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.210	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.060	1011	100.000	20.950	52.300	20.024	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.210	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.139	1011	100.000	20.950	52.300	19.991	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.210	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.151	1011	100.000	20.950	52.300	19.684	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.210	
Data	Smoothing:	3	
Date:	11/11/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/11/2025	19:53:09	3420.01		175.23	173.91	178.31	173.20	26.860	26.860	26.860	26.860	1010.92	72.796	26.860	---	---	21.807	22.038	21.726	21.737	375.664	323.448	376.715	407.491	3.895	3.155	4.510	5.186	
11/11/2025	19:53:14	3425.03		175.25	173.90	178.31	173.19	26.859	26.859	26.859	26.859	1010.91	72.796	26.859	---	---	21.805	22.038	21.726	21.738	375.661	323.457	376.713	407.499	3.918	3.168	4.481	5.187	
11/11/2025	19:53:19	3430.02		175.24	173.88	178.27	173.21	26.861	26.861	26.861	26.861	1010.96	72.796	26.861	---	---	21.805	22.039	21.728	21.736	375.656	323.460	376.712	407.514	3.927	3.148	4.491	5.165	
11/11/2025	19:53:24	3435.02		175.23	173.88	178.29	173.23	26.861	26.861	26.861	26.861	1010.92	72.796	26.861	---	---	21.806	22.039	21.727	21.735	375.656	323.463	376.722	407.528	3.908	3.170	4.498	5.127	
11/11/2025	19:53:29	3440.02		175.23	173.89	178.29	173.23	26.861	26.861	26.861	26.861	1010.95	72.796	26.861	---	---	21.806	22.039	21.727	21.734	375.646	323.462	376.730	407.534	3.891	3.170	4.509	5.156	
11/11/2025	19:53:34	3445.03		175.24	173.88	178.30	173.22	26.861	26.861	26.861	26.861	1010.88	72.796	26.861	---	---	21.806	22.039	21.726	21.735	375.642	323.471	376.742	407.545	3.897	3.169	4.497	5.179	
11/11/2025	19:53:39	3450.02		175.24	173.86	178.29	173.21	26.861	26.861	26.861	26.861	1010.89	72.786	26.861	---	---	21.805	22.040	21.727	21.736	375.627	323.482	376.744	407.544	3.913	3.151	4.510	5.187	
11/11/2025	19:53:44	3455.02		175.23	173.83	178.27	173.21	26.863	26.863	26.863	26.863	1010.87	72.775	26.863	---	---	21.805	22.042	21.728	21.735	375.626	323.494	376.759	407.547	3.905	3.141	4.517	5.165	
11/11/2025	19:53:49	3460.02		175.22	173.81	178.24	173.19	26.864	26.864	26.864	26.864	1010.90	72.765	26.864	---	---	21.806	22.043	21.729	21.736	375.623	323.499	376.785	407.531	3.923	3.166	4.535	5.173	
11/11/2025	19:53:54	3465.03		175.24	173.80	178.23	173.17	26.862	26.862	26.862	26.862	1010.96	72.765	26.862	---	---	21.805	22.044	21.730	21.738	375.626	323.504	376.811	407.525	3.900	3.152	4.503	5.187	
11/11/2025	19:53:59	3470.02		175.25	173.82	178.23	173.19	26.861	26.861	26.861	26.861	1010.97	72.765	26.861	---	---	21.804	22.043	21.731	21.737	375.618	323.503	376.827	407.522	3.937	3.162	4.486	5.203	
11/11/2025	19:54:04	3475.02		175.28	173.81	178.23	173.21	26.860	26.860	26.860	26.860	1010.99	72.765	26.860	---	---	21.803	22.044	21.731	21.736	375.607	323.508	376.831	407.523	3.909	3.142	4.485	5.180	
11/11/2025	19:54:09	3480.02		175.27	173.83	178.23	173.25	26.860	26.860	26.860	26.860	1010.96	72.775	26.860	---	---	21.804	22.042	21.731	21.733	375.599	323.504	376.830	407.532	3.912	3.153	4.491	5.161	
11/11/2025	19:54:14	3485.02		175.26	173.80	178.22	173.22	26.861	26.861	26.861	26.861	1010.98	72.786	26.861	---	---	21.804	22.044	21.731	21.735	375.599	323.509	376.830	407.539	3.889	3.137	4.507	5.160	
11/11/2025	19:54:19	3490.03		175.28	173.82	178.21	173.22	26.861	26.861	26.861	26.861	1010.98	72.796	26.861	---	---	21.803	22.043	21.732	21.735	375.600	323.504	376.832	407.557	3.909	3.152	4.480	5.148	
11/11/2025	19:54:24	3495.02		175.28	173.81	178.19	173.16	26.862	26.862	26.862	26.862	1010.98	72.796	26.862	---	---	21.802	22.043	21.733	21.739	375.588	323.507	376.837	407.569	3.925	3.153	4.482	5.149	
11/11/2025	19:54:29	3500.02		175.30	173.82	178.17	173.18	26.861	26.861	26.861	26.861	1010.96	72.806	26.861	---	---	21.802	22.043	21.735	21.738	375.575	323.514	376.846	407.586	3.916	3.148	4.453	5.124	
11/11/2025	19:54:34	3505.03		175.30	173.80	178.16	173.16	26.861	26.861	26.861	26.861	1010.97	72.816	26.861	---	---	21.801	22.044	21.735	21.739	375.566	323.524	376.852	407.593	3.895	3.128	4.471	5.131	
11/11/2025	19:54:39	3510.03		175.30	173.81	178.16	173.17	26.861	26.861	26.861	26.861	1010.95	72.826	26.861	---	---	21.801	22.044	21.736	21.738	375.564	323.535	376.857	407.597	3.902	3.130	4.460	5.129	
11/11/2025	19:54:44	3515.02		175.29	173.79	178.16	173.16	26.863	26.863	26.863	26.863	1010.91	72.826	26.863	---	---	21.801	22.044	21.735	21.739	375.561	323.545	376.862	407.595	3.905	3.129	4.470	5.132	
11/11/2025	19:54:49	3520.02		175.28	173.79	178.17	173.15	26.863	26.863	26.863	26.863	1010.90	72.826	26.863	---	---	21.802	22.044	21.734	21.739	375.554	323.546	376.871	407.592	3.902	3.142	4.452	5.132	
11/11/2025	19:54:54	3525.02		175.27	173.76	178.18	173.14	26.865	26.865	26.865	26.865	1010.92	72.826	26.865	---	---	21.802	22.046	21.733	21.739	375.554	323.544	376.877	407.589	3.905	3.153	4.486	5.152	
11/11/2025	19:54:59	3530.02		175.30	173.77	178.16	173.11	26.864	26.864	26.864	26.864	1010.95	72.826	26.864	---	---	21.801	22.046	21.735	21.741	375.552	323.544	376.879	407.593	3.889	3.150	4.478	5.141	
11/11/2025	19:55:04	3535.02		175.31	173.75	178.13	173.10	26.865	26.865	26.865	26.865	1010.93	72.826	26.865	---	---	21.800	22.047	21.736	21.742	375.545	323.553	376.884	407.602	3.888	3.134	4.484	5.154	
11/11/2025	19:55:09	3540.02		175.32	173.74	178.13	173.11	26.862	26.862	26.862	26.862	1010.91	72.834	26.862	---	---	21.800	22.048	21.737	21.742	375.537	323.562	376.893	407.615	3.893	3.132	4.460	5.145	
11/11/2025	19:55:14	3545.02		175.33	173.74	178.14	173.15	26.861	26.861	26.861	26.861	1010.96	72.841	26.861	---	---	21.799	22.048	21.737	21.740	375.537	323.566	376.903	407.628	3.897	3.153	4.471	5.150	
11/11/2025	19:55:19	3550.02		175.33	173.76	178.15	173.15	26.861	26.861	26.861	26.861	1010.94	72.849	26.861	---	---	21.800	22.047	21.736	21.740	375.544	323.569	376.905	407.641	3.892	3.171	4.477	5.140	
11/11/2025	19:55:24	3555.02		175.33	173.75	178.14	173.16	26.861	26.861	26.861	26.861	1010.97	72.841	26.861	---	---	21.800	22.047	21.737	21.739	375.550	323.570	376.915	407.656	3.855	3.154	4.469	5.127	
11/11/2025	19:55:29	3560.02		175.30	173.74	178.12	173.12	26.862	26.862	26.862	26.862	1011.00	72.841	26.862	---	---	21.801	22.048	21.737	21.741	375.542	323.575	376.928	407.667	3.897	3.141	4.469	5.130	
11/11/2025	19:55:34	3565.02		175.31	173.75	178.10	173.11	26.861	26.861	26.861	26.861	1011.01	72.841	26.861	---	---	21.801	22.048	21.739	21.742	375.537	323.574	376.938	407.675	3.902	3.135	4.471	5.125	
11/11/2025	19:55:39	3570.02		175.31	173.74	178.08	173.07	26.863	26.863	26.863	26.863	1011.00	72.849	26.863	---	---	21.800	22.047	21.740	21.744	375.536	323.585	376.940	407.681	3.935	3.133	4.472	5.145	
11/11/2025	19:55:44	3575.03		175.31	173.73	178.08	173.06	26.861	26.861	26.861	26.861	1010.91	72.849	26.861	---	---	21.801	22.049	21.740	21.746	375.547	323.587	376.940	407.689	3.900	3.133	4.473	5.167	
11/11/2025	19:55:49	3580.02		175.29	173.71	178.08	173.05	26.862	26.862	26.862	26.862	1010.91	72.849	26.862	---	---	21.802	22.050	21.740	21.746	375.554	323.595	376.940	407.706	3.919	3.125	4.463	5.174	
11/11/2025	19:55:54	3585.03		175.28	173.73	178.09	173.05	26.860	26.860	26.860	26.860	1010.90	72.849	26.860	---	---	21.803	22.049	21.740	21.746	375.559	323.590	376.951	407.720	3.926	3.135	4.465	5.154	
11/11/2025	19:55:59	3590.02		175.27	173.75	178.08	173.09	26.861	26.861	26.861	26.861	1010.95	72.849	26.861	---	---	21.804	22.048	21.740	21.744	375.563	323.589	376.961	407.731	3.930	3.134	4.459	5.151	
11/11/2025	19:56:04	3595.02		175.29	173.74	178.06	173.05	26.862	26.862	26.862	26.862	1010.97	72.849	26.862	---	---	21.802	22.048	21.741	21.746	375.572	323.591	376.977	407.740	3.914	3.131	4.472	5.145	
11/11/2025	19:56:09	3600.02		175.29	173.71	178.06	173.05	26.864	26.864	26.864	26.864	1010.99	72.849	26.864	---	---	21.801	22.049	21.741	21.745	375.579	323.596	376.982	407.755	3.894	3.141	4.487	5.180	
11/11/2025	19:56:14	3605.01		175.30	173.70	178.05	173.00	26.865	26.865	26.865	26.865	1010.98	72.849	26.865	---	---	21.801	22.050	21.741	21.748	375.588	323.600	376.986	407.769	3.906	3.171	4.489	5.164	
11/11/2025	19:56:19	3610.03		175.27	173.71	178.07	173.01	26.863	26.863	26.863	26.863	1010.96	72.859	26.863	---	---	21.803	22.049	21.741	21.748	375.591	323.600	376.997	407.785	3.922	3.180	4.477	5.168	
11/11/2025	19:56:24	3615.02		175.26	173.71	178.06	172.99	26.861	26.861	26.861	26.861	1010.94	72.859	26.861	---	---	21.804	22.050	21.742	21.750	375.599	323.601	377.009	407.796	3.944	3.187	4.462	5.133	
11/11/2025	19:56:29	3620.02		175.27	173.75	178.07	172.98	26.859	26.859	26.859	26.859	1010.93	72.870	26.859	---	---	21.804	22.048	21.741	21.751	375.605	323.604	377.024	407.813	3.914	3.169	4.476	5.128	
11/11/2025	19:56:34	3625.02		175.27	173.74	178.07	172.94	26.860	26.860	26.860	26.860	1010.96	72.870	26.860	---	---	21.804	22.048	21.742	21.754	375.616	323.604	377.026	407.827	3.911	3.185	4.467	5.126	
11/11/2025	19:56:39	3630.02		175.26	173.77	178.06	172.93	26.860	26.860	26.860	26.860	1010.97	72.880	26.860	---	---	21.804	22.047	21.742	21.754	375.621	323.606	377.040	407.843	3.893	3.165	4.474	5.138	
11/11/2025	19:56:44	3635.02		175.23	173.72	178.05	172.91	26.861	26.861	26.861	26.861	1011.00	72.880	26.861	---	---	21.806	22.049	21.742	21.755	375.628	323.609	377.042	407.858	3.903	3.168	4.464	5.142	
11/11/2025	19:56:49	3640.02		175.23	173.71	178.04	172.91	26.861	26.861	26.861	26.861	1010.98	72.880	26.861	---	---	21.806	22.050	21.743	21.755	375.634	323.612	377.059	407.879	3.891	3.144	4.474	5.132	
11/11/2025	19:56:54	3645.02		175.23	173.70	178.03	172.88	26.862	26.862	26.862	26.862	1011.01	72.880	26.862	---	---	21.806	22.051	21.743	21.757	375.644	323.625	377.060	407.895	3.883	3.150	4.467	5.121	
11/11/2025	19:56:59	3650.02		175.23	173.68	178.03	172.85	26.862	26.862	26.862	26.862	1010.99	72.880	26.862	---	---	21.806	22.051	21.743	21.759	375.650	323.628	377.074	407.915	3.918	3.136	4.483	5.138	
11/11/2025	19:57:04	3655.02		175.26	173.68	178.03	172.87	26.861	26.861	26.861	26.861	1011.00	72.880	26.861	---	---	21.804	22.052	21.743	21.758	375.652	323.636	377.081	407.933	3.912	3.155	4.469	5.140	
11/11/2025	19:57:09	3660.02		175.24	173.69	178.04	172.88	26.860	26.860	26.860	26.860	1011.00	72.890	26.860	---	---	21.805	22.052	21.743	21.758	375.661	323.629	377.103	407.954	3.946	3.141	4.487	5.168	
11/11/2025	19:57:14	3665.02		175.25	173.70	178.03	172.88	26.858	26.858	26.858	26.858	1011.02	72.900	26.858	---	---	21.805	22.051	21.745	21.758	375.669	323.640	377.113	407.974	3.921	3.133	4.461	5.168	
11/11/2025	19:57:19	3670.02		175.21	173.70	178.01	172.83	26.859	26.859	26.859	26.859	1011.02	72.910	26.859	---	---	21.808	22.051	21.745	21.761	375.680	323.647	377.122	407.988	3.919	3.135	4.466	5.178	
11/11/2025	19:57:24	3675.02		175.20	173.68	178.03	172.82	26.858	26.858	26.858	26.858	1011.05	72.910	26.858	---	---	21.809	22.053	21.744	21.762	375.677	323.656	377.127	408.008	3.874	3.154	4.451	5.139	
11/11/2025	19:57:29	3680.03		175.18	173.68	178.02	172.80	26.861	26.861	26.861	26.861	1011.06	72.910	26.861	---	---	21.809	22.052	21.744	21.763	375.684	323.655	377.140	408.029	3.875	3.164	4.469	5.113	
11/11/2025	19:57:34	3685.03		175.18	173.69	178.02	172.79	26.861	26.861	26.861	26.861	1011.07	72.910	26.861	---	---	21.809	22.052	21.744	21.763	375.692	323.649	377.166	408.058	3.869	3.156	4.467	5.132	
11/11/2025	19:57:39	3690.03		175.18	173.67	178.01	172.77	26.862	26.862	26.862	26.862	1011.04	72.910	26.862	---	---	21.809	22.052	21.744	21.764	375.699	323.655	377.193	408.082	3.883	3.139	4.468	5.167	
11/11/2025	19:57:44	3695.02		175.18	173.65	178.02	172.72	26.862	26.862	26.862	26.862	1011.03	72.918	26.862	---	---	21.809	22.054	21.744	21.767	375.702	323.657	377.213	408.106	3.894	3.132	4.459	5.167	
11/11/2025	19:57:49	3700.02		175.19	173.65	178.03	172.70	26.860	26.860	26.860	26.860	1011.00	72.925	26.860	---	---	21.809	22.054	21.744	21.769	375.703	323.665	377.231	408.135	3.907	3.122	4.476	5.137	
11/11/2025	19:57:54	3705.02		175.19	173.65	178.03	172.68	26.860	26.860	26.860	26.860	1010.98	72.933	26.860	---	---	21.809	22.054	21.744	21.771	375.708	323.669	377.249	408.171	3.896	3.126	4.491	5.118	
11/11/2025	19:57:59	3710.02		175.18	173.66	178.01	172.67	26.860	26.860	26.860	26.860	1010.98	72.933	26.860	---	---	21.809	22.053	21.745	21.771	375.712	323.673	377.274	408.216	3.885	3.131	4.494	5.138	
11/11/2025	19:58:04	3715.02		175.16	173.67	177.97	172.63	26.865	26.865	26.865	26.865	1010.97	72.933	26.865	---	---	21.809	22.052	21.746	21.772	375.720	323.676	377.280	408.253	3.883	3.143	4.471	5.133	
11/11/2025	19:58:09	3720.03		175.15	173.65	177.95	172.59	26.866	26.866	26.866	26.866	1010.98	72.943	26.866	---	---	21.810	22.052	21.747	21.775	375.724	323.680	377.285	408.295	3.873	3.140	4.451	5.121	
11/11/2025	19:58:14	3725.03		175.16	173.65	177.94	172.53	26.865	26.865	26.865	26.865	1011.02	72.954	26.865	---	---	21.809	22.053	21.748	21.779	375.733	323.682	377.298	408.330	3.892	3.135	4.453	5.107	
11/11/2025	19:58:19	3730.02		175.17	173.63	177.97	172.52	26.862	26.862	26.862	26.862	1011.09	72.964	26.862	---	---	21.810	22.055	21.747	21.780	375.729	323.691	377.312	408.377	3.902	3.133	4.479	5.140	
11/11/2025	19:58:24	3735.03		175.18	173.65	177.97	172.50	26.860	26.860	26.860	26.860	1011.10	72.964	26.860	---	---	21.809	22.054	21.747	21.782	375.734	323.695	377.327	408.412	3.918	3.135	4.500	5.168	
11/11/2025	19:58:29	3740.02		175.16	173.62	177.98	172.50	26.861	26.861	26.861	26.861	1011.04	72.964	26.861	---	---	21.810	22.056	21.747	21.782	375.730	323.705	377.334	408.453	3.873	3.132	4.487	5.186	
11/11/2025	19:58:34	3745.02		175.16	173.59	177.96	172.45	26.865	26.865	26.865	26.865	1011.00	72.964	26.865	---	---	21.809	22.057	21.747	21.784	375.740	323.705	377.354	408.475	3.856	3.125	4.470	5.156	
11/11/2025	19:58:39	3750.02		175.14	173.59	177.95	172.43	26.863	26.863	26.863	26.863	1010.98	72.964	26.863	---	---	21.811	22.058	21.748	21.786	375.745	323.708	377.368	408.510	3.852	3.132	4.442	5.134	
11/11/2025	19:58:44	3755.01		175.15	173.59	177.96	172.41	26.862	26.862	26.862	26.862	1011.00	72.964	26.862	---	---	21.811	22.058	21.748	21.788	375.748	323.710	377.392	408.536	3.863	3.134	4.447	5.100	
11/11/2025	19:58:49	3760.03		175.15	173.59	177.97	172.39	26.860	26.860	26.860	26.860	1011.00	72.964	26.860	---	---	21.811	22.058	21.747	21.789	375.747	323.715	377.410	408.571	3.859	3.137	4.443	5.093	
11/11/2025	19:58:54	3765.02		175.16	173.58	177.95	172.38	26.864	26.864	26.864	26.864	1010.99	72.964	26.864	---	---	21.810	22.058	21.748	21.789	375.755	323.721	377.440	408.606	3.853	3.134	4.460	5.091	
11/11/2025	19:58:59	3770.02		175.15	173.58	177.95	172.36	26.864	26.864	26.864	26.864	1011.01	72.964	26.864	---	---	21.811	22.058	21.748	21.791	375.762	323.723	377.449	408.642	3.859	3.134	4.442	5.099	
11/11/2025	19:59:04	3775.02		175.14	173.58	177.94	172.32	26.865	26.865	26.865	26.865	1011.04	72.974	26.865	---	---	21.810	22.058	21.748	21.793	375.773	323.727	377.470	408.673	3.869	3.139	4.457	5.102	
11/11/2025	19:59:09	3780.02		175.13	173.58	177.95	172.30	26.865	26.865	26.865	26.865	1011.07	72.984	26.865	---	---	21.811	22.057	21.748	21.794	375.774	323.726	377.476	408.699	3.862	3.131	4.443	5.106	
11/11/2025	19:59:14	3785.02		175.11	173.59	177.95	172.28	26.866	26.866	26.866	26.866	1011.05	72.984	26.866	---	---	21.813	22.057	21.747	21.795	375.785	323.734	377.500	408.724	3.861	3.131	4.455	5.126	
11/11/2025	19:59:19	3790.02		175.10	173.59	177.94	172.27	26.867	26.867	26.867	26.867	1011.06	72.984	26.867	---	---	21.813	22.056	21.748	21.796	375.789	323.740	377.516	408.755	3.875	3.118	4.446	5.123	
11/11/2025	19:59:24	3795.02		175.09	173.59	177.93	172.24	26.867	26.867	26.867	26.867	1011.07	72.984	26.867	---	---	21.813	22.056	21.748	21.797	375.798	323.738	377.540	408.783	3.874	3.130	4.441	5.121	
11/11/2025	19:59:29	3800.02		175.09	173.59	177.90	172.21	26.867	26.867	26.867	26.867	1011.07	72.994	26.867	---	---	21.813	22.056	21.750	21.800	375.804	323.744	377.550	408.802	3.871	3.132	4.456	5.124	
11/11/2025	19:59:34	3805.03		175.08	173.57	177.91	172.18	26.866	26.866	26.866	26.866	1011.04	72.994	26.866	---	---	21.815	22.058	21.750	21.802	375.811	323.747	377.569	408.822	3.860	3.149	4.453	5.138	
11/11/2025	19:59:39	3810.02		175.08	173.55	177.92	172.15	26.867	26.867	26.867	26.867	1011.05	72.994	26.867	---	---	21.814	22.059	21.749	21.804	375.825	323.758	377.589	408.848	3.861	3.139	4.461	5.153	
11/11/2025	19:59:44	3815.01		175.06	173.55	177.91	172.14	26.867	26.867	26.867	26.867	1011.09	72.994	26.867	---	---	21.815	22.059	21.750	21.804	375.834	323.759	377.614	408.878	3.862	3.132	4.453	5.113	
11/11/2025	19:59:49	3820.01		175.05	173.57	177.91	172.13	26.867	26.867	26.867	26.867	1011.10	72.984	26.867	---	---	21.816	22.058	21.750	21.805	375.848	323.758	377.623	408.907	3.875	3.106	4.457	5.104	
11/11/2025	19:59:54	3825.03		175.04	173.57	177.90	172.12	26.866	26.866	26.866	26.866	1011.11	72.974	26.866	---	---	21.817	22.058	21.751	21.806	375.848	323.758	377.633	408.913	3.874	3.106	4.447	5.082	
11/11/2025	19:59:59	3830.03		175.04	173.56	177.91	172.11	26.866	26.866	26.866	26.866	1011.09	72.964	26.866	---	---	21.817	22.058	21.750	21.806	375.853	323.761	377.654	408.926	3.870	3.107	4.444	5.093	
11/11/2025	20:00:04	3835.02		175.03	173.54	177.92	172.10	26.865	26.865	26.865	26.865	1011.08	72.954	26.865	---	---	21.817	22.060	21.750	21.807	375.856	323.766	377.674	408.936	3.836	3.105	4.446	5.113	
11/11/2025	20:00:09	3840.02		175.04	173.55	177.93	172.09	26.865	26.865	26.865	26.865	1011.09	72.943	26.865	---	---	21.817	22.060	21.749	21.808	375.862	323.772	377.699	408.971	3.843	3.102	4.456	5.107	
11/11/2025	20:00:14	3845.02		175.07	173.57	177.93	172.08	26.863	26.863	26.863	26.863	1011.08	72.933	26.863	---	---	21.816	22.058	21.750	21.809	375.866	323.766	377.724	409.000	3.863	3.101	4.442	5.119	
11/11/2025	20:00:19	3850.02		175.07	173.60	177.92	172.06	26.862	26.862	26.862	26.862	1011.10	72.933	26.862	---	---	21.816	22.057	21.750	21.811	375.864	323.765	377.755	409.013	3.863	3.097	4.433	5.113	
11/11/2025	20:00:24	3855.02		175.07	173.59	177.89	172.04	26.863	26.863	26.863	26.863	1011.08	72.933	26.863	---	---	21.816	22.057	21.752	21.812	375.867	323.768	377.797	409.030	3.849	3.101	4.421	5.114	
11/11/2025	20:00:29	3860.03		175.04	173.58	177.89	172.02	26.865	26.865	26.865	26.865	1011.08	72.933	26.865	---	---	21.817	22.057	21.752	21.813	375.862	323.772	377.832	409.049	3.819	3.099	4.430	5.090	
11/11/2025	20:00:34	3865.03		175.03	173.55	177.88	172.01	26.866	26.866	26.866	26.866	1011.07	72.933	26.866	---	---	21.818	22.059	21.752	21.813	375.859	323.780	377.863	409.080	3.822	3.095	4.414	5.053	
11/11/2025	20:00:39	3870.02		175.04	173.53	177.91	172.01	26.863	26.863	26.863	26.863	1011.09	72.933	26.863	---	---	21.818	22.061	21.751	21.814	375.850	323.784	377.889	409.096	3.814	3.102	4.440	5.067	
11/11/2025	20:00:44	3875.03		175.06	173.53	177.94	172.01	26.860	26.860	26.860	26.860	1011.10	72.933	26.860	---	---	21.817	22.062	21.750	21.814	375.843	323.793	377.911	409.103	3.811	3.102	4.429	5.069	
11/11/2025	20:00:49	3880.03		175.09	173.55	177.93	172.01	26.860	26.860	26.860	26.860	1011.10	72.933	26.860	---	---	21.815	22.061	21.750	21.814	375.844	323.791	377.940	409.107	3.818	3.123	4.440	5.087	
11/11/2025	20:00:54	3885.02		175.11	173.55	177.91	171.99	26.861	26.861	26.861	26.861	1011.08	72.925	26.861	---	---	21.814	22.060	21.751	21.816	375.834	323.784	377.959	409.112	3.861	3.120	4.416	5.082	
11/11/2025	20:00:59	3890.02		175.11	173.57	177.89	171.97	26.861	26.861	26.861	26.861	1011.08	72.918	26.861	---	---	21.813	22.059	21.753	21.817	375.825	323.776	377.991	409.118	3.872	3.139	4.424	5.092	
11/11/2025	20:01:04	3895.02		175.09	173.54	177.90	171.95	26.861	26.861	26.861	26.861	1011.08	72.910	26.861	---	---	21.815	22.061	21.752	21.818	375.813	323.779	378.013	409.143	3.877	3.137	4.421	5.096	
11/11/2025	20:01:09	3900.02		175.09	173.55	177.90	171.94	26.859	26.859	26.859	26.859	1011.10	72.900	26.859	---	---	21.816	22.061	21.752	21.820	375.809	323.792	378.036	409.164	3.835	3.137	4.425	5.084	
11/11/2025	20:01:14	3905.03		175.10	173.56	177.91	171.94	26.859	26.859	26.859	26.859	1011.10	72.890	26.859	---	---	21.815	22.061	21.752	21.820	375.802	323.805	378.048	409.193	3.833	3.123	4.434	5.077	
11/11/2025	20:01:19	3910.02		175.13	173.58	177.92	171.94	26.857	26.857	26.857	26.857	1011.10	72.880	26.857	---	---	21.814	22.059	21.752	21.820	375.798	323.808	378.083	409.206	3.852	3.129	4.434	5.081	
11/11/2025	20:01:24	3915.03		175.12	173.56	177.91	171.93	26.860	26.860	26.860	26.860	1011.11	72.880	26.860	---	---	21.813	22.060	21.752	21.820	375.795	323.810	378.109	409.222	3.891	3.130	4.444	5.079	
11/11/2025	20:01:29	3920.03		175.11	173.54	177.90	171.91	26.861	26.861	26.861	26.861	1011.10	72.880	26.861	---	---	21.814	22.061	21.752	21.821	375.795	323.808	378.133	409.222	3.901	3.144	4.421	5.072	
11/11/2025	20:01:34	3925.02		175.10	173.52	177.89	171.90	26.863	26.863	26.863	26.863	1011.15	72.880	26.863	---	---	21.814	22.062	21.752	21.821	375.786	323.809	378.150	409.240	3.886	3.129	4.431	5.083	
11/11/2025	20:01:39	3930.02		175.12	173.52	177.88	171.90	26.864	26.864	26.864	26.864	1011.12	72.880	26.864	---	---	21.812	22.061	21.753	21.821	375.779	323.807	378.180	409.255	3.878	3.119	4.434	5.088	
11/11/2025	20:01:44	3935.02		175.14	173.49	177.88	171.88	26.865	26.865	26.865	26.865	1011.13	72.870	26.865	---	---	21.810	22.063	21.752	21.822	375.778	323.816	378.204	409.281	3.881	3.107	4.454	5.110	
11/11/2025	20:01:49	3940.02		175.15	173.47	177.87	171.86	26.867	26.867	26.867	26.867	1011.08	72.870	26.867	---	---	21.810	22.064	21.752	21.823	375.778	323.823	378.221	409.273	3.891	3.107	4.453	5.087	
11/11/2025	20:01:54	3945.02		175.12	173.47	177.87	171.84	26.867	26.867	26.867	26.867	1011.09	72.859	26.867	---	---	21.812	22.064	21.752	21.824	375.773	323.824	378.240	409.269	3.877	3.103	4.459	5.107	
