
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 2
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.930	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.341	1009	100.000	20.950	52.300	20.408	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.930	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.346	1009	100.000	20.950	52.300	20.152	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.930	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.347	1009	100.000	20.950	52.300	19.994	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.930	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.351	1009	100.000	20.950	52.300	19.848	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.930	
Data	Smoothing:	3	
Date:	11/14/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/14/2025	10:57:07	8440.00		191.56	184.48	179.50	191.64	26.817	26.817	26.817	26.817	1011.89	68.607	26.817	---	---	21.191	21.352	21.498	20.619	369.893	422.621	315.857	321.525	3.886	3.139	4.460	5.128	
11/14/2025	10:57:12	8445.00		191.56	184.47	179.50	191.56	26.820	26.820	26.820	26.820	1011.91	68.607	26.820	---	---	21.190	21.352	21.497	20.623	369.887	422.646	315.866	321.550	3.864	3.139	4.461	5.144	
11/14/2025	10:57:17	8450.00		191.54	184.44	179.48	191.52	26.821	26.821	26.821	26.821	1011.90	68.607	26.821	---	---	21.191	21.353	21.498	20.624	369.889	422.658	315.870	321.569	3.869	3.117	4.472	5.158	
11/14/2025	10:57:22	8455.00		191.53	184.40	179.48	191.52	26.821	26.821	26.821	26.821	1011.90	68.607	26.821	---	---	21.192	21.356	21.498	20.624	369.896	422.676	315.873	321.584	3.881	3.126	4.454	5.142	
11/14/2025	10:57:27	8460.00		191.53	184.35	179.46	191.52	26.823	26.823	26.823	26.823	1011.87	68.607	26.823	---	---	21.191	21.358	21.499	20.624	369.894	422.691	315.881	321.601	3.904	3.127	4.462	5.150	
11/14/2025	10:57:32	8465.00		191.54	184.34	179.46	191.49	26.824	26.824	26.824	26.824	1011.88	68.607	26.824	---	---	21.190	21.359	21.498	20.626	369.898	422.709	315.884	321.623	3.900	3.135	4.434	5.150	
11/14/2025	10:57:37	8470.00		191.55	184.32	179.45	191.45	26.826	26.826	26.826	26.826	1011.92	68.607	26.826	---	---	21.189	21.359	21.499	20.627	369.894	422.729	315.888	321.646	3.908	3.137	4.457	5.149	
11/14/2025	10:57:42	8475.00		191.55	184.34	179.45	191.45	26.825	26.825	26.825	26.825	1011.94	68.607	26.825	---	---	21.189	21.358	21.499	20.628	369.905	422.760	315.889	321.668	3.883	3.143	4.451	5.136	
11/14/2025	10:57:47	8480.00		191.55	184.33	179.45	191.42	26.825	26.825	26.825	26.825	1011.93	68.607	26.825	---	---	21.189	21.359	21.499	20.629	369.910	422.795	315.893	321.690	3.922	3.136	4.477	5.115	
11/14/2025	10:57:52	8485.00		191.52	184.31	179.44	191.39	26.825	26.825	26.825	26.825	1011.95	68.607	26.825	---	---	21.191	21.360	21.499	20.631	369.914	422.829	315.904	321.712	3.913	3.134	4.473	5.118	
11/14/2025	10:57:57	8490.00		191.52	184.26	179.43	191.34	26.827	26.827	26.827	26.827	1011.92	68.607	26.827	---	---	21.190	21.363	21.499	20.633	369.921	422.853	315.911	321.728	3.943	3.132	4.468	5.111	
11/14/2025	10:58:02	8495.00		191.53	184.24	179.44	191.33	26.824	26.824	26.824	26.824	1011.92	68.607	26.824	---	---	21.191	21.365	21.500	20.635	369.916	422.884	315.919	321.747	3.902	3.130	4.447	5.134	
11/14/2025	10:58:07	8500.00		191.56	184.25	179.43	191.34	26.822	26.822	26.822	26.822	1011.85	68.607	26.822	---	---	21.189	21.365	21.501	20.635	369.922	422.909	315.919	321.760	3.898	3.129	4.428	5.143	
11/14/2025	10:58:12	8505.00		191.56	184.24	179.44	191.33	26.820	26.820	26.820	26.820	1011.82	68.607	26.820	---	---	21.190	21.366	21.501	20.636	369.912	422.933	315.925	321.784	3.877	3.131	4.423	5.144	
11/14/2025	10:58:17	8510.00		191.52	184.19	179.41	191.32	26.824	26.824	26.824	26.824	1011.85	68.607	26.824	---	---	21.191	21.368	21.502	20.635	369.911	422.946	315.927	321.797	3.870	3.132	4.420	5.134	
11/14/2025	10:58:22	8515.00		191.52	184.16	179.40	191.31	26.824	26.824	26.824	26.824	1011.86	68.607	26.824	---	---	21.192	21.370	21.502	20.636	369.913	422.971	315.934	321.819	3.888	3.114	4.422	5.126	
11/14/2025	10:58:27	8520.00		191.51	184.14	179.37	191.28	26.825	26.825	26.825	26.825	1011.89	68.607	26.825	---	---	21.192	21.371	21.503	20.637	369.924	423.003	315.936	321.841	3.868	3.100	4.445	5.146	
11/14/2025	10:58:32	8525.00		191.53	184.11	179.38	191.28	26.826	26.826	26.826	26.826	1011.81	68.607	26.826	---	---	21.190	21.372	21.503	20.637	369.927	423.033	315.946	321.861	3.868	3.115	4.445	5.139	
11/14/2025	10:58:37	8530.00		191.50	184.07	179.38	191.21	26.829	26.829	26.829	26.829	1011.83	68.607	26.829	---	---	21.191	21.374	21.502	20.640	369.925	423.058	315.951	321.877	3.858	3.149	4.462	5.131	
11/14/2025	10:58:42	8535.00		191.51	184.04	179.39	191.20	26.828	26.828	26.828	26.828	1011.83	68.607	26.828	---	---	21.191	21.376	21.502	20.641	369.921	423.080	315.954	321.881	3.871	3.171	4.476	5.116	
11/14/2025	10:58:47	8540.00		191.52	184.06	179.37	191.17	26.826	26.826	26.826	26.826	1011.85	68.607	26.826	---	---	21.191	21.375	21.503	20.644	369.922	423.105	315.953	321.904	3.880	3.177	4.475	5.128	
11/14/2025	10:58:52	8545.00		191.53	184.04	179.39	191.17	26.825	26.825	26.825	26.825	1011.82	68.607	26.825	---	---	21.190	21.377	21.502	20.644	369.916	423.135	315.955	321.921	3.876	3.170	4.481	5.134	
11/14/2025	10:58:57	8550.00		191.54	184.02	179.38	191.16	26.824	26.824	26.824	26.824	1011.80	68.607	26.824	---	---	21.190	21.378	21.503	20.645	369.914	423.162	315.959	321.941	3.888	3.160	4.457	5.164	
11/14/2025	10:59:02	8555.00		191.51	183.97	179.40	191.17	26.824	26.824	26.824	26.824	1011.83	68.615	26.824	---	---	21.192	21.381	21.502	20.644	369.917	423.201	315.967	321.955	3.880	3.136	4.461	5.170	
11/14/2025	10:59:07	8560.00		191.52	183.97	179.38	191.16	26.823	26.823	26.823	26.823	1011.83	68.622	26.823	---	---	21.191	21.382	21.504	20.645	369.922	423.227	315.973	321.972	3.874	3.117	4.445	5.183	
11/14/2025	10:59:12	8565.00		191.50	183.96	179.37	191.13	26.823	26.823	26.823	26.823	1011.86	68.630	26.823	---	---	21.193	21.382	21.504	20.647	369.927	423.259	315.978	321.992	3.888	3.131	4.448	5.156	
11/14/2025	10:59:17	8570.00		191.50	183.96	179.37	191.10	26.825	26.825	26.825	26.825	1011.86	68.630	26.825	---	---	21.192	21.382	21.504	20.648	369.921	423.282	315.978	321.996	3.898	3.137	4.459	5.125	
11/14/2025	10:59:22	8575.00		191.49	183.92	179.37	191.09	26.826	26.826	26.826	26.826	1011.89	68.630	26.826	---	---	21.192	21.384	21.503	20.648	369.919	423.308	315.981	322.000	3.891	3.143	4.476	5.108	
11/14/2025	10:59:27	8580.00		191.49	183.90	179.37	191.09	26.826	26.826	26.826	26.826	1011.86	68.630	26.826	---	---	21.192	21.385	21.504	20.648	369.914	423.343	315.987	322.013	3.864	3.139	4.464	5.098	
11/14/2025	10:59:32	8585.00		191.50	183.89	179.35	191.08	26.825	26.825	26.825	26.825	1011.83	68.630	26.825	---	---	21.192	21.386	21.505	20.649	369.927	423.373	315.995	322.024	3.886	3.137	4.442	5.103	
11/14/2025	10:59:37	8590.00		191.47	183.87	179.35	191.05	26.826	26.826	26.826	26.826	1011.79	68.630	26.826	---	---	21.194	21.387	21.505	20.650	369.930	423.400	315.997	322.044	3.892	3.144	4.443	5.108	
11/14/2025	10:59:42	8595.00		191.46	183.82	179.36	191.07	26.825	26.825	26.825	26.825	1011.82	68.630	26.825	---	---	21.194	21.390	21.504	20.649	369.927	423.419	315.998	322.044	3.889	3.139	4.459	5.105	
11/14/2025	10:59:47	8600.00		191.48	183.79	179.36	191.09	26.824	26.824	26.824	26.824	1011.82	68.630	26.824	---	---	21.194	21.392	21.505	20.649	369.922	423.436	315.999	322.057	3.895	3.135	4.474	5.111	
11/14/2025	10:59:52	8605.00		191.49	183.78	179.34	191.06	26.824	26.824	26.824	26.824	1011.83	68.640	26.824	---	---	21.193	21.393	21.506	20.650	369.916	423.461	316.006	322.070	3.923	3.132	4.469	5.108	
11/14/2025	10:59:57	8610.00		191.49	183.76	179.34	190.99	26.824	26.824	26.824	26.824	1011.80	68.651	26.824	---	---	21.193	21.394	21.506	20.654	369.926	423.494	316.011	322.092	3.914	3.116	4.451	5.111	
11/14/2025	11:00:02	8615.00		191.47	183.74	179.35	190.99	26.823	26.823	26.823	26.823	1011.85	68.661	26.823	---	---	21.195	21.396	21.506	20.655	369.933	423.528	316.016	322.102	3.901	3.125	4.451	5.093	
11/14/2025	11:00:07	8620.00		191.50	183.73	179.37	191.03	26.821	26.821	26.821	26.821	1011.85	68.661	26.821	---	---	21.193	21.397	21.505	20.653	369.947	423.558	316.018	322.098	3.891	3.111	4.429	5.080	
11/14/2025	11:00:12	8625.00		191.47	183.73	179.34	191.01	26.822	26.822	26.822	26.822	1011.90	68.661	26.822	---	---	21.195	21.396	21.507	20.654	369.946	423.575	316.024	322.116	3.897	3.115	4.429	5.073	
11/14/2025	11:00:17	8630.00		191.48	183.72	179.34	190.95	26.824	26.824	26.824	26.824	1011.83	68.661	26.824	---	---	21.194	21.396	21.506	20.657	369.942	423.595	316.027	322.137	3.893	3.108	4.436	5.088	
11/14/2025	11:00:22	8635.00		191.46	183.72	179.32	190.91	26.826	26.826	26.826	26.826	1011.86	68.661	26.826	---	---	21.194	21.396	21.507	20.659	369.947	423.615	316.033	322.146	3.880	3.136	4.459	5.113	
11/14/2025	11:00:27	8640.00		191.48	183.68	179.32	190.95	26.827	26.827	26.827	26.827	1011.81	68.661	26.827	---	---	21.193	21.398	21.506	20.656	369.948	423.636	316.032	322.137	3.892	3.157	4.463	5.118	
11/14/2025	11:00:32	8645.00		191.46	183.69	179.31	190.98	26.826	26.826	26.826	26.826	1011.85	68.661	26.826	---	---	21.194	21.398	21.507	20.655	369.952	423.660	316.037	322.137	3.890	3.171	4.461	5.143	
11/14/2025	11:00:37	8650.00		191.44	183.66	179.30	190.95	26.825	26.825	26.825	26.825	1011.83	68.671	26.825	---	---	21.196	21.400	21.508	20.656	369.940	423.683	316.040	322.153	3.883	3.150	4.464	5.121	
11/14/2025	11:00:42	8655.00		191.46	183.67	179.27	190.90	26.824	26.824	26.824	26.824	1011.83	68.681	26.824	---	---	21.195	21.399	21.510	20.659	369.945	423.703	316.048	322.161	3.870	3.130	4.471	5.148	
11/14/2025	11:00:47	8660.00		191.47	183.63	179.26	190.88	26.828	26.828	26.828	26.828	1011.83	68.701	26.828	---	---	21.193	21.401	21.510	20.660	369.952	423.729	316.053	322.161	3.869	3.122	4.470	5.138	
11/14/2025	11:00:52	8665.00		191.49	183.60	179.27	190.89	26.829	26.829	26.829	26.829	1011.84	68.701	26.829	---	---	21.192	21.402	21.509	20.659	369.974	423.759	316.064	322.167	3.861	3.114	4.440	5.166	
11/14/2025	11:00:57	8670.00		191.48	183.59	179.30	190.91	26.829	26.829	26.829	26.829	1011.86	68.701	26.829	---	---	21.193	21.403	21.507	20.658	369.985	423.787	316.069	322.174	3.882	3.113	4.445	5.142	
11/14/2025	11:01:02	8675.00		191.47	183.59	179.31	190.92	26.825	26.825	26.825	26.825	1011.87	68.701	26.825	---	---	21.194	21.404	21.507	20.658	369.993	423.810	316.073	322.183	3.884	3.124	4.448	5.123	
11/14/2025	11:01:07	8680.00		191.48	183.59	179.30	190.92	26.824	26.824	26.824	26.824	1011.86	68.709	26.824	---	---	21.194	21.405	21.508	20.659	369.990	423.818	316.077	322.187	3.895	3.132	4.453	5.100	
11/14/2025	11:01:12	8685.00		191.47	183.57	179.29	190.89	26.823	26.823	26.823	26.823	1011.87	68.717	26.823	---	---	21.195	21.406	21.509	20.660	369.989	423.833	316.081	322.207	3.902	3.130	4.432	5.106	
11/14/2025	11:01:17	8690.00		191.46	183.55	179.27	190.87	26.824	26.824	26.824	26.824	1011.87	68.714	26.824	---	---	21.195	21.407	21.510	20.661	369.984	423.849	316.086	322.225	3.884	3.133	4.430	5.115	
11/14/2025	11:01:22	8695.00		191.48	183.53	179.28	190.90	26.822	26.822	26.822	26.822	1011.88	68.727	26.822	---	---	21.194	21.408	21.510	20.660	369.987	423.876	316.091	322.246	3.869	3.145	4.440	5.132	
11/14/2025	11:01:27	8700.00		191.48	183.55	179.28	190.91	26.820	26.820	26.820	26.820	1011.85	68.727	26.820	---	---	21.195	21.408	21.511	20.660	369.985	423.898	316.102	322.252	3.838	3.154	4.468	5.126	
11/14/2025	11:01:32	8705.00		191.46	183.55	179.29	190.92	26.816	26.816	26.816	26.816	1011.87	68.727	26.816	---	---	21.197	21.409	21.511	20.661	369.981	423.905	316.109	322.259	3.843	3.142	4.462	5.149	
11/14/2025	11:01:37	8710.00		191.45	183.55	179.27	190.91	26.816	26.816	26.816	26.816	1011.84	68.714	26.816	---	---	21.198	21.409	21.512	20.661	369.975	423.912	316.111	322.253	3.881	3.139	4.465	5.135	
11/14/2025	11:01:42	8715.00		191.45	183.53	179.27	190.92	26.817	26.817	26.817	26.817	1011.84	68.714	26.817	---	---	21.197	21.410	21.512	20.660	369.977	423.922	316.114	322.243	3.885	3.153	4.467	5.133	
11/14/2025	11:01:47	8720.00		191.48	183.51	179.25	190.90	26.820	26.820	26.820	26.820	1011.83	68.724	26.820	---	---	21.195	21.411	21.513	20.661	369.988	423.952	316.122	322.250	3.896	3.144	4.463	5.097	
11/14/2025	11:01:52	8725.00		191.48	183.50	179.26	190.86	26.820	26.820	26.820	26.820	1011.83	68.735	26.820	---	---	21.195	21.411	21.512	20.663	369.998	423.975	316.129	322.267	3.878	3.127	4.465	5.091	
11/14/2025	11:01:57	8730.00		191.47	183.49	179.22	190.85	26.819	26.819	26.819	26.819	1011.86	68.745	26.819	---	---	21.195	21.412	21.515	20.664	369.997	423.994	316.135	322.271	3.882	3.106	4.452	5.095	
11/14/2025	11:02:02	8735.00		191.47	183.50	179.24	190.88	26.818	26.818	26.818	26.818	1011.79	68.745	26.818	---	---	21.196	21.411	21.514	20.662	369.989	423.998	316.136	322.260	3.901	3.122	4.445	5.092	
11/14/2025	11:02:07	8740.00		191.46	183.48	179.21	190.86	26.820	26.820	26.820	26.820	1011.81	68.745	26.820	---	---	21.196	21.412	21.515	20.663	369.994	424.013	316.139	322.257	3.889	3.127	4.445	5.104	
11/14/2025	11:02:12	8745.00		191.45	183.46	179.24	190.85	26.820	26.820	26.820	26.820	1011.80	68.745	26.820	---	---	21.197	21.414	21.513	20.664	370.000	424.022	316.140	322.272	3.883	3.133	4.456	5.112	
11/14/2025	11:02:17	8750.00		191.43	183.44	179.24	190.84	26.818	26.818	26.818	26.818	1011.86	68.745	26.818	---	---	21.198	21.415	21.514	20.665	370.006	424.038	316.147	322.275	3.862	3.122	4.463	5.123	
11/14/2025	11:02:22	8755.00		191.40	183.44	179.26	190.86	26.817	26.817	26.817	26.817	1011.89	68.745	26.817	---	---	21.200	21.416	21.513	20.664	370.003	424.048	316.149	322.281	3.874	3.124	4.469	5.120	
11/14/2025	11:02:27	8760.00		191.40	183.44	179.28	190.83	26.818	26.818	26.818	26.818	1011.87	68.758	26.818	---	---	21.200	21.415	21.511	20.665	370.004	424.062	316.153	322.280	3.905	3.115	4.455	5.112	
11/14/2025	11:02:32	8765.00		191.39	183.43	179.27	190.82	26.820	26.820	26.820	26.820	1011.88	68.758	26.820	---	---	21.200	21.415	21.511	20.666	370.009	424.077	316.154	322.284	3.928	3.126	4.474	5.118	
11/14/2025	11:02:37	8770.00		191.41	183.43	179.25	190.83	26.819	26.819	26.819	26.819	1011.85	68.758	26.819	---	---	21.199	21.416	21.513	20.665	370.014	424.089	316.161	322.277	3.956	3.138	4.458	5.122	
11/14/2025	11:02:42	8775.00		191.40	183.40	179.23	190.89	26.816	26.816	26.816	26.816	1011.87	68.745	26.816	---	---	21.200	21.418	21.515	20.662	370.014	424.107	316.163	322.268	3.943	3.144	4.471	5.122	
11/14/2025	11:02:47	8780.00		191.39	183.38	179.20	190.89	26.818	26.818	26.818	26.818	1011.85	68.745	26.818	---	---	21.201	21.419	21.516	20.662	370.019	424.122	316.169	322.270	3.942	3.151	4.461	5.114	
11/14/2025	11:02:52	8785.00		191.40	183.40	179.20	190.87	26.818	26.818	26.818	26.818	1011.85	68.745	26.818	---	---	21.200	21.418	21.516	20.663	370.027	424.137	316.169	322.286	3.920	3.155	4.457	5.090	
11/14/2025	11:02:57	8790.00		191.39	183.40	179.19	190.82	26.823	26.823	26.823	26.823	1011.85	68.758	26.823	---	---	21.199	21.417	21.516	20.665	370.033	424.150	316.175	322.306	3.911	3.152	4.457	5.112	
11/14/2025	11:03:02	8795.00		191.41	183.39	179.18	190.83	26.823	26.823	26.823	26.823	1011.90	68.758	26.823	---	---	21.198	21.417	21.516	20.664	370.040	424.162	316.178	322.319	3.897	3.127	4.452	5.121	
11/14/2025	11:03:07	8800.00		191.38	183.35	179.18	190.83	26.823	26.823	26.823	26.823	1011.89	68.758	26.823	---	---	21.200	21.419	21.516	20.664	370.040	424.186	316.186	322.319	3.875	3.130	4.454	5.162	
11/14/2025	11:03:12	8805.00		191.38	183.34	179.16	190.82	26.822	26.822	26.822	26.822	1011.88	68.745	26.822	---	---	21.200	21.420	21.518	20.665	370.049	424.208	316.190	322.319	3.869	3.146	4.454	5.139	
11/14/2025	11:03:17	8810.00		191.39	183.33	179.17	190.85	26.819	26.819	26.819	26.819	1011.82	68.745	26.819	---	---	21.200	21.421	21.518	20.664	370.052	424.230	316.195	322.309	3.860	3.158	4.442	5.135	
11/14/2025	11:03:22	8815.00		191.38	183.33	179.14	190.82	26.819	26.819	26.819	26.819	1011.81	68.745	26.819	---	---	21.201	21.422	21.520	20.666	370.049	424.234	316.197	322.312	3.865	3.150	4.459	5.097	
11/14/2025	11:03:27	8820.00		191.38	183.30	179.15	190.86	26.818	26.818	26.818	26.818	1011.80	68.747	26.818	---	---	21.201	21.424	21.520	20.664	370.043	424.239	316.202	322.314	3.896	3.149	4.466	5.115	
11/14/2025	11:03:32	8825.00		191.37	183.31	179.15	190.79	26.818	26.818	26.818	26.818	1011.80	68.737	26.818	---	---	21.202	21.423	21.520	20.667	370.043	424.246	316.211	322.333	3.899	3.150	4.467	5.136	
11/14/2025	11:03:37	8830.00		191.37	183.29	179.15	190.83	26.821	26.821	26.821	26.821	1011.79	68.727	26.821	---	---	21.201	21.424	21.519	20.665	370.049	424.264	316.217	322.318	3.933	3.151	4.474	5.178	
11/14/2025	11:03:42	8835.00		191.39	183.31	179.17	190.84	26.819	26.819	26.819	26.819	1011.79	68.727	26.819	---	---	21.200	21.423	21.518	20.665	370.055	424.271	316.218	322.308	3.942	3.148	4.458	5.159	
11/14/2025	11:03:47	8840.00		191.37	183.28	179.17	190.85	26.820	26.820	26.820	26.820	1011.81	68.727	26.820	---	---	21.201	21.425	21.518	20.664	370.054	424.285	316.218	322.293	3.938	3.145	4.463	5.153	
11/14/2025	11:03:52	8845.00		191.37	183.28	179.17	190.84	26.819	26.819	26.819	26.819	1011.79	68.727	26.819	---	---	21.201	21.425	21.518	20.664	370.055	424.293	316.227	322.299	3.901	3.132	4.454	5.129	
11/14/2025	11:03:57	8850.00		191.38	183.28	179.15	190.82	26.820	26.820	26.820	26.820	1011.79	68.706	26.820	---	---	21.200	21.425	21.519	20.665	370.057	424.301	316.231	322.311	3.851	3.126	4.433	5.117	
11/14/2025	11:04:02	8855.00		191.37	183.28	179.13	190.83	26.820	26.820	26.820	26.820	1011.79	68.699	26.820	---	---	21.201	21.425	21.520	20.665	370.065	424.320	316.238	322.328	3.848	3.124	4.421	5.108	
11/14/2025	11:04:07	8860.00		191.37	183.25	179.11	190.84	26.820	26.820	26.820	26.820	1011.86	68.701	26.820	---	---	21.201	21.426	21.521	20.664	370.069	424.338	316.241	322.328	3.836	3.120	4.421	5.100	
11/14/2025	11:04:12	8865.00		191.33	183.21	179.11	190.82	26.822	26.822	26.822	26.822	1011.88	68.701	26.822	---	---	21.203	21.428	21.521	20.665	370.075	424.363	316.247	322.327	3.845	3.128	4.438	5.139	
11/14/2025	11:04:17	8870.00		191.33	183.21	179.12	190.85	26.820	26.820	26.820	26.820	1011.88	68.712	26.820	---	---	21.203	21.429	21.521	20.663	370.077	424.374	316.248	322.312	3.854	3.120	4.455	5.131	
11/14/2025	11:04:22	8875.00		191.36	183.20	179.14	190.86	26.819	26.819	26.819	26.819	1011.83	68.701	26.819	---	---	21.202	21.430	21.520	20.664	370.081	424.391	316.253	322.323	3.875	3.139	4.440	5.138	
11/14/2025	11:04:27	8880.00		191.35	183.21	179.14	190.85	26.816	26.816	26.816	26.816	1011.84	68.712	26.816	---	---	21.204	21.430	21.521	20.665	370.083	424.397	316.259	322.311	3.876	3.142	4.430	5.110	
11/14/2025	11:04:32	8885.00		191.34	183.22	179.14	190.83	26.816	26.816	26.816	26.816	1011.80	68.691	26.816	---	---	21.204	21.429	21.521	20.666	370.088	424.393	316.264	322.310	3.861	3.162	4.428	5.113	
11/14/2025	11:04:37	8890.00		191.31	183.23	179.13	190.82	26.816	26.816	26.816	26.816	1011.81	68.681	26.816	---	---	21.206	21.429	21.521	20.666	370.086	424.400	316.264	322.311	3.862	3.146	4.431	5.101	
11/14/2025	11:04:42	8895.00		191.29	183.21	179.13	190.84	26.819	26.819	26.819	26.819	1011.82	68.661	26.819	---	---	21.206	21.429	21.520	20.665	370.093	424.416	316.268	322.322	3.866	3.144	4.458	5.107	
11/14/2025	11:04:47	8900.00		191.29	183.18	179.14	190.82	26.819	26.819	26.819	26.819	1011.87	68.661	26.819	---	---	21.206	21.431	21.520	20.666	370.094	424.445	316.273	322.330	3.871	3.129	4.459	5.097	
11/14/2025	11:04:52	8905.00		191.28	183.16	179.12	190.81	26.821	26.821	26.821	26.821	1011.89	68.661	26.821	---	---	21.206	21.431	21.520	20.666	370.102	424.456	316.281	322.316	3.869	3.149	4.468	5.101	
11/14/2025	11:04:57	8910.00		191.29	183.16	179.14	190.82	26.818	26.818	26.818	26.818	1011.85	68.663	26.818	---	---	21.206	21.432	21.520	20.666	370.104	424.469	316.283	322.305	3.901	3.150	4.471	5.111	
11/14/2025	11:05:02	8915.00		191.30	183.16	179.12	190.84	26.817	26.817	26.817	26.817	1011.81	68.653	26.817	---	---	21.206	21.433	21.522	20.665	370.109	424.476	316.295	322.299	3.908	3.154	4.473	5.137	
11/14/2025	11:05:07	8920.00		191.31	183.16	179.10	190.88	26.816	26.816	26.816	26.816	1011.77	68.643	26.816	---	---	21.206	21.433	21.523	20.663	370.115	424.487	316.297	322.302	3.900	3.137	4.490	5.158	
11/14/2025	11:05:12	8925.00		191.33	183.17	179.08	190.87	26.817	26.817	26.817	26.817	1011.79	68.630	26.817	---	---	21.204	21.432	21.524	20.663	370.116	424.495	316.307	322.303	3.854	3.130	4.481	5.154	
11/14/2025	11:05:17	8930.00		191.33	183.16	179.07	190.85	26.820	26.820	26.820	26.820	1011.79	68.622	26.820	---	---	21.204	21.432	21.524	20.664	370.116	424.500	316.311	322.322	3.859	3.123	4.500	5.131	
11/14/2025	11:05:22	8935.00		191.30	183.15	179.08	190.82	26.821	26.821	26.821	26.821	1011.81	68.625	26.821	---	---	21.205	21.432	21.523	20.665	370.112	424.509	316.318	322.339	3.859	3.127	4.475	5.110	
11/14/2025	11:05:27	8940.00		191.28	183.11	179.07	190.80	26.822	26.822	26.822	26.822	1011.79	68.617	26.822	---	---	21.206	21.434	21.523	20.666	370.114	424.522	316.321	322.355	3.862	3.130	4.457	5.107	
11/14/2025	11:05:32	8945.00		191.30	183.10	179.07	190.79	26.819	26.819	26.819	26.819	1011.80	68.628	26.819	---	---	21.206	21.436	21.524	20.667	370.113	424.535	316.325	322.355	3.889	3.136	4.456	5.107	
11/14/2025	11:05:37	8950.00		191.31	183.10	179.04	190.80	26.819	26.819	26.819	26.819	1011.82	68.617	26.819	---	---	21.205	21.436	21.526	20.667	370.121	424.546	316.332	322.339	3.903	3.139	4.467	5.116	
11/14/2025	11:05:42	8955.00		191.30	183.11	179.03	190.81	26.817	26.817	26.817	26.817	1011.82	68.617	26.817	---	---	21.206	21.436	21.527	20.667	370.121	424.557	316.340	322.345	3.938	3.144	4.465	5.115	
11/14/2025	11:05:47	8960.00		191.28	183.10	179.01	190.82	26.819	26.819	26.819	26.819	1011.84	68.607	26.819	---	---	21.206	21.436	21.528	20.666	370.129	424.574	316.352	322.332	3.929	3.150	4.453	5.123	
11/14/2025	11:05:52	8965.00		191.27	183.08	179.03	190.80	26.818	26.818	26.818	26.818	1011.84	68.597	26.818	---	---	21.207	21.437	21.527	20.667	370.125	424.581	316.366	322.348	3.930	3.142	4.440	5.120	
