#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial5-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.572	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.296	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
15-11-2025	08:38:43.343	76.108	201.287	21.356	482	0	OK	15-11-2025	08:38:43.343	76.108	26.162	OK	15-11-2025	08:38:43.343	76.108	1013	OK
15-11-2025	08:38:48.411	81.176	201.353	21.353	483	1	OK	15-11-2025	08:38:48.411	81.176	26.160	OK	15-11-2025	08:38:48.411	81.176	1013	OK
15-11-2025	08:38:53.342	86.107	201.148	21.364	483	1	OK	15-11-2025	08:38:53.342	86.107	26.160	OK	15-11-2025	08:38:53.342	86.107	1013	OK
15-11-2025	08:38:58.341	91.106	200.533	21.397	483	1	OK	15-11-2025	08:38:58.341	91.106	26.160	OK	15-11-2025	08:38:58.341	91.106	1013	OK
15-11-2025	08:39:03.344	96.109	200.480	21.399	484	0	OK	15-11-2025	08:39:03.344	96.109	26.163	OK	15-11-2025	08:39:03.344	96.109	1013	OK
15-11-2025	08:39:08.343	101.108	200.170	21.416	484	0	OK	15-11-2025	08:39:08.343	101.108	26.162	OK	15-11-2025	08:39:08.343	101.108	1013	OK
15-11-2025	08:39:13.345	106.110	199.923	21.429	484	0	OK	15-11-2025	08:39:13.345	106.110	26.163	OK	15-11-2025	08:39:13.345	106.110	1013	OK
15-11-2025	08:39:18.342	111.107	199.955	21.427	484	0	OK	15-11-2025	08:39:18.342	111.107	26.164	OK	15-11-2025	08:39:18.342	111.107	1013	OK
15-11-2025	08:39:23.343	116.107	199.627	21.445	484	0	OK	15-11-2025	08:39:23.343	116.107	26.163	OK	15-11-2025	08:39:23.343	116.107	1013	OK
15-11-2025	08:39:28.349	121.113	199.286	21.464	485	0	OK	15-11-2025	08:39:28.349	121.113	26.161	OK	15-11-2025	08:39:28.349	121.113	1013	OK
15-11-2025	08:39:33.270	126.035	199.194	21.469	485	0	OK	15-11-2025	08:39:33.270	126.035	26.161	OK	15-11-2025	08:39:33.270	126.035	1013	OK
15-11-2025	08:39:38.273	131.037	199.107	21.474	485	0	OK	15-11-2025	08:39:38.273	131.037	26.160	OK	15-11-2025	08:39:38.273	131.037	1013	OK
15-11-2025	08:39:43.275	136.040	198.789	21.491	485	0	OK	15-11-2025	08:39:43.275	136.040	26.161	OK	15-11-2025	08:39:43.275	136.040	1013	OK
15-11-2025	08:39:48.275	141.040	198.688	21.497	485	0	OK	15-11-2025	08:39:48.275	141.040	26.159	OK	15-11-2025	08:39:48.275	141.040	1013	OK
15-11-2025	08:39:53.200	145.965	198.468	21.509	486	0	OK	15-11-2025	08:39:53.200	145.965	26.159	OK	15-11-2025	08:39:53.200	145.965	1013	OK
15-11-2025	08:39:58.201	150.965	198.394	21.513	486	0	OK	15-11-2025	08:39:58.201	150.965	26.159	OK	15-11-2025	08:39:58.201	150.965	1013	OK
15-11-2025	08:40:03.201	155.966	198.169	21.525	486	0	OK	15-11-2025	08:40:03.201	155.966	26.160	OK	15-11-2025	08:40:03.201	155.966	1013	OK
15-11-2025	08:40:08.200	160.964	198.158	21.527	486	0	OK	15-11-2025	08:40:08.200	160.964	26.155	OK	15-11-2025	08:40:08.200	160.964	1013	OK
15-11-2025	08:40:13.202	165.967	198.056	21.532	487	0	OK	15-11-2025	08:40:13.202	165.967	26.157	OK	15-11-2025	08:40:13.202	165.967	1013	OK
15-11-2025	08:40:18.202	170.967	197.904	21.540	487	0	OK	15-11-2025	08:40:18.202	170.967	26.158	OK	15-11-2025	08:40:18.202	170.967	1013	OK
15-11-2025	08:40:23.204	175.969	197.698	21.551	487	0	OK	15-11-2025	08:40:23.204	175.969	26.159	OK	15-11-2025	08:40:23.204	175.969	1013	OK
15-11-2025	08:40:28.204	180.968	197.552	21.559	487	0	OK	15-11-2025	08:40:28.204	180.968	26.159	OK	15-11-2025	08:40:28.204	180.968	1013	OK
15-11-2025	08:40:33.202	185.967	197.474	21.563	487	0	OK	15-11-2025	08:40:33.202	185.967	26.160	OK	15-11-2025	08:40:33.202	185.967	1013	OK
15-11-2025	08:40:38.204	190.968	197.374	21.569	487	0	OK	15-11-2025	08:40:38.204	190.968	26.158	OK	15-11-2025	08:40:38.204	190.968	1013	OK
15-11-2025	08:40:43.279	196.044	197.190	21.578	487	0	OK	15-11-2025	08:40:43.279	196.044	26.162	OK	15-11-2025	08:40:43.279	196.044	1013	OK
15-11-2025	08:40:48.204	200.969	197.195	21.578	488	0	OK	15-11-2025	08:40:48.204	200.969	26.161	OK	15-11-2025	08:40:48.204	200.969	1013	OK
15-11-2025	08:40:53.207	205.972	197.028	21.588	488	0	OK	15-11-2025	08:40:53.207	205.972	26.158	OK	15-11-2025	08:40:53.207	205.972	1013	OK
15-11-2025	08:40:58.207	210.972	196.906	21.595	488	0	OK	15-11-2025	08:40:58.207	210.972	26.157	OK	15-11-2025	08:40:58.207	210.972	1013	OK
15-11-2025	08:41:03.352	216.117	196.901	21.595	488	0	OK	15-11-2025	08:41:03.352	216.117	26.158	OK	15-11-2025	08:41:03.352	216.117	1013	OK
15-11-2025	08:41:08.352	221.117	196.745	21.603	488	1	OK	15-11-2025	08:41:08.352	221.117	26.160	OK	15-11-2025	08:41:08.352	221.117	1013	OK
15-11-2025	08:41:13.354	226.119	196.576	21.612	488	0	OK	15-11-2025	08:41:13.354	226.119	26.161	OK	15-11-2025	08:41:13.354	226.119	1013	OK
15-11-2025	08:41:18.356	231.121	196.610	21.611	488	0	OK	15-11-2025	08:41:18.356	231.121	26.158	OK	15-11-2025	08:41:18.356	231.121	1013	OK
15-11-2025	08:41:23.353	236.118	196.446	21.620	488	0	OK	15-11-2025	08:41:23.353	236.118	26.158	OK	15-11-2025	08:41:23.353	236.118	1013	OK
15-11-2025	08:41:28.353	241.118	196.311	21.628	488	0	OK	15-11-2025	08:41:28.353	241.118	26.156	OK	15-11-2025	08:41:28.353	241.118	1013	OK
15-11-2025	08:41:33.359	246.123	196.278	21.629	489	0	OK	15-11-2025	08:41:33.359	246.123	26.159	OK	15-11-2025	08:41:33.359	246.123	1013	OK
15-11-2025	08:41:38.353	251.118	196.128	21.637	489	0	OK	15-11-2025	08:41:38.353	251.118	26.160	OK	15-11-2025	08:41:38.353	251.118	1013	OK
15-11-2025	08:41:43.359	256.124	196.038	21.642	489	0	OK	15-11-2025	08:41:43.359	256.124	26.160	OK	15-11-2025	08:41:43.359	256.124	1013	OK
15-11-2025	08:41:48.357	261.121	195.893	21.650	489	1	OK	15-11-2025	08:41:48.357	261.121	26.160	OK	15-11-2025	08:41:48.357	261.121	1013	OK
15-11-2025	08:41:53.357	266.122	195.973	21.645	489	0	OK	15-11-2025	08:41:53.357	266.122	26.162	OK	15-11-2025	08:41:53.357	266.122	1013	OK
15-11-2025	08:41:58.358	271.123	195.898	21.650	489	0	OK	15-11-2025	08:41:58.358	271.123	26.159	OK	15-11-2025	08:41:58.358	271.123	1013	OK
15-11-2025	08:42:03.355	276.120	195.860	21.651	489	0	OK	15-11-2025	08:42:03.355	276.120	26.163	OK	15-11-2025	08:42:03.355	276.120	1013	OK
15-11-2025	08:42:08.357	281.122	195.862	21.652	489	0	OK	15-11-2025	08:42:08.357	281.122	26.159	OK	15-11-2025	08:42:08.357	281.122	1013	OK
15-11-2025	08:42:13.355	286.120	195.617	21.665	489	0	OK	15-11-2025	08:42:13.355	286.120	26.161	OK	15-11-2025	08:42:13.355	286.120	1013	OK
15-11-2025	08:42:18.353	291.118	195.684	21.661	489	0	OK	15-11-2025	08:42:18.353	291.118	26.162	OK	15-11-2025	08:42:18.353	291.118	1013	OK
15-11-2025	08:42:23.354	296.119	195.740	21.659	489	0	OK	15-11-2025	08:42:23.354	296.119	26.158	OK	15-11-2025	08:42:23.354	296.119	1013	OK
15-11-2025	08:42:28.356	301.121	195.568	21.668	490	0	OK	15-11-2025	08:42:28.356	301.121	26.160	OK	15-11-2025	08:42:28.356	301.121	1013	OK
15-11-2025	08:42:33.354	306.119	195.464	21.674	489	0	OK	15-11-2025	08:42:33.354	306.119	26.159	OK	15-11-2025	08:42:33.354	306.119	1013	OK
15-11-2025	08:42:38.356	311.120	195.519	21.671	489	0	OK	15-11-2025	08:42:38.356	311.120	26.159	OK	15-11-2025	08:42:38.356	311.120	1013	OK
15-11-2025	08:42:43.360	316.125	195.482	21.673	489	0	OK	15-11-2025	08:42:43.360	316.125	26.159	OK	15-11-2025	08:42:43.360	316.125	1013	OK
15-11-2025	08:42:48.357	321.121	195.527	21.670	489	0	OK	15-11-2025	08:42:48.357	321.121	26.161	OK	15-11-2025	08:42:48.357	321.121	1013	OK
15-11-2025	08:42:53.361	326.126	195.279	21.684	490	0	OK	15-11-2025	08:42:53.361	326.126	26.160	OK	15-11-2025	08:42:53.361	326.126	1013	OK
15-11-2025	08:42:58.359	331.123	195.348	21.681	490	0	OK	15-11-2025	08:42:58.359	331.123	26.157	OK	15-11-2025	08:42:58.359	331.123	1013	OK
15-11-2025	08:43:03.361	336.126	195.091	21.695	490	0	OK	15-11-2025	08:43:03.361	336.126	26.158	OK	15-11-2025	08:43:03.361	336.126	1013	OK
15-11-2025	08:43:08.358	341.123	195.214	21.689	490	0	OK	15-11-2025	08:43:08.358	341.123	26.155	OK	15-11-2025	08:43:08.358	341.123	1013	OK
15-11-2025	08:43:13.289	346.054	195.135	21.692	490	0	OK	15-11-2025	08:43:13.289	346.054	26.160	OK	15-11-2025	08:43:13.289	346.054	1013	OK
15-11-2025	08:43:18.289	351.053	195.142	21.693	490	0	OK	15-11-2025	08:43:18.289	351.053	26.155	OK	15-11-2025	08:43:18.289	351.053	1013	OK
15-11-2025	08:43:23.289	356.054	194.901	21.705	490	0	OK	15-11-2025	08:43:23.289	356.054	26.160	OK	15-11-2025	08:43:23.289	356.054	1013	OK
15-11-2025	08:43:28.290	361.055	195.014	21.699	490	0	OK	15-11-2025	08:43:28.290	361.055	26.159	OK	15-11-2025	08:43:28.290	361.055	1013	OK
15-11-2025	08:43:33.289	366.054	194.986	21.700	490	0	OK	15-11-2025	08:43:33.289	366.054	26.161	OK	15-11-2025	08:43:33.289	366.054	1013	OK
15-11-2025	08:43:38.287	371.052	194.844	21.709	490	0	OK	15-11-2025	08:43:38.287	371.052	26.157	OK	15-11-2025	08:43:38.287	371.052	1013	OK
15-11-2025	08:43:43.303	376.068	195.088	21.696	490	1	OK	15-11-2025	08:43:43.303	376.068	26.155	OK	15-11-2025	08:43:43.303	376.068	1013	OK
15-11-2025	08:43:48.294	381.059	194.783	21.711	490	0	OK	15-11-2025	08:43:48.294	381.059	26.162	OK	15-11-2025	08:43:48.294	381.059	1013	OK
15-11-2025	08:43:53.293	386.058	194.704	21.716	490	0	OK	15-11-2025	08:43:53.293	386.058	26.160	OK	15-11-2025	08:43:53.293	386.058	1013	OK
15-11-2025	08:43:58.289	391.054	194.952	21.703	490	0	OK	15-11-2025	08:43:58.289	391.054	26.157	OK	15-11-2025	08:43:58.289	391.054	1013	OK
15-11-2025	08:44:03.290	396.055	194.745	21.714	490	0	OK	15-11-2025	08:44:03.290	396.055	26.159	OK	15-11-2025	08:44:03.290	396.055	1013	OK
15-11-2025	08:44:08.291	401.056	194.704	21.716	490	0	OK	15-11-2025	08:44:08.291	401.056	26.160	OK	15-11-2025	08:44:08.291	401.056	1013	OK
15-11-2025	08:44:13.290	406.055	194.797	21.710	490	0	OK	15-11-2025	08:44:13.290	406.055	26.163	OK	15-11-2025	08:44:13.290	406.055	1013	OK
15-11-2025	08:44:18.288	411.053	194.573	21.723	490	0	OK	15-11-2025	08:44:18.288	411.053	26.161	OK	15-11-2025	08:44:18.288	411.053	1013	OK
15-11-2025	08:44:23.293	416.058	194.493	21.728	490	0	OK	15-11-2025	08:44:23.293	416.058	26.159	OK	15-11-2025	08:44:23.293	416.058	1013	OK
15-11-2025	08:44:28.294	421.058	194.660	21.719	491	0	OK	15-11-2025	08:44:28.294	421.058	26.158	OK	15-11-2025	08:44:28.294	421.058	1013	OK
15-11-2025	08:44:33.292	426.057	194.539	21.726	490	0	OK	15-11-2025	08:44:33.292	426.057	26.157	OK	15-11-2025	08:44:33.292	426.057	1013	OK
15-11-2025	08:44:38.290	431.055	194.406	21.734	490	0	OK	15-11-2025	08:44:38.290	431.055	26.155	OK	15-11-2025	08:44:38.290	431.055	1013	OK
15-11-2025	08:44:43.222	435.987	194.301	21.739	490	0	OK	15-11-2025	08:44:43.222	435.987	26.158	OK	15-11-2025	08:44:43.222	435.987	1013	OK
15-11-2025	08:44:48.218	440.983	194.458	21.730	491	0	OK	15-11-2025	08:44:48.218	440.983	26.159	OK	15-11-2025	08:44:48.218	440.983	1013	OK
15-11-2025	08:44:53.220	445.985	194.358	21.735	491	0	OK	15-11-2025	08:44:53.220	445.985	26.161	OK	15-11-2025	08:44:53.220	445.985	1013	OK
15-11-2025	08:44:58.220	450.985	194.082	21.751	491	0	OK	15-11-2025	08:44:58.220	450.985	26.159	OK	15-11-2025	08:44:58.220	450.985	1013	OK
15-11-2025	08:45:03.218	455.982	194.258	21.742	490	0	OK	15-11-2025	08:45:03.218	455.982	26.156	OK	15-11-2025	08:45:03.218	455.982	1013	OK
15-11-2025	08:45:08.220	460.984	194.381	21.734	491	0	OK	15-11-2025	08:45:08.220	460.984	26.160	OK	15-11-2025	08:45:08.220	460.984	1013	OK
15-11-2025	08:45:13.218	465.983	194.243	21.742	491	0	OK	15-11-2025	08:45:13.218	465.983	26.159	OK	15-11-2025	08:45:13.218	465.983	1013	OK
15-11-2025	08:45:18.218	470.982	194.064	21.752	490	0	OK	15-11-2025	08:45:18.218	470.982	26.159	OK	15-11-2025	08:45:18.218	470.982	1013	OK
15-11-2025	08:45:23.218	475.983	194.145	21.748	491	0	OK	15-11-2025	08:45:23.218	475.983	26.157	OK	15-11-2025	08:45:23.218	475.983	1013	OK
15-11-2025	08:45:28.220	480.985	194.286	21.739	491	0	OK	15-11-2025	08:45:28.220	480.985	26.161	OK	15-11-2025	08:45:28.220	480.985	1013	OK
15-11-2025	08:45:33.222	485.987	194.107	21.749	491	0	OK	15-11-2025	08:45:33.222	485.987	26.161	OK	15-11-2025	08:45:33.222	485.987	1013	OK
15-11-2025	08:45:38.220	490.985	194.072	21.751	491	0	OK	15-11-2025	08:45:38.220	490.985	26.161	OK	15-11-2025	08:45:38.220	490.985	1013	OK
15-11-2025	08:45:43.222	495.987	194.163	21.747	491	0	OK	15-11-2025	08:45:43.222	495.987	26.157	OK	15-11-2025	08:45:43.222	495.987	1013	OK
15-11-2025	08:45:48.221	500.985	193.969	21.757	491	0	OK	15-11-2025	08:45:48.221	500.985	26.160	OK	15-11-2025	08:45:48.221	500.985	1013	OK
15-11-2025	08:45:53.221	505.986	194.138	21.747	491	0	OK	15-11-2025	08:45:53.221	505.986	26.162	OK	15-11-2025	08:45:53.221	505.986	1013	OK
15-11-2025	08:45:58.222	510.987	193.872	21.763	491	0	OK	15-11-2025	08:45:58.222	510.987	26.158	OK	15-11-2025	08:45:58.222	510.987	1013	OK
15-11-2025	08:46:03.222	515.987	194.097	21.749	491	0	OK	15-11-2025	08:46:03.222	515.987	26.163	OK	15-11-2025	08:46:03.222	515.987	1013	OK
15-11-2025	08:46:08.223	520.988	193.964	21.757	491	0	OK	15-11-2025	08:46:08.223	520.988	26.161	OK	15-11-2025	08:46:08.223	520.988	1013	OK
15-11-2025	08:46:13.224	525.988	193.854	21.764	491	0	OK	15-11-2025	08:46:13.224	525.988	26.158	OK	15-11-2025	08:46:13.224	525.988	1013	OK
15-11-2025	08:46:18.226	530.990	193.929	21.759	491	0	OK	15-11-2025	08:46:18.226	530.990	26.161	OK	15-11-2025	08:46:18.226	530.990	1013	OK
15-11-2025	08:46:23.224	535.988	193.989	21.757	491	0	OK	15-11-2025	08:46:23.224	535.988	26.156	OK	15-11-2025	08:46:23.224	535.988	1013	OK
15-11-2025	08:46:28.224	540.989	194.077	21.751	491	0	OK	15-11-2025	08:46:28.224	540.989	26.160	OK	15-11-2025	08:46:28.224	540.989	1013	OK
15-11-2025	08:46:33.223	545.987	193.953	21.759	491	0	OK	15-11-2025	08:46:33.223	545.987	26.156	OK	15-11-2025	08:46:33.223	545.987	1013	OK
15-11-2025	08:46:38.225	550.990	194.038	21.754	491	0	OK	15-11-2025	08:46:38.225	550.990	26.157	OK	15-11-2025	08:46:38.225	550.990	1013	OK
15-11-2025	08:46:43.221	555.986	193.823	21.766	491	0	OK	15-11-2025	08:46:43.221	555.986	26.157	OK	15-11-2025	08:46:43.221	555.986	1013	OK
15-11-2025	08:46:48.224	560.988	193.828	21.766	491	1	OK	15-11-2025	08:46:48.224	560.988	26.156	OK	15-11-2025	08:46:48.224	560.988	1013	OK
15-11-2025	08:46:53.222	565.987	193.903	21.761	491	0	OK	15-11-2025	08:46:53.222	565.987	26.159	OK	15-11-2025	08:46:53.222	565.987	1013	OK
15-11-2025	08:46:58.223	570.988	193.762	21.770	491	0	OK	15-11-2025	08:46:58.223	570.988	26.155	OK	15-11-2025	08:46:58.223	570.988	1013	OK
15-11-2025	08:47:03.222	575.987	193.676	21.774	491	0	OK	15-11-2025	08:47:03.222	575.987	26.158	OK	15-11-2025	08:47:03.222	575.987	1013	OK
15-11-2025	08:47:08.223	580.988	193.599	21.778	491	0	OK	15-11-2025	08:47:08.223	580.988	26.159	OK	15-11-2025	08:47:08.223	580.988	1013	OK
15-11-2025	08:47:13.223	585.988	193.770	21.769	491	0	OK	15-11-2025	08:47:13.223	585.988	26.157	OK	15-11-2025	08:47:13.223	585.988	1013	OK
15-11-2025	08:47:18.228	590.993	193.684	21.773	491	0	OK	15-11-2025	08:47:18.228	590.993	26.160	OK	15-11-2025	08:47:18.228	590.993	1013	OK
15-11-2025	08:47:23.225	595.990	193.679	21.773	491	0	OK	15-11-2025	08:47:23.225	595.990	26.161	OK	15-11-2025	08:47:23.225	595.990	1013	OK
15-11-2025	08:47:28.227	600.992	193.724	21.771	491	1	OK	15-11-2025	08:47:28.227	600.992	26.159	OK	15-11-2025	08:47:28.227	600.992	1013	OK
15-11-2025	08:47:33.226	605.991	193.556	21.781	491	1	OK	15-11-2025	08:47:33.226	605.991	26.157	OK	15-11-2025	08:47:33.226	605.991	1013	OK
15-11-2025	08:47:38.227	610.992	193.599	21.778	491	0	OK	15-11-2025	08:47:38.227	610.992	26.159	OK	15-11-2025	08:47:38.227	610.992	1013	OK
15-11-2025	08:47:43.226	615.991	193.706	21.772	491	0	OK	15-11-2025	08:47:43.226	615.991	26.159	OK	15-11-2025	08:47:43.226	615.991	1013	OK
15-11-2025	08:47:48.226	620.991	193.689	21.773	491	1	OK	15-11-2025	08:47:48.226	620.991	26.159	OK	15-11-2025	08:47:48.226	620.991	1013	OK
15-11-2025	08:47:53.300	626.065	193.350	21.792	491	0	OK	15-11-2025	08:47:53.300	626.065	26.159	OK	15-11-2025	08:47:53.300	626.065	1013	OK
15-11-2025	08:47:58.375	631.139	193.635	21.776	491	0	OK	15-11-2025	08:47:58.375	631.139	26.159	OK	15-11-2025	08:47:58.375	631.139	1013	OK
15-11-2025	08:48:03.377	636.142	193.599	21.778	491	1	OK	15-11-2025	08:48:03.377	636.142	26.159	OK	15-11-2025	08:48:03.377	636.142	1013	OK
15-11-2025	08:48:08.375	641.139	193.627	21.777	491	1	OK	15-11-2025	08:48:08.375	641.139	26.157	OK	15-11-2025	08:48:08.375	641.139	1013	OK
15-11-2025	08:48:13.378	646.143	193.317	21.793	491	0	OK	15-11-2025	08:48:13.378	646.143	26.162	OK	15-11-2025	08:48:13.378	646.143	1013	OK
15-11-2025	08:48:18.303	651.068	193.300	21.794	491	0	OK	15-11-2025	08:48:18.303	651.068	26.162	OK	15-11-2025	08:48:18.303	651.068	1013	OK
15-11-2025	08:48:23.307	656.071	193.408	21.789	492	0	OK	15-11-2025	08:48:23.307	656.071	26.158	OK	15-11-2025	08:48:23.307	656.071	1013	OK
15-11-2025	08:48:28.300	661.065	193.551	21.781	491	0	OK	15-11-2025	08:48:28.300	661.065	26.158	OK	15-11-2025	08:48:28.300	661.065	1013	OK
