#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial5-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.837	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.092	26.639	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
15-11-2025	08:38:43.269	76.033	204.170	21.469	530	0	OK	15-11-2025	08:38:43.269	76.033	26.162	OK	15-11-2025	08:38:43.269	76.033	1013	OK
15-11-2025	08:38:48.268	81.032	204.199	21.468	530	0	OK	15-11-2025	08:38:48.268	81.032	26.160	OK	15-11-2025	08:38:48.268	81.032	1013	OK
15-11-2025	08:38:53.268	86.032	204.124	21.472	530	0	OK	15-11-2025	08:38:53.268	86.032	26.160	OK	15-11-2025	08:38:53.268	86.032	1013	OK
15-11-2025	08:38:58.196	90.961	204.100	21.473	530	0	OK	15-11-2025	08:38:58.196	90.961	26.161	OK	15-11-2025	08:38:58.196	90.961	1013	OK
15-11-2025	08:39:03.269	96.034	204.014	21.477	531	0	OK	15-11-2025	08:39:03.269	96.034	26.163	OK	15-11-2025	08:39:03.269	96.034	1013	OK
15-11-2025	08:39:08.197	100.962	204.076	21.474	530	0	OK	15-11-2025	08:39:08.197	100.962	26.162	OK	15-11-2025	08:39:08.197	100.962	1013	OK
15-11-2025	08:39:13.271	106.036	204.108	21.472	530	0	OK	15-11-2025	08:39:13.271	106.036	26.163	OK	15-11-2025	08:39:13.271	106.036	1013	OK
15-11-2025	08:39:18.268	111.033	203.952	21.480	530	0	OK	15-11-2025	08:39:18.268	111.033	26.164	OK	15-11-2025	08:39:18.268	111.033	1013	OK
15-11-2025	08:39:23.273	116.037	203.862	21.485	530	0	OK	15-11-2025	08:39:23.273	116.037	26.163	OK	15-11-2025	08:39:23.273	116.037	1013	OK
15-11-2025	08:39:28.201	120.965	203.967	21.480	530	0	OK	15-11-2025	08:39:28.201	120.965	26.161	OK	15-11-2025	08:39:28.201	120.965	1013	OK
15-11-2025	08:39:33.347	126.111	203.892	21.484	530	0	OK	15-11-2025	08:39:33.347	126.111	26.161	OK	15-11-2025	08:39:33.347	126.111	1013	OK
15-11-2025	08:39:38.346	131.110	203.878	21.485	530	0	OK	15-11-2025	08:39:38.346	131.110	26.160	OK	15-11-2025	08:39:38.346	131.110	1013	OK
15-11-2025	08:39:43.348	136.113	204.062	21.475	530	0	OK	15-11-2025	08:39:43.348	136.113	26.161	OK	15-11-2025	08:39:43.348	136.113	1013	OK
15-11-2025	08:39:48.348	141.112	203.846	21.487	530	0	OK	15-11-2025	08:39:48.348	141.112	26.159	OK	15-11-2025	08:39:48.348	141.112	1013	OK
15-11-2025	08:39:53.274	146.038	203.808	21.489	530	0	OK	15-11-2025	08:39:53.274	146.038	26.159	OK	15-11-2025	08:39:53.274	146.038	1013	OK
15-11-2025	08:39:58.275	151.040	203.902	21.484	530	0	OK	15-11-2025	08:39:58.275	151.040	26.159	OK	15-11-2025	08:39:58.275	151.040	1013	OK
15-11-2025	08:40:03.276	156.040	203.840	21.487	530	0	OK	15-11-2025	08:40:03.276	156.040	26.160	OK	15-11-2025	08:40:03.276	156.040	1013	OK
15-11-2025	08:40:08.273	161.038	203.810	21.490	530	0	OK	15-11-2025	08:40:08.273	161.038	26.155	OK	15-11-2025	08:40:08.273	161.038	1013	OK
15-11-2025	08:40:13.277	166.042	203.762	21.492	530	0	OK	15-11-2025	08:40:13.277	166.042	26.157	OK	15-11-2025	08:40:13.277	166.042	1013	OK
15-11-2025	08:40:18.277	171.042	203.926	21.483	530	0	OK	15-11-2025	08:40:18.277	171.042	26.158	OK	15-11-2025	08:40:18.277	171.042	1013	OK
15-11-2025	08:40:23.277	176.042	203.959	21.481	530	0	OK	15-11-2025	08:40:23.277	176.042	26.159	OK	15-11-2025	08:40:23.277	176.042	1013	OK
15-11-2025	08:40:28.278	181.042	203.714	21.494	530	0	OK	15-11-2025	08:40:28.278	181.042	26.159	OK	15-11-2025	08:40:28.278	181.042	1013	OK
15-11-2025	08:40:33.276	186.040	203.741	21.492	530	0	OK	15-11-2025	08:40:33.276	186.040	26.161	OK	15-11-2025	08:40:33.276	186.040	1013	OK
15-11-2025	08:40:38.277	191.042	203.582	21.501	530	0	OK	15-11-2025	08:40:38.277	191.042	26.159	OK	15-11-2025	08:40:38.277	191.042	1013	OK
15-11-2025	08:40:43.206	195.971	203.830	21.487	530	0	OK	15-11-2025	08:40:43.206	195.971	26.162	OK	15-11-2025	08:40:43.206	195.971	1013	OK
15-11-2025	08:40:48.351	201.116	203.816	21.488	530	0	OK	15-11-2025	08:40:48.351	201.116	26.161	OK	15-11-2025	08:40:48.351	201.116	1013	OK
15-11-2025	08:40:53.354	206.119	203.643	21.498	530	0	OK	15-11-2025	08:40:53.354	206.119	26.158	OK	15-11-2025	08:40:53.354	206.119	1013	OK
15-11-2025	08:40:58.365	211.130	203.743	21.493	530	0	OK	15-11-2025	08:40:58.365	211.130	26.157	OK	15-11-2025	08:40:58.365	211.130	1013	OK
15-11-2025	08:41:03.280	216.044	203.643	21.498	530	0	OK	15-11-2025	08:41:03.280	216.044	26.158	OK	15-11-2025	08:41:03.280	216.044	1013	OK
15-11-2025	08:41:08.208	220.972	203.496	21.505	530	0	OK	15-11-2025	08:41:08.208	220.972	26.161	OK	15-11-2025	08:41:08.208	220.972	1013	OK
15-11-2025	08:41:13.280	226.045	203.552	21.502	530	0	OK	15-11-2025	08:41:13.280	226.045	26.161	OK	15-11-2025	08:41:13.280	226.045	1013	OK
15-11-2025	08:41:18.209	230.974	203.436	21.509	530	0	OK	15-11-2025	08:41:18.209	230.974	26.158	OK	15-11-2025	08:41:18.209	230.974	1013	OK
15-11-2025	08:41:23.207	235.972	203.398	21.511	530	0	OK	15-11-2025	08:41:23.207	235.972	26.158	OK	15-11-2025	08:41:23.207	235.972	1013	OK
15-11-2025	08:41:28.208	240.973	203.649	21.498	530	0	OK	15-11-2025	08:41:28.208	240.973	26.157	OK	15-11-2025	08:41:28.208	240.973	1013	OK
15-11-2025	08:41:33.210	245.975	203.506	21.505	530	0	OK	15-11-2025	08:41:33.210	245.975	26.159	OK	15-11-2025	08:41:33.210	245.975	1013	OK
15-11-2025	08:41:38.282	251.046	203.369	21.512	530	0	OK	15-11-2025	08:41:38.282	251.046	26.160	OK	15-11-2025	08:41:38.282	251.046	1013	OK
15-11-2025	08:41:43.284	256.049	203.595	21.500	531	0	OK	15-11-2025	08:41:43.284	256.049	26.160	OK	15-11-2025	08:41:43.284	256.049	1013	OK
15-11-2025	08:41:48.284	261.049	203.313	21.515	530	0	OK	15-11-2025	08:41:48.284	261.049	26.160	OK	15-11-2025	08:41:48.284	261.049	1013	OK
15-11-2025	08:41:53.282	266.047	203.359	21.512	530	0	OK	15-11-2025	08:41:53.282	266.047	26.162	OK	15-11-2025	08:41:53.282	266.047	1013	OK
15-11-2025	08:41:58.284	271.048	203.600	21.500	530	0	OK	15-11-2025	08:41:58.284	271.048	26.159	OK	15-11-2025	08:41:58.284	271.048	1013	OK
15-11-2025	08:42:03.281	276.046	203.598	21.499	530	0	OK	15-11-2025	08:42:03.281	276.046	26.163	OK	15-11-2025	08:42:03.281	276.046	1013	OK
15-11-2025	08:42:08.284	281.049	203.412	21.510	530	0	OK	15-11-2025	08:42:08.284	281.049	26.159	OK	15-11-2025	08:42:08.284	281.049	1013	OK
15-11-2025	08:42:13.284	286.049	203.402	21.510	530	0	OK	15-11-2025	08:42:13.284	286.049	26.161	OK	15-11-2025	08:42:13.284	286.049	1013	OK
15-11-2025	08:42:18.283	291.048	203.496	21.505	530	0	OK	15-11-2025	08:42:18.283	291.048	26.161	OK	15-11-2025	08:42:18.283	291.048	1013	OK
15-11-2025	08:42:23.281	296.046	203.323	21.515	530	0	OK	15-11-2025	08:42:23.281	296.046	26.158	OK	15-11-2025	08:42:23.281	296.046	1013	OK
15-11-2025	08:42:28.283	301.047	203.482	21.506	530	0	OK	15-11-2025	08:42:28.283	301.047	26.160	OK	15-11-2025	08:42:28.283	301.047	1013	OK
15-11-2025	08:42:33.282	306.046	203.431	21.509	530	0	OK	15-11-2025	08:42:33.282	306.046	26.159	OK	15-11-2025	08:42:33.282	306.046	1013	OK
15-11-2025	08:42:38.283	311.047	203.619	21.499	530	0	OK	15-11-2025	08:42:38.283	311.047	26.159	OK	15-11-2025	08:42:38.283	311.047	1013	OK
15-11-2025	08:42:43.287	316.051	203.450	21.508	530	0	OK	15-11-2025	08:42:43.287	316.051	26.159	OK	15-11-2025	08:42:43.287	316.051	1013	OK
15-11-2025	08:42:48.284	321.048	203.590	21.500	530	0	OK	15-11-2025	08:42:48.284	321.048	26.161	OK	15-11-2025	08:42:48.284	321.048	1013	OK
15-11-2025	08:42:53.287	326.052	203.463	21.507	530	0	OK	15-11-2025	08:42:53.287	326.052	26.160	OK	15-11-2025	08:42:53.287	326.052	1013	OK
15-11-2025	08:42:58.286	331.050	203.366	21.513	530	0	OK	15-11-2025	08:42:58.286	331.050	26.157	OK	15-11-2025	08:42:58.286	331.050	1013	OK
15-11-2025	08:43:03.287	336.052	203.318	21.515	530	0	OK	15-11-2025	08:43:03.287	336.052	26.159	OK	15-11-2025	08:43:03.287	336.052	1013	OK
15-11-2025	08:43:08.286	341.051	203.395	21.512	530	0	OK	15-11-2025	08:43:08.286	341.051	26.155	OK	15-11-2025	08:43:08.286	341.051	1013	OK
15-11-2025	08:43:13.216	345.981	203.388	21.511	530	0	OK	15-11-2025	08:43:13.216	345.981	26.160	OK	15-11-2025	08:43:13.216	345.981	1013	OK
15-11-2025	08:43:18.216	350.981	203.395	21.512	530	0	OK	15-11-2025	08:43:18.216	350.981	26.155	OK	15-11-2025	08:43:18.216	350.981	1013	OK
15-11-2025	08:43:23.216	355.981	203.294	21.516	530	0	OK	15-11-2025	08:43:23.216	355.981	26.160	OK	15-11-2025	08:43:23.216	355.981	1013	OK
15-11-2025	08:43:28.215	360.980	203.168	21.523	530	0	OK	15-11-2025	08:43:28.215	360.980	26.159	OK	15-11-2025	08:43:28.215	360.980	1013	OK
15-11-2025	08:43:33.215	365.980	203.251	21.518	530	0	OK	15-11-2025	08:43:33.215	365.980	26.161	OK	15-11-2025	08:43:33.215	365.980	1013	OK
15-11-2025	08:43:38.215	370.980	203.291	21.517	530	0	OK	15-11-2025	08:43:38.215	370.980	26.157	OK	15-11-2025	08:43:38.215	370.980	1013	OK
15-11-2025	08:43:43.216	375.980	203.296	21.517	530	0	OK	15-11-2025	08:43:43.216	375.980	26.156	OK	15-11-2025	08:43:43.216	375.980	1013	OK
15-11-2025	08:43:48.218	380.983	203.284	21.516	530	0	OK	15-11-2025	08:43:48.218	380.983	26.162	OK	15-11-2025	08:43:48.218	380.983	1013	OK
15-11-2025	08:43:53.219	385.984	203.369	21.512	530	0	OK	15-11-2025	08:43:53.219	385.984	26.160	OK	15-11-2025	08:43:53.219	385.984	1013	OK
15-11-2025	08:43:58.218	390.982	203.291	21.517	530	0	OK	15-11-2025	08:43:58.218	390.982	26.157	OK	15-11-2025	08:43:58.218	390.982	1013	OK
15-11-2025	08:44:03.218	395.983	203.243	21.519	530	0	OK	15-11-2025	08:44:03.218	395.983	26.159	OK	15-11-2025	08:44:03.218	395.983	1013	OK
15-11-2025	08:44:08.218	400.983	203.256	21.518	530	0	OK	15-11-2025	08:44:08.218	400.983	26.160	OK	15-11-2025	08:44:08.218	400.983	1013	OK
15-11-2025	08:44:13.218	405.983	203.160	21.522	530	0	OK	15-11-2025	08:44:13.218	405.983	26.164	OK	15-11-2025	08:44:13.218	405.983	1013	OK
15-11-2025	08:44:18.217	410.981	203.308	21.515	530	0	OK	15-11-2025	08:44:18.217	410.981	26.161	OK	15-11-2025	08:44:18.217	410.981	1013	OK
15-11-2025	08:44:23.220	415.985	203.299	21.516	530	0	OK	15-11-2025	08:44:23.220	415.985	26.159	OK	15-11-2025	08:44:23.220	415.985	1013	OK
15-11-2025	08:44:28.220	420.985	203.154	21.524	530	0	OK	15-11-2025	08:44:28.220	420.985	26.158	OK	15-11-2025	08:44:28.220	420.985	1013	OK
15-11-2025	08:44:33.220	425.984	203.159	21.524	530	0	OK	15-11-2025	08:44:33.220	425.984	26.157	OK	15-11-2025	08:44:33.220	425.984	1013	OK
15-11-2025	08:44:38.218	430.983	203.264	21.519	530	0	OK	15-11-2025	08:44:38.218	430.983	26.155	OK	15-11-2025	08:44:38.218	430.983	1013	OK
15-11-2025	08:44:43.296	436.061	203.323	21.515	530	0	OK	15-11-2025	08:44:43.296	436.061	26.158	OK	15-11-2025	08:44:43.296	436.061	1013	OK
15-11-2025	08:44:48.367	441.132	203.130	21.525	530	0	OK	15-11-2025	08:44:48.367	441.132	26.159	OK	15-11-2025	08:44:48.367	441.132	1013	OK
15-11-2025	08:44:53.369	446.133	203.232	21.519	530	0	OK	15-11-2025	08:44:53.369	446.133	26.161	OK	15-11-2025	08:44:53.369	446.133	1013	OK
15-11-2025	08:44:58.368	451.133	203.144	21.524	530	0	OK	15-11-2025	08:44:58.368	451.133	26.160	OK	15-11-2025	08:44:58.368	451.133	1013	OK
15-11-2025	08:45:03.368	456.133	203.170	21.524	530	0	OK	15-11-2025	08:45:03.368	456.133	26.155	OK	15-11-2025	08:45:03.368	456.133	1013	OK
15-11-2025	08:45:08.365	461.130	203.157	21.523	530	0	OK	15-11-2025	08:45:08.365	461.130	26.161	OK	15-11-2025	08:45:08.365	461.130	1013	OK
15-11-2025	08:45:13.365	466.130	203.130	21.525	530	0	OK	15-11-2025	08:45:13.365	466.130	26.159	OK	15-11-2025	08:45:13.365	466.130	1013	OK
15-11-2025	08:45:18.365	471.130	203.079	21.528	530	0	OK	15-11-2025	08:45:18.365	471.130	26.158	OK	15-11-2025	08:45:18.365	471.130	1013	OK
15-11-2025	08:45:23.364	476.129	203.234	21.520	530	0	OK	15-11-2025	08:45:23.364	476.129	26.157	OK	15-11-2025	08:45:23.364	476.129	1013	OK
15-11-2025	08:45:28.370	481.135	203.087	21.527	530	0	OK	15-11-2025	08:45:28.370	481.135	26.160	OK	15-11-2025	08:45:28.370	481.135	1013	OK
15-11-2025	08:45:33.370	486.134	202.945	21.534	530	0	OK	15-11-2025	08:45:33.370	486.134	26.162	OK	15-11-2025	08:45:33.370	486.134	1013	OK
15-11-2025	08:45:38.367	491.132	203.138	21.524	530	0	OK	15-11-2025	08:45:38.367	491.132	26.161	OK	15-11-2025	08:45:38.367	491.132	1013	OK
15-11-2025	08:45:43.368	496.133	203.130	21.525	530	0	OK	15-11-2025	08:45:43.368	496.133	26.159	OK	15-11-2025	08:45:43.368	496.133	1013	OK
15-11-2025	08:45:48.369	501.134	203.050	21.529	530	0	OK	15-11-2025	08:45:48.369	501.134	26.160	OK	15-11-2025	08:45:48.369	501.134	1013	OK
15-11-2025	08:45:53.369	506.134	203.278	21.516	530	0	OK	15-11-2025	08:45:53.369	506.134	26.163	OK	15-11-2025	08:45:53.369	506.134	1013	OK
15-11-2025	08:45:58.368	511.132	203.229	21.520	530	0	OK	15-11-2025	08:45:58.368	511.132	26.158	OK	15-11-2025	08:45:58.368	511.132	1013	OK
15-11-2025	08:46:03.370	516.135	203.166	21.522	530	0	OK	15-11-2025	08:46:03.370	516.135	26.163	OK	15-11-2025	08:46:03.370	516.135	1013	OK
15-11-2025	08:46:08.372	521.137	203.157	21.523	530	0	OK	15-11-2025	08:46:08.372	521.137	26.161	OK	15-11-2025	08:46:08.372	521.137	1013	OK
15-11-2025	08:46:13.372	526.137	203.154	21.524	530	0	OK	15-11-2025	08:46:13.372	526.137	26.158	OK	15-11-2025	08:46:13.372	526.137	1013	OK
15-11-2025	08:46:18.372	531.137	203.082	21.527	530	0	OK	15-11-2025	08:46:18.372	531.137	26.161	OK	15-11-2025	08:46:18.372	531.137	1013	OK
15-11-2025	08:46:23.296	536.061	203.164	21.524	530	0	OK	15-11-2025	08:46:23.296	536.061	26.156	OK	15-11-2025	08:46:23.296	536.061	1013	OK
15-11-2025	08:46:28.299	541.064	202.974	21.533	530	0	OK	15-11-2025	08:46:28.299	541.064	26.160	OK	15-11-2025	08:46:28.299	541.064	1013	OK
15-11-2025	08:46:33.296	546.061	203.108	21.527	530	0	OK	15-11-2025	08:46:33.296	546.061	26.156	OK	15-11-2025	08:46:33.296	546.061	1013	OK
15-11-2025	08:46:38.299	551.064	203.103	21.527	530	0	OK	15-11-2025	08:46:38.299	551.064	26.157	OK	15-11-2025	08:46:38.299	551.064	1013	OK
15-11-2025	08:46:43.297	556.061	203.084	21.528	530	0	OK	15-11-2025	08:46:43.297	556.061	26.157	OK	15-11-2025	08:46:43.297	556.061	1013	OK
15-11-2025	08:46:48.296	561.061	203.146	21.525	530	0	OK	15-11-2025	08:46:48.296	561.061	26.156	OK	15-11-2025	08:46:48.296	561.061	1013	OK
15-11-2025	08:46:53.296	566.060	203.205	21.521	530	0	OK	15-11-2025	08:46:53.296	566.060	26.159	OK	15-11-2025	08:46:53.296	566.060	1013	OK
15-11-2025	08:46:58.385	571.150	203.014	21.532	530	0	OK	15-11-2025	08:46:58.385	571.150	26.156	OK	15-11-2025	08:46:58.385	571.150	1013	OK
15-11-2025	08:47:03.368	576.133	203.098	21.527	530	0	OK	15-11-2025	08:47:03.368	576.133	26.158	OK	15-11-2025	08:47:03.368	576.133	1013	OK
15-11-2025	08:47:08.369	581.134	202.998	21.532	530	0	OK	15-11-2025	08:47:08.369	581.134	26.159	OK	15-11-2025	08:47:08.369	581.134	1013	OK
15-11-2025	08:47:13.370	586.135	203.009	21.532	530	0	OK	15-11-2025	08:47:13.370	586.135	26.157	OK	15-11-2025	08:47:13.370	586.135	1013	OK
15-11-2025	08:47:18.374	591.139	202.899	21.537	530	0	OK	15-11-2025	08:47:18.374	591.139	26.160	OK	15-11-2025	08:47:18.374	591.139	1013	OK
15-11-2025	08:47:23.372	596.137	202.945	21.534	530	0	OK	15-11-2025	08:47:23.372	596.137	26.162	OK	15-11-2025	08:47:23.372	596.137	1013	OK
15-11-2025	08:47:28.376	601.141	203.031	21.530	530	0	OK	15-11-2025	08:47:28.376	601.141	26.160	OK	15-11-2025	08:47:28.376	601.141	1013	OK
15-11-2025	08:47:33.371	606.136	203.014	21.532	530	0	OK	15-11-2025	08:47:33.371	606.136	26.156	OK	15-11-2025	08:47:33.371	606.136	1013	OK
15-11-2025	08:47:38.302	611.067	203.036	21.530	530	0	OK	15-11-2025	08:47:38.302	611.067	26.159	OK	15-11-2025	08:47:38.302	611.067	1013	OK
15-11-2025	08:47:43.299	616.064	202.966	21.534	530	0	OK	15-11-2025	08:47:43.299	616.064	26.158	OK	15-11-2025	08:47:43.299	616.064	1013	OK
15-11-2025	08:47:48.300	621.065	202.899	21.537	530	0	OK	15-11-2025	08:47:48.300	621.065	26.160	OK	15-11-2025	08:47:48.300	621.065	1013	OK
15-11-2025	08:47:53.227	625.992	202.905	21.537	530	0	OK	15-11-2025	08:47:53.227	625.992	26.159	OK	15-11-2025	08:47:53.227	625.992	1013	OK
15-11-2025	08:47:58.228	630.993	202.830	21.541	530	0	OK	15-11-2025	08:47:58.228	630.993	26.159	OK	15-11-2025	08:47:58.228	630.993	1013	OK
15-11-2025	08:48:03.230	635.994	202.980	21.533	530	0	OK	15-11-2025	08:48:03.230	635.994	26.159	OK	15-11-2025	08:48:03.230	635.994	1013	OK
15-11-2025	08:48:08.231	640.996	202.878	21.539	530	0	OK	15-11-2025	08:48:08.231	640.996	26.157	OK	15-11-2025	08:48:08.231	640.996	1013	OK
15-11-2025	08:48:13.231	645.996	202.964	21.533	530	0	OK	15-11-2025	08:48:13.231	645.996	26.162	OK	15-11-2025	08:48:13.231	645.996	1013	OK
15-11-2025	08:48:18.230	650.995	202.814	21.541	530	0	OK	15-11-2025	08:48:18.230	650.995	26.162	OK	15-11-2025	08:48:18.230	650.995	1013	OK
15-11-2025	08:48:23.233	655.998	202.872	21.539	530	0	OK	15-11-2025	08:48:23.233	655.998	26.158	OK	15-11-2025	08:48:23.233	655.998	1013	OK
15-11-2025	08:48:28.230	660.995	202.998	21.532	530	0	OK	15-11-2025	08:48:28.230	660.995	26.159	OK	15-11-2025	08:48:28.230	660.995	1013	OK
