#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial5-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.853	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.108	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
15-11-2025	09:34:13.637	3406.402	198.409	21.812	527	0	OK	15-11-2025	09:34:13.637	3406.402	26.103	OK	15-11-2025	09:34:13.637	3406.402	1013	OK
15-11-2025	09:34:18.618	3411.383	198.255	21.821	527	0	OK	15-11-2025	09:34:18.618	3411.383	26.101	OK	15-11-2025	09:34:18.618	3411.383	1013	OK
15-11-2025	09:34:23.625	3416.389	198.224	21.823	527	0	OK	15-11-2025	09:34:23.625	3416.389	26.100	OK	15-11-2025	09:34:23.625	3416.389	1013	OK
15-11-2025	09:34:28.622	3421.387	198.240	21.821	527	0	OK	15-11-2025	09:34:28.622	3421.387	26.104	OK	15-11-2025	09:34:28.622	3421.387	1013	OK
15-11-2025	09:34:33.553	3426.318	198.237	21.822	527	0	OK	15-11-2025	09:34:33.553	3426.318	26.101	OK	15-11-2025	09:34:33.553	3426.318	1013	OK
15-11-2025	09:34:38.555	3431.320	198.242	21.822	527	0	OK	15-11-2025	09:34:38.555	3431.320	26.100	OK	15-11-2025	09:34:38.555	3431.320	1013	OK
15-11-2025	09:34:43.629	3436.394	198.250	21.821	527	0	OK	15-11-2025	09:34:43.629	3436.394	26.102	OK	15-11-2025	09:34:43.629	3436.394	1013	OK
15-11-2025	09:34:48.626	3441.391	198.310	21.818	527	0	OK	15-11-2025	09:34:48.626	3441.391	26.101	OK	15-11-2025	09:34:48.626	3441.391	1013	OK
15-11-2025	09:34:53.631	3446.396	198.269	21.820	527	0	OK	15-11-2025	09:34:53.631	3446.396	26.102	OK	15-11-2025	09:34:53.631	3446.396	1013	OK
15-11-2025	09:34:58.559	3451.324	198.300	21.818	527	0	OK	15-11-2025	09:34:58.559	3451.324	26.103	OK	15-11-2025	09:34:58.559	3451.324	1013	OK
15-11-2025	09:35:03.483	3456.248	198.154	21.826	527	0	OK	15-11-2025	09:35:03.483	3456.248	26.103	OK	15-11-2025	09:35:03.483	3456.248	1013	OK
15-11-2025	09:35:08.484	3461.249	198.300	21.818	527	0	OK	15-11-2025	09:35:08.484	3461.249	26.103	OK	15-11-2025	09:35:08.484	3461.249	1013	OK
15-11-2025	09:35:13.485	3466.249	198.292	21.819	527	0	OK	15-11-2025	09:35:13.485	3466.249	26.101	OK	15-11-2025	09:35:13.485	3466.249	1013	OK
15-11-2025	09:35:18.484	3471.249	198.266	21.821	527	0	OK	15-11-2025	09:35:18.484	3471.249	26.099	OK	15-11-2025	09:35:18.484	3471.249	1013	OK
15-11-2025	09:35:23.482	3476.247	198.264	21.820	527	0	OK	15-11-2025	09:35:23.482	3476.247	26.103	OK	15-11-2025	09:35:23.482	3476.247	1013	OK
15-11-2025	09:35:28.484	3481.249	198.352	21.816	527	0	OK	15-11-2025	09:35:28.484	3481.249	26.100	OK	15-11-2025	09:35:28.484	3481.249	1013	OK
15-11-2025	09:35:33.485	3486.249	198.187	21.825	527	0	OK	15-11-2025	09:35:33.485	3486.249	26.100	OK	15-11-2025	09:35:33.485	3486.249	1013	OK
15-11-2025	09:35:38.484	3491.249	198.237	21.822	527	0	OK	15-11-2025	09:35:38.484	3491.249	26.101	OK	15-11-2025	09:35:38.484	3491.249	1013	OK
15-11-2025	09:35:43.483	3496.248	198.260	21.821	527	0	OK	15-11-2025	09:35:43.483	3496.248	26.100	OK	15-11-2025	09:35:43.483	3496.248	1013	OK
15-11-2025	09:35:48.485	3501.250	198.115	21.829	527	0	OK	15-11-2025	09:35:48.485	3501.250	26.100	OK	15-11-2025	09:35:48.485	3501.250	1013	OK
15-11-2025	09:35:53.482	3506.247	198.222	21.822	527	0	OK	15-11-2025	09:35:53.482	3506.247	26.104	OK	15-11-2025	09:35:53.482	3506.247	1013	OK
15-11-2025	09:35:58.485	3511.250	198.287	21.819	527	0	OK	15-11-2025	09:35:58.485	3511.250	26.102	OK	15-11-2025	09:35:58.485	3511.250	1013	OK
15-11-2025	09:36:03.484	3516.249	198.164	21.826	527	0	OK	15-11-2025	09:36:03.484	3516.249	26.101	OK	15-11-2025	09:36:03.484	3516.249	1013	OK
15-11-2025	09:36:08.485	3521.250	198.172	21.825	527	0	OK	15-11-2025	09:36:08.485	3521.250	26.103	OK	15-11-2025	09:36:08.485	3521.250	1013	OK
15-11-2025	09:36:13.484	3526.249	198.096	21.830	527	0	OK	15-11-2025	09:36:13.484	3526.249	26.100	OK	15-11-2025	09:36:13.484	3526.249	1013	OK
15-11-2025	09:36:18.487	3531.252	198.123	21.828	527	0	OK	15-11-2025	09:36:18.487	3531.252	26.102	OK	15-11-2025	09:36:18.487	3531.252	1013	OK
15-11-2025	09:36:23.488	3536.253	198.086	21.830	527	0	OK	15-11-2025	09:36:23.488	3536.253	26.102	OK	15-11-2025	09:36:23.488	3536.253	1013	OK
15-11-2025	09:36:28.485	3541.250	198.151	21.827	527	0	OK	15-11-2025	09:36:28.485	3541.250	26.100	OK	15-11-2025	09:36:28.485	3541.250	1013	OK
15-11-2025	09:36:33.488	3546.252	198.187	21.825	527	1	OK	15-11-2025	09:36:33.488	3546.252	26.100	OK	15-11-2025	09:36:33.488	3546.252	1013	OK
15-11-2025	09:36:38.486	3551.251	198.078	21.831	527	0	OK	15-11-2025	09:36:38.486	3551.251	26.100	OK	15-11-2025	09:36:38.486	3551.251	1013	OK
15-11-2025	09:36:43.487	3556.252	198.211	21.824	527	0	OK	15-11-2025	09:36:43.487	3556.252	26.099	OK	15-11-2025	09:36:43.487	3556.252	1013	OK
15-11-2025	09:36:48.489	3561.254	198.115	21.829	527	0	OK	15-11-2025	09:36:48.489	3561.254	26.100	OK	15-11-2025	09:36:48.489	3561.254	1013	OK
15-11-2025	09:36:53.491	3566.256	198.201	21.824	527	0	OK	15-11-2025	09:36:53.491	3566.256	26.101	OK	15-11-2025	09:36:53.491	3566.256	1013	OK
15-11-2025	09:36:58.491	3571.256	198.060	21.832	527	0	OK	15-11-2025	09:36:58.491	3571.256	26.100	OK	15-11-2025	09:36:58.491	3571.256	1013	OK
15-11-2025	09:37:03.419	3576.183	198.135	21.829	527	0	OK	15-11-2025	09:37:03.419	3576.183	26.096	OK	15-11-2025	09:37:03.419	3576.183	1013	OK
15-11-2025	09:37:08.421	3581.185	198.015	21.835	527	0	OK	15-11-2025	09:37:08.421	3581.185	26.098	OK	15-11-2025	09:37:08.421	3581.185	1013	OK
15-11-2025	09:37:13.420	3586.185	197.956	21.838	527	0	OK	15-11-2025	09:37:13.420	3586.185	26.099	OK	15-11-2025	09:37:13.420	3586.185	1013	OK
15-11-2025	09:37:18.419	3591.184	198.065	21.832	527	0	OK	15-11-2025	09:37:18.419	3591.184	26.099	OK	15-11-2025	09:37:18.419	3591.184	1013	OK
15-11-2025	09:37:23.421	3596.185	198.096	21.830	527	0	OK	15-11-2025	09:37:23.421	3596.185	26.100	OK	15-11-2025	09:37:23.421	3596.185	1013	OK
15-11-2025	09:37:28.420	3601.185	198.050	21.832	527	0	OK	15-11-2025	09:37:28.420	3601.185	26.102	OK	15-11-2025	09:37:28.420	3601.185	1013	OK
15-11-2025	09:37:33.426	3606.190	197.943	21.839	527	0	OK	15-11-2025	09:37:33.426	3606.190	26.098	OK	15-11-2025	09:37:33.426	3606.190	1013	OK
15-11-2025	09:37:38.421	3611.186	198.010	21.835	527	0	OK	15-11-2025	09:37:38.421	3611.186	26.099	OK	15-11-2025	09:37:38.421	3611.186	1013	OK
15-11-2025	09:37:43.420	3616.185	197.924	21.840	527	0	OK	15-11-2025	09:37:43.420	3616.185	26.098	OK	15-11-2025	09:37:43.420	3616.185	1013	OK
15-11-2025	09:37:48.420	3621.185	197.984	21.837	527	0	OK	15-11-2025	09:37:48.420	3621.185	26.097	OK	15-11-2025	09:37:48.420	3621.185	1013	OK
15-11-2025	09:37:53.427	3626.192	197.896	21.841	527	1	OK	15-11-2025	09:37:53.427	3626.192	26.100	OK	15-11-2025	09:37:53.427	3626.192	1013	OK
15-11-2025	09:37:58.421	3631.186	197.875	21.843	527	0	OK	15-11-2025	09:37:58.421	3631.186	26.097	OK	15-11-2025	09:37:58.421	3631.186	1013	OK
15-11-2025	09:38:03.423	3636.187	198.045	21.832	527	0	OK	15-11-2025	09:38:03.423	3636.187	26.103	OK	15-11-2025	09:38:03.423	3636.187	1013	OK
15-11-2025	09:38:08.421	3641.186	197.857	21.844	527	0	OK	15-11-2025	09:38:08.421	3641.186	26.097	OK	15-11-2025	09:38:08.421	3641.186	1013	OK
15-11-2025	09:38:13.422	3646.187	197.997	21.836	527	0	OK	15-11-2025	09:38:13.422	3646.187	26.098	OK	15-11-2025	09:38:13.422	3646.187	1013	OK
15-11-2025	09:38:18.422	3651.187	197.761	21.849	527	0	OK	15-11-2025	09:38:18.422	3651.187	26.098	OK	15-11-2025	09:38:18.422	3651.187	1013	OK
15-11-2025	09:38:23.422	3656.186	197.731	21.852	527	0	OK	15-11-2025	09:38:23.422	3656.186	26.093	OK	15-11-2025	09:38:23.422	3656.186	1013	OK
15-11-2025	09:38:28.421	3661.186	197.966	21.838	527	0	OK	15-11-2025	09:38:28.421	3661.186	26.097	OK	15-11-2025	09:38:28.421	3661.186	1013	OK
15-11-2025	09:38:33.422	3666.187	197.940	21.840	527	0	OK	15-11-2025	09:38:33.422	3666.187	26.095	OK	15-11-2025	09:38:33.422	3666.187	1013	OK
15-11-2025	09:38:38.424	3671.189	197.781	21.849	527	0	OK	15-11-2025	09:38:38.424	3671.189	26.094	OK	15-11-2025	09:38:38.424	3671.189	1013	OK
15-11-2025	09:38:43.425	3676.189	197.903	21.842	527	0	OK	15-11-2025	09:38:43.425	3676.189	26.095	OK	15-11-2025	09:38:43.425	3676.189	1013	OK
15-11-2025	09:38:48.424	3681.189	197.849	21.845	527	0	OK	15-11-2025	09:38:48.424	3681.189	26.095	OK	15-11-2025	09:38:48.424	3681.189	1013	OK
15-11-2025	09:38:53.424	3686.189	197.680	21.854	527	0	OK	15-11-2025	09:38:53.424	3686.189	26.096	OK	15-11-2025	09:38:53.424	3686.189	1013	OK
15-11-2025	09:38:58.423	3691.187	197.758	21.850	527	0	OK	15-11-2025	09:38:58.423	3691.187	26.095	OK	15-11-2025	09:38:58.423	3691.187	1013	OK
15-11-2025	09:39:03.424	3696.188	197.576	21.860	527	0	OK	15-11-2025	09:39:03.424	3696.188	26.095	OK	15-11-2025	09:39:03.424	3696.188	1013	OK
15-11-2025	09:39:08.423	3701.188	197.719	21.851	528	0	OK	15-11-2025	09:39:08.423	3701.188	26.099	OK	15-11-2025	09:39:08.423	3701.188	1013	OK
15-11-2025	09:39:13.422	3706.187	197.857	21.844	528	0	OK	15-11-2025	09:39:13.422	3706.187	26.097	OK	15-11-2025	09:39:13.422	3706.187	1013	OK
15-11-2025	09:39:18.422	3711.187	197.739	21.851	528	0	OK	15-11-2025	09:39:18.422	3711.187	26.095	OK	15-11-2025	09:39:18.422	3711.187	1013	OK
15-11-2025	09:39:23.423	3716.188	197.688	21.853	528	0	OK	15-11-2025	09:39:23.423	3716.188	26.098	OK	15-11-2025	09:39:23.423	3716.188	1013	OK
15-11-2025	09:39:28.421	3721.186	197.643	21.856	527	0	OK	15-11-2025	09:39:28.421	3721.186	26.096	OK	15-11-2025	09:39:28.421	3721.186	1013	OK
15-11-2025	09:39:33.422	3726.187	197.716	21.852	528	0	OK	15-11-2025	09:39:33.422	3726.187	26.096	OK	15-11-2025	09:39:33.422	3726.187	1013	OK
15-11-2025	09:39:38.421	3731.186	197.597	21.858	528	0	OK	15-11-2025	09:39:38.421	3731.186	26.098	OK	15-11-2025	09:39:38.421	3731.186	1013	OK
15-11-2025	09:39:43.422	3736.187	197.462	21.866	527	0	OK	15-11-2025	09:39:43.422	3736.187	26.096	OK	15-11-2025	09:39:43.422	3736.187	1013	OK
15-11-2025	09:39:48.423	3741.187	197.548	21.861	528	0	OK	15-11-2025	09:39:48.423	3741.187	26.097	OK	15-11-2025	09:39:48.423	3741.187	1013	OK
15-11-2025	09:39:53.423	3746.188	197.561	21.860	528	0	OK	15-11-2025	09:39:53.423	3746.188	26.098	OK	15-11-2025	09:39:53.423	3746.188	1013	OK
15-11-2025	09:39:58.424	3751.189	197.529	21.862	528	0	OK	15-11-2025	09:39:58.424	3751.189	26.097	OK	15-11-2025	09:39:58.424	3751.189	1013	OK
15-11-2025	09:40:03.426	3756.190	197.493	21.864	528	0	OK	15-11-2025	09:40:03.426	3756.190	26.097	OK	15-11-2025	09:40:03.426	3756.190	1013	OK
15-11-2025	09:40:08.426	3761.190	197.358	21.872	528	0	OK	15-11-2025	09:40:08.426	3761.190	26.095	OK	15-11-2025	09:40:08.426	3761.190	1013	OK
15-11-2025	09:40:13.425	3766.190	197.516	21.863	528	0	OK	15-11-2025	09:40:13.425	3766.190	26.096	OK	15-11-2025	09:40:13.425	3766.190	1013	OK
15-11-2025	09:40:18.424	3771.188	197.485	21.865	528	0	OK	15-11-2025	09:40:18.424	3771.188	26.095	OK	15-11-2025	09:40:18.424	3771.188	1013	OK
15-11-2025	09:40:23.425	3776.190	197.465	21.865	528	0	OK	15-11-2025	09:40:23.425	3776.190	26.099	OK	15-11-2025	09:40:23.425	3776.190	1013	OK
15-11-2025	09:40:28.427	3781.192	197.460	21.865	528	0	OK	15-11-2025	09:40:28.427	3781.192	26.100	OK	15-11-2025	09:40:28.427	3781.192	1013	OK
15-11-2025	09:40:33.426	3786.191	197.252	21.877	528	0	OK	15-11-2025	09:40:33.426	3786.191	26.098	OK	15-11-2025	09:40:33.426	3786.191	1013	OK
15-11-2025	09:40:38.426	3791.191	197.296	21.874	528	0	OK	15-11-2025	09:40:38.426	3791.191	26.100	OK	15-11-2025	09:40:38.426	3791.191	1013	OK
15-11-2025	09:40:43.427	3796.192	197.320	21.873	528	0	OK	15-11-2025	09:40:43.427	3796.192	26.099	OK	15-11-2025	09:40:43.427	3796.192	1013	OK
15-11-2025	09:40:48.427	3801.192	197.415	21.868	528	0	OK	15-11-2025	09:40:48.427	3801.192	26.098	OK	15-11-2025	09:40:48.427	3801.192	1013	OK
15-11-2025	09:40:53.426	3806.191	197.265	21.876	528	0	OK	15-11-2025	09:40:53.426	3806.191	26.099	OK	15-11-2025	09:40:53.426	3806.191	1013	OK
15-11-2025	09:40:58.427	3811.192	197.399	21.870	528	0	OK	15-11-2025	09:40:58.427	3811.192	26.094	OK	15-11-2025	09:40:58.427	3811.192	1013	OK
15-11-2025	09:41:03.427	3816.192	197.345	21.873	528	0	OK	15-11-2025	09:41:03.427	3816.192	26.094	OK	15-11-2025	09:41:03.427	3816.192	1013	OK
15-11-2025	09:41:08.427	3821.192	197.412	21.869	528	0	OK	15-11-2025	09:41:08.427	3821.192	26.095	OK	15-11-2025	09:41:08.427	3821.192	1013	OK
15-11-2025	09:41:13.428	3826.192	197.132	21.885	528	0	OK	15-11-2025	09:41:13.428	3826.192	26.093	OK	15-11-2025	09:41:13.428	3826.192	1013	OK
15-11-2025	09:41:18.428	3831.192	197.272	21.877	528	0	OK	15-11-2025	09:41:18.428	3831.192	26.094	OK	15-11-2025	09:41:18.428	3831.192	1013	OK
15-11-2025	09:41:23.425	3836.190	197.404	21.870	528	0	OK	15-11-2025	09:41:23.425	3836.190	26.093	OK	15-11-2025	09:41:23.425	3836.190	1013	OK
15-11-2025	09:41:28.428	3841.193	197.358	21.872	528	0	OK	15-11-2025	09:41:28.428	3841.193	26.095	OK	15-11-2025	09:41:28.428	3841.193	1013	OK
15-11-2025	09:41:33.427	3846.192	197.254	21.878	528	0	OK	15-11-2025	09:41:33.427	3846.192	26.094	OK	15-11-2025	09:41:33.427	3846.192	1013	OK
15-11-2025	09:41:38.427	3851.191	197.174	21.883	528	0	OK	15-11-2025	09:41:38.427	3851.191	26.092	OK	15-11-2025	09:41:38.427	3851.191	1013	OK
15-11-2025	09:41:43.426	3856.191	197.304	21.875	528	0	OK	15-11-2025	09:41:43.426	3856.191	26.095	OK	15-11-2025	09:41:43.426	3856.191	1013	OK
15-11-2025	09:41:48.427	3861.192	197.193	21.880	528	1	OK	15-11-2025	09:41:48.427	3861.192	26.099	OK	15-11-2025	09:41:48.427	3861.192	1013	OK
15-11-2025	09:41:53.430	3866.194	197.071	21.887	528	0	OK	15-11-2025	09:41:53.430	3866.194	26.098	OK	15-11-2025	09:41:53.430	3866.194	1013	OK
15-11-2025	09:41:58.429	3871.194	197.104	21.886	528	0	OK	15-11-2025	09:41:58.429	3871.194	26.095	OK	15-11-2025	09:41:58.429	3871.194	1013	OK
15-11-2025	09:42:03.430	3876.195	197.159	21.883	528	0	OK	15-11-2025	09:42:03.430	3876.195	26.095	OK	15-11-2025	09:42:03.430	3876.195	1013	OK
15-11-2025	09:42:08.431	3881.196	197.187	21.882	529	0	OK	15-11-2025	09:42:08.431	3881.196	26.093	OK	15-11-2025	09:42:08.431	3881.196	1013	OK
15-11-2025	09:42:13.431	3886.195	197.053	21.888	529	0	OK	15-11-2025	09:42:13.431	3886.195	26.098	OK	15-11-2025	09:42:13.431	3886.195	1013	OK
15-11-2025	09:42:18.431	3891.195	197.259	21.878	528	0	OK	15-11-2025	09:42:18.431	3891.195	26.093	OK	15-11-2025	09:42:18.431	3891.195	1013	OK
15-11-2025	09:42:23.431	3896.196	197.040	21.889	528	1	OK	15-11-2025	09:42:23.431	3896.196	26.097	OK	15-11-2025	09:42:23.431	3896.196	1013	OK
15-11-2025	09:42:28.431	3901.196	197.004	21.891	529	0	OK	15-11-2025	09:42:28.431	3901.196	26.097	OK	15-11-2025	09:42:28.431	3901.196	1013	OK
15-11-2025	09:42:33.432	3906.196	196.990	21.892	529	0	OK	15-11-2025	09:42:33.432	3906.196	26.096	OK	15-11-2025	09:42:33.432	3906.196	1013	OK
15-11-2025	09:42:38.431	3911.196	196.923	21.896	529	0	OK	15-11-2025	09:42:38.431	3911.196	26.095	OK	15-11-2025	09:42:38.431	3911.196	1013	OK
15-11-2025	09:42:43.434	3916.199	196.897	21.898	529	0	OK	15-11-2025	09:42:43.434	3916.199	26.093	OK	15-11-2025	09:42:43.434	3916.199	1013	OK
15-11-2025	09:42:48.433	3921.198	197.000	21.892	529	0	OK	15-11-2025	09:42:48.433	3921.198	26.094	OK	15-11-2025	09:42:48.433	3921.198	1013	OK
15-11-2025	09:42:53.433	3926.198	196.866	21.900	529	0	OK	15-11-2025	09:42:53.433	3926.198	26.092	OK	15-11-2025	09:42:53.433	3926.198	1013	OK
15-11-2025	09:42:58.436	3931.201	197.096	21.887	529	1	OK	15-11-2025	09:42:58.436	3931.201	26.093	OK	15-11-2025	09:42:58.436	3931.201	1013	OK
15-11-2025	09:43:03.435	3936.199	196.969	21.894	529	0	OK	15-11-2025	09:43:03.435	3936.199	26.093	OK	15-11-2025	09:43:03.435	3936.199	1013	OK
15-11-2025	09:43:08.433	3941.198	196.956	21.895	529	0	OK	15-11-2025	09:43:08.433	3941.198	26.092	OK	15-11-2025	09:43:08.433	3941.198	1013	OK
15-11-2025	09:43:13.434	3946.199	196.995	21.892	529	0	OK	15-11-2025	09:43:13.434	3946.199	26.095	OK	15-11-2025	09:43:13.434	3946.199	1013	OK
15-11-2025	09:43:18.435	3951.199	196.951	21.895	529	0	OK	15-11-2025	09:43:18.435	3951.199	26.093	OK	15-11-2025	09:43:18.435	3951.199	1013	OK
15-11-2025	09:43:23.434	3956.199	197.034	21.891	529	0	OK	15-11-2025	09:43:23.434	3956.199	26.091	OK	15-11-2025	09:43:23.434	3956.199	1013	OK
15-11-2025	09:43:28.436	3961.200	197.019	21.891	529	0	OK	15-11-2025	09:43:28.436	3961.200	26.094	OK	15-11-2025	09:43:28.436	3961.200	1013	OK
15-11-2025	09:43:33.435	3966.200	196.843	21.901	529	0	OK	15-11-2025	09:43:33.435	3966.200	26.093	OK	15-11-2025	09:43:33.435	3966.200	1013	OK
15-11-2025	09:43:38.436	3971.200	196.729	21.907	529	0	OK	15-11-2025	09:43:38.436	3971.200	26.094	OK	15-11-2025	09:43:38.436	3971.200	1013	OK
15-11-2025	09:43:43.435	3976.200	196.843	21.901	529	0	OK	15-11-2025	09:43:43.435	3976.200	26.093	OK	15-11-2025	09:43:43.435	3976.200	1013	OK
15-11-2025	09:43:48.436	3981.201	196.876	21.900	529	0	OK	15-11-2025	09:43:48.436	3981.201	26.090	OK	15-11-2025	09:43:48.436	3981.201	1013	OK
15-11-2025	09:43:53.438	3986.203	196.659	21.912	529	0	OK	15-11-2025	09:43:53.438	3986.203	26.090	OK	15-11-2025	09:43:53.438	3986.203	1013	OK
15-11-2025	09:43:58.438	3991.203	196.825	21.902	529	0	OK	15-11-2025	09:43:58.438	3991.203	26.093	OK	15-11-2025	09:43:58.438	3991.203	1013	OK
15-11-2025	09:44:03.438	3996.203	196.907	21.898	529	0	OK	15-11-2025	09:44:03.438	3996.203	26.091	OK	15-11-2025	09:44:03.438	3996.203	1013	OK
15-11-2025	09:44:08.439	4001.204	196.848	21.901	529	0	OK	15-11-2025	09:44:08.439	4001.204	26.092	OK	15-11-2025	09:44:08.439	4001.204	1013	OK
15-11-2025	09:44:13.438	4006.203	196.874	21.899	529	0	OK	15-11-2025	09:44:13.438	4006.203	26.094	OK	15-11-2025	09:44:13.438	4006.203	1013	OK
15-11-2025	09:44:18.439	4011.204	196.917	21.898	529	0	OK	15-11-2025	09:44:18.439	4011.204	26.089	OK	15-11-2025	09:44:18.439	4011.204	1013	OK
15-11-2025	09:44:23.436	4016.200	196.848	21.901	529	0	OK	15-11-2025	09:44:23.436	4016.200	26.092	OK	15-11-2025	09:44:23.436	4016.200	1013	OK
15-11-2025	09:44:28.438	4021.202	196.786	21.905	529	0	OK	15-11-2025	09:44:28.438	4021.202	26.090	OK	15-11-2025	09:44:28.438	4021.202	1013	OK
15-11-2025	09:44:33.439	4026.204	196.695	21.910	529	0	OK	15-11-2025	09:44:33.439	4026.204	26.090	OK	15-11-2025	09:44:33.439	4026.204	1013	OK
15-11-2025	09:44:38.438	4031.203	196.700	21.910	529	0	OK	15-11-2025	09:44:38.438	4031.203	26.089	OK	15-11-2025	09:44:38.438	4031.203	1013	OK
15-11-2025	09:44:43.439	4036.203	196.528	21.919	529	0	OK	15-11-2025	09:44:43.439	4036.203	26.091	OK	15-11-2025	09:44:43.439	4036.203	1013	OK
15-11-2025	09:44:48.439	4041.203	196.628	21.914	529	0	OK	15-11-2025	09:44:48.439	4041.203	26.089	OK	15-11-2025	09:44:48.439	4041.203	1013	OK
15-11-2025	09:44:53.439	4046.204	196.597	21.916	529	0	OK	15-11-2025	09:44:53.439	4046.204	26.088	OK	15-11-2025	09:44:53.439	4046.204	1013	OK
15-11-2025	09:44:58.438	4051.202	196.628	21.914	529	0	OK	15-11-2025	09:44:58.438	4051.202	26.089	OK	15-11-2025	09:44:58.438	4051.202	1013	OK
15-11-2025	09:45:03.438	4056.203	196.515	21.920	529	0	OK	15-11-2025	09:45:03.438	4056.203	26.090	OK	15-11-2025	09:45:03.438	4056.203	1013	OK
15-11-2025	09:45:08.438	4061.203	196.512	21.921	529	0	OK	15-11-2025	09:45:08.438	4061.203	26.087	OK	15-11-2025	09:45:08.438	4061.203	1013	OK
15-11-2025	09:45:13.437	4066.202	196.654	21.912	529	0	OK	15-11-2025	09:45:13.437	4066.202	26.091	OK	15-11-2025	09:45:13.437	4066.202	1013	OK
15-11-2025	09:45:18.438	4071.203	196.528	21.919	529	0	OK	15-11-2025	09:45:18.438	4071.203	26.091	OK	15-11-2025	09:45:18.438	4071.203	1013	OK
15-11-2025	09:45:23.437	4076.202	196.424	21.925	529	0	OK	15-11-2025	09:45:23.437	4076.202	26.090	OK	15-11-2025	09:45:23.437	4076.202	1013	OK
15-11-2025	09:45:28.439	4081.204	196.641	21.913	529	0	OK	15-11-2025	09:45:28.439	4081.204	26.090	OK	15-11-2025	09:45:28.439	4081.204	1013	OK
15-11-2025	09:45:33.440	4086.205	196.523	21.919	529	0	OK	15-11-2025	09:45:33.440	4086.205	26.092	OK	15-11-2025	09:45:33.440	4086.205	1013	OK
15-11-2025	09:45:38.439	4091.204	196.631	21.913	529	0	OK	15-11-2025	09:45:38.439	4091.204	26.092	OK	15-11-2025	09:45:38.439	4091.204	1013	OK
15-11-2025	09:45:43.440	4096.205	196.559	21.917	529	0	OK	15-11-2025	09:45:43.440	4096.205	26.092	OK	15-11-2025	09:45:43.440	4096.205	1013	OK
15-11-2025	09:45:48.442	4101.207	196.520	21.920	529	0	OK	15-11-2025	09:45:48.442	4101.207	26.089	OK	15-11-2025	09:45:48.442	4101.207	1013	OK
15-11-2025	09:45:53.441	4106.205	196.515	21.920	529	0	OK	15-11-2025	09:45:53.441	4106.205	26.090	OK	15-11-2025	09:45:53.441	4106.205	1013	OK
15-11-2025	09:45:58.440	4111.205	196.615	21.915	529	0	OK	15-11-2025	09:45:58.440	4111.205	26.088	OK	15-11-2025	09:45:58.440	4111.205	1013	OK
15-11-2025	09:46:03.441	4116.206	196.434	21.925	529	0	OK	15-11-2025	09:46:03.441	4116.206	26.088	OK	15-11-2025	09:46:03.441	4116.206	1013	OK
15-11-2025	09:46:08.442	4121.206	196.416	21.926	529	0	OK	15-11-2025	09:46:08.442	4121.206	26.088	OK	15-11-2025	09:46:08.442	4121.206	1013	OK
