#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial6-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.837	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.092	26.639	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
16-11-2025	10:06:24.580	5467.690	209.810	21.350	504	0	OK	16-11-2025	10:06:24.580	5467.690	25.533	OK	16-11-2025	10:06:24.580	5467.690	1014	OK
16-11-2025	10:06:29.579	5472.689	209.905	21.346	503	0	OK	16-11-2025	10:06:29.579	5472.689	25.530	OK	16-11-2025	10:06:29.579	5472.689	1014	OK
16-11-2025	10:06:34.581	5477.691	209.852	21.349	503	0	OK	16-11-2025	10:06:34.581	5477.691	25.529	OK	16-11-2025	10:06:34.581	5477.691	1014	OK
16-11-2025	10:06:39.581	5482.691	209.691	21.357	504	0	OK	16-11-2025	10:06:39.581	5482.691	25.530	OK	16-11-2025	10:06:39.581	5482.691	1014	OK
16-11-2025	10:06:44.581	5487.691	209.777	21.352	504	0	OK	16-11-2025	10:06:44.581	5487.691	25.532	OK	16-11-2025	10:06:44.581	5487.691	1014	OK
16-11-2025	10:06:49.582	5492.693	209.619	21.359	504	0	OK	16-11-2025	10:06:49.582	5492.693	25.536	OK	16-11-2025	10:06:49.582	5492.693	1014	OK
16-11-2025	10:06:54.582	5497.692	209.777	21.352	505	0	OK	16-11-2025	10:06:54.582	5497.692	25.532	OK	16-11-2025	10:06:54.582	5497.692	1014	OK
16-11-2025	10:06:59.581	5502.691	209.582	21.362	506	0	OK	16-11-2025	10:06:59.581	5502.691	25.532	OK	16-11-2025	10:06:59.581	5502.691	1014	OK
16-11-2025	10:07:04.582	5507.692	209.741	21.353	507	0	OK	16-11-2025	10:07:04.582	5507.692	25.535	OK	16-11-2025	10:07:04.582	5507.692	1014	OK
16-11-2025	10:07:09.581	5512.692	209.591	21.361	508	0	OK	16-11-2025	10:07:09.581	5512.692	25.534	OK	16-11-2025	10:07:09.581	5512.692	1014	OK
16-11-2025	10:07:14.581	5517.692	209.788	21.352	507	0	OK	16-11-2025	10:07:14.581	5517.692	25.530	OK	16-11-2025	10:07:14.581	5517.692	1014	OK
16-11-2025	10:07:19.581	5522.691	209.499	21.366	508	0	OK	16-11-2025	10:07:19.581	5522.691	25.533	OK	16-11-2025	10:07:19.581	5522.691	1014	OK
16-11-2025	10:07:24.582	5527.692	209.683	21.356	508	0	OK	16-11-2025	10:07:24.582	5527.692	25.535	OK	16-11-2025	10:07:24.582	5527.692	1014	OK
16-11-2025	10:07:29.584	5532.694	209.568	21.363	508	0	OK	16-11-2025	10:07:29.584	5532.694	25.531	OK	16-11-2025	10:07:29.584	5532.694	1014	OK
16-11-2025	10:07:34.585	5537.695	209.577	21.362	508	0	OK	16-11-2025	10:07:34.585	5537.695	25.533	OK	16-11-2025	10:07:34.585	5537.695	1014	OK
16-11-2025	10:07:39.585	5542.696	209.877	21.348	508	0	OK	16-11-2025	10:07:39.585	5542.696	25.528	OK	16-11-2025	10:07:39.585	5542.696	1014	OK
16-11-2025	10:07:44.586	5547.696	209.715	21.356	508	0	OK	16-11-2025	10:07:44.586	5547.696	25.529	OK	16-11-2025	10:07:44.586	5547.696	1014	OK
16-11-2025	10:07:49.586	5552.696	209.830	21.349	508	0	OK	16-11-2025	10:07:49.586	5552.696	25.533	OK	16-11-2025	10:07:49.586	5552.696	1014	OK
16-11-2025	10:07:54.588	5557.698	209.680	21.357	509	0	OK	16-11-2025	10:07:54.588	5557.698	25.532	OK	16-11-2025	10:07:54.588	5557.698	1014	OK
16-11-2025	10:07:59.587	5562.697	209.743	21.354	509	0	OK	16-11-2025	10:07:59.587	5562.697	25.531	OK	16-11-2025	10:07:59.587	5562.697	1014	OK
16-11-2025	10:08:04.589	5567.700	209.644	21.358	509	0	OK	16-11-2025	10:08:04.589	5567.700	25.535	OK	16-11-2025	10:08:04.589	5567.700	1014	OK
16-11-2025	10:08:09.590	5572.700	209.602	21.361	509	0	OK	16-11-2025	10:08:09.590	5572.700	25.532	OK	16-11-2025	10:08:09.590	5572.700	1014	OK
16-11-2025	10:08:14.589	5577.699	209.741	21.353	510	0	OK	16-11-2025	10:08:14.589	5577.699	25.535	OK	16-11-2025	10:08:14.589	5577.699	1014	OK
16-11-2025	10:08:19.591	5582.701	209.704	21.356	509	0	OK	16-11-2025	10:08:19.591	5582.701	25.531	OK	16-11-2025	10:08:19.591	5582.701	1014	OK
16-11-2025	10:08:24.590	5587.700	209.702	21.355	509	0	OK	16-11-2025	10:08:24.590	5587.700	25.535	OK	16-11-2025	10:08:24.590	5587.700	1014	OK
16-11-2025	10:08:29.591	5592.701	209.663	21.357	509	0	OK	16-11-2025	10:08:29.591	5592.701	25.535	OK	16-11-2025	10:08:29.591	5592.701	1014	OK
16-11-2025	10:08:34.591	5597.701	209.755	21.352	509	0	OK	16-11-2025	10:08:34.591	5597.701	25.536	OK	16-11-2025	10:08:34.591	5597.701	1014	OK
16-11-2025	10:08:39.591	5602.702	209.883	21.346	510	0	OK	16-11-2025	10:08:39.591	5602.702	25.534	OK	16-11-2025	10:08:39.591	5602.702	1014	OK
16-11-2025	10:08:44.591	5607.701	209.771	21.352	509	0	OK	16-11-2025	10:08:44.591	5607.701	25.533	OK	16-11-2025	10:08:44.591	5607.701	1014	OK
16-11-2025	10:08:49.593	5612.703	209.777	21.352	510	0	OK	16-11-2025	10:08:49.593	5612.703	25.532	OK	16-11-2025	10:08:49.593	5612.703	1014	OK
16-11-2025	10:08:54.593	5617.703	209.775	21.351	510	0	OK	16-11-2025	10:08:54.593	5617.703	25.536	OK	16-11-2025	10:08:54.593	5617.703	1014	OK
16-11-2025	10:08:59.594	5622.704	209.955	21.342	510	0	OK	16-11-2025	10:08:59.594	5622.704	25.535	OK	16-11-2025	10:08:59.594	5622.704	1014	OK
16-11-2025	10:09:04.594	5627.705	209.794	21.350	510	0	OK	16-11-2025	10:09:04.594	5627.705	25.536	OK	16-11-2025	10:09:04.594	5627.705	1014	OK
16-11-2025	10:09:09.594	5632.704	209.644	21.358	510	0	OK	16-11-2025	10:09:09.594	5632.704	25.535	OK	16-11-2025	10:09:09.594	5632.704	1014	OK
16-11-2025	10:09:14.593	5637.704	209.702	21.355	509	0	OK	16-11-2025	10:09:14.593	5637.704	25.535	OK	16-11-2025	10:09:14.593	5637.704	1014	OK
16-11-2025	10:09:19.594	5642.704	209.527	21.364	509	0	OK	16-11-2025	10:09:19.594	5642.704	25.535	OK	16-11-2025	10:09:19.594	5642.704	1014	OK
16-11-2025	10:09:24.596	5647.706	209.771	21.352	509	0	OK	16-11-2025	10:09:24.596	5647.706	25.533	OK	16-11-2025	10:09:24.596	5647.706	1014	OK
16-11-2025	10:09:29.597	5652.707	209.483	21.366	509	0	OK	16-11-2025	10:09:29.597	5652.707	25.536	OK	16-11-2025	10:09:29.597	5652.707	1014	OK
16-11-2025	10:09:34.597	5657.707	209.596	21.361	509	0	OK	16-11-2025	10:09:34.597	5657.707	25.533	OK	16-11-2025	10:09:34.597	5657.707	1014	OK
16-11-2025	10:09:39.597	5662.708	209.491	21.365	509	0	OK	16-11-2025	10:09:39.597	5662.708	25.538	OK	16-11-2025	10:09:39.597	5662.708	1014	OK
16-11-2025	10:09:44.598	5667.708	209.649	21.358	509	1	OK	16-11-2025	10:09:44.598	5667.708	25.534	OK	16-11-2025	10:09:44.598	5667.708	1014	OK
16-11-2025	10:09:49.597	5672.707	209.633	21.358	509	0	OK	16-11-2025	10:09:49.597	5672.707	25.537	OK	16-11-2025	10:09:49.597	5672.707	1014	OK
16-11-2025	10:09:54.597	5677.708	209.469	21.367	509	0	OK	16-11-2025	10:09:54.597	5677.708	25.535	OK	16-11-2025	10:09:54.597	5677.708	1014	OK
16-11-2025	10:09:59.597	5682.707	209.580	21.361	509	0	OK	16-11-2025	10:09:59.597	5682.707	25.536	OK	16-11-2025	10:09:59.597	5682.707	1014	OK
16-11-2025	10:10:04.599	5687.709	209.666	21.356	509	0	OK	16-11-2025	10:10:04.599	5687.709	25.538	OK	16-11-2025	10:10:04.599	5687.709	1014	OK
16-11-2025	10:10:09.599	5692.710	209.449	21.368	509	0	OK	16-11-2025	10:10:09.599	5692.710	25.535	OK	16-11-2025	10:10:09.599	5692.710	1014	OK
16-11-2025	10:10:14.599	5697.709	209.589	21.360	509	0	OK	16-11-2025	10:10:14.599	5697.709	25.538	OK	16-11-2025	10:10:14.599	5697.709	1014	OK
16-11-2025	10:10:19.598	5702.709	209.430	21.369	509	0	OK	16-11-2025	10:10:19.598	5702.709	25.535	OK	16-11-2025	10:10:19.598	5702.709	1014	OK
16-11-2025	10:10:24.600	5707.710	209.666	21.356	509	0	OK	16-11-2025	10:10:24.600	5707.710	25.538	OK	16-11-2025	10:10:24.600	5707.710	1014	OK
16-11-2025	10:10:29.599	5712.710	209.755	21.352	509	0	OK	16-11-2025	10:10:29.599	5712.710	25.536	OK	16-11-2025	10:10:29.599	5712.710	1014	OK
16-11-2025	10:10:34.600	5717.710	209.652	21.357	509	0	OK	16-11-2025	10:10:34.600	5717.710	25.537	OK	16-11-2025	10:10:34.600	5717.710	1014	OK
16-11-2025	10:10:39.600	5722.710	209.644	21.358	509	0	OK	16-11-2025	10:10:39.600	5722.710	25.535	OK	16-11-2025	10:10:39.600	5722.710	1014	OK
16-11-2025	10:10:44.599	5727.709	209.575	21.361	509	0	OK	16-11-2025	10:10:44.599	5727.709	25.537	OK	16-11-2025	10:10:44.599	5727.709	1014	OK
16-11-2025	10:10:49.601	5732.711	209.669	21.357	509	0	OK	16-11-2025	10:10:49.601	5732.711	25.534	OK	16-11-2025	10:10:49.601	5732.711	1014	OK
16-11-2025	10:10:54.600	5737.710	209.566	21.362	509	0	OK	16-11-2025	10:10:54.600	5737.710	25.535	OK	16-11-2025	10:10:54.600	5737.710	1014	OK
16-11-2025	10:10:59.601	5742.711	209.655	21.358	509	0	OK	16-11-2025	10:10:59.601	5742.711	25.533	OK	16-11-2025	10:10:59.601	5742.711	1014	OK
16-11-2025	10:11:04.600	5747.710	209.536	21.363	509	0	OK	16-11-2025	10:11:04.600	5747.710	25.537	OK	16-11-2025	10:11:04.600	5747.710	1014	OK
16-11-2025	10:11:09.601	5752.712	209.674	21.357	509	0	OK	16-11-2025	10:11:09.601	5752.712	25.533	OK	16-11-2025	10:11:09.601	5752.712	1014	OK
16-11-2025	10:11:14.602	5757.712	209.530	21.363	509	0	OK	16-11-2025	10:11:14.602	5757.712	25.538	OK	16-11-2025	10:11:14.602	5757.712	1014	OK
16-11-2025	10:11:19.603	5762.713	209.599	21.360	509	0	OK	16-11-2025	10:11:19.603	5762.713	25.536	OK	16-11-2025	10:11:19.603	5762.713	1014	OK
16-11-2025	10:11:24.603	5767.713	209.550	21.362	509	0	OK	16-11-2025	10:11:24.603	5767.713	25.538	OK	16-11-2025	10:11:24.603	5767.713	1014	OK
16-11-2025	10:11:29.604	5772.714	209.705	21.354	509	0	OK	16-11-2025	10:11:29.604	5772.714	25.538	OK	16-11-2025	10:11:29.604	5772.714	1014	OK
16-11-2025	10:11:34.602	5777.712	209.594	21.360	509	0	OK	16-11-2025	10:11:34.602	5777.712	25.537	OK	16-11-2025	10:11:34.602	5777.712	1014	OK
16-11-2025	10:11:39.601	5782.712	209.547	21.363	509	0	OK	16-11-2025	10:11:39.601	5782.712	25.535	OK	16-11-2025	10:11:39.601	5782.712	1014	OK
16-11-2025	10:11:44.603	5787.713	209.608	21.359	509	0	OK	16-11-2025	10:11:44.603	5787.713	25.538	OK	16-11-2025	10:11:44.603	5787.713	1014	OK
16-11-2025	10:11:49.603	5792.713	209.669	21.357	509	0	OK	16-11-2025	10:11:49.603	5792.713	25.534	OK	16-11-2025	10:11:49.603	5792.713	1014	OK
16-11-2025	10:11:54.603	5797.713	209.686	21.355	509	0	OK	16-11-2025	10:11:54.603	5797.713	25.538	OK	16-11-2025	10:11:54.603	5797.713	1014	OK
16-11-2025	10:11:59.604	5802.714	209.422	21.368	509	0	OK	16-11-2025	10:11:59.604	5802.714	25.540	OK	16-11-2025	10:11:59.604	5802.714	1014	OK
16-11-2025	10:12:04.604	5807.714	209.550	21.362	509	0	OK	16-11-2025	10:12:04.604	5807.714	25.538	OK	16-11-2025	10:12:04.604	5807.714	1014	OK
16-11-2025	10:12:09.603	5812.713	209.661	21.356	510	0	OK	16-11-2025	10:12:09.603	5812.713	25.539	OK	16-11-2025	10:12:09.603	5812.713	1014	OK
16-11-2025	10:12:14.606	5817.716	209.500	21.364	509	0	OK	16-11-2025	10:12:14.606	5817.716	25.540	OK	16-11-2025	10:12:14.606	5817.716	1014	OK
16-11-2025	10:12:19.604	5822.714	209.569	21.361	509	0	OK	16-11-2025	10:12:19.604	5822.714	25.538	OK	16-11-2025	10:12:19.604	5822.714	1014	OK
16-11-2025	10:12:24.605	5827.715	209.552	21.363	509	0	OK	16-11-2025	10:12:24.605	5827.715	25.534	OK	16-11-2025	10:12:24.605	5827.715	1014	OK
16-11-2025	10:12:29.607	5832.717	209.716	21.354	509	0	OK	16-11-2025	10:12:29.607	5832.717	25.536	OK	16-11-2025	10:12:29.607	5832.717	1014	OK
16-11-2025	10:12:34.606	5837.716	209.491	21.365	510	0	OK	16-11-2025	10:12:34.606	5837.716	25.538	OK	16-11-2025	10:12:34.606	5837.716	1014	OK
16-11-2025	10:12:39.607	5842.717	209.541	21.363	510	0	OK	16-11-2025	10:12:39.607	5842.717	25.536	OK	16-11-2025	10:12:39.607	5842.717	1014	OK
16-11-2025	10:12:44.607	5847.718	209.558	21.361	509	0	OK	16-11-2025	10:12:44.607	5847.718	25.540	OK	16-11-2025	10:12:44.607	5847.718	1014	OK
16-11-2025	10:12:49.609	5852.719	209.594	21.360	509	0	OK	16-11-2025	10:12:49.609	5852.719	25.537	OK	16-11-2025	10:12:49.609	5852.719	1014	OK
16-11-2025	10:12:54.609	5857.719	209.591	21.361	510	0	OK	16-11-2025	10:12:54.609	5857.719	25.534	OK	16-11-2025	10:12:54.609	5857.719	1014	OK
16-11-2025	10:12:59.611	5862.721	209.550	21.362	509	0	OK	16-11-2025	10:12:59.611	5862.721	25.538	OK	16-11-2025	10:12:59.611	5862.721	1014	OK
16-11-2025	10:13:04.611	5867.721	209.605	21.360	510	0	OK	16-11-2025	10:13:04.611	5867.721	25.535	OK	16-11-2025	10:13:04.611	5867.721	1014	OK
16-11-2025	10:13:09.610	5872.721	209.449	21.368	510	0	OK	16-11-2025	10:13:09.610	5872.721	25.535	OK	16-11-2025	10:13:09.610	5872.721	1014	OK
16-11-2025	10:13:14.610	5877.720	209.599	21.360	509	0	OK	16-11-2025	10:13:14.610	5877.720	25.536	OK	16-11-2025	10:13:14.610	5877.720	1014	OK
16-11-2025	10:13:19.611	5882.721	209.644	21.358	510	0	OK	16-11-2025	10:13:19.611	5882.721	25.535	OK	16-11-2025	10:13:19.611	5882.721	1014	OK
16-11-2025	10:13:24.610	5887.720	209.633	21.358	510	0	OK	16-11-2025	10:13:24.610	5887.720	25.537	OK	16-11-2025	10:13:24.610	5887.720	1014	OK
16-11-2025	10:13:29.611	5892.721	209.561	21.362	510	0	OK	16-11-2025	10:13:29.611	5892.721	25.536	OK	16-11-2025	10:13:29.611	5892.721	1014	OK
16-11-2025	10:13:34.613	5897.723	209.625	21.357	509	0	OK	16-11-2025	10:13:34.613	5897.723	25.542	OK	16-11-2025	10:13:34.613	5897.723	1014	OK
16-11-2025	10:13:39.614	5902.724	209.547	21.363	509	0	OK	16-11-2025	10:13:39.614	5902.724	25.535	OK	16-11-2025	10:13:39.614	5902.724	1014	OK
16-11-2025	10:13:44.616	5907.726	209.617	21.358	510	0	OK	16-11-2025	10:13:44.616	5907.726	25.540	OK	16-11-2025	10:13:44.616	5907.726	1014	OK
16-11-2025	10:13:49.616	5912.726	209.583	21.360	509	0	OK	16-11-2025	10:13:49.616	5912.726	25.539	OK	16-11-2025	10:13:49.616	5912.726	1014	OK
16-11-2025	10:13:54.617	5917.727	209.547	21.363	510	0	OK	16-11-2025	10:13:54.617	5917.727	25.535	OK	16-11-2025	10:13:54.617	5917.727	1014	OK
16-11-2025	10:13:59.617	5922.728	209.599	21.360	510	0	OK	16-11-2025	10:13:59.617	5922.728	25.536	OK	16-11-2025	10:13:59.617	5922.728	1014	OK
16-11-2025	10:14:04.618	5927.728	209.519	21.363	509	0	OK	16-11-2025	10:14:04.618	5927.728	25.540	OK	16-11-2025	10:14:04.618	5927.728	1014	OK
16-11-2025	10:14:09.619	5932.730	209.675	21.355	510	0	OK	16-11-2025	10:14:09.619	5932.730	25.540	OK	16-11-2025	10:14:09.619	5932.730	1014	OK
16-11-2025	10:14:14.617	5937.728	209.558	21.361	510	0	OK	16-11-2025	10:14:14.617	5937.728	25.540	OK	16-11-2025	10:14:14.617	5937.728	1014	OK
16-11-2025	10:14:19.619	5942.730	209.677	21.356	510	0	OK	16-11-2025	10:14:19.619	5942.730	25.536	OK	16-11-2025	10:14:19.619	5942.730	1014	OK
16-11-2025	10:14:24.620	5947.730	209.536	21.363	510	0	OK	16-11-2025	10:14:24.620	5947.730	25.537	OK	16-11-2025	10:14:24.620	5947.730	1014	OK
16-11-2025	10:14:29.622	5952.732	209.424	21.369	510	0	OK	16-11-2025	10:14:29.622	5952.732	25.536	OK	16-11-2025	10:14:29.622	5952.732	1014	OK
16-11-2025	10:14:34.621	5957.731	209.589	21.360	510	0	OK	16-11-2025	10:14:34.621	5957.731	25.538	OK	16-11-2025	10:14:34.621	5957.731	1014	OK
16-11-2025	10:14:39.621	5962.731	209.596	21.361	510	0	OK	16-11-2025	10:14:39.621	5962.731	25.533	OK	16-11-2025	10:14:39.621	5962.731	1014	OK
16-11-2025	10:14:44.622	5967.732	209.477	21.366	510	0	OK	16-11-2025	10:14:44.622	5967.732	25.537	OK	16-11-2025	10:14:44.622	5967.732	1014	OK
16-11-2025	10:14:49.622	5972.732	209.642	21.357	510	0	OK	16-11-2025	10:14:49.622	5972.732	25.539	OK	16-11-2025	10:14:49.622	5972.732	1014	OK
16-11-2025	10:14:54.621	5977.731	209.491	21.365	510	0	OK	16-11-2025	10:14:54.621	5977.731	25.538	OK	16-11-2025	10:14:54.621	5977.731	1014	OK
16-11-2025	10:14:59.623	5982.733	209.627	21.358	510	0	OK	16-11-2025	10:14:59.623	5982.733	25.538	OK	16-11-2025	10:14:59.623	5982.733	1014	OK
16-11-2025	10:15:04.622	5987.732	209.619	21.359	510	0	OK	16-11-2025	10:15:04.622	5987.732	25.536	OK	16-11-2025	10:15:04.622	5987.732	1014	OK
16-11-2025	10:15:09.623	5992.733	209.536	21.363	510	0	OK	16-11-2025	10:15:09.623	5992.733	25.537	OK	16-11-2025	10:15:09.623	5992.733	1014	OK
16-11-2025	10:15:14.622	5997.732	209.599	21.360	510	0	OK	16-11-2025	10:15:14.622	5997.732	25.536	OK	16-11-2025	10:15:14.622	5997.732	1014	OK
16-11-2025	10:15:19.624	6002.734	209.547	21.363	510	0	OK	16-11-2025	10:15:19.624	6002.734	25.535	OK	16-11-2025	10:15:19.624	6002.734	1014	OK
16-11-2025	10:15:24.624	6007.734	209.585	21.361	510	0	OK	16-11-2025	10:15:24.624	6007.734	25.535	OK	16-11-2025	10:15:24.624	6007.734	1014	OK
16-11-2025	10:15:29.624	6012.735	209.561	21.362	510	0	OK	16-11-2025	10:15:29.624	6012.735	25.536	OK	16-11-2025	10:15:29.624	6012.735	1014	OK
16-11-2025	10:15:34.625	6017.735	209.394	21.370	510	0	OK	16-11-2025	10:15:34.625	6017.735	25.538	OK	16-11-2025	10:15:34.625	6017.735	1014	OK
16-11-2025	10:15:39.626	6022.736	209.438	21.368	510	0	OK	16-11-2025	10:15:39.626	6022.736	25.537	OK	16-11-2025	10:15:39.626	6022.736	1014	OK
16-11-2025	10:15:44.625	6027.735	209.428	21.368	510	0	OK	16-11-2025	10:15:44.625	6027.735	25.539	OK	16-11-2025	10:15:44.625	6027.735	1014	OK
16-11-2025	10:15:49.625	6032.735	209.519	21.363	510	0	OK	16-11-2025	10:15:49.625	6032.735	25.540	OK	16-11-2025	10:15:49.625	6032.735	1014	OK
16-11-2025	10:15:54.627	6037.737	209.411	21.368	510	0	OK	16-11-2025	10:15:54.627	6037.737	25.542	OK	16-11-2025	10:15:54.627	6037.737	1014	OK
16-11-2025	10:15:59.627	6042.738	209.536	21.363	510	0	OK	16-11-2025	10:15:59.627	6042.738	25.537	OK	16-11-2025	10:15:59.627	6042.738	1014	OK
16-11-2025	10:16:04.628	6047.738	209.489	21.364	510	0	OK	16-11-2025	10:16:04.628	6047.738	25.542	OK	16-11-2025	10:16:04.628	6047.738	1014	OK
16-11-2025	10:16:09.627	6052.737	209.403	21.369	510	0	OK	16-11-2025	10:16:09.627	6052.737	25.540	OK	16-11-2025	10:16:09.627	6052.737	1014	OK
16-11-2025	10:16:14.628	6057.738	209.491	21.365	510	0	OK	16-11-2025	10:16:14.628	6057.738	25.538	OK	16-11-2025	10:16:14.628	6057.738	1014	OK
16-11-2025	10:16:19.627	6062.738	209.387	21.369	510	0	OK	16-11-2025	10:16:19.627	6062.738	25.543	OK	16-11-2025	10:16:19.627	6062.738	1014	OK
16-11-2025	10:16:24.629	6067.739	209.350	21.372	510	0	OK	16-11-2025	10:16:24.629	6067.739	25.539	OK	16-11-2025	10:16:24.629	6067.739	1014	OK
16-11-2025	10:16:29.628	6072.739	209.364	21.371	510	0	OK	16-11-2025	10:16:29.628	6072.739	25.540	OK	16-11-2025	10:16:29.628	6072.739	1014	OK
16-11-2025	10:16:34.628	6077.738	209.372	21.370	510	0	OK	16-11-2025	10:16:34.628	6077.738	25.542	OK	16-11-2025	10:16:34.628	6077.738	1014	OK
16-11-2025	10:16:39.628	6082.738	209.408	21.369	510	0	OK	16-11-2025	10:16:39.628	6082.738	25.539	OK	16-11-2025	10:16:39.628	6082.738	1014	OK
16-11-2025	10:16:44.629	6087.739	209.355	21.372	510	0	OK	16-11-2025	10:16:44.629	6087.739	25.538	OK	16-11-2025	10:16:44.629	6087.739	1014	OK
16-11-2025	10:16:49.628	6092.738	209.422	21.368	510	0	OK	16-11-2025	10:16:49.628	6092.738	25.540	OK	16-11-2025	10:16:49.628	6092.738	1014	OK
16-11-2025	10:16:54.628	6097.738	209.447	21.367	510	0	OK	16-11-2025	10:16:54.628	6097.738	25.539	OK	16-11-2025	10:16:54.628	6097.738	1014	OK
16-11-2025	10:16:59.629	6102.739	209.397	21.369	510	0	OK	16-11-2025	10:16:59.629	6102.739	25.541	OK	16-11-2025	10:16:59.629	6102.739	1014	OK
16-11-2025	10:17:04.629	6107.739	209.203	21.379	510	0	OK	16-11-2025	10:17:04.629	6107.739	25.541	OK	16-11-2025	10:17:04.629	6107.739	1014	OK
16-11-2025	10:17:09.630	6112.740	209.297	21.375	510	0	OK	16-11-2025	10:17:09.630	6112.740	25.538	OK	16-11-2025	10:17:09.630	6112.740	1014	OK
16-11-2025	10:17:14.631	6117.741	209.491	21.365	510	0	OK	16-11-2025	10:17:14.631	6117.741	25.538	OK	16-11-2025	10:17:14.631	6117.741	1014	OK
16-11-2025	10:17:19.630	6122.740	209.564	21.361	510	0	OK	16-11-2025	10:17:19.630	6122.740	25.539	OK	16-11-2025	10:17:19.630	6122.740	1014	OK
16-11-2025	10:17:24.630	6127.740	209.466	21.366	510	0	OK	16-11-2025	10:17:24.630	6127.740	25.539	OK	16-11-2025	10:17:24.630	6127.740	1014	OK
16-11-2025	10:17:29.629	6132.739	209.414	21.369	510	0	OK	16-11-2025	10:17:29.629	6132.739	25.538	OK	16-11-2025	10:17:29.629	6132.739	1014	OK
16-11-2025	10:17:34.630	6137.740	209.450	21.366	510	0	OK	16-11-2025	10:17:34.630	6137.740	25.542	OK	16-11-2025	10:17:34.630	6137.740	1014	OK
16-11-2025	10:17:39.631	6142.741	209.383	21.370	510	0	OK	16-11-2025	10:17:39.631	6142.741	25.540	OK	16-11-2025	10:17:39.631	6142.741	1014	OK
16-11-2025	10:17:44.630	6147.740	209.456	21.366	510	0	OK	16-11-2025	10:17:44.630	6147.740	25.541	OK	16-11-2025	10:17:44.630	6147.740	1014	OK
16-11-2025	10:17:49.630	6152.740	209.503	21.363	510	0	OK	16-11-2025	10:17:49.630	6152.740	25.543	OK	16-11-2025	10:17:49.630	6152.740	1014	OK
16-11-2025	10:17:54.631	6157.741	209.539	21.362	510	0	OK	16-11-2025	10:17:54.631	6157.741	25.540	OK	16-11-2025	10:17:54.631	6157.741	1014	OK
16-11-2025	10:17:59.631	6162.741	209.431	21.367	510	0	OK	16-11-2025	10:17:59.631	6162.741	25.542	OK	16-11-2025	10:17:59.631	6162.741	1014	OK
16-11-2025	10:18:04.631	6167.741	209.406	21.368	510	0	OK	16-11-2025	10:18:04.631	6167.741	25.543	OK	16-11-2025	10:18:04.631	6167.741	1014	OK
16-11-2025	10:18:09.631	6172.741	209.492	21.363	510	0	OK	16-11-2025	10:18:09.631	6172.741	25.545	OK	16-11-2025	10:18:09.631	6172.741	1014	OK
16-11-2025	10:18:14.631	6177.741	209.320	21.373	510	0	OK	16-11-2025	10:18:14.631	6177.741	25.541	OK	16-11-2025	10:18:14.631	6177.741	1014	OK
16-11-2025	10:18:19.631	6182.741	209.223	21.378	510	0	OK	16-11-2025	10:18:19.631	6182.741	25.541	OK	16-11-2025	10:18:19.631	6182.741	1014	OK
