#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial6-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.572	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.296	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
16-11-2025	08:37:35.760	138.870	204.309	21.397	500	0	OK	16-11-2025	08:37:35.760	138.870	25.437	OK	16-11-2025	08:37:35.760	138.870	1014	OK
16-11-2025	08:37:40.761	143.871	204.090	21.408	500	0	OK	16-11-2025	08:37:40.761	143.871	25.439	OK	16-11-2025	08:37:40.761	143.871	1014	OK
16-11-2025	08:37:45.760	148.870	204.157	21.405	500	0	OK	16-11-2025	08:37:45.760	148.870	25.437	OK	16-11-2025	08:37:45.760	148.870	1014	OK
16-11-2025	08:37:50.765	153.875	204.095	21.408	500	0	OK	16-11-2025	08:37:50.765	153.875	25.438	OK	16-11-2025	08:37:50.765	153.875	1014	OK
16-11-2025	08:37:55.765	158.875	204.020	21.412	501	0	OK	16-11-2025	08:37:55.765	158.875	25.438	OK	16-11-2025	08:37:55.765	158.875	1014	OK
16-11-2025	08:38:00.765	163.875	203.901	21.418	501	0	OK	16-11-2025	08:38:00.765	163.875	25.439	OK	16-11-2025	08:38:00.765	163.875	1014	OK
16-11-2025	08:38:05.765	168.875	203.774	21.425	501	0	OK	16-11-2025	08:38:05.765	168.875	25.438	OK	16-11-2025	08:38:05.765	168.875	1014	OK
16-11-2025	08:38:10.765	173.875	203.677	21.429	501	0	OK	16-11-2025	08:38:10.765	173.875	25.442	OK	16-11-2025	08:38:10.765	173.875	1014	OK
16-11-2025	08:38:15.765	178.875	203.666	21.431	501	0	OK	16-11-2025	08:38:15.765	178.875	25.437	OK	16-11-2025	08:38:15.765	178.875	1014	OK
16-11-2025	08:38:20.766	183.877	203.480	21.440	501	0	OK	16-11-2025	08:38:20.766	183.877	25.440	OK	16-11-2025	08:38:20.766	183.877	1014	OK
16-11-2025	08:38:25.766	188.877	203.367	21.446	501	0	OK	16-11-2025	08:38:25.766	188.877	25.440	OK	16-11-2025	08:38:25.766	188.877	1014	OK
16-11-2025	08:38:30.767	193.877	203.117	21.459	501	0	OK	16-11-2025	08:38:30.767	193.877	25.441	OK	16-11-2025	08:38:30.767	193.877	1014	OK
16-11-2025	08:38:35.766	198.876	203.066	21.462	501	0	OK	16-11-2025	08:38:35.766	198.876	25.440	OK	16-11-2025	08:38:35.766	198.876	1014	OK
16-11-2025	08:38:40.767	203.877	202.902	21.471	502	0	OK	16-11-2025	08:38:40.767	203.877	25.439	OK	16-11-2025	08:38:40.767	203.877	1014	OK
16-11-2025	08:38:45.767	208.877	202.908	21.471	502	0	OK	16-11-2025	08:38:45.767	208.877	25.438	OK	16-11-2025	08:38:45.767	208.877	1014	OK
16-11-2025	08:38:50.768	213.878	202.750	21.478	502	0	OK	16-11-2025	08:38:50.768	213.878	25.443	OK	16-11-2025	08:38:50.768	213.878	1014	OK
16-11-2025	08:38:55.767	218.877	202.535	21.490	502	0	OK	16-11-2025	08:38:55.767	218.877	25.441	OK	16-11-2025	08:38:55.767	218.877	1014	OK
16-11-2025	08:39:00.767	223.877	202.455	21.494	502	0	OK	16-11-2025	08:39:00.767	223.877	25.442	OK	16-11-2025	08:39:00.767	223.877	1014	OK
16-11-2025	08:39:05.768	228.878	202.369	21.498	503	0	OK	16-11-2025	08:39:05.768	228.878	25.444	OK	16-11-2025	08:39:05.768	228.878	1014	OK
16-11-2025	08:39:10.769	233.879	202.107	21.512	503	0	OK	16-11-2025	08:39:10.769	233.879	25.444	OK	16-11-2025	08:39:10.769	233.879	1014	OK
16-11-2025	08:39:15.768	238.879	201.931	21.522	503	0	OK	16-11-2025	08:39:15.768	238.879	25.442	OK	16-11-2025	08:39:15.768	238.879	1014	OK
16-11-2025	08:39:20.767	243.878	201.771	21.530	503	0	OK	16-11-2025	08:39:20.767	243.878	25.444	OK	16-11-2025	08:39:20.767	243.878	1014	OK
16-11-2025	08:39:25.770	248.880	201.744	21.532	503	0	OK	16-11-2025	08:39:25.770	248.880	25.442	OK	16-11-2025	08:39:25.770	248.880	1014	OK
16-11-2025	08:39:30.770	253.880	201.531	21.544	503	0	OK	16-11-2025	08:39:30.770	253.880	25.440	OK	16-11-2025	08:39:30.770	253.880	1014	OK
16-11-2025	08:39:35.770	258.881	201.372	21.552	504	0	OK	16-11-2025	08:39:35.770	258.881	25.442	OK	16-11-2025	08:39:35.770	258.881	1014	OK
16-11-2025	08:39:40.770	263.880	201.270	21.558	504	0	OK	16-11-2025	08:39:40.770	263.880	25.440	OK	16-11-2025	08:39:40.770	263.880	1014	OK
16-11-2025	08:39:45.771	268.881	201.199	21.561	504	0	OK	16-11-2025	08:39:45.771	268.881	25.443	OK	16-11-2025	08:39:45.771	268.881	1014	OK
16-11-2025	08:39:50.771	273.882	201.153	21.564	504	0	OK	16-11-2025	08:39:50.771	273.882	25.441	OK	16-11-2025	08:39:50.771	273.882	1014	OK
16-11-2025	08:39:55.772	278.883	201.095	21.566	504	0	OK	16-11-2025	08:39:55.772	278.883	25.445	OK	16-11-2025	08:39:55.772	278.883	1014	OK
16-11-2025	08:40:00.774	283.884	200.981	21.573	504	0	OK	16-11-2025	08:40:00.774	283.884	25.442	OK	16-11-2025	08:40:00.774	283.884	1014	OK
16-11-2025	08:40:05.773	288.883	200.885	21.579	504	0	OK	16-11-2025	08:40:05.773	288.883	25.439	OK	16-11-2025	08:40:05.773	288.883	1014	OK
16-11-2025	08:40:10.774	293.884	201.003	21.571	504	0	OK	16-11-2025	08:40:10.774	293.884	25.445	OK	16-11-2025	08:40:10.774	293.884	1014	OK
16-11-2025	08:40:15.774	298.884	200.832	21.581	505	0	OK	16-11-2025	08:40:15.774	298.884	25.442	OK	16-11-2025	08:40:15.774	298.884	1014	OK
16-11-2025	08:40:20.774	303.885	200.745	21.586	505	0	OK	16-11-2025	08:40:20.774	303.885	25.441	OK	16-11-2025	08:40:20.774	303.885	1014	OK
16-11-2025	08:40:25.776	308.886	200.703	21.588	505	0	OK	16-11-2025	08:40:25.776	308.886	25.442	OK	16-11-2025	08:40:25.776	308.886	1014	OK
16-11-2025	08:40:30.776	313.886	200.541	21.597	505	0	OK	16-11-2025	08:40:30.776	313.886	25.441	OK	16-11-2025	08:40:30.776	313.886	1014	OK
16-11-2025	08:40:35.777	318.887	200.562	21.595	505	0	OK	16-11-2025	08:40:35.777	318.887	25.444	OK	16-11-2025	08:40:35.777	318.887	1014	OK
16-11-2025	08:40:40.776	323.886	200.679	21.589	505	0	OK	16-11-2025	08:40:40.776	323.886	25.443	OK	16-11-2025	08:40:40.776	323.886	1014	OK
16-11-2025	08:40:45.777	328.887	200.517	21.598	505	0	OK	16-11-2025	08:40:45.777	328.887	25.442	OK	16-11-2025	08:40:45.777	328.887	1014	OK
16-11-2025	08:40:50.778	333.888	200.340	21.607	505	0	OK	16-11-2025	08:40:50.778	333.888	25.444	OK	16-11-2025	08:40:50.778	333.888	1014	OK
16-11-2025	08:40:55.777	338.888	200.319	21.609	505	1	OK	16-11-2025	08:40:55.777	338.888	25.441	OK	16-11-2025	08:40:55.777	338.888	1014	OK
16-11-2025	08:41:00.778	343.888	200.351	21.607	505	0	OK	16-11-2025	08:41:00.778	343.888	25.442	OK	16-11-2025	08:41:00.778	343.888	1014	OK
16-11-2025	08:41:05.779	348.889	200.322	21.608	505	0	OK	16-11-2025	08:41:05.779	348.889	25.444	OK	16-11-2025	08:41:05.779	348.889	1014	OK
16-11-2025	08:41:10.779	353.890	200.322	21.608	505	0	OK	16-11-2025	08:41:10.779	353.890	25.444	OK	16-11-2025	08:41:10.779	353.890	1014	OK
16-11-2025	08:41:15.787	358.897	200.211	21.614	505	0	OK	16-11-2025	08:41:15.787	358.897	25.444	OK	16-11-2025	08:41:15.787	358.897	1014	OK
16-11-2025	08:41:20.781	363.891	200.105	21.620	505	0	OK	16-11-2025	08:41:20.781	363.891	25.443	OK	16-11-2025	08:41:20.781	363.891	1014	OK
16-11-2025	08:41:25.783	368.894	200.181	21.617	505	0	OK	16-11-2025	08:41:25.783	368.894	25.439	OK	16-11-2025	08:41:25.783	368.894	1014	OK
16-11-2025	08:41:30.784	373.894	199.886	21.631	505	0	OK	16-11-2025	08:41:30.784	373.894	25.446	OK	16-11-2025	08:41:30.784	373.894	1014	OK
16-11-2025	08:41:35.785	378.895	199.971	21.627	505	0	OK	16-11-2025	08:41:35.785	378.895	25.444	OK	16-11-2025	08:41:35.785	378.895	1014	OK
16-11-2025	08:41:40.784	383.894	200.139	21.619	505	0	OK	16-11-2025	08:41:40.784	383.894	25.440	OK	16-11-2025	08:41:40.784	383.894	1014	OK
16-11-2025	08:41:45.785	388.895	199.962	21.628	505	0	OK	16-11-2025	08:41:45.785	388.895	25.442	OK	16-11-2025	08:41:45.785	388.895	1014	OK
16-11-2025	08:41:50.786	393.896	199.952	21.628	505	0	OK	16-11-2025	08:41:50.786	393.896	25.444	OK	16-11-2025	08:41:50.786	393.896	1014	OK
16-11-2025	08:41:55.786	398.896	199.865	21.633	505	0	OK	16-11-2025	08:41:55.786	398.896	25.443	OK	16-11-2025	08:41:55.786	398.896	1014	OK
16-11-2025	08:42:00.787	403.897	199.979	21.626	505	0	OK	16-11-2025	08:42:00.787	403.897	25.446	OK	16-11-2025	08:42:00.787	403.897	1014	OK
16-11-2025	08:42:05.789	408.899	199.976	21.627	505	0	OK	16-11-2025	08:42:05.789	408.899	25.443	OK	16-11-2025	08:42:05.789	408.899	1014	OK
16-11-2025	08:42:10.789	413.899	199.928	21.629	505	0	OK	16-11-2025	08:42:10.789	413.899	25.445	OK	16-11-2025	08:42:10.789	413.899	1014	OK
16-11-2025	08:42:15.790	418.900	200.047	21.622	505	0	OK	16-11-2025	08:42:15.790	418.900	25.447	OK	16-11-2025	08:42:15.790	418.900	1014	OK
16-11-2025	08:42:20.789	423.900	199.702	21.641	505	0	OK	16-11-2025	08:42:20.789	423.900	25.446	OK	16-11-2025	08:42:20.789	423.900	1014	OK
16-11-2025	08:42:25.791	428.901	199.997	21.625	505	0	OK	16-11-2025	08:42:25.791	428.901	25.446	OK	16-11-2025	08:42:25.791	428.901	1014	OK
16-11-2025	08:42:30.792	433.902	199.950	21.627	505	0	OK	16-11-2025	08:42:30.792	433.902	25.448	OK	16-11-2025	08:42:30.792	433.902	1014	OK
16-11-2025	08:42:35.791	438.901	199.886	21.631	505	0	OK	16-11-2025	08:42:35.791	438.901	25.446	OK	16-11-2025	08:42:35.791	438.901	1014	OK
16-11-2025	08:42:40.793	443.903	199.979	21.626	505	0	OK	16-11-2025	08:42:40.793	443.903	25.446	OK	16-11-2025	08:42:40.793	443.903	1014	OK
16-11-2025	08:42:45.792	448.902	199.937	21.628	505	0	OK	16-11-2025	08:42:45.792	448.902	25.447	OK	16-11-2025	08:42:45.792	448.902	1014	OK
16-11-2025	08:42:50.794	453.904	199.818	21.635	505	0	OK	16-11-2025	08:42:50.794	453.904	25.445	OK	16-11-2025	08:42:50.794	453.904	1014	OK
16-11-2025	08:42:55.794	458.904	199.818	21.635	505	0	OK	16-11-2025	08:42:55.794	458.904	25.445	OK	16-11-2025	08:42:55.794	458.904	1014	OK
16-11-2025	08:43:00.795	463.905	199.952	21.628	505	0	OK	16-11-2025	08:43:00.795	463.905	25.444	OK	16-11-2025	08:43:00.795	463.905	1014	OK
16-11-2025	08:43:05.794	468.904	199.939	21.629	505	0	OK	16-11-2025	08:43:05.794	468.904	25.443	OK	16-11-2025	08:43:05.794	468.904	1014	OK
16-11-2025	08:43:10.793	473.903	199.984	21.624	505	0	OK	16-11-2025	08:43:10.793	473.903	25.452	OK	16-11-2025	08:43:10.793	473.903	1014	OK
16-11-2025	08:43:15.793	478.904	199.844	21.633	505	0	OK	16-11-2025	08:43:15.793	478.904	25.447	OK	16-11-2025	08:43:15.793	478.904	1014	OK
16-11-2025	08:43:20.794	483.904	199.908	21.629	505	0	OK	16-11-2025	08:43:20.794	483.904	25.449	OK	16-11-2025	08:43:20.794	483.904	1014	OK
16-11-2025	08:43:25.794	488.904	199.913	21.629	505	0	OK	16-11-2025	08:43:25.794	488.904	25.448	OK	16-11-2025	08:43:25.794	488.904	1014	OK
16-11-2025	08:43:30.795	493.905	199.950	21.627	505	0	OK	16-11-2025	08:43:30.795	493.905	25.448	OK	16-11-2025	08:43:30.795	493.905	1014	OK
16-11-2025	08:43:35.796	498.906	200.016	21.624	505	0	OK	16-11-2025	08:43:35.796	498.906	25.446	OK	16-11-2025	08:43:35.796	498.906	1014	OK
16-11-2025	08:43:40.797	503.907	199.908	21.629	505	0	OK	16-11-2025	08:43:40.797	503.907	25.449	OK	16-11-2025	08:43:40.797	503.907	1014	OK
16-11-2025	08:43:45.798	508.908	199.958	21.626	505	0	OK	16-11-2025	08:43:45.798	508.908	25.450	OK	16-11-2025	08:43:45.798	508.908	1014	OK
16-11-2025	08:43:50.797	513.907	199.950	21.627	505	0	OK	16-11-2025	08:43:50.797	513.907	25.448	OK	16-11-2025	08:43:50.797	513.907	1014	OK
16-11-2025	08:43:55.797	518.908	200.005	21.624	504	0	OK	16-11-2025	08:43:55.797	518.908	25.448	OK	16-11-2025	08:43:55.797	518.908	1014	OK
16-11-2025	08:44:00.798	523.908	199.982	21.625	504	0	OK	16-11-2025	08:44:00.798	523.908	25.449	OK	16-11-2025	08:44:00.798	523.908	1014	OK
16-11-2025	08:44:05.799	528.909	200.153	21.616	505	0	OK	16-11-2025	08:44:05.799	528.909	25.448	OK	16-11-2025	08:44:05.799	528.909	1014	OK
16-11-2025	08:44:10.799	533.910	199.913	21.629	504	0	OK	16-11-2025	08:44:10.799	533.910	25.448	OK	16-11-2025	08:44:10.799	533.910	1014	OK
16-11-2025	08:44:15.801	538.911	199.982	21.625	504	0	OK	16-11-2025	08:44:15.801	538.911	25.449	OK	16-11-2025	08:44:15.801	538.911	1014	OK
16-11-2025	08:44:20.800	543.911	200.037	21.622	504	0	OK	16-11-2025	08:44:20.800	543.911	25.449	OK	16-11-2025	08:44:20.800	543.911	1014	OK
16-11-2025	08:44:25.801	548.911	199.802	21.635	504	0	OK	16-11-2025	08:44:25.801	548.911	25.448	OK	16-11-2025	08:44:25.801	548.911	1014	OK
16-11-2025	08:44:30.800	553.910	200.087	21.619	504	0	OK	16-11-2025	08:44:30.800	553.910	25.450	OK	16-11-2025	08:44:30.800	553.910	1014	OK
16-11-2025	08:44:35.802	558.912	200.040	21.621	504	0	OK	16-11-2025	08:44:35.802	558.912	25.452	OK	16-11-2025	08:44:35.802	558.912	1014	OK
16-11-2025	08:44:40.801	563.911	200.047	21.622	504	0	OK	16-11-2025	08:44:40.801	563.911	25.447	OK	16-11-2025	08:44:40.801	563.911	1014	OK
16-11-2025	08:44:45.804	568.914	199.908	21.629	504	0	OK	16-11-2025	08:44:45.804	568.914	25.449	OK	16-11-2025	08:44:45.804	568.914	1014	OK
16-11-2025	08:44:50.804	573.914	200.211	21.614	504	0	OK	16-11-2025	08:44:50.804	573.914	25.444	OK	16-11-2025	08:44:50.804	573.914	1014	OK
16-11-2025	08:44:55.805	578.915	200.106	21.618	504	0	OK	16-11-2025	08:44:55.805	578.915	25.450	OK	16-11-2025	08:44:55.805	578.915	1014	OK
16-11-2025	08:45:00.804	583.914	200.016	21.622	504	0	OK	16-11-2025	08:45:00.804	583.914	25.453	OK	16-11-2025	08:45:00.804	583.914	1014	OK
16-11-2025	08:45:05.803	588.913	200.188	21.613	504	0	OK	16-11-2025	08:45:05.803	588.913	25.452	OK	16-11-2025	08:45:05.803	588.913	1014	OK
16-11-2025	08:45:10.804	593.914	200.219	21.611	504	0	OK	16-11-2025	08:45:10.804	593.914	25.453	OK	16-11-2025	08:45:10.804	593.914	1014	OK
16-11-2025	08:45:15.804	598.914	200.151	21.615	504	0	OK	16-11-2025	08:45:15.804	598.914	25.452	OK	16-11-2025	08:45:15.804	598.914	1014	OK
16-11-2025	08:45:20.804	603.915	200.407	21.602	504	0	OK	16-11-2025	08:45:20.804	603.915	25.449	OK	16-11-2025	08:45:20.804	603.915	1014	OK
16-11-2025	08:45:25.807	608.917	200.415	21.601	503	0	OK	16-11-2025	08:45:25.807	608.917	25.451	OK	16-11-2025	08:45:25.807	608.917	1014	OK
16-11-2025	08:45:30.807	613.917	200.513	21.596	503	0	OK	16-11-2025	08:45:30.807	613.917	25.450	OK	16-11-2025	08:45:30.807	613.917	1014	OK
16-11-2025	08:45:35.806	618.917	200.669	21.587	503	0	OK	16-11-2025	08:45:35.806	618.917	25.452	OK	16-11-2025	08:45:35.806	618.917	1014	OK
16-11-2025	08:45:40.806	623.917	200.873	21.576	503	0	OK	16-11-2025	08:45:40.806	623.917	25.452	OK	16-11-2025	08:45:40.806	623.917	1014	OK
16-11-2025	08:45:45.807	628.917	200.717	21.585	503	0	OK	16-11-2025	08:45:45.807	628.917	25.450	OK	16-11-2025	08:45:45.807	628.917	1014	OK
16-11-2025	08:45:50.806	633.916	200.820	21.578	503	0	OK	16-11-2025	08:45:50.806	633.916	25.455	OK	16-11-2025	08:45:50.806	633.916	1014	OK
16-11-2025	08:45:55.807	638.917	200.788	21.580	503	1	OK	16-11-2025	08:45:55.807	638.917	25.454	OK	16-11-2025	08:45:55.807	638.917	1014	OK
16-11-2025	08:46:00.809	643.919	200.846	21.578	503	0	OK	16-11-2025	08:46:00.809	643.919	25.450	OK	16-11-2025	08:46:00.809	643.919	1014	OK
16-11-2025	08:46:05.811	648.922	200.728	21.583	503	0	OK	16-11-2025	08:46:05.811	648.922	25.455	OK	16-11-2025	08:46:05.811	648.922	1014	OK
16-11-2025	08:46:10.813	653.923	200.907	21.575	503	0	OK	16-11-2025	08:46:10.813	653.923	25.449	OK	16-11-2025	08:46:10.813	653.923	1014	OK
16-11-2025	08:46:15.813	658.923	200.711	21.585	503	0	OK	16-11-2025	08:46:15.813	658.923	25.451	OK	16-11-2025	08:46:15.813	658.923	1014	OK
16-11-2025	08:46:20.815	663.925	200.656	21.588	503	0	OK	16-11-2025	08:46:20.815	663.925	25.451	OK	16-11-2025	08:46:20.815	663.925	1014	OK
