#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial6-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.853	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.108	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
16-11-2025	08:36:36.242	79.352	219.529	20.908	484	0	OK	16-11-2025	08:36:36.242	79.352	25.435	OK	16-11-2025	08:36:36.242	79.352	1014	OK
16-11-2025	08:36:41.241	84.351	219.306	20.918	484	0	OK	16-11-2025	08:36:41.241	84.351	25.438	OK	16-11-2025	08:36:41.241	84.351	1014	OK
16-11-2025	08:36:46.243	89.353	219.355	20.917	484	0	OK	16-11-2025	08:36:46.243	89.353	25.433	OK	16-11-2025	08:36:46.243	89.353	1014	OK
16-11-2025	08:36:51.244	94.354	219.256	20.921	484	0	OK	16-11-2025	08:36:51.244	94.354	25.436	OK	16-11-2025	08:36:51.244	94.354	1014	OK
16-11-2025	08:36:56.243	99.354	219.297	20.919	484	0	OK	16-11-2025	08:36:56.243	99.354	25.436	OK	16-11-2025	08:36:56.243	99.354	1014	OK
16-11-2025	08:37:01.244	104.354	219.254	20.920	484	0	OK	16-11-2025	08:37:01.244	104.354	25.440	OK	16-11-2025	08:37:01.244	104.354	1014	OK
16-11-2025	08:37:06.244	109.355	219.204	20.923	484	0	OK	16-11-2025	08:37:06.244	109.355	25.438	OK	16-11-2025	08:37:06.244	109.355	1014	OK
16-11-2025	08:37:11.245	114.355	219.218	20.922	484	0	OK	16-11-2025	08:37:11.245	114.355	25.439	OK	16-11-2025	08:37:11.245	114.355	1014	OK
16-11-2025	08:37:16.246	119.356	219.066	20.930	484	0	OK	16-11-2025	08:37:16.246	119.356	25.437	OK	16-11-2025	08:37:16.246	119.356	1014	OK
16-11-2025	08:37:21.246	124.356	219.037	20.930	483	0	OK	16-11-2025	08:37:21.246	124.356	25.442	OK	16-11-2025	08:37:21.246	124.356	1014	OK
16-11-2025	08:37:26.247	129.357	218.946	20.935	483	0	OK	16-11-2025	08:37:26.247	129.357	25.440	OK	16-11-2025	08:37:26.247	129.357	1014	OK
16-11-2025	08:37:31.246	134.357	218.963	20.935	483	0	OK	16-11-2025	08:37:31.246	134.357	25.437	OK	16-11-2025	08:37:31.246	134.357	1014	OK
16-11-2025	08:37:36.247	139.357	218.963	20.935	483	0	OK	16-11-2025	08:37:36.247	139.357	25.437	OK	16-11-2025	08:37:36.247	139.357	1014	OK
16-11-2025	08:37:41.247	144.357	218.890	20.938	483	0	OK	16-11-2025	08:37:41.247	144.357	25.439	OK	16-11-2025	08:37:41.247	144.357	1014	OK
16-11-2025	08:37:46.248	149.358	218.738	20.946	483	0	OK	16-11-2025	08:37:46.248	149.358	25.437	OK	16-11-2025	08:37:46.248	149.358	1014	OK
16-11-2025	08:37:51.249	154.359	218.788	20.943	483	0	OK	16-11-2025	08:37:51.249	154.359	25.439	OK	16-11-2025	08:37:51.249	154.359	1014	OK
16-11-2025	08:37:56.248	159.358	218.794	20.943	483	0	OK	16-11-2025	08:37:56.248	159.358	25.438	OK	16-11-2025	08:37:56.248	159.358	1014	OK
16-11-2025	08:38:01.250	164.360	218.788	20.943	483	0	OK	16-11-2025	08:38:01.250	164.360	25.439	OK	16-11-2025	08:38:01.250	164.360	1014	OK
16-11-2025	08:38:06.249	169.359	218.773	20.944	482	0	OK	16-11-2025	08:38:06.249	169.359	25.438	OK	16-11-2025	08:38:06.249	169.359	1014	OK
16-11-2025	08:38:11.249	174.359	218.736	20.945	482	0	OK	16-11-2025	08:38:11.249	174.359	25.441	OK	16-11-2025	08:38:11.249	174.359	1014	OK
16-11-2025	08:38:16.250	179.360	218.636	20.951	482	0	OK	16-11-2025	08:38:16.250	179.360	25.437	OK	16-11-2025	08:38:16.250	179.360	1014	OK
16-11-2025	08:38:21.252	184.362	218.741	20.945	482	0	OK	16-11-2025	08:38:21.252	184.362	25.440	OK	16-11-2025	08:38:21.252	184.362	1014	OK
16-11-2025	08:38:26.251	189.361	218.552	20.954	482	0	OK	16-11-2025	08:38:26.251	189.361	25.441	OK	16-11-2025	08:38:26.251	189.361	1014	OK
16-11-2025	08:38:31.250	194.360	218.788	20.943	482	0	OK	16-11-2025	08:38:31.250	194.360	25.439	OK	16-11-2025	08:38:31.250	194.360	1014	OK
16-11-2025	08:38:36.253	199.364	218.619	20.951	482	0	OK	16-11-2025	08:38:36.253	199.364	25.440	OK	16-11-2025	08:38:36.253	199.364	1014	OK
16-11-2025	08:38:41.254	204.364	218.829	20.941	482	0	OK	16-11-2025	08:38:41.254	204.364	25.439	OK	16-11-2025	08:38:41.254	204.364	1014	OK
16-11-2025	08:38:46.252	209.363	218.554	20.955	482	0	OK	16-11-2025	08:38:46.252	209.363	25.437	OK	16-11-2025	08:38:46.252	209.363	1014	OK
16-11-2025	08:38:51.253	214.363	218.485	20.957	482	0	OK	16-11-2025	08:38:51.253	214.363	25.442	OK	16-11-2025	08:38:51.253	214.363	1014	OK
16-11-2025	08:38:56.254	219.364	218.583	20.953	481	0	OK	16-11-2025	08:38:56.254	219.364	25.439	OK	16-11-2025	08:38:56.254	219.364	1014	OK
16-11-2025	08:39:01.254	224.364	218.566	20.953	481	0	OK	16-11-2025	08:39:01.254	224.364	25.442	OK	16-11-2025	08:39:01.254	224.364	1014	OK
16-11-2025	08:39:06.254	229.365	218.494	20.956	482	0	OK	16-11-2025	08:39:06.254	229.365	25.444	OK	16-11-2025	08:39:06.254	229.365	1014	OK
16-11-2025	08:39:11.256	234.366	218.529	20.954	481	0	OK	16-11-2025	08:39:11.256	234.366	25.445	OK	16-11-2025	08:39:11.256	234.366	1014	OK
16-11-2025	08:39:16.255	239.365	218.408	20.961	481	1	OK	16-11-2025	08:39:16.255	239.365	25.441	OK	16-11-2025	08:39:16.255	239.365	1014	OK
16-11-2025	08:39:21.255	244.366	218.269	20.967	481	0	OK	16-11-2025	08:39:21.255	244.366	25.444	OK	16-11-2025	08:39:21.255	244.366	1014	OK
16-11-2025	08:39:26.256	249.366	218.275	20.967	481	0	OK	16-11-2025	08:39:26.256	249.366	25.443	OK	16-11-2025	08:39:26.256	249.366	1014	OK
16-11-2025	08:39:31.254	254.364	218.353	20.964	481	0	OK	16-11-2025	08:39:31.254	254.364	25.440	OK	16-11-2025	08:39:31.254	254.364	1014	OK
16-11-2025	08:39:36.255	259.365	218.301	20.966	481	0	OK	16-11-2025	08:39:36.255	259.365	25.442	OK	16-11-2025	08:39:36.255	259.365	1014	OK
16-11-2025	08:39:41.257	264.367	218.306	20.966	481	0	OK	16-11-2025	08:39:41.257	264.367	25.441	OK	16-11-2025	08:39:41.257	264.367	1014	OK
16-11-2025	08:39:46.258	269.368	218.269	20.967	481	0	OK	16-11-2025	08:39:46.258	269.368	25.444	OK	16-11-2025	08:39:46.258	269.368	1014	OK
16-11-2025	08:39:51.260	274.370	218.280	20.967	481	0	OK	16-11-2025	08:39:51.260	274.370	25.442	OK	16-11-2025	08:39:51.260	274.370	1014	OK
16-11-2025	08:39:56.260	279.370	218.100	20.975	481	0	OK	16-11-2025	08:39:56.260	279.370	25.445	OK	16-11-2025	08:39:56.260	279.370	1014	OK
16-11-2025	08:40:01.258	284.368	218.210	20.971	481	0	OK	16-11-2025	08:40:01.258	284.368	25.440	OK	16-11-2025	08:40:01.258	284.368	1014	OK
16-11-2025	08:40:06.258	289.368	218.190	20.972	481	0	OK	16-11-2025	08:40:06.258	289.368	25.440	OK	16-11-2025	08:40:06.258	289.368	1014	OK
16-11-2025	08:40:11.259	294.369	217.902	20.985	481	0	OK	16-11-2025	08:40:11.259	294.369	25.444	OK	16-11-2025	08:40:11.259	294.369	1014	OK
16-11-2025	08:40:16.260	299.370	218.097	20.976	481	0	OK	16-11-2025	08:40:16.260	299.370	25.442	OK	16-11-2025	08:40:16.260	299.370	1014	OK
16-11-2025	08:40:21.261	304.371	217.960	20.983	481	0	OK	16-11-2025	08:40:21.261	304.371	25.441	OK	16-11-2025	08:40:21.261	304.371	1014	OK
16-11-2025	08:40:26.260	309.370	217.922	20.984	481	0	OK	16-11-2025	08:40:26.260	309.370	25.444	OK	16-11-2025	08:40:26.260	309.370	1014	OK
16-11-2025	08:40:31.261	314.371	218.015	20.980	481	0	OK	16-11-2025	08:40:31.261	314.371	25.442	OK	16-11-2025	08:40:31.261	314.371	1014	OK
16-11-2025	08:40:36.261	319.371	218.141	20.973	481	0	OK	16-11-2025	08:40:36.261	319.371	25.445	OK	16-11-2025	08:40:36.261	319.371	1014	OK
16-11-2025	08:40:41.262	324.372	217.983	20.981	481	0	OK	16-11-2025	08:40:41.262	324.372	25.444	OK	16-11-2025	08:40:41.262	324.372	1014	OK
16-11-2025	08:40:46.263	329.373	218.178	20.972	481	0	OK	16-11-2025	08:40:46.263	329.373	25.442	OK	16-11-2025	08:40:46.263	329.373	1014	OK
16-11-2025	08:40:51.262	334.372	217.963	20.982	481	0	OK	16-11-2025	08:40:51.262	334.372	25.444	OK	16-11-2025	08:40:51.262	334.372	1014	OK
16-11-2025	08:40:56.263	339.373	217.913	20.985	480	0	OK	16-11-2025	08:40:56.263	339.373	25.442	OK	16-11-2025	08:40:56.263	339.373	1014	OK
16-11-2025	08:41:01.264	344.374	217.663	20.997	480	0	OK	16-11-2025	08:41:01.264	344.374	25.443	OK	16-11-2025	08:41:01.264	344.374	1014	OK
16-11-2025	08:41:06.265	349.375	217.989	20.981	480	0	OK	16-11-2025	08:41:06.265	349.375	25.443	OK	16-11-2025	08:41:06.265	349.375	1014	OK
16-11-2025	08:41:11.266	354.376	217.887	20.986	480	0	OK	16-11-2025	08:41:11.266	354.376	25.443	OK	16-11-2025	08:41:11.266	354.376	1014	OK
16-11-2025	08:41:16.265	359.375	217.850	20.987	480	0	OK	16-11-2025	08:41:16.265	359.375	25.446	OK	16-11-2025	08:41:16.265	359.375	1014	OK
16-11-2025	08:41:21.266	364.376	217.882	20.986	480	0	OK	16-11-2025	08:41:21.266	364.376	25.444	OK	16-11-2025	08:41:21.266	364.376	1014	OK
16-11-2025	08:41:26.268	369.378	217.854	20.989	480	0	OK	16-11-2025	08:41:26.268	369.378	25.438	OK	16-11-2025	08:41:26.268	369.378	1014	OK
16-11-2025	08:41:31.266	374.377	217.722	20.993	480	0	OK	16-11-2025	08:41:31.266	374.377	25.447	OK	16-11-2025	08:41:31.266	374.377	1014	OK
16-11-2025	08:41:36.268	379.378	217.733	20.993	480	0	OK	16-11-2025	08:41:36.268	379.378	25.445	OK	16-11-2025	08:41:36.268	379.378	1014	OK
16-11-2025	08:41:41.274	384.384	217.695	20.996	480	0	OK	16-11-2025	08:41:41.274	384.384	25.441	OK	16-11-2025	08:41:41.274	384.384	1014	OK
16-11-2025	08:41:46.270	389.380	217.710	20.995	480	0	OK	16-11-2025	08:41:46.270	389.380	25.442	OK	16-11-2025	08:41:46.270	389.380	1014	OK
16-11-2025	08:41:51.269	394.379	217.724	20.994	480	0	OK	16-11-2025	08:41:51.269	394.379	25.443	OK	16-11-2025	08:41:51.269	394.379	1014	OK
16-11-2025	08:41:56.271	399.381	217.562	21.002	480	0	OK	16-11-2025	08:41:56.271	399.381	25.443	OK	16-11-2025	08:41:56.271	399.381	1014	OK
16-11-2025	08:42:01.270	404.380	217.449	21.007	480	0	OK	16-11-2025	08:42:01.270	404.380	25.445	OK	16-11-2025	08:42:01.270	404.380	1014	OK
16-11-2025	08:42:06.270	409.380	217.704	20.995	480	0	OK	16-11-2025	08:42:06.270	409.380	25.443	OK	16-11-2025	08:42:06.270	409.380	1014	OK
16-11-2025	08:42:11.271	414.381	217.556	21.002	480	0	OK	16-11-2025	08:42:11.271	414.381	25.444	OK	16-11-2025	08:42:11.271	414.381	1014	OK
16-11-2025	08:42:16.272	419.382	217.615	20.998	480	0	OK	16-11-2025	08:42:16.272	419.382	25.448	OK	16-11-2025	08:42:16.272	419.382	1014	OK
16-11-2025	08:42:21.273	424.383	217.524	21.003	480	0	OK	16-11-2025	08:42:21.273	424.383	25.446	OK	16-11-2025	08:42:21.273	424.383	1014	OK
16-11-2025	08:42:26.274	429.384	217.632	20.998	480	1	OK	16-11-2025	08:42:26.274	429.384	25.445	OK	16-11-2025	08:42:26.274	429.384	1014	OK
16-11-2025	08:42:31.275	434.385	217.519	21.003	480	0	OK	16-11-2025	08:42:31.275	434.385	25.447	OK	16-11-2025	08:42:31.275	434.385	1014	OK
16-11-2025	08:42:36.276	439.386	217.763	20.991	480	0	OK	16-11-2025	08:42:36.276	439.386	25.447	OK	16-11-2025	08:42:36.276	439.386	1014	OK
16-11-2025	08:42:41.277	444.387	217.611	20.999	480	0	OK	16-11-2025	08:42:41.277	444.387	25.445	OK	16-11-2025	08:42:41.277	444.387	1014	OK
16-11-2025	08:42:46.279	449.389	217.559	21.001	480	0	OK	16-11-2025	08:42:46.279	449.389	25.447	OK	16-11-2025	08:42:46.279	449.389	1014	OK
16-11-2025	08:42:51.279	454.389	217.510	21.004	479	0	OK	16-11-2025	08:42:51.279	454.389	25.445	OK	16-11-2025	08:42:51.279	454.389	1014	OK
16-11-2025	08:42:56.280	459.390	217.556	21.002	480	0	OK	16-11-2025	08:42:56.280	459.390	25.444	OK	16-11-2025	08:42:56.280	459.390	1014	OK
16-11-2025	08:43:01.279	464.389	217.489	21.005	480	0	OK	16-11-2025	08:43:01.279	464.389	25.445	OK	16-11-2025	08:43:01.279	464.389	1014	OK
16-11-2025	08:43:06.279	469.389	217.428	21.008	479	0	OK	16-11-2025	08:43:06.279	469.389	25.445	OK	16-11-2025	08:43:06.279	469.389	1014	OK
16-11-2025	08:43:11.279	474.389	217.537	21.001	479	0	OK	16-11-2025	08:43:11.279	474.389	25.451	OK	16-11-2025	08:43:11.279	474.389	1014	OK
16-11-2025	08:43:16.279	479.389	217.533	21.002	479	0	OK	16-11-2025	08:43:16.279	479.389	25.448	OK	16-11-2025	08:43:16.279	479.389	1014	OK
16-11-2025	08:43:21.278	484.388	217.432	21.007	480	0	OK	16-11-2025	08:43:21.278	484.388	25.448	OK	16-11-2025	08:43:21.278	484.388	1014	OK
16-11-2025	08:43:26.280	489.391	217.554	21.001	480	0	OK	16-11-2025	08:43:26.280	489.391	25.448	OK	16-11-2025	08:43:26.280	489.391	1014	OK
16-11-2025	08:43:31.280	494.390	217.437	21.007	479	0	OK	16-11-2025	08:43:31.280	494.390	25.447	OK	16-11-2025	08:43:31.280	494.390	1014	OK
16-11-2025	08:43:36.280	499.390	217.510	21.004	479	0	OK	16-11-2025	08:43:36.280	499.390	25.445	OK	16-11-2025	08:43:36.280	499.390	1014	OK
16-11-2025	08:43:41.281	504.391	217.467	21.005	479	0	OK	16-11-2025	08:43:41.281	504.391	25.449	OK	16-11-2025	08:43:41.281	504.391	1014	OK
16-11-2025	08:43:46.281	509.391	217.513	21.003	479	0	OK	16-11-2025	08:43:46.281	509.391	25.448	OK	16-11-2025	08:43:46.281	509.391	1014	OK
16-11-2025	08:43:51.281	514.392	217.325	21.012	479	0	OK	16-11-2025	08:43:51.281	514.392	25.449	OK	16-11-2025	08:43:51.281	514.392	1014	OK
16-11-2025	08:43:56.282	519.392	217.580	21.000	479	0	OK	16-11-2025	08:43:56.282	519.392	25.447	OK	16-11-2025	08:43:56.282	519.392	1014	OK
16-11-2025	08:44:01.283	524.393	217.421	21.007	479	0	OK	16-11-2025	08:44:01.283	524.393	25.450	OK	16-11-2025	08:44:01.283	524.393	1014	OK
16-11-2025	08:44:06.282	529.392	217.371	21.010	479	0	OK	16-11-2025	08:44:06.282	529.392	25.448	OK	16-11-2025	08:44:06.282	529.392	1014	OK
16-11-2025	08:44:11.282	534.392	217.107	21.023	479	0	OK	16-11-2025	08:44:11.282	534.392	25.448	OK	16-11-2025	08:44:11.282	534.392	1014	OK
16-11-2025	08:44:16.283	539.393	217.183	21.019	479	0	OK	16-11-2025	08:44:16.283	539.393	25.449	OK	16-11-2025	08:44:16.283	539.393	1014	OK
16-11-2025	08:44:21.281	544.392	217.269	21.015	479	0	OK	16-11-2025	08:44:21.281	544.392	25.448	OK	16-11-2025	08:44:21.281	544.392	1014	OK
16-11-2025	08:44:26.283	549.393	217.406	21.008	479	0	OK	16-11-2025	08:44:26.283	549.393	25.449	OK	16-11-2025	08:44:26.283	549.393	1014	OK
16-11-2025	08:44:31.286	554.396	217.293	21.013	479	0	OK	16-11-2025	08:44:31.286	554.396	25.451	OK	16-11-2025	08:44:31.286	554.396	1014	OK
16-11-2025	08:44:36.287	559.397	217.145	21.020	479	0	OK	16-11-2025	08:44:36.287	559.397	25.452	OK	16-11-2025	08:44:36.287	559.397	1014	OK
16-11-2025	08:44:41.288	564.398	217.304	21.013	479	0	OK	16-11-2025	08:44:41.288	564.398	25.449	OK	16-11-2025	08:44:41.288	564.398	1014	OK
16-11-2025	08:44:46.290	569.400	217.072	21.025	479	0	OK	16-11-2025	08:44:46.290	569.400	25.447	OK	16-11-2025	08:44:46.290	569.400	1014	OK
16-11-2025	08:44:51.289	574.399	217.124	21.023	479	0	OK	16-11-2025	08:44:51.289	574.399	25.445	OK	16-11-2025	08:44:51.289	574.399	1014	OK
16-11-2025	08:44:56.290	579.400	217.157	21.020	479	0	OK	16-11-2025	08:44:56.290	579.400	25.450	OK	16-11-2025	08:44:56.290	579.400	1014	OK
16-11-2025	08:45:01.291	584.401	217.140	21.020	479	0	OK	16-11-2025	08:45:01.291	584.401	25.453	OK	16-11-2025	08:45:01.291	584.401	1014	OK
16-11-2025	08:45:06.291	589.401	217.145	21.020	479	0	OK	16-11-2025	08:45:06.291	589.401	25.452	OK	16-11-2025	08:45:06.291	589.401	1014	OK
16-11-2025	08:45:11.291	594.401	217.119	21.021	479	0	OK	16-11-2025	08:45:11.291	594.401	25.453	OK	16-11-2025	08:45:11.291	594.401	1014	OK
16-11-2025	08:45:16.291	599.401	217.212	21.017	479	1	OK	16-11-2025	08:45:16.291	599.401	25.451	OK	16-11-2025	08:45:16.291	599.401	1014	OK
16-11-2025	08:45:21.291	604.402	217.162	21.020	479	0	OK	16-11-2025	08:45:21.291	604.402	25.449	OK	16-11-2025	08:45:21.291	604.402	1014	OK
16-11-2025	08:45:26.291	609.401	217.166	21.019	479	0	OK	16-11-2025	08:45:26.291	609.401	25.452	OK	16-11-2025	08:45:26.291	609.401	1014	OK
16-11-2025	08:45:31.291	614.401	217.035	21.026	479	0	OK	16-11-2025	08:45:31.291	614.401	25.450	OK	16-11-2025	08:45:31.291	614.401	1014	OK
16-11-2025	08:45:36.292	619.402	216.998	21.027	479	0	OK	16-11-2025	08:45:36.292	619.402	25.453	OK	16-11-2025	08:45:36.292	619.402	1014	OK
16-11-2025	08:45:41.293	624.403	217.125	21.021	479	0	OK	16-11-2025	08:45:41.293	624.403	25.452	OK	16-11-2025	08:45:41.293	624.403	1014	OK
16-11-2025	08:45:46.293	629.403	217.055	21.025	479	0	OK	16-11-2025	08:45:46.293	629.403	25.450	OK	16-11-2025	08:45:46.293	629.403	1014	OK
16-11-2025	08:45:51.293	634.403	217.169	21.018	479	0	OK	16-11-2025	08:45:51.293	634.403	25.455	OK	16-11-2025	08:45:51.293	634.403	1014	OK
16-11-2025	08:45:56.294	639.404	216.755	21.039	479	0	OK	16-11-2025	08:45:56.294	639.404	25.453	OK	16-11-2025	08:45:56.294	639.404	1014	OK
16-11-2025	08:46:01.295	644.405	216.974	21.029	479	0	OK	16-11-2025	08:46:01.295	644.405	25.450	OK	16-11-2025	08:46:01.295	644.405	1014	OK
16-11-2025	08:46:06.295	649.405	216.992	21.027	479	0	OK	16-11-2025	08:46:06.295	649.405	25.454	OK	16-11-2025	08:46:06.295	649.405	1014	OK
16-11-2025	08:46:11.298	654.408	216.939	21.031	479	0	OK	16-11-2025	08:46:11.298	654.408	25.449	OK	16-11-2025	08:46:11.298	654.408	1014	OK
16-11-2025	08:46:16.296	659.406	216.867	21.034	478	0	OK	16-11-2025	08:46:16.296	659.406	25.451	OK	16-11-2025	08:46:16.296	659.406	1014	OK
16-11-2025	08:46:21.296	664.406	216.954	21.030	478	0	OK	16-11-2025	08:46:21.296	664.406	25.450	OK	16-11-2025	08:46:21.296	664.406	1014	OK
