seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
6006.26,1.668405556,198.89,191.71,187.93,192.86,28.417
6008.35,1.668986111,198.85,192.22,188.16,192.72,28.421
6010.45,1.669569444,198.78,192.19,188.16,192.67,28.419
6012.54,1.67015,198.66,192.26,188.36,192.75,28.419
6014.62,1.670727778,198.36,192.38,188.24,192.58,28.419
6016.7,1.671305556,198.73,192.93,188.1,192.65,28.426
6018.79,1.671886111,198.57,191.86,187.76,192.43,28.43
6020.87,1.672463889,198.74,191.05,187.54,192.38,28.434
6022.95,1.673041667,198.38,191.25,187.65,192.1,28.433
6025.03,1.673619444,198.42,191.44,187.69,192.07,28.436
6027.11,1.674197222,198.19,191.7,187.8,192.18,28.434
6029.21,1.674780556,198.36,190.77,187.7,192.03,28.434
6031.28,1.675355556,198.35,191.45,187.73,191.88,28.436
6033.37,1.675936111,198.46,191.28,187.88,192.03,28.437
6035.45,1.676513889,198.31,192.16,187.79,192.23,28.438
6037.53,1.677091667,198.05,192.18,187.83,192.18,28.433
6039.62,1.677672222,198.22,192.97,187.8,192.14,28.432
6041.71,1.678252778,198.24,192.87,187.93,192.01,28.43
6043.79,1.678830556,198.46,192.1,187.91,192.3,28.431
6045.87,1.679408333,198.36,192.14,187.97,192.22,28.432
6047.95,1.679986111,198.4,192.22,187.84,192.28,28.43
6050.04,1.680566667,198.5,192.91,187.8,192.04,28.426
6052.13,1.681147222,198.58,192.78,187.73,192.13,28.425
6054.21,1.681725,198.86,192.66,188.15,192.21,28.427
6056.3,1.682305556,198.64,191.99,188.26,192.31,28.426
6058.37,1.682880556,198.43,191.99,188.23,192.08,28.426
6060.46,1.683461111,198.22,192.17,187.86,192.01,28.423
6062.55,1.684041667,198.26,192.9,187.84,191.84,28.424
6064.63,1.684619444,198.57,192.93,187.92,192.06,28.421
6066.71,1.685197222,198.5,191.97,188.05,191.91,28.42
6068.79,1.685775,198.68,192.03,187.89,191.88,28.419
6070.87,1.686352778,198.52,191.21,187.72,192.07,28.419
6072.95,1.686930556,198.45,192.05,187.69,192.22,28.419
6075.03,1.687508333,198.49,192.09,187.66,192.61,28.419
6077.11,1.688086111,198.46,192.16,187.66,192.51,28.419
6079.19,1.688663889,198.56,192.31,187.5,192.58,28.42
6081.27,1.689241667,198.33,191.5,187.78,192.6,28.418
6083.37,1.689825,198.49,192.16,187.81,192.29,28.418
6085.44,1.6904,198.57,191.2,187.89,192.39,28.415
6087.52,1.690977778,198.55,191.9,187.59,192.27,28.416
6089.59,1.691552778,198.29,191.87,187.7,192.27,28.414
6091.68,1.692133333,198.29,192.26,187.59,191.94,28.414
6093.77,1.692713889,198.33,191.51,187.63,192.02,28.412
6095.85,1.693291667,198.42,190.82,187.61,192.05,28.414
6097.93,1.693869444,198.43,191.41,187.91,192.36,28.414
6100.01,1.694447222,198.47,192.42,187.89,192.15,28.416
6102.09,1.695025,198.62,192.56,187.72,192.31,28.416
6104.18,1.695605556,198.56,192.66,187.55,192.32,28.418
6106.26,1.696183333,198.74,191.89,187.63,192.29,28.418
6108.34,1.696761111,198.62,191.75,187.76,192.39,28.42
6110.42,1.697338889,198.79,191.51,187.63,192.28,28.42
6112.5,1.697916667,198.61,191.44,187.82,192.44,28.421
6114.58,1.698494444,198.75,191.56,187.88,192.15,28.421
6116.67,1.699075,198.66,191.62,188.04,192.19,28.419
6118.74,1.69965,198.61,191.54,187.82,192,28.419
6120.83,1.700230556,198.51,192.15,187.61,192,28.418
6122.91,1.700808333,198.6,191.31,187.51,192.02,28.42
6125.01,1.701391667,198.75,191.07,187.54,192.16,28.419
6127.09,1.701969444,198.64,190.53,187.83,192.41,28.42
6129.17,1.702547222,198.44,190.68,187.75,192.38,28.424
6131.26,1.703127778,198.4,190.77,187.82,192.29,28.426
6133.33,1.703702778,198.6,190.66,187.59,192.17,28.428
6135.41,1.704280556,198.54,190.66,187.92,192.04,28.428
6137.49,1.704858333,198.44,190.68,187.7,192.2,28.429
6139.57,1.705436111,198.05,191.24,187.82,191.97,28.43
6141.64,1.706011111,198.03,191.19,187.51,191.75,28.431
6143.73,1.706591667,197.93,191.29,187.68,191.4,28.433
6145.81,1.707169444,198.17,190.73,187.75,191.38,28.435
6147.89,1.707747222,198.19,190.73,187.75,191.45,28.438
6149.97,1.708325,198.62,191.34,187.67,191.83,28.44
6152.05,1.708902778,198.8,191.36,187.65,191.78,28.444
6154.13,1.709480556,198.75,191.25,187.56,192.03,28.445
6156.21,1.710058333,198.62,190.58,187.37,191.7,28.444
6158.28,1.710633333,198.49,191.41,187.21,191.93,28.444
6160.37,1.711213889,198.55,191.24,187.15,191.63,28.444
6162.46,1.711794444,198.42,191.21,187.38,191.76,28.444
6164.54,1.712372222,198.34,191.27,187.5,191.58,28.44
6166.62,1.71295,198.58,192.32,187.78,191.87,28.435
6168.71,1.713530556,198.49,193.14,187.9,191.71,28.432
6170.79,1.714108333,198.65,192.89,187.8,191.86,28.431
6172.87,1.714686111,198.5,192.14,187.64,191.71,28.431
6174.95,1.715263889,198.72,192.02,187.43,192.12,28.431
6177.03,1.715841667,198.83,191.57,187.57,192.09,28.431
6179.11,1.716419444,198.85,191.52,187.6,192.02,28.43
6181.19,1.716997222,198.88,190.84,187.73,191.93,28.425
6183.27,1.717575,198.84,191.5,187.71,191.91,28.423
6185.35,1.718152778,198.84,192.28,187.66,192.17,28.423
6187.43,1.718730556,198.59,192.22,187.78,191.9,28.427
6189.53,1.719313889,198.48,191.43,187.66,191.91,28.426
6191.6,1.719888889,198.36,190.65,187.81,191.75,28.426
6193.69,1.720469444,198.55,190.8,187.57,192.03,28.427
6195.77,1.721047222,198.63,190.7,187.39,192.01,28.43
6197.86,1.721627778,198.78,191.45,187.35,191.87,28.434
6199.94,1.722205556,198.73,192.13,187.34,191.53,28.438
6202.02,1.722783333,198.6,192.83,187.63,191.46,28.442
6204.09,1.723358333,198.43,191.95,187.61,191.45,28.447
6206.17,1.723936111,198.55,191.96,187.75,191.47,28.45
6208.26,1.724516667,198.31,192.04,187.68,191.52,28.453
6210.33,1.725091667,198.41,192.83,187.76,191.55,28.453
6212.42,1.725672222,198.21,192.72,187.89,191.78,28.453
6214.49,1.726247222,198.38,191.87,187.67,191.81,28.453
6216.57,1.726825,198.39,191.94,187.58,191.67,28.453
6218.67,1.727408333,198.33,192.1,187.17,191.68,28.449
6220.75,1.727986111,198.48,192.74,187.47,191.53,28.445
6222.83,1.728563889,198.57,192.07,187.38,191.68,28.441
6224.91,1.729141667,198.62,191.85,187.62,191.56,28.44
6227.01,1.729725,198.46,191.39,187.34,191.9,28.435
6229.09,1.730302778,198.57,191.31,187.38,192.36,28.432
6231.16,1.730877778,198.53,190.77,187.29,192.7,28.429
6233.24,1.731455556,198.78,190.8,187.34,192.6,28.428
6235.34,1.732038889,198.67,191.55,187.37,192.5,28.424
6237.42,1.732616667,198.94,192.25,187.28,192.04,28.423
6239.5,1.733194444,198.97,192.96,187.32,192.12,28.422
6241.58,1.733772222,199.01,193.14,187.24,191.85,28.419
6243.67,1.734352778,198.86,193.17,187.26,191.99,28.416
6245.74,1.734927778,198.67,193.19,187.26,191.97,28.416
6247.82,1.735505556,198.61,192.25,187.21,192.01,28.417
6249.93,1.736091667,198.61,191.52,187.27,191.95,28.414
6252.01,1.736669444,198.69,190.73,187.21,191.71,28.412
6254.09,1.737247222,198.61,190.85,187.3,191.81,28.412
6256.17,1.737825,198.57,190.64,187.23,192.02,28.414
6258.25,1.738402778,198.59,191.31,187.36,192.41,28.416
6260.33,1.738980556,198.88,191.33,187.48,192.16,28.415
6262.41,1.739558333,198.92,192.22,187.77,192.06,28.417
6264.49,1.740136111,198.94,192.24,187.88,191.87,28.415
6266.57,1.740713889,198.98,192.89,187.7,191.78,28.417
6268.67,1.741297222,199.12,192.75,187.67,191.46,28.415
6270.75,1.741875,199.29,192.83,187.61,191.42,28.418
6272.83,1.742452778,199.03,192.99,187.85,191.5,28.418
6274.91,1.743030556,198.99,192.9,187.65,191.55,28.424
6277,1.743611111,198.75,192.76,187.5,191.41,28.426
6279.08,1.744188889,198.54,191.91,187.25,191.65,28.431
6281.15,1.744763889,198.32,191.58,187.26,191.56,28.433
6283.23,1.745341667,198.42,191.66,187.3,191.71,28.441
6285.31,1.745919444,198.46,191.49,187.24,191.73,28.444
6287.39,1.746497222,198.51,192.07,187.24,191.88,28.448
6289.48,1.747077778,198.38,192.05,187.38,191.62,28.449
6291.56,1.747655556,198.48,192.04,187.55,191.39,28.45
6293.65,1.748236111,198.61,192.03,187.51,191.55,28.453
6295.73,1.748813889,198.66,191.24,187.31,191.46,28.454
6297.81,1.749391667,198.67,191.96,187.3,191.46,28.453
6299.89,1.749969444,198.71,191.19,187.31,191.44,28.452
6301.97,1.750547222,198.66,191.34,187.26,191.75,28.449
6304.04,1.751122222,198.68,190.66,187.21,191.55,28.452
6306.13,1.751702778,198.63,191.24,187.13,191.63,28.45
6308.21,1.752280556,198.65,191.68,187.31,191.39,28.453
6310.29,1.752858333,198.59,191.79,187.33,191.82,28.454
6312.39,1.753441667,198.36,191.07,187.53,191.86,28.454
6314.46,1.754016667,198.31,191.17,187.42,192.12,28.454
6316.55,1.754597222,198.26,191.85,187.47,191.71,28.449
6318.62,1.755172222,198.31,192.63,187.46,191.56,28.447
6320.7,1.75575,198.45,192.72,187.57,191.47,28.442
6322.78,1.756327778,198.46,192.61,187.46,191.8,28.438
6324.86,1.756905556,198.68,191.99,187.52,191.94,28.431
6326.94,1.757483333,198.37,192.11,187.4,192.05,28.43
6329.03,1.758063889,198.75,191.39,187.31,191.78,28.426
6331.1,1.758638889,198.55,191.67,186.99,191.39,28.427
6333.18,1.759216667,198.64,191.64,187.18,191.11,28.422
6335.26,1.759794444,198.34,192.59,187.33,191.06,28.42
6337.34,1.760372222,198.68,192.93,187.5,191.16,28.418
6339.42,1.76095,198.91,192.84,187.43,191.27,28.418
6341.5,1.761527778,199.04,192.66,187.42,191.37,28.42
6343.59,1.762108333,198.74,191.97,187.25,191.34,28.423
6345.66,1.762683333,198.79,191.23,187.28,191.31,28.423
6347.75,1.763263889,198.96,190.62,187.41,191.64,28.421
6349.83,1.763841667,198.94,191.46,187.45,192.04,28.42
6351.91,1.764419444,198.86,192.19,187.36,191.96,28.425
6353.99,1.764997222,198.41,193,187.32,191.7,28.428
6356.07,1.765575,198.57,193.12,187.52,191.24,28.431
6358.15,1.766152778,198.78,192.47,187.5,191.47,28.431
6360.22,1.766727778,199.08,191.54,187.41,191.47,28.433
6362.3,1.767305556,199.3,191.55,187.41,192,28.433
6364.38,1.767883333,198.87,192.09,187.48,192.09,28.433
6366.46,1.768461111,198.83,192.08,187.52,192.13,28.433
6368.56,1.769044444,198.64,191.92,187.5,191.78,28.433
6370.63,1.769619444,198.83,192.11,187.66,191.29,28.433
6372.71,1.770197222,198.88,193.18,187.58,191.09,28.428
6374.81,1.770780556,198.7,193.23,187.59,191.41,28.427
6376.88,1.771355556,198.65,193.1,187.48,191.48,28.429
6378.96,1.771933333,198.51,192.02,187.58,191.86,28.433
6381.05,1.772513889,198.66,191.18,187.47,191.78,28.434
6383.14,1.773094444,198.59,190.44,187.3,191.87,28.433
6385.23,1.773675,198.55,190.45,187.14,191.81,28.433
6387.31,1.774252778,198.64,190.44,187.17,191.29,28.434
6389.39,1.774830556,198.49,191.1,187.17,191.49,28.439
6391.47,1.775408333,198.54,191.84,187.35,190.98,28.443
6393.56,1.775988889,198.28,192.64,187.42,191.5,28.447
6395.63,1.776563889,198.58,192.04,187.32,191.63,28.448
6397.71,1.777141667,198.63,191.87,187.29,191.73,28.45
6399.79,1.777719444,198.81,191.67,187.19,191.2,28.451
6401.87,1.778297222,198.78,192.4,187.27,191.01,28.454
6403.95,1.778875,198.82,192.52,187.24,191.19,28.455
6406.03,1.779452778,198.87,192.79,187.35,191.66,28.456
6408.11,1.780030556,198.71,191.97,187.39,191.38,28.457
6410.19,1.780608333,198.67,191.95,187.31,191.4,28.459
6412.27,1.781186111,198.4,191.78,187.25,191.4,28.457
6414.35,1.781763889,198.33,192.46,187.2,191.51,28.456
6416.43,1.782341667,198.17,191.77,187.23,191.37,28.451
6418.51,1.782919444,198.15,191.22,187.23,191.24,28.45
6420.59,1.783497222,198.2,191.25,187.24,191.51,28.448
6422.67,1.784075,198.35,191.33,187.36,191.92,28.447
6424.77,1.784658333,198.32,191.89,187.39,191.95,28.446
6426.85,1.785236111,198.24,191.87,187.46,191.81,28.445
6428.92,1.785811111,198.49,192.42,187.45,191.64,28.446
6431.01,1.786391667,198.48,191.65,187.36,191.64,28.446
6433.08,1.786966667,198.56,190.82,187.36,191.48,28.444
6435.17,1.787547222,198.38,190.25,187.25,191.18,28.438
6437.25,1.788125,198.67,190.3,187.22,191.15,28.433
6439.34,1.788705556,198.82,191.18,187.22,191.4,28.427
6441.42,1.789283333,198.59,191.85,187.21,191.32,28.423
6443.51,1.789863889,198.38,191.95,187.3,191.38,28.418
6445.59,1.790441667,198.23,192.07,187.17,191.1,28.418
6447.68,1.791022222,198.52,191.48,187.25,191.22,28.416
6449.76,1.7916,198.5,191.38,187.24,190.85,28.414
6451.83,1.792175,198.73,191.51,187.42,190.93,28.413
6453.91,1.792752778,198.78,191.35,187.42,190.99,28.412
6456,1.793333333,199.04,192.21,187.4,191.15,28.412
6458.07,1.793908333,199.08,191.36,187.36,191.08,28.411
6460.15,1.794486111,199.04,192.29,187.14,191.16,28.41
6462.23,1.795063889,199.1,191.65,187.06,191.33,28.408
6464.32,1.795644444,199.1,192.32,186.82,191.41,28.407
6466.4,1.796222222,198.96,192.3,187.04,191.33,28.407
6468.48,1.7968,198.93,192.89,187.02,191.2,28.412
6470.56,1.797377778,198.85,192.22,187.23,191.32,28.413
6472.64,1.797955556,199.02,192.22,187.14,191.28,28.413
6474.72,1.798533333,198.88,191.44,187.17,191.07,28.41
6476.8,1.799111111,198.83,191.37,187.03,191.39,28.411
6478.88,1.799688889,198.78,191.34,186.96,191.33,28.412
6480.96,1.800266667,198.8,192.04,187.1,191.78,28.416
6483.04,1.800844444,198.63,191.86,187.32,191.53,28.417
6485.12,1.801422222,198.69,191.76,187.51,191.9,28.417
6487.21,1.802002778,198.46,191.14,187.46,191.72,28.417
6489.3,1.802583333,198.5,191.24,187.37,191.48,28.417
6491.38,1.803161111,198.38,191.19,187.3,191.4,28.42
6493.45,1.803736111,198.43,191.76,187.23,191.25,28.422
6495.54,1.804316667,198.65,192.45,186.98,191.14,28.426
6497.62,1.804894444,198.64,192.45,186.93,191.14,28.426
6499.72,1.805477778,198.58,192.6,186.91,191.48,28.426
6501.8,1.806055556,198.28,192.66,187.03,191.48,28.426
6503.89,1.806636111,198.31,192.05,187.04,191.5,28.427
6505.97,1.807213889,198.29,191.14,187.16,191.08,28.43
6508.07,1.807797222,198.48,190.49,187.07,191.43,28.429
6510.15,1.808375,198.39,190.54,186.93,191.03,28.433
6512.24,1.808955556,198.66,190.67,186.65,191.36,28.433
6514.32,1.809533333,198.52,191.24,186.68,191.14,28.432
6516.39,1.810108333,198.47,191.29,186.73,191.26,28.432
6518.49,1.810691667,198.51,191.14,186.8,190.85,28.43
6520.57,1.811269444,198.51,190.62,186.84,191.08,28.43
6522.65,1.811847222,198.65,191.28,186.88,191.15,28.426
6524.76,1.812433333,198.52,191.38,186.87,191.47,28.424
6526.84,1.813011111,198.76,192,186.82,191.55,28.423
6528.91,1.813586111,198.72,191.16,186.68,191.48,28.42
6531.01,1.814169444,198.61,191.83,186.76,191.59,28.419
6533.1,1.81475,198.33,191.78,186.91,191.52,28.415
6535.18,1.815327778,198.15,191.73,187.15,191.66,28.414
6537.26,1.815905556,198.23,190.91,187.14,191.43,28.414
6539.34,1.816483333,198.4,190.99,187.19,191.51,28.414
6541.44,1.817066667,198.54,191.66,187.09,191.6,28.411
6543.52,1.817644444,198.58,192.47,187.17,191.7,28.408
6545.6,1.818222222,198.52,192.6,187.07,191.76,28.408
6547.68,1.8188,198.61,192.97,186.9,191.47,28.41
6549.77,1.819380556,198.79,193,186.8,191.33,28.41
6551.85,1.819958333,199,192.32,186.83,190.98,28.407
6553.94,1.820538889,198.82,191.39,186.96,191.31,28.405
6556.03,1.821119444,198.58,191.53,187.22,191.19,28.405
6558.11,1.821697222,198.49,192.14,187.22,191.27,28.406
6560.2,1.822277778,198.58,192.78,187.38,191.22,28.405
6562.28,1.822855556,198.76,192.07,187.27,191.17,28.406
6564.35,1.823430556,198.86,191.96,187.08,190.86,28.408
6566.43,1.824008333,198.72,191.42,187.03,190.53,28.41
6568.52,1.824588889,198.69,192.29,187.05,190.89,28.409
6570.6,1.825166667,198.45,192.32,187.15,191.07,28.411
6572.68,1.825744444,198.48,192.27,187.07,191.16,28.412
6574.77,1.826325,198.65,191.88,186.82,190.85,28.414
6576.85,1.826902778,198.63,191.06,186.85,190.79,28.412
6578.93,1.827480556,198.73,191.02,186.89,191.19,28.412
6581.01,1.828058333,198.38,191.33,186.93,191.48,28.412
6583.1,1.828638889,198.27,191.56,187.02,191.53,28.415
6585.18,1.829216667,198.33,191.61,186.79,191.51,28.418
6587.26,1.829794444,198.52,191.54,186.93,191.17,28.419
6589.34,1.830372222,198.79,192.31,186.79,191.42,28.419
6591.42,1.83095,198.82,192.69,186.9,191.32,28.422
6593.51,1.831530556,198.63,191.64,186.98,191.38,28.427
6595.59,1.832108333,198.78,191.49,187.2,191.41,28.431
6597.67,1.832686111,198.46,191.69,187.36,191.57,28.432
6599.75,1.833263889,198.65,191.95,187.33,191.76,28.432
6601.84,1.833844444,198.31,191.8,187.02,191.33,28.432
6603.92,1.834422222,198.39,191.13,186.84,191.26,28.435
6606,1.835,198.09,191.57,186.68,190.9,28.438
6608.08,1.835577778,198.32,190.98,186.75,190.86,28.443
6610.17,1.836158333,198.56,191.53,186.75,190.6,28.444
6612.25,1.836736111,198.78,191.64,186.76,190.89,28.448
6614.33,1.837313889,198.56,192.15,186.82,190.96,28.446
6616.41,1.837891667,198.49,192.35,186.81,190.7,28.445
6618.49,1.838469444,198.42,192.63,186.73,190.48,28.444
6620.56,1.839044444,198.55,192.03,186.76,190.55,28.445
6622.65,1.839625,198.26,192.01,186.89,190.68,28.444
6624.73,1.840202778,198.32,191.96,186.96,190.71,28.438
6626.81,1.840780556,198.43,192.1,186.88,190.65,28.436
6628.89,1.841358333,198.84,192.02,186.69,190.61,28.434
6630.97,1.841936111,198.79,191.36,186.92,190.69,28.434
6633.05,1.842513889,198.52,191.17,187.04,190.93,28.429
6635.14,1.843094444,198.35,190.47,187.38,191.05,28.426
6637.22,1.843672222,198.32,190.28,187.07,190.91,28.424
6639.31,1.844252778,198.56,191.19,186.94,190.93,28.424
6641.38,1.844827778,198.54,192.13,186.74,191.05,28.423
6643.46,1.845405556,198.91,192.36,186.9,191.06,28.421
6645.54,1.845983333,198.87,192.39,186.64,190.99,28.419
6647.64,1.846566667,199.03,191.42,186.7,190.74,28.416
6649.72,1.847144444,198.63,191.96,186.52,190.75,28.413
6651.8,1.847722222,198.51,191.1,186.78,190.9,28.411
6653.88,1.8483,198.44,191.91,186.85,191.05,28.41
6655.96,1.848877778,198.66,191.76,186.93,191.33,28.407
6658.04,1.849455556,198.76,192.66,187.02,191.09,28.405
6660.13,1.850036111,198.79,192.1,186.98,191.34,28.404
6662.21,1.850613889,198.94,192.21,187.14,191.06,28.403
6664.29,1.851191667,198.79,192.02,187.02,191.27,28.399
6666.38,1.851772222,198.65,192.01,186.96,190.94,28.401
6668.46,1.85235,198.53,192.35,186.96,191.04,28.4
6670.53,1.852925,198.67,192.45,186.97,190.87,28.401
6672.61,1.853502778,198.95,193.05,187.11,190.91,28.397
6674.7,1.854083333,198.75,191.95,186.92,191.31,28.396
6676.78,1.854661111,198.72,191.75,187.01,191.47,28.397
6678.88,1.855244444,198.64,190.9,186.61,191.38,28.398
6680.96,1.855822222,198.59,190.73,186.69,190.9,28.398
6683.04,1.8564,198.58,190.2,186.62,190.87,28.396
6685.12,1.856977778,198.69,191.03,186.68,191.12,28.397
6687.22,1.857561111,198.65,191.88,186.7,191.43,28.4
6689.3,1.858138889,198.73,191.88,186.81,191.26,28.403
6691.38,1.858716667,198.61,190.87,186.96,191.35,28.406
6693.47,1.859297222,198.87,191.04,186.95,191.27,28.406
6695.55,1.859875,198.76,191.02,186.79,191.56,28.411
6697.63,1.860452778,198.75,191.13,186.71,191.24,28.412
6699.7,1.861027778,198.86,190.25,186.84,191.07,28.414
6701.78,1.861605556,198.93,190.92,186.95,190.94,28.411
6703.88,1.862188889,198.67,190.99,186.99,191.03,28.411
6705.96,1.862766667,198.63,191.67,186.74,191.05,28.413
6708.04,1.863344444,198.76,190.93,186.43,191.14,28.417
6710.13,1.863925,198.76,190.91,186.41,191.29,28.419
6712.21,1.864502778,198.63,191.01,186.44,191.36,28.419
6714.29,1.865080556,198.32,190.96,186.68,191.4,28.418
6716.36,1.865655556,198.48,191.64,186.76,191.45,28.416
6718.44,1.866233333,198.49,191.78,186.88,191.62,28.413
6720.53,1.866813889,198.58,192.57,187,191.58,28.409
6722.62,1.867394444,198.8,192.66,186.91,191.54,28.406
6724.72,1.867977778,198.88,191.66,186.85,191.65,28.403
6726.81,1.868558333,198.87,190.96,186.86,191.58,28.401
6728.9,1.869138889,198.52,190.4,186.99,191.26,28.399
6730.98,1.869716667,198.42,191.32,186.87,190.92,28.399
6733.06,1.870294444,198.49,191.3,186.77,190.87,28.4
6735.14,1.870872222,198.51,191.78,186.57,190.73,28.402
6737.24,1.871455556,198.48,190.95,186.77,190.81,28.401
6739.32,1.872033333,198.42,191.87,186.83,190.79,28.402
6741.42,1.872616667,198.54,192.1,186.92,190.89,28.401
6743.5,1.873194444,198.73,192.89,186.81,190.97,28.403
6745.59,1.873775,198.87,192.12,186.89,190.68,28.4
6747.67,1.874352778,198.69,191.82,186.88,190.83,28.402
6749.77,1.874936111,198.54,191.04,186.94,190.82,28.398
6751.86,1.875516667,198.49,191.79,186.96,190.8,28.4
6753.94,1.876094444,198.7,191.25,187.1,191.04,28.4
6756.02,1.876672222,198.66,191.33,187.13,190.8,28.405
6758.1,1.87725,198.84,191.13,187.11,191.26,28.406
6760.18,1.877827778,198.68,191.22,187.19,191.17,28.406
6762.26,1.878405556,198.68,191.2,187.25,191.46,28.405
6764.34,1.878983333,198.65,190.62,187.09,191.24,28.404
6766.42,1.879561111,198.79,190.34,186.9,191.26,28.405
6768.51,1.880141667,198.81,190.29,186.64,190.98,28.406
6770.59,1.880719444,198.61,190.39,186.73,191.2,28.409
6772.68,1.8813,198.76,191.31,186.62,191.18,28.41
6774.76,1.881877778,198.85,192.11,186.73,191.45,28.413
6776.85,1.882458333,199.19,192.55,186.7,191.26,28.415
6778.93,1.883036111,198.86,192.45,186.76,191.24,28.416
6781.01,1.883613889,198.88,191.66,186.85,191.19,28.415
6783.09,1.884191667,198.58,191.75,187.04,190.82,28.417
6785.17,1.884769444,198.96,191.73,187.32,190.53,28.416
6787.25,1.885347222,199.2,191.76,187.28,190.5,28.42
6789.33,1.885925,199.23,191.02,186.96,190.91,28.419
6791.41,1.886502778,199.25,190.53,186.95,191.11,28.42
6793.48,1.887077778,198.87,191.33,186.87,190.91,28.419
6795.57,1.887658333,198.98,192.03,187.13,190.91,28.415
6797.66,1.888238889,198.76,192.04,187.07,191.01,28.412
6799.74,1.888816667,198.71,191.03,187.06,190.97,28.414
6801.84,1.8894,198.67,191.01,186.95,190.67,28.412
6803.92,1.889977778,198.64,190.97,186.94,190.66,28.415
6806,1.890555556,198.67,191.21,186.88,190.89,28.415
6808.08,1.891133333,198.66,191.37,186.83,191.19,28.416
6810.16,1.891711111,198.4,192.08,186.63,191.29,28.414
6812.24,1.892288889,198.5,192.19,186.98,191.37,28.413
6814.32,1.892866667,198.48,192.17,187.11,191.26,28.415
6816.4,1.893444444,198.71,192.15,187.14,190.91,28.418
6818.48,1.894022222,198.63,192.12,186.83,190.57,28.419
6820.55,1.894597222,198.42,192.08,186.57,190.34,28.42
6822.63,1.895175,198.31,191.22,186.79,190.47,28.42
6824.71,1.895752778,198.15,191.15,187.1,190.55,28.42
6826.79,1.896330556,198.38,191.07,187.51,190.55,28.424
6828.87,1.896908333,198.71,191.85,187.41,190.24,28.429
6830.95,1.897486111,198.76,192.5,186.98,190.4,28.432
6833.03,1.898063889,198.56,191.78,186.64,190.86,28.435
6835.11,1.898641667,198.32,191.23,186.78,190.83,28.435
6837.18,1.899216667,198.45,190.52,186.95,190.82,28.435
6839.27,1.899797222,198.8,191.26,187.13,190.64,28.431
6841.35,1.900375,198.97,191.01,187.11,190.92,28.432
6843.45,1.900958333,198.85,191.67,187.03,191.1,28.43
6845.53,1.901536111,198.58,190.99,186.84,191.14,28.427
6847.61,1.902113889,198.46,191.3,186.97,190.91,28.422
6849.69,1.902691667,198.64,191.43,187.24,190.72,28.417
6851.77,1.903269444,198.67,191.3,187.41,190.55,28.417
6853.85,1.903847222,198.75,191.03,187.09,190.67,28.413
6855.93,1.904425,198.68,190.33,187.02,190.74,28.412
6858.02,1.905005556,198.74,190.94,187.15,190.85,28.41
6860.1,1.905583333,198.78,190.98,187.35,191.03,28.411
6862.18,1.906161111,198.79,191.02,187.47,190.98,28.413
6864.27,1.906741667,198.72,190.42,187.5,191.06,28.412
6866.36,1.907322222,198.81,191.12,187.32,191.21,28.41
6868.44,1.9079,198.68,191.71,187.13,191.27,28.409
6870.52,1.908477778,198.95,191.71,186.89,190.99,28.41
6872.59,1.909052778,198.93,191.16,186.99,190.84,28.414
6874.67,1.909630556,199.2,190.52,187,190.63,28.416
6876.76,1.910211111,199.1,190.73,187.25,190.59,28.418
6878.83,1.910786111,199.04,191.4,187.32,190.22,28.42
6880.91,1.911363889,198.82,191.21,187.75,190.09,28.423
6882.99,1.911941667,198.62,191.12,187.36,190.12,28.423
6885.07,1.912519444,198.42,190.95,187.44,190.5,28.424
6887.15,1.913097222,198.36,191.74,186.81,190.69,28.424
6889.24,1.913677778,198.32,191.69,187.17,190.97,28.427
6891.32,1.914255556,198.2,191.07,186.75,190.97,28.428
6893.4,1.914833333,198.44,190.3,186.96,190.72,28.427
6895.48,1.915411111,198.75,190.34,186.87,190.69,28.426
6897.56,1.915988889,198.9,190.16,187.13,190.55,28.424
6899.65,1.916569444,198.5,190.09,186.96,190.71,28.425
6901.73,1.917147222,198.45,189.97,187.08,190.8,28.426
6903.81,1.917725,198.39,190.28,187.27,190.9,28.426
6905.88,1.9183,198.59,191.18,187.72,190.65,28.426
6907.97,1.918880556,198.39,191.12,187.61,190.54,28.426
6910.05,1.919458333,198.35,191.52,187.14,190.56,28.428
6912.13,1.920036111,198.6,190.74,186.79,191.07,28.431
6914.22,1.920616667,198.59,191.38,186.69,191.18,28.432
6916.3,1.921194444,198.85,190.74,186.81,190.82,28.432
6918.38,1.921772222,198.68,190.81,186.87,190.62,28.432
6920.46,1.92235,198.68,190.26,186.72,190.16,28.433
6922.54,1.922927778,198.62,191.16,186.68,190.52,28.434
6924.63,1.923508333,198.51,191.84,186.93,190.84,28.431
6926.71,1.924086111,198.46,191.84,186.9,190.89,28.426
6928.8,1.924666667,198.63,191.67,187.09,190.85,28.417
6930.89,1.925247222,198.7,191.87,186.89,190.63,28.412
6932.98,1.925827778,198.96,192.36,187,190.87,28.407
6935.07,1.926408333,198.95,191.7,187,190.85,28.406
6937.15,1.926986111,199.07,191.48,186.94,190.84,28.402
6939.23,1.927563889,198.79,191.19,187.23,190.88,28.399
6941.32,1.928144444,198.62,191.11,187.09,191.1,28.398
6943.4,1.928722222,198.48,190.4,187,191.13,28.398
6945.5,1.929305556,198.57,190.96,186.64,190.89,28.397
6947.58,1.929883333,198.59,191.11,186.56,190.5,28.394
