seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
8636.657,2.399071389,206.371,197.555,188.968,173.071,26.002
8641.655,2.400459722,206.314,197.628,188.938,173.107,26
8646.659,2.401849722,206.586,197.41,189.162,172.966,26.002
8651.663,2.403239722,206.499,197.514,188.968,172.931,26.002
8656.659,2.4046275,206.423,197.514,189.002,172.978,26.001
8661.659,2.406016389,206.543,197.537,188.916,172.9,26.001
8666.673,2.407409167,206.461,197.441,188.934,172.868,26
8671.659,2.408794167,206.423,197.496,188.968,172.806,26.002
8676.674,2.410187222,206.451,197.431,188.752,172.844,26.003
8681.661,2.4115725,206.265,197.382,188.847,172.759,26.002
8686.659,2.412960833,206.368,197.407,188.879,172.804,25.998
8691.661,2.414350278,206.314,197.351,188.813,172.791,26.001
8696.658,2.415738333,206.36,197.558,188.786,172.731,26
8701.659,2.4171275,206.461,197.333,188.744,172.748,25.998
8706.658,2.418516111,206.418,197.273,188.68,172.562,26
8711.673,2.419909167,206.385,197.369,188.801,172.764,26.001
8716.658,2.421293889,206.409,197.465,188.801,172.624,26
8721.661,2.422683611,206.347,197.423,188.796,172.588,26.001
8726.66,2.424072222,206.38,197.436,188.705,172.697,26.003
8731.66,2.425461111,206.303,197.309,188.688,172.382,26.003
8736.663,2.426850833,206.447,197.392,188.68,172.577,26
8741.677,2.428243611,206.439,197.415,188.651,172.582,25.998
8746.667,2.429629722,206.428,197.465,188.801,172.593,26
8751.664,2.431017778,206.505,197.428,188.715,172.546,26.001
8756.662,2.432406111,206.385,197.387,188.612,172.375,25.999
8761.675,2.433798611,206.515,197.335,188.643,172.435,25.998
8766.664,2.435184444,206.441,197.472,188.464,172.448,25.996
8771.663,2.436573056,206.415,197.415,188.634,172.395,25.999
8776.666,2.437962778,206.559,197.317,188.42,172.218,25.997
8781.665,2.439351389,206.42,197.257,188.535,172.322,25.995
8786.662,2.440739444,206.439,197.62,188.484,172.244,26
8791.679,2.442133056,206.311,197.48,188.489,172.229,25.997
8796.661,2.443516944,206.349,197.571,188.472,172.105,25.996
8801.681,2.444911389,206.387,197.426,188.54,172.202,25.998
8806.665,2.446295833,206.382,197.457,188.489,172.171,25.996
8811.668,2.447685556,206.535,197.33,188.535,172.012,25.998
8816.662,2.449072778,206.493,197.381,188.413,172.122,25.994
8821.663,2.450461944,206.357,197.234,188.342,172.136,25.999
8826.667,2.451851944,206.398,197.345,188.481,171.932,25.994
8831.666,2.453240556,206.409,197.374,188.337,171.956,25.999
8836.675,2.454631944,206.417,197.423,188.315,172.076,25.993
8841.679,2.456021944,206.564,197.412,188.442,171.989,25.994
8846.667,2.4574075,206.46,197.386,188.349,171.766,25.994
8851.667,2.458796389,206.43,197.485,188.283,171.815,25.995
8856.666,2.460185,206.474,197.291,188.378,171.808,25.994
8861.668,2.461574444,206.466,197.555,188.336,171.813,25.995
8866.67,2.462963889,206.422,197.441,188.349,171.936,25.994
8871.697,2.464360278,206.411,197.322,188.253,171.773,25.995
8876.671,2.465741944,206.321,197.418,188.31,171.7,25.994
8881.685,2.467134722,206.498,197.428,188.354,171.709,25.996
8886.666,2.468518333,206.463,197.371,188.3,171.718,25.997
8891.667,2.4699075,206.308,197.423,188.229,171.658,25.992
8896.67,2.471297222,206.534,197.275,188.317,171.645,25.999
8901.67,2.472686111,206.496,197.293,188.295,171.671,25.997
8906.682,2.474078333,206.583,197.371,188.18,171.66,25.999
8911.67,2.475463889,206.547,197.269,188.238,171.497,25.993
8916.668,2.476852222,206.54,197.407,188.351,171.629,25.998
8921.683,2.478245278,206.382,197.257,188.226,171.563,25.998
8926.681,2.479633611,206.521,197.226,188.231,171.459,25.995
8931.669,2.481019167,206.531,197.249,188.253,171.479,25.996
8936.669,2.482408056,206.43,197.34,188.185,171.217,25.996
8941.682,2.483800556,206.66,197.213,188.271,171.402,25.993
8946.667,2.485185278,206.57,197.2,188.121,171.314,25.996
8951.668,2.486574444,206.679,197.231,188.236,171.309,25.995
8956.671,2.487964167,206.618,197.314,188.109,171.206,25.995
8961.667,2.489351944,206.561,197.283,188.165,171.287,25.995
8966.669,2.490741389,206.479,197.368,188.258,171.298,25.995
8971.666,2.492129444,206.425,197.353,187.906,171.259,25.996
8976.666,2.493518333,206.419,197.256,188.175,171.131,25.991
8981.671,2.494908611,206.613,197.223,187.972,171.23,25.992
8986.668,2.496296667,206.498,197.332,188.126,171.122,25.993
8991.666,2.497685,206.542,197.264,188.062,171.015,25.991
8996.669,2.499074722,206.61,197.311,188.14,171.1,25.993
9001.67,2.500463889,206.457,197.402,188.106,171.023,25.99
9006.669,2.5018525,206.329,197.407,188.043,171.162,25.992
9011.669,2.503241389,206.389,197.264,188.062,171.122,25.992
9016.671,2.504630833,206.583,197.249,188.087,170.913,25.995
9021.671,2.506019722,206.441,197.404,187.989,170.918,25.992
9026.675,2.507409722,206.321,197.151,187.852,170.903,25.995
9031.67,2.508797222,206.608,197.363,188.053,170.898,25.994
9036.671,2.510186389,206.436,197.345,187.83,170.76,25.994
9041.69,2.511580556,206.441,197.314,188.057,170.749,25.993
9046.674,2.512965,206.321,197.213,187.894,170.801,25.995
9051.672,2.514353333,206.526,197.159,187.928,170.817,25.996
9056.671,2.515741944,206.446,197.301,187.891,170.718,25.995
9061.671,2.517130833,206.294,197.319,187.869,170.687,25.995
9066.674,2.518520556,206.469,197.267,187.928,170.632,25.997
9071.672,2.519908889,206.427,197.327,187.916,170.606,25.996
9076.688,2.521302222,206.49,197.396,187.845,170.573,25.99
9081.678,2.522688333,206.537,197.241,187.869,170.427,25.995
9086.673,2.524075833,206.417,197.272,187.864,170.468,25.992
9091.688,2.525468889,206.572,197.202,187.884,170.378,25.993
9096.676,2.526854444,206.329,197.262,187.803,170.582,25.989
9101.678,2.528243889,206.506,197.339,187.928,170.494,25.989
9106.675,2.529631944,206.424,197.225,187.82,170.475,25.99
9111.678,2.531021667,206.416,197.163,187.915,170.437,25.987
9116.676,2.53241,206.388,197.232,187.81,170.42,25.986
9121.677,2.533799167,206.536,197.295,187.937,170.457,25.986
9126.679,2.535188611,206.394,197.341,187.81,170.343,25.986
9131.675,2.536576389,206.432,197.414,187.849,170.332,25.985
9136.679,2.537966389,206.418,197.201,187.815,170.317,25.987
9141.675,2.539354167,206.489,197.3,187.771,170.4,25.985
9146.678,2.540743889,206.465,197.155,187.788,170.186,25.988
9151.673,2.542131389,206.277,197.085,187.722,170.254,25.987
9156.675,2.543520833,206.353,197.303,187.791,170.035,25.988
9161.678,2.544910556,206.394,197.191,187.754,170.262,25.987
9166.678,2.546299444,206.386,197.135,187.803,170.092,25.99
9171.674,2.547687222,206.397,197.235,187.556,170.116,25.987
9176.675,2.549076389,206.353,197.285,187.671,170.004,25.988
9181.675,2.550465278,206.187,197.308,187.591,170.07,25.989
9186.675,2.551854167,206.427,197.101,187.72,169.926,25.992
9191.682,2.553245,206.426,197.259,187.698,169.891,25.986
9196.677,2.5546325,206.312,197.155,187.651,169.915,25.986
9201.678,2.556021667,206.555,197.114,187.647,169.967,25.987
9206.676,2.55741,206.293,197.204,187.617,169.876,25.988
9211.675,2.558798611,206.342,197.201,187.576,169.843,25.985
9216.679,2.560188611,206.331,197.209,187.669,169.88,25.984
9221.675,2.561576389,206.301,197.217,187.522,169.83,25.989
9226.676,2.562965556,206.225,197,187.505,169.643,25.988
9231.674,2.564353889,206.454,197.036,187.488,169.719,25.987
9236.603,2.565723056,206.301,197.199,187.591,169.841,25.989
9241.674,2.567131667,206.484,197.246,187.515,169.667,25.987
9246.68,2.568522222,206.296,197.049,187.381,169.71,25.988
9251.679,2.569910833,206.374,197.323,187.571,169.458,25.986
9256.605,2.571279167,206.244,197.031,187.522,169.551,25.985
9261.68,2.572688889,206.347,197.093,187.559,169.584,25.984
9266.69,2.574080556,206.274,197.01,187.583,169.499,25.987
9271.677,2.575465833,206.371,197.085,187.564,169.36,25.984
9276.676,2.576854444,206.293,197.173,187.503,169.412,25.986
9281.676,2.578243333,206.364,197.222,187.544,169.251,25.986
9286.679,2.579633056,206.274,197.059,187.561,169.327,25.984
9291.678,2.581021667,206.342,197.129,187.473,169.31,25.985
9296.678,2.582410556,206.336,196.907,187.456,169.234,25.984
9301.678,2.583799444,206.377,197.072,187.339,169.418,25.984
9306.68,2.585188889,206.355,197.16,187.486,169.26,25.984
9311.683,2.586578611,206.435,197.083,187.43,169.164,25.986
9316.676,2.587965556,206.448,196.994,187.432,169.03,25.982
9321.68,2.589355556,206.306,196.915,187.293,169.073,25.986
9326.68,2.590744444,206.309,197.007,187.393,168.98,25.985
9331.678,2.592132778,206.298,197.015,187.264,169.047,25.985
9336.679,2.593521944,206.434,197.054,187.3,169.034,25.984
9341.678,2.594910556,206.328,196.917,187.427,168.945,25.984
9346.69,2.596302778,206.445,196.902,187.378,168.967,25.984
9351.681,2.597689167,206.303,196.979,187.469,168.971,25.985
9356.679,2.5990775,206.461,196.984,187.252,168.839,25.982
9361.678,2.600466111,206.322,196.948,187.303,168.919,25.984
9366.678,2.601855,206.347,196.953,187.312,168.832,25.983
9371.678,2.603243889,206.456,197.147,187.213,168.895,25.985
9376.676,2.604632222,206.42,196.932,187.288,168.72,25.98
9381.676,2.606021111,206.306,197.059,187.135,168.822,25.982
9386.679,2.607410833,206.377,196.855,187.232,168.837,25.98
9391.676,2.608798889,206.373,196.815,187.144,168.729,25.978
9396.675,2.6101875,206.21,196.968,187.283,168.61,25.981
9401.678,2.611577222,206.175,196.886,187.227,168.696,25.98
9406.68,2.612966667,206.333,196.976,187.193,168.636,25.98
9411.678,2.614355,206.167,196.891,187.13,168.549,25.982
9416.678,2.615743889,206.338,196.855,186.994,168.61,25.982
9421.678,2.617132778,206.205,197.054,187.215,168.398,25.981
9426.677,2.618521389,206.5,196.857,187.15,168.718,25.982
9431.677,2.619910278,206.205,196.909,187.079,168.564,25.982
9436.68,2.6213,206.309,196.826,187.12,168.45,25.981
9441.68,2.622688889,206.366,196.772,187.023,168.484,25.981
9446.679,2.6240775,206.409,196.896,186.965,168.372,25.983
9451.676,2.625465556,206.174,196.834,187.23,168.456,25.978
9456.68,2.626855556,206.235,196.901,187.071,168.331,25.978
9461.681,2.628244722,206.267,196.878,187.271,168.266,25.978
9466.679,2.629633056,206.453,196.855,187.062,168.277,25.981
9471.68,2.631022222,206.357,196.904,187.193,168.363,25.982
9476.681,2.632411389,206.204,196.782,187.198,168.268,25.977
9481.685,2.633801389,206.297,196.834,187.144,168.064,25.979
9486.681,2.635189167,206.408,196.975,187.04,168.077,25.975
9491.695,2.636581944,206.373,196.87,187.008,168.124,25.98
9496.683,2.6379675,206.139,196.828,187.071,168.074,25.977
9501.681,2.639355833,206.126,196.743,187.093,168.008,25.978
9506.683,2.640745278,206.259,197.051,187.025,167.973,25.977
9511.683,2.642134167,206.235,196.72,186.957,168.079,25.978
9516.685,2.643523611,206.297,196.924,187.008,167.958,25.978
9521.683,2.644911944,206.283,196.797,186.94,167.853,25.979
9526.689,2.6463025,206.139,196.883,186.884,167.797,25.977
9531.684,2.64769,206.237,196.885,186.926,167.855,25.975
9536.682,2.649078333,206.278,196.87,186.928,167.827,25.976
9541.686,2.650468333,206.229,196.751,186.965,167.723,25.98
9546.686,2.651857222,206.164,196.87,186.872,167.807,25.978
9551.688,2.653246667,206.297,196.797,186.889,167.732,25.977
9556.684,2.654634444,206.278,196.797,187.042,167.687,25.98
9561.685,2.656023611,206.231,196.699,186.69,167.631,25.975
9566.685,2.6574125,206.231,196.753,186.865,167.5,25.977
9571.684,2.658801111,206.098,196.627,186.763,167.575,25.976
9576.684,2.66019,206.245,196.784,186.809,167.646,25.975
9581.688,2.66158,206.188,196.911,186.78,167.605,25.975
9586.685,2.662968056,206.136,196.802,186.758,167.511,25.978
9591.684,2.664356667,206.02,196.733,186.761,167.453,25.978
9596.685,2.665745833,206.169,196.802,186.639,167.545,25.975
9601.682,2.667133889,206.218,196.758,186.751,167.354,25.975
9606.686,2.668523889,206.215,196.792,186.562,167.382,25.977
9611.685,2.6699125,206.074,196.802,186.571,167.256,25.977
9616.683,2.671300833,206.308,196.952,186.627,167.275,25.978
9621.684,2.67269,206.112,196.802,186.588,167.371,25.978
9626.687,2.674079722,206.041,196.645,186.661,167.2,25.976
9631.684,2.675467778,206.09,196.673,186.7,167.189,25.976
9636.7,2.676861111,206.294,196.74,186.734,167.234,25.977
9641.687,2.678246389,206.147,196.854,186.654,167.174,25.972
9646.682,2.679633889,206.157,196.846,186.714,167.108,25.975
9651.687,2.681024167,206.289,196.753,186.724,167.136,25.977
9656.681,2.682411389,206.122,196.821,186.555,167.001,25.976
9661.684,2.683801111,206.221,196.888,186.499,166.922,25.976
9666.686,2.685190556,205.959,196.821,186.673,166.986,25.976
9671.683,2.686578611,206.253,196.756,186.68,166.909,25.975
9676.686,2.687968333,206.199,196.614,186.525,166.856,25.974
9681.685,2.689356944,206.266,196.583,186.45,166.879,25.976
9686.684,2.690745556,206.209,196.787,186.608,166.854,25.973
9691.688,2.692135556,206.158,196.72,186.596,166.798,25.979
9696.685,2.693523611,206.114,196.678,186.455,166.988,25.976
9701.685,2.6949125,206.199,196.65,186.586,166.819,25.974
9706.687,2.696301944,206.06,196.469,186.564,166.8,25.974
9711.687,2.697690833,206.245,196.707,186.363,166.742,25.978
9716.686,2.699079444,206.166,196.763,186.552,166.576,25.975
9721.685,2.700468056,206.098,196.663,186.445,166.755,25.974
9726.686,2.701857222,206.285,196.696,186.426,166.559,25.974
9731.688,2.703246667,206.356,196.655,186.416,166.64,25.974
9736.689,2.704635833,206.16,196.56,186.395,166.676,25.975
9741.693,2.706025833,206.06,196.591,186.288,166.621,25.975
9746.686,2.707412778,206.193,196.681,186.317,166.478,25.978
9751.687,2.708801944,206.133,196.498,186.336,166.614,25.973
9756.688,2.710191111,206.202,196.527,186.262,166.563,25.978
9761.686,2.711579444,206.261,196.493,186.467,166.491,25.975
9766.686,2.712968333,206.283,196.532,186.249,166.344,25.977
9771.686,2.714357222,206.055,196.839,186.385,166.344,25.979
9776.687,2.715746389,206.155,196.482,186.271,166.437,25.974
9781.701,2.717139167,206.237,196.415,186.395,166.431,25.975
9786.687,2.718524167,205.94,196.495,186.47,166.314,25.977
9791.691,2.719914167,206.017,196.676,186.329,166.339,25.979
9796.691,2.721303056,206.174,196.537,186.174,166.263,25.98
9801.695,2.722693056,206.084,196.506,186.276,166.144,25.975
9806.703,2.724084167,206.03,196.534,186.15,166.182,25.981
9811.692,2.72547,206.074,196.423,186.063,166.229,25.975
9816.692,2.726858889,206.109,196.529,186.225,166.055,25.975
9821.69,2.728247222,206.285,196.588,186.336,166.048,25.975
9826.696,2.729637778,206.076,196.511,186.095,166.089,25.972
9831.693,2.731025833,206.041,196.519,186.22,166.046,25.975
9836.704,2.732417778,206.395,196.529,186.23,165.974,25.973
9841.694,2.733803889,205.984,196.302,186.203,165.961,25.977
9846.69,2.735191667,206.084,196.542,186.191,165.995,25.976
9851.694,2.736581667,206.112,196.472,186.211,166.056,25.978
9856.693,2.737970278,206.041,196.356,186.187,165.842,25.974
9861.694,2.739359444,206.008,196.469,186.225,165.995,25.975
9866.69,2.740747222,206.212,196.356,186.073,165.713,25.975
9871.692,2.742136667,205.975,196.433,186.191,165.772,25.976
9876.715,2.743531944,206.18,196.488,186.073,165.861,25.974
9881.694,2.744915,206.065,196.524,186.039,165.698,25.974
9886.691,2.746303056,206.038,196.299,185.998,165.647,25.973
9891.69,2.747691667,205.965,196.41,186.034,165.709,25.974
9896.691,2.749080833,206.013,196.42,185.959,165.598,25.974
9901.69,2.750469444,205.934,196.399,186.041,165.582,25.97
9906.704,2.751862222,206.174,196.338,186.068,165.579,25.975
9911.691,2.7532475,205.927,196.392,186.039,165.565,25.976
9916.694,2.754637222,205.908,196.405,186.114,165.452,25.978
9921.693,2.756025833,205.828,196.449,185.918,165.4,25.971
9926.691,2.757414167,205.951,196.632,185.887,165.421,25.975
9931.706,2.758807222,205.951,196.433,185.899,165.412,25.977
9936.692,2.760192222,205.856,196.325,185.836,165.416,25.974
9941.693,2.761581389,205.842,196.438,185.909,165.258,25.974
9946.691,2.762969722,206.07,196.493,185.926,165.273,25.975
9951.694,2.764359444,205.899,196.276,185.909,165.328,25.975
9956.693,2.765748056,206.038,196.407,186.003,165.207,25.974
9961.691,2.767136389,205.934,196.526,185.991,165.271,25.973
9966.693,2.768525833,205.996,196.381,185.788,165.093,25.97
9971.696,2.769915556,205.991,196.219,185.788,165.157,25.968
9976.702,2.771306111,205.801,196.327,185.754,165.222,25.973
9981.694,2.772692778,205.785,196.42,185.829,165.144,25.973
9986.692,2.774081111,205.95,196.433,185.785,165.091,25.969
9991.692,2.77547,205.882,196.477,185.742,165.038,25.97
9996.691,2.776858611,205.86,196.203,185.79,165.121,25.97
10001.693,2.778248056,205.942,196.551,185.744,165.07,25.966
10006.694,2.779637222,205.952,196.147,185.834,165.06,25.965
10011.699,2.7810275,205.898,196.33,185.841,165.096,25.964
10016.692,2.782414444,205.966,196.154,185.812,164.864,25.964
10021.69,2.783802778,205.879,196.348,185.892,164.948,25.964
10026.693,2.7851925,205.878,196.365,185.756,165.066,25.964
10031.691,2.786580833,205.975,196.475,185.898,164.955,25.948
10036.689,2.787969167,206.114,196.559,185.905,164.932,25.933
10041.694,2.789359444,206.236,196.448,185.938,164.859,25.922
10046.692,2.790747778,205.946,196.303,185.766,164.841,25.944
10051.691,2.792136389,205.676,196.118,185.514,164.675,25.994
10056.693,2.793525833,206.037,196.462,185.725,164.7,25.954
10061.691,2.794914167,205.915,196.223,185.504,164.637,25.987
10066.696,2.796304444,205.621,196.211,185.357,164.593,25.987
10071.692,2.797692222,205.794,196.14,185.594,164.307,26.001
10076.692,2.799081111,205.759,196.035,185.428,164.349,26.005
10081.705,2.800473611,205.672,196.024,185.486,164.429,26
10086.692,2.801858889,205.746,196.197,185.445,164.187,26.004
10091.697,2.803249167,205.835,195.999,185.377,164.147,26.002
10096.694,2.804637222,205.865,195.991,185.454,164.162,26.004
10101.692,2.806025556,205.794,196.014,185.464,164.087,26.001
10106.692,2.807414444,205.849,195.976,185.356,164.066,26.004
10111.696,2.808804444,205.773,195.909,185.327,164.011,26.003
10116.697,2.810193611,205.594,195.86,185.483,164.103,26.001
10121.703,2.811584167,205.628,195.983,185.346,163.969,26.002
10126.695,2.812970833,205.547,195.924,185.286,163.976,25.997
10131.695,2.814359722,205.661,195.924,185.291,163.965,26.001
10136.694,2.815748333,205.615,196.024,185.166,163.846,25.998
10141.695,2.8171375,205.62,196.137,185.457,163.963,25.997
10146.692,2.818525556,205.625,195.926,185.348,163.825,25.999
10151.692,2.819914444,205.555,196.021,185.315,163.928,25.997
10156.693,2.821303611,205.658,195.97,185.25,163.812,26
10161.706,2.822696111,205.49,195.87,185.173,163.691,26
10166.693,2.824081389,205.547,196.05,185.156,163.829,26.002
10171.692,2.82547,205.656,195.991,185.185,163.566,26
10176.694,2.826859444,205.599,196.009,185.219,163.844,26.001
10181.693,2.828248056,205.471,195.983,185.161,163.691,26.001
10186.693,2.829636944,205.737,196.122,185.038,163.555,26.002
10191.708,2.83103,205.609,196.019,184.998,163.505,26
10196.694,2.832415,205.666,196.253,185.014,163.447,26.002
10201.692,2.833803333,205.656,196.207,184.983,163.522,26.001
10206.697,2.835193611,205.492,196.16,185.142,163.447,25.999
10211.691,2.836580833,205.568,195.998,185.041,163.295,25.997
10216.694,2.837970556,205.739,195.836,184.99,163.295,25.995
10221.694,2.839359444,205.615,195.88,185.043,163.107,25.999
10226.71,2.840752778,205.52,195.952,184.981,163.213,25.999
10231.694,2.842137222,205.479,196.093,184.861,163.066,25.995
10236.697,2.843526944,205.401,195.821,185.026,162.991,25.999
10241.695,2.844915278,205.392,196.029,185.07,163.086,25.996
10246.696,2.846304444,205.533,195.816,184.887,163.015,25.997
10251.694,2.847692778,205.403,196.07,185.091,162.93,25.998
10256.715,2.8490875,205.471,196.009,184.866,162.938,26.001
10261.698,2.850471667,205.539,195.988,184.818,162.882,25.999
10266.711,2.851864167,205.556,196.004,184.895,162.789,26
10271.696,2.853248889,205.485,195.829,184.95,162.88,26.004
10276.702,2.854639444,205.485,195.649,184.732,162.808,26.001
10281.697,2.856026944,205.742,195.875,184.825,162.758,25.999
10286.699,2.857416389,205.423,195.806,184.811,162.672,26.003
10291.698,2.858805,205.582,195.939,184.746,162.588,25.999
10296.699,2.860194167,205.482,195.929,184.708,162.598,25.999
10301.706,2.861585,205.387,195.844,184.83,162.385,26
10306.698,2.862971667,205.395,195.924,184.77,162.366,26
10311.696,2.86436,205.395,195.87,184.82,162.536,26
10316.701,2.865750278,205.289,196.021,184.76,162.412,25.997
10321.695,2.8671375,205.249,195.947,184.909,162.308,25.999
10326.696,2.868526667,205.365,195.841,184.693,162.262,25.998
10331.697,2.869915833,205.303,196.052,184.621,162.364,25.998
10336.696,2.871304444,205.216,195.916,184.767,162.229,25.998
10341.698,2.872693889,205.243,195.833,184.686,162.217,25.994
10346.696,2.874082222,205.129,195.91,184.791,162.25,25.992
10351.698,2.875471667,205.356,195.869,184.753,162.178,25.993
10356.713,2.876864722,205.324,196.018,184.741,162.12,25.995
10361.697,2.878249167,205.08,195.877,184.81,162.078,25.995
10366.7,2.879638889,205.148,196.013,184.719,162.043,25.993
10371.702,2.881028333,205.286,195.982,184.657,161.971,25.995
10376.7,2.882416667,205.286,195.766,184.758,161.86,25.993
10381.702,2.883806111,205.088,195.812,184.695,161.849,25.994
10386.7,2.885194444,205.286,196.018,184.489,161.831,25.993
10391.7,2.886583333,205.093,196.028,184.616,161.825,25.991
10396.7,2.887972222,205.172,195.838,184.439,161.759,25.994
10401.699,2.889360833,205.191,195.892,184.573,161.715,25.994
10406.698,2.890749444,205.042,195.859,184.631,161.707,25.996
10411.701,2.892139167,205.243,195.582,184.585,161.61,25.991
10416.698,2.893527222,205.234,195.731,184.473,161.586,25.992
10421.699,2.894916389,205.397,195.746,184.537,161.479,25.989
10426.7,2.896305556,205.007,195.682,184.36,161.474,25.991
10431.701,2.897694722,204.945,195.731,184.389,161.528,25.992
10436.7,2.899083333,204.933,195.715,184.525,161.429,25.988
10441.701,2.9004725,205.158,195.79,184.293,161.273,25.992
10446.705,2.9018625,205.096,195.731,184.339,161.269,25.992
10451.708,2.903252222,204.802,195.595,184.43,161.232,25.996
10456.716,2.904643333,204.996,195.761,184.305,161.297,25.992
10461.705,2.906029167,205.231,195.607,184.291,161.199,25.991
10466.704,2.907417778,205.069,195.718,184.344,161.187,25.991
10471.702,2.908806111,204.912,195.592,184.277,160.928,25.992
10476.705,2.910195833,205.055,195.656,184.332,161.105,25.992
10481.7,2.911583333,205.134,195.569,184.322,160.996,25.992
10486.703,2.912973056,205.015,195.569,184.205,160.938,25.993
10491.7,2.914361111,205.023,195.607,184.258,160.93,25.989
10496.699,2.915749722,204.869,195.623,184.222,160.867,25.991
10501.699,2.917138611,205.174,195.607,184.286,160.75,25.99
10506.701,2.918528056,205.009,195.617,184.317,160.748,25.988
10511.704,2.919917778,204.904,195.692,184.186,160.693,25.99
10516.717,2.921310278,204.826,195.654,184.234,160.637,25.993
10521.703,2.922695278,204.85,195.659,184.222,160.48,25.994
10526.702,2.924083889,204.769,195.708,184.222,160.508,25.993
10531.706,2.925473889,204.883,195.613,184.162,160.686,25.997
10536.701,2.926861389,204.996,195.546,184.167,160.519,25.995
10541.705,2.928251389,204.799,195.574,184.026,160.37,25.99
10546.703,2.929639722,204.548,195.605,184.143,160.312,25.992
10551.704,2.931028889,204.845,195.564,184.021,160.308,25.996
10556.701,2.932416944,204.802,195.51,183.95,160.419,25.995
10561.704,2.933806667,204.675,195.618,184.017,160.408,25.993
10566.703,2.935195278,204.548,195.443,183.955,160.394,25.992
10571.705,2.936584722,204.486,195.546,183.95,160.19,25.995
10576.703,2.937973056,204.575,195.631,183.912,160.2,25.996
10581.701,2.939361389,204.383,195.479,183.971,160.109,25.993
10586.704,2.940751111,204.316,195.492,184.033,160.076,25.994
10591.703,2.942139722,204.45,195.602,183.919,160.107,25.989
10596.708,2.94353,204.243,195.566,183.94,160.082,25.988
10601.708,2.944918889,204.248,195.433,183.712,159.958,25.991
10606.707,2.9463075,204.426,195.471,183.664,159.86,25.992
10611.705,2.947695833,204.27,195.431,183.859,160.003,25.989
10616.709,2.949085833,204.292,195.362,183.678,159.844,25.992
10621.705,2.950473611,204.146,195.402,183.45,159.805,25.993
10626.71,2.951863889,204.162,195.328,183.631,159.789,25.989
10631.707,2.953251944,204.109,195.254,183.562,159.569,25.995
10636.705,2.954640278,204.176,195.52,183.693,159.761,25.99
10641.709,2.956030278,204.052,195.385,183.617,159.606,25.993
10646.708,2.957418889,204.143,195.292,183.597,159.633,25.994
10651.706,2.958807222,204.136,195.244,183.636,159.707,25.996
10656.734,2.960203889,204.052,195.152,183.733,159.46,25.994
10661.711,2.961586389,204.02,195.228,183.488,159.596,25.993
10666.707,2.962974167,204.015,195.241,183.438,159.496,25.992
10671.709,2.964363611,203.942,195.083,183.419,159.395,25.996
10676.709,2.9657525,203.982,195.157,183.555,159.425,25.993
10681.708,2.967141111,203.808,195.134,183.484,159.45,25.991
10686.709,2.968530278,203.657,195.17,183.384,159.365,25.993
10691.708,2.969918889,203.827,195.098,183.533,159.237,25.993
10696.709,2.971308056,203.977,195.021,183.479,159.162,25.998
10701.708,2.972696667,203.912,195.216,183.393,159.231,25.991
10706.704,2.974084444,203.762,195.126,183.41,159.16,25.991
10711.709,2.975474722,203.856,194.983,183.372,159.269,25.994
10716.708,2.976863333,204.025,195.054,183.339,159.071,25.991
10721.71,2.978252778,203.702,195.1,183.336,159.012,25.991
10726.711,2.979641944,203.966,195.105,183.241,159.144,25.989
10731.708,2.98103,203.829,195.082,183.253,158.96,25.99
10736.713,2.982420278,203.858,195.146,183.346,159.091,25.989
10741.712,2.983808889,203.853,194.998,183.17,159.097,25.989
10746.709,2.985196944,203.842,195.141,183.241,159.059,25.988
10751.711,2.986586389,203.834,195.177,183.208,158.922,25.987
10756.711,2.987975278,203.747,195.041,183.182,158.938,25.985
10761.713,2.989364722,203.702,195.105,183.096,158.879,25.989
10766.712,2.990753333,203.587,194.924,183.139,158.944,25.985
10771.709,2.992141389,203.769,195.115,183.118,158.997,25.989
10776.71,2.993530556,203.745,195.075,183.146,158.893,25.988
10781.713,2.994920278,203.829,194.939,183.137,158.857,25.988
10786.711,2.996308611,204.103,195.075,183.125,158.663,25.989
10791.711,2.9976975,203.853,195.021,183.179,158.597,25.99
10796.713,2.999086944,203.834,195.177,183.025,158.677,25.99
10801.716,3.000476667,204.017,195.047,183.037,158.56,25.989
10806.714,3.001865,204.027,195.003,183.096,158.667,25.99
10811.712,3.003253333,203.89,194.98,182.931,158.498,25.988
10816.717,3.004643611,203.933,194.873,183.025,158.677,25.989
10821.712,3.006031111,203.742,194.934,183.016,158.665,25.985
10826.712,3.00742,203.925,194.816,182.874,158.54,25.987
10831.715,3.008809722,203.882,194.847,183.139,158.422,25.989
10836.73,3.010202778,203.981,194.87,182.923,158.52,25.987
10841.714,3.011587222,203.957,194.811,182.852,158.53,25.987
10846.713,3.012975833,203.82,194.949,182.931,158.47,25.988
10851.712,3.014364444,203.973,194.844,183.032,158.383,25.984
10856.715,3.015754167,203.896,194.753,183.006,158.379,25.986
10861.713,3.0171425,204.065,194.766,182.959,158.423,25.988
10866.713,3.018531389,204.07,194.847,183.018,158.403,25.988
10871.714,3.019920556,204.038,194.727,182.957,158.267,25.985
10876.715,3.021309722,203.882,194.669,182.819,158.234,25.984
10881.717,3.022699167,203.836,194.679,183.111,158.369,25.987
10886.713,3.024086944,203.887,194.669,182.952,158.192,25.987
10891.715,3.025476389,204,194.714,182.895,158.257,25.986
