#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial6-dark-newbox-1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.987	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.167	26.642	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
16-11-2025	18:10:28.561	79.678	204.444	21.780	528	0	OK	16-11-2025	18:10:28.561	79.678	25.545	OK	16-11-2025	18:10:28.561	79.678	1011	OK
16-11-2025	18:10:33.562	84.679	204.304	21.788	529	1	OK	16-11-2025	18:10:33.562	84.679	25.543	OK	16-11-2025	18:10:33.562	84.679	1011	OK
16-11-2025	18:10:38.564	89.682	204.242	21.791	528	0	OK	16-11-2025	18:10:38.564	89.682	25.544	OK	16-11-2025	18:10:38.564	89.682	1011	OK
16-11-2025	18:10:43.560	94.678	204.231	21.793	528	0	OK	16-11-2025	18:10:43.560	94.678	25.539	OK	16-11-2025	18:10:43.560	94.678	1011	OK
16-11-2025	18:10:48.560	99.678	204.159	21.796	529	0	OK	16-11-2025	18:10:48.560	99.678	25.542	OK	16-11-2025	18:10:48.560	99.678	1011	OK
16-11-2025	18:10:53.560	104.678	204.092	21.799	528	0	OK	16-11-2025	18:10:53.560	104.678	25.544	OK	16-11-2025	18:10:53.560	104.678	1011	OK
16-11-2025	18:10:58.559	109.677	203.998	21.804	529	0	OK	16-11-2025	18:10:58.559	109.677	25.544	OK	16-11-2025	18:10:58.559	109.677	1011	OK
16-11-2025	18:11:03.630	114.748	204.103	21.799	529	0	OK	16-11-2025	18:11:03.630	114.748	25.542	OK	16-11-2025	18:11:03.630	114.748	1011	OK
16-11-2025	18:11:08.647	119.765	204.065	21.801	529	1	OK	16-11-2025	18:11:08.647	119.765	25.542	OK	16-11-2025	18:11:08.647	119.765	1011	OK
16-11-2025	18:11:13.708	124.826	204.049	21.801	529	1	OK	16-11-2025	18:11:13.708	124.826	25.545	OK	16-11-2025	18:11:13.708	124.826	1011	OK
16-11-2025	18:11:18.633	129.751	203.872	21.811	529	0	OK	16-11-2025	18:11:18.633	129.751	25.543	OK	16-11-2025	18:11:18.633	129.751	1011	OK
16-11-2025	18:11:23.627	134.745	203.848	21.812	529	0	OK	16-11-2025	18:11:23.627	134.745	25.544	OK	16-11-2025	18:11:23.627	134.745	1011	OK
16-11-2025	18:11:28.645	139.763	203.741	21.818	529	0	OK	16-11-2025	18:11:28.645	139.763	25.543	OK	16-11-2025	18:11:28.645	139.763	1011	OK
16-11-2025	18:11:33.629	144.747	203.942	21.807	529	0	OK	16-11-2025	18:11:33.629	144.747	25.544	OK	16-11-2025	18:11:33.629	144.747	1011	OK
16-11-2025	18:11:38.628	149.746	203.735	21.818	529	0	OK	16-11-2025	18:11:38.628	149.746	25.544	OK	16-11-2025	18:11:38.628	149.746	1011	OK
16-11-2025	18:11:43.627	154.745	203.998	21.804	529	0	OK	16-11-2025	18:11:43.627	154.745	25.544	OK	16-11-2025	18:11:43.627	154.745	1011	OK
16-11-2025	18:11:48.628	159.746	203.899	21.809	529	0	OK	16-11-2025	18:11:48.628	159.746	25.545	OK	16-11-2025	18:11:48.628	159.746	1011	OK
16-11-2025	18:11:53.628	164.746	203.861	21.811	529	0	OK	16-11-2025	18:11:53.628	164.746	25.545	OK	16-11-2025	18:11:53.628	164.746	1011	OK
16-11-2025	18:11:58.629	169.747	203.669	21.821	529	0	OK	16-11-2025	18:11:58.629	169.747	25.546	OK	16-11-2025	18:11:58.629	169.747	1011	OK
16-11-2025	18:12:03.628	174.746	203.907	21.808	529	0	OK	16-11-2025	18:12:03.628	174.746	25.547	OK	16-11-2025	18:12:03.628	174.746	1011	OK
16-11-2025	18:12:08.627	179.744	203.934	21.806	529	0	OK	16-11-2025	18:12:08.627	179.744	25.549	OK	16-11-2025	18:12:08.627	179.744	1011	OK
16-11-2025	18:12:13.643	184.761	203.861	21.811	529	0	OK	16-11-2025	18:12:13.643	184.761	25.545	OK	16-11-2025	18:12:13.643	184.761	1011	OK
16-11-2025	18:12:18.626	189.743	203.733	21.817	529	0	OK	16-11-2025	18:12:18.626	189.743	25.548	OK	16-11-2025	18:12:18.626	189.743	1011	OK
16-11-2025	18:12:23.628	194.745	203.602	21.824	529	0	OK	16-11-2025	18:12:23.628	194.745	25.548	OK	16-11-2025	18:12:23.628	194.745	1011	OK
16-11-2025	18:12:28.627	199.744	203.690	21.819	530	0	OK	16-11-2025	18:12:28.627	199.744	25.549	OK	16-11-2025	18:12:28.627	199.744	1011	OK
16-11-2025	18:12:33.629	204.747	203.626	21.823	530	0	OK	16-11-2025	18:12:33.629	204.747	25.547	OK	16-11-2025	18:12:33.629	204.747	1011	OK
16-11-2025	18:12:38.629	209.746	203.735	21.818	530	0	OK	16-11-2025	18:12:38.629	209.746	25.544	OK	16-11-2025	18:12:38.629	209.746	1011	OK
16-11-2025	18:12:43.640	214.758	203.583	21.825	530	0	OK	16-11-2025	18:12:43.640	214.758	25.548	OK	16-11-2025	18:12:43.640	214.758	1011	OK
16-11-2025	18:12:48.624	219.742	203.658	21.821	529	0	OK	16-11-2025	18:12:48.624	219.742	25.548	OK	16-11-2025	18:12:48.624	219.742	1011	OK
16-11-2025	18:12:53.628	224.745	203.564	21.826	529	0	OK	16-11-2025	18:12:53.628	224.745	25.548	OK	16-11-2025	18:12:53.628	224.745	1011	OK
16-11-2025	18:12:58.626	229.744	203.529	21.829	530	0	OK	16-11-2025	18:12:58.626	229.744	25.544	OK	16-11-2025	18:12:58.626	229.744	1011	OK
16-11-2025	18:13:03.625	234.743	203.583	21.825	530	0	OK	16-11-2025	18:13:03.625	234.743	25.548	OK	16-11-2025	18:13:03.625	234.743	1011	OK
16-11-2025	18:13:08.626	239.743	203.415	21.834	529	0	OK	16-11-2025	18:13:08.626	239.743	25.548	OK	16-11-2025	18:13:08.626	239.743	1011	OK
16-11-2025	18:13:13.623	244.741	203.527	21.828	530	0	OK	16-11-2025	18:13:13.623	244.741	25.548	OK	16-11-2025	18:13:13.623	244.741	1011	OK
16-11-2025	18:13:18.625	249.742	203.610	21.823	530	0	OK	16-11-2025	18:13:18.625	249.742	25.550	OK	16-11-2025	18:13:18.625	249.742	1011	OK
16-11-2025	18:13:23.626	254.744	203.535	21.827	529	0	OK	16-11-2025	18:13:23.626	254.744	25.550	OK	16-11-2025	18:13:23.626	254.744	1011	OK
16-11-2025	18:13:28.626	259.744	203.610	21.823	530	0	OK	16-11-2025	18:13:28.626	259.744	25.550	OK	16-11-2025	18:13:28.626	259.744	1011	OK
16-11-2025	18:13:33.631	264.749	203.466	21.831	529	0	OK	16-11-2025	18:13:33.631	264.749	25.549	OK	16-11-2025	18:13:33.631	264.749	1011	OK
16-11-2025	18:13:38.629	269.746	203.326	21.839	530	0	OK	16-11-2025	18:13:38.629	269.746	25.547	OK	16-11-2025	18:13:38.629	269.746	1011	OK
16-11-2025	18:13:43.628	274.745	203.345	21.838	529	0	OK	16-11-2025	18:13:43.628	274.745	25.547	OK	16-11-2025	18:13:43.628	274.745	1011	OK
16-11-2025	18:13:48.629	279.746	203.540	21.827	530	0	OK	16-11-2025	18:13:48.629	279.746	25.549	OK	16-11-2025	18:13:48.629	279.746	1011	OK
16-11-2025	18:13:53.630	284.747	203.484	21.830	530	0	OK	16-11-2025	18:13:53.630	284.747	25.549	OK	16-11-2025	18:13:53.630	284.747	1011	OK
16-11-2025	18:13:58.632	289.749	203.588	21.825	530	0	OK	16-11-2025	18:13:58.632	289.749	25.547	OK	16-11-2025	18:13:58.632	289.749	1011	OK
16-11-2025	18:14:03.629	294.746	203.642	21.821	530	0	OK	16-11-2025	18:14:03.629	294.746	25.551	OK	16-11-2025	18:14:03.629	294.746	1011	OK
16-11-2025	18:14:08.631	299.749	203.554	21.826	529	0	OK	16-11-2025	18:14:08.631	299.749	25.550	OK	16-11-2025	18:14:08.631	299.749	1011	OK
16-11-2025	18:14:13.649	304.767	203.530	21.827	530	0	OK	16-11-2025	18:14:13.649	304.767	25.551	OK	16-11-2025	18:14:13.649	304.767	1011	OK
16-11-2025	18:14:18.631	309.749	203.490	21.830	530	0	OK	16-11-2025	18:14:18.631	309.749	25.548	OK	16-11-2025	18:14:18.631	309.749	1011	OK
16-11-2025	18:14:23.630	314.748	203.452	21.832	530	0	OK	16-11-2025	18:14:23.630	314.748	25.548	OK	16-11-2025	18:14:23.630	314.748	1011	OK
16-11-2025	18:14:28.645	319.763	203.583	21.825	530	0	OK	16-11-2025	18:14:28.645	319.763	25.548	OK	16-11-2025	18:14:28.645	319.763	1011	OK
16-11-2025	18:14:33.631	324.748	203.576	21.824	530	0	OK	16-11-2025	18:14:33.631	324.748	25.553	OK	16-11-2025	18:14:33.631	324.748	1011	OK
16-11-2025	18:14:38.633	329.751	203.581	21.824	530	0	OK	16-11-2025	18:14:38.633	329.751	25.552	OK	16-11-2025	18:14:38.633	329.751	1011	OK
16-11-2025	18:14:43.629	334.747	203.391	21.835	530	0	OK	16-11-2025	18:14:43.629	334.747	25.549	OK	16-11-2025	18:14:43.629	334.747	1011	OK
16-11-2025	18:14:48.628	339.746	203.516	21.828	530	0	OK	16-11-2025	18:14:48.628	339.746	25.550	OK	16-11-2025	18:14:48.628	339.746	1011	OK
16-11-2025	18:14:53.632	344.749	203.487	21.829	530	0	OK	16-11-2025	18:14:53.632	344.749	25.552	OK	16-11-2025	18:14:53.632	344.749	1011	OK
16-11-2025	18:14:58.628	349.745	203.380	21.835	530	0	OK	16-11-2025	18:14:58.628	349.745	25.551	OK	16-11-2025	18:14:58.628	349.745	1011	OK
16-11-2025	18:15:03.631	354.748	203.468	21.830	530	0	OK	16-11-2025	18:15:03.631	354.748	25.552	OK	16-11-2025	18:15:03.631	354.748	1011	OK
16-11-2025	18:15:08.631	359.748	203.511	21.828	530	0	OK	16-11-2025	18:15:08.631	359.748	25.551	OK	16-11-2025	18:15:08.631	359.748	1011	OK
16-11-2025	18:15:13.628	364.746	203.343	21.837	530	0	OK	16-11-2025	18:15:13.628	364.746	25.551	OK	16-11-2025	18:15:13.628	364.746	1011	OK
16-11-2025	18:15:18.646	369.763	203.169	21.846	530	0	OK	16-11-2025	18:15:18.646	369.763	25.552	OK	16-11-2025	18:15:18.646	369.763	1011	OK
16-11-2025	18:15:23.627	374.745	203.426	21.832	530	0	OK	16-11-2025	18:15:23.627	374.745	25.553	OK	16-11-2025	18:15:23.627	374.745	1011	OK
16-11-2025	18:15:28.628	379.745	203.479	21.830	530	0	OK	16-11-2025	18:15:28.628	379.745	25.550	OK	16-11-2025	18:15:28.628	379.745	1011	OK
16-11-2025	18:15:33.631	384.749	203.394	21.834	530	0	OK	16-11-2025	18:15:33.631	384.749	25.552	OK	16-11-2025	18:15:33.631	384.749	1011	OK
16-11-2025	18:15:38.632	389.749	203.351	21.836	530	0	OK	16-11-2025	18:15:38.632	389.749	25.553	OK	16-11-2025	18:15:38.632	389.749	1011	OK
16-11-2025	18:15:43.632	394.749	203.423	21.833	530	0	OK	16-11-2025	18:15:43.632	394.749	25.550	OK	16-11-2025	18:15:43.632	394.749	1011	OK
16-11-2025	18:15:48.630	399.748	203.399	21.834	530	1	OK	16-11-2025	18:15:48.630	399.748	25.551	OK	16-11-2025	18:15:48.630	399.748	1011	OK
16-11-2025	18:15:53.629	404.747	203.271	21.840	530	0	OK	16-11-2025	18:15:53.629	404.747	25.554	OK	16-11-2025	18:15:53.629	404.747	1011	OK
16-11-2025	18:15:58.628	409.746	203.298	21.838	529	0	OK	16-11-2025	18:15:58.628	409.746	25.556	OK	16-11-2025	18:15:58.628	409.746	1011	OK
16-11-2025	18:16:03.626	414.744	203.332	21.837	530	0	OK	16-11-2025	18:16:03.626	414.744	25.553	OK	16-11-2025	18:16:03.626	414.744	1011	OK
16-11-2025	18:16:08.636	419.754	203.388	21.834	530	0	OK	16-11-2025	18:16:08.636	419.754	25.553	OK	16-11-2025	18:16:08.636	419.754	1011	OK
16-11-2025	18:16:13.629	424.747	203.268	21.841	530	0	OK	16-11-2025	18:16:13.629	424.747	25.551	OK	16-11-2025	18:16:13.629	424.747	1011	OK
16-11-2025	18:16:18.632	429.749	203.370	21.835	530	0	OK	16-11-2025	18:16:18.632	429.749	25.553	OK	16-11-2025	18:16:18.632	429.749	1011	OK
16-11-2025	18:16:23.629	434.746	203.220	21.843	530	0	OK	16-11-2025	18:16:23.629	434.746	25.553	OK	16-11-2025	18:16:23.629	434.746	1011	OK
16-11-2025	18:16:28.644	439.761	203.487	21.829	530	0	OK	16-11-2025	18:16:28.644	439.761	25.552	OK	16-11-2025	18:16:28.644	439.761	1011	OK
16-11-2025	18:16:33.625	444.742	203.383	21.834	529	0	OK	16-11-2025	18:16:33.625	444.742	25.554	OK	16-11-2025	18:16:33.625	444.742	1011	OK
16-11-2025	18:16:38.630	449.748	203.212	21.844	530	0	OK	16-11-2025	18:16:38.630	449.748	25.551	OK	16-11-2025	18:16:38.630	449.748	1011	OK
16-11-2025	18:16:43.625	454.743	203.234	21.842	530	0	OK	16-11-2025	18:16:43.625	454.743	25.554	OK	16-11-2025	18:16:43.625	454.743	1011	OK
16-11-2025	18:16:48.628	459.745	203.257	21.841	530	0	OK	16-11-2025	18:16:48.628	459.745	25.553	OK	16-11-2025	18:16:48.628	459.745	1011	OK
16-11-2025	18:16:53.631	464.748	203.279	21.839	530	0	OK	16-11-2025	18:16:53.631	464.748	25.556	OK	16-11-2025	18:16:53.631	464.748	1011	OK
16-11-2025	18:16:58.630	469.748	203.281	21.840	530	0	OK	16-11-2025	18:16:58.630	469.748	25.552	OK	16-11-2025	18:16:58.630	469.748	1011	OK
16-11-2025	18:17:03.640	474.758	203.225	21.843	530	0	OK	16-11-2025	18:17:03.640	474.758	25.552	OK	16-11-2025	18:17:03.640	474.758	1011	OK
16-11-2025	18:17:08.634	479.751	203.383	21.834	530	0	OK	16-11-2025	18:17:08.634	479.751	25.554	OK	16-11-2025	18:17:08.634	479.751	1011	OK
16-11-2025	18:17:13.632	484.750	203.319	21.838	530	0	OK	16-11-2025	18:17:13.632	484.750	25.552	OK	16-11-2025	18:17:13.632	484.750	1011	OK
16-11-2025	18:17:18.629	489.747	203.439	21.831	530	0	OK	16-11-2025	18:17:18.629	489.747	25.554	OK	16-11-2025	18:17:18.629	489.747	1011	OK
16-11-2025	18:17:23.631	494.748	203.290	21.839	530	0	OK	16-11-2025	18:17:23.631	494.748	25.554	OK	16-11-2025	18:17:23.631	494.748	1011	OK
16-11-2025	18:17:28.634	499.751	203.281	21.840	530	0	OK	16-11-2025	18:17:28.634	499.751	25.552	OK	16-11-2025	18:17:28.634	499.751	1011	OK
16-11-2025	18:17:33.628	504.746	203.402	21.833	530	0	OK	16-11-2025	18:17:33.628	504.746	25.554	OK	16-11-2025	18:17:33.628	504.746	1011	OK
16-11-2025	18:17:38.637	509.755	203.218	21.842	530	0	OK	16-11-2025	18:17:38.637	509.755	25.557	OK	16-11-2025	18:17:38.637	509.755	1011	OK
16-11-2025	18:17:43.631	514.749	203.340	21.836	530	0	OK	16-11-2025	18:17:43.631	514.749	25.555	OK	16-11-2025	18:17:43.631	514.749	1011	OK
16-11-2025	18:17:48.627	519.745	203.260	21.840	530	0	OK	16-11-2025	18:17:48.627	519.745	25.556	OK	16-11-2025	18:17:48.627	519.745	1011	OK
16-11-2025	18:17:53.631	524.748	203.407	21.833	530	0	OK	16-11-2025	18:17:53.631	524.748	25.553	OK	16-11-2025	18:17:53.631	524.748	1011	OK
16-11-2025	18:17:58.632	529.750	203.415	21.832	530	0	OK	16-11-2025	18:17:58.632	529.750	25.555	OK	16-11-2025	18:17:58.632	529.750	1011	OK
16-11-2025	18:18:03.627	534.745	203.292	21.838	530	0	OK	16-11-2025	18:18:03.627	534.745	25.557	OK	16-11-2025	18:18:03.627	534.745	1011	OK
16-11-2025	18:18:08.630	539.747	203.247	21.841	530	0	OK	16-11-2025	18:18:08.630	539.747	25.555	OK	16-11-2025	18:18:08.630	539.747	1011	OK
16-11-2025	18:18:13.628	544.745	203.314	21.838	530	0	OK	16-11-2025	18:18:13.628	544.745	25.553	OK	16-11-2025	18:18:13.628	544.745	1011	OK
16-11-2025	18:18:18.630	549.747	203.180	21.844	530	0	OK	16-11-2025	18:18:18.630	549.747	25.557	OK	16-11-2025	18:18:18.630	549.747	1011	OK
16-11-2025	18:18:23.631	554.749	203.175	21.844	530	0	OK	16-11-2025	18:18:23.631	554.749	25.558	OK	16-11-2025	18:18:23.631	554.749	1011	OK
16-11-2025	18:18:28.627	559.745	203.292	21.838	530	0	OK	16-11-2025	18:18:28.627	559.745	25.557	OK	16-11-2025	18:18:28.627	559.745	1011	OK
16-11-2025	18:18:33.635	564.753	203.295	21.839	530	0	OK	16-11-2025	18:18:33.635	564.753	25.553	OK	16-11-2025	18:18:33.635	564.753	1011	OK
16-11-2025	18:18:38.632	569.750	203.148	21.846	530	1	OK	16-11-2025	18:18:38.632	569.750	25.556	OK	16-11-2025	18:18:38.632	569.750	1011	OK
16-11-2025	18:18:43.629	574.746	203.092	21.849	530	0	OK	16-11-2025	18:18:43.629	574.746	25.556	OK	16-11-2025	18:18:43.629	574.746	1011	OK
16-11-2025	18:18:48.635	579.753	203.274	21.839	530	0	OK	16-11-2025	18:18:48.635	579.753	25.557	OK	16-11-2025	18:18:48.635	579.753	1011	OK
16-11-2025	18:18:53.630	584.748	203.156	21.845	530	0	OK	16-11-2025	18:18:53.630	584.748	25.558	OK	16-11-2025	18:18:53.630	584.748	1011	OK
16-11-2025	18:18:58.632	589.749	203.295	21.839	530	0	OK	16-11-2025	18:18:58.632	589.749	25.553	OK	16-11-2025	18:18:58.632	589.749	1011	OK
16-11-2025	18:19:03.633	594.750	203.274	21.839	530	0	OK	16-11-2025	18:19:03.633	594.750	25.557	OK	16-11-2025	18:19:03.633	594.750	1011	OK
16-11-2025	18:19:08.630	599.748	203.319	21.836	530	0	OK	16-11-2025	18:19:08.630	599.748	25.559	OK	16-11-2025	18:19:08.630	599.748	1011	OK
16-11-2025	18:19:13.629	604.746	203.194	21.843	530	0	OK	16-11-2025	18:19:13.629	604.746	25.558	OK	16-11-2025	18:19:13.629	604.746	1011	OK
16-11-2025	18:19:18.634	609.752	203.292	21.838	530	0	OK	16-11-2025	18:19:18.634	609.752	25.557	OK	16-11-2025	18:19:18.634	609.752	1011	OK
16-11-2025	18:19:23.631	614.748	203.282	21.838	530	0	OK	16-11-2025	18:19:23.631	614.748	25.559	OK	16-11-2025	18:19:23.631	614.748	1011	OK
16-11-2025	18:19:28.641	619.758	203.263	21.839	530	0	OK	16-11-2025	18:19:28.641	619.758	25.559	OK	16-11-2025	18:19:28.641	619.758	1011	OK
16-11-2025	18:19:33.629	624.746	203.052	21.850	530	0	OK	16-11-2025	18:19:33.629	624.746	25.560	OK	16-11-2025	18:19:33.629	624.746	1011	OK
16-11-2025	18:19:38.629	629.747	203.330	21.836	530	0	OK	16-11-2025	18:19:38.629	629.747	25.557	OK	16-11-2025	18:19:38.629	629.747	1011	OK
16-11-2025	18:19:43.628	634.746	203.207	21.842	530	0	OK	16-11-2025	18:19:43.628	634.746	25.559	OK	16-11-2025	18:19:43.628	634.746	1011	OK
16-11-2025	18:19:48.632	639.749	203.290	21.837	530	0	OK	16-11-2025	18:19:48.632	639.749	25.561	OK	16-11-2025	18:19:48.632	639.749	1011	OK
16-11-2025	18:19:53.632	644.749	203.063	21.850	530	0	OK	16-11-2025	18:19:53.632	644.749	25.558	OK	16-11-2025	18:19:53.632	644.749	1011	OK
16-11-2025	18:19:58.629	649.747	203.095	21.848	530	0	OK	16-11-2025	18:19:58.629	649.747	25.559	OK	16-11-2025	18:19:58.629	649.747	1011	OK
16-11-2025	18:20:03.630	654.748	203.212	21.842	530	0	OK	16-11-2025	18:20:03.630	654.748	25.558	OK	16-11-2025	18:20:03.630	654.748	1011	OK
16-11-2025	18:20:08.634	659.751	203.130	21.847	530	0	OK	16-11-2025	18:20:08.634	659.751	25.556	OK	16-11-2025	18:20:08.634	659.751	1011	OK
16-11-2025	18:20:13.632	664.750	203.178	21.843	530	0	OK	16-11-2025	18:20:13.632	664.750	25.561	OK	16-11-2025	18:20:13.632	664.750	1011	OK
