#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial6-dark-newbox-1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.572	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.296	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
16-11-2025	18:12:48.697	219.814	188.533	22.239	337	0	OK	16-11-2025	18:12:48.697	219.814	25.548	OK	16-11-2025	18:12:48.697	219.814	1011	OK
16-11-2025	18:12:53.698	224.816	188.775	22.225	337	0	OK	16-11-2025	18:12:53.698	224.816	25.548	OK	16-11-2025	18:12:53.698	224.816	1011	OK
16-11-2025	18:12:58.698	229.816	188.605	22.236	337	0	OK	16-11-2025	18:12:58.698	229.816	25.544	OK	16-11-2025	18:12:58.698	229.816	1011	OK
16-11-2025	18:13:03.697	234.815	188.619	22.234	337	0	OK	16-11-2025	18:13:03.697	234.815	25.548	OK	16-11-2025	18:13:03.697	234.815	1011	OK
16-11-2025	18:13:08.698	239.815	188.555	22.238	337	0	OK	16-11-2025	18:13:08.698	239.815	25.547	OK	16-11-2025	18:13:08.698	239.815	1011	OK
16-11-2025	18:13:13.696	244.814	188.568	22.237	337	0	OK	16-11-2025	18:13:13.696	244.814	25.548	OK	16-11-2025	18:13:13.696	244.814	1011	OK
16-11-2025	18:13:18.698	249.816	188.558	22.237	337	0	OK	16-11-2025	18:13:18.698	249.816	25.550	OK	16-11-2025	18:13:18.698	249.816	1011	OK
16-11-2025	18:13:23.700	254.818	188.627	22.233	337	0	OK	16-11-2025	18:13:23.700	254.818	25.550	OK	16-11-2025	18:13:23.700	254.818	1011	OK
16-11-2025	18:13:28.701	259.818	188.484	22.241	337	0	OK	16-11-2025	18:13:28.701	259.818	25.551	OK	16-11-2025	18:13:28.701	259.818	1011	OK
16-11-2025	18:13:33.703	264.821	188.684	22.230	337	0	OK	16-11-2025	18:13:33.703	264.821	25.549	OK	16-11-2025	18:13:33.703	264.821	1011	OK
16-11-2025	18:13:38.702	269.820	188.280	22.254	337	0	OK	16-11-2025	18:13:38.702	269.820	25.547	OK	16-11-2025	18:13:38.702	269.820	1011	OK
16-11-2025	18:13:43.701	274.819	188.418	22.246	337	0	OK	16-11-2025	18:13:43.701	274.819	25.547	OK	16-11-2025	18:13:43.701	274.819	1011	OK
16-11-2025	18:13:48.700	279.817	188.442	22.244	337	0	OK	16-11-2025	18:13:48.700	279.817	25.549	OK	16-11-2025	18:13:48.700	279.817	1011	OK
16-11-2025	18:13:53.706	284.823	188.226	22.256	337	0	OK	16-11-2025	18:13:53.706	284.823	25.551	OK	16-11-2025	18:13:53.706	284.823	1011	OK
16-11-2025	18:13:58.706	289.824	188.590	22.236	337	0	OK	16-11-2025	18:13:58.706	289.824	25.547	OK	16-11-2025	18:13:58.706	289.824	1011	OK
16-11-2025	18:14:03.703	294.820	188.415	22.245	337	0	OK	16-11-2025	18:14:03.703	294.820	25.551	OK	16-11-2025	18:14:03.703	294.820	1011	OK
16-11-2025	18:14:08.704	299.822	188.403	22.246	337	0	OK	16-11-2025	18:14:08.704	299.822	25.550	OK	16-11-2025	18:14:08.704	299.822	1011	OK
16-11-2025	18:14:13.723	304.841	188.226	22.256	337	0	OK	16-11-2025	18:14:13.723	304.841	25.551	OK	16-11-2025	18:14:13.723	304.841	1011	OK
16-11-2025	18:14:18.705	309.822	188.224	22.257	337	0	OK	16-11-2025	18:14:18.705	309.822	25.548	OK	16-11-2025	18:14:18.705	309.822	1011	OK
16-11-2025	18:14:23.703	314.821	188.413	22.246	337	0	OK	16-11-2025	18:14:23.703	314.821	25.548	OK	16-11-2025	18:14:23.703	314.821	1011	OK
16-11-2025	18:14:28.720	319.838	188.086	22.265	337	0	OK	16-11-2025	18:14:28.720	319.838	25.548	OK	16-11-2025	18:14:28.720	319.838	1011	OK
16-11-2025	18:14:33.704	324.822	188.182	22.258	337	0	OK	16-11-2025	18:14:33.704	324.822	25.553	OK	16-11-2025	18:14:33.704	324.822	1011	OK
16-11-2025	18:14:38.706	329.823	188.140	22.261	337	0	OK	16-11-2025	18:14:38.706	329.823	25.551	OK	16-11-2025	18:14:38.706	329.823	1011	OK
16-11-2025	18:14:43.701	334.819	188.184	22.259	337	0	OK	16-11-2025	18:14:43.701	334.819	25.549	OK	16-11-2025	18:14:43.701	334.819	1011	OK
16-11-2025	18:14:48.698	339.816	188.025	22.268	337	0	OK	16-11-2025	18:14:48.698	339.816	25.550	OK	16-11-2025	18:14:48.698	339.816	1011	OK
16-11-2025	18:14:53.706	344.824	187.981	22.270	337	0	OK	16-11-2025	18:14:53.706	344.824	25.552	OK	16-11-2025	18:14:53.706	344.824	1011	OK
16-11-2025	18:14:58.700	349.817	188.094	22.264	337	0	OK	16-11-2025	18:14:58.700	349.817	25.550	OK	16-11-2025	18:14:58.700	349.817	1011	OK
16-11-2025	18:15:03.704	354.822	187.929	22.273	337	0	OK	16-11-2025	18:15:03.704	354.822	25.552	OK	16-11-2025	18:15:03.704	354.822	1011	OK
16-11-2025	18:15:08.704	359.822	187.917	22.274	337	0	OK	16-11-2025	18:15:08.704	359.822	25.551	OK	16-11-2025	18:15:08.704	359.822	1011	OK
16-11-2025	18:15:13.702	364.820	187.986	22.270	337	0	OK	16-11-2025	18:15:13.702	364.820	25.551	OK	16-11-2025	18:15:13.702	364.820	1011	OK
16-11-2025	18:15:18.717	369.834	188.135	22.261	337	0	OK	16-11-2025	18:15:18.717	369.834	25.552	OK	16-11-2025	18:15:18.717	369.834	1011	OK
16-11-2025	18:15:23.701	374.818	187.907	22.274	337	0	OK	16-11-2025	18:15:23.701	374.818	25.553	OK	16-11-2025	18:15:23.701	374.818	1011	OK
16-11-2025	18:15:28.701	379.819	188.089	22.264	337	0	OK	16-11-2025	18:15:28.701	379.819	25.551	OK	16-11-2025	18:15:28.701	379.819	1011	OK
16-11-2025	18:15:33.705	384.823	187.998	22.269	337	0	OK	16-11-2025	18:15:33.705	384.823	25.552	OK	16-11-2025	18:15:33.705	384.823	1011	OK
16-11-2025	18:15:38.704	389.822	188.010	22.268	337	0	OK	16-11-2025	18:15:38.704	389.822	25.553	OK	16-11-2025	18:15:38.704	389.822	1011	OK
16-11-2025	18:15:43.703	394.820	187.922	22.274	337	1	OK	16-11-2025	18:15:43.703	394.820	25.550	OK	16-11-2025	18:15:43.703	394.820	1011	OK
16-11-2025	18:15:48.703	399.820	187.831	22.279	337	0	OK	16-11-2025	18:15:48.703	399.820	25.551	OK	16-11-2025	18:15:48.703	399.820	1011	OK
16-11-2025	18:15:53.704	404.822	187.937	22.272	337	0	OK	16-11-2025	18:15:53.704	404.822	25.554	OK	16-11-2025	18:15:53.704	404.822	1011	OK
16-11-2025	18:15:58.700	409.817	187.944	22.271	337	0	OK	16-11-2025	18:15:58.700	409.817	25.556	OK	16-11-2025	18:15:58.700	409.817	1011	OK
16-11-2025	18:16:03.700	414.818	188.079	22.264	337	0	OK	16-11-2025	18:16:03.700	414.818	25.553	OK	16-11-2025	18:16:03.700	414.818	1011	OK
16-11-2025	18:16:08.711	419.829	188.096	22.263	337	0	OK	16-11-2025	18:16:08.711	419.829	25.553	OK	16-11-2025	18:16:08.711	419.829	1011	OK
16-11-2025	18:16:13.701	424.819	188.054	22.266	337	0	OK	16-11-2025	18:16:13.701	424.819	25.551	OK	16-11-2025	18:16:13.701	424.819	1011	OK
16-11-2025	18:16:18.706	429.824	188.045	22.266	337	0	OK	16-11-2025	18:16:18.706	429.824	25.553	OK	16-11-2025	18:16:18.706	429.824	1011	OK
16-11-2025	18:16:23.702	434.820	187.873	22.276	337	0	OK	16-11-2025	18:16:23.702	434.820	25.553	OK	16-11-2025	18:16:23.702	434.820	1011	OK
16-11-2025	18:16:28.718	439.835	188.118	22.262	337	0	OK	16-11-2025	18:16:28.718	439.835	25.552	OK	16-11-2025	18:16:28.718	439.835	1011	OK
16-11-2025	18:16:33.698	444.815	188.057	22.265	337	0	OK	16-11-2025	18:16:33.698	444.815	25.554	OK	16-11-2025	18:16:33.698	444.815	1011	OK
16-11-2025	18:16:38.702	449.820	187.998	22.269	337	0	OK	16-11-2025	18:16:38.702	449.820	25.552	OK	16-11-2025	18:16:38.702	449.820	1011	OK
16-11-2025	18:16:43.698	454.816	188.074	22.264	337	0	OK	16-11-2025	18:16:43.698	454.816	25.554	OK	16-11-2025	18:16:43.698	454.816	1011	OK
16-11-2025	18:16:48.700	459.817	187.770	22.282	337	0	OK	16-11-2025	18:16:48.700	459.817	25.553	OK	16-11-2025	18:16:48.700	459.817	1011	OK
16-11-2025	18:16:53.706	464.824	187.790	22.280	337	0	OK	16-11-2025	18:16:53.706	464.824	25.556	OK	16-11-2025	18:16:53.706	464.824	1011	OK
16-11-2025	18:16:58.704	469.821	188.010	22.268	337	0	OK	16-11-2025	18:16:58.704	469.821	25.553	OK	16-11-2025	18:16:58.704	469.821	1011	OK
16-11-2025	18:17:03.715	474.833	187.929	22.273	337	0	OK	16-11-2025	18:17:03.715	474.833	25.552	OK	16-11-2025	18:17:03.715	474.833	1011	OK
16-11-2025	18:17:08.706	479.824	188.023	22.267	337	0	OK	16-11-2025	18:17:08.706	479.824	25.554	OK	16-11-2025	18:17:08.706	479.824	1011	OK
16-11-2025	18:17:13.704	484.821	187.895	22.275	337	0	OK	16-11-2025	18:17:13.704	484.821	25.552	OK	16-11-2025	18:17:13.704	484.821	1011	OK
16-11-2025	18:17:18.700	489.818	187.971	22.270	337	0	OK	16-11-2025	18:17:18.700	489.818	25.554	OK	16-11-2025	18:17:18.700	489.818	1011	OK
16-11-2025	18:17:23.703	494.821	187.851	22.277	337	0	OK	16-11-2025	18:17:23.703	494.821	25.554	OK	16-11-2025	18:17:23.703	494.821	1011	OK
16-11-2025	18:17:28.707	499.825	187.831	22.279	337	0	OK	16-11-2025	18:17:28.707	499.825	25.551	OK	16-11-2025	18:17:28.707	499.825	1011	OK
16-11-2025	18:17:33.702	504.819	187.783	22.281	337	0	OK	16-11-2025	18:17:33.702	504.819	25.554	OK	16-11-2025	18:17:33.702	504.819	1011	OK
16-11-2025	18:17:38.711	509.828	187.802	22.279	337	0	OK	16-11-2025	18:17:38.711	509.828	25.557	OK	16-11-2025	18:17:38.711	509.828	1011	OK
16-11-2025	18:17:43.704	514.821	187.778	22.281	337	0	OK	16-11-2025	18:17:43.704	514.821	25.555	OK	16-11-2025	18:17:43.704	514.821	1011	OK
16-11-2025	18:17:48.703	519.820	187.807	22.279	337	0	OK	16-11-2025	18:17:48.703	519.820	25.556	OK	16-11-2025	18:17:48.703	519.820	1011	OK
16-11-2025	18:17:53.705	524.823	187.685	22.287	337	0	OK	16-11-2025	18:17:53.705	524.823	25.553	OK	16-11-2025	18:17:53.705	524.823	1011	OK
16-11-2025	18:17:58.705	529.822	187.623	22.290	337	0	OK	16-11-2025	18:17:58.705	529.822	25.555	OK	16-11-2025	18:17:58.705	529.822	1011	OK
16-11-2025	18:18:03.699	534.816	187.614	22.290	337	0	OK	16-11-2025	18:18:03.699	534.816	25.557	OK	16-11-2025	18:18:03.699	534.816	1011	OK
16-11-2025	18:18:08.702	539.819	187.418	22.302	337	0	OK	16-11-2025	18:18:08.702	539.819	25.555	OK	16-11-2025	18:18:08.702	539.819	1011	OK
16-11-2025	18:18:13.703	544.820	187.611	22.291	337	0	OK	16-11-2025	18:18:13.703	544.820	25.554	OK	16-11-2025	18:18:13.703	544.820	1011	OK
16-11-2025	18:18:18.703	549.820	187.597	22.291	337	0	OK	16-11-2025	18:18:18.703	549.820	25.557	OK	16-11-2025	18:18:18.703	549.820	1011	OK
16-11-2025	18:18:23.703	554.821	187.660	22.287	337	0	OK	16-11-2025	18:18:23.703	554.821	25.558	OK	16-11-2025	18:18:23.703	554.821	1011	OK
16-11-2025	18:18:28.702	559.820	187.614	22.290	337	0	OK	16-11-2025	18:18:28.702	559.820	25.557	OK	16-11-2025	18:18:28.702	559.820	1011	OK
16-11-2025	18:18:33.708	564.826	187.599	22.292	337	0	OK	16-11-2025	18:18:33.708	564.826	25.553	OK	16-11-2025	18:18:33.708	564.826	1011	OK
16-11-2025	18:18:38.705	569.822	187.367	22.305	337	0	OK	16-11-2025	18:18:38.705	569.822	25.555	OK	16-11-2025	18:18:38.705	569.822	1011	OK
16-11-2025	18:18:43.703	574.821	187.602	22.291	337	0	OK	16-11-2025	18:18:43.703	574.821	25.556	OK	16-11-2025	18:18:43.703	574.821	1011	OK
16-11-2025	18:18:48.708	579.826	187.511	22.296	337	0	OK	16-11-2025	18:18:48.708	579.826	25.557	OK	16-11-2025	18:18:48.708	579.826	1011	OK
16-11-2025	18:18:53.704	584.821	187.575	22.292	337	0	OK	16-11-2025	18:18:53.704	584.821	25.558	OK	16-11-2025	18:18:53.704	584.821	1011	OK
16-11-2025	18:18:58.706	589.823	187.526	22.296	337	0	OK	16-11-2025	18:18:58.706	589.823	25.554	OK	16-11-2025	18:18:58.706	589.823	1011	OK
16-11-2025	18:19:03.705	594.823	187.391	22.303	337	0	OK	16-11-2025	18:19:03.705	594.823	25.557	OK	16-11-2025	18:19:03.705	594.823	1011	OK
16-11-2025	18:19:08.702	599.820	187.673	22.286	337	0	OK	16-11-2025	18:19:08.702	599.820	25.559	OK	16-11-2025	18:19:08.702	599.820	1011	OK
16-11-2025	18:19:13.703	604.821	187.455	22.299	337	0	OK	16-11-2025	18:19:13.703	604.821	25.558	OK	16-11-2025	18:19:13.703	604.821	1011	OK
16-11-2025	18:19:18.708	609.825	187.345	22.306	337	0	OK	16-11-2025	18:19:18.708	609.825	25.556	OK	16-11-2025	18:19:18.708	609.825	1011	OK
16-11-2025	18:19:23.703	614.821	187.531	22.294	337	0	OK	16-11-2025	18:19:23.703	614.821	25.560	OK	16-11-2025	18:19:23.703	614.821	1011	OK
16-11-2025	18:19:28.712	619.830	187.535	22.294	337	0	OK	16-11-2025	18:19:28.712	619.830	25.559	OK	16-11-2025	18:19:28.712	619.830	1011	OK
16-11-2025	18:19:33.702	624.819	187.548	22.293	337	0	OK	16-11-2025	18:19:33.702	624.819	25.560	OK	16-11-2025	18:19:33.702	624.819	1011	OK
16-11-2025	18:19:38.704	629.821	187.425	22.301	337	0	OK	16-11-2025	18:19:38.704	629.821	25.557	OK	16-11-2025	18:19:38.704	629.821	1011	OK
16-11-2025	18:19:43.700	634.817	187.369	22.304	337	0	OK	16-11-2025	18:19:43.700	634.817	25.558	OK	16-11-2025	18:19:43.700	634.817	1011	OK
16-11-2025	18:19:48.704	639.822	187.294	22.307	337	0	OK	16-11-2025	18:19:48.704	639.822	25.563	OK	16-11-2025	18:19:48.704	639.822	1011	OK
16-11-2025	18:19:53.706	644.824	187.489	22.297	337	0	OK	16-11-2025	18:19:53.706	644.824	25.558	OK	16-11-2025	18:19:53.706	644.824	1011	OK
16-11-2025	18:19:58.702	649.819	187.433	22.300	337	0	OK	16-11-2025	18:19:58.702	649.819	25.559	OK	16-11-2025	18:19:58.702	649.819	1011	OK
16-11-2025	18:20:03.701	654.819	187.404	22.302	337	0	OK	16-11-2025	18:20:03.701	654.819	25.558	OK	16-11-2025	18:20:03.701	654.819	1011	OK
16-11-2025	18:20:08.707	659.824	187.259	22.311	337	0	OK	16-11-2025	18:20:08.707	659.824	25.556	OK	16-11-2025	18:20:08.707	659.824	1011	OK
16-11-2025	18:20:13.705	664.822	187.372	22.303	337	0	OK	16-11-2025	18:20:13.705	664.822	25.561	OK	16-11-2025	18:20:13.705	664.822	1011	OK
